ID,AFP,Output,Enquiry,Interface,Changed,Deleted,PDR_AFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,Generated_Var_1,Generated_Var_2,Generated_Var_4,Generated_Var_5,Generated_Var_7,Generated_Var_10,Effort
0.5682730923694779,0.0038266034610771,0.0207739307535641,0.0031512605042016,0.0,0.0023108030040439,0.0,0.0862275449101796,0.0481927710843373,0.0119987543277949,1.0,0.0,0.0,0.0,0,-0.026867174,6.8509253e-06,-0.03338015,0.009828605,0.03167542,0.0066390336,0.0099461479283437
0.570281124497992,0.012108058712662,0.0541751527494908,0.0,0.0031806615776081,0.031003273637589,0.0,0.0778443113772455,0.036144578313253,0.0328088076352378,1.0,0.0,0.0,0.0,0,-0.026934622,1.084141e-05,-0.033436034,0.009788364,0.031686716,0.006628272,0.0272191083269223
0.572289156626506,0.0571705979781826,0.0912423625254582,0.1165966386554621,0.0477099236641221,0.0148276526092817,0.0,0.0562874251497006,0.1204819277108433,0.0919965560827272,0.0,1.0,0.0,0.0,0,-0.029621057,0.000602114,-0.033646956,0.006664325,0.03030008,0.0041872193,0.0920797157196761
0.5742971887550201,0.0061111428408247,0.0048879837067209,0.0231092436974789,0.0095419847328244,0.0,0.0,0.1964071856287425,0.108433734939759,0.0349520965762333,1.0,0.0,0.0,0.0,0,-0.027721351,3.5495614e-05,-0.03397923,0.009226787,0.03169479,0.006389431,0.035040480638898
0.5763052208835341,0.0017134045348106,0.0,0.0031512605042016,0.0,0.0059695744271134,0.0,0.0311377245508982,0.0,0.0015204528384839,0.0,1.0,0.0,0.0,0,-0.032059085,0.00025314814,-0.034141332,0.003969292,0.029131485,0.002800507,0.0016118987434516
0.5783132530120482,0.0091952710034839,0.0048879837067209,0.0241596638655462,0.0,0.00789524359715,0.0,0.104191616766467,0.0843373493975903,0.0274963820549927,0.0,0.0,0.0,1.0,0,-0.027384857,-0.00080797734,-0.029613238,0.005959002,0.026985463,0.002180245,0.0275854489504341
0.5803212851405622,0.0097092923639271,0.0,0.0514705882352941,0.0,0.0,0.0,0.3125748502994012,0.036144578313253,0.1036655736503691,1.0,0.0,0.0,0.0,0,-0.028266381,0.00021752308,-0.034422196,0.009114343,0.032070924,0.006536952,0.0860350954317324
0.5823293172690763,0.0089668170655091,0.0,0.0399159663865546,0.0,0.0315809743886,0.0,0.2107784431137724,0.144578313253012,0.0650130978768616,1.0,0.0,0.0,0.0,0,-0.028331257,5.501008e-05,-0.034402326,0.008793119,0.03170332,0.006206349,0.0539436568121039
0.5843373493975904,0.0197041521503226,0.0138492871690427,0.1827731092436974,0.0159033078880407,0.0,0.0,0.1940119760479041,0.108433734939759,0.106431698693876,1.0,0.0,0.0,0.0,0,-0.028280959,3.7921127e-06,-0.034121234,0.008619952,0.031422336,0.005964668,0.1065135362860387
0.5863453815261044,0.0346107716031755,0.0,0.0777310924369747,0.0,0.0,0.0,0.0143712574850299,0.0843373493975903,0.0166700250966311,0.0,1.0,0.0,0.0,0,-0.030850567,-8.921814e-05,-0.03400501,0.005142612,0.029347854,0.0032359527,0.0167600835256621
0.5883534136546185,0.0066822776857616,0.0028513238289205,0.01890756302521,0.0095419847328244,0.0,0.0,0.0946107784431137,0.0843373493975903,0.0183919837329865,0.0,1.0,0.0,0.0,0,-0.031199895,-9.477616e-05,-0.03430378,0.004959016,0.029427864,0.0032462997,0.0184818844561673
0.5903614457831325,0.0788737220857844,0.1535641547861507,0.1397058823529411,0.1081424936386768,0.0,0.0,0.0443113772455089,0.144578313253012,0.1019619337229112,0.0,0.0,1.0,0.0,0,-0.024074756,-0.00057892746,-0.028454535,0.009245133,0.028240342,0.00430539,0.1020441806791955
0.5923694779116466,0.0068536181392426,0.0240325865580448,0.0105042016806722,0.0,0.0084729443481609,0.0,0.274251497005988,0.0843373493975903,0.0653794720548095,1.0,0.0,0.0,0.0,0,-0.02821511,8.983794e-05,-0.03451304,0.009038038,0.03191946,0.006440724,0.0542550463420888
0.5943775100401606,0.0110800159917756,0.0195519348268839,0.0063025210084033,0.0636132315521628,0.0,0.0,0.1868263473053892,0.0481927710843373,0.0584000439649013,1.0,0.0,0.0,0.0,0,-0.027459577,2.0780251e-05,-0.03376617,0.009386219,0.03165531,0.0064351954,0.0584862805436494
0.5963855421686747,0.042777999885773,0.1270875763747454,0.1386554621848739,0.0368956743002544,0.0,0.0,0.0694610778443113,0.1686746987951807,0.0842477422191284,1.0,0.0,0.0,0.0,0,-0.027131254,-8.1180944e-05,-0.033084527,0.009234491,0.031134013,0.006060363,0.0843316115324028
0.5983935742971888,0.0313553029870352,0.0472505091649694,0.0598739495798319,0.0,0.0,0.0,0.0850299401197604,0.0602409638554216,0.0747586510102768,1.0,0.0,0.0,0.0,0,-0.026914757,-2.2461289e-05,-0.033260133,0.009664907,0.031501874,0.0064651454,0.0748433893834487
0.6004016064257028,0.000913815751899,0.0,0.0042016806722689,0.0,0.0,0.0011290929619872,0.274251497005988,0.0602409638554216,0.0100569711846709,1.0,0.0,0.0,0.0,0,-0.028193474,0.000108393375,-0.034593552,0.009134485,0.032027904,0.0065468466,0.0101476352712752
0.6024096385542169,0.0480324404591924,0.1417515274949083,0.2153361344537815,0.0470737913486005,0.0858848449836318,0.0,0.1508982035928143,0.0481927710843373,0.2409276594185641,1.0,0.0,0.0,0.0,0,-0.028072886,-6.5410975e-05,-0.03366649,0.008504479,0.031066056,0.005703382,0.1999487123127083
0.6044176706827309,0.0129076474955737,0.0040733197556008,0.1292016806722689,0.0,0.0157904871943,0.0692510350018818,0.0443113772455089,0.0963855421686747,0.0201139423693418,1.0,0.0,0.0,0.0,0,-0.027445633,-3.00596e-05,-0.0335064,0.009183895,0.0313704,0.006178537,0.0166868154009598
0.606425702811245,0.0027985607401907,0.0,0.0199579831932773,0.0,0.0057770075101097,0.0,0.5161676646706587,0.0843373493975903,0.0549378079832933,1.0,0.0,0.0,0.0,0,-0.02816284,0.00034960127,-0.034336284,0.009562894,0.03226488,0.0066053234,0.0455910905960361
0.608433734939759,0.0175338397395625,0.0480651731160896,0.0147058823529411,0.0,0.0290776044675524,0.0041400075272864,0.0946107784431137,0.0843373493975903,0.0470607631574126,0.0,1.0,0.0,0.0,0,-0.03096778,2.523663e-05,-0.03429877,0.005245153,0.029636182,0.0035235458,0.047148038245961
0.6104417670682731,0.4354332057798846,1.0,0.1418067226890756,1.0,1.0,0.2126458411742566,0.0359281437125748,0.216867469879518,0.4613750022898386,0.0,1.0,0.0,0.0,0,-0.030890107,0.007748854,-0.032227267,0.0068100407,0.04107593,0.0053173904,0.4614243323442136
0.6124497991967871,0.0062824832943057,0.0480651731160896,0.0,0.0,0.0036587714230695,0.0015054572826496,0.0143712574850299,0.0120481927710843,0.0033156863104288,1.0,0.0,0.0,0.0,0,-0.026222473,-6.8246736e-05,-0.032662593,0.010057607,0.03135866,0.0065506166,0.002747554676338
0.6144578313253012,0.0026272202867096,0.0069246435845213,0.0063025210084033,0.0063613231552162,0.0,0.0,0.0706586826347305,0.0240963855421686,0.0069611093810108,1.0,0.0,0.0,0.0,0,-0.026700899,-1.3610348e-05,-0.03318966,0.009883065,0.03158755,0.0066105733,0.0057698648203099
0.6164658634538153,0.0933805471471814,0.3494908350305499,0.1859243697478991,0.0731552162849872,0.0,0.0,0.1149700598802395,0.4457831325301205,0.2990712414589019,1.0,0.0,0.0,0.0,0,-0.024798384,-0.00047964917,-0.029859105,0.009529421,0.029271841,0.005084478,0.2991354361285123
0.6184738955823293,0.0676223656405277,0.2716904276985743,0.1565126050420168,0.0343511450381679,0.0933949547467745,0.0677455777192322,0.0263473053892215,0.1325301204819277,0.0657824836505523,1.0,0.0,0.0,0.0,0,-0.026996588,-0.00013736112,-0.03273368,0.009111781,0.030839067,0.0058322935,0.0545847529032494
0.6204819277108434,0.0340396367582386,0.0940936863543788,0.0955882352941176,0.0,0.0,0.0,0.029940119760479,0.0843373493975903,0.0368206048837677,1.0,0.0,0.0,0.0,0,-0.026647914,-4.1235355e-05,-0.03302422,0.009811534,0.03144031,0.0064922636,0.0305528080008792
0.6224899598393574,0.0217031241076018,0.0382892057026476,0.0808823529411764,0.0063613231552162,0.0319661082226073,0.0,0.0311377245508982,0.0602409638554216,0.0202055359138287,0.0,1.0,0.0,0.0,0,-0.031001728,1.7821789e-05,-0.034143507,0.0050396714,0.029402452,0.0032049515,0.0202952705425504
0.6244979919678715,0.0070249585927237,0.0,0.0283613445378151,0.0044529262086513,0.0,0.0,0.104191616766467,0.0843373493975903,0.0256095550385608,1.0,0.0,0.0,0.0,0,-0.027229879,2.7769129e-05,-0.033677984,0.00960993,0.031733107,0.0065783625,0.0212477561636809
0.6265060240963856,0.0070249585927237,0.020366598778004,0.0231092436974789,0.0,0.0051993067590987,0.022581859239744,0.1221556886227544,0.0963855421686747,0.0299510890472439,1.0,0.0,0.0,0.0,0,-0.027365698,2.792722e-05,-0.03375142,0.009495721,0.031711347,0.006515917,0.0248562113052716
0.6285140562248996,0.0158204352047518,0.0146639511201629,0.0462184873949579,0.0349872773536895,0.0,0.0,0.0682634730538922,0.0602409638554216,0.0310685302899851,1.0,0.0,0.0,0.0,0,-0.026881801,-1.5584752e-05,-0.033276632,0.009721743,0.031546224,0.0065160906,0.0311572700296735
0.6305220883534136,0.0169055914101319,0.035437881873727,0.0409663865546218,0.0063613231552162,0.0,0.0,0.1736526946107784,0.072289156626506,0.0819395848980563,0.0,0.0,1.0,0.0,0,-0.025062226,-0.00060023187,-0.029401813,0.008798416,0.028546568,0.00433743,0.0820236656042788
0.6325301204819277,0.0147923924838654,0.0427698574338085,0.0,0.0,0.0,0.0,0.2107784431137724,0.0843373493975903,0.1004964370111194,0.0,1.0,0.0,0.0,0,-0.030529674,0.0005490093,-0.034294993,0.0064797616,0.03063853,0.00401547,0.0874455068322526
0.6345381526104418,0.0057684619338625,0.0061099796334012,0.0,0.0063613231552162,0.0,0.0,0.274251497005988,0.2771084337349397,0.046199783839235,0.0,1.0,0.0,0.0,0,-0.029639045,0.0011114322,-0.033579625,0.008237241,0.03161048,0.0041602137,0.0462871377807085
0.6365461847389559,0.2258267176880461,0.2509164969450101,1.0,0.0267175572519083,0.0,0.0,0.0479041916167664,0.1204819277108433,0.3094029932770338,0.0,1.0,0.0,0.0,0,-0.028467387,0.0014062927,-0.032906376,0.009503137,0.03243561,0.0050158147,0.3094662417115434
0.6385542168674698,0.0221600319835513,0.1026476578411405,0.0168067226890756,0.0,0.0,0.0,0.2215568862275449,0.072289156626506,0.1640623568850867,1.0,0.0,0.0,0.0,0,-0.027335603,1.9870815e-05,-0.03369534,0.009487246,0.03167085,0.0064882347,0.1361504927281386
0.6405622489959839,0.0139928037009537,0.0158859470468431,0.0031512605042016,0.0,0.0192566917003658,0.011290929619872,0.1796407185628742,0.1204819277108433,0.0704537544193885,0.0,1.0,0.0,0.0,0,-0.030707514,0.0001849716,-0.034326337,0.0056373966,0.029945044,0.0038650571,0.0705388870571857
0.642570281124498,0.0071391855617111,0.0,0.0231092436974789,0.0,0.014635085692278,0.0,0.1832335329341317,0.0843373493975903,0.0455219916100313,1.0,0.0,0.0,0.0,0,-0.027966257,8.123717e-05,-0.034337237,0.009212293,0.03191237,0.0065121194,0.0377697182840605
0.6445783132530121,0.014678165514878,0.0285132382892057,0.0273109243697479,0.0031806615776081,0.0,0.0,0.2083832335329341,0.0843373493975903,0.103061056256755,1.0,0.0,0.0,0.0,0,-0.027696714,4.887348e-05,-0.03403244,0.009303968,0.031774484,0.0064701536,0.0855222185588159
0.6465863453815262,0.013021874464561,0.0044806517311608,0.0462184873949579,0.0,0.0057770075101097,0.0,0.1580838323353293,0.0963855421686747,0.0700873802414405,1.0,0.0,0.0,0.0,0,-0.02768104,4.365272e-05,-0.033998147,0.009295237,0.0317476,0.0064504305,0.0581565739824889
0.6485943775100401,0.0704780398652121,0.0061099796334012,0.2573529411764705,0.0063613231552162,0.0,0.0,0.1065868263473053,0.0963855421686747,0.2530180072908461,1.0,0.0,0.0,0.0,0,-0.02758826,-0.00010206795,-0.03322533,0.008759989,0.03093978,0.0057393773,0.20998644539693
0.6506024096385542,0.0375235593123536,0.0949083503054989,0.1302521008403361,0.0031806615776081,0.0,0.0,0.0095808383233532,0.144578313253012,0.0132077891150231,1.0,0.0,0.0,0.0,0,-0.026726266,-6.0867984e-05,-0.0329687,0.009662578,0.03131632,0.006354146,0.0132981646334762
0.6526104417670683,0.1028613855731338,0.1723014256619144,0.3960084033613445,0.0063613231552162,0.0,0.0,0.1904191616766467,0.4096385542168674,0.5379838428987525,0.0,0.0,1.0,0.0,0,-0.023713984,0.001506929,-0.027072242,0.012207262,0.030159019,0.004172865,0.5380261567205188
0.6546184738955824,0.0045119652750014,0.0028513238289205,0.0157563025210084,0.0,0.014635085692278,0.0,0.3089820359281437,0.0602409638554216,0.0501749436699701,1.0,0.0,0.0,0.0,0,-0.02817855,0.00031792454,-0.03436856,0.00947543,0.03223126,0.0066021606,0.0416346118621093
0.6566265060240963,0.0030270146781655,0.0032586558044806,0.009453781512605,0.0,0.0,0.0,0.1664670658682634,0.0481927710843373,0.0168165747678103,1.0,0.0,0.0,0.0,0,-0.027474513,6.714789e-05,-0.03400427,0.009568868,0.03191479,0.006668243,0.0156976957174781
0.6586345381526104,0.0169055914101319,0.0415478615071283,0.0199579831932773,0.0133587786259541,0.02368573079145,0.0,0.3377245508982036,0.108433734939759,0.1914854641044899,1.0,0.0,0.0,0.0,0,-0.028293867,0.0003858161,-0.0342243,0.009322718,0.03223963,0.0064157294,0.1589185624793933
0.6606425702811245,0.0194185847278542,0.0378818737270875,0.101890756302521,0.0,0.0121317157712305,0.0,0.1233532934131736,0.0843373493975903,0.0672662990712414,1.0,0.0,0.0,0.0,0,-0.027388176,1.448323e-06,-0.033632036,0.009365191,0.031558,0.006368389,0.0673517236326336
0.6626506024096386,0.0083956822205722,0.0541751527494908,0.0,0.0,0.0,0.0,0.0502994011976047,0.036144578313253,0.0149847038780706,1.0,0.0,0.0,0.0,0,-0.02650992,-1.2701144e-05,-0.033092014,0.010048422,0.03162454,0.006704236,0.0124372641682236
0.6646586345381527,0.0051973270889256,0.0309572301425661,0.0031512605042016,0.0,0.0134796841902561,0.0,0.1676646706586826,0.1686746987951807,0.0257011485830478,1.0,0.0,0.0,0.0,0,-0.027438018,2.023857e-05,-0.03375195,0.009402171,0.031655848,0.006442433,0.0257903798952265
0.6666666666666666,0.0121651721971557,0.0020366598778004,0.0976890756302521,0.0,0.0277296360485268,0.0,0.1281437125748503,0.036144578313253,0.0535089486892963,1.0,0.0,0.0,0.0,0,-0.027714362,4.8110378e-05,-0.034038093,0.009285828,0.031767227,0.006457983,0.044400483569623
0.6686746987951807,0.0283854017933634,0.0655804480651731,0.0451680672268907,0.0508905852417302,0.0,0.0,0.0790419161676646,0.0963855421686747,0.0635476011650698,1.0,0.0,0.0,0.0,0,-0.026622817,-5.5731158e-05,-0.032938857,0.009771709,0.0313626,0.006428921,0.0636333663039894
0.6706827309236948,0.0065109372322805,0.0,0.0493697478991596,0.0159033078880407,0.0,0.0,0.1808383233532934,0.0240963855421686,0.0393485867116085,0.0,1.0,0.0,0.0,0,-0.031307206,0.000113831484,-0.034700204,0.0051393043,0.029845333,0.0036147535,0.0342528482983478
0.6726907630522089,0.0138785767319664,0.0443991853360488,0.1502100840336134,0.0,0.0275370691315232,0.0,0.3209580838323353,0.1204819277108433,0.124384033413325,0.0,1.0,0.0,0.0,0,-0.029411849,0.0009935368,-0.033814948,0.0079918485,0.031462505,0.004729257,0.124464226838114
0.6746987951807228,0.0142212576389285,0.0162932790224032,0.0199579831932773,0.0,0.0491045638359329,0.0,0.0610778443113772,0.036144578313253,0.0301709135540127,1.0,0.0,0.0,0.0,0,-0.027015202,8.286675e-06,-0.03346646,0.009709451,0.031658843,0.006577515,0.0250393816170275
0.6767068273092369,0.0089668170655091,0.0358452138492871,0.0063025210084033,0.0,0.023108030040439,0.0015054572826496,0.1844311377245509,0.072289156626506,0.0568979098353148,1.0,0.0,0.0,0.0,0,-0.027589083,6.205309e-05,-0.034040272,0.009450508,0.031866893,0.006588505,0.0472213063706634
0.678714859437751,0.0098235193329145,0.0158859470468431,0.0399159663865546,0.0031806615776081,0.0,0.0,0.237125748502994,0.108433734939759,0.0743190019967392,0.0,1.0,0.0,0.0,0,-0.03047953,0.0005770377,-0.03426053,0.0065690577,0.030687744,0.0040310216,0.0661611166062204
0.6807228915662651,0.0157062082357644,0.0456211812627291,0.0273109243697479,0.0,0.0051993067590987,0.0067745577719232,0.1329341317365269,0.036144578313253,0.0586748245983623,1.0,0.0,0.0,0.0,0,-0.027035907,2.578611e-05,-0.03356438,0.00976564,0.031754255,0.0066584493,0.0587610360112832
0.6827309236947792,0.0024558798332286,0.0244399185336048,0.0,0.0,0.0105911804352012,0.001881821603312,0.0538922155688622,0.0240963855421686,0.0050010075289893,1.0,0.0,0.0,0.0,0,-0.026725959,-2.57371e-06,-0.03325784,0.009908352,0.031645726,0.006656028,0.0041396490456826
0.6847389558232931,0.005311554057913,0.0,0.01890756302521,0.0044529262086513,0.0186789909493549,0.0,0.1173652694610778,0.0240963855421686,0.0221290003480554,1.0,0.0,0.0,0.0,0,-0.027227845,5.6458404e-05,-0.033819273,0.009732479,0.031895537,0.0067278096,0.0183536652379382
0.6867469879518072,0.0027985607401907,0.0118126272912423,0.0031512605042016,0.0,0.0069324090121317,0.0,0.1389221556886227,0.0481927710843373,0.0146916045357123,1.0,0.0,0.0,0.0,0,-0.02723118,6.405369e-05,-0.03385875,0.009761649,0.031937893,0.0067655714,0.0121808257317653
0.6887550200803213,0.0677937060940088,0.0439918533604887,0.0588235294117647,0.0031806615776081,0.0,0.0,0.074251497005988,0.1686746987951807,0.1427576984374141,0.0,0.0,0.0,1.0,0,-0.028101806,-0.00042214873,-0.031232044,0.0063583907,0.028280133,0.003063566,0.1428362091072279
0.6907630522088354,0.0016562910503169,0.0,0.0084033613445378,0.0,0.0,0.0022581859239744,0.074251497005988,0.036144578313253,0.0039568411218377,1.0,0.0,0.0,0.0,0,-0.026819509,-3.32715e-07,-0.033319004,0.009838664,0.031642783,0.0066240514,0.0040480638898047
0.6927710843373494,0.0042835113370266,0.0,0.0220588235294117,0.0,0.0038513383400731,0.0,0.3868263473053893,0.108433734939759,0.0598655406766931,1.0,0.0,0.0,0.0,0,-0.028187696,0.0003371128,-0.03433437,0.009477734,0.03223667,0.0065970584,0.0496757885481921
0.6947791164658634,0.003655263007596,0.0057026476578411,0.0084033613445378,0.0,0.0084729443481609,0.0,0.1808383233532934,0.0602409638554216,0.0241806957445639,1.0,0.0,0.0,0.0,0,-0.027426787,6.696e-05,-0.03397781,0.009608446,0.03192169,0.0066895024,0.0200571491372678
0.6967871485943775,0.0251299331772231,0.0048879837067209,0.0126050420168067,0.0,0.0824186404775659,0.0,0.4239520958083833,0.0843373493975903,0.3534961255930682,1.0,0.0,0.0,0.0,0,-0.028360317,0.00046787376,-0.03404897,0.009377485,0.032235593,0.006131263,0.2933655713082023
0.6987951807228916,0.0309555085955794,0.0472505091649694,0.0546218487394958,0.0031806615776081,0.0444829578278451,0.0079036507339104,0.0491017964071856,0.144578313253012,0.0531792119291432,1.0,0.0,0.0,0.0,0,-0.026979122,-4.2823376e-05,-0.03319351,0.0095247105,0.031376097,0.006329768,0.0441257281019892
0.7008032128514057,0.0105659946313324,0.0191446028513238,0.0294117647058823,0.022264631043257,0.0,0.0,0.0850299401197604,0.0843373493975903,0.0258110608364322,0.0,1.0,0.0,0.0,0,-0.0313268,-1.0471209e-05,-0.034348138,0.0048003457,0.029379413,0.0030974576,0.0259002820822801
0.7028112449799196,0.0100519732708892,0.0057026476578411,0.0525210084033613,0.0063613231552162,0.0,0.0,0.4119760479041917,0.180722891566265,0.1169649563098792,1.0,0.0,0.0,0.0,0,-0.028294718,0.0003998666,-0.034209955,0.009344132,0.032256212,0.0064059184,0.1170458292120013
0.7048192771084337,0.0071391855617111,0.0,0.0808823529411764,0.0,0.0,0.0,0.1053892215568862,0.0481927710843373,0.0261957537232775,1.0,0.0,0.0,0.0,0,-0.027184308,3.444485e-05,-0.033686735,0.00967659,0.031778425,0.0066341436,0.0217423160054218
0.7068273092369478,0.0703638128962248,0.0183299389002036,0.3350840336134453,0.0,0.0,0.0,0.0946107784431137,0.1686746987951807,0.1866859623733719,1.0,0.0,0.0,0.0,0,-0.027883854,-0.00010921282,-0.033347994,0.008479887,0.030850114,0.005564709,0.1867604498662856
0.7088353413654619,0.005140213604432,0.0,0.0031512605042016,0.0,0.0179087232813402,0.0,0.0251497005988023,0.0240963855421686,0.0038469288684533,1.0,0.0,0.0,0.0,0,-0.026649894,-3.9618346e-05,-0.033033304,0.009816669,0.031449117,0.0064997105,0.0039381617027512
0.7108433734939759,0.0728768062139471,0.0272912423625254,0.1397058823529411,0.0044529262086513,0.0,0.0,0.0071856287425149,0.1867469879518072,0.0214145707010569,1.0,0.0,0.0,0.0,0,-0.026565693,-0.000116265146,-0.032607883,0.009565077,0.031030122,0.0061421967,0.0215041946001392
0.7128514056224899,0.0261008624136158,0.0863543788187372,0.0126050420168067,0.0044529262086513,0.0,0.0,0.0407185628742515,0.108433734939759,0.0371320229350235,1.0,0.0,0.0,0.0,0,-0.026367512,-4.3257605e-05,-0.03286419,0.010040179,0.031475656,0.006612406,0.0308092464373374
0.714859437751004,0.0038837169455708,0.0,0.0210084033613445,0.0,0.0125168496052378,0.0,0.3245508982035928,0.036144578313253,0.0459616406235688,1.0,0.0,0.0,0.0,0,-0.028113944,0.00037417037,-0.034340043,0.009730428,0.032320388,0.006621583,0.0381360589075722
0.7168674698795181,0.0041121708835456,0.0089613034623217,0.0,0.0133587786259541,0.0019256691700365,0.0,0.0634730538922155,0.0,0.0094524537910568,1.0,0.0,0.0,0.0,0,-0.02654307,-1.2889388e-05,-0.03310881,0.010019592,0.031617947,0.006687821,0.0078396893431512
0.7188755020080321,0.0391227368781769,0.0668024439918533,0.1764705882352941,0.0381679389312977,0.0,0.0,0.067065868263473,0.0843373493975903,0.0742823645789444,0.0,0.0,0.0,1.0,0,-0.027507333,-0.00033289555,-0.030409,0.006373244,0.027815422,0.0027144877,0.0743671465728834
0.7208835341365462,0.0030270146781655,0.0028513238289205,0.0063025210084033,0.0108142493638676,0.0098209127671865,0.0,0.3880239520958085,0.0481927710843373,0.0441664071516239,1.0,0.0,0.0,0.0,0,-0.028099708,0.00038132246,-0.034341138,0.009779199,0.032336544,0.0066263163,0.0366523793823497
0.7228915662650602,0.0026843337712033,0.0171079429735234,0.0,0.0095419847328244,0.0,0.0,0.0586826347305389,0.0240963855421686,0.0047995017311179,1.0,0.0,0.0,0.0,0,-0.026610654,-1.3933401e-05,-0.033139784,0.009958033,0.031600777,0.0066509373,0.0048906473238817
0.7248995983935743,0.0424924324633045,0.005295315682281,0.0,0.0044529262086513,0.0,0.0,0.0646706586826347,0.1325301204819277,0.0782208869918848,1.0,0.0,0.0,0.0,0,-0.026436035,-6.425637e-05,-0.032796632,0.009893783,0.031345587,0.006471795,0.0783053082756346
0.7269076305220884,0.0235307556113998,0.0089613034623217,0.2279411764705882,0.0031806615776081,0.0,0.0,0.474251497005988,0.1746987951807229,0.30696660499368,1.0,0.0,0.0,0.0,0,-0.028465835,0.0005772703,-0.03379001,0.00943114,0.032202426,0.005689453,0.3070300765651903
0.7289156626506024,0.0028556742246844,0.0044806517311608,0.0031512605042016,0.0,0.0,0.0,0.111377245508982,0.0240963855421686,0.0119254794922053,1.0,0.0,0.0,0.0,0,-0.026925582,4.640955e-05,-0.033607718,0.009945809,0.031889174,0.006816587,0.009891196834817
0.7309236947791165,0.0228453937974755,0.0818737270875763,0.0409663865546218,0.0381679389312977,0.0,0.0,0.074251497005988,0.1204819277108433,0.0483797101980252,0.0,1.0,0.0,0.0,0,-0.030718073,0.00029940123,-0.034066595,0.0052779354,0.029577466,0.00336693,0.0484668644906033
0.7329317269076305,0.006054029356331,0.0366598778004073,0.0042016806722689,0.0,0.0040439052570768,0.0,0.1916167664670658,0.1325301204819277,0.0336697869534155,0.0,1.0,0.0,0.0,0,-0.031111956,7.8659854e-05,-0.03448422,0.0052113235,0.029746486,0.0035836347,0.0337582884566069
0.7349397590361446,0.0047975326974698,0.0081466395112016,0.0042016806722689,0.0,0.0134796841902561,0.0,0.0994011976047904,0.0240963855421686,0.0171463115279635,1.0,0.0,0.0,0.0,0,-0.02695467,4.2097876e-05,-0.03360188,0.009903049,0.031859964,0.0067807212,0.0142323332234311
0.7369477911646586,0.0035410360386087,0.0061099796334012,0.0126050420168067,0.0031806615776081,0.0132871172732524,0.0,0.6742514970059881,0.072289156626506,0.0881313085053765,1.0,0.0,0.0,0.0,0,-0.028296433,0.00028677064,-0.034551393,0.009673934,0.032155104,0.0063302936,0.0731399054841191
0.7389558232931727,0.0549431720829287,0.0171079429735234,0.2615546218487395,0.0063613231552162,0.0,0.0,0.0562874251497006,0.1566265060240964,0.1068530289985161,1.0,0.0,0.0,0.0,0,-0.027614463,-6.13936e-05,-0.03344121,0.008909131,0.031165212,0.005937708,0.0886727479210169
0.7409638554216867,0.0037123764920897,0.0028513238289205,0.0441176470588235,0.0063613231552162,0.0,0.0,0.5029940119760479,0.1927710843373494,0.0568063162908278,1.0,0.0,0.0,0.0,0,-0.028275695,0.00038014317,-0.03425664,0.009334458,0.03226219,0.0064855735,0.0568926988313734
0.7429718875502008,0.0041121708835456,0.0016293279022403,0.0262605042016806,0.0063613231552162,0.0057770075101097,0.0086563793752352,0.0095808383233532,0.0,0.0013922218762021,1.0,0.0,0.0,0.0,0,-0.026455842,-6.430177e-05,-0.032807004,0.00987684,0.031342026,0.0064623347,0.0011539729640619
0.7449799196787149,0.0055400079958878,0.0134419551934826,0.0199579831932773,0.0349872773536895,0.0,0.0,0.1233532934131736,0.072289156626506,0.0242906079979483,1.0,0.0,0.0,0.0,0,-0.027027104,3.056426e-05,-0.033583388,0.009793209,0.03178272,0.0066872826,0.0201487342931457
0.7469879518072289,0.0661945285281855,0.0977596741344195,0.1848739495798319,0.0063613231552162,0.0,0.0,0.0119760479041916,0.0843373493975903,0.0276062943083771,0.0,0.0,1.0,0.0,0,-0.023545902,-0.00011429796,-0.02794776,0.009344078,0.028103296,0.004053446,0.0276953511374876
0.748995983935743,0.0619110171911588,0.0484725050916496,0.2468487394957983,0.0298982188295165,0.0,0.0,0.0754491017964071,0.1204819277108433,0.1324809027459744,1.0,0.0,0.0,0.0,0,-0.027374411,-8.158921e-05,-0.033212572,0.00902711,0.03109115,0.0059449878,0.1325603546177235
0.751004016064257,0.0033125821006339,0.0073319755600814,0.032563025210084,0.0,0.0113614481032158,0.0,0.6850299401197605,0.0120481927710843,0.0844675667258971,1.0,0.0,0.0,0.0,0,-0.028400954,0.00022589904,-0.034695964,0.009865414,0.031987175,0.005956016,0.0700992783089716
0.7530120481927711,0.0712205151636301,0.0492871690427698,0.4726890756302521,0.0318066157760814,0.0,0.0,0.2718562874251496,0.3253012048192771,0.9433402333803512,1.0,0.0,0.0,0.0,0,-0.028467387,0.0014062927,-0.032906376,0.009503137,0.03243561,0.0050158147,0.5280616917609994
0.7550200803212851,0.0035981495231024,0.0020366598778004,0.0,0.0,0.0127094165222414,0.0,0.2035928143712574,0.1686746987951807,0.0269834582058656,1.0,0.0,0.0,0.0,0,-0.027779657,6.7699235e-05,-0.034170236,0.009313102,0.03186701,0.006528963,0.0223834120965673
