size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Generated_Var_15,Generated_Var_16,Generated_Var_17,Generated_Var_18,effort_D
0.5219314547811715,0.3718753214950125,0.1806076008386042,0.39152419563395857,0.1987671604747549,0.09737669430294837,0.3411230940167951,0.5272863192906002,0.5675974408068751,0.1869768124221452,0.08948498983174324,0.3510254422576317,0.16623581965059384,0.22723339768715362,0.24403020934663444,0.4577298956988047,0.37552007458134684,0.20716800633553467,0.20621869305060647,0.44527272321122247,0.2653372636507586,0.44143729779994256,0.2528747043774839,0.2198879127894361,0.2286051001083902,0.44443446459858793,0.3696900482230592,0.4461934439960697,0.14406984429726985,0.23124089179200316,0.3150883416580228,0.08818538236073636,0.40316700732927135,0.43313243579347815,0.10943599177200508,0.47378218398558103,0.38979168976721146,0.35010481008288996,0.35379605676890946,0.17204719364117155,0.3753111451556037,0.3988932479668633,0.5952117883244014
0.09364069348690196,0.16343913595389525,0.03325743196424236,0.4102481499491956,0.2975587120274486,0.5456955005107214,0.5691747193331241,0.5479253679386756,0.4762439165087074,0.2361113713439883,0.5679810194289218,0.15144188590555693,0.7259940159928229,0.7333447838179576,0.7128192010044644,0.3241374266729062,0.5339691534294388,0.698063147472235,0.45808416365361204,0.5311338038039407,0.5620179280902275,0.5016520521732801,0.8623507172591474,0.6399071194286593,0.6325028420308408,0.39028961476565166,0.32134470842449536,0.3442791036721879,0.50370267270493,0.47310322312643616,0.2589475600704235,0.4706110934171643,0.379789749308031,0.4356552349064913,0.47691614245520575,0.37310707273420607,0.24953365339396025,0.4382490076792461,0.5223961251557899,0.5253947673697246,0.3670816700347863,0.34895615752528353,0.24270731083708058
0.317695325884813,0.5717379361193655,0.563123195601442,0.21742850164166394,0.5039427956010747,0.33816523622019323,0.033888058886624606,0.12054911672498422,0.16370560288399413,0.49060478588017625,0.5455763457703292,0.559205819613672,0.2767241111164771,0.43334123705912214,0.22101385062159895,0.309491503267432,0.42956913868253976,0.32537735235723686,0.23817026867153734,0.10585605934427494,0.19119760493097981,0.5184724525476727,0.16417844625949612,0.14012139570865667,0.22776687440888144,0.33109870393397883,0.25552061777430746,0.23291945988269339,0.46199187599012687,0.6248061170058541,0.07183110673126167,0.4471580911634261,0.1852577056108261,0.1900299125845708,0.35307775646726913,0.3331316663814757,0.1864675367210033,0.13102525133967666,0.8003705477095302,0.4243768347362682,0.2506602475760997,0.40944145947803046,0.6284587216561952
0.31825266590410267,0.233113416240947,0.1130515641549143,0.2571153797842539,0.08045418077763311,0.03238647902441316,0.27937769044081984,0.4017388251075187,0.4611751137831605,0.0566229309733674,0.08717382555945097,0.22247881448623286,0.2040442491566892,0.08536797746246988,0.1341953354983263,0.2642716495569509,0.21723280279782253,0.04907731097175372,0.025731878437227684,0.31643812948819977,0.1103481516675272,0.28477136648941187,0.2709749384042165,0.07242035101843147,0.10602374851531038,0.25238440626585984,0.194591182856828,0.28958643062608685,0.2171946543386903,0.3695259884053311,0.11953869959525246,0.17314474971830918,0.22804281124494985,0.23948093430597892,0.18257502631877517,0.2817555911324606,0.21109961789818193,0.1612636701313321,0.5555282644482747,0.30418608342126785,0.19188601853330692,0.21464162220567745,0.49244187264163614
0.4670968764704086,0.3324713516460368,0.11923856901665675,0.5497898996393689,0.23698115780392698,0.362304738333747,0.5881531387481961,0.6752720558857894,0.6818422721158652,0.2367758000503981,0.2546602028245435,0.29934711895365124,0.3477279108239274,0.47747187893521564,0.49960783494416905,0.5281468529468903,0.5306643149499609,0.4301553523085644,0.4173476574330982,0.6170325043327247,0.5106697037210508,0.5990775277087459,0.51790235309632,0.5021159536965115,0.5089504357553215,0.5718330275425992,0.5144714336505221,0.5883735445431516,0.16101981561440534,0.18854179078325595,0.4579034470170591,0.1332119496760947,0.5454565771604858,0.5666891037280605,0.1709371802392578,0.5763923325430661,0.5055750039339587,0.523503877649263,0.30221429753725204,0.19828604038271405,0.5141732098317932,0.5051838157380483,0.49176009514958596
0.2936200805179628,0.23235191823753787,0.19092926475321434,0.2048503245431364,0.13015340298178202,0.08955160535334195,0.2774202261662979,0.3540921859970421,0.4032210651440532,0.07531103352135105,0.09292557261148315,0.2432780687814024,0.25789257845593694,0.08658683537056483,0.114760489370625,0.2222629281639645,0.16720260450678376,0.08895827458233518,0.05777769739336125,0.29053408676733194,0.08149573546641675,0.2449987920713983,0.26603451994905597,0.056427533656824624,0.09689026452168414,0.23121118461689644,0.19291639475463476,0.28639564682299407,0.22200737910006163,0.4213361346847913,0.1046983303735873,0.21983946161900053,0.20417894444159362,0.20571461777066916,0.2140288640014502,0.26008543716883015,0.194146949272561,0.10841094895759204,0.5885479338112884,0.3228399380957831,0.16081920064173236,0.2158949723740169,0.49540236723230097
0.3693035002546556,0.25106862661194884,0.12131422731207028,0.3179178319027157,0.13882859639066641,0.08039723126148235,0.36172008680740364,0.4651160359126504,0.5210608834030253,0.1035817943373411,0.09426280433423995,0.2509958400404727,0.22608880404167067,0.17619758326463436,0.21564135241910698,0.31863793114742955,0.2729716717179663,0.1284511134069538,0.11963284054795909,0.40340761680185766,0.2083663067027708,0.3658445318191621,0.31803544279433643,0.1632321165197539,0.20383678143162554,0.3395526402141875,0.2745333342959716,0.37416724052305783,0.1787844886168752,0.31028523433574134,0.1914374344582279,0.14898733473492176,0.3106766794129541,0.3363808949868978,0.16020481045229149,0.3678020707811803,0.27386997764879945,0.2410319172731257,0.46377122316107394,0.2556583328315255,0.26962346799076975,0.290396607657625,0.5071074206483936
0.2999443839347016,0.2191674197512029,0.15978773537343136,0.20651570026175303,0.11797280714805003,0.08017647119679894,0.2742659062990065,0.36736622494007903,0.4077447636145624,0.08932842965369997,0.11274104423844489,0.21859612512307516,0.2910274169110719,0.08259106364974761,0.1437960619412884,0.22344256940349444,0.17003780535480345,0.10219109166432139,0.09585771506610374,0.31342148949863025,0.10832933657389243,0.26984969307319856,0.31588813985819825,0.08833143599306892,0.13631206919932914,0.21958764906264572,0.18350894983251073,0.27820315809282803,0.23289440829017558,0.42465981331416647,0.11343885978232282,0.22655189782455815,0.20306789867044822,0.2063319674762212,0.2323173934133549,0.25828853644692806,0.18442836531296242,0.13870936834593248,0.5840637391004208,0.3339479335030944,0.1664665285943864,0.20638407363625427,0.4791644167024212
0.3971901981077528,0.24617875120399857,0.07175432107827914,0.3899986698459589,0.09008449399395368,0.1658265700785717,0.3921408865825997,0.5314704118215422,0.603572639525388,0.07220825037215423,0.12797648999831657,0.20439570046105462,0.25722571629233026,0.2277741576491446,0.28868938091833685,0.3603671279170974,0.31678135057503776,0.18736183360763514,0.1567150765684755,0.47538504157092143,0.25161359954023654,0.37393906732000515,0.37286224196035306,0.2327665422388825,0.288052539726084,0.3852421357961913,0.3286575371376046,0.40552399597321015,0.174396701613902,0.2548434276015018,0.2835364776196262,0.1335742464701331,0.36288149748214316,0.36662843817478286,0.1794844327722633,0.4002465471264086,0.36690743856995034,0.31581521078226216,0.400811554343972,0.24376935082628248,0.3197936376246815,0.3251986531490505,0.4783163925388777
0.2929010379949001,0.3495307961189095,0.33355247608453475,0.15876073094420062,0.2633494675329093,0.1491258675320678,0.14584764908055642,0.23993175978856954,0.2633600043208083,0.24379795162523604,0.24808859209367673,0.3685662613387621,0.26448533077181857,0.20902406444523508,0.13894801316117344,0.20410268325502992,0.22120842077137226,0.18832382166216188,0.11275797676375521,0.19012005393027342,0.08193401803403788,0.29111420878670363,0.2278866842474901,0.09747373336813536,0.10997906255014811,0.22324677426616307,0.17474709346298442,0.24052002042789755,0.3397680445940626,0.5171866939384757,0.054094300509657356,0.33836275342363786,0.16295818246356059,0.1638929685221188,0.29631644878309743,0.24974897981246427,0.1462174590418741,0.07854970919360252,0.6671652683391736,0.38220780036226676,0.15399723957158887,0.2533396107791888,0.5300801650918131
0.12646343348440242,0.0896655197516185,0.082838355735638,0.005020059614076172,0.1192423720425197,0.3231408438622714,0.17666068783769112,0.2277056316404417,0.22364313163677255,0.16106165836704356,0.5221540722822072,0.08162914414369529,0.6806154347358089,0.571761501629654,0.4980694431775968,0.03260554044995339,0.051554910845139634,0.6000628882606687,0.5706146619280456,0.2724031769989961,0.17682387953015388,0.0,0.7139849490680572,0.3450425171939909,0.47667639644209636,0.022328975430432108,0.02579420714531276,0.018685130168430958,0.7304334816490211,0.8226072438354753,0.03828612646879037,0.7308413901144951,0.013453961730673411,0.0,0.7302019731992785,0.027680560764120697,0.010140702083952825,0.043363870352880446,0.7618631270069149,0.797483119894953,0.0,0.014958678901137265,0.13989717729630013
0.7178005489001549,0.5452910787954575,0.348405796984542,0.5573913706023115,0.42806806546398973,0.3105864389291717,0.49031682439543456,0.6454933174384409,0.6705467429031085,0.3696384326528573,0.20070905533161343,0.49183555062425244,0.2817643919444891,0.3499200098482938,0.3496064336267267,0.6625666737797032,0.5400210033804711,0.4190845953357488,0.4643482241633984,0.6052990327618588,0.4351929223254546,0.5807708178216672,0.23585617586889085,0.4461957803571822,0.39978514496991424,0.6246231978267448,0.5820737416257993,0.6490884023129377,0.07332973374718377,0.15263735079480015,0.5467376990399158,0.04391999814389609,0.6046201764903224,0.608490710224291,0.059488090873607256,0.6600340615018935,0.6260993223005172,0.5309245787518071,0.26547120725433393,0.09955956705435237,0.5685601626552925,0.599497625077108,0.7202280987708294
0.43536010594999436,0.6019476527262416,0.5625507086915241,0.26600098440412623,0.46574131230196153,0.25495807961878714,0.09021515576914435,0.21099603256300908,0.25914197048562615,0.47026844688897645,0.3079704463837838,0.610213345531598,0.16374045059520834,0.21747733401679953,0.08305635996838628,0.3222985189964341,0.403390764717971,0.23755622299572687,0.16516220711600094,0.1464549492718243,0.13787777076399144,0.516592162098631,0.04135617955705276,0.13166029328058526,0.12330375084396772,0.36673998803526653,0.3064618566221907,0.3452831809493503,0.2567981026578672,0.44717239361847017,0.1675591776232957,0.2582263481567648,0.29237481351578415,0.26089411687302444,0.15796636716491305,0.4013752266399742,0.27118230316733694,0.18281274051784388,0.6387529398223688,0.24859548620726052,0.3038455756776237,0.473527798923182,0.7435090508769738
0.43391288178296206,0.3223543133154817,0.09112631576400021,0.4704291991118311,0.18979311187325526,0.22381282609458908,0.46318093028448093,0.5844051792364642,0.6528864434570724,0.13508291401850503,0.18803841933368826,0.23352770744041168,0.3436990708642983,0.3907025977146192,0.4009379145033297,0.47149868241556897,0.3893785386626095,0.28721562033023806,0.27108575157517323,0.5615851735641738,0.37575894936577336,0.4795667053697882,0.41971309295243325,0.3137630546968606,0.4067169182645044,0.48501471668343593,0.414312780087869,0.4724107939951637,0.1932000111328146,0.226094379469555,0.3537038899864613,0.12284019233997165,0.4408566144417222,0.4725306057650417,0.18333314414772614,0.4734011151997639,0.4154071770755769,0.41349826338678897,0.3634115466259088,0.23098192680866034,0.43577071580342874,0.40057067425985526,0.49720706895463157
0.3665770923373427,0.2738131264777653,0.15037178979397084,0.26917241842870643,0.11505111202912421,0.028707932072046582,0.2980988723863526,0.41962789666729017,0.47719421670110107,0.08094512842141971,0.05445039519019612,0.25782441768853687,0.19890265234641344,0.09335045616549859,0.11699971311210183,0.30882605278911884,0.2145659210113744,0.05625625630188835,0.047961630985563275,0.3427176348267916,0.11443850594997318,0.3032462706085388,0.2229918186765748,0.06636676111437823,0.11912227202372072,0.29468247295675737,0.22963331870111828,0.3231220507136404,0.18763399041927578,0.34724124646951837,0.1510294171610499,0.14854832749271973,0.2623387920504818,0.2662390719539466,0.15252401097800536,0.3200535417182624,0.2531792028321327,0.17859971891602391,0.5451535605482729,0.26477039352530984,0.21683046342555654,0.2508576690227688,0.5294070636698441
0.38718261756239664,0.6735625303879634,0.6919137938127531,0.2875990174097413,0.6128062085953592,0.43288857376045864,0.10485776315808931,0.13509598869924935,0.18654696872748816,0.5967894868126937,0.4940549123918635,0.6792568809348605,0.2501833653522668,0.38805254913245063,0.16197229569938226,0.3432981318970251,0.4624364724395422,0.34954509632522024,0.2569404197627184,0.11857440656694893,0.21194641760250277,0.6215927253547393,0.08240386055611032,0.1769085251376621,0.21086811392622784,0.40069979691160884,0.35091179190661603,0.3448468283532098,0.34700595965275344,0.5503707872566597,0.1621528088260704,0.35500545167207753,0.29624042577019905,0.2618450513731734,0.24759856413700632,0.4309784437742387,0.27103174543174197,0.18390238235025994,0.7261644224448269,0.3150739143534147,0.3241107531392805,0.5358917421785948,0.7579353634840724
0.3085632130311815,0.21878355403529076,0.10460925771913537,0.24414657534630357,0.07008114784459407,0.04013312076284259,0.2901329759809905,0.3952948571789392,0.45891703856182653,0.04390424772708357,0.06521823733507837,0.21681268168448903,0.2060214353595438,0.09976035688266432,0.15326514607587804,0.2496087218981281,0.20269127987387747,0.06811062681157931,0.04770600047557183,0.32197470659054367,0.11440842308291188,0.2748155650799131,0.2917562452819741,0.08120780907515679,0.12288814765689082,0.2541846598267637,0.1981025430741775,0.29777128783135054,0.21160515825818355,0.36797532134672756,0.11484712115145371,0.18325887784120012,0.2290800836168443,0.24321818306343293,0.19066158653504134,0.28273818558259023,0.19882052194330532,0.157106027309017,0.5314068025718092,0.298856683677412,0.1888012850181969,0.2179052414287227,0.4743680430695948
0.06943231446796638,0.05423775528860397,0.07099497127885523,0.08981569549338152,0.172836225120873,0.40186257954795646,0.29543210583814694,0.3086427571607991,0.2570509134153233,0.2221165358088299,0.624642070668827,0.0725010625127222,0.8182936432253147,0.7006331021047327,0.6300170858813955,0.06288939902955364,0.1575069053084821,0.6838927749194295,0.583807881997182,0.35325600575428456,0.3334015816529339,0.15511797363947577,0.8476628166310458,0.4853312535968225,0.6028249676644847,0.09115711393624748,0.07225424829765092,0.09306561291069454,0.735986498465965,0.7729112922268658,0.05408829046379918,0.732532328457734,0.0838512640973577,0.10187620910196996,0.7452525955398874,0.1111775883844917,0.03576529517812724,0.14032927375421686,0.7246630709097728,0.7819697094659978,0.08424560101705844,0.09520541196467118,0.11658837796483573
0.27481750080788137,0.20890316363589911,0.11346255764597127,0.2399738901573391,0.09643916207649061,0.09947611437196069,0.3010526129579013,0.39944067404393924,0.4393931148288543,0.05434296594356769,0.12476237874883545,0.20163759718583735,0.28974334785167544,0.15378502733959082,0.1966635192227631,0.23829066854418826,0.20962149747459347,0.14482003276192934,0.09396042372722957,0.3366204769329557,0.1433678856787124,0.2591799006630165,0.3562737065381659,0.12251170637978048,0.17331411685630338,0.24673146414748898,0.20210435926432066,0.28491713528982227,0.24458059163738133,0.3980947985171016,0.12698107119127267,0.22736388532009874,0.22669181714315112,0.23612144908591146,0.23674582777357622,0.26910305944179,0.1920392971091047,0.16047480619779594,0.5370554499812359,0.33713431357556983,0.18914798380394823,0.21380987399859724,0.4490293452889867
0.38890890395774347,0.27331113230970877,0.13708488245747488,0.28266605967770086,0.11394297361014416,0.03281341758493206,0.2935195109302794,0.428425721238745,0.4941127333020025,0.08413292805833433,0.03339280725895055,0.2651482755492722,0.1716353619176326,0.0725692243100709,0.12440590510074451,0.30659368827104877,0.2209226375485982,0.046191267908549105,0.057669480880731205,0.35404060244413654,0.11699568283388528,0.3081598770143022,0.22891892180219914,0.0955824729786251,0.10475554744635651,0.3002032591686551,0.23580498770039152,0.3448098627892493,0.15481399310351315,0.31644917401645767,0.17272881470474175,0.13123055589785082,0.27832350799205585,0.28593805813742823,0.13544780009552645,0.33324572161423294,0.2690408509265156,0.19622370414347848,0.48889807705934796,0.24158310467970812,0.23297591753461702,0.2671732514331775,0.5392683953286815
0.6402629523788379,0.5617496529713158,0.3810600970089838,0.5285852584485491,0.40517626458804806,0.3320210192907638,0.3956694569873298,0.5770149105876132,0.5989430744733237,0.40073413712789835,0.24994041017064483,0.4962081002592244,0.26385908913432643,0.4002647664206482,0.34176221528414386,0.571297024844971,0.5448996718084919,0.413506041221512,0.4544922343915224,0.5259649189836891,0.38727759092937797,0.5847555078054966,0.22322620303076623,0.4374902905446414,0.3991878200909009,0.5994670516669016,0.5513454147031549,0.5856088113619246,0.08896231117123554,0.16914220598510316,0.50882921990941,0.06527854743991841,0.5651992517283774,0.5478224281211972,0.0843103891595875,0.6217894909426875,0.5915144486084429,0.49280178265979435,0.25592354626447755,0.09931442089673173,0.5501850653623486,0.6082960438404129,0.7118226063509112
0.18281499590508996,0.2156876869271389,0.04268891382365919,0.5656250004210598,0.2727003659218204,0.6454905357879352,0.6904438993255405,0.6663123643742858,0.613001984094586,0.24265532110803895,0.5484672036814876,0.21091709274534087,0.6461518753381631,0.7182350361951828,0.7610380246214022,0.4427145818654436,0.6533258820123969,0.6941371021591636,0.530276094863478,0.641712011227686,0.6693629872157136,0.6370960827407702,0.8504941994773749,0.7124715792055699,0.6989772933921087,0.5322194795862384,0.4532363535621179,0.5104682737338274,0.36543096839528266,0.3199115098504217,0.40439193956592945,0.3430575630503368,0.5369690404676211,0.5596283620170289,0.3593577109075619,0.5098012710970253,0.4083319939927769,0.5699151694515929,0.4054382313587596,0.40563405038075107,0.506323245711773,0.4737599070826243,0.27925545391765394
0.30787935558155083,0.31569129204158025,0.2766835204919983,0.2280896196082352,0.2328067511206769,0.13282008926363975,0.26545797840352925,0.3349026478146341,0.3534007855858995,0.20562741594361228,0.17494899470127478,0.35172767260640236,0.23529076520476425,0.14105024123150217,0.1307022536751461,0.26239481904675244,0.2704586395109577,0.15107747431150953,0.13237172063589697,0.26514708793520186,0.14076497684360068,0.34881947062780894,0.24905753242749046,0.13365041715279458,0.11829537882033025,0.2670375501231692,0.21353232613115733,0.31354877604177817,0.24636275297472846,0.4168239813972593,0.09577306158743706,0.24401386936674224,0.23885346089359355,0.2489720996842377,0.198640804260842,0.3146147948065381,0.2000287685373931,0.14007031361437342,0.6146035571127936,0.32493930710053853,0.2007852697186938,0.27923239724679394,0.5396398116037772
0.3806641964918119,0.3476340397573737,0.2389086206993907,0.37642549533741954,0.31112099515597985,0.2303298912956262,0.4428155963720808,0.5039219789293061,0.47229978397941286,0.28882720201306805,0.2712989454378123,0.37776299390743406,0.32385551411875346,0.34146164264594875,0.30592925436153684,0.3903708390042301,0.45161509571431024,0.3477718710986326,0.3184050640246755,0.4440500983123009,0.3864463581942509,0.49558497923640055,0.40462904319137744,0.3430654047781527,0.33008203135334035,0.4250977427402709,0.36982697658436103,0.4617064174762098,0.21097509957852872,0.29931630106967677,0.25097143110190145,0.2016965711481073,0.39964908692808226,0.42898814978855904,0.17178162961943685,0.4705985912146267,0.3214552279562997,0.33607777206492884,0.4800721894383818,0.26971349171133135,0.35321962655014016,0.4059618988892232,0.5367487681393797
0.34600306912464157,0.35011333415597207,0.30290341289962963,0.17947938665686053,0.208171288614121,0.05339289890630894,0.1396607230141893,0.2679103392689708,0.333155629951849,0.17493069626718988,0.11430933990371939,0.35120364021369255,0.1736169785204387,0.08681974365433104,0.04897656946279605,0.22893223446128014,0.18860875053247628,0.051709306010825906,0.02714274592777144,0.20000708079029192,0.02088495137954416,0.29211636104160504,0.12761407552899362,0.007932821575589166,0.041852007303433636,0.23469139193050914,0.18042232470143685,0.25911008785776096,0.23744447787172354,0.4456638078281645,0.07232807826975834,0.22681738803058912,0.18290843835692377,0.17717712597461233,0.1990328341518057,0.26533504021783044,0.182881380988622,0.07677629856872561,0.6304590472709857,0.30046346608423935,0.1670057287908138,0.25544845095539054,0.5758478906471719
0.28550464259520925,0.20307634950006598,0.17946980629663004,0.1943659936151026,0.12077770966672646,0.10914100629606072,0.28158634177292996,0.35578574447609657,0.4024067828229884,0.07741993951465659,0.09858255851684505,0.20885620401612945,0.3237864182968764,0.10729909504823448,0.15160899268716121,0.20169145780512815,0.14197350741487952,0.1189615224415429,0.09701499660681645,0.30598717771446554,0.10738456473895419,0.2540891066061134,0.32231546545048206,0.06989031067112383,0.1413984724704863,0.2168623610822621,0.19156951893082,0.26593011753978824,0.23978324072015325,0.4466547491066529,0.10704486027015231,0.23723132630368193,0.1885897442140108,0.19178292886235798,0.2520939859307638,0.24690701739700255,0.17781805195643594,0.12295860285400254,0.5984045660814787,0.3434019837143513,0.1555292776993725,0.20183302518607388,0.46884923379859306
0.4296204484059106,0.622899355708852,0.5504498341909477,0.25482918188194803,0.47959774282093454,0.2331882046349676,0.04429575775637373,0.18513430345554405,0.2414569863723316,0.47476852126247066,0.3137963805755657,0.6309230877297985,0.10977890564823808,0.2110361897561403,0.05708727761729154,0.33860935600943265,0.4146359322796115,0.20769605522216283,0.1333524925154278,0.12620597321355795,0.11844584517065848,0.5449973315055477,0.012349000856966663,0.09906097380727008,0.10624491790610935,0.3691211748865743,0.28735093298420544,0.3183716777295807,0.28066834882966396,0.4764088796092618,0.14097664805146667,0.28398770887448205,0.27517264171520656,0.23506341759725144,0.1503283821264054,0.3958345967385113,0.24742008684150454,0.15757927924781392,0.7072209876458548,0.26618103528781006,0.28794529102819044,0.47093907837537863,0.7487678400901252
0.22884064489979786,0.1853871340105377,0.12656873271225857,0.18951001374520388,0.0964019734474994,0.110809740585744,0.2688180936728305,0.35213076726916975,0.3876851275673061,0.04277779838397294,0.14286049812977286,0.18084535244135352,0.32794608295345806,0.17511930074729737,0.2023221613512573,0.18962152622740835,0.17429600895618602,0.17090272321527822,0.07759494154039936,0.3016720110363631,0.11921618798532241,0.1973114381166335,0.36612082656870276,0.10352693017683001,0.1709203449839226,0.20797219697653574,0.16720261817966223,0.23540848815737864,0.29893752371614357,0.45360731828453976,0.08592722790994192,0.2855434987822502,0.17915461987059944,0.18497649486221684,0.2907137509000607,0.22462860515309258,0.15826910395876867,0.11108811580248004,0.5743725544059586,0.3892295962028718,0.13780690048948047,0.18309129396864432,0.41587851714130397
0.4550019639198007,0.38138505675310386,0.3249389156386452,0.2906706376117486,0.2535050470835493,0.12980317081509585,0.26199245573319874,0.39496123745823475,0.437992355487767,0.21032233994945154,0.11020867002822499,0.3706647708339214,0.24301691205420758,0.1184764727330247,0.11196714904259442,0.33643357063281115,0.237704506455236,0.15326216107964985,0.14215317469683797,0.3381614898954353,0.12510415589231383,0.3417447629093894,0.15098981522103033,0.1262921830629361,0.1307797720023064,0.3460740790507335,0.30998012149985,0.38733936937322877,0.13477462427439854,0.3306217827517811,0.2326752552801745,0.14620976908306454,0.3132836191915216,0.30565692710760084,0.13738880969999934,0.3761914637661203,0.3412323264761813,0.20951311674483256,0.47606666658599,0.20846319376246294,0.27650848481908996,0.3634344194212065,0.632608390535926
0.40686409929747014,0.2668100728338924,0.10581124629843694,0.33291812616834215,0.11338678363354082,0.08008865593859638,0.34355607861623116,0.4834538318420558,0.5421520838612319,0.0859181086011066,0.06539752510967001,0.2517255068752713,0.1897412810138228,0.1520454711132217,0.20746874170356377,0.343628713930508,0.27657498889419796,0.11708406204442046,0.12311064947873096,0.41568576012148517,0.19904383097037992,0.34609243247626376,0.29275540737636374,0.17230452154005338,0.19169898828477627,0.35461429936699285,0.2944035117136099,0.39208616617563435,0.1448869775599942,0.271551662010606,0.23047068097380854,0.12234941758421582,0.3312329189572591,0.34390852461493937,0.1426678990823794,0.38426815305284917,0.3218520978225676,0.26360664361588393,0.41944289231594195,0.22613942584859653,0.2844416533597902,0.311203417992332,0.5185040402719163
0.38481517560551337,0.3525824618558267,0.2321152088564862,0.27681291727926316,0.19564966289993108,0.08244826333107713,0.251344408996778,0.3891449436888125,0.44062887660502387,0.1702797399336719,0.11229838818138771,0.34055330824590735,0.18274937319560955,0.12668228110714336,0.11505590747024497,0.3134111436605594,0.2730108459062206,0.10770924373272228,0.0928484370577618,0.31957494491306887,0.12556214132278343,0.3490390311188991,0.1951928443050886,0.12047641585086277,0.11771143310897514,0.3188812818750116,0.2579714626844217,0.34386595535276043,0.16339533225932912,0.33210845578435805,0.1709273185745673,0.15193245145110373,0.2919278382089225,0.28958177405072294,0.13625865975328463,0.35170426804707317,0.267972326307818,0.20028128877517806,0.5088484165667284,0.2310344581281505,0.25235591524223155,0.321124671980586,0.5792604693445979
0.23144104306408442,0.17154510773319434,0.1470872701723591,0.0525762608292457,0.0855541744581983,0.08528604842824128,0.10588311806053524,0.23233816869793167,0.27130773999178537,0.08251226142965101,0.26393879127971775,0.1554280795245155,0.402284664144988,0.252525148919935,0.23524323558592142,0.07581456641300513,0.033243452687093056,0.23293986733501537,0.20027779402604917,0.2215783613397046,0.03318564759897352,0.06161397472864802,0.3949820218293076,0.1086722024975707,0.19631809854208004,0.08422160694804992,0.0573801525274914,0.09613607456274237,0.46992499807384336,0.6151212107640479,0.008991403475885243,0.45783165176590596,0.044445980974084046,0.051650393857255866,0.4687331517101119,0.1090980856536923,0.06268284740322976,0.009111262195024422,0.673724815280797,0.5399841429032878,0.03433612075848627,0.06685705222174308,0.3338729944253074
0.3356255144772557,0.3309718479204784,0.2967779562289916,0.169705247128975,0.1829979108263003,0.05379262939981533,0.13862233802053497,0.2652167034348576,0.32849415464567217,0.15193765576530965,0.10270405170163976,0.33848966239682343,0.17999203755833185,0.07460231568305736,0.04680588797919327,0.21467813072640324,0.16944880544642404,0.0582490854832195,0.022742949246576494,0.19872626471119512,0.00951577521742114,0.2708420303947645,0.13537259460666312,0.0049613587262453684,0.038445815242715176,0.22642327709110127,0.17496839711090775,0.24740098544046227,0.24298126923216637,0.45480004911465766,0.06954199272551065,0.23613497865229469,0.16940271738512952,0.1660178296090253,0.2080974059952838,0.25222744448095014,0.1828481429968007,0.06672040336342092,0.6340839082550871,0.3114291612305926,0.15447596809378636,0.24487985301571458,0.5643701848517705
0.10506298392979052,0.09747020333044795,0.12803739516439336,0.011083487987920096,0.18011075713769925,0.39809955724980517,0.21504749932879086,0.22320231925181677,0.2154032224530781,0.20806115629816035,0.5726993162685418,0.08521723749368516,0.7569009874164361,0.6657899735214055,0.5400507225957087,0.05718009780782527,0.058159557797441086,0.6444693502310848,0.6052496320245387,0.28992554861548187,0.19248253624640044,0.04669306229405021,0.7486292850912315,0.364420624612801,0.5052135925369562,0.04559478548780534,0.05224124513973391,0.026029439183473488,0.7619309249731373,0.8512952528736419,0.031189961327289725,0.7539742452990548,0.026576013082642624,0.026016536992646833,0.7856161091373631,0.04000011378302456,0.0152818487369757,0.059786332561499095,0.7980961057530631,0.8159000978641561,0.023026905620762234,0.02973078441706596,0.15997897072252326
0.37171016485287534,0.5924552069897694,0.5853032518902069,0.22470848502656293,0.5112630519585011,0.3112084772516528,0.05814593753703923,0.13712947980830936,0.19807323413235012,0.48046526324456823,0.4136270255326312,0.6049787244420207,0.1931025630426472,0.28494090083337326,0.11232614109279321,0.3091226635243362,0.37945594163148155,0.23992765640833613,0.15873499312501516,0.10660187515235972,0.12804893062399747,0.5269308064408412,0.06881838450508235,0.08937397205563713,0.136194089955459,0.33953431527136646,0.2715948020299116,0.2840224646288521,0.3475760749073031,0.5728676588919338,0.09911426011985155,0.361627725010144,0.22911272529958898,0.1940938205658672,0.24332470704840228,0.35918108306585894,0.21325956899878812,0.11854123051149898,0.7726419266437088,0.3469080034331956,0.2563668296524958,0.4338109238798947,0.7069831283791074
