rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.36853897149957543,0.2600397352240556,0.2017802225914251,0.37830058515806325,0.18265763192184128,0.1313505915625749,0.1531090876609645,0.12419432746074327,0.20380773254677176,0.1385683742190263,0.4089897780690379,0.12590524419761573,0.06177730892855343,0.08278564129817717,0.24027483300252828,0.40696725557445745,0.399528729909301,0.35032483278359633,0.20934183166352688,0.15015739066677608,0.43388696140452426,0.16648929931662382,0.180699983091346,0.18814765927329713,0.38921142581180895,0.15141338688724149,0.2741949311730959,0.1969606810940839,0.1859476057831134
0.17490881165498082,0.21161376230604023,0.23749669502369988,0.18280191556067604,0.046054519821203926,0.08433190358586778,0.009730647057570214,0.19380517993397728,0.4737993413893329,0.16239231518154668,0.49619322281160816,0.17238777396608013,0.04617968034820957,0.09410577916824753,0.10347689126274551,0.20046222790923346,0.6957973026772859,0.6719987551670282,0.33154127424214014,0.47114018892721216,0.7232167239078788,0.021559091767820407,0.01625478084702927,0.03279487121675519,0.6807742952922969,0.01286593803809609,0.081529328004882,0.02458843296031451,0.23241008301674995
0.19744369454067487,0.26300882314609514,0.13639651561680713,0.24012496829878044,0.08966323888162073,0.09659108831696542,0.07497303611611933,0.1570577946908902,0.2864132781678064,0.06860988426634324,0.45151765144675116,0.1451575542129535,0.03057715587542359,0.007299093659123457,0.17738596892665318,0.2728282050256749,0.5287146650967497,0.48234854877022015,0.22002753737469966,0.27021320880504246,0.532121404454019,0.03955897314531091,0.07716983523389148,0.05402336362202775,0.4744828115383975,0.0461963131478849,0.14279321858720087,0.08095358419256872,0.16818825828521222
0.30272935936808915,0.2442396455382643,0.16483569481118499,0.33737101832505384,0.1484288987915955,0.10996873019809691,0.1110457385715275,0.08745027379614528,0.16472971456048202,0.06935887013938408,0.4303093375188777,0.12770991143408547,0.025908535553662793,0.027774535860255523,0.1954831422770992,0.35012225495105914,0.41896862999982476,0.3804569612785109,0.15945340314830425,0.1782218357092336,0.44194506555787766,0.09811696528964081,0.1133512088451421,0.1170934884008287,0.3925770276224467,0.09733734726032779,0.21808134904605853,0.13818718271142183,0.16660436531319214
0.25396802991499184,0.22495538624706457,0.17976260976876854,0.30637720843500993,0.15713692138442956,0.17463864067139168,0.09468396942370352,0.1164597433556297,0.22173888494964888,0.010144045710369032,0.5029017355759244,0.2033820815288925,0.024374395673975757,0.0725891153347783,0.1901494906712722,0.2848075786948693,0.47418078979655864,0.4125431746476949,0.17680264110291916,0.26802732239364874,0.4770297219741882,0.08568517486923558,0.09349621913526807,0.08067906572309819,0.3830659859458743,0.09336562023030474,0.1895298468903893,0.12664451031894894,0.10697965602894739
0.3691360609494171,0.350900191915509,0.15150074739852046,0.37128538217901147,0.16617038405408927,0.10748190750131309,0.23672126788984094,0.19177997404136227,0.23659108399235418,0.20463868709410843,0.3477156383289658,0.07545939164764563,0.12830271597407816,0.09202514390313893,0.32177350663745186,0.4677623613512821,0.3960256896462663,0.3369206926816426,0.28764430400921476,0.0999521523611201,0.4416363939417179,0.219503991800007,0.25672947074423297,0.21843678721339063,0.3845752124782912,0.20333208665341096,0.2855927606153593,0.24305630037202455,0.22204538310736455
0.2804908878704377,0.25604468573885203,0.16003446962415405,0.2891502792009143,0.08731161754425928,0.05436454913728392,0.08304093746510696,0.16247588863203688,0.2681019086989581,0.11853026410031392,0.4094516109398414,0.09224387487600771,0.021377808213718874,0.034599554750859796,0.1915870324868908,0.32376137191347876,0.5382624925014916,0.5060191944809455,0.2566762620089526,0.23663019917532307,0.5750486224363834,0.06963613225472809,0.08233527133334001,0.08682799990911436,0.5392583143678814,0.05534105248562719,0.15457847922065437,0.08694995998906199,0.17444688165622416
0.5558867387605096,0.1664318151594461,0.4235006580178703,0.6091797713391731,0.48645712141034403,0.4112875907847323,0.20143964468470688,0.03826937376755546,0.08623284532331887,0.19594214220759348,0.6092541600235579,0.4325509196410903,0.29552168267509377,0.3167415428859424,0.19754816044850435,0.30669306507775634,0.1482431373176445,0.11119070028741615,0.067070080413199,0.2773578173298991,0.15895862233832364,0.4406837499816627,0.398164204187758,0.42251991557951885,0.10610122349687741,0.42845536357623865,0.533853338189314,0.4562844313585716,0.34170680637413914
0.41746698575182833,0.2513012753394212,0.2318374730793117,0.46139418853168446,0.26413136356677613,0.19081629553275867,0.1708770466583695,0.07516492377923195,0.12541878180467692,0.11617411248853765,0.4366528365233655,0.19227698322103373,0.09921878675129053,0.10857166345943942,0.25770928232360724,0.4061777517585541,0.29047389912598565,0.23714355313087895,0.11387757234056367,0.12672395818668536,0.3070332612441753,0.24238975662125564,0.25797618483680285,0.24339378784367763,0.2492274374026098,0.2317527162579639,0.353094965395277,0.2649339472061414,0.20116902211116808
0.24819581385548367,0.24012944401500558,0.15197515465549818,0.2809484081012306,0.09781170896856986,0.07583622932708035,0.0686920749238468,0.12306957378999306,0.22454602128758094,0.06675091914016101,0.43574979591640944,0.12105253318170218,0.008765318237459518,0.007671129452144043,0.17536091407578341,0.3012888742645681,0.5184641412306147,0.4832232442853939,0.20509713504780297,0.24865486528345543,0.5431614886600495,0.04482087594042053,0.06996181027799245,0.059784929981713454,0.4902919562162756,0.039056957575753906,0.14991726167227937,0.07413510273076832,0.1464397194783127
0.12982964089392818,0.1413982050005956,0.38187225400282776,0.21034698689031855,0.10443567288577675,0.3227843226995366,0.050965129855589035,0.27003252599855276,0.739781266494654,0.16724513354599496,0.6760762293314153,0.3760559456349094,0.13495804836443304,0.2994070811658997,0.1099710349856552,0.0859701649393495,0.7830240612301634,0.716980734036743,0.39876538211530826,0.7644008729490259,0.7320365482491753,0.041836157585683195,0.06956105188151607,0.05845150334377975,0.6653699453846995,0.0350048604417795,0.1170066260460306,0.0936019529750711,0.13582374903043326
0.35764767746138626,0.353569758533837,0.12810433781805855,0.37748328056020186,0.1862758924480918,0.10138565309595135,0.22878489348438513,0.15741357108385717,0.15830413557603618,0.21281593452802233,0.3426502087038763,0.07959382431805849,0.16200152026019582,0.06709070283151475,0.28827089442704723,0.45702819708333825,0.34194744142904177,0.29247850182504165,0.2520145642211174,0.07064567662014681,0.3858524169554002,0.23467957813308857,0.2477763154814726,0.23732649882600024,0.3341070792672303,0.20616833378662575,0.3085182346441404,0.2565266299960679,0.23157803938046645
0.1234058422995867,0.19019586276020659,0.3043128433597325,0.12055226095808863,0.04558385656571591,0.13229591413405797,0.026875146567813403,0.24560955432846554,0.6160039292995066,0.1934021571202486,0.5757870992123255,0.2456490610439648,0.09188686256764289,0.16308078978260093,0.07149997502292467,0.14501061321981304,0.7916748521672056,0.7647457065150237,0.4000837191542375,0.6158432864560333,0.7953933611637907,0.01534289200323355,0.008499629630903373,0.012541126274031561,0.7515371324611188,0.013698345920373278,0.06327485615563681,0.016630386186069573,0.2370013116248061
0.07330437032629265,0.16231792647859372,0.3337605838466702,0.10157238757221065,0.06117894900280328,0.20545346070632045,0.03077515048397985,0.28078664848100243,0.7573491248274399,0.19572756458095258,0.6433027385981098,0.3173463046996505,0.1379128118931704,0.2244460232830196,0.063419431866191,0.10215344300240731,0.8303415048639513,0.7879235243297725,0.4271926241810697,0.7152214405612078,0.7991297513899089,0.013654049707180635,0.02942315783828319,0.0,0.748420727184849,0.023882146185144337,0.07458963930278173,0.0363940451342659,0.22522734929937763
0.40976776188065744,0.18443776746528268,0.30230878001868444,0.47151565499022224,0.31463534386516684,0.3075426244313293,0.16003790597381212,0.08340662096408008,0.19004541571433964,0.09072262581178331,0.5448697387948513,0.28907315434012826,0.1231106733947413,0.20036027847819665,0.20171055119633663,0.3120283768070099,0.29487159247494166,0.2413359475883877,0.14136542437849015,0.22989615396708502,0.31607464295276466,0.24229191781373946,0.24034064416155304,0.26950992472677227,0.23599271706462674,0.24073089956056293,0.3783699171350863,0.2936496564688016,0.17391122865120165
0.4811831174984115,0.2467011638623957,0.308267907650568,0.5549384623524078,0.40594027364359886,0.3253988556277191,0.2204390681527688,0.0396443470776735,0.015811065620240816,0.14818441308555558,0.5410990855472712,0.3464157695655911,0.2551302276576291,0.21930990863393846,0.22722531364259047,0.35862518343110067,0.1438830707235978,0.09867222106132156,0.03454732233121233,0.1670874688151815,0.1649925362250409,0.3889687077542865,0.3554546780479917,0.3574346179907218,0.09680503442914633,0.37980850432921925,0.47278636272306357,0.4124175109701011,0.3684036716786491
0.25000279275311466,0.24867307775636954,0.16180625971723464,0.2817421742951957,0.10076113188534996,0.07502228306149866,0.0841219660185612,0.12925931665812657,0.21563731942290587,0.07268474714514322,0.4470022247466844,0.13256663625807183,0.007826601047556614,0.01347013517734752,0.16674334281674702,0.30171754987527644,0.5175373360885227,0.4795610804838259,0.2150841000562091,0.2590801561808996,0.5440848463321549,0.0560687581560447,0.06337157165708945,0.06667403136212718,0.4819277319696251,0.048195468544876996,0.15306864370601225,0.08157457395346035,0.14141930696816077
0.34439829113827364,0.24200487507133925,0.19835122769128097,0.37594672745557245,0.20252292877520575,0.17027900446257127,0.14633706210825126,0.11925741776482807,0.19895504628000815,0.06663573744103063,0.4551111657812976,0.1636418453632024,0.05561564683401121,0.09749520670732742,0.2335742779208343,0.3492034611953949,0.384220374936159,0.33891221764930246,0.17770090488902995,0.19350672173761813,0.4040280814846371,0.1524603004678906,0.17521199250681485,0.17830105852815942,0.3424396239231632,0.1557993205544113,0.275459677969246,0.19709362137589215,0.14106048128511975
0.3762599018839947,0.4010456870023421,0.13134507177587534,0.4087941148434405,0.22051751736830266,0.17237906277647366,0.3033441707718357,0.2292926963071421,0.2588689182059154,0.26092291023872777,0.33068261970507234,0.1031656626828852,0.24516869567742,0.13541965936570294,0.35537239793507513,0.4996236807465094,0.33288571771684017,0.25178484298544573,0.28617249807044504,0.08190340234817134,0.3721792655257648,0.31485032054292017,0.34194431643782824,0.28915861782429486,0.30945299286099176,0.29693080282464057,0.3576039773095716,0.3168039082694386,0.3119902887343093
0.1036985263242343,0.1568148428212159,0.3883807468891215,0.10386314620408471,0.015402715624530494,0.17040358622403198,0.006331780815047046,0.36647310160164837,0.8712498301466077,0.27822923270154326,0.6104109768564221,0.25790820876669485,0.14104073252411198,0.2945390423348017,0.06228419970108953,0.06809101917797072,0.9557765280833994,0.9278113932660728,0.49997580173378503,0.7887392350228106,0.9487444018908333,0.05078089708070732,0.006509958569597928,0.027002665377859524,0.912288744256689,0.020491503810926445,0.028407323013465977,0.022334291378697475,0.3040413279711147
0.3939888700334325,0.29676655103844185,0.18790075923732955,0.382849483424068,0.16940397781812097,0.11745043690734361,0.1896098550024989,0.1629218518126661,0.20379762002484336,0.16904841300194534,0.3690020953163758,0.09496816466888446,0.07375343559836944,0.09025892109194605,0.2862079154543252,0.44435279283760803,0.41184902026844383,0.3587911205685712,0.24975879211480295,0.13725707397792586,0.4511485461431796,0.1878345199028311,0.22543792169709953,0.20870473888535265,0.3998397931147053,0.17098320785535132,0.2899524478998133,0.21149004938750318,0.18259431652551214
0.765929875426886,0.08959587246029654,0.654779398856759,0.7856688602608195,0.73385427253546,0.6620641022842559,0.2801675639633772,0.12010515015200729,0.14216314032880106,0.395510548324765,0.7820281930653032,0.6869966515539552,0.59149330813672,0.6016409297706897,0.17252251659250273,0.2120815616813599,0.04730398283625312,0.050002440992755484,0.1336985559815267,0.486949733328703,0.06797165564390598,0.6840869895898359,0.6250410493273886,0.6881257302149648,0.044595482239309675,0.6872581161730609,0.7412796657800663,0.694039340058783,0.46411413778103044
0.26613466760465854,0.2353543585977207,0.1679949706286399,0.3039499434290571,0.11089733415191738,0.08597922113016526,0.07951834036741653,0.1343578451648365,0.26293846876089766,0.10740820818754632,0.42976013539546176,0.11347867064777907,0.02083286457160355,0.02424809253054616,0.18302209959813176,0.31331678972615057,0.5058900620082786,0.4686777680031579,0.21791353143262887,0.2396060074364859,0.5313084974877231,0.06302898712765886,0.08656925756301714,0.07976563000599882,0.4883144999177375,0.06270010143486919,0.16593326179464588,0.09057780459011627,0.17094115164756796
0.4192716814717563,0.4898531301707854,0.10709215413292206,0.4043899520675435,0.22625446412917016,0.18091180584158528,0.4050219296576304,0.29071900998685885,0.30610822293701234,0.34174987129152773,0.2633123391908995,0.06706459734249474,0.3057225655928046,0.19422854100935855,0.48397957643045675,0.5782604320967621,0.3113279410382498,0.20152563495221051,0.3418374293088103,0.023786231808827385,0.35088690543705203,0.3869551364807532,0.4291062960971407,0.33960486733072714,0.2977351942175469,0.3846100331874446,0.37542431885801586,0.3969318825905951,0.37287847168846594
0.3562638945297837,0.26672466162624564,0.20222193751956494,0.37660336952121926,0.1768020816732869,0.124365294658795,0.17456289169702777,0.17359360021867076,0.2253188896939351,0.17572027482048586,0.41394112042481324,0.11944581604364658,0.09722393312169841,0.09878466933888114,0.2357040593016385,0.40156304148237143,0.4037783232182376,0.3631076166689724,0.22161370399527608,0.1435657794599418,0.450279071338426,0.1821033187257096,0.1775123238318024,0.17843793891245224,0.4062178153296539,0.16594712406839857,0.2633818002519941,0.20287725436633952,0.19941613859476692
0.19451058954843337,0.22020807691094207,0.19580054802248112,0.23114321513003366,0.10607664660689123,0.11638060382319754,0.06979603728080605,0.10940733453922996,0.28169353372843364,0.06339626848309737,0.5033962515367453,0.18810121856097553,0.030182649655620175,0.05836015210434464,0.121511328945471,0.22210908442793798,0.5510383037533237,0.5121243830430611,0.2018876665671348,0.34857618706295673,0.5612602674017758,0.04145517997510406,0.03217513676016973,0.04106278194864616,0.49409632306600976,0.03321239330648594,0.133282522521984,0.07047522364167068,0.14995332328871538
0.12097239815400766,0.15075157688230445,0.2987084525529805,0.1855974541663144,0.12548727144100535,0.2790170606541663,0.07367714627157326,0.22954394841652104,0.6166953471891051,0.09500318273816083,0.6579093119778996,0.36919689911062814,0.12477527682505685,0.22731336435922628,0.09732306524263869,0.10261152938411139,0.6892442416729302,0.6294401956756241,0.32587266371415385,0.6364765938796915,0.6466446277419307,0.04008119567891863,0.07942620310762644,0.04641060878115124,0.5586906294672181,0.04830178850774425,0.16016439071141025,0.10978175340809322,0.09447746577302191
0.18172166495428335,0.20694361570901892,0.20901438789686946,0.223696829135166,0.0827144701003483,0.10960437032352849,0.045734389356993414,0.15255760916560884,0.38047280270763795,0.09644725423921457,0.49519233662977225,0.17828453558865892,0.0385472168426369,0.05202458927268383,0.1269880718378611,0.22528088714778727,0.6048032080601914,0.5699663406573735,0.25853995193211704,0.3868420225208364,0.6124778979071033,0.01795539366696862,0.04076850173081129,0.031610614634728924,0.5677400534768603,0.019734409885215895,0.11804013181473466,0.04989086362031048,0.17281417851820485
0.3685307215086417,0.5583442173430737,0.07556662306019007,0.35784740017577427,0.19915891148801074,0.16095889093344148,0.4544241309893499,0.37182629894839203,0.3103713216582892,0.3987831674031002,0.23363795466994008,0.05443275673816778,0.389436677246131,0.2040487305337107,0.5103708795713605,0.6155810233515596,0.3496637815240292,0.25752625464015627,0.4314103837841417,0.043462221379913124,0.38750755988914215,0.42065168251126506,0.46081560886994805,0.34287701835451795,0.34207186990510613,0.41665270566269386,0.36542906261082686,0.4156439067364757,0.47712696506056745
0.40859505627893106,0.15245453132179265,0.3385370171053398,0.4983562582718571,0.356351307080771,0.34865191121337546,0.16704608297333648,0.0579925951676572,0.2043200143336399,0.12079878834949093,0.576875682156658,0.35114580928293837,0.19467111209135474,0.24977071308446758,0.16936136074111693,0.26964297461437264,0.26219823053489155,0.22841575536026018,0.09038575856177183,0.2839754401286853,0.2672277307551444,0.28428928428928435,0.28412861404649387,0.28912266138177634,0.19084119356597842,0.2885761657538937,0.41192245234409636,0.32067082847274636,0.20750380415079728
0.5577422112797608,0.16839677981455836,0.4036130137990812,0.599820188660256,0.471575681154768,0.3907039232243682,0.19284524220998525,0.027576571488542923,0.04567815836116462,0.18070691298131508,0.5939149949613602,0.40914800801743717,0.27716010027061627,0.2984838049170064,0.20260106786244947,0.31525678957356795,0.14247896388305847,0.10863948325699373,0.06312542067685806,0.2545373457324355,0.16630825545119732,0.42375316189357937,0.37782025183196766,0.40642913432722544,0.11361102481295766,0.41126252553605974,0.5251128073443573,0.43685536424614524,0.31047303922534764
0.22611850928319294,0.3427099541068242,0.12720030943628255,0.22378046597666584,0.06624052561904825,0.029488539209865078,0.13586479906255156,0.26475894592688454,0.43041077494026936,0.18426110667839396,0.3590373474817923,0.07085609957502367,0.10416418590997767,0.08793959664885681,0.241498663065906,0.3338309903140422,0.5812861912688421,0.5376463453717106,0.35162704241114623,0.24531777882726696,0.6006466533330519,0.11259135357807085,0.12127148450200387,0.11877997670306678,0.5903840292372058,0.10163074588386838,0.1479799656512328,0.11402538072741385,0.27378846620886765
0.2601245462942265,0.18835006749396055,0.2557835795541291,0.3351511015459146,0.23966496812140664,0.2831671411944551,0.14581378506086606,0.10747481677914911,0.29579002813499655,0.05222401381657832,0.5909527159881454,0.31042760252649043,0.08826294352420305,0.17308770843858662,0.1744284601696781,0.1980627449462492,0.44342124212843936,0.3823360272989866,0.18273063974738385,0.36187315771188716,0.4188028159665659,0.12058716423042798,0.15920554810513643,0.16306078375405303,0.3142174625067414,0.14093938891754876,0.2743227772013523,0.2064367183431084,0.059187592341768624
0.3615860249001634,0.5735957927129416,0.05897315841885983,0.3296506917702473,0.17076086978213253,0.1258108420850067,0.4593618175167258,0.4081021860051137,0.35183355586900933,0.4151696475102519,0.20877301285644445,0.01752479317307508,0.3818267485405961,0.19982202637214636,0.5239407365343178,0.6242233247084665,0.3980738877140705,0.30433922474376224,0.47522744388254484,0.04564275944292662,0.43760893172370846,0.4025224423706397,0.4562214202898491,0.32820398105141374,0.39543589677978347,0.3953304038870655,0.3479483232464487,0.4015100991005027,0.460598793835759
0.24904530405268704,0.5612227431334393,0.019401939094338766,0.19631666277481494,0.09811462883761163,0.03621299167418934,0.3922475622847211,0.5163905146447887,0.6675652364722963,0.3955949205523888,0.20440329610260882,0.01289219689035302,0.35710125917560437,0.2590850349655816,0.4886877939877149,0.5438671410666177,0.5445889906498518,0.4726794099848537,0.5601220969197678,0.1573550263317171,0.5662939878593944,0.32234736788816487,0.3632983663298792,0.27200947125482966,0.5732186731577341,0.34296122905937443,0.24560165562804265,0.3148028405982147,0.5044633607827966
0.2696546792840803,0.24970566861255344,0.16264823458034178,0.2894735653399485,0.09004433981063854,0.06347216636568367,0.07599968380993016,0.15509749603669887,0.2655472930404025,0.10402006992117024,0.41772183461627144,0.09730549152596765,0.01651360554814857,0.02749783880904827,0.18420627253163005,0.31367642753316705,0.5392400919928733,0.5034901748392255,0.24628571928958926,0.24150097472736537,0.571889639971724,0.06283568332904196,0.07549301943915157,0.07402502548727072,0.5278643840325491,0.0511751543030531,0.14991421364480761,0.07942256288531128,0.16949369265408679
0.18766183339635975,0.21324171354597515,0.2032485916135893,0.21504735692196023,0.07379655512627567,0.08884860453076285,0.04469168448866117,0.17593704104313101,0.3830873539766021,0.11542398350789679,0.4860047258158544,0.16217844277741353,0.03169700054347829,0.05671613544027854,0.12386406530608388,0.2277940028755576,0.6214833113366075,0.5911658602041217,0.2707513195892946,0.3788419520613661,0.6435308005987919,0.02423028419233353,0.03151432202930093,0.03195759430503283,0.5957241251692665,0.025052269495774826,0.11192568028782146,0.044603512579563936,0.18683841908070867
0.20646865755564486,0.23092147670164434,0.16444082218288597,0.2625554279991419,0.11093570349715183,0.11873526000014117,0.07952145908372776,0.12151121464668341,0.2897151885590641,0.0585656481795685,0.4761692684990453,0.16931567007932147,0.03330618794927087,0.040762972094443906,0.16113324379095864,0.2685296719126121,0.507551143420329,0.4600569304993409,0.19890477529990896,0.2816140074156767,0.5118378986328793,0.04636257577434047,0.06855887061919225,0.060150844161641494,0.4455064700809394,0.0573064046445317,0.16149037642904857,0.09297607954516911,0.14880671016541447
0.42434874921391863,0.28465177138242936,0.21720167166578266,0.42574188841269867,0.22844302599465233,0.16447352935518475,0.19641039854670686,0.13691695513736857,0.17024661121736995,0.18406928233636383,0.39358316194681187,0.14097025411864633,0.11250302056021472,0.12716428017149456,0.2912320300667412,0.44534736787037865,0.3365699303918014,0.2789952415257305,0.21527094742824854,0.1192029938703455,0.3806900124478151,0.24129508569736277,0.25677654048115445,0.2544092625894297,0.3275319829214449,0.22310222664681234,0.34646284792367704,0.25851075527053546,0.2018624226615261
0.3823378713530813,0.36387880826497,0.1525274309716511,0.3723584897575599,0.1598833964970609,0.1027344640862986,0.2726361520612826,0.1918124489486156,0.2491883282303794,0.24086252585192286,0.3178994823678324,0.05517088239809099,0.16296570293819962,0.10202670503099937,0.3292094788296206,0.5056186159144089,0.3769073101174486,0.3150301314111599,0.2944549537832934,0.07339583203940869,0.421072567131004,0.23301697874752905,0.272265162307309,0.24822458507658776,0.3715260912193962,0.21633851012391636,0.30637150555532455,0.26258151988446543,0.24240315922991068
0.27821071281437565,0.2928891061298803,0.13726443209341951,0.2864776422110197,0.08595447835508513,0.03277412311027947,0.11949917366415352,0.1861797609054911,0.28056758696291606,0.13262497677042057,0.3747443620601319,0.06482811030664112,0.036894158132121824,0.021915507208288165,0.2057340837045675,0.3575982412073249,0.5115359158761568,0.47762301698285364,0.2749466106607435,0.18463738038261407,0.5462594505701933,0.09471491634679491,0.11071798195650576,0.10457658081270019,0.5108667402478682,0.08295833322013597,0.16799612177915843,0.0977212335506728,0.18565356001444147
0.49452398834996325,0.18247867797224454,0.35397828350887806,0.5454465937019427,0.3994475395154009,0.32809504615529506,0.16608619266651237,0.04044157358647943,0.09509760587247218,0.14101135846145124,0.546262562445401,0.32677602473617356,0.1957678399302003,0.23172096153617855,0.20262272346858745,0.3427642440321345,0.19965244040241775,0.15042470748605705,0.07686380163519019,0.1947985760433147,0.22176249797348607,0.3375222881864248,0.307531980439212,0.3482528890263855,0.15958425191104528,0.32779317932258084,0.45939201961239534,0.3708144241135544,0.26410591150941265
0.44221203188006386,0.19206060808086867,0.29131386195129105,0.49783216659231183,0.3247842263325962,0.26748751542941296,0.13281913376399945,0.04783553838414828,0.11419623861307249,0.0970638355919507,0.5184893767955405,0.2791620445430497,0.1478839233888012,0.15198612009368578,0.19597195156816088,0.3279743836470061,0.24291165150635277,0.20750833254211803,0.038137521611772474,0.17353058577603092,0.2521224335261747,0.2714232562429906,0.26245284963436244,0.24796972056609165,0.2022362827786464,0.2624650937168237,0.38487492113646476,0.29647442088287346,0.22788696649621581
0.3745432157846639,0.46019191141008575,0.11927730585495436,0.3674571977170919,0.1780171265298204,0.11520146860612804,0.36596410293044185,0.2773192097112639,0.28881269757146244,0.3169841729676392,0.2787669974184992,0.04596585033443901,0.27423725248267966,0.1565684019345755,0.4223696178793459,0.5684151090500493,0.36429848307660895,0.27452888371818096,0.3526641264072741,0.04632723851310988,0.40428012411392894,0.3280051059937208,0.36078901050648826,0.2938422067585718,0.3578831265556987,0.3125656330693974,0.3399759000127436,0.35101358976426306,0.3448361365717182
0.21281007459740917,0.19252315564382583,0.22006028270875608,0.26618587916583847,0.14301492965584406,0.20822927500397212,0.08382123466687252,0.1328951757679076,0.3648379151054816,0.04735389642378246,0.5396425013139237,0.24513892081963537,0.042701515104102084,0.10053437421286376,0.17272235340065445,0.2135851774285311,0.5188301437195731,0.4694081698250723,0.19257273047470186,0.3763884200590993,0.5132688103461154,0.05521854478211213,0.08606541327300335,0.06249002932767015,0.4343777656113468,0.06311921328962809,0.16622737739916052,0.11380844266121877,0.09429014827629977
0.30095734877125274,0.2613925311425243,0.174230302746589,0.30679459074241994,0.10881899283658188,0.07316005971167425,0.1302956356993705,0.18902827115770543,0.28353060748240966,0.1449822638690797,0.4094290646801387,0.09365888435370015,0.04105789211356636,0.05336515448020229,0.20134109797606733,0.3637227901032899,0.509801197406286,0.4749633090151448,0.2538235783149228,0.2035413002701965,0.5425311208163397,0.11100455692486055,0.12131934665873886,0.1149726211362439,0.5071142521125058,0.09832137416124552,0.18972800090860636,0.11657718871349401,0.18470161985156325
0.2079986524820462,0.23811088748258877,0.22123834149251123,0.17276906732495817,0.049363648667795815,0.033417545094173745,0.05907570282978122,0.2680390499317399,0.5276072450578618,0.2202807537586195,0.45885926478112915,0.10628158302689235,0.06737772371677803,0.10556688118094065,0.1200749217449734,0.23210494787362773,0.709623925717211,0.6918628047159135,0.39474366810832834,0.3870123756309351,0.7423132056707211,0.06613144563808701,0.05347633225066071,0.051859283052361406,0.7138233107792661,0.048217821244210715,0.07971411717570513,0.05054078242446919,0.2566562954052558
0.24827063281919853,0.18420962672404456,0.25067461460711526,0.3266727008271225,0.2132412398369522,0.2294722076899864,0.13080426039940152,0.09884926427464297,0.2826144783487379,0.07540811935175573,0.5484316084853545,0.2675129274240257,0.104891962033347,0.15535597869628787,0.1467506073066292,0.23805836724372129,0.4264626548499071,0.39246248455842153,0.15427765887053663,0.30009828274664335,0.4214223249199272,0.13006877333253045,0.15083473423911462,0.13524661206977773,0.3442779066351298,0.14347896345859396,0.2564156304560007,0.1810990597979599,0.12338900442739922
0.31823313879679793,0.29300086059358876,0.14469565785440866,0.32229830436219403,0.1146733982767257,0.06560034852320996,0.1578853314502824,0.1671265380343857,0.2523568324437495,0.15086837529681346,0.3677918484411426,0.07230768814781625,0.056736956846097586,0.03564972332222521,0.23626512647896694,0.40419713446715605,0.45803573803104025,0.4202217271344096,0.2587389975366417,0.15392815881236005,0.49285131724015385,0.1240914808277237,0.1527437845085952,0.14212363142976464,0.4523319326690578,0.10891186979147642,0.2125291393272345,0.1436228815633297,0.1742201828093873
0.16455780981456233,0.11476105512794751,0.36544808786872574,0.24084741024084017,0.19422355779441872,0.39763607500218445,0.11908663914236095,0.23369458430096346,0.6744041561914783,0.1009714563854916,0.7147102937630658,0.45954244857533544,0.15794183255239852,0.33790457662785406,0.11889827690508951,0.08987585607220477,0.6443905894553859,0.5686126839474789,0.3401334605553125,0.6702039541544325,0.5884494077287277,0.08693492374706796,0.13144220865659373,0.1129080765240966,0.48865133248912834,0.11287846520922838,0.22944345309807435,0.17325657511487685,0.03639183420016691
0.46778556367028157,0.21530832078216408,0.2806980894090091,0.49660522010831437,0.3159066825593989,0.26140879470546297,0.1449231457092505,0.0813179979959438,0.1334185949637955,0.11513077096511054,0.4782817591736507,0.2295246673146082,0.09881218801952518,0.15318697745239745,0.24183419828826058,0.39011191044379495,0.256899494984999,0.202269530141116,0.12715655561121936,0.15587610760895193,0.29715501906929853,0.24008096683618504,0.25666179809216055,0.28111773541472534,0.22658745814447798,0.2633890857851623,0.3846402915885723,0.27997121707663875,0.1647328440911651
0.48156258209907044,0.20768472110171066,0.3208910820426816,0.5392942651229798,0.38309219184002663,0.3108233983901788,0.1782391839109488,0.024589412222273566,0.07362899698934045,0.12619274296507094,0.5323814274528682,0.31891242893453314,0.18335774546275735,0.19975739038766654,0.22222114805082915,0.3515798440849268,0.18590610311156158,0.14542641235164297,0.04812782897191564,0.18664742843241328,0.20443819164272,0.3360271709417819,0.31169075810439045,0.32215851180196997,0.14092965722553955,0.3343846598198884,0.4437399091962083,0.3616689024733832,0.29160594161621417
0.2608588887734473,0.2509886468831109,0.16799040136717022,0.26980853639879193,0.07545410852405991,0.058005006458703504,0.07731862686829044,0.19784926917089252,0.31785293686124827,0.1248277418497245,0.4168200041982773,0.09451268841710524,0.02150192422267777,0.045357617461776745,0.16989528030884163,0.30113602184779575,0.5744293670769223,0.5367256177417142,0.26239139519022786,0.2543329585078145,0.6117252165659892,0.0710440501711849,0.06604727224772908,0.07748675658101531,0.5677010090582151,0.05583841639652752,0.13484324327587177,0.07870555827391823,0.1796802200308475
