ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.22075866,0.108260304,0.1136541,0.050834723,0.30728686,0.2070172,0.6111679,0.1304326,0.075917296,0.5905988,0.044730093,0.03367244,0.053474896,0.028302202,0.36983073,0.12986833,0.07201732,0.07194753,0.32005692,0.29780388,0.53202343,0.23807287,0.59558225,0.6350727,0.16846052,0.6280534,0.6468029,0.5042772,0.3927234,0.32265353,0.4580555,0.5587003,0.07512557
0.5022959,0.09212868,0.10027271,0.056907967,0.25079948,0.13557695,0.54246056,0.09720138,0.1314421,0.6083337,0.27040616,0.2584714,0.23599237,0.2221945,0.438819,0.3089917,0.37493178,0.15553851,0.3967681,0.46398807,0.40519714,0.4443159,0.6240473,0.39186907,0.64112604,0.41848534,0.51699543,0.5007286,0.4949876,0.79317605,0.54787636,0.35720053,0.18904692
0.18148686,0.12560168,0.11700532,0.16282494,0.25907993,0.08498325,0.5069852,0.14500853,0.086223945,0.71514994,0.26325163,0.24498284,0.27532506,0.25317156,0.104176186,0.26116556,0.33700603,0.23325133,0.4736414,0.51915383,0.4279461,0.29956722,0.64411473,0.35740185,0.75158644,0.51484394,0.5519686,0.382329,0.7211728,0.47414935,0.44569588,0.5196365,0.22553337
0.61152995,0.18465102,0.1942625,0.17728515,0.3379058,0.15945289,0.49105608,0.16530885,0.1315809,0.57348454,0.14100936,0.12755904,0.13508065,0.13251393,0.018847875,0.27346194,0.45530957,0.115857184,0.28482437,0.53768396,0.2455225,0.5842328,0.6180053,0.5924258,0.5978532,0.51214314,0.3517542,0.22520638,0.6308899,0.38355005,0.39019012,0.57967657,0.1267913
0.69490695,0.09718608,0.080173805,0.06672261,0.30106694,0.07009212,0.52615535,0.054855235,0.21127042,0.72131324,0.0936034,0.09289019,0.104388565,0.095586754,0.14670578,0.43161437,0.39008373,0.091457546,0.2767558,0.43648624,0.49067116,0.34441853,0.59559536,0.39241576,0.45551968,0.66720855,0.7245407,0.46017265,0.46196926,0.377061,0.622036,0.58719623,0.10744527
0.6790892,0.20546964,0.185424,0.20918393,0.34181026,0.15914261,0.5209362,0.18301874,0.15458858,0.5352421,0.088722184,0.07804819,0.09326888,0.09154217,0.02045838,0.28279936,0.49300545,0.08377681,0.41227865,0.71068287,0.58184624,0.7473035,0.6345608,0.67072105,0.6503651,0.5355551,0.69268227,0.47484398,0.6240791,0.6425077,0.697381,0.36953676,0.09357054
0.5021814,0.054973237,0.046349004,0.09373242,0.3043008,0.079040065,0.43552193,0.055684034,0.16190481,0.74615747,0.39118904,0.3599377,0.4240601,0.3998968,0.037228342,0.024283707,0.147167,0.14944813,0.21423674,0.40786147,0.24948311,0.36166573,0.67279744,0.5025115,0.94554925,0.6403324,0.3126917,0.15360165,0.648036,0.34050322,0.2777195,0.43867907,0.1316488
0.7048427,0.121875405,0.17849156,0.093782246,0.33034614,0.1287579,0.44652572,0.11924522,0.14706776,0.7908857,0.17445818,0.154202,0.17787735,0.16639368,0.034326818,0.30362928,0.46649978,0.07425235,0.43804073,0.5226495,0.31101513,0.6253753,0.7131767,0.47882605,0.75698566,0.42027718,0.41081715,0.2035265,0.50524414,0.36326003,0.4899044,0.5546559,0.091302395
0.4208817,0.10455683,0.09765124,0.1208716,0.20878759,0.09767975,0.51046616,0.11632073,0.119573474,0.7026944,0.16923955,0.15649492,0.1643977,0.16141222,0.072836675,0.41032615,0.16807593,0.13500632,0.18798876,0.45244455,0.2228632,0.33423138,0.6444986,0.46109772,0.54702896,0.5579839,0.40196323,0.15179253,0.4967016,0.41134334,0.27059364,0.39531952,0.13767467
0.31515047,0.109475225,0.11010216,0.08702861,0.32663745,0.104146555,0.50297284,0.1136097,0.124776974,0.6757679,0.29649508,0.27697143,0.258452,0.23714492,0.2954818,0.38679248,0.5271344,0.21732827,0.44044685,0.49527168,0.54395676,0.42434406,0.6407366,0.45774007,0.68575406,0.39272115,0.62375546,0.54731464,0.40785062,0.53325844,0.59642506,0.46698573,0.24477863
0.16787416,0.15504503,0.16265115,0.16777688,0.3055011,0.12694676,0.5519658,0.1539249,0.15761515,0.74165165,0.12633224,0.11317114,0.10768369,0.09592536,0.07588702,0.30027062,0.6306074,0.13606253,0.3033743,0.5190501,0.23840714,0.4142251,0.6136322,0.42692065,0.7410469,0.5296581,0.32328033,0.2113657,0.51414466,0.2764356,0.30766964,0.48864263,0.15563671
0.5000595,0.118894376,0.111038804,0.11961844,0.20337814,0.131273,0.5375361,0.1066334,0.15081075,0.7702849,0.23625727,0.20648758,0.23085502,0.21490104,0.106275074,0.25606346,0.3399412,0.16101474,0.35803652,0.43195987,0.4072094,0.3390956,0.70889735,0.45711112,0.6462742,0.5028317,0.5245533,0.32569885,0.47422075,0.49032676,0.46157646,0.3204788,0.17841071
0.37440205,0.11973107,0.10715119,0.14145859,0.3153762,0.09495951,0.46244025,0.11546086,0.14980853,0.57503164,0.30492678,0.27719522,0.2770066,0.26034492,0.09528851,0.43358585,0.48278743,0.23501624,0.5812602,0.67810655,0.4960251,0.61365557,0.70204663,0.5394652,0.5089725,0.47782207,0.6699619,0.48062134,0.53876054,0.38999248,0.6406021,0.28046024,0.24468586
0.48854107,0.14852878,0.13405895,0.12715848,0.29114047,0.13268076,0.5997993,0.12665947,0.16099781,0.6868831,0.024820726,0.018033486,0.041714318,0.016434053,0.24083816,0.3330721,0.20327233,0.07716778,0.21064806,0.37042618,0.47939205,0.12579203,0.4483621,0.34821987,0.6447427,0.62235355,0.5309067,0.45865822,0.50736666,0.51028407,0.5466566,0.5328118,0.08788096
0.17461008,0.07525832,0.17952874,0.074204296,0.30761576,0.066782296,0.39990422,0.10965605,0.123011924,0.6732455,0.50371635,0.45318437,0.46782616,0.41231078,0.28943276,0.3901902,0.68282723,0.22245154,0.5113077,0.54052734,0.3460102,0.43433094,0.6928656,0.3912723,0.58418226,0.74872375,0.48675632,0.4575281,0.50383353,0.48004055,0.4523058,0.53142107,0.22629538
0.43456665,0.2579641,0.31178606,0.11634087,0.64384526,0.15245393,0.42071444,0.16032782,0.3586311,0.76472664,0.47188875,0.47899467,0.45842364,0.47901583,0.030430734,0.14588669,0.2578779,0.5668057,0.5724287,0.5625367,0.5264921,0.632113,0.60658073,0.42934036,0.6404346,0.4834812,0.7271309,0.53956985,0.76353264,0.3790326,0.6025343,0.5211639,0.55847347
0.5727598,0.17825112,0.14121437,0.12836674,0.34693277,0.21453118,0.6457691,0.1970929,0.07400917,0.60397214,0.19785522,0.19736479,0.2073213,0.20237051,0.25439495,0.2954088,0.28116694,0.25011802,0.5431876,0.4432423,0.58344746,0.41594982,0.6958866,0.42926502,0.6372492,0.47941318,0.63541794,0.57057667,0.5474051,0.41071796,0.68344593,0.5233829,0.25994825
0.56550646,0.13991532,0.10851067,0.12700197,0.25079587,0.0981303,0.6389197,0.10058817,0.1736682,0.69766694,0.07884727,0.07675903,0.089354105,0.0816769,0.25328383,0.21464562,0.44810644,0.08890915,0.46343994,0.59285474,0.36263657,0.5008893,0.5855155,0.29422545,0.60141814,0.39943528,0.506608,0.5184307,0.50547236,0.6415807,0.60089016,0.54213446,0.10851462
0.62863564,0.08393332,0.048016652,0.105662584,0.32025146,0.056728527,0.52439475,0.077831514,0.16614854,0.705514,0.18354774,0.16940778,0.17695676,0.1580212,0.04979547,0.4378426,0.5700135,0.09527731,0.44265032,0.46233702,0.43209648,0.44763565,0.75091624,0.36847615,0.7561575,0.4627849,0.43519783,0.41976643,0.6372602,0.52270913,0.5652933,0.7221916,0.11234859
0.6100663,0.17589274,0.17331344,0.16570666,0.29587567,0.17973752,0.61973786,0.17809442,0.12045346,0.7247853,0.08534168,0.08789535,0.1025513,0.10230216,0.027853835,0.3475079,0.21912165,0.1652055,0.22280884,0.34172606,0.25149727,0.26722193,0.5972717,0.39060545,0.5483869,0.5857973,0.3820095,0.2689066,0.4722616,0.27185738,0.41129303,0.71138513,0.17544489
0.43256706,0.12943405,0.12669523,0.106043875,0.27284688,0.1601099,0.4383563,0.11899483,0.12417246,0.78849345,0.20737723,0.1843225,0.18899278,0.17611556,0.023787498,0.36766854,0.4853142,0.13159686,0.46901608,0.5755136,0.42253685,0.53529596,0.68650603,0.47797728,0.6330318,0.39588895,0.52344036,0.35289955,0.41724095,0.52062786,0.5209055,0.41320962,0.14716531
0.34883395,0.14401937,0.20883653,0.075119585,0.35847837,0.14875986,0.46786097,0.15410654,0.09999782,0.5343221,0.045889344,0.040294755,0.07017199,0.057399083,0.023877183,0.26716024,0.24155566,0.05917788,0.5629587,0.5385525,0.49209785,0.5282793,0.60505414,0.450418,0.64980245,0.56802917,0.5373182,0.40263653,0.50933,0.4843452,0.5927057,0.4411136,0.06064382
0.2576486,0.058266163,0.090103805,0.066189736,0.17101759,0.073081866,0.45660102,0.044625573,0.15966016,0.7776095,0.1573334,0.13341862,0.15020724,0.13457438,0.05541281,0.3043031,0.21782921,0.11149599,0.3058176,0.39112806,0.31952953,0.25012636,0.6098995,0.50894356,0.34388342,0.6850494,0.5012617,0.24119568,0.45874992,0.2915231,0.3265276,0.5857935,0.10681076
0.4994871,0.08320865,0.05644603,0.11253272,0.3452289,0.08555965,0.41785923,0.080419816,0.13761754,0.6048808,0.43573692,0.41589022,0.41194588,0.3982802,0.023143522,0.3280021,0.3406722,0.22350173,0.47136593,0.43695664,0.40093517,0.40773535,0.55816674,0.45963,0.5948441,0.61269224,0.4340763,0.33960056,0.5120486,0.47120035,0.496068,0.5311243,0.21619815
0.7408999,0.06005792,0.08467438,0.10126104,0.20028359,0.0952056,0.38768396,0.06498147,0.15106434,0.47013906,0.16246204,0.14100021,0.16699871,0.14718217,0.028764095,0.35549998,0.3263694,0.0855795,0.32179308,0.34635377,0.40323448,0.33078718,0.6209216,0.5165491,0.4372718,0.63015383,0.5745907,0.32305717,0.57208806,0.08031154,0.40557098,0.6369401,0.082657374
0.46950832,0.14705369,0.23372692,0.107207164,0.22619045,0.18405677,0.4744269,0.18746097,0.08215432,0.5283068,0.32546508,0.3114122,0.31532094,0.31171024,0.026184134,0.3942183,0.41370535,0.36763117,0.51680803,0.39886498,0.43656063,0.49824715,0.640007,0.48300266,0.50610226,0.5172779,0.5526972,0.42958164,0.53868425,0.16020775,0.5499153,0.45036262,0.37150294
0.21181147,0.094323225,0.16310194,0.09320048,0.34450543,0.11339915,0.21571492,0.08303069,0.1952281,0.57969964,0.7135609,0.69598466,0.71499556,0.7010387,0.013883203,0.32404497,0.3052854,0.3118059,0.3335762,0.4226067,0.29145432,0.38222647,0.40059042,0.3022611,0.5653651,0.7321801,0.46764374,0.42350578,0.64289767,0.7440723,0.41511154,0.64444995,0.27186337
0.70335126,0.09117526,0.08439965,0.10157325,0.2568532,0.14036053,0.46783134,0.08453236,0.1607924,0.57066613,0.4450808,0.41836345,0.39268562,0.37912315,0.040198576,0.35190842,0.47765362,0.20103973,0.45117474,0.49163532,0.41156292,0.505867,0.62404275,0.52591205,0.524449,0.38266456,0.4647417,0.40241814,0.5061077,0.4839679,0.49685097,0.44248903,0.21382625
0.39442235,0.274361,0.26179114,0.228843,0.42312616,0.22502638,0.7504954,0.2662698,0.121006936,0.5747944,0.37147945,0.3584165,0.34943098,0.3420173,0.07230381,0.37984592,0.797194,0.5960718,0.60317135,0.46997643,0.6348696,0.6807184,0.62936497,0.59179974,0.28927848,0.46274146,0.72954655,0.6570158,0.45596394,0.49964392,0.7112789,0.4641882,0.60405827
0.42413038,0.14429928,0.117211014,0.10923554,0.32413754,0.17090292,0.56316334,0.1395885,0.12126669,0.707125,0.09941986,0.09075923,0.12295286,0.11237275,0.029108323,0.3194222,0.26474684,0.12906791,0.33931065,0.4486792,0.29615688,0.29835224,0.6584153,0.39612556,0.50203335,0.50572693,0.48692322,0.34307098,0.5677129,0.21611774,0.42406654,0.7983248,0.13543165
0.5051355,0.33547616,0.26133478,0.3408454,0.33731708,0.26908007,0.8744676,0.33827886,0.07413404,0.6191964,0.25924248,0.24201563,0.24194013,0.22264063,0.29160732,0.44082907,0.6350003,0.4629363,0.39304638,0.46339273,0.52255535,0.42294598,0.6694832,0.53583455,0.6140629,0.5537558,0.51477337,0.4881773,0.364252,0.46225524,0.541749,0.32822338,0.49917382
0.1705249,0.07687995,0.1262535,0.07753621,0.39034796,0.0042907894,0.3782984,0.06297326,0.17646635,0.6120503,0.25116774,0.22118665,0.22266282,0.19000973,0.25027615,0.1431649,0.6962367,0.10864055,0.5012889,0.36715746,0.42368507,0.31708908,0.5661349,0.42474723,0.7190485,0.4254286,0.45967674,0.4098673,0.43635434,0.29154646,0.45594788,0.37103117,0.11983095
0.55977666,0.08204103,0.07463734,0.06977337,0.24258484,0.21129172,0.45632577,0.08735796,0.15498474,0.54686034,0.09719399,0.0797458,0.15265612,0.13643241,0.024633914,0.23188378,0.08133775,0.11990829,0.46950674,0.5396056,0.600585,0.5354805,0.6492238,0.66876674,0.54623127,0.41173744,0.69931793,0.4813509,0.50713634,0.2312789,0.64178467,0.40881073,0.09776519
0.10574373,0.19803235,0.1998237,0.23076761,0.19149172,0.18250284,0.6357367,0.1729554,0.1794036,0.75460994,0.1506271,0.15401378,0.14205332,0.14679794,0.027031086,0.2481327,0.32009465,0.23585477,0.37079144,0.34800363,0.31757545,0.5112128,0.5762224,0.2972374,0.5157332,0.55477506,0.39901066,0.31058502,0.62326944,0.3660897,0.42409992,0.7147429,0.2385747
0.40718317,0.10701159,0.082348116,0.08535461,0.39504546,0.118363574,0.4760274,0.10436344,0.15473269,0.7190373,0.2065774,0.18839793,0.18656337,0.17061138,0.22250587,0.3204627,0.47285262,0.1432697,0.49396467,0.62196445,0.4470997,0.46313524,0.8201175,0.5271375,0.57691497,0.44113868,0.55439377,0.37644577,0.57220095,0.52773154,0.5232992,0.54312277,0.17232236
0.15742956,0.09002793,0.13940215,0.086755626,0.12082957,0.1148496,0.5506423,0.07557957,0.17743172,0.7952538,0.12099586,0.09532982,0.118960924,0.09836883,0.029992696,0.45870054,0.4135763,0.11283681,0.532835,0.5563519,0.6222,0.4650607,0.5985811,0.5250511,0.55041516,0.53940326,0.6782465,0.47566223,0.51622325,0.315881,0.6688137,0.425044,0.10175727
0.32616484,0.109678775,0.14985736,0.106529266,0.20430152,0.12364307,0.5054245,0.1135029,0.123854086,0.63669586,0.34519064,0.3167528,0.32873374,0.30541784,0.26823956,0.37168562,0.4313618,0.19340146,0.3584199,0.49346828,0.42309284,0.36658,0.6096046,0.5302069,0.45751482,0.711832,0.5878134,0.424016,0.48107892,0.42131662,0.48424244,0.58501816,0.20027974
0.2706552,0.07914395,0.101033345,0.10815117,0.2384596,0.028394032,0.48440683,0.079335645,0.12975302,0.55724174,0.32284674,0.31088707,0.3085201,0.2960654,0.22778238,0.3104907,0.32549876,0.20544134,0.30917263,0.4677503,0.4193983,0.4354372,0.69129443,0.50613236,0.47543848,0.5263078,0.58410645,0.47589016,0.61754656,0.48046458,0.45297432,0.58542097,0.20524295
0.64145553,0.2609535,0.3064079,0.1226587,0.43066314,0.2744148,0.6647363,0.2761461,0.09612504,0.5958619,0.30311006,0.31859854,0.32045868,0.33991975,0.021139413,0.45826143,0.3667084,0.54785043,0.6308117,0.53186536,0.5584669,0.7079387,0.7374623,0.41541386,0.61800027,0.40847287,0.62064457,0.5876274,0.61091787,0.44387627,0.71785927,0.41677946,0.55166763
0.56041515,0.11935055,0.10879782,0.06657378,0.2874548,0.18362081,0.39151412,0.032839794,0.27883014,0.81428576,0.2773732,0.26286453,0.30418977,0.30532736,0.038778137,0.52026886,0.14094292,0.16153069,0.49457407,0.54555726,0.87053967,0.693882,0.622571,0.7288282,0.5150892,0.42447978,0.894434,0.66966724,0.32894322,0.4424863,0.8292608,0.35993785,0.15683766
0.47564253,0.8374455,0.8045639,0.8632914,0.46489313,0.84408426,0.74287415,0.80840856,0.15671451,0.5496855,0.070662014,0.039608087,0.093611605,0.059939362,0.24683204,0.49999028,0.74246037,0.2942329,0.27356148,0.71360636,0.5402851,0.59387445,0.73602676,0.66400313,0.44721285,0.6287108,0.64647007,0.43306732,0.2842236,0.54714084,0.45692348,0.58915865,0.3445416
0.47672093,0.1444692,0.14020121,0.20149826,0.21816306,0.11060232,0.53229374,0.14936912,0.124411985,0.5832149,0.083796345,0.06527737,0.089694284,0.06826654,0.09115882,0.39300594,0.51184475,0.09209952,0.52187395,0.65531564,0.4743929,0.49589205,0.6183057,0.6052449,0.59351003,0.52400124,0.5729389,0.43362904,0.38536367,0.45810318,0.5573826,0.3079336,0.101624705
0.7232897,0.085216284,0.1231584,0.14296935,0.31609336,0.016749337,0.43850985,0.07692441,0.16807577,0.57295096,0.48132113,0.46845284,0.4842679,0.4725713,0.032255612,0.41508356,0.15446778,0.28974894,0.24493217,0.36367607,0.20757008,0.43255568,0.5751467,0.47591686,0.5457355,0.7973956,0.27131844,0.20969772,0.6039107,0.42409384,0.24645233,0.69602394,0.27214494
0.5191616,0.12772371,0.094256915,0.087487504,0.39366314,0.08388295,0.5492652,0.12979195,0.09771416,0.45929393,0.4792846,0.46802828,0.44066286,0.41795737,0.54493517,0.24009751,0.32477704,0.31334335,0.53179264,0.50026035,0.2679863,0.3070612,0.6145799,0.0,0.66833913,0.55948174,0.32683277,0.37512016,0.8326838,0.7310816,0.48818207,0.30498224,0.33036312
0.6073768,0.14820237,0.1057969,0.15179333,0.37565857,0.095525205,0.49832815,0.10504774,0.18401003,0.6793755,0.1350581,0.12802431,0.14237985,0.14301021,0.03252711,0.36622056,0.25713408,0.1251579,0.45071697,0.58185387,0.45640564,0.59464455,0.7520423,0.56119895,0.49444562,0.54463613,0.5745983,0.4186077,0.6423068,0.49970675,0.5944643,0.5143819,0.12981994
0.42000112,0.09219104,0.10246482,0.13847472,0.24846013,0.080381796,0.4128068,0.097185016,0.14668599,0.56415606,0.32157153,0.29720697,0.3091841,0.29077792,0.109941944,0.35861504,0.34744096,0.20045371,0.4297042,0.45326424,0.48625946,0.3887334,0.66433334,0.5516217,0.59070045,0.5580057,0.5553217,0.42123413,0.5062001,0.40460515,0.5240288,0.45622486,0.20371576
0.47563353,0.10178116,0.119592026,0.10477574,0.11860314,0.14195251,0.56385076,0.08757488,0.16916578,0.6582518,0.10707268,0.108983584,0.11893683,0.10639112,0.39566195,0.23840038,0.41783115,0.078497216,0.42224216,0.47033906,0.36815166,0.36345148,0.5004835,0.2567413,0.7588121,0.5725194,0.47929573,0.4315281,0.45825756,0.5262871,0.5383768,0.5037161,0.090334386
0.2601164,0.6080241,0.6052212,0.54502815,0.5932877,0.56561357,0.7063526,0.60035855,0.10815077,0.53105897,0.12391917,0.09257163,0.1394929,0.10499372,0.15449907,0.41072005,0.8862212,0.3744784,0.36633062,0.681967,0.33084393,0.44659853,0.77598166,0.5543034,0.54858667,0.5412066,0.43487644,0.18985939,0.51120377,0.34392607,0.24464035,0.49692416,0.40348816
0.43310943,0.21072647,0.17430443,0.24093841,0.31282315,0.18472022,0.60753477,0.19818915,0.1290749,0.61828935,0.051182836,0.06497344,0.06465731,0.06880435,0.18124045,0.33438984,0.16137445,0.14661714,0.41736364,0.44508743,0.4215765,0.46058226,0.6716714,0.47652864,0.52594674,0.5641588,0.53541183,0.44589138,0.49788332,0.49101388,0.5849447,0.7428802,0.15847899
0.22455509,0.08255417,0.11875327,0.072439894,0.24790524,0.14807643,0.3853605,0.06742199,0.17380778,0.6396336,0.14495988,0.11549365,0.16416939,0.14499263,0.018083047,0.36159945,0.2901376,0.116490886,0.28178406,0.5865462,0.2646904,0.50289774,0.5936935,0.642982,0.4642293,0.59658515,0.4537735,0.21550846,0.5086127,0.23035252,0.3132248,0.48572358,0.10296722
0.5717018,0.14666268,0.100890584,0.10764836,0.35419476,0.16997077,0.55512595,0.14253964,0.12564588,0.697034,0.063883424,0.06787759,0.08963348,0.0860042,0.026914876,0.30723837,0.2398243,0.1155137,0.6169524,0.537766,0.642848,0.496027,0.69919777,0.43680048,0.6090603,0.29073426,0.7210684,0.64035034,0.4132123,0.48132825,0.80157757,0.532551,0.1193977
0.5957285,0.08430627,0.082087785,0.07466301,0.21133906,0.13301355,0.4011451,0.07062167,0.15076806,0.49965358,0.1391294,0.12827545,0.16582176,0.15725514,0.02362058,0.39747027,0.25685495,0.08615977,0.39630508,0.5489714,0.5512934,0.55273294,0.5860169,0.5702212,0.4970973,0.5030649,0.7437391,0.4803486,0.521152,0.24475908,0.59481907,0.50867146,0.07673367
0.4604318,0.09544235,0.1284526,0.054528847,0.2990204,0.07889493,0.50645185,0.083917096,0.15736434,0.6984583,0.2393815,0.21531436,0.22844544,0.21325314,0.19204476,0.34720254,0.3063972,0.11998691,0.30156803,0.5126829,0.35822582,0.4616146,0.6574812,0.50081825,0.5553225,0.47384837,0.5201969,0.3342266,0.56339544,0.40624523,0.45751286,0.5034874,0.13477123
0.5481204,0.20286122,0.20964628,0.16867486,0.4545613,0.14529017,0.5193619,0.20724356,0.123297185,0.50969726,0.045108605,0.053596266,0.058878012,0.06357224,0.028495762,0.3073346,0.27344784,0.1279183,0.47203827,0.4461882,0.4851141,0.4827094,0.65587497,0.5362258,0.5632233,0.42529178,0.59006405,0.46940994,0.41799903,0.3496803,0.61984634,0.8059132,0.13760775
0.5046648,0.58746094,0.69195074,0.6263627,0.41559178,0.33614564,0.5550538,0.36373326,0.63233703,0.6614406,0.15308563,0.18925163,0.161879,0.19501244,0.0066777766,0.13485417,0.2041392,0.53342396,0.8408003,0.52119994,0.81938076,0.8862171,0.8461914,0.4569795,0.6954284,0.46627408,0.47227383,0.74132824,0.7422706,0.9691223,0.8762064,0.73021054,0.54267585
0.44945097,0.13613245,0.13667277,0.144448,0.29813582,0.07735818,0.4850872,0.12004523,0.14424098,0.7247026,0.09160576,0.093675844,0.09387681,0.10156811,0.025452148,0.27682966,0.18845184,0.10908325,0.43766642,0.6183698,0.47850513,0.697886,0.7498224,0.41233826,0.5713821,0.47975954,0.6267977,0.38557243,0.6433575,0.41423118,0.5755997,0.3433352,0.11691703
0.659603,0.12221187,0.061382644,0.17030625,0.2678317,0.09770173,0.45340043,0.075968705,0.1786876,0.6861203,0.13471772,0.1198345,0.13366209,0.12558424,0.025156844,0.34602,0.32952464,0.11369684,0.43926525,0.5632465,0.41526318,0.4950986,0.6025851,0.5134833,0.531973,0.530241,0.5444975,0.32426548,0.41316864,0.51973367,0.5072212,0.2706923,0.11880393
0.46991736,0.19697842,0.22184706,0.11150877,0.404716,0.105895564,0.64455867,0.17777738,0.1596371,0.4527958,0.48913926,0.48458815,0.44823092,0.44627374,0.32898343,0.44457197,0.29659218,0.5180368,0.6260724,0.39549136,0.49896336,0.42896414,0.67964387,0.25516176,0.3162071,0.64102125,0.6219406,0.54372025,0.65855145,0.62246513,0.6944227,0.3523429,0.5318114
0.4205134,0.1437171,0.16597834,0.097793266,0.29584116,0.15128389,0.5749589,0.16357595,0.08107057,0.5583293,0.11805837,0.11146512,0.117787726,0.10851769,0.142076,0.28276125,0.32314718,0.13048525,0.55197096,0.48009348,0.47382164,0.38304758,0.64186263,0.41800237,0.61696947,0.46262962,0.57922554,0.47760105,0.5565129,0.5003394,0.577796,0.5673467,0.13730545
0.82838726,0.13407595,0.05465904,0.14501983,0.3287421,0.10033831,0.5351634,0.10174302,0.14105463,0.80035603,0.13243185,0.1423771,0.13033158,0.14125377,0.07257919,0.43155277,0.39191717,0.13975617,0.4840274,0.50997305,0.5114336,0.6002412,0.6500182,0.4355657,0.5676737,0.48980984,0.58194923,0.44562626,0.43890363,0.5670223,0.65214443,0.74769187,0.15695772
0.6528621,0.13384628,0.16392913,0.094111145,0.27287096,0.16470364,0.5187524,0.13305718,0.113541745,0.5451795,0.28636938,0.2877847,0.2649588,0.27077395,0.021520775,0.31651172,0.4768327,0.2854432,0.57396317,0.49081087,0.5013466,0.71848345,0.68505883,0.5797615,0.5576523,0.47978067,0.5231466,0.46180344,0.5217857,0.5217489,0.59420204,0.586777,0.28474087
0.6798769,0.20109344,0.16892526,0.21525107,0.30614486,0.20443003,0.5192318,0.21518525,0.10285918,0.43485308,0.045224,0.04291386,0.06874903,0.06317182,0.02449185,0.29713953,0.31480187,0.10181196,0.5609412,0.5385978,0.6039419,0.46052504,0.59961915,0.5357466,0.5448538,0.3597864,0.70262337,0.5097809,0.48485866,0.48519588,0.7441759,0.31929463,0.10631271
0.23912698,0.09337658,0.15156555,0.07663132,0.28035468,0.10016603,0.36837983,0.08161022,0.17441145,0.70393604,0.06900368,0.0415557,0.07279176,0.05654687,0.05196329,0.17659646,0.21880454,0.052161217,0.33854437,0.45734763,0.38963604,0.36029196,0.48609805,0.5726521,0.3497658,0.7310747,0.55582714,0.23764896,0.45456457,0.39869308,0.38193512,0.24253276,0.050524402
0.46081406,0.0870775,0.07509036,0.1776375,0.19079626,0.033196855,0.4661831,0.09107936,0.16654296,0.47797388,0.060266193,0.046466924,0.089881666,0.07543416,0.017905902,0.28248125,0.31008533,0.05393832,0.44463587,0.4945736,0.5760689,0.45095682,0.6798544,0.49420047,0.5555911,0.4786217,0.6227865,0.44099617,0.45258415,0.40073907,0.54309654,0.42989352,0.05339633
0.4952084,0.12957157,0.14863166,0.14930378,0.28909212,0.08101706,0.554503,0.13542697,0.1317249,0.64026904,0.3085929,0.28746486,0.3212396,0.30770212,0.059385713,0.31915173,0.19739872,0.33865842,0.4796028,0.5063734,0.3069086,0.42390442,0.7352114,0.49082232,0.69656044,0.591007,0.46827507,0.27583313,0.5864497,0.29595697,0.406806,0.43094197,0.33234385
0.4917153,0.12912169,0.20963001,0.08565183,0.36645922,0.08326933,0.418886,0.15339491,0.09411079,0.66693264,0.034081586,0.022174578,0.044179067,0.03136988,0.055396397,0.30520242,0.25126183,0.05212907,0.41989088,0.485013,0.50411224,0.35483837,0.5079191,0.57300043,0.56547785,0.64425164,0.6638622,0.39887524,0.45824414,0.3426218,0.56679535,0.43855804,0.05514253
0.15219177,0.12933633,0.18677232,0.107804574,0.3484373,0.12381701,0.37610337,0.09200823,0.22068158,0.6132971,0.23206946,0.20060705,0.21187575,0.19307369,0.022624899,0.40075997,0.58074266,0.2157474,0.37101746,0.4612515,0.30274963,0.44463205,0.5299711,0.59505296,0.68030286,0.61181855,0.36737156,0.22565842,0.6158768,0.30900836,0.35713577,0.38687748,0.22097263
0.47039798,0.15136836,0.12742653,0.22227497,0.4105044,0.08123714,0.31720012,0.09634249,0.2899674,0.60479575,0.18366413,0.16469632,0.18305597,0.17363976,0.027918845,0.354374,0.3865287,0.14795586,0.4975071,0.5192206,0.44802475,0.49754,0.7322428,0.557343,0.47544208,0.40725803,0.5623274,0.40316677,0.51836336,0.2649089,0.5855131,0.52248764,0.16402093
0.3843655,0.06816115,0.09159224,0.100688614,0.17542416,0.13892287,0.35107732,0.06537975,0.16608588,0.8149115,0.2655239,0.24166034,0.23505999,0.22171538,0.030507367,0.2657728,0.47477567,0.12704101,0.33700943,0.4588194,0.31629753,0.41594744,0.74901295,0.43036342,0.68655664,0.5352684,0.4344263,0.21819496,0.62249875,0.35413492,0.33690643,0.5024215,0.13537647
