Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.1846151597367156,0.318221418054169,0.2973871451004425,0.7477983221055322,0.2073670154044969,0.4476065710882397,0.2875111056552039,0.1270342915725424,0.272953420539479,0.4609225616439809,0.56234824818996
0.0633849578756775,0.0786183715809403,0.0715216900683886,0.2766890505202664,0.0403341126025599,0.125696072644961,0.0668005222565556,0.035520927119757,0.0592763496874803,0.1195351166703481,0.166829701051398
0.1185786771772967,0.1285911066890816,0.1493938660100952,0.4834015058317047,0.0759595042960295,0.2605751962038036,0.1080653686240703,0.0887977447611719,0.1271864286344606,0.2210176739238583,0.2020182525981532
0.2084375365573298,0.1255614596323768,0.2316573244218387,0.7146813228272251,0.0760376703986919,0.3365332058376631,0.2244902178041665,0.1345423704120281,0.0981868431947203,0.22783927516148,0.2678870387681378
0.3082539540339292,0.2607684955814619,0.3539601501971221,0.7520995270975513,0.1648589643948317,0.4668832015395584,0.3690280243337245,0.2556522952273135,0.3083678911946725,0.3633520678925768,0.3898477659091328
0.0939041604203079,0.1212587946893278,0.1212970005653361,0.4909420601568253,0.0635150467329849,0.2198783909609233,0.1103499848662399,0.1139595023090883,0.109518473897046,0.2149129960213182,0.1811855367815775
0.1482285062488116,0.1404275771894136,0.1829496011347336,0.5518093135414748,0.0596037223769502,0.232542242048974,0.1574203089457116,0.1546403758408123,0.1442978221074017,0.1754742964952842,0.2069569415884793
0.2320749018349547,0.1641381779682244,0.2569434055984941,0.3710784963685222,0.0983521235200819,0.1565292764935815,0.1272415197755835,0.1014207441545957,0.2134389264435872,0.1272615794031737,0.1596252087513124
0.1858783823098593,0.274066082264275,0.2834464031942347,0.757877722587067,0.1858920681039738,0.4030032723691734,0.272735540238356,0.13647810882712,0.2964372499039607,0.3931930625335464,0.5465989820412239
0.4687020023472055,0.3083334863176691,0.5262424769908547,0.7649891976906674,0.3250260423961519,0.5326406836635292,0.4912812628449029,0.452329392971102,0.50313414770042,0.3213333894297411,0.571445435146604
0.4021207635778735,0.5050823129897253,0.5473222523251166,0.5724476993344626,0.5292114322661787,0.557220131593886,0.4248852504275606,0.3474321751033724,0.5228604593715933,0.4744619356244796,0.516981014541866
0.1552259175453488,0.1064192150544729,0.1516497054737872,0.6914658839967293,0.0673536000239907,0.2607325595169343,0.1815016608131495,0.1621592801154915,0.2040884615282206,0.1809026039642535,0.2984031145945792
0.1940027175230674,0.2070752507672056,0.2618098377657289,0.6297891282352616,0.1259802950726316,0.2342752878474707,0.2183261004739831,0.1321119097845353,0.2490909577086029,0.2430715314589779,0.2509089147506216
0.1742761310258394,0.1809300779465282,0.2127023978423251,0.6338884418636066,0.1121961277772781,0.3478652106479957,0.1816606308919897,0.1563600594708204,0.1539114118357341,0.3111939257375332,0.2517081246203313
0.2693881068996587,0.2164350837958295,0.3284637756131861,0.690955774439244,0.1631726754467787,0.4360435246861374,0.2829481599929196,0.1792599278583005,0.3210492277892208,0.3308828988095255,0.4961881339435653
0.1237302976657545,0.150657381553887,0.2079865433149204,0.6980151274054579,0.0839250076101501,0.2949856478750377,0.1679826797165916,0.108451957911468,0.210452536532639,0.2542348457575177,0.3062107139382521
0.1749070278567423,0.0999085162339386,0.1534816853447251,0.560214259412402,0.0880262852467774,0.2657608127858818,0.1366013408057514,0.136107646002238,0.1684862367901052,0.1902770703684461,0.2708558543777968
0.1245925807076105,0.1131247655225615,0.153145822699975,0.4718045268680698,0.0710446949474978,0.253633683217767,0.1097680513702506,0.0979729067348767,0.1628961316087289,0.2101846781261964,0.1893621118458227
0.0914138331731009,0.308642818044423,0.232343095798902,0.7055631527159036,0.1431874978530997,0.3201552359236085,0.224536863683543,0.0802227235557753,0.2492833950213528,0.4197542254102566,0.3592651677966624
0.1449708915009987,0.1644106522952178,0.1747285613722463,0.6050810797420424,0.0999357249203468,0.2911937028285468,0.1648497910491539,0.1325616905185387,0.1508937821380745,0.2958586310355412,0.2541918033579158
0.1395735578004091,0.1882461789311082,0.2026937745890651,0.709456657446359,0.092148333778294,0.3233850179196011,0.211203526449756,0.1215279787375151,0.2235101933046545,0.2763905413677124,0.3131895775392351
0.1186172415457889,0.2543991119394892,0.1941858046922541,0.5693717941890923,0.1384085035815886,0.3385111832943254,0.1668742381704915,0.162299657138604,0.1741960381499678,0.3998351917319608,0.1895184185303413
0.0488641227089129,0.1528369384280903,0.1433073341744691,0.6389553136265391,0.0470523901174651,0.2046322860629449,0.1114765067877821,0.0633299781814963,0.1306361844805053,0.2507850078430131,0.2128536618317523
0.1787110171648093,0.0920396211178175,0.1731216272795918,0.5264821781356255,0.0687779529013654,0.2711891393540082,0.1399949925267308,0.1329752070123006,0.0934528220397025,0.1833152888875356,0.2022051655106772
0.0794097287205438,0.100446741254226,0.1018263328861454,0.4889820988565292,0.042064148312254,0.150905164608549,0.1027121786487183,0.0715786008863422,0.0448682092860629,0.1470076714420632,0.1997370025101589
0.0772841841352349,0.1119840806345107,0.1069264453954063,0.459115560727704,0.0514471308261718,0.1823913246620916,0.1133373458363437,0.0688449911265563,0.0780678021018902,0.1819340971743546,0.2138287741872382
0.2322973465249605,0.1125747648565131,0.2088186745264832,0.5188452437308111,0.0780692067874584,0.2746907900133118,0.1362553882993766,0.1678947797115953,0.0985088558459747,0.2223983490395678,0.286330078227473
0.1124663357284193,0.0845866477535184,0.134687900813676,0.3387803199945346,0.0499612445473428,0.1960043947013083,0.0705239204182647,0.1275870854799586,0.1137053172428383,0.1506562064187357,0.153726839242655
0.1460178505081813,0.08393053254589,0.1369649088852532,0.4275364266421365,0.0549868280056267,0.2358767134200024,0.1002162207597175,0.1076496406258128,0.1015634651194836,0.1620275985817637,0.1878582691436755
0.1201260420174907,0.0919909434957191,0.1727506991542047,0.6596612295539392,0.0600577747386798,0.2445351666202392,0.1282287600443772,0.0952486241264209,0.1668194129771581,0.1800422488606214,0.2440781287469427
0.3851772092378437,0.2771284410990779,0.453177355669171,0.8212689092841287,0.2669271818442852,0.5027351922414729,0.4601858183194236,0.2868294958030598,0.4487676845509332,0.3543145293980883,0.5558394769426666
0.1872627808944841,0.2047322018673767,0.2381503074555766,0.6391641080058941,0.1125671165410712,0.3969209002998236,0.214328401457947,0.1563274406558544,0.1574696373274718,0.3277658864130398,0.3009427764101262
0.0765440838378481,0.025442192771749,0.0551449706097903,0.4650696738921459,0.0485104869570759,0.1870642507083995,0.0826081370625073,0.0719509620769927,0.1175010089244421,0.0911089252453982,0.1581280941324827
0.4348218866726325,0.2297824550857368,0.4750686208327768,0.6768722389348099,0.2607161247869886,0.5405676836287703,0.383640391225426,0.3627159020713221,0.5141618509499035,0.3578549997807499,0.5509507785078539
0.140434736683504,0.0989929430598047,0.1722711525939029,0.6294185207604883,0.0472361870606692,0.248908975594741,0.1569121285952608,0.1052492811474706,0.0623626337404388,0.1758107381956034,0.1808137107626404
0.2348168203159331,0.2707630842078954,0.3155855326917579,0.6317203488152077,0.1805863682972674,0.3921173005460316,0.2530740361411777,0.1880634821113492,0.3412725377838923,0.3548201263822287,0.4594331342702578
0.1296621199822881,0.4293116417369807,0.322486011427286,0.7170059206393637,0.2752882313342422,0.4122009580096338,0.2913942731696164,0.0706875970189823,0.3338255508597155,0.520104955588875,0.465313966398775
0.170842175628837,0.1095650806768807,0.1887637860969193,0.5666836011427927,0.062241042564567,0.1281711003118563,0.1475980226544019,0.1195923388474307,0.1604437337601216,0.1276188490980193,0.1548032670625554
0.2270095626936034,0.120856825406111,0.237774912833507,0.6354963275192004,0.0813528974422268,0.3629648759669381,0.1897921902139179,0.1669155977219441,0.1093278758850431,0.2222357803735078,0.2799555123592327
0.5770367232129857,0.3822756263813306,0.6264394667039965,0.6599394327365309,0.5111522431444512,0.4962336934189961,0.5513250585564463,0.5203664702397051,0.5921220577348951,0.2933645972045452,0.4790443823061522
0.1356636558519696,0.0909101769566035,0.1279252070348293,0.3727411328415245,0.0477109004183733,0.2037569349402829,0.0719389244456604,0.1084883136392164,0.1577687125387643,0.159175585494101,0.1546485659694947
0.1155364870512882,0.2448916561466563,0.2148664005635377,0.6056563092037813,0.1453652847203836,0.3251207900359593,0.1822837460864266,0.0904914734558428,0.236958994187262,0.3571622121834166,0.3183819361881408
0.161153550553642,0.1996440530607774,0.2419059646727747,0.5946452200552149,0.1207451503692001,0.3288945309103642,0.1993049888078256,0.1455018365624388,0.2660716125891789,0.3080411465631697,0.3170844642821124
0.1786041302667064,0.1426103361477324,0.2168186276770115,0.6083812455170902,0.0865615625016878,0.3091623776701791,0.1620719269886143,0.1299716475289815,0.1848067639888405,0.2436245566492126,0.3162158818280089
0.1084320957609094,0.1219564032607261,0.1161555306842318,0.5447501353351516,0.0617896417639262,0.1972508943061091,0.1544645318987607,0.0862966750259036,0.173923098382554,0.1459334981643924,0.2519907064182915
0.3598834759176301,0.0083241519824425,0.2426574005144292,0.0,0.1170667337841318,0.241608492089961,0.0046180094297366,0.1489081557199565,0.1972405975521777,0.0684768880216939,0.1468636460361573
0.2782111689319723,0.163271386428202,0.294855288078954,0.7228817486544562,0.1077470260699268,0.4640098717569618,0.2885245853392302,0.2092892417222666,0.154042103218121,0.3134711329739212,0.3738796818952093
0.1079662230344038,0.2109413401444163,0.1661969459016837,0.5963049147367245,0.1079678229804868,0.2615707391725916,0.1698085839977579,0.1074223733430064,0.2215605250708872,0.2736927022371982,0.2574094684038392
0.1325018864146491,0.1183058787805218,0.1133734066023019,0.4031197902665774,0.0563586861677455,0.2039680861046754,0.099528962605571,0.1394503197643191,0.152315846763738,0.1846300522435022,0.1883057774800799
0.084200454917956,0.0754856931958989,0.1021486965643071,0.4304201614427501,0.0430354029502955,0.2051497018060606,0.1050043910243045,0.0924368402272876,0.1448759451130752,0.172456736709079,0.1144619990004417
0.0991695146736956,0.0680626158559166,0.1258792431769466,0.5572190933365124,0.0379662985226862,0.1981738790636413,0.1029957460589107,0.0984543667775251,0.1469538885225499,0.1366367037094403,0.1776238096915546
0.121765750252891,0.119516912936529,0.1446441994064678,0.5953540680166804,0.0623024330974321,0.2429648075320519,0.1216676057895213,0.1302966357848006,0.1682422971680415,0.2024641137209716,0.2160939913469309
0.0812978445319545,0.1796235236154112,0.1210029926751334,0.4582633149942974,0.0839927852681247,0.240576528468568,0.1130574315555491,0.1110326216721911,0.1605017453812165,0.2574675835846352,0.2249041141815733
0.0803675734556419,0.1079181544625496,0.0675897902638304,0.3089512532989297,0.0559597101466876,0.1703723419077815,0.0816506022938638,0.0765682433041841,0.1256429880992898,0.1523267185458158,0.1853231183850163
0.1588489222423785,0.0558789354254567,0.1393445071133719,0.5141318092833953,0.0695275903833102,0.200058410898615,0.1147573086345263,0.0620757178897992,0.1507716272639285,0.0899365407107828,0.2109522323898826
0.1880975032676577,0.2513385956032027,0.2450990024704372,0.790610927300519,0.1378779515843767,0.3547089331355713,0.2938552998370887,0.1493285496111133,0.270868797862302,0.3362957995186101,0.3725114122556048
0.095550033542124,0.186462959832559,0.1768718132870451,0.5768880787343987,0.0987090292374893,0.2787272913107683,0.1605530460273383,0.104573440062002,0.2014645403871637,0.2930104924289146,0.2604276585367844
0.1182847490325996,0.244563944011314,0.2216183210330142,0.5240649575814419,0.0963198568030728,0.2600330540500701,0.1515882842145663,0.0929615289966415,0.2394663916603611,0.2958917540498886,0.2707164541001111
0.284763690848498,0.1345170722606447,0.2982116365136708,0.5574716213785027,0.1149807624647234,0.3716566357862858,0.2215223892420099,0.2707317147579425,0.251461389593225,0.2084356842073691,0.3286885805956629
0.1886568462808109,0.1837041823460752,0.1987376621944729,0.7775218483905083,0.1023344245915918,0.3350534121978932,0.2623162939535026,0.1715097132567593,0.2427482877082571,0.2686877312020588,0.3569703902845741
0.2146676874159758,0.1434234352007424,0.2110731810045283,0.8446535520970848,0.0760647654765851,0.3016370880256772,0.2961285728509706,0.1772127717347855,0.2560036032166009,0.2036182684424613,0.3715781349245047
0.1053911245395724,0.3400602706524823,0.2390761953068565,0.6767216323173796,0.1795840602222394,0.3477437756501585,0.2148626040392814,0.1104104978282836,0.2188257076912627,0.4779964119570679,0.2360557628694275
0.0797046127203252,0.0452082791155237,0.0846320913407683,0.428907265069387,0.0373316542697393,0.1856073015198748,0.0851532052083962,0.085363982061017,0.1373667694289407,0.1396363535171308,0.0754192625117323
0.2936812558806535,0.2448653708250776,0.3436337889248483,0.5761905027858801,0.2116126902243063,0.433057757370068,0.2738205577875605,0.2338914111134406,0.3861332812840178,0.3512016801694609,0.4283744558789041
0.2382242867277565,0.0945937846863811,0.2370077596984038,0.6634792962649303,0.0542975689874502,0.321214573499511,0.2106837555467996,0.1524831708027276,0.0691076079125207,0.1715503892364425,0.2639329623616377
0.2155606920515948,0.1721097106529185,0.2479498111247374,0.8008920079775268,0.1016028874609076,0.341965360328385,0.2825169825750426,0.1562836902744219,0.2703940071125042,0.2469060141761031,0.3972168330576225
0.5286746344300025,0.377430427348883,0.5997004311722126,0.7950573286350204,0.4492935209208699,0.6595344714399557,0.5793013635134833,0.4471037673260447,0.5894430803173727,0.4309419337452803,0.7057895593685831
0.1948588194408786,0.0775358888436098,0.1873784956848523,0.2747327475270146,0.0764275797592822,0.2462790869190998,0.0606256503119937,0.1827434378404038,0.1536418050927745,0.1442479165851886,0.1779755376590787
0.0532222156885612,0.0906587576328194,0.0757658009753529,0.3606287432703879,0.0422999743989478,0.1596924378662928,0.0737767361911886,0.0771536551468788,0.0532455368111589,0.1467108710006581,0.1759121400126321
0.0822742348042036,0.0929235969282786,0.0890768325038387,0.3084062136083007,0.0459218769657231,0.1516902826104788,0.0775072443834177,0.079321271287313,0.0976422978138739,0.1467784996872914,0.1698433226617626
0.2120763675299344,0.114151653838927,0.2342351992911078,0.6517912091449695,0.0739425794675206,0.3473424345824029,0.1986722554493592,0.1534390920937453,0.089557066921107,0.2076889653534181,0.276369905975208
0.2143759838264296,0.1264603685961373,0.2050809131389775,0.657247984787268,0.0715141731205353,0.3053231436249359,0.2140256287460311,0.1436931320694507,0.1206483376507487,0.1957613147077457,0.2985508244114493
0.0949922168660815,0.054909479570915,0.0749714320534485,0.4455472028175837,0.0250157884277725,0.1068881422060197,0.0779244103081471,0.0413220214989448,0.0154763825758394,0.0899299183870198,0.1428069634857816
0.2971000020319768,0.1846559962773209,0.2936688413243201,0.7706507992064706,0.1289346576440297,0.4453531924480577,0.3188858581182339,0.2127113600684788,0.1990062601752846,0.3204272546737104,0.4134943008686457
0.0779843128029636,0.0934700463270249,0.0674720697254312,0.3535417054248302,0.0585670479121962,0.1697507168185084,0.0766540272467251,0.0915996350605573,0.1370333159115924,0.1437518082810757,0.1465414335977885
0.1290065960809796,0.1282238551299285,0.1605366710434454,0.480003037618166,0.0728219252475134,0.2338732698159121,0.115889160880521,0.1374906063442898,0.1944693529534477,0.2031948560384151,0.1968649591272386
0.1155841607295589,0.0559857735934702,0.1238477631034063,0.5892023159792368,0.0198785033728406,0.1498690284284425,0.1206029477217237,0.0986535385988325,0.0649510044461035,0.0966022556225785,0.0939171161968377
0.1374364368682468,0.3968813127165971,0.3002679359841442,0.7724185901620099,0.2488408177181811,0.4099750887167218,0.2825479734519525,0.1176203819358508,0.2414845332463713,0.5684479190587789,0.3405684517828645
0.2142735893389721,0.0303995018953849,0.14226128860954,0.1557240821816249,0.0725037049471821,0.216329069741451,0.0360320093208076,0.1362944934007386,0.1709145915410634,0.0987628918798261,0.125274667910071
0.322453327450029,0.1694631472696359,0.3283365351698309,0.7305340109580131,0.1221112638153201,0.4560741574213104,0.3016968604326921,0.2652627939226171,0.2031753261317218,0.2884380502237885,0.345416361068901
0.5529536133735639,0.4388303233977914,0.6340337644687397,0.6423720151220024,0.5629140325470351,0.5294036520006274,0.5342627015080713,0.5012119068541201,0.5912719665431572,0.3515796699811256,0.5116786090911761
0.171123822713589,0.1521831932084732,0.1713522778387504,0.6480323423469363,0.094498532061213,0.3183897512505121,0.2081391971192809,0.1500702229953088,0.1799561747884856,0.2705126497551495,0.2975536452299136
0.1616096114222946,0.1571447519657843,0.2102264764797363,0.5716876685700227,0.1005898492554751,0.3277429416307531,0.1644909085390432,0.1337744436320979,0.2033841075388915,0.2566618814546765,0.3081476295947628
0.2160487951744893,0.2722863104210148,0.3179338753907529,0.6614832033572423,0.1885048548574923,0.4638172201670422,0.2906258306193268,0.164649960635037,0.3401024762445528,0.406914134480593,0.4318654277599637
0.1989739866680125,0.0163060167747454,0.1209411381620553,0.2949534193167044,0.0752268911550617,0.2311300155509663,0.0696973151369371,0.1260842624288452,0.1423415964076756,0.0988040312714074,0.1336982305221327
0.0589670995968165,0.1000572831302908,0.0988479256729431,0.304957516489524,0.0378529957388134,0.148164426187264,0.0711001120830805,0.0808691297674562,0.081620046089402,0.1541261642853498,0.1793739354121241
0.0971103181223307,0.0937788802820021,0.1477304192946043,0.5655585770650668,0.027524919523972,0.2021232169635017,0.1122260321380357,0.1116763207333548,0.0646571138346065,0.1559333285988694,0.1502922216679336
0.0853648119816432,0.0685523861369906,0.0838390942003617,0.4141257239983696,0.0415353886664338,0.2090345632116305,0.09778413368514,0.0910635159828392,0.1359246462277802,0.1753443950222734,0.0836341706410418
0.0968828116221616,0.6780924036334457,0.369795581985597,0.6190513635556728,0.4973881733633639,0.4792007671796919,0.2782260226351124,0.1388109857128605,0.2047581633936209,0.7697464293466504,0.1679122834470014
0.0665492495580109,0.1273251690490531,0.0886170768013318,0.4408564725926284,0.0614636206388091,0.1955151960403476,0.1095646861510635,0.1046601139185545,0.1428056799344393,0.2012746404458807,0.1981485128424617
0.1210116747696169,0.1909742060088824,0.172791544221863,0.4800247733795656,0.1033394901302991,0.2752823209844304,0.1206768755012082,0.134879524746892,0.1672876037720168,0.2776813209263638,0.2007385490843503
0.1697878122629038,0.0382671785850676,0.134352058064234,0.7662700784642054,0.0271713397473577,0.188750887561088,0.17696231289524,0.1549810542040676,0.0593027390266212,0.0871947968728106,0.1487726678453646
0.0611184879921852,0.0555571475171994,0.102837850143758,0.6100168524603385,0.0240602493345415,0.1863736860871088,0.0720658699387359,0.075952374918562,0.0981974654397939,0.1336996571585686,0.1284209008011694
0.2362618718568138,0.0592736304725242,0.2098188415107889,0.5090577578016219,0.0578974837786254,0.2958362713562386,0.1194893123670477,0.1365594605738951,0.1016497677920575,0.1220323830340517,0.2432518456400232
0.1002958053228417,0.2101250464367204,0.188891344865205,0.6827801426714989,0.0866499611923952,0.2558131300255946,0.1671518830964552,0.0869610103258148,0.211290494760004,0.2736759584015051,0.2866451166487479
0.1181389351256272,0.0632826249262099,0.1072826509927529,0.5660177222694409,0.0477773023417514,0.1936143678403692,0.100339219791554,0.1413169376085604,0.1543284421215205,0.1311464843126213,0.1876605526808981
0.186711881448327,0.2223982930974871,0.2607098062821001,0.7346513102917709,0.1300611265157085,0.4154117234769767,0.2433586355759381,0.1369220255638051,0.196137593065738,0.3859964647107861,0.3568688598984685
0.064487391118025,0.043322162418369,0.0260227795687882,0.2210487125500749,0.0343170940682418,0.1351240798338736,0.0468061525613498,0.1072376565477918,0.107668822834492,0.1220740488992325,0.0567581683316106
0.1077050461870746,0.053261238347562,0.0823581670419563,0.4991402942037612,0.0286371245155963,0.1519074402900694,0.079691990397225,0.0922999300528746,0.0297479183562724,0.1252947256947955,0.1571322366618822
0.1013888250704971,0.462636696952315,0.3009706382684539,0.6176172037947101,0.3053500404221196,0.3883286910848249,0.213722793981444,0.1130262664010357,0.1642238555909465,0.5365512159443373,0.1621602319361335
0.2405282980091241,0.1237943623958474,0.2536153085013685,0.6648642247083645,0.0758373296724925,0.3340041921537384,0.2122246208830002,0.1380631140500713,0.0900311126974503,0.2250392332988519,0.3085151571798757
0.066515291263566,0.1087315209750216,0.0944477151833681,0.5331971084840152,0.0208638494895118,0.0949474264987166,0.1028811480722823,0.1055278412529047,0.0677980465530795,0.1448643047344061,0.1532493372625309
0.1465079562719659,0.1318151744864297,0.1806181694476771,0.583480480554456,0.0757592684733396,0.2752061317855036,0.1494918790428201,0.1243603228703903,0.1048256585551174,0.2395724496502073,0.2039909463950248
0.0779366878375794,0.2383116853254436,0.1411127623122644,0.5839330649812686,0.1252423138692184,0.2689251508447671,0.1654925104553432,0.0880147689373227,0.2236349031828155,0.3085645965481626,0.2724770075453029
0.2181388702833627,0.190838173154697,0.2729498872988986,0.5656116312552035,0.1004169033314818,0.2380343939952965,0.1935551528396295,0.1734144391663815,0.277952655076894,0.1912132893301684,0.2665248949713898
0.0938798959902798,0.1254706348567123,0.1016745913707878,0.3849572642527485,0.0593639738980805,0.1955241442709809,0.0874916459375286,0.1148928772077765,0.1433989205193014,0.1966734359168281,0.1727472514590108
0.440792408671232,0.341423021188354,0.5256658114837562,0.7639788306645325,0.3828881507131976,0.5066328790340027,0.4755318516715642,0.3798703550244487,0.5290771637083604,0.3672117955126095,0.5463506842756108
0.0900723993543836,0.1272277989459972,0.1291887878992104,0.4471466490267916,0.0518101269416188,0.2067605544072608,0.1099613445544419,0.1222258683121506,0.1027212869998997,0.2024166095446609,0.1806556686141981
0.1749461930175015,0.0742696738926957,0.1545057664894425,0.3173867020524376,0.0661089278759218,0.2009254218272232,0.0587674068380199,0.1011639188417422,0.1601685184717631,0.1334306724521937,0.1638855853458345
0.0966580460337405,0.1226222064444253,0.1453290058610851,0.4625298519930088,0.0472072686598721,0.2086582390335064,0.0857853180401511,0.1023346686333759,0.1542379915802703,0.2171943284404563,0.1958031252946912
0.2323396726108003,0.2193040694395491,0.2879504821139005,0.7525198974511874,0.1500364082116541,0.4471017899513758,0.2883446680515404,0.1647647774562171,0.1624141271742768,0.3670874550594386,0.4711318161279421
0.1537745008539633,0.1892001028203325,0.2076762461411594,0.6274944143644241,0.1072990481209402,0.3132508082455471,0.1738582609905563,0.1337820793201751,0.1187312254178824,0.3203060365964334,0.2178406449903391
0.1875310265229012,0.1862449283649578,0.1998097507177871,0.6089942376785338,0.1330997166144585,0.3348645146799723,0.1977319890526322,0.1231672712395706,0.1780676151503769,0.3249700077182701,0.3406066664686016
0.2817706520249845,0.2331411738633829,0.341102449181372,0.8766181118398202,0.1664820414852777,0.4503488406785629,0.400830860445741,0.1962412055170851,0.3703513916094688,0.3205303614513994,0.5535117600954437
0.2350041917276471,0.1804809837919788,0.2719269700297088,0.6721196437085641,0.1318885306657166,0.3775106371937797,0.2194373574384203,0.1520674040681707,0.1531520771059044,0.3257557144872741,0.4204260770809175
0.0519185938948665,0.1583605038095254,0.0783602804688146,0.4472670877180984,0.073005940989466,0.2198179996354734,0.1432417256840757,0.0968720592044651,0.1367509001573735,0.2484182165274543,0.2905654836798294
0.1564258783165366,0.1035458460473469,0.1789894300972762,0.5209955695236606,0.0709513667909229,0.2826362280108617,0.1183633843782152,0.1233972250882051,0.1475167306025105,0.2020356872826435,0.2235403958248416
0.1392654217304781,0.0871977653286459,0.1472336334497794,0.5302162727191589,0.0502092923924388,0.2435971901915773,0.1253140627521997,0.1307666897984617,0.0874320362794707,0.1834845733207247,0.1831646713333023
0.1578513039766941,0.2317017441856189,0.2474436545897679,0.6449577333374217,0.1240003712105597,0.3698520595306706,0.2065960624282493,0.1290525288469961,0.2109677862336723,0.3686925765824603,0.3148999404483025
0.9353989184173884,0.403061238476834,0.8754336850150358,0.9571042891953466,0.7555190740446555,0.7702571940574099,0.951027411395168,0.895163638918121,0.8373941058946626,0.2963146802445499,0.7119805683207612
0.1300807368788384,0.1411787148003752,0.1655452850304656,0.4879818751857142,0.0711128722378898,0.2557644698674303,0.1241324566744704,0.1451729143438223,0.1957185950680642,0.212586651248967,0.229357383568616
0.2006217487673168,0.0558665416511611,0.1787289308798467,0.6302083917762569,0.0175220693655534,0.1788457956707598,0.131813932902553,0.1302420212619217,0.0272241276903762,0.0785132396182976,0.1813448891478165
0.2387848313254439,0.1149948197931324,0.2443965488774794,0.6442875291567762,0.0731741462739089,0.3546341101726833,0.1973524571864935,0.1690757250821247,0.1087381071219707,0.2112855245468429,0.2996480398710768
0.1465060510568488,0.0485810395149289,0.1182614192103009,0.6975166976339979,0.0472958891465712,0.2079743825080824,0.1189879914961601,0.1285482497088726,0.0688460117586459,0.0985248240127146,0.1470160151714026
0.1167089629293948,0.1021937418839519,0.1012816789298809,0.2553088153265123,0.0666717332064532,0.1649258382461212,0.0698898039412169,0.0792228729548741,0.1351708728333712,0.1372806310621004,0.1803872923355075
0.2116369339932128,0.2118281539969472,0.3093066828597763,0.6839231233279892,0.1387163704050686,0.3508973192134931,0.2543151959403511,0.1572659916361839,0.3058371153404159,0.2859789399012685,0.3405705780134995
0.0743957697668728,0.5455494496624094,0.3076945759869994,0.5783032042306049,0.3412516180791874,0.3952550031563745,0.2112598702751677,0.0903108401703119,0.2407228663436233,0.5817280826609438,0.2050424823754156
0.2313507360640017,0.1831567522626346,0.2719559077554315,0.7018278785031083,0.1269600598829995,0.4223624554791678,0.2578963796982382,0.1793840799239364,0.1397658294442855,0.3190816853949964,0.4088271556659995
0.1329860492062787,0.0356754666797999,0.1005847562325924,0.6665302107459375,0.0348333372267521,0.1835490853899001,0.1228222579598329,0.1093439153601499,0.0608068870746954,0.0722707935268392,0.1227926959035638
0.2997320783664036,0.0865582771842435,0.284971557622686,0.6587597597846662,0.0767209679002833,0.4025228988545181,0.2735039827886456,0.2307546387825506,0.1295831753608782,0.1628741271060121,0.2891970186568693
0.127276162800714,0.1367765252197147,0.1889466140312812,0.5666817588822788,0.0694418892114195,0.2836342942083703,0.1588717962737761,0.1241823972631892,0.1944420844700945,0.2337795535157451,0.2165640492212048
0.2220360094555349,0.0532791432726623,0.1772621791285072,0.4951751816081118,0.0755676447292427,0.1891709177531812,0.0857100703117044,0.0351385779564764,0.0948182762364213,0.0908404670126228,0.1573746579857458
0.2186610616017328,0.1358789907004122,0.2592557278420603,0.7387658280306024,0.0709098160094149,0.3443157171104644,0.2343046455679074,0.1311761350981657,0.069250120673425,0.2298596878724154,0.2504947526064571
0.1772550755875207,0.2400166428136164,0.2539028653378994,0.7094170743311268,0.1509869439070204,0.3901641122729943,0.2372719688440275,0.1336372194092237,0.1925377944672814,0.395819049033396,0.3694643628517166
0.2624332057154215,0.1039707128322896,0.2526590106715617,0.6482401609835684,0.0727639006186831,0.3380939889651453,0.2127774481303494,0.1680494710107899,0.1013470479704553,0.2046518660275565,0.3648181696406791
0.1179212967737577,0.0732793755166286,0.0981948422871913,0.2915298111647292,0.0575482989595204,0.1571510911327194,0.0587248254086044,0.082802355091108,0.0979741594107605,0.123679071660973,0.1502073632286341
0.2012939649510716,0.1578343293238906,0.2473188115310464,0.635341570354367,0.088586809675287,0.3592031604313623,0.1932731943665535,0.1523991835120032,0.1270689418829496,0.2777709353936213,0.2674998349297973
0.0291034404386491,0.725654125420672,0.3181380509907735,0.5236717478274778,0.526600833500145,0.3695757105978264,0.2326608082562532,0.0801552087666087,0.2657373753861942,0.7120605423064005,0.1758862712563442
0.2882716790079195,0.3250309508175704,0.3986819977086235,0.7236718454017501,0.2437998544063173,0.3866549657781258,0.3738391984099765,0.243204962473795,0.3862566503988007,0.3478565064220814,0.3645714924076039
0.2181805576891348,0.1811887335346476,0.2529470947337589,0.6706303981737358,0.1278471219615255,0.4164070695108402,0.2202621792727909,0.1585567976681438,0.1291616941183562,0.271538574348389,0.3535619506315681
0.1229124516014874,0.0776296036673506,0.1113822931142586,0.168342780282625,0.0542778940844653,0.1408367151983248,0.038540249206364,0.0676452573889814,0.1027358427803489,0.1175084744016684,0.1590761976123349
