AFP,Input,Output,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.0796230375648467,0.1270597477008942,0.0910594511027526,0.1727585581165521,0.1773814873658167,0.1189755082595537,0.0988621903560496,0.1027275612906278,0.0845563892244077,0.0904069491183375,0.662707576006016,0.2096206855610368,0.0347634005587055,0.7991866240121575,0.5827599409952151,0.4264819223517673,0.0457386563483823
0.0064133924992157,0.0933958965466327,0.0236570030094088,0.0714186826765171,0.0777519450264875,0.0482370484123217,0.4284556726296266,0.402251325468937,0.4239490781874251,0.4124206153476777,0.3310537114974271,0.0907559616694515,0.0500977676745595,0.8542774670676838,0.7129972017006854,0.4769245808475756,0.0285988649152185
0.0817434446065483,0.137543640005241,0.0925588963539598,0.1175116518788525,0.2482850369585877,0.14196830184794,0.1252864409339121,0.1207820353487558,0.1149110064869515,0.1085239807520906,0.7411506435417818,0.3292323704292254,0.0955432232558206,0.7411666954815661,0.6532920461908949,0.5335576115400885,0.0928258255158898
0.0930469070402996,0.1375285497687811,0.102706583767896,0.1934453650053522,0.1837928335325099,0.1390403019556718,0.2291236048556265,0.2323095624253808,0.2162086982273912,0.2225626403182097,0.5595445021062836,0.3729492723131715,0.15421173498543,0.5123837826285486,0.3559547282691897,0.1730142523687638,0.1529370801720385
0.1674007442653968,0.1742336203863256,0.1072082328521849,0.3046822911420798,0.3269095425867807,0.2342671172366767,0.2339536971461155,0.2390510527612785,0.1520213286926566,0.1752451571914692,0.5190045238910492,0.6383369488108022,0.2892937901157759,0.3419980408943974,0.5726003693442532,0.2434548846911275,0.3258873254873708
0.069463124476265,0.0950669256316163,0.1159576820136096,0.12806369800192,0.1838430020950785,0.1039291440184055,0.1546681085817218,0.1693292686217266,0.1236186257346553,0.1442744529047965,0.5614642533675722,0.1927259959203022,0.0994639528552546,0.8175320920897275,0.6751700931290447,0.544751297517782,0.1076640679619815
0.0207038736140495,0.0357660355068069,0.0464254020876648,0.146746202016844,0.1238822355267001,0.0497096423246275,0.2519992524003663,0.2445493216225439,0.2618331210371861,0.2583891610037184,0.5031698048280538,0.0988295202453918,0.0434998540491849,0.8431154554009368,0.8320604529893532,0.6415228259542329,0.0508113513636188
0.1420107163949628,0.1565175529073894,0.1036830714646465,0.2679609273799791,0.360724769450982,0.2156168155486747,0.0764665701206546,0.0873170362882606,0.0411065249558696,0.0615696132413405,0.7859036655789945,0.2670182033555667,0.1408418593163964,0.5827692821560726,0.6929748477200184,0.5094838263471702,0.1416438648988352
0.0698895874932379,0.0863411955403106,0.133004817021388,0.1262186197930344,0.217945057660885,0.1280465745775506,0.1161726814037634,0.1227391809549069,0.0779162298561528,0.0893980210098344,0.6768698769864739,0.3179225280972115,0.1076186472028893,0.7524851264947177,0.5903628412245145,0.4442180381085536,0.1203151298916167
0.0998986420999789,0.0679534013374427,0.1995489090961525,0.1249082056662693,0.2180131327671415,0.1429549930564404,0.4680361809419718,0.4655893347896991,0.4433279360922947,0.4488725091384966,0.3991859632103086,0.2566205615230802,0.3424465649313201,0.5254520527184637,0.3886357039145223,0.1943277740998176,0.3290364755557265
0.0425531891820118,0.0223332592880992,0.1325142089293909,0.0820142608842698,0.2282238889415165,0.0694007590986889,0.0758922742909048,0.0822447358280268,0.039469640883249,0.0557024807282166,0.3045571970277981,0.3027607527664313,0.0576646638980022,0.6751152413364131,0.5053047292676525,0.3613017184207738,0.0841308347196554
0.2409995287791909,0.2484210881502718,0.2424783787113776,0.2104523887793457,0.3471636622323181,0.3153151398827241,0.1251981906043931,0.1241691139152848,0.0875300396310602,0.0946250257675275,0.5441289279893785,0.5146999659828362,0.2087247373111665,0.4973204450189227,0.3711597183815185,0.1122077998924775,0.2232520248224966
0.1315345617236808,0.1278560050550808,0.1924745625552413,0.3070804576961823,0.1870597171870298,0.1608053444367483,0.1680266312226516,0.1742531668077335,0.1335751383571512,0.146366561014088,0.4476872720692414,0.2710887755037343,0.1871648682991125,0.6813863169172217,0.7135043916426673,0.5095577462325181,0.2025429825663589
0.0416170849688776,0.0881134120821858,0.0874342902603037,0.1754741982047002,0.1656568830438397,0.0969053584473625,0.2587035071654665,0.2603004137676608,0.2276264082746692,0.237012648881647,0.3069071614332545,0.3128793593306469,0.1360166594427787,0.7455199559230072,0.6485201195955328,0.442681182657402,0.1325974876176108
0.1370545762572311,0.1492943638449215,0.1004417887915544,0.2430053454049846,0.4268257321862592,0.201096363638476,0.1551814171125324,0.1674636160840494,0.1220366178085787,0.1459345522116038,0.4260712246459197,0.1814513489654498,0.2294114661826228,0.6813640339075436,0.6838869011287831,0.4685595172715914,0.2260299495940799
0.0646459464348345,0.0599183269400413,0.1389697443612646,0.1041162986036488,0.2041467978192326,0.1021493676268739,0.1213187929493405,0.1330071980979028,0.0834221828469477,0.1039354839986279,0.5786581797952616,0.3116666240795011,0.0600626459423939,0.7367839781008301,0.5215055770634962,0.3845148681779223,0.0745852835170334
0.0604335901123024,0.0776271461578582,0.0791734652176217,0.1688946817010301,0.2071433337043954,0.1012752126065723,0.1956995213542063,0.1931493521293877,0.1632229295147776,0.1661956453876893,0.3786891242614679,0.2932395169228501,0.105975143659146,0.7622228478585993,0.6703759109522063,0.5162381145866547,0.1127263826721828
0.17588654260482,0.2045611921890412,0.1477491257790805,0.2903705573478617,0.318892404974703,0.2499556406811874,0.1111919366993835,0.1156120715439165,0.0814198326136127,0.0924613277767566,0.6792465351359528,0.4935487722848031,0.1407905406805013,0.5357891547484667,0.6312549977382653,0.3488995169156909,0.1499562942942179
0.0938178388887898,0.144737662856584,0.074840399202705,0.1795199640124399,0.2645433880607997,0.1033761838857912,0.3292501275192721,0.3376522793387008,0.3025231952267557,0.3229374082578513,0.4383860786796065,0.3263354264572429,0.2453177731132003,0.5424186730698409,0.4145282930952996,0.2039057115377159,0.2411816941266809
0.2383879634169453,0.2722223553269035,0.2163753813658957,0.2029958016572979,0.2825414862432989,0.2727054454609335,0.3357650909109331,0.3421464160088406,0.2796945319852999,0.3039607396310486,0.6226443092362556,0.5197956703363005,0.5809057571876686,0.2217661868707169,0.1459621747725894,0.2105036332233996,0.5792849902333079
0.0150114282056035,0.050214435352357,0.0510195617368973,0.0872833478132181,0.0976674733150594,0.0379161741273915,0.397283996711729,0.3805971693819013,0.3781886715921811,0.3733378398025794,0.4529790379060315,0.3323569157949338,0.0593575359222,0.7331576143477669,0.630193559888786,0.4254774709188772,0.0628902102802979
0.0800307138494035,0.0845410552580092,0.1374647634751257,0.1341254916827171,0.2091022102230475,0.1233712066704106,0.0863029819562679,0.0952818498499254,0.0422644886997812,0.0587208263927615,0.4710080099283418,0.3101652253368301,0.072026875571982,0.8196347224190952,0.5912570004511892,0.4215560549093726,0.0988574514228232
0.1689650252596466,0.1962425880190919,0.1064368814225877,0.4126235759301059,0.2101150985107872,0.2055834564886187,0.1544027086694622,0.1641014932528333,0.1281870797521024,0.1486647174307872,0.4340473005231158,0.4151216081362006,0.1895121959423714,0.3837231610548353,0.2636140343870436,0.1357364315823221,0.1926941622456511
0.0946700157585594,0.1246129462577184,0.1055836839463195,0.1776208179548923,0.1915085536859175,0.1343042675914344,0.3821002361611231,0.3862468953390736,0.349451318126564,0.3661152061845555,0.4887270180031561,0.3026127816562605,0.2821144996962142,0.4214658967879133,0.275543054999648,0.1399812595232321,0.2644035685894453
0.0812047955639319,0.0778522504310829,0.1495502027568762,0.1721562783276907,0.1239509944944441,0.0580567757741952,0.1126326889623081,0.1200064102392401,0.0995494330526083,0.1147166988643665,0.5635604083630968,0.3306534456760727,0.092054406991876,0.644531441476593,0.4573310724672408,0.2998474112722662,0.1064893594544338
0.0499225966873766,0.0831678072514696,0.1128227691185201,0.1309096158587488,0.1212289920602255,0.096900955149944,0.2555827112007917,0.2577908857824073,0.2238156277985268,0.2352645245947245,0.4706469087296753,0.333336459390562,0.1065347768111276,0.7128667195753587,0.5255452689814206,0.3451703423401239,0.1137776785078817
0.0728080429832583,0.107747371308639,0.1078582854492967,0.1552427430133525,0.1695642766380163,0.1309600605448012,0.1121974769167874,0.1181218705933238,0.076511539367272,0.0887927751341081,0.6831896697213591,0.2986723823932768,0.0631343085927529,0.7579781882552161,0.5508153385814827,0.4039848686582434,0.075833035723872
0.1552855493495646,0.1184178815987145,0.1572321535530981,0.1918746064633015,0.402954231513699,0.2199169701211911,0.1340335816303178,0.1312294452453458,0.0860992090959503,0.0988474934338902,0.5352583804817718,0.229163042517855,0.1757715827230609,0.6482260152292606,0.5837045732181136,0.4041995754077954,0.1855409571614419
0.126616429880338,0.1088492875868444,0.0632215834393276,0.3426841875332517,0.3850156504487842,0.2046414801014985,0.1080652625400527,0.1040164624251173,0.0758758532728519,0.0832493656796769,0.5649094797707044,0.2661427406304978,0.1503619035825138,0.6445104733028898,0.5824571030178742,0.3628392972469503,0.1588871319676576
0.1279009583022829,0.1738614234147555,0.1276770321526095,0.4165309821131198,0.1639262728368696,0.1061997552913215,0.2893358517238722,0.2990348750105888,0.2585184527626029,0.2788782679783291,0.4375266118329275,0.4081433373228607,0.284370997372441,0.5252300299771069,0.3735830589008866,0.1537472490047806,0.2781012644732752
0.0639367603834039,0.1122536201941106,0.0977069542190259,0.0846018644447973,0.2161465581091491,0.1265193086318845,0.0879823372059683,0.0867038927391154,0.0824005856074829,0.0844569127442577,0.5465553361560865,0.2558797329992928,0.0515953794988422,0.8259557848342436,0.7377314298299458,0.5961199212562882,0.055319482832173
0.0773788088776755,0.1071090017379375,0.0943678181293645,0.1813798413639021,0.211176729749656,0.1295138379699682,0.0504103811612139,0.0472597177756357,0.0306478257378119,0.0365439091858291,0.582668094487298,0.2695443233276898,0.014084398439487,0.71230574596008,0.5401569988015555,0.3482479639886551,0.0259333844232898
0.0816446597135095,0.105602150714924,0.1220635530167109,0.1987610944650794,0.1331793104174041,0.1245420235368538,0.1504341449448433,0.1650191595455468,0.1279975407086851,0.1409998605193048,0.5134718837971743,0.3286079495755811,0.0871599801458575,0.7214141683725893,0.5474841208307322,0.3700711486356278,0.1055035641872288
0.0264862491093075,0.108538397174702,0.0650760281324907,0.1137889491908463,0.0709938167171033,0.0498434813032811,0.1974774734783482,0.200133052553194,0.1767732311024281,0.1852570041107117,0.558786832513905,0.1858349274966689,0.0877668685189435,0.8514188060528127,0.6805115773882136,0.5490959783386795,0.0839983753279993
0.1326710647344668,0.1657501213681743,0.0987220536579368,0.2856827976290887,0.3211065739419034,0.1946703171688939,0.2684382191513703,0.2602873242223416,0.2187167269437798,0.2265119787390694,0.5199519601627955,0.5119076079360654,0.2598889681718345,0.4887451770605411,0.4249305345130818,0.1780601774598078,0.2607881925920416
0.0611295269595277,0.0751372138503088,0.1212795816953081,0.1284533958831401,0.2114031600466052,0.1104638706508595,0.0779336037935328,0.0879161433508653,0.054436570066924,0.0727089648090478,0.3873565668724529,0.3252290101619793,0.0605659680605527,0.6478839733374331,0.4901026332491438,0.3302795996379651,0.0688722509950755
0.1666850567262561,0.1283549661974374,0.1411073595550364,0.4593423938689325,0.3107202385986249,0.2275123217302094,0.2044619677561143,0.2121014979322566,0.1549266586778873,0.1733597321100773,0.3998607375381325,0.2929774133642309,0.2573529482158018,0.5793242965656368,0.4807408185597077,0.2975742956786733,0.266726336567157
0.0596596668460182,0.1165032596085813,0.0961033720865699,0.1184826229023991,0.1432221611004517,0.0992791121176012,0.2026133834162764,0.2105022372583093,0.1741116744907864,0.1873366692704716,0.5217455102272401,0.4632159820940102,0.1078133719964926,0.6468371332285232,0.5065285257804428,0.3353193534358287,0.1212749233950992
0.0837150561172737,0.1417111922440835,0.1099103323956416,0.1337469935701484,0.2055720161356405,0.132516818624613,0.1775261166014503,0.1933624228207683,0.1331483118417423,0.157674965008735,0.4445441857130878,0.2521006120462719,0.1259056968037645,0.7922900555841141,0.6330257201011891,0.4526548514448113,0.1337344175068092
0.0760202756085167,0.095520197990829,0.1510543976803058,0.1474940942461304,0.2068315092822165,0.1323631697419971,0.2698619149324073,0.2683157094613277,0.2279783234733517,0.2391056934637952,0.3428992304115705,0.4355206318625863,0.2104046130267438,0.6107121301576892,0.5290047529702806,0.3121857297204705,0.2169150267877227
0.0487619370610941,0.0759390566328781,0.0939164763953694,0.1443453758395191,0.1775295522339365,0.092636746933584,0.1946505707763245,0.1935808256293839,0.167710360565664,0.1718780829087479,0.5105305398315789,0.3818619519610187,0.1103005813347181,0.5912057311162738,0.4245325966128106,0.2286909360675365,0.1196324274422785
0.0637330453555181,0.0655839175038047,0.1130572889511165,0.1301886442687771,0.1890765858510293,0.1165247834611431,0.0865688562086959,0.0986154199958412,0.0645460111044731,0.0770966661741455,0.7004964368735486,0.3116367020670944,0.0694402343083632,0.7606232691597263,0.5692681676016036,0.4196665541336253,0.0936090090157388
0.0580080898890665,0.0908507853051821,0.1120695414381922,0.1180421089674153,0.1924057125650074,0.1216835002851893,0.1973636730133018,0.182340793830848,0.1717116368827178,0.1689519451364116,0.4564431415710318,0.4280138708704933,0.1052126021521854,0.4903923205274845,0.3586340803278889,0.120299608552839,0.1077534823958904
0.0767287255930469,0.1339735188861792,0.0780095343123704,0.1731437889636089,0.1894897366862838,0.1245725900289169,0.0686234970799405,0.0637291441947201,0.040710266850313,0.0461719669836644,0.652919522849882,0.2692307537096703,0.0336729815449746,0.7447083791843934,0.5547155930591525,0.3664070461646366,0.045680306768627
0.151070421643472,0.1568228889993005,0.1256256482960975,0.3787349297457822,0.2562037339407463,0.2173652736218929,0.2573394168382254,0.2510305083382704,0.2079636202900542,0.2147936268145503,0.6047664072374344,0.5794519831704995,0.2080262270897482,0.2850102816713133,0.1568134348465679,0.0421561263209551,0.2191481335112189
0.0887527765665455,0.0858140373016049,0.1385610585818619,0.1605601794723019,0.1741943601912883,0.1315024991471639,0.5522162765329132,0.5535146105059023,0.528886749350453,0.5416508173693773,0.3795085319462049,0.292604319094193,0.2872204557661713,0.5731684421373557,0.3950458323167829,0.2190037509165161,0.2600372896622848
0.0662584568375121,0.0637387703438806,0.129368434495727,0.1146214782005643,0.1518058647788368,0.1193492008954968,0.2491768295777104,0.2562051337332273,0.200696267463544,0.2208012042430496,0.5455636740749987,0.3163087794519247,0.1377254329162472,0.7040449544726509,0.5706428332252387,0.3983549312620116,0.1541303757598139
0.1156466074504676,0.1790549942269332,0.0617409883703089,0.3271191867536448,0.285392458560413,0.1740856419008415,0.1484538076821979,0.1518400774564392,0.1141635020942349,0.126925800718413,0.5677564077535052,0.41892868039818,0.1520264191646942,0.4602320593226311,0.3070648013653179,0.1164366502875271,0.144588874425079
0.1796139696711814,0.1561177544090486,0.2147644649938173,0.4115550150143841,0.2185102218759436,0.2281937338000451,0.2687467543726908,0.2736071135736798,0.2469452504216767,0.2618709497429718,0.4524866564044326,0.3237555998646384,0.4081043746640901,0.4268851431954412,0.3607797614861516,0.1418047794545289,0.396212953931098
0.0551829970199013,0.0842949972019362,0.0561933513007798,0.1388764309699813,0.1933953331460396,0.1045656927856623,0.2067129753773345,0.2031395820142956,0.156777746847911,0.1604855125489972,0.6861614116670628,0.4996303235140202,0.0648537192777151,0.6367460208622948,0.6591150208389223,0.486271038277534,0.0925010628825379
0.0761346724543162,0.1122766828993494,0.099920345963074,0.2249696885341763,0.1925452928850445,0.1474349534260459,0.0592697247186267,0.0763273233191273,0.0333023613186383,0.055232178856937,0.7040107579126674,0.2149868367779203,0.0668700689034357,0.8233681645685613,0.5727951129174114,0.4695931749711084,0.0758212437577979
0.0290922722283231,0.0750642488463112,0.0943232428157029,0.0807698498983833,0.1630832699123444,0.0709260512626986,0.4197364438875032,0.4111612577021497,0.3723805890478895,0.3777600380529849,0.4647347451682159,0.245068377133608,0.1628848231979977,0.653172105224247,0.4814980582077515,0.2575174308062854,0.1645712651058655
0.0787980663563812,0.1289674813691549,0.1088832062443284,0.2069830712021043,0.2102879560578515,0.1316654740845199,0.1131898937228664,0.1187516578381725,0.1066118517100037,0.114369733936737,0.6565388582401956,0.4595478741342307,0.1076625363375122,0.6794989736782524,0.5720169779119868,0.4159852534214192,0.1036487675107327
0.0871303279509863,0.0645044068870998,0.0463183183758803,0.1594405270142539,0.1617546346109495,0.1078027062757444,0.6596435861338154,0.6426945922569361,0.6609681049777211,0.6489974869906967,0.317777140842598,0.3153211128939678,0.1892523525038286,0.6011064921410293,0.5119495686787274,0.3460811393127705,0.1954531851151871
0.1520760252409429,0.1162921280284852,0.1783265516297325,0.4336953613493357,0.3039229232547915,0.1839705107906198,0.175813073317709,0.193195486535029,0.1373532251475915,0.1603126188491359,0.466015649235252,0.2894589451755821,0.2101648030031807,0.6885700270683206,0.5642481592839779,0.3639859822940942,0.231070675083182
0.0382284215606924,0.0873887393464322,0.0989578085747908,0.1371537314745528,0.1413200109569903,0.0946578564113869,0.3372354795522938,0.3283477347637683,0.3090136352618182,0.3133357000314701,0.2803203654819894,0.3583913690437985,0.1414792363014481,0.706913834300449,0.5834914232082593,0.3377428180072348,0.1326083880082918
0.1121737704701327,0.1420061383371205,0.1296461632108596,0.3638592167968311,0.2015411602707631,0.173680149167711,0.1996635063785889,0.2006467440909824,0.1793317245362063,0.1873986568367515,0.4248059733254942,0.4668180863428213,0.1880981914185166,0.5712682965481057,0.4395014286694143,0.222741786836137,0.1869561165004842
0.1241290686040155,0.1202154658176025,0.1621139035250434,0.168992073344427,0.2456282199594379,0.1978869178585456,0.0995893505401283,0.101938648687628,0.0496246305618595,0.0605919459841623,0.685607779212297,0.4388542005332322,0.07165762013984,0.652636251896276,0.502334665484719,0.3332146757167633,0.0917002266936217
0.1315178600775731,0.1749689787411593,0.13660437581709,0.1953126264801459,0.2285299288372785,0.2013316054069352,0.2863274809671583,0.2699287195078105,0.2363012085216008,0.2313434000199874,0.6684465628212847,0.5724803226312887,0.1777582379819408,0.3834622699166797,0.2656077756197483,0.0324806146343975,0.1874362348867865
0.0478684147110602,0.0931428116353688,0.0767179323448934,0.1191622840813337,0.126139066996238,0.0736057926095273,0.4058682032073148,0.3858027067902864,0.3745569223214894,0.3720651211640057,0.233713459336872,0.4451446067158359,0.1436800942700885,0.6760387867385643,0.7175361537435248,0.4051770359100722,0.1550129976203072
0.1600052207920749,0.1788322338879782,0.1284488877846995,0.3001836659072451,0.3228496431288483,0.2437193451089151,0.1284744630883518,0.1241426530605919,0.0976073492072754,0.1017566654396386,0.531857820044205,0.3922485494366173,0.1558415283454703,0.5840789741234513,0.4997275210668321,0.2442608329750215,0.1598733075396206
0.0745557906169979,0.1048372284841274,0.1342262179012803,0.138682680121631,0.1591652317527524,0.0936671840227124,0.1206434527816415,0.1210663673795034,0.0950045043993887,0.1025948658753139,0.6161163300258725,0.371230031615208,0.0660390343916672,0.7068164903037191,0.5028919232497893,0.3584211260446258,0.0679584579965823
0.0446939651070469,0.0621547599732764,0.0673400890493207,0.1583607766285184,0.1495731175025582,0.0884734835030906,0.3838318083576912,0.3645759047414366,0.3325780334400893,0.3273308880073168,0.4369600714259803,0.5637772159066774,0.1202804604345833,0.5668865018592818,0.5796161737011956,0.3431243438988525,0.1380674059154803
0.1180640083183451,0.1925988772591955,0.1465729844876616,0.0789166947819479,0.2099216689586466,0.1689855639356519,0.4590543522121938,0.4653208386121442,0.3983852611323896,0.4257308254550921,0.2913082474124068,0.3882140045203331,0.3343503232427556,0.5532508915798942,0.5238373484543948,0.3264906516798793,0.3282759038182469
0.0258408399804686,0.0682805341627059,0.0595706199283836,0.1148636403707427,0.0869354246056663,0.0506363700066597,0.1142463102173567,0.1240336692209339,0.1077338059991981,0.1173644301932313,0.8840582512637739,0.1448594597911173,0.0634784909354919,0.8527141501609579,0.6521990916597133,0.6031133753633512,0.063721641609213
0.0561595927709172,0.1121570173242222,0.1003599469818791,0.1626109549494326,0.140288095940574,0.1230029732978724,0.3563086483119222,0.3433573951157113,0.3024626206314192,0.3054942833023131,0.2532826566800989,0.4233983794128156,0.1573480931560935,0.7217987002269706,0.6695020103822722,0.3892829946539692,0.1663743126309468
0.0437227130445598,0.0932641365180543,0.0619462144617719,0.0977090440680772,0.1717884940058482,0.0924437101608066,0.2025422076858042,0.205709341524502,0.187272042997023,0.1952517621345278,0.6642680633499544,0.2555879896646903,0.0806816488701824,0.7993217061080935,0.6888677234160838,0.5340721572374248,0.0796860593792889
0.0785283620140746,0.1212140251081991,0.1012284675532338,0.1248151832199762,0.242830569830198,0.0947518979429778,0.1198627036876387,0.1302902454022606,0.081202886825691,0.1038383977765193,0.7013480724013468,0.1200167560298567,0.09146527567051,0.8372775144709808,0.7646300060226092,0.6657686387702392,0.0957450700244195
0.1381482616539523,0.1741135355005296,0.0867895339078644,0.2279474238060428,0.2767448939695875,0.2023583641098746,0.319333338083323,0.3195659338427059,0.2369069883439034,0.2526431196335975,0.5725428866093027,0.6292747828888265,0.3214346210471304,0.4044420003360905,0.5270382162194858,0.2771718467069943,0.3457622788147212
0.0513849703980354,0.1010873764643049,0.106055136580585,0.1092324803692514,0.1417910571688158,0.1064780566073758,0.1876902876113188,0.1990829999544433,0.1653447253312119,0.1813362437198634,0.5676831810891478,0.2384369724089856,0.1056235294513101,0.8055410186726315,0.6936743501963496,0.55336669406329,0.1070972829066115
0.2331979006944089,0.21979278829436,0.2669561386391866,0.4122423203572555,0.2738303955427195,0.29104242490486,0.2156772963432592,0.2230273093104605,0.2008194420167001,0.2182808852489707,0.4442328370044382,0.5307291875339548,0.3855505551547678,0.3175318498831007,0.2383450356016949,0.1113161497525189,0.3687202948140618
0.0831433338337921,0.0621025069372723,0.166480117040567,0.096960650552594,0.2137139465890958,0.0893220786737993,0.0639102752894765,0.0713272899889363,0.041583267511875,0.0549281910965956,0.5218905886859524,0.3459001543642603,0.0621697758948264,0.6441329077724453,0.4450440235081452,0.3039530889849658,0.0866218459963236
0.0580357670522997,0.0712243031672043,0.1413604501399525,0.1031865324301015,0.1063144974695483,0.085636750203759,0.2945035243359218,0.2952464859644353,0.2562388022941057,0.2675732370201753,0.5988998394097436,0.3731577311452619,0.1597300791982235,0.5698990909523944,0.3868232197777741,0.2576393194979661,0.1641100989931018
0.0424754699473793,0.0902517449724805,0.0866335700947485,0.1225723613190577,0.1382016932946115,0.0898933795988187,0.1224361506263646,0.1273319172109726,0.1043108756647922,0.1162022101491254,0.6902279853453694,0.1466093976613489,0.0675927870543888,0.8341387472588842,0.6419071152164795,0.4819040684636846,0.071718197428284
0.0666024279725488,0.0992851860125827,0.1209896758544245,0.1263770308656355,0.2136045460312308,0.1004783709837916,0.1870212209217494,0.1980559878087612,0.1546779997100141,0.1715790636571742,0.5043392603501067,0.2938770914792841,0.127772359589346,0.7791886377872557,0.6932675274280504,0.5092810552855277,0.1311147927018328
0.0301258301273833,0.0682425080655767,0.0603488056321062,0.0843085607838993,0.1437820332730452,0.0759861891312148,0.3794393525180279,0.3682137105169156,0.3671890905170733,0.3666558631805109,0.4104119746033815,0.2910527194045114,0.0905051704163897,0.7464898665937432,0.6696603173142346,0.4727376409930259,0.0914941921834431
0.101407757368534,0.1177742143654919,0.1587059946390606,0.0936706528574291,0.2560113800772374,0.1611054244905436,0.3826244808680377,0.3887370475872844,0.3334831638695383,0.349900039933457,0.5706176136129143,0.4237446240862499,0.2544949469593296,0.4933092034020112,0.3340508949551022,0.1922833806468824,0.2541764054802681
0.1575943371286385,0.1742317526603375,0.114769003451802,0.4790108611494392,0.2957917626477568,0.166667009833183,0.2727773446623817,0.2820979306923269,0.2395467164251038,0.2569962963660436,0.5494764156258723,0.3639757286281735,0.30186723412203,0.5963419879143507,0.4248447825131907,0.2333009146787838,0.3049279998846694
0.132325757677298,0.1271131757962947,0.2226483382959251,0.128021442690861,0.1792601624409066,0.1182340487781013,0.0754988404145188,0.0809308218920869,0.0557102199418341,0.0701573069242391,0.5458787196013708,0.3212545667493511,0.0722070888452832,0.6587692004978384,0.4025591892832862,0.2531313367652174,0.0754980174549255
0.0912979963684684,0.1302072432467079,0.1174600677398591,0.1915164301378513,0.1822837071827972,0.1433482843134319,0.0490892070901087,0.056918384484322,0.0229267680068187,0.0364160274006685,0.778616627069504,0.2483975835184802,0.0568114933491154,0.8183786157845137,0.6194786695156125,0.5099680355044035,0.0661599061270846
0.069261649082542,0.0844904380283755,0.1515224522439895,0.1315138678367567,0.1468184603583078,0.1175885413461396,0.2371952851522768,0.240710839207451,0.1890786121416958,0.200668373164157,0.5777369921657385,0.3993601398236873,0.1540208750453361,0.7083855971021938,0.5526997409496619,0.3775079864219615,0.1657531968852416
0.0527062864482641,0.0902939759887373,0.0994325406437576,0.1075644473308093,0.1845606073733729,0.0995306549684655,0.2503567342763801,0.2483921018311271,0.1982503984087831,0.2073971387448824,0.5458068727525914,0.3310496660025305,0.110965312500082,0.6607177874124753,0.4870575834953301,0.2906436666925153,0.1251844286035227
0.2586379968307939,0.2824966726956284,0.1698540092062672,0.4517447025351744,0.3333734203750045,0.3251397953849235,0.1772950964693105,0.1759840005952568,0.1152457331996774,0.1274912915871619,0.6817401833478169,0.6642144142384928,0.2221117388907049,0.3841401716645235,0.3489765760728478,0.0883311343938204,0.2414344330834373
0.0326351639174889,0.0562895010904365,0.0593510270317722,0.0882356062118087,0.2662900817568288,0.0928642685768831,0.122471923780729,0.1229920998602054,0.1032379280352131,0.1112711880430576,0.5045202684151782,0.4246379518817745,0.073075659712588,0.6939622847374185,0.7858835653962462,0.607068835209961,0.0781837271376929
0.0469942029844746,0.0751336082733186,0.1133461313060698,0.1044442664496537,0.146911207182538,0.1060205640538761,0.2464354069268612,0.2510774381032049,0.2044642545367188,0.2204098557046377,0.475989787089758,0.3301290801103157,0.1063531192408881,0.7632013626314158,0.6227861267560997,0.423200421973587,0.1179293018441564
0.101859183793193,0.131971650591215,0.0792517994303753,0.1863288105835393,0.280800054349492,0.1600489471186992,0.0901544314227197,0.0924443520718044,0.0615809600211396,0.0720068477531282,0.6934899015180123,0.2515088711995587,0.0611477927995349,0.7703593296781661,0.5804872091182476,0.4015014317761864,0.0712121037232921
0.0387049580825266,0.0912180754760935,0.0984352217574612,0.0603182258495397,0.1629002473237126,0.0874114288903331,0.3655095464368203,0.3512457899858208,0.3233996528908036,0.3208497674709282,0.4920050443881478,0.3564874615490937,0.1327864763390914,0.6764668004493047,0.5123571728523582,0.3376918878843942,0.1320606358208462
0.1888719519586618,0.2225855705155184,0.1012614101950968,0.2884116276976509,0.4546643552522791,0.2417735371308211,0.168052275238004,0.1637355673451738,0.11358102410117,0.1285802100855112,0.691951983308089,0.2913400162775648,0.1938507481178027,0.6420394582276034,0.5728215070530511,0.3535466860454013,0.1989045187959947
0.2281430752029346,0.2073614638677213,0.2427391869840304,0.6838913701740325,0.1865870060338442,0.2534469585032776,0.1359094207656632,0.1520948313947258,0.1208663240778444,0.1393220549386691,0.4355147516998376,0.418540729103779,0.2657213039573233,0.5175486659431993,0.4157665600771911,0.2165904090743635,0.2630316632498383
0.0755510290303961,0.1576133390862592,0.0793448917348337,0.1536534700951244,0.1042641839611766,0.079759358809199,0.0734713573625695,0.0630040859247544,0.0704644318744773,0.0675998567813907,0.5977022979641514,0.1060551217687633,0.026459643538864,0.9391775331900928,0.8305331528576427,0.6950358045319155,0.0286885223915722
0.0774938605872654,0.1559608839796199,0.0914833710003313,0.0572769016383278,0.2946006426898291,0.0967714611528303,0.3593575356246842,0.350579186165616,0.3213553915403318,0.3302487986921858,0.4228056116555544,0.2489846129975275,0.2285676043757053,0.7357379222800454,0.6426409416455179,0.4116224430139623,0.2285953948231944
