TeamExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Effort
0.5401337177221575,0.4420129707442615,0.2940398117191258,0.4537816231857676,0.3235441288292493,0.4720122802074201,0.4165753791658984,0.3223543741611994
0.4913647253035827,0.4366917327537382,0.2571387400293851,0.4744336580161601,0.3284617537578846,0.3929416783783546,0.3750306380831661,0.3265975172601532
0.1909399554979887,0.5252852490492845,0.1853509464783716,0.2898013798775422,0.2138860154912433,0.2779974432550209,0.2588377528835032,0.1863066360881092
0.636686074072569,0.3667146972669912,0.0994924294036846,0.1900221544428595,0.0966296723345529,0.1752693649634994,0.2404745831074581,0.0870285097292875
0.2793493647553536,0.3412598168899312,0.1659304847950567,0.2649271132338243,0.1760293124513385,0.3558393534037715,0.1499426829210479,0.1835418600090863
0.1701822326884968,0.4764145887003626,0.095113923753575,0.227410855030951,0.1407945551637496,0.2964235834346627,0.2915795208325512,0.1674351543062853
0.521404252029152,0.3077910073701435,0.0428394240051127,0.1579695857654597,0.0604594302072043,0.2085901170927145,0.2190157401270418,0.0677500773678988
0.6940225461527854,0.4217669750708515,0.2352480972037848,0.3610493293625743,0.2522198995209646,0.4842600244651249,0.2289834537053918,0.244395857188257
0.3314220101309931,0.4916251778300231,0.1899231974414774,0.3342512616908302,0.2302043155491926,0.2971627820665407,0.2791472305158767,0.2041949216412629
0.2441695023077989,0.2468579655450206,0.1760780924588743,0.2318133570770809,0.1867855604836023,0.4041909278415493,0.3044214934113226,0.2337295019680098
0.5249993354322522,0.3720378210648831,0.1316736380631994,0.266376908647817,0.1524537955081847,0.3811210165755588,0.229941078785967,0.1674626278572517
0.6580485358918593,0.3720970655032127,0.2875101316680665,0.4098038659803592,0.2759960861677569,0.4652660001757346,0.3899018159142243,0.3274885302452832
0.1873029632665272,0.5607871899372717,0.1805796280533662,0.2856754682780694,0.2235873488791978,0.2438521886304789,0.269038181361821,0.1864868313540551
0.6486080240731075,0.480909746355363,0.4363526056296529,0.6084879823310505,0.4722609048839528,0.4762505232202537,0.4971670743843331,0.4930017967187807
0.6818000351232418,0.6569281210176423,0.945700000163125,0.7483480440448783,0.8824206395226348,0.8485389536684883,0.8434130971991828,0.7916838631020321
0.7870777858147724,0.3774619456967423,0.1646368326863722,0.3742407620255938,0.2072459350333949,0.47490774444631,0.3297808318414151,0.2436642502813862
0.6303393152135769,0.3483016311384856,0.0943450999653441,0.2159467527000256,0.0998807393463525,0.2903589125892851,0.2831548263261116,0.1009681879817095
0.5655292085280983,0.5416007010174592,0.3863793219221679,0.4747000465838714,0.4017584792132094,0.4004079069279029,0.4193967606465176,0.3334518001773401
0.5111710948980237,0.5334865017239611,0.2189684909560741,0.2437265706595834,0.2108771828553197,0.3609012369665285,0.1691744944059632,0.1617751641226363
0.076869483821562,0.6324300864050074,0.1405044076647015,0.2831556343380547,0.2475528362526762,0.1921238971034332,0.3030784659087342,0.2209865626732849
0.5926667062872732,0.6883515817163637,0.2346393197408745,0.2236266151037111,0.218612990107649,0.2606962510069095,0.1597119808774797,0.1797825562557441
0.3309137146526756,0.2718766119354865,0.1375468799726032,0.2122888147961182,0.1504554471104728,0.4714101998503567,0.291082277395187,0.2056470493753046
0.3161055271536906,0.64954327787147,0.1928346754191847,0.2448319911494613,0.2256456547501025,0.2460615041039349,0.2331463251789373,0.161826066404075
0.5261791332783471,0.4208503437456119,0.2009952003178625,0.3590678203356258,0.2215363546869342,0.3939789262382135,0.2378219945625971,0.1992193017016189
0.6746550406748918,0.5553334994992887,0.4619303878698947,0.6496883664880643,0.5098336910005511,0.4443470104552535,0.5247956105124149,0.4950543498009111
0.2768521594376193,0.4076576222270733,0.0902239786867554,0.2298409991053871,0.1365250558798884,0.370895160636435,0.3421648315421133,0.1614505821486482
0.164400605209834,0.4858433784005835,0.1101723712885393,0.2739103859143656,0.1813651978566292,0.1865765601430309,0.3290431347054496,0.1758812599711963
0.4808409102674166,0.3870599530291052,0.200190207396613,0.187465659137335,0.141148061159356,0.1690582553403423,0.1327514670725008,0.0653622101538737
0.4853364114935364,0.3735880353119418,0.3560666051851865,0.2639522964775548,0.2732436064516647,0.4097784027262486,0.2329702546974443,0.204698420004129
0.1965005632553831,0.5548976684629868,0.1521640485717495,0.2389682679658826,0.1928697569060747,0.2684111565517171,0.2317704205947369,0.164636830010223
0.5546622940440679,0.3312985095739055,0.2857366627762911,0.4712641705836702,0.3391240005945351,0.4817102405572224,0.4049645418240425,0.3530800351581508
0.7473239818563576,0.459097885845536,0.3896210595255517,0.5218668314629121,0.3841521107957797,0.4724226696530117,0.4614309935554002,0.4330899304308006
0.3205953286088294,0.3308593152458295,0.1213446549060119,0.2443991216320327,0.1266929954861744,0.3408209488553242,0.2312562389259265,0.1432059731900922
0.2720621132694744,0.3496348432213897,0.1549688508765368,0.2752521623673718,0.1716781205336886,0.3671074220082794,0.2587911279029944,0.2037896142700239
0.2334023672724381,0.3602665523706221,0.1796422854606186,0.215275404936576,0.1813273069612417,0.3989338653615869,0.2199696367466859,0.2262694253931813
0.6245191616628416,0.4706970141748672,0.2799620357515018,0.4766131965137606,0.330839817444126,0.4185784630564507,0.4109525013296254,0.3179987047509262
0.1755161684010415,0.624357595153112,0.1584433071972187,0.2065588279753838,0.1851145856636996,0.2251452955939563,0.1951908235273315,0.1403234437615011
0.3417358825888542,0.4713886917835147,0.2720794917019399,0.4053748107941943,0.3168752116575081,0.3007714773954476,0.3515400529595204,0.2596113863286285
0.6409188687785585,0.5008284281925601,0.2563075182218355,0.404269183949211,0.2823848447556801,0.4457515217590075,0.3364807095709592,0.2547752680840403
0.3786333774087235,0.7006178721585503,0.1486609588513057,0.1986859997378655,0.1801370750119889,0.1372011669547833,0.1465356383849024,0.1432247250968682
0.4377659951419945,0.3387335710718568,0.1791670151769274,0.307264815617983,0.1813254619582201,0.3706519426287323,0.1596816278742301,0.1760783185696433
0.5385674668873417,0.3224182265570934,0.2402316213999784,0.4434071043840476,0.3055211911879342,0.5046298055596034,0.3793673634617748,0.3156762268188007
0.503557125483226,0.3858977691683239,0.1968799739755033,0.3927388305179962,0.2511393342096471,0.406497700608646,0.3042626558506278,0.2345707354068016
0.1455803890650289,0.5060338743870482,0.133363241344003,0.2653208594106,0.1844646491826265,0.2434217043643765,0.2843300858993836,0.1930371727783048
0.3382673377513351,0.3904417590260973,0.2124353145157128,0.3157125015589731,0.2448053875864899,0.4794477487986631,0.3387044994835889,0.2740474770727202
0.4609799214161565,0.3528419729529448,0.1332793876661006,0.2943053419669981,0.1501364546297229,0.4148033720405183,0.3201767777359375,0.1808432212063409
0.1541065907054072,0.5035765062056279,0.1090295221497032,0.2135062583297024,0.1464592354825104,0.3063879366309209,0.2756053591949291,0.1889762919675347
0.4720246480725983,0.5320915952649494,0.2283548523306601,0.20862268618187,0.2049648194225928,0.343821512970434,0.1323121877494048,0.1431436428036914
0.3052812909975189,0.6408901083848175,0.1565351795850377,0.2489288384260001,0.1757674672308458,0.0437649807870961,0.1909026578288902,0.1312544431758301
0.542203945105305,0.4425199681748784,0.3005476781195226,0.4695740190921966,0.3492462509218288,0.4507708596966397,0.3579467916593688,0.3079006021981096
0.5923090258884571,0.3570622647817963,0.2007888536836959,0.4128072058059945,0.2531723396224504,0.5230733283048855,0.4057637905968215,0.2886704548813693
0.360798179625758,0.381771880533985,0.2389380408897096,0.4053631755409389,0.3051899277287546,0.3944695283230699,0.2793312960476135,0.2743647947275489
0.4330908629264692,0.3082362674432883,0.1288406379156792,0.2527818057147951,0.1358279095298326,0.4097592905234981,0.3432390382928313,0.1807607708121147
0.980726927013794,0.37907747549987,0.0896782758481924,0.2086583665669553,0.11859082359218,0.3935730821180505,0.3606931682936295,0.1711042228730164
0.7556351238988477,0.5308371841412347,0.3452891104588843,0.5485439988530466,0.3782266187998855,0.4810302288430625,0.4316611420954899,0.3790858516290558
0.2267175761045648,0.4190964354393901,0.1255634411968995,0.2185919418109079,0.1526066104459509,0.4560683186845203,0.3639555716082953,0.2302916276079765
0.2261786709703486,0.4916549424249579,0.1645935991763337,0.2991051617205755,0.2283978696740944,0.3511503704078494,0.2815712554368583,0.2138242265246803
0.7314497242789014,0.4611977404094929,0.1185320054148592,0.2519781954401585,0.1440960941123741,0.2389243720558074,0.2621680500623395,0.1463062686161673
0.3669375264344368,0.730945684148778,0.2043513760557396,0.1763252369325669,0.1944060977554863,0.2020174156264184,0.0931349681075651,0.1526378551438049
0.5095768014333008,0.4871446123482795,0.513328599381326,0.5704571649738749,0.522746798815122,0.5344441293089046,0.50764789337473,0.5170509312756637
0.5543419024351283,0.3440978226629302,0.1473923184558535,0.3460213124505353,0.1955122795670895,0.4661883334743772,0.3815498071770695,0.2315656494043055
0.6817556900533887,0.3283978853254615,0.1204207728154237,0.1879087257716685,0.1019788520116157,0.1926917927057873,0.2304925578766684,0.0913151532368823
0.6297376882665683,0.4029480681531427,0.1650445140656036,0.3120113322604667,0.1739885170257775,0.3696037020918253,0.1856426707106587,0.1718222826053646
0.5779663582119314,0.3438089341666044,0.2451448240188446,0.4232273608329661,0.27225834067142,0.5044937331118785,0.3050638265104847,0.2676710852357123
0.2352307406593862,0.4680106251652365,0.1688438720638505,0.3080830136112304,0.2073473760328589,0.2879221124848945,0.2576401097320645,0.1830647942507359
0.539814177733215,0.2867216767958699,0.0901213184916515,0.252705533693114,0.1178516521732995,0.4301009779441197,0.3248126256193441,0.1666883124045755
0.5648668914902906,0.4934220675007716,0.3104214815084758,0.5108439528564935,0.364279950542644,0.4377652528159163,0.4115195861433992,0.3518715706822198
0.7068335083513811,0.3619239675134812,0.3251954804707689,0.4530244824935392,0.3291070179396391,0.5757633038114025,0.4600208921937944,0.3870567057565733
0.7165096330083531,0.4954874026563429,0.2849657149017265,0.4881643600636901,0.3159778824796113,0.44204665056196,0.3663843243714884,0.3132714918110753
0.597527187512185,0.3596976940111099,0.1891207581970559,0.3038568927978402,0.2252390963759451,0.4504713394151699,0.3737851271309083,0.2350316293185073
0.7908906710321518,0.4254797590653822,0.1519241831392535,0.2838461540781507,0.1796088574802559,0.3485515245675704,0.3464598647837127,0.181506527155383
0.3177278754143207,0.5350664107212373,0.2002966742408204,0.2792656342445599,0.2162812906640054,0.2969999146093673,0.2203186386274446,0.1549492841728896
0.4699562151744449,0.2811696987225551,0.1998454610248183,0.3756074915728941,0.2403146246069299,0.4432159082335412,0.2413943982629215,0.2403701603675202
0.7381544433547087,0.6018449234946754,0.5989652448986997,0.7098332922184014,0.6015483641191022,0.4865708196441055,0.6070602571818038,0.6047222965200231
0.5922146603097694,0.3515479974831832,0.337128895820008,0.5046046713176674,0.395075212017967,0.5798718700114066,0.4515996955218366,0.4109044989638978
0.5954751787139771,0.3111968990492822,0.1038009834016149,0.2647129277457598,0.1266156898595704,0.3956520369686567,0.3287494191096307,0.1711195991391594
0.4614370953626432,0.2994143531195036,0.1864009133790803,0.2464126157003313,0.1655244460807647,0.3982501530284941,0.0893907861402215,0.1743325695831897
0.3211819305458878,0.583959410634372,0.1939342958212101,0.2305850124382127,0.2067692409193756,0.3151757171122721,0.1877545299198739,0.1501170620421596
0.4517795056066098,0.1585439892990156,0.1187398902216574,0.2434761587390776,0.1193726521642538,0.495239622928238,0.2473052260337798,0.20193328702918
0.7097612988226901,0.3524001567616326,0.1603034865436845,0.3656121264672979,0.2088474574478881,0.4694686218581861,0.3636407024420395,0.250355253312451
0.6458423881322617,0.3600627669760594,0.2624184310722928,0.408319315604562,0.2889241333817943,0.5176127145446972,0.2799447624028661,0.281986218002234
0.6745261662373184,0.4000829841204919,0.1126041160146409,0.2220723325757296,0.1351902730689034,0.2510885880575948,0.3191568963266202,0.1264468096873317
0.2637816052148829,0.4521722609706387,0.3204826221522164,0.304781101758163,0.3220637189047696,0.5217927475112701,0.2890192084925883,0.2763249786828443
0.4986859807593494,0.5067733687637317,0.6819536320807699,0.4535828397253071,0.5408462272067067,0.558643901595226,0.3637085450558878,0.3897506231236316
0.3927841750998844,0.562835681770619,0.2034072435465659,0.3053932065581748,0.2392580101681704,0.3143580182393313,0.2513529124084589,0.1793293579124417
0.4990437219881652,0.3441332446799708,0.1361359019266571,0.2470942669329325,0.1512080340929908,0.4839293419841614,0.3761220649421017,0.1800749878550695
0.2003276699184154,0.6328087522264885,0.3652181834214872,0.3195560955639382,0.3790010759015537,0.5879757887557949,0.3275164644862814,0.3259219504489884
0.3038159206343693,0.4880873817158221,0.2097199565317903,0.3450944367473108,0.2429575231018935,0.3394406467248078,0.2881721047315706,0.2062651931190503
0.644998797695054,0.4562530352902362,0.1668315150579541,0.2946905831387338,0.1928508627084649,0.2855444878056167,0.3147225134592954,0.1597249234286929
0.4071210639264293,0.4209322769717411,0.0595836550454009,0.1904580057915624,0.0876511462136792,0.1545383770281624,0.2619457389777534,0.0781240188336169
0.3355941816591832,0.2050819972683623,0.1736110616468815,0.2559251336692975,0.1404267845614486,0.4047925082702784,0.1594967038995984,0.2035961618074953
0.625410260329892,0.5759943190670878,0.8165961235121311,0.6757726756601408,0.7393623169014945,0.6915062922477044,0.6536601250328483,0.6700190457153988
0.4548669687443903,0.3872275481147363,0.2965286681148504,0.4693492428251798,0.3491648657885437,0.4186932741842185,0.378522873467183,0.3276970243840243
0.8079857258755673,0.4766997378179745,0.3442593701106224,0.4953591292347897,0.3504651914597645,0.4990100651852934,0.4847840996900765,0.409211243419886
0.770515419279594,0.4277018741207355,0.2309380635052625,0.4685647045243309,0.2698861109530663,0.4766112128938702,0.3474219614548889,0.2839853705314441
0.2399658330057131,0.4390079286433702,0.2404369537232553,0.2646420415923319,0.2446563010923297,0.4424219243518064,0.2344163850354697,0.2077621038564669
0.5494123365794452,0.4677447854256382,0.3199829964741038,0.4441450064310569,0.3219713833368842,0.4769904918566923,0.4036554292220879,0.3113378817315996
0.6607114299630451,0.4490036586597112,0.1872188059482326,0.3491594735906657,0.2267123739970775,0.3560938226721433,0.3318318312931647,0.205256642408974
0.4138798243740578,0.3786959406723068,0.090992118710116,0.2375508861769207,0.1251999917077364,0.2655859581021337,0.2817309642530284,0.1210616070606691
0.7916420431896649,0.2050101055635207,0.0376061705013479,0.1763988549101221,0.0338530447747468,0.4224856213471325,0.2650065235253712,0.1313743527716176
0.3312834515574517,0.5358679648156269,0.210738014405217,0.3382732258742825,0.2499558843548348,0.293527780163914,0.2667923922484401,0.1934117276172577
0.6546844848279944,0.4726574479376402,0.2811294001878878,0.5220215501716169,0.331702236773184,0.4392130337789341,0.3756443606900292,0.31933619453942
0.3129291062242046,0.6032118920667446,0.2255151278985949,0.2202295656102804,0.2190997975715643,0.3087463341813943,0.1853303640605066,0.154904627570155
0.536706677193501,0.4273807388556736,0.2948325493782143,0.4336104354348289,0.3054185287281363,0.342151488004536,0.3402029692130346,0.2914623253094373
0.5092959493242304,0.1684728295668119,0.1830384489136873,0.3440084930046969,0.1850421778367833,0.4647877009249397,0.15052824347593,0.2197802023962506
0.6011891778320638,0.3554180395451763,0.220025784761327,0.2836474579217732,0.1954584071871956,0.343079171110984,0.298265765976423,0.2014235058109509
0.4683067306509046,0.4650702915086403,0.1628581132441092,0.3001615411259614,0.1847237952320321,0.3067602970453029,0.2428837326224572,0.1499176315728713
0.6758020754830951,0.0756221683071149,0.0711428457617775,0.2095564946229653,0.0556979608420146,0.4368164980175,0.1903954974542043,0.145948242519785
0.8225909479972239,0.4473292819958758,0.2054029539208025,0.3321214706471212,0.2255879129888717,0.4847214525712188,0.3634106013084976,0.228164572501304
0.2598953955157462,0.4904515716716188,0.1526513414227506,0.301321264755521,0.1919798077402643,0.3228916627378668,0.3161040427663437,0.1781431696905554
0.7156542415511844,0.3599611697756592,0.1019472837117736,0.2350023212568346,0.125034052477643,0.3022553853634843,0.283669917688139,0.1343290792718957
0.5573151511652868,0.252525558116242,0.184988897156106,0.3260438921436468,0.2048256754447155,0.6157832967384739,0.3843197589594852,0.2667874480997186
0.7478780214945238,0.4309430450929959,0.2086707414144469,0.238956688269771,0.1668659725486271,0.2172688442415944,0.2986500537039313,0.1324938906793326
0.4785097039361329,0.3442660947050526,0.2314340376641724,0.252762249600183,0.2136053273232246,0.4696152847417707,0.2604138540383139,0.1895153535223553
0.1015868296237476,0.6177909560074129,0.1798036682896997,0.1773424133918495,0.2076704138535673,0.2803916862416814,0.2032597639230788,0.197506052550422
0.2023557329872025,0.5632616002297268,0.1738317160311271,0.3185781945925153,0.2469493494310075,0.295924930779736,0.319384575882444,0.1885429236541178
0.5896209907783545,0.3872038492648704,0.156625912677386,0.3177263924640131,0.1815539006656694,0.3664782708192383,0.3073982786810575,0.1750430750184386
0.7195200062873888,0.5318151176376307,0.4899762032999497,0.5648779737338205,0.4762253209598433,0.4553666376629125,0.503732368768105,0.4786105930727091
0.7791194577711146,0.3231455357169336,0.0939558862041462,0.2569009710896656,0.1322646756942949,0.4461787421251812,0.3453994956199553,0.173067559408991
0.3626663905795743,0.5898857886287385,0.3808199197350971,0.5091791036756463,0.4469544676060562,0.4122943638965115,0.4874022223933413,0.3856778680879918
0.7263397609758154,0.3946126921304603,0.2367689549517553,0.4198151601127518,0.2732009492984713,0.4735803485246703,0.3891005811914649,0.3141554932783268
0.4872213506972973,0.2427373636185185,0.193778915325982,0.2859626193440863,0.1693155941645595,0.5081919385978044,0.1643333889826413,0.2463086855153779
0.2247200892351765,0.3724113130046093,0.0723644937303648,0.1992082662553575,0.110172401096926,0.2631984670211353,0.280880952036233,0.1343895954373397
0.6909173328210636,0.462147161143196,0.3636854284034344,0.4980782942699679,0.3715201096915796,0.4723168687278636,0.4636551294077039,0.3945244704644733
0.6446548040461926,0.482275678002013,0.2825307005146394,0.489735531963382,0.3418075147810153,0.4691176204509069,0.3738883965298919,0.3222296167290844
0.6357727481235922,0.3603104202257923,0.2239663467684852,0.3426175326059718,0.238353753687262,0.430526405463854,0.3590130546101651,0.2558410485429091
0.7143133658656228,0.3901848056836149,0.288516220672995,0.4337599476454875,0.2965717563230368,0.4702124979804547,0.4287863321541061,0.3093240964694256
0.1160717665038024,0.7066888287178439,0.1119431552397244,0.1269191282753972,0.1781041550159922,0.177491839470118,0.1418538445877545,0.1657364412287392
0.3252397234254565,0.3312350153531583,0.2109236690972344,0.2674953739550554,0.218905593920182,0.3824241975776583,0.1920505241050124,0.2060023690109152
0.384177946728371,0.3140798687022469,0.1788158249477159,0.2737492781341257,0.1630519968232806,0.3663629023001095,0.2149875160621711,0.1737290883137351
0.1323356834192689,0.6093460312318928,0.1127793531371679,0.2471590656107486,0.1888946808127262,0.0540603899739928,0.24350065837445,0.1589522883610014
0.6273748868333892,0.4434089517373862,0.4043637938463044,0.466831059726009,0.3831720725240963,0.4891010546302531,0.4378714767485617,0.398601775923169
0.4138635949301115,0.5535139908854578,0.2416479931932436,0.2345753138117488,0.2130784850020772,0.3407505623936612,0.1650122251237022,0.1561633325829953
0.2447579595598511,0.552359226682728,0.1524958535298989,0.2432276008398272,0.1728186228181654,0.2343470167359623,0.1653979222350674,0.1476771579150646
0.2189955726101246,0.4339129176923632,0.0816604334657109,0.2131850372420964,0.1220483797546485,0.3006156606516762,0.3305256271469882,0.14963734187036
0.710155270399386,0.3820788426940942,0.1762026737022643,0.317843673594542,0.2060612295515261,0.398654767439881,0.3447065912654845,0.217325405299579
0.505968913315243,0.3110569732170653,0.1092501956268597,0.2693682719405994,0.1361972432596936,0.3613243142484621,0.3185260048618618,0.1722049716972965
0.5842285694542034,0.6493458322281749,0.2448184307076183,0.1843928982795206,0.2135958033492938,0.3075155910710185,0.1107008238104896,0.1673900367129797
0.3838907074693217,0.4615686319766652,0.2400040816347523,0.356015550539786,0.2722777986199531,0.4153661649260827,0.3407680040139251,0.2388509808113906
0.1331141136731423,0.6542348549896873,0.1172703518314765,0.2232582077465421,0.1993141389184262,0.0679561680971971,0.2453188916759099,0.1516047752741512
0.6450918675947459,0.2559940199167906,0.117014607063676,0.2659001291449617,0.1262830682731666,0.3917487631785943,0.2151148218622086,0.149849315744379
0.6968001047735917,0.3269193532490924,0.1928290072112719,0.3480953558688241,0.2067738363435682,0.3924235917277268,0.3286206526754142,0.2264494422111642
0.5103450843307578,0.4075785042803206,0.1523692675308682,0.2687771994878774,0.1703295770751678,0.3321269767654048,0.2560218808125072,0.1487886507937822
0.3865907382553847,0.3618625578889135,0.2001983815490768,0.3294190283122221,0.2072397764816422,0.3440683224173186,0.2395380603469979,0.1840570764548543
0.1238678469470974,0.5323127666214632,0.1758338821958497,0.2753545462466316,0.2311575158602567,0.3703361258328305,0.2856394675655289,0.2412477897554271
0.7141138434662831,0.3700084935474441,0.2396221995513263,0.3327590920495997,0.2531084393094669,0.4391345162989631,0.3614270729057613,0.2502177814629741
0.1718235927572639,0.6272362720422944,0.1158651851902748,0.2106280689071762,0.179796125286946,0.0621764851337836,0.2062840198036369,0.1409831212686293
0.6601314767449648,0.2876666758216973,0.131350305584246,0.2942248158554501,0.1524660186532026,0.5320432608352414,0.394863154593137,0.233041399187446
0.4929191751184375,0.4089352325422913,0.139916346010079,0.221362117828162,0.1335478137957008,0.1694869180284915,0.2005002543937861,0.0754900198313266
0.5733817775341064,0.356638468527562,0.1109265770668897,0.3009214041182352,0.1523544301371198,0.3520480578142501,0.2763573167330123,0.1549623777921729
0.119833510723751,0.6374480532601001,0.2802232029059878,0.2746299064835171,0.3244902395453694,0.5697394949244612,0.3641001487668723,0.3266176893153012
0.2008273001632616,0.4572612545306119,0.1717431484782086,0.2908272346007859,0.2184221433367643,0.406572942696083,0.3289884634243748,0.2425439614051603
0.3822606155497173,0.2335022479468554,0.1247969682233187,0.2415999336742944,0.1385594706699998,0.391945292476932,0.3236667965435245,0.1893601707125531
0.6253778683549992,0.480428623706191,0.1925836394405262,0.3805653872740077,0.2369125073685876,0.3338422768502059,0.3430405714205909,0.214405297704118
0.2028991638734038,0.4529349437934845,0.231164672491084,0.2208596947350828,0.2148225338999873,0.449827971873271,0.2126890031799543,0.208734727043331
0.3842440811041521,0.3008632764083844,0.176965077499217,0.3048451115245374,0.1860912926799274,0.3477822325484992,0.1764133461476221,0.1699969383920923
0.180303915195194,0.4932330032235593,0.1590732777911885,0.2804865500996306,0.1933075094979858,0.2788686057281996,0.2381756474100842,0.1829994971669506
0.3729655360944841,0.552692724462762,0.2141971725310687,0.2577580828937665,0.2002402364767705,0.2547758410905915,0.184680612477224,0.1475486828170543
0.1680671821116976,0.4518933387782126,0.07616522403158,0.2016965913581117,0.1099281970094909,0.2463143414223425,0.296053891763676,0.1709042570598392
0.68072808886679,0.6078654306773559,0.6614288244999909,0.612713174546466,0.6214876363571478,0.4939715058651595,0.6020247977245883,0.5569393300861705
0.3717818147134022,0.317008941241337,0.0931608764886648,0.2326070384964497,0.1268885504314364,0.3410912951580315,0.3121522585568498,0.1570548288646918
0.2302702609978054,0.6190697590554965,0.2126409212995834,0.3003008546323681,0.2860170919542416,0.3356413292967296,0.3408236106133779,0.2094381243013881
0.7292181149062881,0.4173597734056847,0.1301275848327295,0.2359539468739416,0.1414182430601684,0.2606079877975745,0.2917996922161907,0.136460617883638
0.1375396367974538,0.5003986736466683,0.1775623992156088,0.2967857541451304,0.2326842644022921,0.3729826717317482,0.337213999179226,0.2512900752724915
0.1604218596984036,0.5729424810055679,0.1862847807487478,0.2376618695083648,0.2473409000722532,0.3700143328821299,0.2569871037533301,0.2190299253712536
0.1973731817684947,0.3855229394336268,0.1609533626905374,0.2088089676976321,0.175491690529204,0.4333817087932359,0.2549231507826757,0.2036207355790633
0.7003176360099486,0.4638003587396609,0.3713830576112749,0.5070973060674322,0.3784181574469032,0.5044068490151894,0.4670298862409413,0.4013984644462373
0.5575075868696499,0.3400606260742923,0.1375955430291687,0.2326109711485561,0.1257905378832121,0.2138545348401213,0.2271861433479196,0.1023672423174297
0.4121343683598353,0.4799475709017365,0.1215801349355437,0.2187422119797424,0.1276779674326045,0.2046533423579629,0.2630104387937262,0.1026731095613008
0.2323694069628573,0.5247212583293048,0.1575289596289934,0.2910530347065954,0.2093122273757123,0.2853346500702466,0.2933075920048985,0.1739352328876303
0.6262315261571736,0.3813663191236512,0.2143483167866988,0.2880545680361434,0.203987488863677,0.303902741165266,0.3220607395754602,0.1909500156620208
0.6347221531970697,0.5895164175273362,0.7135909433751053,0.6417802594642428,0.6653404540086061,0.6027111476725877,0.6510263069184475,0.630497067490866
0.2079629937046425,0.449966226318289,0.1295485970839953,0.2463470344604613,0.1567646365264182,0.3436262191271749,0.3027743464975337,0.2102040378291408
0.6532832718656324,0.488521762131071,0.1905942535930134,0.3104775979389506,0.2119993205263872,0.3227174348402732,0.21905148722669,0.1793235806596403
0.2699515799284603,0.3017285396303439,0.059502129509317,0.1946279797617706,0.0840066365783687,0.2747556206214261,0.2273839439659728,0.1068771799916949
0.1682491733050952,0.5589885595212598,0.1920929635643812,0.1424466293076092,0.173760804361184,0.278955466839678,0.095454288620545,0.1898349315180483
0.216984587563781,0.4803010926249695,0.2247770794960635,0.3594088062739698,0.2707291321253557,0.3594944960973304,0.3439370676795096,0.2808351394170632
0.946077976638482,0.5605344057871484,0.2709903962670285,0.4455482767054975,0.3054239783203945,0.5054860391383905,0.4031236686928054,0.3121594635884688
0.175842001861763,0.4006782222924824,0.1773247282745552,0.2281171641113105,0.2002982515717824,0.2704490483232928,0.1427950055023626,0.1933850719527883
0.8147884664130501,0.2741810255585675,0.0284219552012077,0.1786824802721741,0.0428375364053903,0.3255456788302829,0.2772354525640472,0.1112470062736974
0.5125915970533218,0.5654885990426245,0.2358043333626103,0.3439086012601725,0.255990530487825,0.2253137714425561,0.2875452492296756,0.2047484969637388
0.7395112017532179,0.3057972899132151,0.1091119939781818,0.28018722408239,0.1276013998072091,0.4065137327931541,0.2956880925898569,0.1775125197187378
0.437148929541037,0.5073169218448788,0.2176206746458813,0.2975186560491991,0.2219710920655739,0.3566753599970861,0.2207714736607298,0.1731783755939985
0.3878248390422998,0.3144557944617394,0.1353961041361678,0.2535428750907625,0.1205309638528972,0.382880793043189,0.1789896998383949,0.163268595124775
0.2453824038397842,0.5326341544020418,0.1982663698987115,0.265750327243482,0.240698333985334,0.3892055185631541,0.2447534724976037,0.207245177284387
0.3600275486903088,0.4908818957205905,0.2544461384085991,0.2898277298371656,0.2562601742627562,0.4196866605156365,0.2655803990068199,0.2074984321205077
0.5310291699922934,0.3502513034421153,0.1542279624035143,0.3368689238243144,0.2041395393210247,0.4693107306991434,0.3577713233691603,0.22723143836158
0.1838240621215423,0.6406688080842102,0.1365086910112839,0.2412494331782405,0.2110384070776912,0.1533634362632198,0.2089998384333595,0.1825524998903616
0.2274617338241016,0.4509490919262645,0.1581008042424505,0.2211268452293374,0.1788821825401743,0.4320235701521989,0.2887009824302364,0.2034426891240049
0.721605422921486,0.5235631469528126,0.3349444162226692,0.4538709590729729,0.3413642784301234,0.5313049184024644,0.4095429893467237,0.2833326078828811
0.7475103041457408,0.6531892795708671,0.7699790274755924,0.8275067355496941,0.7843381349337664,0.5393373588876784,0.7837533660250596,0.7500974575704993
0.557930811593249,0.439519482098627,0.2278630905452097,0.3541628864660083,0.2521278202034989,0.4245658001602118,0.2551018094054335,0.2086423727871596
0.4987215663092316,0.4282457710527989,0.240579816428798,0.4102436325203519,0.2781714643137252,0.4182333975798513,0.4142516126874785,0.2892366851385529
0.5430491171225075,0.2652739006796084,0.0508028933573733,0.1646981701810237,0.0577998532009679,0.3027010513612964,0.2728532809623375,0.1043133809309726
0.4873375664119127,0.0841086978077827,0.1321780417422558,0.2438982104869378,0.1027232833974439,0.4180750007461717,0.2016424959470604,0.170063677930245
0.7103274192988163,0.2794316827758671,0.0361083590900976,0.2112949157483057,0.0620616429347031,0.327404636482361,0.2664201867843613,0.1202378020395945
