AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Effort
0.0068698665,0.001685964,0.019034091,0.0330367,0.008976957,0.009244834,0.013444968,0.07408032,0.055609178,0.058326684,0.06678693,0.045631252,0.02763999,0.6033368,0.9611883,0.9953902,0.013324248
0.006311192,-0.0013359524,0.024831675,0.052389875,-0.005918354,0.020501258,0.009264274,0.16982457,0.1336888,0.12667012,0.12436234,0.07662261,0.02700256,0.60730344,0.91488516,0.8974037,0.021731785
-0.00066449307,0.0015056338,0.016113587,0.02020714,-0.020039964,0.0154898,0.009056758,0.15699184,0.12511994,0.13942362,0.12310374,0.032656364,0.022651998,0.63145685,0.9841001,0.9581409,0.011556011
0.001010879,-0.0025878046,0.002020264,0.06022487,-0.003888119,0.010372823,0.0018357038,0.11440935,0.09058151,0.102231085,0.09736653,0.06748283,0.032155044,0.61262345,0.99411947,1.0033389,0.020100223
0.0107116,0.008552879,0.016432043,0.044586275,0.00846627,0.006567153,0.010448515,0.050474912,0.04024899,0.037152283,0.048486043,0.05198494,0.019091414,0.61003286,0.95985436,0.9798581,0.006207774
0.0052775415,0.003147535,0.0117165,0.022409696,0.004472101,0.013730678,0.013311822,0.041615568,0.031382415,0.023626518,0.0327778,0.07376711,0.012753155,0.6149671,0.98794305,1.0099896,0.003259255
0.0134221595,0.006592594,0.017285228,0.03744282,0.02237522,0.01478575,0.008814566,0.1562307,0.12977497,0.13484177,0.14383829,0.13256212,0.07059158,0.59860635,0.8986317,0.88923925,0.046296723
-0.0013443707,-0.0029204767,0.026286002,-0.0047801025,-0.015997741,0.010455041,-0.00011619553,0.071514904,0.054637793,0.052249897,0.05122336,0.010178,0.015188577,0.600525,0.9817749,0.9919377,0.0068423864
0.013279334,0.002535602,0.00017588027,0.086773455,0.017962737,0.005816783,0.009802641,0.1416765,0.12719151,0.120723136,0.13377212,0.0243787,0.04599466,0.59471035,0.9442376,0.93088216,0.030890591
0.005349857,0.0026746541,0.0105980635,0.06402263,-0.0017596111,0.0033322603,0.006621832,0.23872066,0.20920408,0.21600108,0.22171885,0.005977489,0.038254045,0.595888,0.92381537,0.8866007,0.02357234
0.025802597,0.0227119,0.00023171678,0.217724,7.8342855e-06,0.01494007,0.006609628,0.17577755,0.15969412,0.13845062,0.15260594,0.035159472,0.16639964,0.60266376,0.93388546,0.91214067,0.14998779
0.013470417,0.009159282,0.027857266,0.059275933,0.006865056,0.010567386,0.006283749,0.10642039,0.093647934,0.07906143,0.092301555,0.1327865,0.04639461,0.6204316,1.004747,1.0260694,0.034291252
0.022212557,0.01207608,0.049548436,0.105838805,0.03547048,0.00700532,0.041598994,0.38884193,0.34588122,0.37640452,0.39055923,0.03504368,0.29993442,0.5608889,0.85810256,0.8441213,0.25089124
-0.0022629332,-0.0039085187,-0.003736237,0.046481866,-0.010559294,0.011645541,0.0034821667,0.26359558,0.23801395,0.23424141,0.2402822,0.013192199,0.03916157,0.59279275,0.9112214,0.8537095,0.02761007
-0.0046227286,-0.005458653,0.0097742975,0.049791664,-0.014503349,0.010372316,0.0026373416,0.34100068,0.30033684,0.3227462,0.31611133,0.0038193911,0.05402588,0.60633343,0.93922424,0.8948541,0.036483455
0.0026085903,-0.004946273,0.004482778,0.064146064,-0.009114496,0.014473904,0.004341174,0.15665516,0.1383329,0.13093333,0.13111512,0.017100014,0.024645189,0.5968114,0.92477095,0.8701078,0.017670212
0.023447625,0.0051426925,0.05324291,0.119073205,0.020273617,0.037702978,0.039265804,0.061056666,0.045166854,0.045756694,0.04717902,0.13517639,0.046408854,0.5982079,0.96047044,0.9841776,0.034861807
0.013566026,-0.0035282895,0.07075165,0.06444145,3.6381185e-05,0.015019579,0.02082236,0.1397282,0.10620631,0.101965725,0.09609005,0.14046437,0.055464648,0.6037849,0.91497755,0.8920749,0.04892266
0.05354737,0.029245026,0.08379644,0.23499277,0.055323623,0.022723326,0.057634443,0.073572636,0.054635517,0.055974215,0.057694603,0.16202745,0.10982994,0.55888367,0.8483479,0.79969245,0.09846855
0.005998803,-0.0017024577,0.028384473,0.008315876,0.007711716,0.012950563,0.011634633,0.10345057,0.082084596,0.07204698,0.07860713,0.11407773,0.03301926,0.5831132,0.9149858,0.91369694,0.022557693
0.00083430856,-0.0064550024,0.01831169,0.008785877,0.006453339,0.010940656,0.009295525,0.19222543,0.16344614,0.16134706,0.16348043,0.06103535,0.042004704,0.5928426,0.9264741,0.8919341,0.028378267
0.018706765,0.0152434185,0.0035501998,0.10664483,0.027602986,0.005198989,0.0030019097,0.09877069,0.08632217,0.0757224,0.09666034,0.08176926,0.07294888,0.5946801,0.91965526,0.9435894,0.05737801
-0.0004093023,-0.0033927076,0.033500727,-0.002542667,-0.008288231,0.010730759,0.011696355,0.1598734,0.133478,0.13696268,0.13554211,0.039923407,0.017349225,0.6200448,0.98162663,0.95843506,0.007876869
0.0029872926,5.3487718e-05,0.015178435,0.006875459,0.01249006,0.0114617385,0.011323763,0.010509275,0.0028855316,0.012142826,0.012627022,0.003777098,0.0020808438,0.6088731,0.94591594,0.9336914,-0.0062323133
0.006751261,0.004853338,-0.005168074,0.03168476,0.013275992,0.010969604,0.016458474,0.04281565,0.032806173,0.030720117,0.036397636,0.07019136,0.017794156,0.60053,0.9765724,0.98598176,0.0037995004
0.015339004,0.0028415918,0.060599793,0.054917127,0.00924517,0.017992673,0.029901128,0.07855266,0.059137203,0.052629847,0.055905323,0.066073835,0.044837758,0.6097884,0.9484937,0.94276565,0.036031514
-0.004617678,-0.0035392866,-0.0064739054,0.027365396,0.0019116588,0.008657516,0.007282296,0.16617766,0.13513888,0.16423297,0.15325567,0.034793466,0.010399986,0.6166464,0.9297799,0.8861582,-0.0011384408
0.019852757,0.008555245,0.044658948,0.019809142,0.03071138,0.02807325,0.030053943,0.25623602,0.2264863,0.20784841,0.21662305,0.054584973,0.16349779,0.5836582,0.95035976,0.90806556,0.14514154
0.016531661,0.0033950582,0.026961423,0.069917925,0.020500109,0.013691245,0.026682105,0.017140115,0.0015390925,0.016068019,0.01767863,0.030419838,0.016636072,0.5936773,0.91581774,0.9175507,-0.0016280184
-0.004981218,0.0005751215,-0.0042090537,0.017493691,-8.579344e-06,0.010079907,0.0024505407,0.44246146,0.38710475,0.4224993,0.41391265,0.10706085,0.037749045,0.5808066,0.90756345,0.8143812,0.015380431
0.009848228,0.004208062,0.025662147,0.043990146,0.020213338,0.0088226255,0.022213548,0.019101681,0.008191146,0.018094487,0.022800887,0.009392526,0.017986136,0.6109173,0.97001404,0.99428207,0.0028978833
0.010743711,0.0014927424,0.03641389,0.055964645,0.010993408,0.005377638,0.0069450475,0.1422213,0.12456335,0.112559676,0.12304124,0.036523506,0.060978986,0.6056036,0.9646409,0.94591373,0.051333815
0.0097701065,0.004484512,0.028797891,0.04212061,0.014075952,0.006474102,0.013803549,0.0018752664,-0.0027629472,0.00841547,0.017459078,0.05148653,0.010662841,0.62157977,0.9713274,0.99641705,-0.0030291523
0.01950134,0.0049786083,0.059407543,0.070656426,0.018083457,0.017352168,0.020788915,0.26697567,0.23853719,0.21571045,0.22649007,0.07975228,0.19159149,0.58534455,0.89179516,0.8483966,0.17093551
0.0020085154,-0.0050447416,0.005944768,0.033185728,0.018303389,0.01266259,0.0052636396,0.45994574,0.4014503,0.44296154,0.43924823,0.02287183,0.10134245,0.56858224,0.90656495,0.8844475,0.06912302
0.011083945,0.0056641772,0.0026763994,0.0064122938,0.039661173,0.014085365,0.02454089,0.25834322,0.22458673,0.22982593,0.2245282,0.11506764,0.09243236,0.5791856,0.9371521,0.84786814,0.072913595
0.0433888,0.02550948,0.07851964,0.07813314,0.06953577,0.027208649,0.06720867,0.123163775,0.10361503,0.09678716,0.10351416,0.18140808,0.12553827,0.5632558,0.87313867,0.7855126,0.11141448
0.016784217,0.0030789077,0.025789011,0.09496798,0.022015307,0.006126132,0.027124949,0.05091875,0.03614752,0.043701235,0.050776836,0.0739693,0.022006368,0.5836732,0.9019384,0.92881143,0.0060382006
0.028257057,0.01241748,0.07957326,0.04660671,0.030741058,0.01298209,0.02125365,0.04472742,0.0356121,0.026102714,0.03948382,0.047909953,0.042922094,0.59833825,0.94892794,0.9612046,0.031807333
0.02610632,0.010363817,0.047905754,0.076642245,0.04075006,0.017465878,0.02900367,0.040943697,0.03210056,0.027305314,0.03797985,0.042492718,0.032958224,0.59907496,0.9549277,0.9462115,0.023947874
0.035091408,0.014051508,0.07109733,0.05094709,0.06320549,0.022996437,0.05373189,0.11954712,0.10517667,0.09498469,0.104582585,0.123075396,0.13237037,0.56830096,0.9082103,0.8602839,0.11172376
0.047653373,0.021891393,0.14278135,0.05713102,0.03737625,0.014509091,0.015994608,0.033436436,0.040379867,0.0031525532,0.030033259,0.030524438,0.045138136,0.60724807,0.9476516,0.9379888,0.04307444
0.022077668,0.004828714,0.06391363,0.033829644,0.028475158,0.022076366,0.027259631,0.13691804,0.11588858,0.099700496,0.10700149,0.037578914,0.11415338,0.5882437,0.93930405,0.9111483,0.100055374
0.0032637804,-0.0018916242,0.007700354,0.037088513,-0.0029163323,0.018241316,0.008427849,0.07219909,0.060783364,0.06153529,0.0705275,0.018422797,0.0056299586,0.61955607,1.0182308,1.0435604,-0.0037861909
0.007525809,-0.0011023805,0.021983951,0.05111029,0.011735719,0.0149128325,0.019449232,0.047283273,0.03402333,0.03423072,0.03305425,0.054395117,0.017150866,0.616966,0.9627893,0.9396313,0.0059309737
0.014956996,0.006370954,0.017683562,0.06682064,0.014399953,0.015507964,0.016316611,0.060799357,0.0513262,0.038745675,0.053289704,0.062079135,0.027458733,0.6040776,0.95781076,0.9899549,0.015909094
0.010110164,0.0040662363,0.00022475794,0.055283424,0.007498279,0.01396031,0.009540379,0.08622508,0.06306757,0.058887146,0.06293045,0.10870896,0.021904016,0.61184573,0.9668621,0.9915634,0.007734299
0.0017579743,-0.0019702967,0.008946905,0.030473892,-0.0065178946,0.00835841,0.003640253,0.09560445,0.080515906,0.07754072,0.081714116,0.043774888,0.015562469,0.59919995,0.978192,0.9908012,0.0023545702
0.020784665,0.0139708705,0.013344858,0.14576676,0.021216638,0.010617319,0.018764615,0.16242927,0.14045288,0.1418386,0.14911802,0.056342185,0.13750632,0.60530245,0.9253254,0.89900225,0.11736594
0.025932461,0.016983435,0.022726607,0.20222485,-0.0011332855,0.010875267,0.012237534,0.22979587,0.21437065,0.18091412,0.20430826,0.054583807,0.20270814,0.6021136,0.89792204,0.8915294,0.18116175
0.03559708,0.016253889,0.104506895,0.060569838,0.017952092,0.038712326,0.043634135,0.18845502,0.16335203,0.13641138,0.14643717,0.18563414,0.1711245,0.5861137,0.88912356,0.8380087,0.15463243
0.009748628,0.00308178,0.028766654,0.0112702325,0.025114734,0.016307931,0.027451169,0.2841019,0.24446535,0.2504154,0.24811599,0.07665323,0.12259065,0.57760847,0.9727028,0.9636105,0.1008027
0.021690771,0.010498494,0.037881147,0.021775324,0.04467395,0.019540126,0.018399883,0.08530919,0.07270219,0.06090519,0.07656377,0.06453776,0.051515482,0.6031256,0.9783294,0.9978048,0.040560726
0.0147691015,0.0026365798,0.019863639,0.0936895,0.010742482,0.015601812,0.015388668,0.10199457,0.08587058,0.06942332,0.07926705,0.03250232,0.044629082,0.5978911,0.93443257,0.92876357,0.035129562
0.0163617,0.0114392415,0.02705456,0.029415846,0.021787709,0.020501181,0.023473514,0.1020494,0.07175237,0.07729815,0.07478748,0.05947317,0.05478727,0.61168844,0.94904363,0.9289643,0.043802522
0.006961417,0.0048098713,0.014380813,0.031040542,0.0024458356,0.014876315,0.014160929,0.08378135,0.065324694,0.07022727,0.06902823,0.07704895,0.020360144,0.61195755,0.9729341,0.9784502,0.009119254
0.06896061,0.03365815,0.17166081,0.123002306,0.09385844,0.018502498,0.0880706,0.053699125,0.043825824,0.044706408,0.053808983,0.11199752,0.13219531,0.5677735,0.8980205,0.84774965,0.112460986
0.03632678,0.015593648,0.0820249,0.04691611,0.051139,0.024735093,0.057075355,0.06128549,0.050691456,0.037766814,0.04977015,0.06700228,0.079377,0.5823139,0.92568547,0.89540815,0.063615546
0.037896644,0.017903034,0.12211689,0.08184474,0.023577213,0.020871677,0.051054116,0.094326854,0.082813576,0.0713724,0.07962701,0.19736964,0.11002312,0.59977615,0.92635334,0.8987229,0.096309684
0.029577458,0.012005612,0.07706134,0.04502018,0.021277424,0.023819875,0.026749238,0.07939376,0.067307666,0.050413024,0.062122203,0.13945895,0.057870388,0.58990145,0.9517646,0.95235866,0.045598656
0.011554497,0.007624887,0.0014201552,0.04085459,0.015650572,0.015897928,0.0050614793,0.05903852,0.052174762,0.044395633,0.0572549,0.09123613,0.03243676,0.603701,0.97147083,0.99441534,0.01808475
0.021455668,0.011431735,0.050683934,0.05515024,0.02163108,0.020339122,0.031844113,0.16268846,0.14048235,0.109102964,0.12314428,0.05725631,0.1224154,0.60213983,0.96419,0.9727092,0.10890143
-0.004964318,-0.010056788,0.028965369,0.041706648,-0.011268932,-0.0011560286,0.0032049753,0.26970634,0.22360042,0.26608136,0.25070652,-0.041266,0.037583858,0.5992687,0.94271255,0.92764604,0.020695016
0.05680965,0.027450018,0.0827315,0.252988,0.088703796,0.02917887,0.08644845,0.12946203,0.10382329,0.10217688,0.10490923,0.15994047,0.14171349,0.5834006,0.89331615,0.8691827,0.12695925
0.032575842,0.010102548,0.09242299,0.072943926,0.032951005,0.008454202,0.0365096,0.045224,0.03749083,0.025057515,0.037903756,0.07854448,0.035772532,0.58357763,0.89963126,0.9075566,0.02342501
0.02019074,0.005374253,0.061810087,0.031217795,0.020175844,0.013093557,0.015276421,0.037726592,0.028399413,0.016835287,0.029759016,0.02426393,0.028739328,0.5906412,0.9508643,0.97100836,0.018347576
0.020080931,0.010454629,0.0061848406,0.1298296,0.026796106,0.006206516,0.011954881,0.0491457,0.040183257,0.024325965,0.039719436,0.04217184,0.03131581,0.6013366,0.92888373,0.9357328,0.022249324
0.016026648,0.009401433,0.015211977,0.07333176,0.02147815,0.0046277,0.0005231425,0.03880763,0.031678095,0.012919071,0.039574612,0.11155232,0.043339014,0.6327448,0.9752395,1.0190601,0.026842477
-0.0030313432,-0.014902427,0.02451197,0.016646288,0.007685486,0.015353616,-0.011743721,0.3823778,0.33988136,0.37849775,0.34714845,0.13667776,0.07944106,0.59317064,1.1158494,1.0937525,0.059030376
0.01311117,0.013099246,0.0008187797,0.0133118,0.020779133,0.02398586,0.027210403,0.07135828,0.050015524,0.04437156,0.04626665,0.054437928,0.027453674,0.60502017,0.9248779,0.89074534,0.018831488
0.007279093,0.0072769,0.02861191,0.026983768,-0.003519673,0.008504114,0.0068042744,0.072708435,0.058463458,0.04175965,0.05405162,0.12854819,0.032286495,0.6067827,0.95891553,0.97626096,0.021334294
-0.0024236059,-0.0025443211,0.014316808,0.0007495843,0.0019145571,0.0053904103,0.008297799,0.17598203,0.14355797,0.16510376,0.1574344,0.049938112,0.030543858,0.60607696,0.9904314,0.97620285,0.016332056
0.0028433865,-0.0004702378,0.019608885,-0.009432908,0.006613087,0.017041335,0.015307704,0.1708579,0.13857977,0.14909016,0.13890858,0.09235213,0.04105442,0.6097721,0.98987293,0.9515986,0.028758299
0.014770789,0.0058982335,0.04052876,0.0065517724,0.0061831903,0.038043305,0.023211181,0.15684861,0.13402785,0.105925776,0.10981832,0.05531747,0.08198049,0.6071328,0.96876264,0.9270738,0.07327796
0.013060207,0.006725665,0.031623643,0.028143406,0.0032691658,0.01783105,0.017496554,0.16465828,0.13488111,0.12242794,0.12571491,0.17626339,0.05650995,0.59372675,0.9307107,0.9130083,0.043804467
0.010351807,0.0017613322,0.003662888,0.007612206,0.022756554,0.027137004,0.024181828,0.06705616,0.062071897,0.04527005,0.053154796,0.0403421,0.041777067,0.59164727,0.9422051,0.9017981,0.03007264
0.003115837,-0.006464811,0.011266667,0.036339786,0.017346578,0.008948546,0.0099462215,0.17504752,0.14662519,0.15852039,0.16100386,0.06307775,0.033428535,0.57739925,0.87412757,0.8422732,0.016489329
0.011842351,-0.0014910921,0.01963431,0.08807756,0.018268116,0.013162079,0.019355787,0.05564621,0.04158944,0.034581926,0.039288033,0.016011067,0.03488701,0.5982936,0.94135946,0.9380261,0.024013853
0.020612273,0.018139403,0.009129567,0.0018462203,0.049552888,0.020010708,0.042806655,0.09355049,0.083276525,0.06780541,0.07406001,0.066897005,0.08853221,0.5911156,0.9319874,0.86666757,0.07409028
0.030041944,0.012769129,0.051087152,0.11268425,0.036767,0.016067658,0.02735648,0.12097057,0.1025475,0.09050191,0.10156717,0.019906446,0.116070546,0.5917438,0.959629,0.93821675,0.10331841
0.02071834,0.010833021,0.044901017,0.047066376,0.028819565,0.018501548,0.028753676,0.123891145,0.098220065,0.09407009,0.100894436,0.096411586,0.06920565,0.5968312,0.94042695,0.9467407,0.055979054
0.019026142,0.006928794,0.05758677,0.06482845,0.0147531945,0.018996168,0.020969719,0.2197178,0.1956707,0.17898796,0.188284,0.02806845,0.15076953,0.59717983,0.9669252,0.9467947,0.13361152
0.014983805,0.009297188,0.027074397,0.03974458,0.030365882,0.0056051267,0.013636878,0.067507066,0.06059279,0.059110645,0.07087649,0.070206955,0.033954002,0.62526476,0.9964014,1.0197486,0.019524872
0.008811967,0.004196588,0.025151473,0.0022173338,0.017015552,0.017336335,0.021500949,0.058249004,0.045691885,0.042002875,0.045309145,0.057065204,0.029565843,0.6157059,0.973774,0.9618549,0.019887585
0.004399103,-0.00015562214,0.038582843,0.017069314,0.0033450704,0.006424479,0.0127871595,0.110046655,0.08845981,0.10146059,0.10058049,0.007553041,0.025582997,0.61813426,0.979133,0.9706751,0.015329555
0.008890397,0.0005512256,0.012749799,0.028542036,-0.00046940148,0.042410076,0.012965396,0.08870481,0.07127586,0.047776666,0.05406263,0.081128865,0.025485387,0.59825253,0.9439452,0.9561773,0.019550357
0.05550894,0.030563671,0.08179505,0.22755517,0.06850998,0.01956354,0.05608871,0.07040945,0.05385368,0.04844677,0.058178138,0.09116568,0.116532065,0.56689954,0.8866664,0.8471506,0.10511829
-0.0023103645,-0.0052080937,0.017536547,0.01181725,-0.0052347556,0.011019997,0.0047847405,0.19031435,0.1527686,0.17315109,0.16157448,0.028286278,0.019189788,0.6209054,0.9698843,0.94175,0.007585835
0.011009734,2.047047e-05,0.04707737,0.0056750663,0.02156648,0.012187428,0.017366363,0.16704768,0.14112917,0.13869174,0.14453487,0.030317716,0.06791442,0.59426355,0.969671,0.9533911,0.0554902
0.008431027,-0.0008997116,0.04214994,0.029565148,0.009099124,0.017722607,0.018283293,0.09910999,0.07791591,0.07142672,0.07011103,0.05003275,0.047045216,0.6124028,0.99801993,0.9840551,0.03884622
0.0034117699,-0.0057694428,0.029984254,0.0187786,0.0013087839,0.01382832,0.0050753113,0.13736707,0.11458704,0.110325724,0.11067013,0.064878866,0.025535224,0.60155725,0.96457076,0.91941124,0.01751726
0.032718975,0.011029307,0.06932485,0.10616558,0.03514325,0.015869813,0.020751175,0.07693329,0.05472131,0.054668844,0.063824795,0.068190336,0.061550193,0.57649314,0.87359536,0.8570831,0.04962065
0.003784088,-0.0037795957,0.008015515,-0.012297954,0.02130698,0.018970374,0.010333216,0.107269384,0.08646631,0.100172155,0.097579986,0.037405264,0.047428958,0.5953721,0.9713979,0.9622924,0.02938395
0.029804567,0.012677323,0.076594695,0.07175073,0.022605373,0.050560564,0.042644627,0.090159595,0.066662416,0.052965682,0.0593112,0.111842096,0.05714394,0.60679215,0.94733155,0.9591506,0.052669764
0.005144524,0.0083981715,-0.011492162,0.039866008,0.0011427179,0.018580886,0.01693936,0.5846998,0.51852804,0.5690266,0.5649289,0.013720203,0.15854797,0.55236804,0.87242895,0.775948,0.11545523
4.2981468e-05,0.0022062846,-0.00426477,0.0053190365,0.010328719,0.018397508,0.006365696,0.6297331,0.5515456,0.61097217,0.59481406,0.08378284,0.087124206,0.56491745,0.93687284,0.8371043,0.04970477
0.01105219,0.010039616,0.0068328716,0.027539952,0.02618491,0.008889176,0.013989178,0.042397503,0.035861917,0.03244735,0.04112495,0.045846812,0.023607356,0.62070477,0.9632899,0.9690323,0.012734301
-0.0014012409,-0.005518183,0.012726583,0.02757802,-0.0027653836,0.0020664532,0.008046525,0.2547754,0.21646355,0.23692523,0.23066199,0.048053265,0.017978812,0.5937265,0.9357066,0.88328725,0.0030974005
0.031329274,0.040414922,-0.016992666,0.2544444,0.0057734586,0.006111063,0.035772763,0.4613171,0.427775,0.46607152,0.4794717,0.07666476,0.3944188,0.56307703,0.8445021,0.7964193,0.32898417
-0.0046893014,0.0005618036,-0.012412295,0.028509943,0.0008612871,0.009419874,0.007456597,0.5669384,0.5124505,0.5746157,0.5653763,0.012532059,0.10696035,0.5519476,0.91575325,0.8050944,0.07177995
-0.0021791384,-0.0017919373,-0.0021252315,0.008404911,0.0072747935,0.0063718315,0.010752287,0.33864707,0.29146484,0.3181254,0.30841917,0.09781109,0.029297458,0.58362746,0.90727544,0.834356,0.009819187
0.01179963,0.0049464926,0.039895453,0.038426828,0.0103662405,0.0092811175,0.01677984,0.23210499,0.20541117,0.187689,0.19867055,0.047583506,0.11132265,0.60024166,0.97019804,0.9452489,0.096077375
0.017800398,0.014477257,0.053559106,0.0018146448,0.0065758377,0.01066059,0.0010352023,0.030212924,0.032584485,0.01592769,0.03775329,0.02564226,0.033173524,0.626655,0.99026877,0.9961471,0.021295741
0.025434237,0.010974079,0.09668942,0.055897743,0.007341832,0.012894366,0.022365352,0.07242377,0.0662561,0.043553323,0.054105867,0.07445369,0.06405788,0.603222,0.90335214,0.8652715,0.058220737
0.00013946556,-0.0029465072,0.024716802,0.015978888,-0.015474513,0.013171269,0.0048344657,0.15922944,0.13182044,0.13306743,0.13075434,0.045743696,0.024988456,0.62571967,0.97983253,0.9593366,0.0139972195
