rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_aexp_data,actual
0.9945460370959515,0.12233465468378801,0.22572566792840149,0.2092030013249203,0.08454052545607929,0.2685069684557818,0.18396802914803007,0.5716215396688992,0.26008648825966657,0.8387550797869463,0.052046470393204286,0.04387907026593588,0.36787535879239874,0.5351908908651647,0.09434733242201354,0.17279003074424415,0.8279263134900087,0.1412598548613591,0.03862944822801352,0.4139417648891027,0.021288728288589492,0.019265039043633442,0.07725418890683679,0.01791499062639762,0.009585827287511728
0.8663944638815456,0.18852365972862162,0.2209837518343351,0.24398513467249475,0.13151860424731582,0.3038099194179061,0.24779854014440722,0.5378251532621697,0.21739593061657775,0.787779741027963,0.06102729780603276,0.08906560263041885,0.40154651742028635,0.52486569715445,0.09889031106577639,0.11095733572805845,0.7711892451597121,0.24461275275877115,0.09565562969270354,0.34585448204888586,0.08803694821020377,0.12740811036523714,0.11048543963426026,0.07131889499535413,0.14327913471549286
0.8900593478489328,0.13509646929922575,0.18573949538332968,0.17907567841568217,0.07862177991164446,0.23346434047129042,0.18230917395142976,0.5701263440500235,0.2562699164875682,0.8460670723613377,0.04300495391226608,0.03427675394998869,0.36025191334296935,0.504891491833717,0.057511950510766685,0.20339800685870374,0.8452579078152136,0.13670350998104885,0.034702594356525535,0.32389224737066014,0.010375285144390012,0.059941294253167396,0.10108240324566604,0.053172399635663836,0.02983032800830228
0.7216708450370221,0.19876345317410204,0.16126845993387495,0.16942876939326146,0.07972259331452,0.22024181831387782,0.20518945942416084,0.5172110133234413,0.22047013370881266,0.7966300695855837,0.05255291756027361,0.05690106790601271,0.367257518606546,0.4703212266963195,0.11116091883136658,0.2694618583726106,0.7605128944604859,0.2256855052097672,0.0858034231248191,0.3018560303881406,0.12363092044267218,0.18703929007869924,0.12133483752456994,0.130256485727438,0.07558755218843057
0.4248557231491561,0.11464623846700833,0.09592730191623905,0.11936807074034975,0.057508803116642165,0.15855416840455963,0.09424506425633089,0.4218762278272312,0.3227546557488789,0.6594772182678627,0.08888179786434974,0.07798022595938278,0.2780637944169484,0.3635968654890537,0.06436120148429364,0.10828892678289494,0.6313485419490057,0.028232489083449455,0.16062021661536008,0.40306997305611825,0.13695671051048944,0.120056408770306,0.17044363823083414,0.1498364121399119,0.1369847651390732
0.7491934626216691,0.14350347028856003,0.14499417200346837,0.16650674492081213,0.0861903668930516,0.21447830919321592,0.1714235354394933,0.6063883272223738,0.240550237476131,0.8337143480813081,0.02776431676829476,0.01885688002441488,0.37434032979187365,0.488358727618346,0.04777161108763239,0.2978195191246817,0.8347560966108745,0.16558316771515813,0.044666966738967,0.28896646088828915,0.0493904294758232,0.09022092758508997,0.09289393884715616,0.08135940807812667,0.04778137787581076
0.5026064492106905,0.23083049929241384,0.11288161015159398,0.15433712987774928,0.07311206072302309,0.18156600641366408,0.24595900935217857,0.5062846750884346,0.2843452392504898,0.7551585660473087,0.06577233450268091,0.04633504272474795,0.3392674290541715,0.3894431041851757,0.1491477973893574,0.23741716777036204,0.6401596896748045,0.07266457872749142,0.1311851366402974,0.3710453627445044,0.19871409925165243,0.1468162562694586,0.16377319805965992,0.17700907108025934,0.09721563793428255
0.6323589955511016,0.20264728122315268,0.1415268231202244,0.1265841293447738,0.0465132471657802,0.17712202650558997,0.15887615524540488,0.4666652614608592,0.2868763819873888,0.7630975564909672,0.03613610732472937,0.0328352075673774,0.30990046504593227,0.39955891454246406,0.07605121804216564,0.15988818016546524,0.6811187939288531,0.12007263469426195,0.1261462025644221,0.3540437214726945,0.10032348380497344,0.10767330101726934,0.13401344150363373,0.14601094776516685,0.08804164761712031
0.5790493036407077,0.22314921579533653,0.14756951930306628,0.14729805748888566,0.09612060017405949,0.14334415757773114,0.24079780068660867,0.41872705642463665,0.2904575787277601,0.709752797631514,0.0789887267185006,0.12237164296311417,0.32806555306393037,0.38282784541757797,0.22019038841319744,0.20724137564944917,0.7180842724621601,0.20732930406006933,0.20835762004196623,0.30720564805728773,0.2023560456169123,0.27823047877228363,0.18160238343698978,0.20754322890644797,0.1140052272980371
0.28628043457246133,0.491694473534863,0.06906238995040981,0.05394190781900252,0.04937931925893699,0.09095576370583583,0.2650840461218071,0.31673666600951045,0.5302997074247221,0.572742141017737,0.1828026333395179,0.15270176879635,0.18248519732729498,0.2326647178123733,0.2507433386062759,0.1547251049763792,0.8148940958322326,0.13901527592536222,0.32087993425988315,0.48707022531866223,0.32425494369893004,0.332446760571904,0.3486105011853387,0.4777829580509192,0.21589988149968697
0.5650507665826344,0.14570692678870245,0.14819267384364476,0.17381338381213618,0.09548675334081674,0.15646071841195697,0.16087461524211338,0.32460708618317363,0.24224308175871878,0.635122985661063,0.1025934106168129,0.13495450463291547,0.32477123585004614,0.38920366167690545,0.216567948757239,0.17917107861179382,0.6100133930415907,0.22750864509433227,0.24696373172018987,0.3428178713030501,0.2148783095749788,0.2480893750955004,0.2139524930869669,0.10333840046989151,0.13373503800136455
0.12531591911909035,0.8679052640081812,0.15847718324309745,0.02428315169179896,0.15830980160470365,0.08517865895021194,0.6333845950934092,0.22908574006182014,0.8561413778701579,0.36541938662033524,0.4189063898955657,0.400308799637811,0.07883548627715481,0.07581260901454126,0.6633681579597535,0.4196335879102073,0.9226433829517188,0.2907080730137933,0.6576620902615088,0.720433889190465,0.7772526456158353,0.7196582444099404,0.7012144895167083,0.8476837085284392,0.4292889209087593
0.25619403812681674,0.37637676467837416,0.04335347237463627,0.07559630901377512,0.05245674358846414,0.10245937962468413,0.1904946489790345,0.405475372291545,0.4280255006621285,0.6449406846072991,0.12549340224923938,0.10161291430688724,0.2278054184268697,0.28808723015561893,0.1695572254257986,0.3007523498719859,0.777298870989198,0.12095439171216389,0.21834818724343025,0.46338187501522415,0.2535382506773124,0.2552908733872873,0.27365634465727523,0.42390943063632447,0.19192531270143232
0.8506915331618806,0.16902578827460912,0.1830180549772722,0.17633158021112122,0.07975358980912259,0.23260094497318407,0.17718283311132882,0.5567448199791785,0.23278560574667095,0.8325826113718399,0.03476756287725699,0.030459234287641135,0.37216493015583746,0.49707374471171306,0.08143669461036157,0.23789690961079124,0.8069658487222445,0.2016980780588259,0.05294614854332255,0.33037194220364285,0.060483479694254855,0.09419963468081434,0.07673431982006657,0.08576317428221386,0.05257996903301147
0.9311026090970475,0.11389748375961112,0.24852238006977295,0.25302892452792786,0.12873824111647014,0.2895495486730483,0.19914193869502578,0.538111224574962,0.21028379569539973,0.7951264624820923,0.08637980929487937,0.09878094804523421,0.4029535263378544,0.5344433211348543,0.17592872081389727,0.2841543794150279,0.7982220208828255,0.22655379275583482,0.08728334727742403,0.35829263546321216,0.09889000648963595,0.10701670976620085,0.06398145372485174,0.025355682865133414,0.05240040765760197
0.8940119824537972,0.08881125641286325,0.23646524583375433,0.2030576754696055,0.09777104229024075,0.2633382368708982,0.1543574828636195,0.5369989677671005,0.2546156013123585,0.7925060347819759,0.08036936379695711,0.06133577755129599,0.3615302406502898,0.5181153897887119,0.08648155497953824,0.177136074614003,0.7909564699574104,0.11325206419779209,0.06380489471597395,0.4210886612056194,0.032016216368066064,0.053544568029464654,0.08955216165915433,0.0414677561828779,0.040637740642675654
0.6627193245082755,0.03861706444521898,0.19180461166721607,0.20454683668532836,0.09423234698791763,0.2459253584846572,0.15519084919220438,0.5210578788493856,0.24251797230672115,0.7399476903623425,0.07837921293426303,0.06753184903730414,0.3548685914213911,0.4616993494632371,0.1110374505038933,0.20614766226597714,0.7245819598912275,0.10379731892679413,0.09902120865430196,0.3619457495103003,0.1160831439581966,0.1060575545903069,0.13539037889433603,0.048013372525883,0.11384139498937519
0.36861049028401227,0.44521823714572567,0.09259065497309105,0.029113889965102724,0.05635575957098188,0.08659465289135873,0.24782444951471788,0.21341971343807886,0.5257359303093059,0.5535691672050036,0.19847381081901522,0.1782445968760853,0.16196076565136958,0.22918707592550833,0.2829976419945672,0.137408805465022,0.7292421284744016,0.12809903375386983,0.3921084569334684,0.5307727358363348,0.3110235365643541,0.338860255689367,0.37505295919979165,0.41321396368817687,0.18692189171437107
0.5294133279518188,0.08432258277611646,0.2161459548577997,0.25340555024801437,0.16117307294058486,0.27369285205341154,0.11657166200054586,0.37112391610522155,0.2707557319849756,0.5680447276899887,0.2180926330173406,0.18481251661472503,0.33972669671987676,0.4279749246637181,0.16791334364716365,0.1062658447731654,0.5666950867133969,0.1346783773576935,0.21161759606231528,0.41824569990154875,0.23410176179317269,0.19446679587301557,0.2163401261893453,0.15092766905388494,0.2734755963177449
0.39379829185967363,0.459367823548587,0.156842095111842,0.07146607406959962,0.10694013540539676,0.12146367408167882,0.2628668572199461,0.17665954367573167,0.5783978504013112,0.4601605178260822,0.27905658099992514,0.28854872443788104,0.1519063560769585,0.21994507764084237,0.33031417329378815,0.07974026702165422,0.6960348538540962,0.10983521936611255,0.4683544983887966,0.6647181062223578,0.3595843215814921,0.4254821869498749,0.4153274578992283,0.44171907873498595,0.2602790792292681
0.6284132588757111,0.17527854966013096,0.20145721595547467,0.17517678837727507,0.09612763463419344,0.19790668050482013,0.18677317560686946,0.36301854875711503,0.25890090203592325,0.6821258164777325,0.1035570119481595,0.14138632870628925,0.33203539164916074,0.4311865434119666,0.20071399753744384,0.06551285530321689,0.6488193502247115,0.15894363086723962,0.18227271120043703,0.31198150782280726,0.19828900496307053,0.249397590087848,0.22077375563307772,0.16189476748031148,0.14145877195452156
0.7163648850758962,0.11217762791605873,0.30994482286275565,0.3494319218423088,0.24154385701837383,0.37482681070067764,0.2138620950132834,0.47962700389664104,0.21743446938279448,0.6641702285400203,0.2079526262050539,0.20328988291919586,0.4298908784410217,0.5283799689120997,0.13693838148535048,0.1903160037211522,0.6746445785986639,0.2512971385074127,0.1987605229765202,0.43550064156855606,0.1993635839503661,0.2484821064194448,0.17691424461782607,0.13706158027870013,0.2865706754896504
0.5669781206874326,0.17033975732520706,0.18895498057949367,0.18027755175143537,0.10188557907809709,0.2054311425212809,0.1855574016924258,0.32699755433504035,0.2344489181300839,0.644897263674988,0.12020425363660303,0.13406017672498086,0.3444312397647355,0.42101437118496576,0.19897696590521147,0.13381556857075633,0.6384030353756832,0.25202865910870104,0.20756393553915603,0.3593584141514129,0.21225088894369074,0.2528479088444354,0.24287450990917758,0.1026528637124704,0.18542929309105327
0.5301324068453986,0.16171737306929657,0.28487935700910677,0.32756956529549375,0.2516150762231158,0.3467102752876081,0.22054617205613575,0.37280112768170615,0.21572945496350668,0.5752373382653848,0.24754437697491266,0.2556840302559678,0.4277778788066741,0.49742956050881515,0.18560663243100567,0.15144980221989934,0.5854740251556724,0.32393454639922953,0.2709653533430869,0.4238467938998916,0.28471616910711894,0.34288991382335626,0.2754370985394655,0.17796985714014438,0.37997106322619506
0.8823750544149821,0.11760425984558914,0.21615100326392406,0.19340343009475136,0.06972142199006254,0.2636316622640906,0.20151811430107885,0.5199692489184399,0.2682163267152883,0.8235358365264827,0.0557207727039335,0.048916352298212035,0.3524794852256605,0.5001688374703176,0.11623382757238193,0.16984797118988487,0.7996851316477027,0.09113375568893382,0.05528566552457494,0.397359915502632,0.05423096171724323,0.03288674568754153,0.10993094507820517,0.039425941338208606,0.026480716442096167
0.5541931109482824,0.06955864426056724,0.12068616123793646,0.10152364904038005,0.02885619497294467,0.13929946748200941,0.041709946220864214,0.4877049953542574,0.26397531176693756,0.7331758341273189,0.018069965138959268,0.006064536510676358,0.29901292310225247,0.3941731339977951,0.02244191344882862,0.21361204978275267,0.8240171474817146,0.16465860935360677,0.10484276442754985,0.37257778241695183,0.07114966702973907,0.08695957999733116,0.11905783635921899,0.030163437253832442,0.05877569211674248
0.42965247069553836,0.33304463339482393,0.10152516879637136,0.11588169801433748,0.05662671655391929,0.1510380918165525,0.17173651787285976,0.4236453981215743,0.3962944952135474,0.6482373421984403,0.1182003659969374,0.10085395703145977,0.24644489461838195,0.3161565101780855,0.09352373940288,0.14830518596332448,0.6890726444099895,0.10646805863017354,0.22313683668112383,0.4787064384610429,0.18278290123599003,0.25248996428190146,0.22109208626942586,0.2945615426271362,0.17209925127530507
0.3836545114177191,0.3385423890523537,0.09817997839670523,0.06467908821661011,0.05920309481507821,0.08866826339953837,0.16681100052753683,0.21922126811624837,0.4563833257415868,0.5578697121298379,0.15583713933257437,0.16843825985004512,0.1797146991550701,0.2645845824418819,0.20579004658627725,0.04392821951834752,0.6878231055541995,0.11720405657270928,0.36163736109796235,0.5219440089255801,0.24288158532756424,0.2936747221792414,0.3345452910208153,0.32331489607186137,0.17981266909672167
0.44821748547187135,0.20629306181703222,0.1724000659917293,0.1827369784454429,0.1505160757135155,0.13658615473122057,0.22533034360896503,0.24736484600407543,0.22900377198778027,0.555713989189997,0.159600112570032,0.22512088824932686,0.3372675541586146,0.38754472769028336,0.320161318495442,0.18989261918696398,0.5472091179947249,0.39193700048765906,0.2810565361554801,0.23879249335123767,0.32688427504377393,0.4423762193781761,0.354675036231319,0.17028602419784158,0.2504919344513377
0.40857627074503877,0.24333516297201963,0.08530856214209309,0.13775888766655645,0.04764242275925759,0.14546558053274075,0.2123395601343317,0.4211103232338818,0.3367832710846336,0.6731056979157756,0.08978042405235975,0.061596900438179975,0.29121088821881475,0.3286345486518644,0.20382886760121727,0.17914596827680845,0.5395698000419795,0.011219295420019898,0.18396809180115442,0.40098859797749303,0.2252577003848603,0.13751314651465746,0.196076929964635,0.1669658601810811,0.07750708088966525
0.27317231129479547,0.28639119809276276,0.04482290806185801,0.058044493391910056,0.020426154397787777,0.08183525683627385,0.046790011292598466,0.31256747971578,0.4422201359801489,0.554854355023151,0.11130740317646243,0.10082689693785046,0.18042266365625814,0.2557774714887923,0.044675822492650286,0.09989607704055474,0.709300912030138,0.10999617462066032,0.3017761543824473,0.5286127173058754,0.15424222545260893,0.24247515230314048,0.27377170275890417,0.29373608938415785,0.20011748641930405
0.6107591096355941,0.21400607517814224,0.13151175621686945,0.24776167328483448,0.14359021548570539,0.26077279966502737,0.3005308361928994,0.7788085362449844,0.22122467614744062,0.8561668343131558,0.042849789203540906,0.04436749676973056,0.440960120178202,0.4997750984265532,0.19303409100511165,0.45775224736630754,0.8348038323427324,0.25354994467574793,0.034050661494084714,0.2919510240365567,0.18192672786182132,0.18636839239943753,0.07753801493383448,0.17280910460652146,0.1177804096400955
0.7309561842067619,0.1974028671091575,0.2376698990920701,0.2687924450800099,0.22984836504708472,0.29747576832441097,0.38620621234480396,0.7570799817927402,0.12228116897422867,0.8778836425206559,0.0582981158727071,0.12009437938526052,0.5225320631890285,0.5945014208925081,0.24435378329530283,0.5408102965453365,0.7867995000578123,0.47338146941014114,0.07590142826504508,0.09352413934301962,0.33833603409799407,0.3027178040858988,0.17125286764727288,0.16751917446817985,0.14732725763014903
0.3245869362509817,0.2863042150846645,0.040464398995988526,0.04786627731180538,0.017352066370855068,0.08678781879430214,0.11059921289563984,0.3649292712852167,0.39680007504917636,0.6309129899972566,0.07413906083845948,0.061358265260894385,0.2219452677397451,0.27790241430138385,0.07108881282365515,0.12208295753844957,0.7387343156984209,0.11888872732649393,0.23371220614543486,0.4566963898788129,0.13479215629030508,0.20359032305248992,0.22685623928126614,0.23390164822176576,0.16380664455345972
0.10521636916905319,0.874828625387911,0.28465463821341835,0.07497446242670472,0.2618300025007795,0.09170356885062439,0.6741126762289991,0.0686422808437584,1.0,0.0,0.6168902640364162,0.652274873600917,0.0,0.0,0.9117317486003245,0.4085019465583723,0.8463004062522984,0.4645104407229439,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0000000000000002,1.0,0.6491989935135246
0.7823214345098716,0.18134237875229942,0.1815560106744017,0.2472232796788322,0.1227087534846179,0.27287009164388243,0.26035409679756844,0.6482087759310199,0.22178573393757017,0.8228146223136001,0.0452828930764297,0.05304889284720396,0.41515722730235205,0.5004282379747175,0.15858222795128712,0.2859389652845412,0.7610192450506404,0.24112233402086686,0.08689678194910296,0.3301539785404807,0.12169287262944992,0.11337022575117904,0.10219158898065472,0.08313845102120862,0.08851283996851593
0.23321826941550527,0.6624011985501159,0.08274832122697495,0.06903868015170112,0.1026235460532608,0.10346289188529492,0.4503128714589218,0.3922887699552542,0.6252295747481978,0.5500999497552164,0.271369997696815,0.22764031861564582,0.18678320167193443,0.184660032218497,0.41542211475391017,0.3338638654160986,0.8434017478965524,0.14576423126297666,0.3683752632519331,0.5008599019220163,0.49382928740790644,0.440006334000768,0.4231981093748408,0.621913423011719,0.25197660785815384
0.7062999588592963,0.2681169780500103,0.20591860894923192,0.32320855079170513,0.2209825642727658,0.32842173335346614,0.3873252027436976,0.7066780005550427,0.15842164555400493,0.8238809719759965,0.09894883471655169,0.13004871664670245,0.500776473593951,0.5515942945876425,0.23019789362276638,0.41267780827698053,0.7340106393993973,0.37104750251988905,0.11259233898040873,0.2602859716891719,0.24573666511035622,0.24388278845570027,0.125774636236599,0.17670815323335262,0.18923411307277033
0.7869000864685712,0.1888499336137091,0.23588021323173008,0.27640438404276196,0.22385976702403582,0.3190752624440453,0.2806305998035326,0.592185472494182,0.14348743899726527,0.832220573616474,0.10460921517720448,0.14419144536771455,0.4861769839811108,0.5880436730124975,0.19011864940531525,0.36628279975707423,0.7938699949244343,0.4430138544174981,0.10507410854535655,0.22486449422731408,0.188118908347129,0.2294756333567885,0.11531081761483022,0.14449894280956624,0.13484166523076224
0.7318671949625463,0.12472456793748221,0.19226388717822002,0.20258362614462333,0.0944496191711908,0.2589468500083102,0.23498607477720262,0.5668975263374609,0.2554344052118852,0.8181682187486787,0.0595610835564655,0.05456995310470575,0.3752033657560319,0.49244185571097177,0.13809030692914598,0.20853911158888888,0.7662618724512202,0.08719223299139116,0.07077271090856485,0.3588672818461933,0.09559972616474452,0.07091056356285015,0.13015923623228964,0.07710509893848783,0.06221153440767212
0.7225537316031615,0.17623399498521203,0.15275053022827018,0.18955501363518296,0.11011251770963335,0.23309653800738409,0.21284661559626566,0.6558096582114677,0.22392190080390817,0.8276384263451786,0.041626676371562574,0.03197572800817042,0.39421875908245274,0.5136301699179048,0.05738178538228328,0.2763684755261491,0.8508930151765156,0.20172844604385898,0.03263698382342596,0.33336021430599044,0.09365210899272283,0.14095834163971932,0.12360814975610024,0.1471438014721434,0.0931486182936032
0.8688385576153553,0.1453768548151521,0.2263960056492959,0.17598448396695857,0.05847009248976212,0.24262790826023425,0.18290919494802466,0.4382209695302428,0.25662335995560803,0.7909369718029421,0.0649738631618461,0.06915581717024333,0.33714247001146647,0.48297528339610074,0.1339250102060004,0.12901680574438423,0.7684725329235675,0.13927131923702613,0.07989958584698952,0.385773708244191,0.08743810531622573,0.09974863265035182,0.13062939941616095,0.07166348210830423,0.0453768016514219
0.427828125670884,0.36826920227052445,0.1673435694729613,0.12114773442057622,0.06536507925365101,0.13692029273621176,0.2913497996485778,0.3736644391996913,0.3950420064402118,0.6566565882120428,0.1431982941847322,0.17647548770951071,0.2600509922381664,0.31186195254115257,0.32211827256837705,0.16405298726509632,0.6745186695359784,0.1440806607627521,0.2542748368157326,0.3673780553888166,0.3320459176996928,0.29027016128425626,0.2628365484315118,0.39036218185246996,0.14567141896549746
0.2549881590384683,0.45818640326380594,0.07014734420505436,0.06140120331983306,0.07953057136932029,0.09652801011864096,0.21938259638041374,0.2905172652931063,0.5544664296045578,0.5031756964703776,0.23708078717141412,0.2126173475021496,0.15609265538686257,0.21516891538590702,0.2637557778826229,0.24513133156229294,0.7779483700768919,0.14603055183098895,0.3612100375682557,0.6081447975672839,0.32867829295334994,0.3603520022853951,0.3623858639726965,0.5040270312036517,0.26999187503891453
0.7714369858652469,0.360358970905218,0.1835354130479681,0.21563253852531328,0.11406192561181439,0.23703835478824017,0.23633407502978748,0.5130726957062292,0.2974718828943085,0.797257637747893,0.09682991961142731,0.10203096585677487,0.31618142758376805,0.42582498885112274,0.13939682632168188,0.2142589943615285,0.7222841595186039,0.2905436517138376,0.14729025393647854,0.34737150389710003,0.16669928828446615,0.2855490967520179,0.16576282316292318,0.33443543280636423,0.17844309944687642
0.8279842754315648,0.059797104757858655,0.26436447265741175,0.235447776643914,0.14528608487170236,0.3085337581554187,0.15949098816785867,0.45977682661617314,0.21647405483509846,0.7522465317825295,0.12990358539668528,0.14962021585453106,0.39803401330832006,0.5387486212739121,0.14840590282021088,0.18865605445218214,0.7555405661724964,0.22428174448487914,0.12353134905583045,0.3472797221909913,0.09341781761234799,0.11772484418270114,0.11637905708634938,0.05389304074684986,0.10138485767161941
0.6283066435096317,0.24854864979424646,0.15831762772030616,0.2646026252805864,0.19323334871096232,0.2695485058565144,0.3691564666873059,0.8517259602157645,0.16353312107834175,0.8854626993936212,0.04567490266247856,0.06017011782747092,0.49527876858259673,0.5563644389035766,0.22395873257176452,0.5711300936184412,0.8076689798838705,0.3923272451304196,0.02978665464725097,0.18528261976664417,0.27503090421266063,0.24834094398411716,0.15179624913596154,0.2088721654101958,0.10878051921683317
0.8200802163849011,0.10837422665097424,0.20210196214070808,0.18234520670742932,0.07978087367198783,0.24470981375310918,0.16577885769392775,0.5361650549886566,0.24912724394064079,0.7923523703050379,0.058489809489039216,0.05097497757002989,0.3593487014792038,0.508173055188906,0.08843964410349192,0.1864928879985211,0.7966810793701945,0.11642785975623422,0.06044068160279277,0.3891148563199191,0.05046458210554852,0.0743932420974938,0.11704692547645265,0.04857294024664066,0.053047474277556864
0.6898932457072006,0.2334564818302048,0.19490756918533164,0.13856150039987658,0.057732096566202845,0.1900004941459341,0.2161712604547557,0.3247532100557876,0.26723129420258096,0.7160842794789881,0.08872563537237266,0.11303346660585356,0.3229141127553925,0.4275227928294416,0.2244128034259371,0.10452650954877084,0.6342900925594009,0.15689491433349306,0.17670563017849594,0.3702308433341672,0.17976749521575483,0.22386460396357888,0.20420616758361743,0.16117606460615477,0.08355801403026443
0.5225094444756128,0.2132809454852902,0.13593247717974805,0.24171374473924537,0.15339246067260948,0.24039281042150354,0.31991640415843897,0.7174099429962485,0.2342406313113531,0.7984081941277514,0.06983178114865635,0.05474741071945147,0.43261123538567403,0.4710403406303121,0.18880127135803432,0.35535186761130566,0.7070741256068639,0.158195532454463,0.08867815621503806,0.3325703352903433,0.20786450646971558,0.1655957992920532,0.16825609145578466,0.189796049663395,0.13690214870144646
0.7285200049394017,0.15984497197632425,0.1652291545971466,0.12307515066110192,0.03784214606325523,0.17648923028995836,0.10201917484302031,0.45334498925927835,0.2933420689479898,0.7497702407324922,0.047639763798724255,0.024476199644903496,0.2994277425637952,0.4237921898314192,0.04776329999184031,0.12425661915802853,0.7655916405062572,0.09008421247005381,0.10686247263030098,0.4128954102080851,0.049580269131741905,0.06531937582302765,0.14395833807543224,0.099824764710466,0.06091088622715267
0.8927185601692834,0.09328490725327965,0.23764901940212507,0.19303523197665381,0.0921492928105972,0.26071503194450935,0.16055583683775865,0.45437848981075424,0.2601116857549969,0.7850010471760169,0.09772089612783916,0.0970357240304302,0.34790983436204204,0.4922839248961517,0.11049570326436892,0.1817277270504679,0.7729009296495093,0.13590414863334227,0.09173218760854819,0.3710674688860046,0.044566414642495944,0.08025707516032497,0.09169723067693786,0.05823191693606633,0.06427292084329923
0.539882351819284,0.16016671302369284,0.39663203999425006,0.3868332907796407,0.3037176289541563,0.4212230827019859,0.2046489161298503,0.38729163154495,0.2707564322507778,0.530157230774979,0.35411143115340116,0.3221284938722015,0.4193503775215325,0.5235630370673662,0.17754871607442863,0.13014833208307863,0.5161073774457435,0.27572503712282653,0.25205861079610375,0.444301205472687,0.2738937927817252,0.35134580768714474,0.24051319541043903,0.31000354579510603,0.3951618463562088
0.8011029232553794,0.08235283305861624,0.17848790010317522,0.1761397043555413,0.07343422741779987,0.22657325609462212,0.14319383324326768,0.5511325601437862,0.2789312567474157,0.7918346327165319,0.05406986187153037,0.04203600775796748,0.33994708573218335,0.4836636586566361,0.06298635202043501,0.1732451436395296,0.8166605028987189,0.0800368992480497,0.0731965855595587,0.42109922397291416,0.02929408119209323,0.03313884680935002,0.11122987369478796,0.04553165972677406,0.04856459558881186
0.5805865737829402,0.10650632448421676,0.17199878242799987,0.24082519150177398,0.18865143283883568,0.2218521112890549,0.25023150246621434,0.6758909122818615,0.16270099401825106,0.8032596475392346,0.05340710787905757,0.08456356433822296,0.45419939326374686,0.5137711585776324,0.15256908078145487,0.4777950912356917,0.7690684780590767,0.39260985734531717,0.1290775815257209,0.1945679445653283,0.2632827792740384,0.21026918254289895,0.17916772319294655,0.09458345420031025,0.1622972852502203
0.6891712140157406,0.1687159275575214,0.17537875505139955,0.1587883236670952,0.07644862385297863,0.21255783288847602,0.22551181270062143,0.543145920549313,0.19228112701864825,0.8194894009071592,0.014573854366292605,0.05672220700205649,0.39151013321634187,0.4794568123661209,0.1738884287728371,0.2543617605975632,0.7581800495825499,0.3281772080027826,0.0959516768648535,0.23209021655133877,0.2081311378613465,0.18696266269197753,0.13695748127446325,0.07370794565864372,0.06788077067387936
0.5453755240066581,0.051865147422238495,0.21477861347596944,0.26821112460896246,0.1827641686746299,0.2862112953930682,0.20228337797055157,0.5892032535665964,0.22667232151424516,0.7305988371921524,0.14533913541993362,0.13003183039986932,0.4376062088823668,0.5075656113587353,0.11848898477127279,0.27987202212027096,0.6973867585245609,0.08364027899608108,0.08275367063402682,0.3342274059327702,0.12865401267927404,0.10321943174015642,0.11394621876072122,0.09875345494024532,0.13176937555898716
0.6591025343573765,0.09328386730048624,0.15415510036910968,0.19358355200933577,0.12042075190345652,0.2286999377081535,0.17023045091147793,0.6446035329813872,0.19473481613208368,0.8339004111026223,0.029247989087087686,0.043480477659767314,0.4110983857548824,0.5107395969918641,0.08183683792947027,0.3847714223119977,0.8246411506334504,0.2869906221343298,0.06936601361121408,0.23140756626036027,0.15592411132120362,0.141791279488309,0.11277510403453594,0.09149190884261713,0.09052079612370352
0.39172566978048073,0.33978560740149777,0.11084738726536969,0.05992500562292629,0.06674619273414811,0.07415101946040234,0.18332664285848915,0.16293560790032596,0.45186745646587867,0.5075564673689137,0.190915433250729,0.2013136190299582,0.17949440147468995,0.24584856692540263,0.30035624206804284,0.11835386028769211,0.7025376284461519,0.12856329881831335,0.3706292531856151,0.5283604607248448,0.2711146520195049,0.3669550717693041,0.35810881127988503,0.35837855340727,0.17914190207434033
0.7840793173789627,0.14058075078578042,0.1857810864830156,0.2019941936136271,0.07677445251980042,0.25167999765673144,0.19555211666388,0.5843999580380193,0.2556124357185423,0.8099109752895958,0.05241008394645441,0.03681681851474056,0.3683301308977287,0.4812973534284649,0.11846905832005644,0.24363945673759901,0.7613153712984015,0.12349421357657338,0.04859565307651961,0.3836548421096161,0.08330133151311286,0.07791561813179677,0.08507332518829253,0.0654657236532363,0.06710296832321062
0.8853181709905228,0.12033289250638729,0.20745574505704406,0.2073157312352109,0.09057312504045992,0.2622653477873571,0.19083150529290022,0.6021149237455359,0.2515744012644386,0.8252420943127035,0.056992419219373786,0.04301588368439779,0.37201150266754174,0.5186910871200658,0.09937034936492006,0.22175467221801387,0.8030384763623833,0.13017466456192273,0.036321379764882394,0.4000196801158291,0.04236457782144448,0.04984255974473699,0.09367869683268482,0.04918875612983831,0.035185745119643785
0.7579671448472732,0.23142616616632505,0.19880118477030495,0.29292863701088545,0.20076536663161137,0.3088074151271411,0.3292383724973264,0.7634875045040419,0.16664079808327595,0.8791583949593961,0.05709645851832851,0.08575782192675058,0.48821211300024325,0.5588868272667424,0.18382062965315743,0.4164172098724574,0.82300917771873,0.3874971813403332,0.08282402977434687,0.23676506992913898,0.21579358874120405,0.20638661947021425,0.07931476059551158,0.16657382554949998,0.14768279764909775
