size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_duration_D_t07,effort_D
0.20111161422768314,0.29527645616268255,0.5144590067670973,0.38304873913937554,0.12415661711804704,0.08145600535379821,0.12584536251971024,0.04507702700313618,0.06465345322675387,0.12645226565752615,0.05993544686028407,0.08889073691377297,0.1523215405041841,0.0670069189285098,0.03297313406482119,0.12754085863064152,0.11961520073934562,0.4265675919118197,0.2163291688310786,0.16264457133133764,0.07221344665590784,0.12126290279297641,0.041949779957811045,0.08612127375119605,0.4062734450666081,0.30287541128796097,0.8806363752503438,0.2114456249762342,0.3742351369379076,0.13470856935830755,0.08132065152531637,0.12178425895559279,0.15793925759710567,0.3866669879095149,0.398992676782197,0.10323646192771982,0.14700878137444584
0.034903977449601165,0.4735515724456556,0.29941429243560974,0.1865457576022332,0.19117059552478988,0.1882056491260719,0.12411788247701427,0.2636242430783585,0.1508408432741331,0.2088916929699183,0.14751102997505527,0.18281926098288165,0.3446469606032886,0.1189421940978963,0.24117481507466956,0.11588500009346547,0.2735940780520326,0.1770227860334232,0.039608629525005226,0.07814919310184514,0.20979505944027727,0.010190490245303496,0.2594781547901298,0.06471859834065963,0.1462882878922683,0.12346025493188768,0.8117342006045843,0.06701503725885291,0.5569833218956567,0.022697345608173075,0.14193592213942133,0.19009725207606082,0.19265731092151217,0.05061200101387518,0.15857784177285955,0.17880723233796805,0.12075156665620151
0.0984719347422912,0.47635248783439954,0.31860989730172967,0.18317581298971308,0.15216017184671005,0.1611834921697472,0.09383132702548214,0.21183408027040412,0.0913770321036117,0.27260667163329066,0.18275511331197458,0.23273415447125417,0.34057689159487203,0.1835939454029003,0.2408623145637617,0.16431196008455784,0.31273601603413753,0.20087068789711937,0.09289187122803418,0.022679945364432616,0.22299107509483268,0.03441134713713556,0.2858227785824451,0.1218006869827008,0.16256963771148614,0.1150617345745801,0.8015627523850729,0.06932434753119276,0.5411450710640043,0.02619066774732723,0.15560849736117047,0.19526367847909015,0.2569821170647088,0.07581404528158484,0.15059145795434267,0.2100492247004814,0.1017653520692276
0.22423634306193185,0.21228524750452968,0.5008644199515901,0.43476729106360906,0.04139938275440758,0.10804937541012055,0.1797567555825505,0.12528279965847994,0.17661625350513815,0.09863196817832756,0.11098829316532122,0.10524960921831811,0.1833460006406191,0.10207247239293654,0.10391686458754953,0.1348661127551099,0.057527077852538105,0.4136697746228412,0.2086392919641007,0.26818318074525616,0.0838028056030296,0.11769366984815344,0.07663301342387979,0.14088263773856008,0.3953795119126569,0.28079161813141934,0.8011818084878982,0.3111289085582926,0.26390549426989746,0.24861183685138855,0.1328415377647962,0.17987819884268896,0.1570076652793724,0.4391022754440868,0.4236314939937591,0.14126981952324366,0.23437758585227242
0.018422737272192652,0.3623405055443844,0.4013376584732045,0.3396362115331909,0.1497735933633746,0.27791638568106486,0.27639561420621,0.2712529356073041,0.2901713934999086,0.0914413282075186,0.17459508335966856,0.09482703001912685,0.3914611148162451,0.0824991826934443,0.22769090850064447,0.043876470624888364,0.14601589140771098,0.27955073795800617,0.06274736392513618,0.2148010525839787,0.16575424751961637,0.03062602197747405,0.20500851598181685,0.08099525662654411,0.24931084973391626,0.13613866190745372,0.7430506553902108,0.13351653947497932,0.49166015735731133,0.13833452817598285,0.06830966581080161,0.12801645035426862,0.08239621619670062,0.09805586183363768,0.2138239818610732,0.04937153499170069,0.1570340483961225
0.21098576461912788,0.3212917755237379,0.5268071449974321,0.4010023352918029,0.16362871259598688,0.08426292457469609,0.12269713880708522,0.039017387116757216,0.06085602379611141,0.12577222156163353,0.07765688986634667,0.09259285812040402,0.14841548921462439,0.07094051787516997,0.023955495069241745,0.11942077962116954,0.12349776709966676,0.43237952733042345,0.22854989174459583,0.18044708064206372,0.07428971150685426,0.15099404778064796,0.034515223807687734,0.10036395228985878,0.4365237428751337,0.32903167457704174,0.8673496353384575,0.22457577418965963,0.38176487852019253,0.11709404722465848,0.11205300050780137,0.10940648254860368,0.14803424173666668,0.3701655275936657,0.40188655100689735,0.1146767674076867,0.15547775666971153
0.052986728084484416,0.27475775911110967,0.46636803342367555,0.4721774030527377,0.12609538565443235,0.31505448057498003,0.3755098855846546,0.30023784099355044,0.3743236351127096,0.02246036998887485,0.2141358548672635,0.05285795040131486,0.4066172683856907,0.11070965603434718,0.2511983273515255,0.03312495682301947,0.05217997848175651,0.3545952696567039,0.11385805849579485,0.338847219707919,0.15525095445709414,0.06284072738228302,0.22229108255861868,0.1260306532272248,0.3426098856437547,0.14346596679094673,0.6784732725876997,0.21257018435719738,0.41188147343624304,0.2898292679354121,0.03375023327177992,0.09356588809302459,0.010938746656803604,0.23500385502188198,0.3023468633395164,0.03527344159688836,0.2029340759491623
0.24701889289884504,0.25825525858681003,0.5276296957740305,0.40372987714404673,0.17464386600901727,0.0979559468836474,0.12228738688163454,0.03814563264971656,0.0745533360983527,0.2115849930081247,0.10513552678426319,0.13858553056542489,0.152708676124551,0.15079344180324583,0.06684605472776131,0.1849184669605004,0.15434286774134948,0.4681603715046502,0.28696350435213647,0.16224427550863946,0.09854149374958909,0.18944477843523083,0.08970458081146881,0.15993737912363876,0.40577505853032453,0.34567734935254224,0.9329523315606918,0.2644546261532132,0.4241555562669795,0.14573239894673018,0.13497097178403436,0.14495596656770743,0.2382958906869701,0.3600097372340487,0.3467349467327269,0.14839812821646717,0.13212308759878044
0.10705830993767244,0.3517469887561533,0.4202833627867292,0.2945834654158209,0.1526549406908584,0.17577615219754833,0.1736134412261549,0.12289274435345472,0.11094077070410446,0.14259960675255054,0.0934280479993378,0.09058222006934141,0.2885743886727127,0.07624132209636497,0.13930833687368224,0.09055362167835251,0.20928991582595963,0.3214946146389089,0.1333425001447528,0.10378965872427033,0.13261896456712252,0.048850524140174434,0.15932508664030998,0.05760109629028454,0.2736297784239286,0.1834289125282438,0.853698798534003,0.1581441171139103,0.5011080208085351,0.07777710612732854,0.06525954718677171,0.0811798665499215,0.14308074507875493,0.2168012328832365,0.21716007817483918,0.06817308569331285,0.051622267865379934
0.06586711657159218,0.28050252755032806,0.4658161392751816,0.4697731387043384,0.08478968943681642,0.28205720478297863,0.35696446232624934,0.2771783274585712,0.3530091400499902,0.01212882551951136,0.19153554766974734,0.04108100166911555,0.39087524117056927,0.09981188296614052,0.2272125071205974,0.03645097817703333,0.03962543844953817,0.358577985231874,0.11432368848015338,0.3194941479513573,0.14241319394190244,0.049664905301023576,0.20644276910299447,0.11047004536861299,0.3466817548854982,0.14582456532137344,0.6875221212524658,0.2247045620036175,0.44736308306186146,0.2893313482435441,0.040871671940328924,0.08541368365942846,0.01607719936966254,0.25606329900048597,0.3201058039519875,0.04559471536321111,0.18910347147819612
0.2427758619430005,0.2915983531067519,0.5192602099768338,0.3765727949801128,0.15019830475660434,0.07672570475282348,0.08704585899252137,0.02403622732357214,0.04503771092722637,0.25027604660529246,0.09731573562266016,0.17799956912199577,0.12943051812205378,0.1725285500620568,0.07463060594503027,0.19704806265057762,0.17135758721477196,0.4410264425359173,0.29031752965264823,0.09875544100867222,0.07144043404463662,0.18298025911980592,0.09940966990936584,0.17874381121593091,0.40234491312657444,0.3408475640498905,0.9059164869627352,0.261382390547569,0.4831930598575844,0.11665157303609837,0.2219255229433484,0.15861372384078698,0.2932176783752379,0.18250980244835735,0.3523213582398276,0.1737408425329264,0.09302657632906342
0.060751361186513905,0.2866964707277815,0.4538759106707845,0.4419617517479844,0.06424827348513473,0.2524790998488233,0.3321739085989125,0.24927159985235386,0.3245928833243484,0.015496161239863082,0.15324840542616947,0.031177544149167208,0.36144387984107307,0.07763614262592183,0.1958805659482347,0.0257432224670385,0.04329982637869495,0.35563415304905593,0.10163782457151856,0.28499729299099846,0.11786240460219932,0.03559878385802989,0.1795060659479995,0.08718906713528518,0.31810281285072073,0.14490497944956976,0.7347983615360167,0.20838275443437285,0.464876276133137,0.2513322084866583,0.027458939323189713,0.054521839005175474,0.02072766334899792,0.2368523160966728,0.3181501525021593,0.034900800024650486,0.1603848527299483
0.18667319803936044,0.28844153066202133,0.5036727380648833,0.3699739798419536,0.12487435910355627,0.06043549618196714,0.11702630845886425,0.04495368879331153,0.07490158197804449,0.1043822537121635,0.034583997881850126,0.06154648004458452,0.14158649253303662,0.0463308793055866,0.014750397807545002,0.10838016765807784,0.10242947908711367,0.4145264089504734,0.20187582926262476,0.16536742478637406,0.05290042001384754,0.1174931979087846,0.02932169182681227,0.056977418188430495,0.3946280416405191,0.31133056978347035,0.9180003236530114,0.21600260632974475,0.3984847592574368,0.11045872241156658,0.07248124333183664,0.10001331557021241,0.13407033875832536,0.3665121261671881,0.39525681559088555,0.0878978007434165,0.12812020934709978
0.344240766731965,0.21859635709512878,0.5724039748322767,0.4634859036882066,0.2588535749759464,0.1022672812929451,0.09510356501212647,0.04582925926981374,0.06694673992924453,0.29830779810501284,0.1820198730041961,0.2513984858936417,0.1134227754769013,0.2446819758810096,0.08991300667765476,0.2937158102656506,0.18884215637475293,0.5283940315011646,0.37248844404192694,0.24220677001929575,0.16194606794832866,0.3058385850171346,0.1104223251917335,0.2807196491678276,0.4604343134339669,0.4312836193733971,0.8828977425900896,0.33632667720841763,0.28705052993836566,0.19393637213675868,0.25219537863375574,0.25934663853452194,0.3492560958608197,0.4948024249857202,0.4261246421238444,0.2622504063415041,0.28880133438954625
0.180136690857357,0.49134022236093916,0.46285006525099953,0.6111580248048798,0.39513236205864755,0.6658656951998816,0.5836297546344135,0.5746887771631917,0.5094388938538918,0.2859704473312241,0.6665694112075017,0.43894225584089114,0.7244858773808409,0.3903283823059006,0.6275834718526493,0.24479127807384204,0.34335204101782346,0.39399076276350586,0.18893514985407955,0.5158012436406881,0.5390740169051167,0.22534441105240827,0.5234584585736813,0.5334354012433984,0.5696243429172868,0.021755026450619885,0.2932227997758454,0.2866897052247237,0.36760036226409,0.554982844980772,0.35190076779805524,0.5007790818912019,0.26113051311898533,0.49399387526168925,0.4164023809554269,0.43327434326112224,0.7070016689721736
0.3462300401919954,0.35241322325660535,0.4805250563318916,0.364555711654088,0.31399763105150813,0.11097029741106967,0.015806522126178058,0.1389413103896775,0.04136601963208238,0.3915423520561304,0.26221351323720343,0.36959292522327797,0.16065192562392497,0.3288702059408172,0.17360211491377156,0.3255065083117889,0.29794130508577515,0.4166587612417643,0.3230650589523425,0.1746009438866593,0.2756908818300335,0.2921636958388692,0.17564596434169893,0.3491515338061844,0.43355443489420625,0.37832572972787015,0.8661511616292985,0.3067681885815977,0.3686335957301917,0.17538499809586588,0.37860556403670953,0.34974033803370086,0.4362411593994818,0.3696440931528724,0.40581146884329544,0.3882462478313652,0.3616136711198952
0.030638954560195122,0.3349650584016925,0.4479266579284508,0.392760727356773,0.14525828862625034,0.25874918756995374,0.30497224164970727,0.22552660244734118,0.28008955413192926,0.0495234284253353,0.13886126693759326,0.040569476438314406,0.3469147346532525,0.05314664697497218,0.1736440011930139,0.010168923248057599,0.11074282073117112,0.3364600348224435,0.08208262377453986,0.22955287418734505,0.11643328732892944,0.04150872705424319,0.15156067893844577,0.057200344753510046,0.3083711128700242,0.15437421557672676,0.7958612226262194,0.1503019189139362,0.48119199342433505,0.18442579950517063,0.019156073385726863,0.05566603945202102,0.024493702410559627,0.16714520578113917,0.25424481468051846,0.0036675823901000104,0.12531137825947192
0.10585139011826346,0.34644655181927264,0.4688429073747391,0.3917398399743235,0.14428278963491437,0.1901630553495947,0.25135092909758316,0.15523875424571887,0.19274374868687158,0.060869127534689565,0.09971958770628875,0.050419868356998965,0.289785707025195,0.03725667139358002,0.13019844249558518,0.044295781077334395,0.13312788076733223,0.37605573426195055,0.12449514566352195,0.1958404735545795,0.11118866388584842,0.05890192491725149,0.12541600548193038,0.060154020260642926,0.3235902701143057,0.20142266639608433,0.7993992975171968,0.1817265019837579,0.47446832150020163,0.18420967102606023,0.05221966040876644,0.071989090303003,0.06688449345841291,0.27743800973383065,0.3201268101178262,0.05704366354398402,0.11158203321936777
0.029463889447244707,0.3394536634720007,0.40000673801606845,0.37927412543396577,0.20329102425571233,0.34149960573549704,0.32781646521240226,0.3429628546805972,0.3536519259184534,0.09557138459208342,0.24934579372651589,0.11984327940837125,0.4470269972576759,0.1462476072269383,0.3097613434999543,0.08588365364895939,0.14829833415256793,0.28882527815938747,0.07925194922935334,0.30279068379886254,0.22985492622027043,0.05544903415040825,0.28525295794046507,0.143487360993572,0.24236890790474802,0.14137518280104328,0.6697560911327629,0.1874195926402403,0.49835547991626106,0.20694542660882215,0.14323296891754314,0.17880874254875967,0.09214826279704783,0.16959385497901608,0.24365732445505303,0.09991201811826952,0.18835201786542527
0.166013376596436,0.4534082583499569,0.391812323792441,0.27272506563714916,0.13194492434176186,0.1906974148640948,0.1405079731250442,0.17147310873867416,0.08265068026732827,0.3188521003560747,0.2484627790247247,0.27128099298933794,0.3488492778298157,0.26228580957460146,0.24439039394916792,0.19922166296462157,0.3227040897809231,0.31459758995493625,0.18001100402148756,0.028385745531424797,0.24616776017561298,0.11766986618219866,0.28999621047562024,0.2241969065419001,0.23951563075110593,0.15369806672738723,0.7307792016820949,0.14436615743651404,0.4784722461010346,0.07932286409387244,0.2011052700299816,0.2082330457209121,0.30475397860697306,0.14742311944713088,0.17800171523077604,0.22592880114639383,0.12321739130660242
0.19018297852472882,0.2937196496761783,0.5067190613411326,0.3862367926959566,0.17918568375038224,0.10010481346505323,0.13594314926300027,0.0620321438316562,0.0861056912200913,0.11168708833233937,0.06150839516980694,0.07981835385630448,0.17287663447208737,0.05151957362440851,0.046832475669686485,0.10939116596946852,0.12642986364757952,0.4309103449749852,0.2076972662158672,0.18335475130834633,0.08331787371636207,0.12545162262301823,0.053094201129265606,0.07965467185847674,0.414769928326442,0.29780605267055565,0.874148936950732,0.21946147211911027,0.39311755757801964,0.14870792888100648,0.08364558152166227,0.1092610658004247,0.13762557089782168,0.3878501617950304,0.3830165806141119,0.09882973057796993,0.14989084438179467
0.0824717666879299,0.3541645742496966,0.41364451499526655,0.38351417322261744,0.07866725317222856,0.29275404196346083,0.30422061520716315,0.2783898450559852,0.2790396230706724,0.12530628373626168,0.28175840702410093,0.16542218913498213,0.4273082591462809,0.17039794752206638,0.2892413641371331,0.09767117116018814,0.16451440517022708,0.29166158339402093,0.10661817197368427,0.21091116974904656,0.20211605717448794,0.047755203381022016,0.265751991025941,0.17557192162914742,0.29077085382939943,0.08247995628385474,0.5645854676459372,0.15015902651854574,0.36524473663766915,0.21878217310047304,0.09948339482494156,0.2043591765670672,0.1418921271813778,0.24004527327014014,0.24235016259609102,0.14113137381538507,0.23578298015514798
0.3603942804048859,0.21229837196598644,0.581606722125256,0.4620025119535044,0.18363762390374372,0.0728847083997261,0.08311316053330792,0.033707195043530994,0.0639194133723842,0.2335825958647383,0.12228800479763147,0.20996494767564122,0.09085040648357418,0.18702504394993558,0.04194683614252917,0.2715129674526164,0.1553927978405012,0.5143509763831148,0.3422981681477041,0.2589256219556076,0.1339798202466343,0.2534184405943775,0.03414355402672348,0.23535382678869737,0.49155832624574614,0.4329673036664585,0.9205300326340871,0.3668387315671471,0.282226987884231,0.220160409358374,0.23017037318038672,0.261233077449383,0.31772511174162354,0.5497968813925236,0.5134742751861433,0.25529411887771924,0.30543666045645124
0.06854309983068546,0.20846048191376884,0.480272380729326,0.566886396670378,0.16062562854456697,0.4244500447878618,0.48579305738827017,0.41995314414298945,0.5188092864909216,0.005409813724562812,0.34873496183465547,0.08790891649100996,0.5039823392849347,0.20262307576230065,0.37108090376642533,0.07814420935396943,0.01608563499042387,0.3616147899270789,0.1409999514137084,0.4918653969991141,0.24045506025749658,0.09862693341843498,0.3356935661871959,0.23404508776671124,0.3566796713028146,0.11926254241258327,0.5142767665332271,0.305080452287574,0.3514764000702114,0.4286134836645746,0.08539003415359725,0.16272826935251467,0.01641622900629311,0.3146934633463598,0.3451893062272886,0.08931583334358237,0.3077053072879541
0.13609499098521488,0.6134858916892227,0.2674408969532743,0.15456165281463108,0.2931863374748215,0.20640685455544444,0.0717853002135651,0.31709726232133256,0.09136397472861191,0.41438600318101027,0.2938804845980517,0.3987875498690135,0.4099863150710771,0.3232433246779932,0.3674179680319918,0.27402152089711673,0.4507519544713364,0.17648442484517896,0.08824012058763266,0.024842336022439557,0.38624542790783384,0.09072982075029651,0.39860822491546655,0.2587735474429628,0.20264244199935522,0.10761898300868407,0.7668707846501426,0.0636323274794903,0.6102469001129627,0.0997318634344422,0.3221396440502611,0.34313063255135406,0.38620177448601956,0.10712676612572145,0.1816049538223367,0.3960329353320525,0.22707883044748067
0.10518362003205024,0.34102116239913705,0.47828658093590654,0.3523951576781488,0.1389788284478849,0.12786408845378144,0.1983223853184437,0.07345058973353985,0.10589203049055886,0.07193666541505461,0.05238093149807854,0.018779225651235798,0.2269314017454461,0.02262030437169077,0.06722790325937097,0.05061815890375032,0.12560074364519544,0.3790363985984079,0.1431481613110735,0.1237824205093148,0.07406154937075354,0.06468680027213641,0.0857410420042597,0.02245946453861053,0.310053719822174,0.22870384617622044,0.8797577033092431,0.15456317328052147,0.4855950707631862,0.09756280673679348,0.022231341808263194,0.016017748949294683,0.07091102446258657,0.24668782288487381,0.3175158080157228,0.028925555583732637,0.032856008311492324
0.07606163055450142,0.3218528230054134,0.47285443847009906,0.4397415865248359,0.08273534651149805,0.23975919675331553,0.31488670487042547,0.21678461438626012,0.27847722668786634,0.0262774123689255,0.14485741545695774,0.03481957837969496,0.3474082506023952,0.06856027878512466,0.1790163614337,0.029553319066981665,0.06756647894080625,0.3664429882262708,0.11753672856305837,0.2515650492997292,0.1176450347292416,0.045950378441315554,0.16944250321755544,0.07738520103253532,0.3455022518311787,0.15730643994112864,0.7340325554948759,0.19275376274113348,0.4751867410956623,0.2399967193154529,0.04030763973107382,0.0683833318294539,0.02646593716742967,0.2503817487304643,0.3149617205674901,0.041935999104490224,0.1469921619159431
0.2634413436609017,0.24727332092888674,0.525770964058202,0.40534539220661503,0.12361502541058556,0.03955030420361039,0.08102516353872324,0.03359719604797495,0.06132551610904036,0.15650195300283373,0.06563828040653791,0.13740084060644436,0.11501658045956453,0.10615263865382435,0.02141065253049504,0.17560692272952744,0.12181150142492966,0.45578374193435583,0.26035671797187204,0.19096621929746227,0.06537942424468995,0.1769506144708612,0.022582567482407057,0.13002486835009158,0.4368154059528326,0.37785630095939393,0.9191631325767832,0.2867066797059458,0.33230317392123654,0.14914193979710222,0.15784552663023624,0.1804227673602013,0.22337875243251457,0.41369870119161356,0.4428980759188835,0.1443942218781978,0.1997048192307203
0.3397211795240885,0.22071976641360688,0.5602576947104886,0.4373612124092828,0.18596038889149458,0.0290800820404592,0.03678107065366934,0.02521242908023969,0.056691025134014895,0.23497417231913945,0.09537766135749626,0.20485712203243672,0.06287810508303351,0.16986559107867305,0.020527453216594854,0.2509634663820982,0.1362995820431267,0.4962642860724571,0.3355595356785829,0.22834230234304814,0.08583026175571967,0.24251709400761373,0.01653221819098577,0.2035167065219466,0.48589231413649053,0.46083632949943765,0.9575620239640585,0.3602006424419205,0.36350058426787873,0.18566647778527035,0.2578537476822895,0.2535351809431291,0.3202384284550793,0.42008737704948756,0.4991643347068019,0.2596318812719184,0.26987563433634054
0.1856045506515258,0.3365458022277062,0.4604347007048562,0.32576479698469507,0.1624802737262957,0.16156971542459614,0.1719948785268694,0.10674558997484544,0.09570517630482264,0.21069620498946431,0.1342440811442176,0.16241159667356397,0.2577117520662765,0.12978785825799177,0.1649938235605299,0.1416144492730419,0.22550375015378588,0.3723392297681697,0.18900420956408281,0.10621627252182099,0.1693594563133105,0.10262447037283406,0.18503694077238036,0.15504762052149762,0.35298222501151433,0.20924759046640162,0.7996198991813543,0.17253878030597503,0.44995257832546887,0.1313218980751783,0.14045735318950045,0.13555697512870923,0.22364567982919395,0.30013959847070887,0.2705433840771811,0.13280145549987607,0.13167270286609434
0.07555354400037816,0.331019869546862,0.4761507661604629,0.3825874680746164,0.09982038629923295,0.17905457405421793,0.25421943110076745,0.12600165212055314,0.17029642321267216,0.04882615921608616,0.10181282988170104,0.02155872067790071,0.268800123291556,0.040969756997382534,0.111615672017401,0.027239715615749116,0.09193275270259849,0.36107619933441754,0.11709490273527033,0.16493554926024218,0.0709222007207495,0.038878816346512635,0.11640921039783209,0.03643290349927092,0.3161549654677884,0.1839595295031875,0.7523784861397315,0.13923913662967752,0.4230870150948787,0.16038475868913027,0.02866390543663558,0.03133108132604383,0.0341312238099075,0.2017773166260342,0.2856390297281274,0.020849423931492278,0.08151533266905625
0.2932646150136356,0.22853215472680144,0.5450084867844007,0.4242241694006649,0.12255681781700001,0.04323895790517196,0.08514518933350146,0.047748050487663465,0.08124057929852814,0.15455478961173982,0.07531375506479848,0.14255153935592324,0.10751391735741511,0.12549717059903365,0.023995134521193368,0.19960018454688078,0.10876923427878321,0.467686504819344,0.27735554714725635,0.24552062854033813,0.07937605077663107,0.18678683855871342,0.016947186203984915,0.14943101019641042,0.46747988268290547,0.38653259310742494,0.9203152049217072,0.3308740616024826,0.30463251594676494,0.17995652752400776,0.16373868916949694,0.2030887300091041,0.2235898239846388,0.49661616899981675,0.4802212011730398,0.1812707575254134,0.23769216961897133
0.08900181637312891,0.5032290366363019,0.30541752071128525,0.1732095090429513,0.18292311952470397,0.1847458483466144,0.10162386136243795,0.2430577274033499,0.10971973027741136,0.2945244803698662,0.20539064763365,0.2615269560219418,0.372752905759681,0.21589707141242231,0.26677332478822724,0.18243895012005568,0.33593756977084405,0.18975929378308995,0.07962817033669257,0.02514675602435458,0.2510295300247501,0.04316596926503047,0.3083939428713829,0.13811068150467437,0.1580587664664012,0.10988042385442758,0.8015750460664561,0.07120753163939633,0.5697777322817785,0.014371545978011616,0.1755654559050853,0.22017649172945608,0.2715467084663706,0.05244261781673007,0.1377723374889375,0.2360255881223333,0.11974990074346026
0.07777639776148537,0.5964127344286776,0.2356975190339217,0.13482806197804978,0.3831215630358715,0.26091222030584665,0.09395802129858138,0.384094615273301,0.14746227463247627,0.4064198603787773,0.30489764605243797,0.3839751874033424,0.4446267564114009,0.32872870506403806,0.4017430895463441,0.2626415290624764,0.4680313757271448,0.14882959491328332,0.051055575062129085,0.0839562746691614,0.3844871924881726,0.08906924743477646,0.4349633530114376,0.2356489438102391,0.1262224599856788,0.10887601888445733,0.8029994088880453,0.06644818658307079,0.6527375761778029,0.0670153655258258,0.32978319351213925,0.350007595449067,0.3549137774672488,0.07935653176283637,0.1339155404377855,0.38724256722906614,0.22513887813262212
0.3855184415830267,0.2098778657309369,0.6082845919878108,0.4733258414439175,0.23525021311068472,0.04313355910852079,0.028676671655815195,0.017748441649189643,0.04172045810322319,0.26977083949725844,0.12280215909860226,0.2564232051859765,0.051120001844800006,0.21371441633636468,0.02240198916618183,0.30089496567921076,0.16737724478978794,0.5316062031285754,0.3731503030037863,0.2741892114659241,0.11161174318787087,0.2737568421014454,0.002837165389864338,0.2656749601547623,0.5729382080700376,0.503468485399374,0.9596226081027867,0.4048226373194731,0.3173687827971371,0.2080459074599496,0.30845829706207917,0.3126090585034885,0.3707909557707592,0.4516648884503596,0.5592453689938873,0.28971410646493223,0.3483689608977848
0.6324247041209415,0.10167549043259823,0.7782505604627239,0.6731921164579702,0.5839316148952534,0.13741659584205035,0.03164237260846717,0.032650059509602355,0.05535056639343114,0.5259757641561731,0.3574560219401739,0.5241805962455119,0.020003940628679495,0.5615138613747317,0.12505452993780583,0.6123209696134295,0.2979605073629979,0.7393530590247434,0.6691861530014789,0.41113274390841065,0.2905164445186233,0.6212914918408885,0.09807835848154761,0.6092502854288364,0.6979727976491317,0.7176124847645742,0.9565471354113566,0.6208938399527623,0.25537751952210935,0.37462621752816466,0.6390984082508547,0.5450492024555889,0.6814751943958053,0.5627705976458959,0.7094187782006711,0.5889716334677102,0.594154716061737
0.2812487167931697,0.30197943244160486,0.5062712429263814,0.3813222982143338,0.2182359789602375,0.1726761109058153,0.150485986228587,0.09037849740546826,0.0809478587444507,0.34510478827637114,0.21798870594142694,0.2609970120051927,0.25125947491311995,0.28485227159783,0.2018995733597285,0.24821634572793744,0.2804526165545911,0.4591063144375103,0.3170344468310414,0.09668833051530064,0.2234944081783699,0.23859786970570468,0.23628966633284454,0.28827364280261086,0.3145387106458078,0.30454392868680347,0.8082277630074035,0.286984079103003,0.44796695901359407,0.09233382578226594,0.23757957155367102,0.19714049033963588,0.3739117002499671,0.2447065701838113,0.25552092023833434,0.20779112361315757,0.13545274814413671
0.05593750801314708,0.27444627340828087,0.4832367832321809,0.5240338569837922,0.11607997247109458,0.37640405439339225,0.4312038102669691,0.3650973166918055,0.45706436015835655,0.014622759531344537,0.26986827618284603,0.06442417025806518,0.474556080915733,0.16106926915723763,0.3053889054844774,0.056477359820091166,0.025668767444068707,0.3704465031352607,0.12572420408804463,0.4025209458761509,0.19366788205619107,0.06686375820376972,0.27162272535059057,0.18614415752969865,0.38375659999886186,0.13595337803856314,0.6188908387499442,0.26789775417355993,0.4686293667101821,0.3547688430478697,0.06497810315386804,0.11840335434025219,0.02348590826798065,0.2674378246996733,0.3063308395513071,0.06369844160526703,0.24746762621525908
0.10371161826048668,0.3341730295357491,0.47532239264743537,0.42632598210870376,0.08553519593831116,0.20453192490007005,0.2852589998475143,0.17296090392609537,0.22433584386906372,0.043305127715468794,0.11404317210488679,0.04479869367814032,0.31323062338090824,0.04906248534547064,0.14970421055901392,0.036345169853838954,0.08827572727941102,0.3910779639004494,0.1255362358222279,0.2209521702508372,0.10592572394645855,0.05283029989766891,0.13487902610234015,0.0769213351720694,0.36904603397411795,0.1681691537262242,0.7578553940258235,0.1844668755693438,0.44309289268613605,0.22923378670374395,0.028113258180194695,0.06279958467886025,0.04090944941210277,0.3231290607215975,0.33629687389734486,0.03848514437032499,0.15003720451166708
0.10558596649961131,0.31307021099445653,0.4685334779431888,0.4295885391551842,0.053282473165683686,0.18970004806106905,0.2720082870410203,0.18983600041908977,0.25290015220781425,0.036854268096335824,0.13944363481977495,0.04606098571208275,0.3060935323189685,0.0782942510063202,0.15293630197919325,0.04801518637690749,0.05535403981396941,0.3570979444006916,0.13403580672615278,0.24161982534269705,0.09620704041367978,0.05729059983724066,0.14928251778234786,0.09106545109489805,0.33643304292379056,0.18763729879120603,0.7263920325152025,0.2358818383761821,0.45944837506164027,0.22872524109232312,0.07079085529161996,0.07371742479116551,0.055972890284784006,0.2715787038910874,0.317037880285393,0.06270529270771055,0.12333017546336855
0.10728707843557493,0.7111873547786658,0.19781306912866936,0.12110143214998573,0.5008806561665193,0.33401144600078964,0.09580657664618475,0.47413931986525587,0.16381775062639425,0.5656001346282259,0.4508995147825101,0.5603899139232023,0.584288390463524,0.5111063320144976,0.5329892402197033,0.36675940066151885,0.595127064928011,0.12371133422800633,0.068681340549735,0.04311093137738385,0.5315007985815929,0.1387596325178782,0.5668130871915229,0.39731877972377977,0.11830192509045127,0.043117714141458985,0.6704833847407555,0.0251204632252508,0.6330973535776477,0.157494099881539,0.44400681720329815,0.5171469847987049,0.49059186233474406,0.03439208556996155,0.063102160282347,0.5362447603118567,0.35061716398041176
