PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.34631502502688916,0.5741827669542606,0.7592404433724481,0.7081762346200917,0.45850793501369086,0.46603060330767565,synthetic
0.4281935856896008,0.5328253244192476,0.7912832486438198,0.7401104194920788,0.3675528377777239,0.4013844457031094,synthetic
0.29362955233956645,0.49559315778964413,0.8139577615784342,0.8732160998481956,0.5071517768666105,0.3535735563454089,synthetic
0.7515749600736026,0.3703436947587174,0.011121511184130184,0.392003489703053,0.45456922589022547,0.49734522183246554,synthetic
0.4272422388619322,0.6288104072445685,0.4736295033237808,0.7695573436987944,0.4750281491333481,0.4098582418593612,synthetic
0.3353989134374216,0.49694258766280386,0.5739053271018688,0.826269818183042,0.45961894056722563,0.45410161197170645,synthetic
0.5064367777322865,0.7065108433215554,0.5462002361000727,0.679513424685378,0.5264834407861702,0.4597796446604615,synthetic
0.23383344340980244,0.35881538540627733,0.7812007334176798,0.4899764701081283,0.5009278828994438,0.30374454333504886,synthetic
0.17695385347099649,0.5827572824509775,0.24419133030850498,0.6614484811219608,0.4256466556824322,0.4904995977822976,synthetic
0.26375167822630124,0.4321267055456429,0.6923612850870021,0.6284827029527634,0.3418513411013379,0.4135763565672966,synthetic
0.6438151056990599,0.3982703316542503,0.46915550771513737,0.738690182989244,0.39443555975709005,0.4624049944242502,synthetic
0.3552119817355026,0.3222072859502338,0.6309986390150718,0.7334681956697275,0.5227136526232667,0.5092021696321678,synthetic
0.40547781225277924,0.4320075207104467,0.40770268625759765,0.6530803267359044,0.42959402006518377,0.5195648029118541,synthetic
0.4880493774652568,0.6326551078451935,0.37053084435387235,0.6478805205474332,0.49020615789753125,0.48004426312374515,synthetic
0.3130392237622369,0.5139148853161993,0.7486917872851837,0.5654107758776095,0.36991989485731996,0.4227317941373309,synthetic
0.4554574116482876,0.1123481016466295,0.4688329033049028,0.7072083737287103,0.32098358928485804,0.541174441393437,synthetic
0.14124075964029986,0.7229820268636136,0.5796115970072853,0.33250777172956786,0.3167417000945899,0.476565662916091,synthetic
0.5504134682233882,0.5255685917960629,0.5982818987009034,0.7183912574402279,0.4238961713371449,0.3971773078850704,synthetic
0.4068574781377782,0.7260475160761726,0.6973000337353654,0.617710481573445,0.4408430336435384,0.4160806440250001,synthetic
0.24634079920600643,0.6168992192465317,0.7208628417565845,0.6364807076972696,0.38551555744973875,0.4985623612923944,synthetic
0.521397442262546,0.693668974502043,0.49445342364397893,0.5024421564317231,0.40685933735163105,0.37893282601130845,synthetic
0.45906134946526234,0.4508658725804359,0.7195847790596618,0.7534905816204189,0.4577648492101314,0.4553429121285539,synthetic
0.2889758369720834,0.27738223944484075,0.7011370635276051,0.6969723107765263,0.36429556410799546,0.42826301603291345,synthetic
0.6245660019496893,0.6615019996598915,0.5356609177279485,0.5625718528115071,0.4778428646925063,0.3344886802848332,synthetic
0.25527394548962984,0.46245841046715275,0.5548826709334513,0.8952735407920178,0.5157220976734976,0.3000193252862023,synthetic
0.19320155960053167,0.7235186377489096,0.626378948607296,0.6189749860679349,0.3221766539918687,0.45377059742367587,synthetic
0.317444287451777,0.5617017119372381,0.737021832557165,0.7322346057075978,0.3789227366003449,0.42715340617440334,synthetic
0.3691302092877362,0.241955794247322,0.7547028577682411,0.6714967739086923,0.5901732256970591,0.47974968599764944,synthetic
0.5536327230887843,0.3694937281516966,0.6717701787767556,0.8380326485240519,0.5054022360747797,0.4500565524647679,synthetic
0.21249932519528736,0.5841088186870702,0.3423291846285359,0.6331388447649909,0.33279785919032273,0.4936557627844036,synthetic
0.6990225609092368,0.5183337431364626,0.4713300850712046,0.6806683083834536,0.39082401991271953,0.37377120455216073,synthetic
0.36605560757139194,0.2545709010628417,0.6491840260753501,0.7246161107750957,0.6422274245520939,0.5434094954379356,synthetic
0.4237314703106878,0.18552908456101191,0.6446125656980111,0.7327633466170864,0.610746297074093,0.5057961756103153,synthetic
0.1840686000201501,0.450460868823743,0.6616264078576418,0.3958961144269326,0.3709819955009348,0.3866122052980975,synthetic
0.19624457496220865,0.5943535916403543,0.519712307188125,0.6438640120596631,0.31624924934094756,0.4559481833702341,synthetic
0.1634998921129915,0.7128137853346754,0.5677046551436282,0.6270459920784321,0.3265615037514043,0.445829865177939,synthetic
0.54986369554263,0.5121538413755653,0.7950291591277912,0.7206650598982274,0.40905092980611074,0.3808950190437954,synthetic
0.17719624692131505,0.3943054297599449,0.4642830662102495,0.731481501180844,0.6792466694610133,0.3471702816294703,synthetic
0.16720744784854014,0.5782196749335597,0.48257073809459217,0.8790892747318827,0.5034474754132303,0.25299671020741327,synthetic
0.22128119587644654,0.5230719223788594,0.5848597671369961,0.8927945082890882,0.4544219109447351,0.3104033553583344,synthetic
0.6099483424136134,0.5916629923455066,0.7471121044052503,0.591501107605779,0.44155015165627187,0.32186476104445894,synthetic
0.21000484593631186,0.48810363037419036,0.466147950699193,0.8260179273440205,0.563505409643954,0.36661755517934885,synthetic
0.40677814672619916,0.12985833988678802,0.5034765286695838,0.6863005279369335,0.4467398181257516,0.6158289770160091,synthetic
0.2966890807424432,0.37101083407209534,0.7531503364700751,0.6380827635581724,0.38140453093861376,0.4261348710812958,synthetic
0.1603028945052414,0.4477420577873883,0.6975794294093932,0.45660593058541626,0.4611071573702501,0.4273016230199677,synthetic
0.2174656408239776,0.5049297258204676,0.6606103197071043,0.48731945821217415,0.34466509492120534,0.40203694847371624,synthetic
0.4450558560532262,0.4322964512794148,0.5619361074012617,0.8607871190155553,0.4107692411408046,0.315704577178318,synthetic
0.3194734098607889,0.32819063152832467,0.7612868598770919,0.653348441840094,0.4541895970503983,0.4011903005434197,synthetic
0.4716050621451663,0.5890494122329095,0.4591377767787148,0.747854756311108,0.45815703652568296,0.39490357331070935,synthetic
0.15948432288895947,0.5698143751516931,0.6517562244642707,0.5386869325971989,0.3536320639598218,0.48001792516456426,synthetic
0.46916796070170763,0.20593375866752767,0.8072506903220588,0.7668896494162789,0.5451565872860565,0.4902909911396589,synthetic
0.3198911117086169,0.494926613040047,0.5843235187102437,0.7676166109339564,0.3049560063344676,0.39291076533988867,synthetic
0.26617280438689594,0.4036976174094275,0.6556057658250154,0.8268443152056424,0.4817000960479251,0.4315133350414017,synthetic
0.35327092524387216,0.3249189525335211,0.7759598402959478,0.815546501066081,0.4822962917778487,0.4127511659897499,synthetic
0.34541543239628986,0.5478323227489983,0.7352978284709,0.8003254198804898,0.41577959530788866,0.43032555812305173,synthetic
0.19278514814774333,0.535473023854624,0.6053448218393527,0.3893797786125404,0.33722634731430473,0.41578683602319677,synthetic
0.19289216090774045,0.5108135842611758,0.502816652352409,0.7956708014220992,0.7070380373221421,0.2699524996218178,synthetic
0.42098143869269183,0.3924881441059194,0.432028294176223,0.7592692779457884,0.4659605132554984,0.49414495761670896,synthetic
0.26589184437482993,0.23470864095296587,0.7109111043485615,0.5007708165591189,0.5736702561535199,0.25560033815064814,synthetic
0.13797276868313785,0.7240327309744075,0.5002222793149514,0.4527588632524301,0.2999464936582809,0.4951147716739552,synthetic
0.15902244469444862,0.6873981761669381,0.3462600622939168,0.5861248771114417,0.33995317874200154,0.5419215769722889,synthetic
0.17553547998730135,0.505846521710692,0.3945772835033379,0.8149091700591893,0.5683117983970055,0.34503240746013314,synthetic
0.3377386738385014,0.2765410746012915,0.7723199568679687,0.6719028887877124,0.47653931469608457,0.38960209601757084,synthetic
0.422264911885127,0.46746517900723544,0.7539318557975706,0.8174814547214575,0.3988748217148416,0.4198551724822348,synthetic
0.32559966297803516,0.4605346289534619,0.5218562454301174,0.8949734714746054,0.5051411298210796,0.416732982188287,synthetic
0.24814797196973654,0.35329482160537695,0.7339371931425145,0.5310248777351114,0.46416117080235697,0.42260116053476066,synthetic
0.39384808915252284,0.4271149266695019,0.7451385536892303,0.7642383049453916,0.35532214184905875,0.4457155054871663,synthetic
0.0,0.7451917721724309,0.3360686858885528,0.43619852135822546,0.26471825676168875,0.47538221650128953,synthetic
0.74693400077282,0.6559192625706058,0.6179294116972112,0.6261627502078394,0.5232569010203719,0.27510862412421333,synthetic
0.32946399003412985,0.3324236176305766,0.22185363286124893,0.5907911585180902,0.5302708067534999,0.5351868297484759,synthetic
0.2455333234147951,0.5702227901825572,0.468146222194257,0.8127253657888559,0.500031684614554,0.4287363494333928,synthetic
0.3609849758480283,0.1960349007639599,0.8007183760725576,0.5929662515593038,0.5190047949353556,0.355353314444555,synthetic
0.36202575333705694,0.5464690097165116,0.7625894871217636,0.6895412499504127,0.40127161200239586,0.4587784905458464,synthetic
0.3226334723397252,0.3474115105189858,0.6495822253530742,0.6363434679124552,0.3018840598770352,0.30321867531419133,synthetic
0.13549625332753282,0.4214400649676528,0.6777994511675354,0.3575921132919258,0.49948487261045416,0.3089041260908413,synthetic
0.2178475502097616,0.3064058902950801,0.6988355133043376,0.47883483241534563,0.5257347121902843,0.3177089802188354,synthetic
0.4526884127371362,0.5738051616470469,0.5204130380041605,0.6995568323084184,0.4302161846455399,0.3716674854352845,synthetic
0.3811716570099514,0.7349560648041835,0.6562115632239365,0.5925233968525487,0.4395786282673163,0.4595547234823173,synthetic
0.29168992285890405,0.22682015624111987,0.653672567317017,0.5746304803293277,0.44919745785562865,0.4469906500571911,synthetic
0.48198507810936053,0.4439494326274805,0.4173672015354406,0.7465881965874477,0.3691252364822784,0.35155697705837646,synthetic
0.2965566458824246,0.31352925570029055,0.3595503818049858,0.6780018123901751,0.534423936429423,0.5045100786063328,synthetic
0.11453143402584792,0.5519659415260232,0.6843248730193898,0.3572222866993803,0.4174151042858691,0.4215941934393092,synthetic
0.3209842664721763,0.5677109635952918,0.8389740364145495,0.7163624469044096,0.43191727856674733,0.45966785281699507,synthetic
0.1800061862680318,0.5387401780192376,0.3863445699718619,0.7497094854370779,0.5745336566298134,0.4320608686654853,synthetic
0.27110709612753114,0.27717774384229776,0.8256893404481278,0.5188354108270632,0.46894784836662984,0.1500290836923535,synthetic
0.3664785173541741,0.3666155637666346,0.6322722281730955,0.9999999999999999,0.42707425224363205,0.27655330072418166,synthetic
0.41598445105478415,0.5131002754893262,0.82936223445755,0.7858946192492346,0.3707980829044335,0.352062180906827,synthetic
0.3664722398894641,0.6874615568514514,0.6891220026193381,0.5716829372313732,0.37911625411648986,0.46040672381936926,synthetic
0.30565415674540203,0.34635998579119043,0.6454746843762191,0.6641617662048223,0.42568083724825456,0.5366356428354082,synthetic
0.2751849426721707,0.44147765912178416,0.6361321347946874,0.5836720143779224,0.3844261517437935,0.5095517610515763,synthetic
0.5776631437733415,0.5593953074388932,0.6127885806454666,0.7326077601073224,0.44499628492519844,0.3806229809258666,synthetic
0.2621302064838011,0.29622334057160626,0.6745957211831829,0.5668596491531049,0.31796682159288336,0.34111350073414365,synthetic
0.24784867569683827,0.36465523104358527,0.7426408533578777,0.586959340916658,0.4704268888466616,0.4643671138004961,synthetic
0.16076549663400377,0.44143520712046846,0.4441425903967105,0.8361579847735409,0.6090549470747636,0.25179276068544654,synthetic
0.17066269956608018,0.6901081278008466,0.5454862580108182,0.8277374494891179,0.5338434312093366,0.3119480696481429,synthetic
0.32877695986452554,0.16132128785438066,0.31162778773722294,0.5463986601627657,0.31833566489130083,0.5900800799311383,synthetic
0.16605367947491814,0.5344147925382091,0.6173324885365741,0.5317002366475694,0.332731363766765,0.49316267886035503,synthetic
0.16662594317736346,0.6071112004156988,0.7533220195840741,0.3564679965455578,0.4253040947059958,0.4144971578992624,synthetic
0.20682470458461577,0.5684708234657817,0.7496141901414286,0.6371262751793996,0.3511419501908368,0.42013631558000497,synthetic
0.16471654263986876,0.49819239763852874,0.37324061339017145,0.6687109831228047,0.6867617639248578,0.395330660411721,synthetic
0.31380072333977904,0.24444226027895946,0.7760883356001774,0.5280549963146575,0.5071970414293738,0.2982416020834015,synthetic
0.24579045411930572,0.27835883646165105,0.6844572308503831,0.541495520427404,0.49906579905899473,0.3855035394341816,synthetic
0.3585859938404367,0.6353545158440316,0.4379166550499545,0.6399121715443596,0.4177528237961455,0.45757684438380014,synthetic
0.25363363063414174,0.3846055793883187,0.5661752909443777,0.7407739699423368,0.6849955899696507,0.4547485693967494,synthetic
0.330838372541935,0.26387614631059864,0.4650362080428005,0.6924025838147716,0.5456788405069725,0.5662340815148231,synthetic
0.13782406320859925,0.6548343419062072,0.4615689132526971,0.756810563450256,0.49588499521746865,0.39486785284615306,synthetic
0.08135565932226158,0.5435402836039216,0.590384979124658,0.30540295419626345,0.4174975431829497,0.3723967399040777,synthetic
0.19868549223764856,0.31445091373462597,0.7040968397527854,0.4301295583942236,0.5618142775662068,0.216824602982339,synthetic
0.22864634606373835,0.30954813779428014,0.739248567442148,0.4699445154055365,0.554584197451972,0.23837517582099624,synthetic
0.38932350106025826,0.7086849312451894,0.48843278286637654,0.7347933251030839,0.45908939399307114,0.43052374413339706,synthetic
0.4245393773209288,0.3880327900981129,0.11684664866725203,0.5360858976971518,0.47152559811452677,0.527946871733073,synthetic
0.35021527959930127,0.4401184331652292,0.4015389128916245,0.7851122347973389,0.46170340518602554,0.442284502687125,synthetic
0.2046447009005604,0.4628911817563738,0.362578398315037,0.6879640578493527,0.6407149611697963,0.4456671827471708,synthetic
0.14399459695713535,0.5871359357515397,0.7715148088153327,0.2999220827468409,0.46752817120764295,0.3027315759229904,synthetic
0.3117078314969837,0.2611573576173468,0.7089530324747838,0.7075273113253107,0.4961732904617278,0.49352641008314524,synthetic
0.45716649763994477,0.6641080826590561,0.6752837858401035,0.7760659490427388,0.47471828112322845,0.40288621459039914,synthetic
0.7821088627156296,0.36215859938392686,0.1367883637222732,0.5068739836847422,0.4191548663689109,0.4877681786435518,synthetic
0.130511717186755,0.5272687033072465,0.41966104324570647,0.6915735335696291,0.29220153613940747,0.41198428959478905,synthetic
0.1517304113424332,0.5770081216567631,0.44832325351364993,0.8022617794547717,0.4394896478893471,0.34887720218208307,synthetic
0.31838228375729705,0.2263643623240624,0.4855948784346314,0.7340405925194193,0.4112191246648149,0.5534353935974314,synthetic
0.3539368634719911,0.3253774819875711,0.7576638575006196,0.699462648077896,0.4008985165488505,0.46227743633591833,synthetic
0.3328156428334931,0.5382220766420305,0.8467497023303463,0.8350900347873995,0.5288430879134431,0.3994898708603938,synthetic
0.3834893097845291,0.3012212375774528,0.3645885320420894,0.6894779637370965,0.5603968342464215,0.5876303294726807,synthetic
0.19922179770900067,0.7331988539854055,0.6805714758361463,0.6894287473714361,0.4984418042927893,0.5173418782224236,synthetic
0.5362752082682958,0.5741027162851617,0.7077132588407727,0.851307064977703,0.4807404339134723,0.3522274614138684,synthetic
0.3269069359950303,0.37224710410012907,0.6905335947972242,0.8030738098847021,0.429124672439477,0.4568995788302611,synthetic
0.27072210072844616,0.2500602699825457,0.6467858803194748,0.6036215925949469,0.4228885041033234,0.4746209611310643,synthetic
0.5643848353285372,0.39929351564899834,0.6736609776300896,0.8210712485338199,0.4963814154630763,0.4290186116175874,synthetic
0.8791759684590728,0.660294057579817,0.391170994487696,0.41238971720403983,0.5321802813640409,0.3160819296746453,synthetic
0.39604803249796006,0.465057998395978,0.5052051025162543,0.712624688195234,0.3703682002548234,0.5219987996347963,synthetic
0.5213881284667081,0.5578216835379537,0.7780084049778031,0.7025035701516325,0.4018886711228082,0.3636970617364066,synthetic
0.11549810625532522,0.5639020036715329,0.4345650914899096,0.4958263611919693,0.2824754474802672,0.46884371917966716,synthetic
0.23044086847469974,0.5489699390188588,0.5512947117450651,0.9643768752290585,0.49800147928147465,0.2662307233086603,synthetic
0.3203136529449013,0.2419843440170144,0.773384412275099,0.6218160004653045,0.4641353215542168,0.39766240248480733,synthetic
0.5847777147804198,0.7672673930841248,0.503706833763762,0.47700579181750913,0.49917779636443355,0.4112038712971516,synthetic
0.5198986067073131,0.5728782567208967,0.3995343957487233,0.6052784730195201,0.4700687829358998,0.3988205278378086,synthetic
0.2875722804873767,0.3010837750330827,0.8319623671162444,0.5529136843622798,0.5727578635341918,0.3152868701125101,synthetic
0.2876746826163598,0.3589707396664442,0.7246063811088811,0.8105544220545632,0.5668608794728687,0.40509257229003787,synthetic
0.19974718018119558,0.5118602458519458,0.4849292849612191,0.9252940813966426,0.5338395025661435,0.23719602737792542,synthetic
0.27355819528846403,0.25330792837289906,0.7397533362210678,0.4949233372283295,0.5641992473274009,0.29131073640849375,synthetic
0.5329703018638018,0.4644761597359617,0.7555205981842578,0.830743724996569,0.3940729226775226,0.3339806160277453,synthetic
0.24237762484191264,0.43207009596028567,0.4211240553868446,0.6977490173575752,0.6281209136900286,0.49425595450617843,synthetic
0.3045454284093998,0.3383415202356338,0.26621134812198066,0.7111223154630646,0.398755236379538,0.48811609863570155,synthetic
0.330922184659257,0.6292391285627056,0.40504299262486976,0.5762793528061398,0.39515138907413644,0.4779340738767307,synthetic
0.17253127065238913,0.3840812614982615,0.666913684826384,0.47792064532080697,0.48628863429588853,0.40144040031021483,synthetic
0.320603399951121,0.19618697296950754,0.6554539650689657,0.6280554316392571,0.4436197941027673,0.49511671433869026,synthetic
0.3951461294039174,0.30082901701909925,0.6733546538355122,0.7567099043729669,0.507275963593642,0.5480995408914768,synthetic
0.4898036432342745,0.49227239548796065,0.8841721995373881,0.7597996861860954,0.4041509726630996,0.4021701601134991,synthetic
0.32905327725906747,0.5122544856628024,0.5761684297426305,0.5843701104934046,0.24680705081945328,0.3817920084544745,synthetic
0.29628039995764627,0.6095113881620674,0.41289078842899335,0.8002845344233045,0.45050224484383455,0.45231846520840224,synthetic
0.2949759287125168,0.5032596860305529,0.5923569630581729,0.8592550417595839,0.5187140642633746,0.3797903763553758,synthetic
0.1936200093245385,0.4976083103257197,0.4474030563420181,0.8274585343423364,0.6125537084177125,0.3558002893537085,synthetic
0.29395678384715795,0.3167279072481529,0.6778100507816943,0.6063588372406175,0.40354038297402167,0.4675084311549802,synthetic
0.3351986117774595,0.45149137231729375,0.8831782433050486,0.760121543938661,0.4750176800844546,0.38255881632220684,synthetic
0.44788951519148434,0.5583031473170977,0.8084949525114623,0.6378870354950961,0.3899547230843836,0.3530782570723317,synthetic
0.2830272786638022,0.513874619156326,0.6943485615661613,0.6048756821951267,0.3986868015229745,0.4732502411683569,synthetic
0.3466841120181255,0.26227687673409694,0.8239344814756304,0.6309151820130344,0.5242247352929843,0.39107512252609045,synthetic
0.32117994202586814,0.5299458189682825,0.300119210660093,0.6651964008542071,0.5022618912381889,0.5226110273601154,synthetic
0.33965002998325583,0.3154251244269029,0.5772897643560417,0.9475444915468048,0.3465650776638003,0.2810568043423338,synthetic
0.34084144346219397,0.26174027415651313,0.7441408048204122,0.6633735304632313,0.6187798772634782,0.4510664868180402,synthetic
0.3834790248524273,0.4168333910742092,0.734834288895603,0.5985877775809453,0.3704159619848594,0.4124886644451542,synthetic
0.24729468708561597,0.3832980675317114,0.7046256397146332,0.4767851543981244,0.4347828310987309,0.3460101523281407,synthetic
0.3412626641710461,0.550542701674034,0.7510631306667863,0.9054541725553997,0.42250313772963877,0.319554644571084,synthetic
0.317414712587301,0.6011988183542878,0.700275218530024,0.9113897379850942,0.45170681386098516,0.37641409632169004,synthetic
0.6469718467961223,0.5977334034665132,0.6206430943572294,0.7401150976711705,0.4495745984606522,0.26753145157065383,synthetic
0.3989910632829925,0.4950145282905033,0.8332514980870283,0.6815331283595241,0.3961841299744996,0.4320102794537262,synthetic
0.23073388479775103,0.47435506087034274,0.44285815867460626,0.824642376338172,0.49727152583309864,0.370836262415032,synthetic
0.23184954824710735,0.4018109130627778,0.6570623703485818,0.5355882830480624,0.29177960685426696,0.35939362985767426,synthetic
0.4024328368189979,0.5146574684763747,0.47582745182646113,0.7848258390802667,0.4467430442323486,0.3865244821450971,synthetic
0.16428874301737992,0.89444619936402,0.4670102445448385,0.7927910294220185,0.4340815394169254,0.4173731508121817,synthetic
0.4688236657227291,0.4207459427823515,0.38617750483485425,0.6741708877936636,0.5416921270049259,0.5143566258360666,synthetic
0.6645144266333765,0.5289004060025981,0.2669952003634394,0.4953892786678018,0.469558145470222,0.41923345885234625,synthetic
0.2817493498951023,0.5897041894279209,0.6393053840528932,0.5388505363729269,0.3264101300613953,0.4691397982483726,synthetic
0.6136863521474295,0.6934466890374706,0.5435001759501081,0.5609206054023156,0.48201709803717435,0.3485685272276964,synthetic
0.537556044118268,0.6094064243090287,0.8069247090140497,0.6135215983331543,0.4210710403741718,0.3467092094818671,synthetic
0.24101853983962018,0.3140317344812237,0.7256900354379963,0.5305159007125777,0.4863594778394745,0.3891040434148404,synthetic
0.36537683460636794,0.40320764534334647,0.5403551974531616,0.858725183492598,0.43028292780120775,0.3675822168399515,synthetic
0.26202385396228545,0.6513198329411226,0.7071561783630744,0.4954053804631654,0.3589722042742521,0.4811792252367895,synthetic
0.32993644139423955,0.752869668609627,0.5711192256956197,0.6203646163851027,0.33255044500137665,0.5112290929512824,synthetic
0.3209133029122482,0.49455257907052325,0.3357848096768753,0.7012542522788275,0.4530117102039047,0.446159963034072,synthetic
0.22947936447684847,0.6244821403192862,0.45896005946318563,0.8586951685265063,0.4624360587974169,0.40826397405472004,synthetic
0.24987018976709535,0.49225412957534964,0.42296069751687965,0.8136734980211825,0.381666898695057,0.37684140664267984,synthetic
0.35964223072793755,0.5061530929130771,0.6324467840302181,0.8888400304860741,0.4385960951976633,0.33048738251393706,synthetic
0.164461304442317,0.6495236728211939,0.42120501306201635,0.8335654983610217,0.5417351677944892,0.3553335276447254,synthetic
0.2198920101219106,0.5617901163899524,0.5824008795857403,0.8803493399717963,0.4678861119850482,0.33833001984504785,synthetic
0.23577956883480394,0.5593401775992848,0.6927004311361333,0.765571509390812,0.4126675084227917,0.40908281901344734,synthetic
0.37750656615113787,0.32952804069710123,0.11028280440860405,0.48168421624500113,0.33688268917278275,0.5770963986414996,synthetic
0.24129052040117946,0.35137784462585164,0.6706097441245857,0.5502629216159651,0.36692614875851703,0.4076698563552617,synthetic
0.11076654204528999,0.7327445219420632,0.5996382271211189,0.3894994044137702,0.30876054180582957,0.4926535317348254,synthetic
0.21277503404821238,0.3486279419632711,0.6633212274367993,0.5272314361327977,0.4091949380921382,0.36992492591124715,synthetic
0.32728053625870246,0.7520403201151618,0.5911488697146295,0.4845631403275509,0.37746002133059714,0.5033639333333102,synthetic
0.35844473043020375,0.5709273857044712,0.41034338828370814,0.7082455823709857,0.40473215810547214,0.4134668780287419,synthetic
0.3350295896227201,0.2786229766815147,0.71038544828347,0.7095129097158195,0.34823657584131773,0.44292366795353766,synthetic
0.1800783293277883,0.5366234249412976,0.3767767869880821,0.7891282624917385,0.49307921036045743,0.42406961602939564,synthetic
0.20693088955866834,0.633804062368727,0.6639909233577426,0.6835179392382695,0.38978386273013566,0.4603227719940198,synthetic
0.37054776705648107,0.6463766069694746,0.432103502898749,0.6214559778716473,0.4506952401888369,0.46612581482981846,synthetic
0.2400411028513812,0.2420036592034285,0.6690859424165643,0.6039096446006598,0.4203268569665967,0.36725049154395867,synthetic
0.21843883569336242,0.6184446690627862,0.44926620452785415,0.8968409181049964,0.424489497382813,0.3872546119441104,synthetic
0.22861396791099114,0.5920977946982805,0.4986239892679417,0.8546170090139849,0.5540905416418859,0.3855494138876596,synthetic
0.44422649920595353,0.3170898700933872,0.8181209248214842,0.7723636794037765,0.4479072892255704,0.4740625648719045,synthetic
0.2896863383551359,0.4627522921523988,0.7887170240427954,0.8185464919094481,0.4270941707512995,0.3987496807543226,synthetic
0.09441327159270532,0.6424624335327577,0.44781360729954583,0.5830105258195457,0.36552051641931776,0.4621213851031463,synthetic
0.4482343978850644,0.2748324255185104,0.1957549874345308,0.5665591627533124,0.4900034945356233,0.5699523196751699,synthetic
0.25298566122363414,0.6229300057540218,0.7278982533923104,0.8777586583226626,0.458095086037073,0.3702855559401229,synthetic
0.2892038468827992,0.6449355690597516,0.6923731069265593,0.7477557055223909,0.37178992158380414,0.41000054000607566,synthetic
0.2284184946930989,0.5132119890070945,0.6667255379744992,0.8928786087075986,0.5299216431548016,0.3247543945677168,synthetic
0.3675305853623656,0.12946829570212942,0.5533131812281722,0.6447564322073834,0.35771441839768836,0.4872659483159927,synthetic
0.5666906418621861,0.5764134453653106,0.6556171207621778,0.731468913091233,0.4391827564665075,0.3563530697460833,synthetic
0.27237048426587124,0.40921383219614443,0.5455178382416279,0.8429901096078813,0.5735590393635146,0.4101711673042231,synthetic
0.20512159433389443,0.4067939505328726,0.5392881951383153,0.574383808341942,0.25093611705107743,0.390206030697646,synthetic
0.3558282633702107,0.596601402579621,0.7460651047523889,0.8207577018503879,0.43981159051849383,0.45235975656568206,synthetic
0.23081558572067634,0.6409833162875149,0.5674051077018776,0.8710279304663158,0.41656730412363363,0.3644018133715532,synthetic
0.21032502426295524,0.5649470686711888,0.49249971616942934,0.865662264030997,0.4789748398390703,0.3762718358307496,synthetic
0.15675284226678454,0.44665052883621076,0.6369029006541641,0.42861933522680695,0.370846342903313,0.3542044192807885,synthetic
0.348824988060866,0.5267184109060312,0.7192309681734701,0.8147424432670144,0.465774857471897,0.46526516143897995,synthetic
0.29747610089513776,0.4878054407309371,0.685833738254946,0.8874543694133257,0.5363686633575407,0.4150860824558082,synthetic
0.2124231019159398,0.4209446226269106,0.6891344098541605,0.7686588862811599,0.47156704113346737,0.3735702134834325,synthetic
0.2466023560166892,0.3584468672790074,0.7473515385131653,0.5743003970256174,0.4405451111815316,0.4035520114347059,synthetic
0.3599333431217212,0.4871930127884014,0.6395193630166072,0.9067524004003245,0.47029523220681263,0.3811965069942901,synthetic
0.2771594996775062,0.501127521160665,0.5602066079967712,0.9744118660005291,0.4386585967312482,0.3233278687460581,synthetic
0.11553892368385568,0.7175203974120365,0.39842689668026954,0.7588612130427558,0.3306692930078464,0.3540160810634345,synthetic
0.5525296207864409,0.40186377351846975,0.7578543462542522,0.7127201977824036,0.4125888963420406,0.37709997559264263,synthetic
0.3408846101920947,0.38661258754938627,0.590301854930316,0.9640790259810491,0.3886889158734257,0.2459369809250657,synthetic
0.14021498476277097,0.6727160815384596,0.6224614179378269,0.4583047622788967,0.3052581362727419,0.470041713150526,synthetic
0.4781686119879902,0.555479411155083,0.6551940906483025,0.7197645018260115,0.41541943074336335,0.37512415985598446,synthetic
0.5008349565476746,0.41235044745973076,0.7377919997146716,0.5912135267419566,0.38639930418572077,0.3571132062286682,synthetic
0.3161070540552476,0.3745786185473585,0.5686204290932264,0.8869078586615476,0.53399653037232,0.41363640547928093,synthetic
0.12099342786932774,0.8144303566251532,0.4052131181401363,0.71978384096939,0.4248446945073405,0.49578301947235176,synthetic
0.2805733358685495,0.3260984554264787,0.6857161768601571,0.6111974868088106,0.38668772293136344,0.438326923161514,synthetic
0.29539616038801203,0.4468172298015482,0.39305635573882547,0.762890908799797,0.4867929126692113,0.3883500134571931,synthetic
0.15363825163032188,0.6058400953516252,0.25864065331204045,0.741972824122456,0.42336141558550094,0.46504239771036227,synthetic
0.24126372967231002,0.2694101644656398,0.6938576874514762,0.5037652586949019,0.5183616561202977,0.33298121493577476,synthetic
0.2752694711105044,0.6853246247556778,0.7421973449878598,0.7507485273290007,0.42688886403660364,0.4665542800253144,synthetic
0.2732448448714011,0.4919570853894146,0.7013601425524753,0.566773665665589,0.3164533992975209,0.39612063271780473,synthetic
0.3260224220633189,0.7527082396195494,0.702656023143194,0.4530589293477506,0.38703278723584655,0.46768993052600494,synthetic
0.6084666695374207,0.5275357102127969,0.531223617308679,0.7888462674561071,0.43209898068232777,0.3103165072896015,synthetic
0.42490120267063286,0.453749387427735,0.7688154668073152,0.6386224307583737,0.413131238592051,0.3861090912879569,synthetic
0.25018491801026344,0.6650592850748299,0.4418317656073768,0.7359897580572338,0.3913704183363375,0.4446515335222085,synthetic
