PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,source
0.06494247553798753,0.4974006799936085,0.2798331578035803,0.3562886385830004,0.40662042716031993,0.23897667609201229,synthetic
0.09577641266256139,0.5423414935447766,0.29016146307679835,0.35269427937947656,0.3890106647350112,0.23665320555092592,synthetic
0.09513994019278749,0.4128230580338024,0.5792134475811732,0.47024478781980844,0.39367287141732815,0.16317615523828904,synthetic
0.09107433707920343,0.4854903911648247,0.300417349201668,0.37362744507235146,0.38657558386583296,0.23957611948255253,synthetic
0.14472111735432824,0.5904098292807346,0.3274932708271302,0.3405231085120547,0.38562917612674447,0.2489166587532878,synthetic
0.1984766657291081,0.6715520070305537,0.45820929008637534,0.3392864948420851,0.40059256547653455,0.2720792553341671,synthetic
0.10406064685243116,0.44211986569173645,0.40650655733319047,0.41327521423885677,0.3587178450102145,0.21025311664102128,synthetic
0.18611606263364247,0.34925586364621575,0.8022376947949605,0.5479300262979054,0.3572213937409247,0.14538700773422375,synthetic
0.05972573547819994,0.4595823264931001,0.3503245086954324,0.3836538631047115,0.3907016085166956,0.2427554504219697,synthetic
0.0380774917733164,0.4498810312679572,0.3221648249565085,0.3711502981693921,0.419833435472002,0.2686337774801114,synthetic
0.27775381071305677,0.6989056672441972,0.47861382976278544,0.33008632176679237,0.3836380640513264,0.27600725780921087,synthetic
0.09528844620320803,0.5221427048057067,0.2849099871674042,0.3679074116360078,0.39384629431199597,0.2334285558117856,synthetic
0.1719657983927369,0.6146333982569885,0.35472584813721486,0.3311690870877801,0.40174462741011174,0.2509073324345601,synthetic
0.05639597019322637,0.5303761266976122,0.2431569313912178,0.34111282234876034,0.44861698113157694,0.2479507650854291,synthetic
0.0765773306477173,0.4361225182670303,0.4255000502176885,0.4242987188432965,0.3683197537544301,0.19943285349422527,synthetic
0.13966265871651268,0.5676021290092955,0.301884390697617,0.3735617256033312,0.39963114196607075,0.2365816858774481,synthetic
0.16102416093354371,0.6340342766760446,0.39712888162705334,0.30921930014117693,0.3770537737110184,0.2501307104974518,synthetic
0.1298503641451478,0.5286085762559903,0.30261098447539575,0.38107900147059964,0.3897172073188852,0.2336356215837741,synthetic
0.0484944707423898,0.5054980229386866,0.3033672555576429,0.35291983103649893,0.4064704675189507,0.20864711940257774,synthetic
0.14065403238933766,0.5958365662802957,0.33121990650635613,0.3392616908340986,0.3988533857081973,0.2331532844401822,synthetic
0.09773337319751578,0.539393343675687,0.2907446604921552,0.35369572718967135,0.3967940195070776,0.23448608737442053,synthetic
0.16372312645903853,0.5676184834446645,0.3392911282686922,0.37677389208714407,0.37059559209438797,0.22864875186969635,synthetic
0.07186460659943447,0.4343338525271146,0.3767470789761432,0.4154345768558704,0.3935815515214837,0.19264617482552104,synthetic
0.06546930910213969,0.4318460369717273,0.3383805191042538,0.4053023995969492,0.39157877611530695,0.2302989734734205,synthetic
0.2612898063349578,0.6945700787001631,0.4734202111301926,0.31733577136139907,0.39030136565592183,0.2444361293261281,synthetic
0.08872557241027597,0.5290282688690329,0.26103978665851646,0.3477917914537002,0.4044884471560997,0.27612059810238887,synthetic
0.09568041432276785,0.5360550260771277,0.30179722197472353,0.35913927120608263,0.40432253562889947,0.22179449062746787,synthetic
0.11169760032489412,0.5638660761011495,0.2906621160917194,0.348483507324503,0.4075241302646141,0.2508558732439114,synthetic
0.0889473873941535,0.48862299255030556,0.3010529092597881,0.3857114596740529,0.416305450876384,0.22415252562700674,synthetic
0.12645642819471264,0.5691508252028347,0.28461218301831903,0.3457749457990387,0.41536027418118543,0.2699489820603842,synthetic
0.0953960954994142,0.44139435459003984,0.34532738499886195,0.4033738881605517,0.40028222600916774,0.23977995101783497,synthetic
0.0731595823469983,0.5337109322516693,0.26160080849091727,0.33471394862199605,0.4344795837221222,0.2641561727228126,synthetic
0.09760627671257986,0.4025944816991121,0.5290610543870168,0.4426551818542991,0.36496658699816675,0.21790047226405823,synthetic
0.04446789714076396,0.5031352042226027,0.238042128563885,0.3624000807957118,0.4533267599892062,0.24372128958439873,synthetic
0.5429671186471223,0.9216725553696442,0.8483377053825979,0.2574615665974537,0.366142032294129,0.27959182680593175,synthetic
0.11557955422433971,0.39637778818154046,0.5877238450868855,0.491734888517697,0.3863468826534199,0.16246076055069247,synthetic
0.14550275117665082,0.6089757632839864,0.33925512289116244,0.3261469131424237,0.41827264574924117,0.2509152036105788,synthetic
0.02836862888275271,0.48705616921230205,0.2852036918368075,0.34540707785477703,0.42054449879679734,0.23719578914204734,synthetic
0.07796135993095084,0.44575990643435065,0.40789584845882915,0.4072568922878469,0.3668721531255922,0.2045292482393563,synthetic
0.05524216239495558,0.457146872158423,0.4411396439647577,0.40116962471494844,0.4145618501610964,0.19762772485475355,synthetic
0.07971350693059379,0.5059804847464764,0.34377630891040567,0.3591979278881746,0.3909143125193342,0.2021994173565639,synthetic
0.0687529137657152,0.5142810704529571,0.28049739770339255,0.3682130697588361,0.414627196531475,0.21881209072848465,synthetic
0.0627142654077564,0.5357075229042906,0.22100573373925808,0.3361426138374718,0.44025482854513426,0.25392896494209016,synthetic
0.05603490247865095,0.4700920932751466,0.2644026745050262,0.3685997412208061,0.4127393973771303,0.26445742422476987,synthetic
0.14675694571682565,0.5912207136976445,0.3245320699669538,0.3157105886765251,0.38505158294648045,0.2755590615811774,synthetic
0.14996500241235686,0.641700040646146,0.37570184870590373,0.2850031882093003,0.4143910955867504,0.2768743318066005,synthetic
0.06313115091615377,0.451963768866558,0.3494679547365411,0.38838675048813376,0.3915567046709187,0.22568984407105314,synthetic
0.0902643421200079,0.5120476748918719,0.30086576442292357,0.3718663739742405,0.3823076079429581,0.222727128243888,synthetic
0.14932473991032455,0.5728028177792709,0.3162879467570956,0.36530106793743067,0.3831411633588097,0.24639239345390343,synthetic
0.07395643674907543,0.4693086605499172,0.30770888941892005,0.3790295959090192,0.3992726529210618,0.2293244909730154,synthetic
0.07316030934588331,0.47001789713426234,0.3187778642003014,0.3905933571059871,0.3910986703977231,0.22735989473306273,synthetic
0.12352863740901132,0.5678012676275958,0.30780227696931367,0.3464169180893364,0.4008222498920393,0.24134373979955717,synthetic
0.07977322469016253,0.5517975882660531,0.28466398152646255,0.34179167067417954,0.42021917033798245,0.24145215331170872,synthetic
0.14574214234234464,0.5937755108482107,0.3070515788774593,0.33981402457381893,0.413250099443649,0.26493901505450684,synthetic
0.04200194775472563,0.5132509902820755,0.25648619726393773,0.3631116951945401,0.42143698386639417,0.23533011966654552,synthetic
0.10954093935691603,0.5529635471047284,0.336596493481225,0.3525631746910479,0.39353233719074615,0.19943995167339382,synthetic
0.080776602804635,0.5689644345236502,0.3055999568576525,0.31074322530477794,0.4029090878524877,0.2657586154210563,synthetic
0.08342062104626768,0.5533579405038082,0.24217244564182946,0.32812652022952876,0.4315941489768153,0.27182017523348867,synthetic
0.07946901441331912,0.45287885659161775,0.355830797468767,0.39485480658240507,0.37244396631201543,0.22279238985073357,synthetic
0.09483310842193013,0.5017182550446052,0.34264381046843073,0.3800885878696492,0.3709687466284118,0.20517677997858522,synthetic
0.09114133493714835,0.5506410568208858,0.29582352169733167,0.33952677767395195,0.41690799912265475,0.23880309893072274,synthetic
0.14542000213868225,0.5593199544258982,0.32301200951128783,0.3649588603863158,0.37945310519165765,0.23327816341541352,synthetic
0.15427859270459154,0.6361276372178635,0.3412463000453836,0.31416330183934615,0.41359066437983527,0.26514526957315,synthetic
0.045840267799819395,0.47541146823617164,0.2845567588567674,0.36466066414299014,0.41140489801882074,0.25234473235843985,synthetic
0.07349505957697514,0.5476036158450472,0.23842384555998736,0.3334516428607085,0.4428441828450833,0.27074753976977567,synthetic
0.4049428833249947,0.8223656921982334,0.6820038399213366,0.2882567104349455,0.38691356610133626,0.24115084570037135,synthetic
0.08085224286998097,0.55280410613532,0.2576003525312479,0.33317672353856514,0.4430151492473617,0.24676227990353997,synthetic
0.10460755810687707,0.5514925602326681,0.2666669877586638,0.34917878488426757,0.41671766456437775,0.2566737666405906,synthetic
0.0718645759522808,0.4615894000097737,0.3974113090942279,0.4098843140799022,0.38525902487893227,0.19093556900322328,synthetic
0.13478613678718254,0.5910875776228841,0.32192335208537987,0.3319598876257837,0.4024057962726105,0.23703148195385781,synthetic
0.13817557512508655,0.6053056384657399,0.33766787002814563,0.3419064737945805,0.4125524994321347,0.22374282655723915,synthetic
0.11041724671212223,0.4825978058308801,0.3126525193385995,0.38508099501333476,0.3799479134861061,0.2391153657100435,synthetic
0.0726985660772114,0.46558683396814793,0.3381968966955264,0.384026468323068,0.39261936914407913,0.23650866339455492,synthetic
0.17095587046726077,0.5923124481618856,0.34720043367318254,0.35977889980559574,0.37568154402690684,0.23600498724342076,synthetic
0.0693615116974099,0.556487532854818,0.2835802550398444,0.3701710055798386,0.4493731353210302,0.2575068309319719,synthetic
0.09763048388957243,0.5394321651420395,0.309026678253695,0.3502133350941129,0.3972591371522106,0.21846456819234916,synthetic
0.10714062567587063,0.5633901028234285,0.29810568062344894,0.3336681976788204,0.38410192771714874,0.2587335412215044,synthetic
0.07966109847475765,0.4421639032999521,0.4235141291616825,0.4286129979218096,0.36745353510737705,0.18859434293972147,synthetic
0.09663466767849058,0.4784176204815942,0.2771268217953248,0.3823568176892549,0.4011002054167395,0.23633078071092833,synthetic
0.07281953325032405,0.4552001356542366,0.4186997868143099,0.42001148987345915,0.39906247151850693,0.19315038168279755,synthetic
0.11788007293958727,0.5956693809954678,0.3545030073299158,0.32586866418981886,0.41320158354965963,0.21285452798439286,synthetic
0.09548690340174405,0.5662092775714203,0.2672265723984545,0.32893965944969455,0.4154896709900904,0.270562827293237,synthetic
0.10677960764191172,0.5540699972369538,0.28254600066164026,0.36861561235507034,0.4159952068099316,0.2637968371258482,synthetic
0.06050029997055863,0.5408667273002968,0.2516162021340164,0.33872732639030384,0.4424466196172564,0.25285794136309575,synthetic
0.06093361220652871,0.516649644008661,0.3085863849278815,0.3644933596209434,0.3999574971169317,0.21100886512680808,synthetic
0.21595210937432696,0.6801060034836887,0.43824040266619163,0.3013606836218089,0.3974732543187313,0.25278353605529785,synthetic
0.14844465243586408,0.6262609005881175,0.3449863695649719,0.31360444607062965,0.41905407040784814,0.24912341406179506,synthetic
0.07890005403293526,0.4858002225467137,0.2904053346892098,0.3769145736040133,0.3940060277781925,0.2357965634095139,synthetic
0.12493336880709532,0.5026904934328434,0.3045278892484097,0.38145004500115387,0.3689144935164169,0.23575640800715145,synthetic
0.10037176487718029,0.4167320641804577,0.5030872463555115,0.44246959032335786,0.3648222190031792,0.19999509601347207,synthetic
0.1120963793575785,0.5622334462010502,0.2979933671604579,0.33999349630822373,0.4157696554401801,0.23936143050517536,synthetic
0.05901497133944532,0.513895754395965,0.30654294214587363,0.3483129625873716,0.40487597140783993,0.26528258233521584,synthetic
0.2708175337523399,0.740769731368456,0.5021951356381152,0.3187882820910327,0.38957168541393633,0.2989235341672971,synthetic
0.10008616942889598,0.43050909717749064,0.3895474306028862,0.41289769313701075,0.3815758311336802,0.2380014961789374,synthetic
0.14332841064027269,0.5292150685187356,0.2945011690495045,0.374670395030346,0.37074328804381795,0.2477983207179409,synthetic
0.05558919620810043,0.5081513640996196,0.30891752667254885,0.35641528486684054,0.417733739165977,0.2169783112555405,synthetic
0.14937136041083932,0.5268410066762533,0.31225306005081094,0.3884036570941962,0.370578800308381,0.23950921546852125,synthetic
0.04954917628746963,0.4912632060511619,0.2436766717476564,0.3599863121425272,0.4328678963149856,0.24499070152992605,synthetic
0.21073512636285088,0.6676217585800248,0.42469395728006015,0.3253677252819994,0.39524422360756484,0.25206802967370523,synthetic
0.17800785259018542,0.6683339010265323,0.46576061124275714,0.2980159799720304,0.42550016292358267,0.2425118853425686,synthetic
0.15794397081333672,0.6001350137139141,0.3539847362316233,0.34989941259601054,0.4002227582499604,0.2270184037450947,synthetic
0.07597504437814503,0.4147385433005641,0.4532400803801967,0.4319742886379007,0.4317047084267056,0.22143845328557812,synthetic
0.058603811565414735,0.47589619266113137,0.3951115207785817,0.4030607054406881,0.3938004600442759,0.1940144285504668,synthetic
0.07519122081605027,0.41489494659723325,0.38236107153718235,0.4053562730979819,0.3893691860823494,0.20584684371329104,synthetic
0.11418260924128398,0.5768176138864048,0.35786721932940835,0.3401043541782366,0.39020614769238193,0.26452939140836473,synthetic
0.0827097493023436,0.5506155016248168,0.3167373647699743,0.33626181689884005,0.39545476701944127,0.23688300792908495,synthetic
0.24626915044167408,0.7321133038901099,0.49254173593317585,0.2638098123484554,0.43072829524695366,0.3200297632961555,synthetic
0.03652612406701791,0.5436157796736896,0.30399559202732124,0.31469855870868607,0.44009531105523825,0.2473674425506288,synthetic
0.0377454656824584,0.48234478712615825,0.2671030941454205,0.35474639806015323,0.46599393742558926,0.2593517167652814,synthetic
0.09470119551198018,0.5270901015700377,0.302133107255332,0.32343681458960893,0.40895540082775966,0.2832120404687259,synthetic
0.06480218887000312,0.5260673524751941,0.25175688318269257,0.35013054720032005,0.44596996308521697,0.24434403209609862,synthetic
0.08554709315848086,0.47058927307652426,0.32611951106314974,0.3878489017006292,0.38764447066161783,0.20343086835963362,synthetic
0.08827787481922739,0.5497587533214647,0.293156795145817,0.33478789671991416,0.42156177951537954,0.22206928063484263,synthetic
0.09309964085188296,0.46504996359460726,0.38731856344531135,0.39699006689294936,0.3557969776847029,0.1998083038124908,synthetic
0.05287811294337566,0.522754445166108,0.23535509469791419,0.3396583771319165,0.4660681099624123,0.2611576662597235,synthetic
0.1370209678315174,0.5658673244984423,0.3135472132138987,0.34736930429480917,0.3895460099299315,0.25515992150144445,synthetic
0.15333365332895982,0.6211864900170382,0.37686135182360914,0.3330044106172913,0.4182022920330229,0.24456829342948083,synthetic
0.05906769725051804,0.4724569775302022,0.27942655719336684,0.3687209984883333,0.41709103811449416,0.2315929940452773,synthetic
0.11572489740533995,0.5953443021797544,0.31760016416846826,0.32643603837816754,0.41185484935096467,0.24157904417293732,synthetic
0.16773588273270973,0.55475540212822,0.32338200093865643,0.3791222414259326,0.36813379012238806,0.23917690975335215,synthetic
0.11170549488072336,0.6091853104481585,0.36165473284787475,0.31885013771411297,0.3909210213288407,0.21353962867250978,synthetic
0.07899363695587035,0.5471139813436912,0.25237356296962393,0.3335888309831997,0.44183190337439415,0.267232731191233,synthetic
0.03896417392416124,0.49614143507373487,0.2893784403708357,0.34898939071696,0.40618758214363687,0.241686964659739,synthetic
0.06830090121490744,0.5247579011974933,0.2974548346624638,0.35445801307636815,0.4044468292420381,0.20585709017186404,synthetic
0.05958925337827921,0.5187160138297763,0.27301686558148347,0.35401887738936827,0.4101157629753236,0.2232770787738249,synthetic
0.06092173565483308,0.5040906723260945,0.2613987578419143,0.3575987879086562,0.42058200644450244,0.24405834900282206,synthetic
0.08727441167498383,0.4635541105634645,0.33301820665712595,0.39074155966474633,0.3916740286946507,0.23464052264523863,synthetic
0.07916026480445323,0.4879884325750442,0.32539251979395206,0.37948677124551666,0.3869429932331897,0.2170163151805662,synthetic
0.16901344829806653,0.591567714040191,0.35607123274681457,0.3537416456870921,0.405463497237414,0.22733269189550034,synthetic
0.08441203303396774,0.5352721781044808,0.2758789042754829,0.3551107262243759,0.40204537739966056,0.2443049607882292,synthetic
0.04785778173319538,0.45593452044639027,0.3650074884767454,0.38580586165214004,0.38267085341998214,0.23547372241766634,synthetic
0.05954488436094517,0.4770171519969537,0.30340910401844395,0.3863110453384752,0.40618294357269985,0.22173554260204992,synthetic
0.11680216325227315,0.5340870306586308,0.28130498548354743,0.37158306618284875,0.39287794058145803,0.25345375741339776,synthetic
0.0835383487242048,0.43436286351038805,0.41915901081220697,0.4299073847934948,0.3809102030713083,0.20208678255835827,synthetic
0.059522551661369466,0.45339634272318285,0.3795147841859493,0.39708694217100104,0.391197262606764,0.218966834525926,synthetic
0.22269046648596866,0.6945056469309968,0.4794125690112713,0.316267432830737,0.4200432718157243,0.23501648100982825,synthetic
0.11417079621973913,0.48752977261218805,0.3233844400974836,0.3907666375308731,0.37255608235612386,0.24258282950630192,synthetic
0.05956136628620677,0.5270127971880219,0.25945931576312575,0.36151553313955226,0.4184561048257801,0.22262693336105668,synthetic
0.10177449550337786,0.45421677814831374,0.3313564241953732,0.3912014738151592,0.37463166776096934,0.2310981537885727,synthetic
0.07019451956596243,0.5441141591407884,0.24031947943860535,0.33197716233569435,0.43797303613037414,0.2630915447059959,synthetic
0.07634989685544775,0.4655167432733811,0.34479281974159504,0.41172181698259597,0.410774492856002,0.2161629735842204,synthetic
0.09558407057577874,0.5614266297760229,0.2900394133876007,0.33015909535039467,0.3996016723631281,0.25551985041664005,synthetic
0.11996037974222032,0.4364573058483989,0.3750984362271491,0.41254177084924026,0.36701508264612426,0.22669347396902054,synthetic
0.07235576212584148,0.5181499616058404,0.2424104953773309,0.339554507236026,0.4406808294935341,0.27476600089993514,synthetic
0.06001743901921926,0.4621668212027012,0.283958381875198,0.3893029239677319,0.44961887021164176,0.20534942587976146,synthetic
0.13061627993832,0.5885618898647011,0.3153263994187119,0.34720451709425143,0.3984797839573051,0.22921081120965509,synthetic
0.10795341100125357,0.5572523263866292,0.28393074377243704,0.36573635657375514,0.40780618876720454,0.23569934949599944,synthetic
0.10569427892695546,0.5750210429025234,0.28568481046105,0.3196412005191473,0.4278461741008951,0.26993696513742055,synthetic
0.05936123295317826,0.5409877980031382,0.23364376423707767,0.33553380398117,0.4479000906349474,0.2651011929906471,synthetic
0.10421004993501211,0.585370589534229,0.2977848442257677,0.3186865472302769,0.4236039759221043,0.26873321112475707,synthetic
0.047349406934033916,0.48615944841129466,0.28603142931527487,0.3679656901813763,0.4158307460718064,0.23235379001064888,synthetic
0.10221873267283696,0.4767623460192059,0.33928891301975933,0.39267654385119466,0.37642976390871613,0.22888327563946773,synthetic
0.24768598513811543,0.6917693994295802,0.462179769002637,0.2947864820867895,0.39227543186937736,0.2559423849155855,synthetic
0.0640778924066503,0.5073712742087227,0.26328545349460475,0.3472911469739319,0.4228147701014451,0.2705051716426889,synthetic
0.09363964749431278,0.4440169410059825,0.43593867049696045,0.42771065929451707,0.37171716876074484,0.1959800233294547,synthetic
0.10660972702065366,0.5563922515740024,0.27713381495945666,0.33987956303991507,0.40363043831426065,0.25771085397969423,synthetic
0.09780582493792597,0.4852242057614054,0.3289080034334472,0.38235860075920336,0.37026876015444266,0.21437865810760656,synthetic
0.04889279423672507,0.4838976818869576,0.32952402892036453,0.39265850882967207,0.4450526120791442,0.2484570409294007,synthetic
0.1156361364189342,0.4391911361802039,0.38107084141443653,0.41037781213128277,0.36277812850779917,0.21833738841231012,synthetic
0.09145524067791158,0.44182419971186004,0.4137079092521157,0.4171982745413333,0.3558360334469399,0.19466395517177676,synthetic
0.12029409976771169,0.6213266233005885,0.33467779369843886,0.30943047945494123,0.4496080671712229,0.28391431793677624,synthetic
0.1005818061569409,0.4646447207655275,0.34354475917416494,0.3977883303094185,0.37628199187885303,0.23535082917419534,synthetic
0.13242959460112264,0.5193650021394379,0.3005591305721178,0.37755999827758563,0.3757263724775308,0.23548226826286361,synthetic
0.09578265075730696,0.5558122008040127,0.2661443636577907,0.34890522844833183,0.43406600565358816,0.2628751535187633,synthetic
0.0669686595656195,0.5156041533525658,0.28520364022411415,0.3549429757409678,0.40859156215989806,0.2197252885592372,synthetic
0.1250672956038465,0.5939913809335915,0.33620081998987983,0.329307920487908,0.4174139854318192,0.2708847528271439,synthetic
0.13081048195018175,0.5480974008879764,0.28979057559985893,0.36702071530698244,0.38936160163025274,0.24807761790464922,synthetic
0.25216230626278024,0.7525363101057359,0.5178182679540914,0.2802235605280964,0.4349037726515831,0.29783384676181107,synthetic
0.06887759121553032,0.4916574885820492,0.26502964848586663,0.3804294461234803,0.40809614581414255,0.2534088959042669,synthetic
0.10694668405921373,0.43586715381847796,0.6271727369571776,0.4726512427432406,0.3530856770327654,0.15715280900410555,synthetic
0.13497728083285895,0.5324757028870769,0.29191589429458936,0.3776825831945542,0.4031381064724696,0.21522077768445214,synthetic
0.11733543922977316,0.5958749274659892,0.3248526346264466,0.3234189789258487,0.43389470569829675,0.3075886625620173,synthetic
0.1610446532102494,0.5631586118495339,0.3273850054244391,0.3742125035315109,0.3743605872853459,0.23784934569029217,synthetic
0.1611148659064364,0.5644500315129949,0.33478742640732123,0.37728845454561755,0.3681160667510002,0.22205066112231883,synthetic
0.09295116086024824,0.49126897993183716,0.3351438876987117,0.38771706535229283,0.3737387434835668,0.21082001483052448,synthetic
0.07186304430498279,0.5166584961280607,0.2509633176894423,0.3535650979664907,0.4295670537056615,0.2606356379262935,synthetic
0.06060352024947557,0.5368058479317604,0.25939096454815314,0.3296814791369003,0.4337259896964127,0.24913301369494806,synthetic
0.1275964723554963,0.6295270470433552,0.3600687159054974,0.3226354880111034,0.4289829993421706,0.26825737770647207,synthetic
0.1141550325534947,0.5319870474233049,0.26858950919032587,0.3544973883616079,0.39057280348283385,0.26573077153136393,synthetic
0.22429668574140915,0.6760023448061191,0.446032389079188,0.3146889663689797,0.42325956427925715,0.25321476976765095,synthetic
0.10901832345677681,0.47817128812404225,0.3344363331239417,0.39012555828153056,0.36670509970045523,0.21834473237574614,synthetic
0.0893617572165076,0.5317227012450654,0.276934572178836,0.34572909299155447,0.4047758960199489,0.2648248541538002,synthetic
0.1587938009825768,0.535554778790883,0.3217249973736712,0.387619027369709,0.36649814057491054,0.23742939632083432,synthetic
0.10723243583893984,0.5545878210600532,0.26055320067294707,0.35502200382967725,0.41816781990327256,0.26371325941126966,synthetic
0.08120462098510116,0.533344738576733,0.26946160322248136,0.35161576314790777,0.41387091827909744,0.23113637579489862,synthetic
0.07659274464400308,0.5375941164596321,0.27046473078988575,0.3323079684347929,0.43733017289217174,0.25889625981357334,synthetic
0.06343831637449324,0.5055442499554326,0.3029882868191491,0.36203537719957274,0.3975744768819753,0.2198356528502023,synthetic
0.08167646322924238,0.5269718474306335,0.2658069975871021,0.36315568760628475,0.40501299811392394,0.22945994625244598,synthetic
0.04577664133121484,0.41020088376502556,0.43801704120501794,0.40488073856015633,0.41319152826721484,0.25568091093170286,synthetic
0.1601522767647357,0.3604243961836786,0.7166019382723642,0.5097069210462832,0.34557283822569057,0.14354356874325502,synthetic
0.13125845155604607,0.5763542469032962,0.3155999867934151,0.3656843933903125,0.40726009931439855,0.22778591526385172,synthetic
0.1042708883527908,0.6059240777640236,0.3369578281021808,0.3217009785001895,0.4547844310142391,0.27321518150222207,synthetic
0.10800548221671243,0.46885647276897796,0.33109469809650754,0.3950929196929264,0.37560644063195153,0.22635608098522278,synthetic
0.0992498208406295,0.561703179335895,0.2918801868983457,0.3402090310784421,0.4261137964029358,0.24288141399798596,synthetic
0.16915291542978025,0.6445756145896699,0.4211119978498988,0.3346056068917985,0.401666990283394,0.26937628855566575,synthetic
0.08109362544727455,0.5251233569211726,0.26167801047577965,0.3530212857336153,0.3996235604978274,0.24099435204709058,synthetic
0.09609109253862266,0.43685715436436867,0.51350916140389,0.4378183666368296,0.3531555233942516,0.16914145344111187,synthetic
0.07336512952075483,0.5639038748011215,0.26422212402749545,0.3401445152750547,0.447191000968046,0.24348577763396984,synthetic
0.08180482448905813,0.5552778849337313,0.28042962436702545,0.3387818841276005,0.4157819606300353,0.22880208050036965,synthetic
0.06031247695417824,0.5351620914868033,0.2880893929888909,0.31786983915028055,0.4263650869701656,0.28410615256599936,synthetic
0.13799364044178453,0.5909732123358359,0.3240899125732441,0.35723044960207856,0.406229716243083,0.23083898655350962,synthetic
0.11977686586811703,0.5807060092964829,0.31756326768749127,0.3336904128953962,0.3837130313213996,0.2564030482038156,synthetic
0.05920725631117943,0.5040733341437055,0.27024332115148303,0.35396200613271966,0.4086795542383391,0.2624789164294273,synthetic
0.10785214564282736,0.5308386810207045,0.2860149122613141,0.36849117427804906,0.4141351531836094,0.25001908465953326,synthetic
0.1016116331571275,0.5733361669304221,0.3046349477199916,0.34625167445010474,0.409074458501271,0.21724710574217393,synthetic
0.10092279937569128,0.5371412540685113,0.2759650691163267,0.3551475731618438,0.39794399612894615,0.2616625622277394,synthetic
0.08998340633763596,0.5000907896970267,0.2796052718321237,0.3743566347252519,0.40814761274020483,0.24907308226842062,synthetic
0.1944440688939713,0.6174312287406327,0.3407631346403441,0.33787817810284637,0.38070106609215615,0.26135464152421267,synthetic
0.09327009876128278,0.5422283973109882,0.27486143842004723,0.35223339486511074,0.40861683332318505,0.2569476802861457,synthetic
0.04905447410335781,0.5117353680964711,0.2905824064170738,0.3345563830092221,0.40258176035734916,0.26122697815438145,synthetic
0.08720128721254375,0.47440412814223737,0.37177133971462806,0.39312904669116916,0.36128597840924154,0.19627865982571754,synthetic
0.05279063924109864,0.42932868368032867,0.30475942730878525,0.3911409047233996,0.44635052799731034,0.2480716970409946,synthetic
0.10082864218998297,0.4611779033558554,0.34416302128068593,0.39646686806527087,0.3898892105827173,0.23145533471707724,synthetic
0.1165570688191425,0.49009465497106586,0.3109773703763251,0.3845680833619585,0.3753128438384268,0.23715910025981152,synthetic
0.12430509941425649,0.4467562272224532,0.36213041683971436,0.4079281743728665,0.3686833148089959,0.22760867612818028,synthetic
0.06623338767256204,0.49508362328258904,0.26117375775138374,0.35819818283739396,0.4162905219580594,0.2590632827497433,synthetic
0.05970238411030676,0.48301603529318077,0.2708036085137174,0.35981506210477054,0.42873736033907905,0.2338403735418858,synthetic
0.10473235017580242,0.5649352539884074,0.2750265660905118,0.34699965192819066,0.4205694829356247,0.2642943659644891,synthetic
0.14199899292537566,0.5889149343111614,0.32205581980989995,0.35401338917219394,0.39142505143086387,0.23546350606118993,synthetic
0.12154534884848156,0.5779550662480945,0.316635440003225,0.3377131865156019,0.39852681616275437,0.25169689584702437,synthetic
0.06478698655810218,0.4643080588751535,0.3392207113346035,0.3774609383706744,0.38014403957481985,0.20722144357169556,synthetic
0.15373725804876684,0.6382252685145413,0.3644700961461768,0.3170730387533719,0.42797080418064004,0.250109033345105,synthetic
0.2262413191748393,0.6604081680944215,0.4037487235304129,0.3190879614263297,0.37972370313005965,0.252790768867237,synthetic
0.09418335127127231,0.5135691758666473,0.2759193138001458,0.3610067615078071,0.39064667576852624,0.24526577434962823,synthetic
0.08641624133583223,0.5421583249136683,0.2753705748688079,0.33929970125341724,0.43842893371982744,0.26935957677339906,synthetic
0.23683546776059522,0.688038294885979,0.46776894555282594,0.29285953903241707,0.40327446481599893,0.25364523586274007,synthetic
0.059044479295738195,0.49159323336273897,0.2933877277357027,0.3801080443464831,0.40034005867277583,0.22883952608973387,synthetic
0.039415008302670196,0.5081259927476954,0.27284131691630764,0.3493510499462946,0.4425049406565863,0.19718582507626717,synthetic
0.08302549903045046,0.5815185907546174,0.31023560690967217,0.31462165278618637,0.42735776126387415,0.2778849220401115,synthetic
0.07063349013188618,0.5427174293535169,0.29135281169256344,0.32950223203575224,0.4222950368577783,0.22325584999545142,synthetic
0.09127044400092121,0.5327300069712108,0.26683194999698145,0.3607786137221544,0.41158891469695014,0.23642581225889853,synthetic
0.06789846773303727,0.5055151387797892,0.27288410260863727,0.35119586369335104,0.4025908663046946,0.23947777940012904,synthetic
0.10412754392745607,0.5562878479397323,0.2734084341062658,0.35884325566579384,0.4211856081399199,0.23673179669951921,synthetic
0.12131801738379108,0.5308891982829527,0.26848878112671193,0.36061396565191584,0.38265053567648244,0.2564598166367763,synthetic
0.139151073589458,0.6008742537734157,0.3457052122545914,0.3419027079439992,0.4248493549831513,0.2421351178498594,synthetic
0.03780526697773587,0.48182052454277424,0.257732430356655,0.3521063549990334,0.42449805595151496,0.28123284528914727,synthetic
0.028708055082861034,0.4220788973223802,0.36897648096973307,0.3829427465389042,0.42365833018824667,0.27827022514888655,synthetic
