time,pcap,lexp,loc,MI_loc_aexp,actual
0.1922532284046025,0.6140639852601777,0.1058113386752671,0.3837107372814116,0.327031408033663,0.2948772232537958
0.1173517029924724,0.6377615998436059,0.0831037899778082,0.2515187935529092,0.2132694460169422,0.1330256656376038
0.1956045053208967,0.6429623893600891,0.1500299591863838,0.3511744693506422,0.2882468847706229,0.1979818519117482
0.2134499636701516,0.6296676381399161,0.105686677785918,0.4304369228318599,0.3315144349556915,0.2700902277929258
0.1322397596117119,0.7956254189114442,0.0191710476767945,0.2759381287296866,0.2078661544063459,0.1978006273533973
0.1765494998510477,0.6249039822830252,0.1055724256612927,0.3768908314414299,0.3228813163480532,0.2620807856200793
0.3235696326454259,0.5473768183545112,0.3011655734737601,0.5155804620808072,0.4809017787908615,0.4076330200163878
0.6642930420811682,0.2189172312597164,0.5885900693034672,0.7538627249247376,0.7682623754807529,0.7298857451891579
0.5454351213716176,0.2932577734807716,0.4727666885371099,0.6655978278531387,0.6916562727437152,0.6249247427188338
0.4392297745107516,0.519451724636743,0.3777909164239707,0.5305104702510544,0.4997458271035485,0.4570110646036393
0.3144464883722001,0.5044084387782009,0.207936583262651,0.5109342068885661,0.4567476743954592,0.4130461007445036
0.4054597762312447,0.4748895161103585,0.4876673662985143,0.6181876683127734,0.5830880457683898,0.4785662406570262
0.3352621043012355,0.4426861810387735,0.2946714070871919,0.4567548772307365,0.5362749743949305,0.4318902473882338
0.1972966810071978,0.5792189324150363,0.2381398870428107,0.3913849006928416,0.3914148803525435,0.2616979182599096
0.5462366373241697,0.3097235561350032,0.4965682408917838,0.6210360314319686,0.6987201420312374,0.6318293737713936
0.180829633873454,0.6757455434455955,0.1440451318940249,0.3115236906666895,0.2725933205377091,0.2489048634306527
0.1792123642270539,0.5917985111719091,0.0973930165388261,0.340321164396409,0.3468627356929074,0.2425931169204135
0.1624995854110361,0.686553719003421,0.1583880485628777,0.2852390073413846,0.2206290224522807,0.1917575760233025
0.2544471258240237,0.5885054883111667,0.2126443294717311,0.5016608209648177,0.4016703539779183,0.3189275987096776
0.5893602940661465,0.3516598578665336,0.5463898569689154,0.6384518543798747,0.6912694831493991,0.6135227018051124
0.2504066705531514,0.5903924812362149,0.1318482688450525,0.469659971714485,0.3692149514178908,0.3470418041106639
0.2943907387270842,0.5366633216305075,0.1931216184923898,0.4431455884894559,0.4277005723384864,0.3593477173911393
0.1978664618281502,0.6494813506451247,0.0853738141097858,0.3833026358487008,0.2830495703680481,0.2365783691745906
0.1605582393727801,0.626272517255819,0.0924676103139472,0.3882472648313278,0.2973734770620805,0.2820006084326266
0.1843317325997795,0.5893092421567228,0.0937410589507612,0.3989398370046229,0.3212225283517169,0.2395221577907959
0.3381662505969468,0.4931371312243524,0.2174272205894032,0.5111430996108639,0.4784907566208038,0.423951918308139
0.4086098483881203,0.4447628059544395,0.3102354099335855,0.5540110670598661,0.5289489783785956,0.4478108988698296
0.2091189636357853,0.6403723315902893,0.0856905698142296,0.373882481651528,0.3177301647753454,0.2523211923930407
0.1482185960476515,0.6561484089286193,0.0892175053925367,0.3258508984652604,0.2581194017237138,0.2162371241372878
0.5484730739559397,0.383033228779288,0.4664632893170748,0.6402709346228055,0.6134955796733762,0.5532588498026387
0.1553706051968702,0.6781157313514712,0.0926472995808815,0.2529940734582035,0.2587789741602774,0.1939892826144255
0.3331557811525145,0.5455804891724784,0.2035840202179846,0.5304090740973865,0.4285903599961632,0.3777668144858904
0.0856393359719678,0.6671230735934099,0.1095450794147325,0.3120679179834814,0.2598102400304579,0.1506965356271198
0.144986298328707,0.6815662904148347,0.1012629846419101,0.3567758862434532,0.2512170135397806,0.1893604728911055
0.4147008381905536,0.4596654888194122,0.3226469165808244,0.5798154141429981,0.5121987839489258,0.4791723292666042
0.4768110887946952,0.3762975274060808,0.3597639980413679,0.6167278775651708,0.5722267338415307,0.5136904760900985
0.2051460322003379,0.6699665309761325,0.2217805271172643,0.4037306051310024,0.2957773825331191,0.2408544970810242
0.2398518051237554,0.5388269568059398,0.1677323259121885,0.4031438885373907,0.4120598145680519,0.2963792862417497
0.1795949395645797,0.5800254918364662,0.176772040681446,0.409255407388546,0.3300081386749443,0.2317018862254597
0.2306468577127133,0.5576835190460383,0.2124891114230861,0.3714717450663348,0.4123245684386767,0.3424417515979366
0.2590903178208337,0.5345500745977686,0.2425289763547065,0.4581026607311368,0.4611285515408678,0.3400277690134774
0.2198658644930041,0.5981317558033243,0.133972931391307,0.3778542520606647,0.344383845009617,0.2676515917140515
0.198446036078465,0.5760940570683311,0.1263925891634435,0.3767101380573798,0.3487684722872537,0.2731990031688075
0.2964893219733732,0.5883492239696082,0.2494519094995718,0.4591031809445897,0.3765082987420636,0.3016268877979747
0.7190090559311241,0.2122550284928674,0.7759965855852925,0.8161135136188137,0.8391076876631401,0.8000727657090878
0.5786690905279429,0.2553707506794574,0.5410958317761786,0.6559301782334882,0.7303884990808214,0.6552048729922186
0.3093244784852378,0.5706790088396713,0.2875674995115846,0.5203341548785598,0.4241182178841579,0.3745366751821377
0.3100112449336002,0.575479635951966,0.2677831249325156,0.5393126955010076,0.4249308995444225,0.3644904629703485
0.3134470053377256,0.5652704570778126,0.2014172021745991,0.4594404930713687,0.3751768160022145,0.380185731647822
0.150852140092561,0.6799073346968099,0.0794957934889182,0.2753207758067794,0.2219420742143927,0.1695967076509897
0.346825791066403,0.5072525819683593,0.2683123575127734,0.5393879641897026,0.46309945709971,0.4170297492862974
0.1845989491883308,0.6777568919625974,0.1004978448440215,0.3056203803388752,0.2761196866791163,0.2598807148273918
0.2197623991669902,0.6535115790916964,0.172722000948642,0.4347130937424461,0.3533788124414605,0.2500479596006132
0.2230462598979112,0.6376925951463362,0.1363441860708168,0.4113968632664103,0.3399136245500678,0.2803214541135054
0.1624799031661896,0.7118195008695976,0.1606992085578908,0.2727955963440236,0.222708767914344,0.1736268503611557
0.2253729277126634,0.5765848084001785,0.1060468741513006,0.4533745080349836,0.3772624523823715,0.3420222374705122
0.2217511616462543,0.5735065305514306,0.2178406184879502,0.4159462193766823,0.42571543130503,0.3122643727452537
0.1361407276691074,0.6475256647534593,0.1002318902841424,0.2518690049957863,0.2195270573679653,0.133973508560131
0.2583941926312913,0.5686910401216179,0.1791512931158915,0.3920757027026041,0.3587828144596191,0.3162007075558799
0.2275229213531344,0.5569164746021378,0.1527642567097924,0.444728049737477,0.4089370869757033,0.3331885899995463
0.210306325988502,0.593330355599011,0.1149871852174468,0.4050608529999335,0.3442220742783294,0.3092701894488541
0.1644012617240104,0.6390113404992894,0.0738787779540918,0.3404726179699494,0.2691051989141858,0.2406009115359534
0.4751486585890611,0.3670449501510889,0.3607602655220651,0.6279619073761524,0.573265267727541,0.5210932444922767
0.3204093337336643,0.5987548804395113,0.1955134782775771,0.4373735912945583,0.3478904358635924,0.3806557581621961
0.5544731744111522,0.4075555829158085,0.4645582092217364,0.6312396671386817,0.5750711046246043,0.5527395404141422
0.1843228390703407,0.5967187056933326,0.0978718409584934,0.3852222536515803,0.3423396390520272,0.3317285608022002
0.1806258386995067,0.6283524589856292,0.0941923107650992,0.365867243948859,0.323777932661806,0.3078912210827976
0.3752381689254963,0.5157455464382098,0.2770780031341427,0.541904759550557,0.4692691322900333,0.4417836215940294
0.585213995629517,0.318899941430798,0.5560557757693771,0.6772906111370764,0.7025717942322529,0.6442212644167589
0.5637555249344909,0.3576260209506191,0.4506933734893563,0.7037182890962159,0.6206179756146867,0.6011622783238625
0.5318910279514313,0.3077232254261884,0.4839156014021752,0.6452237685501657,0.6549677113615168,0.5855176002796632
0.1292592662643352,0.6797643750195066,0.1226848384722219,0.3174036788132884,0.2664285471595659,0.1924255972732505
0.1965965386992805,0.5767799767271871,0.0927428371713812,0.3895317212620167,0.3457417207565748,0.2830295813265147
0.3480292232552782,0.4653485131863125,0.2476573322493206,0.5174729650132586,0.4990847792051247,0.4377339527159484
0.1117195735782514,0.6979158648694505,0.0812287359823412,0.2977714821293787,0.2394939909015098,0.1613504472435118
0.159776488787266,0.5899886653487776,0.0857068733385673,0.3177261140916842,0.2826487912094277,0.2300489832109357
0.3845366260767833,0.4540869815057311,0.3264017828642035,0.5773377158653947,0.5346040684849831,0.4709629238897664
0.1813623421969478,0.5865184797235232,0.0988796005651406,0.3429302120919251,0.2852790205621868,0.2297644971130647
0.5915966080586175,0.321750112244856,0.4868484939080367,0.6954211124385625,0.6562058151258039,0.617671139804428
0.7019591410005552,0.1906410028878852,0.6240386045364242,0.7767196644563134,0.7963077086092338,0.7712800913188569
0.4539578140978453,0.4199407789069174,0.3656085831608576,0.5780330724585746,0.5640470601839117,0.4983029147936312
0.1749576229440577,0.6259351374050734,0.062717332086604,0.3521940369192125,0.2959622251161615,0.2638883887007586
0.2557620044319663,0.6411243506167322,0.1792641432436357,0.395842517311515,0.34143531754856,0.3568897849929283
0.1508319318613873,0.7071356729982363,0.1026359962996629,0.2458692650231393,0.2472188261173526,0.2622021062089301
0.1772566741601095,0.6243377048486547,0.1102526311286089,0.4062507988085188,0.3225467143861998,0.2474018189909563
0.2042009914760509,0.5948358276128991,0.1306958911358768,0.3478519769914119,0.2934808944561283,0.2151233619072946
0.1616758117883565,0.6455750413675928,0.058859865122377,0.3636960654432561,0.3062190621775885,0.2718657077219847
0.6251930172235449,0.3536823538716741,0.5398188993895386,0.6723993936686448,0.662060994254456,0.6271853700958399
0.2007884180754084,0.6669072686971962,0.1315652566564528,0.4228153614617194,0.3140262910089767,0.2954691499531786
0.144641484312703,0.6334382448297382,0.099530190845126,0.352584350086169,0.2903146899209656,0.1951173618981883
0.1486684737885342,0.6662281946434723,0.0636213545452345,0.3353637313457985,0.2652638749461917,0.2157682364104768
0.1579402310017486,0.6373305386971272,0.1021521799214036,0.3459975120738892,0.2639654685092106,0.1942935495180346
0.2358397817303909,0.5893862770356045,0.1664530250005145,0.3921238097132259,0.3512500816456383,0.2660624864354768
0.2751958965217559,0.5492844478487648,0.2118432050872263,0.4394659406462282,0.429292034600291,0.356318558324962
0.2861915180534995,0.5554548817949161,0.1714958909489439,0.5047409182113285,0.4066246625444539,0.3651171828085405
0.1479211807580902,0.6955208632036243,0.0886544443269268,0.2063274637892181,0.199542104073369,0.2517042538513128
0.1506740174118916,0.7368262719711036,0.118852660557798,0.2987683987891606,0.2308429481646067,0.1758991202516159
0.3594637980916725,0.4351589082539157,0.2719108055532077,0.5348046203771867,0.5433024079715161,0.4731512476157214
0.2662771987734217,0.5732521583388717,0.208843282260782,0.4243831295541498,0.3913696260246553,0.2977586306623399
0.5340631198309409,0.4066851311798123,0.4630107657853537,0.628548635762388,0.5845576194428386,0.5746447001352952
0.2044136834498184,0.6013614724031274,0.13893053043851,0.4394213599929481,0.3703527032831581,0.2705890025802737
0.2143488143464215,0.5375814681563584,0.1382756491983732,0.4056316559013997,0.3990055714942626,0.3494308996421748
0.2013862383281113,0.6029288167169528,0.0998240897519317,0.4327321710780416,0.346397109985531,0.2867813290104487
0.3913119976745409,0.4607231285777092,0.2826337768961153,0.5510373982424138,0.5115796910817306,0.4457561689385363
0.3133667787962321,0.508901387736334,0.2336448195121258,0.4515081529778156,0.4240746275493675,0.3711290032312022
0.1470848202553464,0.7079475692484394,0.144719195000581,0.2564192455528372,0.1723683863771207,0.1552218881951085
0.2490041211982601,0.6093664412400999,0.2025397980712389,0.4689330244966132,0.3976472585734205,0.2944578735448333
0.3516403919235862,0.6050065763321943,0.3207951123669699,0.4634497424797135,0.3881479509543909,0.3716006144022815
0.6090693560393001,0.2465003286451578,0.5371046015640635,0.6970219157520903,0.741783422718771,0.6880104708421986
0.2555430714805335,0.5483385947025066,0.1766473054437775,0.4800772874951631,0.4191622562538715,0.3354763843655075
0.535393415561439,0.3408089003939389,0.4623862399019316,0.622112970114929,0.6275388343952402,0.5971131828024696
0.3896037957571653,0.4333101210376555,0.3435861542271767,0.5071363856166186,0.5742519965082375,0.4461239873719875
0.1916168135644733,0.6101479375170571,0.12028229377141,0.4218807597470401,0.3494519799939941,0.2675572863432676
0.6432432872902708,0.2454637915557378,0.5661210937419511,0.7055307473273664,0.7122697044823398,0.670316261862792
0.1796037978011536,0.7024351488331191,0.1160063838441016,0.3582350057186289,0.2850682207797518,0.2312590693645234
0.134725252132091,0.6998840075179957,0.0816144019577314,0.3170675141995096,0.2689915063808465,0.1714682534931334
0.1726547137681881,0.6336562567789727,0.1261961396610663,0.3416659249030754,0.2843861120294419,0.2168332464585528
0.2606705660694832,0.5639635325512078,0.1796474194516149,0.4657213147659683,0.3915720921799169,0.3230013047237339
0.2602332343288983,0.5729177336947131,0.1587881381122421,0.4130743027594218,0.365279704739316,0.3067587050300751
0.4036988121620793,0.4617977638911885,0.2898018683137892,0.5763282899532222,0.4989099178483329,0.4449101254959746
0.4644031939743006,0.3918086536404236,0.4387226567857891,0.5502814683839419,0.5877853562022454,0.5256126527004847
0.2843936531818943,0.5404459237158433,0.216140123725375,0.453864212609576,0.4205120456501342,0.3479939058929431
0.157711868450874,0.651945282192864,0.065603948074199,0.3240217060474911,0.2944340564795051,0.2657659514154405
0.3937884939210015,0.4314227041589195,0.3210713269949337,0.5272834709301961,0.5688703313432404,0.4745794116719569
0.2995506714106455,0.5415010446904669,0.2135702421998469,0.4410240274481482,0.4185959029511683,0.3432553708766168
0.3439805457007308,0.5387754214944445,0.2127217473146608,0.5279017173711312,0.4154955409015173,0.3898394618136857
0.6453063800860596,0.2586583830937544,0.5570134883358426,0.7121787709142466,0.7092251572422246,0.6656411282917629
0.1653129350203304,0.5910454571996993,0.0572068576935566,0.3954820492341587,0.3146566493007082,0.2481370545081771
0.3574176567723369,0.4833041613710382,0.3469872074794579,0.5062254054343722,0.5145845688903321,0.4430091124927508
0.2040465477187196,0.6369731208000295,0.166559746702498,0.3420506796621986,0.2934215016515814,0.2602426715318792
0.2573608516116534,0.5920382195745677,0.1935248519135484,0.4593506967773776,0.3986729846307832,0.346152422491029
0.4740328044863309,0.4191768891772217,0.4548619456857485,0.6452499935310656,0.6078147236311706,0.5750018676250942
0.1412441863180927,0.6218217142819236,0.0364998629548048,0.3527236527216548,0.2812191916220434,0.2315745757455618
0.1054298658688535,0.6817624562799318,0.0538855759395752,0.2826332230277013,0.2078621515329659,0.1581081994896788
0.2170889660087195,0.6232806636132109,0.1530270673978774,0.3768637211066262,0.3568047979943118,0.2887574483671223
0.5308045800273072,0.3985001441255499,0.440065026314738,0.6009434416468437,0.5982409024558639,0.527517090666748
0.1786093632815594,0.5624182213599115,0.084156254166825,0.3636758841820119,0.343101646794404,0.283664634566899
0.2026242411727434,0.63560626917276,0.1188409453868896,0.4370839281710383,0.3333519860857389,0.2815884830179337
0.1857291488186742,0.6049569114046147,0.0737274047756814,0.4190628760245324,0.3401705325156342,0.2723928130750957
0.1832775905923557,0.6059522549092871,0.0950351233144412,0.3626271842972326,0.3220729271888671,0.2432993405892184
0.3158476900574603,0.5846370106656398,0.3119506575269782,0.5246955683161321,0.4703296560224344,0.3928516333330016
0.1959673118847373,0.6876891792018446,0.0949302284568787,0.3410737469639948,0.2934292396293372,0.2840867718011713
0.2795720755112512,0.5240634928504387,0.2150185049780766,0.4370916931601944,0.4358848552296632,0.3427044847116968
0.1316384318750548,0.7168927800799225,0.0970050670079098,0.2161969486994335,0.2176447505614918,0.1493433632529965
0.5226103807516912,0.3693100723577968,0.4221792210424607,0.5927017583550344,0.5840610582184599,0.5233080117659538
0.2275959189892756,0.5788049541083226,0.1830928161658567,0.3909518603555599,0.37763304195193,0.2945246291267558
0.3154508647147087,0.5457173513982161,0.2894862172129487,0.5146528520313056,0.4353530869169034,0.3552586201226949
0.2376671263641816,0.6243736162198396,0.2046694738184623,0.426126605472172,0.3819533896406921,0.296179909885192
0.2023068206881814,0.6563253597162871,0.1601674268923946,0.3473608799800959,0.2993967177995716,0.2594056146122313
0.1661789592442083,0.6265867168152339,0.1324855507758555,0.2501481051487481,0.2550820132059574,0.2028608643756795
0.2764959003453768,0.56423665847983,0.166136598552914,0.4557034310253182,0.3931607397249895,0.3355430033536307
0.274545158774151,0.5689075058868152,0.2239820445834583,0.4916377756834784,0.4312268465367611,0.3535608586927029
0.452455523563656,0.4036213176333473,0.3989381275622157,0.5776127107792588,0.5849626473851489,0.5270588943558261
0.1823564863339349,0.637320875046895,0.1083312581301215,0.3604361068730111,0.3008939700455831,0.217220683808795
0.1511615971986349,0.6775503766398325,0.0574193982965015,0.3088486677770934,0.2448723499390053,0.1999875210603186
0.1701979191163299,0.7164260569467811,0.142933443957968,0.2961482229389165,0.1998833046285416,0.1551177902293612
0.1394572077282707,0.6392373452224578,0.0808113551381093,0.3192113791743309,0.265980785470045,0.212059124541673
0.1739031180605744,0.6392781195918238,0.143306067113888,0.3236700341335227,0.2766239066434842,0.2067304992537088
0.5277291134440497,0.3382942689728533,0.4436734051664137,0.6494236661312287,0.6447325144073728,0.5918035288755075
0.3051585250569394,0.5776456527495847,0.2117090594765526,0.4730641007792181,0.3816637851670699,0.3545393930614734
0.4473389574989148,0.3735257930119189,0.3526065490545644,0.5867653288970693,0.5787043666116151,0.5191409565377081
0.2419650342276745,0.5944819385067894,0.1367613226277134,0.3989293939559765,0.3295244412921171,0.2597582863110584
0.3507452204262893,0.5064098742604486,0.2162856021441715,0.529215148051515,0.441305094377713,0.3985922508145459
0.167915805068813,0.6716159352669604,0.13137970449347,0.3025645146662934,0.2546344701033789,0.1568540593063294
0.3868639929355403,0.4423223539594574,0.3113149900168263,0.5220389804723451,0.4972359202993209,0.4550680768318198
0.304902902515193,0.5384487277704715,0.1859635959614077,0.5101559322759599,0.4392252478191888,0.3837686920604095
0.294132358163767,0.5042625488327626,0.2027658063411936,0.5088943029630715,0.4675895266197842,0.3920691076934181
0.227508695194439,0.5959838817296896,0.1724112780792625,0.4223843478682486,0.3442146778426709,0.2751498105140463
0.1462515747907998,0.6100932724298092,0.0810642987420837,0.2854503356940428,0.2626984839451785,0.2108613655568786
0.2433750659424698,0.6413886483332716,0.2456025358809769,0.4047425034120937,0.3369299947584218,0.2309850891847896
0.2874780724339859,0.5102946616537218,0.2196700651000258,0.4546353685595182,0.495733252561815,0.3616294891509953
0.21772731173648,0.6167714782014422,0.1325740571395724,0.3387184583884006,0.3190922838413196,0.258899768987845
0.0886418253589672,0.6105406557932604,0.0900322567618787,0.2506233478845995,0.2821162860947324,0.2410391853883083
0.2221675602211421,0.5979403531825997,0.1329194581893834,0.3919893493331419,0.3343214000482722,0.2521278531451397
0.5436412082107611,0.3410531662987393,0.4936744556019556,0.6748633376649305,0.6691322954980148,0.6267278314587661
0.5252312507063683,0.3009472122919037,0.5225245774832801,0.5882194501140382,0.7215325447472403,0.6180429784800685
0.2903806857384585,0.5707154189799003,0.1749835175086362,0.4476396961576072,0.3615688990345411,0.2987850403145637
0.4544150270314729,0.4737671860070244,0.3745638382392142,0.556566982182094,0.5017576972215373,0.4671032384366181
0.1670445166211543,0.6307198537848571,0.0990387059687744,0.3896781328085738,0.3159363310337486,0.2353726506498913
0.3105708753085638,0.5640060775506808,0.212249497410671,0.4755470308996904,0.4194092089503866,0.3604444964587636
0.4512437927822085,0.4827123344923769,0.4004050199050631,0.5239909068892759,0.5500761987249851,0.4345879833544435
0.1963095041450584,0.5779744163650912,0.1430894479745616,0.3167287733510108,0.2756450196693411,0.2261195674664599
0.6942775331154042,0.2427220018833768,0.5977314076042314,0.733000666441987,0.7441966908696602,0.716964275325207
0.5611201699159314,0.3287416272731601,0.4539955859615163,0.6996596988966709,0.6433181066124749,0.6034977624755248
0.2250371413117319,0.5848118790925481,0.1126051075468621,0.4633942627207429,0.3658087247584508,0.3067020978615313
0.297560562624409,0.5215599590405873,0.2021382746614278,0.4694106937915761,0.4314760961721888,0.3653395445288196
0.3117404181711215,0.5264162487782185,0.2076146231758454,0.4991781675174403,0.4509232367878982,0.3611569292432315
0.1946426957164463,0.5940662519160992,0.0989613730953527,0.4272844392860284,0.3556153530495385,0.2820670807088914
0.0971394138206695,0.6679134853670328,0.040972732201538,0.2923882990775379,0.2417022654856177,0.1669794507276655
0.1565385196820677,0.7461861344475103,0.1709405090026149,0.3439078727578623,0.2223788655717492,0.1223069647154607
0.2105864791153858,0.6468436604316006,0.110735045509987,0.350640803235515,0.2980406180715197,0.3033700051146789
0.3999597307048116,0.5033102241581555,0.4071416149189972,0.5816883322488278,0.5533347357507237,0.4654857452566117
0.261371108999111,0.6186980235116983,0.2089614960887154,0.3894725590295089,0.2979119113475845,0.254141987736575
0.1589320531680061,0.5960837352923452,0.0561700640060433,0.3614685975697081,0.3426270535577218,0.3211435497962813
0.1847475057142418,0.5821204839221861,0.1902509236663467,0.3830163420138459,0.3626956054283826,0.2912117202201487
0.1577273864101866,0.7240118727482058,0.1486504579824614,0.3261860811163334,0.2244042375319271,0.1821995513989818
0.5563954636649872,0.3148837209128336,0.5319646898163684,0.6976979505848699,0.6841656534364962,0.6311014468656022
0.1925937364185493,0.6599389663802107,0.0977961437480997,0.3765193615264881,0.2874289679530913,0.2478005278591485
0.3352728011734346,0.6039943869030531,0.2518573219212769,0.4716115375492675,0.3569008847156209,0.3354606625878521
0.0495088309697697,0.8437809965477825,0.057325198975752,0.1613422554812512,0.1410675013008314,0.0708418613114252
0.2507068833813911,0.5859858567304125,0.1300483703793661,0.4707699002622975,0.3798652927912663,0.3527904544880422
0.5433623809509663,0.3313285228472196,0.4966432902096794,0.6737508737030184,0.6748117034017279,0.6330110113151942
0.2105450161310195,0.6199086357358619,0.1653642044832843,0.3845997527948576,0.3299425844509627,0.2956654470470528
0.3514895864654616,0.4938283627735294,0.2504964396607839,0.526593926739822,0.4777471894193428,0.4315667494267697
0.4985488228003573,0.4030040909411084,0.4016845863464494,0.5736332445492396,0.5618057379864719,0.5061837867882093
0.2031368080353486,0.5956521254999176,0.1178017470623013,0.3915590446577817,0.3288047902344753,0.3059708185054581
0.2613952757543277,0.5766800109414965,0.1783387297113791,0.4769138027920897,0.3745171315398429,0.3312518180887627
0.8378917770322701,0.1018458831335,0.8239115283888117,0.8948584410047127,0.8736317464964167,0.8878391720999239
0.3140744211786187,0.527397851195722,0.2196892151028797,0.5068488587722415,0.4410821798238541,0.4014281218976555
0.1658625130607446,0.6654304509648992,0.0893802857273892,0.3231649175068553,0.2931136957165116,0.2439421240268324
0.468449159837679,0.4228429414061463,0.3511954285724967,0.6242670289058299,0.5534348635981277,0.5079028450464764
0.1499209426198245,0.6169473192279868,0.0905311977125528,0.2821055779541073,0.2504805668079635,0.217698694652319
0.5227232770398056,0.3585074156794458,0.4525091400106522,0.6657903084181578,0.6168994838465548,0.5757963949692335
0.2134306765963801,0.5847943473606432,0.1639041628070152,0.3509413926784726,0.3313911792436288,0.3268589918601899
0.5237259214428792,0.3335862383336205,0.4255917876630689,0.634942423988773,0.6522166444147437,0.5813941707500061
0.5075757974232067,0.3640763640843942,0.4372996299514201,0.6580873212490539,0.6209579876033607,0.5724527490851166
0.1752373397475685,0.603921803537891,0.1034625478094212,0.353671652671128,0.3273417468449263,0.2484109672341829
0.2626762091669388,0.522554891060798,0.2669634028469586,0.4870673266514362,0.4527302239987451,0.3640550493246954
0.3398760672650938,0.5435235406956075,0.2461681247894481,0.474661042008478,0.4036980976064197,0.3864620941245947
0.3343597979220488,0.6043880279019882,0.2408681411099664,0.4575280855507681,0.3567639809813512,0.3691985146351824
0.6063955740403564,0.2690483171164605,0.5420484461721672,0.6887142164455804,0.7274228753885434,0.6532395748998607
0.3024900560649644,0.4821449472968831,0.2357888126214387,0.4715283541958077,0.4636202842070155,0.3668885641310416
0.2226029951405676,0.6234841613832581,0.1815392655460901,0.4406148075304339,0.3642531275590469,0.2696672086011598
0.5006798850210241,0.465327602294133,0.4911922838510075,0.5786256064441792,0.570495047099953,0.5022436459009803
0.2930447656061847,0.5425112265742051,0.2754569548614995,0.4630930972534731,0.4770059938862052,0.3632160819468359
0.2620335656130743,0.5511354545872718,0.1885654260219245,0.3847662274496404,0.3836070736319268,0.3249056465684349
0.4667430155352106,0.4110569790140056,0.4553939185326378,0.64444937869995,0.6295467330617217,0.5633356374402592
0.2244955457270301,0.5972040453810501,0.1459666642103397,0.4055358771186838,0.362191554868895,0.2988786424802331
0.2372104721206943,0.6112525239116426,0.1707556684592612,0.3885955706315683,0.3184961344060505,0.2922327200833863
0.121270072203751,0.67784036096215,0.0865670409099078,0.2872822313440183,0.2390121842957331,0.1753671632891179
0.2219820410280781,0.6132340335705733,0.1496927258305243,0.4378698952028084,0.3630837584587511,0.3024387052189455
0.2066911442897956,0.5799856651282842,0.112233323464833,0.3908303880310675,0.3537039331946937,0.3151363400045632
0.4330291451749244,0.5041091524132086,0.3272634798866872,0.5584729649905804,0.4680886111571775,0.4354706845254908
0.4907048404831999,0.4266490105750135,0.4447129752325992,0.5147239955695113,0.5685149362985054,0.4740977751905525
0.5377886428323639,0.355183910548565,0.4502564709006731,0.611063644540749,0.6179611606250761,0.5582839333145699
0.4885758358774402,0.3669388869138327,0.4575282144968559,0.5912081318486089,0.6524788394519758,0.5767885145188247
0.4704410537070467,0.4347603543798948,0.424351285952962,0.5428020648249144,0.5635935879105245,0.5166132798515208
0.1502525524712922,0.6158347151210153,0.1352637138077426,0.3112756759152058,0.2921896795295473,0.2396436352095644
0.2811271827035855,0.5443820718514465,0.218877012818776,0.4168137981680205,0.3889428355390509,0.338764379237675
0.3412450080013967,0.4987932470013163,0.2204511473018431,0.5257987501224903,0.4748110790627741,0.4268531132677941
0.5401333972184154,0.3396475291436675,0.4578601797432224,0.6405113680779256,0.6582635516151192,0.5907653991380425
0.3970874774401602,0.5269590466598315,0.369370300110815,0.4849924757391147,0.4961665014445386,0.4017571881643665
0.5090548682500999,0.379429335642501,0.4445853404104719,0.5450798645236175,0.5998262670982976,0.5248479972397935
0.1784570451358133,0.6048269072532353,0.0626754208768084,0.3813500390664678,0.3177837868846168,0.2807483249131406
0.2677081677418908,0.575959501649423,0.1925927151689753,0.4065607570374581,0.3741055186658972,0.3322169865013286
0.2428184947366892,0.5367294708749988,0.174434370199953,0.4548804192803865,0.3772997651734141,0.2972888896458696
0.493090638154683,0.3773062578719003,0.4070760821859918,0.603991485634963,0.6079655896063767,0.5387011717218457
0.119683394930511,0.7049249166173498,0.0707916870336806,0.2273789979857519,0.2107014592959896,0.1827529923738501
0.1431886378559336,0.6541090295913314,0.0648145176182256,0.3300339983609615,0.2387278983156496,0.1847098081599112
0.1954012361332766,0.6099482428609722,0.1351576187558802,0.3956868930044592,0.3518585170332303,0.2717061341239809
0.3773107322004932,0.4448544547663173,0.3181488751173614,0.5242263919780588,0.5624188811903327,0.4872483617597395
0.1498909232447229,0.665002868732504,0.0606498433980104,0.3649707142662922,0.2685209160175443,0.2283454662916014
0.2369552025075975,0.5591697011671408,0.1497805524381776,0.445407243632726,0.3939579194725431,0.3468777962732152
0.2072958854869444,0.6680455220022674,0.1475356686593644,0.3754256190350727,0.2773830864172957,0.2294863179387624
0.2538868958791533,0.5854013368182492,0.2629893577178261,0.3630942969261552,0.4014325395817577,0.3020060064172104
0.2356169570252001,0.5393859397430384,0.1748523245883635,0.3906625882935849,0.3772905435367878,0.3408184767902683
0.1727685752275865,0.6050344450525409,0.1029025987520401,0.3874675297476304,0.3382951521828932,0.2995546991555299
0.1724194779659285,0.6315627485311595,0.0954549576532152,0.3481564058405147,0.3198023826495849,0.2805202975856118
0.2642637476405902,0.51357421775027,0.1769951918516961,0.4530940635682743,0.4020243063488345,0.3201361958222196
0.0998368597537037,0.7719297370580624,0.1369105715684251,0.1657547944782672,0.1726186001175806,0.0856193710917942
0.5312630602336922,0.3312197537878983,0.4543707475814863,0.6473866264526105,0.6537117381147005,0.6084970280730612
