PointsAdjust,MI_PointsAdjust_Entities,Effort
0.271207847731013,0.0905363414010791,0.2402405835354595
0.249738193468719,0.1879104575266881,0.2259575025191338
0.287156544760996,0.1473801835855707,0.2932124585681379
0.6319649835122803,0.4350390743443527,0.4632794609938446
0.3253111469799652,0.1532232067526183,0.4180043240077649
0.1309762576051802,0.0423380000415327,0.1166133805254641
0.2217860778714782,0.0903332045585092,0.2471009759644523
0.2885599965128012,0.0992642600332407,0.2763588225273101
0.3266081954276359,0.1477309193923681,0.3474635927701183
0.0441583273875773,0.0491736567242947,0.2037669958412986
0.3182716004950926,0.1375569675375189,0.28930296987532
0.1690050711933546,0.0810770979700322,0.1763267186166893
0.7684118315992354,0.567169520202088,0.7004600472243312
0.2457692368284434,0.078462733956491,0.2254162837645003
0.0405856786417452,0.0548978637357486,0.186475445290401
0.0652646265158302,0.0505238700460156,0.0795509055356761
0.1317388528668151,0.0888145661115207,0.1719848157039352
0.3606977783430182,0.1584083231793346,0.2492753958300406
0.2203475273388116,0.0853800968904949,0.2495949753620514
0.1748976705168634,0.07453242606107,0.226171526989529
0.0546034217774462,0.0467261331352307,0.1974981726755208
0.1693027223545904,0.0550908303700652,0.1283443063705391
0.117228748218045,0.0515501873914389,0.0813555874099088
0.432616395285818,0.5142728098433706,0.3048586123438245
0.4411673357731756,0.1895187066033578,0.2885725394116482
0.4177659661080503,0.2116573776265263,0.5537271998786326
0.2223533956659782,0.0858878814030488,0.1836029302910916
0.3190193800213446,0.1405918330956572,0.4383877289909874
0.0556744003275418,0.0652119686453316,0.1766785662614181
0.2530953378599871,0.0789049049233316,0.2712672419764014
0.4431098777999496,0.359800288797402,0.4071204904714723
0.0952383319941573,0.0263375728254121,0.1017945935278389
0.2404071555776546,0.1003926695781708,0.3106489448368432
0.3083123079261403,0.4536361787136074,0.3441384906990699
0.2756526628425825,0.1321562435651753,0.2726281316736809
0.2527913014205408,0.1014092839863686,0.2109093645617939
0.3077250243251426,0.1166685507831402,0.3219362546141149
0.2294671760723727,0.2672893513138211,0.2986443119562912
0.6264294467863807,0.4510382822004261,0.5918313816153629
0.1754616998255874,0.0813444356784641,0.2162004746669724
0.3391065608031638,0.427278354579187,0.2895559659370335
0.166198383682242,0.0780315938459362,0.197724191580982
0.3504991930857778,0.1395550021521091,0.2787635766447042
0.2684282132802258,0.1085256956847879,0.2876380662366485
0.2100276420448674,0.0715041435910393,0.2284396476776095
0.5824776869287834,0.3249016630838751,0.3205585510061791
0.1818209455403671,0.0686303300560211,0.2152191222733413
0.2605567041931582,0.1066751328932386,0.2978792454128152
0.2823070137070324,0.1185588957259816,0.3347925490388843
0.2148016229730268,0.1772571344978039,0.2189760326489847
0.2225957932464195,0.1312615390814457,0.3348698200491932
0.0709694109129966,0.0268236672688631,0.1846059131902306
0.2515623851063345,0.1003604637375894,0.2988551724155149
0.3837698269469459,0.1594112932735216,0.4764411905243559
0.3167231907783299,0.1217137141036555,0.3827631066618125
0.184274660811794,0.034367656951258,0.1715334807932182
0.291506363672211,0.1393821118718343,0.4073328297098171
0.5888816079917872,0.518285744296623,0.4491246832711989
0.4841737369673333,0.3427076667363479,0.3587211349157313
0.2244014095292407,0.0446683710685296,0.2142292332911475
0.3529830528101522,0.152197628347425,0.2714595792867639
0.354549605896714,0.1633859549695692,0.3318426439587393
0.097643776992228,0.0485827124215993,0.2033771406924187
0.256750673393735,0.281009080695218,0.3254812722658884
0.4661286977527479,0.3047338977887659,0.5177110158510623
0.2718086443626424,0.0924989840386845,0.2134273893188802
0.2088916227539294,0.1293238204631262,0.334222172408918
0.4175281718677143,0.2307776082115211,0.4427579149948021
0.3549672948884957,0.1990775070169166,0.4495318276525953
0.3285939359539316,0.1191629141633662,0.2088568479490788
0.2807183213894657,0.2649206458063767,0.1982189392216115
0.3337914039224804,0.1103052484935915,0.2837676499609982
0.3048327497868525,0.1269861395785722,0.3381965257313665
0.3385500021349509,0.0589139962788491,0.3694472576190037
0.2222869509739014,0.1041783255768697,0.2819917802734725
0.1659145830399154,0.0646993647211308,0.234547787088186
0.458748315106649,0.3901014457354732,0.4203970366380298
0.1602734340824038,0.0460250400111684,0.2178214950551018
0.4222755924684334,0.2731716632808896,0.5239167892524945
0.4865560802178317,0.5684287612880863,0.3880874028750597
0.2975173943820648,0.1168642667097831,0.3197362825976092
0.5376593246721872,0.324573160684585,0.2233593404168837
0.4449289801143402,0.3363396102357609,0.4992007726985802
0.2898567209717254,0.2924424094706666,0.299737869116352
0.2977486818484103,0.1607856069135074,0.1969837015783019
0.4352209948163555,0.3272509170764425,0.4897896687324474
0.2386565903826614,0.109868719552742,0.187493783486245
0.3269198321030918,0.1055461669697824,0.4162244789010435
0.195419158213249,0.0715140453901208,0.2009816769568408
0.3512510089718289,0.1816185879371636,0.1916162038893024
0.2692224311934638,0.4153530546121057,0.2607538906222559
0.3316390926819352,0.0947571343076354,0.417891139790229
0.3475846443211718,0.2078701024793824,0.3307924611187438
0.5396928805376411,0.4561838490246874,0.4931681316838595
0.15356626495257,0.0506281258190486,0.1779683689338043
0.1086682095640749,0.053209974289118,0.131224686170182
0.3498526600427798,0.3881220421947693,0.409276857708829
0.2891832293651196,0.1350534760720993,0.3712060733343274
0.1752322563951902,0.0397304881772768,0.173059697996238
0.0846546996113363,0.0559220615180564,0.1782454623734687
0.374353310024953,0.2214481944055248,0.3683586649317066
0.5859370902681381,0.676377018650232,0.5094231118446453
0.6819250606739802,0.3807974927671063,0.5839540980815232
0.2996604719433373,0.0867089504928628,0.2889254778960403
0.2314492717252712,0.296023607227796,0.2324971103071567
0.5510967714291929,0.3272942537475761,0.5235124007776419
0.2768858315090854,0.1065679278793466,0.2490480575463246
0.1850953513055201,0.0724535263917556,0.201483482406912
0.0975726263636095,0.0535289291459662,0.1754918076068801
0.0320010506145074,0.0559217045447247,0.1334820826368467
0.281868683932198,0.0621358267552892,0.293556658812269
0.1595056131522799,0.050661814973474,0.2123088945654588
0.2381485220301615,0.0956536372414835,0.2631328333222633
0.2729698875274417,0.0956927673866903,0.3132865682559647
0.2015036263722898,0.0843927684222933,0.2288383418925997
0.0659534184909854,0.0679316207748742,0.1848052545362485
0.2941380837607296,0.1894366190372237,0.3601984928724911
0.2608975403543846,0.0793629576717323,0.2366237970840031
0.4623345330411621,0.219340497800778,0.5218490623402481
0.3188114602433342,0.1054315540800851,0.3919995994621124
0.3107622028302658,0.1607675093979342,0.1560978162839911
0.2466775257794808,0.1628148845730263,0.2604741228969732
0.2813919074927892,0.0861358610508093,0.2609842632839089
0.1019270486149299,0.0543740029264858,0.1951666373295453
0.1889849577019867,0.0467420667512746,0.1611986468863763
0.3374776668819797,0.0958473504227678,0.3913655201003965
0.338237838977782,0.1576502302706191,0.3740750392637462
0.4004263718901856,0.2920391437069334,0.4728704958896614
0.196017484430687,0.0700330190008374,0.2294886686197242
0.2188083243022595,0.0802505542024557,0.2318370946960504
0.2776577211978831,0.3749564310516985,0.2202463855349437
0.3472625860077064,0.1374530258140836,0.3626807868691251
0.357302092790458,0.1165630072980888,0.2893680457591107
0.155202726710889,0.0703629905871728,0.2358562531053761
0.3286089609320465,0.1493592502564638,0.4279747809776882
0.8190678095891679,0.6574016203503097,0.8158639218234391
0.2758352170016551,0.3868252890253325,0.2758888300332665
0.4258030199450038,0.2280389001174599,0.6372466473268605
0.2957445144621625,0.0728087751673398,0.2179636210925794
0.2598749103749256,0.0920565609628243,0.2718791684586861
0.1203383503575695,0.038583910156778,0.1466524209664338
0.1293331756768094,0.039664587748886,0.1688282118715216
0.2584654108331874,0.2250514082347999,0.2914650121676154
0.2933528025370803,0.1212572446433652,0.2786154010562766
0.1675014880195644,0.0433966453700107,0.1811384229344967
0.8430995398590329,0.6061325019154581,0.8786553319335313
0.3334821296649672,0.110257836784425,0.304702946835173
0.3994546216434445,0.323862973922984,0.4828102153792817
0.1862544669442179,0.0976161451311646,0.2757225057919889
0.1848238217369639,0.0477751315990065,0.2330509707027833
0.12174340180381,0.0687652127282324,0.2176413048589484
0.3014556935872111,0.1982849827535153,0.3445212832372771
0.3920267071483406,0.0955260526907199,0.2961693158306445
0.2837225475391726,0.0986038343760667,0.2433532263373903
0.2600782808109552,0.2884393311760698,0.287089813678728
0.4403330377521002,0.3658844183813947,0.3057934888222207
0.479796756999544,0.2838217914799561,0.549585177970251
0.6255929078431426,0.3581000742624064,0.5989057745085962
0.1619454455059231,0.0791593818117317,0.2273197605672235
0.2624931444318747,0.0761718203817558,0.2469822991387523
0.6979845348561741,0.4884118578129905,0.6805954536510725
0.2626530868763539,0.0601010113907527,0.2456954348196846
0.2318753034272731,0.1016868082032058,0.2981772674180279
0.4071886380062532,0.2277626342723673,0.2801555111010652
0.3597203042950905,0.0955015155283779,0.2851816028623248
0.4363514590502456,0.6650345795230687,0.4424347921543777
0.5312527847001498,0.2785319139754907,0.3713682109022491
0.4065024568404129,0.1442527711970139,0.2778487789139848
0.1413276845535409,0.0378890025057789,0.2057697140869872
0.2336844025891183,0.0916179499492092,0.3002954264597813
0.322312509636134,0.1054592458652028,0.3038211047534385
0.1251617638687129,0.0316731277028572,0.172229601660788
0.1630543293893958,0.0707376561039761,0.2308412473862939
0.2422562673496817,0.1012266788154236,0.2815194735861289
0.231076225682839,0.0568692323881284,0.1590273727872819
0.5455002843203743,0.3638284475927451,0.548835283316459
0.1105956213163914,0.0610697446454027,0.1502082154611139
0.3530577997138558,0.0858025555400245,0.3798480681205556
0.6307870144284474,0.7604081497239825,0.4968339867152437
0.1552393374392337,0.0945026161255166,0.2217050474985294
0.2979180739646599,0.137292312834128,0.1395082834724703
0.3292442083670445,0.1432197001552241,0.2652364254294276
0.360808137009765,0.1127721678510121,0.2932965665312665
0.1339738689846477,0.0804164310706067,0.047051409977002
0.2730987540513274,0.0810369713421918,0.1848049520587011
0.3646416933531022,0.3933914575749257,0.3385218667404724
0.3134404288034257,0.116409920615977,0.2407700152682023
0.2365183861521162,0.0714440949172637,0.238825852834725
0.3240760478805149,0.1290455768662416,0.3707046231753438
0.1258211012169597,0.0746603453082908,0.2119911971159659
0.4634277520687458,0.4648059340290897,0.3406718003284061
0.2578054322572133,0.103977170832799,0.2411843518935061
0.242878798226383,0.0955408510555016,0.3152680650610192
0.5700873583006532,0.3695965389604443,0.488566968063297
0.2211776675043081,0.0795655739961108,0.209183673498783
0.1305884835743173,0.0460144699058495,0.184257165220179
0.6178015454722189,0.4626319718725444,0.4450675279204301
0.373110475694182,0.0928196623649514,0.2865748048436469
0.183451481004533,0.149243514829623,0.2575311315893425
0.2882971201436804,0.0925149038539329,0.2859440575361844
0.18470393240126,0.0529444230773598,0.1928609652542504
0.4553545599870361,0.3517224767394383,0.5549662823476571
0.224460793966552,0.0743745612610301,0.2238856033372242
0.2766143964372469,0.1776360478342525,0.2903547083141312
0.1849252504638878,0.078854379885108,0.1911297306900278
0.099080591485195,0.017529642179821,0.129935320121735
0.1293964209800154,0.043570059537175,0.1805617634137581
0.2790204448643579,0.124675343078267,0.2652751233505839
0.4255437884492801,0.327413494793802,0.3248175885143648
0.1720393270499946,0.0575707072617536,0.1787135132497313
0.0810283921193139,0.0476841466491652,0.1611525387454293
0.2391567885085295,0.220435455086827,0.2900255359227568
0.1725012877540205,0.047579181276176,0.1775769821922633
0.645774922830943,0.3656347869848849,0.3998719281256501
0.2703585112322916,0.1682155596449135,0.2072124455664046
0.2479694849039266,0.1292804294581521,0.2095990894407959
0.1604635938772984,0.0919310628315335,0.2732266243118719
0.1100348305451784,0.0445150378194499,0.147811131790226
0.2486273845521113,0.1512353325661902,0.2389879462313223
0.2567048289861176,0.0816557566307307,0.2020939435535221
0.3522151994811537,0.1356698282912634,0.4643860967069115
0.1907767774640232,0.2233861412259742,0.2790205961379225
0.3569488640596813,0.1501448523885933,0.3297055968745753
0.0311661541592183,0.0411881895921985,0.1784294695481977
0.2812041290151807,0.3576187633702676,0.3288924508047396
0.32389653111594,0.1742863013706221,0.3866747847159266
0.1329141017951312,0.046898804232793,0.2398833681145703
0.138634089364223,0.0381348853019691,0.1611593843404646
0.3595482662707452,0.1504321371365268,0.3041957063917088
0.2362126352722201,0.0702760531824411,0.1947512943662424
0.2826151675034644,0.1807373799793989,0.2995766917946128
0.7651000591319961,0.5101808196522806,0.4568451586034299
0.3926694603226305,0.131146286139108,0.3072016610415286
0.4384233130854317,0.2332219029577832,0.4472575997987938
0.1866526167146847,0.0484118870445967,0.1744621990015917
0.6620650230024586,0.3964395534232107,0.2114134611592566
0.3515773196375911,0.4236950812693528,0.3422785514582629
0.2885061603827722,0.3077954140956391,0.2000220606957976
0.2179783191320741,0.0517363242620125,0.2099315746815
0.1660538712018107,0.0686511094899583,0.2263423874337728
0.2208580256069096,0.1343557263265745,0.2271566627531193
0.2412722595287014,0.1839367738397684,0.3787371977218236
0.3989132229486575,0.1953707437545342,0.5000521077590955
0.0642537532780067,0.0479281490598055,0.1656511375109887
0.1731301296615112,0.1188722933176298,0.1758485774735406
0.0966261337395576,0.0341600458255956,0.1708432606384402
0.204355571061417,0.0822233246679189,0.2409965661500487
0.0461667460461594,0.0871514659362517,0.2171251533309101
0.3092423041231875,0.1932170807207766,0.2806042437446274
0.3741127213816792,0.274345502436487,0.3227442441619504
0.4129795048633883,0.2263245587839504,0.0969003560506422
0.251206091981998,0.0606885286407962,0.1334229809246807
0.2850316240690538,0.090552593739431,0.237136453315937
0.1729090356910998,0.0830477102953532,0.2651701204305233
0.587068728961234,0.4430449918646484,0.6288921502476845
0.8018442978392368,0.557668704863045,0.4682539107154073
0.3437951369478157,0.1122321764112,0.2931178263068487
0.4610041407516731,0.2407908351329697,0.3839134431786468
0.2734559516442476,0.0983792639201207,0.2265323490950798
0.2943176815224912,0.1225601701370759,0.3458361195276422
0.3436094643970589,0.2014950912472192,0.4777277571671071
0.3274112420342136,0.2423383063757251,0.400154979892877
0.2069420474714521,0.0664294704751052,0.2251604453740865
0.3755092478740297,0.5050879457864764,0.3387719244488674
0.3694478099150465,0.16110788374136,0.3893536795159737
0.3890921250795814,0.2066872221727361,0.121012658147625
0.3380713627602502,0.2052381386482464,0.3348463708374156
0.593273950425969,0.4827800139835744,0.5923880363273806
0.2650949900580678,0.0863577343749159,0.2393879233352123
0.2136442136750601,0.1008252430154364,0.294683142813929
0.2665506039980454,0.0889494194434582,0.2184570243885534
0.2941630713927967,0.177202485521091,0.2797682822254946
0.2046867213090787,0.0662924557429951,0.1836225193132154
0.2864349948236723,0.1034145221815241,0.3561670529144907
0.2954544635369363,0.1549072895703878,0.1684193812978286
0.1368412031392296,0.0534966885317269,0.1670073296839433
0.3631959610698902,0.1537247352667842,0.3636536506865025
0.1747605962780686,0.0823677842228458,0.2128459218455056
0.5685071976867421,0.3120687923796484,0.522039565580402
0.035983487481554,0.0440112471701713,0.1828759663161387
0.3080856642984934,0.1919326721998873,0.2385838323868779
0.2564135226044991,0.1093340528292929,0.3204014547307157
0.3984568443007417,0.3388142232649876,0.4937258138592927
0.1159763643189735,0.0602761380518999,0.2063834170247096
0.4140500851773164,0.5323253804637526,0.4226470086732604
0.201132867150426,0.0764531414473628,0.2403413901797025
0.4953599884184824,0.3350032259631083,0.3612003849319667
0.173305338725712,0.0480642042562935,0.1563121902839967
0.2938505032496949,0.1097547706225748,0.2642153668561485
0.4256498272660748,0.4121639298475791,0.4724717248549767
0.5645060446647917,0.3255922896629183,0.468071848039198
0.2717283491516564,0.3285376836860069,0.2639905444174307
0.3905059444712718,0.1837666871856604,0.3414958067825664
0.0617265209101594,0.0291606733271189,0.2148485632714996
0.4219845020793126,0.3894735204082957,0.5014242995539436
0.3167550631712583,0.1026029452136347,0.4152661148010225
0.4855028603008989,0.2092368919691443,0.331224917589512
0.0646734010517511,0.0298520910068789,0.204807393772694
0.1696015209759696,0.0537461569267154,0.0628779042849843
0.3527383603094239,0.1511536688040114,0.2901007424037733
0.2460069635711238,0.0992708778950061,0.2234746083686357
0.4228423972807517,0.2809355018084964,0.4524560941596666
0.4427596594646084,0.1257619927201129,0.3687247875961851
0.2575436088515184,0.1147063058692468,0.3169342170197279
0.2771956592473739,0.111895860805655,0.3055813320306506
0.3447008339888818,0.2512756689226548,0.2078897744161821
0.3707407005071382,0.3016083327507839,0.3656456237774085
0.2545703101275629,0.0977793965881456,0.246867255884607
0.3443439738842391,0.1483057388239012,0.2800169571793867
0.2317931722800574,0.190791194279655,0.3420353211002259
0.2000557881622261,0.073254476747132,0.1321495155927703
0.615504397762496,0.4163768345671805,0.6129648636991519
0.3308983059127933,0.2820654500877877,0.2133811246578054
0.1565237354763101,0.0439938035080339,0.1993102052342808
0.2497170802020777,0.1175591421951486,0.3295835015724655
0.3263025120453954,0.1141945299927743,0.3563451305690426
0.263749707785775,0.1456815121316436,0.2857872205271903
0.2735619229633869,0.2677319982451038,0.317204996840742
0.1426399064741685,0.0196957335362405,0.0247989050043911
0.1963535552574349,0.0663792507930648,0.2020950920079565
0.1943442647991343,0.0564910905922139,0.183738411424986
0.2808718245576099,0.1730911307492687,0.3524195577526671
0.3061453496943511,0.4868132692931507,0.3123918972852313
0.2945409907659563,0.2938815716358922,0.2043687965275885
0.1731054457688939,0.1162471266499326,0.1766561637179795
0.3658463915085142,0.1486859018386799,0.308051613347541
0.4206669208448379,0.239591296070845,0.3104633772620675
0.0764058961793991,0.0490609509523966,0.159453379284442
0.2388521715892459,0.0813330320920329,0.2200756633661501
0.4937661392800352,0.4580683204793774,0.4464460381351592
0.3782397305320799,0.2033207843533231,0.2865531800996161
0.2309528939667045,0.2376996525492172,0.2559794217706688
0.2041940019234402,0.0858277164548547,0.1808060654065349
0.1345676053615115,0.0688618161231781,0.2286255225311636
0.2401868162310316,0.1150373565256534,0.3165591160534428
0.1354336745290321,0.0483615581515371,0.1665140848285894
0.076648890439115,0.0408325907980142,0.0432801391196987
0.2461769901653351,0.0778965144852225,0.2432696849195094
0.2882738469520631,0.1357092855261897,0.2301026884386868
0.5566569987974753,0.4033878736061427,0.5227027211965252
0.3244062059126407,0.0960879298014605,0.2827892455231474
0.3445574014709386,0.1213525298993418,0.3032229385989495
0.0972823459463547,0.0202391132343423,0.1531149622765847
0.520840758356679,0.3356647622039809,0.5077257422825423
0.4820966991122047,0.4754069444363999,0.3687153483762108
0.2804150139246988,0.1026535658794174,0.254099019683712
0.2597123490214129,0.0712541698913348,0.204363102267726
0.1962354208607741,0.0973857229206034,0.2472381375291661
0.1650044244038205,0.0717933865305822,0.2670897293691132
0.2729780817428198,0.17067130796474,0.2642939630061893
0.289466598022451,0.2334239922439094,0.2890574925412157
0.3935504397222515,0.178149796029133,0.3548340679712757
0.2065107037039622,0.0612903563377344,0.2058856061987578
0.0950418598185201,0.0384698849418988,0.1987160625112967
0.2812936444059084,0.1936351578894132,0.2748653516396074
0.2436879061224248,0.3346087731482943,0.2796557221679774
0.2714241912164302,0.1125475452345793,0.1500336599895596
0.0751105999708653,0.0382165352633524,0.1739427931992407
0.1966349988816313,0.081560795204443,0.2521689632666561
0.1366794315082862,0.0485243010437715,0.1800761640385096
0.2433622164350932,0.1251363613676788,0.2581860290882959
0.1703026866213315,0.0965584673797171,0.2291535763106345
0.1996051468150279,0.0726208941804881,0.2272031386683542
0.1961321629473861,0.1209634507013471,0.2505649248322649
0.3405452463311413,0.2406810481749801,0.2362403381349451
0.6588253650303585,0.462553459473111,0.5655131654984968
0.0676379061811477,0.0464519716397782,0.1276800559777432
0.2218095265569998,0.0945130851698923,0.2052342039959089
0.407146316976253,0.2244625489388975,0.4464833533018127
0.2937310593985173,0.1900923306904013,0.3616335999972191
0.4194337386788039,0.1228451511301748,0.3363440860132451
0.1311977579114778,0.0408906620242674,0.2098569347457313
0.4262027680599529,0.8424220391705479,0.3531724099647012
0.0944402356656342,0.0522974776459985,0.1133176130150461
0.1864604508894686,0.0656923363020003,0.2216008895951094
0.1575968604518506,0.0824231601863437,0.2410406798596746
0.2317935502669283,0.1003590836580423,0.2020686756354748
0.3327699214031651,0.1456019673892419,0.3825887931722963
0.2992165938612205,0.1100430442464043,0.3658147999498482
0.2125155718778686,0.0714408946540619,0.2414447034409778
0.7398192172493986,0.4654899753466718,0.385605089673502
0.2113302185505237,0.0615510033770546,0.1643235049799951
0.3327812205106962,0.1162282456403803,0.3057538690647291
0.305184750060299,0.1309234413259343,0.2932892110455083
0.2374923233228955,0.0985596609637903,0.3079201172353041
0.302961431286165,0.2858972137834825,0.381721998148242
0.5195853829615156,0.2831021506301188,0.5305362079019791
0.5569955805370079,0.3187498770017686,0.5192160961151119
0.2142976584779816,0.0600457017145402,0.219617846793701
0.6338407703577621,0.348780190612023,0.5682902742780939
0.3249429067706048,0.1047802978018234,0.2505863815332138
0.3466842120972349,0.2108361650953736,0.3037628562200056
0.2625059014887647,0.0959125347311416,0.264619044748826
0.325218067713027,0.1283282506380069,0.3046223821804581
0.3860168103990992,0.0973197822851707,0.3553806881106859
0.276639249074003,0.0597963832809513,0.1535684030071799
0.2988692374264726,0.0746059614807193,0.3039700773461976
0.3853803885048955,0.2018367859029677,0.5048059025103726
0.3074336639453997,0.1478772947585089,0.2923557269240767
0.2376313414941689,0.0784588262666867,0.2965228112578225
0.24676509723773,0.0832809383054346,0.2201158976811985
0.331239587558546,0.1491845669594547,0.2177912223339511
0.0515237575480434,0.0378139024888604,0.190712569020455
0.4170162696483819,0.2226133727469563,0.3534284692117371
0.4409429465672225,0.1229697494930679,0.3520384264403556
0.2066403464508862,0.0959630239090305,0.2699189795164221
0.2997703041283713,0.1788900620048006,0.1963111739594371
0.4341371444633556,0.4180181294856048,0.4269400196913844
0.1818658449808075,0.1135895118127256,0.2696196131665538
0.0865296791848583,0.0752835457647037,0.1778559269865676
0.2671013713674163,0.0758262212962335,0.1966072120960368
0.3519772972445689,0.531244484775609,0.3422274855662756
0.30513397832383,0.1218931896453913,0.4074146618894931
0.4409206183427822,0.2083072725595491,0.3584345206351671
0.1446587073521295,0.0565170991149549,0.0985917039089346
0.1935536499107472,0.0797382730212672,0.2412528942660157
0.1668081710015843,0.0580693745558819,0.1793666054858614
0.4963925675523624,0.3107671274310359,0.4522381854934629
0.2739414892793406,0.0444588025119316,0.2720224467915827
0.1507831692220086,0.0975132933445685,0.2178520981009393
0.1673939291555677,0.0634793624480203,0.0876987922052323
0.5817025033543973,0.3199450693566583,0.4689559274945378
0.4500941032063722,0.2697554773971712,0.5957186502115168
0.5718195776328808,0.4393088448613569,0.452799881497939
0.373714714706242,0.1167593763174937,0.3078123007939286
0.1674575794447068,0.0628473642561635,0.2326790193439769
0.201195708817652,0.0967429720617239,0.2482281609458256
0.2377960087745332,0.0900241243338222,0.1809980800741801
0.0860773031479138,0.0318745128224114,0.1519587788207449
0.3230027406613046,0.2294973507960412,0.401913891632819
0.1452165079772037,0.0739150740992419,0.2015096683203098
0.2179772931677105,0.0486626660804842,0.182414858980022
0.240884822986116,0.0782274249603208,0.2173114987050936
0.8581962814812609,0.8274723003093084,0.5722303372093639
0.4290476322450178,0.295125121108772,0.5416505485343902
0.2960038944527282,0.1752133453561806,0.289534658074243
0.2141161572823349,0.0684937173943302,0.1960759616570242
0.2699174545521748,0.1038588176015258,0.2788521017402724
0.3115644664640396,0.0741642458314615,0.2256991722898763
0.2429199177981152,0.1752635280912095,0.2331446139105045
0.2224174644405814,0.0630098463459639,0.1945757335169349
0.2676973486664428,0.0902903894922438,0.2414449002914452
0.2729889083667624,0.086078850725391,0.2616048703916838
0.2148520707207495,0.0518128208759656,0.2502335198685161
0.3168970377398427,0.1363913273584437,0.2874616017956834
0.3423916851960106,0.2776105967767144,0.2726865242440411
0.2995943512400069,0.1458780550193379,0.2585641164202087
0.1990890327419922,0.0716763764318447,0.2147501284353275
0.1344986700059466,0.0157972772247613,0.166719941444956
0.3992222677141421,0.1578152801777186,0.4269584180082418
0.201062839682795,0.0936729492487917,0.2112189479310444
0.1298400560705724,0.0426735643187322,0.1354707869537228
0.3764301183880529,0.170688662193376,0.3347197047634769
0.2623105092756156,0.1579388461976434,0.369011363466902
0.1663554237275345,0.0858639093126474,0.2161602115445386
0.0662023984427913,0.0277254568853858,0.1596088604258263
0.4283634355102493,0.3014465157071906,0.4905659989636447
0.235901376583635,0.0851468330200788,0.2319407340665318
0.1334263685018032,0.052416993621457,0.2123491096755836
0.2782947910695796,0.1520798043277577,0.2222573522953403
0.0365262007606796,0.0197599170152734,0.1931272299977143
1.0,0.6733475484424493,0.6534830275190904
0.2424886212789842,0.0642130627224094,0.2059029386423526
0.3524000890591066,0.073044624241884,0.2997555568510344
0.3345974744240246,0.1103094810997616,0.2678220419153028
0.5707750379144456,0.3115344190589376,0.4635207900644402
0.2022608690698433,0.05067723165736,0.1540144450409387
0.1983524308274914,0.0534230509644577,0.1928837624588701
0.0554917543716577,0.028339041338718,0.1992600323712431
0.4571856093864508,0.3943201750427696,0.5432884212430231
0.3069420920199048,0.10168752866993,0.2493403660867512
0.3077326245611522,0.1202156366685657,0.2892866168828313
0.4502639543066792,0.2813998496756503,0.597467431354233
0.1960742094603715,0.1823435317698278,0.1408983457368492
0.422046059941131,0.4124224285268484,0.3442162034226227
0.2637963351661962,0.0955956912873328,0.2759625193253145
0.2182983390163434,0.0559709570844052,0.2089066943284144
0.4685011863455429,0.358321538996033,0.4480070527393418
0.2896321157732747,0.1063001902738491,0.2647955475996385
0.4473707348012121,0.2293440532986286,0.5326084287663599
0.3756982953075616,0.1873371811762235,0.2785209128319147
0.2840821615481597,0.2721504152827792,0.394940939146309
0.0965816703339718,0.0198496493527573,0.1800129443105898
0.3300771159364166,0.0913353639917968,0.4128670357385672
0.3427206282703374,0.1482362784422848,0.2560485690982734
0.1958180288586766,0.0747147486960448,0.2341399513295381
0.0886643667875518,0.0703095499950713,0.1484161483409812
0.274812708517976,0.0663849873599383,0.2400899497168047
0.1974974245257078,0.2392686291260181,0.3138539105079941
0.2693564410386987,0.3598782035245906,0.2376608053463742
0.1213706365516247,0.0772471316377791,0.2005085876688584
0.1225257995276163,0.0418060217565085,0.1803773481344015
0.2361810058708516,0.1290195292231355,0.2944048826751529
0.2206855150989758,0.0932004773858155,0.1340881766798434
0.2617707035254984,0.0838525303068457,0.2070190519852413
0.2015654812237924,0.078092709636338,0.1872811340883832
0.3729279350346405,0.1092571487115365,0.3360496361238314
0.0888362252681334,0.0665134966726662,0.1487950941329812
0.6094755476715895,0.2922447103588477,0.3544661688513596
0.3589599162067905,0.4016859638553254,0.2681730887147154
0.2846845916230522,0.1386273713610739,0.2105769177309371
0.6240848212257772,0.3149828683771082,0.4735830177620289
0.2590057835636108,0.0909622752430431,0.2821152583300852
0.4182107756578129,0.1047246110487582,0.3138509241423665
0.4977419536821099,0.270803794514588,0.5962476498334774
0.2205846061039993,0.1046015861938841,0.1721007270206294
0.299059148829995,0.1246694967570358,0.2473813678497536
0.4163897969085993,0.2336546719968743,0.419046171910896
0.0488328328359678,0.0729817762886489,0.2295468249695235
0.638796421225707,0.5005835508796915,0.5315746853410095
0.2447780067583242,0.0758816200799444,0.2347377679544166
0.1561233056350404,0.0816751288182006,0.2193423656073772
0.2944221138950849,0.0760052697739835,0.2465963089807571
0.9766741602113824,0.6638045809099943,0.5679181020626655
0.3262580040913569,0.1146953902007027,0.2776667738525464
0.3696307015623966,0.1977264634741138,0.3884868652869958
0.3077901055645783,0.1471639294672422,0.3876899953899541
0.5481827356467688,0.3145707679309198,0.4067799391628349
0.2492674108211188,0.1211084459879408,0.3343114945088178
0.2842735983986965,0.1051545938485116,0.1747260276004904
0.4173895316833118,0.1221625442259802,0.3343184370887175
0.3173016456859879,0.1696467673358991,0.5018455211443761
0.131074790682683,0.0369513737447646,0.1648883601944118
0.3304430477259588,0.4888997974336627,0.274707103068725
