N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.1194963126357889,0.1681647383465597,0.0972773138640162,0.2530883919567044,0.1022392849901812,0.0891067765286625
0.1822202752007558,0.2369984220830022,0.1043288845373016,0.3178543211430508,0.1747195023750073,0.1673221205267907
0.0871381205400633,0.1569626271391487,0.0565123366937661,0.2724116559128891,0.082808691197186,0.0789950155743119
0.0749487607315344,0.1871627866427146,0.0438141340676366,0.2835634416178144,0.074290404498163,0.0709094124449391
0.0686065907618877,0.1479471866362907,0.035304055284123,0.2597644180222476,0.0668418496916094,0.057303234618645
0.1124768310663431,0.1703754634171565,0.0765023923911261,0.2823939372306025,0.1024692071281154,0.0979854329755268
0.0907430664594303,0.1345981429605859,0.0668751348739437,0.2463752403244662,0.0908924161477418,0.0830654589915893
0.0642079821738067,0.3893345446992066,0.0260450500884665,0.3893565450754194,0.056466351813092,0.0492857701110895
0.0031643083576195,0.1483530347944728,0.0137563975944115,0.3123226588818184,0.0,0.0
0.0723965499850681,0.1417181417746333,0.0486200359039462,0.2475389990077416,0.067647737576027,0.0630114917561508
0.1908302664080669,0.2566381173284794,0.1156099070274038,0.3441693049615726,0.1918276428422234,0.1845652236009324
0.0355235980078493,0.1144698659502948,0.0254762986374221,0.2318283827561381,0.0345288193652638,0.0305587231501026
0.3671172007032311,0.4558867634100443,0.1796046594366922,0.4755975439094033,0.3514429101872786,0.3497483767634067
0.1219592540015626,0.1628773098500599,0.0953342392466836,0.3096698920615914,0.0984032577994681,0.0972945856176351
0.4806527063287082,0.5585776051557877,0.2891655300227416,0.4598794809008439,0.4398588199756434,0.4395831447490645
0.1342742393053744,0.2979509792138863,0.0544761808156823,0.4133936416937767,0.1370927107242791,0.1381143227034474
0.0594677211532855,0.1209716181423217,0.0466169582411405,0.2329321395841497,0.0586874562209184,0.0524979010377676
0.2889049097810682,0.2689724479561818,0.1657947716320813,0.3154273089148469,0.253849562519671,0.2476795362743221
0.176681868670316,0.2209916752127611,0.0979412083117241,0.3478467712407329,0.16778415656987,0.1586897069304601
0.0654721857701212,0.147178082254637,0.0359642164771228,0.2620085871726602,0.0612289008326335,0.0550296980802002
0.0809323215662236,0.1389893036605168,0.0573581493857246,0.2540053762068134,0.080030369211694,0.0740275456166533
0.1543518165644577,0.1416830043991429,0.1279316459060595,0.2313821945200458,0.1348699048723055,0.1236968085730856
0.0389964003021225,0.1058488994024528,0.0321404279544091,0.2342302155105666,0.0489966437394058,0.046467218650451
0.2337800925411465,0.3020214985675916,0.1141678179986146,0.3738588462146278,0.2188769759115695,0.2170293701071775
0.102653548746891,0.1531778500055856,0.0839146826421681,0.2097913254344728,0.0906213269528946,0.0774311118697854
0.0378197570978819,0.1104456481628058,0.0334948607810072,0.225906080432618,0.0357969727654641,0.0345946995400176
0.1026533005409635,0.2070217271105411,0.0507715049113954,0.334112403216255,0.1186263712433689,0.1216099909319727
0.0564052692437893,0.1374438768225859,0.0366934006531089,0.2622085944841445,0.0537784478935545,0.0525617178556857
0.1238884920849648,0.1787476834657205,0.0735774443869159,0.273448741946165,0.1143723812489343,0.1116776292347783
0.3502302258902049,0.4461263558376663,0.2004380657178862,0.4580469936356606,0.3370170133187338,0.3354825105291107
0.245457793991337,0.2503008895879891,0.2231077346097398,0.2457819414385274,0.2322267063678431,0.2375897717298948
0.1427665506339874,0.156415341779363,0.0617256665235242,0.3629017110259923,0.1468170738191224,0.1462819993289661
0.0832649608738104,0.1820093249053047,0.0404083271719255,0.306139264365249,0.0757516915376888,0.0786932548742973
0.1238853077845278,0.1912489386871328,0.0786116486239051,0.2823773545000241,0.1196438390282368,0.1114497265914779
0.1071775739740475,0.2240534695202239,0.0489435812937968,0.3263989810895322,0.0921728275981156,0.0918206733801932
0.0556108522712075,0.174827303593807,0.0307645223777815,0.2799776489073237,0.0508473558327006,0.0498403599566078
0.0740575864291905,0.1521731646103978,0.0349887676968357,0.2553100162364327,0.0712515391627838,0.0571591260374623
0.1307168793053709,0.1757163621398044,0.0831791671155499,0.3020499430519238,0.1296233111344931,0.1198726007715462
0.125322692526473,0.3583132542027636,0.045843117280551,0.400111765608827,0.1116817768995961,0.1134647454618313
0.1583109432618055,0.3412716323843418,0.0664315306067551,0.3520507563784669,0.1400821170033352,0.137679938989362
0.1600747611751667,0.2319289603448863,0.1019148371655319,0.2913322725030123,0.1488144173973001,0.1507806874072783
0.077375276363982,0.1765169560338074,0.0359137657576271,0.303072801788872,0.0774129012536925,0.0776268426917904
0.0386186799161202,0.135857665215816,0.0477332773107169,0.2314700371685157,0.0323889532360132,0.0205303943207695
0.0640818572397671,0.1677563082707311,0.0367460354723998,0.2820388348037071,0.0594327676718658,0.060116660555347
0.07208559638821,0.1622189561464023,0.0396322327351404,0.2896749243716224,0.0665795325592961,0.0680176954948525
0.3837804148456242,0.4305937828199587,0.2302811538704036,0.4877649073032631,0.3716119582406492,0.3588606480536726
0.1511959690020678,0.2451018604454981,0.0878810646784945,0.3056197440040333,0.1371479329294352,0.1274757331302995
0.397634967034112,0.4667470714294665,0.2459661902608519,0.3859170868881988,0.3648895201319743,0.3681573474418516
0.3421932392550698,0.4280686567727865,0.1389889998865771,0.6632877993341815,0.3395110996733996,0.3461548734442501
0.0910033618318455,0.1585724395556842,0.0621966430484179,0.2468881636097819,0.0868435828928588,0.0910521144502858
0.0331454389439013,0.1081188109201527,0.0301516161909909,0.2251334371257493,0.0303785517017348,0.0281588820078015
0.1167693770238983,0.2302230187399924,0.0407608208703175,0.3088885549534309,0.0966033439174119,0.1029734201562317
0.2297806838378901,0.2708011674573899,0.1063485346134458,0.3443796362783408,0.2090000448102756,0.2027908711320883
0.0502569989555446,0.1248896508163748,0.0325701681271961,0.2398203305866343,0.0491192989707672,0.0417964351701495
0.1008009578646925,0.1636495467702116,0.0626178596014551,0.259454741827328,0.094340447115154,0.0963922750455195
0.1200428560345614,0.1932919326456573,0.0720608988958939,0.2939991533287596,0.1149899707998107,0.1148599462258678
0.1598617217898453,0.1984906335334099,0.1038969837672318,0.2584379754303689,0.1473166144728447,0.1339470145789619
0.2069787498870421,0.2680490285512795,0.1217245670081226,0.2602211625943243,0.1897569327054579,0.192944984975401
0.0940301120428678,0.1840589263140469,0.0494174371906728,0.2921399632511675,0.0894736711902654,0.088182695798418
0.040225899866716,0.140832337539053,0.0352378230673902,0.223143306547441,0.0613526853781179,0.0587846688863853
0.051403032315109,0.1215319578047946,0.0301172063761426,0.2236975522320504,0.0502937145160639,0.0357608390410993
0.0919878131325422,0.3042895940953679,0.0401511845491255,0.3552889475280605,0.0873760464310453,0.0853503193008046
0.1458545774401114,0.1683555725918588,0.115625294260568,0.2595826133307974,0.1236635934906678,0.1178085858912288
0.1193784632506037,0.1851569260602672,0.0774153204664224,0.262392703882618,0.1134406253570319,0.1179926654035283
0.0656461599639596,0.1413254820447305,0.0403462566594463,0.2651581088199802,0.0726553364013523,0.0653895309729926
0.0473454689630159,0.1203423343959256,0.0368385946506014,0.2371206529175815,0.0454632344720829,0.0420279900698876
0.1579234393245935,0.2318336208209509,0.0997575817641034,0.2949451839891749,0.146518406402733,0.1480701514472291
0.1572569579785621,0.2676824209528176,0.0713769091716146,0.3446341702863643,0.1464134620929668,0.1456263163669765
0.1260414787313938,0.1746412361014561,0.0912567167195694,0.2165015568693306,0.1072164156498297,0.0916646451441534
0.0347273231230923,0.1097902769887604,0.0291423442788941,0.2315375466534081,0.0343435036405948,0.0316400718972955
0.0451529013410786,0.3339035435804932,0.0203834242867578,0.3688334164865315,0.045553939499805,0.044658323715056
0.2049331092773985,0.191407104526721,0.1537879664205251,0.2804460370689551,0.1791984434925893,0.1674476902727112
0.0492088253232889,0.1334060152857289,0.0309227641658333,0.2547704002841536,0.0491639860920296,0.0472436602191855
0.1607849086030465,0.2376259311360384,0.0731243373124126,0.2630524655816609,0.1459777046704679,0.1428920700081193
0.1100593719233513,0.1613938296227312,0.0687597096011461,0.2831025509403661,0.1140655712923887,0.1020061805807782
0.3786951718009512,0.4538423540735619,0.2288242997337803,0.4681506060263473,0.3673415486525735,0.3549526021235323
0.0673579393857684,0.1522654994916463,0.0379150625081242,0.2758188752563035,0.0677774245663691,0.0655318874181857
0.1359792505753038,0.3753342736243258,0.0587716495561631,0.3447414522846681,0.1097917121847315,0.1009339904272997
0.0367430882143771,0.1076224932853375,0.0297023454303412,0.2134381734356458,0.0400954065614958,0.0374427120097537
0.0716105484041925,0.164937099509365,0.0313106906039345,0.2804928684451249,0.0706373154343067,0.06514940152487
0.0992999718672504,0.2898569921171213,0.0486854746909398,0.3272068532720702,0.0838828369203436,0.077986783646123
0.1087824250714856,0.1872552891809532,0.0635443726316866,0.2840820767889151,0.1001827376123217,0.0962886069994689
0.0927967949500317,0.1565017345439227,0.0628144285830247,0.2556254127716751,0.0889353847195443,0.0869920194217697
0.27424559527586,0.213312903887895,0.2076812509928397,0.2824761762113721,0.237577915605063,0.223626175262151
0.2332014942548948,0.2166457808412533,0.177639208416578,0.2822036746194671,0.2122342414338507,0.2040846630794751
0.1543003773994133,0.1955946890501101,0.0875247691030853,0.331611464678006,0.1745210862478096,0.1685924125421551
0.0899922374746365,0.1513811565190949,0.0509845620994406,0.2500975349306841,0.0809758424739255,0.0819445128918239
0.6032680085520188,0.8106097049395807,0.2661178602939623,0.7921190957607966,0.5961243288019555,0.6039851701682827
0.0201013475170033,0.0892880419446022,0.025605158665248,0.2083944497785063,0.0246350706902275,0.0195089615211665
0.0259207080229788,0.1016497977262535,0.0316882025383281,0.2011731922566308,0.0372623765106813,0.0313072809609845
0.1465599423635325,0.2026247495954613,0.0928002247453519,0.2981588485244075,0.1433052416853763,0.1359497112767307
0.1730650361085382,0.2569175521161753,0.0986897784157233,0.327413808945503,0.1598126635623039,0.1636206082841318
0.2937113449234088,0.3596144383376121,0.1852177820853931,0.3446000959623866,0.2709062531333011,0.2711692409264793
0.0588216895541671,0.2140500927319635,0.0362797023904244,0.3015708463726262,0.067095515524466,0.061965512609976
0.1568156115164702,0.1658416795630188,0.1261739219052533,0.2696225038695574,0.1306944198456101,0.1219904754176997
0.1430842784365281,0.2367788463116609,0.0722666615073415,0.2971078784490414,0.1333928708057816,0.1388506341755584
0.0808765842009696,0.223653405351717,0.0344844510356158,0.3171264476578377,0.0779691048997792,0.0808084658001964
0.1430939524139014,0.230336961836504,0.0578004063431074,0.3447028997610714,0.1364151820341913,0.1367034125669967
0.0525212097050329,0.229887147432792,0.0305950520444537,0.3072319356032054,0.0632997072211586,0.060197644228169
0.0470198100730179,0.1347914832366835,0.0326392185088333,0.253733447832576,0.0524118080190334,0.0489573116993296
0.2550496212564002,0.3497303987359721,0.1149769516892936,0.4142819768968593,0.2404565008364869,0.2399705654307923
0.1421795859918347,0.2101358716954586,0.0903694654533515,0.2943433916744919,0.1305823851888356,0.126208848046026
0.0396221274456026,0.121715330431632,0.0319535350954736,0.2401676345477983,0.041401220106674,0.0377335665840253
0.1120436935612713,0.2072106306532392,0.0570114219722103,0.3021266054195143,0.1011351218704566,0.1016664871889229
0.1923358532958742,0.2602487641473821,0.121574241419271,0.2991610274617255,0.1793010143894025,0.1830520660692334
0.0556436093998476,0.1316386847150298,0.035746343661977,0.2504361070451359,0.0540121112955341,0.0520042735543886
0.0656760566706292,0.1424383079633011,0.0375623140525516,0.2608874072330059,0.0630792368864453,0.0622311611558449
0.1709220382372443,0.1999074127508611,0.1382722109608041,0.2747732163216274,0.1530867639773072,0.1488038255074339
0.5547635819651742,0.7168282791810079,0.2990739379163713,0.6487227104003903,0.5290059203046407,0.5301700618324451
0.0505583754358792,0.1174356386875387,0.0338919904008097,0.2269207044496808,0.0527873112422137,0.0400236615968221
0.1251229594003922,0.358962439716282,0.0390145112982949,0.4047271316502422,0.1077916604048719,0.1125065329383512
0.0600210387577406,0.1377643893376507,0.0448553368450846,0.2291599327681621,0.0584021642120851,0.0565663660672609
0.0420918169857055,0.1169594398915277,0.0323443113703141,0.2396963160433412,0.041738971117976,0.0387566258972552
0.2981948762615478,0.3501303047774653,0.2086578997837635,0.3511261427533839,0.2779626848476332,0.2841026879811554
0.0570999722091692,0.2535819527662609,0.0387145199504872,0.2805802917485164,0.0492491677035621,0.0370577689167168
0.4127163829613184,0.361263655441237,0.2821135697356131,0.3640859077091148,0.382041224982537,0.3616388819707068
0.0728067375225415,0.2172968963514485,0.0386517003739742,0.3095558976674911,0.0894353617942883,0.0844344730835442
0.0484527416373938,0.1635726275079941,0.0253507430817017,0.2586959639625661,0.043011744004798,0.040422794755165
0.1488023134129132,0.1662582542389422,0.1071523155126483,0.2843787363773299,0.1487565886227548,0.1315835054628265
0.2116614089709506,0.2020995243659433,0.181406196142563,0.2435526827111024,0.1857368374759279,0.1852078510451317
0.089541437998985,0.1435196161325556,0.0655899559079543,0.2574624519600477,0.0827386725258871,0.0805692702984346
0.1440640017169941,0.2871355909141206,0.0726755071924512,0.3412062576160591,0.1239983881979263,0.1198809865575324
0.0439170537585416,0.1182782897786945,0.027903110336828,0.2280225894430079,0.0429401924793904,0.0335608040812508
0.3759862523071225,0.4748659582364672,0.2140889910745174,0.4642245553665535,0.3427231285004261,0.3414939549368119
0.0550524646066459,0.133439195486462,0.051166897607549,0.2591357504225832,0.0421701030754832,0.0384529723115882
0.1347580592501014,0.1951511410117058,0.0800139517952208,0.2978710763462017,0.1283951446609363,0.1289704649526335
0.0695567412141506,0.1587447097601604,0.0389891977098639,0.2858135593810724,0.0642513124976619,0.0654884832476298
0.1309556655153285,0.2030076481589233,0.0672312130196921,0.2693363008535803,0.1200618167778838,0.120837419978966
0.0911443064759038,0.129302162192784,0.0571318604088406,0.2523536976885192,0.0959336648273425,0.0907048508312382
0.0878548938554494,0.1562422244658845,0.0649836652385375,0.2424464030489904,0.0804170741070407,0.0713970554368132
0.0803995929461531,0.1454940066155683,0.0485683781356282,0.2709679049171558,0.0837101995252703,0.0814164648810879
0.0733694445756236,0.1916026949361059,0.0466108865492826,0.3014480019373743,0.0908662607782974,0.0806432822589857
0.0653439601664017,0.146725544271946,0.0384422816764958,0.2695871486830924,0.059828159139053,0.060182707663483
0.1276964553186009,0.1656121041993487,0.0892560672307794,0.2745431362189393,0.1181122642907549,0.1113713079826046
0.1036426977988028,0.1754710887874358,0.0624464986355333,0.2715943523551755,0.0977984798958417,0.0956343183799335
0.0345621572127821,0.1090304643339755,0.0254488503170402,0.2129710822001237,0.0363760353076898,0.035142727425788
0.1131588283097511,0.2284370027095134,0.049201128612266,0.3501935869354258,0.1065617661823393,0.1118761520302353
0.4707052786688344,0.4826559549733328,0.5725211459582766,0.2741632298688407,0.4298258593915771,0.4408263852054004
0.102611729074992,0.2480912639942848,0.0452050969624807,0.3679026530306018,0.1071604521267739,0.1076826934076468
0.1161782049885827,0.1751308880473096,0.0724521403193903,0.267829377550882,0.1099474905759573,0.1101706147023822
0.1177744717932076,0.1169970056461579,0.1359566479140161,0.2060173550018855,0.0613085512560952,0.0572063521533018
0.1100106145930856,0.1518161469917659,0.0579191480742919,0.2703436302953688,0.1035520693149645,0.1002069592250134
0.0511701304017764,0.1218588536391538,0.0377530774108135,0.2283971203979287,0.047945578112083,0.0430236742314063
0.1589231583167391,0.4063280101356592,0.0431508403793383,0.4909791602743315,0.1614813940679672,0.1777315709642732
0.0544415051104777,0.1358086740785175,0.0353095639211367,0.2574758726934625,0.0501264289579566,0.0483504820245152
0.0972495790221638,0.1550273148532975,0.060943559465367,0.2745004594026788,0.0915411589855153,0.0862568129002827
0.0672891197519889,0.1452190544463427,0.0436267926500539,0.3180617589787784,0.0683640880084145,0.0661253360094009
0.0717372242343153,0.1525072749897597,0.044193366587034,0.2659715232902735,0.0667726363067708,0.06719075176322
0.1153656635348631,0.1624270220006561,0.077375484336195,0.2576003099636492,0.1073646672730256,0.1024298896825847
0.1385624991703263,0.2272116210648477,0.0685888802695973,0.3223306638073645,0.1313090919518491,0.1287998980656741
0.1078070847444728,0.1805156458385505,0.0664741141429857,0.2670874022346832,0.1020149586067155,0.1067600859449011
0.0247857882351678,0.0893181672584958,0.0282222828768584,0.2036689380177199,0.0267746281980754,0.0219216909259343
0.0332906388061671,0.1201773069734189,0.0326390186746364,0.2325440086596111,0.0366962296393466,0.0314988081693445
0.1278382717103073,0.1458132908225798,0.1072649239678514,0.2494269345140918,0.10777539325967,0.0994616239894725
0.1640769122512329,0.2177791615068021,0.1018572421849728,0.3152221248898247,0.163712946275483,0.1559092762663518
0.0503133913422953,0.2382232179870889,0.0327665399138883,0.2823541451026633,0.0447558952370357,0.0367318847768275
0.0787482213986994,0.1517016090306055,0.0533219523191735,0.2438674586832652,0.0750996247261071,0.0780737524681587
0.0535692434944366,0.1131925455819647,0.0452788734857164,0.2293082084533272,0.0528580670465532,0.0475533140813664
0.075747417787816,0.1488010566272955,0.0460643437911126,0.2600558797607799,0.0732609291568313,0.0702893292820143
0.3011180943317452,0.3704442327848478,0.1905302862336808,0.3700382033511827,0.283487757045809,0.2769323476814219
0.064731260807219,0.1679631969964338,0.0435536382521483,0.2556736628192996,0.0515866291297877,0.048488998108581
0.0662896671271802,0.1302770275862811,0.049826976639787,0.2425471219586364,0.0633130365952645,0.0582975323302139
0.2830020582494708,0.2975688201059909,0.3266862857261974,0.2234687217100595,0.2562104388304602,0.2595401749293373
0.0684587205670691,0.1804703325661702,0.0330282944334535,0.2800508415325723,0.0534655531518614,0.0566836513143358
0.1038113597804102,0.1934902549815745,0.0595495249052567,0.2752568361786855,0.0919850230779495,0.0945989270284885
0.0909070700395429,0.2497802052156854,0.0531635491555814,0.3195092380875308,0.0904682986119418,0.0842363120278749
0.1604106746022565,0.2834213426642389,0.0664177722108187,0.3580179725889679,0.1341724263609981,0.1388190246952058
0.043841995680655,0.1205335445458445,0.0330723969609446,0.2435728197294013,0.0420654505101807,0.0400220456065344
0.0853621980473792,0.170832505196043,0.0464863370581983,0.2617524924569459,0.0839831121230158,0.0853216300471012
0.3766007072692078,0.533625338865661,0.1209847845815132,0.5630003247557087,0.3368012957882966,0.3545429351025733
0.0637337575070125,0.1617894189379335,0.0438293918484594,0.2412751282815485,0.0598082272529439,0.0511638336401336
0.0992621961358303,0.1512054590527803,0.0707683298350744,0.2561162071495698,0.0939329614051356,0.0867869524247
0.1283892586005642,0.1587134549675972,0.0633641674315268,0.2640980179891599,0.119747802885297,0.1159034339714688
0.0466271428471316,0.1243095399827507,0.0336090540847785,0.2477803337912423,0.0448913806485947,0.042944025707255
0.1230940454487476,0.1601204288983471,0.0764345807301462,0.2559498810260522,0.1110088246518648,0.1066176657019636
0.061830296517262,0.1464167730406148,0.0368023492518246,0.2706298552931444,0.0627564844101975,0.0602133897745619
0.0349543104707842,0.186233972212354,0.0249641201972581,0.2815983246352484,0.0371990554074712,0.0362391504618696
0.2469946306108094,0.3774414607971189,0.1101077677671346,0.3345125252118546,0.2311443104938665,0.2165098657325168
0.112031156135026,0.2064368089333291,0.0544141618327758,0.3063999492186637,0.1061383391482927,0.1055411544022946
0.0933916234824271,0.176413478139558,0.0557754763709799,0.2675629716807814,0.0861352924991193,0.0828086171652777
0.0310734836628897,0.1126555896575755,0.0293283278293926,0.2302595925271219,0.0303039613707755,0.0279416894930501
0.1655982814037537,0.3685607194496756,0.0600665952614254,0.4983652305574459,0.1740958866270109,0.182800722687694
0.0747072018797514,0.177364036799121,0.0461541824592343,0.2746301334136221,0.0822594045253729,0.0826111598579225
0.1055526605730957,0.1497438607098667,0.0743614014824183,0.2537343473954054,0.102109177720417,0.0944368412952775
0.0170034300073546,0.106775613708412,0.0201095791698684,0.2243301613372698,0.0275342864998811,0.0262161855758785
0.2139988549982085,0.2590310979009168,0.1085504183953717,0.3464917218745171,0.2198688473046028,0.2138317613887014
0.1012269700435011,0.1583606340681474,0.068084031219913,0.2521704269802024,0.0922782980044557,0.0886169677020236
0.0581911133143941,0.1300017065716775,0.0418528318065418,0.253481790058336,0.0599748533968226,0.054657495462484
0.0722081435246102,0.1770990010996533,0.0327869424826682,0.2946577669015596,0.0710651915714254,0.0722587228995156
0.0278460843853757,0.097148842875575,0.0264691760514565,0.2159525360891249,0.0306858339495229,0.024720399314949
0.0479297838555464,0.125736424504675,0.0336019605991966,0.2493810855552225,0.0470956523574022,0.0447726933394424
0.1167097289018338,0.0705684860273782,0.1722102411496783,0.2190987012849105,0.0334424598318719,0.026790622307731
0.5077343945511356,0.5780798368468062,0.2530503376786948,0.6400746819766399,0.5009643392049414,0.4963721873062576
0.0580890038173006,0.1383076279871402,0.0380672444184153,0.2625567980081379,0.0543286982786372,0.0537307115494628
0.0867299822149434,0.1865365789608831,0.043067933067167,0.305343595969945,0.092118490191743,0.0886022416041231
0.0242539204658999,0.1727838984344543,0.0162673916989834,0.3105527140605289,0.0297790266930485,0.0335537935641664
0.0812401150778572,0.1549751770590175,0.0564642998205511,0.2827552165428658,0.0725056457844592,0.0713457278494905
0.3674261686526685,0.4015872351968143,0.2636098531450661,0.357936881734441,0.3360532283087061,0.3445770763010434
0.1241110359411724,0.1764079295755931,0.0727280397066879,0.294744043769616,0.1182178961130893,0.1152297363680548
0.093174013475756,0.2580437623569819,0.0503745550166883,0.3281678433072475,0.0961564428129371,0.0885700467630231
0.0505208152198499,0.1374345992142005,0.0334257885307221,0.2574142830759868,0.0516945446895227,0.0488277812315888
0.0492453660788741,0.1445180258618849,0.0308700021564749,0.2644235515153085,0.0522400470530253,0.0506899183443462
0.0787333260161418,0.1579459618578582,0.0495356736806802,0.2544515813519814,0.0713318824793468,0.0659412591279362
0.0292019619329789,0.093389867270373,0.0314617391149879,0.2097584880093855,0.0319243465904763,0.0266601618398816
0.0973107950792344,0.1466329623172384,0.0655619929453903,0.252823283012713,0.0919653363050169,0.0867797176289472
0.0292193974913223,0.0985133413491022,0.0290473490087181,0.215706390673576,0.0285033886723279,0.0232232767214731
0.0805754074961376,0.1239987127472786,0.0907251904330034,0.143861537124941,0.0561687419703837,0.0441593056511325
0.2670144424805961,0.3312057308335852,0.1275394681525208,0.3792803135510787,0.2525513713964451,0.2413068322063352
0.1149836382894678,0.1729743726584274,0.0713305162174537,0.2858505615115144,0.114382502629613,0.1075242250723123
0.0278929704850994,0.1436614098258644,0.0267135911211399,0.2422226384860912,0.0435679261287521,0.0389657516147422
0.0788711045211724,0.1783085986328719,0.0408137304302088,0.3028854526114867,0.0731548226519063,0.074170009926074
0.085061602507646,0.1678406538552019,0.0383169353622615,0.2676373411777016,0.071220399626138,0.074525870455602
0.1033722804675839,0.1862947558128884,0.0808174499101823,0.2531202469644912,0.0823957412568425,0.0719152049315419
0.1636180460829344,0.2339336893661877,0.0821692251933249,0.3489832014757971,0.1622269566104612,0.1549217463773552
0.2277230264290689,0.3330354509823023,0.1146422759117192,0.3968395889079034,0.2057115167586981,0.1992432035325692
0.058690897137928,0.1371882846236833,0.0356344548612467,0.2595101494867132,0.0583322812497888,0.0558260294178765
0.2428942384178384,0.2725949595955478,0.1347932609785571,0.3423992715367262,0.2313232132208662,0.216301490460662
0.46456599585669,0.5234374412649031,0.2343645834461066,0.6131437323179683,0.4634840833851735,0.4583555060639987
0.0943555160677548,0.1569766856189657,0.0606872953589422,0.2746277306339595,0.0846752639065119,0.0825111059212048
0.0931092619976679,0.1606123150941941,0.0632527353587661,0.2479027132269114,0.0888597075208902,0.0933028002151996
0.1235811344471553,0.1621903591583336,0.0585252401663307,0.2567776445380185,0.1119930556878353,0.1128031069475197
0.1154886949755124,0.2851818328297447,0.0644089948745343,0.3341238202241947,0.1142077070429123,0.1031356045457484
0.0555665414593277,0.1622918092854088,0.0295142959210193,0.2741130099138926,0.0539317643919489,0.0526048556542161
0.0715287403358358,0.1762339245624726,0.0594010694628519,0.2466166799442365,0.0623837808577626,0.0495688610918097
0.066801746224835,0.1617142256603082,0.0362986275686477,0.2718437950404937,0.0576157359225342,0.0528219304391094
0.2067630952587762,0.3331150845229479,0.1149467063437003,0.4374289019865087,0.269451398820066,0.2648343879944537
0.0767937601446303,0.1551571378375177,0.0492348126142292,0.2687962351198865,0.0743648830336003,0.0730128378885569
0.0602533110755495,0.141357943967622,0.0357651607537793,0.2669227737823698,0.0604572887378469,0.0579266418413639
0.0453354301640949,0.1369195163501744,0.0349641175830749,0.2680971361470419,0.039242804888332,0.039736098854618
0.2738104055315333,0.3888027190787124,0.1187734746582223,0.4259545993345467,0.2550908335806156,0.253637778624892
0.0716677326283904,0.2343759842127118,0.0395172664877772,0.3224525124671461,0.0585069357469537,0.0561044598747145
0.0544460212475994,0.1575141833401543,0.0294190995598275,0.2654930336467949,0.0531967195960751,0.0503801171554153
0.3197944643762818,0.1990088630544174,0.3017149919085877,0.2632192093593493,0.260674649243971,0.2535779665952774
0.0922539685863701,0.1641031842297952,0.0489961213489465,0.2598279944561228,0.0833014224872976,0.0856647698325696
0.4703603571827137,0.6111016105483424,0.1997612561996894,0.660995723390382,0.4584958508921402,0.4626293301132266
0.0920189296805389,0.2278326686174881,0.0494006812817823,0.2953814821068668,0.0855950421338012,0.0789768917532424
0.1014961312105742,0.1512424300662986,0.0748097163066517,0.2379198942005894,0.0941229480304096,0.0946184807082823
0.1078245620740577,0.1494904321685408,0.0524087200937158,0.22991513774522,0.0964274303754916,0.0968969546659739
0.0699370108566435,0.1568554590263082,0.0400677368048493,0.2788850165602415,0.0731056649054392,0.0699217490410755
0.0633688584706215,0.1781947383589133,0.0394031423090427,0.3083695959735297,0.0731476450206937,0.0734881744928554
0.0915832616857663,0.2886120419015409,0.03731143252421,0.3739377507256615,0.1034888181586852,0.1094486215487747
0.2105286394940051,0.228201278393373,0.1310926081514048,0.2788816229087404,0.1872875549546581,0.1822212681645908
0.059809179864026,0.1268104122403015,0.0451154970899402,0.240666744809142,0.0565333896690298,0.0538040263387869
0.0236973029333683,0.0949517244933273,0.0235425085933794,0.2151223173793611,0.0275508464656533,0.0225551624072541
0.0998937712531168,0.2613685434190131,0.0347375102539765,0.3513228037587793,0.0937040137415372,0.1010089363342117
0.0596872078389214,0.1465898479986432,0.0392037718782594,0.2275788445683602,0.0703817173922148,0.0591144203534588
0.0641740990377877,0.1660969735089602,0.0346825960680216,0.2847193815444676,0.0636828567797719,0.0605969852224627
0.1210236629457845,0.2330104953275761,0.0505819766290161,0.3673083412910262,0.1115117789549478,0.1176689543331997
0.1190038357526114,0.2060043033137315,0.0980519340522918,0.2769927066759973,0.1136152445818129,0.0932017761581423
0.047163596372257,0.2163374811672667,0.0288140252396925,0.2884257004559262,0.0429670509051654,0.0377310186205029
0.073303912156934,0.141427901052727,0.0533205371411499,0.2383611974047003,0.0698986728552713,0.072135807008219
0.1306604760217745,0.2112506893790708,0.0733529174700577,0.3010279010233339,0.1233931619165381,0.1313714601763989
0.0671581941520814,0.1325030959186817,0.0498689330234121,0.2417110713086498,0.0637694654282613,0.0614076197513423
0.0863838923448221,0.1582756390334415,0.042141066870839,0.2786925456238145,0.0805722367261401,0.0807255879263045
0.0385669507739068,0.1106622080496179,0.0300207093331244,0.2271445586306814,0.0382363958925837,0.0320100531038612
0.3246549176037926,0.3843046938133335,0.2221633232222843,0.3652432138890877,0.3003566610743836,0.3048457879278922
0.0583115658349175,0.1381658960621961,0.0372692737927502,0.2617384494695437,0.0603966913800811,0.0565041560317087
0.0873022240079273,0.2378169489216214,0.0416243031784694,0.3356645160238687,0.0788407512689207,0.0755876760463404
0.0356453763112543,0.1054836965930864,0.0332167971516523,0.2206093800933306,0.0350069311489892,0.0326884545083902
0.0304102604736932,0.1036105021044482,0.0283506268297287,0.2232590238072684,0.0321124697577718,0.0279277779673805
0.0791752718047418,0.281635255688381,0.0418749191409883,0.3345328989572139,0.0839672813988356,0.0781409702977894
