TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Effort
0.58335644,0.8013511480810689,0.26376933,0.3117027,0.14695950881757053,0.23925800435548028,0.49612278,0.8814168,0.5937428,0.30906916,0.09530559
0.5093255,0.5569355834161349,0.85282713,0.46250367,0.4512441470746489,0.4370392562223554,0.38776812,0.6583107,0.62250316,0.07858205,0.33129472
0.7296155,0.7996298479777908,0.22005329,0.32268146,0.1659013099540786,0.2612063756723826,0.4030279,0.7817355,0.5604266,0.33002743,0.104779825
0.7937243,0.38422492305349537,0.70654166,0.49505717,0.37611322256679336,0.4216245252974715,0.44735172,0.64720345,0.48124748,0.1729501,0.30518422
0.7231376,0.3244288794657328,0.7874531,0.4238514,0.33876402032584124,0.3538525212311513,0.3892171,0.79579484,0.53243667,0.19230248,0.2093036
0.8226041,0.732408983944539,0.7656085,0.80336154,0.6323430379405823,0.7433138445988308,0.58897895,0.5745993,0.7466537,0.21832642,0.74046993
0.67595553,0.7187535431252127,0.34826243,0.46958548,0.272310616338637,0.37189664231379854,0.631398,0.7489825,0.5096333,0.22746387,0.36253464
0.459374,0.27782697666961864,0.8608718,0.4293975,0.28950716737043003,0.313949898836994,0.34370288,0.7360355,0.45750076,0.16629076,0.19258589
0.35980463,0.1094140265648416,0.82791436,0.35635048,0.18535675112140507,0.2168305630098338,0.18650272,0.630444,0.30235913,0.35580474,0.06642638
0.0044024587,0.222658233359494,0.89889574,0.20779474,0.2753369365202162,0.1585469295128158,0.0,0.654326,0.41764602,0.4538228,0.050828334
0.23211369,0.5285793817147629,0.9325024,0.3587073,0.35395487123729225,0.31945101916706115,0.30445707,0.75967324,0.59652877,0.051868517,0.199384
0.17326987,0.46428095785685747,0.90147793,0.3245901,0.3252550195153012,0.29152975749178545,0.24246918,0.71472067,0.5495607,0.06489524,0.1443125
0.112688504,0.3902719534163172,0.8524639,0.34024024,0.33046711982802723,0.30498941829936516,0.19322392,0.7021592,0.5617777,0.20789927,0.12314072
0.6099137,0.6001611760096706,0.75572664,0.5195906,0.49112909946774597,0.5012718700763122,0.4646255,0.620404,0.62034893,0.11371669,0.40086368
0.4465903,0.7295056437703387,0.70995474,0.30768594,0.5907045954422758,0.43233307593998455,0.25088826,0.31538105,0.5717016,0.25570956,0.20749526
0.8442259,0.6151488769089327,0.6861454,0.4482817,0.4800822988049379,0.4442880766572846,0.2710932,0.58778703,0.6406412,0.19768679,0.28076258
0.27927446,0.6310655878639353,0.69407797,0.23813674,0.48148042888882575,0.3092859585571575,0.2569716,0.45361522,0.4882511,0.067683,0.19452247
0.77807504,0.6803319408199164,0.7280257,0.5058919,0.47879170872750254,0.47937786876267213,0.32873887,0.62148726,0.6879854,0.15195733,0.3517434
0.85789686,0.6919767415186046,0.34110272,0.27601886,0.23405061404303684,0.26975004618500276,0.21371168,0.773087,0.55822104,0.29269937,0.06991242
0.48776454,0.6175860370551622,0.6640325,0.39830193,0.3024604481476269,0.3396206203772372,0.49559903,0.8416918,0.6577743,0.21070737,0.22079982
0.53205115,0.7496356449781387,0.7248715,0.3313772,0.8061069483664169,0.6556952393417144,0.22357257,0.11384189,0.66749215,0.5776771,0.23412935
0.7876942,0.6329328379759702,0.85958904,0.5980247,0.5269016316140979,0.5568200634092039,0.46854994,0.6894898,0.7052874,0.119146466,0.46669534
0.5229468,0.8568905514134331,0.3715167,0.33721048,0.14700927882055673,0.24046914442814868,0.40603805,0.7791449,0.6067661,0.20084026,0.108860865
0.8667375,0.5181712810902769,0.42955232,0.29957336,0.3082886784973207,0.2970321678219301,0.22652987,0.705894,0.49956566,0.2736149,0.07293165
0.18777716,0.2790010467400628,0.8113158,0.4200464,0.29330424759825485,0.33948984036939045,0.25478727,0.7924519,0.6111231,0.35362703,0.1342455
0.7758166,0.7820430869225853,0.49218398,0.43671253,0.3168730890123853,0.3890791233447474,0.32578188,0.68318224,0.6619573,0.29785264,0.2394303
0.7456369,0.6914515414870925,0.68432945,0.6419842,0.5149846308990779,0.5683000340980021,0.43460146,0.558443,0.65955085,0.17844419,0.50112015
0.53900087,0.3433300205998013,0.7365113,0.48734757,0.3497223809833429,0.40244218414653105,0.56463355,0.7477629,0.4852621,0.18528146,0.39489788
0.2719307,0.7341794440507667,0.5563956,0.3602178,0.20020241201214473,0.25420738525244313,0.29534152,0.64480174,0.5543421,0.118815646,0.108122885
0.84213334,0.4408091564485494,0.4497404,0.26972947,0.25953979557238777,0.2738313864298832,0.20696384,0.6675331,0.41918105,0.26107264,0.0636068
0.72887194,0.7275498436529907,0.7734256,0.5583409,0.5259199315551959,0.5312242818734569,0.40514663,0.630714,0.74502367,0.14176084,0.44501808
0.4329517,0.011708535702512143,0.74782246,0.41124517,0.14794216887653014,0.18296657097799426,0.085250586,0.5305388,0.20410559,0.7440286,0.004998833
0.21834472,0.4132991647979499,0.38665038,0.52155757,0.2955430377325823,0.4100144246008655,0.27245677,0.76537406,0.60285217,0.43954965,0.17405072
0.7618209,0.7521361451281687,0.80637217,0.45117447,0.48181202890872177,0.4210979852658791,0.36099616,0.7052151,0.71942,0.121668965,0.30185533
0.25131488,0.7457932447475948,0.61546963,0.4384897,0.31582124894927494,0.35746588144795294,0.48247397,0.59064025,0.51148707,0.056458633,0.289726
0.5822859,0.20722298243337897,0.8011351,0.43527848,0.2458986947539217,0.2901633574098014,0.3282687,0.6539141,0.3301905,0.14106156,0.18555787
0.36186415,0.8674948120496888,0.47006398,0.3893126,0.12945810776748645,0.24334454460067267,0.4050835,0.7229569,0.6146013,0.169748,0.1661024
0.70698875,0.263245415794725,0.27559388,0.419722,0.3748869524932172,0.45292028717521726,0.6784011,0.96903735,0.6695686,0.8391821,0.31479076
0.93078077,0.9158678049520683,0.77741885,1.0,0.8375906802554408,1.0,0.7494767,0.5675114,0.9420843,0.39481005,1.0
0.66009325,0.834518850071131,0.4398976,0.40058026,0.23338022400281344,0.31454066887244014,0.37828207,0.7207743,0.62729615,0.23246583,0.20202573
0.19407123,0.41545658492739507,0.7260231,0.36692047,0.32146231928773916,0.3269509196170552,0.35865465,0.73148435,0.54174286,0.16234499,0.16372676
0.6004729,0.2645932158755929,0.52313405,0.43793985,0.28691606721496404,0.37625750257545015,0.5321138,0.79366785,0.47556007,0.4841454,0.23957895
0.3737012,0.49686064981163897,0.86623925,0.32409865,0.42301942538116555,0.3365496601929796,0.3633721,0.6732606,0.5324003,0.021585044,0.29366502
0.024817869,0.24795420487725228,0.85913646,0.14716823,0.28743763724625826,0.12662958759777526,0.050178207,0.6624712,0.37274468,0.3176303,0.07820976
0.22346453,0.43618832617129955,0.33954373,0.4303061,0.25085277505116654,0.385580683134841,0.45213825,0.77660817,0.5873686,0.4440376,0.1904227
0.6321434,0.6751442405086544,0.76654285,0.29369247,0.5579727034783621,0.39757075385424523,0.16998698,0.55502826,0.6609986,0.17409524,0.20762794
0.8558176,0.7482704948962298,0.6187764,0.7880169,0.5209493312569599,0.6478106388686383,0.9500306,0.7837921,0.6500713,0.28155968,0.81583273
0.5542731,0.831013349860801,0.29955497,0.51580656,0.1934965716097943,0.3515864210951853,0.527874,0.7059169,0.5760419,0.2785446,0.33385593
0.17653579,0.2458197647491859,0.8198686,0.3796789,0.29174126750447604,0.33602830016169805,0.24668236,0.7909593,0.5909382,0.375564,0.10945998
0.79479253,0.7884236473054189,0.7667176,0.8502902,0.7182265930935956,0.8471321508279291,0.5754573,0.51897216,0.8178516,0.2992646,0.7876682
0.7079995,0.7211110432666625,0.4051736,0.33321518,0.21539174292350458,0.26898521613911297,0.38129666,0.7962383,0.5748627,0.2598172,0.08377075
0.07416707,0.4910787594647256,0.89047533,0.12633647,0.4656420079385205,0.21148401268904077,0.15618698,0.56152415,0.47337794,0.17832167,0.15031943
0.6390118,0.7234500434070027,0.66781497,0.39502612,0.34605410076324605,0.35990365159421905,0.31517574,0.67430127,0.6311284,0.109909564,0.20829274
0.10004838,0.5116347306980839,0.88639843,0.26128823,0.4099425945965557,0.273942816436569,0.2004126,0.60017174,0.5305425,0.07374784,0.16239792
0.82413185,0.7948455476907329,0.82155955,0.56877196,0.9871113892266833,0.9324483259468995,0.3931031,0.31614092,0.9573293,0.59100604,0.54001486
0.87890404,0.1352083781125027,0.5982986,0.31711316,0.26575951594557096,0.274525266471516,0.41425723,0.6527744,0.29015487,0.36160392,0.1600841
0.5647529,0.7040550422433025,0.40846157,0.3056183,0.21512857290771437,0.25973981558438897,0.2913635,0.7850964,0.593748,0.27223578,0.053043533
0.22405547,0.745530114731807,0.7292729,0.21887319,0.4592521275551277,0.2625990357559422,0.192834,0.39983162,0.5388779,0.1466725,0.12711176
0.4842136,0.6610805796648348,0.7342849,0.38705873,0.333129249987755,0.3371161702269702,0.39142787,0.77214026,0.65058947,0.1375765,0.20977129
0.31474888,0.5228537613712257,0.615699,0.4344351,0.2533346552000793,0.3612722416763345,0.5052181,0.8068987,0.5875403,0.1789897,0.2122659
0.81293005,0.10848348650900919,0.5295963,0.35123846,0.23043158382589504,0.279312266758736,0.39959824,0.59697795,0.24610966,0.54589313,0.13905516
0.55713356,0.7069101724146104,0.781321,0.40870315,0.6265720375943223,0.5148840308930419,0.28436026,0.46995398,0.69505364,0.18579249,0.33887956
0.3844017,0.7962726877763613,0.5308514,0.3459269,0.17725238063514284,0.24256064455363868,0.31386793,0.6758391,0.5854263,0.1602007,0.10218009
0.8309761,0.7405258444315507,0.86068946,0.6933689,0.6954697817281869,0.7406710844402651,0.4444919,0.5766818,0.8767042,0.23647195,0.60750604
0.80176455,0.8074641084478466,0.4509272,0.33299178,0.23893739433624367,0.2767410466044628,0.2956828,0.7679383,0.61764914,0.23925385,0.061398227
0.59564126,0.7728857863731472,0.7860438,0.5449637,0.4221977553318653,0.45807342748440566,0.53277117,0.7432597,0.72071254,0.11433178,0.4112652
0.17878142,0.45668985740139145,0.845532,0.26501924,0.3712367922742075,0.2583721155023269,0.17998613,0.65062106,0.49514043,0.086744934,0.118041694
0.57776135,0.04750659585039575,0.6408401,0.34820086,0.18433929106035746,0.23636910418214627,0.20043972,0.52096593,0.2232574,0.5911163,0.051904615
0.3789774,0.5065175303910517,0.88752687,0.44733468,0.3750575425034525,0.39606016376360986,0.42915508,0.78678393,0.62718546,0.048267704,0.2966429
0.79115194,0.23872201432332085,0.703882,0.37420171,0.269905616194337,0.29973085798385146,0.35003516,0.6890239,0.33897617,0.17883864,0.16141278
0.15097505,0.3224359193461552,0.9250978,0.2030817,0.30934999856099993,0.17343205040592305,0.18780509,0.67666006,0.38364398,0.10934743,0.14414574
0.534828,0.815399148923949,0.6183018,0.42680362,0.29315041758902505,0.33779162026749726,0.44617927,0.71378404,0.6480513,0.12248233,0.26043394
0.73361677,0.3560548213632893,0.4729877,0.47171655,0.32967917978075084,0.3915976534958592,0.62694025,0.71685076,0.38177386,0.32077384,0.3983592
0.36505148,0.8094401885664113,0.32216638,0.39161474,0.1642998898579934,0.2785756467145388,0.41825542,0.73446,0.60571665,0.23035726,0.14833187
0.31921542,0.4389110263346616,0.5745667,0.46169692,0.3337109200226552,0.4146679848800791,0.5113899,0.86654174,0.67062515,0.38296285,0.25100854
0.71410847,0.493175799590548,0.7399166,0.44497216,0.3657765619465937,0.3956007037360422,0.39784494,0.7420324,0.5671556,0.16347978,0.2441035
0.22811471,0.1878224412693465,0.8131369,0.3994395,0.2454922047295323,0.2866979972018799,0.2256171,0.72221005,0.47454667,0.40502772,0.10787444
0.9662936,0.6993879419632765,0.8695142,0.67444694,0.5821973349318401,0.6180253370815203,0.4999901,0.69021744,0.7364016,0.15702295,0.53730637
0.61753863,0.8461551507693091,0.50373775,0.34548843,0.2251821035109262,0.26308161578489697,0.2982391,0.72217596,0.6407526,0.21398667,0.11220962
0.6527707,0.3800334228020054,0.50655717,0.33355987,0.27516634650998084,0.29996951799817106,0.3606826,0.7350719,0.48614287,0.31226212,0.10146466
0.836843,0.6486856689211402,0.717545,0.6901169,0.5298689917921395,0.6102930366175822,0.6143735,0.6689566,0.6515611,0.1886303,0.6060308
0.9355723,0.6418658885119533,0.6690175,0.46876755,0.4123043047382583,0.42573794554427674,0.3191063,0.66691947,0.6064022,0.19445774,0.2806559
0.6397445,0.557885683473141,0.3945815,0.2937356,0.24116118446967108,0.2753905865234352,0.3747457,0.7504261,0.52785486,0.27783194,0.071838826
0.382513,0.1448602186916131,0.6928664,0.34276608,0.2171373630282418,0.2519293551157613,0.2032499,0.6322797,0.33618218,0.29844594,0.070275575
0.7296328,0.6979456418767386,0.76800555,0.56372607,0.6783159806989588,0.6646017798761069,0.39895266,0.5181087,0.7731197,0.2170884,0.49014857
0.7724751,0.3564106713846403,0.637571,0.41342935,0.3433133605988017,0.3581017514861051,0.40667623,0.62996906,0.41381976,0.16759728,0.25159782
0.71722406,0.7530522751831366,0.5419789,0.46962953,0.34857299091437943,0.4073192744391565,0.31614605,0.6489555,0.6636414,0.2535151,0.28103718
0.7879268,0.5967342358040542,0.780216,0.6875222,0.48701819922109196,0.5860997351659841,0.63923186,0.6821963,0.5943036,0.15623033,0.5700187
0.30902782,0.2935459176127551,0.59850436,0.41611096,0.3632849217970953,0.4147348948840937,0.37803414,0.864973,0.69702613,0.5026577,0.19961141
0.3796785,0.3552765513165931,0.78091437,0.45520672,0.36596869195812154,0.4204964552297873,0.46477494,0.9342756,0.72620726,0.38845155,0.24113165
0.35398054,0.4300705258042316,0.85646087,0.43653238,0.35202037112122225,0.3799505427970326,0.38269144,0.82824546,0.62898797,0.15742996,0.22515707
0.83612245,0.58289183497351,0.68920165,0.46771806,0.42157670529460234,0.4042985942579157,0.34220037,0.6334498,0.59860194,0.1611248,0.27230483
0.47654754,0.7787217967233078,0.7225829,0.28206325,0.3823689729421384,0.2714313762858826,0.23991536,0.5984772,0.61693496,0.10884513,0.1321195
0.23988262,0.8977896538673792,0.37519896,0.4094511,0.1098804765928286,0.23615467416928046,0.4302648,0.7396353,0.627051,0.2012926,0.1434131
0.23945585,0.43000995580059737,0.725391,0.3354736,0.29248141754888507,0.2955322777319367,0.28159973,0.7260759,0.54271346,0.17594123,0.113435194
0.8727663,0.6187261371235682,0.4102438,0.27764916,0.3133614888016893,0.3118066387083983,0.30684888,0.74021786,0.5381983,0.26131108,0.10968682
0.43528265,0.7248463434907807,0.44021147,0.3904683,0.1998508719910523,0.3135855688151341,0.5032079,0.7644986,0.5562563,0.16567306,0.20261092
0.32537615,0.5788613947316837,0.3519377,0.41045547,0.18181680090900806,0.33036301982178123,0.5821229,0.8361197,0.5628343,0.31833887,0.19791959
0.8639488,0.06310234378614063,0.67371786,0.370373,0.16866324011979442,0.17793764067625845,0.3996459,0.56261754,0.06591428,0.35034114,0.14837448
0.38915774,0.7320506439230386,0.854181,0.23668224,0.4859920291595217,0.2941690176501411,0.15083033,0.5341906,0.63401836,0.108561456,0.16340122
0.3323002,0.316761249005675,0.8575535,0.40845275,0.280658466839508,0.3223487193409232,0.31217566,0.7828403,0.5345946,0.19169667,0.14440301
0.5416404,0.5202280012136801,0.7496547,0.5993099,0.3927539235652354,0.49914322994859384,0.65792686,0.8102025,0.601738,0.19876426,0.46829084
0.6539233,0.7322122939327377,0.72147596,0.40088966,0.3478597008715821,0.36236837174210235,0.2937584,0.67947394,0.66768026,0.10147525,0.20445438
0.5745971,0.20300464218027853,0.6267395,0.38712728,0.3265773895946434,0.3831969729918184,0.39540455,0.766991,0.5557504,0.5003453,0.16831118
0.53314024,0.44799559687973584,0.5986985,0.39740938,0.34233197053991826,0.3555388913323335,0.45101407,0.77076465,0.5705393,0.20580521,0.23838584
0.77671856,0.7423509845410591,0.50710166,0.40000692,0.31384891883093513,0.34018715041122904,0.31699568,0.69773334,0.60686314,0.21700758,0.19555253
0.7796484,0.7436663946199837,0.8285943,0.65197146,0.8457782507466951,0.8618497517109852,0.39864635,0.46681756,0.9471855,0.38195968,0.6073172
0.4802665,0.7881585872895153,0.6092767,0.5263957,0.3315658798939528,0.42635782558146956,0.6720842,0.77761495,0.66805094,0.11327353,0.41321394
0.9224157,0.7641960458517628,0.3216442,0.2964052,0.23825234429514067,0.2670437860226272,0.15089205,0.8129249,0.63448185,0.3562416,0.019610252
0.4007915,0.838306300298378,0.42678958,0.42534056,0.1935746816144809,0.32261821935709317,0.5763316,0.7701649,0.5965124,0.12126805,0.2900414
0.6902462,0.8918073135084388,0.14412752,0.40597993,0.14292550857553052,0.280041216802473,0.6063799,0.85457927,0.5845897,0.3564083,0.23563026
0.66069067,0.8589656515379391,0.42032582,0.40747663,0.23575443414526606,0.3177949990677,0.39924103,0.74363035,0.6472338,0.2528721,0.2108378
0.37169468,0.5164502309870138,0.45552546,0.41035086,0.2508116150486969,0.36700222202013333,0.55025506,0.82282364,0.5838769,0.298288,0.22846307
0.13267046,0.6683739801024389,0.74643993,0.31604588,0.3326493199589592,0.279191716751503,0.22825874,0.562252,0.5360574,0.058101345,0.13009392
0.62958556,0.6836787410207245,0.8246322,0.49745578,0.44441586666495203,0.45466669728000186,0.4137003,0.6853509,0.6909432,0.09117232,0.34981018
0.5196246,0.3069424484165469,0.8648146,0.44842878,0.3036709582202575,0.34700777082046624,0.38087776,0.714453,0.4318362,0.12267561,0.26068097
0.26889947,0.6730516403830984,0.67151684,0.26803488,0.4672811280368677,0.3326912199614732,0.26442876,0.38778064,0.47913158,0.0680996,0.18712175
0.64373714,0.6968438418106305,0.8294253,0.59764135,0.5303691918221516,0.556097183365831,0.46991113,0.6371032,0.7287581,0.111328304,0.46379045
0.89409477,0.6036929362215762,0.78787374,0.49551663,0.4895532093731926,0.4700565282033917,0.3431624,0.65591514,0.6697316,0.16006482,0.3045636
0.6275611,0.827276399636584,0.33090007,0.3282,0.12743730764623848,0.23481890408913425,0.27368334,0.814808,0.61140376,0.27785975,0.014776338
0.9054216,0.7011927820715669,0.80123466,0.6618979,0.6209611372576683,0.6432263085935785,0.4005789,0.593544,0.7622312,0.23687062,0.49429253
0.48559016,0.7640805458448329,0.5091582,0.31640166,0.21472371288342276,0.2508218450493107,0.3259652,0.72192234,0.5663471,0.14209267,0.08706246
0.78697574,0.7258292435497546,0.6390142,0.6620692,0.4825441789526508,0.5693443341606601,0.4559174,0.5746995,0.675324,0.24642828,0.49909082
0.83044755,0.6702493402149605,0.75121933,0.58762944,0.5626699637601978,0.5899430853965851,0.3813367,0.5969049,0.7305334,0.21235168,0.43498915
0.39697677,0.4156238649374319,0.89467454,0.4154431,0.3547754212865253,0.3561516613690997,0.36175334,0.78675175,0.5974929,0.12608075,0.22915487
0.6292618,0.4946303696778222,0.46745032,0.40139872,0.333581050014863,0.3599885215993113,0.5703149,0.7514548,0.523398,0.2643431,0.3003661
0.70747226,0.7095938425756306,0.6327112,0.6431432,0.4920892095253526,0.566090233965414,0.4743603,0.5569302,0.66061944,0.21591958,0.4699116
0.89888424,0.48072769884366195,0.5301051,0.34019566,0.29928563795713825,0.3016487580989255,0.36157238,0.73059124,0.4664175,0.24581617,0.174297
0.43433684,0.7249483934969037,0.43394983,0.3272915,0.1694370301662218,0.23372133402328005,0.25641894,0.70551187,0.5357244,0.20871675,0.0338665
0.5560585,0.23253969395238164,0.5028014,0.29716933,0.2714886562893194,0.29088695745321747,0.2903838,0.5721251,0.33559874,0.2314651,0.08919479
0.29481217,0.40862972451778345,0.67981124,0.34837976,0.267952816077169,0.2834120570047234,0.2577811,0.71384066,0.49969572,0.1685835,0.086492226
0.60380524,0.27901463674087823,0.7133571,0.40906456,0.29201687752101263,0.31869317912159073,0.40192437,0.63852286,0.360929,0.1354945,0.22392474
0.3281644,0.8441456506487391,0.60599774,0.37745655,0.22554441353266483,0.26779283606757015,0.3642724,0.65907866,0.6170193,0.13246742,0.1435043
0.43221885,0.6361222081673326,0.578285,0.39023465,0.21753051305183077,0.3084366785062007,0.42656323,0.81960803,0.58934116,0.18022265,0.11824159
0.7841311,0.6685067401104045,0.41505808,0.30594665,0.2825765769545946,0.2880358872821533,0.38787633,0.74002975,0.56512094,0.23471853,0.1376666
0.27144408,0.27402268644136124,0.84614766,0.28309888,0.281428416885705,0.21621289297277357,0.17797491,0.62416595,0.3519423,0.113969356,0.11741975
0.27467698,0.4477745268664716,0.73546374,0.38847202,0.33812362028741727,0.3336898600213916,0.38915083,0.6782114,0.510179,0.09321478,0.20380236
0.3052193,0.7381846442910787,0.59385115,0.34700483,0.20977288258637297,0.2507763650465819,0.31088516,0.6545312,0.5608389,0.09355967,0.121138126
0.9261981,0.020791151247469077,0.66651946,0.30913597,0.1647845598870736,0.18458111107486666,0.34174153,0.5953995,0.11647346,0.45704144,0.10578036
0.4092533,0.6802480408148824,0.54017025,0.32882744,0.24189512451370748,0.2752820465169228,0.33349216,0.7649351,0.60034007,0.21950498,0.10195729
0.215828,0.21075688264541298,0.54935294,0.41826844,0.3575388214523293,0.42522075551324534,0.14944446,0.7292808,0.6890647,0.784144,0.11482631
0.70694613,0.39390932363455944,0.6380525,0.40080285,0.3396074403764464,0.35431989125919344,0.4152375,0.69530886,0.49520904,0.20474067,0.22330762
0.13959706,0.5502682630160958,0.7947348,0.26207328,0.42227008533620514,0.2937127576227655,0.24000381,0.5615596,0.5058658,0.049311657,0.18387714
0.5414475,0.09075674544540473,0.65808654,0.37141222,0.20299318217959095,0.2525543751532625,0.2171567,0.5686661,0.27519843,0.46624482,0.07389146
0.8496881,0.6124983767499027,0.81256175,0.5295422,0.4671981880318913,0.4728851283731077,0.3963653,0.7036759,0.675787,0.14371696,0.34257048
0.6800274,0.7366957442017447,0.71390784,0.38288212,0.3699718921983135,0.3541924212515453,0.3052464,0.6947438,0.69257486,0.12888288,0.19026975
0.69251066,0.6761404405684265,0.7903933,0.62105495,0.5357257321435439,0.5674924040495443,0.5415533,0.68951756,0.7128477,0.1310929,0.5151552
0.25015214,0.6280455976827359,0.8777546,0.32807446,0.3289705197382312,0.30362455821747353,0.29994318,0.72445697,0.62154806,0.0,0.180103
0.37939084,0.32537113952226837,0.8966602,0.407652,0.29054911743294703,0.333105199986312,0.33280054,0.80358094,0.53607273,0.13805133,0.19057302
0.62209857,0.30027098801625934,0.5547613,0.46080148,0.3148929388935764,0.3758752525525152,0.51874167,0.73273015,0.4745193,0.36524224,0.2846581
0.19385512,0.26803981608238897,0.7711026,0.38777876,0.3059255183555311,0.34468962068137726,0.23172186,0.75648975,0.59717107,0.3591965,0.12021685
0.1216097,0.3241994594519676,0.954666,0.3063232,0.3043306182598371,0.2433535446012127,0.16204968,0.7296381,0.5173812,0.17070112,0.13646236
0.23033538,0.537377132242628,0.81183213,0.3649745,0.4098032945881977,0.3614842516890551,0.37223354,0.6828868,0.5775638,0.05531514,0.26119244
0.43732828,0.8263730895823854,0.60761595,0.3984521,0.22401687344101243,0.29041911742514703,0.4354313,0.730369,0.6203535,0.090663925,0.21144573
0.8574271,0.6966706418002385,0.8566819,0.712764,0.6247173874830432,0.7130353927821236,0.55637413,0.64609677,0.77043253,0.18032661,0.6111023
0.4638034,0.8548607112916428,0.4839924,0.4752248,0.26639671598380293,0.3629291217757473,0.5218099,0.6697913,0.61085975,0.11715765,0.30280778
0.80120754,0.8148801788928108,0.44158423,0.5216579,0.32793541967612516,0.4054525743271545,0.5362764,0.7169978,0.6463336,0.29582313,0.3682509
0.22179224,0.3230289393817364,0.84499264,0.35879517,0.2694223961653438,0.2799683967981038,0.22433808,0.7274614,0.4971947,0.14295758,0.10354793
0.3775453,0.7432983945979037,0.75123566,0.16642332,0.6961129717667783,0.4534846272090777,0.14548284,0.11423038,0.5612504,0.5071543,0.08843236
0.28166944,0.22561354353681262,0.8851965,0.3867091,0.22712190362731421,0.2562214153732849,0.233081,0.7073453,0.40758833,0.23639175,0.11045775
0.24195507,0.7691565061493905,0.6350919,0.39986664,0.261234015674041,0.3063005983780359,0.41088116,0.674021,0.57149607,0.058170866,0.20256685
0.43402183,0.23224876393492586,0.5720717,0.44595596,0.28899481733968907,0.3980610638836638,0.39867204,0.771517,0.5568978,0.58355725,0.16560692
0.7444455,0.6969025418141526,0.53892636,0.39574736,0.40349727420983644,0.4288825657329539,0.093082845,0.53932494,0.6841264,0.37316445,0.16090178
0.5095438,0.6368553982113239,0.3730948,0.31776252,0.2202597732155864,0.2696499361789962,0.4181139,0.8200115,0.584197,0.29754984,0.09587325
0.19918962,0.7810749868644993,0.67151445,0.33180332,0.3016252180975131,0.2766066965964018,0.27441257,0.48709995,0.51778847,0.083713084,0.11259505
0.16918562,0.20229406213764373,0.8777777,0.2843752,0.2401722544103353,0.1900423914025435,0.13736331,0.64217913,0.34044033,0.23624408,0.09330867
0.64463997,0.5119989307199359,0.79673225,0.51902044,0.4096689245801355,0.452019567121174,0.530227,0.79385525,0.6160462,0.1569084,0.35366046
0.43757164,0.7214108432846507,0.56982267,0.35222188,0.20208083212484992,0.26639096598345796,0.3407548,0.7745953,0.59247607,0.14480281,0.08112131
0.6939933,0.7659935859596152,0.5630765,0.36719784,0.3018566581113995,0.3127997187679831,0.30754018,0.6912189,0.634793,0.17296767,0.16476713
0.55629575,0.7899361173961671,0.31408507,0.32425997,0.17628268057696084,0.264396865863812,0.40131626,0.80534506,0.61657304,0.26022726,0.11505382
0.551312,0.1349457480967449,0.77727467,0.39258358,0.1968714118122847,0.2483842149030529,0.31071627,0.6315155,0.25081044,0.21476975,0.14179233
0.3903897,0.2779227966753678,0.7245193,0.39605257,0.3128319587699175,0.3581040714862443,0.3763284,0.8140632,0.5775386,0.34028745,0.16463545
0.22904354,0.7078799424727966,0.6709958,0.3519562,0.23038637382318244,0.28037045682222744,0.31320307,0.69327295,0.5819768,0.097827286,0.1260757
0.57053876,0.3659331719559903,0.44840115,0.28478765,0.2501016450060987,0.28501398710083925,0.33173895,0.750141,0.46184498,0.34395233,0.08252369
0.5287902,0.9936048596162915,0.25477844,0.39455828,0.0,0.20169596210175775,0.4208843,0.9637793,0.6918054,0.33282506,0.048635613
0.8580535,0.5857913351474802,0.66879684,0.39820597,0.36181552170893133,0.36274519176471154,0.3097634,0.6697655,0.58273417,0.16379629,0.17991205
0.22676349,0.7721652463299148,0.83786094,0.09837739,0.5890764353445861,0.31561814893708895,0.1633842,0.34268937,0.58928794,0.28311485,0.1271892
0.52831507,0.5960462357627742,0.77129847,0.6090467,0.44116270646976236,0.5255684315341059,0.61324984,0.72920424,0.6551346,0.13178444,0.4721457
0.10774459,0.35981212158872733,0.5813303,0.45783016,0.3660157519609451,0.42639967558398056,0.23450743,0.7593663,0.685896,0.42318425,0.17502111
0.29796684,0.5880414352824862,0.78951263,0.35835642,0.37266024235961454,0.32364125941847555,0.3265135,0.6387441,0.5554552,0.04684272,0.21177582
0.5299007,0.7121329427279766,0.7350864,0.65180445,0.4616222276973337,0.558376933502616,0.66010743,0.7192989,0.6787226,0.1292516,0.55381787
0.39583313,0.7068390424103426,0.38006902,0.32876122,0.12885560773133645,0.22303980338238819,0.3406527,0.7622846,0.5394981,0.23434278,0.034117777
0.45525044,0.7536448452186908,0.89740944,0.2978377,0.43168189590091377,0.31463231887793913,0.24834551,0.6859237,0.6955239,0.035723764,0.20492522
0.14929569,0.7275979436558767,0.78512126,0.36753556,0.39643170378590226,0.35143722108623326,0.30554056,0.5632699,0.5942213,0.058512088,0.20394666
0.53358567,0.3678970220738213,0.7682522,0.42845783,0.34509816070588967,0.3872713932362836,0.45342052,0.81353927,0.59888417,0.20092365,0.23599617
0.5561472,0.4893728793623728,0.7524793,0.5261933,0.3821330929279856,0.44690227681413663,0.6083979,0.84741884,0.64168596,0.22612414,0.38340414
0.40076512,0.4423297565397854,0.6199582,0.21668965,0.48644412918664776,0.3294425197665512,0.2519275,0.3004163,0.31724274,0.3050408,0.18758419
