ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Duration,N_effort,Generated_Var_3,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_11,Generated_Var_13,Generated_Var_14,Effort
0.4718875502008032,0.0243874578788051,0.0028711186729051,0.1360488798370672,0.0157563025210084,0.0,0.0381679389312977,0.0321060382916053,0.0,0.0,0.2095808383233532,0.181723779854621,0.1729622266401591,0.1612604263206673,0.0538586394109899,0.1686746987951807,0.1416219384857755,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1417005531743415
0.4738955823293173,0.0097092923639271,0.0063802637175669,0.0179226069246435,0.0063025210084033,0.0128595600676818,0.0254452926208651,0.0138438880706921,0.0,0.0,0.0479041916167664,0.0394600207684319,0.0477137176938369,0.0426320667284522,0.0,0.036144578313253,0.0165601128432468,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0137377733816902
0.4759036144578313,0.0971500371237649,0.0991067630795406,0.2122199592668024,0.2447478991596638,0.0724196277495769,0.0,0.1399116347569955,0.0,0.0,0.0886227544910179,0.0685358255451713,0.0725646123260437,0.0602409638554216,0.0538586394109899,0.2409638554216867,0.2399567678470021,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.2400263765248928
0.4779116465863454,0.0067965046547489,0.0052105487026797,0.0061099796334012,0.0262605042016806,0.0104906937394247,0.0,0.0088365243004418,0.0,0.0,0.1497005988023952,0.1391484942886812,0.1431411530815109,0.1427247451343837,0.0538586394109899,0.0120481927710843,0.0340544798402608,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0296369564420998
0.4799196787148594,0.0094237249414586,0.0022330923011484,0.0028513238289205,0.0315126050420168,0.0169204737732656,0.0203562340966921,0.0103092783505154,0.0,0.0,0.9269461077844312,1.0,0.768389662027833,0.891566265060241,1.0,0.0843373493975903,0.2472476139881661,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.2473165549327765
0.4819277108433735,0.003483922554115,0.0029774564015312,0.0016293279022403,0.0157563025210084,0.0071065989847715,0.0,0.0028718703976435,0.0055844405931061,0.0,0.1017964071856287,0.0913811007268951,0.1013916500994035,0.0973123262279888,0.0,0.0481927710843373,0.0130429207349466,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0108253654247719
0.4839357429718876,0.0211319892626649,0.0169076988515525,0.0118126272912423,0.0598739495798319,0.0402707275803722,0.0095419847328244,0.0279086892488954,0.0,0.0,0.0718562874251497,0.0623052959501557,0.0586481113320079,0.0546802594995366,0.0,0.072289156626506,0.0432321529978567,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0433197787302634
0.4859437751004016,0.0142212576389285,0.0012760527435133,0.0065173116089613,0.2415966386554622,0.0,0.0,0.0019145802650957,0.0446755247448488,0.0,0.0239520958083832,0.0207684319833852,0.0188866799204771,0.0176088971269694,0.0538586394109899,0.0481927710843373,0.0105149389071058,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0106055610506649
0.4879518072289157,0.0068536181392426,0.0035091450446618,0.0,0.0409663865546218,0.0081218274111675,0.0159033078880407,0.0089101620029455,0.0,0.0,0.1880239520958083,0.1744548286604361,0.1789264413518886,0.1779425393883225,0.0538586394109899,0.036144578313253,0.0428840975288061,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0373301095358464
0.4899598393574297,0.0483751213661545,0.0371118672905146,0.0790224032586558,0.0777310924369747,0.0284263959390862,0.0986005089058524,0.0630338733431516,0.0,0.0,0.0323353293413173,0.02803738317757,0.025844930417495,0.0240963855421686,0.0538586394109899,0.1325301204819277,0.0461631464214402,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0462505037183573
0.4919678714859438,0.0067393911702552,0.0059549128030625,0.0057026476578411,0.0105042016806722,0.0131979695431472,0.0,0.001840942562592,0.0181012901983439,0.0,0.1532934131736527,0.142263759086189,0.1530815109343936,0.1529193697868396,0.0,0.072289156626506,0.0362527249079484,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0300765651903139
0.4939759036144578,0.0212462162316522,0.0126541897065078,0.0435845213849287,0.009453781512605,0.0094754653130287,0.0413486005089058,0.0100883652430044,0.0367802811476988,0.0,0.0538922155688622,0.0539979231568016,0.0437375745526838,0.0472659870250231,0.0538586394109899,0.216867469879518,0.0327172140907508,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0328058028354764
0.4959839357429719,0.01285053401108,0.0124415142492556,0.0077393075356415,0.0976890756302521,0.0,0.0031806615776081,0.0170103092783505,0.0005777007510109,0.0,0.2574850299401197,0.2232606438213915,0.2127236580516898,0.1983317886932345,0.0,0.108433734939759,0.0929124915275971,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0929955672784555
0.4979919678714859,0.0117653778056999,0.0061675882603147,0.025254582484725,0.0483193277310924,0.0172588832487309,0.0,0.0060382916053019,0.0259965337954939,0.0,0.1544910179640718,0.1329179646936656,0.1540755467196819,0.1417979610750695,0.0,0.0843373493975903,0.0620271483265859,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0514708576033996
0.5,0.0797875378376834,0.057528711186729,0.0285132382892057,0.3046218487394957,0.1133671742808798,0.0572519083969465,0.0976435935198821,0.0,0.0,0.1233532934131736,0.1142263759086189,0.1003976143141153,0.0991658943466172,1.0,0.0,0.2686805033981205,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.2731435688903542
0.5020080321285141,0.0043406248215203,0.0022330923011484,0.0272912423625254,0.0031512605042016,0.0,0.0095419847328244,0.001620029455081,0.0113614481032158,0.00940910801656,0.1437125748502994,0.0996884735202492,0.1182902584493041,0.088044485634847,0.0538586394109899,0.144578313253012,0.01864844565755,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0187383228926255
0.5040160642570282,0.0028556742246844,0.0010633772862611,0.0130346232179226,0.0031512605042016,0.0071065989847715,0.0031806615776081,0.0052282768777614,0.0,0.0,0.2119760479041916,0.1516095534787123,0.2117296222664016,0.1631139944392956,0.0,0.108433734939759,0.0228434299950539,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0189581272667326
0.5060240963855421,0.0199326060882974,0.0147809442790302,0.0,0.0934873949579832,0.0236886632825719,0.0254452926208651,0.0248895434462444,0.0,0.0,0.4622754491017964,0.4247144340602285,0.4612326043737574,0.4559777571825765,0.0,0.0963855421686747,0.3066368682335269,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.254478514122431
0.5080321285140562,0.003655263007596,0.0042535091450446,0.0,0.0126050420168067,0.0033840947546531,0.0,0.0,0.0119391488542268,0.0,0.5988023952095808,0.612668743509865,0.5994035785288271,0.6580166821130677,0.0,0.072289156626506,0.0805473630218542,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0668388467597171
0.5100401606425703,0.0335827288822891,0.020097830710336,0.0391038696537678,0.0819327731092437,0.0808798646362098,0.0044529262086513,0.0448453608247422,0.0,0.0,0.0479041916167664,0.0404984423676012,0.0387673956262425,0.0352177942539388,0.0,0.0602409638554216,0.0459982780413636,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.046085650437777
0.5120481927710844,0.0152493003598149,0.0095703955763504,0.0488798370672097,0.0357142857142857,0.0047377326565143,0.0,0.0074374079528718,0.0267668014635085,0.0067745577719232,0.0934131736526946,0.087227414330218,0.0765407554671968,0.0769230769230769,0.0,0.0120481927710843,0.0405393027899393,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0406271751474521
0.5140562248995983,0.0410645953509623,0.019247128881327,0.0672097759674134,0.0157563025210084,0.0284263959390862,0.1062340966921119,0.024300441826215,0.0051993067590987,0.0959729017689123,0.1293413173652694,0.1329179646936656,0.1282306163021868,0.1427247451343837,0.0,0.036144578313253,0.1770136840755463,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1469025900282082
0.5160642570281124,0.0028556742246844,0.0,0.0224032586558044,0.0,0.0,0.0,0.0008100147275405,0.0021182360870402,0.0124200225818592,1.0,0.9304257528556596,1.0,1.0,0.0,0.0602409638554216,0.1085749876348715,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0901014763527127
0.5180722891566265,0.0050831001199383,0.0038281582305401,0.0130346232179226,0.009453781512605,0.0057529610829103,0.0,0.0033136966126656,0.0080878105141536,0.0026345502446368,0.1568862275449101,0.142263759086189,0.1560636182902584,0.1519925857275255,0.0,0.1204819277108433,0.0284123174998626,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0235740191229805
0.5200803212851406,0.0426637729167856,0.0480646533390046,0.0268839103869653,0.1334033613445378,0.0284263959390862,0.0031806615776081,0.0222385861561119,0.0616214134411708,0.0421528039141889,0.0479041916167664,0.0425752855659397,0.0387673956262425,0.0370713623725671,0.0,0.072289156626506,0.0583084504204143,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0583946953877715
0.5220883534136547,0.0083385687360785,0.0127605274351339,0.0138492871690427,0.0,0.0,0.0,0.003460972017673,0.0206046601193914,0.0,0.0335329341317365,0.0290758047767393,0.0337972166998011,0.0315106580166821,0.0,0.108433734939759,0.0100936086024656,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0083708832472432
0.5240963855421686,0.0305557142041235,0.0132922160782645,0.0423625254582484,0.1123949579831932,0.0450084602368866,0.0,0.0078792341678939,0.0697092239553244,0.0,0.0467065868263473,0.047767393561786,0.0467196819085487,0.0509731232622798,0.0,0.036144578313253,0.0503214933411493,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0417628310803385
0.5261044176706827,0.0459192415329259,0.0028711186729051,0.2757637474541751,0.0357142857142857,0.0,0.0636132315521628,0.0013254786450662,0.1579048719430001,0.0,0.0203592814371257,0.0166147455867082,0.0159045725646123,0.0139017608897126,0.0538586394109899,0.0963855421686747,0.0293648903625272,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0294537861303439
0.5281124497991968,0.0037694899765834,0.0024457677584006,0.0,0.0315126050420168,0.0091370558375634,0.0089058524173027,0.006921944035346,0.0,0.0,0.111377245508982,0.0768431983385254,0.0914512922465208,0.0676552363299351,0.0,0.0602409638554216,0.0126215904303064,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0127120196358574
0.5301204819277109,0.0058826889028499,0.0090387069332199,0.0016293279022403,0.0168067226890756,0.0047377326565143,0.0,0.0087628865979381,0.0,0.0,0.111377245508982,0.0903426791277258,0.0914512922465208,0.0797034291010194,1.0,0.144578313253012,0.0190880946710875,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0191779316408396
0.5321285140562249,0.0115369238677251,0.0077626541897065,0.0130346232179226,0.0829831932773109,0.0074450084602368,0.0031806615776081,0.0081737849779086,0.0192566917003658,0.0,0.1988023952095808,0.1723779854620976,0.1640159045725646,0.1529193697868396,0.0,0.144578313253012,0.064756635952298,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0648422903615782
0.5341365461847389,0.0506025472614084,0.0236069757549978,0.110386965376782,0.2331932773109243,0.0213197969543147,0.0,0.0572901325478645,0.0,0.0,0.0071856287425149,0.0072689511941848,0.0049701789264413,0.005560704355885,0.0,0.072289156626506,0.0137207129641502,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0138110415063926
0.536144578313253,0.0037123764920897,0.00191407911527,0.0028513238289205,0.0388655462184873,0.0023688663282571,0.0031806615776081,0.0054491899852724,0.0,0.0,0.6431137724550898,0.5576323987538941,0.532803180914513,0.4967562557924004,0.0,0.1566265060240964,0.0726153620692813,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.072700296735905
0.5381526104417671,0.1897309954880347,0.1115482773287962,0.2114052953156822,0.4191176470588235,0.2013536379018612,0.2290076335877862,0.2151693667157584,0.0,0.0,0.1724550898203592,0.1713395638629283,0.1421471172962226,0.1519925857275255,1.0,0.4939759036144578,0.8976716920991409,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.8976810638531707
0.5401606425702812,0.0031412416471528,0.0015950659293917,0.0073319755600814,0.009453781512605,0.0050761421319796,0.0031806615776081,0.0008836524300441,0.0075101097631426,0.0041400075272864,0.0694610778443113,0.0623052959501557,0.0695825049701789,0.0667284522706209,0.0,0.0602409638554216,0.008078550623752,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0067040334102648
0.5421686746987951,0.0795590838997087,0.0348787749893662,0.3274949083503055,0.1964285714285714,0.0165820642978003,0.0400763358778625,0.1053755522827687,0.0,0.0,0.1473053892215568,0.1246105919003115,0.1182902584493041,0.1075069508804448,0.0,0.2650602409638554,0.3148619685284581,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.3220317250979961
0.5441767068273092,0.0187332229139299,0.0136112292641429,0.0085539714867617,0.0903361344537815,0.0260575296108291,0.0159033078880407,0.0248159057437407,0.0,0.0,0.0179640718562874,0.0155763239875389,0.014910536779324,0.0139017608897126,0.0,0.0843373493975903,0.0114675117697704,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0103491226142066
0.5461847389558233,0.003655263007596,0.0,0.0,0.0703781512605042,0.0,0.0063613231552162,0.0028718703976435,0.007317542846139,0.0,0.1293413173652694,0.1059190031152648,0.1292246520874751,0.1139944392956441,0.0,0.0602409638554216,0.0173478173258348,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0143971865040114
0.5481927710843374,0.0031412416471528,0.0012760527435133,0.0114052953156822,0.0178571428571428,0.0023688663282571,0.0,0.003460972017673,0.0032736375890621,0.0,0.1017964071856287,0.0882658359293873,0.1013916500994035,0.0945319740500463,0.0,0.1325301204819277,0.0118888420744105,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0098545627724658
0.5502008032128514,0.0967502427323091,0.0197788175244576,0.1885947046843177,0.0,0.1746192893401015,0.2010178117048346,0.1090574374079528,0.0,0.0,0.0562874251497006,0.0571131879543094,0.0457256461232604,0.0500463392029657,0.3721851018175375,0.0843373493975903,0.1560387623880268,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1561160567095285
0.5522088353413654,0.0081101147981038,0.0043598468736707,0.0085539714867617,0.0304621848739495,0.0138747884940778,0.0120865139949109,0.0111192930780559,0.0,0.0,0.0275449101796407,0.023883696780893,0.0248508946322067,0.0231696014828544,0.0,0.0240963855421686,0.0073824396856509,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0066857163790892
0.5542168674698795,0.0032554686161402,0.0028711186729051,0.0057026476578411,0.0063025210084033,0.0057529610829103,0.0,0.0030927835051546,0.0042364721740804,0.0,0.325748502994012,0.2917964693665628,0.3260437375745527,0.3132530120481928,0.0,0.0120481927710843,0.0395317738005825,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0328058028354764
0.5562248995983936,0.003483922554115,0.0025521054870267,0.0,0.0031512605042016,0.0142131979695431,0.0031806615776081,0.0054491899852724,0.0,0.0,0.0886227544910179,0.0726895119418483,0.0894632206759443,0.0787766450417052,0.0538586394109899,0.0240963855421686,0.0115041491875652,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0094149540242517
0.5582329317269076,0.0425495459477982,0.032007656316461,0.0529531568228105,0.2142857142857142,0.0304568527918781,0.0,0.0156848306332842,0.0985942615058732,0.0,0.1149700598802395,0.1038421599169262,0.1143141153081511,0.1112140871177015,0.0,0.0843373493975903,0.1636959827071388,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1358574202293292
0.5602409638554217,0.0180478611000057,0.0112717992343683,0.0199592668024439,0.032563025210084,0.027072758037225,0.0076335877862595,0.0100147275405007,0.0273445022145195,0.0,0.3161676646706586,0.3208722741433021,0.3151093439363817,0.3438368860055607,0.0,0.0602409638554216,0.1906244847863122,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1582041982635454
0.5622489959839357,0.0090810440344965,0.0089323692045937,0.0028513238289205,0.0472689075630252,0.0135363790186125,0.0139949109414758,0.014580265095729,0.0,0.0,0.325748502994012,0.2388369678089304,0.2693836978131213,0.2122335495829472,0.0538586394109899,0.1325301204819277,0.0841011925479492,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0841850752829981
0.5642570281124498,0.0123936261351305,0.0105274351339855,0.020366598778004,0.0451680672268907,0.0213197969543147,0.0031806615776081,0.0191458026509572,0.0,0.0,0.0443113772455089,0.0332294911734164,0.0357852882703777,0.0287303058387395,1.0,0.072289156626506,0.0161937386652988,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0162838407150968
0.5662650602409639,0.0186189959449426,0.0088260314759676,0.0289205702647657,0.0745798319327731,0.0375634517766497,0.0108142493638676,0.0259941089837997,0.0,0.0,0.9041916167664672,0.7445482866043615,0.7495029821073558,0.6635773864689527,1.0,0.1325301204819277,0.4647456447269596,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.4647946660805216
0.5682730923694779,0.0038266034610771,0.0022330923011484,0.0207739307535641,0.0031512605042016,0.0,0.0,0.0046391752577319,0.0023108030040439,0.0,0.0862275449101796,0.0758047767393561,0.0854870775347912,0.0806302131603336,0.0,0.0481927710843373,0.0119987543277949,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0099461479283437
0.570281124497992,0.012108058712662,0.0032964695874096,0.0541751527494908,0.0,0.015228426395939,0.0031806615776081,0.0039027982326951,0.031003273637589,0.0,0.0778443113772455,0.0706126687435098,0.077534791252485,0.0750695088044485,0.0,0.036144578313253,0.0328088076352378,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0272191083269223
0.572289156626506,0.0571705979781826,0.0226499361973628,0.0912423625254582,0.1165966386554621,0.0717428087986463,0.0477099236641221,0.0558173784977908,0.0148276526092817,0.0,0.0562874251497006,0.0602284527518172,0.0457256461232604,0.0528266913809082,0.0538586394109899,0.1204819277108433,0.0919965560827272,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0920797157196761
0.5742971887550201,0.0061111428408247,0.0048915355168013,0.0048879837067209,0.0231092436974789,0.0118443316412859,0.0095419847328244,0.0095729013254786,0.0,0.0,0.1964071856287425,0.1516095534787123,0.1620278330019881,0.134383688600556,0.0,0.108433734939759,0.0349520965762333,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.035040480638898
0.5763052208835341,0.0017134045348106,0.0026584432156529,0.0,0.0031512605042016,0.0047377326565143,0.0,0.0008100147275405,0.0059695744271134,0.0,0.0311377245508982,0.0249221183800623,0.0248508946322067,0.0213160333642261,0.0538586394109899,0.0,0.0015204528384839,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0016118987434516
0.5783132530120482,0.0091952710034839,0.0079753296469587,0.0048879837067209,0.0241596638655462,0.0131979695431472,0.0,0.0079528718703976,0.00789524359715,0.0,0.104191616766467,0.1038421599169262,0.0854870775347912,0.0917516218721038,1.0,0.0843373493975903,0.0274963820549927,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0275854489504341
0.5803212851405622,0.0097092923639271,0.0090387069332199,0.0,0.0514705882352941,0.0199661590524534,0.0,0.0142120765832106,0.0,0.0,0.3125748502994012,0.2512980269989616,0.3121272365805169,0.2696941612604263,0.0,0.036144578313253,0.1036655736503691,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0860350954317324
0.5823293172690763,0.0089668170655091,0.0133985538068906,0.0,0.0399159663865546,0.0,0.0,0.0,0.0315809743886,0.0,0.2107784431137724,0.1848390446521287,0.2107355864811133,0.1983317886932345,0.0,0.144578313253012,0.0650130978768616,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0539436568121039
0.5843373493975904,0.0197041521503226,0.0051042109740535,0.0138492871690427,0.1827731092436974,0.0247038917089678,0.0159033078880407,0.0260677466863033,0.0,0.0,0.1940119760479041,0.1682242990654205,0.1600397614314115,0.1492122335495829,0.0,0.108433734939759,0.106431698693876,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1065135362860387
0.5863453815261044,0.0346107716031755,0.0580603998298596,0.0,0.0777310924369747,0.0023688663282571,0.0,0.0461708394698085,0.0,0.0,0.0143712574850299,0.0124610591900311,0.0109343936381709,0.0101946246524559,0.0538586394109899,0.0843373493975903,0.0166700250966311,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0167600835256621
0.5883534136546185,0.0066822776857616,0.0048915355168013,0.0028513238289205,0.01890756302521,0.0165820642978003,0.0095419847328244,0.009941089837997,0.0,0.0,0.0946107784431137,0.0768431983385254,0.077534791252485,0.0676552363299351,0.0538586394109899,0.0843373493975903,0.0183919837329865,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0184818844561673
0.5903614457831325,0.0788737220857844,0.0403019991492981,0.1535641547861507,0.1397058823529411,0.0615905245346869,0.1081424936386768,0.0913843888070692,0.0,0.0,0.0443113772455089,0.043613707165109,0.0357852882703777,0.0379981464318813,0.3721851018175375,0.144578313253012,0.1019619337229112,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1020441806791955
0.5923694779116466,0.0068536181392426,0.0031901318587834,0.0240325865580448,0.0105042016806722,0.0131979695431472,0.0,0.006921944035346,0.0084729443481609,0.0,0.274251497005988,0.2222222222222222,0.2733598409542743,0.2381835032437442,0.0,0.0843373493975903,0.0653794720548095,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0542550463420888
0.5943775100401606,0.0110800159917756,0.003721820501914,0.0195519348268839,0.0063025210084033,0.0047377326565143,0.0636132315521628,0.0149484536082474,0.0,0.0,0.1868263473053892,0.1619937694704049,0.1540755467196819,0.1436515291936979,0.0,0.0481927710843373,0.0584000439649013,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0584862805436494
0.5963855421686747,0.042777999885773,0.0123351765206295,0.1270875763747454,0.1386554621848739,0.0101522842639593,0.0368956743002544,0.0477172312223858,0.0,0.0,0.0694610778443113,0.0706126687435098,0.0566600397614314,0.06209453197405,0.0,0.1686746987951807,0.0842477422191284,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0843316115324028
0.5983935742971888,0.0313553029870352,0.0097830710336027,0.0472505091649694,0.0598739495798319,0.0663282571912013,0.0,0.0339469808541973,0.0,0.0,0.0850299401197604,0.0893042575285566,0.0695825049701789,0.0787766450417052,0.0,0.0602409638554216,0.0747586510102768,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0748433893834487
0.6004016064257028,0.000913815751899,0.0014887282007656,0.0,0.0042016806722689,0.0023688663282571,0.0,0.001620029455081,0.0,0.0011290929619872,0.274251497005988,0.2377985462097611,0.2266401590457256,0.211306765523633,0.0,0.0602409638554216,0.0100569711846709,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0101476352712752
0.6024096385542169,0.0480324404591924,0.0099957464908549,0.1417515274949083,0.2153361344537815,0.015228426395939,0.0470737913486005,0.0235640648011782,0.0858848449836318,0.0,0.1508982035928143,0.1453790238836967,0.1500994035785288,0.1556997219647822,0.0,0.0481927710843373,0.2409276594185641,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.1999487123127083
0.6044176706827309,0.0129076474955737,0.008294342832837,0.0040733197556008,0.1292016806722689,0.0230118443316412,0.0,0.0009572901325478,0.0157904871943,0.0692510350018818,0.0443113772455089,0.0321910695742471,0.0437375745526838,0.0333642261353104,0.0,0.0963855421686747,0.0201139423693418,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0166868154009598
0.606425702811245,0.0027985607401907,0.0015950659293917,0.0,0.0199579831932773,0.0074450084602368,0.0,0.0019145802650957,0.0057770075101097,0.0,0.5161676646706587,0.4631360332294912,0.5149105367793241,0.4976830398517146,0.0,0.0843373493975903,0.0549378079832933,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0455910905960361
0.608433734939759,0.0175338397395625,0.0014887282007656,0.0480651731160896,0.0147058823529411,0.0524534686971235,0.0,0.0102356406480117,0.0290776044675524,0.0041400075272864,0.0946107784431137,0.0861889927310488,0.077534791252485,0.0759962928637627,0.0538586394109899,0.0843373493975903,0.0470607631574126,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.047148038245961
0.6104417670682731,0.4354332057798846,0.1318587834963845,1.0,0.1418067226890756,0.5861252115059221,1.0,0.1013254786450662,1.0,0.2126458411742566,0.0359281437125748,0.0332294911734164,0.0288270377733598,0.0287303058387395,0.0538586394109899,0.216867469879518,0.4613750022898386,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.4614243323442136
0.6124497991967871,0.0062824832943057,0.0,0.0480651731160896,0.0,0.0,0.0,0.0069955817378497,0.0036587714230695,0.0015054572826496,0.0143712574850299,0.0124610591900311,0.0139165009940357,0.0129749768303985,0.0,0.0120481927710843,0.0033156863104288,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.002747554676338
0.6144578313253012,0.0026272202867096,0.0012760527435133,0.0069246435845213,0.0063025210084033,0.0047377326565143,0.0063613231552162,0.0043446244477172,0.0,0.0,0.0706586826347305,0.0571131879543094,0.0705765407554672,0.0611677479147358,0.0,0.0240963855421686,0.0069611093810108,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0057698648203099
0.6164658634538153,0.0933805471471814,0.0255210548702679,0.3494908350305499,0.1859243697478991,0.0307952622673434,0.0731552162849872,0.1090574374079528,0.0,0.0,0.1149700598802395,0.1111111111111111,0.0944333996023857,0.098239110287303,0.0,0.4457831325301205,0.2990712414589019,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.2991354361285123
0.6184738955823293,0.0676223656405277,0.0208421948107188,0.2716904276985743,0.1565126050420168,0.038917089678511,0.0343511450381679,0.0379970544918998,0.0933949547467745,0.0677455777192322,0.0263473053892215,0.0228452751817237,0.025844930417495,0.0250231696014828,0.0,0.1325301204819277,0.0657824836505523,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0545847529032494
0.6204819277108434,0.0340396367582386,0.016482347937048,0.0940936863543788,0.0955882352941176,0.0355329949238578,0.0,0.0428571428571428,0.0,0.0,0.029940119760479,0.0269989615784008,0.0298210735586481,0.0287303058387395,0.0,0.0843373493975903,0.0368206048837677,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0305528080008792
0.6224899598393574,0.0217031241076018,0.0127605274351339,0.0382892057026476,0.0808823529411764,0.0213197969543147,0.0063613231552162,0.014580265095729,0.0319661082226073,0.0,0.0311377245508982,0.0290758047767393,0.0248508946322067,0.0250231696014828,0.0538586394109899,0.0602409638554216,0.0202055359138287,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0202952705425504
0.6244979919678715,0.0070249585927237,0.0059549128030625,0.0,0.0283613445378151,0.0128595600676818,0.0044529262086513,0.0094256259204712,0.0,0.0,0.104191616766467,0.0934579439252336,0.1033797216699801,0.1000926784059314,0.0,0.0843373493975903,0.0256095550385608,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0212477561636809
0.6265060240963856,0.0070249585927237,0.0031901318587834,0.020366598778004,0.0231092436974789,0.0081218274111675,0.0,0.0028718703976435,0.0051993067590987,0.022581859239744,0.1221556886227544,0.1111111111111111,0.1212723658051689,0.118628359592215,0.0,0.0963855421686747,0.0299510890472439,1.0,0.0049238256,0.0,1.0,0.0,1.0,0.0,0.0248562113052716
