PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Effort
0.02321619581062356,0.13325005961478248,0.45750118352335406,0.6376998045000507,0.9255243311382763,0.22526306442947436,0.41217024815607095,0.5078279935883847,0.3425893942447591,0.0016668498369784
0.014877526854452938,0.1491931133783843,0.4354750858573892,0.623070902604387,0.9203445342352679,0.23505727426918135,0.47407851402852735,0.4650568452578432,0.31686767764439083,0.0086822727772282
0.07200128369163668,0.30349544301286446,0.48212194299741784,0.6566746745068055,0.9265446025463543,0.24663848468755578,0.3256611604259981,0.43986065363012294,0.4598259992530398,0.2294208154742279
0.009965894474686328,0.15883260605998908,0.4380262421856923,0.6262310594396925,0.9223996874032354,0.23492569552458603,0.4658886949207913,0.4668994552165761,0.3340292367504141,0.0068322526284939
0.031675614817783596,0.1420305276274953,0.43813304899278294,0.6527602724168884,0.9158389069403404,0.23513710289317968,0.4103999849149506,0.5073062763177763,0.35994324610495054,0.0138843096310949
0.01626126498198115,0.2813523517615331,0.4410965949203018,0.6214000093434547,0.9181632196412016,0.22660447704732356,0.48313357971069093,0.5163239854027373,0.3333404147458006,0.0382093270322746
0.007918628350935382,0.20541769253378772,0.4386017461068863,0.6159198451285429,0.9233620375462779,0.2296661329457046,0.5072767635701683,0.48230894234665966,0.3323448769324697,0.0105139758947869
0.00791568412222941,0.17142759074991049,0.4361794050804162,0.6134208948098676,0.9258085663287183,0.2336016242923486,0.4896042989314157,0.4627091553388978,0.33249500030607165,0.0077664212184489
0.07977380324910353,0.17543744048321186,0.4499652846297138,0.7002086307976215,0.9041740369658358,0.23726371155959672,0.3004716733439426,0.5695615723757324,0.296816035584172,0.1057625380078396
0.057278716252422694,0.14110257320485686,0.45372575273033433,0.6356693421431155,0.9229378670090589,0.22910590602934125,0.4243777887947807,0.5129455545600669,0.3982652123429731,0.0465069421548155
0.020243496044298887,0.2237941504848236,0.44048875783054303,0.6176868619562625,0.9252555144455501,0.22696077470800216,0.5113932731119736,0.48497918989469363,0.31348384866546813,0.0432098765432098
0.1273243579431939,0.16791750901084596,0.47259974388089654,0.6323006270602641,0.9244395109477345,0.2195307948925769,0.3781647676893999,0.5447557961169041,0.25722292030487226,0.189984247353189
0.02249223003276665,0.3301469487246548,0.4414631449380186,0.6212562442649096,0.9191528642955957,0.22904725411494256,0.43980842129079445,0.5333335565283757,0.29895110350126347,0.0624244422464007
0.014839373915313973,0.16394978626746626,0.43316707228426976,0.6278713803906354,0.9232909013660112,0.2386385534759253,0.4616797215857349,0.47290959387175563,0.3423883334212219,0.0068505696596695
0.01759658749302367,0.16880957550715714,0.4414844651463323,0.7220714744208584,0.9000619010670798,0.21988628471180746,0.9685094580835454,0.505401457692093,0.4081236129403246,0.0057149137267831
0.028116153389612375,0.2633998915056846,0.4546060268697931,0.651116895378973,0.9189834544023996,0.22030767158530057,0.45373461041224894,0.5556114072512743,0.2011883148030274,0.051452540572224
0.005901148748024131,0.2237448222780033,0.43581181951530246,0.6051871791906939,0.9281718471153896,0.23229487458666587,0.4856961310248469,0.4844539839265903,0.343896396256741,0.0104040737077334
0.027602645048743837,0.14351071417926572,0.4671741754004116,0.6097089588128348,0.9396101098302336,0.22567889690057885,0.4397627687387211,0.48005966245378345,0.35052561409564365,0.0181521778950067
0.01717423453486932,0.17620918011945086,0.446842184527937,0.6341646610619558,0.9281135486925695,0.22760927306517284,0.46301131507051874,0.4980141168438718,0.27351872903428154,0.0139758947869729
0.011990012776947275,0.18401940073217082,0.4386758728964048,0.6178091318126901,0.9296085595264567,0.23300861100298625,0.4814313664232095,0.47546521101803557,0.3188979567586393,0.0137011393193391
0.019566866891876308,0.170213163070557,0.440075952497842,0.7128882962310761,0.9037856842713229,0.2197167883560215,0.984886634991788,0.5012706585766146,0.39332604535322147,0.0112466571418104
0.015432899644477322,0.15201609293985907,0.43615926765199803,0.6329931043437281,0.9280568562144861,0.23745521797348906,0.46047362279831033,0.4772402680852664,0.33049305141193003,0.0086822727772282
0.019074213427637987,0.15797323445904105,0.4410064586664721,0.6545688488658091,0.9225395151774913,0.2383387646666605,0.4202414207468527,0.5077039335896333,0.2886245301268057,0.0105322929259625
0.08691600313626512,0.3645479131742351,0.4447553261040918,0.6884870294426053,0.9219113091562896,0.25459865289114825,0.3672109074302322,0.43942205191233774,0.30418614716741765,0.2958750045792578
0.017607481197213053,0.28177374741420064,0.4385311404487882,0.6218373404298466,0.9259282426524629,0.2303520956585007,0.48592577544056226,0.5177191419378302,0.3338488859516941,0.0443272154449206
0.005702681316692833,0.19072536034748128,0.4384943579378075,0.6126932019265849,0.9328597949663024,0.23420552880577403,0.48688289370823473,0.4762749611577028,0.31767026744893717,0.0057149137267831
0.022224866640761853,0.21177545259176078,0.43791966199443366,0.6338815671455713,0.9279381240257449,0.2314096159700348,0.45230602968681527,0.5137560343578437,0.2861476952155221,0.0322379748690332
0.006714210218288212,0.28289290677929363,0.43776021109448127,0.594126570508449,0.9315516409380439,0.22942284961947404,0.4830327633870682,0.5120309665596755,0.35170158943274676,0.0159907682162875
0.1063187962111447,0.33702138853344554,0.4549147392919851,0.7155439401101332,0.9175808297887762,0.2549096963937381,0.34933399909413976,0.45665482431378357,0.22715283696765753,0.3028537934571564
0.009598435398161131,0.18332374182946595,0.4366667164886746,0.6208747334234036,0.9328577352050742,0.23532334878002803,0.4800368550796705,0.4807264750537242,0.31002118139215223,0.0091585155877935
0.008152684830206241,0.20580415542078617,0.4364033141798419,0.6291161330391835,0.9289459216520219,0.2343258365034044,0.49554863797755727,0.5021734267175119,0.30607783518790005,0.007583250906693
0.019510879549120255,0.21504184240696972,0.4501542495427549,0.61792457002603,0.9355936086364031,0.2335762508907413,0.4491748950802987,0.4948470134249422,0.3198467256950099,0.0395464703080924
