TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,Effort
0.8477241,0.7160196,0.697117,0.30997372,0.46827042,0.44468266,0.93029195,0.81594837,0.39142868,0.7601843
0.714236,0.7555481,0.5621196,0.09628843,0.16746083,0.09456034,0.4065072,0.85579693,0.07977392,0.23944578
0.6568254,0.7801614,0.68317854,0.3783276,0.29633904,0.39396295,0.6641545,0.76626456,0.31342655,0.55494934
0.06979914,0.8189362,0.9061241,0.06566544,0.1410806,0.05025857,0.058560602,0.53767097,0.10018636,0.27291083
0.72687227,0.38199407,0.6682384,0.13344163,0.17762798,0.14863788,0.51328915,0.8679359,0.11839289,0.24452427
0.82057846,0.6685115,0.77743775,0.44415087,0.4240402,0.53974015,0.6454479,0.7771392,0.5030714,0.65218186
0.5739804,0.741093,0.3865364,0.15389338,0.12831698,0.1076925,0.55914,0.82488996,0.07096203,0.33005714
0.13561814,0.9039861,0.5578855,0.22254498,0.15507162,0.17698485,0.81252986,0.7821009,0.08967621,0.38327962
0.218335,0.33258718,0.36585578,0.18690717,0.16384254,0.15900302,0.4820301,0.80327094,0.114850834,0.31070387
0.34939212,0.59324384,0.43255398,0.18854447,0.22235292,0.20292771,0.6896378,0.81578135,0.13386628,0.3962239
0.52438456,0.82449466,0.67992365,0.2357534,0.2519251,0.20121436,0.3855481,0.32133174,0.14641017,0.12100213
0.4595179,0.33483964,0.61146474,0.16579254,0.14736444,0.15569113,0.59071827,0.81949914,0.12531511,0.3498008
0.49308163,0.8266876,0.64346254,0.07046292,0.6941948,0.2833149,0.51099795,0.7221758,0.49572828,0.4355288
0.08888728,0.78028005,0.7003844,0.2823918,0.18710013,0.268284,0.7791543,0.76145136,0.11694927,0.42633975
0.26156008,0.86174136,0.5357349,0.18436024,0.11480715,0.12055384,0.6092468,0.82796776,0.07012073,0.30577832
0.8541269,0.86289555,0.8035556,0.62277603,0.48127985,0.7123871,0.8596681,0.74615955,0.6319295,0.9377328
0.3735361,0.88474244,0.45017755,0.16119088,0.08618103,0.04064226,0.5932794,0.85882235,0.03641668,0.25868964
0.8891161,0.35430983,0.6875962,0.18493685,0.12333043,0.17474617,0.5632085,0.9119799,0.115106374,0.25407752
0.08580147,0.28060055,0.1996535,0.22663814,0.15508997,0.15293089,0.22352368,0.7871983,0.058757853,0.31092668
0.30462688,0.6295345,0.6420219,0.16017629,0.29975235,0.20773731,0.76719534,0.850304,0.19392276,0.39201337
0.5475955,0.73099905,0.76877356,0.35688674,0.28997135,0.38993692,0.66531473,0.5447969,0.24080004,0.4042
0.8359694,0.8046143,0.7554078,0.38416034,0.38295597,0.44253445,0.8274463,0.7956692,0.37072146,0.7999263
0.08829002,0.44177318,0.8567898,0.1242717,0.19797292,0.13009834,0.28533262,0.84447527,0.12005666,0.25544387
0.118341275,0.37607825,0.84831583,0.095745705,0.1339117,0.04922284,0.38688442,0.51045144,0.040445954,0.22660014
0.78774595,0.7940164,0.56600684,0.1748556,0.33471423,0.21937959,0.76620185,0.79317045,0.20476466,0.55891067
0.10455865,0.3340292,0.8565117,0.18884203,0.10634361,0.124251515,0.5393509,0.79806846,0.09722485,0.28162825
0.10005626,0.40471518,0.85572135,0.2274696,0.13223958,0.17562237,0.5831665,0.8195939,0.09847725,0.27904093
0.46064556,0.84262735,0.85727894,0.4285196,0.31488562,0.46310377,0.7934389,0.627452,0.30354986,0.6681926
0.73071146,0.7606336,0.85451126,0.22375058,0.29292417,0.24373357,0.71529007,0.9054985,0.20201106,0.5295534
0.6687694,0.7835972,0.7357873,0.17197861,0.6815514,0.3709638,0.6201273,0.78387344,0.48928192,0.47051662
0.6321433,0.67588997,0.40704295,0.16041908,0.15533185,0.105812244,0.5269077,0.8014641,0.04407368,0.29995716
0.014374621,0.79480106,0.7932167,0.099282436,0.2081801,0.13593945,0.4408177,0.5957532,0.14440429,0.302288
0.057847828,0.8244288,0.8547158,0.108385496,0.11387695,0.073802955,0.15238434,0.6061512,0.076013856,0.2757655
0.16385147,0.28747708,0.3287565,0.20766214,0.13415366,0.13128743,0.28693295,0.75559855,0.057417307,0.29164827
0.59818774,0.8137629,0.53415704,0.12508652,0.13832372,0.057269007,0.4185794,0.83805114,0.057959635,0.23262258
0.60681164,0.83020705,0.63444024,0.11606252,0.16136074,0.074274726,0.34236085,0.82703245,0.08312417,0.24317619
0.17327403,0.7613835,0.7565118,0.0936731,0.22019705,0.11612946,0.3020187,0.43241212,0.1472465,0.24185458
0.5758527,0.6990464,0.79904115,0.1949527,0.2004507,0.19133054,0.68552655,0.95242167,0.13907279,0.39973623
0.8444159,0.84666514,0.661659,0.30003798,0.4735427,0.38880235,0.7503492,0.7664966,0.4138648,0.7141317
0.3323425,0.2872275,0.7682559,0.15997773,0.12735946,0.12070643,0.5480817,0.78792715,0.103554524,0.31316572
0.14606792,0.60033464,0.71523654,0.12798768,0.3616736,0.2515269,0.48751283,0.539672,0.24970932,0.33219016
0.04298876,0.43211943,0.8266536,0.18126906,0.16373491,0.17472814,0.4908808,0.86137414,0.1265643,0.25056
0.09477882,0.41161078,0.737259,0.19184117,0.13528243,0.14776221,0.4671319,0.85410416,0.10766855,0.28502578
0.13485652,0.8637876,0.7330292,0.1530266,0.092832625,0.06684694,0.36942598,0.7134945,0.04848838,0.25278676
0.08245349,0.4249677,0.86108303,0.16121519,0.16883276,0.12570813,0.45313203,0.8147044,0.08662298,0.27612782
0.4545402,0.18266173,0.8374711,0.121948674,0.044478618,0.07189949,0.5241037,0.6833433,0.06959452,0.29474255
0.6820149,0.7309327,0.69163465,0.1571921,0.42674255,0.23060867,0.54824024,0.7849276,0.23439455,0.3406975
0.09339847,0.4761997,0.51780516,0.20331427,0.17424555,0.2096738,0.5224911,0.89329016,0.13051045,0.31232023
0.6588423,0.745343,0.44244376,0.12290912,0.17545505,0.0787501,0.6633117,0.76139855,0.06348872,0.40624106
0.9585866,0.8719781,0.80401814,0.39523238,0.38100785,0.45530045,0.8547961,0.8970994,0.35591957,0.7825637
0.06911731,0.70532453,0.861768,0.051692795,0.1383839,0.050607122,0.09166595,0.548277,0.08663453,0.25699902
0.6409926,0.46104214,0.6555251,0.08399617,0.55546695,0.23430575,0.64022225,0.85098064,0.39378196,0.28280896
0.037996933,0.4242062,0.46766847,0.19916765,0.2086336,0.21610585,0.49018186,0.86823714,0.12333891,0.2600223
0.39082056,0.77508485,0.7142273,0.12712921,0.21098877,0.11063211,0.37555945,0.5648679,0.102978304,0.20551673
0.7661443,0.82630366,0.7867598,0.36793,0.37758923,0.4223652,0.4782563,0.70552516,0.38624817,0.4935554
0.048744045,0.8106559,0.7229052,0.13942917,0.13265282,0.1282524,0.4629444,0.65681773,0.0806127,0.2913834
0.31184512,0.2684513,0.8953191,0.30614895,0.10391901,0.2131387,0.67205733,0.74671245,0.11527575,0.35655332
0.8100907,0.8967587,0.78074944,1.0,0.32526648,0.99712676,0.77958584,0.28786576,0.7976014,0.45574054
0.0854842,0.68430424,0.8361101,0.08551641,0.18726176,0.10643179,0.30329067,0.65974593,0.093990624,0.27720103
0.62519175,0.755582,0.66580737,0.36802816,0.3641066,0.47189313,0.98564816,0.7579474,0.30054426,0.8017874
0.06430903,0.38382798,0.63588536,0.20134646,0.16030212,0.14980963,0.43805897,0.8626784,0.10230449,0.27213988
0.24632564,0.758966,0.34214705,0.20188464,0.08286468,0.13473305,0.56587064,0.80514336,0.062498305,0.31191143
0.59583116,0.8159729,0.771369,0.32421637,0.31774616,0.3451453,0.47094244,0.5323659,0.2714181,0.3467787
0.57414776,0.8904273,0.63366514,0.111955404,0.352342,0.1559591,0.6796726,0.79714537,0.21074125,0.42756024
0.6955035,0.75670606,0.6157947,0.09657954,0.6379693,0.28374293,0.70089346,0.77268296,0.4347681,0.49670097
0.8792253,0.6911627,0.78171253,0.48442674,0.3575238,0.56821007,0.91106564,0.87048125,0.38194054,0.8261868
0.32892877,0.69403577,0.74883664,0.3548888,0.2449833,0.3804319,0.589723,0.52721995,0.24777815,0.39645875
0.06842038,0.49012044,0.86521125,0.17278633,0.18146595,0.1530933,0.39731747,0.85296285,0.09594962,0.27534303
0.6381195,0.6641402,0.7271944,0.56175,0.2778229,0.6119537,0.5976291,0.4720641,0.46581805,0.4851759
0.19278891,0.48566854,0.73798287,0.16091897,0.20130208,0.17645241,0.57969743,0.8215139,0.12870252,0.33031708
0.4580962,0.34852308,0.5312618,0.14631352,0.22526003,0.1630931,0.6199893,0.82992166,0.16157006,0.3156095
0.3436733,0.783264,0.36923283,0.18793876,0.11258556,0.10536905,0.54625636,0.789878,0.047877003,0.27130675
0.6960857,0.48403654,0.5389519,0.123527475,0.22944795,0.1472774,0.6413457,0.82685745,0.15026803,0.3479942
0.7819304,0.60503435,0.6503129,0.12603764,0.38969314,0.19873555,0.6627118,0.8745154,0.25975195,0.41259992
0.61577827,0.8565576,0.48986942,0.14337716,0.16018468,0.10101206,0.59105664,0.8505622,0.06857176,0.32921216
0.07047624,0.46886152,0.84764755,0.19531374,0.19406693,0.19696385,0.5232314,0.9028057,0.11415524,0.27631015
0.6447688,0.7523114,0.72361624,0.21048827,0.6312878,0.38561562,0.26141125,0.71286905,0.5679462,0.47255975
0.06380661,0.44228745,0.74886787,0.18276455,0.17619415,0.17904462,0.46877033,0.8533933,0.12075496,0.2612202
0.054397803,0.2345565,0.81308544,0.13287792,0.09966601,0.08763025,0.520994,0.62276334,0.070392534,0.23139659
0.6051684,0.7906172,0.55752647,0.11675446,0.15118515,0.06262043,0.37241715,0.8312655,0.068365835,0.19837557
0.0621873,0.42865762,0.7608894,0.14831367,0.12316096,0.113039404,0.4650069,0.55171806,0.060377214,0.22402398
0.05420605,0.78741604,0.75242877,0.20898674,0.16469738,0.20566823,0.66708267,0.72363055,0.11093123,0.34078807
0.19737013,0.40545416,0.7071355,0.17448923,0.18999422,0.16412073,0.57991064,0.8543278,0.1448634,0.30900162
0.5857068,0.69642305,0.5640204,0.12696828,0.25307167,0.13049848,0.5579781,0.8584621,0.14370184,0.3306383
0.60502076,0.77738434,0.5083333,0.11171748,0.17850748,0.08492316,0.4815058,0.7869656,0.07534236,0.2706552
0.098882735,0.83905214,0.48041576,0.23651738,0.113732494,0.19150166,0.7100486,0.79959494,0.091399685,0.31274217
0.45822948,0.35951424,0.8973371,0.20733973,0.17606997,0.19842646,0.67672426,0.865456,0.14134109,0.38020927
0.23699723,0.2965231,0.88872385,0.21885104,0.083825245,0.15350732,0.62868017,0.7860694,0.11235841,0.28854027
0.058488633,0.37322775,0.82815933,0.15778767,0.13252307,0.14328271,0.5574587,0.7586576,0.09991893,0.238651
0.037925404,0.4508798,0.8566767,0.1715886,0.19895335,0.13831308,0.3660648,0.88307285,0.09941383,0.27552983
0.69780624,0.85151327,0.5502273,0.13309792,0.23593175,0.14532238,0.62593436,0.8155014,0.116762266,0.3711857
0.6946686,0.8270269,0.6521723,0.13812345,0.2701754,0.11978163,0.42086917,0.8236489,0.12546417,0.27227926
0.30736232,0.81836265,0.817796,0.1578604,0.21545468,0.15957855,0.38488013,0.5476334,0.11724205,0.25336754
0.76195663,0.59838235,0.6174475,0.14575538,0.3095259,0.19655353,0.6449527,0.8503367,0.18907827,0.3565669
0.30913436,0.72822386,0.82354426,0.29371613,0.30641466,0.34259048,0.646882,0.62288046,0.23658305,0.51797223
0.6954748,0.35614514,0.80744123,0.18937345,0.22012526,0.21676493,0.6788238,0.6816969,0.14402741,0.3647653
0.22671187,0.22236243,0.8881091,0.1349355,0.09445709,0.076166354,0.5301528,0.72799456,0.07981025,0.28832597
0.6424101,0.61983705,0.7391677,0.24190275,0.7338775,0.5109317,0.5874493,0.8249063,0.68796074,0.48526856
0.12442932,0.7888489,0.6059568,0.17800204,0.15026882,0.17842837,0.66625166,0.78857434,0.10848874,0.33221263
0.7803093,0.7355618,0.55306077,0.13625932,0.41732544,0.22459437,0.7860956,0.781197,0.21979356,0.49956116
0.18251555,0.77447754,0.82789886,0.10669819,0.15376075,0.05883915,0.20678772,0.4334546,0.077205196,0.2113162
0.29794145,0.12870142,0.8640468,0.18180522,0.10198466,0.11916976,0.6677048,0.5363182,0.07059288,0.27952665
0.26366627,0.68922555,0.6670356,0.16477582,0.20622604,0.1460223,0.6580235,0.89178896,0.13249521,0.3292522
0.7661786,0.8268883,0.6544574,0.31915307,0.39365476,0.38540867,0.79110277,0.74540484,0.33792287,0.7253295
0.5557694,0.7639126,0.56533754,0.23209238,0.26756155,0.28360125,0.8778794,0.81559646,0.19459142,0.5980202
0.3978272,0.2483905,0.842309,0.16676039,0.028454142,0.07646577,0.50435895,0.6925098,0.05898273,0.25955755
0.7349664,0.15381679,0.7442822,0.10410768,0.13833797,0.09395739,0.54307824,0.70080686,0.068491496,0.111833096
0.03358216,0.789161,0.6447892,0.21508068,0.17098156,0.22545734,0.6992841,0.754261,0.12250027,0.35002205
0.21932212,0.9009066,0.51286584,0.2000345,0.09899272,0.09611816,0.6536975,0.83330476,0.05969859,0.30878985
0.6391345,0.75077367,0.739189,0.42013496,0.55601794,0.5644612,0.44113266,0.73210627,0.6744448,0.5464316
0.08899847,0.7583251,0.8073138,0.07181747,0.10647364,0.06322068,0.15985203,0.4183317,0.059260078,0.22840875
0.72307837,0.76858217,0.43771815,0.12191769,0.25446683,0.14611916,0.7428996,0.8098774,0.13799866,0.41882974
0.66812855,0.61755085,0.59514976,0.15538701,0.21118435,0.15813042,0.66596377,0.8876095,0.14553584,0.4037435
0.58140826,0.8174814,0.6263902,0.12119455,0.16167761,0.06925199,0.36275268,0.8472165,0.0825014,0.244807
0.57207566,0.7332328,0.3306509,0.13970786,0.16888693,0.088161275,0.5710005,0.72363305,0.021170124,0.31013197
0.41116285,0.77760553,0.776075,0.020392528,0.7966663,0.310415,0.3476378,0.69941795,0.59016573,0.37300673
0.6630793,0.4724141,0.6237903,0.10950968,0.15011854,0.094365336,0.50459,0.8730843,0.09203885,0.27384335
0.074466206,0.42468166,0.824239,0.1944033,0.15294695,0.16554612,0.49167413,0.8598288,0.109760396,0.29044637
0.088320136,0.6224642,0.86391294,0.09145268,0.18566525,0.095915765,0.19111007,0.702237,0.09047879,0.26966393
0.7365589,0.63520885,0.80126953,0.45922124,0.314893,0.48867264,0.68477947,0.62754655,0.35777655,0.474032
0.7410032,0.8328447,0.63544595,0.31322402,0.38967156,0.33937356,0.63365364,0.7784058,0.35671142,0.57917506
0.71043086,0.8186967,0.79454637,0.69939786,0.29966974,0.72281015,0.72459483,0.4153513,0.5133822,0.5136114
0.062167443,0.47880673,0.7154459,0.17812736,0.23678249,0.21317907,0.53510493,0.84879553,0.15156734,0.3024994
0.29968846,0.7274356,0.7907645,0.3183238,0.30956596,0.3918548,0.7903702,0.6701307,0.24416542,0.55087227
0.07813517,0.42710164,0.7113269,0.145237,0.2757303,0.1718652,0.45967507,0.88041973,0.1734755,0.2570423
0.042157352,0.33466414,0.8752916,0.07384269,0.1666647,0.053358182,0.23959911,0.6796771,0.09016181,0.27000642
0.53493047,0.09598178,0.6581695,0.109926164,0.013156911,0.061947577,0.4252457,0.6237755,0.06245153,0.2597017
0.08528808,0.78205925,0.8003242,0.108933724,0.11817667,0.0700911,0.28062204,0.5434834,0.04942913,0.22014317
0.5297472,0.38400128,0.5999557,0.1697574,0.3200593,0.22530946,0.66408604,0.83167064,0.25398973,0.32271603
0.21482593,0.16316672,0.7987535,0.09941147,0.043717034,0.03820186,0.39869583,0.6237389,0.070039794,0.26439652
0.7872277,0.50711274,0.7414285,0.30302113,0.278076,0.34958574,0.7870292,0.86735594,0.23677763,0.6171926
0.70104647,0.7881898,0.6807526,0.12938851,0.2531556,0.14842796,0.25813514,0.754349,0.17129366,0.22916597
0.07329598,0.45966044,0.8631345,0.16613665,0.19067167,0.11169492,0.30745292,0.8836863,0.07780076,0.26688212
0.4744447,0.7794154,0.5236839,0.1062376,0.5832999,0.2433056,0.67134047,0.69698036,0.35096574,0.5261637
0.7910801,0.46362948,0.7632676,0.26847172,0.27277634,0.32294655,0.77643627,0.90761924,0.22131535,0.5453963
0.33488995,0.8912539,0.84893584,0.09890668,0.2684943,0.10712684,0.30967814,0.7309549,0.14601666,0.29590726
0.80710226,0.68705785,0.66743505,0.12198419,0.28882945,0.17704588,0.6041603,0.9007666,0.163845,0.35726315
0.78974724,0.7543709,0.6977891,0.46667504,0.4772464,0.57865494,0.6420929,0.7029604,0.58465624,0.7163446
0.7020281,0.77307624,0.64591986,0.12864427,0.24947956,0.09790251,0.340559,0.82416344,0.11826741,0.24165487
0.77716666,0.3300668,0.7728174,0.20415066,0.10912195,0.20128025,0.6862631,0.8689103,0.1455866,0.37661576
0.75738806,0.89502615,0.54684687,0.13061723,0.22708338,0.11610757,0.5780309,0.87920046,0.124380946,0.35280162
0.55297804,0.3152937,0.5690504,0.1457245,0.12805897,0.12870856,0.5256808,0.7659865,0.10067446,0.26765686
0.69361585,0.8436619,0.64317745,0.114149004,0.5708651,0.2670381,0.5782297,0.7705456,0.41903305,0.5010226
0.34874874,0.4125916,0.64640796,0.19458893,0.17854702,0.20924775,0.66786104,0.8832241,0.14880392,0.3632367
0.37395012,0.27129856,0.7415149,0.21690162,0.1220972,0.20977546,0.6463571,0.4668442,0.07652475,0.21580465
0.6677831,0.7753625,0.63040173,0.11895354,0.15624893,0.059220873,0.2509015,0.82264555,0.0781412,0.18730837
0.40119034,0.58793044,0.6347679,0.20719479,0.73393095,0.53863925,0.6560872,0.7653491,0.6910988,0.49983445
0.64643383,0.82728827,0.67678785,0.062427994,0.50002617,0.20106919,0.42902672,0.75301445,0.33845687,0.3936484
0.73807245,0.53431064,0.79094136,0.6422861,0.18751638,0.61355877,0.8353169,0.1729931,0.3613258,0.178971
0.47944397,0.41892013,0.3906208,0.13943362,0.33388084,0.18798387,0.67010945,0.8205448,0.19818863,0.35191947
0.6945104,0.78791064,0.7760416,0.2750094,0.53505474,0.40067306,0.45045727,0.6889722,0.4960382,0.576982
0.06964454,0.37429094,0.8825184,0.13533148,0.15532097,0.094820835,0.4362324,0.7412099,0.07743872,0.25613913
0.54330975,0.82460195,0.84371936,0.4749614,0.37483418,0.51199114,0.6450138,0.61480963,0.41992366,0.63328946
0.033520516,0.7860575,0.71405125,0.13335444,0.16245784,0.14186761,0.51510763,0.6383283,0.079999484,0.3044787
0.27047426,0.44235033,0.4632346,0.18353808,0.17447779,0.15432306,0.5501306,0.85866606,0.10808474,0.3095713
0.24518734,0.4207508,0.81894803,0.1700223,0.2004404,0.16233495,0.5688609,0.8690196,0.14101735,0.30622524
0.6553307,0.77732676,0.5500976,0.23326851,0.48741937,0.364972,0.9450196,0.71314347,0.33821008,0.72999823
0.6654231,0.7621946,0.63828254,0.10838203,0.1757575,0.08253261,0.23797676,0.84403026,0.09719985,0.16309403
0.06377708,0.5605904,0.705672,0.18084484,0.17034864,0.19508502,0.5455016,0.7638838,0.11221391,0.2813211
0.5230706,0.7662949,0.6186795,0.15330063,0.36406952,0.18268605,0.56627256,0.745221,0.20149773,0.45767635
0.4720224,0.24588795,0.73761046,0.11651517,0.09923799,0.106473945,0.5196729,0.7603841,0.10480907,0.2806042
0.43834108,0.081042856,0.8733922,0.12692246,0.07636708,0.074052036,0.6201646,0.585499,0.068996996,0.28704372
0.6679182,0.7725768,0.65523976,0.07362674,0.456581,0.19272263,0.47296256,0.8314427,0.32007006,0.32044953
0.74740183,0.6240728,0.5793114,0.09960722,0.14731315,0.10792167,0.3797288,0.84037405,0.08575907,0.203296
0.5953864,0.54198897,0.3580895,0.15296702,0.18639874,0.11594579,0.5230276,0.7511925,0.04833004,0.2764337
0.7113239,0.33601257,0.80146587,0.20085,0.18942957,0.23070742,0.63672084,0.7761172,0.13827668,0.34739402
0.7275007,0.4550714,0.6987415,0.20804647,0.3464871,0.30340734,0.7776198,0.8953779,0.2764529,0.49300814
0.17759216,0.4534848,0.6366705,0.18365267,0.32156962,0.2613572,0.7185894,0.8805647,0.25250015,0.32974946
0.48868412,0.8427553,0.7140448,0.09485286,0.13662016,0.04016342,0.035143152,0.5968598,0.071955405,0.120585516
0.05209899,0.6620587,0.6641524,0.21886054,0.16037081,0.20647867,0.575667,0.80575943,0.108493894,0.30777034
0.047176935,0.8325746,0.65157217,0.22377634,0.12596488,0.15895614,0.55583745,0.70119315,0.08402655,0.27527267
0.7176502,0.57579327,0.43561113,0.156551,0.32950848,0.20823772,0.77162004,0.80368197,0.2106963,0.45479134
0.18968768,0.77524483,0.611419,0.17035383,0.14270484,0.13490754,0.49581814,0.78003263,0.07523081,0.3270231
0.8001411,0.80972075,0.7082101,0.71271807,0.45022637,0.79262733,0.68299484,0.68240976,0.7632138,0.8344419
0.5736797,0.85984665,0.7833568,0.300507,0.37566328,0.36834344,0.85262394,0.7349044,0.29223725,0.69557106
0.23663093,0.67972124,0.7033217,0.28178197,0.17793818,0.28981316,0.49744523,0.40717116,0.19567294,0.3180393
0.24589866,0.4283594,0.73564994,0.14066382,0.30799216,0.1742461,0.58707184,0.8754188,0.21092936,0.29832008
0.024512718,0.32594296,0.7564438,0.097190514,0.1811961,0.08487936,0.35099453,0.6697623,0.09730493,0.25701904
0.39006364,0.3651516,0.5773939,0.11886518,0.3479666,0.16429655,0.5302313,0.7483264,0.27266407,0.26691893
0.06830246,0.43174285,0.7103289,0.17658687,0.192057,0.17558815,0.47656745,0.86309147,0.11262606,0.26353443
0.7290287,0.86565673,0.72191226,0.12220447,0.35991758,0.16213356,0.5244105,0.82114005,0.20504399,0.4262136
0.552465,0.83296394,0.52152246,0.146626,0.15995035,0.087812684,0.5824752,0.8464868,0.09719549,0.31333047
0.05095404,0.7459716,0.7501692,0.17830929,0.22512548,0.20584527,0.6524796,0.68431157,0.13592356,0.3474409
0.72202265,0.73074263,0.60507536,0.09384672,0.43765187,0.196495,0.6110638,0.8327303,0.2874324,0.3641401
0.28028172,0.20497872,0.8970542,0.14379457,0.026684482,0.061695985,0.48672336,0.6530277,0.057259787,0.2716609
0.7016729,0.85968953,0.74234617,0.29336607,0.34079146,0.31929213,0.49642992,0.7374817,0.2993158,0.42310604
0.09389302,0.17701885,0.8069087,0.10220361,0.11409022,0.044163354,0.50921726,0.6384556,0.07542876,0.24536626
0.66610545,0.69881433,0.72456527,0.08823409,0.6397345,0.2867605,0.59547114,0.82632947,0.43376198,0.3537441
0.2583723,0.6329385,0.81970465,0.1900818,0.1970694,0.20834509,0.6214269,0.6118506,0.09770559,0.30755717
0.8967862,0.82107764,0.7083505,0.25363585,0.401761,0.3336836,0.82318324,0.8135493,0.31225455,0.75427735
0.3244382,0.5171146,0.78904414,0.18880112,0.3273688,0.24994127,0.7414925,0.86831,0.19839813,0.4573886
0.6167664,0.7951306,0.45554784,0.12044058,0.12741995,0.061939538,0.508253,0.8174157,0.054425247,0.25852406
0.6186566,0.8102828,0.785738,0.24284072,0.48606998,0.33248144,0.46752554,0.64150697,0.3904507,0.5128717
0.6800158,0.7750918,0.7601745,0.6946107,0.22410642,0.6978292,0.77189356,0.20160486,0.4534577,0.33482015
0.7035225,0.7801507,0.7365642,0.67300624,0.3891012,0.70812875,0.5675018,0.65396535,0.67174596,0.6939001
0.112259686,0.6505188,0.8237481,0.15657565,0.17585017,0.1393042,0.5308862,0.7705825,0.092651665,0.29426956
0.7628871,0.6424892,0.74185646,0.29452223,0.40620857,0.3856389,0.8012427,0.8564991,0.3374868,0.60251707
0.84011483,0.8265927,0.69130075,0.5069115,0.5380706,0.6481279,0.8629728,0.7154647,0.63471013,0.95836926
0.056373857,0.8244864,0.73757493,0.14570406,0.14405055,0.12938578,0.44948786,0.6739489,0.09385874,0.2897672
0.61058563,0.8277053,0.69461167,0.11330812,0.61302865,0.30343756,0.44529974,0.7289133,0.4917406,0.4827011
0.12915616,0.49512044,0.7199384,0.1763734,0.21679097,0.18675211,0.6274361,0.84006107,0.13161494,0.325318
0.29881376,0.8641264,0.64381635,0.15029392,0.15241918,0.088539094,0.51658964,0.79723895,0.06660715,0.25929368
0.47367263,0.46433333,0.6455816,0.12598056,0.6250209,0.35219234,0.6434249,0.8241205,0.5239931,0.36499155
0.41047704,0.87946635,0.4799012,0.15473619,0.17683189,0.12029999,0.74238706,0.8060425,0.09844026,0.3910731
0.23301636,0.4434073,0.76859015,0.17911574,0.21855031,0.19961011,0.63891006,0.89063764,0.16551657,0.33130598
0.52748585,0.8564848,0.48244435,0.15646541,0.14445476,0.11125732,0.69051605,0.85484815,0.08787492,0.37187922
0.044386283,0.4270091,0.7517525,0.18153565,0.22544697,0.19606815,0.38823766,0.866155,0.11964485,0.28541377
0.66658217,0.4226966,0.5108802,0.1424275,0.14650276,0.13329874,0.44725358,0.8343818,0.086750984,0.24928603
0.30069578,0.8647925,0.8168484,0.25662774,0.25530127,0.25856692,0.6569918,0.6795888,0.18147886,0.445843
0.1596463,0.59317124,0.8511901,0.12008768,0.15920462,0.07722288,0.10131082,0.63026243,0.07163703,0.28330013
0.27259055,0.2854688,0.58189195,0.1571888,0.1274825,0.10898058,0.36501974,0.7693063,0.08287819,0.25538918
0.54760045,0.80318063,0.67194927,0.121330865,0.43838042,0.19856946,0.48590314,0.7210896,0.2727094,0.42533568
0.60518885,0.82767975,0.85174274,0.3879528,0.3376208,0.44140851,0.79206556,0.72430897,0.30773795,0.64809626
0.05665117,0.75943255,0.6680756,0.19422467,0.21122208,0.21054849,0.7153546,0.7707889,0.13713548,0.36741734
0.7677121,0.38616732,0.77498615,0.25122556,0.15179588,0.24040061,0.69620097,0.85846305,0.14669482,0.4771736
0.7287086,0.8129595,0.6652383,0.4321096,0.39271098,0.4995707,0.9270198,0.72447395,0.39990118,0.841647
0.35494012,0.37065265,0.7844858,0.35498124,0.13986601,0.29536018,0.74978375,0.37531748,0.12324927,0.25193053
0.16354346,0.26725435,0.8107182,0.09390255,0.14341928,0.05593553,0.41782272,0.5916782,0.059007153,0.22415087
0.0967908,0.36466813,0.79844713,0.15429913,0.1685693,0.11894073,0.4249969,0.84701073,0.116176076,0.27900368
0.49845213,0.33501607,0.72814393,0.24188839,0.110532686,0.228186,0.6251961,0.78785217,0.118768975,0.3280511
0.55143577,0.7697597,0.6124221,0.056592107,0.65798604,0.23765014,0.5788046,0.7490417,0.44631657,0.3594883
0.13987565,0.4128304,0.78002936,0.15326333,0.32203817,0.22177492,0.6072847,0.7813581,0.21886995,0.2896612
0.12751666,0.66149366,0.76707816,0.2433903,0.20354399,0.27639478,0.71607715,0.6652292,0.12195003,0.45791507
0.67953885,0.53878176,0.7329808,0.14551243,0.54539084,0.30907157,0.67345434,0.8403643,0.41084594,0.44657984
0.6331607,0.62373924,0.6123133,0.17800051,0.24188533,0.20474523,0.5257401,0.8005822,0.13354224,0.34175336
0.09663011,0.5209962,0.5146385,0.22442326,0.16709371,0.22245455,0.5638828,0.86656094,0.12291197,0.30322546
0.62042356,0.8271905,0.6337497,0.11809781,0.21550824,0.114699945,0.3805519,0.8122157,0.08991868,0.21447226
0.6776911,0.7442349,0.73720145,0.18396533,0.33531445,0.21822172,0.31596524,0.685846,0.2529438,0.3230893
0.5605734,0.34943163,0.62244153,0.1373214,0.18230167,0.14575857,0.5770642,0.8166189,0.14942232,0.29904032
0.10360552,0.26186633,0.72956645,0.15226452,0.08113546,0.07279324,0.36333704,0.69774026,0.064448215,0.29005238
0.7734424,0.6883937,0.7478353,0.31747937,0.313479,0.3649376,0.56838816,0.7935859,0.30130586,0.46505982
0.7040903,0.8300915,0.70448786,0.5252861,0.44033974,0.5705041,0.46188605,0.7376234,0.623263,0.60976875
0.24095896,0.6533896,0.85051584,0.2424058,0.30095494,0.32067588,0.7678211,0.73672354,0.1996865,0.49775726
