TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_4,Effort
0.7101717426103046,0.8506783,0.4965925,0.39011574,0.53364503,0.73495436,0.5316379,0.26871563612293814,0.5857442,0.30096215
0.6782786406967184,0.2450917,0.26915765,0.23809889,0.39391172,0.64409935,0.8465631,0.7124382127462928,0.4932174,0.23931251
0.6997473419848405,0.4277287,0.31742138,0.16558008,0.2882908,0.324978,0.8594909,0.5673221340393281,0.3744424,0.15024829
0.1928307415698445,0.19008455,0.7688397,0.047296226,0.19756997,0.4203909,0.7238179,0.6086966765218006,0.40381384,0.1724262
0.7987212479232749,0.23903465,0.5746975,0.22008735,0.46219906,0.6628562,0.81995714,0.45442178726530724,0.5925737,0.28163475
0.7218978833138731,0.30549872,0.59028214,0.1338218,0.36832437,0.45533532,0.80865806,0.5022038301322298,0.3950587,0.16830717
0.6684539701072382,0.9043935,0.49465394,0.31583288,0.5778017,0.6200241,0.7050847,0.3011082580664955,0.56793344,0.38901484
0.5907464354447861,0.8268526,0.47627157,0.29405808,0.4652195,0.61319065,0.59722936,0.3878619932717196,0.5160225,0.25536117
0.30243308814598535,0.1648819,0.24477345,0.11083001,0.18276703,0.1894545,0.6410536,0.8695051521703092,0.1660536,0.17679584
0.6576514394590864,0.5995073,0.41631305,0.16069601,0.4973017,0.63616115,0.8462231,0.4611234276674057,0.50321996,0.33875066
0.3096513185790791,0.6804452,0.48451394,0.08604856,0.34634766,0.42160538,0.6275804,0.6105409066324544,0.26067698,0.15958014
0.5738227344293642,0.92213404,0.40503114,0.08709189,0.41908717,0.49965432,0.814963,0.48409959904597594,0.44884598,0.222899
0.4126038847562331,0.39749205,0.4525403,0.07755591,0.29662716,0.62496775,0.33889857,0.633779798026788,0.1654265,0.14790201
0.32178767930726077,0.41459656,0.6847285,0.09740578,0.37028068,0.4261637,0.86160076,0.5709395342563721,0.43171948,0.21345466
0.6033503362010202,0.69244486,0.6228715,0.38639805,0.5946781,0.5472828,0.71816397,0.30148805808928353,0.5272988,0.41694072
0.5688971041338263,0.8121489,0.49589851,0.51743907,0.7281504,0.6696978,0.7312071,0.18525159111509548,0.70589656,0.63363093
0.04116463946987837,0.73375815,0.5685457,0.31585428,0.25998116,0.5672375,0.8070236,0.4737174284230457,0.4435593,0.34753856
0.3539565212373913,0.059120204,0.34314018,0.014379941,0.24227498,0.35412925,0.42419234,0.9895421293725278,0.08640069,0.17038946
0.48281499896889996,0.32595712,0.61798,0.16895416,0.44057554,0.53118205,0.7530166,0.5174854710491282,0.39247394,0.274248
0.7025989421559365,0.86200213,0.5454047,0.4083714,0.6667903,0.56275284,0.7788825,0.23469638408178303,0.6217262,0.5333754
0.6880466412827985,0.8582763,0.535599,0.54262143,0.6467507,0.44504657,0.7275429,0.23249506394970385,0.55610293,0.5274278
0.6353232081193926,0.89032,0.44776788,0.4181115,0.6709454,0.6523315,0.7730056,0.22858068371484105,0.69787055,0.60135627
0.5263432315805939,0.5059961,0.31477514,0.18510588,0.38407424,0.58470833,0.87321794,0.5212825312769519,0.5035331,0.3031643
0.1666599099995946,0.6982816,0.5614588,0.14785142,0.41744673,0.5743255,0.6839169,0.56097533365852,0.42870528,0.27687335
0.564926183895571,0.75236994,0.5722234,0.2630651,0.33728737,0.58676183,0.3302878,0.37083294224997654,0.3725856,0.119503014
0.47827067869624074,0.43798137,0.23896483,0.13222416,0.3369693,0.47746018,0.7913889,0.6225883773553026,0.32049525,0.23823407
0.23692218421533104,0.8888812,0.41020244,0.20095575,0.4318929,0.71181536,0.7415881,0.4478035868682152,0.537709,0.38335064
0.21852798311167898,0.15283236,0.5696386,0.032410167,0.24126627,0.41901875,0.56126595,0.6976926718615604,0.16719663,0.18029249
0.27579881654792904,0.81003314,0.38660946,0.12417708,0.40858778,0.5827817,0.771224,0.551873733112424,0.42045122,0.2901453
0.6015385360923121,0.84443426,0.58799785,0.15249757,0.4356261,0.42947742,0.81300867,0.47854944871296695,0.41330665,0.22278611
0.6970196418211785,0.6442174,0.5278599,0.29564998,0.32652634,0.8093943,0.15902588,0.3794380027662802,0.45396215,0.073299035
0.6127934367676062,0.8305193,0.5165962,0.5003672,0.6993202,0.6092496,0.7405985,0.19462409167744552,0.6482044,0.58931243
0.6388443383306603,0.88473505,0.39730126,0.27110663,0.61245847,0.6684972,0.804988,0.30288871817332313,0.63274044,0.49490753
0.6420544785232687,0.17855099,0.6253798,0.13090186,0.2962945,0.48648998,0.75231194,0.6347343680840621,0.43597496,0.17325029
0.4938465696307942,0.8136477,0.13965869,0.10841097,0.24060008,0.3796621,0.83042336,0.5314937318896239,0.44603992,0.22248027
0.56113133366788,0.9043326,0.33298826,0.104090914,0.41872033,0.62330186,0.8444545,0.45597388735843325,0.5291972,0.3152543
0.6349099380945963,0.7233755,0.39196956,0.21226275,0.5699772,0.74068344,0.8636366,0.3802926728175604,0.6270537,0.44168606
0.11923817715429064,0.081055425,0.66647446,0.1433712,0.14172284,0.33076245,0.59628546,0.7512001450720087,0.31057358,0.20984864
0.566309433978566,0.8431125,0.45378006,0.08660288,0.39961457,0.4342266,0.81776434,0.489394749363685,0.37795472,0.19982356
0.3167199190031951,0.6753124,0.5158668,0.08689664,0.33411986,0.3864366,0.6382562,0.5872222352333342,0.22984213,0.16549934
0.6745930404755824,0.7897622,0.4525409,0.35620752,0.6131137,0.5631379,0.77125895,0.25043036502582194,0.5712635,0.50677323
0.713039682782381,0.78177494,0.41930032,0.23361242,0.55424047,0.6338619,0.8405666,0.37145712228742733,0.60884136,0.41014642
0.4491940269516416,0.89652365,0.13241425,0.15686181,0.19337884,0.4658789,0.8761145,0.5000967300058038,0.5704052,0.27617165
0.601907466114448,0.85822785,0.5742457,0.65984774,0.7506008,0.66330874,0.6476229,0.09118933047135984,0.71166795,0.6614692
0.37705900262354014,0.8769969,0.33891404,0.056323968,0.22262985,0.12614752,0.64652824,0.6127448367646902,0.18068522,0.11316137
0.7464997447899847,0.7542954,0.55703855,0.4428127,0.6316233,0.43389615,0.75598407,0.23364490401869425,0.54656583,0.4750385
0.6704726002283561,0.8352244,0.41165894,0.121526495,0.48710766,0.57137424,0.8106687,0.39737584384255065,0.465446,0.28490424
0.6513067390784044,0.75913113,0.29205564,0.08726016,0.40996,0.5340987,0.8359725,0.4452087567125254,0.45108712,0.25631487
0.3494022709641363,0.71301633,0.3593827,0.049277857,0.19468558,0.111190684,0.67321455,0.5813374348802461,0.1858744,0.11524462
0.5133735308024119,0.8612108,0.39521056,0.09500183,0.39246204,0.49896085,0.7827913,0.4610588876635333,0.3872825,0.24281013
0.6264710775882647,0.87382,0.5061659,0.20630592,0.5138477,0.48244557,0.7964025,0.3860261031615662,0.4530031,0.28448173
0.38943704336622265,0.32458794,0.14486682,0.2238886,0.2879892,0.4513872,0.796443,0.6719005403140325,0.27976257,0.24358067
0.19973389198403352,0.19891874,0.7542826,0.041465893,0.212603,0.3501812,0.7428343,0.6118948367136902,0.3450563,0.171335
0.7325694439541667,0.17092976,0.3327055,0.1919528,0.36847427,0.53758466,0.76728415,0.7240542434432546,0.36118454,0.16491234
0.8915984534959073,0.7547766,0.5901216,0.5328423,0.39985144,0.79203665,0.19087173,0.25490887529453254,0.6088299,0.14321555
0.21251305275078317,0.8622229,0.43186656,0.08393,0.31362027,0.37884146,0.66084296,0.5940215956412958,0.27191627,0.20880342
0.2568746154124769,0.51945055,0.5075625,0.09815185,0.26432624,0.59942544,0.32315254,0.6141737368504243,0.2347936,0.14858615
0.12660332759619966,0.7749791,0.6719481,0.19847962,0.41392955,0.56900585,0.8169254,0.44445099666705984,0.5607103,0.32301825
0.6821498409289906,0.2807708,0.5541024,0.19846034,0.513114,0.7125927,0.8305475,0.4208780252526815,0.5879032,0.32174408
0.41084942465096547,0.43037736,0.63666296,0.2013756,0.51249665,0.67092586,0.8882762,0.42633208557992514,0.63256234,0.35680667
0.09707583582455015,0.8729573,0.537922,0.21731967,0.33278,0.58188105,0.7530885,0.4678117280687037,0.4404179,0.31507137
0.30582715834962954,0.7098756,0.16814902,0.17741717,0.34226704,0.5755235,0.8099817,0.5877038352622301,0.42370862,0.33268154
0.1955005917300355,0.3241728,0.46107957,0.04954473,0.31267467,0.45867813,0.5585417,0.6944852916691175,0.11476499,0.20098019
0.4827777289666637,0.8059291,0.41001645,0.11105585,0.32070053,0.32535315,0.70453733,0.5147775708866542,0.23721212,0.16914742
0.27376998642619915,0.89852977,0.4863001,0.07723375,0.3013353,0.3272189,0.701898,0.5695863741751824,0.30376148,0.19141617
0.19943262196595735,0.8629037,0.5754899,0.17401622,0.37635458,0.529894,0.7633892,0.48148670888920253,0.44004828,0.29579985
0.6031532361891941,0.836347,0.360398,0.34392068,0.6204545,0.6684289,0.7639455,0.20891365253481917,0.6473786,0.5892341
0.4386304863178292,0.44174165,0.3477751,0.23726907,0.44942766,0.7693634,0.9048201,0.5365316321918979,0.64747924,0.3975272
0.529041531742492,0.35683578,0.6610297,0.12916325,0.35376436,0.57187915,0.8535888,0.42547878552872714,0.5777256,0.2393654
0.6543807792628468,0.87722754,0.2846684,0.13530204,0.46559355,0.67837256,0.82166255,0.36406102184366135,0.6125677,0.40430716
0.6665940099956406,0.41375518,0.5192505,0.25456852,0.29538196,0.7600294,0.18895721,0.49446054966763303,0.31014603,0.10835556
0.554394733263684,0.43336076,0.36168575,0.068960145,0.28788656,0.4369183,0.4643742,0.6668640400118424,0.12655842,0.14599782
0.6735496904129814,0.33859062,0.51008797,0.13373762,0.3035211,0.42893776,0.8183435,0.545066732704004,0.41184014,0.17714521
0.7938113076286785,0.42991382,0.5201211,0.19916865,0.5357566,0.5978258,0.8342316,0.42269435536166133,0.46355563,0.29672804
0.7084247925054876,0.915487,0.60340416,0.6433871,0.67148656,0.39614344,0.70311993,0.23338842400330545,0.57299703,0.52726084
0.5236173314170398,0.55051327,0.15111275,0.1824988,0.34437424,0.5258473,0.8272259,0.5235508314130499,0.4027081,0.28306866
0.7577535954652157,0.53286093,0.42616317,0.17505129,0.43914038,0.4240508,0.81692255,0.4982633898958034,0.38083273,0.21908289
0.5967998858079931,0.35124254,0.4483302,0.13629091,0.41276893,0.50393784,0.80844647,0.55489083329345,0.32905602,0.21491548
0.55585933335156,0.8233317,0.5367434,0.33571672,0.39430833,0.5138339,0.47463685,0.42896165573769934,0.44948173,0.16023397
0.7608396856503812,0.8949458,0.5076357,0.24884269,0.55944216,0.53398085,0.77969545,0.3885181733110904,0.52094555,0.2916539
0.2548753752925225,0.8605447,0.541983,0.09601745,0.33423406,0.39081693,0.6828323,0.4992683299560998,0.32936674,0.18659422
0.6093058365583502,0.85768896,0.28781104,0.25174174,0.55391216,0.7885092,0.84276634,0.3430571805834309,0.71381277,0.54288834
0.65046749902805,0.32917774,0.57526493,0.16790186,0.45911482,0.6759792,0.8647332,0.4795379887722793,0.61712915,0.27210087
0.04348609860916592,0.8917808,0.66484416,0.28782588,0.18714008,0.41342312,0.7649796,0.564808933888536,0.3958798,0.2924819
0.658616699517002,0.7028996,0.3912322,0.13095576,0.34068453,0.26002747,0.80439615,0.5135677308140638,0.34569967,0.1523716
0.04746199684771981,0.5868111,0.7075622,0.1880793,0.32212186,0.4968909,0.82015765,0.5935921356155281,0.4281888,0.29178008
0.6407409684444582,0.7429309,0.46938416,0.17866987,0.5279101,0.5547355,0.8322959,0.4239843254390595,0.47602963,0.30797172
0.14698413881904832,0.81077915,0.531497,0.19147678,0.32957584,0.53744435,0.6954354,0.44374474662468477,0.38776648,0.279046
0.12099717725983064,0.29469207,0.6168087,0.16573562,0.30006826,0.55203295,0.80295765,0.6382662382959743,0.4908418,0.27955222
0.5994750059685005,0.8268758,0.33495468,0.14598158,0.48657915,0.6743001,0.8184475,0.3663360719801644,0.5684946,0.38565618
0.6453761887225714,0.7819678,0.5475348,0.6476932,0.6186921,0.63353634,0.5078902,0.1960112117606727,0.66564256,0.42456806
0.1321337279280237,0.35465688,0.33226252,0.15765068,0.21028358,0.1520425,0.5863682,0.7412758944765536,0.058063656,0.23499967
0.6513388390803304,0.8065563,0.46387613,0.41198573,0.67725885,0.59526443,0.75997543,0.20933523256011394,0.6121369,0.56542933
0.5204313712258823,0.88890296,0.54968154,0.27687496,0.49148715,0.6636467,0.56965935,0.39294340357660423,0.5435828,0.27236977
0.23248513394910802,0.7160266,0.6307765,0.1092038,0.40818366,0.4736216,0.75393325,0.4760985085659105,0.40474677,0.24690163
0.6091586765495206,0.5386131,0.43669978,0.19389544,0.5014396,0.67306566,0.8449317,0.43158229589493774,0.5406845,0.35637802
0.2497628149857689,0.805152,0.5450903,0.13530405,0.4345413,0.5651336,0.69783777,0.4338209260292556,0.4429763,0.2728827
0.40390492423429547,0.73612046,0.41865066,0.13847272,0.49324998,0.6661836,0.8060907,0.549899432993966,0.48206413,0.32727462
0.2502437350146241,0.877888,0.22115988,0.34706807,0.28132924,0.77229095,0.912279,0.4671195380271723,0.6712946,0.49723524
0.4730786983847219,0.91164273,0.47586423,0.15216434,0.4842212,0.59120786,0.7823669,0.4516976271018576,0.4903133,0.31402332
0.5424372325462339,0.83171856,0.4958491,0.27852967,0.49508974,0.45377892,0.6943873,0.3390569203434152,0.3762281,0.31760088
0.1342041880522513,0.3380018,0.69629776,0.097847745,0.3220944,0.40747434,0.7747429,0.6096743365804602,0.30146194,0.2287978
0.07507273450436408,0.7513654,0.60367954,0.15327431,0.29306287,0.39191616,0.74001426,0.6000389360023363,0.32363868,0.23678106
0.6817890809073448,0.9158116,0.40507302,0.16085242,0.2750857,0.25060046,0.8387716,0.48044147882648874,0.41815245,0.15637933
0.6993111419586685,0.8255304,0.56423867,0.46018457,0.43538582,0.81532353,0.26381174,0.283276516996591,0.6482547,0.16698988
0.28112815686768944,0.6556587,0.21789882,0.2425363,0.336353,0.6683341,0.84729624,0.4998771799926308,0.50742763,0.39160228
0.14268231856093913,0.27757657,0.46441296,0.11400209,0.24844173,0.18605208,0.5813861,0.8361030101661806,0.021014065,0.27584013
0.554300583258035,0.7158552,0.34111986,0.20006388,0.54164,0.7539453,0.8484689,0.3763419025805142,0.6309789,0.45635623
0.6162891769773506,0.21716626,0.4835195,0.124554604,0.31470728,0.5489272,0.7321733,0.5826833049609983,0.38555235,0.1660964
0.44891026693461605,0.9276965,0.4927667,0.1715348,0.49266464,0.6130996,0.79118246,0.45193799711627985,0.5396805,0.34250736
0.26509328590559716,0.87237614,0.40031728,0.030463658,0.24180165,0.22355245,0.64018726,0.5786692847201571,0.21344113,0.13904013
0.577600134656008,0.90110147,0.21981001,0.09270722,0.31839845,0.5626613,0.8342918,0.4387339063240344,0.55646646,0.2986729
0.4930211595812696,0.83912766,0.6170751,0.2787618,0.41534775,0.46097285,0.5811139,0.4050724243043455,0.37630057,0.20252341
0.28827025729621547,0.15605164,0.7649152,0.10402082,0.19008958,0.6276423,0.7365184,0.6215773372946403,0.6529524,0.1959349
0.15743467944608078,0.30150807,0.3541755,0.09567854,0.28687605,0.31880003,0.58846664,0.7450968447058107,0.04294017,0.22242211
0.755673215340393,0.4449376,0.523907,0.15063909,0.49676377,0.57705486,0.844478,0.4710742482644549,0.4352318,0.2714111
0.20118658207119494,0.57171863,0.29576865,0.04403566,0.17389902,0.08228694,0.58660424,0.7293812437628746,0.10621005,0.16492206
0.31570401894224115,0.8433004,0.3121,0.1709768,0.33108053,0.65769994,0.7723855,0.4756506985390419,0.48701376,0.36356002
0.6441364086481846,0.88284415,0.4481974,0.41139275,0.692904,0.6596184,0.77350533,0.24882793492967611,0.69582313,0.5597959
0.12313865138831909,0.45993692,0.7559073,0.20564634,0.38743344,0.6016902,0.9034003,0.5094905305694318,0.6419894,0.32167995
0.5883658853019531,0.48881024,0.49536926,0.112301484,0.3277052,0.26785466,0.7582496,0.552925633175538,0.25565672,0.16359356
0.11906907714414464,0.84517807,0.5652367,0.17673115,0.41962096,0.6241791,0.674123,0.48877212932632774,0.50107324,0.29226008
0.6135694768141686,0.21685575,0.8928733,0.12226227,0.27019435,0.5209823,0.80107474,0.560009033600542,0.6093735,0.19883603
0.4928756695725402,0.20862909,0.61220974,0.14704323,0.35508144,0.67881215,0.76526797,0.5919092055145523,0.5524473,0.2514244
0.5838839750330385,0.85727495,0.584453,0.3026579,0.2415885,0.53446436,0.22755153,0.5151585609095137,0.5131737,0.023461051
0.23638850418331026,0.45477736,0.4200151,0.030126527,0.2120611,0.20277359,0.64081055,0.6495833789750027,0.07409465,0.17497255
0.30798394847903693,0.49162656,0.7881968,0.27236894,0.50661194,0.6058413,0.79388845,0.39165904349954267,0.7028871,0.37888002
0.35423942125436525,0.85780007,0.23534104,0.06566404,0.2042184,0.26202276,0.7509041,0.568028934081736,0.32563227,0.14623024
0.5954591357275482,0.75349635,0.40856412,0.123398796,0.47959363,0.5940801,0.7723016,0.5789980047398803,0.42994308,0.246512
0.566349933980996,0.43585074,0.23239757,0.18974784,0.3945369,0.55149007,0.8393744,0.568569434114166,0.4168473,0.26278928
0.2903831474229888,0.58484507,0.49011093,0.057265073,0.18809903,0.44659314,0.24070364,0.6717950403077024,0.19339794,0.092643715
0.2162096629725798,0.4475885,0.36398098,0.004372429,0.22159216,0.2290942,0.54206395,0.7662603159756189,0.07042539,0.1747152
0.3294007397640444,0.5780735,0.6802795,0.27544937,0.49915728,0.47860277,0.7189017,0.37759592265575537,0.48744398,0.39541075
0.6504891890293514,0.60010386,0.42861852,0.3450206,0.6102511,0.7176004,0.8304051,0.3354665201279912,0.6729339,0.5403897
0.668955900137354,0.74183774,0.58690965,0.19755664,0.46882716,0.3854705,0.80940485,0.3913659234819554,0.39913124,0.24008194
0.5110490306629418,0.14324181,0.53339636,0.10547757,0.3009225,0.5052695,0.6469362,0.615096366905782,0.24933147,0.1748388
0.20566824234009456,0.5301476,0.45682728,0.11897217,0.40973362,0.5697428,0.72126484,0.6422213685332822,0.33570248,0.26550266
0.6272408776344527,0.81877875,0.5407133,0.68358004,0.7338406,0.52848005,0.6629741,0.12724702763482165,0.6380604,0.6265173
0.5869540352172421,0.76001424,0.34948206,0.08542071,0.29839578,0.34690347,0.8387946,0.48576774914606496,0.37638527,0.15024745
0.5165349309920959,0.48832333,0.49942738,0.13897789,0.49665368,0.5777496,0.79712546,0.5750781045046863,0.40960586,0.27178317
0.6549373392962403,0.5839729,0.43805707,0.120529264,0.34029537,0.35194016,0.82830286,0.47469684848181093,0.34249967,0.17458206
0.7000191020011461,0.54375994,0.53230166,0.4998116,0.7117625,0.61823624,0.7665024,0.23820921429255287,0.6105402,0.5933589
0.10211122612667357,0.905289,0.6175264,0.20809886,0.28991362,0.4701366,0.64374053,0.545226632713598,0.35998946,0.26275975
0.24314524458871467,0.8828807,0.4174443,0.1742431,0.45010507,0.7358416,0.81395435,0.4586782775206967,0.5800461,0.39773095
0.2400529244031755,0.8391045,0.5350741,0.15919201,0.36473554,0.5221189,0.5916777,0.48896428933785735,0.3988906,0.21054554
0.561450533687032,0.6817888,0.6505784,0.1833308,0.51381063,0.5151473,0.8027543,0.4339838260390296,0.45102847,0.2845952
0.531314931878896,0.6279072,0.28310132,0.15951282,0.47807172,0.6983449,0.82619834,0.4377296862637812,0.4836988,0.37121773
0.28379447702766863,0.92078435,0.38525683,0.19064854,0.39461792,0.6678938,0.78798395,0.47918417875105074,0.5426548,0.3624431
0.6317935379076123,0.9044526,0.31619787,0.08449566,0.38317427,0.5745231,0.855412,0.42651256559075396,0.55091125,0.28380647
0.3522365211341913,0.76184094,0.19623345,0.16050665,0.26594082,0.5128049,0.8171406,0.49124755947485355,0.4134509,0.30674297
0.49815007988900484,0.8498378,0.25891897,0.09338458,0.36831084,0.5537716,0.81306964,0.4723147983388879,0.46930027,0.28983352
0.8645951118757067,0.46595234,0.5585078,0.19720253,0.3626354,0.3569522,0.67104405,0.4391836263510176,0.25783736,0.15622872
0.42489739549384375,0.81163794,0.35414106,0.09011105,0.33229408,0.40223798,0.8264781,0.5834331850059911,0.3877247,0.19746494
0.10404766224285975,0.926464,0.6536317,0.21374318,0.2282228,0.34969634,0.64608765,0.5430869825852189,0.35353452,0.2338301
0.42645826558749594,0.40838534,0.29525793,0.15738654,0.24604475,0.41190708,0.824934,0.5569920334195221,0.37332678,0.21533978
0.4620400977224059,0.31690246,0.30061847,0.074177444,0.33067173,0.4508342,0.5841255,0.7259694735581684,0.10611117,0.19312719
0.0655482899328974,0.66476697,0.7280749,0.23656568,0.46543208,0.64480376,0.72275025,0.4198417251905035,0.68344826,0.34686476
0.495941549756493,0.79661345,0.36971655,0.10714953,0.48355567,0.67372346,0.8196207,0.45295825717749544,0.49818003,0.3400086
0.040758008445480505,0.51517123,0.8001859,0.21299395,0.33055258,0.48530212,0.7872492,0.5671655340299321,0.50582385,0.29981437
0.6504875390292524,0.4545585,0.3905367,0.14829528,0.46635786,0.5748793,0.8530626,0.5261414315684859,0.4323721,0.2492969
0.6850419411025165,0.7026302,0.3499939,0.11563736,0.487248,0.65680563,0.88287354,0.45881255752875344,0.5673996,0.30754328
0.18209145092548706,0.7809429,0.281749,0.2102493,0.28972447,0.57982886,0.7785876,0.5021086601265196,0.42306685,0.33822942
0.570902684254161,0.77951723,0.47066516,0.21184331,0.57705337,0.66359955,0.810882,0.3657551619453097,0.55666107,0.3943078
0.8288342897300575,0.43262154,0.4226157,0.17014761,0.37262452,0.40375257,0.8706174,0.4993419899605194,0.4850458,0.18199797
0.6348066380883983,0.8875764,0.52477753,0.2570181,0.5324117,0.49553147,0.7875029,0.3464805207888313,0.495318,0.38028318
0.6284270377056222,0.87397957,0.33938342,0.11662309,0.30401883,0.34261382,0.80633235,0.44373412662404765,0.4011035,0.19097534
0.35649615138976914,0.74513775,0.0,0.24503762,0.16404842,0.45258382,0.91203785,0.5670017940201076,0.5600726,0.3193472
0.612740966764458,0.6377501,0.4709017,0.19490138,0.37018046,0.7089503,0.38096583,0.4918548795112928,0.3839628,0.15666091
0.6141570368494221,0.8117872,0.3425824,0.10168041,0.4442484,0.5542892,0.8514805,0.542341932540516,0.47144216,0.2522408
0.6026381361582881,0.6859214,0.34498402,0.115211755,0.46705553,0.6301336,0.8430835,0.4498830069929804,0.47527516,0.28655702
0.7991609479496569,0.80402166,0.54596007,0.36758274,0.5893477,0.42511332,0.79286087,0.27637417658245056,0.5567398,0.4353651
0.557249283434957,0.85892457,0.6259309,0.2089909,0.17029113,0.5052048,0.12008208,0.5412738624764317,0.5002328,0.0
1.0,0.29157597,0.7119442,0.24057919,0.4354195,0.4683041,0.88361776,0.48292716897563015,0.5928698,0.2078624
0.6141230368473822,0.28112507,0.49649718,0.13522653,0.36531055,0.49226707,0.7755257,0.6204501372270083,0.36685753,0.19595358
0.7095406425724385,0.790113,0.5255585,0.20849392,0.4945304,0.41271898,0.8370223,0.3869917632195058,0.47211218,0.26028156
0.29121251747275106,0.8853794,0.365026,0.16544321,0.37164167,0.6269846,0.73884296,0.4841475290488518,0.46028608,0.3353417
0.842468950548137,0.40986848,0.6164792,0.42382076,0.5850314,0.59684,0.7142562,0.36946424216785456,0.54044724,0.41230336
0.06868369412102165,0.45206076,0.6866343,0.2389566,0.3155598,0.55837727,0.8380255,0.5631896037913763,0.5224021,0.31968185
0.3385212903112774,0.8545683,0.49069643,0.22225332,0.5569873,0.70757747,0.7906171,0.3680733620844018,0.65123814,0.43911788
0.39207228352433704,0.89300364,0.51848793,0.09943727,0.28913793,0.2830667,0.56347823,0.558564933513896,0.24660623,0.11201602
0.25035388502123307,0.5910846,0.61406326,0.07093334,0.2726956,0.23485163,0.70420647,0.6222070373324222,0.23578948,0.17598526
0.7774012466440748,0.29833922,0.5618819,0.28480998,0.25859314,0.8847844,0.07761958,0.4942384696543082,0.34752387,0.105172396
0.6994060119643608,0.5367542,0.5873687,0.6254733,0.7856169,0.6548517,0.78624564,0.17725485063529103,0.7532403,0.70009327
0.5728537343712241,0.89152396,0.3036246,0.10073502,0.44075716,0.70478654,0.84006,0.4141868048512083,0.5989509,0.35482463
0.7196157431769445,0.5342122,0.6643889,0.153572,0.41618004,0.4004166,0.88323724,0.42336448540186916,0.48299092,0.21360055
0.6617847397070844,0.59112686,0.42097864,0.27723867,0.6262267,0.6981953,0.8253822,0.33020265981215957,0.6035914,0.47453615
0.6232809773968586,0.8893434,0.3228895,0.23024029,0.56824857,0.7613704,0.8302634,0.335987650159259,0.6749881,0.49677208
0.2488500949310057,0.59557205,0.39545977,0.21640453,0.40304828,0.67909336,0.8462901,0.4336810960208658,0.5296205,0.36727554
0.03698223221893393,0.40857428,0.4756352,0.33024985,0.25649118,0.48233145,0.8193138,0.6492333789540028,0.35580963,0.35008383
0.3900113234006794,0.79241925,0.35840297,0.09971106,0.38206717,0.5844923,0.80005,0.4602020076121205,0.4436385,0.27240974
0.5209771312586279,0.32623285,0.5081315,0.21498406,0.4879482,0.81988144,0.87041914,0.5053800303228019,0.7459635,0.38605058
0.1912205914732355,0.1638267,0.6137316,0.05067251,0.24156189,0.45181572,0.59703016,0.6971681418300885,0.23639095,0.19585586
0.6589622895377374,0.85896194,0.40987185,0.3567943,0.6360072,0.6323772,0.7771367,0.2502455150147309,0.66463846,0.55589867
0.7794483767669027,0.33530515,0.77049196,0.41853935,0.576723,0.6544988,0.83292574,0.2957931377475883,0.7989034,0.46562502
0.5407373324442399,0.92534935,0.49221954,0.11871299,0.419388,0.4444029,0.76518977,0.52339450140367,0.37262112,0.19379833
0.12901014774060887,0.8487738,0.61855775,0.19616543,0.28151745,0.46774364,0.5149474,0.4979375898762554,0.36645615,0.21850702
0.1685657101139426,0.9178609,0.6393055,0.14469442,0.16812909,0.1744806,0.71000123,0.6211669372700163,0.3337801,0.18715352
0.6326343379580602,0.82140654,0.46667525,0.23269168,0.37240624,0.5560801,0.52679574,0.44466766668005997,0.4116372,0.1403785
0.5169505310170318,0.86391336,0.44943276,0.088424236,0.4225525,0.49853325,0.7438643,0.4620041577202495,0.35618842,0.22345348
0.6885433413126004,0.70578474,0.7092377,0.245857,0.52073,0.4488073,0.8326477,0.43559440613566436,0.5167338,0.28892994
0.4604776276286577,0.87368095,0.36089987,0.049912952,0.2791018,0.29920438,0.7266645,0.5207744312464658,0.26654172,0.14729582
0.14279960856797652,0.1721926,0.6389712,0.068646945,0.19522561,0.40676886,0.6454462,0.6534321392059284,0.288835,0.18707079
0.6936405716184344,0.57799774,0.45160183,0.13733222,0.50316113,0.59499407,0.90454185,0.5299601317976079,0.5134717,0.26351628
0.12318485739109145,0.87710685,0.56808424,0.2291545,0.269959,0.46338084,0.6999719,0.4704070282244217,0.37164432,0.274306
0.15343651920619117,0.4842686,0.49717414,0.10488032,0.31699634,0.55397415,0.5501912,0.6029982361798942,0.20835996,0.2464076
0.669821900189314,0.54600126,0.28484613,0.21280411,0.5071269,0.7536877,0.8742994,0.4433309065998544,0.58542055,0.39167696
0.8461716507702991,0.61417055,0.58121765,0.4142221,0.34977055,0.84915084,0.12713139,0.32832891969973516,0.4676249,0.118964605
0.7918329475099768,0.5000985,0.52725935,0.21040466,0.5041374,0.536187,0.845875,0.4068185244091115,0.5303081,0.3028001
0.5719317343159042,0.1639251,0.39707908,0.1294958,0.26228842,0.38976735,0.69629884,0.6606816396408984,0.24944198,0.13329358
0.6859274911556494,0.5310082,0.45814577,0.13818637,0.44703895,0.52854896,0.9087999,0.5553061333183681,0.48340714,0.22635669
0.47810752868645173,0.9528491,0.5404465,0.15797739,0.4449785,0.5031153,0.70087564,0.53662083219725,0.43680507,0.23696485
0.4706304282378257,0.38804597,0.55972326,0.12749343,0.46093145,0.5807607,0.83338344,0.5055448303326898,0.46883267,0.27287012
