rely,pcap,tool,Generated_Var_1,Generated_Var_4,Generated_Var_6,actual
0.3516100701949763,0.2847676218121299,0.2847764606439009,0.367966158287707,0.3524092523882851,0.3575012666465871,0.3962812504474897
0.1686024048503965,0.1842593301961185,0.2603546399651164,0.0912943916049865,0.1556397742351405,0.0973868173636594,0.1407121860985163
0.2314536253454506,0.1486050137656199,0.1954594418440841,0.2276353829523623,0.1767209881854582,0.2283601853256233,0.2251427192411119
0.3558605250918956,0.204107624628968,0.3262257209647137,0.2433338926306487,0.2821687766110917,0.2558228477674702,0.2312881592020322
0.1098524557151124,0.0642112872408838,0.0528963733421883,0.1233592227141185,0.1025459121791192,0.1280485934610395,0.0757956829678627
0.1147123744348176,0.1015014560112797,0.1759275829555444,0.0972010519989169,0.1422565896461764,0.0964256123811218,0.1480584605794234
0.2666538538946296,0.2001009012334501,0.2456092502965663,0.2309260312883312,0.2480660436913239,0.2408048188809602,0.1588698830606804
0.2179752362787509,0.1954363674446764,0.2889001389438797,0.1267176078269977,0.2312633807198663,0.1339972378751756,0.22495381994573
0.2267653118596456,0.1989965433113378,0.3174257033415195,0.1330549823439777,0.2021037398964792,0.1366877201411725,0.2460820078890591
0.2961192415375491,0.2378355539149794,0.2354193870476422,0.3110619707925103,0.3024056025231952,0.3076376830261608,0.3237616568804665
0.1761709371664655,0.1348981585307248,0.1717656929414842,0.1758964451215031,0.1308893510137213,0.1815542096686742,0.1509480427638126
0.0558722772213286,0.084844425472059,0.0966764352141256,0.0721435419246735,0.1134647892211731,0.0688635231042042,0.1281676763037816
0.0311725822094038,0.1286734974992823,0.0355506509153039,0.0566233103668441,0.1215448869167603,0.0617262387678154,0.0630889484690262
0.0778968022489182,0.0764601159443617,0.1019685918695567,0.0754895218656786,0.1405158727827848,0.0738921773262452,0.1091762523353321
0.0343644719484796,0.1177570725983294,0.092017273080994,0.0627238351896603,0.1547134536268814,0.0709162571878992,0.1328142414209107
0.3744243061282301,0.3073996720653487,0.2946479959048373,0.3681121039581642,0.277244001295728,0.3803297863441203,0.3337429278480981
0.157053361321997,0.0981862057731253,0.1109152484523087,0.1400414221800035,0.1113087017287698,0.16091847385395,0.1232800486394445
0.0035062106186132,0.077967717667173,0.0402153127628044,0.0154511374399584,0.0136297710103492,0.0128831769171669,0.0593496911650514
0.3431529339916437,0.2786048693123794,0.4072840296446358,0.3564016553273086,0.3740749532641885,0.3461743801018937,0.4699990588666102
0.4204223507639051,0.3543699168903758,0.3003518777524092,0.4325155372256347,0.4185092950554882,0.427997417837747,0.3810485896885163
0.2062347225507149,0.1550805010824965,0.2499291403239765,0.2467494331441583,0.2310868027997506,0.2214223070306822,0.3334708894981426
0.1302173825948626,0.0951964428647451,0.1747185875262892,0.0957850680257266,0.1459425382757938,0.091100042800096,0.1409061654255488
0.1572478200997295,0.1037325330881756,0.0881133347385479,0.1416931758578008,0.0915402146328228,0.1642425654629635,0.1293578374471647
0.4672010571459513,0.3627600061598989,0.3709925069329927,0.4196850931991486,0.3758721875153527,0.4512383616253576,0.3424578725985058
0.1446461100520279,0.1223126699421439,0.1759359078656507,0.1148696559343215,0.1343601682719604,0.1375661877930975,0.160903506462641
0.1596184152079739,0.1685858311491229,0.2241052390384553,0.0886374281920406,0.1305601470888367,0.1006514264740408,0.17844499735564
0.2311453454176971,0.148841765533302,0.2152137378103539,0.2082818020028335,0.1773413718507253,0.2120642888234034,0.1362373862327354
0.0692911695378837,0.1177387902350641,0.1526896699678665,0.0471071147594045,0.1049092439303947,0.0559762665303919,0.114601071221141
0.5805836370117995,0.540060881881875,0.4797177540558774,0.5693968595349277,0.6030240891303491,0.5954105077956517,0.4787393329734358
0.2874007200736008,0.2198048230357519,0.3725473590575014,0.2628288807731198,0.315617294304054,0.2514683074872091,0.2854908401807705
0.1818276726392622,0.1801580753746692,0.2898117881721576,0.1764334856872219,0.3110389292721733,0.15633076580892,0.2778434985976192
0.1469890473176613,0.1400918651673452,0.2396779364252004,0.1407935067363445,0.2230152252612258,0.1201580877208403,0.2415575582365889
0.5753573058583845,0.5069684340004752,0.4937448132231455,0.5508177613687348,0.5462370866434385,0.5678981161542321,0.4972188242749967
0.5482727402477692,0.4861265963050409,0.4870712488599204,0.5581468982800784,0.5716029744625883,0.54691562136118,0.6157934183711752
0.0548581628687318,0.0241697517751626,0.0682664928937739,0.0338937030742436,0.0431344003614124,0.0385462609903444,0.0389264416904143
0.2813282827115968,0.2369277717030031,0.2266254191102537,0.3025462321257106,0.2872389446188337,0.3056588917327857,0.3429925326543814
0.4690119195486946,0.3659368811565133,0.4903279838289714,0.4601661274395072,0.4626182311892419,0.4551793730729294,0.533031418969132
0.2668766182855949,0.2138389767474134,0.2424462892244337,0.2552000362540307,0.211329430305769,0.2802561639291578,0.253009843525998
0.0881239716764062,0.0708977472259174,0.1460575794780674,0.0821513344905666,0.0847568412554432,0.0866617788118905,0.0876201558026236
0.3164654223280919,0.3225460941262476,0.1606226915231456,0.4057322584694546,0.3654826602558003,0.4030095603399801,0.4337363592078698
0.3467217575296808,0.2398493223724278,0.2973193503170842,0.2944386622746755,0.2650851871455094,0.3070039947729577,0.258375383575578
0.0538703028557321,0.0267368277346095,0.0419471954191507,0.0576376895074904,0.0551438471296607,0.0605628264322074,0.0478398616843674
0.3314408485606703,0.2553755226434324,0.332305218235974,0.2830751130131328,0.2802529762278486,0.2924409620221764,0.3095029815626181
0.8101805358315398,0.7995654859419913,0.6886185279530816,0.8374019411505368,0.8567376582204065,0.8225550974792922,0.7528469019533182
0.2558470475370789,0.2365929980934752,0.37842774406704,0.2236847013100198,0.3617492229066738,0.2111884212621256,0.3336121568591286
0.3121526931191194,0.2419365588452202,0.249079894019148,0.2825210825727909,0.2253257341142709,0.2887402715477857,0.1629818589237685
0.1880658509480976,0.1777034746421364,0.2920850009333692,0.1830230860920945,0.3173327412740879,0.164183461733227,0.2847130112230998
0.1334333674381294,0.133050922411327,0.1859707771094896,0.0911212991153196,0.1468543611259335,0.0947563462945445,0.1694083113672115
0.1175714523875146,0.108916356930544,0.0725560817551677,0.1119226964150532,0.1233343689665536,0.1228374436505316,0.0818828707191595
0.081269792950328,0.1862076755229401,0.1323606915193184,0.0661845923865594,0.1071029716294544,0.0769907160034932,0.1534924483028454
0.2344686786121196,0.2144231820882109,0.3642300430772285,0.1885871208497051,0.3242858121036999,0.1725170481709837,0.3211558484501593
0.0894537956894947,0.1252858916647127,0.1517123782583604,0.0733007150152805,0.1391184528689922,0.0871239557745965,0.1424400694771325
0.3928333092447723,0.3880038548379066,0.6182028220224776,0.3233003956409368,0.5890361913233337,0.2828529798037031,0.5092705355987112
0.8259585106057422,0.8446250625856563,0.6880555982850716,0.865107749507508,0.893488385386235,0.8641346502591241,0.8075746847402276
0.8459620599961616,0.8644825465661788,0.6575968993544585,0.8815008983832194,0.8732034584656252,0.8792915610739869,0.7688025733493291
0.4283637241463702,0.3043736749317136,0.464913803730081,0.2716975280896458,0.4395750980030807,0.2710648237634492,0.3855675698992442
0.5971975794028885,0.5056169497950184,0.4783523934598722,0.5599510691610856,0.552163255424782,0.5819844919230729,0.5536916067840973
0.1835820514067232,0.1475370915939306,0.2553120799357718,0.115220656742574,0.1881376250488716,0.1159688248263378,0.1922046436410013
0.1818321187012575,0.1319504498944588,0.1955071311481325,0.1378158872800864,0.15870723833316,0.1558743256167772,0.1086122095179932
0.2357286660818802,0.1596705995351185,0.2421659544687235,0.199097201009976,0.1676906594773837,0.204884428495854,0.1794586849256574
0.0689683245858454,0.0516120788188471,0.0640507734835957,0.0507192848112487,0.078775607975473,0.0620416427835122,0.0686923826837049
0.0496319445844403,0.030926632714996,0.0819089487479809,0.0460709004991586,0.0601790420201071,0.041115095312734,0.0816397726191993
0.2287044279381584,0.1730305896503897,0.3155345851195539,0.1196941541854612,0.191221288860867,0.1202059862040847,0.2282021550273081
0.0762547527961068,0.0730758231835586,0.1169712626965991,0.0762981272762566,0.0886461217210186,0.0888233537159134,0.1044496103429869
0.3252704407994675,0.261209668203804,0.2114559637945817,0.3104345682990101,0.2634907450857633,0.3334221783123858,0.3099595117937359
0.1820994075077675,0.1936422614206409,0.2699958276002578,0.1767849529501078,0.3048334321747656,0.1642911346827938,0.2564124735061746
0.2989086448895736,0.3636260484790234,0.4696737688471256,0.2752339265784606,0.4951432302744407,0.2473103719367726,0.4426603463756744
0.3306286325332509,0.3035808023706841,0.4545455613892206,0.3541776752761697,0.4615231678844749,0.3292000887802727,0.5159619816095421
0.0334621421943277,0.097732379155191,0.0705676788597142,0.0305895233516098,0.0560722225382833,0.0440584058164824,0.0920082057202537
0.1982464495937585,0.1625444290446972,0.1966656874161548,0.2053847531293474,0.1399803793547524,0.2104121265197638,0.1502408563368641
0.0919080562623725,0.0461458295446601,0.0695169621964551,0.0836244906735631,0.0995912545454933,0.0845294914236108,0.0711100883392723
0.0790565079561248,0.0388044288847668,0.0737165591562913,0.0598614636462236,0.073412018626952,0.0701768884673401,0.0362950383968085
0.1046842766970662,0.1517459527942287,0.1651138486830888,0.116521266734123,0.2081553345222256,0.1254033267319438,0.1599457523421557
0.0077133434015208,0.088720375155384,0.0591510930200142,0.016819379151068,0.0451782314117414,0.0164635530301034,0.0493427545322864
0.0739638776405265,0.1719939683678358,0.1196641865365696,0.0975671306380245,0.2333461699548627,0.0968763868218694,0.1481930902683922
0.0749742771267541,0.0760646348931445,0.1226939038438678,0.0751470769280007,0.0984072536694427,0.0761671974599821,0.073318114360929
0.1297902760168286,0.1031706003089751,0.1688811756273814,0.1154792659150455,0.1093514524937525,0.124426994666642,0.1081765304272389
0.2016409933904037,0.2006994712882417,0.313529291320518,0.1779492909519769,0.3113789053322963,0.1579154401755006,0.2703369110621512
0.4011752698686021,0.3690413038246317,0.2787435979369472,0.398705350542254,0.3271884147947868,0.4098049110559492,0.3264610830369052
0.3529948271197376,0.2866613618793574,0.2386047764070027,0.3712278528180482,0.3079885885105153,0.3743593232633992,0.3735277178828673
0.1575587009246768,0.0816507755204379,0.1199735266351845,0.1404495657820042,0.1695777549222172,0.1391772773446305,0.1331046705474686
0.0430410748014303,0.0599009702098725,0.1012113942087826,0.0524865007188612,0.0979592968124462,0.0581625758323933,0.0999929003460103
0.029746883236931,0.196991561351226,0.1088783425964344,0.053490575834631,0.1970881797650608,0.067201832395537,0.1600121644632456
0.1580137597865136,0.2791639001291567,0.1232475141328722,0.2064188830517717,0.2582933454999654,0.2141085558440801,0.1642817098097942
0.2560180491665361,0.1599207325739736,0.2687690146032183,0.1010202648736161,0.1414726521742081,0.1238681132703015,0.2012682520271317
0.0628066028397989,0.0403267822498953,0.0584535710270707,0.0726499477671665,0.0545805931411636,0.0756707340212139,0.0538617701439317
0.1259728655953103,0.0574710119749157,0.0835362313573432,0.1101924438854235,0.0584421856907313,0.1239002849533638,0.0696428265147419
0.2448040306408066,0.1556949916255813,0.2922364841618849,0.1324467002881563,0.1609557918419155,0.141463581635046,0.1817426636156504
0.030116210638439,0.0314073266683639,0.0601240075595909,0.0284648014846402,0.0425175762745527,0.0320979375473376,0.0474476372197528
0.040880018767289,0.1188840416443215,0.1001622747228471,0.0632751341389052,0.1429064462055444,0.0690495775420851,0.1072963928182088
0.1107905797034738,0.1016929210431484,0.1374309007976137,0.1237382023957916,0.082639774214385,0.1344766172585526,0.1491329669255777
0.1156810516041754,0.1056007036420531,0.1607317214770461,0.0882789515027705,0.1228618167718741,0.0991004704301791,0.0757647602664917
0.6689689939488213,0.6280668422547397,0.539876115995636,0.6623926171006201,0.6262522581270107,0.6645717353607065,0.5741994113500051
0.1547126519947144,0.1307381953972554,0.2274953157124594,0.119258699874785,0.1619023491204199,0.1272785326234162,0.1501108641680781
0.2738241054253361,0.2351733419540964,0.289694742196218,0.2674213997888364,0.2795204710316424,0.2723776525373164,0.3266404771859584
0.0316086005408413,0.0997574572050826,0.0633614257236527,0.0554189455146697,0.1143883493400553,0.0673496548480275,0.0793959031686493
0.0704779834641434,0.1253901607867749,0.1430971510379625,0.0786610771898204,0.0993002616051441,0.0864788413263789,0.109290296390818
0.1983756258519287,0.1113165136236173,0.192881251086476,0.0974519121412611,0.1045795418720887,0.118400982760089,0.1215150650993665
0.2142473163501093,0.1635285167463868,0.2865710249763426,0.1380827161396127,0.2064245284383644,0.1347474764739339,0.2235108608510121
0.2157139279261747,0.2093037495676076,0.1353316372214219,0.2415775018323682,0.1900481742756304,0.2537957239848246,0.1434395966801798
0.1926320793011002,0.1225881951522008,0.115688495756247,0.1808536812330727,0.1386951432385767,0.2047588310974092,0.1428380819917462
0.4697994025160078,0.332633202654741,0.4820628171950844,0.3414251417803565,0.432605796326154,0.3451141822903114,0.4033117841458796
0.1807703343197178,0.1404737150561807,0.101260838901116,0.2192656740018997,0.1159401491033713,0.2234126389388423,0.2194855287333227
0.3591988502503309,0.3053982853142387,0.3178014167053266,0.3711467065209987,0.3278079682376847,0.3724732119841436,0.4107747400506208
0.0500799957459136,0.0890987991163588,0.1117363859430133,0.0294643171114251,0.0568191320925923,0.034364620819864,0.0932925333039883
0.0416861791208649,0.0239466472918757,0.0702026183673011,0.0301881454429416,0.0417417957373602,0.0388590925339592,0.0478317194733596
0.2167019744185959,0.4212540566210272,0.4192623322016428,0.1754690297992399,0.3729106286582841,0.1577456728001266,0.3621139841925345
0.0865181875637109,0.1113694905598517,0.1246983086479783,0.0583554035012438,0.1009054550445691,0.0756259761633947,0.1351785093916244
0.0633798013224688,0.0521514246571879,0.0570377336005561,0.06437154205834,0.0978936573563939,0.0672472412623953,0.0613431876271102
0.11887619491842,0.0639173506914538,0.0613116897122026,0.1216554194228952,0.0689212835661238,0.1342901130326083,0.1051307416947102
0.0871130863622122,0.0769401327731643,0.0904090209901194,0.0843427887861818,0.1326774839521649,0.0831180170255198,0.1079375388337001
0.0592969521665954,0.0995749882567254,0.0899202244582604,0.0722266254792548,0.1072042898918164,0.0724917858638571,0.1296221406966627
0.0417154024091453,0.0442030221294625,0.0906471134191628,0.043953293115923,0.0681446416732236,0.0508385150299166,0.0690996525382253
0.0556920105090379,0.1166814118601786,0.1134156822893662,0.0822232567522964,0.1477868046241642,0.0878043351851896,0.1311245379317378
0.1138840083080311,0.0751620439695028,0.1493785405635501,0.0684394004664478,0.1019634489205584,0.0697957128111421,0.1175566407156111
0.3536330284028376,0.4608435953173418,0.4347361176021552,0.2623609133138019,0.5564819268996262,0.282069046555282,0.4283369935816897
0.1084272867367846,0.0806585865069839,0.1600705352682142,0.0675775856093013,0.1114828927595747,0.0743248418791762,0.0994921012676519
0.067829062912052,0.085795180910917,0.1279535669813904,0.054328647730704,0.0840390102396098,0.0554848770166198,0.049363729575861
0.3663397361795144,0.3294054143396152,0.1912160279818235,0.3915122418875386,0.3247827105693514,0.4086820191011417,0.3978274740183374
0.3192753727679468,0.3392919972646747,0.5293266090962594,0.3143224886805328,0.5290521062710369,0.270857368882972,0.5028374808841684
0.2983885194317152,0.259553324784797,0.4687334683671422,0.2057221427073491,0.3516382560074944,0.1927677851309709,0.3016498190455555
0.1296398852707933,0.1073212932847042,0.2107064582000687,0.0929144599860591,0.1346945091977534,0.0935630546167939,0.1299533693805535
0.1377673651158521,0.1190873321730642,0.0573720860987667,0.146416008010312,0.1068856920576963,0.1612182141976138,0.0590440927453767
0.2141908081780609,0.1459995351701079,0.2295209057176733,0.0725617626276749,0.1039879046563499,0.092842971545831,0.1298593622443303
0.1946423225568314,0.1327804514524902,0.2074299091915791,0.1245945458661563,0.1942268910146132,0.1371970696134065,0.1690881631704749
0.3148507068325804,0.2780755030003712,0.1685118208374473,0.3408162714033759,0.2707703942620178,0.3497402525225397,0.2797806013982193
0.1041583213036112,0.2678034991604946,0.2164759599273031,0.1322644299884037,0.237791419207647,0.1329478113040594,0.242422668156172
0.0460867597667468,0.0384700180205417,0.0784106482425934,0.035846509093865,0.0642868162576552,0.0394362810935824,0.0580363348290279
0.0541921516150717,0.0555494533734604,0.1054368473600083,0.0497200339289855,0.0612681277238169,0.056115921778573,0.0878281007915804
0.1104421527192262,0.089113913503979,0.1513779504215968,0.0899964122494785,0.1505112831059732,0.0813790732442062,0.1498922635029763
0.116273923665807,0.1193949321289028,0.0898878590158919,0.1389394126026729,0.1291388686597137,0.1420636344212262,0.1385656337699688
0.4731307592329054,0.3901681222910181,0.3714528631610944,0.4328715555729174,0.3793459935741204,0.4522551193792362,0.2936251744844843
0.0175162672378878,0.0476383652458917,0.0473189095865491,0.0142722595008656,0.0066451621084933,0.019504384687917,0.0143007670086672
0.0697361683256694,0.146656829658933,0.123649219297464,0.0513408881390352,0.1184056500949369,0.0629646552357528,0.1572913384522233
0.0369468929574162,0.1101875696309761,0.0434675650879518,0.0567955329816539,0.0719296358314676,0.0606360314122829,0.1262728775995048
0.0728823706064933,0.1107193139399699,0.0697409663160877,0.0916664375015674,0.1305371706847735,0.1004163964288689,0.1097962109017443
0.1729879395513803,0.1616707771352188,0.261758950593022,0.1465746446086349,0.2360893076844158,0.1376484516625906,0.2349626682280359
0.1539554768407378,0.2692827986886742,0.2783280078770374,0.1916329015145672,0.4047644967359081,0.1684350478930778,0.3078261286064707
0.1757713804692721,0.1314435496082093,0.1907363172794561,0.0876005079464034,0.1163656588230647,0.1023829763708733,0.1178004114330024
0.0631488122075475,0.1026619910892986,0.0516073307003714,0.0950117240640634,0.1271602411986933,0.0975299209869934,0.0954801152958318
0.2208006939547041,0.1696579450443123,0.1286236732748974,0.2415748964100912,0.1741232223927245,0.2496827672407296,0.2040958649055678
0.1876056246433458,0.1653184149249087,0.2535275808340108,0.0965551341980735,0.1364300890602366,0.1087212398311697,0.2082519680122266
0.1418064406812199,0.1169311096046702,0.0679860827995107,0.1857476434039549,0.1200198099359476,0.1783271499705692,0.1826384838310999
0.1441541822456319,0.1425536966229154,0.1052968984639569,0.1647472968996013,0.1213348302796128,0.1721415540482184,0.1533798733854327
0.5101220931808617,0.5003338224107338,0.3848800541678169,0.556742617695665,0.5479026580046522,0.5652857549729338,0.6119767392607911
0.0998999999195194,0.0651439054145975,0.0590465080407406,0.1063736260263598,0.0990544120061113,0.1181304510219819,0.063086063294256
0.116695563452381,0.1829740349169278,0.0874929217545993,0.1800470803167305,0.1296041045197658,0.1846881435101054,0.1440928144085132
0.1649449250695258,0.1169992573555719,0.1470359259273155,0.1431037892992651,0.1800288639259933,0.1541222787989847,0.1362872130240116
0.2658420991584105,0.2330054954139966,0.1639796795046725,0.3000131313282765,0.2293982861678125,0.3040566598496945,0.3119336085530457
0.0449840186154358,0.0965637185823875,0.097815478796921,0.0443719550597939,0.0924005948294208,0.0459516190125288,0.0616768412738446
0.3742884705917733,0.5100142047836207,0.6088214393873541,0.2711008443652515,0.5006221063766827,0.2552513801963728,0.4977284204813353
0.6252840793154689,0.5511101844177774,0.5378932806192491,0.5924884650391663,0.5992957680265716,0.6108150782310461,0.4733259839848728
0.1858844833790793,0.2248964531441409,0.1630132365467984,0.2371511415212264,0.1809986051641532,0.2405407064865301,0.2259636488157482
0.0988602789979475,0.377899624731117,0.1770360014165455,0.1653770526777387,0.3547729162285083,0.1692173792647119,0.3822173509773158
0.1669082393066467,0.1807716550239934,0.1989513084370455,0.1092822270060389,0.1900931723280326,0.1234086113629201,0.1640966515139529
0.1962774035681051,0.129921309097175,0.2134396956997491,0.1571435400756642,0.2277067807353458,0.1589605937600144,0.1902681957573734
0.1129008053732141,0.0986690117102567,0.1684715147115927,0.059752657850097,0.1017370680360796,0.0698097785518972,0.1370537667894824
0.3112063247773892,0.2177957219012006,0.2289539831063541,0.3076928656276489,0.2626641549395855,0.3101074535003378,0.2956391680777325
0.2712860223525226,0.207121764021702,0.3612108882350607,0.1493166834635159,0.2421173966393388,0.1398144179184959,0.2706071616657767
0.1484010057011862,0.1079910823339619,0.2020355557890046,0.098679948515511,0.160575280174624,0.095867890964524,0.1665721314667586
0.1392275284298183,0.1284686511962405,0.0782436076028835,0.1495846637515969,0.2422209668798767,0.1498318490997977,0.1593930201179342
0.0954361438615322,0.2170006406243269,0.1372776621808133,0.1392286985213102,0.2953726331683425,0.1449146594617878,0.2518606589445348
0.226702080613719,0.2106614165652269,0.2882731715058201,0.0937754469912886,0.1717592264635538,0.1014568075111702,0.2030181193754689
0.0754800289471024,0.0710950726096794,0.0719176628570522,0.0732050287810073,0.0779885883029596,0.0789664179630643,0.0782728798651635
0.2359448840636825,0.2186821666283607,0.3009132027092406,0.1388603464411512,0.2253848148136079,0.1365016893763475,0.2177747085969056
0.1696640763628127,0.2757960115170506,0.2934321069979826,0.1570412394306422,0.2959143947752612,0.1752888473842349,0.2899973415681059
0.3942583064657381,0.2940710392662601,0.364421666686782,0.343316048009427,0.3638189153837984,0.3500383357522856,0.2040171863665898
0.0094445103883661,0.0662101267138667,0.0459712158812223,0.0245186919381645,0.0284524055205387,0.022113206747348,0.0344541021883944
0.2941204029706447,0.2408942464919143,0.3989684991880688,0.2508709590488803,0.3703957813246585,0.2438045107130087,0.3614617222889716
0.1245126483004589,0.3502913699248868,0.2756517564588457,0.141297676958432,0.3157467052158284,0.1192496894351514,0.3255793700870497
0.0885248042854305,0.0918860534136493,0.1427724042052593,0.0333204009136392,0.0812820493076122,0.0368034032637773,0.0789197962301952
0.3828607333010769,0.3652283267258873,0.2174818426176724,0.433562286636927,0.3948881714337793,0.4370165365212796,0.3666704539748159
0.0544144792516027,0.0866899687800434,0.0780593747053791,0.0410595682569873,0.0668583055124088,0.0524929578379479,0.0176578891094936
0.1353152686857336,0.086332366399454,0.0581482992103178,0.1561712973369088,0.0817777958397266,0.1680933825672925,0.1413564473947411
0.052702460756927,0.23580613098246,0.1315165757699491,0.089341669631245,0.161288399678513,0.0892977854305928,0.2186673781307044
0.1110445990269425,0.1458542758288198,0.1583231404038053,0.077901302435468,0.134667942081944,0.099783059325996,0.1774889955805671
0.0746148625787014,0.1637879199429822,0.1584275295028409,0.0535531269807512,0.1491615490895024,0.0685036768714345,0.1487936137311379
0.0429824466528013,0.1394431395286748,0.0998703378299751,0.0808845109427399,0.1153121792812072,0.0861850823748566,0.1514168394128184
0.1452513535510657,0.1251503297145217,0.1253956422945393,0.1425856170335852,0.1262389019246485,0.1552725446975112,0.110110376343436
0.5584218827594455,0.5533716998560885,0.4773231181487967,0.6027169326696353,0.6356282706739953,0.5961913240917037,0.599917239735243
0.1560383832752378,0.1357207681455841,0.262768140645868,0.1246013535824287,0.1842671906310735,0.1161619969630467,0.1803124134502883
0.2942708673269778,0.1791795255846036,0.2884522286447333,0.218301764412137,0.254060041640218,0.2363532585263186,0.1254412392473474
0.2903107020009967,0.2041292845540535,0.3144084696324531,0.2231227327363207,0.2520284875031712,0.2346992102692201,0.2609935823269841
0.4743325209569989,0.3704245967626481,0.4204446954524127,0.4294410969157246,0.3918478971183459,0.4408742582669329,0.3651007241947978
0.1545591450793998,0.3417998570686775,0.2449896961721219,0.1730627752460544,0.3282063400636901,0.1665732567333213,0.3200489679650196
0.2896661996763934,0.2014602287984561,0.2509229311765894,0.2633304245614604,0.3009037821464955,0.2658511882820645,0.1945510695493326
0.3301121826829359,0.3995865541891827,0.2462502307054839,0.4239837457957729,0.3910591858677557,0.4124637503371339,0.3611382287055383
0.1519049883814487,0.1126323681793243,0.1505024787664692,0.1472420529409704,0.1354677160456019,0.144502866653203,0.0868008369697302
0.2535417202263372,0.1772668099075319,0.2754787038026065,0.105324716635954,0.2208049657592426,0.1194684679274004,0.1579664516479844
0.0765864702427229,0.0709424293862259,0.1208418260600665,0.0491876999325414,0.0802631589052049,0.0522611315463506,0.097270410491869
0.0449789983931166,0.0227577374701646,0.0660084457832808,0.0378874120048041,0.041213296932787,0.0435018719981923,0.0507461531017814
0.2270227123494662,0.1550953817009214,0.1696649075265218,0.209400872893785,0.1617610037620904,0.2240670213884718,0.153821039618388
0.3174627437180529,0.263290568725306,0.2924099888494421,0.3615719057215005,0.3026023652246583,0.3420648954060076,0.3530678815600709
0.1022029226271951,0.0623462766016446,0.1391537428276002,0.0433214445953759,0.0664056475212476,0.0533550752992169,0.0654917149374401
0.0768373537674997,0.0520024330697835,0.0365426336426448,0.0503592994984343,0.0651405546753007,0.0685646231540273,0.0539123757553913
0.0495779048110493,0.0392377402405714,0.084653984265061,0.0289908866699133,0.0479474485014621,0.0375630716298301,0.0541304454067318
0.6595432934452541,0.549021093913437,0.5832375968671095,0.6044552115807961,0.5966729917849705,0.6178049425568957,0.5553701943851985
0.0541049234120182,0.1671324316355692,0.1638852049592115,0.0404555431249831,0.1619221706794807,0.048139344752379,0.1423373537152227
0.0806927471027526,0.1880113257789447,0.1792372809273537,0.092032482522323,0.1908550051294251,0.1046579570495168,0.2083566308245947
0.0461603357132098,0.2369496976413108,0.1034878239262074,0.0902634722351746,0.2484522008707247,0.1000666467544701,0.1665364650424525
0.3306498813725882,0.2803253299789228,0.2066899339240207,0.3519683192081345,0.271285910464295,0.3623985906451294,0.3275608833385599
0.1101758502907086,0.1540100799987206,0.1723599935829633,0.0967995228076649,0.1214909639738909,0.1145708125060745,0.1681189037518264
0.0776826453554581,0.2772280493627678,0.1563670652814437,0.1434932032769287,0.2214265636247243,0.1493668116428287,0.2741553425179479
0.1121711310265462,0.3208965380749078,0.1800725594644561,0.1244562063478307,0.2547744479887791,0.1328592977477904,0.2493504860926522
0.1852391173603134,0.2172155470637686,0.2205518811185358,0.1311742288571999,0.2273415762929837,0.1324945117373418,0.2058189160589553
0.3284372048901813,0.4952240711592142,0.4702693201085845,0.1976329158696035,0.4393512492968276,0.1994280258255049,0.4950554211097547
0.2087539761093164,0.2120376803053741,0.0842835445999638,0.2907611507534983,0.2099656862868207,0.2913859328278141,0.2486802759239547
0.4603714446299708,0.4005347704109204,0.333381052772803,0.4854773846320696,0.4521645900072402,0.4822649789703168,0.4345738918127785
0.0303947520058266,0.0843780559276516,0.0320868856026111,0.035901180938744,0.0534277048483928,0.0414797392848469,0.0759594830127901
0.1785135211026689,0.1273113808259475,0.2294971514719126,0.0639708239098291,0.0931990196817288,0.0682464849003661,0.1516094381040713
0.0151349937290896,0.1442394949605165,0.0117190173930049,0.0568863865778326,0.0636090849822466,0.0595311151979748,0.0504847881284297
0.0980410699922242,0.0631918762077,0.0763622532573866,0.1274547112052455,0.0388321361561364,0.1270948178725669,0.1191649220947055
0.2202617831488126,0.241283335164794,0.2924813796622642,0.1069536770711207,0.16989091479982,0.1225622562114172,0.2737514180501242
0.4035787933167895,0.3665952235762134,0.2245429861668019,0.4134255241554918,0.3640381978670218,0.4357282488154338,0.4218305704657829
0.0927144570762551,0.1240756282361718,0.1435847044836971,0.0959329677628916,0.2097189026876229,0.0913711782011303,0.1602412615003641
0.0770898370894181,0.0414187987707029,0.0812756980746011,0.0826534245771265,0.0655999374676511,0.0822395848831787,0.0934353052039649
0.0572136138850143,0.0313583318694545,0.0867476426529097,0.0671711397340748,0.0450845823285134,0.0627816112214893,0.0373707837750727
0.3524572756506812,0.2981440483201248,0.5076373177347573,0.2144975579292951,0.3299073204089435,0.2135162165286366,0.2913613389165064
0.5078226546939549,0.4936898197481509,0.4009578513492901,0.5705045422091519,0.5288933262429576,0.546053251387314,0.5561608207745187
0.2728109332845528,0.182325172241143,0.3411083774768284,0.1692546102022688,0.2494282725544488,0.1666649503701089,0.2562011654300624
0.0598636533136343,0.0331745976009927,0.0807377356030549,0.0522458353417497,0.0638897208985422,0.0517163356183119,0.0803664724212427
0.386942620615724,0.3574371138294115,0.2501512383782183,0.4087825776118315,0.3423980885956443,0.4184650673008016,0.3769696074804688
0.183837577287623,0.1815209255996164,0.2943580178143433,0.1736496676254396,0.2640909543474626,0.1558868604999129,0.2656395102275994
