Transactions,PointsAdjust,Generated_Var_3,Effort
0.0530690462467186,0.0794441868818646,0.1018182811463364,0.1565233968952107
0.1408088852817054,0.1888378767640815,0.3650830438673444,0.2020134433095112
0.2326641447400294,0.3305622501169645,0.4105064499577204,0.3321999299921088
0.1198594530225321,0.103200185165816,0.2513488272936117,0.0995880079994935
0.3859678912579313,0.4258586458775871,0.5857708080282766,0.4192095244069895
0.0813912743865315,0.1429607061017553,0.3083618117873808,0.1384328480950278
0.0894394823617734,0.1220661365514991,0.2410526166114837,0.1345354550053834
0.2375414659982335,0.2912705884817623,0.4520335053965695,0.3957509021175999
0.1966555211356379,0.2242682816250294,0.4293643673843439,0.3535102524677556
0.0679527801016308,0.0871222946925908,0.2745846218271608,0.185200629876654
0.5903955239963995,0.6327436221779896,0.642186739659092,0.5485111435628018
0.2246363915097953,0.2405747884055712,0.3188714315284108,0.2114317072461339
0.1199958749028431,0.1639047706807594,0.3127151399558127,0.2015887319311266
0.2749927467183943,0.216469169225164,0.3800713682237983,0.215390714681551
0.2285813315364573,0.2103977622909946,0.3346174811694599,0.2597965585266352
0.097152889870876,0.1018615760837355,0.2080018247485772,0.1992793212933744
0.1146110096128337,0.1349842386081792,0.3052400262645039,0.1559672040015536
0.1312622391790578,0.1816710669139524,0.1989799925364287,0.1971019783818312
0.1153837311444024,0.2002617864308276,0.4134963261895801,0.2481522946158088
0.0983847837186034,0.1835242552100155,0.2987677379800013,0.1730526910413433
0.0931000621624481,0.2344525304144691,0.23131959293507,0.1740736115957437
0.226103831649253,0.2564040067472146,0.386887299336048,0.2770910484244986
0.1842010827782444,0.2103612164943578,0.3792674729949004,0.3490919246621297
0.1196902745242767,0.1612280714903483,0.2590361145577763,0.1816083191510845
0.1086512857399395,0.0888876843489555,0.3685476513813486,0.1750063711565933
0.1094562943523177,0.1055864013556116,0.2896371237601528,0.1933705560691985
0.1062091804156743,0.1172284222965138,0.3070838284060611,0.143997840255856
0.1114779505147983,0.1648873386588667,0.2499047133502409,0.1336663560863074
0.1267761789469195,0.1591143667424464,0.3427063267853467,0.2301976876653048
0.3522083846782862,0.3168853331032259,0.6213495905108857,0.616109194708431
0.102071559422891,0.1882822400300568,0.2044480168344823,0.1643134825024549
0.0334368509049282,0.0356484048068641,0.1370299550285533,0.1357028412174674
0.3570838363249892,0.361493997992412,0.5337499403000026,0.1406474706012688
0.0977643586910277,0.1478310068858994,0.2906440110388917,0.1579570635941604
0.1693615835899674,0.2357084468889053,0.3302833876570765,0.2308526267804962
0.1345702563506284,0.1578755764017526,0.194271165951546,0.1750349384439254
0.1500794094008249,0.103993163662589,0.2646428517823346,0.1622986607420281
0.17310451166708,0.2245667584955002,0.3672581424384195,0.1465768107408584
0.1681475398367043,0.2055005167245844,0.4267013872207418,0.3436946012686118
0.102411252465977,0.1334439496305038,0.3221903024623599,0.1926304453252449
0.3468017414022522,0.3691472536569598,0.6059867869489283,0.569017408544466
0.1533196254101033,0.1279319461753172,0.2628459304126684,0.1534876172619155
0.146269807050544,0.2172280092938555,0.2878555528814992,0.2467384300289957
0.0920587312415112,0.1127973658271927,0.2464727446696631,0.1341493099313781
0.2489649373998151,0.2525506685079163,0.4981009297441223,0.4546460221626763
0.26399981525848,0.3212571010069083,0.5430900540270178,0.4254673339281327
0.1083545211965496,0.1113603861078983,0.252626616043568,0.1258020735897955
0.430707002979896,0.4553277583153041,0.5833608486371544,0.4989907259175198
0.2562251766921595,0.3375006278117526,0.5249955569679287,0.4437140745117482
0.0869072515187072,0.0792373423604051,0.3241860440009029,0.1514147054185475
0.4668028495098907,0.4679648528275741,0.6428915252128299,0.6056095348623803
0.1330579882203377,0.0703345862436662,0.2406174293450514,0.1390938055906688
0.5302219497768567,0.6249264545139589,0.6599891627395141,0.5764560365938057
0.0748491707995538,0.1162030523769217,0.2420829358139349,0.1539703199847946
0.0701587338581136,0.0676498638864946,0.1809621040744385,0.1629549845278797
0.1275081788033265,0.1688102110100893,0.2548967962668032,0.1650594172598366
0.1139141652822791,0.0817749733269674,0.2301644642552507,0.1136544679773063
0.2153934249519802,0.2033024620012568,0.4624924025118389,0.3170477223050066
0.048950472241242,0.0657574830276708,0.1603300625343716,0.1532041757219994
0.108934937391705,0.1445397674408649,0.275636037376963,0.2030199651549689
0.0669203652640354,0.1173622882270485,0.174497787213604,0.1580899873127315
0.1617288135347238,0.2724653653953463,0.3538185844632381,0.1459478686035086
0.1077634507769495,0.1281008805014107,0.2088550886459249,0.1306928112183171
0.0866936121222877,0.1701873078550961,0.3761429626329352,0.1771272652203236
0.1124114074132315,0.1893532093270558,0.2133887977771053,0.0875675288370493
0.1400371284355231,0.2015925104601293,0.4397015268128942,0.2443477078915257
0.1514726541359157,0.2249337399009403,0.2596493218238961,0.2055801636730478
0.0969432705660359,0.155616416704662,0.1880533877925653,0.1737437007883596
0.0898268078129442,0.1396557640756181,0.2771318386406785,0.197221316623077
0.1329191845061965,0.1201666256629971,0.2654400533847766,0.2063623463249779
0.1648140822894562,0.1488736167786369,0.3251952922427029,0.2590885960880154
0.3222898882147332,0.3808993054033569,0.5064507760183903,0.3640833752732013
0.177677342361764,0.2235927535842641,0.344034635067467,0.2966104731652886
0.2575228322036056,0.3266839174322339,0.4349501182705828,0.1822554602613787
0.1604233893179533,0.1660303699721842,0.3998549693394377,0.2494950519715257
0.0958491081803741,0.1396834370952428,0.3364509255375885,0.1729318810530118
0.0969626453756333,0.1439405118002267,0.211798321048423,0.1791697438529544
0.0811589260695426,0.1112042921968394,0.1434655933810957,0.1546083157379995
0.2339719593276689,0.2623674085476218,0.3699245413442318,0.2394792493884611
0.1115201192180396,0.1973789542152267,0.367458392724706,0.2021572749053213
0.1347699035404252,0.231981043489369,0.3712613457084783,0.2051419282373167
0.1149645966865959,0.1300131899522255,0.1812360265629059,0.1528033854816682
0.3428565281903479,0.3639409173698416,0.5924200500710846,0.5202821325946475
0.1441024492465572,0.2010092760413791,0.3765491159772812,0.2798242530282946
0.5321587477734868,0.6468896747204289,0.6212674222265786,0.4262197830906025
0.2144979408022093,0.2306842452763222,0.4192647174548301,0.2399308961486664
0.1693566577185694,0.2044570948890448,0.3173888313484768,0.2231687386489173
0.2709088834590476,0.3549998116041583,0.5525727056099411,0.4436630415066187
0.5092786300374772,0.5652672411713889,0.6753281451150325,0.5666191527412479
0.0894179860980298,0.1266982953488549,0.1695364306657666,0.1375412064888139
0.1467586208191826,0.2591740291365959,0.3080988478908988,0.2679460411958725
0.0795789464158672,0.0696329010888583,0.0,0.1827024344383904
0.0880775685591446,0.1612917797034044,0.3231006356603633,0.1772706692086867
0.1032333052763552,0.1525142594859742,0.1788127645412038,0.1614962716945569
0.4375102204361599,0.490489485443671,0.5379436792126419,0.2945111227422065
0.1171060104296149,0.1123539362401942,0.3136827370858351,0.2123512576242116
0.088920319420137,0.1466499398190506,0.2720083203181577,0.1633155913302139
0.2454747825050634,0.2142400681528381,0.3001320615265924,0.1949472380224685
0.1999389089502187,0.2794950155057386,0.3166779699113062,0.2838691629124741
0.1228479885904183,0.1534424021847107,0.3751834384733791,0.2524432809237173
0.1485563419164294,0.2427721232620847,0.2573497861137134,0.1963648500054535
0.0927031359574227,0.1259943241983847,0.3106851009861372,0.1545652191270863
0.1105251486864037,0.1244992110485721,0.3598973196686195,0.1288716738622763
0.3575819213177841,0.3691549629283072,0.547285586933094,0.1790388804248098
0.1654140909886988,0.2451707445986087,0.3148090010882322,0.2064333960234358
0.1837802750608296,0.2038765055623095,0.4343761249930806,0.3456633603773793
0.1044343898046926,0.0621681910987641,0.2575698041767394,0.1421307382091347
0.0824560992382955,0.156020898148795,0.2787676052414114,0.2089848021549363
0.1097072628046725,0.0993307922224524,0.3412836899898205,0.1918155577008319
0.078773092636646,0.1228946530313691,0.3086441965090415,0.1422074377681696
0.1259781024100615,0.1930628839136564,0.4032120557184879,0.2524480312537195
0.107908238955302,0.1048826938772884,0.2544341829025914,0.198789255170258
0.1215019024577579,0.1952073922647702,0.4193628539731729,0.2363525759612948
0.1141227080665241,0.1807887362044493,0.3631934779686778,0.1743720815937517
0.2740778920275454,0.3155498964574545,0.546997498666261,0.4788120393389833
0.236585753039602,0.2654931874424685,0.4424309016581311,0.3292787958026955
0.1144807770856658,0.1520444292020924,0.2751306643484254,0.2082646210278854
0.0812436604483302,0.1025448468780255,0.2465578747355878,0.0915138907540564
0.1154621096977901,0.1384645016857497,0.3042845639768807,0.129302517908919
0.1086449939423306,0.1050127093574216,0.2612332741707864,0.2007279775770118
0.1607268810479317,0.235563502542922,0.3721492201395865,0.1706096569637431
0.4015881709424212,0.4605911566032637,0.5794773944290142,0.48079634780946
0.1250898064469753,0.1503166567720414,0.3656711690742793,0.1757220771773442
0.0871349343439821,0.1243707566749604,0.3614703049612913,0.1431259688855873
0.1039014651564815,0.1164398751659203,0.3168300193173236,0.2055797904883668
0.0792640620075862,0.1245633294183014,0.2444396592960381,0.1604790689925412
0.1044299676185849,0.1409534579369105,0.2989450556143339,0.2261663756979399
0.121397460324859,0.225994974254859,0.3102757827665769,0.2263824574029317
0.2597848060088118,0.3098710513122622,0.462573132216503,0.4085067898970168
0.1243987843768945,0.1267675867149932,0.1386751231703639,0.173528194409751
0.0802393247851109,0.1518601516682033,0.3285661974485576,0.1649716450003286
0.4518763493590199,0.5446368627419415,0.6018103448409361,0.4789852048056577
0.2014259501308023,0.1369966095461668,0.3474131816698954,0.1487650071068746
0.1849005906649102,0.264097951627853,0.3778024319488425,0.2378089058549357
0.0952728153749678,0.1157203682851344,0.2667689878721533,0.1458162207100658
0.1838049983252463,0.227628787324569,0.5215898465969497,0.3177803460312971
0.1208254275018229,0.1561506499567811,0.1489534531537544,0.1633577487596799
0.0812189201098358,0.1364455766115352,0.1644550119533825,0.1778810127544961
0.5957391127037241,0.610396696218466,0.6626669264245051,0.46936402169873
0.8197863546276534,0.8862615455901773,0.8349950842083467,0.75003939236422
0.5331741175593783,0.5705119731454454,0.7120776183243032,0.6282681424918317
0.095697498908006,0.1495125655405879,0.3281034233019151,0.1531631463987254
0.1534571827165771,0.0431827066656387,0.3095532772965322,0.193332242441947
0.1566139577084487,0.2393158334235356,0.3843142557868243,0.2836841954802623
0.1743596954104068,0.1942392802167573,0.2239854261998289,0.1742386214222017
0.1763097428912824,0.2305194543696825,0.2579520009389152,0.1915899248004101
0.0846349905817253,0.1385171356686294,0.2215807049310533,0.1647408691485215
0.0559159694146925,0.1289290370478736,0.2967642619603196,0.1661317051306433
0.0932212795766243,0.1954578724339319,0.2781234431262704,0.1808502224604419
0.1125503699162947,0.1817849481698488,0.3661740795929576,0.202978327851652
0.1152522607466058,0.1527787519463796,0.347140528516407,0.2141403360837485
0.5497596460748595,0.5959599681528912,0.7009101107258927,0.6160419825924429
0.1393237137126228,0.1947127182052544,0.4196347455256738,0.2673082219279229
0.2027194907895382,0.2831203233758247,0.4047163192153967,0.2412391961188358
0.1609839227497016,0.2565552038898281,0.3645942398913993,0.2212809994893356
0.1335077791845395,0.1963318744518057,0.3250197855262736,0.0770281388168955
0.2344465589266757,0.2977823111604315,0.434007763982176,0.1540322367656525
0.1133805030339142,0.0490115159722617,0.3000105015467705,0.1304910123795232
0.1265148943368571,0.1838469982885601,0.3196622356825587,0.2092488489759925
0.0866456083530144,0.0975246463856424,0.3057613929137768,0.1356577348515533
0.1464614379608907,0.0993639596673892,0.216764602615979,0.1896374730847351
0.363157819925423,0.4338961513805713,0.5214356647081677,0.3534967711711537
0.1750388680706083,0.173103973810964,0.3855983065893437,0.2883056368232147
0.4482426868417383,0.4632373870122369,0.513185021193625,0.261128361357028
0.1017896066418503,0.1201668483194768,0.3444851051270464,0.1754717324538262
0.2060589157269201,0.2311990672360911,0.383447570787632,0.3057289298587963
0.1094845604878439,0.196319151224392,0.2629121812363388,0.1702516406850697
0.0866472696607683,0.1645189342608869,0.2399176195844312,0.1636477373583436
0.0946593984025578,0.1365778061006492,0.3075184487028694,0.1874668412777057
0.4358700503902985,0.4816470098020765,0.5833201706821942,0.428832215802003
0.0597682987905534,0.0186451484792854,0.1886328476727103,0.1327030886777843
0.2146748538576338,0.2885538697188086,0.4155723150854952,0.3308316250351036
0.1713902315872399,0.1457817302178678,0.2061482318032154,0.1771371499495621
0.1396428367606769,0.2242442832743748,0.3248879270086555,0.2229360890990243
0.1658506068575386,0.1673006251890937,0.4066049204194792,0.3020057829164652
0.1160169489246468,0.1954531347058292,0.3028303122781443,0.1777418498545392
0.1615061675623514,0.2094372841794299,0.2811157903302225,0.1890025957560209
0.1267619818513652,0.2439795156909177,0.4369682508781553,0.2783536021725195
0.1371831195253304,0.1996444169322136,0.388830862744721,0.2747264803134235
0.1113109318873638,0.1355747302888818,0.2360807838189529,0.1669536863738681
0.0869928524069348,0.149726265537871,0.3169023883355927,0.1929764186232746
0.0838293160803193,0.1208701029513506,0.1815313923502852,0.1583002224577207
0.0766962359811685,0.1170612541552784,0.2989418061167876,0.1658374645590201
0.1386419457926207,0.1304648980075873,0.1769982078775627,0.17271916578483
0.0947304829099794,0.0969468779323534,0.2682689356301336,0.1357943530984665
0.3020675640887242,0.3130369585967279,0.5334804689461949,0.4556050523701336
0.2049437394202078,0.1972025198813946,0.4423383671381623,0.3478770841305135
0.1224452025619482,0.1730546629341918,0.3729125051113898,0.1588643688498921
0.3303753945125707,0.357550232762489,0.5890093046713558,0.4511314077102272
0.0968936319538289,0.0610032247739746,0.3043690593753159,0.0981936944026255
0.2252116086483105,0.2496449679651483,0.3639457704995629,0.1152950565243788
0.1352555842158176,0.0905403227729111,0.2795376346130697,0.1275974549831012
0.0612927091511549,0.1370435682999764,0.2209592808365027,0.1938224671685529
0.1240100247032023,0.0930525072846461,0.2255623718176351,0.1616555445840123
0.1404537700779948,0.2244134436051658,0.4440791754395237,0.2761039282951136
0.1722150632037534,0.238763394237453,0.3731234178114998,0.3080659678249653
0.0921781985627297,0.1677559074668933,0.3110087475568485,0.1735301380799646
0.1160134060535373,0.1451527842564163,0.2668571304930948,0.1916572107758662
0.1130889153508635,0.1607364945322424,0.1746566571795752,0.1714959783558483
0.1008341327203056,0.1668999523426405,0.3167551877891951,0.1693076000623
0.3152630430266329,0.3496110895261744,0.5616872585111887,0.4918272904717096
0.053918383433159,0.0871726602579513,0.1215695226822447,0.1445037947167669
0.0955899279503803,0.1423530129524112,0.2471026309974071,0.1185440065167997
0.1832597376559434,0.2655266696198728,0.4720045788263736,0.359210998330986
0.2097287069924793,0.2293603097584892,0.4566676443112881,0.3900200915635049
0.1094679004565907,0.2036080622049704,0.2396175318709301,0.2032691739976141
0.2266875089932368,0.2798400493438902,0.5061043829648554,0.3922691201423999
0.1644886845178709,0.2597319510292284,0.3517829265707222,0.2814001575134792
0.1057252071480455,0.126599112768839,0.1304626274030566,0.1621133729929652
0.1608758182271498,0.1680018005777507,0.2368560597751911,0.2016386181708301
0.1859216888038486,0.2661276244810143,0.4710935009518493,0.313789796715653
0.2223066080052581,0.3141642616572097,0.4219939653665691,0.3321842640101867
0.1537755288940987,0.0886703766470571,0.3175670544417611,0.2310453766682434
0.1099151175035888,0.1230528479490601,0.1126963380583698,0.1723834737247624
0.1196490064786307,0.0874680651386453,0.3127182371331615,0.2083053059327975
0.2623496995623956,0.2064699513186049,0.3081358532366531,0.208838840296572
0.1284237506054361,0.1304425151719925,0.2626093263725834,0.2018152200464423
0.1409964952467688,0.155554926685859,0.3277343683878886,0.2179471774654794
0.1168008795881834,0.1942306585560756,0.3893563674260255,0.2210165514947473
0.1057282241375637,0.0738040278814997,0.2666972112102076,0.1598936938342963
0.0950984634311887,0.1677624448620315,0.2083511795837298,0.1810387460316765
0.1874603022359315,0.287399153125577,0.3173918439034937,0.2596217603769812
0.101835651160715,0.1662712491269752,0.2655687216404808,0.1541521969813666
0.1734268958639626,0.202739718675078,0.4826288787516393,0.3012783449023046
0.1313903545205989,0.197301401121814,0.2869323909379748,0.2225321244565002
0.3591132782668718,0.3978346493282738,0.4764104659251691,0.2033744602806832
0.2722830905975743,0.3383818787210344,0.5332844836254379,0.4113271486731928
0.2241477655560106,0.2391728645260192,0.3337733057105619,0.2053470911805163
0.2544508385442351,0.2373545144355453,0.5106665421240317,0.4457788975771553
0.0921660674305694,0.1151338693540872,0.2229772526616446,0.1508154516775091
0.1354962006549018,0.1282014274801559,0.1460099838087268,0.1731596823119239
0.3125171727871472,0.3266678292459912,0.5793940922054592,0.572531766432447
0.1110974120094878,0.1362737963003623,0.2393449887264732,0.1519211574590331
0.1378716146319211,0.1677032148902033,0.4431219276206967,0.2335866321764201
0.2358258882884932,0.2572784189217615,0.4782535657013712,0.4176728431867164
0.312304557835386,0.3668115453317786,0.5711336832738114,0.5016615775808619
0.0601888862523667,0.077551598433541,0.3557198790171106,0.1257936458357491
0.233174719420615,0.2860810602477011,0.5477981443976128,0.4002504675634756
0.4599558028963356,0.4642483311356943,0.674997356419506,0.6637602914130757
0.106310981188763,0.1323950032356925,0.2865976080683812,0.1560624516167033
0.199900483738499,0.2581692122516035,0.5154054773346163,0.294751655818486
0.156541162378448,0.3035197752277145,0.4736537496044847,0.2906160231834142
0.092877262523377,0.0951239742657524,0.2837707652212238,0.1281550955223335
0.0981894861500844,0.1604483803956782,0.2797455939937952,0.1478909634907751
0.0988633231610247,0.1996122740419055,0.3862469198391444,0.2139883488477219
0.1099705058114397,0.12822646377831,0.2320282541916104,0.1854843629671021
0.1466914770088794,0.2111968730485593,0.2723604592280308,0.1610623830828915
0.1165514187768839,0.1311817597963581,0.3477418971182894,0.2156405773748561
0.1643302712255649,0.2026020734437688,0.2566674254779378,0.1885684078191427
0.0841043794710339,0.1020598156856022,0.1914224397693507,0.1531746210501987
0.2070166946489456,0.312053612157996,0.4457038395903069,0.3230403141381568
0.099154769129231,0.1763488236992048,0.2919346877700015,0.1771538903923782
0.1075885055089724,0.2062817396288708,0.4158876348187442,0.252068572405249
0.1099973752874154,0.047797915947738,0.298783223866745,0.1394753115126082
0.0773170323699327,0.0947536781247493,0.3678137472831925,0.1507264300267877
0.5388400904635855,0.5647029827766825,0.5647948444067672,0.3598644991302193
0.4487654780248724,0.5725502006949337,0.6257359044643049,0.5015147682822845
0.315243860300409,0.353897461136387,0.5154447759455659,0.3937900654086232
0.1498219152359977,0.2207552227546913,0.2870307051632147,0.2527993379828154
0.1441525702014575,0.221983734066922,0.4167162482307998,0.2621073336208773
0.2403900453517381,0.3549531290783123,0.5267570977406136,0.4244265374021275
0.0826897238425877,0.0693708913319074,0.3023364901979156,0.1261554740404455
0.1175314879072631,0.1443860172822243,0.369011999503365,0.2614019601509821
0.0997604891074427,0.1743141536310658,0.2402961860485671,0.1604317499524559
0.2225484793890485,0.2980428025006372,0.5301933144622543,0.2835060619925218
0.0570463604319861,0.1449226947332938,0.2223329551507724,0.1354708190843194
0.1183169501155637,0.0978168671112652,0.2340035171258256,0.1692021365165074
0.1074073282026583,0.1802495057373527,0.263239678123153,0.1849182884540788
0.1111180409100876,0.175314458792653,0.3217996265425245,0.1967568338647807
0.0975644041678335,0.1441378473833034,0.195606853301011,0.2027438784631412
0.1515418724466517,0.2020492408421017,0.3152290917306475,0.2711651944518043
0.105475037762524,0.1227098607090024,0.2655363112873505,0.1105102769502256
0.1122987441119509,0.1716216675940085,0.4156853028230922,0.1830220126949187
0.1091079575574285,0.1971492748487774,0.2529637260272898,0.1957361348887847
0.1215412325955923,0.1925380005595775,0.2827906185993757,0.2144611349651709
0.1719068675653863,0.2228675547333195,0.4498298552507001,0.280508331647329
0.1165424634231638,0.2006450318039418,0.229988280560166,0.1997527138359301
0.1074193142051587,0.2132347741468177,0.3911108676206936,0.2385986812601884
0.142188539050998,0.1523049623950197,0.1961671039118071,0.1818491087918322
0.5265755243865422,0.5475917486033164,0.7022266649661075,0.6612235296704329
0.3934809891030248,0.4107979439539053,0.655674693145906,0.6509546612255511
0.0783732433495293,0.2338109616721362,0.337883818559745,0.241350296308248
0.1570173327925972,0.2186160296992404,0.2169392461846225,0.2031352364606596
0.1505902401925751,0.2737949259189833,0.4272146216639159,0.3353272176190626
0.2104552687551593,0.2656299956193426,0.3744697760370215,0.2732339048576385
0.2170182368650081,0.1548278193508024,0.3658042376912441,0.2380069114269405
0.1431181884301183,0.260312640802496,0.3194860773741736,0.1882357136760127
0.1099910032416416,0.1541954833188887,0.2572770701438833,0.1430137538069405
0.0812577721734963,0.1590613477145267,0.2699750572376356,0.136615440253393
0.1428924605867327,0.2150799099792151,0.3858169876195251,0.254920854021014
0.2926271528971274,0.2987940588561467,0.5614419214464482,0.4705292131184088
0.9371430637391964,0.946331836365829,1.0,0.9738819703774864
0.1401827617807187,0.2260170306392241,0.3248650789790336,0.1888320161481987
0.0896314547536729,0.1552878393567047,0.1684223692036343,0.1716323618073996
0.4475165690050768,0.4985969770679746,0.7113496377893824,0.6527590402570098
0.1131947404840509,0.1912260349201666,0.3695325537782514,0.2441004108429027
0.106043792362654,0.1747288973625732,0.2153641368714192,0.1733463523992428
0.1383060218521729,0.2201981379164938,0.3589181800525214,0.2495447710555909
0.0884914442010392,0.1576610309794901,0.319687376977376,0.156653529503355
0.0924796670145083,0.1642651309856178,0.3824865826617336,0.1815199987765762
0.0816864083555072,0.0515262903304189,0.2969092454016205,0.1263775239791955
0.1023892141002684,0.0608066199394197,0.2401034333008899,0.131515257387457
0.1375858116463734,0.2224264437871063,0.4095345370887693,0.3006665785898988
0.1944706880131907,0.2064567174879858,0.3144744043877687,0.2104042520724753
0.0801172528133491,0.1143443930930707,0.2495532260323236,0.1599203625445638
0.1063246950879201,0.1136218895574072,0.2630694264535368,0.2004767776385997
0.3870932010297205,0.4609405431244778,0.5684031406403939,0.3684555758973169
0.1799526424845651,0.2451535598710559,0.3754239605274325,0.3116271914891377
0.127449956198588,0.2119942762150762,0.2526223341535722,0.2168494236275334
0.1516964782196449,0.2249886339307947,0.3743954099317187,0.2381649007165869
0.0380010224811392,0.0520203273915096,0.3532232240469229,0.1325909902193504
0.1120321409267049,0.1058283937928014,0.2954594871487098,0.1910915638702899
0.1296860200909818,0.1318871623099124,0.2975544568336775,0.2329136013788801
0.2323846079409742,0.3134269757402221,0.2912848644208542,0.2426109763581829
0.2278579626262953,0.2920774001401299,0.4094092706508088,0.2004872579083917
0.216308143050208,0.2507169500980138,0.4819447918202922,0.4042908448087169
0.2772956129395385,0.21254063838596,0.3293023525007431,0.1868376394660153
0.3239565657661243,0.3277331233139202,0.5862133828242867,0.5581126722765292
0.0957931606964806,0.1007755481774489,0.3685958861105505,0.1503426010302089
0.5641940713082632,0.6297839232536128,0.7339271636650574,0.7121811592691343
0.0831396428623717,0.1124319078608245,0.1849495591285245,0.1516842800376913
0.1598034637071484,0.2196620798857063,0.3423044045575973,0.1820715424110823
0.0998064695985163,0.1332897474624682,0.210746296217831,0.1848246812965894
0.0771397266107226,0.1683938266518892,0.3463821008664567,0.1728783243864768
0.12479864220105,0.0891772181298417,0.2303596372016211,0.114435317582457
0.107936752664954,0.1337346418947281,0.2966480331874095,0.1623408251687069
0.0840321134374399,0.0747936463691139,0.2271610822992145,0.1582424814579498
0.1454177337431624,0.1800269915568679,0.407582731464966,0.2761735039140814
0.0917280703854946,0.1432174223264586,0.2529517435050881,0.1586453444281968
0.3774586148902092,0.4522425430783828,0.561984951412696,0.3146351533143352
0.1399705480697819,0.2006539380631314,0.4441162400209104,0.3147442631854486
0.2658970440801889,0.3593033009775689,0.5050744445628979,0.3439442851442572
0.0450160592371464,0.0897079307310066,0.1396428980072834,0.1777454300950727
0.2537136225571103,0.3117469237835167,0.4727179112356368,0.3214461935757299
0.2925749489047555,0.3668064309291801,0.5526862687793953,0.393232706312838
0.4118761734960202,0.4767113183254618,0.5364392041599032,0.242331266665077
0.1857492662308422,0.215263157936149,0.3880166435913273,0.2954200218075133
0.1073914800437967,0.2061584833633011,0.3908158995582745,0.20174452953824
0.1220189652878452,0.2079246849624678,0.3465382883045056,0.2352309072050401
0.1254379127418164,0.2502463413535074,0.3642600578403623,0.230565227928025
0.2281818151938546,0.2573614128690024,0.5130916066014041,0.4390166745368465
0.0948034788603923,0.0816800346129374,0.2963331873392192,0.1379420301602728
0.2005350674449543,0.1748933450768945,0.2887437319530024,0.1877889805141074
0.1348896952691188,0.2227847030853325,0.3993524650079528,0.240376649700784
0.1331257979196687,0.1680249869856032,0.4242965051695355,0.2533376257864643
0.0942009730772955,0.0792244852042818,0.2995423031086512,0.14050497858297
0.1055933440464633,0.204521615044903,0.3471651451527663,0.203791030790745
0.0982278601395711,0.1239007221497964,0.3260565783371177,0.1845177990938967
0.1768322011299026,0.2321643584106577,0.343614299020289,0.2533356510175273
0.3044955064655903,0.3404640516283657,0.52768477005443,0.4396548047920303
0.0841335846808302,0.0606915475550621,0.2507130681760316,0.1786248164718556
0.590822632048462,0.5862661746686143,0.7900882128320903,0.8007824640953771
0.0872618630371275,0.0925894989944105,0.2800388949962753,0.1424088113319208
0.1047056507983177,0.1528078312174553,0.2798707081115583,0.1513151366357788
0.1086005928034384,0.1430102848359468,0.3723557409406692,0.1485893762889011
0.1190545639286974,0.1661637462258743,0.3388317917709922,0.2254340629588835
0.4642442989761486,0.5214511580151737,0.5777567347048861,0.1932206057995558
0.1089808197068321,0.1741531127282954,0.2295437340638219,0.206866255267356
0.4566308823879054,0.4940538306392482,0.6393469326706825,0.5402653170484143
0.0768728587772732,0.1422677254760181,0.3085934569588144,0.157294264276625
0.1295285031877516,0.0643103012889213,0.2324106032739836,0.2049855296473732
0.0643663444830902,0.1115428589524253,0.1639270024510528,0.1548154301260937
0.0751789395350139,0.0566941480622096,0.1341789609678622,0.1901796482288115
0.120038414967273,0.2604658887284756,0.4269157355875282,0.260723479302163
0.2133130937217037,0.24779203915596,0.3594867490385466,0.2532263545540734
0.0949984264103198,0.0948530950800071,0.3668361901047016,0.1809749159018603
0.2251777336782809,0.1810560662793898,0.3232804919646538,0.1845986091266994
0.2232130707869489,0.300094088099313,0.5050011616234438,0.3765226624988572
0.1690962182753499,0.2406868699944322,0.3230134408095394,0.2787460447380171
0.1281115937810574,0.1794435478745089,0.1594371023011141,0.1985828770444407
0.4927215810834928,0.5472405540445225,0.7139312451185978,0.5675598113778458
0.1276846650068102,0.1558136267295735,0.3047408899018298,0.1904435255618251
0.5898489571601574,0.6698956973421565,0.704782098608056,0.6125011985642373
0.1057435873926205,0.0693069822257869,0.2829851991894226,0.151701125438699
0.0909243585493129,0.0849141241664149,0.2651468793157944,0.159243568024022
0.1030720832982781,0.1163728271056681,0.2384058416244467,0.1956755079274805
0.4430081588053131,0.4840040713858973,0.6143052891114481,0.544462400760961
0.1511365594546915,0.2185380915607875,0.4244075296690316,0.2505249483949727
0.1503185147840383,0.2408107289391952,0.3712517833849698,0.2681566728495853
0.2439124617161829,0.2731905558757465,0.5116913185637413,0.4629760951188042
0.2536474007469994,0.2259824184383324,0.3669110724062292,0.2621761784198448
0.1001548576156383,0.1518599842573163,0.3028820165229554,0.2242801059530397
0.1233962116121911,0.15715776874147,0.373396544850047,0.2579695707232513
0.0932254115034122,0.2039770274294217,0.3438419584798886,0.216024879849499
0.0921853645531135,0.0769037685240335,0.2803033651702658,0.1616556720887783
0.2300507010466879,0.2494015441648745,0.3412409049387951,0.2720131711179345
0.552125003420151,0.6024795842548836,0.6866292036776998,0.631778364249598
0.1082521313677825,0.1189371935908878,0.2329969598741811,0.1710416337813863
0.2298951988846188,0.1520386618970345,0.3396437938192892,0.1879755697447455
0.1138251068933301,0.0920077595548813,0.1312741386418285,0.1787675673870268
0.2902790830554421,0.3649931199064055,0.5556190587861329,0.4773327508127788
0.12792740716856,0.1783379245238964,0.3762799323394021,0.1726105099550784
