TeamExp,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.5378349693680236,0.0931000621624481,0.7782731724603497,0.2344525304144691,0.6067467184321572,0.6372072166407765,0.2769820371907073,0.23131959293507,0.2076088407277246,0.1740736115957437
0.5104971843126724,0.226103831649253,0.6009340703072634,0.2564040067472146,0.7431178883056258,0.3919716628428712,0.3494405241535931,0.386887299336048,0.5447448883093057,0.2770910484244986
0.5893700544242937,0.1842010827782444,0.512851580370808,0.2103612164943578,0.7634531626760742,0.4453160024541111,0.3791656182792305,0.3792674729949004,0.4559819022825491,0.3490919246621297
0.4515381193710501,0.1196902745242767,0.4935426722952331,0.1612280714903483,0.1961245913477071,0.4958184359799953,0.2995111670793103,0.2590361145577763,0.3647284117104377,0.1816083191510845
0.6505992679461965,0.1086512857399395,0.287295783629818,0.0888876843489555,0.5263027002537526,0.5344368905718629,0.3449949714667352,0.3685476513813486,0.5167416554012447,0.1750063711565933
0.1390254424220017,0.1094562943523177,0.3668924923971864,0.1055864013556116,0.5404959431166165,0.5413471459922614,0.2944795758845316,0.2896371237601528,0.4748557646227616,0.1933705560691985
0.691518147923122,0.1062091804156743,0.4036681236046066,0.1172284222965138,0.2936876578284356,0.5089037872790532,0.3239574429191857,0.3070838284060611,0.402839821555411,0.143997840255856
0.6982150681735517,0.1114779505147983,0.6035488482615874,0.1648873386588667,0.1440047097426662,0.494044625502922,0.3285615562776898,0.2499047133502409,0.2719644557366301,0.1336663560863074
0.5893256310721458,0.1267761789469195,0.4976258327531839,0.1591143667424464,0.6511793783765756,0.5455653347125963,0.3493753274599245,0.3427063267853467,0.4098541424080088,0.2301976876653048
0.788583272280686,0.3522083846782862,0.4901774508090912,0.3168853331032259,0.9672441516795908,0.2761626282135501,0.6201149370643452,0.6213495905108857,0.6529385759629591,0.616109194708431
0.2285646996303516,0.102071559422891,0.6309605774161215,0.1882822400300568,0.4532620677699165,0.6504475320846277,0.1555278781021474,0.2044480168344823,0.2729919483726261,0.1643134825024549
0.1098352148800583,0.0334368509049282,0.33289796513758,0.0356484048068641,0.3761981937726143,0.6835254697134838,0.0463029005233915,0.1370299550285533,0.2482721439610448,0.1357028412174674
0.5559952049833348,0.3570838363249892,0.6595214507156956,0.361493997992412,0.8030391818178068,0.3476061494509549,0.5135534390996189,0.5337499403000026,0.6204831776061923,0.1406474706012688
0.1157280117395702,0.0977643586910277,0.4618439095245368,0.1478310068858994,0.5257791439974349,0.5394793733385655,0.2100831650813121,0.2906440110388917,0.4506950734672186,0.1579570635941604
0.286473355196181,0.1693615835899674,0.5692956388785764,0.2357084468889053,0.6696121372361338,0.4735941117903038,0.2721239485175578,0.3302833876570765,0.4475995348121735,0.2308526267804962
0.2193703215792627,0.1345702563506284,0.4055074299157157,0.1578755764017526,0.5488806914981396,0.6608994502041649,0.1192614787386124,0.194271165951546,0.3350748268024162,0.1750349384439254
0.3085000671883987,0.1500794094008249,0.3009476268677615,0.103993163662589,0.415191958142544,0.6109047392283005,0.2326378966645053,0.2646428517823346,0.3887034453461094,0.1622986607420281
0.342077980537161,0.17310451166708,0.5885909234254637,0.2245667584955002,0.5816557807641387,0.4452003033748693,0.3727821058428167,0.3672581424384195,0.4754335027706492,0.1465768107408584
0.5515434932132339,0.1681475398367043,0.4789713937982319,0.2055005167245844,0.7750577388460708,0.4747481317076495,0.4364023259329244,0.4267013872207418,0.5073920179997352,0.3436946012686118
0.1738073067775555,0.102411252465977,0.4288722813776229,0.1334439496305038,0.370479001404455,0.5231209099421301,0.3188256582188677,0.3221903024623599,0.5063035529986507,0.1926304453252449
0.7474076668311302,0.3468017414022522,0.6181992391793975,0.3691472536569598,0.824142105880094,0.2519967051245922,0.6120710454251888,0.6059867869489283,0.6091838821945137,0.569017408544466
0.1580052940338638,0.1533196254101033,0.2438648407619896,0.1279319461753172,0.5844702605049792,0.6022594927651191,0.1610163701110695,0.2628459304126684,0.4781697625973662,0.1534876172619155
0.5612643679185679,0.146269807050544,0.592834077884664,0.2172280092938555,0.6269171938057796,0.5408152190628253,0.2515379818280815,0.2878555528814992,0.3613021979294844,0.2467384300289957
0.4618693155978505,0.0920587312415112,0.4367257409058124,0.1127973658271927,0.4359884865279203,0.5199675406150663,0.2541702588122191,0.2464727446696631,0.3515336004160594,0.1341493099313781
0.7479663020129435,0.2489649373998151,0.5111623227850539,0.2525506685079163,0.7804185909411752,0.3284472236764358,0.4998607512629375,0.4981009297441223,0.540891418176597,0.4546460221626763
0.7263436964969527,0.26399981525848,0.6763541250270709,0.3212571010069083,0.8047025407147418,0.4281178954900961,0.5724682592399228,0.5430900540270178,0.5528876477121764,0.4254673339281327
0.5515447613539093,0.1083545211965496,0.4346243091069312,0.1113603861078983,0.0960614707704347,0.4904758948308936,0.3013731347840915,0.252626616043568,0.3631255715097208,0.1258020735897955
0.7881871512478642,0.430707002979896,0.589855912542983,0.4553277583153041,0.5834184345563689,0.228238501629716,0.5775411979845034,0.5833608486371544,0.6112270394940432,0.4989907259175198
0.7904529189785383,0.2562251766921595,0.747069334595374,0.3375006278117526,0.7198993388784289,0.3261941615354613,0.5344958782197671,0.5249955569679287,0.5260844625651352,0.4437140745117482
0.1904062498645395,0.0869072515187072,0.319350335397183,0.0792373423604051,0.3730397746831659,0.5284723967261746,0.3058317051286432,0.3241860440009029,0.5146602237823736,0.1514147054185475
0.7768061113128693,0.4668028495098907,0.7792155248335488,0.4679648528275741,0.8955475037129291,0.1870397099978316,0.6715765112943876,0.6428915252128299,0.740844292202483,0.6056095348623803
0.4137804066701187,0.1330579882203377,0.2516039905884306,0.0703345862436662,0.3195314496159681,0.5599095365569319,0.2209787909970114,0.2406174293450514,0.3826203191086349,0.1390938055906688
0.7776060160224731,0.5302219497768567,0.8635273758611923,0.6249264545139589,0.6752657435947123,0.1932952670763916,0.6981718027732715,0.6599891627395141,0.615521143248771,0.5764560365938057
0.0987477587342843,0.0748491707995538,0.4721634776264927,0.1162030523769217,0.4226425898896545,0.6018760270650384,0.166478022799375,0.2420829358139349,0.3637771511899185,0.1539703199847946
0.2091274186862818,0.0701587338581136,0.3225217889250427,0.0676498638864946,0.3174257798022403,0.6570646281547418,0.1033845977757195,0.1809621040744385,0.2982437866469527,0.1629549845278797
0.4335391835639622,0.1275081788033265,0.5210246680724189,0.1688102110100893,0.4971384975922086,0.596573650496441,0.2292300888839072,0.2548967962668032,0.2911927157841403,0.1650594172598366
0.4569051673950303,0.1139141652822791,0.3374222210707692,0.0817749733269674,0.331621070366357,0.5295367374784616,0.2215787957081207,0.2301644642552507,0.3438183472516861,0.1136544679773063
0.8868579107860421,0.2153934249519802,0.4836635749652558,0.2033024620012568,0.7061603804000469,0.403031900643381,0.441413726659316,0.4624924025118389,0.6088267440626102,0.3170477223050066
0.1711979536236804,0.048950472241242,0.3779596653793482,0.0657574830276708,0.381209015538657,0.7318325585991224,0.0919760526590903,0.1603300625343716,0.2704980287084616,0.1532041757219994
0.1841075872718273,0.108934937391705,0.4816482622589444,0.1445397674408649,0.4915273047112155,0.5388985672617436,0.2979103384661012,0.275636037376963,0.4014163833764531,0.2030199651549689
0.2405325997157458,0.0669203652640354,0.4332883636943616,0.1173622882270485,0.5467072241574777,0.7094236357857817,0.103051739610982,0.174497787213604,0.2621748843959793,0.1580899873127315
0.6634140216147122,0.1617288135347238,0.775514282960451,0.2724653653953463,0.4250702476945601,0.4919357168224467,0.4032882774976168,0.3538185844632381,0.361921700481546,0.1459478686035086
0.579522242680192,0.1077634507769495,0.5357554707938182,0.1281008805014107,0.2322429371321314,0.5047795524829101,0.2565708196826533,0.2088550886459249,0.2552995505493741,0.1306928112183171
0.7851840404142445,0.0866936121222877,0.6294079849130865,0.1701873078550961,0.438112220789791,0.4620874504954525,0.431789233010404,0.3761429626329352,0.4125053574468086,0.1771272652203236
0.4834904224021338,0.1124114074132315,0.7709600462684221,0.1893532093270558,0.3891952663640109,0.7209310480518322,0.2846578480090899,0.2133887977771053,0.1819901937045726,0.0875675288370493
0.8213843072802312,0.1400371284355231,0.5904082101960748,0.2015925104601293,0.476024173418583,0.4359437168410575,0.4864810473044381,0.4397015268128942,0.4886875372229209,0.2443477078915257
0.3026945806615402,0.1514726541359157,0.5860786267914878,0.2249337399009403,0.6062070635208991,0.5792460546413858,0.20599460878359,0.2596493218238961,0.3775187979717366,0.2055801636730478
0.3529354628299975,0.0969432705660359,0.6138705653427565,0.155616416704662,0.2783472480466307,0.5626018095677645,0.2496259851237803,0.1880533877925653,0.2335802861830246,0.1737437007883596
0.0586075179006895,0.0898268078129442,0.4516643449195198,0.1396557640756181,0.3986438588389516,0.5558775721891057,0.2822584344270161,0.2771318386406785,0.5081127746597225,0.197221316623077
0.1583527937846165,0.1329191845061965,0.3702981446782963,0.1201666256629971,0.0620872029736732,0.5757053987387998,0.2382118210043159,0.2654400533847766,0.4448722709081745,0.2063623463249779
0.8463107651124631,0.1648140822894562,0.3939759574804372,0.1488736167786369,0.7352112744435402,0.5549703412136096,0.2890105426089007,0.3251952922427029,0.4992188057325525,0.2590885960880154
0.6238430675760347,0.3222898882147332,0.6147584435917095,0.3808993054033569,0.5359120037692,0.2444382790350856,0.5218733574777308,0.5064507760183903,0.521035334348511,0.3640833752732013
0.7353340068876792,0.177677342361764,0.6723689780117547,0.2235927535842641,0.6988354626174861,0.4234972357216424,0.3337470376867739,0.344034635067467,0.4592775335816046,0.2966104731652886
0.6840013555117253,0.2575228322036056,0.747175684078306,0.3266839174322339,0.5849581644209391,0.3794732409242586,0.4522659001575917,0.4349501182705828,0.4292930486496068,0.1822554602613787
0.7391667507226172,0.1604233893179533,0.3959862425749145,0.1660303699721842,0.5770298821565055,0.4092192761390097,0.3828244654003238,0.3998549693394377,0.485810432898761,0.2494950519715257
0.6792861855948626,0.0958491081803741,0.5043033508653055,0.1396834370952428,0.4120098825189858,0.4912368184614627,0.3728247000524117,0.3364509255375885,0.4290150663080634,0.1729318810530118
0.3699032081253723,0.0969626453756333,0.5032316999102258,0.1439405118002267,0.4940948912504584,0.6365057847835495,0.1544927529882062,0.211798321048423,0.308800743513679,0.1791697438529544
0.0932626798619291,0.0811589260695426,0.5045502735745494,0.1112042921968394,0.3562690492993682,0.6700645998051663,0.0602639363974047,0.1434655933810957,0.1879485265030095,0.1546083157379995
0.3897829502682571,0.2339719593276689,0.5849682942105672,0.2623674085476218,0.7355709103530241,0.4219643467081488,0.3250900062398484,0.3699245413442318,0.5504215154537409,0.2394792493884611
0.5255057982927106,0.1115201192180396,0.6774494047582458,0.1973789542152267,0.5166211314995471,0.5471211654836,0.4366926169893667,0.367458392724706,0.4264968493230023,0.2021572749053213
0.786423743995815,0.1347699035404252,0.7016510987116011,0.231981043489369,0.4230286001912746,0.4633456325938388,0.4369392749530532,0.3712613457084783,0.3741281680628677,0.2051419282373167
0.3067058710178884,0.1149645966865959,0.4166656296592556,0.1300131899522255,0.3220419313519101,0.6094711021995459,0.1242109800961504,0.1812360265629059,0.2867489715186455,0.1528033854816682
0.7509047146150092,0.3428565281903479,0.5811134253118426,0.3639409173698416,0.7916527491238184,0.2732965012439165,0.6042726915626585,0.5924200500710846,0.6287694219764148,0.5202821325946475
0.8132903878902618,0.1441024492465572,0.6092176555214508,0.2010092760413791,0.6383551615556614,0.4335602497892286,0.375228196896996,0.3765491159772812,0.4902033418713414,0.2798242530282946
0.8494554081311705,0.5321587477734868,0.9538597270910344,0.6468896747204289,0.4468274160302126,0.2647404635572406,0.6672240425387422,0.6212674222265786,0.5665345124526909,0.4262197830906025
0.3614380463169244,0.2144979408022093,0.430073730677191,0.2306842452763222,0.8168698624199418,0.4478223481999424,0.3380700473294842,0.4192647174548301,0.6192506029209008,0.2399308961486664
0.3801136466170602,0.1693566577185694,0.4957090932236279,0.2044570948890448,0.5204946227588487,0.4448794076048036,0.3396752302182023,0.3173888313484768,0.4209004691410347,0.2231687386489173
0.8220527634445429,0.2709088834590476,0.7150122620254153,0.3549998116041583,0.6757516444865376,0.3219929150554748,0.5614783479020512,0.5525727056099411,0.5180042581433866,0.4436630415066187
0.819716025950247,0.5092786300374772,0.7182138312480189,0.5652672411713889,0.6082709900138152,0.1436795819928597,0.68112470575046,0.6753281451150325,0.6608249182501353,0.5666191527412479
0.2311298438631383,0.0894179860980298,0.5439859612285569,0.1266982953488549,0.2917902355090251,0.6080654904256492,0.2213376754433699,0.1695364306657666,0.2594998967984414,0.1375412064888139
0.5744445766726614,0.1467586208191826,0.6878915246468775,0.2591740291365959,0.6516370209911121,0.5193072141154501,0.2956763692858349,0.3080988478908988,0.3643224457091149,0.2679460411958725
0.2046769397026316,0.0795789464158672,0.4978772433306456,0.0696329010888583,0.258445319384581,0.8519213533346718,0.0255972364262518,0.0,0.0,0.1827024344383904
0.1350058077000087,0.0880775685591446,0.5277462052750324,0.1612917797034044,0.421911396726302,0.4921918722732076,0.3292874284590614,0.3231006356603633,0.4887760137887638,0.1772706692086867
0.3572209328860911,0.1032333052763552,0.5353041151922426,0.1525142594859742,0.3998850636456078,0.5879208943212689,0.1440267459114696,0.1788127645412038,0.2697698837304643,0.1614962716945569
0.7469966739667504,0.4375102204361599,0.805353648963206,0.490489485443671,0.5275865344773992,0.2822667861974045,0.5660820276397575,0.5379436792126419,0.5334029788785297,0.2945111227422065
0.4864164763968892,0.1171060104296149,0.3785283852317311,0.1123539362401942,0.6518595875018264,0.573442623486822,0.3066525221971503,0.3136827370858351,0.4333963055697845,0.2123512576242116
0.7420703701559677,0.088920319420137,0.5140477221914819,0.1466499398190506,0.388132829599818,0.4740627673331103,0.2703145754020156,0.2720083203181577,0.3881322375717504,0.1633155913302139
0.2843969093398084,0.2454747825050634,0.4040811574094189,0.2142400681528381,0.6595734642758114,0.4997012541667132,0.2311651939632125,0.3001320615265924,0.5393963041504278,0.1949472380224685
0.5495827171578695,0.1999389089502187,0.685070204802017,0.2794950155057386,0.7144585370802286,0.4082894665129568,0.3384500617559578,0.3166779699113062,0.3935347056417972,0.2838691629124741
0.6668735554916994,0.1228479885904183,0.465220485617127,0.1534424021847107,0.6474553171854244,0.4523287778218293,0.3997701945279359,0.3751834384733791,0.4692751273055504,0.2524432809237173
0.2058674132946089,0.1485563419164294,0.6847087764840823,0.2427721232620847,0.5771146942193036,0.5811861433458232,0.2015120537886725,0.2573497861137134,0.3508296444747038,0.1963648500054535
0.0978883782269991,0.0927031359574227,0.4538254183880115,0.1259943241983847,0.4960913776333866,0.6057437102937441,0.2282719133940021,0.3106851009861372,0.4461125421051247,0.1545652191270863
0.8376945946495162,0.1105251486864037,0.3597985221040154,0.1244992110485721,0.260037351262241,0.5178318775540701,0.3675958204285036,0.3598973196686195,0.4854321376893541,0.1288716738622763
0.7544353950267426,0.3575819213177841,0.6978270451752713,0.3691549629283072,0.6511763552249078,0.3405964274826176,0.5201977744457733,0.547285586933094,0.5805201653086761,0.1790388804248098
0.1417983427599481,0.1654140909886988,0.6400897909484016,0.2451707445986087,0.6307033115141706,0.5543824380463348,0.2454125099012905,0.3148090010882322,0.4290106016649367,0.2064333960234358
0.790497549844615,0.1837802750608296,0.5538147924354453,0.2038765055623095,0.7290995489144972,0.37603692875619,0.436617094700456,0.4343761249930806,0.5121998389190078,0.3456633603773793
0.4352637165400314,0.1044343898046926,0.2402330369051397,0.0621681910987641,0.4435044808990204,0.5483841257393959,0.2342231058952351,0.2575698041767394,0.4238403533443847,0.1421307382091347
0.8188281199634639,0.0824560992382955,0.5785485036752693,0.156020898148795,0.4842880553028857,0.5766850200369144,0.2854488897828303,0.2787676052414114,0.3736557738359192,0.2089848021549363
0.6200460699367438,0.1097072628046725,0.3056149798284317,0.0993307922224524,0.5832548418417356,0.5095230909453661,0.3032786994465621,0.3412836899898205,0.4868309203764184,0.1918155577008319
0.216271731281329,0.078773092636646,0.5133335514297355,0.1228946530313691,0.491757942887959,0.5606404791065532,0.2959940326551241,0.3086441965090415,0.4421347116703982,0.1422074377681696
0.6293474590780227,0.1259781024100615,0.5599677397239538,0.1930628839136564,0.7104451394251488,0.4759973021516469,0.4225735624697044,0.4032120557184879,0.5052111980939465,0.2524480312537195
0.2452536261368189,0.107908238955302,0.3949652475577576,0.1048826938772884,0.3781955141284163,0.5204764185053924,0.2687821053007906,0.2544341829025914,0.4101098931590575,0.198789255170258
0.7304685354008156,0.1215019024577579,0.6178000188130637,0.1952073922647702,0.5260242203295572,0.4603647720793622,0.4673744502360173,0.4193628539731729,0.4688360179926583,0.2363525759612948
0.7696612299759433,0.1141227080665241,0.5732668824981446,0.1807887362044493,0.4240137306485344,0.4598064868860816,0.4069103662223491,0.3631934779686778,0.4058647338875619,0.1743720815937517
0.7958681640338887,0.2740778920275454,0.6527868797042717,0.3155498964574545,0.7326052581364217,0.2742579671943612,0.543496075359139,0.546997498666261,0.5464747709297397,0.4788120393389833
0.6350869869183526,0.236585753039602,0.6447175127342761,0.2654931874424685,0.7934191409016084,0.3535131568639756,0.438891616459062,0.4424309016581311,0.5606333537408617,0.3292787958026955
0.2168392088622159,0.1144807770856658,0.5065460155771407,0.1520444292020924,0.57160794154839,0.5484170859478475,0.3049155456872696,0.2751306643484254,0.3831201758885475,0.2082646210278854
0.6196895302644001,0.0812436604483302,0.4009995811889395,0.1025448468780255,0.2295207796776656,0.5225498417336039,0.2697605073941493,0.2465578747355878,0.3598038686938994,0.0915138907540564
0.7099544769777437,0.1154621096977901,0.4587590148803417,0.1384645016857497,0.1562472581540841,0.4806648769889659,0.35109774153802,0.3042845639768807,0.3983392363856313,0.129302517908919
0.2464144974825793,0.1086449939423306,0.3806537956405328,0.1050127093574216,0.4404552824713035,0.5330423948221985,0.2707904290585196,0.2612332741707864,0.42296784046588,0.2007279775770118
0.8139158041286172,0.1607268810479317,0.6900435823979252,0.235563502542922,0.4711877041064839,0.5146690756986487,0.427506577203168,0.3721492201395865,0.3632264091397428,0.1706096569637431
0.7944432811708901,0.4015881709424212,0.6759691678855627,0.4605911566032637,0.4839804607899686,0.2342822188106912,0.5840895043915285,0.5794773944290142,0.5614218130488597,0.48079634780946
0.7714836634121616,0.1250898064469753,0.4808490119108523,0.1503166567720414,0.3634730335690315,0.4466853282899604,0.3868796148290995,0.3656711690742793,0.4419967908478387,0.1757220771773442
0.737883008073952,0.0871349343439821,0.4580157479395712,0.1243707566749604,0.3313119940623514,0.4294062237180453,0.3965298456791009,0.3614703049612913,0.4548605438566376,0.1431259688855873
0.1605526243487252,0.1039014651564815,0.3889502247537397,0.1164398751659203,0.6416659296183188,0.5443637642892171,0.3132384271408316,0.3168300193173236,0.5088556629555075,0.2055797904883668
0.150693349381487,0.0792640620075862,0.5148119391807697,0.1245633294183014,0.3817644191340958,0.5705770081678954,0.2207954236022374,0.2444396592960381,0.3519672288797399,0.1604790689925412
0.2220420326687179,0.1044299676185849,0.4272442247208154,0.1409534579369105,0.6301893980692068,0.5274237025826068,0.3140870140079166,0.2989450556143339,0.4503149207663616,0.2261663756979399
0.5165959187636153,0.121397460324859,0.726531580234073,0.225994974254859,0.6180473487205598,0.5260298092603878,0.3114621176111044,0.3102757827665769,0.3656307110886085,0.2263824574029317
0.721788796504371,0.2597848060088118,0.7315724557677858,0.3098710513122622,0.8127376980921992,0.3426401667173887,0.4807941105442598,0.462573132216503,0.5370613541020713,0.4085067898970168
0.0989060803333454,0.1243987843768945,0.5740332084856372,0.1267675867149932,0.2438835007208727,0.6232880892524089,0.1209771987956453,0.1386751231703639,0.1637006082153345,0.173528194409751
0.1343919489883419,0.0802393247851109,0.5319998547489957,0.1518601516682033,0.5647810544952575,0.5609599059439437,0.3109791724478067,0.3285661974485576,0.495019125848131,0.1649716450003286
0.7551599260660151,0.4518763493590199,0.8259109440424705,0.5446368627419415,0.6185669436057267,0.2319333542010349,0.638308491340875,0.6018103448409361,0.5760439524258157,0.4789852048056577
0.028174396673235,0.2014259501308023,0.1769309620237291,0.1369966095461668,0.6202770347683441,0.5756624860988526,0.2159918266093164,0.3474131816698954,0.5791215325536572,0.1487650071068746
0.6963525999204929,0.1849005906649102,0.6549589179643778,0.264097951627853,0.4756322285064229,0.4268929459303766,0.4311905110941542,0.3778024319488425,0.4087133261344405,0.2378089058549357
0.234312077645748,0.0952728153749678,0.4628022343106801,0.1157203682851344,0.4463505771472043,0.5615212445366052,0.2799058157560136,0.2667689878721533,0.3974874724362846,0.1458162207100658
0.3630409530736609,0.1838049983252463,0.5189320320954345,0.227628787324569,0.7797345842608737,0.4645199865005748,0.5319659718789234,0.5215898465969497,0.6808263278779071,0.3177803460312971
0.232940994690195,0.1208254275018229,0.5867758156198225,0.1561506499567811,0.244734045827137,0.6184245521942855,0.1356467710528938,0.1489534531537544,0.1841877726812025,0.1633577487596799
0.3824795129183876,0.0812189201098358,0.5120033033108944,0.1364455766115352,0.516976225235343,0.6673783510687878,0.1188799014705142,0.1644550119533825,0.2331681646382865,0.1778810127544961
0.6498419189633822,0.5957391127037241,0.6705298516151843,0.610396696218466,0.7479314978255571,0.1356553061870047,0.6960845780979175,0.6626669264245051,0.7548620721639526,0.46936402169873
0.8581088542442763,0.8197863546276534,0.8423196497431755,0.8862615455901773,0.5762351804695706,0.0513248823287342,0.8431725468168743,0.8349950842083467,0.8345960504680726,0.75003939236422
0.7930934722358813,0.5331741175593783,0.7076791053481686,0.5705119731454454,0.6643721367458768,0.124698463091475,0.7210030489188174,0.7120776183243032,0.6977280590602717,0.6282681424918317
0.7092869738403638,0.095697498908006,0.5341341209512069,0.1495125655405879,0.4033835500667498,0.4820329649602013,0.3716861112094161,0.3281034233019151,0.3973962221276036,0.1531631463987254
0.2454451691787278,0.1534571827165771,0.1209440943457448,0.0431827066656387,0.3413647477611067,0.5888594432714958,0.2433281850650201,0.3095532772965322,0.5422150182725015,0.193332242441947
0.5805261950673355,0.1566139577084487,0.6933349889469004,0.2393158334235356,0.7369972422453069,0.4756345005381868,0.3923000012715026,0.3843142557868243,0.479245691613552,0.2836841954802623
0.3029205556442144,0.1743596954104068,0.5103158548657802,0.1942392802167573,0.5044199966620236,0.5584116543547182,0.1543787378197442,0.2239854261998289,0.3698895225057845,0.1742386214222017
0.1726739540844536,0.1763097428912824,0.5773490834118886,0.2305194543696825,0.5486278190088837,0.5547440595621964,0.18972880610034,0.2579520009389152,0.3919888063000619,0.1915899248004101
0.0716963698005195,0.0846349905817253,0.5528549783567308,0.1385171356686294,0.4413081090890727,0.5331483560331448,0.2313965667937845,0.2215807049310533,0.3299591037690047,0.1647408691485215
0.1092910457247872,0.0559159694146925,0.4856094306643401,0.1289290370478736,0.476134816301912,0.5469538474499603,0.2641586054791285,0.2967642619603196,0.4608493878262928,0.1661317051306433
0.5757144389452058,0.0932212795766243,0.6595625312020538,0.1954578724339319,0.3095148918291761,0.527883800354716,0.3591436206058319,0.2781234431262704,0.3342441616236662,0.1808502224604419
0.1767913609153879,0.1125503699162947,0.5182812512228567,0.1817849481698488,0.5001784925335675,0.4738126609140958,0.3697398494283399,0.3661740795929576,0.5371768517543004,0.202978327851652
0.2373236811790431,0.1152522607466058,0.4678663288151495,0.1527787519463796,0.5291684767725225,0.4755931311027916,0.3657366441576067,0.347140528516407,0.519342718170892,0.2141403360837485
0.7955111171052747,0.5497596460748595,0.7023508563197396,0.5959599681528912,0.5869872948849302,0.1331519065589544,0.6868656192661695,0.7009101107258927,0.68013905604137,0.6160419825924429
0.7518399337775401,0.1393237137126228,0.585967269687226,0.1947127182052544,0.6880119392748013,0.4392578105095846,0.427191262613199,0.4196347455256738,0.5192306522965886,0.2673082219279229
0.3029395546972437,0.2027194907895382,0.6792506991254086,0.2831203233758247,0.7948743565508354,0.4652143460246413,0.3633100660393182,0.4047163192153967,0.5780599636955879,0.2412391961188358
0.6977910864743744,0.1609839227497016,0.6964248512314166,0.2565552038898281,0.4158064695654184,0.4311026428994603,0.4298989534810478,0.3645942398913993,0.39708522974742,0.2212809994893356
0.3536856487394205,0.1335077791845395,0.6441508419085851,0.1963318744518057,0.6617999484634549,0.5695069649859539,0.3167819582310701,0.3250197855262736,0.3972098399361801,0.0770281388168955
0.6336428206313852,0.2344465589266757,0.6937149084813223,0.2977823111604315,0.5077515619232231,0.4041252816995092,0.438155048298017,0.434007763982176,0.4576345698996539,0.1540322367656525
0.5868981792481951,0.1133805030339142,0.2342097155030389,0.0490115159722617,0.2951647578194153,0.5424152168432514,0.2935503626503978,0.3000105015467705,0.4630713557489582,0.1304910123795232
0.5844467172941217,0.1265148943368571,0.5284313298340155,0.1838469982885601,0.6166338093764672,0.4879812592843095,0.2903151178797009,0.3196622356825587,0.4523456337061311,0.2092488489759925
0.668711391072849,0.0866456083530144,0.3789153114379139,0.0975246463856424,0.3944917015007952,0.4759076807536036,0.3215943631464419,0.3057613929137768,0.4341796588586843,0.1356577348515533
0.2656248688627256,0.1464614379608907,0.2959821904996907,0.0993639596673892,0.0473503289360277,0.5483677941789238,0.1944399695932449,0.216764602615979,0.4005307014666362,0.1896374730847351
0.7947752573426343,0.363157819925423,0.7581274418838309,0.4338961513805713,0.4852219187669616,0.2994436596570765,0.5604913095278075,0.5214356647081677,0.4814705498928684,0.3534967711711537
0.487705706636114,0.1750388680706083,0.3966449196966949,0.173103973810964,0.6658941595792499,0.4596357523461077,0.3932852780612561,0.3855983065893437,0.5089983732739586,0.2883056368232147
0.6462795196633588,0.4482426868417383,0.6907104656217251,0.4632373870122369,0.5978982662403893,0.246447176507192,0.5085584888622353,0.513185021193625,0.5381025988384445,0.261128361357028
0.7228433208045133,0.1017896066418503,0.4311890408936851,0.1201668483194768,0.4444878689486686,0.4886562008388,0.3574356966893887,0.3444851051270464,0.4441213279297335,0.1754717324538262
0.6981470881476437,0.2060589157269201,0.5919687689150777,0.2311990672360911,0.7565011871380474,0.3999381303712591,0.3743775141960561,0.383447570787632,0.5085135929941565,0.3057289298587963
0.8737348067908517,0.1094845604878439,0.6886023370038998,0.196319151224392,0.6012009105137129,0.6920605462260319,0.324165373125389,0.2629121812363388,0.2679242785597331,0.1702516406850697
0.3415789402813956,0.0866472696607683,0.5250811112213588,0.1645189342608869,0.4423810449760529,0.5765695107635799,0.2414189888283699,0.2399176195844312,0.3590579567685341,0.1636477373583436
0.2142906419180534,0.0946593984025578,0.454989485444519,0.1365778061006492,0.5941753219771942,0.5672384873043216,0.3051509837128189,0.3075184487028694,0.4496339460757271,0.1874668412777057
0.7054304427606337,0.4358700503902985,0.7015162527647743,0.4816470098020765,0.6102626587141594,0.2136700729892263,0.6093100643680714,0.5833201706821942,0.5981701240335501,0.428832215802003
0.0635990225878757,0.0597682987905534,0.2479592138938083,0.0186451484792854,0.4040527388361673,0.7872661165910466,0.0521570432698676,0.1886328476727103,0.2924964748727169,0.1327030886777843
0.6945538691863551,0.2146748538576338,0.6770297640917589,0.2885538697188086,0.6247996547709719,0.3936634936727842,0.4371854089582759,0.4155723150854952,0.4770534352245302,0.3308316250351036
0.2628208791722635,0.1713902315872399,0.3157023682180727,0.1457817302178678,0.6048288414387778,0.6316915394943499,0.1266323547648681,0.2061482318032154,0.3776357616261864,0.1771371499495621
0.3631331968578272,0.1396428367606769,0.6802631282114684,0.2242442832743748,0.6191878066255779,0.4978326975320951,0.3203484531560469,0.3248879270086555,0.4046392559857479,0.2229360890990243
0.7414215586435746,0.1658506068575386,0.4512272925237783,0.1673006251890937,0.6826453982933073,0.388243973849562,0.4061713137754845,0.4066049204194792,0.4829603913087777,0.3020057829164652
0.2023180720006928,0.1160169489246468,0.6246521939613465,0.1954531347058292,0.598836508062053,0.5694804251686328,0.2567648559558008,0.3028303122781443,0.4076578045355317,0.1777418498545392
