AFP,Input,Output,Enquiry,File,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_9,Effort
0.13560453055493,0.2443206317030358,0.1536745456298729,0.0905894940696828,0.182906155139341,0.1467425884537466,0.2599847385600801,0.4206342177233722,0.4703849552869884,0.3792849609593491,0.4015149616166236,0.2618585508365454,0.1783620746118015,0.5197686749170191,0.623425715995055,0.2432116738595364,0.3782947258566073,0.4018530916742384,0.2800016929232556,0.2852010384666763,0.1995240196623786
0.1212193701716264,0.2120072378781052,0.2101169149400044,0.1296092095790994,0.2007070210298109,0.1636196454094337,0.2592562421846077,0.5591411057324001,0.5928462176823608,0.4640806437596282,0.4930857233529339,0.3023334607128261,0.1714860578295804,0.5876222599450726,0.6934531005779688,0.2743281346491069,0.3361269766846625,0.4739321192412866,0.3814055169764394,0.3560021177348118,0.1684675423131405
0.1356967585002112,0.2483419971487427,0.2542946437205677,0.1100835322156907,0.2104212143076929,0.1301961501124875,0.3825856330909833,0.4374528967449591,0.4562283061861248,0.3645109320536362,0.3854556441319093,0.3822785987134234,0.1428626453211643,0.4576030205893752,0.5804381009203949,0.3028568654305197,0.2945769074444599,0.5435924111276798,0.3672457115323886,0.3072023558205972,0.134740118578872
0.1607850129303457,0.1859297149807685,0.2680873452195609,0.1572153249100372,0.2399508113568019,0.0957300180940224,0.4518213981615135,0.4518582945852391,0.4912933436051923,0.4215478520431626,0.4384127141316609,0.3013040813111152,0.2486756525933539,0.7749120170679517,0.8538734772923285,0.1504941448447563,0.5047284977697453,0.6136347116132874,0.189045484289998,0.1934832419888739,0.2375699123516668
0.1263527162623996,0.1575581681019414,0.2222751343457892,0.1793155921795748,0.2665279038921889,0.203393397684681,0.2599090581898714,0.2918611628994837,0.3160676753063852,0.2903045039325284,0.3086991463056279,0.4632183171630839,0.1050720951111882,0.3664750067395664,0.4704601434519255,0.3383742256384667,0.3054296224377536,0.6596359897574569,0.4070917206285958,0.3260839263985726,0.0655634815647491
0.3538806546336519,0.2911007806925711,0.4180997244275891,0.4399316542185157,0.281783361044888,0.3119263272998144,0.3118662772901465,0.1383242557066055,0.1510132123411566,0.1913343835458013,0.1204853474229728,0.3311862110309144,0.1673715419329484,0.1950182284207511,0.4120957753143518,0.3595678438908383,0.1457612225942182,0.2948541220149465,0.4654096711496578,0.4512090764699898,0.2477637913342543
0.1193968706599607,0.0758795952677834,0.2874553053568975,0.1357549198877394,0.1789324032928685,0.0829857455240093,0.3942555674151402,0.4778618384930285,0.4999055306925276,0.4342073661823075,0.4366448408323291,0.2603652284143079,0.1705736058146582,0.5990396118009806,0.7503228010995937,0.1314163848795793,0.3496339485557815,0.5097475882636804,0.2338521166424123,0.2636530577766622,0.1761955222819654
0.1763120627793346,0.2480605107352752,0.2068290776917072,0.1977700293331292,0.3140281955782618,0.2528384489880103,0.2294078400479854,0.1533291371635136,0.1642494187524587,0.1692634165682978,0.156235830682755,0.5966556203928937,0.0737068222495662,0.3780263285370087,0.4632161295951634,0.339079224196354,0.443050470837214,0.981163806782859,0.4126712050032397,0.246272447684734,0.0557801501779019
0.2194902349798592,0.2542571845154228,0.2986256911735878,0.2680430996919992,0.1943024771460407,0.2219879106134268,0.2090319465454742,0.2652009404214626,0.2785028198614891,0.2488513147466719,0.2074515242224358,0.387750161681784,0.0747044842601362,0.4296665704874391,0.599415808196137,0.2654438788058952,0.3724947015486977,0.6402465427069703,0.3969301441263706,0.364685641856501,0.1296083133263231
0.1841745968477211,0.2735709473647169,0.3441223231757371,0.1396732865127753,0.1186521687501528,0.2063421579927197,0.2876856541330687,0.5701546237483763,0.618932605624934,0.4775854531672473,0.4831107650375349,0.4422929675599059,0.2648841826648103,0.7542023828579132,0.8308982728686747,0.1224246783557436,0.4836007834466014,0.4739623773481551,0.1409440000520905,0.1500641724649845,0.3063419071821107
0.226411491306804,0.3078628118360049,0.2729617592275352,0.1742847013923076,0.3497793689410112,0.3374902690296189,0.1209516795986312,0.6186323098238096,0.6611142934303452,0.5095079973026958,0.5209687750131708,0.5885331883002586,0.4874441240964971,0.7398551625077927,0.762897174563542,0.1268531592888879,0.5262057866065862,0.442965903113194,0.1388714713130903,0.0661540017450734,0.5082043511416963
0.1168960204895814,0.220968223622282,0.1301550212408777,0.1651044433926397,0.2916449238478367,0.1674529644906585,0.2965743052116843,0.3739343336506922,0.4076762921054106,0.3477444800724879,0.3426448421420502,0.5432916583096528,0.1668412468053313,0.5360272468029182,0.6588674363095861,0.1805474455137903,0.2593249023869835,0.5410724238221729,0.347297671253838,0.2966831137888355,0.1562681112444143
0.0856287123759863,0.1664311269504002,0.1908505643349068,0.1416679129664838,0.2415320579250957,0.1359914135070783,0.3074130307726838,0.4108428172246245,0.4485711090659254,0.3621489279955759,0.3718423216639249,0.4873271185427685,0.1658776552341456,0.5131876990278176,0.624306283417168,0.2102087436277193,0.2503764507774961,0.5530668938922967,0.3276027881143766,0.2967355645278839,0.1572728048229287
0.1082641286151585,0.1932492433148481,0.3212788111606444,0.0798477555906788,0.1324789934777164,0.1430600574383648,0.3536539307924681,0.5023221672010185,0.5106709183364535,0.4261320587805034,0.4368342274059202,0.4101155503500244,0.1965010143356602,0.4986851527354214,0.617436594361754,0.2494182888224752,0.2894292918429275,0.4325583316305901,0.2879200158874337,0.2727148647422943,0.1897933048781749
0.2328480908441799,0.3716034872570839,0.3056150517823653,0.1665232224345411,0.3528489887470345,0.3149432079517106,0.1988909501403613,0.2422047860779208,0.2697370486061677,0.2392361363869116,0.2178402134132243,0.3517637861814894,0.2116266347373577,0.4527753849977254,0.5707196035093959,0.2852127691575408,0.23345276565249,0.3309836927932668,0.3659318728614638,0.339271664980612,0.2020246351600439
0.1445658799640143,0.2219664414707449,0.2660599405272927,0.1103066177154778,0.2310294608334213,0.2160470597994799,0.2222137650084658,0.6050887083747489,0.6233451315928944,0.5055555445232498,0.5287751445067989,0.4252583999072601,0.2826501754926425,0.6790136750012638,0.7902442761247254,0.1568677087038148,0.3998346901721907,0.4661865655744477,0.2221250744723453,0.2134162615257597,0.2741133067758972
0.1498490926698559,0.1605679400708137,0.3559742183746446,0.0870500730320855,0.1919496974940435,0.1982870992091642,0.2319646441418412,0.5812003977353111,0.5834116699511882,0.5121907955959918,0.4997971796903447,0.3242880272174552,0.1922643982602105,0.6419112567606275,0.7785741919820213,0.0869494535011494,0.3677216764920801,0.4075306167697732,0.1699110238604513,0.1707384571426744,0.2020163081979132
0.0623071177944731,0.1373403242691627,0.2028372001641773,0.0785108997372171,0.1322527816424942,0.0812879398468215,0.3248984056986215,0.3999283286945577,0.4192871482244563,0.3755395435821625,0.3883404184391407,0.2034627347594053,0.1057983887963921,0.6888348553520581,0.7767293725934747,0.1945424211217339,0.5397600283658974,0.6636039752892129,0.2263812788732946,0.2177004147085779,0.0858883735442642
0.2020804352920931,0.1853732021637699,0.3923012661934754,0.1615943564596511,0.127024053360487,0.0736919697938633,0.5283768655004548,0.3025908100956894,0.3447002841535779,0.2698568009862503,0.2739219526856721,0.1220579572947884,0.125886273656737,0.4618373374079628,0.5873145569200935,0.3572187702935365,0.2325504373462877,0.4951476169567126,0.3654025087820396,0.3811742996015188,0.1481939245257506
0.213017934694221,0.3033752811090547,0.2574885252002552,0.2616283674397909,0.1987880446425948,0.2111790319570152,0.3350280150467921,0.3349929928928811,0.3689359327247159,0.3189348882454217,0.2907532393130673,0.4260941530805497,0.222094743968708,0.6469382887398697,0.7400607676859943,0.1494306308314887,0.4612328889951175,0.6428619126079793,0.2623959421931823,0.1990349064015113,0.2440956125241961
0.1386724626347605,0.1966973134378115,0.2693919890374886,0.1323817790880037,0.1470343213935913,0.1244724622274142,0.3067910366283837,0.5081003263952462,0.5368490422296045,0.4564183480609887,0.476209762959044,0.2209316178117203,0.2216075108232149,0.5752408341898199,0.6497783023111983,0.2897178236304796,0.3840874084377703,0.3988588867972924,0.3758570586760692,0.3676782318131404,0.2257882651661922
0.1562532286993274,0.2338152072300993,0.3679919981061849,0.0547450572887178,0.1105889803657854,0.137063593287058,0.3706785294128867,0.4312255069070382,0.4323781090784636,0.3657688040372187,0.3579432253387075,0.3046972874668067,0.1689664121184603,0.4380763382251352,0.5470195841645819,0.3388745414877299,0.265002990843907,0.3885227870498779,0.3825726573360555,0.3573790510589103,0.1691954485389533
0.1466319256316121,0.1679788716188779,0.2932906736772392,0.0991850922340977,0.2431785081513279,0.1908895503256157,0.1348679312743431,0.7644968030837622,0.776296588971719,0.7013815882605423,0.6935100847975256,0.588994497860696,0.2072005610059791,0.59634415384745,0.5238778377232549,0.2973997289181678,0.527148867514041,0.591918563957204,0.6218445701114401,0.5373499974064408,0.2222979326796595
0.0936319601115624,0.1635323225059948,0.2815499629922803,0.035176752732664,0.2282177872933677,0.1176005002348046,0.3764026415910168,0.2488086707156743,0.2819627014141693,0.2334667252576666,0.237661763738037,0.2574403623449906,0.0449117039165575,0.386189291250358,0.4421061957694499,0.4679282500181372,0.3238748082172888,0.5946604005721217,0.4048264590882309,0.3668371074199825,0.0336576352149508
0.0851375021486195,0.0407852393958742,0.2732160300474679,0.0811067119617537,0.1538207299049126,0.0702847912198678,0.2906106421403172,0.4920753681321195,0.4916285141394895,0.4425014725764143,0.4472337536288823,0.1798838037114438,0.1301927129157962,0.6582526515981197,0.7999215327697228,0.1573876655996804,0.4254249106174233,0.5803648362540812,0.2571301695202193,0.2880296111951317,0.1135358487797621
0.1426547298702397,0.1938916374078654,0.1997740914183659,0.1896780430431208,0.2670600642738776,0.2274243674691693,0.2604296405143754,0.2901290378187782,0.309448656345939,0.295230195206564,0.3027139848630444,0.5514736658651023,0.102393652377592,0.4046541970649189,0.5056603590437629,0.3464331151584643,0.3315556084012244,0.7146198390581728,0.4477104840783825,0.3662948073478556,0.0658601970368771
0.3529690040187879,0.5108186553159648,0.2417229002412776,0.3675622804737699,0.3287746872610591,0.1034981060794381,0.8638574194073185,0.2775218532489929,0.333012107733331,0.2715288875095354,0.2886925205723524,0.3091302419745961,0.3835741789156558,0.6440374319725026,0.7797977306969633,0.1735386884381475,0.4427781348995764,0.559058955486673,0.1691471247977447,0.1923023759025652,0.3870564430425883
0.1232800831993851,0.2316357873067656,0.2521542529450837,0.0599272673515333,0.2350980158888397,0.1909714549679299,0.240368181851454,0.5978546900947053,0.6077625902269879,0.5177548034738146,0.5365968622940004,0.2842597923194109,0.1642155129422159,0.755078315866624,0.8342264064444256,0.1439376847983609,0.4795940059855952,0.5164797127218821,0.1694746403351987,0.214630162884176,0.1365801573649279
0.2476234571262346,0.2561143355084317,0.4695419452364512,0.2047399718977815,0.1080908569548353,0.1861177483638248,0.4195700672058018,0.5998708938771473,0.6476180896832906,0.4838068225607123,0.5132404203273218,0.400910976455218,0.3692844957894483,0.656727403497835,0.7826051103158723,0.1758086006550556,0.3881798193181242,0.3898111911521122,0.2380852386859011,0.2198958113883011,0.4101127372420857
0.1291927539093792,0.2158309229452125,0.3784618845647944,0.0672422882435281,0.1352261207969844,0.1701561358736367,0.3055390016236737,0.4069724890605541,0.4268132672415125,0.3696265618080675,0.3651894389624331,0.2482008843503098,0.1939982544455188,0.5642259397482773,0.6161365515822601,0.3148294989055871,0.3211138074468149,0.4301616808900057,0.359910405292339,0.3399767072353326,0.1833801923989655
0.1108066377566728,0.1655915692054956,0.2382963120762654,0.0702831431165528,0.2471785971615953,0.1625067195614025,0.315018193001388,0.4317657030439014,0.461728919485084,0.377560554829157,0.3907167799532931,0.3072089464422325,0.1293124280759754,0.5083867584370946,0.6041552631907301,0.2498392884632738,0.3491824624499091,0.4864575408332283,0.2514345896777263,0.2510331491568616,0.1368955994095022
0.1236874835211255,0.2231539868753266,0.3367203348339892,0.1338161460894005,0.15494899913377,0.1608780245838929,0.4326550688795806,0.480053691114492,0.4894640672367711,0.4154365724529818,0.4326135148878356,0.5146528515318529,0.2472921702883697,0.3715959924853836,0.4572638502140792,0.2939850179512089,0.1814550942901864,0.315698305806861,0.3738667018273807,0.3397764671210659,0.2261547682076912
0.0953845935382654,0.1721242199903784,0.2397146974741985,0.0580412258531307,0.1668574033474253,0.1010458227922181,0.2545997295354895,0.7613097441062093,0.753280493639762,0.7103734533219518,0.7183720465653857,0.3120139620223033,0.1514770479572506,0.4669800424592678,0.3459397595567101,0.2594821133766147,0.6320384325563853,0.5675191830311146,0.4994257083418798,0.3497888785307528,0.1479118446123727
0.1309970204087475,0.2505275937157512,0.2284269395906681,0.1103225811905267,0.2253489227828877,0.1494927565670733,0.3356451481704057,0.2837044776473317,0.3116203806108008,0.2934524179331201,0.2938545950962806,0.494677746093679,0.1914152837671003,0.2744083924449462,0.3408543257384947,0.4936803605459152,0.2079481906622229,0.4217223644797649,0.4805729242970304,0.4402558552846436,0.1993551272658639
0.141600130495406,0.1969892649562518,0.1658302483083435,0.22906224435275,0.3106873512596661,0.2137966679611937,0.2007350450930548,0.2937638448532571,0.3115158123252123,0.2886135729701448,0.2698856538940608,0.4487103178846806,0.0975021526910845,0.3391014104648616,0.4543680115957154,0.3273514402549444,0.2078257282529659,0.5182155977062965,0.4332903591276236,0.3723020977108002,0.0994317608303229
0.2569869531743021,0.294363307958471,0.4403747780958932,0.2442606918056394,0.2291071157007609,0.3176737945202016,0.2420908332490516,0.5886387799786641,0.6476345379659743,0.486950254293072,0.5360000069487978,0.4845103677196867,0.5347528964738351,0.588933158245017,0.4713798463684848,0.207583965474225,0.570204514286665,0.3874563626799292,0.2258366133721403,0.1923145467922893,0.5144033239018093
0.0861898828294518,0.1915691832708337,0.1951089404491859,0.0634970622329084,0.1886894611424664,0.1763185013865265,0.1579343249815534,0.5939110778266448,0.6061211585958501,0.4964596416662955,0.519627152249142,0.2914618277211918,0.1937097266107745,0.6531122053545855,0.7579533954456863,0.1625192650355753,0.4012459866940062,0.4494816560227108,0.2194126207428679,0.2351411258130946,0.1787409291277542
0.120675440908037,0.2214183129613672,0.3162004608790225,0.0231096286934718,0.1374866007915741,0.170256716933522,0.2652428329842987,0.4126880780674908,0.4316464841156554,0.3474166673995269,0.3517767016377952,0.3248866494972398,0.1560033418609031,0.419226139829152,0.463805079312741,0.433794411325983,0.3181466666355991,0.3427503575760473,0.4666387659891717,0.4169658145788131,0.1469522897910928
0.1192435542277754,0.1743762816882887,0.180868600607176,0.0907033451835855,0.282173624115196,0.2023063813176732,0.1579014886063964,0.3810786885553736,0.3929892861824027,0.3539906513501698,0.3444124084755104,0.2810715037704721,0.0862518299616157,0.567638024211892,0.6802134237084305,0.2436928795012944,0.3197722573290922,0.5387708078827587,0.3579239226334074,0.3447236440107484,0.0617975623225482
0.0900549704670449,0.1597807948979256,0.2963624826010115,0.1218954584856339,0.0539369706349661,0.0856176925391206,0.3932819096109957,0.4029166662193016,0.4186984869206038,0.3507348224865751,0.3397318951892817,0.2771417313164789,0.1765340018226894,0.5046237900372361,0.6210314959188614,0.2082632183358903,0.3614186536348956,0.4886826420196417,0.2380308698044348,0.1946090492883359,0.2009416333965898
0.0652784325226309,0.0757028154660564,0.056894955644339,0.2263208410091855,0.198886956144897,0.0549740322794633,0.311363978692337,0.2536718637081971,0.2793296362514972,0.245102095952124,0.2552705312508719,0.1574285787581525,0.1100716113230013,0.207385616923051,0.2772649367597665,0.5195713739708359,0.1438627694048168,0.348393842301355,0.5190834773945912,0.5310940151968042,0.0929198918830276
0.1629889419574283,0.1533055572661452,0.3401421643947886,0.1570612871294661,0.1399749971084889,0.0774958543409886,0.4662326904105104,0.4840279602614661,0.5064078176617519,0.4218739228726459,0.4371687519911853,0.2080734908379845,0.2557690532918644,0.6815969823591853,0.8044930923577855,0.1082920605935136,0.433997820868204,0.5177515096447718,0.1579437493692235,0.1884375388490449,0.2477991673526413
0.2084756491713099,0.1525729175010614,0.3969011340355501,0.1864481053435895,0.2563083822652839,0.1401145568384978,0.4881398827519749,0.4477915750739106,0.4588291139931141,0.3984742131988047,0.389808988644682,0.5715512181581041,0.2300395239946072,0.5466402735421476,0.7219389660798609,0.1578361582820631,0.2241059170464404,0.581788271505645,0.325453101142398,0.3019494577723733,0.2152181719717983
0.0924703192281588,0.1562289738298292,0.248740323624468,0.0672242039184056,0.197618922445407,0.1570935982842923,0.25292998326015,0.5105191358661931,0.5102746885674134,0.462268786117602,0.4591915295682806,0.1943932033597311,0.1005777059933001,0.6548449583831781,0.7693531401642169,0.1462393146513361,0.4258818428402676,0.5049351146199694,0.1894856443363579,0.2184431287648252,0.0912521734443244
0.1549863744674808,0.1497697769509327,0.3175606046534117,0.1253928640470485,0.1454271658498244,0.1106530784128283,0.3829879637416312,0.4409226751960104,0.4699861044907888,0.3853081649243976,0.3900889869958888,0.2385177304630658,0.1639279894685708,0.6004540256272008,0.7310393783187232,0.2709292161452943,0.3458623350274015,0.5677863325522452,0.3445274627963841,0.3251476372390969,0.1773270473273532
0.514719145802931,0.4632680001240883,0.6909857801419836,0.493624038509494,0.5364515891606128,0.644591921412453,0.0772313347888559,0.28690185305299,0.3381714124803086,0.2740637955374575,0.2762048669670851,0.6700137339006155,0.4554264481446418,0.5723085752556824,0.6531319623045563,0.146260105849316,0.3453381056486496,0.4109025697653692,0.2796207851908283,0.3133305726664419,0.4737276609495522
0.181324689565504,0.2461862373822142,0.3149323988309805,0.1886878036514677,0.2351099191935343,0.22418559143078,0.2873435284865607,0.4516764321314154,0.4739097179599328,0.4068317711115543,0.4205721305403338,0.5723081587054962,0.2751432040025497,0.5501264458475847,0.6713992908069456,0.2299295266861662,0.3184401732246256,0.513140626290643,0.333174133434909,0.287831399562485,0.2575722769049289
0.128373531669312,0.2742434421777715,0.2619454708261461,0.0783164249462752,0.0861744813294792,0.1109947627052339,0.3713529998992743,0.3589239536015676,0.3760648324012533,0.328375263817892,0.3209322820008419,0.1608435338291009,0.090851151211874,0.6258899386699467,0.7030344169906632,0.2588991414562331,0.4466033249797803,0.6500568208989614,0.2563255100745216,0.2525455270966019,0.0906547790506552
0.1520912672926866,0.2156592826296018,0.3510474118608045,0.1096756345416307,0.1805914170163428,0.1331357977833189,0.4338338277347056,0.3374023220324204,0.3674574594454352,0.3017509876829349,0.3019490804830498,0.2486666387707888,0.1607738311003854,0.6211041094505569,0.7090972231283974,0.2087815605961678,0.4453596545223311,0.6021364571060903,0.1891219913986481,0.1615016211914892,0.1565701861806138
0.1597995313702833,0.2369085481692548,0.3774916831084647,0.1296656832168997,0.1312467027570456,0.1589647060026756,0.4380708026478181,0.502867594653285,0.5162506304907578,0.4278293443510134,0.4411666755012202,0.5580854907652417,0.2650073926626425,0.4873906400060657,0.62370861186029,0.2485362111890265,0.1975062693516372,0.3962655583620627,0.3661747422361565,0.3447169789997089,0.2489887992859874
0.1370897922225561,0.2379754128836267,0.1661052299959218,0.0900086170253095,0.2236857610883747,0.1905500622594601,0.2101533046332074,0.2986574502920525,0.3321501107400022,0.2868697380038568,0.2726910650174998,0.3331042278815699,0.1101033591773439,0.43763631825917,0.5391347406840595,0.305135602847421,0.2575381848626375,0.4805349076823419,0.3225788430171801,0.3210289501999068,0.1207499618189244
0.1022626269364915,0.1660832013349699,0.1550857110765866,0.1651042613244924,0.218189514850618,0.1214392898529438,0.3345336085196836,0.4558228549590848,0.506625068719053,0.3831555414215958,0.4136468440506776,0.4074681009003303,0.1582782247721723,0.5164804510454752,0.6088840414510074,0.2819131618015265,0.3031155041494135,0.5956104007894931,0.3519978122222551,0.3124048026330848,0.1606778809423005
0.1567603639627512,0.2560866378454162,0.1706036937598617,0.0934133515254092,0.2796807965726771,0.2505735626133007,0.183856591538896,0.388815849725188,0.4400710912429407,0.3511476923458083,0.3562506837380559,0.3379545380192896,0.1752484597902841,0.498624812555812,0.5478761289344841,0.2642948996979526,0.2543190031739915,0.3554468070306624,0.2578742092908932,0.2543556571599459,0.1800755772236307
0.1398319291616011,0.1690182794389532,0.2174996767430931,0.1728196217703305,0.2583603466709642,0.1583550434140059,0.3070114939684683,0.4856912672738205,0.5122191430323834,0.4040210409396574,0.4340341529410022,0.3150108396037125,0.1553093534504518,0.3796478576603596,0.4850554648264968,0.4202648710149468,0.1924856896940563,0.2768651557901234,0.4659647546400749,0.474801187067444,0.1492151254653076
0.2719806600822979,0.3390466669969518,0.2160589204357,0.4005900601065476,0.3445944712720685,0.1521331031404734,0.6645665820137698,0.4368585370761255,0.4967309318990388,0.4061745419835815,0.4576833039197877,0.5275304474705127,0.4380770140826616,0.7403892204849118,0.8497996264564047,0.1011256443059545,0.4401441399840101,0.5370873094195747,0.1624115691770766,0.1611695297718793,0.3929153619939155
0.1634440870192316,0.2645540477157299,0.2695769866133353,0.1451106281825756,0.1975746818296252,0.2015356992591082,0.2761837023533629,0.4894358382706633,0.5106865642638845,0.4264122478263127,0.4399989091115074,0.4373235662392998,0.2190507665239967,0.5247072500884569,0.6362453160010536,0.311560083023235,0.2898665759200114,0.4646520100338664,0.4672546319356954,0.4246803040520075,0.2107144823920442
0.2646581195706491,0.4637573532850344,0.2987923893181478,0.1590110939324034,0.3203319928669226,0.2917794216787923,0.3371963086347089,0.1943241370082875,0.2313656255433282,0.2069650306482182,0.2031178437160075,0.3493201885280218,0.2359890904790874,0.4114215114319894,0.4832553824584991,0.3454862309185464,0.2772155169957533,0.4126449324192138,0.30905160485869,0.3005102790408291,0.2272806587115589
0.1560142984958755,0.2573053257577616,0.2636015095331798,0.1216143078773669,0.0779367772723943,0.1593375667304081,0.2880759229573069,0.2962759362164217,0.3239078896597633,0.2597422336428651,0.2440260985203462,0.3426455620569733,0.1323626501358203,0.6154884184765211,0.7119797158288664,0.2309329231716574,0.5261666407602856,0.7610116032883953,0.2565292143208286,0.2069718913301823,0.1567342664181135
0.1257569941898945,0.1262932874144171,0.2835791213942907,0.0597805243263527,0.161833927716036,0.1089720686135331,0.2833963100986854,0.4073191950600118,0.3979577908502488,0.3750991276314531,0.3653134190671883,0.1273373302502573,0.068335565630497,0.6345420675304544,0.7688776119516777,0.219499312563369,0.4065238758206294,0.6731813182274664,0.2964503957208109,0.3261647758803101,0.0549209936041711
0.250857484538275,0.3346612129465043,0.3344526582328885,0.2157893951416545,0.2361892899222456,0.2496492986968269,0.372773753045097,0.3465251764135477,0.403599097142798,0.3093286876608924,0.3187792688547715,0.325788358658242,0.2858103223638814,0.5274166610503614,0.6250894068415813,0.2394929911544514,0.3251722357608261,0.3842065289690939,0.2603367615029253,0.2309401403767235,0.2973892015314553
0.1633689016563975,0.2573607673854692,0.2647170877156249,0.1308772605792485,0.3654771716328466,0.1598807709320623,0.4171081689993896,0.3414641300467544,0.3568055943717197,0.3146145679580422,0.2797168612287606,0.4922968544227326,0.1852214792614435,0.6530325415746997,0.7661029392301447,0.1871607053436033,0.5181944582738329,0.7088501484647054,0.2586645440013546,0.156331890889712,0.2038615608347687
0.2589532031639998,0.2761183822749772,0.271084831719346,0.2915433344623726,0.3023041844105813,0.1958690514374222,0.4610631985268685,0.3165092592797767,0.3411700547668439,0.3021690112050086,0.2867309290699099,0.317099039630635,0.236517309090132,0.4437851194588128,0.6203566436030031,0.1856866315251186,0.1789388438217709,0.4210512953165146,0.2805141277701271,0.3121456496168919,0.2483749056736766
0.1110485531451827,0.1849138339686694,0.2224553493876606,0.1036576141516889,0.3100998956190394,0.2594668044717719,0.0555025310814074,0.5096053918276939,0.5401933124138993,0.4248933830089694,0.4336815742148522,0.4994169227818123,0.2521753337777547,0.5624403969604557,0.6512992482274524,0.2325430245088413,0.1607588508408174,0.2616791510340359,0.334810604210821,0.3940422045885987,0.2384556698781834
0.1312627838728022,0.1598234683752602,0.3179299537015158,0.1108263084831337,0.1838644620952818,0.1220690106981724,0.3433153697226352,0.4509160181758284,0.4683843199072127,0.3815078444895003,0.3855268602140906,0.3914415319167119,0.194286762193041,0.6539338006099308,0.7729465379559276,0.1795101637992509,0.4271441083269357,0.6406186391677282,0.2530685861811887,0.2154816615119079,0.1818173996542031
0.1191531665898647,0.2230292594185712,0.1981316653276938,0.1068729506360583,0.2448019646095794,0.1647728275454147,0.2485764988052611,0.3176737523729669,0.3500660349071178,0.3159659434611981,0.3182425219748453,0.2951863958032683,0.1317655750387241,0.4850013584438342,0.5907306607715453,0.2931234660961919,0.2915562562773172,0.4819577342938252,0.4037771722321523,0.3699789646455937,0.1104826546637542
0.1265845403284805,0.10965095573606,0.2810000502114789,0.1612885583759573,0.1872556750272613,0.0993643790659348,0.3372776882037204,0.5332957805603452,0.5563358977463061,0.4522651766623612,0.4772068790624317,0.2747964773862846,0.1924555608191052,0.5529263407524726,0.6748083645551682,0.2434304238042408,0.3109807802623797,0.4364786693388864,0.4150155781495699,0.397796257567323,0.1878679500140171
0.1721874116307025,0.2148135732439278,0.257566108909026,0.1756202200202525,0.2164278753529137,0.1341256712103904,0.3673758705118938,0.3449347194659142,0.3821336870628795,0.3021927766829002,0.2950234074437777,0.3541835345321535,0.1558716123700477,0.4927896381274116,0.6296974703346466,0.2934814064758833,0.2738304092737295,0.5726771033949074,0.4054593519359559,0.3629069532582774,0.1752816951849287
0.0948806906563021,0.1783565090202611,0.1926611882825442,0.1010855000472401,0.2539667928218576,0.1500718164222359,0.2926413373982395,0.38518849217522,0.4004691093013686,0.3505581700544198,0.3450184386895382,0.3729680388037237,0.1719712646765561,0.5846383169618036,0.7124041160179213,0.1407564103244665,0.4066016259104377,0.6071412610152986,0.2198515762092197,0.1799395338607192,0.1701700423749549
0.1739820149979705,0.1403671556278067,0.4010568620658949,0.219333546699862,0.111213975502514,0.0929891472797743,0.5418306139969148,0.4091899956872488,0.450751455975238,0.3759960730034781,0.3885535891832176,0.152000323232134,0.2062424708227137,0.5935200122997085,0.725785485181954,0.1503816290744115,0.3379989214262616,0.4151994817864457,0.2132012202069928,0.2163856688353065,0.2027251422063556
0.0607155367718952,0.1140689394925058,0.0993866350607832,0.0927833583471125,0.2024573468772661,0.0907952148143139,0.223113632724783,0.7438202916602257,0.7827394749070563,0.6601009002077824,0.7014624563549101,0.2660824368118338,0.1387701048453807,0.6258394445754916,0.5852033078974047,0.1917213873302863,0.5831917881890649,0.5883195447372196,0.3373716064213883,0.3125157026211167,0.127679126105409
0.0831847422800457,0.1897978265066912,0.1854325382526142,0.0821460431032033,0.1796282853644482,0.1463110461606382,0.2087648275306767,0.5288067636841902,0.5479649788835075,0.4489211208734408,0.4754747729716795,0.2248732360566951,0.1895211039304453,0.6249060672945697,0.7093914724223768,0.2261457277184713,0.4074990316490345,0.5003687489403141,0.2851224602081648,0.2746949525871396,0.1685064738466485
0.1202769080739562,0.166735591033958,0.2677908793911524,0.0913065548369427,0.1765829080712407,0.1488137747528585,0.2843004393269873,0.5417242520652445,0.5544611679528101,0.4573518324297402,0.4707261928457288,0.2962807968161993,0.1552430354870781,0.5855653758993109,0.7305401282070526,0.1894654538762756,0.3910719481425397,0.4694134448593825,0.2842935789374303,0.2970548185566652,0.1712019071457413
0.2308844707326717,0.2614445567517336,0.2528449923785757,0.3221126576571979,0.2236272144638025,0.2632964189517626,0.198986680803319,0.3414777451733063,0.3778886126361923,0.3171442807155704,0.3159540686648183,0.3150958176806352,0.2004213495682948,0.498084515214571,0.6506187567913568,0.2137831265715051,0.2663413966565271,0.4897096352072203,0.3686473868752871,0.3754922327989827,0.1994475299470046
0.180096919089198,0.2388655811392897,0.2861301468953772,0.2110400824976785,0.1680868003526817,0.1818134023040687,0.425838371423013,0.5142923534548076,0.5666180803117812,0.4062590809666909,0.4659429369454081,0.5332072984506294,0.2855681709028881,0.5532547366514465,0.6717095927965336,0.2630452381078771,0.3759039557285664,0.5066523491333401,0.2636493565263822,0.2516328552588525,0.2900765925810404
