rely,data,cplx,virt,turn,aexp,pcap,vexp,lexp,modp,tool,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_6,Generated_Var_8,actual
0.0449840186154358,0.2069253805047614,0.0634143738093167,0.0952237556865114,0.2584427969056885,0.7954760559786547,0.0965637185823875,0.1852416670069281,0.0868666288868257,0.1841485602538596,0.097815478796921,0.1783033594388537,0.0443719550597939,0.1948557422381677,0.0431470601521588,0.0924005948294208,0.0459516190125288,0.109562039001496,0.0616768412738446
0.3742884705917733,0.7151018024593767,0.2047040811503669,0.1795233132135342,0.85818504653397,0.375080848662056,0.5100142047836207,0.2760221398065422,0.1624275163286663,0.6403822062580022,0.6088214393873541,0.5790634772726101,0.2711008443652515,0.759818642779962,0.2167200867769801,0.5006221063766827,0.2552513801963728,0.3162076499460499,0.4977284204813353
0.6252840793154689,0.3640007932726581,0.6105016611344244,0.6302004232907917,0.5721645947857619,0.4781376481016026,0.5511101844177774,0.713959742853287,0.6696727953869748,0.3501222116447126,0.5378932806192491,0.64146366998782,0.5924884650391663,0.348139881705763,0.578193027560643,0.5992957680265716,0.6108150782310461,0.6014815438012613,0.4733259839848728
0.1858844833790793,0.268986648480115,0.2056283409243841,0.2843048222703229,0.3237680411734981,0.6734522328846855,0.2248964531441409,0.3427155313591365,0.2668077282913061,0.1657569295561888,0.1630132365467984,0.2490097948494924,0.2371511415212264,0.1346285890344635,0.2476689250265603,0.1809986051641532,0.2405407064865301,0.2367966518679173,0.2259636488157482
0.0988602789979475,0.6256070873569755,0.0589040264685463,0.0529036292858578,0.7520578938197515,0.5677261371228256,0.377899624731117,0.1237905649128919,0.0508527751675463,0.5360081879188612,0.1770360014165455,0.0999893870310115,0.1653770526777387,0.3437404750987181,0.1262226181807171,0.3547729162285083,0.1692173792647119,0.1836831530394384,0.3822173509773158
0.1669082393066467,0.3396618002522039,0.1461021604191726,0.1346806819195508,0.4013915673493249,0.5884182717698726,0.1807716550239934,0.2120377975064419,0.1204439138286649,0.319816329669457,0.1989513084370455,0.3274741345024748,0.1092822270060389,0.3609702788984084,0.1320984932972265,0.1900931723280326,0.1234086113629201,0.1438939223103082,0.1640966515139529
0.1962774035681051,0.291993711633251,0.1784707199028785,0.2371624306963091,0.1715680988008611,0.6432280391824845,0.129921309097175,0.3302162118036144,0.2459542349437922,0.1041810271614213,0.2134396956997491,0.2605828948752395,0.1571435400756642,0.2568108662243565,0.1618418482938966,0.2277067807353458,0.1589605937600144,0.2117141073123095,0.1902681957573734
0.1129008053732141,0.2217760850972184,0.1077498711703987,0.1416404422356283,0.2233647091568842,0.7617920329118167,0.0986690117102567,0.2335002131019969,0.1333793782096623,0.1462900375258972,0.1684715147115927,0.280613130301823,0.059752657850097,0.2522695999350318,0.0658058944950754,0.1017370680360796,0.0698097785518972,0.1291376732732419,0.1370537667894824
0.3112063247773892,0.206184731833076,0.3568576371497477,0.4100877837193267,0.146755237266573,0.6364598598508757,0.2177957219012006,0.4925696513635382,0.412148303321123,0.1506905633556397,0.2289539831063541,0.3671326577714046,0.3076928656276489,0.1516076018605212,0.3123175647592343,0.2626641549395855,0.3101074535003378,0.3224252666600772,0.2956391680777325
0.2712860223525226,0.3443808502510999,0.1890272119015707,0.1980263017605641,0.3259119044737635,0.6007878544469791,0.207121764021702,0.2919234217904733,0.178236809447561,0.2743882723390633,0.3612108882350607,0.4204751848488408,0.1493166834635159,0.5016764342861111,0.1224409890091518,0.2421173966393388,0.1398144179184959,0.1555905903593842,0.2706071616657767
0.1484010057011862,0.2697112264730754,0.1418073416549559,0.1798815648103546,0.1705417693023722,0.7331422355301838,0.1079910823339619,0.2798453306026996,0.1821594575677784,0.1275155208528689,0.2020355557890046,0.2697498887208732,0.098679948515511,0.2536934661269455,0.0902562238201898,0.160575280174624,0.095867890964524,0.168405990693382,0.1665721314667586
0.1392275284298183,0.2663072371197303,0.1539817196248834,0.1900538390926197,0.1054303624191815,0.6806445662473264,0.1284686511962405,0.2958526847450566,0.2111669855738488,0.0768196044753443,0.0782436076028835,0.2088515382022019,0.1495846637515969,0.2034383046765754,0.1352493271411745,0.2422209668798767,0.1498318490997977,0.1510993768318323,0.1593930201179342
0.0954361438615322,0.4929170829238637,0.0958312864911511,0.0824707853210099,0.4814956653881705,0.6387605450676339,0.2170006406243269,0.2011268718190121,0.1152855796997968,0.3168178571261367,0.1372776621808133,0.2133802234198901,0.1392286985213102,0.2566419364497553,0.1264038964956173,0.2953726331683425,0.1449146594617878,0.1951272904920594,0.2518606589445348
0.226702080613719,0.2631248434606092,0.1193276962160311,0.136393783324073,0.3620238085427624,0.5175151787240837,0.2106614165652269,0.1981996681674963,0.1042495500642332,0.3059376853260888,0.2882731715058201,0.3819706520315275,0.0937754469912886,0.5302531012303668,0.0774339209625864,0.1717592264635538,0.1014568075111702,0.0749208168414119,0.2030181193754689
0.0754800289471024,0.2101533909351708,0.1263473366430767,0.1459411139444984,0.1764129322384566,0.834525289075017,0.0710950726096794,0.2503798050010926,0.1455984865546365,0.1035934704626768,0.0719176628570522,0.205453330565181,0.0732050287810073,0.1322252091164631,0.0786686395098036,0.0779885883029596,0.0789664179630643,0.1299909519708625,0.0782728798651635
0.2359448840636825,0.3592847378101706,0.1828182255958441,0.1529285602750493,0.3792773346671339,0.593173878313531,0.2186821666283607,0.2550594284656462,0.1350621519919118,0.3252281827758977,0.3009132027092406,0.3475942000185731,0.1388603464411512,0.4951231988831417,0.1179340321858273,0.2253848148136079,0.1365016893763475,0.1344750426916776,0.2177747085969056
0.1696640763628127,0.3979429251741612,0.1124088895477382,0.1344169812923484,0.6177595241598348,0.5896813415112652,0.2757960115170506,0.2008681177120631,0.1426552966005438,0.445296798063083,0.2934321069979826,0.3422194204497087,0.1570412394306422,0.3986777809715435,0.1802304586091404,0.2959143947752612,0.1752888473842349,0.225847362380793,0.2899973415681059
0.3942583064657381,0.2939293400405092,0.4051263389959313,0.3948818933301493,0.3922710047445681,0.5759518300161339,0.2940710392662601,0.5075195085152533,0.4392586281344098,0.2352837910373471,0.364421666686782,0.523251862583585,0.343316048009427,0.2675873459923555,0.3523562260971319,0.3638189153837984,0.3500383357522856,0.3630001674891874,0.2040171863665898
0.0094445103883661,0.1594742560303875,0.0445662914464224,0.0999602007690148,0.2318009550935804,0.8964869677291344,0.0662101267138667,0.1715036520058223,0.0731698527017108,0.1223689655918108,0.0459712158812223,0.0725215212990455,0.0245186919381645,0.1370918331184601,0.0345939239790841,0.0284524055205387,0.022113206747348,0.0734188272298707,0.0344541021883944
0.2941204029706447,0.5352701389261265,0.2464657667239366,0.2747992594248608,0.4435489079868686,0.5800096285532426,0.2408942464919143,0.3881381403082211,0.2856013880014293,0.3331687132541739,0.3989684991880688,0.4529005704170831,0.2508709590488803,0.3497639322636032,0.2356131667131401,0.3703957813246585,0.2438045107130087,0.3441081484650997,0.3614617222889716
0.1245126483004589,0.5473571858672415,0.0264329765486415,0.0590612676192,0.7078714922239633,0.5168563100521599,0.3502913699248868,0.1162520954100301,0.0447562182347591,0.5840675985845927,0.2756517564588457,0.178693476787017,0.141297676958432,0.4340049230372478,0.1098944334474531,0.3157467052158284,0.1192496894351514,0.1721629809152652,0.3255793700870497
0.0885248042854305,0.1570740352811487,0.0740842765574781,0.1033443549169161,0.2188075363405497,0.670396546614271,0.0918860534136493,0.1681201449207261,0.0893865147205645,0.1963193775849974,0.1427724042052593,0.1876042570919272,0.0333204009136392,0.2930803471336389,0.0254543619100522,0.0812820493076122,0.0368034032637773,0.0647937599051531,0.0789197962301952
0.3828607333010769,0.1231856652899651,0.4652569660062112,0.5059029049974356,0.1608089936781727,0.6651900274271307,0.3652283267258873,0.5734907608132848,0.5138267889987801,0.1404984319807412,0.2174818426176724,0.4373512564602959,0.433562286636927,0.1463922179477192,0.4322886878896355,0.3948881714337793,0.4370165365212796,0.411834169187822,0.3666704539748159
0.0544144792516027,0.1485163190056478,0.0648515099654737,0.1189612847790049,0.2081554557309722,0.7428889779378512,0.0866899687800434,0.1929563523345291,0.1097320673045647,0.1327751063724221,0.0780593747053791,0.1401070917249774,0.0410595682569873,0.1786015466321602,0.0358238528105839,0.0668583055124088,0.0524929578379479,0.0871828447715888,0.0176578891094936
0.1353152686857336,0.1136898905209467,0.1970422632461035,0.2616223269495941,0.093876119794068,0.8807870070816676,0.086332366399454,0.3451034762797479,0.2461425316982917,0.0719659419989551,0.0581482992103178,0.2527600018251183,0.1561712973369088,0.0169044667512107,0.1899676631820453,0.0817777958397266,0.1680933825672925,0.1996866997326624,0.1413564473947411
0.052702460756927,0.4309066222495731,0.0181288378559624,0.0629336595295751,0.5502760646455571,0.738448662417821,0.23580613098246,0.1255999673629101,0.0408146951862439,0.400391025739316,0.1315165757699491,0.1004249286480676,0.089341669631245,0.2413757992134795,0.0879903277172706,0.161288399678513,0.0892977854305928,0.1392375164424573,0.2186673781307044
0.1110445990269425,0.2305032621880726,0.0936096419085967,0.1246371377735711,0.3229229297975675,0.7392434384538449,0.1458542758288198,0.2080399506513796,0.1136543250757892,0.2388916931083075,0.1583231404038053,0.2467795554976027,0.077901302435468,0.2890522244073457,0.085247165434788,0.134667942081944,0.099783059325996,0.1451296066946124,0.1774889955805671
0.0746148625787014,0.2369609799528564,0.0459006906711202,0.0820925627167929,0.3575165434619324,0.6704704783126387,0.1637879199429822,0.1462759269348249,0.0709707646518857,0.3020092459890918,0.1584275295028409,0.1931503130917364,0.0535531269807512,0.3070847287690402,0.0438969259609398,0.1491615490895024,0.0685036768714345,0.1113223722972367,0.1487936137311379
0.0429824466528013,0.3029240290505168,0.0431384303909853,0.0976246040938552,0.3962679225549934,0.8260166312607619,0.1394431395286748,0.1707260087938412,0.0795595306384845,0.2417716981497097,0.0998703378299751,0.1359851068501239,0.0808845109427399,0.1812300835928584,0.093151370652677,0.1153121792812072,0.0861850823748566,0.1572984510218001,0.1514168394128184
0.1452513535510657,0.1533432421877635,0.2037149472633422,0.2132968895998638,0.1553988919741972,0.737311827906149,0.1251503297145217,0.3204797978711577,0.233847592016203,0.0959480497772081,0.1253956422945393,0.2797096928849607,0.1425856170335852,0.1357420997175411,0.148973543700701,0.1262389019246485,0.1552725446975112,0.1649832755981673,0.110110376343436
0.5584218827594455,0.5202996229319681,0.5830706367422567,0.5755892213767211,0.521479393852629,0.3950040064838042,0.5533716998560885,0.6587674692123439,0.6245826159711988,0.335162360918967,0.4773231181487967,0.6061502898460236,0.6027169326696353,0.2999626598039506,0.5881202128210534,0.6356282706739953,0.5961913240917037,0.5647245706121768,0.599917239735243
0.1560383832752378,0.3204947209716928,0.1445955813890231,0.1764508678224305,0.3509306536049583,0.7593381846676257,0.1357207681455841,0.2813663662930325,0.1771749047379364,0.2478758275292514,0.262768140645868,0.3135728617295158,0.1246013535824287,0.2715680443966046,0.1222406833902067,0.1842671906310735,0.1161619969630467,0.2175323565109292,0.1803124134502883
0.2942708673269778,0.2879542417268845,0.2178095462397735,0.2995934570466864,0.3143346458243249,0.6772986520128247,0.1791795255846036,0.39187015888521,0.3013435963641851,0.1486426794973391,0.2884522286447333,0.345842734674832,0.218301764412137,0.3260051734872624,0.2238666690879986,0.254060041640218,0.2363532585263186,0.2900993567021611,0.1254412392473474
0.2903107020009967,0.3921763863395957,0.2539487895778594,0.3076300787995749,0.2823138003962803,0.5580135134004492,0.2041292845540535,0.4025361420709289,0.31101164277222,0.2176491633420008,0.3144084696324531,0.4300230635876604,0.2231227327363207,0.2840001909371397,0.2241435906682245,0.2520284875031712,0.2346992102692201,0.2952788565933835,0.2609935823269841
0.4743325209569989,0.332795298322305,0.4660157701361763,0.5069075412345009,0.463811025318513,0.5747719714661141,0.3704245967626481,0.5755303364797169,0.5179777878254761,0.3030434369363118,0.4204446954524127,0.5476039496681506,0.4294410969157246,0.2532680420615508,0.4492588017250986,0.3918478971183459,0.4408742582669329,0.4495067198262036,0.3651007241947978
0.1545591450793998,0.5808658186964719,0.1378266094442251,0.098418060737938,0.5923135499978087,0.5474354978103666,0.3417998570686775,0.2101787883069296,0.1014723896999607,0.4629704029908951,0.2449896961721219,0.2277138496240139,0.1730627752460544,0.3920168334645854,0.1306900342684912,0.3282063400636901,0.1665732567333213,0.2358629060999872,0.3200489679650196
0.2896661996763934,0.3551905677054101,0.2985304955767142,0.3109855919199907,0.2865286429197821,0.5724051354284856,0.2014602287984561,0.4316147029691183,0.3461147950187934,0.1906575599073375,0.2509229311765894,0.3992399479963781,0.2633304245614604,0.2035161570222403,0.2636352937574796,0.3009037821464955,0.2658511882820645,0.2892239547216595,0.1945510695493326
0.3301121826829359,0.2066467888008969,0.4028462005148941,0.4513490506784443,0.2471282516235589,0.6386392414958042,0.3995865541891827,0.501345233378643,0.4603536058775289,0.1880815822333774,0.2462502307054839,0.3801201315233543,0.4239837457957729,0.1753158160217338,0.407849394888122,0.3910591858677557,0.4124637503371339,0.3750712796819099,0.3611382287055383
0.1519049883814487,0.227567518511126,0.1580821969400249,0.2059578112234674,0.2211293240909268,0.7850490675291566,0.1126323681793243,0.3068594053773404,0.2166955018158665,0.1138979261214117,0.1505024787664692,0.2375668790809784,0.1472420529409704,0.158329405414721,0.1420955314208347,0.1354677160456019,0.144502866653203,0.1897677848871073,0.0868008369697302
0.2535417202263372,0.242100003701247,0.2084492900062308,0.1511977911298063,0.2297601083435693,0.5625651108865495,0.1772668099075319,0.2684989904907273,0.1514763651453731,0.2515960910406095,0.2754787038026065,0.3604680060874217,0.105324716635954,0.5240732161274104,0.0815708905188073,0.2208049657592426,0.1194684679274004,0.0745404305736671,0.1579664516479844
0.0765864702427229,0.2053580002214359,0.0940850452787429,0.133267674628284,0.1810619707380881,0.8074603505703651,0.0709424293862259,0.2305437079427427,0.1279760569074998,0.1173132581223437,0.1208418260600665,0.2302460810283967,0.0491876999325414,0.1894307045931747,0.0517519476687062,0.0802631589052049,0.0522611315463506,0.1201846923141044,0.097270410491869
0.0449789983931166,0.1146469842842337,0.1022666127701913,0.1377834115222928,0.1386366653759614,0.9238937385808942,0.0227577374701646,0.2333327228066835,0.1288917016493116,0.0866737226150263,0.0660084457832808,0.1868242585575185,0.0378874120048041,0.1196065165771253,0.0652567387268108,0.041213296932787,0.0435018719981923,0.1088450678563474,0.0507461531017814
0.2270227123494662,0.1590361553538338,0.25194799328352,0.3061227826991247,0.1694586140334811,0.7186549117924986,0.1550953817009214,0.4007218461586686,0.3194951008911104,0.0824750064534754,0.1696649075265218,0.2874457078695407,0.209400872893785,0.1428654601946691,0.2206660524103947,0.1617610037620904,0.2240670213884718,0.2508906411739005,0.153821039618388
0.3174627437180529,0.2582822089441373,0.3461933923276744,0.3951843141172622,0.3798801825456444,0.8221107623226847,0.263290568725306,0.4682145678643029,0.3996728876820579,0.2529479458131503,0.2924099888494421,0.3995442131073308,0.3615719057215005,0.1673104044829726,0.379560008528325,0.3026023652246583,0.3420648954060076,0.3908304702317002,0.3530678815600709
0.1022029226271951,0.1198583360686759,0.1055617671405709,0.1316172061604612,0.1681239756298397,0.7963054790184682,0.0623462766016446,0.2188531929727985,0.1193603741124646,0.1383727918258341,0.1391537428276002,0.2390799980090959,0.0433214445953759,0.2473055959253519,0.0604445751760182,0.0664056475212476,0.0533550752992169,0.0930136879183519,0.0654917149374401
0.0768373537674997,0.136612587601669,0.1194194268475012,0.1427401537631807,0.0791431128852792,0.8159406395313926,0.0520024330697835,0.2551892473180789,0.1465082242453156,0.0544315874761681,0.0365426336426448,0.1937045703528884,0.0503592994984343,0.137808023038095,0.0600579871342973,0.0651405546753007,0.0685646231540273,0.1000306074231517,0.0539123757553913
0.0495779048110493,0.1134142234809745,0.0938010024847582,0.1227793050833774,0.1588547877093848,0.8855225190209564,0.0392377402405714,0.2167890705252216,0.1134241400744852,0.113368531826118,0.084653984265061,0.1904680893492579,0.0289908866699133,0.1654321016992372,0.0507096071031279,0.0479474485014621,0.0375630716298301,0.0978534286378638,0.0541304454067318
0.6595432934452541,0.4253702634469358,0.6323475615270083,0.6636813537290719,0.6289259996854741,0.3511736348758787,0.549021093913437,0.7310975015899845,0.6856372746842829,0.4271594049411439,0.5832375968671095,0.7138917553000671,0.6044552115807961,0.3475451145819149,0.5937658892301887,0.5966729917849705,0.6178049425568957,0.6348020208125316,0.5553701943851985
0.0541049234120182,0.2532881906304309,0.0195980757204203,0.060122947157983,0.422412737290085,0.6017553207377407,0.1671324316355692,0.1074413607448861,0.0520238376913632,0.3835442162208651,0.1638852049592115,0.1819405924570122,0.0404555431249831,0.2803419055981158,0.0450268895761056,0.1619221706794807,0.048139344752379,0.0942107775291964,0.1423373537152227
0.0806927471027526,0.3302721318899241,0.0556283337588242,0.0906237220410285,0.4569653453938712,0.6970792226333947,0.1880113257789447,0.1630478855627123,0.0903326757721462,0.3182392813663489,0.1792372809273537,0.2159255765708354,0.092032482522323,0.2825906346986097,0.0953627380591644,0.1908550051294251,0.1046579570495168,0.1716991597410705,0.2083566308245947
0.0461603357132098,0.4284353810785146,0.0402103819848193,0.0548909069676649,0.4774156121105716,0.6214975078887511,0.2369496976413108,0.1352726491017404,0.0581447879817959,0.3299658920109952,0.1034878239262074,0.0846416815514972,0.0902634722351746,0.2644613702550106,0.0613047311325728,0.2484522008707247,0.1000666467544701,0.1158802589088634,0.1665364650424525
0.3306498813725882,0.1908655819284598,0.3717239955884227,0.4389596762374809,0.2374068914183205,0.6583341163890586,0.2803253299789228,0.506950557661678,0.4324310442614119,0.1714131489786615,0.2066899339240207,0.3865260530661762,0.3519683192081345,0.1046932720901769,0.373571255940496,0.271285910464295,0.3623985906451294,0.3642605300761805,0.3275608833385599
0.1101758502907086,0.3441595240651526,0.0854580436548264,0.1349611233630802,0.4014882611066899,0.7667705713604216,0.1540100799987206,0.2337574747905136,0.1290588608331204,0.2361300936412219,0.1723599935829633,0.2713393912693061,0.0967995228076649,0.2228632139969322,0.099985374069513,0.1214909639738909,0.1145708125060745,0.1754660212440291,0.1681189037518264
0.0776826453554581,0.4660976155784248,0.0494755598373119,0.1031558802901488,0.6128562247294138,0.6837035838022811,0.2772280493627678,0.1541449761126442,0.0883573267836171,0.3903671021159645,0.1563670652814437,0.1227297693948391,0.1434932032769287,0.2291703027035583,0.1337402499745324,0.2214265636247243,0.1493668116428287,0.179870935258074,0.2741553425179479
0.1121711310265462,0.4618689808071377,0.0598176640165846,0.0637367819352547,0.5314395122412376,0.5158271990656205,0.3208965380749078,0.1466199654816547,0.0506540132601774,0.4014665100113028,0.1800725594644561,0.1253527725843845,0.1244562063478307,0.3970214426127474,0.0623721799434118,0.2547744479887791,0.1328592977477904,0.1239329467748266,0.2493504860926522
0.1852391173603134,0.3743105429282166,0.1691128025080835,0.1357350069218547,0.3546341964708419,0.6001497299850495,0.2172155470637686,0.2490403082741668,0.1431534751848171,0.2790774674910436,0.2205518811185358,0.3273104742933818,0.1311742288571999,0.3923587741918287,0.1053355449963411,0.2273415762929837,0.1324945117373418,0.1560278558519406,0.2058189160589553
0.3284372048901813,0.6097526441057761,0.1887006916685662,0.0934464053134676,0.6995888187254351,0.213750839527902,0.4952240711592142,0.1774018528999819,0.0833680794026117,0.6430245331643485,0.4702693201085845,0.3633295800464126,0.1976329158696035,0.8069653413962259,0.1051882332208766,0.4393512492968276,0.1994280258255049,0.1374617181396983,0.4950554211097547
0.2087539761093164,0.1677866898286737,0.2731644365008002,0.3436520460650526,0.1844134874802021,0.8381385189020539,0.2120376803053741,0.4090808548584632,0.3268497595371097,0.1202625849210104,0.0842835445999638,0.3392214629831403,0.2907611507534983,0.0372645134440203,0.316982562711034,0.2099656862868207,0.2913859328278141,0.2855018365744255,0.2486802759239547
0.4603714446299708,0.2985752235331592,0.4899407720615621,0.5459005352543639,0.3423940895484458,0.5182155892645599,0.4005347704109204,0.6069938305226923,0.5458814537868001,0.2305445212266886,0.333381052772803,0.4854444207073835,0.4854773846320696,0.2144359429660018,0.4852982697037465,0.4521645900072402,0.4822649789703168,0.4745073198452493,0.4345738918127785
0.0303947520058266,0.2092862730091693,0.0570866971695952,0.0975667930365788,0.2149117170783517,0.8796169563431513,0.0843780559276516,0.1765400917051257,0.073950405602208,0.1005646038524765,0.0320868856026111,0.0736516918692195,0.035901180938744,0.1675341666926691,0.0320930784334659,0.0534277048483928,0.0414797392848469,0.0725437865511602,0.0759594830127901
0.1785135211026689,0.2431527828845714,0.1411044059623305,0.1610212094579713,0.2274939426519774,0.6736465194428711,0.1273113808259475,0.2415735664485177,0.1423263325775203,0.1714191683415398,0.2294971514719126,0.3350052052226918,0.0639708239098291,0.367610097268421,0.0628259701816467,0.0931990196817288,0.0682464849003661,0.0959283352736099,0.1516094381040713
0.0151349937290896,0.2896745529845886,0.0167412185848598,0.090610951082712,0.3403433485534951,0.8169626171903451,0.1442394949605165,0.1502479843144775,0.0506075358218935,0.1840582698106831,0.0117190173930049,0.0288548653398618,0.0568863865778326,0.1206475269404245,0.0557002131452729,0.0636090849822466,0.0595311151979748,0.0771141445263939,0.0504847881284297
0.0980410699922242,0.1549672790999365,0.1474323978866872,0.2136406006554339,0.1903105236022517,0.8983364730595905,0.0631918762077,0.2964482782309325,0.1900192070842011,0.0972226436739555,0.0763622532573866,0.2161586093433067,0.1274547112052455,0.0403701607818834,0.1566467170053282,0.0388321361561364,0.1270948178725669,0.1759794117335853,0.1191649220947055
0.2202617831488126,0.3876952622401377,0.1413661266041503,0.1433242893445055,0.3833846500287177,0.572373567884271,0.241283335164794,0.2312019991661475,0.1288348834171296,0.281107367573831,0.2924813796622642,0.3658706084822367,0.1069536770711207,0.4601890897609134,0.0788796939719556,0.16989091479982,0.1225622562114172,0.1292481025849336,0.2737514180501242
0.4035787933167895,0.0736140696576282,0.4922097322691732,0.510902276397572,0.2097605456480315,0.6732422928866602,0.3665952235762134,0.580065968504524,0.518939566291193,0.2234450914337506,0.2245429861668019,0.4931179265843238,0.4134255241554918,0.1054484760054628,0.4366342707609337,0.3640381978670218,0.4357282488154338,0.4347414124370916,0.4218305704657829
0.0927144570762551,0.3028041477762991,0.1026140736354143,0.1086723584661938,0.3131997177283031,0.7250102955296506,0.1240756282361718,0.2220155656710216,0.1210757748525789,0.2284074740075612,0.1435847044836971,0.1927991550799639,0.0959329677628916,0.2424942486385913,0.0758326502953468,0.2097189026876229,0.0913711782011303,0.1475902331867566,0.1602412615003641
0.0770898370894181,0.1631412654982731,0.1226534618582549,0.1759898493352278,0.1356926777680007,0.8784714014926828,0.0414187987707029,0.2692409622082827,0.1664187311494296,0.0727018153036033,0.0812756980746011,0.1989591139853105,0.0826534245771265,0.0881544272309424,0.1061918565116942,0.0655999374676511,0.0822395848831787,0.1408065339880465,0.0934353052039649
0.0572136138850143,0.1139208690959171,0.1142998234778652,0.1433191257202302,0.1838048723680101,0.9382623859492444,0.0313583318694545,0.2484047050436068,0.1438060730671812,0.0924354171285949,0.0867476426529097,0.1731526311095211,0.0671711397340748,0.1021004583524563,0.0836223408654349,0.0450845823285134,0.0627816112214893,0.1264578011121385,0.0373707837750727
0.3524572756506812,0.495493681867559,0.2471091766774553,0.2394782717101434,0.5417688129510585,0.5151251110625187,0.2981440483201248,0.3374075296933282,0.221054681014793,0.4228112822479006,0.5076373177347573,0.5515684588241356,0.2144975579292951,0.5797135694933697,0.2144741291447784,0.3299073204089435,0.2135162165286366,0.2792811552469924,0.2913613389165064
0.5078226546939549,0.3600326332599645,0.5550799534605484,0.608190603556754,0.3828735884679029,0.455171248274151,0.4936898197481509,0.6525905271186073,0.6002031796216447,0.2734646345462729,0.4009578513492901,0.5024612743421368,0.5705045422091519,0.2508547743273857,0.5587534084150587,0.5288933262429576,0.546053251387314,0.5351074369586442,0.5561608207745187
0.2728109332845528,0.4034804019370577,0.2078781719533164,0.2450156712251606,0.2392465331418911,0.5788326500585396,0.182325172241143,0.3497227483902644,0.2570900281095975,0.1844596349823671,0.3411083774768284,0.4156366699550097,0.1692546102022688,0.3810332468261351,0.1471130875317818,0.2494282725544488,0.1666649503701089,0.2261339263155965,0.2562011654300624
0.0598636533136343,0.1491985342902168,0.1062161203371515,0.1457351869230817,0.14084308199751,0.8969198805408148,0.0331745976009927,0.2420186788989735,0.135237670862119,0.0941056045445545,0.0807377356030549,0.1882843591350713,0.0522458353417497,0.1270683048687524,0.0734260057405351,0.0638897208985422,0.0517163356183119,0.126143713723042,0.0803664724212427
0.386942620615724,0.1183838762501041,0.4613040992247752,0.4960227991567141,0.2217422910835803,0.6844666400273542,0.3574371138294115,0.56859913042058,0.5084273297335571,0.2110700368724372,0.2501512383782183,0.4464791507484,0.4087825776118315,0.1240138788983258,0.4245973692123417,0.3423980885956443,0.4184650673008016,0.4209120960484681,0.3769696074804688
0.183837577287623,0.4085069309343717,0.1530657317732017,0.1790429276242218,0.4069423578088866,0.6630245239074297,0.1815209255996164,0.2811358496048675,0.183891328962747,0.2735290392519681,0.2943580178143433,0.3045442440076418,0.1736496676254396,0.3234318099208376,0.1706513487627503,0.2640909543474626,0.1558868604999129,0.2372181749252944,0.2656395102275994
0.1722553404222079,0.1022587668347346,0.1936024505526925,0.2577866623116825,0.158970899583824,0.8448627676254401,0.0841471080848157,0.3398331137300672,0.2516424626490093,0.0718297260464099,0.1536635714424875,0.2628955694965904,0.1333328590344177,0.1188444934782775,0.1565393747497306,0.0803033209123072,0.1436682612284796,0.1969151859529993,0.0718529411905268
0.0618075049879809,0.1933387695481839,0.0390042806768152,0.0835239025127398,0.2747066868944892,0.687150347871007,0.1360976040882331,0.1481749078950866,0.067850024631056,0.2262379519541391,0.1092672402070165,0.1963685358270906,0.0290817822890319,0.2794288582475648,0.0160453381333918,0.0889454583961769,0.0395869127487147,0.06340988372018,0.1164482202905632
0.2010844700938927,0.4551311241613451,0.1938836271227218,0.2047069361167218,0.4073382201996751,0.6240305278463011,0.2399048627088026,0.2983933924310739,0.196256776727099,0.2839505876198649,0.274856512828807,0.3443626046146188,0.1769092820202531,0.3111126448534071,0.1734579077809379,0.2328450062217902,0.1734525797243226,0.2532726845265023,0.2489367909716191
0.1496460061142872,0.3087803440866071,0.1182397922515016,0.1363387998543417,0.2858398817780587,0.6552541233562845,0.1679598939764804,0.2233827314046569,0.124888717633689,0.169440383301138,0.1850699540312778,0.2608795437643406,0.0863423411242071,0.3386770763225755,0.0670277933657389,0.1127447788716211,0.103676432693939,0.113084841144635,0.2095639437124705
0.0810092910132877,0.1557097544388312,0.0972383616904633,0.1320179230662584,0.1781058005103552,0.8237023289944543,0.0660472701948854,0.2204140336717129,0.120942900746251,0.1155170232660265,0.1203197072862159,0.215994904853854,0.0408087039123491,0.2099258279470393,0.0478808682416593,0.0555145621729974,0.0511646034848742,0.1001254362396535,0.0875499026819929
0.1700519879108728,0.2084517955300195,0.1878828433251189,0.2208048835620281,0.2744963283687195,0.7778735587466221,0.1210783202254915,0.3279345356958432,0.2324924592156999,0.1615014257839434,0.1891534844163634,0.3376464696325374,0.1364577478837415,0.1681079596610163,0.1345086022344135,0.1297106843163917,0.1511913927041109,0.2117757157194925,0.1382873825590052
0.2747536758970774,0.4275440173893927,0.1875596249821111,0.2066033251165543,0.331566028945984,0.542346115262774,0.2262643092542679,0.3005027265366789,0.2118771962040444,0.2346090898175888,0.3844046377629705,0.4257384517121046,0.1568596919254568,0.4732335163285351,0.1414406315930613,0.2426921180743083,0.1617365870496815,0.2151522874145424,0.3157225687450858
0.0416472490879634,0.1631404070645027,0.0720878885155822,0.1144238166575382,0.2592395349477364,0.8580338382447871,0.0754622439211626,0.1960483685486478,0.0995926727602963,0.1788054963273093,0.0909764935728755,0.1847009710341901,0.0478517906714317,0.1669929198276855,0.0685147296694925,0.0815568529117652,0.0564301658145273,0.1276993114878227,0.0715983908937795
