TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,source
0.4980152060504705,0.8418477145334218,0.5060609187945981,0.403071925841659,0.6070998067579888,0.6378671003324319,0.6244146966103161,synthetic
0.4803109103162519,0.2544258338583836,0.6977049414582587,0.1471837438941894,0.2426156801063178,0.4861820881373824,0.4845409974912839,synthetic
0.3866406110376157,0.3299844646353883,0.7104024999886591,0.1821124484696689,0.1524573008880802,0.4960479362923197,0.506781942876916,synthetic
0.3229199410927789,0.4986674259869367,0.6411132684028833,0.2127514740660871,0.4362692490993169,0.5282906247080398,0.7048161314269505,synthetic
0.5302736390185459,0.7214100651022834,0.5729961191429906,0.1779834141768237,0.3241078445054088,0.3094552361846893,0.6163044820919514,synthetic
0.642847914534608,0.7656848639771762,0.5463650704723713,0.4471058055637633,0.7001445545033191,0.5311345581366965,0.3516843001044125,synthetic
0.5368433517210394,0.7633208823564361,0.5213233359493017,0.2049424322589907,0.3694321203026668,0.469706053313311,0.7583635204107293,synthetic
0.549221276489529,0.6388095331144097,0.5577247426749108,0.1720489961664792,0.4251789577091306,0.1624470376263496,0.4050390792388149,synthetic
0.1741525197813443,0.5551755973869261,0.5526259860915166,0.2535097602262945,0.3807967756135427,0.603461021475132,0.6806658257337542,synthetic
0.7048494221600978,0.2828945388294289,0.7566940814095382,0.2611133452057187,0.5696400834629313,0.4942823768258597,0.4685310833348421,synthetic
0.6336248009385218,0.6918708992939275,0.607588595134299,0.147057465880799,0.4072053921055862,0.2228327392570785,0.5608530841918695,synthetic
0.6432153358460425,0.4105534996263023,0.764639801579561,0.2160146087378453,0.6319770646890378,0.4524777399168299,0.5906514011189639,synthetic
0.6959997204403066,0.5546305286109801,0.7801410581516143,0.191918892246836,0.6704998943189051,0.3542475657154666,0.4453828558323123,synthetic
0.5618072735441679,0.701636881207288,0.5734560494644826,0.2481207091867822,0.5820361527485582,0.3386884772848414,0.3661180082363142,synthetic
0.3397469485560243,0.4027770218641009,0.7008668986259362,0.2213474326169811,0.2546145356865788,0.5293351380338474,0.6187928387923559,synthetic
0.479183186481292,0.4025451586642621,0.6340787897895582,0.1829913745225277,0.3736866042090996,0.5269452719588748,0.6692286552919425,synthetic
0.5158606993984475,0.79747416950697,0.6243020241243689,0.2267189168916558,0.4995497722051778,0.4543880846562713,0.652794049896694,synthetic
0.2851321768215061,0.4029128368094463,0.625867919307207,0.1972879982518096,0.202711092601294,0.4900564757972055,0.5368282746591506,synthetic
0.3342016424131992,0.3857678569050367,0.7279342885397907,0.2203106286433681,0.2625991313803913,0.4855363238581756,0.618402348174391,synthetic
0.6613679854229588,0.3405804904489921,0.662627982090446,0.2013643660323819,0.4428747842992601,0.5160677810374316,0.5742502720961158,synthetic
0.1728078975613408,0.5462808646831832,0.5218909481448551,0.256133018732394,0.4169544072846469,0.6184634615651174,0.6820467260952748,synthetic
0.5772069790080623,0.70632495299967,0.677611072804061,0.2801264628698082,0.5796205677671942,0.6010839363952878,0.8410046935322603,synthetic
0.5232005191822879,0.7114517683530062,0.5175283295757142,0.1671797592114084,0.2641128066098198,0.356937425147922,0.6105281581758596,synthetic
0.5593925367546115,0.2879432126352406,0.7075164102866527,0.1772228948754186,0.4741493509648815,0.461192686462568,0.5440093588993034,synthetic
0.3932867633477273,0.744582724058246,0.655158920073852,0.2126824096544831,0.3703786782227288,0.4934028103428133,0.6219043710405238,synthetic
0.673370122057759,0.6492078521966604,0.7700081881319718,0.3254148258076558,0.6896944057000289,0.5812379671881253,0.7237517678703274,synthetic
0.7175258168384794,0.4099721573903868,0.5991877645265626,0.1257864311240966,0.5314693645705745,0.2876600032078498,0.4293410747444509,synthetic
0.5879247385368045,0.6637242850253082,0.7289330251631956,0.1545286886653956,0.4866004510177101,0.3397048634206659,0.6654013241675669,synthetic
0.3836373312033547,0.4991256786185793,0.5385292436524967,0.2368738717703055,0.5224579866781978,0.5099968263528998,0.5985293733038001,synthetic
0.4526425479869206,0.6864750427835011,0.6035724978565693,0.2128077012264635,0.4476097282140756,0.5526579699495402,0.8076433156898366,synthetic
0.6320483238898734,0.6277354609937262,0.7171731891980168,0.2817087148916296,0.6929329627593226,0.4918271116589137,0.6072323046993665,synthetic
0.6906715922422185,0.7285160764567186,0.6786982117664138,0.4043966761167528,0.6558008628268963,0.5738920992388468,0.6443959466228899,synthetic
0.5450655817088086,0.8017384063487725,0.4196474907118004,0.4062111337439357,0.670116665705204,0.5730288600270417,0.4354068968569629,synthetic
0.616674098295185,0.6184841068443341,0.4437815277103624,0.1499729779239885,0.2592396514510624,0.2273387015913059,0.5385752021357282,synthetic
0.4477568429723186,0.7505665973707387,0.5241828312337542,0.2719016360083491,0.5764672497518348,0.5278218682106589,0.4615325097019114,synthetic
0.2253769999750393,0.610191706951364,0.5069098987937816,0.2076928538731706,0.413263851105271,0.5196294663502501,0.5854430891610185,synthetic
0.2878016374210618,0.5726405354074974,0.5665113340984663,0.2288559408599457,0.4988266645729921,0.5433458089046813,0.6295229818113052,synthetic
0.2522345705513815,0.452990297644792,0.6385127426386199,0.2337455822880201,0.2026299407707131,0.5442046917773018,0.5924722421725844,synthetic
0.5356394279010559,0.7508121839776165,0.6969096039303033,0.1823164121223298,0.5282954369464459,0.3782914617732136,0.6635708264680616,synthetic
0.5882079724434016,0.7950601286400987,0.5791244596059717,0.3004236434790483,0.5921913040855618,0.5507542497258837,0.6903189308483565,synthetic
0.7018529416169533,0.6698049395469885,0.6574993422276255,0.3472710162575476,0.6461067347940702,0.5144187086406548,0.5812661069835656,synthetic
0.6394340114319946,0.3519530388753867,0.7711416546831125,0.2822756889832122,0.5851393709832506,0.5226964371445961,0.5751251642132751,synthetic
0.5145739260664454,0.1830414151527435,0.5943647619998095,0.1112478995301045,0.2946470430956254,0.3914135474588051,0.3920888330949348,synthetic
0.2314415888725257,0.4550986964042084,0.5722589604474667,0.265000667570846,0.2838795697498816,0.5827651340933405,0.641937203636532,synthetic
0.5910452237725582,0.7164333962977802,0.6033828212537595,0.1486422718399699,0.4326021270743954,0.3274724880079163,0.6221183462189201,synthetic
0.3948922047774754,0.6153630609984546,0.5112691717965352,0.223961042915316,0.3911611348258583,0.2759269056688754,0.2722128002864805,synthetic
0.325121114245064,0.3987227999343397,0.5992052862217101,0.2004578331329359,0.3621067089422962,0.5121908011757795,0.6280632993137746,synthetic
0.5670249357262312,0.7726231378701192,0.5153577941490013,0.1926457711935771,0.3391057631982282,0.3910479029897268,0.6897976329146775,synthetic
0.3436707885080997,0.721523252020795,0.5183063722265822,0.222920076969726,0.400712359996486,0.3982935751377602,0.4484956353972402,synthetic
0.3822896937323715,0.2950409860467571,0.7255642099246511,0.1521208392348936,0.1903048277230595,0.4588557985124721,0.4804642834869344,synthetic
0.3628090257843895,0.3341333507828533,0.5813619063604321,0.1725584796419066,0.3202077692719589,0.4680781685662045,0.5830689222982013,synthetic
0.2610684971170406,0.6518815773521864,0.3119066439546182,0.2912236584756603,0.5084134838066163,0.5775162134123764,0.3451076414245967,synthetic
0.3270511644160447,0.6203074797964157,0.6676746839290332,0.2176480070711363,0.4278561961556018,0.5450214873730068,0.8074182353686726,synthetic
0.6214588423233407,0.8041809544748115,0.6090178324358899,0.2511930687924038,0.5713362231467689,0.4806956389624496,0.7198360784361062,synthetic
0.5444757506926591,0.6858795404866862,0.5196426708280221,0.2061181082650932,0.4252288181215191,0.2386452244171731,0.4577599398069073,synthetic
0.460624516386691,0.2314882662218702,0.6585715111980076,0.1474423604548395,0.2809733276714756,0.4838743084536562,0.4751455236416821,synthetic
0.6289081496642788,0.6616197381767313,0.7087318715665416,0.3573108818007188,0.6937246972769224,0.6265827417322714,0.7022667769133738,synthetic
0.6713336894391334,0.4982608076742789,0.4545081790592494,0.1050800453963039,0.374038882504405,0.2134683966493631,0.4420152615241003,synthetic
0.3857857973691436,0.708819930778511,0.705208082888392,0.1908734467762125,0.3345848623979482,0.286279457718578,0.4556175324453242,synthetic
0.3855806604597758,0.7502590994843772,0.5311471663619745,0.229492857701374,0.4548260833868122,0.3861094344805686,0.4603494901089793,synthetic
0.5018773431844844,0.7918742708855206,0.4913921412078516,0.2913942452751297,0.5807183106918867,0.5054339210850957,0.5324484224460686,synthetic
0.289886992986047,0.3917333595658338,0.5670718582296397,0.1945916552475375,0.32489701778243,0.4977640819114176,0.6209067992846035,synthetic
0.1331157826423383,0.703559780049965,0.7486161830149564,0.3631573443708109,0.3525583322541813,0.8055072767965714,0.918454051465899,synthetic
0.5334889748645882,0.2487997438027043,0.5849505650037878,0.1422030221686559,0.3409477739109162,0.468894334112854,0.4578928393958963,synthetic
0.2133615293412874,0.571593720156463,0.7251070581243961,0.3093902742809124,0.2931043683992701,0.686630701066385,0.7643995678650967,synthetic
0.6894831041110252,0.7609987571271657,0.6913752999668846,0.4654002398525532,0.7148543575678554,0.7329865063293828,0.7545320047398036,synthetic
0.3898409205501335,0.3582568079249182,0.6095881097436503,0.1877757099518486,0.3411840304016862,0.494506026239203,0.6035569450396023,synthetic
0.581495424706088,0.665516374847253,0.5580621345394006,0.2552267087957325,0.5185245435067405,0.5436235705312016,0.7249414666433298,synthetic
0.3978055961860071,0.586054697944848,0.6144615225842742,0.3109226096648029,0.542442389441178,0.6990521722021277,0.8101508247379126,synthetic
0.7000411551805906,0.6185996017903931,0.7603625233055558,0.2404527487706761,0.646213014309675,0.46071977164142,0.679417865197247,synthetic
0.6457326111374585,0.7098905124753723,0.5986496386788301,0.1826489712500502,0.39616383609688,0.205229978706142,0.5379050711473503,synthetic
0.4869323215934903,0.795855368888456,0.5620733552288367,0.2611280066979101,0.5041890406191212,0.4895698979122515,0.6121002601258986,synthetic
0.6794703142550483,0.6785826802057227,0.6333810974365023,0.1980046344233607,0.5545110986692798,0.399460930028012,0.6651446988031795,synthetic
0.6381190824451489,0.7535239292085534,0.6105718196705695,0.3280168960927819,0.5800816868186831,0.6561020161029738,0.8498651489638218,synthetic
0.3623508573995956,0.6344845390068975,0.6717449340186263,0.2267603744566726,0.4994215665552726,0.5500124479691989,0.7627175410960696,synthetic
0.4861496143573871,0.7030666418938376,0.6248821113132312,0.1964970411520992,0.4614063173597295,0.4052572013256952,0.5914025674607246,synthetic
0.8024805331602726,0.6911065367114082,0.7191448051859681,0.4626621217302077,0.7272170110418192,0.6604862574600059,0.6416513266823185,synthetic
0.4745144197888326,0.7160989818198853,0.5080919611143118,0.3200503141873321,0.6051650408374252,0.5337847604814511,0.4115033184661222,synthetic
0.6630197039662532,0.6456373959598103,0.5515395275833443,0.1559499412874802,0.4810551736700638,0.3328149799743408,0.5896195080341282,synthetic
0.5571633477273294,0.7804330976265399,0.4980214093566986,0.3499290569580256,0.5818398468234512,0.549330806896625,0.5706584424232548,synthetic
0.0850664403564386,0.7639913019798603,0.6847864621372612,0.2815617891731069,0.4436803543033509,0.735521895734802,0.7593921946136034,synthetic
0.6380070588822605,0.7201532505339887,0.5515462187161191,0.3377904224552225,0.5938621904160293,0.5134464889436292,0.579787996386805,synthetic
0.5825975288919951,0.7201970718678297,0.5760743237419537,0.1628614024887498,0.4035585924474999,0.3575850255700908,0.6950228440029211,synthetic
0.5903561890023213,0.1185334175409906,0.6872937656787984,0.0979914664440029,0.3301418041618005,0.3074508881261495,0.3013492346102235,synthetic
0.6986140428824601,0.6702853211724817,0.6714402039547998,0.2684984401692509,0.6198512421897122,0.4730131808062576,0.6439703299555191,synthetic
0.3848894990390136,0.3840554408178227,0.6428009081795129,0.193872505677325,0.2713325129384538,0.503016764885314,0.5803477599599249,synthetic
0.322193844694606,0.4796506357415095,0.5834745464772887,0.2031189615301565,0.4502466331056382,0.5178251858689717,0.6454354443163598,synthetic
0.5207855627386866,0.6620897336782607,0.5901302956346597,0.2033939759901377,0.4597783497615772,0.211647262355847,0.3415427296521394,synthetic
0.288873329506028,0.4534743752333174,0.691688195480877,0.2558208978599174,0.163078107305448,0.5460831740359304,0.6199035140132014,synthetic
0.4875059381474178,0.7321862769110943,0.6810122096161785,0.1910284329372165,0.5292524791971014,0.4073369392540903,0.6128409248652597,synthetic
0.3863265057534383,0.3556058667440334,0.7276067632609179,0.1916146966878804,0.1462732633053455,0.4847314091875193,0.5231102044593586,synthetic
0.2805831165913686,0.5194296308755948,0.4641857118231182,0.2264746037314524,0.3059794435309885,0.5458835024895039,0.6858531344869001,synthetic
0.4967521952924144,0.720401207547537,0.5574776243983651,0.1798660443644727,0.3346328078641096,0.2625303976167584,0.531696491619842,synthetic
0.6153923171005666,0.6795120979474492,0.7955306068290382,0.2613996159080919,0.6389658524395099,0.5527032614759385,0.7659236280018589,synthetic
0.163992127399346,0.8656593228453027,0.5583854636841604,0.3145870232970367,0.5514777041613935,0.720660946661307,0.6339995211913082,synthetic
0.7722530214911514,0.8238207718050357,0.6964136662417608,0.5244097055213619,0.7077980679628777,0.7289924273503936,0.7584305536275794,synthetic
0.6905483064173926,0.5777648867854788,0.676190227770696,0.1967815213957486,0.5300066807686499,0.458177145672562,0.7250345728040687,synthetic
0.4690174974415296,0.766290690018832,0.4952881383227258,0.2806998015354204,0.5456207453784567,0.4657382563806418,0.5086515902282791,synthetic
0.3744622319846242,0.7133123192623394,0.6465608711628055,0.1954024830608585,0.3438391751560621,0.2848834940288451,0.4350203091333764,synthetic
0.3791708459176797,0.744243007354904,0.5860595352044311,0.3466994748071073,0.6273099577443177,0.7389599834243095,0.8337748432303894,synthetic
0.7689918378553777,0.7719099261683819,0.7239041852468461,0.5782028960392844,0.7868432183256524,0.6847902017651094,0.540859159831572,synthetic
0.630964590769538,0.6320451410265651,0.615272850785471,0.1214647975241509,0.4720662006485444,0.2150905884532169,0.4942637109283054,synthetic
0.1463080647979432,0.7137251442977263,0.3047679707949066,0.3031265469943424,0.5406854262778017,0.6932767825302878,0.6162624354463282,synthetic
0.6090199535731223,0.6289139273836521,0.6566092514550379,0.1520453832234679,0.4623212307933885,0.3171743901980208,0.6733368741034911,synthetic
0.6568866834735292,0.7183859564133988,0.6160441455990492,0.3011314624859406,0.6198132783807597,0.4388585275249531,0.5357013038483746,synthetic
0.3593436038239772,0.3831583666513224,0.6831705535721576,0.1903991779078365,0.2828067271103485,0.4845996749306901,0.6053799588385469,synthetic
0.4407422709232958,0.3085615907599552,0.7144134938600352,0.1969752017345315,0.1752302662996033,0.485498448909232,0.4276905125465983,synthetic
0.5112624416543944,0.7078274165539657,0.6747737489849892,0.1896527525569895,0.3992774189780267,0.4580734035952039,0.8060442556033693,synthetic
0.4519379976536954,0.7775563596155188,0.531876726652483,0.266173289662446,0.5101404062510546,0.4928625342769188,0.5286175505515353,synthetic
0.2701061777700122,0.5991373466335188,0.4920862044719449,0.2703844891195952,0.4780779110234597,0.6437091671957579,0.7356913253142936,synthetic
0.6056929935351821,0.6835959031762482,0.6154702959068413,0.1599718723663999,0.3479147073375712,0.2896444327155312,0.6474063657414393,synthetic
0.5621752539749894,0.5829756956278067,0.7086340562780971,0.2723038473586507,0.6059170880944681,0.5888101127553791,0.7771621129545916,synthetic
0.573514035394254,0.3194049458971831,0.7706641459619581,0.1577584329710663,0.5173288989561867,0.4220170642486224,0.584147569643529,synthetic
0.6981242942365774,0.5683602359415469,0.3947122189157189,0.1344946953538873,0.3117237556021153,0.2503330214290484,0.5217628207062629,synthetic
0.4642408406759354,0.8172399614759012,0.591603762457982,0.2648417018619615,0.4786908374371029,0.5705769611221929,0.7672182623268091,synthetic
0.65898166387939,0.2417330234983091,0.5362841984930208,0.1046800518500631,0.4069521883407062,0.3819347654408372,0.4221852989637212,synthetic
0.4470119362004842,0.5537727221023485,0.6685626199300493,0.3694110856272155,0.5151527780005232,0.7136846474866534,0.7972223462832978,synthetic
0.3232682125652097,0.5307789664708783,0.3340093267586338,0.252052570057221,0.5211825367436291,0.5402535641425041,0.4483447503052908,synthetic
0.6364856151561291,0.1246590630050662,0.720005523019765,0.0971085304392475,0.3159571511632221,0.2957088978947901,0.3569684569685776,synthetic
0.589849307340938,0.6958527146567764,0.4981288644127,0.1700915788557581,0.3333369398153943,0.3817276233127511,0.6690199912687826,synthetic
0.7668918653121334,0.5091810840674394,0.7280762766454516,0.2511226666040929,0.6919886070274217,0.4179845522772403,0.5158290532262251,synthetic
0.5714357087587051,0.5110345237567615,0.781606586342831,0.2540483302104242,0.6297610889150225,0.5600472572794517,0.7495694544196255,synthetic
0.2099706013029478,0.819847595950709,0.5682906650759161,0.2905747827212463,0.5416356944061786,0.6488711411070466,0.5398515290695218,synthetic
0.657092718967626,0.3660864638893963,0.6304421591264783,0.2039250328040753,0.5419205905311175,0.4227227551937194,0.4735225633566501,synthetic
0.6228438209819535,0.7527447827739053,0.5573403994719676,0.3671373516898008,0.6349001822310703,0.526102914372913,0.4906109639143214,synthetic
0.7588658662606395,0.5566042352492634,0.5733332841894203,0.1366281316482815,0.5929331542539453,0.204277385037199,0.4984579543602774,synthetic
0.4727947083343733,0.3097086512108458,0.7821631411579516,0.180612611600728,0.3757006967771215,0.4892117780290373,0.6522291361124356,synthetic
0.6469508524074583,0.6763702174745194,0.6395787875213776,0.1542714977152767,0.5415485164791893,0.2663297104312542,0.5228901536412597,synthetic
0.5157600179716946,0.7111418376808515,0.6351489173973989,0.1728502906316517,0.3616154055509024,0.2593530152257655,0.5288008658792477,synthetic
0.6227170206924094,0.332800238749855,0.6617661868708634,0.1492100837311062,0.5026088748661632,0.4163040494332889,0.5807612253478908,synthetic
0.7344798342610388,0.5807244330821565,0.6661749629152471,0.1054522429154132,0.4833978949474861,0.1862106968648579,0.503185164173039,synthetic
0.4579814991388563,0.7371261420330835,0.6690429071724407,0.2408430957982643,0.5331600945313204,0.5180497353523945,0.7344014388402368,synthetic
0.4688202481092279,0.3684332366696048,0.7860163263639705,0.1647965978419513,0.4562259090788318,0.4180977630918343,0.6641052011097096,synthetic
0.458718498365075,0.7227617271269557,0.7057340172653908,0.1822721033362509,0.4164493402172458,0.4372166376874103,0.7290801441254399,synthetic
0.1969953772807827,0.5954193949605591,0.4265326946892819,0.2705275771756457,0.2778396558075651,0.5828071493646496,0.680521297933679,synthetic
0.4607867408831091,0.6462786845328377,0.5735348687403886,0.195675815165284,0.3794724706133549,0.1891234496517899,0.3727053294626278,synthetic
0.2888205077003719,0.4796060970477551,0.6452328514205615,0.2907383157889886,0.3425019442688412,0.6137756445716864,0.7313307059209322,synthetic
0.4753196116117115,0.7513189519720989,0.6670443565398452,0.2305659978524089,0.3033664515304369,0.2398391156235424,0.5329683925909384,synthetic
0.5647985622644335,0.4336817758363177,0.6805915755236095,0.2451320484591639,0.564919214402885,0.5031217130565786,0.553831696733036,synthetic
0.4139339340538651,0.7063454757311058,0.4847198343320889,0.3203661105675286,0.5919785296229017,0.589641597494781,0.5305062295424963,synthetic
0.2264196946059955,0.7061687244863539,0.5218531262333233,0.2400962380347444,0.3160134266454714,0.4676571157830348,0.5715522454719384,synthetic
0.591447550108579,0.6949107899009073,0.7557439972600378,0.2106265441397431,0.5495440153980826,0.4729235878305485,0.7433623233889999,synthetic
0.4780969772608142,0.7191934229698457,0.6549681093807413,0.2275889582153756,0.2696795253710028,0.2181970453219487,0.5333035989112132,synthetic
0.2502162244464967,0.4745144635197376,0.7072631112179676,0.2606753517067325,0.191446859763461,0.5508721589062924,0.6298974987275358,synthetic
0.3423236402665801,0.756130659186079,0.5262812385173358,0.2427719265774361,0.3953027805258585,0.4506284019273741,0.5098948029138929,synthetic
0.2036162843521453,0.5810024256433837,0.7437008655377176,0.3289955540747823,0.2081131214987901,0.6851266839636134,0.7797623258031613,synthetic
0.6347277038664104,0.757071055653437,0.5729917528953326,0.3314319562545936,0.669751581207005,0.4244375327062965,0.4364026982278043,synthetic
0.2941439832264184,0.7076335734295377,0.3266833302334865,0.3228027019278842,0.5667972261046427,0.6327149191836077,0.5092725125586691,synthetic
0.1777991713051943,0.5364790927480558,0.5566990714068617,0.2788269411716004,0.3651630109944244,0.639722252774601,0.7043102841266872,synthetic
0.5112254199635574,0.7274958970911648,0.6374655236548555,0.2258442811832862,0.2855211933083161,0.1758667224830125,0.5201285540983409,synthetic
0.4099224920749819,0.5655444423336042,0.6435575165236957,0.3436248315220568,0.5413943154342511,0.704769489352441,0.7734809995433212,synthetic
0.4955672415944887,0.7736340539359214,0.5884970354879537,0.1941339667025891,0.3428195141637801,0.3083066927590982,0.6006266358458718,synthetic
0.289483623293313,0.652282799870713,0.4243566589246102,0.332665953919957,0.5665662596528249,0.7329672448296825,0.7053999561427333,synthetic
0.6476835783640766,0.5852236832695044,0.5389765288671345,0.154547532398908,0.5105888148469611,0.2727852560600368,0.4649565953885492,synthetic
0.0344187904051119,0.7757162690584984,0.6566554656347957,0.3692357152625519,0.4959224331881245,0.8558478003097321,0.9084597448633686,synthetic
0.4974750767541123,0.6938547737292444,0.7034729247281586,0.1932393319080966,0.3510010979822929,0.1597267738266101,0.4261153928947204,synthetic
0.5820734343409131,0.7314662658849606,0.6437170263245041,0.1731268523182282,0.4721921083629771,0.355928680607072,0.6383581690194682,synthetic
0.2489361505628635,0.7405336328113438,0.5622798730726135,0.2634916689583975,0.4906361044440396,0.6694089401800825,0.7206736315225111,synthetic
0.3367624491426004,0.3523968819296382,0.6713189697016435,0.179722409036133,0.3318932857916016,0.4471314856574733,0.5891689852675797,synthetic
0.2784381149689239,0.4463933155280444,0.6636200842855912,0.2434710432792858,0.2219029215616482,0.545918281197374,0.6292009326710484,synthetic
0.3214337418565759,0.3990277246818813,0.6587764413153633,0.2229120503094848,0.1841554416907251,0.5188279359430925,0.5617021850173115,synthetic
0.6622010333724384,0.8167142926071786,0.6433359152789182,0.3643486412847229,0.6081816077553407,0.6666388485007443,0.8040678620789552,synthetic
0.5494652721962908,0.6853157579738687,0.516968088967116,0.1915135661739997,0.3565321568542029,0.2498780945084384,0.5071368246131809,synthetic
0.6902715822579437,0.6789562687728021,0.6705065641146611,0.3469547874646782,0.6361665840447159,0.5453758629646904,0.6335552350085603,synthetic
0.5386815365798867,0.2305042433554304,0.9373318711129056,0.1470612021965509,0.0,0.4428525164969344,0.3973864287912897,synthetic
0.67636161046352,0.5077073149096801,0.7409976478967162,0.2251264085817483,0.6286579362672384,0.470885487144029,0.6668418140814015,synthetic
0.6039778149414672,0.7593647983817857,0.5810090341633363,0.3110936018511532,0.6072729178969198,0.5487127467744639,0.6376277644663597,synthetic
0.5702466215710257,0.342826357200511,0.7135666686324232,0.1418537475885476,0.5094686909882391,0.3903766307244682,0.5967199190451187,synthetic
0.4816271172902678,0.640633373909913,0.6433880267282402,0.2494862413820914,0.434561571864461,0.1814672825426188,0.2459509683805201,synthetic
0.5075614706836732,0.7027157905170571,0.5683446477742344,0.1784582370739369,0.4577216017663463,0.3207425830175137,0.4833075621596284,synthetic
0.5129309337792977,0.699086635525553,0.504084199400293,0.2616729412560695,0.4980172646764471,0.3435764608632428,0.4600377413909996,synthetic
0.6140209569927364,0.6540901101986466,0.5614796589563648,0.1280862449508472,0.4257978922665614,0.2189579690674716,0.5001075508935415,synthetic
0.3271167011956169,0.7259381344444136,0.570747104667462,0.1804282011086209,0.3972228492341292,0.3582057679010888,0.4746136436335544,synthetic
0.7324124104535357,0.2888350391580265,0.6125459306571827,0.1097015005996719,0.5310267247501772,0.296026235602704,0.3691086312307999,synthetic
0.1540941916481541,0.5561330857339601,0.5777738147622267,0.2793143648442605,0.3480904994012202,0.6358267134679105,0.6914683935968391,synthetic
0.5783774954446746,0.7798941731942,0.5536051029527175,0.3756408820318568,0.6525336773215072,0.5601043937280956,0.5361226554971462,synthetic
0.2914050470508948,0.453869266270869,0.6294946266801548,0.2582502598208975,0.2575628287872908,0.5599890407467125,0.6419095212516622,synthetic
0.3201751241794174,0.7471569857022995,0.6335086258908279,0.2045231406081085,0.3337421663738793,0.4132093744818971,0.554498126007158,synthetic
0.5541078002146619,0.2507565456986803,0.6386149808792375,0.1780884364047607,0.3910822151044734,0.4958160602384501,0.483193291849992,synthetic
0.6206974015924919,0.6327901348914224,0.6004830090591133,0.1542832539348219,0.471665043350792,0.1791613029990515,0.4583819485099594,synthetic
0.2694542495569478,0.5507922787994975,0.6399660226545879,0.2347696165748858,0.2672035417887943,0.4590861084444034,0.6059063667473399,synthetic
0.3492923345730474,0.4257509097449258,0.6123911840356376,0.1951209824107835,0.3771441832431194,0.5059959608455115,0.698982712592065,synthetic
0.4671394353892619,0.7277955663976016,0.7356276736178842,0.1740631068324898,0.4011255096449857,0.3347449012380104,0.5742021498107901,synthetic
0.2783974639942091,0.4498094146252657,0.5824503495266308,0.2239917442150937,0.3177521020723787,0.5178265179726893,0.6557155474010546,synthetic
0.5937715697776003,0.3206322629377341,0.6834148366229513,0.1287220334654572,0.4690091326179254,0.3740775856808211,0.5912163149032224,synthetic
0.2468254773731373,0.4797324459611997,0.6011890369758802,0.2207712697560989,0.2591903236330934,0.5398917719733658,0.6412733494679792,synthetic
0.4344539150837431,0.7472387647324283,0.5433351781202227,0.2312551420369892,0.4234507666128168,0.403828088054936,0.5241693373327941,synthetic
0.698000129795572,0.6349566865881673,0.6483200153329008,0.1948337387798961,0.6240328623922035,0.339477469715792,0.545425868142524,synthetic
0.4340569802560966,0.638530137022917,0.6386967487899257,0.3059503639033035,0.5891052724932575,0.6234485177015883,0.7343909774738617,synthetic
0.2761676908868532,0.5998446635081414,0.5109811695646455,0.2562697422144149,0.5428983620746815,0.6105834200250831,0.5732267883404049,synthetic
0.6169552554726306,0.7275754928519919,0.6920562644880036,0.1995880553106887,0.538642322274439,0.45522066748117,0.7350201884253028,synthetic
0.1725022489578913,0.5712311726941377,0.623960379421251,0.2986188881112142,0.3289901315639868,0.6541119251544925,0.7277957297507177,synthetic
0.2382669969797568,0.7111243091473152,0.3382345219355746,0.28998366108446,0.4807587160572789,0.4950948160823801,0.2805133714368485,synthetic
0.5234018221301451,0.6410469786843362,0.6097336702337587,0.3297975444541003,0.64158616910938,0.6508797374963615,0.7761487284410351,synthetic
0.5636311209844495,0.6724228665770757,0.3998741159766105,0.1696195125894348,0.3079156456612225,0.4077964250296528,0.6411671263632468,synthetic
0.8328229438634152,0.9208400197255262,0.825115280279077,0.7662854906163984,0.9355419525222596,0.8645277161279776,0.7236721005417781,synthetic
0.3982071237800464,0.4140848285583102,0.729003905806996,0.1915186808051467,0.3806223718859084,0.4799560153753571,0.7208392429994347,synthetic
0.5817490652222749,0.3586030978283363,0.6730495347961586,0.2211415366201881,0.4847709592659819,0.4927557139598889,0.5558812795860518,synthetic
0.5295233207697876,0.7312578884248956,0.5669351436438775,0.2041042813698992,0.2947279735105488,0.2636196984297198,0.5507857492048356,synthetic
0.3342094700846167,0.6658271164480054,0.6223370992691922,0.2259984498140804,0.5180330246838962,0.5207533298542625,0.6050610883442272,synthetic
0.6249185932156853,0.6485553353815102,0.5567890047677156,0.2026109577168443,0.508266272315407,0.4114772256167865,0.5631672189061032,synthetic
0.604754871078052,0.3822492923010532,0.6997966576090655,0.2107894556142681,0.5968446473542743,0.4663584946723952,0.5354109606954395,synthetic
0.4147394653420862,0.5118637450323216,0.6280555227929469,0.316001580279139,0.5021756900927623,0.6724500249589433,0.7685789642040208,synthetic
0.4072022963831965,0.4994026263294979,0.6239190985343017,0.2534756401638214,0.4526145837996028,0.5976077217372144,0.7456783089603615,synthetic
0.6370667798217807,0.892650270293418,0.4933803149141947,0.6166856240211132,0.8231459071734604,0.7571064763102455,0.4260729036528274,synthetic
0.5049030576841474,0.7672246926260922,0.5062372131318584,0.199765574225821,0.4105091052102574,0.4222431618525818,0.6505707278898015,synthetic
0.2475584566807278,0.5200910055261977,0.6013110083877319,0.2519737898733722,0.2445921619335977,0.6355233178455275,0.7154202552171035,synthetic
