rely,data,stor,virt,turn,acap,aexp,MI_loc_stor,MI_loc_cplx,MI_aexp_data,actual
0.3159701994037749,0.056746734576351,0.3151058811145959,0.2538558162678299,0.0880910295966462,0.0191053879376702,0.4335970380959804,0.1281783633451986,0.6065717183775374,0.0329589148874784,0.0637666474912858
0.0399250818259596,0.1788642468574235,0.1663769197430097,0.07110113554988,0.1580721421982964,0.1037569731932676,0.3303360442215222,0.1160426086748111,0.711937219489155,0.1737109823757354,0.1010116404726657
0.2536111821921851,0.2497065270680596,0.2012816160653958,0.1250600717926573,0.2370416705261434,0.1618615941846437,0.3121607533142093,0.1241140374480845,0.492499184357864,0.2342360986853215,0.2126501382669823
0.0887656335336173,0.2335479214172405,0.2749599902252361,0.0328295177683388,0.1204817781198903,0.4192091636086781,0.6096019746944927,0.3301979722903474,0.6474895971307851,0.4283173465042633,0.0208933861946176
0.775418570261602,0.0753385781944383,0.8043561453770399,0.7953455947884797,0.2383471735050616,0.2224538222755911,0.6494356183574983,0.5858097792703734,0.1713283175464266,0.1663531592163481,0.2781716080520367
0.0637342104339168,0.137826135782009,0.2020007408271839,0.1094994361140953,0.1470458858036944,0.0666813198194036,0.3216770160324112,0.0012046662587008,0.6649469403376046,0.1128472351374302,0.0641081452643071
0.0780366882845728,0.1657090522277992,0.2860557010184298,0.0572714441068135,0.1432823701237517,0.2678987770845404,0.4722581328797529,0.1766362408698276,0.722803829959968,0.2490455890421536,0.013286840412756
0.2099330012914708,0.0574119322430793,0.2588389820041751,0.2179361533730916,0.0943861009464245,0.0471066951052592,0.4180890165767242,0.1436966866955089,0.660772409361321,0.0707762070958187,0.0620914097759451
1.0,0.0850666957228143,0.9573064262621774,0.9449367811399124,0.2391712323970206,0.30103985601563,0.7914052316922088,0.7744932321938024,0.0,0.2360309902099102,0.3209728220197325
0.3359070092511033,0.0979821449243495,0.2955785271447848,0.3151960446718909,0.0647923758334791,0.2825294952429735,0.6926060084618715,0.3820384446599749,0.5899524594695189,0.2721594688382699,0.1356158077979729
0.1862135594974624,0.0809480404661743,0.2302178351341721,0.1613895411781035,0.0759691183933878,0.166590139981694,0.4948658257648957,0.1935227622031036,0.7179682074610483,0.1149353737438563,0.0397279985299936
0.6247718451340827,0.1103021688889367,0.4923252348653445,0.5468542547450832,0.1244702233511321,0.1195971432650079,0.6227358970407781,0.3622894378600904,0.2691248738262874,0.1593817062557685,0.2123154977727287
0.252598606905229,0.4437775424982884,0.2323113804884014,0.0994308447672424,0.4549580641328054,0.3035231945272503,0.1734366415668816,0.2473916035852852,0.7471335282855964,0.3683547350876961,0.4036229946120087
0.1818806298672848,0.1015785557157789,0.0986289210774658,0.122363309126389,0.0526728057148922,0.2053023839713822,0.5175947748609404,0.227683231148246,0.6109379319172689,0.1461379803682871,0.0621466826792865
0.4360893430535235,0.0577046250726975,0.2477523773156908,0.3962278730599501,0.0549430409026998,0.2349250268011341,0.6834948933237425,0.4102361021321292,0.4393125230033445,0.1507537863878626,0.1710578017065496
0.3343929812264741,0.5252995625858671,0.2264422111155369,0.0330310119328001,0.5426356896303953,0.4408864527614264,0.160359247304151,0.4721207715013342,0.6899180969658224,0.4451008865980751,0.4755810871564923
0.3179168344133333,0.0442268101847367,0.2907590564160729,0.2434823787955265,0.0628644346012067,0.0884497748144914,0.5046298055513114,0.2021723868232259,0.6585243354104813,0.0482815705467242,0.0547348084597726
0.214943492692701,0.0661081986450601,0.2578631135557225,0.1761857562120195,0.088449240306787,0.0672452212808003,0.4040975383560348,0.1256628398673284,0.6675127480005062,0.0390366230211718,0.0409801015338455
0.3664335025307013,0.0380239638258574,0.4201031879910403,0.4184861927622874,0.1435533447283239,0.0922090432484933,0.4903398319646338,0.2837018736601519,0.5638158278920159,0.0756385556974962,0.1360667046078899
0.3668745533824635,0.0201689406376879,0.4325883314112949,0.3766443039871475,0.117140579940999,0.0632660295974091,0.4938567440987602,0.2611058711185811,0.5919611026613779,0.0388347029684242,0.094272422977145
0.3238151440021596,0.0361606370889964,0.2921676364213699,0.284186911202233,0.0668390216596576,0.1029608605473308,0.5277382462471659,0.2227989441031297,0.652288686767419,0.0468688075947196,0.0802442698068793
0.3227089010243954,0.0536165394810322,0.3324375464175786,0.3002395316419759,0.0909531184630486,0.079279112469595,0.4695706703817552,0.1941188811269319,0.5939419502209522,0.081033981939199,0.1038097665332001
0.2410184151919848,0.0716130271612205,0.2844137034184687,0.2354103784646437,0.0829393521551385,0.093053831792443,0.4543990974052847,0.1694685014873799,0.6119614907476747,0.1133056570485042,0.0876289615368465
0.4259042489469031,0.0278383698458716,0.3374877811384462,0.458430038579424,0.0848742249008068,0.2146657065842618,0.6902116989640321,0.4559211357401227,0.5579708764957625,0.1037040757652762,0.1543623973832039
0.0,0.4607413152540769,0.2967284880297904,0.0051883963972131,0.3299386576548721,0.7502430575965471,0.6527406319492001,0.4217991294565273,0.7905506252573066,0.82453464372922,0.1633589075028902
0.157489976420674,0.2544398375597107,0.150573607614679,0.0427826553771313,0.2714756282428739,0.3031327096996313,0.3150493320717163,0.1556607461379563,0.6274977163473843,0.2122313808410013,0.2085375837428636
0.5945116573642482,0.095717632572509,0.5654532136558674,0.5178409858215361,0.1652254154829099,0.0572709727622102,0.5233523417884756,0.2396567885132386,0.2946644102587948,0.1366188622029383,0.1801570465279917
0.0813951295638359,0.1017025912529754,0.1893502498017523,0.0962848888360664,0.0661418414992509,0.1028031187283247,0.4355184822273261,0.0865894723665924,0.6803960235644073,0.1388857550573531,0.0283978554614534
0.2325063913391216,0.0404574003690623,0.3031454568517607,0.2404724930905452,0.086337812983562,0.069715236199865,0.4654565322449766,0.2052724511788465,0.6694741028510427,0.0507374597004335,0.0515253421449899
0.1275718823421953,0.2219743946163189,0.1600112879484323,0.0434380770071611,0.2569493701733989,0.3012701358390645,0.3163223702209942,0.1945655713023959,0.6541634357416277,0.1750284345881605,0.150936364294324
0.0988706279899363,0.1383840370480133,0.1693146563549513,0.0753492406985463,0.1370661471658529,0.1088758918549743,0.3532153542325384,0.1125389480237047,0.7079458637734232,0.1060853589087298,0.0591495523827649
0.1626373190731069,0.1595005455518826,0.2194219286212586,0.1199768992271038,0.1795116820360525,0.1102987731658367,0.319640886054154,0.0715077656375314,0.6663967073788594,0.1445656033124136,0.1274469947211027
0.309564982311752,0.0880383316659998,0.3512088068029807,0.3297495122239209,0.1540599803182783,0.0773354354379571,0.4209254168890214,0.1941548057761184,0.5182249361982045,0.0960008475048862,0.1429653806757079
0.1304705392315345,0.1305603989110933,0.1752713781299328,0.1066517905012031,0.0328675206342622,0.3015252714402076,0.6315464395450022,0.2801890813975625,0.685793306886651,0.2638779810731739,0.0464781002245113
0.2823282360799377,0.1458848441013213,0.0,0.0945754422966443,0.0346817190324276,0.4160319346360223,0.6652630226880925,0.4128273080919893,0.3993253891723318,0.2339323174548413,0.1112136670461006
0.2008790547486413,0.0764512817901029,0.1636095681789407,0.1794042017273128,0.0442449892403957,0.1643833779785646,0.5360798139585082,0.1937265619791514,0.6151383169191702,0.118440805918429,0.0790141802705487
0.2295868796139172,0.0739942059260378,0.2095803854688883,0.1926304572779058,0.0885486065607986,0.1765335007179624,0.4870261133579334,0.2728407768264505,0.6186440665885186,0.1063350803799356,0.0797509798587672
0.1816849745907792,0.1662606287355328,0.2446781656903811,0.1864838926618504,0.0611161399451138,0.4229297768298247,0.7508285745439816,0.3786766510503028,0.7086450721006259,0.4059551823123354,0.1048976418339576
0.1574327564813187,0.1075497570709638,0.2101664788070633,0.1384349388607809,0.0801342880922205,0.1099433187501574,0.4235663130081696,0.196606185570463,0.6965618406733275,0.1318184444515417,0.0610464488723769
0.0344053825532437,0.2229128159840813,0.2343620045756157,0.0499582517144446,0.1996814346340834,0.2582411598243301,0.401646390905946,0.1404661894366146,0.7528176456716957,0.2910144762383695,0.0678135187141517
0.2281039272231796,0.0555032695315697,0.3102392837324636,0.2899101957332585,0.1217654186784055,0.1365147889078292,0.497450647126913,0.2882789042191813,0.679350187352244,0.1106648858175661,0.0767251803175678
0.1828386574990057,0.0805406967522566,0.2243413719866597,0.1606888997439629,0.087543207046319,0.0913994250701867,0.4028638994374632,0.1757549226188813,0.6745180393073599,0.0888127360057144,0.0540492081747563
0.5073507166700982,0.0900192059386044,0.4105234476531041,0.4141341685218285,0.0989014382757782,0.0289150369057916,0.535661514173836,0.1994070261182927,0.3950038070384838,0.087757441153247,0.1434786029453572
0.1814672523082921,0.0806662617487448,0.248841884226057,0.1953438706333471,0.1025881976382628,0.0949666630278703,0.414228282172539,0.2041598598221758,0.6702174827299183,0.1004703329568447,0.0713654319601241
0.2552354763734201,0.3145221374030602,0.2255692307535508,0.2071577622287398,0.3027207354553948,0.1079398534964633,0.2511767952280129,0.2124945877540537,0.6120750491902345,0.2434659084217548,0.3036602470473237
0.0622999652423993,0.1360052349477622,0.1669301059813538,0.0700629408642879,0.1353493598301053,0.1092905047010448,0.3436139063148268,0.1098552223555245,0.7246449840293474,0.1203825618088685,0.0431493247279562
0.1310481796159517,0.3011391489911837,0.2272313418017957,0.0869698331938026,0.3143808078816424,0.1337570011840083,0.2250674271410616,0.1273496892269277,0.7425152660982948,0.2262400583816812,0.2501727491206508
0.2687157860680081,0.0537095983433466,0.3338387795197964,0.3015358928900589,0.127855607500922,0.057432199428429,0.4300993435592375,0.1688774847533486,0.5857473226407749,0.0568175356870076,0.0997117294610675
0.27509894992871,0.0860444223398914,0.3356799984369399,0.3257186409356855,0.1586768051000708,0.0810947318626997,0.4164188128354178,0.1890709053670955,0.5594414902612307,0.0841698643711892,0.1451833688157183
0.2283268012286611,0.1531079327758426,0.2327139140119808,0.2029524800567072,0.170114413807516,0.0393923630063174,0.3354796924050529,0.0855995428856583,0.5998812994676574,0.1134822361035577,0.1465656076284507
0.3876325533849706,0.0030633010161773,0.5290371652568641,0.4549352536159553,0.1812066651994089,0.1192166651271759,0.5051642831432774,0.3385146463198664,0.6309126192626848,0.0075880875297885,0.1073937488772898
0.2738207716396712,0.1500869041795267,0.4984958311041529,0.4135161654557383,0.2330425076607432,0.289410878881266,0.5764405041031149,0.4237953677558979,0.6658746195651024,0.3301559544349782,0.1744094036790571
0.1607614582687502,0.1635068162959368,0.1597652274134856,0.0744601384535316,0.1801330378471887,0.182959936852889,0.3471236799923557,0.1159209672370339,0.6228415391804194,0.141024964086477,0.1205609844688439
0.5675806259456392,0.0867583440703343,0.5190303059426742,0.5095927439028111,0.1594481058554047,0.038073719213684,0.501676739675442,0.256700509622416,0.3726556843749299,0.109847255652607,0.1825939867854963
0.1807108168317149,0.0736799571880236,0.2025495586073659,0.1521008055388386,0.0718036526004955,0.0987268971424252,0.4424614059401439,0.1520592542681256,0.6731214365223406,0.0842961110154336,0.0392029662431337
0.2770252397648385,0.0782212844249796,0.2952196437669285,0.2642418168255649,0.1074731137480468,0.026417800991432,0.4125296393710258,0.1215056671984456,0.5609658558744256,0.0635025064157781,0.0930141504451982
0.1273526999457044,0.1125842792950395,0.1974018202039119,0.1276265638837737,0.1118936087523,0.1502361158928626,0.3951021419604665,0.2240192570772082,0.6561876628817345,0.1503219562104203,0.0549835493617843
0.0774141011832282,0.1305915932435516,0.2513784035984125,0.1091204271022851,0.1046891451733772,0.1319360915409182,0.4439809675893298,0.1459568782803809,0.7402866184331068,0.1968629901965856,0.0425161895496994
0.5431169667988396,0.0354357519561962,0.6038420182940273,0.5266941834076803,0.159824844287277,0.0927560243071591,0.5382127262590916,0.3399384450890821,0.4479826142898163,0.0667691008523667,0.1460182779046176
0.1145173336263112,0.1587034356814078,0.2127473604196027,0.0809636903583985,0.0988177310289202,0.258269234537215,0.5099016303465935,0.2654382582181102,0.6907241958495313,0.2637923406199002,0.0491375994005502
0.4234297414009995,0.0071206900572852,0.597349246910449,0.5081979702044683,0.1961853647000021,0.1528452168022817,0.5420461463116657,0.3986337225336041,0.6002927923437673,0.0400148274823098,0.1252179901223505
0.0630783988516561,0.142982453524727,0.1938664592156832,0.0688038223356935,0.1252644398450811,0.1066403133843324,0.3572768778126107,0.1221133249207381,0.7460613654198768,0.1307870922584529,0.0330302405744696
0.2972513037061784,0.0310241876764261,0.3395331628590153,0.2590590646148445,0.0892683092857412,0.0694585471126151,0.4672940134366641,0.2117911920191076,0.662090530361066,0.0358800125542192,0.050857699621321
0.1167508121643089,0.2321327421135401,0.213747649514167,0.0969721947051583,0.2412657435268388,0.0961523787930951,0.2570961428795829,0.087785726553397,0.7554530957000456,0.1684946366609615,0.1767752270937939
0.233473441373413,0.0947682697633555,0.2616074644448545,0.2234357820501308,0.0971251214720418,0.1467736052913695,0.4546801942178938,0.2383447146180407,0.6139627507247081,0.1618509914905395,0.1107126593528811
0.3469001249375474,0.0271410135162573,0.3526747568401148,0.383624400747121,0.105317515015926,0.1865653821715776,0.6053218157970396,0.3545875122884279,0.6374370308025417,0.0763130907952192,0.1139179820476597
0.1293865698796581,0.2141276047407909,0.1747329160568508,0.0936635022608226,0.2273845287932704,0.1479166071863427,0.2958272301155279,0.0976450280442516,0.6703850229473101,0.1623286871647278,0.1730203495994759
0.2402048561986749,0.1520781586688301,0.2113468082287093,0.2207691049222982,0.1251129367665695,0.0799786290695038,0.4095190641607349,0.136078515531746,0.5445190167479225,0.2209933065770929,0.1489405180656526
0.1115312351926705,0.2746983311134619,0.1932546907498641,0.065162332595918,0.2776540288251556,0.2557017138730507,0.2861590112324074,0.2672314031984817,0.712869395068934,0.2951703377118165,0.2113857273268807
0.1218338409272737,0.1419277952028826,0.2310498935929681,0.108882721321222,0.1180614179044486,0.2052544218372561,0.4548938257296854,0.2206368192226649,0.7109138139434861,0.2051819378914426,0.0505053861131705
0.298993068191415,0.3805154997156617,0.1954844541493343,0.0852560472077549,0.400805761346954,0.3308624926874189,0.2252506266778744,0.2801196392861707,0.6235042401927925,0.3518192757481332,0.3761025814173794
0.126314297170474,0.1403643403354963,0.1687124347429712,0.0743377912429773,0.1259400633871464,0.164182306493012,0.3846682834390986,0.1908613291795752,0.6582880214411501,0.1558117702884145,0.0687355986448398
0.1012417153854595,0.2113915318816838,0.1145485411003225,0.0222669017329405,0.2135143472039241,0.2755955309983456,0.3518777428902608,0.1355988311955943,0.5788102941367377,0.1699578578742235,0.1268973465617434
0.3557838304523333,0.0152684520466954,0.4328474897309519,0.3888249272537299,0.1294196734039127,0.0888874940169791,0.5052138334428911,0.285727573834966,0.6177872049094517,0.0332436507501025,0.0970724240140614
0.2564421779495759,0.1015433888885426,0.1143414378008594,0.1674621995938161,0.0253634815120473,0.2645704820845264,0.6382510512783226,0.3423478037715597,0.5894629702098015,0.1701447846328113,0.0828366977323438
0.2904908794460867,0.0444142846090565,0.3616716446741886,0.3483694190284928,0.11772283192026,0.0800923274580768,0.4756826582363713,0.2887227162362983,0.6238824191860908,0.105306385029646,0.1038749005675128
0.1446449816136521,0.2241970347259047,0.1562031178864486,0.0898327734187972,0.215032076813583,0.2343228340065106,0.3387625905532443,0.2500631624931801,0.7175434299077434,0.2578801817593703,0.1736434096971743
0.1070669641754555,0.1812563963449202,0.1756976091024052,0.0665849901447099,0.1921088047890148,0.1562353573437906,0.3158560694801818,0.110250330700394,0.7127553512247076,0.1264435116347061,0.1179348271964661
0.213145307198413,0.0746984941126334,0.3943881543895301,0.3100081490545673,0.102841629883302,0.0737172823230075,0.4848617665997607,0.2362926400467371,0.5756201321931351,0.1754972663511381,0.1070589138834115
0.145580060661125,0.134294992982178,0.1787878839462979,0.1244180516330219,0.1197599639045225,0.1366191243936505,0.3826549575014512,0.162258976478748,0.6798405963203826,0.1548708750472413,0.0958604190528334
0.2745027964006977,0.0186143755694265,0.4030161845357297,0.3494428508924488,0.1368615947106576,0.1029230730474358,0.4965250349058478,0.2945078406789691,0.6779000881940593,0.0235687250685212,0.0867801262748201
0.1680952665431915,0.1927778951767652,0.1628408323048012,0.0821144089291088,0.2089293355445385,0.195973112094519,0.3159083512149567,0.1460144676123981,0.61195357103627,0.1868933818058299,0.1662112678387703
0.1076962044377795,0.1512253704286717,0.1812452907473465,0.0899862280687225,0.1607144952944457,0.1188148440495883,0.3245345849672069,0.1155970174325342,0.7181239038777718,0.1081777018523576,0.086440918929379
0.1496001677533243,0.1767031804168969,0.1964539493545313,0.0890376085697096,0.193306781938278,0.1252478580085707,0.2990960843258763,0.0798416981511025,0.6900873488627759,0.1394302679973801,0.1272357681287008
0.1402502726315225,0.2170477592989478,0.1879957946569647,0.0784522210944181,0.234658462834184,0.1457915081690977,0.2810542687849949,0.0899399888285592,0.6929490471627362,0.1689188614316771,0.1695340994267952
0.1659492984227973,0.3997159431983416,0.1644070855675781,0.0360144492917742,0.4149035955821478,0.3751988462216699,0.2055895584165668,0.2836808107740665,0.756768598085536,0.3421920582624558,0.33342800226532
0.3866406538632942,0.5373763859303469,0.2605811966316098,0.0835213873210862,0.5535678706320513,0.3521475755819975,0.1323553402960217,0.3882478096430027,0.7107118868501245,0.4506894855095079,0.4976276974137658
0.1334046658714371,0.1375196582979069,0.1806242085422342,0.1338339776152358,0.0573602668897103,0.3288307847763959,0.625415285737785,0.2583343877858914,0.6764619963402625,0.2817301468447269,0.0702420612558611
0.0738550319750503,0.2193152534619791,0.1654682392436584,0.0483851233695958,0.233170167886453,0.170481552702366,0.2959741193534564,0.1138100735751468,0.6914130574569957,0.1447407762606055,0.1388637259105563
0.1437599045834783,0.0724947355537799,0.2029287167054014,0.159925413823869,0.0703330650483307,0.1314584295515043,0.4846314251316894,0.2428571174396406,0.7090060832033955,0.0883588136365977,0.0409309475886965
0.6836955446866445,0.1069742626309119,0.6469561523574653,0.6415659706794827,0.2071609016383897,0.1108292956689926,0.5549128700301322,0.3635378521256666,0.2532647575775851,0.1349618468362505,0.2353579461083614
0.2429976961467219,0.0531105910287979,0.2398363266993885,0.2093536675152803,0.062359451036507,0.1830527821396681,0.548862626382099,0.23417863274082,0.6720250929893807,0.1242701054652238,0.0587835702189904
0.1254278288995984,0.1563894037908541,0.1492390105764286,0.0688583632711562,0.158841579017255,0.1629436042557122,0.3577036129117511,0.1317269232665192,0.6634044871254599,0.1203294404899747,0.099743611839545
0.1859089466570903,0.0681955455381448,0.2064834641498074,0.1595466614980757,0.0671295554611688,0.0974856617430953,0.4552801287024705,0.1718624751052385,0.6981808340640795,0.0751065905132863,0.0378964811442214
0.2650096034866199,0.0571586754525302,0.3044202318184289,0.2432184958838702,0.0900473618806363,0.1035540823095719,0.4533485851469996,0.2105111441767896,0.6441119168590862,0.0862603801527516,0.0787659637395252
0.2643183359284564,0.0565867230723184,0.220154949178481,0.2053866480845363,0.047313282378526,0.1673632722295464,0.5515613876108367,0.2257104105917901,0.6824268419481991,0.0820725588802509,0.0548830358457424
0.1235969699108109,0.0943965096470108,0.1884572150833091,0.105641982867516,0.0871703372532259,0.0808630664976026,0.3839945026539164,0.1295747934450414,0.7158820021923364,0.0624657426534086,0.0166403951614953
0.1452804617971433,0.0779422849898303,0.2182562691521896,0.1323386023707908,0.0850654288533138,0.0787471064571839,0.3948935601607374,0.126531193323175,0.7106115875373036,0.052744261628179,0.0226515040900267
0.1181198067894502,0.2023974718496649,0.2003382177625325,0.111975531139065,0.2197559274629296,0.1203721788832254,0.2848109159992908,0.0667309908892159,0.6459086183547753,0.1733116791012192,0.1570783045623938
0.2101345796719539,0.1172054863744722,0.2261397802306656,0.2235239997066999,0.1283086750981663,0.0857495500488438,0.3975078936467748,0.1635862261179578,0.5787570276906777,0.1463974886539917,0.1347340787594207
0.1933480346610678,0.0553782755202031,0.2621370161210202,0.1744737960868846,0.0812993842388618,0.0745806707141277,0.4240593714846042,0.1601684130808215,0.7099990872762532,0.0461787602639508,0.0303185345871727
0.547548826040103,0.0295703814732564,0.6262191172424888,0.5642396955335761,0.1726815784285229,0.1298508233476366,0.5675573719879917,0.3990601609403352,0.4419491993095893,0.0796377100570611,0.162346109057259
0.0922277704564692,0.1335351435510522,0.1671293267564094,0.0856097508528029,0.1184193082505249,0.0797293435331592,0.3533776967370402,0.0542754597439318,0.7057628847408381,0.1029769864525317,0.0512577184414159
0.2058871631336201,0.0644243537608693,0.1999912132080056,0.1677156794570887,0.0536406566194098,0.125253400175222,0.5009944547160816,0.2062848826250395,0.6957484352171615,0.0785234674760522,0.0407021024422925
0.2998639986453448,0.049123767940383,0.3729338746086834,0.3062728153913198,0.0991261688130372,0.047680533279591,0.4594606303847074,0.1768609988716573,0.5941187386174681,0.0883387459280621,0.0866755632765924
0.1845387674111535,0.1218104569795481,0.1217869537542051,0.0889301200893422,0.1009703833824476,0.2193366614323981,0.4721503846486183,0.1851048031648438,0.588118509782772,0.1514719403187715,0.0887002965895212
0.1445356245846337,0.0759371267688039,0.2263032097910451,0.135023804480033,0.0836532805605182,0.0856331785445374,0.4016263642069707,0.1359851847060735,0.7204886172943821,0.0520595885776691,0.019229928154546
0.2896491650468928,0.0435426304348529,0.4214103046192342,0.3759493629198354,0.1781640220586443,0.1228825984364372,0.4503948823188131,0.2758396869987098,0.5950109068809258,0.0852452952953988,0.1262270541751879
0.2080559283169978,0.0671221169344636,0.2651243085483744,0.1698076317499099,0.0930287281130602,0.0679741421537755,0.3984585708022596,0.1233854447450637,0.6703588368047626,0.0443054048690649,0.0372875775072057
0.1129523393581539,0.2737810557160596,0.3389947170497387,0.1629334930404671,0.1477000692234418,0.6253711152350802,0.8199494751059583,0.4867323441469405,0.7357787851249873,0.6226961296425431,0.1377058074049592
0.2507115059779753,0.3104695339005018,0.2230680894952112,0.171821808179605,0.273485835083714,0.158624632971413,0.3181795223364889,0.1416860314393272,0.6434326610951319,0.351437140960712,0.2843054415757499
0.1668193886224418,0.0777309492436831,0.1967389118280228,0.1352857501387315,0.0653473332798432,0.0834252409303002,0.4371770544159612,0.1641177957995843,0.697216085477717,0.0667757118851802,0.0240437588554317
0.1844438600009083,0.0719270982594192,0.3387674900015816,0.2497604102404353,0.1115876562166835,0.0607093973313627,0.4322998072352757,0.1815149547537809,0.6220920534595255,0.1412600014516616,0.0871190457608167
0.2502429746786891,0.2452084234048129,0.2183483548190312,0.1353870200371042,0.2867412525952517,0.2121500387671757,0.2843995882602504,0.1504901085023832,0.5600952752114096,0.2094825273805362,0.2495732234775386
0.2799288004332847,0.0404290864857352,0.2713888878980015,0.2324846421850198,0.067382570262124,0.1327063407424824,0.5143750268050767,0.2332350154441976,0.6738445061735818,0.0623524679276036,0.0522087165763014
0.1532598884051396,0.0684606719869238,0.291146542883638,0.2187966617644481,0.0897113291009619,0.0593079569278482,0.4389098803251524,0.1500981033355134,0.6905560935881043,0.12886141881235,0.0662508309296265
0.3267779357103815,0.0384861049330981,0.4785325736430265,0.4019140252949056,0.1343354949379208,0.080953938437165,0.5022874334896974,0.3582177334115773,0.5911029380620478,0.0801373208000705,0.098876376913024
0.2771339218354967,0.0474762621110031,0.2649364160559888,0.2130339928807891,0.0614256965764561,0.1246094451955292,0.5054391366755182,0.2072938864462918,0.6850643868679529,0.0586617901078402,0.0421081293371218
0.1665777122054965,0.2172843325874722,0.1433987322276859,0.0735163020320718,0.2263733530176275,0.3177715171821161,0.3600400630383101,0.2691988599143816,0.6186280227860601,0.2736725330439307,0.1649222565861392
0.1968435200367794,0.1226529772479461,0.2057211036874308,0.163038777895595,0.1012244029616052,0.1512411094409969,0.4219088368365845,0.1893964774063,0.6247669487601615,0.1726417818255756,0.1071806862084308
0.2459244257939828,0.1008733598092464,0.097596136899477,0.134382660927361,0.0261007835824942,0.2658837936410635,0.6055089363205028,0.3111654175982742,0.6119869871089063,0.1636965121844023,0.0698510812223243
0.2191295155695744,0.2365549242764655,0.2041510121665517,0.1102582532545607,0.2530288566858381,0.1572285667901058,0.2683190986732214,0.1234711876987303,0.5844615958154202,0.2096985706502696,0.2163084194676995
0.1440780579150362,0.0944347656501617,0.2239082776882588,0.1510516571407095,0.0471701121634926,0.182420541284943,0.5421846690948361,0.1938570995427287,0.6587302990019135,0.2096367951709125,0.0464144210473913
0.1668901215036623,0.0696435491660184,0.2375081954671321,0.1858781620932483,0.0649877857778331,0.084600782061294,0.4610584510942446,0.1313104275886235,0.6753564046281785,0.1302020896556481,0.0588202333982425
0.0603428477162666,0.159038164728495,0.1988362293008785,0.0470411802829881,0.1379992608977747,0.163287302560313,0.3927892533313266,0.1315044416262913,0.6849117663649491,0.1994204888271308,0.0318921221306649
0.3280340469934386,0.0360002984641715,0.3638802651264857,0.2824963528791502,0.096708080270053,0.0444889730477157,0.4393666210429008,0.198523562331124,0.6211164472043018,0.0340189501068352,0.0684982935427609
0.1719138365788889,0.1343883954116084,0.3371827187698422,0.2696799280349271,0.1412016443567098,0.1377017502610136,0.4774151914917953,0.2426311558443203,0.6664766198216775,0.2478736727741796,0.1056810552022268
0.17637564193189,0.3038417435773459,0.1928766656969463,0.0690605349898395,0.330305717208795,0.231688555425865,0.2377756252487485,0.1660836302807795,0.69077475426524,0.2497527598024495,0.2649697359673196
0.3911223498259316,0.0531941891068659,0.4758722053916532,0.4195938801016709,0.1553110942162429,0.0880705562599891,0.4800684020224051,0.2468643511411793,0.487499496095588,0.0804594886256893,0.1407971688796455
0.172083857212366,0.0560754952038055,0.2975493321609804,0.208981540594603,0.1121394396318084,0.0613094768250662,0.4101749586362592,0.1792984588456324,0.7238243486430928,0.0397201307897522,0.0462638705579043
0.2750170595725549,0.0570703513745322,0.3175067169787852,0.2700632329051713,0.0968903382987583,0.1110122151592253,0.4665077216237427,0.2217393893552726,0.6349628107699161,0.0971189743589934,0.0923718504446266
0.5157988260986451,0.0883047328268623,0.5461129033162193,0.5473549377720448,0.2152824607460083,0.1093367454046201,0.4994495584319456,0.3107784361259738,0.3847081311175749,0.1128970237500056,0.2191804787255672
0.0823939577397,0.2204556620365808,0.2665536661073472,0.0580107865276067,0.1190694482874581,0.3572455991557992,0.5762340741693216,0.2872233265628583,0.6709478589536166,0.4045220719841321,0.0475902179584889
0.3954492461548483,0.0421506985219689,0.4684239788040545,0.4543250479930205,0.154585853076185,0.1149482031344031,0.506808245596786,0.3378571179629421,0.5392277809161323,0.100758530483654,0.1478189398699306
0.5383381789604156,0.0229011068849156,0.5365713948480406,0.6085381808826648,0.1409618858324242,0.2364998138615746,0.7077065067410616,0.555948572438693,0.4649639828412185,0.1255306686138496,0.1955253721321641
0.5136673489210054,0.074248182060236,0.4387446697139328,0.4534329430059211,0.1300204870829119,0.0642390577197063,0.5214491741718108,0.2462337989774897,0.409741291421854,0.1062200810368749,0.1626051436574072
0.2052813260193376,0.1132880111371575,0.2468804432585263,0.2220278059728802,0.0914158552302401,0.3724649066088937,0.6686925231587543,0.3645922000234229,0.727620164129499,0.2429638117439623,0.0930460094837207
0.3685912617604091,0.0434290258685883,0.4079379536253199,0.3581477808234623,0.1237188871018188,0.0648190678523544,0.4668086213412699,0.2087864993650783,0.5482410000860729,0.0643009171974463,0.1115608333161836
0.0545288941478093,0.3307668349216667,0.4485358818094941,0.0216380050091549,0.2707770258601809,0.6737376455868399,0.6615723717674684,0.3467066960929575,0.7661612608478541,0.6370351257675115,0.0496280325381752
0.4815906553585337,0.0320334624415283,0.3959309498234819,0.5159691151509939,0.0933549412487569,0.2259854420157812,0.7144756572375268,0.4971391367680962,0.5002810672365803,0.1117161969595439,0.1793115877794497
0.1702811260801417,0.0765457237052676,0.1739702248970954,0.1364541219270204,0.050828657159895,0.1322136197345917,0.4891959746312107,0.2023354214110491,0.6839180469633194,0.0894070608639554,0.0355560033645758
0.6844790611455936,0.1861093648211684,0.5887878712605297,0.6035994450545177,0.231183765066407,0.1125235472105827,0.5197503362677861,0.3602876525646328,0.1676314729051218,0.2335498097772026,0.2873670057079353
