TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_ManagerExp,Effort
0.5139624849021933,0.3239682559394031,0.599266455697649,0.1315615003780785,0.3597912752301476,0.2718358992565935,0.5996122747939374,0.8103535198052736,0.2279767785031792,0.1517890636650537,0.1913650785696812
0.439117837719515,0.2941766244109755,0.4783843767510987,0.215236718881003,0.2856543503837973,0.2974664776417416,0.7424537059047209,0.931606853122286,0.1790220571537858,0.1560347410297595,0.3478646179534203
0.7853312052857719,0.9022887423583392,0.6124888803916619,0.606591729944625,0.5378809634071102,0.7258463341487613,0.8410684039120205,0.9448109809576328,0.648656666301023,0.7685145590001697,0.9472922366664795
0.4844801245670892,0.734410455418707,0.6883239158227297,0.1464734025977969,0.0683368138105546,0.130207278462334,0.3511197299452885,0.7844304641152395,0.048991989070469,0.1403130176397062,0.1415590775767889
0.7281171439788624,0.6685672419842952,0.5186056973030276,0.0086172674069191,0.4469177551827198,0.2227853300715731,0.6318162264602158,0.7697873715559804,0.245886455146783,0.2237068323054556,0.2759678759881154
0.491433920773684,0.689839674680477,0.6482505363474502,0.5946445481237251,0.276374101404001,0.5850999608473266,0.8662672509948078,0.6804610611653343,0.3629143526526014,0.5462183513984833,0.5526392929605044
0.0831888851883675,0.7150733153219747,0.6867425592034324,0.1987329336553575,0.1799331376604861,0.2217762201462482,0.7645524071889723,0.6331792423325293,0.0932968523685976,0.2755848669510457,0.3130928053124964
0.4149015851037545,0.336553592164058,0.6599555131139453,0.3070717788788629,0.1978080924421921,0.3162448333613105,0.7806762280084428,0.9101635796443196,0.1351941801227347,0.168776162707641,0.3990294159411096
0.1466494572725655,0.4044920911950612,0.6151509932848915,0.2671025523897379,0.1956753855504297,0.2779180143338075,0.7268103874045944,0.8774051140748755,0.1260202982776036,0.1952136465842533,0.3365285446175419
0.8230002021882691,0.3047778194525478,0.832824736314034,0.3356901667038221,0.1495821796574686,0.3406097816653368,0.762318684519972,0.8612558793989533,0.1314038424828765,0.1582270081222123,0.4250164366247939
0.5840374591486146,0.66136565695855,0.395586005042131,0.1139366692574019,0.2818138553912216,0.2431483271910001,0.7425708168764431,0.8391151018769398,0.1494917791625427,0.2224041296116335,0.3913172441269631
0.1335982558344005,0.4176132709493363,0.6676053653622718,0.1478566320731453,0.1333912313727393,0.1678224224215459,0.5793319428902444,0.8367758890936499,0.0767525508502228,0.1491588588759111,0.2184233861923846
0.7436839499667234,0.37928309409396,0.6970014601573888,0.1444764665279429,0.277670596287572,0.2494226110497584,0.6315270716578101,0.8906623668891835,0.1666444321180489,0.1565981505736569,0.2533635388339073
0.4254846689336815,0.1176734693595958,0.5188786569795358,0.1467437807681348,0.0542871831263807,0.130172690469093,0.6477625567657442,0.7400043332356111,0.0375862660772895,0.0410288776448988,0.2053027617379855
0.6687921695146309,0.5868362006604164,0.3281670248995013,0.1634747953717505,0.2022735510444934,0.2446382768716574,0.6392712649455113,0.8553334602294045,0.122492942746276,0.2167663706783585,0.3504222895171026
0.2293038818948613,0.6887171804169553,0.6082923765984491,0.096847874739952,0.3535018916850546,0.2381165351699702,0.4865465576404758,0.6365947072097574,0.2239072516621066,0.1936093571083035,0.2167084547607367
0.1557399372518511,0.6914983223449452,0.7160864976938055,0.2079705964773553,0.0695916147357593,0.1597440917045103,0.2330845456384471,0.6000208399255027,0.0681160107570736,0.1769743642454135,0.1540650535778513
0.1607704950771137,0.6735856373494247,0.7351303736999236,0.2936005007398951,0.0624971113449416,0.2229607072130281,0.0205807295923973,0.268444895870757,0.1036096416443961,0.1699889681611564,0.1464912706451966
0.7601163639681096,0.389601476007166,0.3847353397815766,0.2620197523848419,0.1916686347844537,0.3038340605481294,0.6863722157172303,0.9147836779010492,0.1384647718259449,0.2011842830731437,0.4917209233794401
0.7534172633897583,0.6132633721053692,0.5110834558166444,0.1007691170483726,0.0583481538688639,0.0918164562284712,0.3947551775220799,0.8531891818447221,0.0411310855452533,0.1445756386655537,0.1235482490864247
0.2466576201958537,0.2699647406187567,0.4069341838463409,0.2492091617131533,0.1212535346532403,0.2470565913694608,0.6269206193901209,0.8838954808881665,0.0874753420054726,0.1232449525404699,0.3162091008762541
0.1069922455334175,0.6975213497835951,0.6939103882679998,0.1458203143408143,0.0994669258031865,0.1532062447508654,0.3706910318459633,0.6166600056429989,0.0828098533312861,0.187380557575146,0.1805679253971181
0.8039774423830071,0.6860358579824865,0.6262212722776062,0.2860210029247444,0.2752067448640372,0.3591602863681714,0.7994771883111292,0.8890891820283338,0.1975124796262148,0.351370818194431,0.5206773458228504
0.7989131692606167,0.3767164942098262,0.6008935070002621,0.1427598027569326,0.4309515619992912,0.3015946347136717,0.6666770818707053,0.8192821946247069,0.2929087139790646,0.2110322656217676,0.332941030372515
0.0349711537749051,0.4636899678678635,0.6764810159973029,0.1211064592216919,0.1550482486839861,0.1447822231068471,0.598606619003188,0.8170255581335994,0.075656178295891,0.1685359677810406,0.2410760749805464
0.7511334908646123,0.6139935224965648,0.3811353901596832,0.1335329974960851,0.0701073508729434,0.102359865365147,0.3703951997594022,0.7892143133871887,0.0586897950091709,0.1483305975780488,0.093291723957568
0.2328480812002028,0.3044944275079301,0.5563657975232769,0.155824458194519,0.2226693929800227,0.226342491799231,0.6621872672667013,0.8459824663087872,0.1208888531910571,0.1134558814351236,0.1861057723886195
0.7874475356636635,0.441449830405669,0.570689872319425,0.1363224597543035,0.0502619925163802,0.0985619903040275,0.3726152547486212,0.8292876295303886,0.0527529397405207,0.1161702729456214,0.1579077246935886
0.1662842939930088,0.665963913578033,0.6208038601425871,0.1905701152618015,0.1077569209834927,0.1959397054263071,0.4667371381071273,0.5221846607131599,0.0660201085720951,0.1697024413620441,0.1755199711384304
0.0745992099984432,0.5642970607547053,0.586332506085085,0.109402657806914,0.109446573846891,0.1097246210119619,0.349094000672811,0.6788645208989873,0.0656200675306451,0.1563180688807555,0.1669980341561137
0.1443303692999485,0.0160543983440102,0.5105903627233068,0.1012759897876962,0.055295029814932,0.0496123052528735,0.5543655847153193,0.4357567830744306,0.0274972010195078,0.0092324805706862,0.1628134996336849
0.6070363725904615,0.7204356093931844,0.5282415401675395,0.326184193302892,0.3182168563844546,0.4399741029935956,0.830702957897801,0.7843022725617441,0.2682811964189714,0.4454956742724523,0.6035231526690488
0.232234969147333,0.2273198452542352,0.5522170859358397,0.1100678311897871,0.1040599105628931,0.1445208783388207,0.4666084784192978,0.8207785992020236,0.0499290171901304,0.0743996689485263,0.1699218886076964
0.2987134265044089,0.3893978905456831,0.717271003063729,0.2672758836650492,0.1673364210686228,0.288223933176944,0.6923092897923337,0.7920001003743842,0.1082051107227469,0.2034539783064863,0.317901431050909
0.5197561850490457,0.6927128834721977,0.3645735844846202,0.2056442638688773,0.1852144442047132,0.2596234528228331,0.7281277857136164,0.8993453019585858,0.1169595523698111,0.2639894731568502,0.4277589293497809
0.8542251823172915,0.5759942005184135,0.4457523808366967,0.0991854004872429,0.0206186356674414,0.0217205796342451,0.2813306754004475,0.8552856599891179,0.0462368512517449,0.1247751506767824,0.0488807010492718
0.0592966392952396,0.288306579861535,0.6617026867102573,0.0642817014959637,0.1567718688990685,0.1207074080817588,0.4071534305843483,0.795115415240871,0.0527297171007512,0.0940248464604045,0.1966011502218146
0.7522229732817075,0.5612108885089048,0.4441441696686544,0.1944815435473519,0.1378057018003669,0.2194670214660636,0.5284442365546094,0.8883434737983076,0.1027074514807131,0.2210983016172609,0.2928430904428978
0.3891779304814813,0.7119045009780708,0.5487508518054363,0.2022574950212805,0.2096135450743524,0.2568938065952443,0.7782996027205251,0.8307826815016743,0.1144494311842978,0.2784426663236327,0.4014710182983982
0.543118431819539,0.7333138032544861,0.6820653721363301,0.2439611167721077,0.2617827612971032,0.3230219313432671,0.7259580688545668,0.8180548117582471,0.1425536308852045,0.3255117509695561,0.3899664785373969
0.4114891156954158,0.6250211414097447,0.6334431422865006,0.2603406516618787,0.6487884305535973,0.5057374373187995,0.1990664472274681,0.3742525627600018,0.6192217006413067,0.384366495063432,0.2102148073344842
0.0329454220979658,0.6810783260231763,0.6774850092104716,0.1955543095593024,0.0520690051058531,0.1298129037162771,0.1983192278193454,0.5767940544090366,0.1024269345007923,0.1749622183266227,0.1687268803306254
0.7162865639636982,0.5544166673448756,0.4431157011859487,0.5376493234404128,0.2390311512784372,0.4966502951060614,0.899540369108763,0.2048671661312346,0.3561966516074581,0.4252411207142711,0.1602823795187213
0.6123325165550649,0.659663527915688,0.469692337597054,0.0787886870478374,0.2487268762442854,0.1830202195310574,0.5161791942189894,0.8224312573176904,0.109901054790002,0.2023467438060084,0.2495809170685577
0.2383390984608046,0.6987236622235093,0.5410052961815982,0.1059171317007196,0.0504290506681668,0.0933612871166956,0.4537853039645744,0.7604271542087162,0.0311232297909917,0.1285947117233158,0.119947847585122
0.8186262796426018,0.7163819662465232,0.3489338496828374,0.0939101412802635,0.0404463639877959,0.0890226874226737,0.338027032049209,0.8510379506978163,0.0291848497168607,0.1204713663268259,0.0023949402147044
0.5117395267162439,0.6793728644018977,0.303273327807353,0.2064614496029049,0.2156961007315335,0.279859935677653,0.8276170186220426,0.8746542071861938,0.1530035290479746,0.2632047489007959,0.571480994917332
0.3354015614379191,0.2800305072413537,0.6743764809252091,0.2104312684017596,0.1160953486147238,0.2222123153535225,0.6105690645881463,0.8866816657006653,0.0725279046882119,0.0977408004889896,0.2356033756957012
0.6262448188447368,0.4704540262739079,0.2439602388633532,0.1752198403637789,0.069253976882602,0.171697491278337,0.4675530556282649,0.8803095754102344,0.050926719501549,0.1368641191268639,0.1904373007053856
0.0839407557231447,0.2940156257936798,0.6306866534051071,0.1010624054304935,0.1027424052526898,0.1147543140779806,0.3038724862127735,0.7371761013487501,0.0523603508445724,0.1199474488738125,0.1686184287764743
0.6824386484459085,0.3312931054401618,0.5364859179385976,0.0531479772495101,0.8706504377118971,0.4112891571086796,0.5938146591115733,0.723083262387821,0.6580991810570653,0.2196612109997663,0.1649311092654407
0.2017169966856702,0.2619777136332438,0.3730416833751028,0.2727624593737368,0.1323774114228682,0.2651941092654521,0.6649351917872929,0.8910494203073291,0.102563054297531,0.1330167891712094,0.3896755757071139
0.7200370489580532,0.4641644217950721,0.7237059890871855,0.4689055680874147,0.2254758376861927,0.4470959866660132,0.8597084831720387,0.8428941974425341,0.2399953138303482,0.3183683242045917,0.6084886022832154
0.586924251134168,0.0687086871362286,0.5661570949777268,0.1557882591072944,0.0304427634633762,0.0861420457537833,0.7262812290190284,0.5352250069313409,0.0338612753312277,0.0552878532106571,0.180628590779733
0.7726743611153909,0.3101072554698954,0.7766447260599666,0.212667005866403,0.1308232564947311,0.2345377273470312,0.6157550643432057,0.8584789118927121,0.0861487172375874,0.1125992157818349,0.2648730321376312
0.7855713744817875,0.5149746078572517,0.3677203753363041,0.1636078248522839,0.1419684780153188,0.1953631592910576,0.5324999839985475,0.8306300695949465,0.0964679206136836,0.1739101864535424,0.2829830234275562
0.3682390359272742,0.0110866230910406,0.5475488149045062,0.1066138558789351,0.0306855869372263,0.0366964253822284,0.672057858805557,0.3918327566906565,0.0289900878592069,0.0330751492019427,0.1453900107501071
0.340691563585571,0.6974961566600912,0.467639364009902,0.096793684359974,0.0567500092886442,0.1146188966629705,0.6497069789990966,0.8171748527893368,0.0317669956538635,0.107264390059263,0.1805016214807219
0.6664644036377257,0.7960246853087127,0.6801041823752577,0.7122604919571348,0.3265123864897399,0.691762289063514,0.9581283603095734,0.772598466352854,0.4770872761692049,0.6387115267712584,0.7012874671289054
0.6258532435094905,0.6446166440331972,0.6095299774622778,0.3405898928561035,0.3784094998569723,0.4592157508066972,0.6902779973300037,0.6869714661331319,0.3493972257329763,0.4568100837189649,0.5199480831944627
0.1354884215665865,0.2290816683771563,0.5469702117686852,0.1520092216222097,0.0818119415701818,0.167859954920395,0.6027068137126483,0.7267215216756646,0.0423543613736997,0.058286441084676,0.1843280999135313
0.4499617934992267,0.7610417326751057,0.5340225499943696,0.1742468708186718,0.1770151995057765,0.2373109442994966,0.7454862050622508,0.8994511234892584,0.096146552208985,0.2585385713169131,0.3413586395387987
0.7937357038319943,0.5549284227638352,0.6476006988443936,0.3077549175742833,0.1887279774343263,0.3294554970391767,0.6969019069020129,0.8997171768113139,0.1550032696825394,0.3017037118014389,0.4773862327255972
0.7392340224362816,0.3953508285982656,0.5997239660443048,0.1578143038331134,0.2504295974741782,0.2482924182789548,0.6151966336759556,0.8662361992872194,0.1416523898485125,0.1730740892435143,0.2618598070405473
0.4596731188725295,0.2458282081785263,0.5477740950779382,0.2024465551463936,0.1661327420478228,0.2584190207096201,0.7130126352930088,0.8907438904744098,0.0769203335233845,0.0641066256617163,0.2675728968116712
0.853501793596012,0.7263451479201763,0.616328016447832,0.107099198604927,0.1217843005263074,0.1348674858128074,0.4780938804744145,0.9449933685582136,0.0624478623313319,0.1643488487289761,0.2020123451249295
0.1176677119515798,0.2420118913881589,0.5570673718265856,0.135122769610263,0.0865497407697455,0.1578266316420509,0.5412670833345379,0.8130130492819865,0.0436344699272919,0.0695646344917573,0.1818169353350626
0.0759531399034218,0.4499795882495296,0.693138387300134,0.1240872765232327,0.1477318133750786,0.1461817983501749,0.5291954565078956,0.6769902128855003,0.0691115580506818,0.1538436428563646,0.2209084211203201
0.7062709167361381,0.6813418920495296,0.5465868723207086,0.3163696291784232,0.354816306352585,0.4151723830418174,0.7951973986873769,0.8204421001993412,0.2950573876247479,0.4160912698798621,0.6505812913426152
0.5037278197920517,0.3197736681122339,0.396679315144516,0.173573453050383,0.371263904279468,0.3109078771560258,0.6997686972748953,0.8627879474846119,0.2646496067624007,0.1924118760136808,0.358732564262304
0.3174011812490984,0.313993609026671,0.7131973389515213,0.3447041832512801,0.1280509202994057,0.3140174342406372,0.7583290618496588,0.8452019330637506,0.0982807331850549,0.1312424739033155,0.3903244438312216
0.6046864375147286,0.3104804048598675,0.7178270656596848,0.3462555046603678,0.1643428216038627,0.352953208860387,0.7653903808646424,0.9031686479386836,0.1268778295186531,0.1530120239848594,0.3800906429359406
0.2135104066316717,0.2770817015392349,0.6145104975833569,0.1456256035208652,0.1556780637111767,0.2109115415733597,0.6011708781603678,0.8311042467545107,0.0730105267714545,0.1003224923046319,0.1493337513770934
0.6602737368134997,0.7275521844361619,0.5160802802615592,0.1305636439605045,0.3868548295493106,0.3116593428406425,0.6422595134423961,0.8238422212606411,0.2358877419831483,0.305170718173483,0.4066003140959839
0.1469360696462029,0.6132691836543974,0.5799837751941798,0.1000775715912481,0.2336890868597411,0.1798795660797875,0.618009284891047,0.794205190946965,0.1126726554661569,0.2168416328254528,0.2248999651585504
0.6603618356569342,0.288965114896546,0.5403834277317578,0.2877870723877683,0.2252084376595493,0.3225155161692914,0.7678591555865679,0.9685379552881082,0.148580267572726,0.1411122296938412,0.5453473332786644
0.1647566377923922,0.4885375380697387,0.6932009372982603,0.1520812842189963,0.1497135616887857,0.1898594804033686,0.5294527030669334,0.8286136155404029,0.0866040034644054,0.1742911851398398,0.1942182915943724
0.0683624355537292,0.2077194957755066,0.6701541807363727,0.0481375429438058,0.104121671410345,0.0828140680285066,0.3502002016539814,0.6968375030525442,0.029303407667021,0.0800123574950287,0.1651293785481832
0.6529471443945565,0.0761531294291136,0.6265015012782209,0.1536912775936215,0.04085994175461,0.1024002886522721,0.6733385939458528,0.5453798589005455,0.0400479318322048,0.0575487630164283,0.1542436362635415
0.1922436494669424,0.2811539369654836,0.4797767998174968,0.2208765345055853,0.1508418988650038,0.2342266940468682,0.6348900344868983,0.9287324735002448,0.1054522368216669,0.1200362697266185,0.3026355892966009
0.657667027207999,0.3657103908906342,0.4652925870081275,0.2562288077361139,0.2053206572605284,0.2931669821759137,0.7176433573405121,0.8956883693630451,0.1441300608817408,0.1862773548067982,0.4898441743033305
0.7438830932056866,0.6984669016730806,0.5404092491724257,0.2704022334213292,0.418249340079067,0.3941537658848479,0.7417324499910192,0.8627848505676354,0.3658801646927552,0.4504412971587317,0.6299612790415091
0.3448257999994772,0.291516835110381,0.5897340801723802,0.21425949507714,0.2137532603401295,0.2733385918821291,0.6829622570408811,0.8969256672601404,0.1157601455865691,0.102683350949894,0.2237224816191671
0.4371415097139866,0.6007257677582463,0.4717072990682274,0.1361189806147815,0.1642299685697242,0.2073015379072215,0.5397878864934218,0.6672013234729781,0.0803266154184848,0.177556113921605,0.1963823852250646
0.2871356271127645,0.3224076679331867,0.5945648935411868,0.0989649043126978,0.520387160647156,0.2880820497867811,0.561769476805951,0.7774586980830329,0.3808041675650653,0.1428867394668448,0.1145322760948406
0.3555896102436604,0.3085046886688872,0.5374200667844891,0.2648914528205859,0.2293085392072205,0.2899516715807629,0.7242626794653917,0.9132056579326672,0.1444275872164231,0.1551212676098175,0.3535122657935406
0.610993100143093,0.4671290543213555,0.1886664036728307,0.1869568423169893,0.0880827886886668,0.2028648742392652,0.4715412729377908,0.7900849081604986,0.0710454042950386,0.1502402175873899,0.2358707290850594
0.0913288301450934,0.766840594518893,0.5130711369733196,0.1752279050527689,0.0695550990897559,0.1600413176608083,0.9304397818813066,0.7956409179849475,0.0627844587292918,0.2110786919142356,0.3678395778524231
0.4113015573724158,0.6574242106185817,0.6449539385633167,0.4935951425388801,0.277741428468446,0.5132982313845965,0.8193575457967577,0.6023032860982089,0.3107635610550144,0.5012239375663525,0.4725320366927643
0.5820867939316122,0.7554477367045087,0.3994129128554241,0.0757033210667465,0.0571542891244363,0.1377580602142981,0.6882164131532944,0.9332529318194752,0.0324846925148554,0.1144907402065686,0.1748682009968343
0.3647920101724361,0.2861283364488848,0.5412710241015664,0.2044718745914578,0.1998188378192464,0.2590968439110723,0.7051176242196762,0.935947800423898,0.1215223005449141,0.1285083552313669,0.263200987352548
0.7837290277977341,0.6793217063998882,0.5314590143954845,0.1520337404417563,0.2756583575951878,0.2678677999388332,0.7159567787624908,0.8885750693287096,0.1428410365289186,0.254383224580113,0.4247901941920918
0.0755421246823863,0.3306525370954565,0.5586936717778699,0.2022204840526138,0.1471617235316562,0.2094592736063628,0.6164470406935614,0.933407410444934,0.1110236522226383,0.1413958672422935,0.2855086751071893
0.6497028503560015,0.6163816364966589,0.3670190577446994,0.1297803515704064,0.2888432695501703,0.2456696297515082,0.729403780491878,0.8741692030579913,0.1625073673984521,0.2134563846934903,0.3982293440860073
0.7148197393545729,0.6550073896710742,0.4566888817253106,0.2129570423927217,0.2896241991734358,0.3161135342750902,0.6834399340753263,0.8644155670877292,0.2009996820904138,0.3239717425997935,0.4589689149103762
0.6705164501191689,0.7425007280222182,0.5611647410732185,0.3171321915290371,0.2787409987725319,0.3815795730104176,0.7777685074128377,0.9187479764462938,0.2208882485472098,0.3817248135286122,0.5806874011697831
0.5840248304688155,0.4645349226621973,0.4527855802656572,0.1302377222744519,0.0870881886729179,0.1261547275404843,0.4762901181080496,0.9651132302618975,0.0567973596749762,0.1143864212621504,0.1687904695676919
0.0926915975380871,0.3466420963260626,0.6380560136798538,0.0676362397328241,0.1603823041776789,0.1178077027285868,0.3142482474295386,0.699723205394756,0.0698510128986338,0.1409666341213667,0.2018882307215386
0.6613787117913319,0.6880747528442913,0.4075980465742027,0.072151415533859,0.1028902806175017,0.1267471063619697,0.5387687887544166,0.8609804986036331,0.0490313288856283,0.1350554491579033,0.172922039110346
0.6622091768803343,0.7058707800553436,0.727754044641602,0.1654179957152339,0.0362320015290954,0.1029934961133426,0.2062105310703315,0.7681079367372082,0.060571638086145,0.1389501165586033,0.137314216719333
0.6289670929470057,0.3678581850604883,0.7092497390697714,0.2014236061797206,0.2040774536747767,0.2529348392239307,0.6449084656115824,0.884755885213323,0.1274275189132485,0.1615805028229018,0.3102849396153372
0.2240991837188852,0.6849766242425925,0.6282287515417965,0.170131898443084,0.2493906214760126,0.258912633252793,0.7061122628556524,0.75252169218971,0.1222310236599755,0.2824840104053058,0.3159215655355713
0.3775798510172906,0.7110585522568407,0.4341473838870266,0.1262749506065132,0.1737650692697347,0.1985237478411066,0.7382825441163321,0.8626479374594143,0.0894979655922523,0.2103905215054008,0.3452821556898477
0.5089526341437735,0.3324552223070685,0.6856549781549298,0.1933403629925607,0.1427033154579526,0.2267571100213435,0.6200644247967886,0.9390852343772472,0.0868300955044947,0.1201987570292588,0.2128402838184596
0.6585205844936012,0.2782612121268248,0.3005978721667754,0.2190859678731866,0.0715242916676043,0.2133164366858074,0.4917513076754697,0.8304876175344256,0.0536309141778773,0.1066956231270503,0.2093170162180253
0.0717646702969578,0.3727356006653369,0.5984788516671876,0.0697530030084569,0.1837218495294314,0.1207144808638107,0.4117411034454545,0.8305563801080005,0.083495332825876,0.1526329845126534,0.2309629865196403
0.0576962827869187,0.7543162970989215,0.7063676430299783,0.1657107601631976,0.1509499896348314,0.1853425192716673,0.6550830301352387,0.5653833230408787,0.0769854736074049,0.2296677718648434,0.255563348542012
0.5838459241716615,0.4130531928159244,0.6547804869176117,0.2662754617021186,0.2671519579923414,0.3357435086605674,0.7494546089691743,0.8845042148060787,0.1612990588031147,0.2232918282719296,0.3773932377935541
0.494162457458968,0.3398331708905987,0.242041888650547,0.2438556587853426,0.1707761131984134,0.266223741201147,0.6455331302773891,0.9380214495162752,0.1340251154307765,0.1605826774466812,0.4500806732128902
0.1909847581409848,0.7085751382072888,0.5132308304370046,0.1353490355555889,0.1709019157281743,0.1837364307296097,0.7246775157558237,0.8451915467631403,0.08926242823998,0.2175441172996489,0.3136186853607929
0.532499730626982,0.6934862989165214,0.7357300772855632,0.3145310965904347,0.2685223682700299,0.3875890304222211,0.7509763307170151,0.7571503589914332,0.1681310347379859,0.3838439278157924,0.4389566138041673
0.0587172856702344,0.6929258995459368,0.6051036415588325,0.0953882634585459,0.1514425310931097,0.134722369435068,0.6034102732441522,0.7329699862230037,0.0760107471627382,0.2089533270259543,0.2349655869571726
0.3048891097105947,0.3210718477245996,0.5233482895033058,0.1264971138442857,0.4438566519215027,0.2811238249193105,0.6662708452232255,0.8970825328374186,0.3193777976629539,0.159708107881296,0.195891111016995
0.2508823448960254,0.3158228437796687,0.61725065709587,0.2266170775543977,0.1854616733302581,0.2687495102583377,0.6979739423245612,0.8284401025042798,0.0910708188786537,0.0961422423043817,0.2397186433706111
0.321092732404391,0.6876409914535383,0.4236804713176796,0.0844601010981401,0.0643537599529188,0.0908799542302864,0.4970883291026997,0.7975986652655056,0.0260744966258545,0.128866197423404,0.1475338316336801
0.5906867178472669,0.3526300498385348,0.4400868850154155,0.2360033255053564,0.2677783851996789,0.3150728007574406,0.7326302922546788,0.928993997734232,0.1714797945420206,0.1860046699732661,0.426906195933762
0.0527804009652417,0.2689273031110332,0.4762053326722277,0.2113144113841305,0.1165670728115369,0.2043820009108728,0.6373936519620222,0.8448610457419534,0.0801104422549929,0.1201927047100658,0.2927722467367675
0.5992913861439937,0.739967500695281,0.5529141834374807,0.1446317307348996,0.3937305882472948,0.3317814376211804,0.7308313940386036,0.8029470286428098,0.2355794555456302,0.3302581571902298,0.4239161180177531
0.2277786582678125,0.6216210928967576,0.6848899146643337,0.2298670389664846,0.1731547936421349,0.2644095278403984,0.5522145161929346,0.5548930370167264,0.0998394794471255,0.257482351918775,0.2346683743938159
0.4514885353282185,0.5861414691464979,0.2948607036899834,0.0821776100875268,0.0575501737048908,0.0640840549234771,0.3335384189194533,0.8362517389556046,0.0338049571328193,0.1259176274259154,0.0794235869200497
0.1985894489260778,0.5490380904124549,0.5978684663701563,0.1693495478354586,0.2934143226339865,0.2619316865805719,0.6848844702047966,0.8260898730202837,0.1665191373644139,0.2505379718634951,0.2970597735725278
0.6030654981560877,0.6689180981786488,0.4428921365980509,0.0450990712348013,0.0435070957775379,0.0436972779369685,0.4145476599093594,0.8471807344834361,0.0192963001045712,0.0988380614094931,0.0864330245682501
0.5265779321911838,0.733682316267819,0.587118043899392,0.1835467778845517,0.283687245475639,0.3012187228135898,0.7738696579423932,0.7926756444616903,0.1510029891485751,0.3245012969241925,0.4313259973012961
0.7411665813698834,0.4582019478909151,0.3674417053896967,0.1747390658240337,0.0730506159528261,0.1508643680270233,0.4367073669587722,0.8405774281267386,0.0693852942675621,0.1340611078780669,0.1526543328816338
0.4191046754262376,0.3996188500831764,0.5983652097786999,0.0617787586936576,0.913830653450197,0.4247898346936347,0.5952156072116503,0.8134120986631235,0.7381535468912623,0.260921561055711,0.174671398238573
0.0961397110501129,0.6706359137265842,0.612080527205696,0.1080908630733705,0.2037862943325852,0.1780591752258545,0.5434002680947791,0.7228407419625518,0.104179017930949,0.2232765888909974,0.2241705990919156
0.2576134829858343,0.2357931655902789,0.4298510693310379,0.1761053107396167,0.1223923324661975,0.200244701944842,0.5315128891645176,0.9189377697179052,0.0604664448431004,0.0925969032482674,0.2466815544952624
0.1647014649535977,0.3659898948270992,0.5961993143480837,0.1275635688311608,0.1844681282934986,0.1781196569626694,0.3419050559660175,0.6706312508300778,0.0889642275255934,0.1749761641541548,0.1674047878231576
0.6387267678765066,0.2595418326758448,0.6065726899382506,0.1463426788605586,0.0714405025616784,0.1459212493944751,0.5421886504912359,0.8612869464949449,0.0514784919801196,0.0701313090777404,0.1713335609357874
0.1177419468509071,0.0542330422741197,0.8108407912518413,0.0138454439853175,0.0671763072045919,0.0173916314526426,0.4709464922132854,0.4892223923010399,0.0202808767090412,0.0392102322075648,0.1487129494973676
0.641690280817069,0.4288251756023267,0.6788602325927002,0.1296577574726734,0.0724263209917557,0.1269364301144468,0.450146213226596,0.938671679673514,0.053850408286757,0.1073549671232545,0.1639194958511781
0.4137491059321697,0.2573461078430795,0.6677702869789532,0.1704766882538472,0.1195395726965107,0.2056310780956032,0.6471682275042897,0.8318170701329288,0.0720265248583822,0.0915201493980529,0.1821691080870492
0.2806043482321535,0.757734411694904,0.3833131068512065,0.1510437105612825,0.088746771662138,0.1578309290286141,0.6898118762933279,0.9064319782995478,0.0494372954767459,0.1742068870029363,0.2802055226024925
0.6704017223586989,0.5629167652408282,0.2815042034819687,0.2290628000351845,0.2093949415406795,0.2799206561581658,0.6306386797536873,0.8751629706655863,0.1424603027286295,0.2397005531517599,0.4860560128451914
0.5392062151875109,0.5156810267821437,0.5790748467078932,0.0774442590103622,0.110407845441893,0.1002408797577143,0.3122118869303798,0.6835021051078933,0.0454303670575197,0.1223261802725855,0.1206596992578937
0.3753664506026645,0.289118431043597,0.6111863314667159,0.1210944542014371,0.078339775404037,0.1183159621976292,0.402984868349333,0.849772780547934,0.0552495993080572,0.092634153809391,0.1605618351829911
0.0531618552417392,0.7504689230163627,0.6824079507747169,0.1373192444883742,0.086611939953538,0.1303471325310643,0.5733904415645777,0.5238477663333299,0.0518374657952865,0.1617649710913476,0.2046042777346817
0.7018676135324137,0.2337820597551656,0.4115110529885203,0.2390585977476661,0.0650455133909263,0.2078716678055884,0.534448112597914,0.8555357635767065,0.0669275818763349,0.0832889575275809,0.2583965681028511
0.7550365292758029,0.6831563640648045,0.6772480204788319,0.0916705392599565,0.1843521697578281,0.1540381571140384,0.4648152089280342,0.876828818220154,0.0843788701464815,0.1852376872269835,0.2076421441208545
0.0823260634204536,0.2148011547512839,0.6639764636691736,0.1092257650783441,0.0885289779362808,0.1457714576193174,0.3987839609712231,0.711366750250783,0.0387397271215141,0.0769407394106083,0.1591013560926593
0.0898442615507585,0.7122077656139835,0.6284972156328537,0.1441315251659772,0.0539373981559873,0.1217911602294834,0.4335005229653319,0.6132902111105876,0.0557861198154215,0.1390596531498016,0.1557055646386468
0.0513605077736813,0.2393850419942298,0.5107591600605927,0.0940155451415992,0.094245114130413,0.0793940446600148,0.4260577613623547,0.7790161596638192,0.0436813318236259,0.0822957842226028,0.2191686288806367
