ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,Effort
0.5706216,0.006475658,0.00423682,0.011339322,0.002966329,0.007914448,0.0034504058,0.0041104043,0.008387271,-2.5925576e-05,0.05626853,-0.0008792011,-0.0009779247,0.049050387,0.008461315,0.0005121806,0.0021025564,0.00018294886,0.0005762278,-0.0009203069,0.0008215138,0.00014932989,0.0007440576,-0.001064467,0.008976492
0.8446114,0.0052618044,0.0054131635,-0.011457028,0.020396022,0.022829471,-0.007690353,0.006507391,-0.00045038108,0.0018631825,0.11608806,-0.0014212504,-0.0011861693,0.059357062,0.015078853,0.0017536278,0.007278301,0.00013678405,0.00021643062,0.00028306572,0.0025357837,0.00035813707,0.00069909944,-0.0028448165,0.017487343
1.2267194,0.012452085,0.014662159,0.0054167407,0.014527603,0.0044642757,0.014603449,0.012202348,0.00032361224,-0.0002079205,0.01308516,-0.00062650396,-0.0014277041,0.035184592,0.0062068994,0.001060744,0.0032242017,0.00089318753,0.001308919,-0.00092414906,0.0030470947,0.00026355486,0.0006461266,-0.0017066405,0.0030393344
0.63511455,0.012826268,0.0059104543,0.010329474,0.06169015,0.030987838,-0.0048323967,0.016936153,-0.004226898,0.0005584079,0.07059258,0.025494287,-0.0009517255,0.040201705,0.016717458,0.00054545654,0.0039811246,0.0006809627,0.00021277132,0.0025133924,0.00088929175,0.0011717029,0.00024063315,-0.00072314584,0.017198687
0.48298246,0.004117634,0.0010076769,0.01610816,0.0038895484,-0.00027734227,0.00016960397,0.0031876706,0.0013993233,5.143293e-05,0.09553671,-0.0020313256,-0.001103472,0.061229184,0.007520872,0.00097195036,0.0045822402,-3.1558622e-05,0.0003372124,-0.0008158557,0.0015121233,-0.00062356447,0.00024361745,-0.0008896888,0.010179188
0.9086789,0.0126834195,0.016772443,-0.0065769283,0.04291035,0.014583766,0.0027375147,0.014096274,0.003510849,0.0008718631,0.023464635,-0.0008803054,-0.0012626502,0.037080336,0.008769368,0.001402298,0.0026392762,0.0004103907,0.00045872628,0.0011556522,0.0017525274,0.00048326072,0.0003815905,-0.0021747525,0.008989064
0.2747577,0.009481419,0.004306872,0.032179713,0.006257616,0.01001343,0.002390406,0.0065325676,0.008702649,0.0008474282,0.03552086,8.9207664e-05,-0.0009972833,0.020530626,0.010639523,0.0004848987,0.002975433,0.00047106412,0.0007637265,-0.0004038503,0.00084744114,0.00013686495,0.0012460707,-6.312621e-06,0.009626419
0.5547552,0.0034472945,0.0021626297,0.010339991,0.0019437559,-0.0009084656,0.0021389355,0.0002549421,0.006709229,0.00041284304,0.05583712,0.0001641924,-0.0009138691,0.02615495,0.003254207,0.00036971038,0.0017891855,7.900747e-05,0.00043669698,-0.0011421107,-0.000619165,-0.00019348448,0.00067474693,-0.0010524313,0.00340728
0.64727336,0.004302836,0.0020981198,0.015108069,0.004660412,-0.0051805596,0.0077347467,-0.0012381204,0.011705589,0.0005092564,0.06053096,0.0010855673,-0.0010250523,0.013436107,0.00512252,0.00029404624,0.0029822749,8.277525e-05,0.0005257799,-0.0010837275,-0.0002492827,-0.0002222904,0.0011849614,-0.0012057223,0.005234898
0.4333732,0.009362115,0.010385744,0.003978074,0.0073956246,0.012359304,0.002516728,0.006966968,0.007914192,0.0007857697,0.07054915,0.000114112394,-0.0010254926,0.082419984,0.02319092,0.00089535094,0.0072009023,0.00036219502,0.00081508356,6.778353e-05,0.005898198,0.00037352694,0.0011422245,-0.00093533896,0.023189092
0.99143034,0.017081434,0.007283766,0.04094606,0.02130615,0.012038929,0.014469959,0.019403279,-0.00697561,-0.0009500564,0.016558941,-0.00263022,-0.0012560668,0.050889336,0.0076724514,0.0009934495,0.0028999702,0.00095568877,0.0011930212,-0.00074064825,0.0034726523,-0.00022056501,0.00038638542,0.0002815355,0.005939471
0.69192284,0.006411997,0.005146456,0.0019354476,0.012335543,0.014985323,-0.002525994,0.0065699266,0.0023630653,0.0007822836,0.07572672,0.00046197255,-0.001083533,0.052716278,0.010271318,0.001558641,0.004554482,-6.177946e-05,0.00022745086,-0.0007956553,0.00195564,9.345473e-06,0.00052844785,-0.0021732685,0.012851339
0.68642956,0.015830943,0.0068648914,0.026619831,0.0438077,0.016049659,0.0105118,0.018081836,-0.005227344,-0.00010198075,0.029586438,-0.0016090954,-0.0008932642,0.04705304,0.017660074,0.00075891055,0.0035534461,0.0006309189,0.00067157176,0.0006458935,0.0030533853,-0.00013466447,0.0005803635,-0.00053469074,0.014694461
0.49034637,0.01753785,0.01049859,0.019505557,0.11101062,0.003674054,0.004719929,0.012813056,0.016761014,0.000319982,0.052892346,0.0018344577,-0.0011357403,0.015502172,0.023729345,0.001775925,0.0067376075,0.00029716565,0.00056171074,0.004190905,0.0025220974,-0.0004882822,0.0015024487,-0.0012295488,0.024189431
-0.10022688,0.02538685,0.03200505,-0.0076164156,0.011844771,0.04315238,0.014317164,0.024759853,0.010659151,0.00079198414,0.15646634,0.004063978,-0.001494016,0.23798712,0.07571585,0.0038654758,0.025480546,0.0015483492,0.002946302,0.002506151,0.025970727,0.0017679734,0.0027248121,-0.00070336106,0.07671073
0.5179531,0.004310414,0.002015844,0.0089541115,0.007987835,0.0064562713,-0.0024901396,0.0030079565,0.0033423943,0.00023747422,0.065032266,-0.00032023876,-0.0009391813,0.042991135,0.005525571,0.00023302808,0.0019024068,8.577021e-05,0.00017960308,-0.0005598484,-0.0001900685,0.00014004554,0.00038433296,-0.0010331101,0.006358922
0.65504426,0.0061443546,0.0034390755,0.008484289,0.016955486,0.010916093,-0.004454403,0.0033048515,0.0085441,0.0007029347,0.072751716,-0.0008112455,-0.0009844233,0.03433067,0.0108367875,0.0005846196,0.0034191797,0.00020703208,0.00034655037,0.0002565928,-0.00044137926,0.00025315583,0.0007539365,-0.001128458,0.009719782
0.2957747,0.012734121,0.016070621,-0.0042025866,0.006645834,0.021698061,0.0037305066,0.013710833,0.0017646197,0.00031251422,0.091114454,0.0019682427,-0.001076334,0.1448451,0.03479255,0.0011122848,0.009390824,0.0010346398,0.0013366839,0.0013294064,0.011235262,0.0014942372,0.0010825288,-0.00036427524,0.036350217
0.67334366,0.00655833,0.0031236056,0.016594047,0.005409549,0.0030830384,0.0054429383,0.0050699376,0.0020613726,5.8141828e-05,0.037272707,-0.0010132035,-0.0010271841,0.036431372,0.003945048,-6.8469904e-05,0.000638596,0.00037991314,0.00048656788,-0.0010463316,0.00023188163,7.831422e-05,0.0005619189,-0.0004509057,0.0034035288
0.9917933,0.008115435,0.0015653609,0.035387672,0.013391352,-0.004995967,0.014467647,0.0048323376,0.0057889745,0.00063346355,0.04789071,0.001326275,-0.0013437252,0.0031609125,0.0066442834,0.00018769829,0.0031658977,0.000744275,0.0009385716,-0.0003701802,0.00067619584,-7.023732e-05,0.0011289627,0.00061985804,0.0057628714
0.34986576,0.0062862695,0.00041073823,0.028807884,0.011166754,0.0025519724,0.001608712,0.007943318,-0.006152764,0.00074677734,0.029451463,-0.00065481616,-0.0011508284,0.009371467,0.0008213769,0.00034005102,0.0013743185,0.00028169833,0.00043446687,-0.00050215516,-0.00085267983,-0.000573108,9.915966e-05,-0.0007679604,0.0021657746
0.49819452,0.005567052,0.0037632491,0.011548067,0.0033283797,0.0018070403,0.0015076754,0.003261144,0.0047289333,0.00012006491,0.045851488,-0.00047403178,-0.0009278996,0.036523454,0.004311117,0.0009441965,0.002216521,-3.309606e-05,0.0004981284,-0.0015262346,0.00029015052,-0.00055401004,0.0004992123,-0.0015581797,0.0044481005
0.5128845,0.009506512,0.009263324,-0.00026521692,0.011744711,0.018650446,0.0011328055,0.014059682,-0.008218775,-0.0002767502,0.06871623,0.0014059213,-0.001058941,0.080318004,0.016667658,0.00072801975,0.0038488966,0.0006703326,0.00047690794,0.00041502743,0.0039192797,0.00094150705,-0.00017756759,-0.0008293038,0.018457256
0.833025,0.007871065,0.0026721482,0.01220838,0.0030806595,0.016923951,0.015272524,0.010057532,-0.003799892,-0.00043794507,0.084194206,0.039002683,-0.0009011157,0.07657012,0.014758284,5.280692e-05,0.004745731,0.00087570085,0.00090897194,-0.0011643661,0.0047219326,0.0006780876,0.0010679499,-0.0008746511,0.015545648
0.8402513,0.0072294837,0.0029659867,0.022336992,0.007352058,-0.0031740968,0.013701481,0.003307658,0.00614604,0.00040078643,0.04686327,0.00033202115,-0.0011420483,0.012791675,0.0063142288,-1.687347e-05,0.002866004,0.00044981082,0.0006822134,-0.00094628136,0.00067603495,-5.5877143e-05,0.0011661872,-0.0007069429,0.0049538016
0.51400274,0.0045266943,0.003538619,0.0077113165,0.002764776,0.0025147425,0.0007128777,0.001550012,0.0076493397,0.00016048292,0.05127222,-0.00032169954,-0.00087829516,0.037864096,0.0046587517,0.00047032814,0.0014286081,-4.676287e-06,0.00038840208,-0.0011867769,-0.00031964644,-0.000131952,0.00062650157,-0.001252189,0.00492061
1.0055592,0.028653111,0.022820875,0.029225595,0.13306226,0.032978,0.0053902264,0.029971493,0.012940582,0.0025478385,0.005878534,0.00084892963,-0.0012049626,0.030033253,0.028701182,0.0011192451,0.0044216197,0.0011286966,0.00020458964,0.0058491495,0.0034563653,0.0014689828,0.0017520402,0.00082249957,0.026596392
0.8275214,0.0026231727,0.0022560924,-0.0058838045,0.008544951,0.015199358,-0.0032014004,0.004725758,-0.003752919,0.0012618017,0.10957641,-0.00255544,-0.0011231604,0.06621697,0.009716371,0.0010825049,0.005450491,0.00039108988,0.00055772456,4.961074e-05,0.0021893103,0.00018332445,0.00029376347,-0.0019699666,0.01191171
0.50277925,0.010050451,0.0050511174,0.031280678,0.026423467,0.003677805,0.00025964994,0.004451814,0.018033683,0.0010048219,0.042953253,-0.000102150254,-0.0010814742,0.025948921,0.010114345,0.0009546245,0.0029837892,8.548715e-05,0.00051557005,-4.9680675e-05,-0.00039088144,-0.00035488955,0.001329979,-0.00014402537,0.010302252
0.16427115,0.0009511955,-0.003434274,0.010289199,0.010841863,-0.0024531726,0.003801492,-0.001356369,0.0014083199,-0.00043265935,0.13425186,0.003687594,-0.0010840965,0.07531585,0.002233605,0.0005214142,0.0057973154,-0.0005228193,0.00024272669,-0.0019113839,0.0016763541,-0.00070205936,0.00075975887,-0.0021536548,0.005461949
0.5881325,0.005080112,0.0033503517,0.008056795,0.0033566908,0.0058107963,0.003023963,0.003142771,0.006275005,2.9298826e-05,0.05910148,-0.0007591855,-0.0009578853,0.053349853,0.006886724,0.00031571114,0.0019802174,0.00015698522,0.0005571223,-0.0009038104,0.0008930811,9.675918e-05,0.00065761374,-0.0013345387,0.0076386384
0.47991285,0.028086362,0.019225046,0.052333437,0.005585555,0.045369077,0.012662375,0.021346984,0.0355094,-0.001288367,0.031761143,-0.0007459989,-0.00096664485,0.036933493,0.03601696,0.002843442,0.005284167,0.000996093,0.00133826,-0.000603921,0.0033738269,0.0016221434,0.0024207202,0.0023096455,0.031165395
0.2692915,0.0020377338,0.00045125326,0.0035076253,0.008120586,-0.0018472709,0.0077719055,-0.0013651578,0.005523781,0.00028235893,0.08740127,0.0011515421,-0.0009362388,0.04579608,0.0049048816,7.2834315e-05,0.004628105,-1.8492632e-05,0.00084444694,-0.0009737557,0.0015171717,-0.0003788129,0.0011724363,-0.001985901,0.005243945
0.41308323,0.009513175,0.01117247,0.0048722974,0.0073480615,0.011368984,0.0016459258,0.0052023595,0.011952726,0.0012744626,0.07411061,7.5949356e-06,-0.0010426003,0.08141816,0.02631007,0.001171649,0.009310385,0.0002026803,0.00086388463,-0.00017425827,0.006903208,5.502312e-05,0.0014886515,-0.0011305644,0.025660098
0.47809264,0.005665296,0.0030292163,0.014045925,0.005341389,0.0027058225,0.0016655693,0.00417824,0.003347238,0.00027335412,0.045433514,-0.00094814063,-0.001007177,0.03057272,0.004386418,0.0007618619,0.0020317768,1.1182798e-05,0.00044432213,-0.001053869,-0.00014532707,-0.000482518,0.00040864298,-0.0013995434,0.0051257457
0.729721,0.021695388,0.009114676,0.06008666,0.08386516,0.015329275,0.003274599,0.013701768,0.03322578,0.0017288439,0.036850806,-0.0002952579,-0.0012829015,0.026256334,0.026028559,0.0009143199,0.004383007,0.0006097887,0.00063928583,0.003079697,0.00031655026,0.00044406718,0.002439945,0.002616351,0.025441742
0.73686284,0.008121612,0.0052357223,0.011214057,-0.0011615434,0.008833168,0.00943745,0.0063749226,0.0070539294,-0.00040694588,0.096549466,-0.0010810432,-0.0012111568,0.08610718,0.016002733,0.0016641144,0.0071697626,0.00020025042,0.0013492395,-0.0016074822,0.0051802043,-0.00037000375,0.0010696528,-0.0027636474,0.018150851
0.7776978,0.0067472137,0.0029548095,0.020305743,0.003252487,0.00089220004,0.006789658,0.006073918,0.0013920385,0.00014441338,0.038182575,-0.001747109,-0.0014192164,0.023612723,0.0021308998,0.000607247,0.0013369222,0.00025912232,0.0005244903,-0.0011703135,1.2517208e-05,-0.00024098321,0.00023865246,-0.0005087535,0.0046467804
0.72155005,0.0041556144,0.0007596514,0.015090805,0.0054596607,-0.0027205884,0.007340175,0.0011579883,0.005132884,0.00070275215,0.07266485,-0.0012459592,-0.0011716466,0.010991244,0.0059403474,0.0006822385,0.0038575751,0.00014226101,0.00057096913,-0.00050148094,-0.0006091262,-0.0005156952,0.00066951074,-0.001214857,0.0061769686
0.71664774,0.005454029,0.0018368895,0.018269993,0.005813498,-0.0025439798,0.010043017,0.0012852997,0.0073222965,0.0004802522,0.05628611,0.0004898559,-0.0009767591,0.017657975,0.006430177,-5.640951e-05,0.0026739805,0.000312962,0.00055580295,-0.00086368655,0.0001897905,-5.3993776e-05,0.0011365433,-0.0007786727,0.0051924754
0.5214402,0.0037325537,-0.00075952825,0.002204313,0.022306338,0.009291265,0.0026949318,0.0042409683,-0.0036531603,0.0004419629,0.16394255,0.0008013322,-0.0011526587,0.03807239,0.015195558,0.00031889626,0.008258952,0.00023852676,0.0005053998,0.0009311149,0.00049539306,0.00024237228,0.0008285054,-0.0018118841,0.0155489845
0.6544132,0.0060688914,0.0033988566,0.014340406,0.011003704,0.0019414055,0.0044508157,0.0027378302,0.008924921,0.0004885406,0.06247171,-0.00011100387,-0.0010018435,0.03175249,0.010256953,0.0006058852,0.0029142566,0.00013812058,0.00046296552,-0.0003307816,0.00036687776,-2.907752e-05,0.0009645312,-0.00060854404,0.009857935
0.69835454,0.008819789,0.003907769,-0.0005186298,0.05464508,0.021288823,-0.011707385,0.006754094,0.0041337316,0.00036771697,0.13753209,0.009514976,-0.001132469,0.042387947,0.025769206,0.00079149846,0.008730793,0.0004510493,0.00020914966,0.002545347,0.0019262368,0.0012165846,0.0012099089,-0.0020082719,0.022990955
0.36857098,0.0011172398,0.0012162863,0.0074115517,-0.0019622173,-0.0032917797,-0.0028905952,-0.0026167885,0.0071975635,6.1830884e-05,0.07045005,0.0017367337,-0.0007669205,0.05008323,0.00016081752,0.00032826606,0.001648987,-0.00012938195,0.00026417067,-0.0019630454,-7.3257135e-05,-0.00021888281,0.00062108715,-0.0009934269,0.0012450456
0.5911112,0.0063845683,0.003896147,0.010658551,0.011271468,0.004702117,0.0026037907,0.0041650273,0.0068946625,0.0001348842,0.05483659,-0.0012912571,-0.0010556289,0.0399025,0.009694489,0.0005311093,0.0020622534,0.00011156482,0.00046059216,-0.0002970476,0.00027234782,5.4236967e-05,0.0006769718,-0.00085756736,0.009714628
0.5466839,0.0034446598,-0.0018352072,0.022650555,0.008532814,0.0003190455,-0.002338318,0.0015864053,0.0021045348,0.0006448118,0.13950029,-0.00094811176,-0.0011673763,0.0532808,0.0115844775,0.00052291644,0.0057833325,6.2454055e-05,6.991923e-05,0.00015124577,0.00014279131,-0.00017800427,0.00062218215,2.6753056e-05,0.013427601
0.34670252,0.0037746935,-0.0012011593,0.022072868,0.007054177,0.0040175347,-0.00647507,0.00014359807,0.007595847,7.7320234e-05,0.11139952,0.0025171621,-0.0010142222,0.07728988,0.006890043,0.00034503615,0.0034132188,-0.00034678832,-0.00024327048,-0.001320871,0.0005698344,5.1950454e-05,0.00081490225,-0.00056850066,0.009491839
0.68256694,0.005327611,0.0065981774,-0.001208852,0.006037986,0.007741549,-7.496297e-05,0.0039895168,0.006895473,0.0005419089,0.06121118,-0.0014132459,-0.0011959658,0.046347775,0.00602732,0.001334318,0.0031948204,-5.6538905e-05,0.00047656242,-0.0008661732,0.00074672676,-0.00013813213,0.00044926652,-0.0021981846,0.0086348485
0.34071714,0.009700799,0.008832874,0.008852841,0.008833603,0.014103189,0.0016272716,0.0077328244,0.007286737,0.0005448806,0.0951903,-0.0005655477,-0.0011314498,0.11657739,0.026364252,0.00073074317,0.007853122,0.00049990835,0.0008546273,0.00095456874,0.00759302,0.00073865923,0.0012032712,-0.00043108716,0.028158262
0.5097979,0.00478235,0.0025724163,0.0027074907,0.008934089,0.0041482523,0.009272857,0.0033854342,0.0036952472,-0.0001050522,0.068549864,-0.0005079119,-0.0010090629,0.041446853,0.0063501773,0.00032496196,0.0030613306,6.546144e-05,0.00074126833,-0.00079277006,0.0007184346,-0.00022637926,0.0007244379,-0.0021015224,0.006743559
0.51068217,0.01635374,0.0070431875,0.030350244,0.0737534,0.017673112,0.003284546,0.017338123,0.0057607405,0.0007989039,0.04716676,0.00044133666,-0.0010360051,0.016957391,0.02061444,0.0014480073,0.0049424646,0.00039307133,0.0005750182,0.0024176314,0.00081192027,4.2359345e-05,0.0007564719,-3.595528e-05,0.021734247
0.18355575,0.01578361,0.017302688,0.0046563507,0.010628846,0.02422463,0.005855429,0.019771624,-0.006665809,0.0006239623,0.07853372,0.0018168009,-0.0012936553,0.13925041,0.03740884,0.0017563985,0.011333831,0.0012369546,0.001666004,0.0017035861,0.012905872,0.0010728273,0.00082217966,-0.0006522915,0.039510597
0.4370122,0.0036776979,0.001650622,0.012579674,0.0029899473,0.0016902313,-0.0022606535,0.00061686104,0.0070174136,9.94975e-05,0.070024736,0.0005747003,-0.0009057318,0.052962568,0.0041815047,0.00040321238,0.0019222095,-0.0001220479,0.00015254726,-0.0013406641,7.0615904e-05,-0.000121275545,0.0005980392,-0.0009204043,0.00549746
0.7086805,0.010382019,0.004572098,0.0043428796,0.041252837,0.020811768,0.0074675614,0.012977765,-0.004018832,-0.000426872,0.0874596,0.06853594,-0.0009005903,0.014285266,0.019494938,0.00068957545,0.006087724,0.00082098483,0.00031843892,0.0012143624,0.0014389884,0.0006885892,0.0007846837,-0.0008661681,0.019748004
0.6672242,0.008366223,0.003778095,0.017849494,0.015285386,0.006280343,0.00679377,0.00725206,0.0021665934,0.0001164976,0.040416546,-0.00089989486,-0.0009557138,0.036962964,0.008205344,-5.635619e-05,0.0013606816,0.00042867253,0.00047906613,-0.00038138017,0.00064967247,0.00017783255,0.0007018523,-0.0004340207,0.0070411847
0.24031147,0.009375095,0.00021117926,0.04435858,0.018011274,0.004595465,0.003410987,0.01059377,-0.005832698,0.001247304,0.019398913,0.010200116,-0.0012414433,0.030833825,0.004936971,7.5523276e-05,0.0022866589,0.0005332991,0.00054561446,0.00034905635,0.0011728622,-0.00060825096,0.0004200922,-9.0281945e-05,0.0057417476
0.4265904,0.003076537,0.000996561,0.0077638784,0.006715625,-0.0005206461,0.0040468443,0.0012142251,0.003227837,5.7195837e-05,0.09110385,-0.00017183158,-0.0009652149,0.04579171,0.005742345,0.00029521505,0.0035917375,5.4520206e-06,0.00044558337,-0.00079403864,0.0004075386,-0.00028487644,0.00064071943,-0.0012258945,0.006849545
0.62808377,0.0054955785,0.005406962,0.0077154795,0.0031406996,-0.00040761195,0.0034493338,0.0021143889,0.00805219,0.000189744,0.047556285,-0.00017389865,-0.0010413129,0.02752537,0.0041629667,0.0010591974,0.0026648578,-1.580792e-05,0.0005882494,-0.0014540363,8.539762e-05,-0.00043755793,0.0006364978,-0.001736057,0.0043957755
0.44892383,0.0035865381,0.0019158646,0.011981495,0.0021874402,0.0004410213,-0.0015589364,0.0010678538,0.005665737,8.4868865e-05,0.065439716,-0.00031115627,-0.00091875956,0.050521806,0.003712235,0.00051594595,0.0019849062,-8.322316e-05,0.0002143462,-0.0012857132,0.00021109241,-0.00027596578,0.00043666468,-0.00091364403,0.0051926877
0.63755816,0.0041862074,0.0021626987,0.0077188667,0.00036917534,0.008235385,0.004433009,0.002715571,0.005649753,-0.00013495592,0.07114906,7.698778e-06,-0.00092278875,0.07630955,0.007752317,-0.000184973,0.00208178,0.00038769358,0.00076074497,-0.0009755924,0.0023287614,0.0005483446,0.0008518769,-0.0012146141,0.008779496
0.47941023,0.013786493,0.005757208,0.023582837,0.06775371,0.017311253,0.0023754174,0.016203647,0.0007390687,0.0006549774,0.046931043,0.0011904419,-0.0009273256,0.015364166,0.017113462,0.0008192775,0.003527459,0.00049685163,0.0004778275,0.0022668594,0.00025997753,0.0004168701,0.0005139018,3.9147155e-05,0.018265942
0.78945804,0.0050585307,0.00171462,0.019738723,0.0025024354,-0.0014196206,0.010922799,0.0012016816,0.008970762,0.00045011315,0.07686894,0.0073807174,-0.0011204097,0.046892203,0.008369626,0.00057146954,0.0044566225,0.00029411295,0.00075922505,-0.0011804446,0.002535074,-4.7505717e-05,0.0012010747,-0.00091467117,0.009815809
0.8678743,0.005412699,0.00093575555,0.02266392,0.0061089573,-0.003662623,0.011669567,0.0032388845,0.00165773,0.00065733865,0.05635535,7.079844e-05,-0.0011708424,0.009886228,0.0048301183,8.6051645e-05,0.002712052,0.0005017633,0.0005892806,-0.000682996,0.0002449092,-0.00010754005,0.00080951187,-0.00011417299,0.004413484
0.6342457,0.008337834,0.0058189547,0.01098918,0.018452313,0.0047909943,0.004674899,0.004664749,0.010440428,0.00020611566,0.074218854,-0.0006934819,-0.00095288,0.041258197,0.019155012,0.00061511225,0.004036214,0.00028461142,0.00069418486,0.00040965868,0.0013438927,0.00034606096,0.0013590986,-0.00051846186,0.016676545
0.60239166,0.0058694384,0.0033943136,0.004689095,0.01195746,0.011111565,-0.002502381,0.005460524,0.0016714195,0.00025963376,0.061846685,-0.00088809314,-0.0010418704,0.033872277,0.007546154,0.0008614268,0.0030567984,5.7696976e-05,0.00031818546,-0.00040357618,-5.2710297e-05,-3.5286183e-05,0.00022430264,-0.001939025,0.008067752
0.80976796,0.016236335,0.0075566377,0.033785183,0.015864981,0.013828121,0.014768967,0.014703956,0.0025490513,-0.0010672212,0.042684842,0.027373059,-0.0010342207,0.17121659,0.017880974,0.0013575146,0.0052532954,0.00068722974,0.0011812628,-0.0017368761,0.010051013,-0.0005823276,0.0008833264,-0.0010265762,0.01591346
0.726469,0.014745565,0.007962738,0.047406323,0.034168113,0.0024519986,0.0030859392,0.0011784374,0.04222341,0.0014876553,0.05052642,-0.0002993946,-0.0011646557,0.040321067,0.019344725,0.0011645311,0.0044431053,2.0738225e-05,0.0005874199,0.0002640536,0.00039708032,-0.00024912285,0.0028337156,0.001079798,0.017911687
0.7729011,0.0058033667,0.0011179943,0.0009695804,0.030002516,0.022475686,-0.008979277,0.008412955,-0.007166637,0.00064448063,0.14323455,0.014964163,-0.0010665464,0.03545623,0.021456635,0.0006260148,0.0077183107,0.00070272083,0.0003162039,0.0018902934,0.0007497752,0.0011532593,0.00045836705,-0.0009666797,0.019694824
0.17724171,0.0018720836,-0.0063015865,0.011425896,0.023270087,0.0016833055,0.009878022,0.002494294,-0.0062331147,-0.00046976045,0.17156005,0.002150174,-0.001379538,0.08030145,0.006292415,0.00048416713,0.008197635,-0.00050272915,0.00029348768,-0.0006389186,0.002111462,-0.000884037,0.0005687489,-0.0025425723,0.010136026
0.3281915,0.0046359394,0.00071848015,0.023344649,0.005634915,0.00040399982,-0.000120828394,0.0045345323,-0.0024300162,0.0006671306,0.03375098,0.0005943902,-0.00097485457,0.015007228,-0.0003072978,0.00027826056,0.0011013674,0.00019629151,0.0004224345,-0.0010929328,-0.00088697986,-0.0004777168,0.0003237254,-0.0008765704,0.00032396684
0.70586073,0.003915744,0.002988858,-0.00088369614,0.011629192,0.012717759,-0.004802924,0.00429736,-0.00024962518,0.0008421573,0.08925614,-0.00025264127,-0.00094742316,0.034385763,0.009661231,0.00056634145,0.0037589322,0.00034942088,0.00033679744,0.00020267739,-5.085906e-05,0.0004935579,0.00040876854,-0.001329079,0.009834984
0.6632531,0.012858719,0.008397322,0.044960625,0.019288396,-0.0016761911,-0.0005029868,-0.00526168,0.053581595,0.0015637653,0.054897644,-0.00076289824,-0.0010449771,0.054182883,0.01826721,0.001269792,0.0042825136,-0.00026906253,0.00056543236,-0.00061715755,3.7015183e-05,-0.00050761155,0.003323704,0.0007765785,0.015731212
0.28669694,0.006360856,0.0063826106,0.010953097,0.0024328665,0.005005707,0.00025974365,0.0003460215,0.014061772,0.0012658165,0.059235357,0.00025670254,-0.00091774575,0.06288207,0.016057119,0.0005793853,0.0058929473,0.0003232428,0.0011316141,-0.0002598525,0.0043405667,0.00014200713,0.00177165,-0.0011325725,0.015267493
0.2689268,0.0037944054,-0.0023613323,0.031397596,0.0098183295,0.00138894,-0.0017524862,0.005241337,-0.0063438937,0.0007493135,0.049782556,0.00033580803,-0.000992511,0.029192625,7.079216e-05,-0.00078632555,0.00032063317,0.00039299828,3.984773e-05,-0.0001255451,-0.0008710101,6.625301e-05,0.00020446151,0.00045723614,0.0016833779
0.36619535,0.0027636643,0.00031034456,0.01708049,0.0027005598,-0.0006230939,-0.0027557816,0.0010078498,0.0026168637,0.00028778237,0.06252595,0.00055519864,-0.00088656624,0.04526265,0.0013488912,5.446002e-05,0.0012978285,4.3371052e-05,0.00014256507,-0.0011727561,-0.00020556431,-0.000140741,0.00040868606,-0.00042854325,0.0028344337
0.64918077,0.008017849,0.0042194407,0.015011974,0.008637046,0.006320881,0.0054822452,0.0071071144,0.0015292065,-6.549386e-05,0.03842722,-0.0018860863,-0.0009856344,0.044895113,0.007192262,0.0002843137,0.0013418815,0.00029365232,0.00048292216,-0.0008271936,0.00084328186,-9.485788e-05,0.000498137,-0.0008422633,0.0062819566
0.48369566,0.014884628,0.0059885606,0.025403013,0.07433744,0.019090729,0.0028679818,0.017961971,-0.00015646033,0.00069857656,0.046471596,0.0011119395,-0.00094970025,0.013334423,0.018656824,0.0008524372,0.0037722008,0.0005507455,0.00048439426,0.002674932,0.00034809532,0.00046612718,0.00048765546,0.00015860779,0.019928241
0.6436008,0.0078249555,0.009528903,0.011480356,0.010087336,0.0005371417,-0.0012556746,-0.0010438309,0.027110193,0.00072487677,0.046842206,1.9312836e-05,-0.0010027105,0.037327923,0.008803563,0.0012913016,0.002867195,-0.00014828565,0.0005714237,-0.00093081605,-0.00046871812,-0.00021629105,0.0015697305,-0.0011241697,0.007834241
0.4017266,0.013570113,0.013541187,0.0029483915,0.020126598,0.020484757,0.0051845796,0.015294326,0.00062115304,0.00028137845,0.07400395,0.000569509,-0.001129824,0.10489206,0.02957639,0.001345143,0.007884919,0.0007975868,0.0011351636,0.0013892915,0.008042221,0.00089664914,0.00076747127,-0.00073132623,0.031092186
0.5357462,0.015905894,0.010966247,0.027357966,0.005641924,0.022174677,0.008220515,0.011583924,0.018650182,-0.00044681143,0.039814617,-0.0012185038,-0.00095841987,0.03781418,0.020713642,0.001552206,0.0034901968,0.00046008872,0.00080133125,-0.00080049946,0.0017759758,0.00054915936,0.0014191399,0.00013050786,0.01805056
