ID,AFP,Output,Enquiry,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_PDR_AFP,MI_N_effort_Enquiry,Effort
0.7349397590361446,0.0047975326974698,0.0081466395112016,0.0042016806722689,0.0,0.0134796841902561,0.0,0.0994011976047904,0.0,0.0,0.0240963855421686,0.0171463115279635,0.0040558933088306,0.0001615659468696,0.0142323332234311
0.7369477911646586,0.0035410360386087,0.0061099796334012,0.0126050420168067,0.0031806615776081,0.0132871172732524,0.0,0.6742514970059881,0.0,0.0,0.072289156626506,0.0881313085053765,0.1414087661549464,0.0024913261871472,0.0731399054841191
0.7389558232931727,0.0549431720829287,0.0171079429735234,0.2615546218487395,0.0063613231552162,0.0,0.0,0.0562874251497006,0.0,0.0,0.1566265060240964,0.1068530289985161,0.0143127279182013,0.0626765832944953,0.0886727479210169
0.7409638554216867,0.0037123764920897,0.0028513238289205,0.0441176470588235,0.0063613231552162,0.0,0.0,0.5029940119760479,0.0,0.0,0.1927710843373494,0.0568063162908278,0.0679960426743794,0.0056203718088136,0.0568926988313734
0.7429718875502008,0.0041121708835456,0.0016293279022403,0.0262605042016806,0.0063613231552162,0.0057770075101097,0.0086563793752352,0.0095808383233532,0.0,0.0,0.0,0.0013922218762021,3.1742136903625835e-05,8.199126577252627e-05,0.0011539729640619
0.7449799196787149,0.0055400079958878,0.0134419551934826,0.0199579831932773,0.0349872773536895,0.0,0.0,0.1233532934131736,0.0,0.0,0.072289156626506,0.0242906079979483,0.0071303907467494,0.0010872041841437,0.0201487342931457
0.7469879518072289,0.0661945285281855,0.0977596741344195,0.1848739495798319,0.0063613231552162,0.0,0.0,0.0119760479041916,0.3721851018175375,0.0,0.0843373493975903,0.0276062943083771,0.000786766452529,0.011445635475463,0.0276953511374876
0.748995983935743,0.0619110171911588,0.0484725050916496,0.2468487394957983,0.0298982188295165,0.0,0.0,0.0754491017964071,0.0,0.0,0.1204819277108433,0.1324809027459744,0.0237865550123078,0.0733398926345951,0.1325603546177235
0.751004016064257,0.0033125821006339,0.0073319755600814,0.032563025210084,0.0,0.0113614481032158,0.0,0.6850299401197605,0.0,0.0,0.0120481927710843,0.0844675667258971,0.1376967633983924,0.0061683755372585,0.0700992783089716
0.7530120481927711,0.0712205151636301,0.0492871690427698,0.4726890756302521,0.0318066157760814,0.0,0.0,0.2718562874251496,0.0,0.0,0.3253012048192771,0.9433402333803512,0.6102839302821549,1.0,0.5280616917609994
0.7550200803212851,0.0035981495231024,0.0020366598778004,0.0,0.0,0.0127094165222414,0.0,0.2035928143712574,0.0,0.0,0.1686746987951807,0.0269834582058656,0.0130732705625614,0.0,0.0223834120965673
0.7570281124497992,0.0438631560911531,0.0647657841140529,0.0399159663865546,0.0286259541984732,0.0,0.0,0.2287425149700598,0.0538586394109899,0.0,0.144578313253012,0.3160893220245837,0.172060393592056,0.0282951858181002,0.2749935890390885
0.7590361445783133,0.00696784510823,0.0134419551934826,0.01890756302521,0.0076335877862595,0.0,0.0,0.4491017964071856,0.0,0.0,0.144578313253012,0.1086116250526662,0.1160767658521431,0.0046054062451452,0.0901381104150639
0.7610441767068273,0.0071391855617111,0.0,0.0,0.0,0.0,0.0,0.1772455089820359,0.0,0.0,0.0843373493975903,0.0440015387715473,0.0185595439156118,0.0,0.036505843132945
0.7630522088353414,0.0466617168313438,0.120162932790224,0.0756302521008403,0.0,0.0,0.0,0.074251497005988,0.0,0.0,0.4939759036144578,0.098353148070124,0.017378715539812,0.0166816840142923,0.0984357255376048
0.7650602409638554,0.1811068593294877,0.2191446028513238,0.3098739495798319,0.0,0.0,0.0,0.1209580838323353,1.0,0.0,0.4216867469879518,0.6044624374874059,0.1739916520268241,0.4200591631712496,0.6044986628567242
0.7670682730923695,0.017990747615512,0.0439918533604887,0.0304621848739495,0.0031806615776081,0.0,0.0,0.1844311377245509,0.0,0.0,0.144578313253012,0.0924545238051622,0.0405776233597067,0.0063160461222446,0.0925376414990658
0.7690763052208835,0.0120509452281683,0.0183299389002036,0.0315126050420168,0.0,0.0317735413056037,0.0,0.0347305389221556,0.0,0.0,0.0240963855421686,0.0122735349612559,0.0010143909869037,0.0008673812852778,0.0123639960435212
0.7710843373493976,0.0142212576389285,0.0362525458248472,0.0063025210084033,0.0311704834605597,0.0,0.0,0.0311377245508982,0.0,0.0,0.1325301204819277,0.0129146897726648,0.0009569627786899,0.0001825384495883,0.0130050921346668
0.7730923694779116,0.0074247529841795,0.0077393075356415,0.0063025210084033,0.0381679389312977,0.0,0.0,0.0802395209580838,0.0538586394109899,0.0,0.072289156626506,0.01731117990804,0.0033055154573242,0.0002446791983843,0.0174011796168077
0.7751004016064257,0.0151350733908275,0.05010183299389,0.0598739495798319,0.0190839694656488,0.0,0.0,0.0479041916167664,0.0538586394109899,0.0,0.036144578313253,0.0208100533074428,0.00237230707385,0.0027942623375278,0.0208997325713448
0.7771084337349398,0.0126791935575989,0.035030549898167,0.0,0.0826972010178117,0.0,0.0,0.1916167664670658,1.0,0.0,0.1325301204819277,0.0683471028961878,0.031165766523009,0.0,0.0684324284719932
0.7791164658634538,0.0066822776857616,0.0061099796334012,0.0063025210084033,0.0254452926208651,0.0227228962064317,0.0,0.0550898203592814,0.0538586394109899,0.0,0.0481927710843373,0.0107714008316693,0.0014121074325153,0.0001522448345502,0.0108619994871231
0.7811244979919679,0.0047975326974698,0.0285132382892057,0.0,0.0063613231552162,0.0182938571153475,0.0,0.1377245508982036,0.0,0.0,0.0843373493975903,0.0237410467310263,0.0077810001383497,0.0,0.019690808513756
0.7831325301204819,0.1037180878405391,0.2317718940936863,0.2016806722689075,0.0381679389312977,0.0,0.0,0.0047904191616766,0.0,0.0,0.1686746987951807,0.0215977577900309,0.0002462103908511,0.0097685257107347,0.021687364911895
0.785140562248996,0.0280427208864012,0.0126272912423625,0.1365546218487394,0.0,0.0437126901598305,0.0199473089951072,0.1377245508982036,0.0,0.0,0.0843373493975903,0.1291285790177508,0.0423211959685397,0.0395443874820913,0.1071546323771843
0.7871485943775101,0.0207893083557027,0.0391038696537678,0.0220588235294117,0.0318066157760814,0.0023108030040439,0.0,0.0730538922155688,0.0538586394109899,0.0,0.108433734939759,0.0433054278334463,0.007528524852057,0.0021423023147428,0.0433930468549657
0.7891566265060241,0.0183334285224741,0.0105906313645621,0.0672268907563025,0.0,0.0,0.0,0.0347305389221556,0.0,0.0,0.108433734939759,0.0186667643664474,0.0015427827099327,0.0028142854676954,0.0187566399238011
0.7911646586345381,0.002741447255697,0.0114052953156822,0.0,0.0,0.0105911804352012,0.0,0.3616766467065868,0.0,0.0,0.036144578313253,0.0378647712909194,0.0325896728419392,0.0,0.0314137084661318
0.7931726907630522,0.0067393911702552,0.0,0.0210084033613445,0.0,0.0188715578663585,0.0052691004892736,0.1449101796407185,0.0,0.0,0.036144578313253,0.0342743043470296,0.0118192995324821,0.001614796402741,0.0284463494156867
0.7951807228915663,0.0772745445199611,0.1185336048879837,0.1796218487394958,0.0,0.0,0.0,0.0239520958083832,0.3721851018175375,0.0,0.1204819277108433,0.057923757533569,0.0033015998976733,0.0233330744135466,0.0580100377330842
0.7971887550200804,0.0830430064538237,0.0484725050916496,0.2342436974789916,0.0,0.0,0.0,0.2910179640718563,1.0,0.0,0.2650602409638554,0.6597483009397498,0.4569011738847833,0.3465790223188857,0.659779462944646
0.7991967871485943,0.0079387743446227,0.0199592668024439,0.0378151260504201,0.0095419847328244,0.0,0.0,0.274251497005988,0.0,0.0,0.0240963855421686,0.0752898935683013,0.0491371411715876,0.0063849619387913,0.0624793933399274
0.8012048192771084,0.0265577702895653,0.0097759674134419,0.3602941176470588,0.0095419847328244,0.0833814750625842,0.0,0.0431137724550898,0.0,0.0,0.0602409638554216,0.0329370385975196,0.003379284601148,0.0266132428840211,0.0330256072095834
0.8032128514056225,0.0038837169455708,0.0073319755600814,0.0220588235294117,0.0,0.0113614481032158,0.0,0.059880239520958,0.0,0.0,0.108433734939759,0.0084449248016999,0.0012033819993891,0.0004177670757599,0.0069971059090742
0.8052208835341366,0.0116511508367125,0.0272912423625254,0.0430672268907563,0.0,0.031003273637589,0.0,0.0419161676646706,0.0,0.0,0.0180722891566265,0.0141054058509956,0.001406991101238,0.0013623496107572,0.0141956991610799
0.8072289156626506,0.0094808384259523,0.0215885947046843,0.0,0.0,0.0223377623724244,0.0,0.037125748502994,0.0538586394109899,0.0,0.072289156626506,0.0103683892359266,0.0009160321284721,0.0,0.0104590248012602
0.8092369477911646,0.0200468330572848,0.0399185336048879,0.0567226890756302,0.0,0.0,0.0,0.0215568862275449,0.0,0.0,0.2048192771084337,0.0134092949128945,0.0006878855194772,0.0017057635544508,0.0134996519764076
0.8112449799196787,0.0183905420069678,0.0,0.0126050420168067,0.1806615776081425,0.0184864240323512,0.0481746330447873,0.0407185628742515,0.0538586394109899,0.0,0.0481927710843373,0.022110681639158,0.0021424898260708,0.0006250323649733,0.0222002417848115
0.8132530120481928,0.0157633217202581,0.0761710794297352,0.0157563025210084,0.0159033078880407,0.0,0.0,0.0491017964071856,0.0538586394109899,0.0,0.072289156626506,0.0223121874370294,0.0026071362379824,0.0007884107503495,0.0224017291277429
0.8152610441767069,0.0101662002398766,0.0130346232179226,0.0105042016806722,0.0031806615776081,0.0306181398035817,0.0,0.8766467065868264,0.0538586394109899,0.0,0.0240963855421686,0.2889959515653337,0.6028934419596593,0.0068078642569864,0.251419569916108
0.8172690763052208,0.0281569478553886,0.0130346232179226,0.0934873949579832,0.0763358778625954,0.0,0.0,0.2179640718562874,0.0,0.0,0.1566265060240964,0.1697228379343824,0.0880337886694145,0.0355835620458115,0.169798878997692
0.8192771084337349,0.0167913644411445,0.1083503054989816,0.0,0.0159033078880407,0.0560369728480647,0.0,0.0095808383233532,0.0,0.0,0.0,0.0066863287475498,0.0001524457890766,0.0,0.0055500604462028
0.821285140562249,0.0094237249414586,0.0338085539714867,0.0,0.0031806615776081,0.006739842095128,0.022581859239744,0.2083832335329341,0.0538586394109899,0.0,0.1927710843373494,0.0560002930993423,0.0277700887787891,0.0,0.0560867494596475
0.8232931726907631,0.0019989719572791,0.0,0.0168067226890756,0.0031806615776081,0.0005777007510109,0.0,0.0994011976047904,1.0,0.0,0.0120481927710843,0.0063932294051915,0.0015122935521173,0.0002409680147756,0.0064842290361578
0.8253012048192772,0.0215888971386144,0.090020366598778,0.0388655462184873,0.0,0.0697092239553244,0.0,0.0682634730538922,0.0,0.0,0.072289156626506,0.0509260107347634,0.0082727944305079,0.0044387482091381,0.0422573909220793
0.8273092369477911,0.0226740533439945,0.1523421588594704,0.0283613445378151,0.0,0.0766416329674561,0.0,0.0586826347305389,0.0538586394109899,0.0,0.216867469879518,0.0380662770887907,0.0053158681970413,0.002421158924965,0.0381543759387478
0.8293172690763052,0.0278142669484265,0.0443991853360488,0.0703781512605042,0.0381679389312977,0.0,0.0,0.2395209580838323,0.0538586394109899,0.0,0.1566265060240964,0.2116726813094213,0.1206514447109925,0.0334086358379507,0.1841594314393523
0.8313253012048193,0.0061111428408247,0.015478615071283,0.0042016806722689,0.0,0.014057384941267,0.0,0.0538922155688622,0.0,0.0,0.0120481927710843,0.0095623660444411,0.0012263532826746,9.010408575423236e-05,0.0096530754295343
0.8333333333333334,0.0025129933177223,0.0069246435845213,0.0,0.0031806615776081,0.0,0.0,0.0766467065868263,0.0538586394109899,0.0,0.180722891566265,0.0059169429738592,0.0010792326547233,0.0,0.0060079862255925
0.8353413654618473,0.0114226968987377,0.0590631364562118,0.0105042016806722,0.0,0.0028885037550548,0.0,0.0071856287425149,0.0,0.0,0.0180722891566265,0.0029126747146861,4.980591875996772e-05,6.861374346227474e-05,0.0030039931127962
0.8373493975903614,0.0510594551373579,0.0545824847250509,0.1659663865546218,0.0636132315521628,0.0583477758521086,0.0700037636432066,0.0694610778443113,0.0,0.0,0.1204819277108433,0.1204271922914873,0.0199062876056874,0.0448229851725268,0.099937722094003
0.8393574297188755,0.0262722028670969,0.0692464358452138,0.0157563025210084,0.0610687022900763,0.0,0.0,0.0778443113772455,0.0,0.0,0.1204819277108433,0.0698675557346718,0.0129427519075301,0.0024688001657086,0.057973403670733
0.8413654618473896,0.1076589182706036,0.5054989816700611,0.1502100840336134,0.0063613231552162,0.1340265742345465,0.02822732404968,0.0215568862275449,0.0538586394109899,0.0,0.1325301204819277,0.0724504936892047,0.0037166492206731,0.0244059948561268,0.0725354434553247
0.8433734939759037,0.0117653778056999,0.0,0.0987394957983193,0.0,0.0256113999614866,0.0,0.0275449101796407,0.0,0.0,0.072289156626506,0.0096905970067229,0.0006352081903066,0.0021458408851604,0.0097812946477634
0.8453815261044176,0.0041692843680392,0.0036659877800407,0.0210084033613445,0.0,0.0100134796841902,0.0,0.0083832335329341,0.0,0.0,0.0120481927710843,0.0011907160783307,2.3754395215706112e-05,5.6099287107516e-05,0.0009891196834817
0.8473895582329317,0.0962362213718659,0.1910386965376782,0.4044117647058823,0.0540712468193384,0.0,0.0,0.0514970059880239,0.0,0.0,0.180722891566265,0.1426111487662349,0.0174767089460096,0.1293401429237222,0.1426896728578232
0.8493975903614458,0.0041121708835456,0.0089613034623217,0.0210084033613445,0.0,0.0007702676680146,0.0030109145652992,0.2922155688622754,0.0,0.0,0.0481927710843373,0.043616845884702,0.0303306559606564,0.0020549600400462,0.03619445360296
0.8514056224899599,0.0164486835341824,0.0028513238289205,0.1386554621848739,0.0,0.0508376660889659,0.0045163718479488,0.0586826347305389,0.0,0.0,0.0602409638554216,0.0279543497774276,0.003903760764526,0.0086924550774169,0.0280433747298237
0.8534136546184738,0.0154777542977897,0.0370672097759674,0.0,0.0,0.0,0.0,0.0574850299401197,1.0,0.0,0.072289156626506,0.0253897305317921,0.0034732580327706,0.0,0.0254789903652416
0.8554216867469879,0.0026843337712033,0.0020366598778004,0.0168067226890756,0.0,0.0040439052570768,0.0,0.2634730538922156,0.0,0.0,0.0481927710843373,0.0269285020791734,0.0168838932148571,0.0010149655636683,0.0223467780342162
0.857429718875502,0.0275858130104517,0.0395112016293279,0.1649159663865546,0.0477099236641221,0.0469863277488927,0.0,0.0982035928143712,0.0,0.0,0.1204819277108433,0.075601311619557,0.0176677360495135,0.027960704607046,0.0756859728175257
0.8594377510040161,0.0238163230338682,0.0496945010183299,0.0567226890756302,0.0127226463104325,0.0677835547852878,0.0101618366578848,0.0143712574850299,0.0,0.0,0.0120481927710843,0.0136840755463554,0.0004679876894804,0.0017407177256485,0.0113565593288639
0.8614457831325302,0.0279856074019075,0.0171079429735234,0.0630252100840336,0.0,0.0575775081840939,0.0,0.0514970059880239,0.0,0.0,0.108433734939759,0.0417483375771675,0.0051161746548434,0.0059007819377556,0.0418360992050408
0.8634538152610441,0.0029127877091781,0.0130346232179226,0.0126050420168067,0.0,0.0,0.0,0.1940119760479041,0.0,0.0,0.0481927710843373,0.019619337229112,0.0090580990741006,0.0005546061830045,0.0176942521156171
0.8654618473895582,0.0201610600262722,0.0276985743380855,0.0430672268907563,0.0095419847328244,0.0,0.0,0.2311377245508982,0.0,0.0,0.0602409638554216,0.1559288501346425,0.0857672539136018,0.0150601556970983,0.1294098252555225
0.8674698795180723,0.0202181735107658,0.0093686354378818,0.1207983193277311,0.0,0.0514153668399768,0.0,0.1101796407185628,0.0,0.0,0.0481927710843373,0.0751616626060195,0.0197070639306475,0.0203616677886524,0.0623694911528739
0.8694779116465864,0.0025129933177223,0.0,0.0252100840336134,0.0,0.0092432120161756,0.0,0.2239520958083832,0.0,0.0,0.0240963855421686,0.0216527139167231,0.0115396241584809,0.0012241727512816,0.0179690075832509
0.8714859437751004,1.0,0.4973523421588595,0.0,0.0,0.0,0.0,0.0335329341317365,0.0,0.0,0.1566265060240964,1.0,0.0797986880264795,0.0,1.0
0.8734939759036144,0.0108515620538009,0.0374745417515274,0.0136554621848739,0.0,0.0192566917003658,0.0289800526910048,0.0491017964071856,0.0,0.0,0.0120481927710843,0.01864844565755,0.0021790350494796,0.0005710907427545,0.015477891343371
0.8755020080321285,0.1234793534753555,0.129938900203666,0.3392857142857143,0.0,0.1894858463316002,0.026345502446368,0.1053892215568862,0.0,0.0,0.0843373493975903,0.3602923665940024,0.0903598399319214,0.2741427165864015,0.3603509543173242
0.8775100401606426,0.0120509452281683,0.0077393075356415,0.0672268907563025,0.0,0.0385133834007317,0.0,0.1017964071856287,0.0,0.0,0.036144578313253,0.0420231182106285,0.0101799330178262,0.0063355945661367,0.0348756273583177
0.8795180722891566,0.0768747501285053,0.1743380855397148,0.0609243697478991,0.0063613231552162,0.0,0.0,0.0622754491017964,0.0,0.0,0.3012048192771084,0.1369140302991445,0.0202903256962517,0.0187066093590872,0.1369930761622156
0.8815261044176707,0.0208464218401964,0.0016293279022403,0.0924369747899159,0.0063613231552162,0.0,0.0,0.0059880239520958,0.0,0.0,0.0120481927710843,0.0060818113539357,8.666438694082427e-05,0.0012607667477948,0.0050188665421108
0.8835341365461847,0.0030270146781655,0.0,0.0,0.0031806615776081,0.0,0.0,0.0634730538922155,0.0,0.0,0.0240963855421686,0.0071259777610873,0.0010763612443126,0.0,0.0059164010697146
0.8855421686746988,0.017248272317094,0.0883910386965376,0.0031512605042016,0.0362595419847328,0.0,0.0,0.0754491017964071,0.0,0.0,0.0602409638554216,0.0444045503672901,0.0079727059388598,0.0003138107814199,0.0368538667252811
0.8875502008032129,0.0070249585927237,0.0061099796334012,0.0136554621848739,0.0286259541984732,0.0,0.0,0.0514970059880239,0.0,0.0,0.0602409638554216,0.012694865265896,0.0015557301605118,0.0003887680596551,0.0105322929259625
0.8895582329317269,0.0071962990462048,0.0069246435845213,0.0,0.0,0.0283073367995378,0.0,0.0550898203592814,0.0538586394109899,0.0,0.1686746987951807,0.0116506988587444,0.001527381508639,0.0,0.0117412169835513
0.891566265060241,0.0039979439145582,0.0138492871690427,0.0,0.0063613231552162,0.0013479684190256,0.0,0.540119760479042,0.0,0.0,0.0481927710843373,0.0785506237520379,0.1009633842965174,0.0,0.0651903139539143
0.893574297188755,0.0083385687360785,0.0114052953156822,0.0105042016806722,0.0,0.0246485653764683,0.0,0.1449101796407185,0.0,0.0,0.036144578313253,0.0417117001593727,0.0143840433113104,0.0009826005903371,0.0346191889218595
0.8955823293172691,0.0546004911759666,0.095315682281059,0.1554621848739495,0.0,0.0,0.0,0.0419161676646706,0.0,0.0,0.3493975903614458,0.0714246459909505,0.0071244913035419,0.0249016967876684,0.0664725061362054
0.8975903614457831,0.0163915700496887,0.0676171079429735,0.0504201680672268,0.0318066157760814,0.0,0.0,0.2167664670658682,0.0538586394109899,0.0,0.108433734939759,0.0989393467548407,0.0510370229216861,0.0111874061415773,0.0990218705352236
0.8995983935742972,0.0026843337712033,0.0077393075356415,0.0105042016806722,0.0,0.0,0.0,0.0323353293413173,0.0538586394109899,0.0,0.0240963855421686,0.0025463005367381,0.000195934604933,5.998308390727015e-05,0.0026376524892845
0.9016064257028112,0.0112513564452567,0.0093686354378818,0.032563025210084,0.0,0.0200269593683805,0.0,0.1017964071856287,0.0,0.0,0.0843373493975903,0.0396600047628643,0.0096074781968586,0.0028962335801701,0.0329157050225299
0.9036144578313252,0.0366668570449483,0.1568228105906313,0.0168067226890756,0.0171755725190839,0.0,0.0,0.0622754491017964,0.0,0.0,0.036144578313253,0.079155141145652,0.0117305990545228,0.0029834463949734,0.0656848737956552
0.9056224899598394,0.1321606031183962,0.135234215885947,0.0,0.1526717557251908,0.2988638551896784,0.0508091832894241,0.0167664670658682,0.0538586394109899,0.0,0.0602409638554216,0.0723589001447178,0.0028870726492937,0.0,0.0724438582994468
0.9076305220883534,0.0078245473756353,0.0,0.0525210084033613,0.0,0.0179087232813402,0.0,0.1592814371257485,0.0,0.0,0.0602409638554216,0.0432138342889593,0.01637993458405,0.0050899314725631,0.0358647470417994
0.9096385542168676,0.0157062082357644,0.0338085539714867,0.078781512605042,0.0031806615776081,0.0352397458116695,0.0,0.1497005988023952,0.0,0.0,0.0481927710843373,0.0799062082104453,0.0284661186623403,0.0141176013670964,0.0663076528556251
0.9116465863453816,0.0137072362784853,0.0105906313645621,0.0840336134453781,0.0,0.0,0.0,0.1796407185628742,0.0538586394109899,0.0,0.0963855421686747,0.0690432138342889,0.0295154886487925,0.0130115823451227,0.0691284756566655
0.9136546184738956,0.0013136101433548,0.0028513238289205,0.0,0.0190839694656488,0.0,0.0,0.1832335329341317,0.0,0.0,0.0240963855421686,0.0085548370550843,0.0037302753682583,0.0,0.008645638714877
0.9156626506024096,0.1084585070535153,0.495315682281059,0.1628151260504201,0.0063613231552162,0.0,0.0,0.1664670658682634,0.3721851018175375,0.0,0.5662650602409639,0.4940372602538973,0.1957096429792709,0.1803891995926328,0.4940835989302853
0.9176706827309236,0.0139356902164601,0.0606924643584521,0.0,0.015267175572519,0.0340843443096476,0.0,0.0766467065868263,0.0,0.0,0.072289156626506,0.030464012896371,0.0055565445969192,0.0,0.0305528080008792
0.9196787148594378,0.0099948597863955,0.0085539714867617,0.0451680672268907,0.0095419847328244,0.0,0.0,0.1880239520958083,0.0538586394109899,0.0,0.036144578313253,0.0615874993130484,0.0275568735039298,0.0062384996461429,0.0535956332197677
0.9216867469879518,0.0038266034610771,0.0048879837067209,0.0,0.0,0.0138648180242634,0.0,0.0550898203592814,0.0,0.0,0.0,0.0076938577369067,0.0010086481660823,0.0,0.0063743268491042
0.923694779116466,0.0152493003598149,0.0020366598778004,0.078781512605042,0.0,0.0102060466011939,0.0052691004892736,0.0095808383233532,0.0,0.0,0.036144578313253,0.0049277326933997,0.0001123504582509,0.0008706177826109,0.0050188665421108
0.92570281124498,0.1977268833171512,0.1046843177189409,0.5609243697478992,0.0267175572519083,0.0,0.0,0.022754491017964,1.0,0.0,0.1927710843373494,0.1381963399219623,0.0074832087750301,0.1738428874734607,0.1382752683445067
0.927710843373494,0.0211891027471586,0.0419551934826883,0.0808823529411764,0.0127226463104325,0.0,0.0,0.1005988023952095,0.0,0.0,0.0963855421686747,0.0727435930315631,0.0174145298587526,0.0131948544007732,0.0603729347547349
0.929718875502008,0.0083385687360785,0.0,0.0724789915966386,0.0298982188295165,0.0,0.0,0.3976047904191617,0.0,0.0,0.0843373493975903,0.094616131455055,0.0895243117098726,0.015379188027549,0.0946990511777851
0.931726907630522,0.018162088068993,0.0578411405295315,0.0220588235294117,0.0636132315521628,0.0,0.0,0.0898203592814371,0.0538586394109899,0.0,0.180722891566265,0.0464379270549011,0.0099259437151351,0.0022972658070529,0.0465252591859911
0.933734939759036,0.0105088811468387,0.0325865580448065,0.0525210084033613,0.0,0.0350471788946658,0.0011290929619872,0.1005988023952095,0.0,0.0,0.0481927710843373,0.0366374177947938,0.0087708536181076,0.0043153297775015,0.0304062717514745
0.9357429718875502,0.0627677194585641,0.0081466395112016,0.3298319327731092,0.0190839694656488,0.0,0.0,0.267065868263473,0.0,0.0,0.0602409638554216,0.4929381377200535,0.3132816827509155,0.3646205962059621,0.4584386562625929
0.9377510040160644,0.0202181735107658,0.0040733197556008,0.0966386554621848,0.0031806615776081,0.0677835547852878,0.0,0.0,0.0,0.0,0.108433734939759,0.0020150579787136,0.0,0.0004367113734831,0.0016668498369784
0.9397590361445785,0.0137072362784853,0.0423625254582484,0.0063025210084033,0.0,0.0,0.0,0.0203592814371257,0.0,0.0,0.0240963855421686,0.0085914744728791,0.000416250094626,0.0001214333799388,0.0086822727772282
0.9417670682730924,0.0434062482152036,0.0794297352342158,0.2468487394957983,0.0,0.1072597727710379,0.0045163718479488,0.1916167664670658,0.0,0.0,0.0843373493975903,0.2293502353954093,0.104581987903531,0.1269656327136519,0.2294208154742279
0.9437751004016064,0.0073105260151921,0.0171079429735234,0.0315126050420168,0.0,0.0069324090121317,0.0,0.0311377245508982,0.0,0.0,0.0240963855421686,0.006741284874242,0.000499520996536,0.0004764124074361,0.0068322526284939
0.9457831325301204,0.0325546861614027,0.0329938900203666,0.1144957983193277,0.0,0.0,0.0,0.0131736526946107,0.0,0.0,0.072289156626506,0.0137939877997398,0.0004324344078499,0.0035418932214799,0.0138843096310949
0.9477911646586346,0.0070820720772174,0.0,0.0430672268907563,0.0127226463104325,0.0,0.0,0.1868263473053892,0.0538586394109899,0.0,0.0602409638554216,0.0439099452270604,0.0195220406852751,0.0042409766454352,0.0382093270322746
0.9497991967871486,0.0039408304300645,0.0138492871690427,0.0063025210084033,0.0,0.0088580781821683,0.0,0.0886227544910179,0.0538586394109899,0.0,0.0240963855421686,0.0120720291633845,0.0025459490925037,0.0001706281394024,0.0105139758947869
0.9518072289156626,0.0052544405734193,0.0126272912423625,0.0031512605042016,0.0,0.0053918736761024,0.0011290929619872,0.0502994011976047,0.0,0.0,0.0060240963855421,0.0076755390280093,0.0009187469164967,5.424369530319365e-05,0.0077664212184489
0.9538152610441768,0.0692786566908447,0.1356415478615071,0.1817226890756302,0.0031806615776081,0.0,0.0,0.0526946107784431,0.0,0.0,0.2289156626506024,0.1056806316290827,0.0132521333274164,0.0430685878514835,0.1057625380078396
0.9558232931726908,0.0619110171911588,0.1128309572301425,0.1323529411764706,0.0031806615776081,0.0487194300019256,0.0,0.0239520958083832,0.0538586394109899,0.0,0.072289156626506,0.0464196083460037,0.0026458741747957,0.0137781575267981,0.0465069421548155
0.9578313253012049,0.0121651721971557,0.0232179226069246,0.0,0.0159033078880407,0.0,0.0,0.1245508982035928,0.0538586394109899,0.0,0.036144578313253,0.0431222407444723,0.0127812220200633,0.0,0.0432098765432098
0.9598393574297188,0.1175395510880118,0.2680244399185336,0.0472689075630252,0.0031806615776081,0.1072597727710379,0.0,0.0562874251497006,0.0538586394109899,0.0,0.2409638554216867,0.1899100551393137,0.0254380336581507,0.0201316607115115,0.189984247353189
0.9618473895582328,0.0094808384259523,0.0126272912423625,0.0231092436974789,0.0,0.0028885037550548,0.0,0.2311377245508982,0.0,0.0,0.108433734939759,0.0752166187327117,0.0413722209315377,0.0038981236946127,0.0624244422464007
0.963855421686747,0.0126220800731052,0.0048879837067209,0.0430672268907563,0.0,0.0,0.0,0.0167664670658682,0.0,0.0,0.0240963855421686,0.024693619593691,0.0009852592231007,0.0023849964614295,0.0068505696596695
0.9658634538152612,0.0054257810269004,0.0020366598778004,0.042016806722689,0.0063613231552162,0.0,0.0,0.0359281437125748,1.0,0.0,0.0120481927710843,0.0088112989796479,0.000753353676841,0.0008302694491913,0.0057149137267831
0.9678714859437751,0.0095950653949397,0.0321792260692464,0.0063025210084033,0.0381679389312977,0.0,0.0,0.1880239520958083,0.0538586394109899,0.0,0.1927710843373494,0.0513656597483009,0.0229831865868588,0.0007260110817668,0.051452540572224
0.9698795180722892,0.0030270146781655,0.0,0.0126050420168067,0.0,0.0063547082611207,0.0,0.111377245508982,0.0,0.0,0.0120481927710843,0.0125483155947168,0.0033258763675091,0.0003547201077106,0.0104040737077334
0.9718875502008032,0.0273002455879833,0.0969450101832993,0.055672268907563,0.0076335877862595,0.0824186404775659,0.0,0.0215568862275449,0.0,0.0,0.0602409638554216,0.0180622469728333,0.0009265780357986,0.0022551050351267,0.0181521778950067
0.9738955823293172,0.0095950653949397,0.0048879837067209,0.0283613445378151,0.0381679389312977,0.0,0.0,0.0502994011976047,0.0,0.0,0.0843373493975903,0.0168532121856051,0.0020172963321647,0.0010719279167313,0.0139758947869729
0.9759036144578314,0.0054828945113941,0.0268839103869653,0.0105042016806722,0.0095419847328244,0.0,0.0,0.0850299401197604,0.0,0.0,0.0240963855421686,0.0136108007107659,0.0027541002435478,0.0003206290024683,0.0137011393193391
0.9779116465863452,0.0074818664686732,0.0276985743380855,0.0031512605042016,0.0,0.0,0.0,0.0514970059880239,1.0,0.0,0.0060240963855421,0.0111560937185147,0.0013671568077225,7.884107503495202e-05,0.0112466571418104
