PointsAdjust,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,Effort
0.1761746745039457,0.3754072452582947,0.1949986327336583,0.2618823046767715
0.4814434025921786,0.3770784388847332,0.4396595599820673,0.3893538802331296
0.381177936694217,0.1796216366835616,0.2868476697875063,0.217978274976177
0.1195167404582697,0.2582241506881041,0.0699042690333705,0.2181442147235526
0.1115339192802536,0.2639714928386029,0.098413710612033,0.200428060205197
0.0622179709922698,0.2163403585086941,0.0895399902152095,0.1582380859853985
0.4437818816172245,0.6525447764268413,0.4974351199566938,0.6799583829268134
0.1584458964813034,0.32059547613065,0.2154622662393106,0.2042789944086744
0.284061083434126,0.5672744558284778,0.3044771647918685,0.3282503612371689
0.134436407912391,0.3203572917736852,0.1654372740987668,0.1857848412460172
0.1142084728081917,0.2738313948823955,0.1331544824943402,0.224430034734327
0.5701924445446074,0.4398246918220039,0.6983534206771593,0.4589755214767297
0.0704452308962461,0.1300779723273059,0.1292146366326927,0.1286260075151356
0.2469318169881869,0.3217374484168928,0.2430243652442756,0.2645440267150778
0.3760916245897574,0.6316664384940996,0.4170297208358368,0.5464045071678558
0.138365548815637,0.3771474386967681,0.2165307709335917,0.2734754363807384
0.1620618362311203,0.3580637508538427,0.170876580494783,0.2105545959999392
0.1860152075419915,0.4281246655774802,0.2112974892525424,0.2897808093064717
0.3568077153001809,0.4042541124329081,0.5339090981808845,0.3874106274117972
0.2052076034640222,0.234672270542141,0.360556226270488,0.1426690976148047
0.1464459848281961,0.2930485322649243,0.140309216119233,0.2005605229257068
0.2741324660806264,0.5484673954768472,0.3529253639997841,0.4071045934872972
0.1242935741333599,0.2858443597358802,0.1322637652096754,0.22595983228625
0.1142795457430526,0.2654114060993428,0.1091077917439435,0.214781903371145
0.3378794945878143,0.1907661315665746,0.3554298517957694,0.2027949419550783
0.1770133239066705,0.3385476312172046,0.197593090375375,0.241841781435131
0.2037103601243454,0.4405189005081793,0.245396125892676,0.3158327435144346
0.1825675245547791,0.2566093519099755,0.1317169237809471,0.2385190606301501
0.1183227738869999,0.2699039528497898,0.10049694829873,0.1852589609818165
0.1449374783048214,0.2132477206335824,0.2174365895354828,0.1461062930665282
0.0901634628873178,0.2296025554685907,0.0550370975632895,0.1802803200243377
0.1026712758896574,0.2713876894123037,0.1260989379967966,0.2106279134862986
0.2203060134974728,0.2708893789720172,0.299850419202,0.1808515686537495
0.2294009565968751,0.4582136496706042,0.3752617803481971,0.3806120307351932
0.1704812387935587,0.3296163260238713,0.2639472700248712,0.2423150290990431
0.2840662313309696,0.5697123600745434,0.3689785869348864,0.4742745787049052
0.1519578880755618,0.2593147273375251,0.1083238040139963,0.2081518444084026
0.2209919707518751,0.3535769451764814,0.2046802549998232,0.2963793737537443
0.0989013604722715,0.2147764915368028,0.0362350163420881,0.1832959026291859
0.1102560195331659,0.2988029241056338,0.1123016329066594,0.2022362019841172
0.1052024138484844,0.2575858355924022,0.0035977335002576,0.1300458790996851
0.3257011599395777,0.6155482588454833,0.4809397863344054,0.5969160720399136
0.1182857323507356,0.2934706982981481,0.1274841834257555,0.2174182201693417
0.2877942933105282,0.5145479594007352,0.3051853994556977,0.4194474147664406
0.2240873078398615,0.5271829183947698,0.2998300962295072,0.3830116528308477
0.2257944316248425,0.1902488856102616,0.2357388074833183,0.1870737972336021
0.1235107267231817,0.0833219701523548,0.1723562556620638,0.1293875901071711
0.0924349939630587,0.2218953152282211,0.0943449343247099,0.1929803169349397
0.1126045833572276,0.3253438314635882,0.1981790244601158,0.2384124097231125
0.0702846199696918,0.2288859251852228,0.0849562074822022,0.1821665220238413
0.0229963062017653,0.1202117625885692,0.0644208449519968,0.1582427643765903
0.2343252308745144,0.5114174638604463,0.2931898230738751,0.4277868032608937
0.1920157723060074,0.4559328329470173,0.2554544904933133,0.3826757262526258
0.1427497257952448,0.2738225593775998,0.1609346056041177,0.2445811160903189
0.1631593142862169,0.349043863375667,0.1738778231259614,0.2051531980086223
0.1796052726925734,0.3596459745560453,0.2492473710351601,0.2798245829902444
0.7098923463606538,0.4564533925518005,0.6334589234126222,0.4924751150292558
0.3570800269508292,0.4408936007660182,0.2975408366181829,0.4181605354735306
0.5956906599661365,0.8230108037237657,0.6799344828291809,0.7671569925876549
0.2619197199877175,0.5166065518168672,0.3852948737743433,0.3325264033264266
0.1201864593803467,0.2478617423417627,0.1315815644131265,0.1751233351018964
0.2579825808420602,0.1511493949122838,0.241735907390493,0.1617759792149253
0.2009958032919758,0.4774176393942571,0.2614822841346877,0.3189850858353301
0.3381073235727844,0.5110746302341244,0.3530138456644635,0.4965683203313939
0.1089152377078897,0.2794672105060221,0.1162589602451034,0.2085068221191837
0.1547616520867906,0.2721567526020428,0.1664387455377821,0.2074569583114688
0.1794631872847272,0.3227666577402671,0.2181437638703124,0.2308778593099318
0.2186210533086337,0.467496142787532,0.2733494025883188,0.2903802998644536
0.1429483344194402,0.3313079041356552,0.2114113444041601,0.2479168360528071
0.2842493789898127,0.3484564292920751,0.3538596905699546,0.3163270751777181
0.398293320350683,0.6829387525213605,0.6028284741121603,0.6661376861251591
0.1355765979639496,0.2872251980897452,0.2169364583895276,0.2232447381690392
0.2203226577881062,0.4859757547866983,0.2781982964047406,0.3291031208897683
0.1751563755937564,0.3611648793683585,0.1914723412250334,0.2434959382155452
0.1257191269633028,0.3150751436290838,0.1654476132366263,0.2043905932016327
0.1588843832785507,0.3505882053523163,0.1911181634357635,0.2475710155677594
0.1544093666494403,0.1840379882328186,0.122247860274681,0.1560992769717528
0.2044057407939428,0.4405675158348687,0.2298183489003271,0.2805822455063596
0.2517297173082459,0.4375010476288781,0.3234432603070489,0.3839350965680276
0.140207943091334,0.1864608774674818,0.050126973467592,0.1821607749788113
0.1266619003533579,0.3253243960264129,0.1272708340696729,0.1675610761545571
0.8732615436833981,0.8005464592630164,0.8870466860998307,0.8155036009298184
0.1184796171749583,0.2688509705380962,0.1146178425467242,0.2373030146230544
0.1282365176190824,0.2639298617044333,0.2648781365740955,0.2410580366783072
0.1727898632300288,0.2822812332354317,0.1726640022025079,0.2264121824523328
0.1188663434241776,0.285784669952726,0.1233927793455351,0.2084378165484852
0.2388738296063264,0.3800339486560663,0.2111909447903431,0.264749103811132
0.1351602661254334,0.3031086620856246,0.1102136562934246,0.162970152321125
0.1831603618832246,0.297072114213857,0.2071624944890795,0.2473540900287146
0.2302052031923383,0.4920901112415451,0.2923632129084824,0.3210148287469636
0.1519833252504011,0.3868957807964995,0.223246904118355,0.2286579687507154
0.2688636973101885,0.5203122507495409,0.2966750035809356,0.36688589021555
0.2546164263754958,0.5699771044133976,0.2917106548182651,0.2816128343796645
0.2537110184246104,0.4932337276534912,0.3167348749648881,0.3869705210719747
0.1692880150396186,0.3771728223936017,0.2504701629000183,0.3551706186514468
0.3185573042935221,0.5574212505893791,0.4007559029631544,0.4961138347226502
0.2246818726504693,0.3506248038578087,0.2609485200969549,0.2768035937056812
0.0810116985808933,0.3442994913716685,0.1017643167667778,0.1040197264919445
0.258028324569717,0.3750304731347321,0.3466248239760849,0.2836410106783417
0.1303190923772096,0.3082290844019014,0.1640199769703982,0.2474317268907967
0.1466050513856973,0.3320607934058743,0.18958927133075,0.2524410184442659
0.1558206332019012,0.2742326684889996,0.1238984316431937,0.2303978043397212
0.1939771814652734,0.4007600111415582,0.2407268555292436,0.2794554964377786
0.2152485330703013,0.3954437640972084,0.2355016007247441,0.1775001200836806
0.1826991932451868,0.3699437620788102,0.2309970813049115,0.3039094667800609
0.2720899257216096,0.5349762613645512,0.2884753306087217,0.2860089648120919
0.1980884594502977,0.3898801229185804,0.2424993442702238,0.2541654769810985
0.1940138645489891,0.3409942773999364,0.1834544960739923,0.2727809792373522
0.1526799324323337,0.2674303189451482,0.2174389148183767,0.2187388469163541
0.2174524289006843,0.4047472164751341,0.2315096573649149,0.2779761941784682
0.402517860703676,0.7987886081818273,0.5450407668596962,0.688278365935777
0.1610212355262162,0.3069008046030387,0.1571173188930165,0.2367608639642923
0.2534804168307699,0.4369635789264148,0.2583874256142002,0.397422412537514
0.0422761751696867,0.1479857401636036,0.0832384382283948,0.1300080809253319
0.1797415969474084,0.2878950590119489,0.1779690421136635,0.2447385364472364
0.2206418101175843,0.4341431414333874,0.2654492167517099,0.2707022050702142
0.3701058470730505,0.710521594468295,0.4848230459717728,0.5928878438751575
0.1245574902206997,0.2391055138121396,0.0888181963617693,0.2196313780228765
0.129471926487425,0.2847351296115086,0.2015771184722333,0.2177465747849411
0.1095848927131267,0.2319582133288656,0.1140408115051277,0.2246347388272964
0.2139456141990576,0.4226717154959971,0.2643267561931584,0.2953210241258489
0.204115644714434,0.3403424016089014,0.2056654773619758,0.2630989847891114
0.6743015496161938,0.5101480384150106,0.6231095915129035,0.5220672961162108
0.1552438614575648,0.2435653865717811,0.1727363603556008,0.2205546212708982
0.0487634537142147,0.1570042254565249,0.1006216755430465,0.1457418420098995
0.1125917654395836,0.2321582085221371,0.1374017567977319,0.2218539915046123
0.3759290857931101,0.6153305124413666,0.4846759392747721,0.5388901268964887
0.0902411261666277,0.2678086603399106,0.0498285522416657,0.2296077931310717
0.1916277279878982,0.3183233879768536,0.1862609451065816,0.284654348158972
0.0251491728136938,0.1423593544697322,0.068559462971265,0.1293838296765712
0.1481817416300166,0.2267558253311864,0.0563294302684864,0.1919276742542426
0.2458619959225081,0.4311636381202869,0.2497680762841607,0.3016312758386814
0.1251477311434553,0.1874603080653134,0.0678842497893293,0.1824811986163189
0.0919661380293989,0.2347019115888646,0.0917035887486071,0.2012455710662775
0.2941665085869333,0.6591506061650865,0.3811065928280834,0.4725150765282503
0.1521961424153811,0.3538936198271829,0.1803845599355617,0.226632705606131
0.1326914695428781,0.2726895829986602,0.1626441907922517,0.2198806280092549
0.4380397049976293,0.6196999435837648,0.4896689169204324,0.5769165791376074
0.0697686797822173,0.1930217076188972,0.0724976565798995,0.1650299406312438
0.1247938270553189,0.2511643150188691,0.0707166142392883,0.1937924752017525
0.0498307440185258,0.2219324417253012,0.042510997657975,0.1753801598484205
0.5340045176785286,0.660903404567285,0.6362730644810246,0.6715159523301686
0.1482898301889094,0.3155714690883382,0.1542013071810316,0.2084329488582278
0.2411502278630595,0.3053754302229176,0.3015732678037609,0.320541301330738
0.1584384683080056,0.3484251508030859,0.1791291499323807,0.2636073413683856
0.2389294027074864,0.5120915821325402,0.3224439653328223,0.4494056704059512
0.1251198374889812,0.3631801096399261,0.1311531635938828,0.1064553508453495
0.1013081283528263,0.2512207165506168,0.0949298834196168,0.2222385390349454
0.2094401852464806,0.3907484886274222,0.2900924718501252,0.3870498495030466
0.1590215194500019,0.3566030320511746,0.2136144755370938,0.2974515804462421
0.2124172761804601,0.4314123288415018,0.2594757231164743,0.3003619836412224
0.0622047583449517,0.144121879546325,0.0753629896813246,0.1324278688732646
0.2700163943326019,0.4065567839981603,0.3213151241980099,0.3421029777778097
0.1591094223798287,0.3577847173249332,0.1637428404539696,0.2413024982375838
0.3260105692696607,0.5319547994288281,0.3346675310518277,0.4867884778489181
0.1119933535262005,0.3394042340754863,0.1087209176868457,0.1095342143560513
0.1212973599718441,0.2365532853521312,0.0873847822326064,0.2046791903509249
0.2186339230507426,0.1614813281188617,0.1515842803435466,0.1684767688876337
0.1217179241416579,0.2817856082004606,0.2621631641705529,0.2846572855582652
0.3382180379045639,0.4970607443494408,0.3996309776047353,0.4363121524433022
0.0551242235575538,0.2298901170641561,0.0407554676701967,0.196164289917431
0.0144896977485527,0.1271266933057805,0.072727170837604,0.1183686469496801
0.3006816211878008,0.5546797043963575,0.2958749760495861,0.1725975894731592
0.2162924419035462,0.3974972503668472,0.2170036869685565,0.215101609910222
0.1857754762049235,0.329596636616059,0.2970522853810394,0.2657743027898607
0.3156527157858927,0.4665604882267367,0.430841901225703,0.4312221430222701
0.1634255711118865,0.3544197667859821,0.1886480898266083,0.2883196256720082
0.1628954672981636,0.3035779062548397,0.1605796744231903,0.2649416013781495
0.2922252245948576,0.1868958208971264,0.3148510237755525,0.184905238426416
0.0828957683637549,0.2381544552638609,0.0980029596200673,0.1643540347962828
0.1818203798821895,0.4456973484315937,0.2820410031084381,0.3504388973435737
0.0967419611274242,0.2737005465367909,0.1049406773828103,0.1830712410061613
0.2096300096238808,0.3636875830734613,0.3231285007133967,0.3425590113493556
0.1110206083206301,0.2356917287297386,0.0811619447922034,0.184963898756556
0.5115987285375424,0.6631299250420369,0.5708980986626833,0.634497755402649
0.1413205279779396,0.3186243565486824,0.1615596090920421,0.2305771022600732
0.2647606766898999,0.5784936220888584,0.3689536319988689,0.4130700131732567
0.2496668012971252,0.4284882846954166,0.2809598581763456,0.2591158526973145
0.0401702716286992,0.1475317449261144,0.1028397303415933,0.1351796251839336
0.2772964014852763,0.5817533218490485,0.376707501734661,0.406810508530119
0.056286298216885,0.1270279361552037,0.1038706817171377,0.1419395073108558
0.2392200256690548,0.490321820630484,0.3044628038447157,0.3322719219717831
0.339200543384351,0.644484069210581,0.475020229961177,0.606806631163052
0.1156510240626112,0.4016956256017266,0.15361468946312,0.1456517039494285
0.3291944398184631,0.4863879758644487,0.3761649760309838,0.3560741346988181
0.1611631654606677,0.2879310894252268,0.2108097193104512,0.2211197489196875
0.0813822953291636,0.2011450359741387,0.1064019809550029,0.1804532554445698
0.1204095852951301,0.2905066658069093,0.1121364234172729,0.1809305986823536
0.0884335838435544,0.1408770084632908,0.0813554287914667,0.134060064630804
0.1099462215195964,0.4081085178570365,0.1575913324615072,0.0856993237612598
0.1357675538421662,0.3197770624360613,0.1315514194456897,0.1712892923431167
0.1657265255275563,0.3178420467851875,0.1999666554433012,0.2651585959227649
0.291488652113101,0.4844836371931604,0.32245953542708,0.3211706041602769
0.3083764918191536,0.6164405779954655,0.3274781934970208,0.3198475715433672
0.7364114778278481,0.1945617922456562,0.6139257937120628,0.2273460283130416
0.1921575294922427,0.4235373008947065,0.2825862633447984,0.3590788517238045
0.2521371785258589,0.3882242076309943,0.3267396092408602,0.401597557292318
0.2087807275684474,0.4556495220179042,0.2353123040949161,0.2433557869689489
0.1087403094091746,0.3317303508732674,0.1406450334747725,0.1575234978655225
0.4899957608192357,0.2768263102031046,0.387186593720992,0.2890774933398201
0.4833462760183765,0.4018133877760832,0.4786869964599892,0.4390595066648145
0.2099422088376558,0.4099006817079841,0.2608393434145197,0.2650740081481965
0.1013240591933268,0.2632246854967983,0.1047161480665737,0.2208760799919663
0.2682637600300561,0.5032159767099836,0.4146270990328682,0.4894990353161093
0.0817084266865773,0.2278912478483675,0.1033330270160667,0.1865849132803729
0.4186496505665925,0.4999126207339651,0.5340835316024546,0.4472619937020481
0.2034897001903487,0.3566050504493958,0.23244147262956,0.2114822630645473
0.1070048074109731,0.2676023987553407,0.175004929599735,0.2503891471246232
0.2146057628699556,0.5308988162535542,0.3159821343864694,0.3756690871054429
0.0576259459501217,0.1768502676543077,0.0278624288230906,0.1661882998462509
0.2799990473281371,0.5397653589344291,0.4124455651274533,0.4734331210457769
0.1577366786795862,0.3709108154304753,0.1933441846535049,0.2335813110683565
0.4890636373567109,0.4605925124269838,0.5026439582639624,0.4726637555578742
0.116801181686246,0.2696785017785564,0.1228883175927183,0.1989559755555786
0.2356472643358836,0.4233172152873535,0.3219143309975091,0.3691562387670704
0.1534891628138351,0.3786650736558959,0.2302405272625467,0.2492630228362093
0.1593165993155489,0.3667506961936673,0.1810760479119889,0.2293541603584463
0.7373176285960632,0.6225156625696927,0.7309039955801022,0.6270496671045382
0.145501103909903,0.2737153837687473,0.1438402102799826,0.2255816910838993
0.2233933782552804,0.5038398622634361,0.3200085012342601,0.4399467038272234
0.3048779949441382,0.6800071560905407,0.426976211425882,0.5812283362722402
0.263221645556718,0.4900288855509128,0.2842996992014048,0.3236587305628909
0.1751112537596781,0.3784733124580164,0.2047861576839438,0.2746227565694492
0.2085220457520593,0.4811118027132566,0.2947648487915039,0.4322647519199845
0.2005819417529516,0.4307739535948595,0.2631435034386283,0.3114400726856192
0.1156720820701692,0.2721971874008428,0.0943170774356408,0.1851873723647554
0.0969511721733904,0.2508098842912451,0.0889746423249852,0.1589099027740416
0.1490533600298081,0.2152906604383442,0.0856410432893265,0.1937496171473025
0.1981274141730567,0.4051574859890415,0.2490858568853486,0.3001739621112232
0.15036158227129,0.3086620107700125,0.1930430140130848,0.2401148424277842
0.219788813975502,0.5115335819090995,0.2967900957830529,0.3470000140528912
0.1748704772959019,0.3567317817973042,0.2157243814282445,0.279137035729005
0.3422107760636136,0.5033030218041278,0.4033242709308013,0.4655841383571391
0.2651847130988599,0.4385703442122859,0.2957179171417994,0.3543403977102497
0.1018190052900833,0.1154143254249818,0.1039802797408332,0.1188110836262752
0.2679198787934252,0.520603207531518,0.3151337781754527,0.3974884434086108
0.1231046431725931,0.2627593043546421,0.140658436405373,0.1984935636312816
0.2056305688340415,0.1829198156686463,0.212454689537529,0.14971472584194
0.1295329670696285,0.251305295456206,0.282688724610236,0.1803405907952966
0.131249635193556,0.2963241172201208,0.1268313044464989,0.2259300946153097
0.1312701922312869,0.3014397408280443,0.1515511032072161,0.2382504461886214
0.3038835784748422,0.5314591556802312,0.3907735286074903,0.4782448421902746
0.3834046525639635,0.5620932543286823,0.4564187574060259,0.5507095968723469
0.1582776483561098,0.3172539443578137,0.152577352860749,0.2004800195349176
0.3498014017838846,0.5832668531773559,0.4761702590737188,0.5997385211074846
0.2632704037407479,0.4917888352315768,0.4108977452196833,0.3974394121531063
0.1870373500999919,0.164712830454897,0.172832609395259,0.1556825290176118
0.1148613055921326,0.2506769854669179,0.0805052281660586,0.2080418271485241
0.2463306963827733,0.3793397399698909,0.2615035093169434,0.2880606776054236
0.216212796338455,0.4087596852036627,0.2705500131145955,0.3469164240615748
0.105142525496883,0.2743613647676267,0.0902392678893314,0.1816384885993332
0.1850848633860939,0.2764393057362423,0.241177839495953,0.2604042053524097
0.2087206025517898,0.4836613337377616,0.2708855235327929,0.3289867252771388
0.3338351392617562,0.1986549501189639,0.269798602597992,0.1999220069199719
0.3147298775399901,0.5778345549187309,0.376054739019549,0.4462141068106829
0.1044287298674359,0.243234950722612,0.0621101759030003,0.2068410183174448
0.113972822647732,0.3420055884768336,0.1005942865008956,0.0951986865740775
0.2965029282113943,0.4416782497327495,0.2758374459836783,0.3424582725412129
0.4819008053191027,0.780022851475913,0.594797505064466,0.7454884041313861
0.1231589033873098,0.319338334843924,0.1242677814382897,0.125314615932851
0.1619686558432878,0.1428529984000652,0.1697898362814819,0.1684658995777409
0.1217933978373272,0.2543379855674636,0.1142330472925336,0.204848617677144
0.2715772867525472,0.5496391357951323,0.3513688847385172,0.4120573097978707
0.2300130812636622,0.4032311721742071,0.2323901768889202,0.2593956236611113
0.195700984090531,0.3888494833395128,0.2612835654585737,0.3451952852521975
0.263261654043596,0.4323872953835437,0.234335313234208,0.1817412397591187
0.6271406560554192,0.9717377464982196,0.7641354877234363,0.9268750951332714
0.3085680091290729,0.5217828343064286,0.2737271401438698,0.3503452082937348
0.2446136395753594,0.5302476489069278,0.3013971880819019,0.351410607679934
0.1370452428364301,0.224764481666381,0.1051895477603805,0.2148339522216059
0.5727114072091547,0.3091801376034299,0.517834640762395,0.3386036027118406
0.0920748743941025,0.2525705370695676,0.0444864715041231,0.1342829867539424
0.2666148437565327,0.3950075494776908,0.3111769465873217,0.3478626023367767
0.1180708162949284,0.2837026855042303,0.1219353515548701,0.2130495054636513
0.1817772101029545,0.3505784207993504,0.2049228564147114,0.2213440683123818
0.1001527191834182,0.2247007350364711,0.1050676908452682,0.1719482619730097
0.2072624694082667,0.3867770695739728,0.2216869741372735,0.3389352863799724
0.1245449918872557,0.3077740759552391,0.1396139379316887,0.2354927187513192
0.3112346715184937,0.4665574004784647,0.3223081409084228,0.4296596797251907
0.1944847243619572,0.348063389680863,0.1644915815458108,0.2497377438623065
0.0958320358106844,0.2836998918272223,0.1006181383227083,0.2202292273672849
0.3163310030194945,0.5247841256268163,0.2686673524701015,0.4046144715181792
0.2189197695241323,0.4214326194913803,0.2546344748302078,0.2620617284856646
0.0958912150308582,0.2322347873526579,0.0607972506785175,0.1562066020818664
0.1208769478204606,0.3306862374835584,0.1561495733570946,0.2181606511044869
0.1190677453870294,0.2415501041693985,0.0779945090769742,0.1881825778110779
0.1126400442473135,0.3255653072260074,0.1340176554079569,0.1714257060988028
0.1438015724090252,0.15262257431642,0.1565525169792156,0.1378971127686891
0.2353853694026737,0.4589112401763155,0.2787800914859301,0.3112588491368415
0.3152958093337583,0.2808749283101043,0.2742760557249394,0.2815217750015739
0.1560139730055017,0.4052238525265762,0.1845028824206752,0.2859163201708906
0.5255074647928966,0.7035336859568595,0.6062804030738378,0.6511618453950891
0.2482416544254905,0.5155733190639263,0.3070898154469472,0.3921847684954956
0.1432185903663155,0.2371106894129185,0.1412339569432016,0.2238082572420251
0.1725042586041419,0.2611340727300794,0.2266203966374548,0.2387362883016935
0.4136932969451999,0.6495477090391545,0.47309510965104,0.5233474613535933
0.3722436580733161,0.4230554784955176,0.37402217203745,0.3872185960986358
0.1197882885618024,0.2708461170790201,0.0738139497441258,0.2137223843785786
0.1194593794130718,0.2892197163875142,0.252632917820782,0.2734335854346175
0.1780613959719263,0.3886917675738792,0.2034374750032088,0.2705634479226475
0.1684174504039461,0.3263412142560723,0.2044777042574999,0.3135667497739299
0.2751104110075052,0.5726293598771681,0.3864208129561042,0.4590474457965672
0.1191399506864477,0.2948016167182615,0.0952664495162481,0.2187104520565194
0.3652039264145909,0.6379932480703111,0.4093885250079524,0.5245758724129521
0.3474277808310593,0.5788497156558114,0.3729270289023362,0.486405310429999
0.3230234071146751,0.2914175916477773,0.4663138592441155,0.2631663771214679
0.1050157369435837,0.2495460943205776,0.1677049922893619,0.2052493348912056
0.167650638346939,0.3197737474509035,0.2029511095319856,0.2986436237048273
0.1142648751007896,0.3197772362054445,0.1508231501444465,0.2083122870228152
0.1470082802720128,0.2981242209951965,0.2129075337305536,0.2857281587647347
0.331467875443288,0.5893177704404325,0.4069679148165165,0.4300211849899568
0.2148195128753033,0.4576122605688477,0.2929495376407493,0.3188164604657434
0.2306586154354675,0.4476320299105765,0.2562737620658929,0.2766712335610197
0.121103087327876,0.3052568125685203,0.1187566247309647,0.2217840161258932
0.2097518662156069,0.4037074606868827,0.259258485887393,0.2377276693100867
0.2921198913700136,0.5262006669055062,0.3676071536863174,0.3381756003221218
0.1453719487060414,0.3213236233140661,0.154060990310081,0.2044995380776423
0.2163856654784327,0.4383425592845663,0.2390499638185981,0.2345074311026702
0.0536437281574402,0.0978248096643794,0.078153023146796,0.1345990413130663
0.2230298728212862,0.4306768833439881,0.27483696046461,0.3089328765002919
0.1046193316118092,0.2763504895310764,0.0508937513137848,0.1209386764371592
0.1696531097572021,0.3144063988409956,0.1694990168703924,0.2484975086051579
0.401896666755537,0.4512028437012034,0.4284235140047137,0.4391304891518627
0.1563290139274336,0.323607487685298,0.1735310862419521,0.2501933484803048
0.1464859587654309,0.3688621679698168,0.1687696835196969,0.265665805517553
0.1661859062215561,0.3433287621292032,0.3005974116811051,0.2518212458435451
0.124926532235024,0.3617504420893614,0.1259254067849894,0.1533473189596657
0.3167063935307651,0.2619756579035837,0.2810336719565302,0.2541163524748228
0.6190810275655045,0.3320297822543979,0.5249958609964487,0.3309622615154655
0.1760837139306918,0.3908738030865132,0.2160119259109063,0.2927347046611463
0.2406209014163096,0.2865831750227418,0.3019696541281211,0.202831817972555
0.1743673308413211,0.3759458768789383,0.2396880493480836,0.3189268880290152
0.0903170230954267,0.2633217423807941,0.0763538243462699,0.210091180697344
0.124500664694972,0.2306597817632989,0.1453552381182694,0.1956657526443657
0.0981160902683607,0.4226719694666342,0.1285908599640232,0.0385459243123215
0.1195691781793052,0.357773622818155,0.1259471528306133,0.1822558068397557
0.1706229182430967,0.3553549401392545,0.2128759749911173,0.2349357636001191
0.1844935030548971,0.361449166079393,0.1876811813925281,0.2846285549956541
0.3277029489943867,0.4200949160451939,0.3561407000775713,0.3913502673438998
0.2394454016293544,0.1296223734657467,0.1938907005426279,0.1657255428941005
0.1121975971972092,0.2974191918231935,0.1138646759764792,0.174275683726544
0.1933956418701692,0.3675975813333614,0.1777227714023688,0.2540833044015045
0.0728428698973144,0.2294720011942501,0.078224862296747,0.180986555672636
0.2288502698331888,0.4936055673999442,0.3050086035467074,0.3651999162719976
0.5007530772782054,0.561365441317157,0.5270176665693147,0.5466783660327577
0.2512933985011122,0.5677984640871753,0.3304029064175947,0.3901721557505341
0.1106272122627822,0.2659218402958314,0.1045531736391049,0.1916748247880953
0.1292941426606957,0.2940427925552598,0.1365038534588117,0.1915465117269046
0.0975305878291762,0.223368036148523,0.0652819625945692,0.1788654540479363
0.2376424544088327,0.5480189768998736,0.2911164985332115,0.2456520508422974
0.202421114274416,0.4381897090616644,0.2462604521466081,0.2907804855491191
0.2851222757264043,0.5268028713866763,0.3816932803044818,0.4377978610305951
0.1899751494521907,0.4051140703769745,0.219830012519323,0.2775771088529028
0.4368235230057527,0.5394820747390673,0.4545922476928542,0.5447427131492792
0.1608202343392261,0.3177068408381256,0.1833623172095116,0.2249933533181548
0.1646668275073483,0.3605359277690398,0.2159690476943424,0.3180203413315794
0.2527293421362611,0.434947693677941,0.2758742133567969,0.3061512432952812
0.2158504310426879,0.4122216792597339,0.2585037641679486,0.2657617139357469
0.1387707815812607,0.3069712881382693,0.1418353048631896,0.1885083493803146
0.0216005555485894,0.1242216114094731,0.0458385295655069,0.1606482995036476
0.0847809437352003,0.2324448678535971,0.1068490872799584,0.1619044722501045
0.2041841566569893,0.426341564468214,0.2791132208144442,0.3262964218774553
0.148899596842545,0.3626424538012039,0.1692094410205945,0.2514512174582901
0.1367954316409452,0.2802637092080049,0.1505988719587624,0.2621696849034993
0.4917303256583641,0.5883650062788226,0.5428356173812106,0.5474337718802096
0.0157886238039007,0.1458311909573407,0.0479519745372221,0.1322048860438742
0.2478466915413215,0.5175198034940961,0.3169201814092702,0.4004646256976056
0.1109921644630873,0.2509057595434346,0.114342095619353,0.216447628842236
0.1802246959714961,0.367973618278764,0.2140782113551934,0.2294020408994339
0.513360846717159,0.3125946525172407,0.4677912788869893,0.3364443811043762
0.1426530213438013,0.3004787159372911,0.1978821881470099,0.2337898384429456
0.4537637486083759,0.1820203679638872,0.367603107694082,0.1991601891494913
0.266761178770498,0.55390815496775,0.3569911955488504,0.3597335001129593
0.1533312882190259,0.2968912403361834,0.1416676277835961,0.2251969757021781
0.0907157950777636,0.1532061627498914,0.1238047608772083,0.1662624230192737
0.2940368869628879,0.6402158520505016,0.402428804488354,0.5192719177475232
0.1012818533491383,0.2531480261976861,0.1641670464628726,0.2458380712107463
0.2125878823188052,0.26850904452263,0.1821484683826634,0.2006895540178358
0.1707569535840667,0.3259539357682595,0.1743421737488582,0.2486557738140626
0.0961121124936522,0.2448981041733551,0.1251051744055181,0.1928469496819491
0.1291465984092167,0.3040133455955704,0.129885382155593,0.2345502052314261
0.1791710441388561,0.3060365558918929,0.2397829487935502,0.2360102139061723
0.2641666214865301,0.1173913157387288,0.2819510146604435,0.1040514093739722
0.2380570501277759,0.4258853797364956,0.2788949604608896,0.3069156385170781
0.2938041346537554,0.3974259247184515,0.3036084949094906,0.38972032778877
0.1167806246485151,0.2569965100959076,0.1072435910552877,0.2080539310986277
0.1389911823929331,0.2092971846499398,0.1298925440269063,0.1670453714145113
0.1334328271502242,0.302216062231254,0.1903344686914609,0.271508992092605
0.1526694638904304,0.2830241828969276,0.1573825406598966,0.2374986174407533
0.135894135097606,0.312727091521046,0.1581292959601465,0.2067635493067509
0.1391114237888374,0.3228002219649901,0.139201014195387,0.1679236360855456
0.1245330506668091,0.3069895740241399,0.1757477086662363,0.2668175737680508
