Transactions,PointsAdjust,Envergure,MI_PointsAdjust_Entities,Effort
0.4736951278106481,0.3327812205106962,0.7075184834501311,0.1162282456403803,0.3057538690647291
0.4310252990212637,0.305184750060299,0.6078146275853862,0.1309234413259343,0.2932892110455083
0.4220542868641971,0.2374923233228955,0.65988959809717,0.0985596609637903,0.3079201172353041
0.3372788273059489,0.302961431286165,0.5335677496914739,0.2858972137834825,0.381721998148242
0.585330007526438,0.5195853829615156,0.7756659416542058,0.2831021506301188,0.5305362079019791
0.6154881240106373,0.5569955805370079,0.6723346940861115,0.3187498770017686,0.5192160961151119
0.373778847666002,0.2142976584779816,0.5774163610909147,0.0600457017145402,0.219617846793701
0.6281359919734875,0.6338407703577621,0.7229010954963666,0.348780190612023,0.5682902742780939
0.4552427307652781,0.3249429067706048,0.4881865279406671,0.1047802978018234,0.2505863815332138
0.413103177626097,0.3466842120972349,0.6029313936554059,0.2108361650953736,0.3037628562200056
0.3945575653953805,0.2625059014887647,0.6655266604898951,0.0959125347311416,0.264619044748826
0.4588618671013681,0.325218067713027,0.761915173889935,0.1283282506380069,0.3046223821804581
0.5729656531780838,0.3860168103990992,0.6592521803036533,0.0973197822851707,0.3553806881106859
0.4294247165258196,0.276639249074003,0.5688016314345758,0.0597963832809513,0.1535684030071799
0.4838554825443615,0.2988692374264726,0.5146531611016134,0.0746059614807193,0.3039700773461976
0.4931202862998223,0.3853803885048955,0.7494286743851963,0.2018367859029677,0.5048059025103726
0.4144118874820175,0.3074336639453997,0.6027318280908398,0.1478772947585089,0.2923557269240767
0.3990576244159245,0.2376313414941689,0.626176190125934,0.0784588262666867,0.2965228112578225
0.4231139038024311,0.24676509723773,0.4561832413240173,0.0832809383054346,0.2201158976811985
0.462995445165253,0.331239587558546,0.440497268902423,0.1491845669594547,0.2177912223339511
0.2580633672168221,0.0515237575480434,0.0624624369965614,0.0378139024888604,0.190712569020455
0.5372966585530876,0.4170162696483819,0.6289706646118485,0.2226133727469563,0.3534284692117371
0.5479360195803732,0.4409429465672225,0.766571647040903,0.1229697494930679,0.3520384264403556
0.3709512165591402,0.2066403464508862,0.6697351237905986,0.0959630239090305,0.2699189795164221
0.4243715050522018,0.2997703041283713,0.5029566292374297,0.1788900620048006,0.1963111739594371
0.3935863009404335,0.4341371444633556,0.5155203931447806,0.4180181294856048,0.4269400196913844
0.3283575232164636,0.1818658449808075,0.561964292250535,0.1135895118127256,0.2696196131665538
0.3269459531463184,0.0865296791848583,0.3392879669795365,0.0752835457647037,0.1778559269865676
0.3938815895276849,0.2671013713674163,0.5333808927490082,0.0758262212962335,0.1966072120960368
0.2282373752926651,0.3519772972445689,0.4292929101233335,0.531244484775609,0.3422274855662756
0.4679243663761072,0.30513397832383,0.6674623598867649,0.1218931896453913,0.4074146618894931
0.519092369828706,0.4409206183427822,0.5551009637796926,0.2083072725595491,0.3584345206351671
0.3645379153570149,0.1446587073521295,0.2252968493323663,0.0565170991149549,0.0985917039089346
0.3535403721166676,0.1935536499107472,0.4282765604887315,0.0797382730212672,0.2412528942660157
0.3813661196799993,0.1668081710015843,0.4219214532170227,0.0580693745558819,0.1793666054858614
0.5239213343809042,0.4963925675523624,0.6880484337647526,0.3107671274310359,0.4522381854934629
0.4513292803917297,0.2739414892793406,0.5500738379447375,0.0444588025119316,0.2720224467915827
0.3489329418215174,0.1507831692220086,0.5136417511321709,0.0975132933445685,0.2178520981009393
0.3762537319354512,0.1673939291555677,0.3750712106071849,0.0634793624480203,0.0876987922052323
0.6035162721031033,0.5817025033543973,0.6231777592619785,0.3199450693566583,0.4689559274945378
0.5360897841270735,0.4500941032063722,0.7922624976717287,0.2697554773971712,0.5957186502115168
0.5635858927346802,0.5718195776328808,0.5675654551049178,0.4393088448613569,0.452799881497939
0.494693480932014,0.373714714706242,0.7979538577296812,0.1167593763174937,0.3078123007939286
0.3454675331800799,0.1674575794447068,0.4163689912867476,0.0628473642561635,0.2326790193439769
0.3627359125084963,0.201195708817652,0.5433184245374736,0.0967429720617239,0.2482281609458256
0.3522874326308547,0.2377960087745332,0.5195312930300204,0.0900241243338222,0.1809980800741801
0.3157367668269761,0.0860773031479138,0.2986792502639609,0.0318745128224114,0.1519587788207449
0.4037963074790598,0.3230027406613046,0.6515317464897359,0.2294973507960412,0.401913891632819
0.3446017210408686,0.1452165079772037,0.4794829770751222,0.0739150740992419,0.2015096683203098
0.4185321835373845,0.2179772931677105,0.552623145794449,0.0486626660804842,0.182414858980022
0.4059501027090083,0.240884822986116,0.5018170662648351,0.0782274249603208,0.2173114987050936
0.6789860209271608,0.8581962814812609,0.5452609034121916,0.8274723003093084,0.5722303372093639
0.4811410097294329,0.4290476322450178,0.6991060326955587,0.295125121108772,0.5416505485343902
0.3905162480608595,0.2960038944527282,0.5726033183340928,0.1752133453561806,0.289534658074243
0.3993095505608439,0.2141161572823349,0.4913660643998602,0.0684937173943302,0.1960759616570242
0.3936503298665181,0.2699174545521748,0.5976162675619494,0.1038588176015258,0.2788521017402724
0.411129593732596,0.3115644664640396,0.6689617299248509,0.0741642458314615,0.2256991722898763
0.3175211825681495,0.2429199177981152,0.5768046620235102,0.1752635280912095,0.2331446139105045
0.3562332340387658,0.2224174644405814,0.5730867716346801,0.0630098463459639,0.1945757335169349
0.4086792339584508,0.2676973486664428,0.6092465120572086,0.0902903894922438,0.2414449002914452
0.4278482064149509,0.2729889083667624,0.5775577483769354,0.086078850725391,0.2616048703916838
0.4245685650484709,0.2148520707207495,0.4858312352962344,0.0518128208759656,0.2502335198685161
0.4215120453500417,0.3168970377398427,0.3922905586803812,0.1363913273584437,0.2874616017956834
0.3637950371483813,0.3423916851960106,0.6044918021850404,0.2776105967767144,0.2726865242440411
0.4652911529294782,0.2995943512400069,0.4939289080143516,0.1458780550193379,0.2585641164202087
0.3574300776347464,0.1990890327419922,0.3899742113146238,0.0716763764318447,0.2147501284353275
0.3294438950629298,0.1344986700059466,0.3405411190598835,0.0157972772247613,0.166719941444956
0.5514272487678702,0.3992222677141421,0.8258760610182383,0.1578152801777186,0.4269584180082418
0.3754047282684414,0.201062839682795,0.4231190244014434,0.0936729492487917,0.2112189479310444
0.3297530383322885,0.1298400560705724,0.4789725450086404,0.0426735643187322,0.1354707869537228
0.4601253960251369,0.3764301183880529,0.6132954141238632,0.170688662193376,0.3347197047634769
0.3905680298096496,0.2623105092756156,0.6353297220696239,0.1579388461976434,0.369011363466902
0.3771119084268005,0.1663554237275345,0.5375234629263635,0.0858639093126474,0.2161602115445386
0.3106932506167619,0.0662023984427913,0.2216626626905583,0.0277254568853858,0.1596088604258263
0.4613992933549499,0.4283634355102493,0.6652550871303982,0.3014465157071906,0.4905659989636447
0.428007540282639,0.235901376583635,0.5285665976827095,0.0851468330200788,0.2319407340665318
0.2873015589310411,0.1334263685018032,0.2835999754021682,0.052416993621457,0.2123491096755836
0.36775287474858,0.2782947910695796,0.5917322451021654,0.1520798043277577,0.2222573522953403
0.2330386676541971,0.0365262007606796,0.230352820028943,0.0197599170152734,0.1931272299977143
1.0,1.0,0.8013911380319856,0.6733475484424493,0.6534830275190904
0.3413541393485039,0.2424886212789842,0.5929368817857346,0.0642130627224094,0.2059029386423526
0.5636569745881319,0.3524000890591066,0.5788359234559073,0.073044624241884,0.2997555568510344
0.4654400681565966,0.3345974744240246,0.6398450707649551,0.1103094810997616,0.2678220419153028
0.6303301858087688,0.5707750379144456,0.6489067666803274,0.3115344190589376,0.4635207900644402
0.4386628156075737,0.2022608690698433,0.5103867668921378,0.05067723165736,0.1540144450409387
0.3912434028630405,0.1983524308274914,0.4935475720482824,0.0534230509644577,0.1928837624588701
0.2670702377828152,0.0554917543716577,0.1190919952339574,0.028339041338718,0.1992600323712431
0.4446209518218852,0.4571856093864508,0.6252725947260996,0.3943201750427696,0.5432884212430231
0.4499655134959625,0.3069420920199048,0.5354913434300657,0.10168752866993,0.2493403660867512
0.4684439320254936,0.3077326245611522,0.5805540920584291,0.1202156366685657,0.2892866168828313
0.6033006253324333,0.4502639543066792,0.7732389117755316,0.2813998496756503,0.597467431354233
0.3139350603621574,0.1960742094603715,0.4931763627823055,0.1823435317698278,0.1408983457368492
0.3915042707534825,0.422046059941131,0.3982839881526885,0.4124224285268484,0.3442162034226227
0.3870315995961908,0.2637963351661962,0.6225735817817418,0.0955956912873328,0.2759625193253145
0.3433983228440128,0.2182983390163434,0.5333977061632835,0.0559709570844052,0.2089066943284144
0.4837623678280658,0.4685011863455429,0.5573755597659094,0.358321538996033,0.4480070527393418
0.4354133752377689,0.2896321157732747,0.5732581215844853,0.1063001902738491,0.2647955475996385
0.5113123278469094,0.4473707348012121,0.8141502390268411,0.2293440532986286,0.5326084287663599
0.4846551056728956,0.3756982953075616,0.5998908326269445,0.1873371811762235,0.2785209128319147
0.3195805328715695,0.2840821615481597,0.6286520059620754,0.2721504152827792,0.394940939146309
0.2245054956018216,0.0965816703339718,0.2823210891350982,0.0198496493527573,0.1800129443105898
0.4996608014140898,0.3300771159364166,0.679981512201572,0.0913353639917968,0.4128670357385672
0.4694596540354264,0.3427206282703374,0.2778998027960437,0.1482362784422848,0.2560485690982734
0.3804861715453383,0.1958180288586766,0.5259645536894642,0.0747147486960448,0.2341399513295381
0.3220250443422668,0.0886643667875518,0.3576063016522097,0.0703095499950713,0.1484161483409812
0.412278668313676,0.274812708517976,0.6584004629834519,0.0663849873599383,0.2400899497168047
0.2592436957102297,0.1974974245257078,0.5453342794711806,0.2392686291260181,0.3138539105079941
0.2205012362766937,0.2693564410386987,0.458477147613158,0.3598782035245906,0.2376608053463742
0.3530239461251192,0.1213706365516247,0.4681508672687621,0.0772471316377791,0.2005085876688584
0.3473675837752892,0.1225257995276163,0.3838792752019262,0.0418060217565085,0.1803773481344015
0.3756857402035718,0.2361810058708516,0.6253617251475222,0.1290195292231355,0.2944048826751529
0.4037292042000203,0.2206855150989758,0.4146767501285839,0.0932004773858155,0.1340881766798434
0.4259921009825683,0.2617707035254984,0.5102966392613167,0.0838525303068457,0.2070190519852413
0.3811728373200407,0.2015654812237924,0.3659009348219685,0.078092709636338,0.1872811340883832
0.4351917606054804,0.3729279350346405,0.8626820627036766,0.1092571487115365,0.3360496361238314
0.3090229375765995,0.0888362252681334,0.0983563167552939,0.0665134966726662,0.1487950941329812
0.6605168455503048,0.6094755476715895,0.6380520264241938,0.2922447103588477,0.3544661688513596
0.2706204322562358,0.3589599162067905,0.4980481326693568,0.4016859638553254,0.2681730887147154
0.4240642506009984,0.2846845916230522,0.4595388664102344,0.1386273713610739,0.2105769177309371
0.6479590782322258,0.6240848212257772,0.8188918537616381,0.3149828683771082,0.4735830177620289
0.4268588977184775,0.2590057835636108,0.5384152928013579,0.0909622752430431,0.2821152583300852
0.520430959180339,0.4182107756578129,0.705217712649783,0.1047246110487582,0.3138509241423665
0.5511661799393266,0.4977419536821099,0.7730230043453206,0.270803794514588,0.5962476498334774
0.4129680969872758,0.2205846061039993,0.3534194909369706,0.1046015861938841,0.1721007270206294
0.4005057451267563,0.299059148829995,0.5533889794215019,0.1246694967570358,0.2473813678497536
0.4795509664374194,0.4163897969085993,0.6355668491881962,0.2336546719968743,0.419046171910896
0.2485835633095024,0.0488328328359678,0.0,0.0729817762886489,0.2295468249695235
0.5800730649115768,0.638796421225707,0.5449947258058737,0.5005835508796915,0.5315746853410095
0.3752913087569759,0.2447780067583242,0.6026040616029584,0.0758816200799444,0.2347377679544166
0.3382678305765078,0.1561233056350404,0.5291603933627752,0.0816751288182006,0.2193423656073772
0.3877056966926362,0.2944221138950849,0.6830581505654003,0.0760052697739835,0.2465963089807571
0.9263728837086108,0.9766741602113824,0.8095332368153167,0.6638045809099943,0.5679181020626655
0.4591237698230336,0.3262580040913569,0.6358663907926805,0.1146953902007027,0.2776667738525464
0.4554535148338887,0.3696307015623966,0.639079229407597,0.1977264634741138,0.3884868652869958
0.4451078348890414,0.3077901055645783,0.6983532787452662,0.1471639294672422,0.3876899953899541
0.6097406111144551,0.5481827356467688,0.5759298233598157,0.3145707679309198,0.4067799391628349
0.3827031819020598,0.2492674108211188,0.647570853950219,0.1211084459879408,0.3343114945088178
0.3927398994218398,0.2842735983986965,0.5480628685640521,0.1051545938485116,0.1747260276004904
0.5538814766004718,0.4173895316833118,0.5554899682087324,0.1221625442259802,0.3343184370887175
0.4587496431716075,0.3173016456859879,0.7551394065885162,0.1696467673358991,0.5018455211443761
0.3622839323895934,0.131074790682683,0.4170110008816799,0.0369513737447646,0.1648883601944118
0.2531748938411357,0.3304430477259588,0.405688530766171,0.4888997974336627,0.274707103068725
0.5576285803665852,0.527804626470202,0.5027518457167093,0.345930924019438,0.4129912723896641
0.3996563898180686,0.2591544808986832,0.6675735989816715,0.064897795166442,0.2453954443097976
0.3843747457819049,0.2254050726675034,0.6839117076982903,0.1057761686364187,0.2957953383523929
0.4137383128246363,0.2574597902629151,0.5508056350370527,0.1094307018646646,0.2648752000204801
0.3462246619188811,0.1738225948590789,0.553095312849132,0.0904577811878662,0.2322996203157787
0.4375992703294528,0.3419446752226785,0.5923187897557529,0.1435901374125645,0.3409443277974725
0.4549582426009895,0.3829772289774401,0.4886899640807494,0.1434858762061474,0.2137517412744182
0.403433543877281,0.2785963975934278,0.417412969032899,0.1159220961830466,0.2855298457428844
0.3966556907242723,0.2522554915316294,0.5494265640118183,0.0895654239260435,0.1740590626877611
0.2038017840470198,0.2254442483067572,0.4318697687815404,0.3365967505690193,0.194483706403539
0.2775394594959977,0.0,0.0383524338228845,0.0688153411294208,0.1705261604620727
0.6799652425309324,0.6363777912356104,0.7101279717274902,0.3890199632418529,0.5482048336853131
0.485243562950426,0.4396837373052266,0.6393039030041474,0.1698639331760701,0.2059106782265839
0.4774414378712602,0.3819100370458183,0.4703185222098825,0.1652552238157045,0.298837513488218
0.4186371134140561,0.6558874485774174,0.3725721265517476,0.8231542813419951,0.4984721378952697
0.3313335672051898,0.0690775434260678,0.3306869199637804,0.0528915247369859,0.0998662559514498
0.4822125523439987,0.3643789384797614,0.7019645991436598,0.1743489700221837,0.4260515807183757
0.4193719540986244,0.2894984839149105,0.6893932363460871,0.1253215745629649,0.3584945936363467
0.3331666451311257,0.1218903711989016,0.3804265342887939,0.0544503495790393,0.1640594094326576
0.4275701884575348,0.3079057695470477,0.6266618852150914,0.1456405118156488,0.3547610028392463
0.4786271133275522,0.3518574889060516,0.7236400044696625,0.1977708868220561,0.5194056583140069
0.3290821522267071,0.0826346527266548,0.3687154539898213,0.0139075234341038,0.1502246702396979
0.5688287294948069,0.4916371552292318,0.4929060726535073,0.260351202425819,0.3793319453999028
0.3134973518719228,0.2904303565467805,0.4978148938944077,0.2756433531495007,0.2646243453077537
0.4432276369782731,0.3414471635034993,0.5587262141884421,0.1874278317556108,0.3048123860925971
0.4488374871810283,0.3858724464135101,0.7131054611940795,0.2090752813941446,0.4506680389480845
0.3868397238029437,0.2563693791378004,0.5733787452701643,0.0925543860824258,0.2364044672534494
0.4921202876963421,0.5165042364835979,0.4891145742965258,0.4264226509261241,0.4066496337558644
0.319407207683865,0.2008960394765168,0.471774069146577,0.1585780620968639,0.2234123460061599
0.4661411110524707,0.3864248877247373,0.5550325892283063,0.1923581822378959,0.3222948009362131
0.3422388657912216,0.1626342320812658,0.4277652085159054,0.0393311385794271,0.2039618585991212
0.4657349448207396,0.2784864304130828,0.6029176569026855,0.0811520569363009,0.3476170305076261
0.3185207240374485,0.1101629586447129,0.3506942877178705,0.025873322759171,0.1858098007161727
0.6811225756679894,0.6682796671399018,0.7571070785285781,0.4672870453856328,0.6790367628426518
0.3511248851500604,0.191115791188551,0.4970439118839492,0.0948463070065628,0.2197733490605014
0.4385588200930748,0.2637921098129617,0.7245092773134592,0.1235305670939201,0.3405580207582371
0.291887378333361,0.094037382658532,0.2831401613755367,0.0483462963190963,0.1876430057430115
0.444644220454054,0.3851139077609709,0.736275528802171,0.1884315842571001,0.385212598648851
0.2843639624386809,0.2060381458680223,0.4788553844997868,0.2034103047888292,0.2453137801732036
0.5147651879039001,0.4494660375219197,0.7647657240113219,0.2426908460660251,0.4983370120524627
0.4563768655985019,0.3939739200128753,0.6927931328914099,0.2684365125537632,0.492863992910464
0.756254205948433,0.7164394738330963,0.5736544852642792,0.4342035502796285,0.2984201232800538
0.6109490126700416,0.5889309352784287,0.6262354042654048,0.3730034880912881,0.5301195282759901
0.3546260105390628,0.2635516696645301,0.5773241617382427,0.1828038806663254,0.3428969692047416
0.3536822082944656,0.2024505172325092,0.6221665580107821,0.0925438931311604,0.2788904827801884
0.4918348350291656,0.3365562698862436,0.6099440175147076,0.1002855721452829,0.3036143349429524
0.3962880543735289,0.2306030941168274,0.4883776597420265,0.0914070042470915,0.1866977998964297
0.321014441230473,0.0786627801876615,0.3656073610132637,0.0549250925965458,0.1260774334263482
0.5299243400733098,0.44127373907731,0.7657143097886654,0.1184547377538614,0.3006667536585692
0.7780253469148601,0.8128766546358396,0.8479973039786839,0.5034650157061202,0.427222927421684
0.3530963290527791,0.2723368540155442,0.537859383348126,0.1864281542921544,0.2541008633563825
0.4709205544095219,0.3663791775024591,0.7231769900965899,0.1412180849405491,0.3572035714513087
0.2978229692926695,0.13769598669875,0.2770666459391411,0.0706037905612578,0.1962560654310212
0.6837397643010135,0.5975709861705809,0.6027695674418707,0.2889184469810548,0.3736774205244805
0.8053388630695151,0.799335409984202,0.6622659712844664,0.5120783203619077,0.4155879701164858
0.6212294882009097,0.5715178631127839,0.614491678886669,0.299284050591282,0.4531515332524467
0.3560128551758023,0.1966715704613358,0.6420196056778938,0.0920983089124635,0.2908949812262749
0.2620562514360167,0.0722113137761216,0.2941724822076391,0.0285669250722539,0.1839950708258859
0.5101093717138772,0.4261626069549288,0.7187308276347133,0.2072507292986899,0.4390051480814363
0.4126154204781987,0.1633854593877609,0.4970032504774719,0.0438933396937251,0.1484271921323266
0.713217966530725,0.7044748799172836,0.5595661582534983,0.5627187419290476,0.4849620694595804
0.3922577986815025,0.2125269924811797,0.605963992469291,0.0723198901378439,0.2450008023336978
0.3495888640666703,0.1599658661656217,0.458116899920258,0.0449592292444811,0.1963955219841113
0.269443464452578,0.0781682464650431,0.2476514454762813,0.0483362304318167,0.2025608594187969
0.5185919133927848,0.3462840319972906,0.6453177714039693,0.116570722703431,0.3921392192570535
0.3381854560017443,0.1232852142997239,0.4520189180672273,0.0865988962123782,0.1957197967454587
0.4320793399271775,0.3420915636205834,0.6911859714746318,0.1844908594777903,0.4335025629594772
0.3156010381627772,0.2132127146629625,0.4703860928095056,0.181327315085342,0.247100374850342
0.3957799221021252,0.259981043688438,0.6699521830363162,0.1037230655878675,0.2593764942930985
0.4390901607152167,0.366103233587233,0.6483103272358102,0.29776377886905,0.5042413545747343
0.4138380183106653,0.2669029417597695,0.5118986677552998,0.0814842714235697,0.2373689433204224
0.3301282801901787,0.124109181129648,0.3735320758780496,0.0781097476420227,0.2199302052744191
0.4785734327137015,0.3996917004086322,0.8241186997672676,0.2003758793347986,0.545773029432957
0.5808772191943028,0.6373195320247149,0.6185758311460112,0.5260728159744011,0.5292145346587944
0.409530879961497,0.1976882673968761,0.6422677098301539,0.0821949547964724,0.2799671108000511
0.3196717426946618,0.1266109547317929,0.3949340216500344,0.0486014089134295,0.2322391113628322
0.3731298678322604,0.2043005739717134,0.6124892978752985,0.0896457565091315,0.2680208704898593
0.2713997435567666,0.105437399184658,0.3108536000360851,0.0175282860071637,0.1731816569433898
0.3654836968419132,0.2688631951713474,0.5871486610009455,0.1516584736487556,0.3109622155514346
0.4095660441292824,0.224949287998956,0.5211570303707079,0.0999503095295655,0.2608878065548728
0.5124278256712069,0.3573090585485058,0.5449623976686326,0.1129166024123725,0.2919422449178754
0.3999606101039373,0.2620660732659782,0.3152293857974731,0.0736581956550944,0.2227723515279596
0.3850449748198939,0.2626979863167943,0.5923990071350332,0.121114536811454,0.2406963163736925
0.4721405601404774,0.3662032516131568,0.6067500485753067,0.1711372097797305,0.3621855302980188
0.1755713541798375,0.3108921628161707,0.3425594631519338,0.5383667927823926,0.283459036440392
0.4237916278316109,0.3037173645292018,0.6212028208348275,0.1425723776470102,0.3406517695930383
0.5029656705592296,0.4361395299114983,0.6085946154016518,0.183567314591556,0.3815960234515547
0.4791285443132664,0.3643886311430916,0.7770467519981583,0.1402702745611752,0.3350563478701514
0.3858756629789401,0.255432633175203,0.6261938152222778,0.1164821585435166,0.3507542988229081
0.4182042425086182,0.2670488041933108,0.584666305326424,0.1088545306071814,0.3243885505200065
0.4204351175943522,0.315622560508172,0.556267173115049,0.1391528773990251,0.3408400066522015
0.3595823798945998,0.2108481097963303,0.446150147500025,0.0732746954558359,0.2053044556066234
0.4142788162242126,0.2533376139446485,0.5632702113956375,0.0737557759724912,0.216682791920769
0.2928711511851344,0.1189801962823722,0.2890577720123441,0.0579044430965546,0.2457795955963532
0.4635820337184383,0.3467899404248143,0.3701838332335029,0.1653182945376853,0.1498344722829308
0.3719608300507834,0.1482893441437758,0.5010295414007908,0.0742934897377121,0.2125241337472749
0.2578012042803151,0.1840080855711517,0.5024286416473529,0.1952445697102683,0.2135272165120169
0.3995389816852858,0.2834496950165684,0.518469535581417,0.1335722964613858,0.3312897342068335
0.3929302078978942,0.1660330684243848,0.4517756608164617,0.0483235110971055,0.1646780605189587
0.5869082557518859,0.5960254788530049,0.6410548635622353,0.4257434887874132,0.5734874819090819
0.4652642272238596,0.3724678170166099,0.3552799126197197,0.1851386927241043,0.3036814369461882
0.320287527554014,0.1218735831820249,0.402855760347236,0.0501084715357126,0.2137913667933868
0.4839960789340725,0.2951502786026479,0.5797062630818509,0.0963389260640421,0.3565471951732342
0.3424743391243795,0.0950611911470561,0.389043753103476,0.0291907873148434,0.1518292310480124
0.4044793061334075,0.2382636865299802,0.5246756412162723,0.0864708835109519,0.2107890457151218
0.3749338197803649,0.1684015476564429,0.3622921808849723,0.0438628649293001,0.0985945587208353
0.4150382014978951,0.2624926044506307,0.5824253980112011,0.0736209845811318,0.2650229723055111
0.3454627106656407,0.1340268276451551,0.4728751893103481,0.0577373871840662,0.1446735379514881
0.4439598855613305,0.2669916606781622,0.5852571093782943,0.1013472901611053,0.3501933134006071
0.4463211996157381,0.3195554059027537,0.656037586909408,0.1365938187149892,0.3824143164409289
0.5109690451940836,0.3858059612228399,0.6886908298749557,0.0968235958741967,0.2682618250644438
0.5027466379815471,0.3218747873401991,0.5571161539071341,0.1048591242508545,0.2989241084889594
0.4317513285700756,0.2945031515802814,0.7258471148896157,0.1417337022195406,0.3825901183120281
0.3935675433686463,0.2179176927379016,0.579901066778282,0.0578411278722919,0.2164153489552392
0.3613892052575575,0.2019759209673731,0.5137053097032842,0.0876023770446652,0.1906598082939554
0.4035733264676803,0.251747747167876,0.6087685472734652,0.0973606456798875,0.323040192035409
0.4605731162562853,0.2453947193371212,0.6213309892985903,0.0801853427271617,0.2756723137240276
0.3981297123564042,0.4127849226221052,0.4946593909547464,0.3626530327557751,0.3238790342930895
0.5720664853140018,0.4441332097550258,0.4882747307254401,0.2231632529457282,0.2888844369741986
0.4445372008211256,0.339927939772976,0.5028589259073031,0.1267910919581667,0.2808779043041892
0.2855346016968278,0.1388338000773712,0.2603538725100251,0.0266501173757654,0.2093751216211805
0.4035917625385049,0.2430311269353215,0.6885152282571729,0.1099999086104803,0.2917775434926464
0.4095783314941972,0.2108128220220335,0.4945572813505338,0.0564898898143402,0.1893405500699198
0.5228240515955195,0.3360586096722224,0.5290776481736246,0.1061257612592132,0.3533828671205283
0.2055041426956302,0.1381821669115234,0.4032104112990163,0.224383514934596,0.1576647911362287
0.4222382758369552,0.1857141158130443,0.446348684933971,0.0481586324502711,0.2027173987514745
0.3349978744265264,0.1226054184120941,0.3614080040123377,0.072719525314359,0.2061923760466935
0.5283679539133193,0.464895272595154,0.6174388578257302,0.2196025933802843,0.4217202558775684
0.3318493200540978,0.2418307486298617,0.4763337743343733,0.1881576547671463,0.2014161403421305
0.3555382152671785,0.1101008392024007,0.4098604992950154,0.0329583012442199,0.1568166306495928
0.4013644842447901,0.3426552905398107,0.5650985059290863,0.2292939357642083,0.2063998852467402
0.5058278630195718,0.3373528232183619,0.5363216168830489,0.1166383574680086,0.3045291326736717
0.3453148563916989,0.1548100847491113,0.3094040827376134,0.054559818140724,0.1764873562800739
0.4066170464090357,0.2907094593522842,0.7022537280267518,0.1164168492673097,0.3072841942009177
0.4051993477267908,0.2389590473769689,0.577761936664139,0.0674261976110257,0.2651538538601911
0.5353066881573986,0.498726069499339,0.77919183444747,0.2802748349090708,0.5897064528380225
0.4452309898515308,0.3094646414004133,0.768098753414814,0.1437582626150327,0.3895981581940481
0.5451252672740483,0.3819099290495695,0.6646322177716706,0.2190561362134601,0.467230720395603
0.4000924355455122,0.3592323772429927,0.5447765533961764,0.2626484154660146,0.2637767167975029
0.4141941208143752,0.299219617756187,0.5376861472037997,0.117409322063524,0.2167554201407853
0.5170840135967179,0.4104482077867267,0.7447130025553683,0.2183091763086503,0.4574859500859617
0.2525241789068865,0.2745863078818889,0.4512575448263984,0.3633486580481387,0.2635676231912551
0.3834642651027011,0.2305236223772385,0.5905317518622981,0.0779156334769959,0.236842070643756
0.3789082146801379,0.2859643606709143,0.45399855652007,0.1883063012878174,0.2577147402619058
0.40275075620794,0.2529682262751445,0.5400770997471069,0.0927639125846313,0.2855730568210987
0.4314062877088605,0.2771339933893066,0.6660930908887954,0.1286719447790835,0.2993014468288499
0.3411222567792221,0.4973397216534382,0.3879792282055344,0.6034574622156225,0.3477133431997348
0.4069540899338059,0.3508193479653581,0.5888575996188032,0.2306297223646161,0.3306420097468636
0.445540062792554,0.4114637775114201,0.6454727331062968,0.3273431542039705,0.5197891614343892
0.3598911112408502,0.1313767076957465,0.2921980771715616,0.0576852256105686,0.0978993980994481
0.4122567459667881,0.2986695523624335,0.5177189615772513,0.1662179108005905,0.2376021439070829
0.3458599853863747,0.296033282931934,0.5495590073344752,0.2494708400112792,0.3246935439125045
0.280532030643583,0.1729174445490223,0.4426494400417993,0.1834143104968817,0.1958905957339469
0.4373959008767925,0.2691313903557217,0.506068919769827,0.0861237120040872,0.234243840364027
0.3772248255930118,0.175726622723623,0.4185377903130692,0.0306135754339146,0.1734909810461711
0.4230991147581511,0.3072141480701739,0.6036278941732012,0.131551263418815,0.2249041844753523
0.3921100488953735,0.2666943065066107,0.6708100459493219,0.1187009189515033,0.2894048039829783
0.4468574531744649,0.3115233738913696,0.75085376391856,0.1223380751309002,0.3663426760837753
0.444448034538527,0.2866566166257498,0.7516211126854737,0.1140889484740346,0.3917845907393801
0.3201726311475016,0.2161128189292909,0.55919174864108,0.1247365990499771,0.2337558106056905
0.3413732485619689,0.1766152239585034,0.4201804802135296,0.064668991017649,0.2240891899316152
0.3491533608721011,0.3084029572774805,0.5988250554195258,0.2035461611234612,0.2958975181486768
0.3923856656424752,0.2623691917373096,0.6603297616874391,0.1115062763029442,0.3618056184983591
0.4838898731004556,0.3761179957294774,0.471043508903128,0.1715753470022569,0.300887667895324
0.3695157951363315,0.3718476350583201,0.5093720715428944,0.3253436362755365,0.3333185039314543
0.3327045116099473,0.1252675016459641,0.4730791920702218,0.0789695208997345,0.2270055488113732
0.3786819282369865,0.2322657098667006,0.545501748807668,0.0714250606862813,0.2492474584276059
0.5019936224456862,0.4448766559317946,0.5656203788475808,0.2142101009847671,0.3641232302746877
0.2963141130312388,0.1425169932434982,0.5609015917046711,0.1770200542184353,0.2456903800837797
0.4258028574784525,0.2749598534069718,0.4802483855353772,0.0938973925635511,0.2549184361611197
0.622837234139677,0.5550037112235926,0.3991054258665836,0.3395372980135406,0.2489806924356347
0.4167003011931534,0.3164463963926445,0.5985628434598853,0.1539370067146085,0.244241276410695
