size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_size_D_t15,MI_size_D_t12,MI_size_D_telonuse,MI_size_D_har,MI_size_D_ifc,MI_size_D_dba,MI_duration_D_t07,effort_D
0.3884462329829843,0.5546349202075068,0.4969576009612995,0.4039303948393744,0.28272900643710047,0.15583901524764748,0.43664469949860146,0.42790156174263094,0.2590356173986655,0.061152904212802395,0.2798009911789201,0.23235411022764044,0.4855556452442454,0.31514591476852055,0.26696860910598386,0.5459482877792043,0.6474139990930943,0.21823078635333323,0.2867506896978637,0.37174724303375517,0.25031477115937206,0.1259768378106747,0.20656197690978334,0.17087408575995672,0.4384302688277792,0.4072716033504204,0.4127923037660577,0.5670165696527398,0.3715782068433406,0.4067773647959225,0.44646606205962375,0.4825611853701155,0.37328673846707816,0.40339515873651577,0.4358815835971518,0.48445801170301483,0.44752835413298475,0.4860578930957663,0.4997786607474203,0.3706690286472468,0.41474540083607625,0.54412193924093,0.6428932684109587
0.024544715461408025,0.3983895124270228,0.39110802288321544,0.059994268763761405,0.0987990728416675,0.23870002361914822,0.24407112437220185,0.22951742708654613,0.1176254687281002,0.16990393897877784,0.19621529151652706,0.21609249914529954,0.30471497115839563,0.32501279972214236,0.32304895583413346,0.2903765583713431,0.6086680163837458,0.2801878694427119,0.20350164448739833,0.07063501449802657,0.2023857558687846,0.20070753136610908,0.2790288464612538,0.14776853150885016,0.0669011579670987,0.03819523849577933,0.0695181920565648,0.2261599665375507,0.025377541159774388,0.03407514533557502,0.06615549337784643,0.06969439931537716,0.04540242840941071,0.05541481775468925,0.10684378230781143,0.14805018150081856,0.04572450253977238,0.12608228689886955,0.12974081266563037,0.039341742760688206,0.045725892435342114,0.24360792236813913,0.4084794953022851
0.01675980556953235,0.3595506675295127,0.387623953150868,0.04484300704349389,0.11189196709871713,0.2536870790520481,0.22612606770340132,0.25433896637798115,0.1338912854639692,0.20301915577357885,0.20254375460631213,0.2511198035579358,0.2321529553977883,0.3733133834403092,0.3220504220850231,0.28079096038300577,0.5873340296628589,0.27727760617505015,0.1919643158018695,0.08393212241749202,0.21246692255767569,0.214887261379287,0.2907716656686349,0.13544920071626787,0.06136884500322139,0.022098022923850387,0.07526613794959114,0.20532695421509883,0.027959383042944163,0.0343465623325666,0.06051784263697654,0.08008580447785135,0.09030365567885923,0.007930113033424186,0.08156852802564307,0.138152913392379,0.03354348718364399,0.14218323392000523,0.08726152795812261,0.00282119007295277,0.03199944088527177,0.21456821869164605,0.41721201878246206
0.11188332191871286,0.5822635063595358,0.29381722159438056,0.09766821371050902,0.13720283617022938,0.23974634466266675,0.3111211036322879,0.3231835346021181,0.17105213131883656,0.16851394141127554,0.2872474027092732,0.21367477248541616,0.22213586132821916,0.2292930270237864,0.34241835493896344,0.4614312331812826,0.720962707767019,0.11838756535379616,0.18442100772658493,0.10376534043262438,0.2093765826217509,0.24278341087817612,0.292031751041898,0.05352671674079745,0.14115668491312686,0.12248555849524309,0.1275534963634735,0.27948544897620875,0.11242329753906809,0.18579704440908087,0.17679529265832655,0.2395972095774482,0.10083041217479816,0.1053561212948384,0.15480753915034223,0.1647796039174015,0.18016760745175683,0.23863121816001823,0.1989248722978432,0.12358706403271234,0.10963013860327749,0.4297072087140713,0.4800813990043292
0.027223214213234856,0.4007250054182959,0.4887167052858991,0.11756235675329951,0.14620532046562668,0.2673839918645593,0.27664932991810304,0.16543444036236807,0.09263691540240651,0.16666244133447025,0.22192571421205465,0.2783593157797338,0.314532589885373,0.3628309451761502,0.2753817317136709,0.27559346672205687,0.5777126015778766,0.3680029920074497,0.2485032634255146,0.1071005997102248,0.203476568734407,0.239843670196206,0.22672724200947125,0.1953365130322814,0.0539758130232496,0.04267068939663779,0.10078894178123778,0.23816049729888006,0.026027240315061293,0.04498045385042299,0.06719958939011719,0.040077691500146145,0.05567111160636724,0.06747394512892432,0.14254412038280898,0.17752042816102032,0.031256136451384905,0.10549424405842389,0.13935029942191834,0.0378310198982245,0.07013441147578926,0.2573481866455299,0.4346175570911391
0.0296149763336738,0.3756545030038631,0.5320919352169862,0.14037169870713456,0.15110525041182138,0.30808956155125733,0.3113803707997254,0.14446958104549779,0.09371404157588561,0.17042551640408846,0.20763119771415894,0.2570613493315998,0.35648946626015776,0.40967551127928364,0.2962300584237398,0.2441123446156709,0.5493201870773667,0.40994566225538576,0.22754969886770732,0.08887855714044281,0.21114519805356097,0.22156589764375867,0.21967340210435238,0.23712872850757766,0.047227426381034776,0.029193217716857373,0.09699624496939854,0.23472143364612436,0.008686336323101222,0.02252530515974179,0.06906909022962311,0.0074148714228244456,0.03689918446277017,0.05624738980541093,0.15072205746780773,0.19230403016592879,0.008975848869987958,0.10106437143298617,0.15224494137853295,0.032167872830336744,0.06551308362652719,0.21692460969217936,0.42103394894254187
0.08015339543867081,0.314870506255008,0.5950196712786164,0.18584526031574633,0.14111900206400524,0.25990187645826235,0.1915336848099683,0.054496457547272364,0.173354690447376,0.1288299474592168,0.11806573766253003,0.16312891126527684,0.3750294259583198,0.41035120017361976,0.29458426808139115,0.170028316307709,0.4346902261970933,0.3996072508388311,0.11624204413535333,0.0747820983285603,0.12296529684024926,0.08766334374812024,0.16169035880377045,0.21819324525656375,0.09078631305932758,0.026357925161774598,0.1563703760251714,0.282954594505531,0.05921785952132107,0.06133866830509512,0.09462029124954338,0.04914303162746858,0.04781695556646476,0.07574633442642278,0.2014523450558929,0.23648830245223132,0.0412468737949753,0.20459368162429142,0.23329566946793837,0.045751858892590994,0.12315871722304993,0.1963610203168118,0.38689679639788516
0.09919256323541853,0.544840078425215,0.5247070957655919,0.06251762720571527,0.2294165526388781,0.2738917665172669,0.2457046794204772,0.14340695984587457,0.07428935307955466,0.2665475117728614,0.26291708250298107,0.4963340576953907,0.09569255395794678,0.28019079230576066,0.1020672836951633,0.3739771207731854,0.6047486236918648,0.4237602614227264,0.3157037487434185,0.26103353093531617,0.22826656583948302,0.40414323002878766,0.1262028203815265,0.2445677032719203,0.083528873525563,0.09813507777171396,0.19925700834153962,0.24114557967378558,0.025802117907712276,0.12694816222545058,0.07374617696168789,0.10565783750271554,0.2285578648855897,0.11418651339000352,0.2342038717288954,0.2092478208612552,0.10816261757044775,0.08644775643331508,0.1566233327312461,0.1283868728400726,0.12580645654057768,0.320614481145111,0.46761044736886076
0.012719360672035655,0.3813876017289093,0.33203610615901885,0.04821421583744917,0.17070474704884303,0.30538845553555816,0.3275109951381892,0.3265132909787224,0.1517178800475142,0.23199851907759575,0.2803660509272371,0.20360745427300248,0.326934388586582,0.4202519657063364,0.41648888674147866,0.3253513502163388,0.641071526208413,0.2787491271472721,0.22646376247916994,0.058953458317977395,0.3063570094123028,0.23863194719414332,0.3929681029397567,0.1834132018225892,0.050520058155403516,0.026575570947049564,0.032167699208459855,0.17614211770739735,0.03611968745096028,0.027199056320435865,0.06588699168133466,0.11277936731586796,0.05448173079443368,0.015720194077393647,0.051711795217687956,0.12584998942789505,0.05229215017572621,0.16155897482133255,0.07817903331125273,0.029529148823861262,0.01669838263771485,0.23460509584472722,0.39453480224545256
0.05351725273463609,0.279842126173991,0.4723990702487793,0.13428981105550974,0.11392540103535581,0.2648698034672805,0.18212892560986366,0.20638638490240332,0.21771227044371605,0.1953361529945303,0.1470134668458003,0.11918020966225483,0.37646697254664185,0.4655376558412948,0.38608922980920973,0.17357015209194682,0.4608531862661325,0.3084554140025088,0.057526812347814815,0.029244621768076892,0.1842127672363702,0.10057868442295548,0.2880163230575369,0.207861566113144,0.11146527324095892,0.025098100301572994,0.11018939436611633,0.2470179670721829,0.09165171920749716,0.04423780200798152,0.07591548182588559,0.07890112339328292,0.03535413370159353,0.03125635759762177,0.16229664357672718,0.21252147046122635,0.030331937825627812,0.2483204407194979,0.18334466421520448,0.01629919039968568,0.0920632654255845,0.18506914190273321,0.3635212609082011
0.05243573911456323,0.39559929628992546,0.6037306914696646,0.19074150744944413,0.20386959324034643,0.3461846145380618,0.32144040068420715,0.0973226186293821,0.11757175387310381,0.15603755824431118,0.22363354085632015,0.2189974424878321,0.4152536707720079,0.43479341466258264,0.3079988848819565,0.22460887506224964,0.5117048516280567,0.44519575629680896,0.21326382294784646,0.0761007759697468,0.2171675466590574,0.18073217750891263,0.21013957021686797,0.27104248223744304,0.06081329622177768,0.02480742203636467,0.11309564958925984,0.2477482590132692,0.02660898221163074,0.03643383189249804,0.07781055668280637,0.021419840443598293,0.016750029783493797,0.0730069238660856,0.18703660290676877,0.20019871155222213,0.017605048629553227,0.12529412675434265,0.2065153424772681,0.04527544039495915,0.09412460142526037,0.2171043189411479,0.40801831888175666
0.023697518190380136,0.3268850390776134,0.36741575358346373,0.08276293474321789,0.10744024658788415,0.26588804681332245,0.24050547108372428,0.27827333524833153,0.18436867743823587,0.19325754985748692,0.18806729443003678,0.14296933295346118,0.3259976993254934,0.4236413705833735,0.4101829400233874,0.2575760805996846,0.5662706081111031,0.23934594542851698,0.11800730141703147,0.013476927153289603,0.2210081831692301,0.15215297173463,0.3480294039263038,0.1675899658995671,0.08186129188745972,0.02866020905884696,0.06132215913257607,0.2108145111431748,0.04842395211751986,0.025674607033661985,0.06193768892186047,0.08918477743098863,0.038852538746334,0.024547564273147034,0.09659333816330852,0.1519895792699837,0.031968412122415184,0.19354644710902325,0.13153370506912404,0.003475507402894082,0.03921272647541978,0.22404952270543524,0.3889062969919639
0.2498277420403519,0.39913987138090656,0.5757056222771589,0.2812335272280355,0.11078657035346268,0.08734378743843474,0.1670422781106105,0.19519845357232637,0.2125929132827986,0.0753809413054661,0.05792142393423405,0.1902880824795356,0.3992518966238977,0.33475979370062164,0.2220213815379597,0.2906604217427834,0.4658680501838946,0.3201220461726558,0.12872811507935777,0.2188841959097767,0.11179121863861197,0.0433174940651197,0.11091693687507873,0.15966486986937223,0.2699590398074186,0.23856284835905298,0.3195191398726287,0.48470437849740267,0.24825897171230005,0.24698722009804772,0.2525210673894708,0.24445034119613482,0.27119287704649897,0.2572062949945117,0.35255270117838344,0.40240111744806284,0.2488567436634568,0.35839863984573694,0.4007807212424771,0.2155105043855124,0.30676060675316524,0.3501013748393483,0.5152491626769815
0.03317159915923059,0.37134747489235925,0.4657074955145406,0.10503962951581416,0.1354706345404731,0.2844079673684099,0.28948301416536365,0.19213920456361852,0.11441713168902296,0.1838746699054535,0.20978216939897476,0.2139681754517962,0.3537944676229143,0.4057916932706337,0.33430101785232413,0.2624189711714897,0.5764982789646803,0.352236965224687,0.21817314096909274,0.06323890149698937,0.22123497524114577,0.19465357006223433,0.2761889656247107,0.19451112546469257,0.0673191493994525,0.030557412649052748,0.06947785909798891,0.2218257307529215,0.003273826877521726,0.011070834636276651,0.05619781286142312,0.04163929274899486,0.037142751908449054,0.0547955593535811,0.12228327017222651,0.16131340192160964,0.017788569966211053,0.10890845120869652,0.13908356300418412,0.02603676290043426,0.049029032804365935,0.21672041154643143,0.4136674687561617
0.060779628276980344,0.47411995168527715,0.5705844326886644,0.16477285943012637,0.18177433484438404,0.35909845113676264,0.3156613682790707,0.10665778505080997,0.08566667332148424,0.16552300570328346,0.20359926319615151,0.2627407021855567,0.3741940048922447,0.3734248450055839,0.2665165586001089,0.2735444398581885,0.5738122201885992,0.407994437149897,0.23051820275036078,0.0921915046528783,0.20262544209772132,0.20711111087905637,0.1755298618901502,0.25461107875520467,0.07806789753978391,0.049683603244654456,0.10074754929970475,0.27079201169991457,0.02576074740823649,0.05460923822002548,0.09929002670043227,0.030560567878638117,0.04208834884375866,0.09764847152871234,0.1844839289503928,0.18888844221134068,0.036433600870842395,0.0802008750550164,0.21108346968906222,0.060152312495759155,0.09073213405073849,0.251164724302216,0.43661944612434206
0.03942142481659936,0.40169134292024755,0.5720065522615626,0.1917631442629671,0.21800906764344047,0.35811100395563267,0.37362257222641165,0.13190268100668934,0.10073284093115603,0.15357255413096213,0.2552364559136838,0.24353741048091293,0.4275100522283347,0.4349027145621825,0.32008916146047206,0.2545193290563069,0.5504745728439582,0.4426302347665534,0.26449560264384214,0.08311991646686358,0.244876796459211,0.2230944302245021,0.23844978208131545,0.2753053873002,0.06442071801333378,0.0329525363336053,0.09062956001078452,0.2381309780509276,0.01726037338723639,0.029149846604520836,0.07879581695932554,0.018581870180215163,0.018210960698116938,0.07373384452692776,0.1628272123695462,0.19362829316809133,0.010526254193605158,0.11054112332618884,0.1748715209810298,0.03715776968557569,0.08220071397799393,0.23006956764557007,0.41906609218060265
0.0470187214852102,0.3888376599628861,0.5655363231335855,0.10695426786803483,0.18434310883292887,0.27183584343965184,0.1921431767094018,0.0841541720178873,0.1395699179583221,0.1989659920601722,0.16801956250341832,0.30584042950159196,0.23339842563246255,0.36729481738264674,0.22260718469700447,0.21376091049718812,0.483073573689833,0.4151298327494204,0.16594922403910095,0.15434734426941676,0.16280648020777122,0.2077051735316905,0.1447103197105185,0.20075057718387745,0.03560616704544518,0.025217951232180784,0.1605472660164396,0.2262793188208859,0.021027553215350003,0.08699391377125465,0.04258939721667833,0.044917952913822806,0.09736784317627903,0.04367170185494432,0.18790567526925844,0.2083903817559407,0.05228839282774628,0.137626963239278,0.17762213544689948,0.05618386535507845,0.10399339308536858,0.19356362531111448,0.39508859765412396
0.17364292557712144,0.2891669366747262,0.5993653213877758,0.21108298929497288,0.1028397637665151,0.17589333337885998,0.026683436977767372,0.0955533752050566,0.2912536605377154,0.17048412415434264,0.04811025981335626,0.1338148125235041,0.35933367784110337,0.3874763019253413,0.28097545987187256,0.1315064059508905,0.34309231084022934,0.36861117821871314,0.03257519157774763,0.14349594418023714,0.10892469121387133,0.024764068859713717,0.11137202687474532,0.23396611180697202,0.15042369193000094,0.0884204436747847,0.2928050727440705,0.37951995761471097,0.2044224283553938,0.18678119450318803,0.16317014410709044,0.15397670524823096,0.150956170519071,0.12916698629320456,0.283001756252246,0.33362433484135523,0.1339661515185043,0.36112473308295523,0.3321525364915522,0.1287832307596254,0.22812475316478276,0.20642685674761496,0.3658207006648476
0.1432954626835758,0.5512059035427823,0.5255563050943598,0.1713514671444848,0.1644756632352578,0.22517577945323208,0.2661175093571237,0.13424688533305093,0.08304063068812287,0.0897169491767946,0.19598168889890233,0.34596046309544115,0.2713510671443247,0.16073657682469106,0.14318146886596395,0.3700402290803766,0.6229724202366963,0.297547460856436,0.25693440394423733,0.19814298244597062,0.12019472854388091,0.2511820854185888,0.0952037653108927,0.16048776737839449,0.13885208962006299,0.15112146595005593,0.1944502674953576,0.3557491857601189,0.09436535741817328,0.16555873227682874,0.14146494765392345,0.13946339587817685,0.16497367258138446,0.19610558287963947,0.27395179984794205,0.25401032317412503,0.14984779335140475,0.10694900838806215,0.291916366734479,0.14662359473067416,0.18071818081084873,0.3705290193167138,0.5081050348744234
0.05017003480105066,0.4250654398380473,0.4647631337738847,0.10119075309169329,0.13348776073603125,0.31014935877328564,0.27816825151587693,0.19357707188484838,0.13086553294961226,0.20069878580675213,0.2106538678226033,0.21605875726927232,0.32773541222533276,0.3930745272043399,0.3326611171544355,0.28316912559138807,0.5879614872003971,0.3233835175293855,0.1778550669086884,0.048015573856570806,0.2132071749895154,0.20232517674989875,0.24523936887437203,0.20123968150646876,0.09354769482726127,0.04842614315559664,0.0761372438743731,0.21986654539294412,0.006221983976128855,0.03879881500375506,0.08097924227776915,0.05221319774599645,0.04892832251992078,0.06796200226435453,0.15071117075879517,0.16424014255940364,0.0354400914940293,0.12387015773081575,0.1732780048603612,0.03331111049381,0.05932320120262663,0.24435821271891067,0.420876720801098
0.17873791448482704,0.1613611687190747,0.5741680839396893,0.23710219866212018,0.24003532188682047,0.38223260901497647,0.11025839813269261,0.24711785879682377,0.4550967152596403,0.36516695454930315,0.20104512041850398,0.07347273694057654,0.4793193820499119,0.5853510499975999,0.4447991810273501,0.08665754145764748,0.2965493922096806,0.41884597382180627,0.054593926329104925,0.1946735005179699,0.267334307059538,0.05608090825049203,0.28159045691426493,0.35279726327522926,0.19579312029245322,0.034920016852386986,0.2616002598749164,0.2934552549039948,0.24326317899695843,0.1731565924838485,0.14197325342316366,0.20903152063441202,0.08223927494267208,0.0765624750489494,0.2900927122944553,0.31862145999562347,0.12707608504690818,0.4880627268342348,0.2905008047512614,0.14255033045904242,0.2263866279592675,0.1232036403463453,0.24645090095331612
0.024098201644433142,0.402427939414472,0.2754825598033434,0.08451539368140612,0.23691663458130924,0.38624806120412736,0.3946901377075473,0.4201204998817962,0.23117628576896548,0.2793682529405117,0.34991793966807505,0.14949487547833248,0.35117924862768757,0.4890673432615053,0.5209283825817796,0.3879606616141299,0.6722633345199597,0.21460099132662525,0.19819850399252975,0.02773252170860671,0.36603532221747037,0.24396750107944704,0.47829784514199597,0.21482284236007415,0.06305804528880131,0.04916549543150809,0.03696078134814974,0.15658916049914434,0.06808620089542373,0.059964788014251307,0.09553605332327189,0.1924483924735287,0.04389259009480709,0.01585256541996625,0.056556107810206147,0.1103196666570578,0.07900814399844239,0.23716835542743778,0.08218483699851087,0.037920846139974054,0.023846803271101724,0.2783793179421212,0.3930683473749541
0.03999536716731246,0.3927518840400737,0.560169898104025,0.18099834883478472,0.1915070615923084,0.3489919903049208,0.35732488694480674,0.1364725453990424,0.10093213331644599,0.1717399707112698,0.2398701087787164,0.2192146290700811,0.4357677349446722,0.45102656796827073,0.33343872159106774,0.24777238697870688,0.5501231968279103,0.44162383022930296,0.24256872276913216,0.06715970892060409,0.24342363446299853,0.19871460996006574,0.2511886906352256,0.27269492019696534,0.08654568323671413,0.027452265942536108,0.0853278201265004,0.23811998803866574,0.014427208758309842,0.016906495574888596,0.07746462645258348,0.00795931711822044,0.02532022805986657,0.06728784695637184,0.15963360462181106,0.187156494275798,0.001977981336724279,0.11054370083477003,0.1719512251574269,0.03175071077209568,0.07141528394000927,0.22192230276006342,0.4202813748735257
0.07816310202313473,0.5527067768910152,0.48425352176171915,0.09302478471777362,0.22179219456095028,0.26592944106142624,0.2779926688754322,0.18463395988093392,0.054240297275940624,0.22165130893823723,0.30785103692828675,0.4434526215365456,0.18173964686960908,0.2630796334062684,0.1553251896837565,0.3859925514872832,0.6519249046373077,0.36956223469627547,0.32791152653304173,0.2245352286464758,0.22953824235971532,0.38513936576689395,0.1765209686781743,0.2247782552711114,0.08638331623786608,0.10703221003059746,0.15201206726915995,0.25126085447502877,0.04525894754968193,0.10757022637834157,0.09935335720788052,0.09570059708049469,0.19081414360581028,0.12988130864660768,0.20892279333311536,0.18700096860077728,0.0997772462409685,0.05640839497914808,0.13347257880601837,0.0941961380551627,0.12372881389396981,0.34978745158128816,0.49056623219711726
0.07333167969031475,0.3276294016166239,0.5949281674960439,0.1620927716416251,0.11540401240437187,0.27281867447921815,0.18573996038245894,0.08564985401793596,0.17899661279485107,0.15811086854145942,0.1336318962083447,0.17073352025339467,0.36418417862387226,0.4329211514847618,0.30280276635067,0.15031741646032215,0.4287311974502102,0.417376058962848,0.09257033006608878,0.07239220169432796,0.14155357578378858,0.09989305725851733,0.16689063185532182,0.22105708835279286,0.059300605520034355,0.014126550486032823,0.15239884053931707,0.2655521013826156,0.06722684622482158,0.060821227267562485,0.0687316286019142,0.023694870232248616,0.026268584302425735,0.054156838034071966,0.18915582572320008,0.22932709439505192,0.03293205342567407,0.20244423973722162,0.23148370695513446,0.04490236524671831,0.11502045963566074,0.18860991084526235,0.3865610693622499
0.02250508899271454,0.35639429344094087,0.4660473484180837,0.1175885467219463,0.1272951873285511,0.2752333564621944,0.26491024187852646,0.17810131131147264,0.12985742121200405,0.14552302810516918,0.18154158635017226,0.19134549566043257,0.356793052198953,0.39977067225597374,0.34359317215051044,0.24100992966336773,0.5506667099844236,0.3308881027034294,0.172646444461028,0.04143197485814659,0.19266591057794152,0.17253768150086485,0.2682756282564027,0.18749897013517347,0.05930508549860691,0.02262400401861522,0.07066620515245811,0.22551455650004315,0.011555381928637247,0.008067751248225612,0.05397294001860617,0.04293757877295146,0.02267546042064264,0.04268404426400892,0.11963658152283482,0.17019894727679188,0.008091952894820141,0.14103252894781884,0.15605273459368943,0.012989121675911736,0.05292599096523221,0.22217147759318537,0.4084423286393354
0.022384531624902494,0.3416283651396012,0.42419605447833353,0.1010936210312221,0.13542079534718382,0.27713298079494686,0.3018215805019285,0.22709307758279476,0.13454657933838615,0.18245722213998558,0.20831087148086114,0.18930161995317357,0.36358147587553746,0.42951032547852463,0.37590801879783303,0.26577546756356435,0.5789345184634337,0.3261347686008376,0.20331445464005798,0.0489621100313085,0.2338379125871154,0.18566970328767957,0.3202757573132375,0.19200047795755038,0.06802661661217521,0.030292730664924578,0.05943548860568025,0.20882183062637208,0.018513039085374307,0.01318761845196214,0.04700813071067676,0.04815043753395851,0.03677512118573925,0.039833098121769224,0.10072912402176319,0.15825812039192189,0.018034668559412943,0.14160823479425919,0.1158312725098097,0.012890720705085665,0.041898893759441426,0.2123140929708738,0.41278074664214653
0.0673536931445052,0.3703353302809768,0.6198555298246412,0.1920291828082159,0.17079692423774034,0.32345100379410063,0.2736437653876029,0.0716483457828121,0.14548317933736174,0.1534415898675072,0.18651023528459532,0.1847488875779727,0.41150327545413007,0.4371351612095851,0.31223913576385404,0.1898738036286745,0.4680730922580595,0.44940405237180614,0.1591033807275578,0.06564250888939009,0.18547016777431474,0.1305256088442715,0.18524340254317254,0.2577373556413614,0.07499148210670542,0.015006853879910308,0.13090439647460086,0.2618698246325619,0.043064630440215856,0.04824661725595839,0.08063227118524138,0.02066033460494425,0.017944718904801246,0.071912364085858,0.19351478108941023,0.21473197589233464,0.024722674522461595,0.16873467552238408,0.2222916938129187,0.04609396229804762,0.10722663683917824,0.2073891829376555,0.40163602368775236
0.04914182394973546,0.35827085921965107,0.5569254070656392,0.15807114632113145,0.17513414420135925,0.2890663962032334,0.23281328925532024,0.12766469074101433,0.1394879996759123,0.16843443049303033,0.18240289271394894,0.22602353044957468,0.3458934843913015,0.4209625128175097,0.2913293420905462,0.21059768868682135,0.489369625175515,0.39089986140778815,0.1659341109546294,0.08182937912997777,0.17071109073686525,0.17004306783974044,0.21542764402910175,0.22581213093028757,0.05857813745274394,0.03585910512587009,0.12823056470664443,0.24797919180335032,0.05111621563998543,0.05088649597452428,0.059541084604945935,0.0430962867399477,0.04560287823629626,0.0504447730818887,0.19006381927446006,0.20928105674756609,0.029990649332570563,0.15663203019557562,0.20234202806301047,0.03681467631573783,0.0978627111055841,0.2061116583710927,0.3948586701015893
0.06106227733147718,0.36459832880455545,0.5461016430399629,0.20994139968861186,0.17492352704907427,0.30955545243473237,0.36987089296149794,0.13951488357757638,0.14868342000505685,0.11284381984271005,0.20347087410872045,0.1893794291313585,0.42782431684975464,0.3909699555736426,0.3346495711603755,0.2516929255221533,0.5313555309849131,0.3641308065568415,0.22217999544728545,0.08053410366018711,0.21305966514228308,0.1431321704216582,0.20887966847598222,0.20813672594064475,0.12126688474646943,0.06888048034278738,0.12565907540922094,0.2782056789271744,0.06546177476577704,0.08720770898158217,0.09067532116861551,0.0897072324325826,0.0316136750378823,0.1007380899399426,0.1939724772660639,0.22046936169904588,0.05502352420252407,0.15895925373914943,0.19493889211575677,0.06506150864557479,0.11763067662286597,0.23114982930844857,0.4442918612286574
0.04374349691120179,0.4166079241205651,0.5900745989239652,0.20404586329844282,0.21259502243008305,0.374686957640302,0.39353350581378405,0.1253085265247982,0.09830248456741976,0.16595912466745624,0.25084597102755923,0.23033210968448975,0.4541678397584347,0.45656438609743083,0.32631425860285174,0.25114664043829416,0.5504832714116589,0.46658792801137783,0.25506732531939563,0.07896387956992247,0.2576101435647361,0.20794404487802942,0.2388506515610347,0.2970764874130883,0.07353746026119497,0.03171614986144343,0.09161944990055514,0.24803716505574597,0.018206852963430945,0.02924765218297675,0.08688119660450286,0.01008417814078122,0.017947561461502073,0.07642880335452734,0.17345874367950354,0.19221166944542384,0.007600340869167336,0.10369059463748811,0.18480447846586276,0.043171580001314186,0.08338100746584012,0.23445840398343376,0.4241181633005939
0.022608873225581694,0.37692210804150206,0.371444264421013,0.05999499277900261,0.10825152600666527,0.2505068398676251,0.24869846276526658,0.25179535487399085,0.13226491594907164,0.19228234213481862,0.19945675871672663,0.19574730881794006,0.313200745637921,0.3724537139854957,0.3662075353590397,0.28630439111858963,0.6085510789375418,0.2763211168447958,0.19533142932976705,0.04682510940722941,0.22156476511388656,0.20483058473985982,0.3206219655553037,0.16574912743501408,0.082790162785083,0.034529285891276934,0.05959756176754806,0.21317498573586433,0.02681867712343013,0.018797798925950758,0.06733112849132997,0.06497715806740004,0.05546218148532424,0.038465427768363966,0.08363096992236199,0.14711331478872047,0.03881859290007048,0.14698607694759516,0.11354090875820629,0.019035250979193855,0.03152568665277358,0.22226245190672253,0.40124611432010165
0.10280499264552911,0.29186982635841274,0.6200638629007874,0.19104996074583197,0.1436499095946901,0.2750440092955827,0.1359711643276919,0.056009021081990046,0.22339239008608341,0.17364529052966118,0.11762862954355868,0.1448440174801936,0.37871699983697293,0.4408833374127984,0.3100111951047368,0.12267006187716532,0.37947562676703267,0.42114476882066565,0.07147978377832587,0.0772916071476412,0.1238354149379457,0.06200818090945534,0.15528725695420864,0.2349949822813115,0.09329784720823067,0.016434101167179034,0.1896223700406066,0.29356106659201764,0.10504193873927517,0.0927015492660703,0.0996425120184323,0.056878843553787334,0.04446378423557938,0.06163552037595402,0.21535236627230678,0.25429012752841224,0.050431140577863895,0.26532509383017044,0.2553910717136337,0.062292377301060534,0.14661140041415266,0.1767669196095268,0.3591408575467969
0.055755067383583504,0.560124742647385,0.23398776392380724,0.028461392588473744,0.27353360232307805,0.40936974302406126,0.4258814147198074,0.44672253207141865,0.19292547100975194,0.32024017787349657,0.3849709408259392,0.21882497696649422,0.2760402682189465,0.4058037399401484,0.4834322271982754,0.49062364685596466,0.7581163529639465,0.19422824064984404,0.3000487662474339,0.08468637058760335,0.4016181346602541,0.3494049728383302,0.4783714817253068,0.19146611807389796,0.09283213064273951,0.06994929987048967,0.0544968679553571,0.11587679885683469,0.08495830684331898,0.08339260828385833,0.1160888938899213,0.21650545827482195,0.10108749939306456,0.04376822688481524,0.036119374114953195,0.09970381775821104,0.14997449131481375,0.24757698788014448,0.08005969051187334,0.08687554498283519,0.02836176069679719,0.3255063718429173,0.3893791245034687
0.048184332819423734,0.467793177995379,0.43034976272707515,0.05886881842628136,0.10522143694333169,0.21383681539025534,0.22460816773632214,0.17998383312917174,0.07541561770831828,0.1700733808473122,0.20956233212910513,0.337094515741437,0.19630108450330608,0.24008339945151697,0.21446653255534348,0.33442238168266153,0.6304906858196744,0.2820364918430535,0.23222998422071456,0.14135884576187724,0.16352387206785318,0.28062761837316674,0.1805630111150903,0.12502373493744356,0.0828978394630551,0.07428524288312646,0.11124544019231891,0.24582664974299803,0.03625949970565713,0.10181539144482804,0.0888679366671111,0.08032575356718466,0.1146627033787345,0.088646871768252,0.1509336401723569,0.16408892382787732,0.06910807103517479,0.07220938335596125,0.1220911167166387,0.05970083663452959,0.09006952064370893,0.32330564333086265,0.47142225108297026
