loc,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.3727068223624094,0.10585469,0.17912056,0.12210101,0.06870174812210489,0.06586824,0.11466482,0.3128223
0.28329241699754504,0.10911067,0.11454956,0.12483522,0.07912749474764968,0.063445866,0.109522104,0.24327305
0.18326415099584906,0.036958147,0.050221056,0.06814926,0.0222244383334663,0.014032759,0.049378738,0.21839231
0.5912343054740583,0.51948774,0.50878507,0.5129451,0.5099027305941639,0.503173,0.52557415,0.5496471
0.14079289844757392,0.057493832,0.044447243,0.034770884,0.04450222767013366,0.05439104,0.06833671,0.2724505
0.31410144884608693,0.09807727,0.14503546,0.10363172,0.07012306420738386,0.07185258,0.09288773,0.24176684
0.43982165638929943,0.18814884,0.2226157,0.20450065,0.14841528890491734,0.13333485,0.19498838,0.35670972
0.37643667258620034,0.122185856,0.18926351,0.13361499,0.08900081134004868,0.09004694,0.12276712,0.2752043
0.3451213207072793,0.19772463,0.2013305,0.18685846,0.16733723004023382,0.16564761,0.18557207,0.30423218
0.09280713556842814,0.017297078,0.026728585,0.023139063,0.021128369267702157,0.03840621,0.02038093,0.18905975
0.3866234231974054,0.2819773,0.2704472,0.27583688,0.2493060649583639,0.23855592,0.28877681,0.3366748
0.7550521453031287,0.66373414,0.6753643,0.6614199,0.6538209692292581,0.6498923,0.674258,0.6894408
0.44681590680895444,0.34307998,0.35410416,0.35411644,0.34550162073009727,0.35309178,0.35658783,0.41364583
0.4097980845878851,0.21222474,0.22226773,0.19982821,0.18601085116065108,0.17146926,0.21117423,0.3761282
0.23967078438024708,0.06611416,0.09057456,0.061348043,0.04238666454319987,0.044237807,0.06768474,0.21344039
0.5038484602309077,0.39770776,0.3697893,0.37863564,0.36438148186288893,0.34851784,0.38895267,0.4508487
0.7041149422468965,0.65453726,0.6328615,0.6288222,0.6340051380403083,0.61967546,0.6515815,0.6483849
0.13820513829230832,0.13677204,0.11428888,0.08862538,0.1362834381770063,0.1603231,0.16592352,0.21571928
0.43555772613346355,0.41855678,0.41952628,0.43407118,0.41746115504766934,0.42148358,0.4438929,0.44298333
0.33408465004507903,0.14891456,0.18551709,0.14175199,0.11660580699634841,0.1183417,0.14426029,0.254382
0.0812363348741801,0.042733286,0.07185793,0.012044229,0.08576094114565647,0.12569843,0.06959461,0.39468077
0.3471719508303171,0.18602963,0.17487736,0.1719115,0.1366759482005569,0.12580064,0.15993387,0.26601565
0.372677882360673,0.15978847,0.17976393,0.17042701,0.12330097739805865,0.106400535,0.16381702,0.27662605
0.06720160403209624,0.01714338,0.020864218,0.018549785,0.020758648245518898,0.037691534,0.013834596,0.19095348
0.23691993421519605,0.106772125,0.1131459,0.1122691,0.07484288949057337,0.08666316,0.10865469,0.18231739
0.16416763985005842,0.048132014,0.05467832,0.03997516,0.044028720641723244,0.041561425,0.05955501,0.21028751
0.07272729436363766,0.017364342,0.02401045,0.01752621,0.038984275339056525,0.06511775,0.032018244,0.21858165
0.10866933252015995,0.14680342,0.10733484,0.121278584,0.12498935349936122,0.14649193,0.17131232,0.07945103
0.3872579232354754,0.24073316,0.22707437,0.22900845,0.20548857232931433,0.19057964,0.23449211,0.3175611
0.17350025041001502,0.03166314,0.04956135,0.04610142,0.015702877942172677,0.013998024,0.03369289,0.22849707
0.35035520102131207,0.22410206,0.20473547,0.22272627,0.18664954119897248,0.17192866,0.2202334,0.2695598
0.1683599901015994,0.025709476,0.029423684,0.027358264,0.010471549628292979,0.01430323,0.014360502,0.19532058
0.36359182181550936,0.13245751,0.18022235,0.1404437,0.10201062612063756,0.09567906,0.1269975,0.2603072
0.22672337360340244,0.07719219,0.09885807,0.086661905,0.03719004823140289,0.04433757,0.07633264,0.16784765
0.10203512612210758,0.012507226,0.019850463,0.020624008,0.01440390686423441,0.024799898,0.010686107,0.19064191
0.06166877570012654,0.013955694,0.024742201,0.018945113,0.025755187545311253,0.04949841,0.014109001,0.20437385
0.11584993695099623,0.014201794,0.021025464,0.015984267,0.007173713730422824,0.013066828,0.012603857,0.17657007
0.36988207219292435,0.11844517,0.17266347,0.13846385,0.0823086099385166,0.07416755,0.13105255,0.3323524
0.36824449209466953,0.09971495,0.16059135,0.117293686,0.06678402800704168,0.057280213,0.11670758,0.3184893
0.4034041242042474,0.14419724,0.18300404,0.17127149,0.112958866777532,0.09095998,0.16344911,0.32579708
0.17986319079179147,0.26034835,0.22861798,0.26701397,0.24045194442711668,0.25454044,0.28723758,0.17689115
0.27836861670211704,0.20458506,0.17052437,0.17684807,0.16226675973600557,0.16935943,0.21488692,0.21764867
0.09324989559499373,0.015216898,0.021690995,0.017860591,0.026603115596186937,0.046466425,0.026146114,0.22954729
0.0797602247856135,0.007355325,0.0074539185,0.012347188,0.002292987137579228,0.009925112,0.0,0.15002789
0.39460709367642566,0.1033071,0.16639702,0.13646121,0.07422894445373666,0.0565387,0.12981844,0.3382332
0.41793132507587955,0.23685358,0.22477724,0.22244631,0.1942191216531473,0.17302571,0.22696932,0.349393
0.56965533417932,0.501363,0.44563657,0.45573562,0.4561824473709468,0.43837994,0.48622125,0.541558
0.14114077846844672,0.028379668,0.03358017,0.030881897,0.013638075818284549,0.01470679,0.024070345,0.14811306
0.11631912697914762,0.034471873,0.056855038,0.023252983,0.051638170098290206,0.09015229,0.04498861,0.2743541
0.3644266918656015,0.13442598,0.16097881,0.16996758,0.10098574205914454,0.07426296,0.1512104,0.33579245
0.3834610230076614,0.18203841,0.1970946,0.1903997,0.14405093864305632,0.13184963,0.18655597,0.30202317
0.3242528194551692,0.10900098,0.14159264,0.1105994,0.07652573459154408,0.07743418,0.103940204,0.25193924
0.15695380941722858,0.025838416,0.041397408,0.03693433,0.02238889534333372,0.02664186,0.038764656,0.19105947
0.28998091739885506,0.26518375,0.25595778,0.26961994,0.25177828510669714,0.2580297,0.27971566,0.32220298
0.4333071259984276,0.20919137,0.21924452,0.20820281,0.16889376013362561,0.14599948,0.21330734,0.34836897
0.6344200380652023,0.38413653,0.32089543,0.3764097,0.3390768703446122,0.29358906,0.3831551,0.49727002
0.6013468360808102,0.5179667,0.49530756,0.48796493,0.486515249190915,0.47262537,0.51892585,0.547881
0.3583847515030851,0.18351787,0.1810713,0.17442918,0.14916182894970975,0.13794422,0.1764702,0.309609
0.4229026953741617,0.19730805,0.2052808,0.20040128,0.1640268698416122,0.14019252,0.20332344,0.34038746
0.07395771443746287,0.012607161,0.014118165,0.01626598,0.009251867055112025,0.020117372,0.009252235,0.14454976
0.14837499890249994,0.02558649,0.036478102,0.0401481,0.012620438757226324,0.009031035,0.026082844,0.1936354
0.3733421824005309,0.12632623,0.18036778,0.15250164,0.08832353529941211,0.07570611,0.1424474,0.3627156
0.544312982658779,0.39286914,0.3421197,0.34628892,0.34147862048871724,0.32197255,0.36741215,0.4529045
0.1955045417302725,0.036417704,0.05392967,0.04172621,0.01940712116442727,0.021268517,0.032805234,0.20410687
0.07854551471273089,0.0064863376,0.012081921,0.013296571,0.007952426477145589,0.014972098,0.0063870624,0.16235708
0.06884821413089286,0.012001801,0.024206594,0.020339504,0.023363379401802765,0.042394772,0.014904857,0.21514928
0.35085248105114886,0.13315085,0.16320251,0.14662078,0.10369697622181857,0.089631975,0.13792287,0.2898091
0.060705923642355414,0.012954097,0.01801905,0.016866907,0.016355630981337858,0.03337148,0.010399111,0.17663294
0.28104729686283786,0.073303506,0.11571179,0.081969246,0.044459326667559605,0.05288729,0.074607864,0.21542487
0.10646175638770539,0.0166259,0.03223315,0.017913226,0.01651908099114486,0.026517808,0.021061018,0.20121776
0.44904905694294345,0.43007308,0.44797653,0.44932157,0.4455757967345478,0.45808035,0.45102865,0.4648903
0.17109641026578462,0.1144288,0.09950103,0.12086521,0.058712899522773976,0.068402484,0.114956334,0.040781677
0.3729487223769234,0.20990388,0.23258673,0.2118922,0.18271359096281545,0.17838989,0.20789875,0.295909
0.6382341382940483,0.64944714,0.6613035,0.6644694,0.6606498396389904,0.6567533,0.6799566,0.62785614
0.4397045963822758,0.35879114,0.3763013,0.3552462,0.3634179718050783,0.36302054,0.37700862,0.4163533
0.39447718366863105,0.35283318,0.3345375,0.34818065,0.3244455694667342,0.3155558,0.36709523,0.37818205
0.24035167442110048,0.042304505,0.07945357,0.06385411,0.027732928663975722,0.022680014,0.056076884,0.26450685
0.10264713215882794,0.025339637,0.042382568,0.01456666,0.04491393869483633,0.0938618,0.0512304,0.26685452
0.45120212707212765,0.24697508,0.22371359,0.24301456,0.20270531216231874,0.17263354,0.23707567,0.3400333
0.40250942415056545,0.14611009,0.19572844,0.15748958,0.11621489697289382,0.10617274,0.14661865,0.26998124
0.06306523378391403,0.018893216,0.030153677,0.017366268,0.04001179940070797,0.07664636,0.0240129,0.23965079
0.28551028713061727,0.120309904,0.13053475,0.13819203,0.06820936909256214,0.06652495,0.1310254,0.22023332
0.43384944603096676,0.29592958,0.31356084,0.29447532,0.2911056474663389,0.28414536,0.29476088,0.37787127
0.4652889679173381,0.27099514,0.26589394,0.25104725,0.22790361367421683,0.21333979,0.268072,0.39871413
0.31745205904712354,0.095829114,0.13702954,0.10062291,0.0565363533921812,0.06251477,0.10099882,0.2334466
0.3063161183789671,0.0818236,0.14056118,0.09837355,0.04735150884109053,0.054274216,0.08669484,0.2544265
0.48118128887087736,0.40904513,0.4429747,0.4299401,0.41662159499729573,0.43001038,0.43020928,0.456953
0.2143873228632394,0.11183928,0.10701062,0.114200786,0.09149513548970813,0.10870086,0.124155656,0.1845212
0.3732896923973816,0.17082144,0.14981373,0.14011976,0.12399764743985886,0.105627894,0.16133456,0.29006445
0.3064965483897929,0.13064457,0.14321478,0.12732297,0.09448929566935775,0.08699457,0.1241516,0.25202766
0.35015362100921726,0.14199576,0.16997157,0.16344903,0.10239262014355723,0.08628741,0.13798684,0.32276312
0.06302407778144467,0.020642776,0.017926946,0.014371771,0.025852536551152192,0.046963885,0.027151488,0.17225048
0.18766798126007886,0.19075097,0.1688989,0.20937283,0.1650375799022548,0.16766353,0.20980586,0.11971977
0.26734481604068894,0.14771134,0.15919448,0.14588176,0.12821385769283145,0.13633884,0.15561512,0.23980156
0.11390273683416421,0.020803098,0.028017774,0.026654426,0.023201932392115942,0.03490381,0.016717046,0.20066667
0.3346655200799312,0.20753102,0.17280935,0.2367876,0.14939900896394054,0.1395333,0.21341519,0.28045946
0.1321597779295867,0.047769386,0.044651225,0.051130235,0.034368202062092124,0.040798128,0.05043499,0.13761126
0.12050896123053768,0.026120182,0.026270732,0.028055504,0.014492732869563972,0.023569956,0.024534225,0.13983463
0.07118294427097666,0.012921613,0.025519222,0.013112996,0.03654779219286753,0.056384563,0.024022602,0.22128819
0.08955458537327513,0.01468138,0.02141437,0.016929083,0.020517503231050196,0.03472683,0.017115526,0.19258137
0.3838384430303066,0.11481519,0.16355698,0.14162613,0.0811375748682545,0.06638202,0.13148141,0.30681443
0.2701262962075778,0.08489309,0.08497889,0.061971366,0.0543228982593739,0.05152656,0.07009347,0.24530852
0.5294964617697877,0.4346444,0.42068428,0.41972226,0.4045911642754699,0.39201397,0.43029213,0.50426704
0.32609339956560396,0.09108098,0.1437497,0.100218594,0.05797579147854749,0.05589749,0.09040521,0.26565313
0.1700535102032106,0.02799483,0.049252197,0.032275774,0.010253388615203318,0.0148500055,0.023685277,0.21520157
0.35898042153882526,0.124045596,0.18023326,0.13103332,0.09662451579747094,0.09588745,0.12597883,0.26230705
0.12197207731832464,0.11482461,0.084083974,0.108713254,0.0675838180550291,0.08053407,0.11712931,0.01794251
0.3585635615138137,0.117443115,0.18098365,0.13107343,0.0831514349890861,0.08760901,0.11882973,0.2615196
0.17505200050312003,0.048710648,0.061695218,0.047661826,0.023166885390013124,0.02703455,0.045078196,0.16429126
0.19309923158595388,0.06206974,0.04487203,0.090625316,0.0369740482184429,0.022316143,0.0677928,0.16308184
0.20933675256020515,0.19751005,0.17239754,0.17115253,0.1956092517365551,0.21752648,0.23581754,0.22606678
0.3069033184141991,0.14952224,0.16933851,0.15333568,0.1417508485050509,0.13901334,0.13778102,0.28302294
0.43034907582094456,0.17687856,0.20561184,0.2106444,0.1408688384521303,0.11172545,0.19289438,0.37993735
0.3839835730390144,0.16973145,0.19712748,0.18006942,0.1353757081225425,0.1226456,0.1733854,0.2881307
0.13615602816936168,0.02847245,0.03612715,0.030624658,0.028377001702620103,0.046845734,0.026845895,0.2201035
0.3654411919264715,0.12466024,0.18056248,0.13955045,0.09025730541543833,0.0873798,0.13043244,0.29540396
0.3721844523310672,0.14368267,0.16392837,0.16951421,0.1078879264732756,0.08541496,0.15180221,0.28577146
0.39673646380418787,0.16653879,0.20610742,0.17374806,0.13379370802762247,0.12295486,0.17170034,0.296762
0.4226814453608867,0.2276177,0.2376806,0.2032263,0.1950192817011569,0.1885017,0.21204297,0.3412693
0.09539910572394635,0.013535965,0.018243477,0.0150323585,0.01413395684803741,0.027234197,0.010650523,0.1767952
0.12337212740232766,0.009562332,0.01884833,0.015547153,0.014915083894905035,0.015908353,0.012071475,0.18437548
0.3837386930243216,0.2135043,0.24638201,0.21361181,0.21795536307732177,0.21567996,0.21754085,0.33597326
0.4129137947748277,0.15332301,0.2084208,0.16319574,0.11493570289614218,0.11133988,0.1596518,0.3291428
0.3217550693053042,0.17805195,0.16941954,0.16668262,0.15893237953594277,0.14555147,0.18045099,0.33959442
0.7259526135571569,0.6336242,0.60967827,0.5975713,0.6090656865439412,0.59742904,0.6371978,0.66778123
0.21429914285794857,0.038308974,0.06297524,0.046282224,0.01980612918836775,0.024209872,0.03551697,0.2120975
0.06977442418646546,0.011550758,0.01854232,0.016975231,0.01954517217271033,0.033737004,0.012441784,0.19330612
0.08665286519917191,0.024786796,0.040208474,0.0252707,0.038621782317306945,0.062555194,0.028108463,0.22801188
0.16837964010277842,0.027447391,0.03693649,0.028454877,0.01570155894209354,0.016668387,0.022148788,0.1951612
0.18273164096389846,0.029264037,0.040092498,0.03247913,0.01341734580504075,0.015326776,0.018703893,0.19894083
0.45665182739910964,0.3100152,0.30725121,0.31336033,0.28125181687510903,0.26370788,0.2975673,0.39836612
0.3970406038224362,0.17656389,0.19592689,0.17392723,0.15188083911285036,0.14065264,0.16533856,0.29268488
0.1925064915503895,0.05125365,0.05439286,0.072983876,0.029560429773625788,0.018858768,0.05710353,0.20637727
0.3846450630787038,0.268204,0.26653695,0.27243727,0.24960999497659972,0.23817901,0.27465242,0.31728747
0.4493927969635678,0.16531503,0.2065004,0.17554612,0.13077630784657848,0.1143159,0.17967178,0.3505839
0.11234984674099081,0.027350906,0.040558428,0.01947729,0.037302002238120135,0.067214,0.038126513,0.24128285
0.33920475035228503,0.14925092,0.16387548,0.13837227,0.12976407778584467,0.12297699,0.14716853,0.2841583
0.3764549425872966,0.23222981,0.2513038,0.2108069,0.20477111228626677,0.20190318,0.22430442,0.3571507
0.4032040241922415,0.23236762,0.22931705,0.21344408,0.19775266186515972,0.18836282,0.23143046,0.33829957
0.34057622043457325,0.08486225,0.14012338,0.117557436,0.056449183386951006,0.047925636,0.108638555,0.33898124
0.29749461784967707,0.11392498,0.14822699,0.13607094,0.07177617430657046,0.07049149,0.12407167,0.24964882
0.3508667510520051,0.26258382,0.25509048,0.26549226,0.23495031409701886,0.22639553,0.2690152,0.29585814
0.44348197660891864,0.26865357,0.2505272,0.27226686,0.23100508386030505,0.19795327,0.27368796,0.3813837
0.4516313270978797,0.4029063,0.42184705,0.4259289,0.4155816049348963,0.41742754,0.4386019,0.42098454
0.16788938007336282,0.04758888,0.041226268,0.034192115,0.026359331581559897,0.034078777,0.05095724,0.15442726
0.3871570732294244,0.12654181,0.18501206,0.16146143,0.09406546564392794,0.07708335,0.14960608,0.36723542
0.08529650511779031,0.014264513,0.015542626,0.013771981,0.011829767709786063,0.024324477,0.00876534,0.18108936
0.0840490950429457,0.022989597,0.022079065,0.029112011,0.014089067845344071,0.02008351,0.027634911,0.12174678
0.08001201480072088,0.021651182,0.03526075,0.01948046,0.042924192575451554,0.06632392,0.02951438,0.23268041
0.23317840399070425,0.026566599,0.048566416,0.05020833,0.017667514060050845,0.009009257,0.040396675,0.24054722
0.10049096602945796,0.020159673,0.028953746,0.012881201,0.02807856868471412,0.051657796,0.022703469,0.21952686
0.3526922211615333,0.1074689,0.16757624,0.14345825,0.06997563419853806,0.05762127,0.12478134,0.35618496
0.3272915396374924,0.11126609,0.16230984,0.14005435,0.07398269043896144,0.06942524,0.12300727,0.30564547
0.37925872275552336,0.16638343,0.19511549,0.18123037,0.12929143775748628,0.11696108,0.16671485,0.32139266
0.31323893879433634,0.09074181,0.11522673,0.09343563,0.06138504368310262,0.06090334,0.08325091,0.24763587
0.3749995424999725,0.10433343,0.17487977,0.13150318,0.07005288420317306,0.06327325,0.12287292,0.3403508
0.3609178916550735,0.19494258,0.22090076,0.19957903,0.17437355046241304,0.17364629,0.1914141,0.29131097
0.08481246508874792,0.010945071,0.01534678,0.018222593,0.013002370780142247,0.025398359,0.0073827133,0.18389936
0.13540602812436167,0.054416854,0.059217528,0.04529845,0.06966148417968905,0.084205344,0.06572454,0.2927074
0.1940970516458231,0.061322395,0.07345462,0.06534459,0.058237150494229034,0.059608594,0.06161417,0.21495637
0.16175899970553997,0.015332829,0.027069196,0.030619279,0.006994877419692645,0.008972131,0.011876486,0.18444932
0.08884005533040333,0.01818424,0.020141572,0.019625567,0.02244605634676338,0.042140037,0.019011311,0.1912677
0.35405954124357253,0.15708737,0.17974307,0.16922963,0.12359390741563446,0.11243209,0.15996392,0.29062724
0.23692217421533046,0.05683178,0.05949743,0.060211368,0.03758581625514898,0.046184435,0.054108307,0.22228768
0.29576028774561725,0.06090175,0.11068092,0.08754025,0.03839950230397014,0.02791746,0.07753958,0.2829045
0.5052785303167118,0.35498333,0.37053776,0.3330633,0.341485250489115,0.330741,0.3509419,0.47538128
0.39609574376574463,0.2845101,0.269678,0.2668115,0.2561043653662619,0.24679168,0.27675813,0.3423183
0.40321712419302747,0.2358682,0.23942737,0.22685213,0.20935566256133978,0.20035966,0.22809713,0.3379525
0.0828577149714629,0.019897487,0.02855587,0.018233929,0.03206547892392874,0.05884613,0.024491765,0.22048216
0.07313850938831057,0.00833473,0.016852677,0.014409088,0.016404528984271742,0.034475803,0.005189255,0.19859794
0.09339172560350353,0.066470385,0.046289504,0.05833494,0.04111450046687003,0.044296086,0.07066378,0.055110127
0.3098932685935961,0.09278521,0.12660237,0.09869258,0.06718573403114404,0.058394417,0.09862822,0.27532282
0.05135064508103871,0.06889452,0.059626743,0.052044846,0.05983604359016262,0.074209124,0.07533665,0.10531831
0.14906064894363893,0.04905505,0.0540317,0.0486848,0.03386328203179693,0.038083836,0.04990925,0.122970246
0.6419477385168644,0.47898436,0.42095137,0.44402736,0.4301267258076035,0.4008311,0.4566266,0.5382832
0.09386289563177375,0.0066377334,0.013257235,0.021645695,0.004731130283867817,0.005518019,0.0068399087,0.1607836
0.42466338547980315,0.19955908,0.21580361,0.19649187,0.1672793400367604,0.15108477,0.20243146,0.3216609
0.1079455264767316,0.055466596,0.058357477,0.05905199,0.05869613552176813,0.06879917,0.07063499,0.16586372
0.567907134074428,0.4470957,0.4763947,0.4480977,0.4469710868182652,0.4370423,0.43588418,0.5307495
0.3562993213779593,0.15342852,0.18490152,0.1534443,0.13033646782018807,0.12750112,0.14991994,0.27432835
0.5144141608648497,0.384728,0.37292886,0.37955385,0.36333524180011456,0.3469119,0.3756714,0.4577523
0.08481242508874551,0.01190228,0.02049525,0.011235371,0.02138219528293172,0.038155258,0.012859695,0.21318647
0.16022727961363678,0.027600836,0.043606237,0.031028032,0.008550141513008492,0.010452896,0.023356646,0.21065012
0.1396796683807801,0.05164666,0.09242134,0.019617144,0.07772770966366258,0.13879983,0.07255778,0.355468
0.07020931421255885,0.023471858,0.018726349,0.026947245,0.02210630932637856,0.035461724,0.023763314,0.13085787
0.06299285977957159,0.0062341467,0.011085138,0.019130144,0.011800688708041324,0.029289454,0.0045134053,0.18802938
0.3875085232505114,0.35796037,0.337655,0.34642047,0.3302971198178272,0.33003414,0.37993115,0.3830213
0.552328083139685,0.611565,0.6017331,0.61086893,0.6101341066080463,0.6256572,0.65962607,0.5670782
0.3309892898593574,0.11065991,0.1550013,0.13356462,0.07587790955267457,0.072331995,0.11582273,0.2628105
0.39750554385033265,0.25770086,0.24937285,0.24551888,0.225537583532255,0.21603896,0.25088787,0.3408322
0.09162043549722614,0.0013307892,0.011129588,0.017622039,0.01635827598149656,0.022325724,0.015445955,0.20549309
0.058517157511029455,0.02761412,0.03924291,0.020050116,0.040875642452538545,0.07372695,0.028200194,0.22999945
0.4067390244043415,0.18311085,0.20427926,0.17883043,0.14849898890993934,0.13598827,0.18579988,0.30115676
0.06873147412388846,0.029663596,0.033677652,0.033800513,0.035349837120990234,0.05247028,0.03423401,0.16735622
0.07301502438090146,0.013950359,0.028133303,0.012696777,0.026513001590780096,0.048505798,0.016520552,0.21295232
0.4841531290491878,0.3507933,0.3308767,0.32540804,0.32307447938446876,0.30915147,0.33821642,0.41507947
0.23590055415403324,0.05555741,0.08070959,0.08173344,0.028544513712670826,0.020953268,0.06198135,0.2532192
0.27025137621508255,0.06094085,0.10187991,0.066620626,0.03365961201957672,0.03677699,0.057294577,0.2459926
0.15036806902208413,0.023700345,0.035786763,0.024837658,0.008980069538804173,0.022504091,0.026977636,0.21717021
0.35639628138377694,0.19423488,0.20517655,0.1997357,0.1701235402074124,0.16062339,0.18647854,0.29329062
0.3046229682773781,0.10092187,0.1363223,0.10724363,0.07062611423756686,0.07122557,0.099869445,0.23154788
0.3575224814513489,0.24501584,0.2330303,0.22041886,0.2178815430728926,0.22639053,0.25843316,0.3188762
0.33441859006511543,0.24204375,0.25640792,0.26331544,0.24012078440724707,0.24025537,0.25525063,0.2878378
0.07380511442830687,0.041474495,0.051250696,0.04305855,0.06788926407335585,0.09526329,0.06561504,0.3410707
0.316781149006869,0.15831596,0.17167838,0.1684636,0.14464010867840651,0.13889255,0.14917223,0.25743327
0.4096822245809335,0.16886733,0.18635724,0.16634516,0.13220862793251767,0.11499046,0.17092904,0.30147815
0.45548614732916887,0.22684614,0.24106582,0.2286111,0.1907717414463045,0.17165126,0.23519908,0.37104577
0.0825797249547835,0.01800454,0.024943829,0.014337476,0.02471796948307817,0.04679048,0.018011019,0.2005475
0.3292735397564124,0.15941821,0.16929771,0.15185519,0.13199840791990447,0.12666701,0.14311393,0.2704785
0.4408968964538138,0.2941673,0.2795015,0.2675982,0.25149716508982994,0.24235828,0.2798671,0.39753926
0.042496717549803054,0.03155909,0.031925887,0.023894146,0.04147236648834199,0.07153742,0.03744483,0.14867117
0.3539941512396491,0.1911733,0.20103212,0.1905276,0.1660270299616218,0.16250052,0.19575356,0.2589988
0.3906641534398492,0.2373843,0.20958667,0.24074759,0.20133210207992613,0.18299778,0.22198124,0.36372837
0.3883643933018636,0.1877591,0.20487224,0.19032855,0.15790646947438816,0.14482324,0.18664144,0.27957198
0.11809407708564462,0.012011766,0.019095793,0.014901891,0.006584387695063262,0.012136005,0.006981477,0.18007049
0.3591764215505853,0.10417065,0.1613143,0.1410025,0.06790166007409962,0.05340369,0.12337296,0.34199864
0.18283711097022667,0.039970603,0.042081878,0.037144378,0.033122894987373704,0.032770187,0.048920125,0.23235002
0.28922729735363784,0.10050656,0.13397,0.113736525,0.0539325032359502,0.057984874,0.10248241,0.21146043
0.18874047132442828,0.107804924,0.09603827,0.0994959,0.0825277349516641,0.097351655,0.12582408,0.19879235
0.36708229202493753,0.25918275,0.2742026,0.27760172,0.2551149153068949,0.25310975,0.24268024,0.38300192
0.3044311882658713,0.15870678,0.1575812,0.13545713,0.12125749127544948,0.12057686,0.14392968,0.23100758
0.3597532215851933,0.1298776,0.17810057,0.13277858,0.10122639607358376,0.09935936,0.12572785,0.24354303
0.09948254596895276,0.011880994,0.017457306,0.016907051,0.015206520412391225,0.020654134,0.010105565,0.18737651
0.06623496397409784,0.05346923,0.07323791,0.03251478,0.0829298249757895,0.13806647,0.063234285,0.31668276
0.3761443225686594,0.13812602,0.19504727,0.14941724,0.09453778567226714,0.08940624,0.14172238,0.30050477
0.08222865093371906,0.013977762,0.021768495,0.013177108,0.01585647895138874,0.034122407,0.020435512,0.18627694
0.40029540401772423,0.24297045,0.23139949,0.22226624,0.20265804215948252,0.18948783,0.24106418,0.34142798
0.35562952133777126,0.2002304,0.21760522,0.18321249,0.1651352299081138,0.16249083,0.19151582,0.29618323
0.5465344327920659,0.38343036,0.40930992,0.39272314,0.37574746254484775,0.3718636,0.3857963,0.5067147
0.29193283751597027,0.09097621,0.1422071,0.10137072,0.05662237839734271,0.061156377,0.09227991,0.2642975
0.2967131178027871,0.08597146,0.13442467,0.11147533,0.05220922813255369,0.051170513,0.090807304,0.28655937
0.3566040913962455,0.10109529,0.175512,0.12232311,0.06325044379502663,0.06746353,0.10937956,0.2966999
0.2455384147323049,0.11630635,0.12367259,0.115789935,0.07188530431311826,0.0788659,0.11197172,0.15286984
0.07499775449986527,0.055403266,0.0798872,0.024850935,0.08987622539257353,0.15558304,0.06868298,0.3601572
0.3772022626321358,0.23526968,0.23251237,0.21502952,0.20286123217167396,0.20026024,0.22393428,0.32165092
0.4168303850098231,0.32903168,0.31039107,0.31552702,0.3030746181844771,0.29522842,0.3320127,0.36317086
0.22104370326262218,0.03530084,0.06037797,0.030061021,0.029449438766966325,0.031404227,0.035229146,0.23897335
0.281210716872643,0.07942894,0.11954491,0.0802746,0.041217199473031964,0.046346113,0.07334103,0.23740065
0.3047424782845487,0.12911804,0.16171883,0.14711517,0.0842780650566839,0.08423869,0.13435164,0.2842133
0.36173787170427235,0.19421217,0.2125024,0.17552659,0.16970358018221482,0.1655596,0.17631564,0.31527746
0.30987416859245015,0.13525833,0.15219112,0.13243875,0.08989091539345494,0.09190102,0.1344495,0.21987805
0.1954369317262159,0.11083594,0.10735007,0.10930008,0.0834255850055351,0.09615444,0.11817068,0.122249074
0.165297249917835,0.032034885,0.054920256,0.044435367,0.012793381767602906,0.015263721,0.030759022,0.2124418
0.07876390472583428,0.0155535005,0.021958187,0.01918869,0.0279413066764784,0.047759086,0.015427008,0.21951097
0.05645509738730584,0.010595091,0.01739803,0.019763745,0.01666596299995778,0.036609918,0.0065815523,0.19555935
0.110372266622336,0.027090814,0.044625923,0.018679552,0.037071412224284735,0.07148142,0.039833926,0.23083282
0.39457448367446907,0.21273829,0.20724122,0.19827405,0.17280817036849022,0.16512103,0.21204256,0.30641
0.08539049512342971,0.009215921,0.013863876,0.018918812,0.008569110514146631,0.02103071,0.0035786852,0.17279544
0.3515337010920221,0.19862011,0.20585908,0.20149788,0.1691922801515368,0.15449648,0.19852014,0.2805973
0.1634887698093262,0.027689222,0.052531138,0.034621023,0.009866703592002216,0.013454221,0.028205678,0.20777363
0.40068086404085185,0.2527935,0.24174191,0.2393411,0.2167417230045034,0.20164354,0.25078994,0.33900276
0.12111052126663129,0.013082396,0.02360025,0.023104202,0.003219094293145658,0.007122889,0.016089924,0.1873991
0.09693353581601216,0.011891928,0.017051592,0.009853452,0.013219643793178628,0.027182668,0.0058116093,0.18138167
0.5326190319571419,0.409185,0.3846087,0.3843075,0.3828414229704854,0.3700317,0.4026143,0.45790157
0.2750225865013552,0.12721923,0.14108779,0.12851214,0.0846452650787159,0.091216594,0.12704623,0.16034856
0.2721478763288726,0.067212716,0.11090426,0.07858371,0.03812973828778429,0.045412496,0.06599723,0.24221548
0.059141733548504015,0.025953222,0.035878718,0.026311241,0.03965321037919262,0.06923205,0.029501677,0.22314328
0.12911353774681228,0.014817711,0.019175082,0.018353667,0.00425283265516996,0.009387456,0.008866496,0.18795666
