PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,Effort
-1.6321142546320933,3.556146416178597,-0.0899492781454342,0.474240150567572,-0.6815211562484504,-0.25300704465413965,0.8821203538113567,1.726435875718896,0.4739290698664443,0.5978026273644074,3.130477746754566,0.5557709090667806,-0.7595608785280655,1.684295007289022,16357
-3.1628623214542873,-0.13076018496704206,-0.16838646834465015,0.5035414450235737,0.5439219194605895,1.0436435334325624,1.1104396998867136,0.6475039079068379,-0.0359897301494851,0.3135866147438035,0.9483688381540815,0.30004625960264375,0.5233208327903828,0.31423245944493744,3006
-0.06997989156065389,0.015472013309705542,-1.4579870804847015,0.5539554946251719,-0.7372458439431148,0.6507398747894648,0.3014871446587454,-0.05609925890444111,0.16055277214337327,0.4623093468278205,0.4086794158852417,0.012695396322343091,0.18844460078477784,-0.052921850103277865,1694
-1.0098328334357927,-0.9837270486674808,-1.1027106945286957,0.05026549146797822,0.8756898808244865,-1.8243610095763119,-0.04855997423071966,-1.2140102831115474,0.10288206529466676,0.016340016045818907,0.14806767395563641,-0.3664210081071998,0.4380051930683551,-0.2098199417900272,1134
1.0503425942976947,-0.529740677702246,-0.5830116478691006,0.20309047462828814,-0.5632353826718126,0.5354710460074605,0.24202042144880276,-0.08610406927389912,0.12382526905717835,0.4601075650225467,0.16902942509806404,0.32598830833852743,-0.11741162800574935,-0.0009989439590398954,1186
1.1023368808847733,-0.4556175252224603,-0.318723344703959,0.2704913389376591,-0.29498288864546374,0.6039111762099056,0.22603389680369357,0.03467493781646204,0.08500380523905408,0.37233240554964375,0.32925801561410867,0.5494306290938645,-0.06644344530108927,0.07887006859665863,1383
0.6322625831570658,-0.4593247474081244,-0.9895261205749514,0.45741213103240413,-0.5059958705384284,0.5416557203122528,0.5460269419076967,-0.025260162658476765,0.116240045505515,0.6122657024427027,0.05048877827876689,0.24944865762370946,-0.21432301018428548,-0.33035848084783376,1727
0.6888917839960933,0.4360062413782464,-0.11153204791880933,0.11845223698453784,0.06643446191400618,-1.573466096062818,-1.3316430899430438,2.639830571661393,4.207832213411068,0.222965661837387,-2.4372808047677625,0.8297963590862617,1.4608522762595715,-0.09501347346234741,4504
1.1862727735729213,0.4715750269494244,0.3078794032104075,-0.38308368955125627,1.2282681725419955,-1.8134132886446979,-0.4821070441794289,-1.2414014861347673,0.34404227027917544,0.015508400116270738,0.11154060173836307,-0.17346697487702986,-0.12456451493236798,0.003733387474080069,4800
1.3610626420536815,0.6944745829002269,0.6870553801418183,-0.8188899846231044,1.1259201489654818,-2.2858768866526593,-0.5753400151237505,-0.6331324709978919,0.30843412779032214,-0.1837850562130259,1.2773257648183693,0.6247609460299347,-0.4008535332997296,1.0284934153052403,2553
-5.233183474995619,7.38819320333855,-1.2879118037683541,1.6939965001457278,-1.379106724044679,-1.0825289215831495,-1.3543025607894925,-0.8829039561516574,0.20568381043284986,-0.01476993383756577,2.6284539232628066,-4.089721235911346,2.675950330107194,-3.817706887567934,16921
1.1509423283773634,0.6961065977289009,0.6875708085684173,-0.18477640531154135,-0.20463332622667282,0.7409186573922039,0.08126230774529082,-0.10004529168950314,0.32814128185304375,0.533421791747427,0.13400443032585105,0.012233426010161152,-0.22190691614556934,0.14762652081686634,7459
0.8809569868014795,0.25948016134222,-0.16345495655379,-0.13368228332055068,1.2336749085616605,-1.8707463117649799,-0.284088953233077,-1.1347719302531285,0.24363584996396936,0.021581955017818608,0.3043121947029017,0.10127756129051672,-0.07302168930453075,0.15736407763141708,3877
1.5371048783021235,-0.18689259202405833,0.4658012150874162,-0.30613651982333584,-0.21985827724789786,0.6917641317430805,0.12006189839891937,-0.11305183038234301,0.1710415120985657,0.4712696078128303,0.12102887445901717,0.26927404914831576,-0.022585575189707077,0.06258647148009108,2088
1.3624320773878533,0.2874139771813986,0.5604587669753114,-0.25462657248083675,-0.3114370133493652,0.7009085858425521,0.006668466373730017,-0.14139894848136206,0.23530401450112934,0.4774000966406821,0.1475165415889124,0.19183636391658834,-0.1544981062341353,0.04274969071908023,4695
1.2059849787498873,-0.025062635628025423,0.11271163506940127,-0.07563408768104916,-0.4700084808574127,0.6231145760424243,0.07573347163797685,-0.09935992944030449,0.166779600609428,0.4809738488458503,0.2806244960967705,0.24261469107416225,-0.015238593933872,0.041932635431160895,3201
-0.5591202460352,2.1062810611379077,-0.38304319463006986,0.6172190566471865,-1.3810964980728455,0.8668165245414431,-0.2565921813538728,-0.3300796175527891,0.12860420365418473,0.5044518737804504,0.5961961575920827,-0.6508366876298686,0.4597544421930623,-0.8448503116428956,11490
-4.762360494634933,-3.1199172978357543,1.1370778223970792,0.1583356845258361,-1.037998351722262,0.6274040608809454,-1.4945025336034172,0.4212017451296016,0.29240387992813666,-0.09911929222403777,1.0816440673726848,-0.3798783011212162,-1.7307461107019297,-0.2252328187044789,752
-2.0178752936872653,5.152498095533244,0.7067927475062655,0.44785934013069645,-1.3083830375578112,-2.1902597435068416,-1.7322823663652138,3.9175533952708617,4.261577561527197,0.2758253777978625,0.7736104973917522,0.24927810229602973,2.0561254668497146,0.6185769792805329,29399
2.149687223578914,0.13508291190187321,1.5788779700475444,-0.8646548015129897,0.14070625359774006,0.8928347979254837,-0.10680458474839262,-0.2108215654760163,0.23921327369849232,0.43821675928371345,-0.08542117522880133,0.15607844481310132,-0.013911893751479385,-0.07425939180755457,2299
1.5406983289890257,-0.5240600035253667,0.09366306730898183,-0.1431881841659655,-0.28538360805143587,0.7010732610246474,0.07928790544515253,-0.23918844969875117,0.1924204902891481,0.5261117987207742,-0.09545963923078926,0.23616830786572177,-0.10203424035423442,-0.1274844103442265,883
1.9448323134224983,1.1555555751736177,2.299405738635102,-1.0570747115094459,0.27610894417727244,0.8420533237438018,0.01126220411166838,0.026934796331479983,0.30635269404887405,0.5545451378050824,0.22891193131150384,0.14667355324154954,-0.15790695516331657,0.1873243170252059,8702
0.6834891346817358,-0.020602416929191666,-0.42637206386584137,0.26614053607459265,-0.6089905833887166,0.5915785464385639,0.2328221691365462,0.003113538725263318,0.14567691930110105,0.6110484864927078,0.45839355656036784,-0.018180634301792568,0.22972442250116537,-0.182250741605238,3703
0.6752975087665929,-0.9294815639428273,-1.114106540619407,0.4182383592305265,-0.5238385608867947,0.5802466450692879,0.41476846080579616,-0.22836008667296961,0.1930133321506809,0.6468653075605311,-0.09935280555148647,0.25144500959088295,-0.12346187829857527,-0.052865765077218005,705
1.149155358012696,-0.26436799161118335,-0.123420236588918,-0.08996045182569863,-0.37275967708258767,0.38188132903671274,0.27825877723658515,0.1789127181336836,0.20105928136466134,0.5248701763819411,0.6774629721393852,0.6650910581593205,-0.25244573889820765,0.6799295133157016,1434
1.013755877731777,-0.3269926941556305,-0.14329889060312553,0.08574971175131846,-0.3868043849016795,0.7348267953393848,0.331113352309587,-0.11706012785651232,0.09473323077535167,0.6917059939397874,0.09768305385530035,-0.15220530000379603,0.402020270702863,-0.5235277598135114,2450
0.1888723490513386,0.23890427759327454,-0.9029933323329444,0.44725181692542,-0.41247882956665954,0.5094344225505694,0.6721092707094765,0.08547380552040244,0.23044733017633875,0.7836020801990239,0.2156349853622402,0.3147735800933537,-0.5010298297983438,-0.22137596401852483,3500
1.246983278314831,-0.15518947387710152,-0.035393089227657576,-0.2537096287900907,1.219886115650788,-1.7749579011280743,-0.36686859440192143,-1.2895914859910884,0.25497458911409066,0.20365066187771477,-0.06557859967376571,-0.34345526616046157,0.1741915299490563,-0.6974483396309816,1896
1.3017117345502636,0.9368408370592796,1.309949559627888,-0.801620678320484,1.3416836363378126,-1.8655851991895975,-0.5062784096656315,-0.7454783053572502,0.25381049645218556,0.17118441262540976,0.9553875117706424,-0.6027164806956699,0.667773174114017,-0.32455444471145384,6821
0.6697088757559682,-0.7603003469350473,-0.9675558250809583,0.4639124234706879,-0.29689862602613926,0.7413513936692555,0.6968520118942767,-0.2694785000647637,0.11580338731551733,0.7728825996429616,-0.18301403376529418,0.1531034675325333,0.17637594419173241,-0.05806614197623114,1393
1.3681399292434664,-0.20401783002167945,0.32135136527392644,-0.18393715612891,-0.09626291276176298,0.7167158726565401,0.2750251219334448,-0.13162979229519858,0.22321088166392736,0.6317588026468515,0.06369546533585072,0.2737631044599124,-0.0432671125257156,0.125617407471221,2604
1.35088766432565,0.42726145937899923,0.5604779745080395,-0.5600393356640602,1.1982090699153922,-1.8846373899819846,-0.5867309058462046,-1.1275540247275797,0.3213804778564175,0.10136833018235097,0.4225489348388483,-0.11174125805162685,0.05044140321316132,-0.09181690966815526,3638
0.9851139653292709,-0.29045434379712154,-0.3436269075252192,0.2609164192783628,-0.342836247119037,0.7450422603566712,0.20444020009068853,-0.2601929114332621,0.21222851302788173,0.6508675097772569,-0.05007225369575389,0.14519452909706046,-0.028536523382145844,-0.18523672942207903,3234
-0.8209634861512961,-2.35237294054801,-0.14167068662089075,0.5004750933717539,-0.09136553736347937,0.9490451411744131,-0.36037914112167746,-0.31299518922248565,0.12445924750181007,0.5392273656411861,-0.160795106971683,0.0668483159878142,-0.08748352647194034,0.1587508539862884,252
1.2024846259493187,-0.7550922487478755,-0.4125304635552394,0.14803716164566022,-0.2910839735211204,0.7286120908637664,0.3621659039633785,-0.29369734463483554,0.1545718369904055,0.7171265395037415,-0.2082904827358348,0.17697028310584342,0.0598749563979917,-0.27648014497364465,1028
1.3520486413216446,-0.6720508338326937,-0.2661116781227361,-0.004136632302777427,-0.3113243869995907,0.6655180226723874,0.23266208719717915,-0.2572107704865181,0.19523741007404316,0.645960650756625,-0.07744126551826422,0.3267607113755351,-0.046451717299364245,-0.07894079216873158,691
-0.8771015704893653,2.2254885565443066,-1.237636746811466,0.4721989851081992,-0.6759615676723788,-1.2878814592684802,-1.7427979310197865,0.7084092274502511,-2.46503812993433,1.567232426386891,-1.4944687272739372,0.5554753414549575,-0.29276441556132593,0.6123926106299424,7824
-0.5933641849532413,-2.171100701269253,-0.25260247535507907,0.29085984294467565,0.1206648251021555,1.1654939499724268,-0.6986376316628038,-0.38153476637999517,0.06487207035915271,0.4407202295696349,-0.03147960016488135,0.28722116552417815,0.29065571262178275,0.2378471621723844,247
2.4894123885470893,0.6108063841039991,2.395111267813823,-1.3041680503521251,0.2015352403066586,0.8568886306790999,-0.41083149197284463,-0.13148721940165378,0.31428885593923883,0.42279190324272353,0.22615311292673454,0.3149087024160481,-0.11149417470722849,0.10728470191840409,2738
1.4244415127889118,-0.4565660170264166,0.06098971536579314,-0.13256595620329,-0.2639955668392976,0.6879725622440589,0.14849258302976204,-0.24389372027476422,0.2132035758962043,0.6486088450927009,-0.027603566067540386,0.3097284551579666,-0.08870014041298394,-0.06467542286548628,1121
2.0484439493113533,1.8432038986677552,3.2170333284854022,-1.4071651262819418,0.5196307801002048,1.1457485576050077,0.19407101304352267,-0.2832680741950679,0.2776495200716215,0.7450771208294148,-0.09732527233682871,-0.003499432244058477,0.2497257103877342,0.2942985017094844,16042
0.12106738942970502,0.0008320893116961568,-0.9976566834359174,0.5522444356442602,-0.4734372637119583,0.5397640163700153,0.6356126852210016,0.05485608858141085,0.14901108113904823,0.7424543514208471,0.5871850369567795,0.45424742173065075,0.033805943141195595,0.3687212052934342,2435
0.5783096778370364,-0.32641577287689527,-1.086703737922145,0.230543473923256,0.9612582493543916,-2.0429212010775823,-0.09874122438144776,-1.1335908934552439,0.2675430942975252,0.3353190434181963,0.2888036639486978,0.023125124018899223,-0.0613092264001178,-0.2613200903441598,1440
2.4356701832898935,1.23337855117615,2.8837115623678096,-1.4998808467326834,0.13402027400293406,0.6973380558911413,-0.5276857071863601,0.16570509868494004,0.33559220926968025,0.4410317012425502,0.8030664462162489,0.39973038396642646,-0.17531556990166175,0.405689780252924,6416
0.9602087431748907,-0.5842115829416374,-0.6358808578413142,0.2908500978666951,-0.6564871312699777,0.5987030157541712,0.14480507396369496,-0.19144166033256224,0.14231499181704818,0.718157708844338,0.20184054311069063,0.08960694947436995,0.20849820689864926,-0.42524306630171527,1213
-0.7731255739851612,2.0299967276972444,-0.5972048983006387,0.6727199110519492,-1.621278914209934,0.6336851686541936,-0.3640544313396188,-0.007483558214246541,0.11330345052141283,0.5681279477396862,1.4357225872572512,-0.542919543763247,0.7825087727241361,-0.6617191132981315,10222
-1.980563190305797,-2.9070751041035345,-0.37124177081951715,-0.4048687032467256,-0.02585626481207091,1.255008682515451,-0.4700136855189349,-0.6148150082576869,0.005581195380022402,0.47813777862011764,-0.311007497404811,0.23389323386955269,0.5493562937306887,0.6393854049008273,241
-11.457739192889994,-3.918462707823438,1.531384985265179,-7.64430650270361,-3.9914565612195743,0.5220540029312871,-1.3452527574380206,-1.0710329218970114,0.20264031104206057,-1.8336519344859705,0.054253049993535016,1.7670679307524362,-2.7947786731343034,-1.4645949055262448,1200
0.26063292373941643,-0.1608378457493434,-1.2592790480970857,0.6298289175014901,-0.6569477103796204,0.4947601760615514,0.3674191750042112,-0.14708381497875664,0.2973682981811827,0.7458461621522651,0.3364053700197341,0.44377965254008017,-0.3268470299267935,0.32484550049741945,1708
2.275483803706894,0.14350423612652727,1.7883329938341566,-0.9632019878607506,0.20792675642428293,0.9738303105306126,-0.20509439814427927,-0.34085572309529144,0.2911002642205849,0.6112572582416106,-0.19707824977891855,0.10059464496983848,0.039816371235866954,-0.28615654453870565,2108
0.26646654494468697,-1.5096620407235837,-0.6399361637105148,0.2695822436735845,-0.30456842512430327,0.8020953755185251,0.16157689067630923,-0.44507447430281394,0.1655031274201188,0.7700175033544485,-0.3941043733402238,0.20292850974126397,-0.05060171993261237,-0.25968936306140494,454
-0.3736966963507867,0.9941777020514018,-1.0854569587591911,0.37682857207429443,-0.2994043982776666,-1.537184325071619,-1.2007921081079476,1.4300233277722585,-2.623511094785655,1.993772848152372,-1.1135597481932307,0.0538214744815811,0.44591990918663854,-0.5542948468970735,4086
2.6059723284451732,0.3973243278425527,2.4486585790032636,-1.3246932145067674,0.4522795924691026,1.0140339719947398,-0.27233738723533657,-0.29313699260639725,0.34097272203816187,0.5903524825324524,-0.2022818713142783,0.19858684405085836,-0.11025799529095702,-0.23387114900209327,2027
-0.6154241818983058,-2.2740258835243647,-0.10517972182667733,0.9629877564703377,0.08898400850196014,1.0112674714622332,-0.6302806960095045,-0.2977639763161122,0.16983448854385774,0.6632358716262078,-0.0720183320421372,0.12232440523572345,-0.21502854978878816,-0.005119286762598947,293
0.07059285394646302,0.5661923651002188,-1.0996249655407864,0.5114820081856689,-0.85940475244218,0.6621119691573618,0.09908127324119716,-0.5249432961612804,0.30006680804513214,0.6815859404202547,0.040194165623563594,0.5620153725842173,-0.6101837682106805,0.2919495692478719,4301
1.8951858263653394,2.2165229460953206,3.201721985873722,-1.2714650983069518,-0.37656433670848954,0.6658715791524507,-0.7350390638596902,0.3713672344010075,0.24067341346246504,0.6016414045798483,1.4932930156826634,-0.29768366308545063,0.6310608305405726,-0.19810966923685458,16788
1.0564355433728214,-0.9303014716067352,-0.5333055850599971,0.21564079157108063,-0.3547865118711645,0.7477493033144407,0.13408628809723924,-0.4728110442885911,0.18540524556327406,0.7498559721026063,-0.23659309546999782,0.3572251358140924,0.11460029691280954,-0.15548587071025455,566
0.09288980034349488,0.19506317199433,-1.1734409607214795,0.3305655401660778,1.016571284136509,-2.127323430779394,0.0799748759295681,-0.9351823060052723,0.3589766825046363,0.4844368052423589,0.5784517090258091,0.07047611861812203,-0.23769639272060766,-0.12359169174907875,2672
1.1148831254402227,-0.002521261504219203,-0.09816709657766091,-0.30062770767535907,1.1579050070037633,-2.033054667415436,-0.41184090018457176,-1.091469689303924,0.36547023785965776,0.2805663219135043,0.5616930643746256,0.17560615683831635,-0.07623848404100447,0.25462062592983087,1869
1.1216118960657655,-0.8504032185333774,-0.632438120347799,0.2506003754697909,-0.36108548231177223,0.6998402839211182,0.31815270017351516,-0.3826769237702745,0.2093742462513448,0.8527026108845641,-0.20566577687681162,0.27177403822828994,-0.0036800181252874503,-0.21469552851826865,803
3.957808732528609,1.6429517310482897,5.369516086430406,-2.7738907843023006,1.1464308568865604,1.3497634713005875,-0.9356077974487811,-0.30623565473296044,0.49137926768880646,0.3920122497560527,-0.14011242960492837,0.07536409573652152,-0.06100181331701047,-0.12661109601537665,4019
-0.3205983426149686,0.9661777948999027,-0.8659846327131727,0.6421177779021687,-1.3429167223063407,0.47591701003829906,-0.07769344285320345,0.0977931244357476,0.11960322935753866,0.7272712957169127,1.3211410361638942,-0.17174420514361538,0.6223454227672465,-0.49032637209014324,4867
2.70012499177313,1.0584938239839001,3.096578043762333,-1.7143609692778152,0.27683010433452254,0.6946783892029947,-0.6054139191421822,0.17009487045738292,0.36950688435104023,0.46678080719096227,0.8691619242962633,0.5588800469365243,-0.20019653177699967,0.4872293130090713,3132
-2.7537948207505485,-3.473953325302413,-0.08350312530528484,-0.37794260124094736,-0.011810356400541426,1.347624631332426,-0.7833560340994569,-0.6747065412384835,-0.03324754355386977,0.43204816581218314,-0.30956566277183906,0.28210184209482886,0.6180647221052366,0.3224939553078122,89
1.0702056606020394,-0.5232918216663083,-0.3963847171383606,0.10312103225615497,-0.28544817724853117,0.519888526771131,0.4308477599234627,-0.06159369926405348,0.22680479745696103,0.9127044204224052,0.1515176497526246,0.4973790854973163,-0.2625594947643103,-0.22214532990208538,1126
-9.21141149371458,-4.122057197354824,2.7754137743653993,-0.4114595513006457,-1.2096923763408802,-1.21296465587627,-4.3943094994358,2.664087470238039,4.547614613949667,-0.7261987624157948,-1.9209207482090254,-0.2608897344084828,-1.62606846758245,-1.366876467554739,1538
-0.46324733690323394,1.2615489304062988,-0.75035817189562,0.6520225604973482,-1.0980862841791112,0.6024040437343041,0.09625911121569831,0.03199660457474547,0.18801557568740127,0.8605028267223663,1.0075058937183363,-0.26587020491286417,0.4172925189410714,-0.7122760135502826,7263
4.253092426162768,1.6669499637819318,5.833759524127172,-2.955915642282878,1.2936154871298242,1.5527451802925423,-1.0856465379016424,-0.47613028571501625,0.515820521288554,0.44014319190947165,-0.44349627063895425,-0.2378103648474532,0.1288907282612764,-0.5661773118268524,3853
-8.665552451410106,-1.7093270335038104,23.420297906812188,12.472852416760961,-15.50400778082442,-10.545333373872433,8.036923760842008,-4.03280450318375,-0.9041238498625177,-0.7105110168620402,-2.1839522557698228,2.3192167467099694,0.011103781344335878,-0.422040627088694,28855
1.5085488895996644,-0.12977591564193408,0.47698808379208496,-0.40914931671559895,-0.2739662460693598,0.47083873792022374,0.04644510067470788,0.0009043479855374265,0.27105031082305203,0.7033072449875611,0.6465485275566016,0.7961813505526012,-0.21776458733890164,0.6073401799818469,1248
0.4998068557055978,2.042377882397743,0.8365892332212949,-0.34235900938012576,1.0782091188668839,-1.8661414886533385,-0.4974880536460164,-1.183743557415468,0.4866637459530841,0.48130729984992204,0.5940732826648941,-0.09244943191219607,-0.28505460556980783,0.10737112604588198,15039
2.6334226973177737,1.147870058948284,3.07777471622229,-1.6102051921017568,0.32137262596210975,0.8262808459702445,-0.5384438661337737,-0.06481655413629446,0.4162764661102434,0.5853373724357727,0.47275966400540376,0.4664657899765575,-0.23966557457095308,0.2718044445036419,4947
1.3707313723677412,-0.23592045028437386,0.11093720132220505,-0.14543807859413735,-0.3742135814077492,0.6535804185669308,-0.013761228225737105,-0.3376289033102107,0.28680299454846436,0.7839294380653437,0.0960208661295836,0.4946929375665918,-0.2077934726715396,0.07294875839867379,2019
-0.54290677390297,1.6300702668518652,-0.7815674642123134,0.2904721926534604,-1.2536790508872007,-0.35197757579897554,0.10396285961698618,0.9500725720454114,0.3769032124521406,0.5590398052409384,2.917035817614269,1.5553146538281961,-0.6944247398890177,2.3529619090554865,5400
-3.5543662410488315,7.2794858435714715,-0.19612583696655175,0.7187535780823441,-1.6468239541164797,-1.4697707878760387,-2.198362764523971,1.3386320958155495,-2.189912444844308,1.7942548989857792,0.6710380274137631,-0.09292475804973623,-0.18051354180238105,1.225800747765254,33028
0.9880458042023964,0.3022364075602812,0.12137794688283474,-0.05191837223095945,-0.4941450595787396,0.5094485535680462,-0.0029111335090023375,-0.07981233237626013,0.32521736662567435,0.7976975079670068,0.6437608958736244,0.5397878684800785,-0.21296004454382647,0.42389935176788485,5078
-0.7219090972224474,-1.7558804167851416,-0.711266915406972,0.021872808042515946,-0.49283957866562345,0.8001862171885836,0.2904760896148458,-0.506975012211776,0.12355897733867847,0.8221358433619957,-0.19514609514489156,0.2724284589091939,0.27319243470666127,-0.018319566639241995,701
-0.6368875783702861,-1.1353556155834679,-0.898176840809347,0.062321461349670294,-0.5970038626093754,0.41702225927029396,0.3573111150212527,-0.09108643749180641,0.20806805059390185,0.8159811684114379,0.4120600413886527,0.8384889088601613,-0.373562171827036,0.39046473404430637,736
0.6185070825466464,-0.4361516947227916,-1.2012195086941109,0.18193384911477062,1.1068315487073737,-2.0164976096880425,0.033927884098298514,-1.2640041694248767,0.2912986498598085,0.5698385980219873,0.1293710825869606,0.28949247961076,-0.0610667338039523,-0.3528499551339793,976
0.2531858840909472,-0.4053014296868492,-1.4831491379186603,0.5120710680992204,0.8867289153041482,-1.9539528728528277,-0.08151112073873595,-1.298888046679602,0.32542285998562254,0.6089757497201168,0.17628228813548733,-0.2119422100046525,0.14202958697929663,-0.6195335058898044,1167
0.5986906974442157,0.7711671695008641,-0.09848143176442044,-0.35201837901630884,0.47295622004804666,-1.6458577097744918,-0.9440098817092588,1.4920468548169212,-2.4884181850293268,2.18212751638346,-1.416837351653507,1.040863157698662,-0.5155108480685389,0.14980864940121397,3762
-0.6932860762050944,-1.4981385477376332,-0.8075387323421997,0.02648245214738118,1.2222391456273214,-1.786809626618317,-0.20440737431972994,-1.4278050246265945,0.23240752471324533,0.5017840631293118,-0.06865344920695078,0.04675400684185418,0.13691480064711717,-0.12792079798456776,619
1.1642614911545444,-0.5327550146940027,-0.20902762666507896,0.0008603552904177015,-0.21987758102790744,0.5786791162560995,0.34945659185575356,-0.1616900054686919,0.2758329510883379,0.9670671910783633,0.1930922523256927,0.507556195449608,-0.12137940604672684,0.11196154110044075,1101
-13.38640884640375,-4.765350573891479,1.5616912653569328,-7.548549985424083,-1.6319797745346405,1.7933757941279251,-3.9478374780387493,0.4608408457350828,0.49095091023183457,-2.414551025125157,1.9731654081401249,2.1308465400293746,-3.9662308666580475,-3.7810500616980525,1210
0.5985548285677872,0.34214218373207805,0.10264503751943072,0.2719369791343006,-0.34195231640936236,0.7912668252491186,0.2468200075769134,-0.08589350505099029,0.12016206082847435,0.942759767768766,0.599189307706875,0.1277143661449571,0.6025062890373082,-0.36789346923118166,5876
0.1749343856341285,0.07987059081739026,-1.2372480980952227,0.3300511348249289,0.9460134175639299,-2.040566026490805,-0.05773011572284852,-1.2205868893279996,0.37583399987766564,0.5951459573204178,0.3635777425575063,0.18809401747047408,-0.2501843010686357,-0.15270855963964355,2395
-0.47328329480474474,-0.8435941351899996,-1.0224089523620674,0.24997679988251312,-0.951907844867417,0.544468625279736,0.012804347882355129,-0.35018280918257016,0.1922914802366903,0.7874233613312044,0.41942558635886623,0.4832473644476727,0.03560771377639357,0.11778665545757773,1050
2.4753260528161585,0.19310851014236727,2.115755462371697,-1.144831535447089,0.35592178304484884,1.0135203141513203,-0.3082315715321668,-0.43746897525211753,0.3919170409478882,0.7945235720346443,-0.21554920285841775,0.2304489166118134,-0.03832068679286615,-0.21525900002155307,1741
1.2429341459155878,-0.5401338464434607,-0.11165633426481217,0.04563030931991202,-0.237145171199874,0.7682145819951229,0.19294665649445067,-0.39756337516906387,0.23903304372745,0.9714654639565021,-0.08226469179837545,0.3259363382669904,0.07979349910886417,-0.2732085276929537,1579
-4.959808573459787,-0.6453355161666304,0.587130380569608,1.1122185507595501,-0.8677017141921732,-1.3294528717795673,-2.970462105838879,2.4431036589408848,4.536134892998772,0.15433341033944684,-1.8775535592843147,-0.03341326616622416,0.04486422723020075,-0.4616225302103059,3193
-0.8079363772741747,5.063275171066207,1.5212980864591417,-0.1945384270712789,-1.0502984281128118,-1.4417167670066213,-2.3780678197446004,1.201916988202089,-2.4107845026849466,1.9971890386206297,-0.016080073360729183,-0.00430842955778763,0.4251676354385487,0.6514723013864513,36046
1.876890773031372,0.15551557557630077,1.2889065720195505,-0.6355959402410286,0.018195685886464513,0.8891903100757474,-0.15841263601631514,-0.3773450571933089,0.35406021137369664,0.9352913571003778,-0.09889298651893208,0.1044751789833457,0.015779593450293485,-0.48572415562108356,3437
-1.4007209472689985,-0.9550655401739861,-0.3855170114215659,0.08242908017924007,-0.740397194273185,0.6919924288961662,0.5805622312112814,0.30934001023114593,-0.1481620641848737,1.1119216934565241,1.176486531134534,-0.7503839792699875,1.8344383201608172,-1.1486142288118815,1829
-0.5355484468309425,-1.7345252573719834,-0.3545048515921749,0.10894106927565195,-0.3298511398743236,0.7122312701642987,-0.24213936863944927,-0.22320021374172522,0.17756614508008095,0.8455645112880082,0.44026504419829154,0.5163223610275742,0.10052563286439675,0.5148627270141635,408
-0.461480419210011,-1.579465289390123,-0.7471830006851361,0.10488567389193915,-0.4776959788012188,0.7753348939415953,0.3269590399878775,-0.4821779153787806,0.16474766384114964,0.9812409416397349,-0.1279223657522843,0.21826177611160816,0.3186970643175972,-0.1463170276558621,801
-1.447385559560406,-1.76506331551697,-0.7158307569860839,-0.2325638327133616,1.0033981058848824,-1.7709060769435494,-0.4777503581411383,-1.581438264194014,0.2518169970621539,0.3957977666829066,0.03137402139102462,0.14232871972986846,0.21228330759766595,0.21083405724444287,597
-1.6973527239887203,-1.5374557008762246,-0.30173857034561363,0.24840618900055725,-1.0428725371547065,0.27245352516941407,-0.38305143557649035,0.08715078178958183,0.2718736935509126,0.6566345868763229,1.1372673871115815,0.713816854570566,-0.6700917097531919,0.6522383246932955,763
-0.753110660611837,-0.6235734334117193,-1.0467055061341577,0.4393554210507394,2.2189553836901768,-1.8800219164601255,1.117596407769342,-0.7131168668283293,0.1071586273137619,0.9110027370715109,-0.0973347693786567,1.0062035480048381,-0.7362352722705116,-1.288352303452816,1238
0.22569392236055807,-0.322650903911032,-1.4709167158490726,0.47125055858110515,0.9535365586796127,-2.0313327977020945,-0.06385807625983925,-1.2766542080951022,0.4156085276165445,0.6944482435671829,0.29626147887528237,0.056688043166004634,-0.0964806150009175,-0.20184648853584858,1249
4.668338045260537,3.2720756166493787,7.740426138959054,-3.93313193706297,3.2781343883037612,-0.7314823555661013,-1.831445145917499,-1.6223148455768281,0.744763898452454,0.23996897239689438,-0.42589179766759144,-0.7488292977244835,0.2149692035034072,-0.5473585619817195,13752
0.788844148856999,1.0771165068563096,0.7539912863181584,-0.30124188955184733,-0.21883855639219146,0.45127428638378725,0.3686391058577634,0.25888172087644146,0.30281681264208465,1.1702656384295247,0.8107539036168433,0.5519934358518116,-0.39180103149194717,-0.2500325065871364,9296
-2.90356749261653,-2.868543451008582,-0.17569135697802796,-0.8548496987340495,-0.01637242577770812,1.0470688846170435,0.4993014241804263,-0.5788483133471273,0.1319233051915261,0.8892493652749452,-0.4656368291738864,0.3399557405279712,0.4041204507754126,0.4034597501738437,329
0.9754031790973164,0.29109212827500447,0.06683324793625108,-0.19397608099070393,1.2671873478368096,-2.0662083313106874,-0.5064570261237694,-1.0022832574862626,0.3745718256779832,0.3918857265370025,1.0003278972711724,0.7168775098757885,-0.14009269463604423,0.5362493242892247,3088
-0.7571079961866385,-1.6162543323359886,-0.027024200964811652,0.50891897910892,0.5008654687760657,-0.9673763170558591,-2.3969506597295593,0.7497604206857748,-2.577110569281711,2.0364581529347845,-1.9067304876885252,0.2522303019221742,0.3136954764749855,0.17863745570416997,380
