PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,Effort
0.6439221730003153,0.44303433663717634,0.4745171000281535,0.3881846751000232,0.5344710636978286,0.6032338
0.3411940629192372,0.6821627239532648,0.4432826414299479,0.41870123435450324,0.6033822132386721,0.26191503
0.3762506646499124,0.16363146333171213,0.6998274940686259,0.5011533389967573,0.48199405310196375,0.2767163
0.34777872833710205,0.3332206038084221,0.4161959865112437,0.4096449130076101,0.5680604779994977,0.29999092
0.2978960842401824,0.7852946873061104,0.7211681549170141,0.49578761028186985,0.514134368600993,0.1968455
0.5371403118672474,0.5303543700981684,0.309147692565664,0.606052078451082,0.7101447427600369,0.42782566
0.4107842152292046,0.464611481595449,0.4935613953380335,0.8272101432795174,0.654350079196369,0.3068933
0.36277363832547355,0.372252465531399,0.49811876649117187,0.34370594667886445,0.7356462747438663,0.33041498
0.21760888146569735,0.4961363213948087,0.27748811087346287,0.5496444696516417,0.2796687422485609,0.17988406
0.2884361601491627,0.6162981239849431,0.21179277749904873,0.23037270659127657,0.4838693755692098,0.2655949
0.40835525318081206,0.5594325142417883,0.44675568342725147,0.4655115597175295,0.5715922863094869,0.3238336
0.8013934585225126,0.35521346822557875,0.3492015120420294,0.3432309788027558,0.6015607441889284,0.73874176
0.46445008077855554,0.41896973963787326,0.6485848026870014,0.6371051655622042,0.6431389480676699,0.3806033
0.3171309615109084,0.7825561910680152,0.8506172627060097,0.6060489437733227,0.4871267425184153,0.23044086
0.19617844068346146,0.27758962827331746,0.3661957393993101,0.2845851826213339,0.6887519230240639,0.22871919
0.5128621258366503,0.3993166212080368,0.3235007198095179,0.6429845293940165,0.6624556094099538,0.4100103
0.17955183292205384,0.35120883610535897,0.3781201266551133,0.8613648356755221,0.3154657085672108,0.083347775
0.40847941900781914,0.6095541005292566,0.18951928396593393,0.5360280629368369,0.49270038449745995,0.32473993
0.28231050045769945,0.3633375600608976,0.84525383036981,0.6351144217345187,0.3960419782211754,0.19270462
0.19665574795412646,0.5913653356999553,0.30574089132504345,0.42772312313068594,0.18231099495649966,0.22186154
0.5061925092073747,0.3637086466676025,0.6993946021262062,0.46926089754423644,0.35001702210153324,0.45746425
0.41435753110188217,0.4837334590568265,0.48181801277317843,0.5739872435017168,0.7316828147573176,0.32737958
0.28119610191419775,0.5575429965556616,0.12751418843598927,0.3397243218157715,0.4306699503864173,0.28241184
0.28130939806707106,0.6966834939237364,0.7826602032305991,0.44414168354623224,0.5863858913658064,0.22981676
0.2795785596486151,0.4437204072210579,0.5434205471918228,0.38164536598715765,0.7004039812123659,0.2359897
0.07237734991818812,0.11782086176372814,0.5108129979669122,0.24132929804659492,0.7644762513343439,0.15153927
0.29815608197832644,0.7632032091957555,0.6125538989871654,0.3699434209458504,0.48286441919101414,0.21312253
0.3863391451641845,0.7050601830953696,0.5812463031080448,0.4441075050769915,0.4162976226393955,0.33666268
0.603439516708933,0.5530893276708999,0.3769438520033003,0.37337604440791006,0.5500540885004468,0.5363098
0.17703996990841608,0.3689265516638854,0.8691865097692197,0.7247411666786346,0.45594457439576547,0.09931386
0.37488017474551216,0.5624375181012662,0.663680476833054,0.9240528128898676,0.7534224018175856,0.22729105
0.2997106522822097,0.7635359822670438,0.53369629609034,0.3871535225255622,0.4306451332776188,0.246524
0.2029534562139553,0.33497553780658046,0.1588959455327218,0.7827793556045587,0.44262151657166937,0.12849215
0.5460782031125381,0.4540792921282306,0.5342757759745297,0.5320291535884694,0.5249041741347844,0.48134547
0.7281871302013182,0.21124713642510357,0.4785217868690272,0.416838168857116,0.4134010769704106,0.6735539
0.23565469393906796,0.46974403005696447,0.41292047115205177,0.36872904949677515,0.6477193251322643,0.2129317
0.19412871694583653,0.472158452088846,0.9566033088170993,0.7677864131399236,0.36313043058200595,0.1042045
0.2669338156039651,0.4939072394325171,0.26573751783814625,0.43810652312579323,0.44568653985777207,0.20675816
0.5020974656803665,0.4361704506873669,0.6033465301709381,0.613785592753645,0.4266813481863431,0.44363147
0.1998931927779298,0.4754913178960456,0.8130604648373014,0.41691462570254934,0.5704909193158743,0.18551359
0.3087088721828601,0.6281555563061169,0.834506151908877,0.6975192188041492,0.485200328538248,0.22212747
0.39278396989075715,0.7380820061001389,0.6510375601034633,0.45014359016079664,0.6512440935071311,0.33044162
0.3125684579586177,0.5092423020810742,0.3067886149985122,0.8288335722508087,0.45890796979961723,0.18595234
0.2865259822182746,0.5832397511852697,0.38021247423880755,0.7698233311716618,0.2859144762509489,0.16726731
0.3387108164443559,0.5675523850238465,0.34792165220006677,0.48799487746730286,0.50333450763097,0.24575137
0.14111824966740535,0.33042695165235897,0.47994050297728064,0.5228126814967861,0.5595949764848311,0.16236952
0.28887341461828864,0.629013669518718,0.3605557940442797,0.574238874875141,0.22189572523563367,0.1965702
0.25315632547667605,0.4854626202353518,0.19152316259340607,0.46870173014160854,0.41824655605933986,0.21527725
0.42481506855083323,0.3808489902169159,0.3768192914011007,0.47496683833155495,0.7417082685707941,0.3611907
0.1371537564570431,0.29375013011230733,0.5126805164248457,0.8919763519869395,0.15368974312437306,0.09087472
0.5040410269551473,0.5374482782014335,0.543986286996951,0.6815869825119509,0.7714140592687194,0.37330368
0.26320500505275235,0.49570531755818037,0.45177131594590525,0.3636923459641275,0.5400918568392079,0.21623555
0.3413283929227856,0.49320151930071787,0.6549194526304207,0.6197355271633594,0.7509991001195292,0.25714418
0.13923863515966972,0.43638992657138354,0.27655179476118524,0.648235371617514,0.20288480957200716,0.13974524
0.27546705081006595,0.7790868709379547,0.3468500319057052,0.05527011115410918,0.400696206488728,0.32078156
0.5401968250347071,0.2862612468947324,0.719530328819052,0.33682228046704843,0.3037359996059783,0.56373835
0.25725292967589153,0.4284468596557731,0.8225241785630357,0.6636086721730736,0.43643247719498807,0.18576625
0.641437791664551,0.46049898410338896,0.37139375015603526,0.5045307962286522,0.5035341354356181,0.6192463
0.1873940297005776,0.41716968499756335,0.6812774139570268,0.31361704353814884,0.6175328394828189,0.1776274
0.5573672620941743,0.4597857816711119,0.3303392053528511,0.5840737129077502,0.5941628202481948,0.45177606
0.2774343915537071,0.9186107307113811,0.6764140017120575,0.07864039647545595,0.6382126652479883,0.31609544
0.2526059763983072,0.6127007772509403,0.2876240285773227,0.30267617323364626,0.2722552433419422,0.23134492
0.2689402607736613,0.4996480828756658,0.23805081054927146,0.529196384461053,0.4419601890431444,0.21786886
0.18076800819713346,0.39042277078688625,0.4731988228123337,0.29344897028184586,0.5576460638943458,0.24146914
0.23892191928329432,0.5273523331651856,0.35409022711661525,0.2170318688087145,0.4809882734941786,0.25840303
0.2579942179659337,0.6517260829683531,0.47211790894577504,0.24786518644986588,0.4086053428896412,0.2402828
0.2938140402672744,0.6866430147734809,0.7525562305125544,0.504408323639078,0.6693220331729124,0.20448999
0.3750807398553577,0.2633343161382805,0.5089172226481034,0.3762219280799287,0.7181730652346721,0.31260854
0.6952015405095529,0.276947380653778,0.4763359815437757,0.3866125803187079,0.5540882376231766,0.6065228
0.5310278563686626,0.3282431408336487,0.7400038159749636,0.41883522407549423,0.19184069092203193,0.5034977
0.6177629927159056,0.24951747042704886,0.4942896768430951,0.37206060637316696,0.4515536818089861,0.5375803
0.4261798104116591,0.5089173013640725,0.6020074789256977,0.6353970001793912,0.6945841124544785,0.32632387
0.6437044788523651,0.46109602995439775,0.22892616806715554,0.5226955059506809,0.5738735105047049,0.55015284
0.541374523849768,0.5481977415506124,0.6127906627826352,0.41373170892515077,0.45867485491438276,0.50657
0.36354677797281915,0.4740995366434922,0.39635462841658486,0.5300904757926723,0.6602738776734889,0.2855228
0.19084056493686982,0.3682576066134595,0.21250152815884155,0.658412893037802,0.5483990402299163,0.18050244
0.44959675795458215,0.40809232349551294,0.41049382452085237,0.6714633955444436,0.7507045698293473,0.35580292
0.25948401502419494,0.5978375644120297,0.1792197177915858,0.256167640094782,0.3331231205641908,0.27237678
0.32548682274562507,0.42504260209193967,0.6458152114080911,0.40978518942571035,0.5940531404044457,0.2964169
0.18389819020336984,0.48828728091218526,0.20551774461558114,0.7446190564356461,0.32723675462775637,0.14975974
0.3296045349829727,0.5263344918932368,0.2857747448325486,0.7116838613557469,0.443536934682818,0.2345945
0.6269874336470382,0.24962250589736903,0.6914241805482855,0.32418881145060185,0.19150167625490966,0.6110674
0.6251798103331554,0.43370278610503266,0.26594739102115805,0.5398141693413289,0.7137737115725313,0.52838546
0.5187947478953123,0.4991302022471164,0.33760137690839037,0.4441833875869877,0.670164358210086,0.42446098
0.5726908273131868,0.516882353274924,0.5870193780729054,0.32165923570907373,0.5066457757534135,0.5670962
0.19261068429212247,0.27416221973852306,0.06654623994997494,0.3092632936854374,0.7380115133857001,0.30917946
0.7116348126042176,0.3027881401961498,0.3988664311765022,0.4868913956674281,0.5724641371552913,0.63323814
0.4343739196021319,0.523355133322663,0.6474118209113353,0.7085152722547213,0.6353131644526425,0.3238981
0.4023167505162488,0.42165414800903894,0.7314352746798896,0.633338788393489,0.3953470918690059,0.34408638
0.2328763862192335,0.8746777510293932,0.9857194160145104,0.5169242937368751,0.3429051384240658,0.17076153
0.5899005804691175,0.32339133322635427,0.32720793941127546,0.5272156681483299,0.5121751419344909,0.49469617
0.24555123292952433,0.6701744114603254,0.2882453961362587,0.11369823764579934,0.39615043641715236,0.28317901
0.3347798432903874,0.4265086182857339,0.5249270904959715,0.884571093494724,0.6815880585055469,0.18593743
0.2611456672935285,0.35232013867698564,0.41483842420179695,0.664339633495574,0.5372599556922275,0.21020027
0.13194877029610594,0.3080653396772247,0.2753718633457136,0.7210203633327255,0.39347833613129707,0.14478736
0.15944659921553653,0.4599350955664635,0.8459157400704342,0.47994614199240815,0.6381463319867738,0.15748307
0.5096901193103479,0.5778380169167159,0.6907381033498923,0.3066443662226678,0.36138028511006626,0.5519921
0.4386824639219785,0.47068282753417956,0.7220606924917066,0.6219381072949216,0.4378552641861476,0.37290898
0.256250497512595,0.5558576418921135,0.20179712830500618,0.4798762993478948,0.3902288339406109,0.22404663
0.2910697676593268,0.739166732888309,0.46016347960180803,0.17651677473052535,0.3913784591496985,0.26700795
0.2713701327128813,0.6376769378764555,0.4800508168609057,0.27320846256306064,0.44373448180346675,0.21721946
0.49226324270132016,0.551358083235032,0.6622659544078583,0.2418388912409542,0.3899820230301432,0.49115387
0.3199932213683947,0.6188182202757408,0.4000548032951228,0.9459944445838888,0.39240415216264074,0.15127079
0.2892242412600189,0.6624819186024772,0.3913974414241905,0.17016103744970734,0.5657201395344023,0.28702742
0.28329389426105733,0.5920334381060022,0.251486429261505,0.5663786208179297,0.31913551872452783,0.25757626
0.19929436136229559,0.5689839672139059,0.2756715291458874,0.6006498744267672,0.2340483708698466,0.18370289
0.25688503609228264,0.4045055205249756,0.502166985252989,0.36479023998978466,0.7065013736140633,0.22506069
0.756202413557812,0.1256525957653289,0.7302715646232874,0.2113596673091941,0.07366352126979969,0.7725238
0.3147986785342209,0.5812584739946706,0.7430710816255697,0.41642482320113045,0.629611518813427,0.25117496
0.1912582885818633,0.3521591299412862,0.3703746416370802,0.2689558056924215,0.648812239344592,0.24354446
0.522587309573261,0.4475834124276553,0.5774687857986529,0.5009996188138899,0.4945025028856771,0.49045852
0.37055155685665886,0.6008273717460774,0.26030995220072695,0.5161428153798048,0.539744432008182,0.28380415
0.2860177295590345,0.5835139926445277,0.6384248910979584,0.3918363641889899,0.7035706649983251,0.22884536
0.3556384204894769,0.47546237997181584,0.29834390320922033,0.6565506833789843,0.7211826459653341,0.27721572
0.1991642339040068,0.4398036103683567,0.21969741021307465,0.4879986883356322,0.36508667814802653,0.18069206
0.3290475423708604,0.825538370041887,0.4381501328787751,0.15437255712019632,0.5025526680715218,0.32165495
0.06922721963829104,0.16949349487104182,0.758207784223236,0.4074459370363567,0.4660137726158178,0.07875037
0.2027725333094188,0.3818710762371779,0.5941375770047654,0.261588914403557,0.7328687210773807,0.22345355
0.2966356361828554,0.5750426087259825,0.26264379133900506,0.7468073179168884,0.4040688222782584,0.2086951
0.20175916025549773,0.5022811409620243,0.5980813102085166,0.23777741586941753,0.6076250703268774,0.23499508
0.37309264270713316,0.5490058892187241,0.6450643382820793,0.8748989731625242,0.6685494408064423,0.2417485
0.45865606088161626,0.5044104853875313,0.5870274409172884,0.4880925651709185,0.7181952986806379,0.39784494
0.21663434446504648,0.4480078655834144,0.27385847784102346,0.6028457407736669,0.4362130989894059,0.1983776
0.22832859886346674,0.60758446961963,0.6323339671197832,0.333182833154839,0.528050686598728,0.20833701
0.5452378852840725,0.5604386424548186,0.27000841631632866,0.5983903746716027,0.6030941542015892,0.4439809
0.20737622403505573,0.5176761709188803,0.48811318798181946,0.13028246668254928,0.5621754695039952,0.2643103
0.27777915253859264,0.8690718367692927,0.5872870861018975,0.19459886078961908,0.31184963252718845,0.25597292
0.5946398100391492,0.177012116841254,0.6625789434531564,0.38331256590475804,0.3584472826806209,0.56010306
0.3779061703740902,0.2608208156571509,0.7479204065473686,0.35727465172422523,0.3719901716983579,0.3800259
0.6354433781589083,0.4275746182528908,0.4779228244187625,0.4850949860366837,0.5893720769711335,0.5568657
0.5553671851907637,0.3546437477006119,0.637596154860472,0.5011746794786093,0.5353141677195496,0.49590024
0.5271534343320418,0.507875371908101,0.14932823826433406,0.5941874434473478,0.6756710961553055,0.40763745
0.3656912534467382,0.7871621707058666,0.24659983714686334,0.28862728525510595,0.40886140190288023,0.35555506
0.18299617469495366,0.6962021388677709,0.8107830238993943,0.2614697784117819,0.6026305004880177,0.2468782
0.15919776504892055,0.46955010676405495,0.17439538870403776,0.48988664464749737,0.36954320623325515,0.19291721
0.37210443624816425,0.5770956270708656,0.5644241039082692,0.49430236688158796,0.7200101819656022,0.290946
0.2701690156840617,0.5857708359551383,0.21841936828522046,0.3188636423782143,0.4009997306313948,0.24352035
0.3457738215512227,0.8402931732625297,0.6039257621205427,0.4482189402144221,0.5356919358654757,0.28295922
0.2712337468811779,0.6828027614945322,0.5192862836718443,0.2238027087882704,0.3913081471804429,0.24864921
0.1583482977316081,0.3145573421025547,0.4636677921176132,0.3572406660986331,0.6374266736808751,0.1895511
0.7402445898115131,0.17968117362433722,0.607171162966869,0.27139929318554046,0.2670565433947921,0.73342633
0.3504318624747684,0.4767447537711681,0.23012574206715136,0.8602106275359391,0.6071537880861149,0.25733936
0.34951279244026356,0.8281978002906961,0.7035772568339937,0.523557391758948,0.5979285370730876,0.30822077
0.39268934568737257,0.3849748644749561,0.5420689230182631,0.5915855066517373,0.7358618310644228,0.33093607
0.13462802828719966,0.3593942888589653,0.831816922548257,0.48600269352074615,0.546860561588993,0.14017566
0.3693539626634019,0.6223266973174557,0.5370768842983351,0.7066685093433492,0.6863602648779209,0.23901622
0.12665731310857797,0.24656358485120933,0.23799779446105526,0.37289056817737676,0.49754566483923923,0.22966589
0.3772975731079572,0.8392084925168648,0.5901394721576604,0.435993373727081,0.5845795926834365,0.29190198
0.29902947389950707,0.7997485547016634,0.8447753076237499,0.695591422702807,0.538465597974901,0.18849869
0.33153700074864983,0.79216775881384,0.5930042350185487,0.14878120443430315,0.5163837401102582,0.3177747
0.3690300301653931,0.6112544051116473,0.4053158029850053,0.6557810180242154,0.8654053544330487,0.24873814
0.27139655646175076,0.608411337404708,0.20034116589528583,0.21519424734374598,0.49219175218622463,0.27855244
0.3680070999633023,0.587584600116346,0.2423268677073667,0.777223445441698,0.6261406120070332,0.24770531
0.4125800019291447,0.5571670329965048,0.848710393186752,0.4390094448222528,0.24969115503533595,0.38713872
0.2909621623718112,0.8374806130257484,0.49815939319015695,0.2792285693493607,0.18769652008836268,0.2650351
0.3970506809237094,0.4053457150373646,0.27010883168023536,0.6152525333800314,0.5303711021000378,0.30005923
0.2960450482281771,0.6583008028932241,0.7496720933139973,0.9961161819585771,0.5297424900999468,0.12372817
0.313627151488504,0.7927182112444218,0.8598584871240449,0.38732367590965366,0.3379135249127716,0.29148123
0.254749277159086,0.6867572509634683,0.7496870199786743,0.3336652321425376,0.5475520592640915,0.21223883
0.2848173926986458,0.4774801157936384,0.18480076435268833,0.4191632879923088,0.4897956054236599,0.25255314
0.277794515096207,0.5338314131835881,0.6155702345362097,0.7999707831153413,0.5327406666786525,0.17047314
0.2689526280458306,0.5727256734373745,0.3840878024395989,0.3778494836120052,0.42973067792196706,0.20647648
0.29766159874736303,0.5110571643624864,0.22915896525042306,0.8643105390900394,0.42020502742451793,0.18909562
0.2934241095586979,0.5812547300021147,0.4033178971323214,0.28412049168832265,0.5888402410673544,0.25009638
0.3585759443413077,0.4958371144997447,0.21869736754823965,0.7918165474676895,0.5177916649577743,0.22708832
0.41534413330812125,0.5542210295958364,0.5097328933461279,0.47605742107785737,0.7563137616558189,0.337949
0.41559909164105047,0.6485946883532738,0.5720372772981488,0.5426303862897508,0.5242456902078244,0.33812287
0.32196886216123566,0.6689793162393253,0.7117878182834286,0.582338034109083,0.6554103110099196,0.22345643
0.25743368267007266,0.609224167379071,0.5303115281141472,0.27364473226472585,0.5069435446951237,0.2427626
0.44936897969243117,0.14453103159043912,0.6848917136192195,0.34301003218353565,0.29861190395675885,0.42422467
0.17758737004990374,0.437740581560619,0.2229211083275348,0.7947293741259096,0.261413837769236,0.117919564
0.5008575715821999,0.5375755755850095,0.39895879131786666,0.47036583349464317,0.7889520195022915,0.41489044
0.5916457887873051,0.6112487725631324,0.49171000791921976,0.4365424005522594,0.49267929768971863,0.5445169
0.3562263611591875,0.597847404358483,0.28556829973850184,0.790518670019298,0.4714693186133333,0.2529434
0.5451849156492659,0.4715434551283656,0.40203644677568495,0.4534483566227543,0.638537181768031,0.44724128
0.4778321865969817,0.5638620044060914,0.357411526489216,0.565915782890434,0.4496021757115482,0.38112545
0.49368636125250787,0.4885914008002169,0.22786606049675684,0.596467636182018,0.6819616723980876,0.37541518
0.15185644040954235,0.3584639490299913,0.55153515763606,0.803928356264468,0.3557412187813516,0.09856027
0.2611739606413138,0.5682967096523125,0.16772674990561293,0.36125092946015924,0.359031085470402,0.22360855
0.1809715580139045,0.35278037817952745,0.24373672138923114,0.7801520241978868,0.3301073222368974,0.09988827
0.32894503561562954,0.7429679390534345,0.5909454098239791,0.4764939456182341,0.5415620964268665,0.24364892
0.35290500462698055,0.7019220037184442,0.8087521177265878,0.43525370553080894,0.4072600109633019,0.3491132
0.46001924226446367,0.4882356087545563,0.23758211125908926,0.6093949411346203,0.6517540623018399,0.3719964
0.2307039560588459,0.4492720563956835,0.21548624468719974,0.5870507898916903,0.44459442922101666,0.18763013
0.4917978013598955,0.3871059246431544,0.7973506151348554,0.3787558580707134,0.24761183117487662,0.45925555
0.24738593074461573,0.3625741195196751,0.25798812987748776,0.7395065943449168,0.37884262686569614,0.18114622
0.6651735070981181,0.2980613302314684,0.6141404554605288,0.4052028385239208,0.40591052156070123,0.6442651
0.2106018650446885,0.41057437687797754,0.12492548269184589,0.36329401163947617,0.5856340939402709,0.23832335
0.627419692265259,0.33206570847355205,0.5881775874297642,0.44177831010301494,0.35437960015013326,0.59320617
0.16858356611182396,0.4612563576101839,0.8425491079145669,0.8451365305688707,0.5022948347359608,0.09433438
0.394132694757526,0.5504914398695402,0.47118306456478704,0.543517432711797,0.6522791562985235,0.2948782
0.2880916993219386,0.4208015874177631,0.20621936870762336,0.6645775414365167,0.5306753899382435,0.24904458
0.1702734095112426,0.32162160484419655,0.33077044216470997,0.7218344849179315,0.18209037145479107,0.14461976
0.3422381830876614,0.5785683135537111,0.27063463080171085,0.197344973339027,0.7122075295726495,0.30400994
0.24668971830168215,0.5480684061881923,0.5360237865752882,0.2595748867295298,0.6063189102510904,0.24037234
0.4481711983520425,0.5082284443398422,0.2171559451601464,0.6230789425623615,0.5378793796617533,0.3736167
0.18200126747477677,0.3248331264448191,0.21359503463281299,0.3553511830816799,0.442323094484602,0.22222808
0.32598089016954007,0.5931078973582946,0.2818438708319673,0.9023859847039688,0.3988669167406337,0.16957013
0.3402486020128926,0.7955313201858157,0.6948244290390828,0.6680741095656745,0.46822244989976863,0.22026736
0.23954800830677309,0.32220944539252944,0.6628441223879873,0.3906535010076983,0.5847980604153029,0.23230958
0.42411614532996517,0.5851795470677371,0.6717183718146951,0.5525505785052882,0.5218982234827392,0.3612642
0.696505568102004,0.2825936729768522,0.4519257415693096,0.40899860941442384,0.5301297008538748,0.6109939
0.24382518949952386,0.560143383038542,0.2596161501923345,0.037541605989080906,0.5900908999252179,0.32194746
0.24384390527600328,0.5491936321483664,0.5575191681485553,0.3156901234247449,0.6515478407904157,0.24001347
0.5876279089819796,0.21606194697879344,0.7032527948725975,0.4514402065111734,0.30553186046253117,0.5565607
0.3469154347089809,0.515638510379602,0.170751248973124,0.3361481695709774,0.4657409437978509,0.3254525
0.6849947418071352,0.2245934288292733,0.5328658467840856,0.371820799143619,0.4033974215850097,0.63897693
0.3638842190790707,0.5710170723630588,0.17152206784826524,0.4697016727825587,0.5310728455857064,0.30031088
0.03186087188242803,0.1644561216330796,0.1456967540990789,0.4529345513109444,0.6747143517802358,0.22631666
0.3969303853778886,0.23925160974657483,0.5002789899981316,0.3349564821750588,0.573130135338925,0.32140273
0.3387867257138444,0.5426682268537074,0.2849147897819784,0.6950315928720211,0.541199449155718,0.25100785
0.24003229471435147,0.4720810201011292,0.3333262959195668,0.2161277449372927,0.5950509568651383,0.26826626
0.28257208746461776,0.5684587126468563,0.21509340053088477,0.40849255377388294,0.41827281663453636,0.28382513
0.36697593183276456,0.5404838330121171,0.33796577183048415,0.6236112522916494,0.7834823790346093,0.25772795
0.2974748040644928,0.2955006068809557,0.7599198497688867,0.49561417939692487,0.29876838201875777,0.22996679
0.497760736211298,0.46512360774707107,0.6159504911011369,0.5594827439206456,0.5472054445624394,0.41831225
0.5653490119875861,0.22567504386434056,0.5848513363440765,0.3649947337293945,0.4145434133318179,0.4971652
0.47735116296932867,0.6091242668635236,0.242079420918414,0.4590797763896157,0.47848812522845086,0.4014849
0.3166298700592033,0.3454588923832605,0.33603753771997963,0.4794396776910548,0.6545743947468904,0.2790183
0.2002870700596023,0.38788705260467665,0.41220736263551516,0.34804990579474315,0.6380215581362418,0.2174922
0.1673838881918185,0.3520895953401739,0.239626499015826,0.619771418439304,0.3570434584519081,0.14477858
0.18739025328046646,0.3599024537868617,0.3696510959872228,0.26554957188716277,0.680789805300337,0.24148175
0.3696866681654221,0.7429028927026919,0.5813622722751604,0.4839310268849446,0.4880905481479581,0.27004874
0.3037394690755177,0.6156503002660327,0.4223537034078891,0.3187892953336952,0.563021824342109,0.23130105
0.3205740975181464,0.8232911791824542,0.5174014466672439,0.22555469622576296,0.540247050487391,0.30030033
0.30013607538371156,0.40930041275386536,0.2538542764429038,0.6653813392884742,0.557861484374089,0.24718432
0.242003179515281,0.48935737547490715,0.21631390337602302,0.48801010598169703,0.37860091754943515,0.18987815
0.2154057489978662,0.37455147022750523,0.14764663799870925,0.3777164194117082,0.5860499404687434,0.23216832
0.2967828785173584,0.8038359959827347,0.8800656267730312,0.4867971743749646,0.3847425300187993,0.24450149
0.31833423101640207,0.47954710112321614,0.6900773096182139,0.45376843170704334,0.6420304929392906,0.26831976
0.5863742503933846,0.4727303663987229,0.2773167337672777,0.4670941060223685,0.4503747474821537,0.53029054
0.23608586478974908,0.45619360208876925,0.4544570902347149,0.2674060409883715,0.7188049176093328,0.26784077
0.5855847086387498,0.43168094357008574,0.5293990678702007,0.4348903933104833,0.3467729192076218,0.5379333
0.24398519876739005,0.6002121175770136,0.2813807418174078,0.11231458398437527,0.4030061285044691,0.29249007
0.34195326749392685,0.525350166713994,0.5902634486564836,0.4329689197600708,0.7465060661298951,0.2771312
0.37321942156161436,0.526968783444129,0.647111132293728,0.696572505936628,0.6379817846661999,0.26480427
0.5778695726951968,0.4484429652359728,0.641919053024906,0.37979932875537215,0.42250248711935695,0.5571506
0.4246869779352553,0.608264250720209,0.46048766041178485,0.5981845966670306,0.5770831527274792,0.33019292
0.2717374435478077,0.5820850673441359,0.3153118893179678,0.3286328697668183,0.37188697134487064,0.22317381
0.2904635857735426,0.6783180374231712,0.8438254391699237,0.5413875003836744,0.5266078893219158,0.21165144
0.355967133663104,0.6007471887370406,0.6284489895023945,0.7419863057583149,0.5323517322099336,0.2578747
0.4529011420770604,0.40392634138200034,0.7581439582801431,0.39016806445190155,0.25816407811195474,0.42663878
0.548177771176377,0.6597765589566129,0.3550487722999449,0.5194763728756476,0.6754050664764237,0.43940893
0.09152018833924594,0.23198651247876462,0.39747663142439293,0.37375568463286113,0.6017373200621426,0.18357724
0.4882388629414042,0.41668569190816235,0.4340531726229224,0.5795796217904157,0.6166192309816352,0.42070854
0.4213217667124039,0.5546631986926791,0.5857491860683915,0.712860708690731,0.7970154459801222,0.29015946
0.6532028179238685,0.38134235120087484,0.582980171085831,0.3487444417190405,0.2824261030810221,0.66651934
0.27190647131204465,0.6952244617072743,0.23192436127213054,0.4048731495980181,0.3320702881589143,0.26536813
0.1750020078953279,0.48553984782237786,0.9182010766733395,0.6081438760075816,0.4862913330754823,0.100662164
0.07931378430146035,0.08260536372590777,0.7114379937722453,0.2739665792891002,0.4973443569064227,0.09085246
0.24350544690967707,0.2563631143437286,0.5620801573130088,0.4205329159820623,0.5452239533389829,0.19446373
0.4777629571132883,0.6302993097176623,0.48090990125837124,0.4713678961959495,0.639132313412602,0.3855875
0.19968214220016156,0.44499532389266977,0.07623855396667661,0.3508315773388121,0.5809611814744892,0.2676632
0.2762694761828661,0.3562283825251623,0.41950082377050624,0.3033051865691967,0.6652952124998568,0.25225818
0.42968424195576876,0.7525733720992915,0.6030176436959481,0.307738894517803,0.40298918152259106,0.43558726
0.27332094877558233,0.7762362335500834,0.8399148514208845,0.6156247316199185,0.5903122324341086,0.16405639
0.2366511104850247,0.5202033897255117,0.2275571252375892,0.8421546260938628,0.3049506681259792,0.18020706
0.3114480829122214,0.481763038966879,0.17929782279281004,0.4530613006985711,0.4320013796656428,0.26421663
0.7578147449072066,0.38032562792577396,0.311474994587183,0.42964771057160306,0.5736879734747811,0.6666633
0.3707226157032403,0.690192129701557,0.7035171748037264,0.5157369183178366,0.5498400052460555,0.28228617
0.5199886401418746,0.5527526125437362,0.20464836742713366,0.6165650963827117,0.58149321988991,0.43255892
0.31468346582396384,0.6129591020624561,0.2413684713923844,0.6934348115355145,0.35982259904050773,0.23453335
0.2080773636211326,0.0795883643767279,0.6015905138910722,0.5742576418126301,0.42435420519460554,0.13209087
0.30425856486191455,0.5580630743654726,0.49290971513751985,0.5019322981330817,0.7742128527644301,0.22922207
0.3006610046282562,0.5917377616488347,0.26304951294218915,0.45675464901435914,0.37828289395184983,0.22727697
0.19143037747263097,0.35147427209335735,0.5100433363081646,0.33425054222432493,0.6224256280300482,0.21875851
0.2743959963998281,0.4953337225382484,0.3972348614346577,0.4670978937943192,0.7239893778341568,0.22781663
0.39217175076342214,0.5147105774771616,0.7871937033265771,0.6580968336223753,0.5169060703132269,0.3149147
0.46400368103151957,0.5461157427584692,0.47118748331375937,0.7960319841379031,0.8669724581264666,0.31281394
0.31615663949043843,0.6078628123026295,0.7515805395376485,0.708142643977189,0.5072391190907902,0.20986168
0.17873163641970058,0.47917933449136996,0.6406871251771958,0.14894295889220915,0.7554109372946843,0.24769093
0.2112400791713949,0.6196328444273278,0.54667298665786,0.13344599556714992,0.48698662488976463,0.2703429
0.24951605052733822,0.37682492421621944,0.37676386134254275,0.8347996520929413,0.47672085636727124,0.16698708
0.3317505037235618,0.6118240768763337,0.7914691423203268,0.6898108748872296,0.539009567977894,0.23746535
0.23552744561317598,0.5691938912626195,0.9650042629495919,0.8603985482389016,0.4459257768522985,0.10168385
0.3675094144463994,0.5215546598865453,0.324018315367783,0.6972407014293855,0.7630107074889705,0.2609334
