AFP,Input,Output,Enquiry,File,Interface,Added,Changed,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Effort
0.1113404740475349,0.1405478244695772,0.1643658724096144,0.1025180893165061,0.2030969748327847,0.3064396407277288,0.1257932401485825,0.3104500253651344,0.1676455594044853,0.1446700477812142,0.1454445483934139,0.1351354197899939,0.3165091394780362,0.1075704248001735,0.5000986226353037,0.4272880283634506,0.400474133303911,0.5000586950597752,0.4255539740476819,0.5124055669328039,0.5442523926965421,0.5635240056299008,0.4740368943141666,0.469669322839616,0.1307437294072341
0.2105380357812956,0.3690169639086047,0.1538736265413381,0.1733157969927761,0.2696680945208681,0.2918041238105948,0.2082906296068614,0.3486312467891189,0.5243879917280851,0.5108201264902567,0.5202969011410394,0.5222298930917554,0.3696022091523769,0.4350020011721003,0.6349505016394197,0.4609490565934231,0.6333075438346647,0.5612118247990718,0.0842920061942811,0.3374600064367153,0.80238896335511,0.1608724345988816,0.6236435796637005,0.6606428990287156,0.4431910179687475
0.2366832298516788,0.226932704787204,0.3155968667071395,0.0742857551647118,0.2509725809705141,0.4704343674678501,0.2932138303978617,0.2363925685831995,0.1296736068648024,0.0988186883948799,0.1002308223301068,0.0783451823269247,0.3765456160954604,0.1136232148596411,0.5899261107556493,0.5093015006372261,0.4152652447799809,0.4004572674904025,0.4163525399795889,0.5593634439921411,0.4178983221989529,0.5348654656675806,0.4301308453633783,0.4510602366841585,0.1350378733179039
0.0529024407056438,0.1123404985885753,0.1019855984413532,0.0857057125281065,0.1645720699940103,0.2213311901344966,0.105630755701047,0.2687251071050467,0.0660652464324044,0.0579363993516328,0.062180099623762,0.0588417512571634,0.1819696427251729,0.0324479188185025,0.3963060721907974,0.3457124781267535,0.1944084261092378,0.3116048179015447,0.1920391570286459,0.6014202323615201,0.1956351139254213,0.6339322103614019,0.4259319926931153,0.2582550223696014,0.0368283826710402
0.0964690875220206,0.1549717019671959,0.1194588211202169,0.0731833001035785,0.1714704071717878,0.2967933231602734,0.124204705544687,0.2695052089254505,0.2593017873321905,0.2354937547521879,0.2398559628338322,0.2214943594659112,0.2761619055224172,0.0987957663328708,0.5368766065651585,0.5166204669583698,0.5095034088756094,0.4957237021730893,0.2345731324189754,0.6230877140884922,0.5694923931863993,0.3378334481361941,0.5275269156497857,0.5945203658116718,0.1148979024914709
0.130336436534988,0.2091192831607583,0.1541815964825357,0.1251047166608702,0.2560399409091457,0.1734166153797758,0.1509176525277678,0.3323110471996847,0.4170612394831025,0.3810521951150121,0.3941762970166174,0.3665121453771199,0.5018325294828636,0.2312866506544147,0.4524561165709837,0.5476617340249876,0.4477249428076177,0.4465105984812094,0.2758310647872619,0.3442364289956156,0.5301491418212176,0.5868094352038079,0.4828227959058442,0.5208371161720962,0.2472581310150919
0.1435288535381127,0.1981410341888555,0.1251942489705276,0.1586183003333351,0.2323232228753486,0.3333743297402647,0.120338447872323,0.3566324684360712,0.2846649816814333,0.2562784703382017,0.2580568231437283,0.2522085983964084,0.2095452299094066,0.1909294007462394,0.3024080926916745,0.2611384875873326,0.3003347502588589,0.3418534818305154,0.2640994946969197,0.4861504738654988,0.4649074465828295,0.6356427912936332,0.3410473544146762,0.3339876032032833,0.2143971424686362
0.1947452938543506,0.2006442857533376,0.1904078130914413,0.1503189407468514,0.2552303047940957,0.4096797821117216,0.1646462909345246,0.3692022979513964,0.0577104110515548,0.0636074529616286,0.0491812082475295,0.0556540716087869,0.2003319847559519,0.1030391614879569,0.4314975920044741,0.2945190262954349,0.2592571683472613,0.3248725393909799,0.3881465356303164,0.7416735970571124,0.2976347789261755,0.3633868077013015,0.4671306553841279,0.2795673127011113,0.1154980564476389
0.2395349589165263,0.3126494672238755,0.1338169931856972,0.2950017477973772,0.3437331337988277,0.1694714096426597,0.1990051474637969,0.3739235439174319,0.1855058424215952,0.1722123336197251,0.1583600788495968,0.1537733836855416,0.5737738520532734,0.1931499875354277,0.4971115227674971,0.4335524162508384,0.4795328465405077,0.582301421422879,0.4556162638347367,0.4832022844182178,0.6619845781834108,0.6006496781800494,0.4356004329897938,0.5131761855292662,0.2268794449603025
0.3153572074750806,0.2746168073306717,0.3674326156452788,0.2349219920353796,0.1901915484666859,0.2214841670861638,0.1672760236537069,0.4889646331987405,0.242383393326354,0.2480354949719437,0.1955057057855722,0.2061953396669962,0.390907761396925,0.2267558816389721,0.4566602100419219,0.4976990808208428,0.3910958227427468,0.4348852834733971,0.2957492010116622,0.6675970051502232,0.4902612204006633,0.2886597144356631,0.3642574874919745,0.4478345294545462,0.2627027095127771
0.0902662642922699,0.1680594608571524,0.1165429445466494,0.0917653027027472,0.1479509248795054,0.2267246928076712,0.091958303107424,0.3204793158180678,0.1562935277948889,0.1352696657576143,0.1425689806002471,0.1286427859954508,0.2894517710736746,0.0722024273872897,0.3761698077733104,0.2211117734288286,0.2175649153330336,0.3908663628241058,0.3787771574948011,0.5920667307868577,0.2802874080184114,0.5344841824542702,0.3323067836776158,0.2715120738291059,0.0913087316797309
0.052073744235676,0.0691648209383995,0.1353808388135489,0.0653720424498871,0.1404002656474884,0.2571573690445218,0.1263105795664649,0.2151459214453087,0.1561701803389096,0.1350600098179935,0.1537532814595177,0.1357168161138351,0.3499953195816153,0.0650495251198004,0.5137831205659298,0.4326677040268714,0.381172639523113,0.4314406089091456,0.354890291377111,0.5023706445731175,0.3259848799987672,0.5692829559825571,0.5430572432147995,0.4465009857705748,0.0724542914589049
0.0760728361538103,0.1338776896630483,0.1100917981728715,0.0765854638661578,0.2096401612969474,0.1798773650783175,0.1076062268384777,0.2817569737854529,0.4561170576602944,0.4092624364358321,0.4271368607735071,0.3903846823262429,0.3858625666368803,0.1061692924916631,0.4355552089998262,0.5749811208975664,0.3793797775260135,0.3660084114637127,0.352868098471871,0.3771319892589252,0.448054179806892,0.721458621114549,0.344379772253141,0.4468452861115981,0.1285952904960093
0.1880394203518432,0.1947006175504646,0.2347979086073935,0.1214413191337771,0.2248035306081223,0.2597867397030908,0.1728259009843441,0.3404263687472809,0.3606660876510328,0.3490649386799527,0.3255601072223522,0.3242238009177867,0.528280431882477,0.2935472356068094,0.4760631204298979,0.4124453054574775,0.2489211820742891,0.3006864815912511,0.349424999943428,0.6725456468395842,0.2407368561190086,0.7349654536354214,0.6891892856533985,0.2950272910111806,0.3084398657367573
0.1285980894081777,0.1171684812860505,0.1324238120058642,0.1098579303590915,0.2092176090939989,0.2843276773033962,0.1373590027623717,0.2603456540465395,0.3336738129276112,0.307785577007249,0.3069959305927031,0.2914583945656327,0.2661042255874696,0.1216028799017213,0.375412648280105,0.4394017381573625,0.3313445908985759,0.3867877816142808,0.3926438009291422,0.4832220521127649,0.4009196282298486,0.6181868248720739,0.5323712394301106,0.3071049897751727,0.1429580324478282
0.1257518673603215,0.2190922600762924,0.1381641137607498,0.0832159924198664,0.1194026111666324,0.2485532961938141,0.0536168805570307,0.397932766111706,0.0701817297448177,0.0579658795112223,0.0635172409079914,0.0511620818789021,0.3101641706638448,0.0391068462684153,0.5006522211226363,0.4899855732573166,0.3188638421391854,0.3377332205332992,0.3899070631549648,0.5430136633275475,0.3487597917157998,0.3763835142920389,0.5108997439902241,0.4295518836800642,0.0489895915858191
0.2758543686067845,0.4044618931947581,0.082299184186425,0.0547462507494846,0.4207751864459595,0.8085018672860388,0.2578672034500279,0.2780182231149821,0.4819840509014693,0.4589580002913175,0.4564847813385707,0.4525310915106106,0.3654070364325696,0.3999438531943623,0.5807508048918768,0.7160802412136742,0.5079645926863048,0.4997603394975023,0.3719034063265845,0.4513777259111634,0.7122937216480221,0.0740911928309734,0.7731247631937059,0.6048096872423336,0.4271013439399905
0.0636826107246886,0.0890559961994295,0.0929943804228652,0.104216628960822,0.149361310398341,0.3241795452096611,0.0883200572363394,0.3084522842531056,0.2494176884164459,0.2138115930411578,0.2438999910518347,0.2121161141344514,0.1935663329750587,0.0579547665837413,0.3934965416491174,0.3752498166944282,0.3415808406692271,0.2616084978839446,0.3511995950937554,0.5988384877533455,0.3842472926490963,0.5053044319730715,0.4237356721401305,0.3156331207005873,0.065743756885553
0.1266733644991638,0.1292937057926011,0.1616658107880169,0.122793932961298,0.2353866697990979,0.3075034248238497,0.1710785349304883,0.2667557171345812,0.1690279969120459,0.1493133253061148,0.1623447769979803,0.1438769134667456,0.3099451093164281,0.1166641136846486,0.5251130638069013,0.5132384563202472,0.4239703767191418,0.3941899540965066,0.2827849222207388,0.509092419628788,0.4272559809018812,0.7526414445283691,0.5188904394200393,0.3804634858077822,0.1260327094225561
0.1828196947228101,0.2629189654606858,0.2072442686723386,0.1081686517208946,0.1904460694506314,0.3992650300047566,0.2024297553920206,0.2672123122575965,0.2197532298978326,0.1867035035307311,0.1864770315255725,0.160757106202789,0.5153102557175477,0.1288322123932064,0.6273507288115585,0.3111870338507327,0.4256255236487156,0.6141753449620779,0.4113036955237796,0.5469507995759116,0.3869108921764628,0.5279870267665185,0.4855177945708486,0.4440005913631211,0.1563764315297075
0.0893723644645646,0.1204182968225022,0.1674189661706672,0.0818222961185105,0.1942435036803894,0.5178999390394732,0.1716612348420986,0.2363715946955474,0.1785883493205954,0.1494152498539611,0.1608549027462906,0.1315905564955936,0.3292855467893942,0.1153645162366239,0.6061155264578293,0.3874738755277458,0.4993809237259548,0.5193826915259372,0.4089155180620016,0.3403315484105022,0.589497240404226,0.5952892098544809,0.2219288237605587,0.5011365880133862,0.1390396724137445
0.2248805135989655,0.3387205405144973,0.119965858827629,0.2940477090604083,0.3772901238289166,0.1205443136978927,0.2059595941343925,0.3731368774220009,0.1943414879615164,0.1766871003836681,0.1579856769173869,0.1497375805615662,0.6688112318343905,0.18223053389804,0.4527986237527033,0.3317035441515004,0.443085399166268,0.5214846341609469,0.3680176113096167,0.5088787044590999,0.6136635051113046,0.4697918375691682,0.4149177950694492,0.4521655697674536,0.2159499412549546
0.3097919052945629,0.349445588636171,0.1402977502334327,0.3470943964990552,0.4284482700549567,0.3284507081563628,0.3507045370705728,0.2489516181451236,0.2132426257347987,0.200298050220294,0.2017253195146442,0.1985782179413932,0.3456643758367419,0.2684973366792204,0.5757956247501035,0.5490676557548801,0.469160592448512,0.4799129677567597,0.3102728365085436,0.5922422211383674,0.6062558935966553,0.3991052854595315,0.4698931664406369,0.5111222901231436,0.2949792664158183
0.2635457949891632,0.3952365769724781,0.1987962404492955,0.1056521019331629,0.3091361935511565,0.4381488913234904,0.2878552341785995,0.2721752794324255,0.2319342044770118,0.2096733184459543,0.1767536107911811,0.1715919103259626,0.4434115867351957,0.1416755370821406,0.6816825701738916,0.7442000471748993,0.637507425707641,0.9274576544821,0.5627695194906388,0.0812108934374187,0.7398264719720586,0.5949527463759867,0.6192555064833032,0.784942267679126,0.1872394502497257
0.2742013854288539,0.2352331915888018,0.4714466651118145,0.1088810379709933,0.1482869369530242,0.4782552568623968,0.3037852823512538,0.3240621719759163,0.1622214828450308,0.1384817968692718,0.1341805080744755,0.1181586518357198,0.4147592992993518,0.1664516354060891,0.4579726684127241,0.2730178770929288,0.4116991943668555,0.4309330615158524,0.4225736740037069,0.3587742847964712,0.5534202316630381,0.5840407299690662,0.4561721245144663,0.3579691637867483,0.1970615990432474
0.0960559886504646,0.1237516600744709,0.1293495796585437,0.1390318530962463,0.1683466963059276,0.2393255150248362,0.1040116910596026,0.311576772049699,0.1880383227473163,0.1664297356709886,0.1611541581732345,0.1483153612273483,0.2691311299193906,0.0791595665690066,0.4054429978171852,0.3989330792958871,0.2417762506516876,0.3935797892728647,0.3647010082678417,0.5579679542884077,0.3008130249918128,0.6868600758958414,0.399489820006235,0.2831423805937643,0.1016485419358969
0.1778414274169235,0.1441094160115398,0.2131502542588247,0.1296201721479928,0.2470227145726595,0.2649632159284448,0.2295336757261733,0.2228662815377096,0.1200984965408508,0.1195371883150054,0.1068702865977736,0.1088130203687524,0.2622179460294098,0.0952839984105273,0.5403645928221188,0.5500213932686164,0.4436798834639717,0.5685963228138604,0.4884973588315651,0.5086823330785446,0.5018897038693595,0.7442563381309222,0.420233931365633,0.4037660702432237,0.1189449791011375
0.1803217560652989,0.1875704623120182,0.1196222707958561,0.3686073581027782,0.1738564439612291,0.3708583285140817,0.1698577945994288,0.3138753333886122,0.3484712827881012,0.3534005818046967,0.3098146419388136,0.3245170576905863,0.4257298148992821,0.2479898194238342,0.5148767144184845,0.6744461063336868,0.5022772170094356,0.6757653242249155,0.3716074581799282,0.3602889403383365,0.6525337873205146,0.4228002968384396,0.4353267445678113,0.5366828696193142,0.2866199460260483
0.1808813146241444,0.2508721122239488,0.1837356211324106,0.1394359950048145,0.294375149255383,0.4533899553850667,0.3202661310348352,0.1234645706965824,0.2709124138676793,0.2297060958662707,0.2403755357907751,0.2045172984272669,0.5546039439228964,0.2092788182864938,0.4969436699571652,0.4299791004221966,0.5647134649838073,0.5269288977278821,0.4198607719920737,0.3674974508194246,0.7471042120229168,0.3819320245394356,0.4720361429136368,0.5009728717129001,0.2426438892801958
0.1314733399693268,0.2156012308335612,0.1224371370501779,0.1352896386567833,0.2589082524254075,0.1115749925147218,0.1095201997884567,0.3709650316267019,0.3185847973179799,0.2863728239806818,0.2771064902833452,0.2715112604033785,0.4629303956902593,0.1169719212428523,0.3981284047278635,0.377895359489194,0.2550311975950325,0.2994843540074479,0.3287378586584539,0.6106364694040511,0.4609657735855457,0.5326502070435732,0.4568749656728135,0.3490436487501505,0.150206174532516
0.0677319697536125,0.1236868550697383,0.1089289745561145,0.0815398240826112,0.2125617674344789,0.1884021705968869,0.0707474040585303,0.358886253222148,0.160024000004433,0.151254527565733,0.1463533345585593,0.1430093037987668,0.2311534802380145,0.0699790887915645,0.6015004243688278,0.5940535855666744,0.4924840504995185,0.5160841610655753,0.3733525226307743,0.4536299415294142,0.5789047657987894,0.49151881158814,0.4597765274806324,0.5539961164509091,0.0857654647761293
0.1710177044422049,0.2089311373755906,0.2134240742189941,0.1818190122065981,0.1883501607531008,0.243607738670921,0.1232373104949206,0.3872731645213692,0.1061469517382612,0.0962118004552065,0.0704085625956754,0.072665053636869,0.3156351659710618,0.1049384537153538,0.3813236906630601,0.1431636621618897,0.3096258127648177,0.3206277654276341,0.2877689349110195,0.6342227310766049,0.3729939056210742,0.5196665631388433,0.3364577118406066,0.315626671270568,0.1250645427293957
0.1599061966046218,0.187284399202834,0.2094092701003271,0.1417454602972657,0.2286483375847406,0.1865570181181431,0.1397459342439893,0.3570477951918982,0.2767121781837244,0.2677941476522311,0.2215932539442421,0.2271660435645937,0.4014214776835938,0.168771751670529,0.29526718232216,0.3534565670934957,0.2015130694592883,0.3682148181152209,0.292204687347962,0.5679670697281296,0.3381700824343063,0.5185936352377896,0.5071046881982779,0.2349130468000417,0.1994637108169309
0.1274789861185269,0.1874430496830799,0.1500276900799009,0.1338458561256432,0.2591505730619765,0.2405690633555725,0.1569412204988452,0.299263463996673,0.2457448334598561,0.2083629126798058,0.2103598653838249,0.1901267210615584,0.4788719138848582,0.1625793907796905,0.4084553606260552,0.2878651712101452,0.3311957559808753,0.3726577043926857,0.3085238874318396,0.5794094191002044,0.5175210925083817,0.5209553758783224,0.5020200837906201,0.3665598045723488,0.1935028180087992
0.065050835145937,0.0860631993634235,0.1305479887168725,0.0749700841223755,0.1857171071534237,0.2664305300922774,0.1009619563775093,0.2632668226108783,0.1815232625847247,0.1600034426563992,0.1687731657538425,0.1532028800695779,0.3052929778902799,0.0714549279202179,0.6350923627700036,0.5005320889886833,0.4767443302663938,0.5220824004775801,0.4973218710470157,0.4478202797783563,0.5244067491286266,0.4499478065074562,0.540412143329984,0.5461675006275808,0.0864589039596966
0.0842673908267483,0.1548334008845714,0.0878122182010287,0.0886889557381618,0.2339554144958185,0.2241906119896927,0.0811566896674953,0.3455980944855746,0.2111952385934884,0.1985208640319409,0.1919157628500568,0.1887209912495821,0.1677446562311861,0.0759227338106842,0.5138720266854389,0.3753211275898187,0.3878009255992207,0.3679225299074415,0.3921950323555392,0.7049807752062008,0.5330977672379422,0.490001705626926,0.5670896416062889,0.472940672189365,0.0861694489620032
0.2054229054479864,0.2917541997186736,0.1041118263950206,0.1888709865258962,0.3343258839729741,0.5378424996134734,0.2611225721396011,0.2567216576094166,0.337644198847451,0.3120329143976691,0.3041716403700415,0.2923767673869129,0.3732408024911939,0.2814742691226718,0.4230585551249524,0.51862174324055,0.3677646663339278,0.4211727985197768,0.2870520517236046,0.3357933687214179,0.5104428508277596,0.5561443474941806,0.5426451234212455,0.3716052432873837,0.30415892738095
0.1258431497103871,0.1237544107380874,0.1273876418841872,0.1530771751777245,0.2838166347012558,0.2409567553611658,0.1921238121023737,0.2178439984763637,0.2259135076923456,0.2071729909046666,0.216444592137898,0.2031761631566522,0.1748644411802536,0.1531166761791703,0.6635248312848496,0.5842156990021956,0.5685267182200029,0.6294545263651621,0.4525072431300585,0.4722323112598916,0.7167903359038998,0.5104770920563468,0.4074488496469156,0.6082675739526362,0.1769505319562206
0.0991952579822711,0.1460920006229494,0.1243154780374821,0.0899847116034832,0.1847943150761137,0.3052586693627991,0.1455322821934914,0.23060900449226,0.2422759809289097,0.2147295876939977,0.2232294839303691,0.2022525555664064,0.3150838359354877,0.1072182599120054,0.4338069648956857,0.253720051709541,0.3240200311270271,0.4053111510853044,0.2958201425770834,0.5181424985058339,0.3567224432506144,0.563519869502131,0.474871585934363,0.3565209194704319,0.1257284953844878
0.1701537146653524,0.1420580687476744,0.2233019337715449,0.1916681300449773,0.1793206178711709,0.2741929216226315,0.1179831223189987,0.3732584931690342,0.2799692061805629,0.2806103173911171,0.2220882990818661,0.232175670445778,0.3377901026835295,0.184791379326257,0.4975647982292628,0.489627921689665,0.2930276400983516,0.3398259302375583,0.2997542502709809,0.6193659730235647,0.3634969931052563,0.3140700854932935,0.5369144672350208,0.3744122336757485,0.2163763238436508
0.0969879086745728,0.1460159685001484,0.115705256577627,0.122122585679491,0.2163226995523505,0.2456914390389462,0.0851684729612777,0.3643670334103769,0.1367331592522839,0.1329914419760809,0.1275074567255964,0.1300152671880151,0.2161272481113397,0.0821047111518414,0.4683552513638345,0.3756502547993139,0.3994425533571064,0.4360045784784612,0.4146318392986856,0.4608949567398962,0.4898164970535461,0.4492655323690671,0.475480745907251,0.5018619008355483,0.0950330786342795
0.0997254388698097,0.156849684570997,0.085959766339541,0.1258134446622283,0.2252739079389514,0.2223122541036471,0.0814835676004636,0.3374041445792669,0.1135029161141811,0.1088501508377437,0.0963870405115234,0.0944387554208266,0.1964663455390589,0.0543722569970876,0.5089289921884079,0.4542673171195512,0.3748847919369122,0.463804932970242,0.3698259989334249,0.5709999250601734,0.4104936735313842,0.6478555848322258,0.5213798040118371,0.4093274633597961,0.0716817674274538
0.0931500674962542,0.1741280558530182,0.1214126332369124,0.1127434298538304,0.2636004374047802,0.1681606042737553,0.1206813913224155,0.311473176713441,0.4840459954305477,0.4386648773545477,0.4517895635645355,0.4219616393935987,0.434178519458382,0.1639830443334909,0.4485549354799056,0.4388506329299084,0.4067346089512238,0.4332732137642416,0.2641857484768874,0.4415759149704793,0.4812800408003799,0.4767682232473327,0.5037985165762353,0.4775624329631363,0.1823955079568832
0.0149645515632468,0.0553306097175808,0.1244657850649847,0.0648633888766778,0.1705103587294252,0.2145451075062685,0.1130541067918357,0.2029375641562034,0.5544464411247975,0.50748579500002,0.5081943460577413,0.4784445771108347,0.441745950307469,0.0945725477749608,0.4182629687550863,0.2943471487526987,0.2288518198704032,0.2669527820007449,0.3872893910490678,0.55362763075961,0.252491853158137,0.3842972353210636,0.4996893578343646,0.3966468917220069,0.109727210412543
0.0866086647033366,0.152708921803923,0.0833596895517146,0.0882445825511738,0.2298855232290593,0.144884541054146,0.0841169231314896,0.2973094794781644,0.3654267820599211,0.3183623421974924,0.3414908136511383,0.3138061404874381,0.3311282370497618,0.0758661932263414,0.3744682029449793,0.4428571167359352,0.3376084880382493,0.2604076892902487,0.3934013406862133,0.4438025809636721,0.5445991445667886,0.5323006925630482,0.4924500087386738,0.3123195027787133,0.104480438375868
0.2345212572577454,0.2548140179602759,0.1712667213349759,0.1845318665725613,0.3837127021854239,0.35766029845768,0.3381192618548905,0.1774802606528058,0.1799739814935894,0.1566243824269093,0.1699363518959619,0.1508618098887701,0.3615983281731701,0.1734530406885,0.5533215666327074,0.4415718749828579,0.436694906809242,0.4721670664525677,0.4570775243090836,0.3901770056678437,0.5737737072209317,0.5557893882804898,0.3562679533991691,0.3909188056449366,0.200069625847209
0.7296255855270999,0.6281189228602507,0.9155914360165408,0.2261118622364205,0.3657801566563995,0.8103409188475857,0.8215427935779354,0.1988049770354974,0.1130676180742604,0.0767285044641572,0.0786081115970506,0.0475493875766989,0.512623228436776,0.2396710933342381,0.7094681616497862,0.4507648550651759,0.6227291448279235,0.611818045842293,0.4275592707161819,0.3011127387843438,0.8236977595740456,0.4875920957336449,0.6915297668405365,0.5436045963599412,0.2913963850117438
0.0712193924921864,0.0878055596804844,0.1563547031899483,0.0810803525805003,0.0960175837534668,0.3314659770292563,0.1137547752674382,0.2461868213394871,0.3737069813616116,0.3409663965256568,0.3406011110912982,0.3201773245073874,0.3784282608877406,0.0932596756387414,0.5727361368396355,0.617748687605252,0.4062444801705283,0.4556694019883514,0.212180036945432,0.5856375584594473,0.4227213434417773,0.4862036186724809,0.484154462343779,0.4843164745232631,0.1172010236441293
0.0656153586625997,0.0769867743771407,0.1237876619784436,0.0963664735681947,0.1844059873410479,0.3280999388611075,0.1345409498586071,0.2464495838006876,0.1073934039566759,0.0949629729003063,0.0972926508851609,0.086657935887026,0.2953129096335728,0.0581859357493414,0.6006298245537334,0.5172409631724935,0.3732133929186236,0.384268510509318,0.3471482697574708,0.604214381568467,0.3857336542689289,0.4593037625746754,0.5418179417803795,0.4643172881436666,0.0692315553249913
0.4722686806344282,0.5860555267446349,0.1439832157477651,0.6204051485511819,0.3153333863299646,0.4947243382653337,0.317484185716204,0.4866405152712476,0.5203406093198393,0.5467115711297862,0.5082912870534413,0.544089034455171,0.6882216534954355,0.7991006067834595,0.5746386306319957,0.6292391127461818,0.3501568112717663,0.2297788924123516,0.2450005242359165,0.4277922091314754,0.4005093726704611,0.3090667729690449,0.2335870988898749,0.4369677359821651,0.80729021500104
0.1651173765048398,0.2579294644650997,0.1581730751890727,0.1245093811296532,0.2447626486745051,0.3090340517119417,0.2033290281632456,0.2890591742782119,0.0713093930667457,0.066681408457502,0.0643040885423625,0.0613623943883402,0.3773240918954403,0.0659003409062009,0.5418570496479953,0.4140065569454063,0.2869361861736657,0.4229853547252427,0.1946511719124202,0.4800592149780334,0.2395541863251562,0.4997454879344362,0.532419125226149,0.369686289801665,0.0761830288196414
0.1098867874983216,0.1312844321320382,0.1236233147838933,0.0562824421192177,0.2485294401608598,0.3451587864031189,0.1281782430973512,0.2836952556744894,0.2694637012117682,0.2449496226132131,0.2487396183660162,0.2366173092212352,0.2261127569851583,0.1103990049149089,0.2751792575707448,0.3106931144759284,0.1100070525511291,0.2204858157122853,0.1713162998146691,0.5793355705816777,0.1535102429574095,0.8129913997284971,0.33360724886122,0.1528683591955477,0.1272574759156338
0.1275092211283233,0.1827881766628928,0.0657230507226984,0.3546797014924261,0.2572071064255669,0.3118608174450721,0.1741946981361862,0.3051557588004275,0.3701366251100648,0.3485753351153692,0.353294690432653,0.3433804222743933,0.3769687430893802,0.2769182793607589,0.590735496521245,0.3755432884562286,0.5397955914926325,0.4122664497191737,0.2585863431640769,0.5235377845654694,0.6590049416338868,0.4138630477620638,0.3422001749530978,0.560867239971385,0.2919366898713414
0.4795372170907956,0.5741370706263196,0.254292367758181,0.2999354655792359,0.5943915168144044,0.4350219077653203,0.6455923654247767,0.0910602158565992,0.3328706614855265,0.3267430616764913,0.3127402496896417,0.3151202242274104,0.534986757559203,0.5492851735496873,0.3608978740749275,0.2273546766233738,0.2728276624235892,0.1876318825233545,0.1634452935306267,0.3951993196645158,0.2281240160878646,0.3959185158526677,0.3324074328851342,0.1760178440845337,0.56780496266682
0.0691175905407764,0.0750296082997023,0.1397879437152393,0.1090626830726272,0.2141505938822958,0.2788137213438297,0.1412974494021108,0.2366771819615213,0.3050592237242204,0.2783160526042569,0.2823192129824984,0.2693413703023375,0.2240805929834001,0.1371552245997955,0.5368919100775331,0.4562708790073517,0.4714863518808165,0.5616257238947462,0.3437107907363366,0.4462323343876136,0.594516105839217,0.614979374626361,0.3937467762252387,0.5019462395357994,0.159047691628456
0.1276583772834428,0.234563797809476,0.1696411734731958,0.0778750759921258,0.215881164884185,0.3429445547834393,0.1604015429688229,0.2858039453178462,0.2185145967263916,0.1921950230009088,0.2056967838624737,0.19138120993472,0.2026171480796009,0.1734114069669345,0.4210387344043846,0.198991682224022,0.2992145536599064,0.4433368444849996,0.3472057094194256,0.4992238456626034,0.403979459173744,0.326225861225342,0.643070734853955,0.2871732743557764,0.182975410920907
0.0242753917860935,0.0446555539718729,0.1239640827306112,0.0812411547437307,0.176635717134584,0.4105948994224276,0.1419527051215837,0.2071056838130864,0.2169652452209726,0.2126121108268438,0.1814958161720291,0.196035138966581,0.2095663463045707,0.0575638765290183,0.4449542376397426,0.334035319006547,0.1789598748760248,0.4712084244425751,0.1944246944534331,0.9230613775201644,0.1632702562941741,0.700562120795074,0.8239734396341745,0.350514614904533,0.0646120408338325
0.1809691226791213,0.2827362071366975,0.1895311106590113,0.0943668169252929,0.2355651264669814,0.4558659143256103,0.2775249798457836,0.1779257016227281,0.417227983568233,0.3730078875997261,0.3799259866799865,0.348922522331736,0.4740670626361968,0.3643169321837631,0.4877919266441921,0.3008190696305175,0.3716027253897405,0.4530984264711817,0.4245746334685787,0.4116522269418238,0.4328073687192084,0.3858143412822776,0.3159200862015557,0.3219323286113589,0.3935466322394975
0.221711762885551,0.2241657478697052,0.1161976495636272,0.4879473575963358,0.1783725974127205,0.3224859174210657,0.0795632781813465,0.519906352825072,0.1402261669440065,0.1251082182362862,0.1052517743540721,0.1109310235651901,0.2450996478564825,0.1551907752995801,0.2872940523749356,0.2603606502822257,0.3334847343703035,0.20436379963063,0.3315235125465872,0.6472265380898814,0.4742790306670468,0.5676524570269761,0.3629636032180926,0.3934370600124417,0.1710242724093306
0.070316580492602,0.1322013068776948,0.1114917048282753,0.059153279300041,0.1616412921235868,0.2360134851755009,0.1039647690168955,0.272947012503583,0.1960008770925629,0.1744713322563744,0.1707609675627076,0.1512332120449902,0.3354956499312108,0.0652352131766966,0.4689953268417293,0.4331702629909251,0.416792085746021,0.4703104559775184,0.453200441414185,0.4243839538262538,0.4766219513784939,0.5676777061007346,0.4188890256857862,0.4642994281836134,0.0845882271444599
0.1116364286769276,0.1193674822826325,0.1214683819579469,0.1073477985847915,0.2532795353070211,0.3163283559442919,0.1677907689852844,0.2493006047477717,0.0725373309208012,0.0694468232364177,0.0742106487245422,0.0720582749527291,0.1614000062031536,0.0807521426720161,0.5001644520298054,0.4058339626367471,0.3240260187386585,0.3149220780214303,0.4205918359496099,0.5271936957233788,0.3736279548967758,0.5616118994666708,0.3646021723164911,0.3711771995781081,0.0902919280835244
0.1938362315806167,0.2345749816100072,0.2000427180436408,0.1347655652057387,0.220046784651534,0.3252365514097334,0.1211780461773774,0.4195009308568901,0.114842797371758,0.1153331905127771,0.0849655508300636,0.08596472082311,0.3094773097554443,0.0913254110852294,0.5599535744875386,0.6040988222731349,0.5026373290804198,0.6162245279927951,0.4376657094646834,0.3286616903351201,0.5688992312004384,0.4052466173193129,0.6083713786047378,0.5412441049729058,0.1226066817988034
