Transactions,PointsAdjust,Generated_Var_1,Effort
0.19713214703909,0.239975223276103,0.3165399115713664,0.2976534181668688
0.1351026087873171,0.1524303454553438,0.1455344186532348,0.2099261657569139
0.206796493084357,0.2552117183928376,0.248489563217627,0.3284179371103523
0.1475563745619243,0.095397943542869,0.1409090099135721,0.1681966845309012
0.2611887255888044,0.4099494274823138,0.5292547605299581,0.4764018090332604
0.0748350334732342,0.0938141700651208,0.2073706012640217,0.1355569423462165
0.258111522785264,0.2640873523435555,0.5399147051420391,0.2875010072538804
0.3958264876275735,0.4327646343950634,0.4962988112725076,0.4239762704620691
0.1787599319868602,0.2141760346648139,0.4157731983607398,0.2693977560772707
0.1480598410067001,0.1265720869423648,0.1629244985503902,0.2093244142377586
0.2971457167934934,0.4022665670015214,0.4478977197332559,0.4750345974766031
0.2606449571988346,0.2779855084779656,0.2628950738471607,0.3488185696499157
0.1890719206486694,0.3402729778767624,0.4578985205590123,0.3291865230029109
0.4821557520475531,0.4535609796593267,0.6004112879835207,0.6084977248862844
0.1463793811725888,0.0477819306455197,0.0288976561791925,0.1352708728828956
0.3102924924651221,0.3883553101936067,0.5460381784505032,0.4697927501929707
0.1358636986494112,0.2089703034022042,0.2159926143612367,0.2859371191763254
0.090903422507407,0.0705715316964195,0.2273319325321094,0.1376018409072136
0.1116094257329706,0.0889977859216204,0.1483291643467934,0.152078839730142
0.2102983824276976,0.1900969299799343,0.4779614735932068,0.1936014284245901
0.1304599269370926,0.1276425188211043,0.3031809369891707,0.1842540391521649
0.2124332702197978,0.2578172497941547,0.3142740614563631,0.3757796556116868
0.8428381441653394,0.6899482857536091,0.6247456865385554,0.6409912324079992
0.1100118189839978,0.0839858956523987,0.1614638669423823,0.190736850893303
0.2100704888108265,0.1766002644096578,0.3777273122429209,0.210625242075699
0.1803554893662359,0.270732165320767,0.4053186200933601,0.3111018397309479
0.6754191237909135,0.5964405312033936,0.5854083632733617,0.4902289637545466
0.1300993819480033,0.1277082503651838,0.3887730517521633,0.1544380755780794
0.21631785958523,0.2402983658021746,0.2666126544702865,0.3439959858160094
0.1270896085160127,0.1705578598023845,0.2575775967096726,0.2607609859946471
0.0744443404450044,0.1458093452061661,0.3047187990376253,0.157067822434208
0.27353815242718,0.4910060437046571,0.6418236814731382,0.511333898651818
0.1226026276371027,0.1139490704494472,0.3721819375232409,0.1805652371363595
0.1124253466877536,0.0679768648383546,0.1487879650773721,0.0997598162980568
0.2175417421791786,0.1232639498364548,0.0872002303449117,0.1979414502438725
0.3864033375131721,0.4593291271764098,0.6046853922744566,0.354340498430776
0.2449900505545788,0.2567819181481228,0.3482863201057721,0.3310478394452089
0.1484950648380227,0.2295750694036283,0.4010662693759342,0.2785435521192821
0.3063212347482493,0.2445245851958347,0.4074805995220965,0.2400332050465595
0.1341518012068551,0.1993147953735126,0.3469592470319372,0.2552992055028855
0.1144233193965125,0.152500318857259,0.1748355889084754,0.1929947601959185
0.1700180113796196,0.1576433561066299,0.332351711911024,0.2371710533090403
0.399875340239791,0.4573239561213054,0.4952898658205537,0.5033527522465924
0.1095015329249732,0.1486511784753703,0.2696626736199467,0.2042089931387237
0.105610333064639,0.1257799803748572,0.2331092192615564,0.1812735526361064
0.3066141877174081,0.2156276048719154,0.4876385875505186,0.201931937973886
0.1359046395703866,0.1959513504964518,0.2729099461873761,0.2530475234896407
0.4489144079138066,0.4134845279131454,0.4741473785647113,0.3759393347074994
0.5227524044896817,0.4961122565969994,0.6510780930211304,0.603922555736214
0.0898239995581168,0.0700734089171923,0.1410868112228548,0.1199559169778432
0.119218251748832,0.1461622753468792,0.3435419603040034,0.2025388097087462
0.189549746737999,0.1960836928991451,0.3795665295928111,0.2846949581024308
0.1239261904529494,0.0790250156436734,0.3127110724541587,0.145299755539412
0.0688982583702011,0.0629046480267983,0.263728540472801,0.1221704086421361
0.1267561444823132,0.2683028307432207,0.4049699323788381,0.2331688761835543
0.1359771110417387,0.079080197639454,0.0955007582034649,0.1423813953926052
0.087689955214048,0.0264887837999435,0.1038449560981149,0.1319493506960038
0.2950879359515957,0.2628596511646601,0.4440413786344657,0.3505244236446287
0.1442447489708011,0.1514959680223,0.2081998537916052,0.2093468161989982
0.0743651725074633,0.0851821062404026,0.1990642987249644,0.1279437790872921
0.2836338652135983,0.3001206268165386,0.4964432571024083,0.3795355169867552
0.0590897361531677,0.0872498755858978,0.3026275239772826,0.1295697446926135
0.2355358462172014,0.2576669649227364,0.3006150136674024,0.213461434563802
0.3733306830321856,0.1396167625808862,0.4672447910374639,0.1361514034596719
0.1526870131720489,0.1925506961448576,0.1104814459273693,0.2624884849075781
0.3206840510383276,0.3268957655163854,0.4292217724442622,0.4543795577805638
0.0807388107051418,0.0499650805276473,0.1815602700367131,0.1193713413810045
0.2013460412867718,0.2933052156891101,0.3502925250320263,0.3398022116840929
0.0940963263983464,0.063626417222957,0.1499022419627996,0.1560943343006091
0.3005959304227311,0.2317609228996847,0.4420160053419883,0.2469968205088522
0.2015611902412393,0.1828692427721224,0.2729067829865902,0.2146191080084431
0.1373646992308815,0.1139033572242276,0.077263681378305,0.2134207414663322
0.6127944434963464,0.5564379530086567,0.5007905353703248,0.5936848350289701
0.6022509364823243,0.5231627209211542,0.5922301578184137,0.5816108128601292
0.1801728003814634,0.1684029492734843,0.1974266855075452,0.2531724274479476
0.4120005446676031,0.5296566702376336,0.6595346633609699,0.5666722375807438
0.8646519176294043,0.8632579080774203,0.8698658040756142,0.8064093899643952
0.3043528524270399,0.3303085076601853,0.3449504779163418,0.3182806670577948
0.1478431817458402,0.083740093848372,0.0439311641017325,0.1311290091095638
0.3384093553917284,0.3112144930731897,0.5040016570716314,0.4369699533776277
0.0650480110485836,0.1184154206249158,0.3105184803879176,0.149246318493681
0.4237604292145777,0.4002136458280356,0.3760466963091719,0.4893568990352154
0.1660932710996326,0.1691957459359429,0.3671531418660999,0.2729370054652075
0.1175368392599192,0.1353732741176064,0.2117464954646279,0.176274610339171
0.0597556999480238,0.0685146101983309,0.1749008916648961,0.0999322593020175
0.2009790368334196,0.225491098614377,0.2804074151328257,0.3488136692208946
0.0600602009522137,0.0439025039997346,0.1473371068139847,0.1047976095544429
0.215932197039061,0.222139452134865,0.3769723476434253,0.2584662502121451
0.1659547992389329,0.1911348773084416,0.3605730957292717,0.2747601115855365
0.2875392735717625,0.3388662304497825,0.3944542864710398,0.5194430911509021
0.2986871354975725,0.3220555508359491,0.5091649255435711,0.3786447296980741
0.1391292366600834,0.1554744767202545,0.1465386981213055,0.2435373781078315
0.1156139752498284,0.1709461717790674,0.2782781081002451,0.2155237255777005
0.1034374843022529,0.0733430932646007,0.1561983776928911,0.1168127720353713
0.1756548930747338,0.2730626048396145,0.3102943870538469,0.3591884635565229
0.0684514981215889,0.0542186811080714,0.1917435381556355,0.0948348924580093
0.2716369090339834,0.2960858308578255,0.5022081432440575,0.3233856116582411
0.0996293919555955,0.0923236985377996,0.2364135765687472,0.1615121867605272
0.431991006548319,0.6295222361794051,0.6661196907508627,0.6450787193277407
0.15678998122408,0.1611177281817766,0.2446201069208946,0.2298921253581515
0.1778792839471957,0.2092517285754334,0.3214939463966475,0.275644223871232
0.1314355500133558,0.1387409430436009,0.2370227396808624,0.1738418322388268
0.255234818964185,0.1606915500273004,0.2302021431586993,0.1153368279361769
0.0994688185035043,0.0993620659872086,0.1996916213419227,0.1570137101386628
0.1064263632261918,0.123044270352435,0.1260782957392139,0.1776021137683113
0.3811166377817471,0.3651568779717965,0.6126390662342256,0.4044657577108881
0.2115859650981809,0.1662412379701479,0.3618814313047643,0.2256052267943379
0.1823427737528332,0.1759101917198196,0.3108953741851937,0.2838320755823287
0.0878838901725731,0.099949882188103,0.1605039563570938,0.1552032702435115
0.2492136456163964,0.2657815354481764,0.4364301920953197,0.2972066813816836
0.1394848092558193,0.1948579840911565,0.375290365543224,0.2603270782395904
0.054828453137989,0.0492335698621163,0.2445875606324113,0.1361749124945774
0.1298931670367339,0.0919463902364155,0.2575112850918717,0.1585937810283342
0.360095171051133,0.1744626507767867,0.0823301359391527,0.0419839982758304
0.0963211297006308,0.1946230624131713,0.2691022826501791,0.2322580638859163
0.1200115227548256,0.1466895568638974,0.2673957305717815,0.2316080244183331
0.3391576541204531,0.4414658858038979,0.5990801164103288,0.5255823030432307
0.154796434874825,0.1403700568726839,0.2132370250999961,0.2186962975150421
0.1183630349452671,0.1307788334147875,0.1994038961780921,0.2233187452228448
0.5609372021828277,0.5699396162020458,0.5321499089487893,0.5765923990910697
0.2025994561795625,0.2435054707811505,0.4187759481511499,0.3674550965833452
0.1580898554650491,0.0717637920473573,0.1149192169592927,0.139143147938083
0.1508424062685671,0.1382298052962098,0.3179378046122948,0.183303836196664
0.2231566431074127,0.273180355073264,0.3472078367813953,0.3893988351484851
0.0772447575284295,0.0524708241990547,0.176746866284239,0.0896006172326419
0.2177565077481773,0.148629981429812,0.0530597674829256,0.2324271693883842
0.57019229004898,0.5648337372266153,0.5649974581527348,0.4124409210341693
0.2049809653877995,0.2150770537983732,0.3404905960058362,0.3531030749809516
0.094899426013632,0.0985130043251189,0.208369710317519,0.1828247093665034
0.0254944842460393,0.0117888079002853,0.2558271171253467,0.1093883330895193
0.5602356067748524,0.5749725677239484,0.6521712363624378,0.5989367599390611
0.1485978121436715,0.3221565718323196,0.3992774110232709,0.3433055544401155
0.1115724127703896,0.1325012714554249,0.2844388462259393,0.211753138494826
0.2051627714242195,0.2819909531401353,0.4495873523655902,0.3508989238731132
0.2070427659682493,0.2697173027814259,0.4417180969836016,0.3501291983458985
0.1208755574241737,0.1518015086748964,0.2813586978515192,0.1978563195350629
0.1669987578705812,0.1511846016326498,0.1274784587182477,0.2254718895395759
0.0626432268570657,0.0794256046321452,0.1881132976047037,0.1020721350152528
0.1787771959506994,0.1687888013955839,0.3285766156802557,0.2867135766882587
0.0647983109309547,0.0890106484010613,0.2862440565401396,0.0909972574122184
0.0818134459831681,0.1890754113634855,0.2793604902534974,0.2119320529955838
0.179692000150315,0.1499904702339497,0.3500452068682661,0.2043374706657022
0.649476010001658,0.7149989550849387,0.6876721225231545,0.661920085610658
0.2667937282012976,0.3562841713593384,0.3459929049553502,0.4680956551046146
0.1724557620743611,0.1773806282324354,0.270441209845231,0.2229050659829336
0.4282903376482562,0.3253072782448996,0.3748367352272187,0.2086224888323333
0.2432728670396493,0.2740335350439321,0.4044302651032549,0.2879066276487236
0.2685540832435667,0.2327293375966004,0.2711771742220667,0.23219413038171
0.1166887557496231,0.1575598657481268,0.1167589072129549,0.2156132194591934
0.151885168272843,0.11786202012706,0.3131130301513483,0.1789043742898194
0.6502822812603677,0.5377925224009164,0.5212948022045085,0.4973559132837989
0.2700498326058881,0.2246065304540037,0.3562292118595405,0.2362199793470523
0.121482874860039,0.1265037185677388,0.1436545000520383,0.1905569270018499
0.2628553022218473,0.1882316701108563,0.3373782481390323,0.2226622749597023
0.0944285240982246,0.0908381133279538,0.1893191181514091,0.2162877773523775
0.1078414157561933,0.0361295427186427,0.0708166000186917,0.114307675975851
0.3577419161901752,0.3472682477834273,0.5563278289001702,0.4623953002378491
0.1334554918712533,0.1315445883726756,0.1780426016014522,0.2121106093254497
0.2385912076667595,0.1644883300113127,0.1792121241564169,0.1671480008606195
0.1393498110998221,0.2811876047032651,0.3770784882677976,0.2929399869122728
0.0742637031533773,0.0399407668352013,0.1501309802628083,0.1395546537319001
0.1531993091003495,0.1492828669062442,0.3022273843323719,0.2391223520476837
0.2490002277054094,0.2476156206562836,0.4303014748094733,0.3764185917816208
0.0540560359779519,0.0567368932369639,0.2428989999152934,0.086795973901943
0.1539840526840969,0.10911213928531,0.1226265185628455,0.228137836890555
0.1151658905786876,0.1392298307941052,0.4141753721140013,0.1894599228221502
0.2474388381037263,0.1861810863557529,0.4126816792778473,0.180669448585411
0.1867148784039892,0.0897438008247418,0.2821303086637876,0.1198405403652612
0.2092967588460022,0.3643904607453668,0.3947867798586156,0.4061944695207032
0.4621758739293254,0.3348882448883232,0.5398046761977642,0.2818409059112174
0.256901813835921,0.2526285594246083,0.4804353067871162,0.4129842418564577
0.1799690368136463,0.1209479132670678,0.4331243635319496,0.1641807862041559
0.0882179165049603,0.0763911424879427,0.1564539769271468,0.1511441732511026
0.7758870982678228,0.8169308211377937,0.7887619769763625,0.6717843724618455
0.4442549151916606,0.3817064679523266,0.5222459062706659,0.4541928205019168
0.1167928971842496,0.047721833392798,0.0736052252865438,0.1109575815200816
0.1504617974399419,0.1777538360341431,0.3578303589416555,0.2383497855740763
0.0882408685150281,0.0185419783623354,0.1938013001020055,0.0915460037094945
0.1305420295161315,0.1420550572622313,0.3576526522131272,0.2135448232596373
0.1367121190742103,0.0783590484156949,0.0789736120914289,0.1015146338817437
0.5410589560670668,0.5422447256298902,0.6749736053488722,0.5549341634280218
0.3760629667089273,0.4130538307497967,0.3757352523939345,0.5604727064541183
0.7488398807992771,0.6664252862935706,0.7717218353614818,0.6969785932735655
0.5165265613902407,0.527877928240392,0.5869861804360601,0.6235610901605109
0.1445237722679255,0.223787120613678,0.3159987099857675,0.3096471286534459
0.2267027495748261,0.2777099157201284,0.3748397197754683,0.3799209821286808
0.1137175648370874,0.0990764735309206,0.3789455333774243,0.1925511248450473
0.1216146897548707,0.1642276856005584,0.212849874545355,0.2301684053597767
0.1451158820801935,0.1502809890777425,0.162905183058549,0.23985770944977
0.0964540494426773,0.1048060469663575,0.2422947129665157,0.1485669790190899
0.089578256443236,0.1451185623863622,0.1819253937845538,0.2192839094242145
0.1415111524892722,0.1317998567211506,0.2022124191348737,0.2198330098222587
0.0928652814667753,0.0868659935735775,0.2015167356504359,0.164037143396004
0.3890075239723556,0.4630367179532917,0.5885174428496528,0.5866612666435196
0.1104831902561612,0.0960136585017407,0.2525362533391158,0.1606744160900719
0.1179359667684635,0.1141966698395154,0.2106977735509662,0.19211148635572
0.2505483498463224,0.253427388852606,0.4101469676050281,0.3624472651360923
0.113275904776985,0.0502726124380942,0.0638790281212921,0.1723993396728876
0.1639787608260882,0.229436126576646,0.306648561696386,0.2760841228484807
0.2486082567256168,0.2541737154115117,0.3747964648437935,0.3119438262356059
0.0909937388296722,0.0518165785677353,0.108791634642499,0.1097085093760226
0.1286403214132757,0.0920857716076086,0.0969447961435635,0.1162599027027144
0.1314866913113507,0.0993431774205669,0.0863469322368702,0.1753495444680843
0.0716106699001412,0.0492442474118979,0.2441715104028174,0.1293447482505122
0.0523968830817148,0.028730256722935,0.24852110064473,0.0784853159743314
0.1399734863156911,0.0988303366969258,0.1188233108300777,0.1918743690850265
0.1598630481116535,0.1609806886811913,0.2578368530664314,0.1487784577661205
0.1215832172932015,0.0891284921314461,0.1229177852504794,0.1506740234859329
0.2310218308538675,0.2208337590959467,0.2963492114649076,0.2167838114766859
0.1684425410752627,0.1968728498672655,0.2470556138913301,0.2711526143621953
0.347627394280301,0.3931490213787988,0.5886520207541787,0.4831247255159405
0.048201217070415,0.0560413932842532,0.2461967786055677,0.0980616825141141
0.2554527445588662,0.1634635835313835,0.3762339241669755,0.1875987203433179
0.1813359802761792,0.0807198587907231,0.3599752612897379,0.1722283781939798
0.2832792220371807,0.161033647903396,0.1671743376233384,0.094528514705117
0.2570374974386655,0.1615685716654679,0.4383821286864988,0.1500589919669351
0.0742045642021476,0.059182767832206,0.1553591521502058,0.1026875409856376
0.0552768979591157,0.1083286811658168,0.3078729095619794,0.0957628326505036
0.1587316195044025,0.1728379335203752,0.3005222194383721,0.2399776071558376
0.3558961242770625,0.2785408234327822,0.4486118569737726,0.246253404261698
0.1873764042216,0.1940700737461732,0.4018672632759001,0.2464767970750332
0.0745487049402672,0.0970607774147576,0.2514335678505875,0.1738934576887475
0.3028603676500744,0.3263146387842899,0.4367514408820956,0.3531800003202374
0.2834003369921094,0.307918176625956,0.3259514112434297,0.4251684015745616
0.147675433176611,0.1363250875787258,0.0584549322011734,0.2294086027943174
0.3102202301131166,0.2681668486461893,0.361046409351163,0.2127037077614663
0.360451231592011,0.2926418118299576,0.5155231167575158,0.2461790023991507
0.1373306824838282,0.0825093829650453,0.0519958075588342,0.1703101777018481
0.4835094280493159,0.5358009640252479,0.6099657937562234,0.4116472468986817
0.1790635500426976,0.0268504002325878,0.3271336181284555,0.1070023410619312
0.1286179804964097,0.1276920275685542,0.3303517072786688,0.206821141593688
0.5435143889643408,0.548615214733529,0.7846242266063407,0.6183367199883543
0.0969899874748897,0.1397436910773835,0.3236274675272848,0.1754895485855844
0.1276877247006258,0.1586940145389115,0.2918420391772064,0.2072498721513071
0.0681432155425472,0.0617205029698725,0.269575291511862,0.1086389736476336
0.1658967918557234,0.1378315092038654,0.0793981535709726,0.2507065022596065
0.1786552677538671,0.1037053455195672,0.3440291562788449,0.1555968349317428
0.1800384179657646,0.1926806677374773,0.1433586409433301,0.2959588628357462
0.146244441105299,0.1231791460714321,0.1559901529076126,0.215769259864354
0.1583638598978541,0.1792074431344063,0.2455484380431891,0.2362293080707372
0.0735350918493645,0.0558760854909749,0.2487237031296086,0.1204822067742212
0.1100481534704764,0.0636137116844646,0.0727468881260878,0.1241431903080715
0.0641459282758886,0.070124347942081,0.2022311986691067,0.1128084442564843
0.1359117380104309,0.1025209533641267,0.0541000401825284,0.1591116554368017
0.1682691462836742,0.1210064110577823,0.1380005256083719,0.1928053284953346
0.169414946037136,0.1712676224594527,0.2351872425073116,0.2837496881369413
0.22293321070327,0.1859455970190177,0.2773312706770081,0.1373672837443725
0.266766577539459,0.3590454861305541,0.5387745446568265,0.4133902774039257
0.1453478070533581,0.2219137688247718,0.3614797048049744,0.3208996858816857
0.5758531739979917,0.4952823728962082,0.4809855355802731,0.5226147188195287
0.1858374949496806,0.0611907716157784,0.0197209290592679,0.1013124024559224
0.0988323858457161,0.1405202860912836,0.232039458384529,0.180813303039999
0.2168477447741313,0.1873949856356291,0.3601783576963339,0.2477152380558005
0.1393215218993184,0.1438922903718491,0.106907596524,0.2514979052660295
0.3027733972373554,0.3895807296069384,0.4886475224934998,0.4238955110661904
0.5657489221715857,0.5470703592718463,0.6594216603774179,0.6774509941427909
0.1085745138319656,0.2560639300044616,0.213500884386802,0.2825029766646698
0.1419679388487816,0.1922536102684668,0.2085022179544209,0.1849205951820138
0.1425445970648812,0.1077583288194074,0.2615076582520244,0.1781347383053276
0.2667625345654239,0.197773902392516,0.5502173867178666,0.1964333961242181
0.3561484267687829,0.3152444249755549,0.3680560412744359,0.2787533262984771
0.4091966840856034,0.4962886982931722,0.6750459070811179,0.5362733459959226
0.2050123332897954,0.3510100427826368,0.4806713593321311,0.3600624656547694
0.166951043806323,0.1559642549158569,0.1103772284450029,0.2421666336837403
0.1263877807532079,0.145935779505634,0.1149472443895106,0.2227391270367601
0.0848893534085334,0.0667028549490802,0.1539593359672714,0.1568825544702425
0.0856085438859801,0.1240405070064383,0.3008606924314198,0.1435856115166008
0.0997884202480699,0.1767042906582341,0.1902296155470146,0.2180185323643259
0.1195948989276125,0.1695204133492448,0.1184805817030823,0.2209128217991466
0.2821567623263523,0.2679694258373945,0.4731256226750238,0.3682143293314764
0.1525858807324658,0.2086497988197355,0.2900277491105847,0.2933213249486939
0.431721114795998,0.5813789862872925,0.6090938642904641,0.499571607262654
0.0991489751099159,0.0907639503818524,0.2128227298688448,0.1901162221400943
0.222511289185942,0.1396255668567929,0.3234557824401195,0.1777132607082697
0.2595243679443844,0.3238474936817689,0.4354260702618397,0.3181673466717422
0.098839827009134,0.1626183953054701,0.1418106482451829,0.2323754136945029
0.1578895888374175,0.1690277857293288,0.3920608153914448,0.2459786871876012
0.1448100566534748,0.1895534690754851,0.288085333648681,0.2333233373806915
0.119770907711034,0.1740106385839041,0.1791114271799084,0.2118317732860959
0.1149968408224125,0.1050380357408011,0.2380266408259155,0.1578410034965049
0.3130038293539753,0.4090527270074799,0.543314189670202,0.4682301971160129
0.1719373087430761,0.1969091466355736,0.3793985962089032,0.2520472173105099
0.3159079510449472,0.3415780476041121,0.3202761035851617,0.4368120895570173
0.1226395255840431,0.1209838371614911,0.1788947426715983,0.1867212912008556
0.3465675309605666,0.2759747944021261,0.4929403642827779,0.222881060392928
0.1969255022713857,0.2143090782930219,0.143916877573692,0.3001159000304991
0.4588020353325771,0.5140219792036281,0.5550217737717557,0.5454293661888485
0.130980808376347,0.1434328763540892,0.1030265698483137,0.1965969662583565
0.0914224799612489,0.1172830571765527,0.1960762299694304,0.1982174534770811
0.1492555389598184,0.1831751217938561,0.2530038185529347,0.2885649131870683
0.1238913372285095,0.0900180968719051,0.1554056753723935,0.112095733023064
0.3035270865981268,0.358902680997959,0.535938109868527,0.4318538973392844
0.1293639905300629,0.137737333504186,0.138436616448924,0.1883558040660976
0.4774398784260049,0.6651291878005835,0.6783304234478318,0.6374861720597449
0.1497696356380484,0.185961669553037,0.2243882221503847,0.2849979788172362
0.0742867062815076,0.0582539300807282,0.1507819165414463,0.1132553975722542
0.4545085827912404,0.5468154137097193,0.4810182184854016,0.5774811024763797
0.1134738130030963,0.0629624957925912,0.1079310863941848,0.1510744015613581
0.4782731609336556,0.4905964055678766,0.6173181548064917,0.4641095142667892
0.1600816359175991,0.1683319140157897,0.3614847491118751,0.2384927446014346
0.5520361068995702,0.525449840285983,0.5126116268861205,0.41871959978766
0.083847357013421,0.0243073936599409,0.2247893286207849,0.098821370302083
0.4382094375286959,0.6632240805133692,0.6562259763570226,0.6614879198685755
0.1321160592205449,0.0413471124488307,0.0557463863562696,0.1936741289754008
0.1580057546344756,0.1861252554481071,0.4617959727590445,0.2260734131318001
0.1481301748136199,0.2560733019391183,0.3235401484730364,0.2567751300654858
0.1720117087595138,0.2537812517345592,0.3282967197010942,0.322127251491735
0.1174776584848203,0.037015434303043,0.0576117185033445,0.1386605208014786
0.2089981945077085,0.211321345594507,0.4306395904974489,0.2456057905878827
0.1186540593693403,0.2037759364451578,0.263092758132811,0.2565632882634147
0.1432242930301667,0.1588323117931978,0.3383723654304922,0.2171536636238231
0.054795969932811,0.0693479822177935,0.1760762256817695,0.0802112755664519
0.3977951487745784,0.2887764898345252,0.5653699066545544,0.3433194498426722
0.589397996728207,0.608542971230881,0.6862946379072291,0.6057112774509195
0.0974638449437297,0.0943134871538357,0.1393036382244276,0.1853015099255626
0.1274352479427832,0.1333840030727835,0.2504255051523412,0.2237889015002126
0.1161870784370352,0.1288100648683466,0.2680519948995836,0.204936771970347
0.1555799934489414,0.1418526145691964,0.3744506670967667,0.1955187904712248
0.0707801977241546,0.1117445843897147,0.4007861527083458,0.1024626829277445
0.3210906139014191,0.2099671455588741,0.4483554170217001,0.2832183497590369
0.3501269397419744,0.2945663976036912,0.2794788948490224,0.3698459361283454
0.2843109355693093,0.2862765540912695,0.415370084676552,0.3795789045061619
0.5630422207615831,0.5575967559980929,0.7053855635106004,0.6763788421388413
0.1922214206574397,0.1390586649851382,0.3955037019769005,0.1731616087333525
0.1576650178946096,0.1186942456984589,0.3037336564088598,0.1874074896480269
0.3460268180366059,0.4739663972644315,0.4603402908771831,0.5304685924544122
0.0685374647614441,0.0407682107164239,0.1954663312292254,0.0884952790675073
0.1578645758400111,0.1449187398280282,0.2430834113684107,0.2464314314754735
0.0851433927526051,0.0773064755264526,0.1857649730718714,0.1662149608030393
0.120621674919612,0.1454729350481341,0.2324499283496139,0.2201792064100347
0.1726327235125839,0.1731941449512745,0.2304891642213583,0.2564566510205953
0.7348930145074061,0.6605242287150442,0.7513521569407967,0.7257007648096319
0.5395095095036251,0.4165154917211691,0.3489685415961682,0.2295738009779644
0.1607070537946902,0.0837909705421038,0.0283361270876804,0.1931227655885394
0.127540005117708,0.1139599672713342,0.1499386030083767,0.2134997262882465
0.1487231327210159,0.1251772670274729,0.1321446843079166,0.2227238070908833
0.25945266324397,0.2391861664830561,0.3618964065908763,0.2653848501055225
0.0647836900033022,0.0534020316475496,0.1745410013854651,0.1095231111680964
0.1372315599135211,0.2839230409138196,0.3646555163579748,0.3192887308928345
0.1135701937864141,0.0901988961837762,0.2158259000181633,0.140427740052298
0.1404751055395717,0.14945310331314,0.3459502175082016,0.2036474951436707
0.2305323986407995,0.3638721549149366,0.577126031701056,0.3422801111765705
0.2690308288829386,0.2877511200430274,0.4278366162782584,0.4155950553108249
0.3346768654977519,0.263366180858669,0.4547839868258846,0.2471257538896931
0.1640668116887649,0.2705323049185164,0.4298486641933394,0.2959109656192005
0.0790546854735936,0.0739850596580184,0.2762828955594458,0.144883878432664
0.349656549007192,0.2992850331365564,0.3553226658376741,0.2475897724204131
0.1131806276791078,0.0910345176901678,0.227179678535485,0.1604026457855858
0.1382388413353172,0.2159368787155853,0.2825190460733078,0.2599590088066652
0.1176126334053346,0.164420823142319,0.2894426515459756,0.2138842553017045
0.6786241682216994,0.5747844611969917,0.5457195463979322,0.5104688752466119
0.1700225887697627,0.1567681376197858,0.3208664661450985,0.1997350154058662
0.3666787708817082,0.2684566551339037,0.4774017657066655,0.2912909518454133
0.1265595490609892,0.1637727015471612,0.313470755582401,0.2507713393312902
0.2365516666789853,0.1703943852129517,0.2427870583379852,0.181542905287072
0.2550607387258491,0.220531041154311,0.2661029377669272,0.2949490162864945
0.0694019804052895,0.0459241093321794,0.2166954334381446,0.1565284862630921
0.1467347562667195,0.14637524087486,0.2938520798784998,0.2024463527771476
0.3854924601101767,0.396380825078681,0.4820323028250107,0.5215106082037235
0.1311878946182274,0.1425231753808243,0.2403380893735079,0.203956384976955
0.1664303947218983,0.1652952736202661,0.3892418360068168,0.2116604292155536
0.2881875551640862,0.3610996761883044,0.4567995972827143,0.4170141121040866
0.1081212290597383,0.1506219405057745,0.2854385227639629,0.1817291378703714
0.1414956428043964,0.244102313869226,0.3085166892302018,0.2754982366717875
0.2986656194403516,0.321464406596501,0.4208434519152222,0.2932194823116776
0.1433776355999608,0.09004285124563,0.1896647057189817,0.1087203110010879
0.1964238481942808,0.2052578708301018,0.2080576463728917,0.2563474577400473
0.1692978856739838,0.1709692231765424,0.2932051475184644,0.2212828937329675
0.2667260316216939,0.2918143323309311,0.3057352268781488,0.3798192615953777
0.2481170121448779,0.3205965342817155,0.3433512014313692,0.4555524534881112
0.1705840742154895,0.2228601561360752,0.2887883629050431,0.2646661802109003
0.0590037997194403,0.2543737984250369,0.3027138972239872,0.2529623195186034
0.4677276208148745,0.3195758393269823,0.6080835106361671,0.230860521766912
0.1716025667578138,0.203069479565516,0.3026989009199298,0.2210512792696133
0.1516830195710916,0.1768870322534753,0.1107711362690967,0.2345782786432294
0.1972355565560031,0.2579121935027311,0.2755073964272747,0.3080975185700822
0.2155765431191348,0.2171781146599706,0.4615500522886548,0.2129116829459543
0.2268144425414145,0.0707774426731112,0.0250913346378107,0.0765436894778191
0.0554432756348503,0.1167164847695844,0.2941583849060819,0.153598827452695
0.2200987954611779,0.1805818785348917,0.3077771518026447,0.195944346332302
0.0654026077540352,0.0704363276257924,0.2305185368000831,0.1092006832891227
0.0683548036592511,0.0511421743724531,0.1610620458618379,0.0899417514004705
0.2311409359395201,0.2419178294325078,0.4524275914020109,0.2493959712465943
0.2339771635492831,0.2997719952995362,0.4270756300373999,0.410992526788761
0.2681882405643626,0.1539507470685223,0.4217239672116857,0.2480327158502431
0.1312573106235702,0.1530907440622906,0.284842579939517,0.238332780596958
0.1622464626294932,0.2478291271296614,0.427524520806713,0.3053937353485211
0.1379447149742689,0.2103956388706052,0.3171105067536355,0.2413307930659776
0.0888754295546639,0.1090924604486437,0.3131351725568485,0.1876386889587563
0.1959086594483516,0.3563747296258069,0.4177260387235719,0.3446816388665952
0.1330990827981308,0.2086320010483388,0.1901291077320149,0.2613910981362439
0.0930626262324248,0.1158502597782303,0.2337309195781149,0.176516408252202
0.1060448017427653,0.124254748097022,0.2190172438328293,0.1785416855605204
