turn,pcap,modp,Generated_Var_6,Generated_Var_7,Generated_Var_10,Generated_Var_12,actual
0.1742741856658905,0.1625259499033639,0.063774374268997,0.1487670235298319,0.1814009497341645,0.1325616696535668,0.1712655062351812,0.1741753095442614
0.2107186967035133,0.150545801218814,0.1382602764611174,0.2300393818420384,0.2597790350028789,0.2225817201707679,0.2650947544902646,0.2521681543614452
0.0437609724421004,0.2053489379496155,0.1416244735460551,0.0223963829276922,0.0242466120130495,0.028245530944276,0.0391086208818083,0.1962319262712211
0.5050138257013922,0.425862156247132,0.5451915180683424,0.6671970296258721,0.637874842900791,0.6681954343341285,0.6270340786450834,0.5802210455559138
0.2651894371891002,0.2244328907111838,0.1483391044378765,0.232151884903308,0.2753482696966602,0.2216034940041135,0.2466633578029134,0.2479737752345195
0.1864724053209759,0.1443532172001333,0.2206817013246778,0.3709971413956233,0.3334252091279092,0.353601742816271,0.3917133334195178,0.308857799142926
0.186334409148339,0.1897076333568378,0.2603101092509839,0.40010685361729,0.3628920134495196,0.3904107272027873,0.4267857479444864,0.2855733753401726
0.1929444230079916,0.1985881641332681,0.2610743409426915,0.414115467246397,0.3659668796728105,0.3954825410979255,0.4281087361939298,0.3019308282271132
0.1626669065586999,0.0880441505170058,0.1290494662484365,0.2406579693107207,0.2343645625929003,0.2325970928712145,0.2738373486384906,0.2333149284657336
0.060482714503255,0.1242352637372412,0.0283769897437558,0.0787973330667828,0.0605992592427886,0.0640804799808258,0.0824783602228953,0.1900170284168047
0.0493614213062956,0.1573937778149379,0.0248683604080749,0.0568982561392428,0.0519896655143667,0.0476954935489093,0.0530778911289295,0.2033732299690588
0.1856407968069273,0.207767895158961,0.2821164141881183,0.4193073509961555,0.3752444912282058,0.3999446037424345,0.4437931500716776,0.2806129419467731
0.0984839566696991,0.1208445017667544,0.036339299451886,0.0950266661841614,0.0892454653023374,0.0829716603190635,0.0968695732563323,0.1796844654662719
0.2663201474553235,0.2334258379550263,0.1655794247620818,0.2262608239837842,0.2755975649699854,0.2160347035844915,0.2463898657253755,0.2658789361613159
0.1713619508516818,0.130450437739447,0.2284513114452476,0.3691572059693502,0.3323034992609179,0.3456549884251957,0.3890184474879966,0.3201430303978779
0.1747327563739532,0.1600757804131671,0.0688542427084926,0.1756574792627923,0.2049807959435459,0.1622770050341116,0.1988200066372533,0.1773767010716177
0.2010777682305645,0.1985872605339271,0.1177329703571173,0.1645533467165345,0.1848203046229756,0.1500757868698543,0.1647891858001451,0.2693786188927686
0.1759752908826879,0.1344049586048079,0.0843002629607796,0.2160881325966714,0.2405380359370943,0.2087756204546869,0.2434442296766774,0.2018856861666863
0.0656792966292795,0.0520724704090267,0.0586278806078767,0.0302402067107949,0.0568845536410921,0.0370099675028075,0.0895530805564814,0.1207271781231744
0.3019855834908161,0.2646610898257218,0.1907509196574464,0.2728534664018535,0.330418094798672,0.2648541309025992,0.2931890176979754,0.2733413873028025
0.2880421821665616,0.2578833762434153,0.190127908784936,0.2403935193309007,0.2780717135810629,0.2223799270646966,0.2549020247614345,0.2843941192613551
0.1683824810092495,0.1440610606710347,0.0917542283905749,0.2320705603438051,0.2400090798631909,0.225675901254498,0.2650886904083656,0.1927958263400788
0.2327390324154407,0.2928871381560935,0.4306708420298192,0.5565072225413782,0.4974618555647848,0.5396442706001784,0.5603480908127254,0.3866506148398785
0.0921796893947222,0.0269626966975186,0.0147742764196222,0.0634884259172684,0.0893222428580668,0.0692775504943101,0.1193314722280229,0.1168048030565831
0.0857831039024509,0.0869422927711944,0.0462013934600052,0.1198061217036549,0.1073072248226711,0.1086443316764262,0.1565949116243816,0.1540074302672853
0.2160172692818785,0.1139140907825573,0.2720761781691266,0.4005786795160609,0.3678505804324574,0.3948410895640413,0.4429747106299308,0.3755300176214448
0.0473765733127428,0.1310656909100192,0.0170547557295465,0.0588615332448349,0.0409163957951225,0.0399680853964678,0.063644706597475,0.2037355976287476
0.1929877829985081,0.2051739227326761,0.3118123778979831,0.4514594135087494,0.4033428499254974,0.4368940987163222,0.4638092494089519,0.3417158896313264
0.1587010232725263,0.1613200802526855,0.2132764003810168,0.3500986252409402,0.3338032567725308,0.3633170922835946,0.3848230947574039,0.2164482454727349
0.190954569615242,0.1450113641225556,0.2647484993747295,0.410592199966014,0.354510169099694,0.3883000598587477,0.4214669727916608,0.314801988782123
0.042776230742688,0.1261339763476885,0.0243083798711305,0.0606295369103718,0.0379172801514827,0.0357335242293098,0.0581292025761465,0.1971802010436311
0.0674433240548971,0.1037105163830725,0.0050623733273422,0.069406680412373,0.0622714710784122,0.0602893001758734,0.0832568706281023,0.1849279607983206
0.0620946764121559,0.0952447703643802,0.0202624554413872,0.0465789517022913,0.0629867725956568,0.0345004128935481,0.0656733212038778,0.1626800970785946
0.0607996856569969,0.0631174373225938,0.0187987547862484,0.042393890591234,0.0497574981417359,0.0458645493835675,0.0790375221204333,0.1483085502790533
0.1040692614970316,0.0203421985138077,0.0476916072557536,0.0898967578284466,0.1133529125477411,0.1007084039810444,0.155200371176303,0.1054090177012467
0.2076280839597457,0.2023483349331397,0.3429459262716943,0.4718110467636085,0.4359433497173526,0.4643809258173123,0.4862233724088994,0.3489163825974655
0.0991801609172343,0.0896841180004936,0.0177798408239232,0.0678590204206902,0.0974842937242236,0.062218821606744,0.0977597712209839,0.1631981068438416
0.1171073711223164,0.0290746696391819,0.035095215521636,0.1281652571975152,0.1620443366175912,0.1548372187184714,0.1837071771159605,0.1247897216705123
0.1559684447805987,0.0791138891166032,0.0508977868443467,0.1360705781958154,0.1655181862169762,0.1422849680889181,0.1941879672673926,0.1514595939042073
0.125022406203102,0.1478295053925829,0.0434131450535155,0.1047187479825051,0.1092875453301773,0.0913627871778516,0.1136166999625653,0.1850569282407206
0.102425866580264,0.1124040565296103,0.0207945807469269,0.1135800224984285,0.1348464045543726,0.108022450703066,0.1311285715419647,0.1847278452884149
0.0514785450162603,0.1016736183938859,0.0201725422055029,0.0382361369078636,0.0468569959742062,0.0283735244224999,0.0554625381014548,0.1704856682603282
0.1730608996587775,0.1209396954129922,0.1086933315000555,0.2492121334626078,0.2639547546036698,0.2388343110060908,0.2730317780117664,0.2213474039042668
0.4107081572686566,0.3365747836777735,0.3040304013693709,0.3793795881082409,0.4013373383921203,0.3713053020522323,0.3797303571001009,0.4056669938062626
0.1114219372386396,0.111530177986208,0.0284176427695303,0.0920432571286461,0.1219687426200952,0.0869039846164326,0.1158621197147202,0.1747078154968616
0.1555626885498879,0.1329840976314049,0.0509478002686783,0.1252039639136413,0.1576135687756291,0.1092379183484016,0.1403156159413995,0.1844705768382455
0.1138016231461594,0.1044537105109397,0.0276872235489823,0.0897270555714578,0.1159101384520652,0.077156029287218,0.1124957210280768,0.1552157256180614
0.0702209553540777,0.0958315002786461,0.0269963275328762,0.0393097850403353,0.0356652151173351,0.0330979030119243,0.0557040644657059,0.1859329935867687
0.0903714801546953,0.1030002002071311,0.0693683935837378,0.0744039909125298,0.0714322561807041,0.0511777704191128,0.0778065571404289,0.2004506549449273
0.0479243814521222,0.1977060116681891,0.1311336373899374,0.0118959284044672,0.0331598610140022,0.0264983880197178,0.0399515926759918,0.2026046086951192
0.2306557088471196,0.2393983029968907,0.3726422939782782,0.5164650952127233,0.4648266794818912,0.492315762793537,0.5234612990157632,0.3792817730812247
0.2377353915494559,0.2126898116561486,0.1251439409496484,0.1935326641208994,0.2337619273247382,0.1776125666946088,0.2209597117456326,0.2167172012117035
0.0766009990064549,0.1151625384696532,0.0238484467250553,0.0625605767920758,0.0711921767498099,0.0498187333430129,0.0721985728943079,0.1836043845978357
0.1162031822126729,0.1135873361967634,0.0356322778040299,0.0915526968657898,0.1101059089683649,0.080087835090508,0.1115030533052446,0.1690904379956735
0.1324644359766817,0.0951986976847281,0.1196130204444936,0.2374919699397877,0.2270844749791621,0.2303032370310825,0.2676746080285087,0.2351123520299454
0.1329535054825449,0.1228950626134466,0.0357623510527435,0.1079946601768233,0.1354862756295708,0.0962776642953587,0.1273506683576801,0.1641099251736823
0.0519166797035213,0.0798668813096137,0.0357540862385091,0.0203325516418495,0.0420075927447753,0.02653855546322,0.0614453335287136,0.1600677646529346
0.3839714374530069,0.5517048034578897,0.8456223086714336,0.9013395787589336,0.8662558593303954,0.9032797743942006,0.9053509235821244,0.5714258855912269
0.1870941888493272,0.1625868612083388,0.1007005987847641,0.2388061420319484,0.2589887388744852,0.2286579012691885,0.2598664379811667,0.2053783713345179
0.3336808725896826,0.3323238060213901,0.2810107710318466,0.2839263807005743,0.3190461889939956,0.2673312909516494,0.2757821863332823,0.407236509068197
0.3502128576212239,0.4439269251592213,0.7258277635994712,0.8154453941930223,0.7741109061578897,0.8048988181896939,0.8190464074089756,0.5850205720101734
0.175837378999681,0.1548902088697094,0.0570325728859724,0.1534167549347815,0.1895725413348758,0.1385808797937937,0.1781002158943431,0.168203685012772
0.256571222893894,0.2144227083441521,0.1567955089807443,0.2233271170652575,0.2590225435037289,0.2114622509042453,0.2446595722062145,0.2499260708020497
0.1397225598257994,0.0996166779181115,0.0656685026149201,0.1911248002329596,0.2174573825134215,0.2062522255852729,0.2399169972540812,0.1628575464062313
0.1856460930053477,0.1556810651411298,0.0691507899950418,0.1888573102994355,0.2265278000601827,0.1764638703807062,0.2189185034232334,0.1815079540293687
0.3974812177996887,0.3444301864452043,0.3187311572335372,0.3520456898066006,0.3949267413429363,0.3442026415326334,0.3495301381044791,0.4220932869222661
0.1806699352859973,0.1076204669387698,0.1358771751371654,0.2724546424736178,0.278632540779865,0.2734178358944606,0.299449749110118,0.241998769164349
0.106897445501825,0.1093032628536734,0.0305830994203742,0.0819570876496872,0.1053366906998615,0.0647533249074272,0.102798543178455,0.1622709543468064
0.0800579696030283,0.1580450769784988,0.0315761302030754,0.0748586763767029,0.0697669542458543,0.06454329606676,0.0683275209152416,0.1972337503003367
0.2597340297057855,0.2360550943025667,0.1678855338977555,0.2432115866650971,0.273700210816952,0.2232628159249424,0.2638706233403961,0.2343197267679227
0.095035246456869,0.0976635207256839,0.0185711813802157,0.0688827500971713,0.0834425750081219,0.0608305343406989,0.0926550403042127,0.1639037870693372
0.1583207225100858,0.0870136009119604,0.1197273309737642,0.2555983485774756,0.2659471912101244,0.2476555826860206,0.2859213180427096,0.2487344116342741
0.0450579411939109,0.0503728000485984,0.0410512706758159,0.0344309775049812,0.0361688771507918,0.0320931182362708,0.0736297101097125,0.1392122976165451
0.0909786464563716,0.1423922324423299,0.0746038281496559,0.1249952502324418,0.1216377171672062,0.1207778377136675,0.1453623803191358,0.1906225459856
0.2145141112370795,0.2099345739643418,0.2852712314141822,0.3730420675392213,0.3627414536849558,0.3870963798286584,0.4300515238719399,0.1833942849098532
0.1630324215152054,0.1293671201102348,0.1342475345415483,0.2865422466940494,0.2795737294891442,0.2729228717669458,0.3179595357940148,0.2346990391451632
0.0367144745671083,0.170278723381787,0.1415062531502328,0.0143806367715286,0.0295697047889114,0.0221858464700091,0.0407952985084422,0.1820531469227143
0.6199388800018079,0.5881905880439438,0.6132701692451814,0.6339116832475468,0.6402616906210159,0.6178050142291559,0.5906904751656725,0.6632787195172398
0.0378706796367625,0.0635834550742928,0.0267301210846641,0.0260881627105536,0.0368147832952895,0.0242902602904673,0.0591166559821004,0.1704406839227638
0.2178284075865491,0.1724762116586742,0.1224732487409852,0.2281923591221503,0.2646710228730869,0.2096922320571416,0.2406705437452542,0.235378716078684
0.0625840971248109,0.0949155989225177,0.0383974230761145,0.0261805309243639,0.0396335949042461,0.0244306752889827,0.054370258740613,0.1840992863593362
0.3577930942915155,0.3137466091890392,0.2754782756242279,0.3154946665383098,0.3568651853160107,0.2964628249404808,0.3251620779804124,0.3710556001944715
0.532808815870387,0.489030837450426,0.4560497789692866,0.484417093525253,0.5387055159883615,0.4824436979122488,0.470351381995635,0.5177481550985219
0.1214002771006134,0.1008956520214988,0.0756584992453135,0.1911211683507699,0.191495308391328,0.182429570885526,0.2243089960986282,0.2069553037670629
0.1709174705601065,0.1238184431593011,0.2097660523474298,0.2862906335392103,0.2818853924174648,0.2911764844974496,0.3439336187425332,0.1713374087423601
0.0540634059315538,0.1057140682905544,0.0519814361453399,0.0201717526195704,0.0357234342010325,0.0216181442540482,0.0430257916255032,0.1898141360959382
0.3486044499250561,0.3721722865646645,0.610488959967965,0.7109190278070735,0.6337632142145154,0.6982605444318636,0.7036302642160228,0.594910424903886
0.1566823428263052,0.1517521063390542,0.1438302682421808,0.2962856871775278,0.2790888953504561,0.2942863421535686,0.3343552393654052,0.2209895161662614
0.2133258452018148,0.1883688910560758,0.1007607121270708,0.1843284215200723,0.2269878948522934,0.1699950454786621,0.2137421978237719,0.1954363884430352
0.115366572513909,0.1209207851472655,0.035784385992434,0.0990107954054823,0.1098133554974211,0.0859535496519207,0.1118241586757745,0.1890315690602845
0.2177803765457016,0.1957350764308958,0.1234429778146229,0.2273067605135916,0.2630178608097798,0.2192568882084303,0.2551229239890883,0.2154229975004924
0.148297027803018,0.1179109501760767,0.0516610462049677,0.163846421910938,0.1984367712461658,0.1667815745335993,0.2026635831010803,0.1574182673893757
0.1897774157628701,0.1598773804807519,0.0689986818066377,0.1827869892386021,0.223931610873629,0.1691694998700494,0.212408251903983,0.1794544097635181
0.1715728364818904,0.1224670178075479,0.0936238704268855,0.2297635751146187,0.2416597378798874,0.2165791173365281,0.2441500173897964,0.2014493936285309
0.0854043554740301,0.1205018852021673,0.0469696308818926,0.0639038836382289,0.0847566210122443,0.0594596090295044,0.0712201937884434,0.190263461133536
0.090742853240488,0.1044613312282734,0.0406621328191938,0.1151451417106066,0.109424943001639,0.106137589391931,0.1320687092380077,0.1952543900819756
0.0658998474703986,0.0516953973153519,0.0304955211485777,0.0256001868905094,0.0517086417517093,0.0375271384308757,0.0700570506378275,0.132651816382025
0.4695436536180085,0.4196538517772657,0.373798169675746,0.4092596749143239,0.4668269055751123,0.4062441005325103,0.4139042360437782,0.4641420539872227
0.0365208655014023,0.1263310263244616,0.0258517295065303,0.0370469061171148,0.0357008066532581,0.0238470550129965,0.0467916581693195,0.1938780544732362
0.1626988944732977,0.2375187401604292,0.1704376154086813,0.1215291765576395,0.1150497844879605,0.1199554716922658,0.1397543081206819,0.339969929630254
0.2480546689166444,0.2140459183056925,0.143582008834655,0.2412579300624841,0.2930535987848844,0.2352810216778419,0.2656118546910305,0.2353143310885404
0.0926717933272666,0.0999457949262789,0.0096916279349077,0.0803470139333517,0.092242095917442,0.0731220034780256,0.0991525063317033,0.1607571172299809
0.4410066969565058,0.3975643316462154,0.3540352664485038,0.3752559046676694,0.4269005955462805,0.374364396994807,0.3888610987805725,0.4285235665761815
0.157635300311059,0.1324945536366227,0.0448957650804272,0.1408910308341048,0.1636715310836101,0.12936438844212,0.165181691271291,0.170543142076525
0.1478915455136049,0.093533854002515,0.0651270511478334,0.2004306159903882,0.2376791754307637,0.225567287159086,0.2548809294274561,0.1640842427576407
0.1408068124576024,0.1277179968792074,0.1767441137506856,0.2968051601827692,0.2713233872073678,0.2966153394757725,0.3190696397201248,0.2341744810426017
0.1911785763311924,0.1719545735571777,0.2006298719693313,0.3190685695429528,0.3035838596572527,0.3337211725391931,0.3702337866184735,0.175675021949333
0.2036506108494424,0.1292540830986969,0.2610380976438158,0.4029791145540672,0.3717100928308717,0.3973642328838342,0.4356796465571093,0.3526333600426345
0.2440382820938089,0.2088078726800223,0.1826252103949862,0.2725269556389101,0.2949935534270912,0.2555424934222289,0.3000864909354411,0.2694931469181726
0.1933129442946349,0.1575180499411735,0.10414494471031,0.2157358343316597,0.2315361468558042,0.1990336067275235,0.2492454795855318,0.1971919500393407
0.137448313221316,0.1254698852657459,0.0639176903932113,0.1813498625642838,0.1864194315792006,0.1676702087871917,0.2159867215202045,0.1817820067591231
0.09853844289138,0.1193015460149255,0.0279920151075599,0.0840892188140765,0.0960193709876119,0.0662107883192832,0.0984825833315306,0.1689840676238032
0.0685646711480508,0.0975652461322955,0.0147482973763699,0.0566777929206771,0.0662099005660524,0.0434742846356409,0.0720299305783044,0.1676922581407094
0.5932951597446287,0.5443903409802877,0.5194702795020487,0.5459304757217471,0.5961441137146523,0.5470440554950663,0.5365095434103893,0.5550796263378036
0.1285776374358871,0.1062097632928989,0.0281354955694227,0.0987688369092543,0.1269909805350472,0.0921008287352577,0.1220517122380625,0.1558985298577931
0.1604096232422608,0.1166569611388051,0.0902711701299342,0.2095103840834391,0.2276738530638444,0.2042172897701711,0.2365328824546703,0.2032460026615276
0.1978936291181387,0.1181021213137638,0.0992589125271096,0.1610535443552521,0.1928993653620652,0.1712215460903805,0.1963273383288438,0.2001390103654552
0.0196599401886545,0.1655135977003723,0.1114353051637148,0.0049834660840353,0.0243199980119771,0.013255004806107,0.0197090306300367,0.2302774304919725
0.1697376615843885,0.1251507622840248,0.0736701985794516,0.1973288747482296,0.2265124191916028,0.1928425680720945,0.2313051743376495,0.1896668663839613
0.2975395302788837,0.2424915848228842,0.3993178207266614,0.5263903233542703,0.4916363813058848,0.5338903748763508,0.5353160170271829,0.4725490034382127
0.1236265558814718,0.1203958810240545,0.0319450476815415,0.0990756911060516,0.1231454068011522,0.0833852783300968,0.1179323324681003,0.162808440047063
0.0518321540625235,0.1047033652107939,0.0269172879713948,0.0267625485841804,0.0258592845935663,0.0216649576385406,0.0449158557815918,0.1763859842863451
0.111353592396954,0.141712246721377,0.0502470576884718,0.086279027455498,0.1043359120206076,0.0726805992958421,0.0873671145974716,0.2005362547708111
0.4407676937105452,0.3802213753065025,0.3442456727329399,0.3839188545070898,0.4259590898690759,0.3741331574900861,0.3897729991486882,0.4369029330382946
0.0805126981087885,0.0201841774965225,0.0228290465971869,0.0400083986421747,0.0676086007788504,0.0490172861881045,0.1032888542889554,0.1131396840987791
0.1756319792195605,0.1561952567131171,0.2048331154604135,0.3438146379322849,0.3199324947069922,0.3450295354472154,0.3774471674419842,0.2662254328036911
0.5608675342434858,0.5234243976394501,0.4893060356630501,0.4964107298073142,0.5613554337740133,0.5107923843251583,0.4865358677089466,0.5637869650278381
0.1199514226499636,0.0865966061461956,0.0433143165002051,0.1431310937952304,0.1567560992196455,0.1376328697676295,0.1814060134397394,0.1718285710651
0.179723945743993,0.0859489213799987,0.1848837574762503,0.3248695108277651,0.3115239141126593,0.3195210454965725,0.3597681070746091,0.3146447595748335
0.1766707646200962,0.1203776566228878,0.1854687652675666,0.3057902147086208,0.3150070587964566,0.3289135561801364,0.3521739058756075,0.1937173573375913
0.0230923333339371,0.1384327798841804,0.0688643015420554,0.0130169503983545,0.0171069887354512,0.0059317916158913,0.0368750496314849,0.2152073441905884
0.1790879453647093,0.1645168840802889,0.1049315057799947,0.2374363531858788,0.2526568608095738,0.2269134348325991,0.2669825091371248,0.188255999588252
0.1222529018290838,0.1321379584990976,0.0428396340501855,0.0816694915366642,0.0938002468451112,0.0655894104451653,0.099137262142397,0.2050138069088246
0.4270903807000354,0.3586325254175419,0.3501897654757962,0.4037527282309066,0.4450605200331098,0.4016626121898732,0.3977073179706297,0.4454395040249331
0.0797562548723225,0.0939743858981022,0.0237136008371359,0.0770046178015817,0.0674365585131427,0.0600691238234898,0.0898954201330943,0.1811294191591974
0.1116597253091006,0.1168745326186842,0.070239314646271,0.1530897489151758,0.1708872028907094,0.1634001439065072,0.1886782165189674,0.1551930495626867
0.1495257809572422,0.1356734814387087,0.0975156598372277,0.2347894397230261,0.2260915412560618,0.2094060541151656,0.2574914604748932,0.2148479631453553
0.1865616188702308,0.1569793740930665,0.0868221268866047,0.2034503154047746,0.2327912447500008,0.1942675966758019,0.2410231466316899,0.1783780561282155
0.1878143875448787,0.1660130812879056,0.1012939877961492,0.2276643130533073,0.2477504588229583,0.2118197230398423,0.2563423467133165,0.1837521973306227
0.1307829702436821,0.119960411462125,0.0636482451238452,0.1722574455022273,0.1745788886968239,0.1581384653883317,0.1984181636703151,0.1932343279856208
0.2830060313030347,0.2376327569784813,0.1734617020354381,0.2381169781549288,0.2805172003674863,0.2262293104209863,0.2575650163996085,0.2647253131330118
0.152561085655436,0.0990278250897312,0.1563673409326257,0.2541066355108101,0.2610403137716208,0.2625170034966403,0.2939303368309898,0.2052832809858392
0.204754945485601,0.1772921022042706,0.1134514542135796,0.218760133371139,0.2599443417001719,0.2007245434047361,0.2479310881806564,0.2096230909588168
0.0323865012930629,0.2565200952328386,0.2196711617350194,0.0086632857031338,0.0329227452332105,0.026780616632642,0.0411156962925346,0.2114759026456593
0.0575763097217904,0.0956073423216428,0.0312373823778959,0.0245981517328765,0.035241278441314,0.027884486804059,0.0526037348119638,0.1667138950788667
0.1330943675026029,0.0969318447677298,0.0607443988765056,0.1917244194284042,0.1786191124337055,0.1809466154350646,0.2188955300093647,0.2029268051562422
0.316107903603089,0.3109049416759286,0.2546181446977929,0.2690066883615271,0.3133603074094406,0.2610546549911419,0.2633346695981968,0.4004726048333822
0.207214095441835,0.1667224612042889,0.08276669141546,0.1797341019352404,0.2296739365214992,0.1710401838445375,0.1985166041535762,0.199494333591422
0.1662203958057977,0.1428955917089644,0.1806304252394142,0.332074948773241,0.3138601658277925,0.3450793422721994,0.3654490209983834,0.2152160078407861
0.0289163042487101,0.1868810004303528,0.0950925080588785,0.0188740720050017,0.0089636865220816,0.0105852734600962,0.0124904381348306,0.2352262012793367
0.138885282834131,0.0960742745594219,0.073884734532044,0.1842885391272488,0.1871938951597207,0.1751462182482748,0.2147351532102493,0.2070360287470379
0.2536526944539762,0.2244228313643032,0.1537984695919543,0.2151795187848319,0.254707770074066,0.2031205334220397,0.2245344781057325,0.3076348792544233
0.0844290963579966,0.0842071846598879,0.0101097439968655,0.0611286702368296,0.0842865417304835,0.0558299291123105,0.0827648798264324,0.1555706390829932
0.3215609299043552,0.2830798192844866,0.2251362102327712,0.2741060672749478,0.3077812598641409,0.2674940938664454,0.274570679319014,0.3400121371568577
0.1073616917116432,0.1436401357924735,0.0389903396167604,0.0870230737403413,0.0964950209806616,0.070412336114164,0.1001562434838604,0.177664131859512
0.1420595811322504,0.05784946405128,0.068372719703858,0.1559188826741009,0.1733356057820464,0.1717781650300345,0.2144096502230749,0.1473167721349246
0.0834920555650474,0.1675988981313674,0.0662748743005293,0.0693157125794696,0.0724201897347813,0.0566415288099278,0.0581707934488708,0.227442034990627
0.0667695338248149,0.0675885775027497,0.0144420952529769,0.0354885838756806,0.0584277119858901,0.0344701464431336,0.0692459714176225,0.1530599453433264
0.4229469413081957,0.3626354596114502,0.3784159685797373,0.3803482418283177,0.4221238651379452,0.3746900531343233,0.3841670893872911,0.4581514977756719
0.1565148312348848,0.1386373961445919,0.0623076607569706,0.1160001881064499,0.1296936630203363,0.1093402336413005,0.1406600650514102,0.1883107953245444
0.151609933373592,0.1298449064268449,0.0516722896390796,0.1264994984160069,0.1552894569320386,0.115871050431976,0.1568523672803214,0.1567943117958009
0.1556980295991788,0.0976319165222269,0.0568692486530646,0.1469190501448566,0.1830416945789942,0.1453750438828314,0.1964339061367003,0.1708099627563994
0.2222541750941868,0.2379745352641619,0.3122827533321341,0.4340194909454872,0.3966815074747296,0.4342443253172518,0.4729145444295022,0.2602320257328873
0.1421510634773803,0.1250969055859531,0.1162724879809264,0.2677079204593436,0.2597897564429555,0.2564002021653995,0.3062558907934846,0.2270905771126685
0.2663318637138981,0.2298257022191638,0.1534137140726231,0.2518500070682233,0.2865113015626978,0.2367993299120572,0.264261144924334,0.2500946293980591
0.2641711060721194,0.2408873911639089,0.161778740035575,0.2136936520238227,0.2531839705453118,0.1995476232233427,0.2311921919611537,0.2603692001943491
0.2746929805892298,0.2448839130685178,0.2154599752575975,0.2830446530636283,0.3162085415660723,0.2742399000563169,0.3031327431303718,0.2830057878292651
0.1622449948155661,0.145420857925116,0.0558227328132092,0.1349387174814119,0.1692685348618836,0.1216299469622716,0.1576255211900669,0.1712352838059141
0.1030073175206441,0.0412653569701857,0.0389025148384913,0.0749668928037049,0.0907459042949898,0.0858732399198784,0.1345075745253363,0.1242038812012541
0.1693956212898475,0.1435554805096344,0.0626097475917515,0.1463835752260799,0.1710057726674025,0.1380024867189346,0.1702010515537274,0.1804182840428366
0.3056986119351603,0.4300849807963368,0.6294776959231734,0.7168058078874019,0.6375356872206156,0.6930168416496142,0.7145175065656733,0.4887492024350998
0.0613997505573428,0.0887522349114424,0.0447257235461407,0.0455874706349089,0.0620301792452033,0.044489659650344,0.0693853778491373,0.1624370755198614
0.2523398132248425,0.2587194778023202,0.2201332928971419,0.3504203371376047,0.3373797722829521,0.3287854469890868,0.3637575719907551,0.2644133847017526
0.158291691756675,0.0956608179838477,0.1611764083171558,0.2994201722854475,0.2843663558389382,0.2868476676872537,0.3279689212800387,0.2585924978105956
0.0413335786039815,0.0977503098093765,0.0721982262626763,0.0200187638517809,0.0175084840823541,0.025761885945993,0.0409343222481146,0.2090689135393404
0.2014075935528865,0.1919804143209827,0.0921960433109133,0.1752796155073195,0.2122435929569536,0.1579192600174856,0.19999805208728,0.192880722707186
0.1052314258435291,0.1265154476839388,0.033503653328635,0.0830397471763695,0.0936405821768903,0.0677867869436086,0.0964324541296527,0.1773206341729744
0.1768090558064382,0.1521583994403345,0.213569715693814,0.2954208608857566,0.2959533006084024,0.3010974003151614,0.3540994535737802,0.1662846988353889
0.1777735539463708,0.0977889795064758,0.1839738746962406,0.3073815255978444,0.2954985546500328,0.3075773688654216,0.3458807246816994,0.3065667449795646
0.1462869448990603,0.0844747153852594,0.0905544539987766,0.2082865707154132,0.1971684003200932,0.1992119403159282,0.2596336089784355,0.1508643344921701
0.0368822151453569,0.2059006234508851,0.0711533401045009,0.0534254310345391,0.0442451089511472,0.0322241252789559,0.0262839866305761,0.2590689862300807
0.1221212063062919,0.0744202022168231,0.032556383733613,0.1295557102008714,0.1664653497716491,0.1492706016875759,0.1725881439978845,0.1516924338227511
0.0562446459534308,0.0524451996938213,0.0395785793818288,0.0262246144599085,0.0438669899887424,0.0277193947877107,0.0752379257908248,0.1448724009823829
0.2644991542880748,0.227104278738841,0.1462256195683411,0.2227966801021829,0.2685508449913211,0.2113568717369611,0.2365668532166287,0.2654607484306248
0.1698617078232548,0.1419223063513127,0.1063861884066773,0.2464869409840947,0.2535166680040072,0.2388483273509802,0.2785123986830208,0.1941841577721688
0.1747922297320778,0.1515886963859401,0.283930332066815,0.4077512768214856,0.3773850944913875,0.3958471874287171,0.4418087735048304,0.3085881893107088
0.2448643345164111,0.2400959796687972,0.4266403927286343,0.5379066346808282,0.5060296808448375,0.5430273614547698,0.5693252663973829,0.4499925237141692
0.0810013461665016,0.0748433153299329,0.0170487984897917,0.0483043746800862,0.0748426884224152,0.0450632229724773,0.0824842655938178,0.1519803335831632
0.1255106609092082,0.0634000570682861,0.0537136028913565,0.1506579817775263,0.162525454307354,0.1558520705099625,0.1939433407487312,0.1802019272741559
0.2438258019847655,0.2251520686927106,0.1989216574355699,0.276147418462409,0.2865777063430686,0.2560599058379333,0.2991183275261064,0.2972291319083468
0.0309351954190063,0.1456914587108991,0.0660392894341368,0.0198980749265379,0.0143140813301977,0.0183421330421797,0.0362529742213835,0.2427668967830067
0.2237711215176321,0.3451532836527883,0.4999270409315097,0.5774382491650044,0.5418250033713502,0.5873082952914841,0.5907396755684311,0.3760315713878692
0.1454865516446676,0.191636763516186,0.1167272787280868,0.1175633490624002,0.1231380135242923,0.1104784805839412,0.111010004430397,0.2984249871460186
0.1522033323690295,0.136734938495912,0.1525224836157076,0.283852741158244,0.2798525186279276,0.2765259327032316,0.3258100816721197,0.2140541777934201
0.1720228236959613,0.1556591392486866,0.1261325893950587,0.2298467440782431,0.2136953377520669,0.2213262209187255,0.2568800595021736,0.213046281804337
