ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,Effort
0.5220883534136547,0.008338568736078588,0.012760527435133985,0.01384928716904277,0.0,0.0,0.0,0.0034609720176730484,0.02060466011939149,0.0,0.03353293413173653,0.02907580477673936,0.033797216699801194,0.03151065801668212,0.10843373493975904,0.010093608602465698,1.0,0.0,0.0,0.0,0,0.008370883247243287
0.5240963855421686,0.030555714204123594,0.013292216078264567,0.04236252545824847,0.11239495798319328,0.045008460236886635,0.0,0.007879234167893961,0.06970922395532447,0.0,0.04670658682634731,0.047767393561786095,0.0467196819085487,0.050973123262279894,0.03614457831325301,0.05032149334114932,1.0,0.0,0.0,0.0,0,0.0417628310803385
0.5261044176706827,0.045919241532925925,0.0028711186729051467,0.27576374745417515,0.03571428571428571,0.0,0.06361323155216285,0.001325478645066274,0.15790487194300018,0.0,0.02035928143712575,0.016614745586708203,0.015904572564612328,0.013901760889712698,0.0963855421686747,0.02936489036252725,0.0,1.0,0.0,0.0,0,0.029453786130343995
0.5281124497991968,0.003769489976583471,0.0024457677584006805,0.0,0.031512605042016806,0.009137055837563452,0.008905852417302799,0.006921944035346097,0.0,0.0,0.11137724550898202,0.07684319833852545,0.09145129224652088,0.06765523632993513,0.060240963855421686,0.012621590430306471,1.0,0.0,0.0,0.0,0,0.01271201963585742
0.5301204819277109,0.005882688902849963,0.009038706933219906,0.001629327902240326,0.01680672268907563,0.0047377326565143825,0.0,0.008762886597938144,0.0,0.0,0.11137724550898202,0.09034267912772585,0.09145129224652088,0.07970342910101946,0.14457831325301204,0.01908809467108758,0.0,0.0,0.0,1.0,0,0.019177931640839654
0.5321285140562249,0.01153692386772517,0.007762654189706508,0.013034623217922607,0.08298319327731092,0.007445008460236886,0.0031806615776081423,0.00817378497790869,0.019256691700365876,0.0,0.19880239520958082,0.1723779854620976,0.16401590457256462,0.15291936978683968,0.14457831325301204,0.06475663595229808,1.0,0.0,0.0,0.0,0,0.0648422903615782
0.5341365461847389,0.05060254726140842,0.023606975754997872,0.11038696537678208,0.23319327731092437,0.02131979695431472,0.0,0.057290132547864504,0.0,0.0,0.007185628742514971,0.007268951194184838,0.004970178926441352,0.005560704355885079,0.07228915662650602,0.013720712964150287,1.0,0.0,0.0,0.0,0,0.013811041506392644
0.536144578313253,0.0037123764920897824,0.0019140791152700979,0.0028513238289205704,0.038865546218487396,0.0023688663282571912,0.0031806615776081423,0.005449189985272459,0.0,0.0,0.6431137724550898,0.5576323987538941,0.532803180914513,0.4967562557924004,0.1566265060240964,0.07261536206928136,1.0,0.0,0.0,0.0,0,0.07270029673590504
0.5381526104417671,0.18973099548803474,0.11154827732879626,0.21140529531568228,0.41911764705882354,0.20135363790186125,0.22900763358778625,0.21516936671575848,0.0,0.0,0.17245508982035926,0.17133956386292834,0.14214711729622267,0.15199258572752553,0.4939759036144578,0.8976716920991409,0.0,0.0,0.0,1.0,0,0.8976810638531707
0.5401606425702812,0.003141241647152893,0.0015950659293917481,0.007331975560081467,0.009453781512605041,0.005076142131979695,0.0031806615776081423,0.0008836524300441826,0.007510109763142692,0.0041400075272864136,0.06946107784431138,0.06230529595015576,0.06958250497017893,0.06672845227062095,0.060240963855421686,0.008078550623752038,1.0,0.0,0.0,0.0,0,0.0067040334102648645
0.5421686746987951,0.07955908389970873,0.03487877498936623,0.3274949083503055,0.19642857142857142,0.016582064297800337,0.04007633587786259,0.10537555228276878,0.0,0.0,0.14730538922155686,0.12461059190031153,0.11829025844930419,0.10750695088044486,0.26506024096385544,0.3148619685284581,1.0,0.0,0.0,0.0,0,0.3220317250979961
0.5441767068273092,0.018733222913929978,0.013611229264142918,0.008553971486761711,0.09033613445378151,0.026057529610829102,0.015903307888040712,0.024815905743740794,0.0,0.0,0.017964071856287425,0.01557632398753894,0.014910536779324057,0.013901760889712698,0.08433734939759036,0.011467511769770466,1.0,0.0,0.0,0.0,0,0.01034912261420669
0.5461847389558233,0.0036552630075960936,0.0,0.0,0.0703781512605042,0.0,0.006361323155216285,0.0028718703976435937,0.007317542846139034,0.0,0.12934131736526944,0.1059190031152648,0.12922465208747516,0.11399443929564411,0.060240963855421686,0.017347817325834874,1.0,0.0,0.0,0.0,0,0.014397186504011429
0.5481927710843374,0.003141241647152893,0.0012760527435133986,0.011405295315682282,0.017857142857142856,0.0023688663282571912,0.0,0.0034609720176730484,0.003273637589062199,0.0,0.10179640718562874,0.08826583592938733,0.10139165009940358,0.09453197405004635,0.13253012048192772,0.011888842074410596,1.0,0.0,0.0,0.0,0,0.009854562772465839
0.5502008032128514,0.0967502427323091,0.01977881752445768,0.18859470468431772,0.0,0.1746192893401015,0.2010178117048346,0.10905743740795287,0.0,0.0,0.0562874251497006,0.057113187954309454,0.04572564612326044,0.05004633920296571,0.08433734939759036,0.15603876238802689,0.0,0.0,1.0,0.0,0,0.15611605670952852
0.5522088353413654,0.008110114798103833,0.004359846873670779,0.008553971486761711,0.03046218487394958,0.013874788494077835,0.012086513994910942,0.011119293078055965,0.0,0.0,0.02754491017964072,0.023883696780893048,0.02485089463220676,0.023169601482854497,0.024096385542168676,0.0073824396856509555,1.0,0.0,0.0,0.0,0,0.006685716379089277
0.5542168674698795,0.003255468616140271,0.0028711186729051467,0.005702647657841141,0.0063025210084033615,0.005752961082910322,0.0,0.003092783505154639,0.004236472174080493,0.0,0.325748502994012,0.29179646936656284,0.32604373757455274,0.31325301204819284,0.012048192771084338,0.03953177380058254,1.0,0.0,0.0,0.0,0,0.032805802835476426
0.5562248995983936,0.0034839225541150264,0.002552105487026797,0.0,0.0031512605042016808,0.014213197969543147,0.0031806615776081423,0.005449189985272459,0.0,0.0,0.08862275449101797,0.07268951194184839,0.08946322067594434,0.07877664504170528,0.024096385542168676,0.01150414918756526,0.0,1.0,0.0,0.0,0,0.00941495402425175
0.5582329317269076,0.04254954594779828,0.03200765631646108,0.05295315682281059,0.21428571428571427,0.030456852791878174,0.0,0.01568483063328424,0.09859426150587329,0.0,0.11497005988023952,0.10384215991692627,0.1143141153081511,0.11121408711770159,0.08433734939759036,0.1636959827071388,1.0,0.0,0.0,0.0,0,0.13585742022932923
0.5602409638554217,0.01804786110000571,0.011271799234368354,0.019959266802443993,0.032563025210084036,0.02707275803722504,0.007633587786259542,0.010014727540500737,0.027344502214519544,0.0,0.31616766467065865,0.32087227414330216,0.31510934393638174,0.3438368860055607,0.060240963855421686,0.19062448478631225,1.0,0.0,0.0,0.0,0,0.15820419826354545
0.5622489959839357,0.009081044034496544,0.00893236920459379,0.0028513238289205704,0.04726890756302521,0.01353637901861252,0.013994910941475827,0.014580265095729013,0.0,0.0,0.325748502994012,0.23883696780893043,0.2693836978131213,0.2122335495829472,0.13253012048192772,0.08410119254794922,0.0,1.0,0.0,0.0,0,0.08418507528299814
0.5642570281124498,0.012393626135130504,0.010527435133985538,0.020366598778004074,0.045168067226890755,0.02131979695431472,0.0031806615776081423,0.01914580265095729,0.0,0.0,0.04431137724550899,0.03322949117341641,0.03578528827037774,0.028730305838739575,0.07228915662650602,0.01619373866529887,0.0,0.0,0.0,1.0,0,0.016283840715096896
0.5662650602409639,0.018618995944942603,0.008826031475967673,0.028920570264765785,0.07457983193277311,0.03756345177664975,0.010814249363867684,0.025994108983799707,0.0,0.0,0.9041916167664671,0.7445482866043615,0.7495029821073558,0.6635773864689527,0.13253012048192772,0.4647456447269596,0.0,0.0,0.0,1.0,0,0.46479466608052167
0.5682730923694779,0.0038266034610771604,0.0022330923011484476,0.020773930753564155,0.0031512605042016808,0.0,0.0,0.004639175257731959,0.002310803004043905,0.0,0.08622754491017964,0.07580477673935618,0.08548707753479125,0.08063021316033364,0.04819277108433735,0.011998754327794977,1.0,0.0,0.0,0.0,0,0.009946147928343774
0.570281124497992,0.01210805871266206,0.003296469587409613,0.054175152749490835,0.0,0.015228426395939087,0.0031806615776081423,0.00390279823269514,0.031003273637589063,0.0,0.07784431137724551,0.07061266874350987,0.07753479125248508,0.07506950880444857,0.03614457831325301,0.03280880763523787,1.0,0.0,0.0,0.0,0,0.027219108326922373
0.572289156626506,0.05717059797818265,0.022649936197362823,0.09124236252545825,0.11659663865546219,0.07174280879864636,0.04770992366412214,0.05581737849779087,0.014827652609281726,0.0,0.0562874251497006,0.060228452751817235,0.04572564612326044,0.052826691380908244,0.12048192771084337,0.09199655608272729,0.0,1.0,0.0,0.0,0,0.09207971571967616
0.5742971887550201,0.006111142840824719,0.004891535516801361,0.004887983706720978,0.023109243697478993,0.011844331641285956,0.009541984732824428,0.009572901325478646,0.0,0.0,0.1964071856287425,0.15160955347871236,0.1620278330019881,0.13438368860055608,0.10843373493975904,0.034952096576233306,1.0,0.0,0.0,0.0,0,0.035040480638898044
0.5763052208835341,0.0017134045348106688,0.002658443215652914,0.0,0.0031512605042016808,0.0047377326565143825,0.0,0.0008100147275405008,0.005969574427113422,0.0,0.031137724550898204,0.024922118380062308,0.02485089463220676,0.02131603336422614,0.0,0.0015204528384839436,0.0,1.0,0.0,0.0,0,0.0016118987434516614
0.5783132530120482,0.009195271003483923,0.007975329646958742,0.004887983706720978,0.02415966386554622,0.013197969543147208,0.0,0.007952871870397643,0.00789524359715001,0.0,0.10419161676646706,0.10384215991692627,0.08548707753479125,0.09175162187210381,0.08433734939759036,0.027496382054992764,0.0,0.0,0.0,1.0,0,0.027585448950434115
0.5803212851405622,0.009709292363927122,0.009038706933219906,0.0,0.051470588235294115,0.01996615905245347,0.0,0.014212076583210604,0.0,0.0,0.3125748502994012,0.2512980269989616,0.31212723658051694,0.26969416126042633,0.03614457831325301,0.10366557365036912,1.0,0.0,0.0,0.0,0,0.08603509543173242
0.5823293172690763,0.008966817065509166,0.013398553806890685,0.0,0.03991596638655462,0.0,0.0,0.0,0.03158097438860004,0.0,0.21077844311377242,0.18483904465212878,0.21073558648111337,0.1983317886932345,0.14457831325301204,0.06501309787686164,1.0,0.0,0.0,0.0,0,0.0539436568121039
0.5843373493975904,0.01970415215032269,0.005104210974053594,0.01384928716904277,0.18277310924369747,0.024703891708967852,0.015903307888040712,0.02606774668630339,0.0,0.0,0.19401197604790418,0.16822429906542055,0.16003976143141155,0.14921223354958296,0.10843373493975904,0.10643169869387606,1.0,0.0,0.0,0.0,0,0.10651353628603875
0.5863453815261044,0.03461077160317551,0.05806039982985963,0.0,0.07773109243697479,0.0023688663282571912,0.0,0.046170839469808544,0.0,0.0,0.01437125748502994,0.012461059190031152,0.010934393638170975,0.01019462465245598,0.08433734939759036,0.01667002509663119,0.0,1.0,0.0,0.0,0,0.01676008352566216
0.5883534136546185,0.0066822776857616084,0.004891535516801361,0.0028513238289205704,0.018907563025210083,0.016582064297800337,0.009541984732824428,0.009941089837997054,0.0,0.0,0.09461077844311376,0.07684319833852545,0.07753479125248508,0.06765523632993513,0.08433734939759036,0.0183919837329865,0.0,1.0,0.0,0.0,0,0.018481884456167344
0.5903614457831325,0.07887372208578446,0.04030199914929817,0.1535641547861507,0.13970588235294118,0.06159052453468697,0.10814249363867684,0.09138438880706921,0.0,0.0,0.04431137724550899,0.04361370716510904,0.03578528827037774,0.037998146431881374,0.14457831325301204,0.10196193372291121,0.0,0.0,1.0,0.0,0,0.10204418067919552
0.5923694779116466,0.006853618139242675,0.0031901318587834963,0.024032586558044806,0.01050420168067227,0.013197969543147208,0.0,0.006921944035346097,0.008472944348160986,0.0,0.274251497005988,0.2222222222222222,0.27335984095427435,0.23818350324374427,0.08433734939759036,0.06537947205480958,1.0,0.0,0.0,0.0,0,0.05425504634208887
0.5943775100401606,0.011080015991775658,0.003721820501914079,0.019551934826883912,0.0063025210084033615,0.0047377326565143825,0.06361323155216285,0.014948453608247423,0.0,0.0,0.18682634730538922,0.16199376947040497,0.1540755467196819,0.1436515291936979,0.04819277108433735,0.05840004396490135,1.0,0.0,0.0,0.0,0,0.05848628054364949
0.5963855421686747,0.04277799988577303,0.01233517652062952,0.1270875763747454,0.13865546218487396,0.01015228426395939,0.03689567430025445,0.04771723122238586,0.0,0.0,0.06946107784431138,0.07061266874350987,0.056660039761431406,0.06209453197405004,0.1686746987951807,0.0842477422191284,1.0,0.0,0.0,0.0,0,0.08433161153240283
0.5983935742971888,0.03135530298703524,0.009783071033602722,0.04725050916496945,0.059873949579831935,0.06632825719120135,0.0,0.033946980854197346,0.0,0.0,0.08502994011976049,0.0893042575285566,0.06958250497017893,0.07877664504170528,0.060240963855421686,0.0747586510102768,1.0,0.0,0.0,0.0,0,0.07484338938344873
0.6004016064257028,0.0009138157518990234,0.0014887282007656317,0.0,0.004201680672268907,0.0023688663282571912,0.0,0.0016200294550810016,0.0,0.0011290929619872036,0.274251497005988,0.23779854620976115,0.22664015904572565,0.211306765523633,0.060240963855421686,0.010056971184670905,1.0,0.0,0.0,0.0,0,0.010147635271275232
0.6024096385542169,0.048032440459192416,0.009995746490854955,0.14175152749490835,0.21533613445378152,0.015228426395939087,0.047073791348600506,0.023564064801178203,0.08588484498363182,0.0,0.15089820359281436,0.14537902388369678,0.15009940357852883,0.1556997219647822,0.04819277108433735,0.24092765941856417,1.0,0.0,0.0,0.0,0,0.19994871231270836
0.6044176706827309,0.012907647495573705,0.00829434283283709,0.004073319755600814,0.12920168067226892,0.023011844331641287,0.0,0.0009572901325478645,0.01579048719430002,0.06925103500188182,0.04431137724550899,0.032191069574247146,0.04373757455268389,0.033364226135310475,0.0963855421686747,0.02011394236934181,1.0,0.0,0.0,0.0,0,0.01668681540095981
0.606425702811245,0.0027985607401907592,0.0015950659293917481,0.0,0.01995798319327731,0.007445008460236886,0.0,0.001914580265095729,0.005777007510109763,0.0,0.5161676646706587,0.4631360332294912,0.5149105367793241,0.49768303985171464,0.08433734939759036,0.05493780798329334,1.0,0.0,0.0,0.0,0,0.04559109059603619
0.608433734939759,0.01753383973956251,0.0014887282007656317,0.04806517311608961,0.014705882352941176,0.05245346869712352,0.0,0.010235640648011782,0.029077604467552476,0.0041400075272864136,0.09461077844311376,0.0861889927310488,0.07753479125248508,0.07599629286376275,0.08433734939759036,0.047060763157412665,0.0,1.0,0.0,0.0,0,0.047148038245961095
0.6104417670682731,0.43543320577988465,0.13185878349638452,1.0,0.14180672268907563,0.5861252115059221,1.0,0.10132547864506627,1.0,0.21264584117425667,0.03592814371257485,0.03322949117341641,0.02882703777335984,0.028730305838739575,0.21686746987951808,0.46137500228983863,0.0,1.0,0.0,0.0,0,0.46142433234421365
0.6124497991967871,0.006282483294305786,0.0,0.04806517311608961,0.0,0.0,0.0,0.006995581737849779,0.003658771423069517,0.0015054572826496049,0.01437125748502994,0.012461059190031152,0.013916500994035786,0.012974976830398516,0.012048192771084338,0.003315686310428841,1.0,0.0,0.0,0.0,0,0.002747554676338059
0.6144578313253012,0.002627220286709692,0.0012760527435133986,0.006924643584521385,0.0063025210084033615,0.0047377326565143825,0.006361323155216285,0.004344624447717231,0.0,0.0,0.07065868263473055,0.057113187954309454,0.0705765407554672,0.061167747914735865,0.024096385542168676,0.006961109381010826,1.0,0.0,0.0,0.0,0,0.005769864820309925
0.6164658634538153,0.09338054714718146,0.02552105487026797,0.3494908350305499,0.18592436974789917,0.030795262267343484,0.07315521628498728,0.10905743740795287,0.0,0.0,0.11497005988023952,0.1111111111111111,0.0944333996023857,0.09823911028730306,0.4457831325301205,0.29907124145890196,1.0,0.0,0.0,0.0,0,0.2991354361285123
0.6184738955823293,0.06762236564052773,0.020842194810718844,0.2716904276985743,0.1565126050420168,0.038917089678511,0.03435114503816794,0.03799705449189985,0.0933949547467745,0.06774557771923222,0.02634730538922156,0.022845275181723784,0.025844930417495034,0.025023169601482858,0.13253012048192772,0.06578248365055231,1.0,0.0,0.0,0.0,0,0.05458475290324944
0.6204819277108434,0.03403963675823862,0.016482347937048066,0.09409368635437881,0.09558823529411764,0.03553299492385787,0.0,0.04285714285714286,0.0,0.0,0.029940119760479042,0.026998961578400833,0.029821073558648114,0.028730305838739575,0.08433734939759036,0.036820604883767795,1.0,0.0,0.0,0.0,0,0.030552808000879218
0.6224899598393574,0.021703124107601803,0.012760527435133985,0.038289205702647655,0.08088235294117647,0.02131979695431472,0.006361323155216285,0.014580265095729013,0.031966108222607356,0.0,0.031137724550898204,0.02907580477673936,0.02485089463220676,0.025023169601482858,0.060240963855421686,0.020205535913828794,0.0,1.0,0.0,0.0,0,0.020295270542550464
0.6244979919678715,0.007024958592723742,0.005954912803062527,0.0,0.028361344537815126,0.012859560067681896,0.004452926208651399,0.00942562592047128,0.0,0.0,0.10419161676646706,0.09345794392523364,0.10337972166998013,0.10009267840593142,0.08433734939759036,0.025609555038560883,1.0,0.0,0.0,0.0,0,0.021247756163680992
0.6265060240963856,0.007024958592723742,0.0031901318587834963,0.020366598778004074,0.023109243697478993,0.008121827411167513,0.0,0.0028718703976435937,0.005199306759098787,0.02258185923974407,0.12215568862275449,0.1111111111111111,0.12127236580516898,0.11862835959221502,0.0963855421686747,0.02995108904724395,1.0,0.0,0.0,0.0,0,0.02485621130527164
0.6285140562248996,0.01582043520475184,0.009995746490854955,0.014663951120162933,0.046218487394957986,0.012859560067681896,0.03498727735368957,0.019661266568483063,0.0,0.0,0.06826347305389222,0.06438213914849429,0.055666003976143144,0.056533827618164965,0.060240963855421686,0.03106853028998516,1.0,0.0,0.0,0.0,0,0.03115727002967359
0.6305220883534136,0.016905591410131933,0.007762654189706508,0.03543788187372709,0.04096638655462185,0.02131979695431472,0.006361323155216285,0.020029455081001474,0.0,0.0,0.17365269461077845,0.16926272066458983,0.14314115308151096,0.15013901760889717,0.07228915662650602,0.08193958489805639,0.0,0.0,1.0,0.0,0,0.08202366560427886
0.6325301204819277,0.01479239248386544,0.007762654189706508,0.04276985743380855,0.0,0.023688663282571912,0.0,0.01826215022091311,0.0,0.0,0.21077844311377242,0.19833852544132916,0.20079522862823065,0.20203892493049122,0.08433734939759036,0.10049643701111946,0.0,1.0,0.0,0.0,0,0.08744550683225263
0.6345381526104418,0.005768461933862585,0.0038281582305401958,0.006109979633401222,0.0,0.016582064297800337,0.006361323155216285,0.008100147275405008,0.0,0.0,0.274251497005988,0.23779854620976115,0.22664015904572565,0.211306765523633,0.27710843373493976,0.04619978383923501,0.0,1.0,0.0,0.0,0,0.046287137780708504
0.6365461847389559,0.22582671768804616,0.12590387069332198,0.25091649694501017,1.0,0.3692047377326565,0.026717557251908396,0.2860824742268041,0.0,0.0,0.04790419161676647,0.04257528556593978,0.03876739562624255,0.037071362372567196,0.12048192771084337,0.30940299327703386,0.0,1.0,0.0,0.0,0,0.3094662417115434
0.6385542168674698,0.022160031983551317,0.008826031475967673,0.10264765784114054,0.01680672268907563,0.019627749576988155,0.0,0.03011782032400589,0.0,0.0,0.2215568862275449,0.18587746625129803,0.22067594433399607,0.20018535681186286,0.07228915662650602,0.16406235688508675,1.0,0.0,0.0,0.0,0,0.13615049272813862
0.6405622489959839,0.013992803700953795,0.009570395576350489,0.015885947046843176,0.0031512605042016808,0.03959390862944162,0.0,0.008762886597938144,0.019256691700365876,0.011290929619872036,0.17964071856287425,0.1588785046728972,0.1481113320079523,0.14087117701575533,0.12048192771084337,0.07045375441938852,0.0,1.0,0.0,0.0,0,0.07053888705718576
0.642570281124498,0.00713918556171112,0.007762654189706508,0.0,0.023109243697478993,0.0047377326565143825,0.0,0.0024300441826215022,0.014635085692278067,0.0,0.18323353293413172,0.19626168224299065,0.18290258449304178,0.21037998146431885,0.08433734939759036,0.04552199161003132,1.0,0.0,0.0,0.0,0,0.03776971828406052
0.6445783132530121,0.014678165514878062,0.010740110591237771,0.028513238289205704,0.0273109243697479,0.01895093062605753,0.0031806615776081423,0.018998527245949925,0.0,0.0,0.20838323353293411,0.18587746625129803,0.20775347912524855,0.19925857275254868,0.08433734939759036,0.10306105625675502,1.0,0.0,0.0,0.0,0,0.08552221855881599
0.6465863453815262,0.013021874464561083,0.012122501063377287,0.004480651731160896,0.046218487394957986,0.014213197969543147,0.0,0.01332842415316642,0.005777007510109763,0.0,0.15808383233532933,0.15472481827622014,0.158051689860835,0.1658943466172382,0.0963855421686747,0.07008738024144058,1.0,0.0,0.0,0.0,0,0.05815657398248892
0.6485943775100401,0.07047803986521217,0.05901743938749468,0.006109979633401222,0.25735294117647056,0.13333333333333333,0.006361323155216285,0.08976435935198822,0.0,0.0,0.10658682634730537,0.09449636552440291,0.10636182902584493,0.10194624652455979,0.0963855421686747,0.2530180072908461,1.0,0.0,0.0,0.0,0,0.20998644539693007
0.6506024096385542,0.03752355931235365,0.014674606550404083,0.09490835030549898,0.13025210084033614,0.03553299492385787,0.0031806615776081423,0.04455081001472754,0.0,0.0,0.009580838323353293,0.009345794392523364,0.006958250497017894,0.0074142724745134385,0.14457831325301204,0.013207789115023173,1.0,0.0,0.0,0.0,0,0.013298164633476207
0.6526104417670683,0.10286138557313382,0.037111867290514675,0.17230142566191445,0.3960084033613445,0.15465313028764804,0.006361323155216285,0.11899852724594992,0.0,0.0,0.1904191616766467,0.18587746625129803,0.15705765407554673,0.16496756255792402,0.40963855421686746,0.5379838428987525,0.0,0.0,1.0,0.0,0,0.5380261567205188
0.6546184738955824,0.004511965275001428,0.005954912803062527,0.0028513238289205704,0.015756302521008403,0.0023688663282571912,0.0,0.000662739322533137,0.014635085692278067,0.0,0.3089820359281437,0.2772585669781931,0.3091451292246521,0.2984244670991659,0.060240963855421686,0.05017494366997014,1.0,0.0,0.0,0.0,0,0.04163461186210939
0.6566265060240963,0.003027014678165515,0.0020204168438962143,0.003258655804480652,0.009453781512605041,0.005076142131979695,0.0,0.0037555228276877762,0.0,0.0,0.16646706586826346,0.17653167185877466,0.1481113320079523,0.16867469879518077,0.04819277108433735,0.016816574767810365,1.0,0.0,0.0,0.0,0,0.015697695717478113
0.6586345381526104,0.016905591410131933,0.006273925988940876,0.04154786150712831,0.01995798319327731,0.02030456852791878,0.013358778625954198,0.0101620029455081,0.02368573079145003,0.0,0.3377245508982036,0.3426791277258567,0.33797216699801197,0.3688600556070436,0.10843373493975904,0.1914854641044899,1.0,0.0,0.0,0.0,0,0.15891856247939334
0.6606425702811245,0.019418584727854245,0.011378136962994471,0.037881873727087574,0.10189075630252101,0.017597292724196276,0.0,0.02106038291605302,0.012131715771230503,0.0,0.12335329341317364,0.10695742471443405,0.10139165009940358,0.09453197405004635,0.08433734939759036,0.06726629907124146,1.0,0.0,0.0,0.0,0,0.06735172363263363
0.6626506024096386,0.008395682220572277,0.0,0.054175152749490835,0.0,0.00338409475465313,0.0,0.01053019145802651,0.0,0.0,0.050299401197604794,0.047767393561786095,0.04970178926441352,0.050973123262279894,0.03614457831325301,0.014984703878070674,1.0,0.0,0.0,0.0,0,0.012437264168223614
0.6646586345381527,0.005197327088925696,0.002552105487026797,0.03095723014256619,0.0031512605042016808,0.0023688663282571912,0.0,0.0029455081001472753,0.013479684190256113,0.0,0.16766467065868262,0.13187954309449637,0.1381709741550696,0.11677479147358666,0.1686746987951807,0.025701148583047867,1.0,0.0,0.0,0.0,0,0.025790379895226583
0.6666666666666666,0.012165172197155748,0.002126754572522331,0.002036659877800407,0.0976890756302521,0.024703891708967852,0.0,0.0034609720176730484,0.02772963604852686,0.0,0.1281437125748503,0.12980269989615784,0.12823061630218688,0.13994439295644115,0.03614457831325301,0.05350894868929638,1.0,0.0,0.0,0.0,0,0.044400483569623034
0.6686746987951807,0.028385401793363414,0.0057422373458102935,0.06558044806517312,0.045168067226890755,0.05854483925549915,0.05089058524173028,0.03762886597938144,0.0,0.0,0.07904191616766468,0.06749740394600208,0.06461232604373758,0.05931417979610751,0.0963855421686747,0.06354760116506988,1.0,0.0,0.0,0.0,0,0.06363336630398946
0.6706827309236948,0.006510937232280542,0.0029774564015312634,0.0,0.04936974789915966,0.005076142131979695,0.015903307888040712,0.008468335787923416,0.0,0.0,0.18083832335329342,0.16822429906542055,0.17196819085487078,0.17145505097312327,0.024096385542168676,0.03934858671160857,0.0,1.0,0.0,0.0,0,0.03425284829834781
0.6726907630522089,0.013878576731966416,0.0,0.04439918533604888,0.15021008403361344,0.0,0.0,0.008026509572901325,0.027537069131523203,0.0,0.3209580838323353,0.2782969885773624,0.26540755467196825,0.24745134383688605,0.12048192771084337,0.12438403341332503,0.0,1.0,0.0,0.0,0,0.12446422683811408
0.6746987951807228,0.014221257638928552,0.01977881752445768,0.016293279022403257,0.01995798319327731,0.00338409475465313,0.0,0.0,0.049104563835932986,0.0,0.06107784431137725,0.053997923156801665,0.06063618290258449,0.057460611677479144,0.03614457831325301,0.030170913554012715,1.0,0.0,0.0,0.0,0,0.025039381617027512
0.6767068273092369,0.008966817065509166,0.007124627817949808,0.03584521384928717,0.0063025210084033615,0.0,0.0,0.0027245949926362296,0.023108030040439053,0.0015054572826496049,0.1844311377245509,0.16510903426791276,0.18389662027833004,0.17701575532900837,0.07228915662650602,0.05689790983531481,1.0,0.0,0.0,0.0,0,0.04722130637066344
0.678714859437751,0.0098235193329145,0.004785197788175244,0.015885947046843176,0.03991596638655462,0.014213197969543147,0.0031806615776081423,0.012444771723122238,0.0,0.0,0.23712574850299403,0.2201453790238837,0.22067594433399607,0.22057460611677482,0.10843373493975904,0.07431900199673927,0.0,1.0,0.0,0.0,0,0.06616111660622047
0.6807228915662651,0.015706208235764463,0.010527435133985538,0.04562118126272913,0.0273109243697479,0.009475465313028765,0.0,0.016200294550810016,0.005199306759098787,0.006774557771923222,0.13293413173652693,0.12357217030114226,0.10934393638170975,0.10936051899907322,0.03614457831325301,0.058674824598362305,1.0,0.0,0.0,0.0,0,0.05876103601128329
0.6827309236947792,0.002455879833228625,0.0,0.024439918533604887,0.0,0.0,0.0,0.0,0.010591180435201233,0.001881821603312006,0.05389221556886228,0.04049844236760125,0.0536779324055666,0.043558850787766445,0.024096385542168676,0.005001007528989357,1.0,0.0,0.0,0.0,0,0.004139649045682676
0.6847389558232931,0.005311554057913073,0.0076563164610803916,0.0,0.018907563025210083,0.0,0.004452926208651399,0.0,0.0186789909493549,0.0,0.11736526946107784,0.10695742471443405,0.11630218687872763,0.1149212233549583,0.024096385542168676,0.02212900034805547,1.0,0.0,0.0,0.0,0,0.018353665237938233
0.6867469879518072,0.0027985607401907592,0.00276478094427903,0.011812627291242363,0.0031512605042016808,0.0,0.0,0.0016200294550810016,0.006932409012131715,0.0,0.13892215568862276,0.12045690550363447,0.13916500994035785,0.12974976830398519,0.04819277108433735,0.014691604535712322,1.0,0.0,0.0,0.0,0,0.012180825731765396
0.6887550200803213,0.0677937060940088,0.06656741811994896,0.043991853360488796,0.058823529411764705,0.13976311336717429,0.0031806615776081423,0.08895434462444772,0.0,0.0,0.07425149700598803,0.06438213914849429,0.06063618290258449,0.056533827618164965,0.1686746987951807,0.14275769843741412,0.0,0.0,0.0,1.0,0,0.1428362091072279
0.6907630522088354,0.0016562910503169798,0.0031901318587834963,0.0,0.008403361344537815,0.0,0.0,0.00235640648011782,0.0,0.002258185923974407,0.07425149700598803,0.06438213914849429,0.06063618290258449,0.056533827618164965,0.03614457831325301,0.003956841121837733,1.0,0.0,0.0,0.0,0,0.0040480638898047405
0.6927710843373494,0.004283511337026672,0.003509145044661846,0.0,0.022058823529411766,0.009137055837563452,0.0,0.004491899852724595,0.0038513383400731755,0.0,0.3868263473053893,0.34787123572170303,0.3866799204771372,0.37349397590361455,0.10843373493975904,0.059865540676693106,1.0,0.0,0.0,0.0,0,0.04967578854819211
