ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_Added,Effort
0.4850429505624213,0.1320004904677571,0.283241386175398,0.2400238902088913,0.0801001783070508,0.0995184482722161,0.2948723602560758,0.1675423459835597,0.3136199615946364,0.2743038822143838,0.1625209913584776,0.0101379390996166,0.1444075884566982,0.1590597814558517,0.0390576974801548,0.17122174825297,0.2749136715592626,0.037242129928342
0.3296884149447113,0.0733896658007199,0.2370150567324084,0.1529449220384163,0.0518056056554936,0.0983749549553227,0.3194392534306977,0.1127333539603613,0.3286780580740556,0.2469558831974824,0.2434038871592624,0.0107912246338426,0.1703719258266967,0.1680731587819406,0.0640894729240822,0.1416681323417216,0.255605201353443,0.0610998857408706
0.3752231025666713,0.0739945150427898,0.2521930643056989,0.1596809827052532,0.0538654739098711,0.0864363989567424,0.2825849616053604,0.1014046792349206,0.3475498805771915,0.239376549664889,0.2291898186262325,0.0107999973350549,0.1602349963651825,0.1484062939939114,0.0482522917410245,0.1240560337897662,0.2359133398370148,0.0457412036081136
0.6091238049965353,0.9516819967603052,0.78589790704033,1.0,0.4057024750584664,0.7741661060893855,0.8368582724427942,0.9516421471941978,0.2284432225489812,0.3177671537050611,0.2179064403799219,0.0687536073113916,0.4365542527037566,0.5059915354450503,0.6011233640462783,0.7702486141384963,0.9320552754980492,0.6116506993518603
0.3971044272459808,0.1451266713089435,0.2130961393690906,0.3396799338093706,0.0601077910544715,0.1695499991540443,0.2697553533111566,0.1735081466171518,0.3276555843174372,0.4106358089847033,0.3715657282580437,0.0129160799367636,0.240972797885425,0.2909541904883685,0.1474159561774007,0.2059057280628329,0.3083358361583608,0.1404610734017844
0.4143766333157599,0.0725902891222794,0.208780330866459,0.2372782349064573,0.0250048047404181,0.1014562351919557,0.2816228686616326,0.1060426369358408,0.3383921689932777,0.2882445615783712,0.1859200971364067,0.0117142088199462,0.1562202536057192,0.1441234234793657,0.051877571779665,0.1242205935375113,0.2467097052244208,0.049355492495468
0.3952284369581147,0.0900075786772495,0.2436679571200815,0.2195271160438782,0.049596166787101,0.0998558037784077,0.2530970403346462,0.1261533620778739,0.3319747911188772,0.2574950000955712,0.2015746406747611,0.0105793733628494,0.1690885361084275,0.1745728947673312,0.0439350589797579,0.1311092839440548,0.254359168180339,0.0416217924623464
0.8034101815364181,0.1879561898791692,0.2281882870892931,0.301549435250106,0.0922992038486485,0.2186607599035633,0.5367174083914285,0.0831076459904925,0.5117370901039568,0.6178426630695012,0.2528488085585941,0.0127546210485604,0.1180372511091759,0.1770509995711481,0.1778490782331668,0.3004103307766524,0.3046463823590454,0.1479389977544049
0.343233550207746,0.1212272381941401,0.1724808887482534,0.2052431945782541,0.302903773540824,0.0963886081095514,0.2913884145960806,0.1499167015952668,0.3268670259353019,0.3088376246622776,0.3015046599856198,0.0109117858215167,0.2541251664680801,0.125588635187457,0.1484706194865926,0.1957985581851819,0.3246241543644405,0.129965311850971
0.3774108208207293,0.1304845082214474,0.250724844172882,0.2462578533047612,0.083506820967462,0.1490729564268192,0.2712941129471062,0.1427072271182475,0.3599118511389624,0.2681402295992814,0.1464808414143941,0.0109032241366313,0.1468765044937829,0.2115978749174576,0.0381591998921861,0.1343144267428076,0.251644224997708,0.0413726267543286
0.4754789799839615,0.1608246356767593,0.2538225421445305,0.286721773701162,0.0980377685226492,0.1676315344206607,0.3020653782452332,0.1583858936355449,0.3648448474879572,0.3310656286082252,0.1331593421740522,0.0106827603123115,0.1382636402255006,0.1965037973418711,0.0516417095566106,0.173419060764364,0.2722866437341272,0.0526602136804818
0.2282106279536402,0.0822339982948946,0.0781283842218398,0.4033642459249249,0.0394699526179312,0.0937319889024295,0.3087680947291513,0.1832751129005101,0.232290984893255,0.3486943798515255,0.3440571711368589,0.0120263677456225,0.3243247470781782,0.1813296340596017,0.0466037000999599,0.1634191295919705,0.2504460867816378,0.0250941955608569
0.5645519012971898,0.1736083039876564,0.2211703108011587,0.2971379322548543,0.1241815476713497,0.1682255009614107,0.4600147693554883,0.185894658643086,0.3403925607226624,0.5004669868947543,0.3213741866089378,0.1488169204045499,0.2634592083201403,0.4372560863903787,0.1680873570375628,0.2283484533466188,0.3228175170178856,0.1704641462826241
0.5106525986540014,0.0697912061126896,0.2041750310652287,0.2568122454570853,0.0118545899796421,0.0405612418889923,0.372189006079588,0.1833476302338475,0.2134734889919281,0.2589423157999991,0.2670021768809225,0.0142247639048562,0.2841938247273553,0.5133309971383576,0.0520851627421854,0.128927731189724,0.3256518363645163,0.0567153857593424
0.4965313858391977,0.0763424243689568,0.1394565506099775,0.2264099660585732,0.0836290011208377,0.087066091452747,0.4469518900983463,0.1182244043747113,0.3056029926513841,0.4409090308195216,0.310308243171158,0.0120339415302974,0.1627326569191799,0.1833414037901568,0.1145762597166385,0.1721600308912416,0.2734432803147009,0.101955740900207
0.4156577712031171,0.0730555317723647,0.2312929414587982,0.1726770941641933,0.0559146093282497,0.0751346398238431,0.3758234323786057,0.1190285045874971,0.3138828229283622,0.3102131839356766,0.2326189599606439,0.010810952432723,0.1537241129851628,0.1600884977337275,0.0645836327645249,0.1418214361285989,0.2504673025989689,0.0568207770021996
0.3035826425427368,0.0746777905212573,0.2511517826881881,0.157372053329977,0.0327230474378573,0.122139238330964,0.3006476932680392,0.0998926420887047,0.3556965509019728,0.2693750726935887,0.1627420951714712,0.0111260489582582,0.1443759346638436,0.2079183309057565,0.0318668999418171,0.1020441693222651,0.2232010003138662,0.0285448734490513
0.2465681526582239,0.1371803428793923,0.2892876955715796,0.3297613909766902,0.0187070935229756,0.1392473448208342,0.2796877553077811,0.1230226760583646,0.4004510744722279,0.602324321061915,0.0396993134401292,0.0146618599320119,0.1953703799564439,0.1173970676011895,0.0504169343799658,0.1272627560938462,0.2332087382451064,0.037971741979586
0.6983698847896139,0.1355071874821647,0.2547075352016212,0.3216355881260641,0.0208297008221013,0.1244383157585746,0.2203402576519514,0.2137769548975379,0.2225145449798038,0.4321161842784746,0.1316567326252292,0.0114493771903628,0.149401585517662,0.1023194360867364,0.0581252479365333,0.2769679427481381,0.3462590682105014,0.0470456478056834
0.2237085501799894,0.1294742212272446,0.1818712747989621,0.3299568007562481,0.0494160739889821,0.1897326772917106,0.3953199360326639,0.1461372732763226,0.3764816995319479,0.3410031252179194,0.1792850933191512,0.0133396831975855,0.1146518805026442,0.412588489410852,0.0992957644740875,0.1634606238145989,0.2480066482427632,0.0909934534109046
0.249375334164551,0.1298845493207503,0.2477808426052302,0.0833033754771857,0.1244475952669741,0.1866614749614276,0.4408639444510766,0.1115322788384258,0.4001686529999467,0.2065719640255786,0.3591318205164822,0.0119087907813648,0.212934944824566,0.1312203403031352,0.1419375186205903,0.2079097285350961,0.2714264452330762,0.1454880528430534
0.3367754079145482,0.0854042332206535,0.2266757729507494,0.1590730009033865,0.0937160282323693,0.1042933911759086,0.3313414247955881,0.1192292607270667,0.3323544795538944,0.2635117515596374,0.2613814942991438,0.0109172399708678,0.1846203985819768,0.1611326752114402,0.0838968023584338,0.1557999170892064,0.2673479203646111,0.0785867718349901
0.5191671064308454,0.1546453411648883,0.2818143198243558,0.2626892657233253,0.0717001819540335,0.1577521670736388,0.3524838713933819,0.2215306369762041,0.2560418777969277,0.3597145262198009,0.1622175436608942,0.0102236789448533,0.1852321699782123,0.1447937967633907,0.0831852928248538,0.244254128465139,0.3260846351997109,0.0798914554385284
0.2218309656669081,0.1379258959356514,0.3433064613185113,0.165161699209367,0.0433367564021903,0.1671301256843498,0.2977575120496797,0.0992356296295188,0.439178391061112,0.3679423029675269,0.2427109192419508,0.0125574637407479,0.2068212465336176,0.2232181836400436,0.1446157271712307,0.2135026580692162,0.2777999780790742,0.1333626995885302
0.2025075682283554,0.1586830324201699,0.397236833922444,0.1646223989192307,0.0656195412452429,0.1220293925707978,0.3168087263374913,0.089437641516891,0.4730395058365764,0.4741832763371136,0.3373481971765934,0.0139584504249571,0.2529635419188175,0.12558121180282,0.224598422544541,0.2930853862931763,0.313014656888306,0.2064368464517138
0.7344384118203144,0.138532884603825,0.3402688274882611,0.1663660170827737,0.078014929726345,0.1254387751233673,0.2935809903233836,0.2160470881133192,0.2191189473403224,0.4804359280093789,0.1477700649277889,0.0103695469364708,0.1089781285785771,0.1424477354507295,0.0738901200736977,0.3151294761989724,0.3401706917086922,0.0547416736264853
0.5216439488150082,0.2205712299450161,0.2755329259961487,0.4387192569118009,0.1158597405220288,0.1645030526565788,0.286783183107725,0.2396506035905043,0.3061692304104547,0.5703462412909006,0.0619730790548151,0.0130558295775143,0.1807986293291014,0.0854181530975274,0.0857491389809017,0.2628165015421795,0.3381992930044888,0.0856882631875051
0.5505069194925661,0.1337447735301852,0.2232272346252306,0.2247682729715505,0.1296795403020554,0.1594413679851822,0.3659111081835601,0.1222605006771134,0.3867054123364525,0.4767097997287798,0.380883147829064,0.0127027825987719,0.2038552179456502,0.277680283697479,0.1832778261740323,0.1912801670075398,0.2634699134617176,0.1561702221949814
0.6163302723355152,0.1405389463352219,0.2028335748920667,0.4042737516476004,0.0775877839764441,0.1080221284590015,0.2396617301794847,0.1396222464879705,0.3661611538651409,0.4973636799107281,0.4808034469458925,0.0158870407226881,0.1961636328565441,0.3169231277681149,0.2145288775682878,0.2116575858346432,0.2770051923375238,0.1934560575244661
0.3321637271573504,0.0736467726295858,0.2610176741567747,0.1844317986118784,0.0327829290100239,0.0883102165032052,0.281019936152617,0.097266435872398,0.3557000450546435,0.3220625037775388,0.1596790194200469,0.011586758115836,0.1504324522606862,0.1571138207833719,0.0322103212955266,0.1046476988372193,0.2221507268924206,0.0265867893037333
0.2425515306967638,0.1435743848408383,0.1859544976515235,0.2798203836596741,0.073753036380595,0.2037946720915855,0.3998337919453164,0.1764811096848988,0.332134938596885,0.3048261916932341,0.2831845580270929,0.01212151558628,0.2070106287893545,0.299972140595762,0.1433965820314803,0.229021613280269,0.3193052547759769,0.1393941975346407
0.273522871338538,0.100395594348519,0.1878796599520295,0.2932903965472008,0.0516815805416339,0.1280070260009258,0.379463457358056,0.1286277563617547,0.3605450186452185,0.3106727112164423,0.2120291597409499,0.0128238312464398,0.105260164612927,0.3557984035244777,0.0898772061348,0.1534850258482958,0.2393579265469073,0.0811068550853902
0.2395822292967864,0.1155333937699462,0.2291076115023646,0.2317094487189273,0.0339690651167964,0.1975814931138848,0.3348702793306053,0.1303495860797366,0.3706325875907751,0.3142877574009186,0.138276912911195,0.0120176429309083,0.1526939608647827,0.3038569073694556,0.057588672124585,0.1289566740806352,0.2424611477630358,0.0537432382694544
0.4649649223479942,0.0464032043013172,0.2428461298606264,0.1449787337481332,0.0180991856227382,0.0463461227977606,0.3251017606454853,0.1135799536214215,0.2858525693732166,0.2684983556095764,0.2631209727673902,0.012033248667046,0.2160183964327837,0.2989302790486324,0.0416473770302233,0.1176132033232792,0.2534761863906357,0.0388043630527583
0.3035688211794869,0.1080846697577072,0.2056012834344967,0.2592383744376475,0.0605588887406864,0.1325568489703321,0.2997300572890777,0.1464119307346703,0.3231932026533043,0.302416612675447,0.3300282037220471,0.0119840146814488,0.2377754637224426,0.205623013286408,0.095003424345838,0.1727781980967931,0.2676066461325105,0.0880875582342686
0.346282313770795,0.0935836773540201,0.1599099348856599,0.3281132842320058,0.0577412760318063,0.0899613739658244,0.3890903661964661,0.1395001345911242,0.3289966913505424,0.3386822225631067,0.2555185381566374,0.0137224857587334,0.1215901952844583,0.4083124957922215,0.1008274129842928,0.1544509224752313,0.2643450849493365,0.0916932916467909
0.258665952055214,0.1728711137138157,0.1946730422266158,0.5435477647130832,0.0464992150105209,0.0959592185350839,0.4333466011889646,0.1824994678955554,0.3965084533551647,0.3263962329454911,0.1840183256384203,0.017153213408214,0.0762315844737326,0.6864262484358348,0.1185991269069546,0.1348221874083953,0.2699278682501633,0.1094328957336429
0.5902978556446717,0.1656588426586015,0.2854271403766965,0.2322059499354929,0.0521923866618318,0.1943208547399049,0.5155022037209346,0.0160773676125076,0.6033561215423429,0.4443997429332043,0.2053983804574899,0.0120299850180197,0.1116067428252231,0.1515388027951049,0.1334428220935511,0.203872904706767,0.254633602479601,0.1185286914208535
0.3344799798193862,0.0732238972185494,0.2271870996563346,0.1866306478923463,0.0375214572315115,0.0999263443569106,0.2997803444959078,0.1274659782508965,0.3069589167420773,0.264759513177954,0.2236255050095108,0.0105813684231147,0.1761870859736675,0.1895077905172373,0.0591084763690013,0.1435247076106214,0.2689568476667116,0.0549332911382506
0.4688184351421213,0.1563803748642055,0.2661622683465975,0.2803491073727112,0.0963322743082399,0.1359163724618054,0.290508162260659,0.1652251455835891,0.348893030017255,0.2834376874349025,0.1131690805090967,0.0109412263704035,0.1187806037600773,0.1896080195028059,0.0303069886464022,0.1606516333055728,0.2671705103419458,0.0332936667459578
0.4512537527990395,0.1415322625401411,0.2023218178519775,0.2262963251571068,0.1041566866210616,0.1562775456859303,0.5350724863528579,0.1786333518674483,0.3038675993108107,0.3968757523144407,0.3030021097026747,0.0113808605573685,0.2067814525721674,0.1745039899244967,0.1473303796166066,0.2346724806581189,0.3129653753870614,0.1374443411542155
0.3408064277224833,0.0656013640917958,0.2566694281759564,0.1524612733712371,0.0351438298539489,0.0950562699336392,0.2816287398442101,0.0915663734657499,0.3553068852733825,0.256545515472073,0.1728951061848653,0.010958401661066,0.1381657949636777,0.1823987048370901,0.025088581910811,0.0950720775048263,0.2152711172458741,0.0216426534039618
0.3491473926973268,0.1413243452201917,0.2588862456268601,0.1919848078604498,0.0701169856269648,0.2192207276269106,0.3519486654461699,0.1799608695343436,0.3239181624753522,0.277376985022375,0.2107142908593213,0.1062885320088542,0.2268423793399386,0.2630279078467707,0.0662964655480752,0.1802996436318316,0.2778838758401739,0.0768926963967356
0.367281071100708,0.1183900227830645,0.2408752587282174,0.1896914906597202,0.091233351339589,0.1410493743538968,0.3413223074010904,0.115867094091202,0.3787252088533687,0.3096921618990733,0.375233257586438,0.0127483014340747,0.2007872631289837,0.1969015613735178,0.1327607522045057,0.1810015157956709,0.258371583635383,0.1295684504184944
0.7869784524235226,0.1361885813345881,0.139610595950301,0.4014209917669454,0.1166360748233004,0.2098643131700643,0.1024938457541896,0.1887613654986654,0.2876310994873722,0.4969846002911324,0.2143291610287108,0.0131241802741451,0.1585202865371268,0.157941606451216,0.0948589503345653,0.2737347606414097,0.2971050884515443,0.0834033239532452
0.5764622084215459,0.226529649540044,0.3588496361368511,0.233117369241274,0.1610214817634607,0.1931277879043221,0.4591471433873951,0.2758059093211804,0.261276208164309,0.3922174358188419,0.1529734602389562,0.009607588800758,0.1589584118858998,0.2165989261402089,0.1096793141639674,0.2938350583472797,0.3574560028385604,0.1054371114622822
0.3043272667085549,0.0932839674933679,0.2472696437820684,0.1219077669345218,0.1311125357921208,0.1053407930492761,0.329134767617733,0.1056517877681568,0.3638006865006585,0.2353076878867819,0.2853686828009396,0.0111278879401132,0.1926392155466076,0.13347093446709,0.0994815799068133,0.1630626590645693,0.2622702314470324,0.094270434415876
0.6317802789842883,0.1174159551252718,0.1733421707801438,0.2698339121314741,0.0887327511820464,0.1226463330495971,0.3764808601012581,0.1801647171586912,0.248537532362632,0.5089463145188171,0.2588965645152739,0.0119151430218163,0.1571507902315335,0.1630688758907482,0.1122724728346845,0.2559055004022885,0.3252138899399758,0.0992415809651945
0.3302756520729867,0.0683259900427336,0.25011864088842,0.110324451660483,0.0703667686216254,0.086221747322053,0.3338708966196747,0.0913599077146828,0.3536606020772331,0.2242255627213863,0.2610184040935996,0.0109752478855363,0.1586895868083068,0.1387695916317535,0.0642865000001719,0.1323576931880611,0.2349908432282144,0.0621081650240863
0.5133547392230446,0.1288380461340406,0.1757982866934057,0.3954045953597797,0.0245290923449227,0.1638261876432393,0.2284716603766913,0.1492633553543909,0.3446065515419507,0.3366513036624703,0.1755318869301709,0.0119089051476534,0.205847067141148,0.1377131787146589,0.0745738850276145,0.167163114897453,0.2905377268703374,0.0736435384431034
0.5987797743266028,0.0879843826736044,0.1991531918225815,0.1040715069417189,0.1090452640105037,0.1513206061750327,0.4174272214570431,0.20389291629301,0.1927784873659374,0.3266470738946134,0.3810532402395481,0.0087852215143786,0.2187252636727208,0.1928510755874339,0.1042120216586865,0.1707070660009095,0.31499138026046,0.083583194129834
0.4351773081626808,0.1008937065061923,0.2486713122778495,0.2545933021521158,0.041342484318866,0.1159576544755151,0.2120083324636733,0.1263105629693053,0.3476774918718785,0.272202723545404,0.1831172476450492,0.0108367573264104,0.177301708667095,0.1674624975142517,0.0386956394935644,0.1260292594979008,0.2486198220563269,0.0362922657014519
0.2437888273907023,0.1091375314885677,0.1426952141888804,0.3637825714537714,0.0658094876836646,0.1213482060865643,0.3981617370376727,0.1406467122205377,0.3544290630325714,0.33397606127584,0.2790867288596506,0.013445805992144,0.1521159218338642,0.3620826663918508,0.102748454218281,0.1763668589074658,0.2345756002916342,0.0879711898331283
0.2876476996283832,0.3087782434053813,0.484919742300353,0.5263017196390046,0.0210386775708309,0.090519262078436,0.3797399701087312,0.2424992310413382,0.4442234849515917,0.4068267698106291,0.2354430576643308,0.0120241691765105,0.2777149869130103,0.1791150549794092,0.2525898218144417,0.3185887552280302,0.4371822323896119,0.2306511619381236
0.4116790619100566,0.3799798374887844,0.4477741813518874,0.235855124880118,0.2389068106338826,0.5257963268492034,0.5505205547194476,0.488402073534872,0.1845597065543692,0.2231823397387448,0.1882392814483562,0.0124370034129142,0.2946874379488986,0.3032702443416358,0.1677166766191997,0.3846585206547235,0.4756173833279692,0.1739451945674339
0.4517066835700089,0.1031737986971913,0.2390919545730859,0.2679083148080848,0.0435329887955044,0.1100601614850061,0.2210923427105884,0.1246292647540556,0.3501295473114569,0.2723832064049805,0.1959873683175388,0.0102333052185095,0.1812775861117928,0.1554149764028976,0.0372361722940067,0.1316536926628536,0.2510611375026086,0.0340700738507561
0.2242631341596601,0.1458525671106647,0.2169708712440523,0.2149264311759894,0.1819108737057267,0.2049134989374993,0.2973462515517628,0.1552942500205086,0.3644365155407207,0.2979003999439501,0.1917853789695093,0.0114051241022047,0.23360567686942,0.2256361274205746,0.1073536306761565,0.1706190831421602,0.2972269555422184,0.0984879783312342
0.4183157716615138,0.2923467907097014,0.485526168871586,0.1995652423297508,0.2663366983004787,0.2926308311844178,0.2311803799394403,0.0450528838939692,0.7399493598360045,0.4598285480599802,0.1970890928346919,0.0097434857710145,0.32198736513792,0.3869542100083549,0.1938872129890128,0.2984364803256287,0.2860741011837063,0.1742565144057641
0.3033998333066728,0.081330258178947,0.2458407809874594,0.230111445608086,0.0303291526891201,0.0766699006381841,0.3056505047339489,0.1230812122189493,0.3219258734796352,0.4057440877826291,0.1796471980093821,0.0121178902450955,0.1853706471600174,0.1303631151401489,0.06315317357334,0.1457220554182239,0.2631792937951572,0.054092807815221
0.7411215960836264,0.6334806094246901,0.618943039063637,0.3440248679447164,0.4010660942099637,0.7878311130218185,0.8363902337108778,0.703987938280743,0.1799977237481196,0.4706718365000621,0.2487424141959601,0.0142104674171508,0.3970328635655579,0.5047468113764075,0.3964180315324976,0.5975269711564679,0.6450659029536063,0.3938674964126759
0.2524782159799954,0.1741990826911123,0.1554846691780054,0.345558888687102,0.038324975958984,0.2764397375028133,0.3867089360520129,0.2490670653416783,0.254656622749722,0.370963753192427,0.2607580271815104,0.0939733069426269,0.3276615414825422,0.3423751457969137,0.1486928727602508,0.2813426112946808,0.3971498586113814,0.1544735639346431
0.434436121544983,0.1441556610969786,0.2484823203249972,0.1457824814102235,0.0718409536855601,0.1927535729762832,0.5206726907112128,0.142594453911346,0.3803022245647515,0.3716355164409085,0.2736815226101113,0.3876537731798019,0.3251887657576741,0.3281310206533242,0.0837193411740028,0.2090549846099707,0.2347949701857485,0.1181349935672471
0.27731771806816,0.0905473962823555,0.2487583169831088,0.1751853974290962,0.0309604068883054,0.1566344426120528,0.3069420200002493,0.110398855494261,0.3623167604248881,0.2852456569207678,0.1450098436816097,0.0113363155896028,0.1528505285193092,0.2345773002935469,0.036595944475932,0.108052159324967,0.2299368422348401,0.0337007088514759
0.3537012116197041,0.0498744270843648,0.2520031934149207,0.1161371425899021,0.0490461708390539,0.0581271507696958,0.3063517684945901,0.0843706489132829,0.3411240840009388,0.2285631211937077,0.2331283834973025,0.0107272101034695,0.1410506685374641,0.1415955409379767,0.0408600557202693,0.1100012036007074,0.2227308941901396,0.0374614034334354
0.4294873475596867,0.0914404628470587,0.2925910873465512,0.1107973590282076,0.0490047589557569,0.0994556127799622,0.5475017133735343,0.2132652189813007,0.1926993956902095,0.2421655309964601,0.1893200778887276,0.0117146589179469,0.0746656079320588,0.1841978195590363,0.0866397260643437,0.10898986134061,0.3060789395466386,0.0795094937390505
0.246420651240431,0.1332613292527272,0.1515975925894271,0.2889815611407711,0.0481246123847273,0.2356594537128247,0.4308115880533182,0.2686565441932595,0.1637011736019085,0.4211775289492452,0.1957622690873672,0.1074683079796994,0.2246959249815411,0.3092916638577885,0.0978083934798448,0.2554977727210076,0.3452506574333193,0.0966031693417137
0.6318132595184284,0.2140536671721281,0.2771552261802326,0.3779739701248181,0.0579974322430038,0.2544261896345764,0.3516987692447142,0.1029024538564071,0.5368974800733134,0.4486481947836334,0.1713291976779539,0.0121841634044229,0.1842158459873717,0.1802960939110088,0.1364378806452809,0.2228888195906663,0.2982111990228989,0.126693868753294
0.5684786772804489,0.2431182187963849,0.2892136374392788,0.378115210782616,0.1498753718458469,0.2209183476879348,0.2943397914516311,0.1719764134310449,0.4589796048016545,0.3291131136388989,0.0998595267186995,0.0110800295073303,0.1267651768782094,0.2102279488056573,0.0653937315086886,0.2026125653443118,0.2885910915075553,0.0726311037562908
0.4653157017148824,0.1079879318573262,0.2156179320412219,0.2935363585661649,0.032237949221431,0.1255277988742894,0.3183484873210358,0.1504265104431687,0.3159935473318952,0.3088665810874508,0.1870773400624068,0.0114313336280309,0.1852869673876623,0.1346137103261853,0.0753767343425513,0.1671001394023751,0.2828404129209823,0.0720405793379771
0.4443300255722265,0.0978389565753861,0.2693499244985217,0.2129999401462046,0.0698303241992056,0.0739502242186522,0.3129541994040834,0.1321832920419038,0.3318440557243482,0.3190000068518732,0.2391470573364869,0.0115977393844401,0.1712308079292178,0.2759844169420401,0.0760655965986886,0.1301247315061545,0.2701342435195714,0.0683044367588843
0.5481167204020203,0.138737254029053,0.2081778422619146,0.2061638222141666,0.0755685564478939,0.1816541117282886,0.5661791668485521,0.2268071252662624,0.21651931198611,0.4191249249991478,0.2581628577802318,0.0108794177061325,0.2718351624855643,0.2148325771096251,0.1312785208891053,0.276867971532196,0.3450352079084153,0.1273593055353757
0.2666790119481771,0.1039446633178302,0.1402789537463138,0.3155641394049358,0.048700867162246,0.1486104730468948,0.3154186902884564,0.1748080149411564,0.2756203699052345,0.3191731215274811,0.315346850278464,0.0116319643733378,0.2803982498405357,0.2210018528419483,0.0950964894610818,0.1888065893079666,0.2894402737457617,0.0792790319511797
0.2557285280424642,0.1132164157350661,0.2381124158075155,0.1874950561388857,0.0468665706052162,0.1899756836189304,0.3362392922955012,0.1306468673203407,0.3593871304607085,0.2865091660154787,0.1839855180219537,0.0114699368110433,0.1825844023936942,0.2381041524023879,0.0687430434840367,0.1453311640283633,0.259330309629864,0.0671145167472466
0.4385897828212611,0.1228480460317222,0.2346752813463554,0.294586474095065,0.0550434887970055,0.1320417453881145,0.2615240270486932,0.1426492632385623,0.3455087937112538,0.3805434357295416,0.3844446244108395,0.0135518996689051,0.2070667321082051,0.2729860460131038,0.1359032148082145,0.1839315246497248,0.2739377507256614,0.1308262393913805
0.4759914806881963,0.1548049256895337,0.1904128280702033,0.4084922561181966,0.0643160392654269,0.159598830739071,0.2712605678026798,0.1848055426876702,0.317758682956933,0.4915686731364628,0.3992281387571287,0.0136757187171278,0.2387071938043479,0.3153847177063915,0.1705576416665116,0.2192799608776825,0.3200473900520323,0.1597047553516656
0.2860598797823233,0.098996651757277,0.2258112512307998,0.2412386019227248,0.0251596087676802,0.146648432014223,0.3196826194898436,0.130645018502659,0.3379244649162413,0.3678719879038729,0.1560909590334811,0.0121404340858011,0.1822135603992493,0.1936078147674527,0.0651825476140211,0.1437279255306476,0.2651621399436367,0.0597993226823678
0.4685700776282347,0.125748225963431,0.2394125476890049,0.3094710735032295,0.0458100041894938,0.146487336779645,0.1953076851706836,0.1456323194727055,0.3503342505733167,0.3008366481466376,0.1782093688302014,0.0110422535504174,0.1959365714870803,0.1774843149096417,0.049413322792419,0.1430321013721224,0.2649753403112129,0.0473253489557391
0.3428444453820007,0.066068730448469,0.2405092917105519,0.1513845302983746,0.0408808927273454,0.1016259215645469,0.3183864759454142,0.091545493621941,0.3530983601770722,0.2881439670433716,0.1823201854574102,0.0112519118653681,0.1352861305173883,0.1920804260539508,0.0360931125625311,0.1016736297261843,0.2181493801183561,0.0314073637053435
0.3675861374829649,0.4516524983028857,0.4691546407304385,0.2416240592434675,0.2981178878708159,0.7202170540865496,0.3998345833749909,0.5443438512178044,0.2058037705066998,0.2475845129894467,0.2358055640932881,0.0146227919166916,0.3352858287072157,0.4678981993837633,0.2093551521373269,0.4182265737741053,0.5321799833134477,0.222990164367522
0.5914631132866971,0.097757686678576,0.2294957630756687,0.3046335844783821,0.0676764990467548,0.0732869690930287,0.2223028715571961,0.1525446330049017,0.2989632066221921,0.4163143661828451,0.401618703880453,0.0136993806110901,0.2013888484318962,0.3799593138851231,0.1116242558126426,0.1307983172885594,0.2690606660099407,0.0951512116049965
0.3343618221094611,0.1033265719556301,0.1938748143489754,0.2474710965363213,0.0648322265203699,0.1292650226517703,0.3328520802031442,0.1432509371858878,0.3182986583514088,0.3233114378514065,0.3188744144622752,0.0118631116227679,0.2230876721622985,0.2015642031477945,0.0998424894869534,0.176001394906157,0.2740210127055133,0.092477217940586
0.1484646337220595,0.2189477026311965,0.3410442415475447,0.2732227276223401,0.1529773328563538,0.2104986348513852,0.3059191050132519,0.1572819053842616,0.4585215292145642,0.4565758659361401,0.3658852054375249,0.0137008880710349,0.3015715756282278,0.2762848675792987,0.2932333971677006,0.3634420315368092,0.3899945684666908,0.2698383542081417
0.3480381606842938,0.064561049678466,0.2232358169567558,0.2305257819119615,0.0176095283316623,0.0740486265249645,0.3183194046925964,0.09330049262407,0.3453147686084213,0.3908831706450861,0.1563105249404125,0.012861908204198,0.1524753298660036,0.1060302794276296,0.0540475817204456,0.1199937737488332,0.2360792736699752,0.0471279212452756
0.2626284059447406,0.2858484843436978,0.3252137677007213,0.2576944353066373,0.1416403069264903,0.4718526417174368,0.3997895787982587,0.3618206395045177,0.2512114230867576,0.2572035534610742,0.1702718087955666,0.0131062345897105,0.2662879205346584,0.3556583812979838,0.1265257769265668,0.2894744412213123,0.4105934818421383,0.1344138036009328
0.7752146716774304,0.0741473983378394,0.094628779278049,0.1667555961774124,0.1496532597956831,0.1598974484185411,0.3908285791487825,0.12456750513371,0.3009259497461,0.4830110383893463,0.5987417279446122,0.0133256161440909,0.2259418641202284,0.2788102658124983,0.2391308432827143,0.1942150043829066,0.2511003699401408,0.1784058605055216
0.3361428705920989,0.171907318759614,0.2690639144436708,0.2707878227954473,0.1113486216865693,0.196020230948895,0.2950300818898934,0.1429759970908509,0.4201872229625294,0.2536928880900749,0.0759105818605128,0.0112771850610587,0.1189163385321417,0.2597970960635038,0.0187424842337052,0.1067402169057896,0.2249113702340544,0.0266065141851028
