ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.3621409,0.050714135,0.0315426,0.11075451,0.13390361,0.05524917,0.026406467,0.06322072,0.0069812573,0.009628582,0.07018159,0.013714507,8.2173385e-05,0.12660895,0.1866573,0.55197614,0.5670299,0.351168,0.47546333,0.16195075
0.56983477,0.022968883,0.016098337,0.056412768,0.068082705,0.026812434,0.015971972,0.032027446,0.013874192,0.0011448609,0.070598364,0.029862523,-0.0018221131,0.059858847,0.058400378,0.5241437,0.6018375,0.36154872,0.4552728,0.046018288
0.51375014,0.007988069,0.0048031844,0.020117223,0.033987615,0.0011519659,0.009071844,0.0116091,0.0019138008,0.00029022247,0.16870756,-0.0034854594,-0.0010960437,0.11959365,0.03940274,0.5640156,0.57026076,0.33373678,0.49446136,0.034409434
0.26769364,0.0015952773,-0.0022307876,0.031169053,-0.019763555,-0.014267735,0.022660773,-0.012152886,0.05449614,0.010468652,0.11283001,0.043574873,-0.001254119,0.14897487,0.0068702623,0.5292448,0.6442579,0.2587025,0.49626243,0.008639775
0.33806753,0.010997051,0.005249748,0.08746017,-0.027588708,-0.014701269,0.020590967,-0.00029556453,0.041252464,0.0063188504,0.24540995,0.037368163,-0.00081202853,0.0009936683,0.10767566,0.5803123,0.68720675,0.18779461,0.59501076,0.08053843
0.2633592,0.00011741929,-0.0036993995,0.0033506276,0.020395953,0.008623775,0.006575061,0.0044151326,-0.0026593134,0.005494588,0.14642437,0.018313907,-0.0013075527,0.14689662,0.017540079,0.5987461,0.6020096,0.25797096,0.57176244,0.018698523
0.7909381,0.0053758174,0.00803289,-0.025001826,0.08381139,-0.010218846,0.014429912,-0.008992774,0.025995448,-0.0068867016,0.4337438,0.02795177,-0.00067987666,0.058670364,0.14180481,0.5737531,0.5481303,0.39186233,0.47562894,0.12715785
0.62229097,0.0071892515,0.0067362096,-0.0039475225,0.017347177,0.02010744,0.0019676564,0.00373925,0.012639441,0.00030077063,0.16354917,0.02722416,-0.0010762,0.054803595,0.037682883,0.51358396,0.6073667,0.33612695,0.4509473,0.029921224
0.47389242,0.014642143,0.01036085,0.014648975,0.061632674,0.022690173,0.004110326,0.019339204,0.0044854023,0.004558296,0.11474018,0.008212676,-0.00082699955,0.10340372,0.03990868,0.53129387,0.6092942,0.34472278,0.46495637,0.036902264
0.42610735,0.016490618,0.010347152,0.05398726,-0.006265408,0.023902696,0.018816508,0.014244811,0.030850902,0.004527677,0.05970973,0.025033679,-0.00058296975,0.07578789,0.026991194,0.4871018,0.6493876,0.30127484,0.453626,0.02212772
0.42757484,0.0037305001,-0.00022337027,0.015760534,0.026761208,0.002273228,0.0021419758,-0.0007085628,0.01410922,0.0067895483,0.075963095,-0.006872154,-0.00017321482,0.083836645,0.020044334,0.5688634,0.5738673,0.29845357,0.5140983,0.014617365
0.71715504,0.013912145,0.006036518,0.06608376,-0.0057548205,0.01551282,0.0045841006,0.014399842,0.019229881,0.004399853,0.19545108,0.024714813,-0.00078922976,0.06810684,0.10994671,0.5165957,0.5825129,0.36288658,0.43963188,0.10382285
0.4911702,0.00635536,-0.006356937,0.038299736,-0.0012186384,0.0013316646,0.011850866,0.0022790956,0.005840957,-0.0007071062,0.24299806,-0.0026269397,-0.00024228822,0.05889198,0.017938193,0.5346528,0.6336208,0.3016733,0.49156824,0.02212645
0.691078,0.013470936,0.008183343,0.0029145647,0.035314634,0.046720557,0.001590857,0.017978024,-0.0016562492,0.0019722395,0.117514074,0.009071982,-0.0010650046,0.048152737,0.02298649,0.45090765,0.63263446,0.38934523,0.37318978,0.022674095
0.444781,0.00078547373,0.0047758557,-0.0006540138,-0.0076122615,0.0064561926,-0.00076494657,-0.004752172,0.024041653,0.008407959,0.086495936,0.029973924,-0.0015841145,0.086855866,0.005184006,0.4588081,0.6742251,0.30395472,0.42292404,0.004504332
0.46731016,0.01282471,0.0051461197,0.042148717,-0.016897926,0.023771353,0.011129252,0.015907492,0.0071904287,-0.0007453086,0.10352996,0.029561251,-0.0008293623,0.06956739,0.02450893,0.5513749,0.626734,0.2906186,0.5121536,0.01987588
0.2887401,0.001302097,-0.0060583763,0.046080936,-0.0013903151,-0.032898307,-0.0036794003,-0.013357254,0.020690948,-0.004029636,0.3557033,0.009970384,-0.0013614735,-0.006371458,0.03958319,0.55424327,0.68262506,0.2083012,0.57735765,0.034523837
0.31414595,0.019759106,0.010917539,0.05997489,-0.005309736,0.024227478,0.03259781,0.02823011,0.0036117174,0.004083125,0.038006812,0.014101569,-0.0010031397,0.12345749,0.022613103,0.62646645,0.56648034,0.26934865,0.5852212,0.017988084
0.6917121,0.0032914318,0.0023395345,0.010287161,0.07826111,-0.026499514,0.017054142,-0.018170549,0.065824024,0.020477694,0.12635991,0.044274576,-0.00032850076,0.10030541,0.059450746,0.49520177,0.54062,0.4123932,0.3825326,0.047644004
0.18175827,-0.0008051768,0.0037746932,-0.008631886,0.01764031,0.009068182,-0.011061969,-0.006276342,0.018002272,0.0031571556,0.23344183,0.01355271,-0.0006177714,0.053009376,0.031457543,0.55798185,0.69809985,0.20239593,0.5862627,0.033034895
0.7760628,0.004717281,0.012129454,-0.01300415,0.015212305,0.016177703,-0.00019313069,0.008978598,0.0113876015,0.007383044,0.12987366,0.038494498,-0.0012010643,0.044111077,0.00326512,0.3630397,0.688643,0.43019897,0.29633844,0.008243965
0.23196775,0.009683305,0.013282398,0.04850579,-0.035717987,-0.0076583307,0.02720974,0.004287213,0.030859873,0.0059166616,0.117820576,0.032830674,-0.002091038,0.02298077,0.04845997,0.56986094,0.702157,0.19507399,0.5897609,0.04163964
0.77318174,0.010797305,0.00084614195,0.021371003,0.04027149,0.021034237,0.0007443195,0.014170027,-0.009364415,-0.00036516506,0.21172544,0.014270309,-0.00036842655,0.09744688,0.06549738,0.51276153,0.54405266,0.40104023,0.39385659,0.059461124
0.07109794,0.005322816,0.0036847088,0.0053023854,-0.0032654186,0.0048752446,0.0051293275,-0.0041664755,0.021256149,0.006519733,0.17773293,0.030588333,-0.00055296347,0.17604937,0.028827736,0.58988494,0.6245173,0.19561477,0.5929549,0.02824481
0.51167744,0.01123528,0.012603091,0.008092782,0.013487134,0.018895246,0.002820438,0.0068140104,0.022337474,0.0040614214,0.21560483,0.019256718,-0.0012171511,0.014809162,0.09065157,0.5083198,0.6200763,0.27862716,0.4841614,0.07843283
0.37694326,0.0053259563,0.005137477,0.015029992,-0.010889001,0.0040472355,0.0013285062,0.00018650526,0.009046353,0.0003268728,0.15664156,-0.0013949503,5.914271e-05,0.024941549,0.009468038,0.543548,0.6379837,0.24669111,0.53562605,0.007199981
0.53773844,0.016987093,0.008392457,0.029157411,0.03245896,0.033467777,-0.0014839306,0.012890794,0.014276989,-0.001723994,0.1543758,0.0043150857,-0.0001671398,0.035778213,0.055849172,0.49335238,0.61984545,0.3249298,0.44736293,0.051329482
0.367631,0.012114586,0.00014108978,0.049993113,-0.0148867,0.0035820846,0.0192186,0.010347405,-0.0039765313,-0.0024890197,0.32323655,0.04586599,-0.0007418478,0.2298858,0.058091708,0.5643754,0.58344245,0.29813477,0.5110885,0.058685645
0.37957942,0.017914213,0.010187952,6.4970925e-05,0.07581646,0.023103468,0.0119261,0.019252166,0.0011200048,-0.001394243,0.39203137,0.0243572,-0.0007055849,0.12429899,0.09887324,0.5629271,0.6298119,0.29928747,0.5161544,0.09317475
0.3113093,0.0007136911,0.0075821728,-0.03768161,0.028363178,0.0319402,-0.020725366,-0.011994831,0.036786087,0.006207686,0.19057654,0.01184863,-0.0031415094,-0.0034744383,0.014696363,0.49338847,0.75148,0.25127783,0.49925387,0.021723574
0.48278645,0.01721568,0.011946244,0.066209175,0.075676434,-0.017004274,0.006267849,0.009177568,0.045340933,0.009512129,0.19041733,0.02719742,3.2642856e-05,0.051163767,0.20021437,0.5390184,0.5783024,0.30623013,0.49797246,0.17799802
0.22191346,0.0008091498,-0.00047003664,0.04259634,0.014145957,-0.05539654,0.0031638402,-0.017593883,0.027097888,-0.0029737102,0.26983923,0.028395671,-0.001774108,0.07568299,0.02046272,0.6502028,0.6309233,0.21233281,0.6490768,0.015668642
0.34275633,-0.0017581433,-0.002946183,0.050187077,-0.037555967,-0.01984751,-0.0029976722,-0.010693365,0.03230814,0.0016597379,0.22742677,-0.006451782,-0.0017656889,-0.066763595,0.04342582,0.54214907,0.7164016,0.17188852,0.57646227,0.022231342
0.8517683,0.012438245,0.0056207553,0.046237815,-0.013883352,0.001956096,0.020563057,0.006421262,0.011728,0.0057620313,0.13962872,0.04119783,-0.0010541184,0.10904022,0.031796157,0.46547124,0.5717772,0.43158263,0.34842253,0.03586506
0.47802803,0.0069697015,0.002167128,0.031800203,0.040873796,-0.012983652,0.0030700862,0.0009208666,0.02499497,0.002799254,0.3344546,0.015181214,-0.00034032296,0.09590872,0.13859227,0.5449678,0.5994948,0.29676458,0.49891016,0.12786007
0.3672309,0.0080580525,0.0065343864,0.038028415,-0.010018641,-0.0037741158,0.009647107,-0.0046047037,0.047687195,0.010405219,0.08968903,0.021377487,-0.0012285626,0.10365856,0.020985136,0.513253,0.64434206,0.28565365,0.47665933,0.01930614
0.44723144,0.0181247,0.011621783,0.01594764,0.03947156,0.018089037,0.01359106,0.01708633,0.0028496645,-0.00024450012,0.36436725,0.030245282,0.0001776442,0.101169445,0.094907545,0.55014807,0.6281884,0.2979802,0.50271285,0.08698271
0.64319855,0.009344883,0.0010350477,0.012628908,0.024969041,0.019826628,0.005905345,0.008447658,0.0011024065,0.00013818406,0.17894009,0.007903008,-0.00038009696,0.055671282,0.034821775,0.5168055,0.60413736,0.34940743,0.44497234,0.0341912
0.44511548,0.0054087117,0.003313033,0.0022076974,0.041604254,0.013788614,0.004029981,0.003604302,0.024201483,0.0069743255,0.06898901,0.0148441605,-0.002087717,0.045796193,0.022454847,0.52452433,0.61309326,0.29932258,0.4805683,0.011240413
0.46285373,0.0070996955,0.006252855,0.0009049792,0.015413016,0.0048621222,0.010104472,0.004226629,0.013547573,0.0039020525,0.25321308,0.047999706,-0.00079673994,0.20851311,0.06421905,0.5186269,0.5691751,0.33032256,0.4571377,0.06691561
0.63186795,0.02039583,0.015917597,-0.013080774,0.07501358,0.030916553,-0.003802367,0.012580376,0.012389403,0.0021571415,0.09990482,-0.0053486335,-0.0012779422,0.115143836,0.015490476,0.4433693,0.598367,0.43392336,0.33661327,0.029000787
0.5667825,0.013791156,0.012109371,0.020130191,0.016500067,0.0054445527,0.0062633636,-0.0012260294,0.04021395,0.0094627915,0.11892906,0.019933177,-0.0014021024,0.15131617,0.02898773,0.4628215,0.5939109,0.3916317,0.37414676,0.03823667
0.53779554,0.011402571,0.004429573,0.055537943,0.03178777,0.0028035678,0.023473527,0.009720193,0.038934566,0.009036976,0.11071649,0.039883636,-0.00035240594,0.123493254,0.053816024,0.5492578,0.55819094,0.35284948,0.46734583,0.04609943
0.67822444,0.026339607,0.023434458,0.022087347,0.08537365,0.030258752,0.004047823,0.0141294785,0.032289304,0.012687701,0.034299903,-0.0026885816,-0.00033026747,-0.01519948,0.027050525,0.39369306,0.64488995,0.41613808,0.29641858,0.016896477
0.17739637,0.027945744,0.019540766,0.033753492,0.086480446,0.031935032,0.021864899,0.02613348,0.014514532,0.006934203,0.18478797,0.006465912,0.000115966424,0.14648192,0.14086273,0.5623529,0.6444577,0.26652965,0.53709114,0.12812029
0.3643283,0.0061946623,9.0926886e-05,0.029108878,0.0015022708,0.01414486,0.008845346,0.005212037,0.009569034,0.00075102225,0.13903701,0.0068248855,-0.00053620804,0.08830518,0.025161762,0.52329373,0.64966106,0.27434453,0.50417644,0.022994505
0.67897666,0.008531595,-3.5135075e-05,0.05921128,-0.043999795,0.0023845583,0.02684299,0.012723103,0.0044278465,0.004095139,0.15496027,0.06690506,-0.00019719731,0.1657324,0.035113867,0.52461547,0.5578987,0.36538944,0.44208243,0.03170638
0.5878622,0.02154593,0.018811958,0.023397822,0.05361856,0.04676775,-0.004127109,0.024711011,0.0058517978,-0.0024645594,0.09969765,-0.0068552103,-0.0033871867,0.07080138,0.030145591,0.48773664,0.6412437,0.3934381,0.4174606,0.035535187
0.70214784,0.009645812,0.0070180744,-0.014809573,0.047698524,0.021028161,-0.0028503612,0.0061525074,0.012651596,0.00848356,0.21951056,0.01765081,-0.0014322372,0.11317844,0.045858238,0.5004103,0.5760747,0.39360338,0.39677668,0.047957998
0.27929488,0.010290869,0.0024789143,0.0052585574,0.04900602,0.021734413,0.013184381,0.017239053,-0.008780014,0.003933968,0.20414826,0.037050243,-0.00040784106,0.14860767,0.048582647,0.57140887,0.61063063,0.2773025,0.53470683,0.04789485
0.4158908,0.006342588,0.0053226817,-0.009521478,0.0579678,0.011722034,-0.013896837,0.0063745575,0.019606628,0.0042900117,0.15331347,0.008894024,-0.0004860144,0.12875527,0.042343013,0.51192,0.60528904,0.32654497,0.45723715,0.04604663
0.5213019,0.032578196,0.019112246,0.07363283,0.04704008,0.01779912,0.025291307,0.032453276,0.014903173,0.010418302,0.076037005,0.02510368,-0.0018607127,0.18092592,0.052972563,0.53690654,0.5647074,0.39865708,0.43496916,0.0605712
0.5237341,0.006201051,0.0011549797,0.013369993,0.008455799,0.009827612,-0.0032623624,0.0025543189,0.0031279959,-0.0016463832,0.39140928,0.009057619,-0.0004874654,0.028656278,0.040395517,0.5528207,0.6337266,0.28218716,0.5232746,0.032069065
0.40530452,0.009830553,0.013799818,0.06354224,-0.07168298,-0.0065459823,0.02335481,-0.0014288011,0.07113741,0.014859459,0.15296166,0.0297295,-0.0012716074,0.004079655,0.07933557,0.5257835,0.6910932,0.21553703,0.53445226,0.06433524
0.53175765,0.03370401,0.021125315,0.047578204,0.05443015,0.0630597,0.014298854,0.042919256,-0.008960228,0.0018544625,0.069202855,0.011705952,-0.0012957677,0.088591255,0.04768089,0.45813644,0.60328674,0.37037694,0.38689107,0.04558509
0.65312535,0.01163083,0.0060733277,0.01004476,0.045283783,0.02311328,0.009093915,0.015583511,0.0011859499,0.0046900483,0.1392228,0.033393383,-1.42985955e-05,0.1008814,0.05505789,0.49709865,0.57120633,0.37560803,0.40191674,0.045554608
0.39013493,0.008758398,0.006356219,0.04221634,-0.027124288,0.0048473105,0.011780853,-0.0027368232,0.046189204,0.009148194,0.07642929,0.021097317,-0.0002696477,0.066185914,0.020110225,0.49279904,0.66516614,0.2717328,0.46924198,0.014318606
0.07405688,0.00643917,2.3588538e-05,0.02615678,0.016054902,0.018014532,-0.002434364,0.009578329,0.0069032013,1.9650906e-07,0.15278044,0.047665883,-0.0012655901,0.024078568,0.042789295,0.5542911,0.7517189,0.15438324,0.5974972,0.032956548
0.55169386,0.045554653,0.035296246,0.06705151,0.092018135,0.0666688,0.016230263,0.05347707,0.012527626,0.0012182798,0.09209636,0.017057775,-0.0006047534,0.080038816,0.1204065,0.48135975,0.5968399,0.3869968,0.39671925,0.10637251
0.35205612,0.02615365,0.019996,0.08064913,-0.003499013,0.016211681,0.032005,0.022106148,0.04973334,0.007879206,0.125392,0.03804605,-0.001384194,0.077078275,0.10804671,0.52510834,0.6415337,0.26458386,0.5025538,0.09364642
0.2421704,0.035428785,0.036939472,0.10230711,-0.010088639,0.047631115,0.013387961,0.03767083,0.06972353,0.023820397,0.12840256,0.028935153,-0.00065959897,0.12113063,0.21694152,0.47520676,0.6771753,0.24758032,0.4779795,0.19305666
0.5281861,0.017368304,0.023141189,-0.008511342,0.014816524,0.03764709,0.00994114,0.005677384,0.041026622,0.0072926516,0.11907217,0.024921227,-0.0012799762,0.028272873,0.048761174,0.48221582,0.6425427,0.32341036,0.4404447,0.043100007
0.20304799,0.05400234,0.028574305,0.1314042,0.08267734,0.088763446,0.03567089,0.06786779,0.0034987554,0.004325021,0.011127971,0.039683595,-0.001390486,0.16855612,0.09858908,0.61391467,0.5591839,0.29553136,0.55457276,0.09196183
0.16676354,0.01825631,0.010663761,0.046790697,0.03619393,-0.0072534196,0.01954624,-0.0060384627,0.05797404,0.015137832,0.021555886,0.034205683,-0.0011554267,0.15414324,0.013666585,0.58789104,0.6258676,0.26825365,0.5513537,0.008926932
-0.04134472,0.0075098164,0.001119012,0.0048673553,0.049193673,0.038233247,0.014817673,0.020645939,0.0040615797,0.0030899802,0.047949597,0.041545708,-0.0015597092,0.11560592,0.0390917,0.60428107,0.69540286,0.17504247,0.6350547,0.03406912
0.57833266,0.009277921,0.0026188362,0.03479252,0.12560712,-0.019665444,0.0038060695,0.0049018497,0.020766161,0.00039812736,0.16413224,0.0025904756,-0.0009917738,0.112088725,0.09915212,0.5982793,0.5149163,0.38367787,0.48423138,0.08474794
0.50332683,0.023930697,0.0120073315,0.081688255,0.019659685,0.01876317,0.0073914267,0.027556572,0.014402807,-0.0015403745,0.123386204,0.018673187,-0.00037659518,0.048747506,0.099261045,0.52578247,0.5719502,0.30584753,0.48240516,0.08711875
0.47876793,0.029708108,0.02161107,0.041256577,0.06780932,0.04820741,0.009427665,0.03820038,0.0013074912,0.0017254772,0.051997494,0.022812247,-0.001297906,0.06612464,0.036488235,0.4812464,0.61751187,0.34930608,0.4209658,0.028706027
0.71030957,0.016918376,0.005235782,0.004051458,0.061685435,0.034816,0.003783517,0.01851055,0.009797405,0.005647327,0.18566339,0.00967936,-0.002439241,0.11878604,0.049499236,0.46999955,0.5539007,0.4160924,0.35761088,0.054157443
0.30662587,0.028213102,0.01771154,0.05241027,0.054327954,0.043851323,0.02131118,0.026256844,0.032260895,0.010802771,0.028042581,0.027823258,-0.0005129315,0.10710955,0.043690268,0.4842746,0.6239414,0.30666736,0.43597317,0.036510155
0.59049356,0.0156232845,0.004762383,0.005308437,0.13317569,0.00037559867,0.031580884,0.016202018,0.0011455305,-0.004691489,0.310019,0.028689343,-0.0003824765,0.17309515,0.1609129,0.59249383,0.5208016,0.38425097,0.47490203,0.14469667
0.56689125,0.019711066,0.009612912,0.04079933,0.01656669,0.021208845,0.026077727,0.013503613,0.01678811,0.006502564,0.055450987,-0.022854999,-0.0014440594,0.14577346,0.022661282,0.45420268,0.56044626,0.39816526,0.35806435,0.031252123
0.3853021,-0.013575336,-0.0019062273,0.0049087293,-0.010351907,-0.041173384,0.0074713,-0.017072348,0.028970748,0.010966354,0.045141913,0.054074887,-0.0033785794,0.027669398,0.007222198,0.38141325,0.79907215,0.26215369,0.3921967,0.0042035053
0.46576965,0.016737696,0.0051697735,0.04921681,0.042283442,-0.009249397,0.02033431,0.018760107,-0.010378361,-0.008445214,0.17660692,0.009036517,-0.0001646094,0.11057632,0.044886727,0.57660675,0.6047448,0.32075912,0.51118267,0.04585509
0.60186404,0.011237878,0.0063316934,0.046756957,-0.0046538603,-0.005197755,0.0014883976,0.003876735,0.021579005,0.0052642794,0.31748742,0.016722366,-0.00037320703,0.049010612,0.105486944,0.5602631,0.5823115,0.30505005,0.50527513,0.09525365
0.67132217,0.007695915,-0.00024851412,0.014033676,0.005295785,0.016183425,0.0046601156,0.0012393843,0.0075244755,0.0010440703,0.22588459,-0.022282373,-0.0012416858,0.007699483,0.024122495,0.51843005,0.60971165,0.33684778,0.45537475,0.02094282
0.5198547,0.0226138,0.02071906,0.0101765515,0.06694047,0.05029966,0.009435399,0.021876195,0.021707252,0.008005024,0.043676384,0.007787617,-0.0009872848,0.038153667,0.031249357,0.47469187,0.62383574,0.35735866,0.4079987,0.023677627
0.38359463,0.0031999294,-0.0006605461,0.009135024,0.00214111,0.018708952,0.00021960272,0.0051173856,0.0058241747,-0.0014564316,0.09694779,0.00198197,-0.00048283022,0.050165292,0.011253636,0.5323391,0.6512402,0.265997,0.5147954,0.0073307953
0.24615116,0.018810011,0.008203067,0.043074623,0.053531002,0.042248297,0.0123063,0.0269127,0.0025046617,0.0048673507,0.0637825,0.048896983,-0.0006625438,0.15705149,0.029533133,0.6215314,0.5809401,0.28811407,0.5811287,0.032932814
0.697592,0.005479865,0.003401896,0.015033524,-0.014565334,0.009755986,0.008182248,0.002148128,0.008289941,0.0020294236,0.1707453,0.040504657,0.00010209996,0.079612404,0.04350481,0.5041465,0.58625984,0.34476694,0.42588356,0.0346397
0.46943805,0.00800292,0.0019325614,-0.017266886,0.05903059,0.023304049,-0.00540777,0.0047935704,0.003157761,0.002035467,0.122810975,0.012806591,-0.0005244408,0.06588377,0.015857223,0.5147323,0.62316203,0.32733026,0.45786375,0.01622822
0.5066412,0.021447133,0.023575002,0.007304375,0.040868,0.047461145,0.013910672,0.017170712,0.031185083,0.010956514,0.079569094,0.017523244,-0.00039595272,0.049242955,0.050711006,0.4677347,0.64809823,0.3418782,0.41286978,0.042964872
0.25707242,0.024926951,0.020007124,0.03383134,0.0036223582,0.048414774,0.026683662,0.028101344,0.009352382,0.0063376697,0.017300637,0.02951327,0.0006243065,0.103702515,0.021952791,0.6119243,0.6089756,0.25674793,0.5853298,0.026599364
0.44809803,0.0065354183,-0.004692411,0.03125116,0.012736214,0.018494576,-0.0012012828,0.0017963075,0.008121856,-0.0023936862,0.20437951,0.008183269,-0.00058453716,0.05066798,0.025720974,0.5331734,0.64358914,0.29307905,0.5046334,0.032977644
0.6688468,0.035453137,0.020788053,0.08222092,0.0044533717,0.0155510865,0.03757995,0.026826559,0.018975712,0.0082676625,0.07522065,0.040214095,-0.002285529,0.20765765,0.029574987,0.47414103,0.5610793,0.4565642,0.35377216,0.047719903
0.74199826,0.02316872,0.01700619,0.011219851,0.0907773,0.03847324,0.0075439215,0.019519147,0.0133757815,0.008713785,0.06603542,-0.004357378,-0.00083123613,0.05356446,0.021820731,0.3668105,0.6403948,0.46796933,0.2549019,0.023429029
0.5377285,0.0037714932,-0.0048210192,0.008555,0.017391348,-0.0034615267,0.0052444,0.0023366073,0.005178921,0.001132071,0.2194344,0.023636464,-0.0013302816,0.18627816,0.021868078,0.523684,0.56550777,0.35565597,0.4398644,0.027737668
0.44781727,0.0109613035,0.009315707,0.047284547,-0.02905008,0.022278272,0.0070429067,0.015794123,0.020019248,0.005448483,0.17426702,0.03907723,-0.0015745955,-0.028365605,0.092350796,0.49241245,0.70219886,0.23103942,0.5023333,0.07962138
0.16206805,0.013359458,0.00420421,0.052037977,0.027551169,-0.0003847871,0.023560261,-0.0016137841,0.05437745,0.015477098,0.04471714,0.018250508,-0.00040304754,0.1319513,0.009712383,0.58734083,0.61985207,0.25352684,0.55824566,0.007846588
0.4317107,0.0284501,0.015825981,0.067557536,0.15464215,0.0151950605,0.004827925,-0.0032025296,0.10082167,0.02147035,-0.001545174,0.03885597,-4.7205947e-05,0.024154333,0.028673802,0.5605418,0.610352,0.36647004,0.46591353,0.02158076
0.46673748,0.012802303,0.0069974493,0.05179549,0.07210176,-0.0075955903,0.0213174,-0.0010252595,0.06798756,0.010097052,0.112401515,0.02413268,-0.0012361798,0.028439464,0.08288932,0.567967,0.57959807,0.30071148,0.50938547,0.060847543
0.3496568,0.02367904,0.02043357,0.03595537,0.026292851,0.021094393,0.011921135,0.019267622,0.01889906,0.0010277601,0.11515163,0.055380277,-8.9975074e-05,0.18226177,0.036859434,0.57477784,0.5776058,0.31815046,0.5107534,0.03985565
0.94580823,0.017690567,0.011124002,-0.007530895,0.10722439,-0.00056000054,0.015203436,0.0035419324,0.023308098,-0.0030773012,0.23841491,0.025889892,-0.0004308559,0.11987015,0.09569746,0.5138039,0.493383,0.50389165,0.3468467,0.09713866
0.62950176,0.004744623,0.004778413,-0.0097957365,0.014387924,0.01765145,-0.010338981,-0.0031861034,0.01170364,-0.0010873773,0.3942908,0.001894555,-3.755372e-05,-0.015503342,0.041776028,0.52576756,0.62556064,0.30103213,0.48759797,0.027232336
0.338901,0.02100311,0.019923916,0.0055882772,0.042712405,0.044268385,0.0063251266,0.02558894,0.0043761395,0.0014774371,0.13535835,0.047891922,-0.000117409974,0.1398426,0.06357022,0.54322934,0.61486983,0.295604,0.4999036,0.054100104
0.069339946,0.0190433,0.0094112195,0.0008698376,0.04006734,0.03446474,0.020319793,0.01586647,0.013171755,0.008280122,0.13149154,0.04081947,4.048366e-05,0.10009491,0.026219385,0.5285601,0.7031261,0.2101997,0.5445702,0.021074668
0.62257284,0.012418616,0.0039221514,0.028758321,0.06998208,0.019718688,0.0066666235,0.0008275383,0.03856682,0.014202292,0.06618984,0.011814762,-0.000741655,0.038610294,0.020115463,0.48056385,0.6126307,0.380786,0.3851271,0.012572134
0.243684,0.0075603817,0.00071021356,-0.0031190487,0.03411603,0.021768916,0.00084945734,0.006171552,0.0066730008,0.0022067027,0.14795,0.030386094,-0.0009746393,0.099509545,0.0331763,0.55648273,0.66273427,0.24984096,0.54627943,0.034015194
0.15492299,0.011915682,0.008798014,-0.025041182,0.055833716,0.04447058,0.008870063,0.012501918,0.01651081,0.01190409,0.13585803,0.022554768,-0.0015072012,0.12589729,0.049249563,0.5430121,0.65834486,0.23526673,0.538924,0.04571124
0.6159993,0.027991077,0.009115772,0.12557214,0.13547887,-0.006531191,0.025714146,0.02368224,0.034820616,0.0191539,0.08828235,0.02831345,-0.0003153393,0.14673819,0.10381362,0.6520662,0.4432538,0.41642195,0.49765578,0.08310061
0.33213967,0.019678839,0.015714051,0.050550777,0.030504756,-3.4980476e-06,0.025610605,0.015993953,0.02230306,0.012867645,0.092835695,0.033556826,-0.0005618073,0.17634833,0.04317405,0.6206477,0.53829086,0.29820123,0.54908633,0.04251665
0.34496525,0.0124192815,0.0073241685,0.012668061,0.08196979,0.010677081,0.0035063839,0.008422593,0.021758102,0.011476866,0.06841686,0.015865535,-0.0009273533,0.11296007,0.027316738,0.57512355,0.56526077,0.31572416,0.5098119,0.027336163
0.44267002,0.03041416,0.024655705,0.038348295,0.06524343,0.046682373,0.012393963,0.037602335,0.0050382465,0.0019326033,0.06296089,0.020371903,-0.0009349929,0.0931729,0.052224893,0.49758768,0.6039084,0.3421733,0.43571618,0.042827178
0.49641195,0.008171443,0.0019969232,0.008245918,0.087489314,0.0052582156,-0.00036651886,0.014731426,0.00084453076,0.0012998832,0.116224065,0.0039790636,-0.0004642941,0.120355986,0.019930309,0.5394184,0.59340656,0.3692052,0.45872894,0.025257649
0.39871642,0.021012118,0.011953874,0.04322491,0.02661283,0.027857918,0.018062618,0.029183924,-0.009499285,-0.002959834,0.20471117,0.03653401,-0.00048203114,0.1292996,0.0887938,0.5496351,0.6174438,0.29152432,0.5027535,0.08199954
0.19355643,-0.0001260601,0.00036131963,-0.0018914966,0.028298896,0.0022206996,0.003566999,-0.0035886941,0.017966483,0.004529953,0.15950172,0.034775008,-0.0011189412,0.11446908,0.034719042,0.579091,0.6393094,0.22588648,0.57727826,0.029864194
0.20912105,0.025521569,0.016696779,0.03572883,0.17342089,0.017225336,0.0065168613,0.013380459,0.04931912,0.017769754,0.01675242,-0.01892769,-0.000907219,0.11676773,0.08794262,0.6047798,0.54392326,0.32483077,0.52502304,0.073492795
0.44441023,0.03772912,0.019464878,0.10256237,0.22876741,-0.004494815,0.023726044,0.019729938,0.07180878,0.020222843,0.07279225,-0.0026759682,0.00019330531,0.071778096,0.19454885,0.6022078,0.50351405,0.3925247,0.47687763,0.16050352
0.45153257,0.0033420324,0.010314988,-0.016879901,0.011880456,0.012475474,-0.00057430274,0.0013440347,0.014992457,0.0027999096,0.18924351,0.023705583,-0.0015663905,0.025661912,0.025779745,0.5309672,0.65531576,0.27286038,0.51234204,0.014744611
0.4306383,0.016174167,0.009760659,0.051846884,-0.0106070265,0.042187396,0.014160867,0.025591213,0.025505513,0.0029201088,0.16455674,0.011983423,-0.0011879569,0.04038366,0.11885625,0.47954404,0.65226483,0.27003178,0.4767879,0.10379191
