ID,AFP,Input,Output,Enquiry,File,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Effort
0.4222342707427984,0.0502445015321354,0.0966645524668164,0.0619671528473099,0.124144337675033,0.1645442365156079,0.514281938785272,0.1474277636087486,0.5781633647549619,0.2469577740372761,0.0053495569134794,0.620477682261954,0.1945917371281245,0.0913386692154875,0.7833156080372463,0.5987868537524672,0.2175114989049853,0.0919621647439461
0.6384112993412613,0.1981139765253002,0.2196270183361339,0.1913426067738761,0.3844752102518408,0.2024934946325988,0.653390101268866,0.2431936418707774,0.5871179341415311,0.1542841153922979,0.0051056755789892,0.4829751158173427,0.5222458538559547,0.1814925303574374,0.485241600533685,0.3505647679385342,0.1680353560839205,0.1949114346909099
0.622080464726425,0.0841266773013032,0.0696406385114436,0.1203807814339117,0.1800738839726624,0.2215380434521528,0.6740714026620136,0.1253978348365553,0.4105322972597403,0.1399676973686535,0.0043472606522525,0.4820037305960034,0.2891963217077616,0.1094550884887049,0.7110514155074292,0.5277296152331206,0.2007776542227715,0.1232202502340328
0.4983752158064164,0.0777182640720143,0.1074133959269744,0.0910963659281199,0.1852411019254127,0.2016327838859803,0.540581092982975,0.1329252044545946,0.72744027422465,0.0985591676921719,0.0058008873696351,0.6835130040323504,0.3473355741535439,0.0712714089925771,0.7213302956777766,0.5089852930834338,0.2268187540756326,0.0724618796047869
0.4959473501880561,0.1453863087218937,0.1805548709632025,0.1544627959392963,0.3074049420279377,0.1926777408278492,0.5923956174781555,0.1291087525452672,0.6055373480857764,0.1873350842348917,0.0032856729964539,0.4935056556489217,0.6397102765869168,0.1591204416969225,0.4845819911529992,0.3762104909164521,0.1360146580977494,0.168921639234701
0.6776519199579475,0.2157096845908519,0.2487359174852017,0.1814802725489031,0.3848832165364815,0.2977908846093511,0.644598633108024,0.1679187498313735,0.387627526405975,0.2623862809386439,0.2291816482351803,0.3305056180872754,0.6598277917626888,0.4421168111386336,0.2706397242166143,0.2067220538341965,0.3098977074367166,0.452529112146632
0.2377718210526284,0.1398033224862683,0.1646188329342233,0.2365880860514259,0.3099157756800139,0.1213226551638082,0.4428966935422123,0.1549585615411107,0.6202544761450413,0.0839094417025112,0.0045308538008365,0.6517698842490516,0.3820119185322186,0.1009729453139231,0.6629745072911691,0.6080242224076373,0.1559193928383968,0.1042180938078303
0.5644957089066884,0.045576700540727,0.0905423606624153,0.0979538715011516,0.1376572962450548,0.1479377078995082,0.4948998819137515,0.1314577108703346,0.5597418100929394,0.2154327311640894,0.005739585846679,0.5804351423993168,0.2860605215457268,0.1049297823368162,0.7316101446746317,0.5234188624880003,0.2016710388947326,0.1074678080396571
0.5644637157822181,0.0396358862522623,0.0945818363746612,0.0669728044382225,0.125899395490556,0.0979716231956554,0.5191481131206246,0.109732827480475,0.6345470403064074,0.1181980579242011,0.0435124590339229,0.7810227657948269,0.2194053891059508,0.052435194674125,0.7653330346887177,0.5523948192247705,0.2090274079528418,0.0627062268977924
0.597143090116744,0.1594518451725423,0.2235543946188612,0.006735255535003,0.4305634683422962,0.4515817945168253,0.4351075261597358,0.4266219482582675,0.4608284844355634,0.1549815848464628,0.0081147498932378,0.4997130601794695,0.3484300969068911,0.2397905007342264,0.5986274496461073,0.4657543325308013,0.113834227902206,0.2255184271016312
0.8318850454283335,0.0714372349472141,0.1125457108928142,0.0882277799926319,0.1496432036920204,0.1485098109542462,0.5912599093974195,0.1607389345348529,0.4418036548633838,0.3390544093965364,0.0049547618461881,0.6666166256847428,0.3242020657017526,0.14640052801605,0.4270233855111764,0.279783915379012,0.1265423078170933,0.1454870938178013
0.428904916867849,0.1989427040324668,0.2296833807403831,0.1692150236420231,0.295768575498593,0.3849174387807023,0.4939678317327522,0.1470240124045574,0.5958692237986745,0.2871074905516626,0.0053322706014562,0.5506071646008956,0.3419343612504364,0.441471959739639,0.4292066821809622,0.3610670292387403,0.0631561804510097,0.4212568533782279
0.7335656768341565,0.1278626671067367,0.1525174280789744,0.1306068744539796,0.2836418393284793,0.2130475380416204,0.6223227176309605,0.1855831221204556,0.5988608208680801,0.1483026842221675,0.0568513572398842,0.4568493958744553,0.4370308294495476,0.1454924174517108,0.54077056077639,0.3937637487544545,0.189318745056548,0.1508309045690466
0.5486269421183207,0.0722623476062583,0.0779388659145536,0.1479325940500296,0.1973792644342103,0.1985848482283693,0.5084559766358084,0.151258376171061,0.4839463829102596,0.1970262738633332,0.0067250444663952,0.336650372066776,0.4092587802321599,0.1525193900941573,0.6895656116415116,0.5588977033339673,0.1901605466785817,0.1638957078525445
0.1067043026441219,0.0617249186398458,0.1518321767306154,0.0951942229630835,0.1261100309556456,0.1537341748922142,0.4688017159580404,0.2269923153957126,0.4353355026372611,0.0669580887488017,0.0070566129871687,0.8646101957936051,0.185897513423579,0.0644873855329966,0.8279255013936684,0.8030974328519587,0.2398163863549405,0.0570054923235371
0.4883408387781031,0.0481095931866614,0.0632745891043025,0.0776409779670014,0.0978726343256482,0.1113787790669644,0.6012642779511793,0.1800714039718072,0.5313168286902039,0.484462959785872,0.0050849477141899,0.5100708609482938,0.1708593081311276,0.1513735260338104,0.6466992599895528,0.4363542463446872,0.2564615810777132,0.1361096347996624
0.3634028099647977,0.0505804518954685,0.0624232121876369,0.1156916156292459,0.1376260682004634,0.1943510976153996,0.4848089515468456,0.1717246183487782,0.6110227693170839,0.2186225535053486,0.0067324203350307,0.365746478867667,0.2942457640453538,0.1122730512811149,0.7851249838096404,0.6720170936757393,0.2428856145134108,0.1155345832285113
0.752807549378807,0.1324527698191538,0.1234987982296481,0.1636469608634402,0.2571390517961751,0.2201435751424929,0.6807780283640301,0.1609687457843391,0.4748179907785544,0.2869769481844931,0.0059536063895852,0.5926173560967956,0.3188793343304416,0.3068118260574527,0.3943836435327428,0.2564175806938473,0.1710095139175606,0.2904788746890004
0.3674886170118561,0.0552420343003242,0.1530152574535965,0.0623087974905494,0.2288900581275716,0.1692250459159204,0.4560874684285131,0.1248213258084943,0.6580009035008478,0.2915183435429949,0.0082152932762868,0.3432612712695913,0.5602323759427387,0.1679655430746421,0.629497445469773,0.6285465310957357,0.2081533455233856,0.1576790976815768
0.2151208217158705,0.0496878987438442,0.1039377106208931,0.0944527593014221,0.0815096214509091,0.1532661639367445,0.5021994150184272,0.1449111620384992,0.5616614736961839,0.104958780778167,0.0035216150719035,0.7577913944858861,0.3257023503532781,0.0530060150996257,0.7802983362826794,0.7158993700425984,0.2528049689763665,0.0563244057916344
0.4281586644033759,0.079057586257021,0.0673828945391489,0.1191169216197289,0.187960117392113,0.1815370151111011,0.6522642393776986,0.2323844095535407,0.6136600510565318,0.1600243972912765,0.0056397721032697,0.7867815546945913,0.3331452120287885,0.1179599645663611,0.6999937833632419,0.5425103311914141,0.1790816008507266,0.1296903876755931
0.8497327560489469,0.0634337359309798,0.1367392067114643,0.1192330449619204,0.1562221872411823,0.0774153840858148,0.5579737519431927,0.3357918618104369,0.6669267412703077,0.0708769653407841,0.0076983283439901,0.4981166481747475,0.2837241436744517,0.0829487530281807,0.6156441491010155,0.4425859538629348,0.2730385364883491,0.072051715886082
0.3762514045570337,0.0335272329937994,0.0703724078019639,0.1241685835947596,0.1137997009687516,0.1375142003859484,0.4187679156621962,0.266525271746462,0.7472733462419991,0.3096548716416892,0.0052872995234314,0.5395170155865007,0.2549520664389096,0.169633637487534,0.7696710476463109,0.5661672328961223,0.2206638860818305,0.1634199843788435
0.38991007851674,0.0580615529689064,0.0931350012010962,0.1239058114745823,0.0853317281361463,0.1671350304249673,0.4868935964772006,0.1126325471241455,0.490691348226592,0.0977471170881002,0.0055676429938484,0.6902648323559929,0.3013983430835413,0.0645133757864128,0.7855722587140466,0.6645487688090774,0.2295671351743852,0.0782289607367298
0.3164596365968802,0.065947239369811,0.0493472996522801,0.1172582765808409,0.109551546330173,0.2379339833384211,0.6707867863833649,0.1606255659896745,0.5226888927348421,0.1879563792696573,0.048983411992188,0.628514101579204,0.3736538359322979,0.1296808715287685,0.6537439435367911,0.6044271531985668,0.2228111253118724,0.1536994023188349
0.6756683285356778,0.0734447801438406,0.122295920848098,0.0579235005462218,0.1290152071746078,0.2690459441907509,0.5293580569104214,0.1897151284497001,0.4709581232965334,0.358092513218024,0.0064893944492224,0.5501465658405585,0.3924012418174863,0.2398318440295652,0.501653175565319,0.3869051515738226,0.1760203950916758,0.2365205329347081
0.4897916658902241,0.1684956346114921,0.1552037437342895,0.2159245967968401,0.147703985634636,0.3051688644526223,0.7366734104330961,0.2761388513722621,0.6925350157590149,0.1370389367035307,0.7751228716222546,0.4651607817738331,0.2928665811013307,0.2016462876565649,0.5918912912069882,0.5188832386530537,0.1609366332315642,0.217475248437798
0.6111725266771888,0.0813185270681205,0.0936154829883126,0.1368110988391472,0.1485504564253304,0.1773556233182752,0.5807649295053895,0.1392879980828166,0.5211212857978951,0.1097289233888351,0.0058337512085366,0.5873513987460048,0.3572489948378785,0.0929808348344073,0.7124718997061572,0.5269725202897682,0.1938259393939275,0.1148767970372617
0.4543612281007881,0.1266285789133757,0.1296193548461311,0.212709755095651,0.220144882267002,0.1562700957212545,0.5987791883902843,0.1560958536147953,0.5876700742038241,0.2586684751676152,0.194721315029615,0.3650003151568018,0.3365211161629587,0.2643263400420422,0.6254611297001492,0.4957304880918165,0.1795048191079173,0.2773371415456707
0.4519699589341601,0.0458701581024352,0.0745167695014743,0.1022377665449795,0.0595176251917863,0.2062910859056864,0.4754318699236726,0.2292438711233774,0.578518664933043,0.1781534973546954,0.0061531017747092,0.4784451911659063,0.2133622938273138,0.0893207192803933,0.8154575346617867,0.6817443166509081,0.2944912396682411,0.0996530011237451
0.6380626504164847,0.0659420502291367,0.092616252058503,0.1141311195064498,0.1749839830434987,0.1441671082030096,0.5535197771979634,0.1656586826347305,0.4700718897259305,0.1324080936359877,0.0039961446212837,0.6131989374826581,0.2522383879845834,0.0989912659061976,0.7049643708284954,0.5077544928635984,0.2319618947767662,0.1113306717658667
0.4153571653900504,0.1541783318474807,0.1638552236776893,0.173923253809012,0.2024666370477842,0.3214210508653669,0.5076133370114613,0.1533512730700803,0.5162517189949009,0.0851787512878459,0.0073684985314635,0.6091729002143339,0.3913831234348891,0.1030448140921664,0.67656188385085,0.5888003199710126,0.173032846210224,0.1071358901359899
0.3159388143799551,0.5789540163004611,0.4719313376429647,0.6100825863981213,0.5409779452610921,0.8598632162976038,0.361475629383277,0.3594913591846257,0.3765354762669206,0.0204564698636884,0.0810071157992548,0.3469980492424528,0.5404293315609348,0.1585962257315654,0.3953715928303608,0.4162230744363826,0.0820893732716911,0.1658407450554041
0.7764619324178266,0.0589623102540955,0.0810808294044191,0.110805510025682,0.0970001381047334,0.1487144708685028,0.5873185462277466,0.196867095387809,0.4619574235059174,0.3395877126830553,0.0042064173326227,0.4433158036583758,0.2991327718939501,0.1276366429536354,0.5092317978548104,0.3739736458028548,0.2396484785134279,0.1357526772277533
0.5598669394090856,0.0874131295690988,0.13523991132037,0.09479204944613,0.2278472695530452,0.188197929680411,0.4917498722174719,0.1005786576859533,0.5289994161855709,0.1321407090712876,0.0073832308187182,0.6311629691524424,0.3266416777343163,0.0989693367037472,0.7315042657777145,0.5279171525126667,0.2143947233548324,0.0988134745924901
0.4764385112198711,0.0764250102449275,0.1147135099436061,0.1430347180723055,0.2272089084865101,0.1259182255281354,0.4504283835713656,0.17910689884477,0.6692858417473027,0.3168628493133644,0.0048318637056845,0.334979361000482,0.4158531698974166,0.1936964849128966,0.652583358582413,0.491712328231914,0.2001516135656182,0.1996469240551975
0.5744535290616151,0.2336981642410932,0.2155500384386666,0.1412651855277792,0.4143596430574514,0.4623300407641926,0.5830566628809563,0.0968593449200194,0.4812836720384274,0.0800448655307056,0.0075773952271949,0.4735836409460718,0.349015202721894,0.1396204166864745,0.6191789818163951,0.4710929226961495,0.1495396041584254,0.1514992158833683
0.6163178071986849,0.1679340705751256,0.1592379205471096,0.1657723290210313,0.2090403785902853,0.2940011341991811,0.6160101007594239,0.1190980371882791,0.477024516461244,0.091467984757856,0.0569651574372297,0.5564811062817292,0.4058452891385028,0.0853398208851015,0.6455995727013755,0.4502525241562776,0.1842016282364588,0.1085018440839196
0.3962686721687464,0.0512476009304722,0.0962860429524779,0.1362790974172877,0.1315133580541836,0.146951191263383,0.4325049399124188,0.1728159710264073,0.5762282738302152,0.0803979212002592,0.0073281934331477,0.6731169690189613,0.2998037568059549,0.0836998559870484,0.8400183707959705,0.670432750954834,0.2436209114455878,0.0846930863408234
0.7412486211817625,0.0916987363357584,0.1384961245984497,0.1194543178273419,0.268349314759534,0.1953428609336258,0.4527527393784922,0.3307925839283532,0.4993388337120684,0.1702903373254625,0.0061364260259813,0.4787602490562173,0.3243650324787401,0.1467866067891255,0.6059055050452218,0.434981432941097,0.1684241244948227,0.14703783558095
0.6701641655387998,0.0232049073985315,0.0773899814460595,0.0976669887567271,0.0784838466380405,0.1309290531766199,0.4592779462662596,0.2107816728059915,0.5681745574064522,0.2847019106221046,0.006172438259268,0.5005246266541745,0.24462613989133,0.1055902609814074,0.6776621939560681,0.488743971964334,0.2241608084093629,0.10681980651056
0.4664271331227624,0.1315718941986381,0.132245420877023,0.2031697206624764,0.2770973742386989,0.1536603843800955,0.5031744619068739,0.192957509312147,0.6232237047777277,0.0785875854775394,0.0029680017323698,0.6876049089486159,0.3728644280830559,0.1028248814711479,0.6882010425726587,0.4960146881049561,0.1788933557375143,0.114927145861223
0.7882100308076792,0.0486142731347474,0.0704033609073595,0.097295164840245,0.0881173642037062,0.1569649992173825,0.5877739047808466,0.2183867171567281,0.5218559883952574,0.1997883500756801,0.0075130805358722,0.7070538941869878,0.3696913380525062,0.1191383075791354,0.5853459454552983,0.3651542711181303,0.1964629974714644,0.1253417966975438
0.6075883583659466,0.1390067409328398,0.1313726795251726,0.1589788868235582,0.1943543073331862,0.2745634492649771,0.5531047910454903,0.1653231001553743,0.5304400425848329,0.0816622123324932,0.0042557868294192,0.5973932390569807,0.3583674284629634,0.0780169068359522,0.7015844119505672,0.4828854867851333,0.1971682226350851,0.0900864878250884
0.4481466389191083,0.0775046684592604,0.0788498338039281,0.1075038628743105,0.2287453828631902,0.201765400310137,0.5919300146551512,0.13746115481732,0.612756461749239,0.4959849130575481,0.0090503933687584,0.5977156584364953,0.6408351372800316,0.293324820506925,0.4431317178458881,0.3529269273145441,0.1721407211528061,0.2790088454076245
0.3123397737806359,0.151048727315827,0.1153219278687439,0.1734603450766521,0.1733856009801007,0.3443186170027648,0.6926267686199117,0.1677759085592398,0.5711410437973579,0.1133586352967198,0.2755439876881696,0.5073128371043388,0.3637625757587239,0.1346611714012631,0.5945939250195177,0.5903645776808062,0.1775593383315735,0.1531769567685342
0.4693067444914616,0.0663301722809152,0.1139580104522646,0.0859857186169226,0.1464175493114227,0.1625954256777261,0.5738318162483342,0.1590011014282064,0.5860874704478481,0.2494967786093323,0.1392506385410107,0.570983784026518,0.6396495957558652,0.0824113256461483,0.5619988413296313,0.4745788297615874,0.2177598875553104,0.1006544845918633
0.3276439336277757,0.0525127584815001,0.0686108232593532,0.1385339312166493,0.0843862506181757,0.1836192242994139,0.5155142040228738,0.2171921079653573,0.5472852623145631,0.155583420405224,0.0056550206520438,0.5340272041768749,0.2941501453159834,0.099964213820328,0.7828790594263184,0.7160477212918195,0.2584390536175964,0.1144215747604516
0.1689738646183229,0.0636255167211512,0.1209840969069257,0.1050722255982957,0.1244976710660387,0.1856290988272902,0.5172225279910314,0.1513252133421997,0.5453435664203661,0.0620952307523769,0.0030861817477587,0.5871399902280373,0.221021576372967,0.0801480627034117,0.8040822196922524,0.7909830455301734,0.2875606447842107,0.0738617675670052
0.7827112944254389,0.0494970111878827,0.1155928439971231,0.0808418716900708,0.1188925756295917,0.1797112777408002,0.4647182028355867,0.1562582349216224,0.5086647851978718,0.2980584239053767,0.0045065655709442,0.317253898949577,0.4081419508983242,0.1285058686004033,0.5542451613171104,0.4325988991445928,0.1851003204104749,0.1293657308223726
0.3909210045936691,0.0642850902918288,0.0687866580342268,0.1314971880129128,0.1293462774852621,0.2199564398808596,0.5413994922359343,0.1450066450719023,0.5138138011815618,0.1753815472905799,0.0072769417600312,0.5979616117996686,0.3039921601851736,0.1311117655806505,0.7432924161760348,0.6368288487902543,0.2013353821921835,0.1476152641323962
0.1583283516332264,0.0620716035304294,0.1164907724379107,0.0826335728318477,0.0645469958770433,0.2613711218055201,0.4582826899981383,0.3665002198095196,0.5100746041324828,0.129415567158509,0.0052525535654159,0.6494282284105165,0.1549369175226664,0.0706438158782748,0.8644697987366732,0.8398119070544403,0.2879743853591602,0.0821001382775507
0.8089342101408803,0.0347837997796807,0.1319380346156913,0.0401901247607334,0.0933356355938225,0.1744059727693354,0.4091303806572663,0.2874323946858469,0.4172327179544235,0.4560671455914645,0.0040502045616853,0.6159993399634873,0.3133193015451654,0.1531486827984738,0.3947123294591421,0.3079997383739188,0.1402267357540377,0.1495678998746931
0.6939955288059356,0.1573023621785515,0.1478370242588044,0.1710869283590732,0.2394642360233581,0.2880917371802884,0.5937186903832181,0.1828543575451799,0.4399863128520563,0.1081848473199301,0.0056563740563474,0.599617899887555,0.3809120679474385,0.1157095159177372,0.5897560667858246,0.410878840788085,0.1539430209325802,0.1319627287535323
0.8982686806494915,0.1264533111685404,0.1787748848049074,0.1249982721001756,0.2135579352961301,0.214264180764351,0.5918855505933526,0.1489191719926169,0.3753386528538513,0.3436115666835495,0.1265640837616528,0.5851640448645798,0.4585499208013648,0.2549458559907218,0.3045893196335113,0.2107638294996718,0.1935139585530805,0.252083454912273
0.6141267119475313,0.1423656316136629,0.1176769887141234,0.2052237039158736,0.1753662659054737,0.2861504302426204,0.5443885086703787,0.1504878549288912,0.4650083845074473,0.0905044598796711,0.005179832286606,0.5282219021390777,0.3845135260233853,0.127521460863757,0.6617164630035721,0.479136622355196,0.220045696614353,0.145010327654234
0.7322773914371438,0.1044807030850511,0.155223651714275,0.063955289797342,0.235448462423669,0.275439232612543,0.5763364394601315,0.1011923547551068,0.4366424468137636,0.0798154742958801,0.0099420014792569,0.7039057435614727,0.2079153660508744,0.0492966608391373,0.6683072513319346,0.4893105197705678,0.2184217477367019,0.0648381556811981
0.6064021960137292,0.0687305204956934,0.0788625281561238,0.1392319444870174,0.1532443026390671,0.1512517620125389,0.5502195904352986,0.3368304419520355,0.6720572515449481,0.1328003844843291,0.0049057150656467,0.4920418889259835,0.3804867797451188,0.0964024853811561,0.731059712814449,0.4960884006745554,0.2228831067798361,0.0940797885275851
0.6350862806497607,0.0708230539150248,0.083041460535995,0.1036564800793948,0.125168253995717,0.198559951868593,0.6280854343891675,0.1167849068626595,0.6035345857106333,0.0967609342318034,0.0051937847250159,0.4304417781253088,0.269869548814848,0.0830908425354884,0.7761999925492629,0.5925445827917761,0.2889586212586956,0.0974121749692329
0.6315101150459123,0.0727422632252505,0.1143744187244008,0.0986197969435469,0.1903313143883711,0.1574866693234303,0.51872517594332,0.1770915724871486,0.5433381207763838,0.113521609025887,0.0039368922077131,0.6212229186774038,0.2113972029226631,0.1042203536087559,0.7360722827617046,0.5062042136269562,0.2489775751556661,0.105190661521464
0.5588782597964049,0.0846482736908203,0.0977537972755617,0.1210378759179401,0.170780869497515,0.1438754397665688,0.553080684509719,0.1763609002509161,0.532634154463332,0.0697782041041802,0.0042883002599949,0.7482912109184856,0.3420204433596024,0.0424878233653494,0.7814545153831771,0.5396871426698537,0.2479672909165514,0.0691903922959181
0.5108635026623298,0.1440539123763332,0.1908981086577919,0.1477140286248847,0.329329029841539,0.1457205382362293,0.575843477432284,0.2090320207716028,0.6412160543713536,0.0953316287194696,0.0033095739862021,0.5707161789335939,0.2914173020181986,0.1159491344714934,0.6836267512836662,0.5148642105650054,0.1847285506812699,0.1151505333500966
0.2096695350146378,0.0642571302274383,0.1055288622603662,0.0702672736951142,0.1450706651334054,0.1589176354459604,0.5713056891399225,0.1453543480227459,0.6157296592608899,0.2400591880344477,0.3366769951746606,0.5144368249335741,0.3056447980387083,0.0456596606548464,0.7591511142139189,0.7169249211287083,0.2378307202058939,0.0530226379127289
0.4442784099055954,0.036993189713208,0.0825139330812579,0.0639206311722051,0.072750461327482,0.1787577510493969,0.5138945516936416,0.2671985951235615,0.5652921487382743,0.1840163088954299,0.0071850836893641,0.6983988971168704,0.1930980132355662,0.0943998317561898,0.8200084126435088,0.6500496481794846,0.2685558496028551,0.1077281707215964
0.4554327941618408,0.0504553100445977,0.0889754455506728,0.0728143421365118,0.1347258816715348,0.1961671710681541,0.5561973562376329,0.1490540017235605,0.5445931062530289,0.174285648565131,0.0602308283801272,0.4608362716027994,0.2338550175705419,0.0921277588385116,0.778244493288166,0.6456025836154351,0.2515062207776305,0.0922141342761754
0.5510969812964422,0.0677203957186142,0.1044677032265535,0.1075218997651672,0.1650037584878798,0.1403354586406274,0.51946783159418,0.1778080864510047,0.5160228568034426,0.1600387757276301,0.0045009468748698,0.5810624713481172,0.2098430309203148,0.0976663870317112,0.7770217650335058,0.5538710964824316,0.2332232214172335,0.1063984792101329
0.5764261698765328,0.0563335926994545,0.1254004463271397,0.1066397890299828,0.1132174855010627,0.0557555424403143,0.5108738954309977,0.2380920057578984,0.5688277535013371,0.2816600066507103,0.0035345491347413,0.4530766882952347,0.1930337648370914,0.0803930258649872,0.7611351324979818,0.5378323179405167,0.2277107568403765,0.0868610350219654
0.3381754434427201,0.0613619407381595,0.1078758826072124,0.112777149385409,0.0748106842600356,0.1880697931322024,0.4663631126062695,0.1432281353010914,0.5203197432686117,0.0654741221201214,0.0044463162410661,0.7108906296600459,0.2251860465986249,0.0426135445679932,0.8185902351745611,0.7067459301082131,0.2310516704035843,0.0435331373350069
0.5035507543521073,0.0670801275324746,0.086764885469991,0.1072140121143716,0.1177635488364495,0.1433760217270786,0.5885209000112647,0.2483749648860244,0.6449563542144391,0.1156458228848793,0.0056753090432841,0.684604148838382,0.2473519173754949,0.061068926149696,0.7991121627748483,0.6058781360762395,0.2030478709658689,0.0719436652597413
0.659127838921718,0.0615397598323218,0.1111789826105681,0.0877924307990499,0.1140388044434914,0.1961089758811773,0.4920144782321988,0.2471242645903528,0.4843862031081299,0.2958535491595593,0.0062428369333,0.6427091051779756,0.3356386074303348,0.1433834129862307,0.5985997227541477,0.4351516056577218,0.1450465346249021,0.147599019326506
0.703786035719996,0.1321332486785917,0.0905565522876631,0.2554030799904141,0.0834513814695785,0.2166771447667462,0.7597456175953121,0.0833427504915956,0.2678298186924681,0.2427091849118729,0.2328820358439286,0.2568393415193654,0.6125213278204703,0.257459854555138,0.4054536628158504,0.3869538012909392,0.1146005994028669,0.2989630330905261
0.2273085290066848,0.0486353702266157,0.0898011684469043,0.0813910534940986,0.0900539736161256,0.207265184602166,0.4785186281819059,0.2010785029463998,0.7350590062317475,0.3100967326846395,0.2872005980960989,0.4950739718389532,0.241700038916194,0.1498541445652497,0.7880572064372062,0.6730082050453896,0.3051171645142321,0.157648922639814
0.4018130877215089,0.2896533046598858,0.2701830273752845,0.2847630241822316,0.5902627975508191,0.2841512737207487,0.6494796623905867,0.2215843743205346,0.5325472637312936,0.2492405360975453,0.0087839941519028,0.3339172244678295,0.4362065505474553,0.4910709603863838,0.3564840271073043,0.3652895121223458,0.0589576895108118,0.478308939079205
0.5466609672753803,0.1936211603775696,0.2105220458644978,0.1738868622526183,0.2632230390415181,0.2806701293069319,0.7059427019793487,0.139084200536113,0.5000849062925562,0.1911211011103404,0.12496286336765,0.5396238721645872,0.6018240474607977,0.2063605815993246,0.4474949433599802,0.3897180950032599,0.091915773073078,0.2197147498220935
0.1685539614990632,0.101342187166939,0.1585710990777057,0.1025384534215184,0.1718966702650107,0.2661165286841834,0.4630658116740888,0.1841176353891739,0.6371182605567625,0.1989122866070814,0.0039282428624599,0.6065995688892339,0.4784978960623916,0.1494648320798802,0.6364096535257269,0.6401425862143315,0.1767105048807801,0.1535415456213499
0.5776843477427421,0.2581331020873846,0.2452122854265781,0.2686168418296845,0.282540528744425,0.3603902173264287,0.5962165033978802,0.2367393995470495,0.5318346465005312,0.3337266140373732,0.0163631304195865,0.3873547122816222,0.3582630257438512,0.5273916008403123,0.3366260363127707,0.2241779543560886,0.1485664846629639,0.5094872298309018
0.4756958086289211,0.0565497134669837,0.0727631912569841,0.1316300665547502,0.1684749349692513,0.1480416626216742,0.509493643576655,0.0957845763548439,0.5733354859243295,0.1707851432956778,0.0067652923587807,0.5440179245461947,0.2403592302227338,0.0999245062917345,0.7923454170988422,0.6258981458409123,0.2454000252681123,0.1128285058333045
0.412598851694703,0.0594397845408775,0.1281392933220001,0.0913280681585505,0.1260883497483322,0.1359426089269956,0.4865992891343392,0.2115299059977051,0.5625508387299816,0.1843868048012435,0.005369324862767,0.6413393019176692,0.2172804657340682,0.1077599897415678,0.8131381178676635,0.6339984250341433,0.2412220183508229,0.108516587819374
0.6679497880747638,0.048731189896412,0.0827303394411395,0.1091627653416197,0.1557209036189619,0.0872115063570346,0.5278684609541517,0.2332285733330582,0.648812417941732,0.1082674615659208,0.0026721054216337,0.5514873608274858,0.2474706968218987,0.0658163325499232,0.7277717463201605,0.4946753014849883,0.2548354553904636,0.070001659916933
0.1638164029846876,0.1600646405129514,0.2039782761450685,0.1887687504989195,0.2736018620761106,0.2689998364607677,0.4438058082490862,0.1907300770841037,0.5478100507265782,0.1957015471820087,0.0057842864286623,0.3012119108153481,0.4442536457450557,0.2063257506412448,0.6312578955035262,0.7161675367759737,0.1395013567577287,0.2128448340040125
0.3168580722765049,0.0844299787755072,0.1185771980070448,0.0902804179998824,0.206030467799146,0.2001736187371723,0.5775500881433007,0.1483991851970588,0.6013199335566022,0.101720536211387,0.005195496810503,0.7103029137822731,0.162451289490313,0.093340221298108,0.8069856312648618,0.6665539706533099,0.2473428889812308,0.0957724091512315
0.7941003421414135,0.1000132904134739,0.1378645796490325,0.0870183219326264,0.2866209932377084,0.1958539210345356,0.5189629911514552,0.3427497059948484,0.5265960506186695,0.2322154051304955,0.0051632241728897,0.5120947141020886,0.3713897551490835,0.1904636235957377,0.4950429184376104,0.3563306710564282,0.1438284139861876,0.1978292083518985
0.1965222641560745,0.1621383479080393,0.2229610638379218,0.1803411626002343,0.2543017410259214,0.257907408731578,0.4021364114987671,0.3068075008213099,0.5863721387338685,0.001677604473315,0.0051329514986069,0.5126524884763762,0.2382469975868761,0.01243966570686,0.8415737525522522,0.8033198150210994,0.2182125294298849,0.0
0.5465626773857857,0.0777860817661375,0.0702328942367257,0.1906989011963799,0.0989417057963411,0.1363762855429556,0.560500413184713,0.4299561333204251,0.6138698001176428,0.1615055738774386,0.0044798542298548,0.4674232094920827,0.3460354198838575,0.1023750550715032,0.7468582744069598,0.5570017535314455,0.2372579746961048,0.1164586331218863
0.5735906530714714,0.0594176501447654,0.1128172733038614,0.1167899614419193,0.157404859638835,0.1518153191747019,0.4486466666906858,0.1854915718523197,0.5744548159435919,0.3475084358681369,0.0045380667205795,0.4796791369931104,0.3793152633905938,0.1761688022023075,0.6105064621304748,0.4549181796265633,0.1878434062364396,0.1773455911114507
0.5772644180658251,0.1540275979196852,0.1688386134709774,0.1550984554618861,0.2407493850168413,0.2430680464557865,0.5636893289350663,0.0778639061659347,0.5213007758427111,0.0808585763253666,0.0049695093590212,0.6620452447462719,0.3638073003288156,0.0775870287535953,0.6819101521830371,0.4638364165561845,0.2044999008022975,0.0950520086779299
