size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_duration_D_t07,effort_D
0.10805604805460167,0.05917546546841736,0.2948506115489893,0.30494041564483637,0.20020227787787384,0.42851013760303214,0.41549187965879186,0.616716758246489,0.6454101400695116,0.03957930664715156,0.28619993697526575,0.014276296416846697,0.8451430725933047,0.5926970633194883,0.4150620269257848,0.09677949874052899,0.03931575551383837,0.5635981175802551,0.0909602486083482,0.24962691283149638,0.09459289177792778,0.05320501464251637,0.3080253253749706,0.19171791861916876,0.1160492131836376,0.06680049374494984,0.331405642650771,0.32520220682049183,0.4119320375118878,0.05832481230483515,0.10263318216955669
0.07541538845190596,0.14364844823444867,0.12048536166517484,0.11755217218128937,0.13016569893753802,0.11042579762970939,0.09906787236973119,0.2710952896027501,0.398722926087559,0.1742953728742383,0.27862246838900157,0.15262535105723085,0.6453076735190509,0.33574582503274764,0.14355712113868052,0.17944819101821846,0.1708275170007247,0.24269990167265693,0.07616002002779396,0.07523891336906173,0.241694024595207,0.15770081098575775,0.29028966482223195,0.12352884566222372,0.18168907076284252,0.05240574282344605,0.17450630741084505,0.26185260986261055,0.3349719677411866,0.09029378136355921,0.09294816216607599
0.06418345329909886,0.14928019992803424,0.22425069182256382,0.10866408908339613,0.17441702279472523,0.19818868061732253,0.14495759389292467,0.2445112849221074,0.3558686247891351,0.2542480643816751,0.27046140665739077,0.23569840847798107,0.6440693561898818,0.27999957683389454,0.19862347240052353,0.17397013333989436,0.17685336598616405,0.2535489352650433,0.0657986274652721,0.06589309064857805,0.2204295819212876,0.19050135946786742,0.3312284808819499,0.16225596977410706,0.17703067474784046,0.050675305730851924,0.1370051113326895,0.29252705209895,0.3121955818472608,0.10771584331912876,0.09693105472000987
0.058544051878513324,0.15607737930074095,0.13128612396238218,0.06144579451160094,0.12696671603465418,0.06675850110802972,0.057727561892817636,0.1828233926409629,0.3251985230495544,0.22987330952932894,0.2294207647733844,0.21021711581441188,0.6031417939471284,0.25804616213252585,0.13390963233817,0.18753253401473713,0.17864747014969448,0.17643498061707102,0.07317964246352662,0.036015559246767415,0.26701033356964177,0.1681828878033074,0.27467981485102644,0.1281366734515575,0.19391519610626656,0.03968119513350786,0.13656618955666386,0.2679643425407997,0.31710265715726355,0.08978550263559171,0.0959191858697861
0.09681252591564649,0.19810953614522223,0.17257957701180818,0.08559109633091048,0.20699021669236248,0.06790013102769465,0.09691813479535377,0.20788950031096157,0.29987473160449163,0.31854234174255075,0.2913893714765203,0.2800046591849427,0.5280665440551876,0.2534896620458937,0.18363466303971615,0.2995226508949211,0.26347235851279893,0.255171152210825,0.14832086071774692,0.06291410967847781,0.33908335231021314,0.2387518644809585,0.31563953336464723,0.2039460912491849,0.21564545040116126,0.06964985695152748,0.16744956789518617,0.2694617858290908,0.31520712636582526,0.14666183596314764,0.15473854407882331
0.4519607998935021,0.45985465185022145,0.4488845271176387,0.5278077791480807,0.2295460201692809,0.28177896965579396,0.29501482847111904,0.6392406690499712,0.7765092947690007,0.35040745153287695,0.12083518980181801,0.16157401461484133,0.8480220886723896,0.7054862932008461,0.23128789757893436,0.3667379891607865,0.30618000734841777,0.5424307610330397,0.4043429665942477,0.5063657125893112,0.40671068814947026,0.2068559126516004,0.15651951951557844,0.4882088906344232,0.5279619384393143,0.4804297542598083,0.6148044315017797,0.6102211194058449,0.6784114808636807,0.46344963895080155,0.4584743174349835
0.04810586858883039,0.11069981945753041,0.1543184032279418,0.15953154151492993,0.0485306342714131,0.12649079778263844,0.08882561614440565,0.3483300662009785,0.4365232571490584,0.13565501747465875,0.17589052129030414,0.0865726291761769,0.8306875454426332,0.5575315663155105,0.13669409755622364,0.06225331251610214,0.05919582964230452,0.3562386193457839,0.09221620554859117,0.10488375290288787,0.30183427886002906,0.026353645870012737,0.2802800022095516,0.07792395009499226,0.20025143714182858,0.08402707397203169,0.21040282930537574,0.3627025563232091,0.4157079362495707,0.0859724578593074,0.05511923215304539
0.048549486397764095,0.15810763302551425,0.09666205191875574,0.04638052398141444,0.12338772390042954,0.0915875847113638,0.06906167737524133,0.19494029257220294,0.3266749466358028,0.20505436165998076,0.2075800361326549,0.19125793745084832,0.6219494409601571,0.25988721762196515,0.11843827961795972,0.1668525035440211,0.18319832419734197,0.1122549823189673,0.08062965218899837,0.02550420588151915,0.27825442756461555,0.17328447647957726,0.2329096609543235,0.10926983871756601,0.18804044243272625,0.04648436879625855,0.1304111471036847,0.26438772451098025,0.30998519750062353,0.09523030507695347,0.09304598162547797
0.07043208929395994,0.07324919573181157,0.233855772986899,0.25417091710274153,0.1655766723117075,0.34157737101228125,0.28691641655865097,0.49034052796591876,0.554647145294019,0.08925009879857479,0.2879017516388838,0.05992100769984181,0.8010984207294801,0.49670209063123155,0.31963497816420544,0.08643900698996748,0.054460251794045095,0.44511546682316655,0.03629578022508251,0.1891682415346671,0.11810016748437994,0.0753031154813795,0.3538648959393046,0.16021611926974555,0.1225097654313104,0.04260444658388811,0.25312633939975104,0.3207045645143166,0.3749134583125911,0.058395968902335005,0.0725205985546766
0.09229263195451329,0.02321329628509375,0.30431317366075217,0.3258695153249083,0.2694212277067355,0.4975832901671987,0.47483086225814186,0.6422587384610825,0.6640163316728985,0.06302983690321168,0.3641096272775611,0.019049445938668044,0.8612601528957918,0.6026048457070567,0.5673281998734578,0.11842181276545821,0.057655593827016266,0.6270364326976614,0.07656702640256008,0.2677201770053137,0.06461290238546698,0.09450070412255901,0.40387407655476015,0.2022951575561583,0.06192673207835955,0.033590037952658115,0.31644308841754454,0.3005298667215904,0.3789521225616988,0.033836975089186885,0.09225047898894176
0.08000838066207086,0.19667853418707976,0.21901833924424854,0.054677922291270345,0.2686115608191282,0.1269892312112464,0.11878730110715802,0.14743521767110795,0.25214848727156103,0.36261205246158,0.31361716475375095,0.37466498333734555,0.5009533252591911,0.18242680594900193,0.2250449788274836,0.3321930194850228,0.30857755302148315,0.20852714375780734,0.1348384655265771,0.034764307633469715,0.3676294286622499,0.30548359455764484,0.3169646439525873,0.2561262489237559,0.1965432886945148,0.055015947588917424,0.11761497893591599,0.2336272177823686,0.2679976693413866,0.147801701097377,0.15417489538247417
0.05076503447288221,0.06048672004601582,0.23118286098369964,0.2277017799038582,0.1517903401288275,0.3892857989538665,0.3498745283213005,0.519551959017946,0.5751881675369335,0.035437213323805755,0.288069754253851,0.02376081284669452,0.861298621127103,0.5101454381309933,0.2999613875461746,0.0575611840051059,0.03529932156176557,0.3864024439478437,0.06460026321999926,0.17590045778942204,0.15666758770391848,0.043310807259841905,0.3118643258940721,0.1134312495235868,0.11359291000045786,0.030119999818993985,0.25494746287014736,0.322315591035142,0.38485668502790704,0.039064057005445345,0.044442077386017985
0.06848204778716047,0.04605420271425267,0.22921869775427442,0.21571776537596626,0.16078113155298454,0.34351869856223294,0.32102784641817095,0.4861868981251399,0.5560505443487243,0.05379081140135117,0.2910708143330762,0.04652037699269278,0.7958329788472638,0.455446606001787,0.35292775647087465,0.07788000136438944,0.052245912382306886,0.44657211066160757,0.04722669186622355,0.17618332675255907,0.0844426270870421,0.07926648437539982,0.29298721478500245,0.1265667467553993,0.09686724162377454,0.032994457619573266,0.24986109763231917,0.29985357086999775,0.35823555086869985,0.03476322591673262,0.05918910032647739
0.039108126287712895,0.06906213971554441,0.1799846985337721,0.1808263827974721,0.07163381314530168,0.22489064340408155,0.20420758167842062,0.39915279086521804,0.47939882797398214,0.06764918664315309,0.23441666155784674,0.019554351527345658,0.84120402493988,0.5426353936253593,0.22947924725715813,0.05323661403758845,0.025766036608871418,0.38278484911074157,0.05883307268500737,0.12858994973673574,0.2445094422904791,0.025569055062408502,0.3433398184230554,0.11348925830113882,0.14281705231893943,0.048677580309633706,0.21656029041050945,0.3347921228474238,0.3787632596174603,0.03194432891496744,0.03155760186973086
0.08445112154776313,0.14272636849148992,0.13490194971037825,0.15424049190715367,0.11004040828612369,0.10696503524678147,0.07887615452313507,0.3081788583765202,0.416520412713808,0.21711350907609,0.21054477482391415,0.1693888773862995,0.7006834879047648,0.38127107411797384,0.13539538608221857,0.14945432080282312,0.1490554540969243,0.3330487295859567,0.07363695986157862,0.12022094308817186,0.21879637505495486,0.13101140217984356,0.26263460876082456,0.09935416616904236,0.20159385577376798,0.08309632971005644,0.2015035615824371,0.3225195181447978,0.3669736462744845,0.10598389786832736,0.09733237405062303
0.05562767882668752,0.14527141969300972,0.14563933115205127,0.09854805357923792,0.0776816665506426,0.05834396569376321,0.054209951355342845,0.22058126337305017,0.3539566079192178,0.2054350201501064,0.21784179997051528,0.16211405922783764,0.6837753187362753,0.36176879987693733,0.11168697643641179,0.14936870852539919,0.12260391237934504,0.23869762679581907,0.07045477698264291,0.058859878019975706,0.2975438892788337,0.10279468059104868,0.2931433866580544,0.10472060229035074,0.2100760883407344,0.044435842648808,0.1609789660822078,0.3049242534165767,0.35662122396617923,0.0763768206208278,0.07672447081696565
0.025629664681015157,0.06596328345262979,0.179962972502305,0.16508836373048974,0.0615273370969138,0.18949577246212296,0.18887314855576587,0.3494097136149915,0.4412631902585027,0.0878391154378062,0.2821897167154159,0.04824405463912469,0.8603869426511854,0.5376959626570672,0.20122725678040138,0.055514813775791955,0.025565971018560535,0.3763265435486349,0.08655355850677565,0.09823393633051686,0.3411923471170851,0.015798752455818826,0.3739171258266879,0.12994137248064885,0.15519643566842886,0.0351269192969084,0.19303770673130866,0.32229829690489814,0.38210890843053824,0.028669464467608274,0.013931588061875624
0.051276911963830295,0.11504164190453256,0.17248384585667173,0.1261528673718838,0.10251198265202979,0.16405266804790108,0.13716428324974234,0.284216438875124,0.3883242745812013,0.1813470215065487,0.24369307278359148,0.1483838431401453,0.728134848035834,0.42957874490778325,0.14980093839745723,0.09809717511333221,0.0935403261354992,0.31989097210634704,0.07196061247881033,0.08226445828825718,0.26394093790081946,0.09877087014472427,0.30009476494940046,0.11436761087996833,0.1805411264838976,0.046421301220375896,0.17636357846324577,0.32209664193080195,0.3603460519755801,0.07305521914544447,0.048167169803008274
0.07825335444331788,0.1769608283643468,0.18600807496106905,0.06276663950323623,0.20759959075928938,0.10833861133245226,0.09885966399571972,0.16574868857507508,0.2966117792199865,0.3023221122108327,0.27883787019932255,0.28843543447356845,0.5307334886978522,0.20112494834205916,0.19165513477439178,0.25899101163472654,0.24165100886161414,0.20580399881692918,0.10005322369195954,0.044157555118992095,0.29497861515414586,0.2394992083139504,0.30172391556888023,0.20089408791054997,0.1932446401509434,0.04360393248778883,0.1307755458336201,0.24585505670538108,0.28943008830931966,0.11486896266682368,0.13079797143363003
0.05484499008098919,0.055026831171493616,0.23047490803525403,0.1959862361531784,0.1236676884487378,0.31408634316038986,0.2774535151322872,0.4685441711622274,0.5329236113197017,0.052989958292485484,0.2592255623623007,0.03151202885132466,0.819715184068316,0.5539802308850856,0.2827191307969514,0.046167773563670716,0.016165943320140652,0.4277599871767403,0.07670118676329907,0.16254541106505443,0.16748935587298813,0.030171044475673814,0.2959174715761823,0.11160381120165302,0.1333625380516986,0.045430637493721567,0.23773050839967885,0.33271413715092923,0.38824279914842125,0.04077243910478901,0.053039579383497064
0.049238138645342926,0.07837660915987085,0.16872337222334968,0.1821388377948281,0.07564145666026281,0.193758035687635,0.18203747018493205,0.37402491617252537,0.46442524119260625,0.08520597905540986,0.24320828374682885,0.045212957428583875,0.8041396902573986,0.480539224330378,0.21861705741761922,0.07563864403125442,0.04539774679693964,0.3853305467334979,0.03731784276675676,0.12510916958608323,0.23160812518769547,0.04532406898605948,0.33537734357728555,0.12159012444071071,0.14822747759829574,0.04870544254548359,0.20723921164836268,0.31648279301733895,0.37382649211023394,0.038451297488751354,0.03970585646616957
0.059295696246230024,0.14481366000289753,0.10452867918057343,0.0760080326238383,0.11088364518526853,0.07974834133334774,0.06272265904767776,0.21696358605786809,0.35441178159993764,0.18970488116844814,0.22391533203740982,0.17186247958481496,0.613956336340228,0.2624039414478345,0.11908720856398242,0.16046664550388096,0.15696789061590147,0.1892506387548583,0.05333624173956508,0.04870629228324479,0.20998493167445154,0.15018637296019913,0.26629104686575944,0.09660146333961311,0.18210610986498332,0.04044585019154142,0.15016639914045923,0.26881628153478404,0.32265697243257613,0.0806528717292958,0.08111858439164915
0.030766622372603712,0.10992724124660591,0.11580647907529498,0.11012144333099834,0.04330569979754614,0.0780780852342094,0.05898236705348664,0.25106610766999865,0.37973736239885514,0.14738827809289834,0.2080528943924549,0.10334818397872775,0.7591510371452249,0.4210729339699112,0.10099384973532399,0.09159331634913209,0.07565804588429786,0.2488666565192103,0.057045731313561,0.052771053368746546,0.3096343326002111,0.0601043150849557,0.3015947784906592,0.09242192768041169,0.1856756949490977,0.03933640437180651,0.15683915843801527,0.30619796787494635,0.36050249497556075,0.05534763233998118,0.03617357530300388
0.032456441372763344,0.14056150691894073,0.062249012856604585,0.024324956926889907,0.11296611314913982,0.06654347172660158,0.05118366309127831,0.20407991612647186,0.32504307227106205,0.19717944391989806,0.22784056845520273,0.18951059990121955,0.622473979559616,0.2937324068537901,0.12024126934358237,0.14327545513219153,0.1660165347552854,0.11289879758856314,0.07321535462309425,0.020003949381995678,0.2879451639397524,0.1642241895036393,0.2558768645030639,0.10419399207908775,0.18486242756385127,0.04107558442040331,0.1262645118989821,0.2614924587173277,0.3200911835154049,0.08741216615666629,0.07247053697090508
0.027272335496172112,0.14463202514984977,0.052625839929802354,0.016351882273558868,0.12555560981011968,0.09446715260863275,0.08400199926498353,0.20999408111752343,0.32831566254933103,0.20630007573331505,0.2568091643396612,0.19113460654417053,0.6209372427165691,0.2828757409020363,0.149544351660385,0.13734327846495786,0.18904880421315498,0.08585418389259536,0.08126891192217803,0.021602336866588898,0.27938098101004616,0.18054320555643147,0.26015210830239033,0.10116911128860523,0.1756587489628903,0.04251074153999968,0.11082934098612131,0.251939205893331,0.3043805716888253,0.08422968335221415,0.07415041431978173
0.06497348033185929,0.16863437030845962,0.22360216049864348,0.07997600084980942,0.24637353145633809,0.05982930163479372,0.08715204602096904,0.16936186597775893,0.25319265601578983,0.363554605854418,0.3297629610508395,0.36780592207481166,0.542128923090935,0.2947057553235126,0.2280769019481778,0.3154767688991947,0.2705803993727438,0.31839011625318453,0.16693591091723625,0.041773320928840285,0.435707965430662,0.25180161069710694,0.3728827287628622,0.25765881622866427,0.2125775699343863,0.06005649047061555,0.14138628439705742,0.2657533368459215,0.3088259348225714,0.13967099083212475,0.14042947733032055
0.03711831200752796,0.1307780255167742,0.054929197177974204,0.06825610635507039,0.08967768059978862,0.09455641407404741,0.07110538169157565,0.27123506813723,0.38560774807932496,0.1348282575461981,0.19863025826860609,0.13439451368619076,0.6907396857888197,0.3598232814058906,0.09535371259363506,0.10072789885410494,0.12524006115350525,0.18910370926818337,0.06593805904590352,0.05407721749644398,0.25586174840579573,0.12049308967289354,0.21875277014184677,0.08301961385610623,0.18191281457636205,0.05767302395579485,0.15346483439857966,0.2727081083394262,0.35456769252686376,0.08659205766967817,0.064408804546399
0.036310390939199584,0.1238599444718525,0.08012795836708766,0.0503725981393215,0.09781031145382404,0.09434586078636026,0.06862281876415482,0.2144076952680577,0.351404941178266,0.16661510615836195,0.21402496626829243,0.17391783197325547,0.640652730685463,0.2784880619490575,0.11462241784044519,0.11395763356812322,0.14647164378840302,0.11708983912464122,0.043060573988959405,0.032852934342762874,0.24066189698159307,0.15515962182644286,0.23364808308868593,0.07687443786946896,0.1694734281671007,0.03772608949710177,0.13018197479177643,0.25673607844589225,0.30923292064234864,0.07043176379171828,0.05073787103134302
0.04521974379952642,0.08757537124450174,0.1420684496394802,0.1580880387618112,0.07299185620663598,0.18668271214430315,0.17518805602032395,0.36345514564335407,0.46659083928341305,0.05949012882185922,0.24712791647842847,0.0738420260990368,0.7912291951951396,0.46121624212383616,0.15048144987598716,0.05236221836401586,0.04496010311013851,0.2980250124590435,0.047165177724648816,0.1037971012162836,0.25995185629008927,0.0483260711683236,0.2725453545668223,0.08930336174320841,0.16101582672870954,0.04137481259768919,0.20032044128888682,0.3042996162739767,0.38179323878708715,0.04654313942822602,0.042205075879891286
0.07956188776259063,0.05105629660557204,0.2923210409512017,0.3076077181807889,0.20029378296583392,0.4673930942619401,0.4635462006832295,0.6120636115675306,0.6420845368336501,0.014083751849469,0.33545712680157164,0.017418839256695982,0.8888933595351449,0.5773651279514682,0.39593738834361775,0.08561525321276398,0.03179930023800906,0.5206758419026296,0.08497547461936039,0.24176428199445613,0.1699933527258507,0.04603378407411804,0.35852237308231616,0.18293235840857758,0.10672802991222485,0.02803009778468908,0.3151646388681797,0.3159757736194819,0.407950503166851,0.034250754138237346,0.06409863060780305
0.09050130204580328,0.10226205945008768,0.18310391601305145,0.18067694485222857,0.12764712875498865,0.17917827320803625,0.14788604492589302,0.3527825595602566,0.44651317172758537,0.13502204182904914,0.22424164148660886,0.11445140228643566,0.6850071750771384,0.34680613844260477,0.1972720275315583,0.11992562667401796,0.09073498837077365,0.37417113014920717,0.029795215238400508,0.13268278811802717,0.14091255278158127,0.11764349913780828,0.28217940533234487,0.1339288216856322,0.1455028560161869,0.04602540902353277,0.22001993915416412,0.29400761330230596,0.3540120035029936,0.07013345609179435,0.06590752776934772
0.029171343114533003,0.08042378280751923,0.18835571988876984,0.18704720102493144,0.06860880043488701,0.17747041006005748,0.15128767385468672,0.35157122301812543,0.4365321532005438,0.11921390407716165,0.2689151995571986,0.0703783855027896,0.8595059488305541,0.5582109693388477,0.20169604399264385,0.07204197534904194,0.037910767059367106,0.3827507357238806,0.0783529895844389,0.09943129520300831,0.37108295247857565,0.030832096031968653,0.3861333216254139,0.1403573557085755,0.16246149631366952,0.04265619340256516,0.1947659586445512,0.334552200636869,0.3867843413756036,0.04883129335241314,0.024849281566430112
0.15820199963372503,0.21458245334250406,0.1336407721529735,0.20650508554653801,0.02122260387375388,0.042485032908010256,0.02268534515789916,0.36187974576837945,0.4909094768322354,0.1649658404906621,0.06321180445972657,0.10077947352560099,0.7707417997584517,0.4439921268961977,0.03570589943197988,0.10702118652237042,0.10876953172481604,0.23307054928057158,0.10429109977964593,0.17707958423922338,0.20445693731307285,0.06540605294407056,0.11286945713630894,0.07427589801318968,0.28529193710240175,0.1962819960553047,0.3009864898977039,0.42795741311597907,0.47482937513762175,0.1801960481322364,0.15979550560278838
0.07080895302783694,0.030611305648403017,0.2965164729177955,0.27995780934593945,0.18236610459304844,0.44574987897718554,0.4469094779628253,0.5958288698098149,0.6303051805904507,0.009190384613136704,0.3224524719414578,0.006842458975028012,0.8914287276316963,0.5930472824770913,0.4261988904548674,0.07690634465649343,0.020052867274832714,0.5305379066312386,0.09166434008376267,0.23027517394214667,0.12787092872752265,0.03456027410134313,0.34884275926231045,0.1627934086604081,0.09053484752557638,0.026531931157137388,0.3060484454910941,0.31448176443452114,0.3942727299117175,0.01748122482654424,0.06723984302982527
0.0563006397623022,0.1497721316341616,0.18304703439769957,0.10398830101457628,0.1189182329097849,0.04544254674502368,0.050380391851391815,0.19926798681506855,0.31902893269667726,0.2721606580961956,0.2458384640173057,0.2176045577156564,0.6562001757134535,0.35184837171156724,0.14305232175281385,0.20065504794557404,0.1576206854315613,0.2756193421882542,0.10037758131709168,0.051445135979539716,0.36132877283299153,0.13416940221347187,0.3327181386412522,0.15941003491928663,0.21684554683930723,0.04655858375510662,0.15906021742143323,0.30181256965405207,0.3461188650053271,0.09114184431302506,0.09467836246930475
0.04752724114777617,0.13348218212311594,0.1257706697872216,0.09505627167279827,0.09855431748839791,0.12312223015597418,0.10276323518847769,0.24173751638405136,0.3769654550999507,0.1726187213604105,0.24423011970315878,0.15162396762201025,0.6742552811679619,0.30729813300713454,0.12773744408341825,0.12480003683754265,0.12845232907420073,0.21464799978586474,0.05291399003071656,0.0593527215417729,0.19409755130928763,0.11647576932202547,0.2658606018689801,0.07486680521637346,0.1784862424431166,0.03174828422858462,0.14734636764465486,0.2912072003387248,0.3264558408870872,0.0670627531072047,0.06734440341885362
0.12239959016966118,0.19940606312369483,0.24328573941958345,0.09751873028557327,0.31995047364784346,0.20273366001611343,0.1631363614614531,0.22408306919285745,0.3256598581088872,0.3282480955366533,0.30026994003710256,0.35709755403055066,0.4679565447602059,0.21081262407823748,0.24902679526750443,0.2931451270084417,0.2987326833084706,0.24841472627635897,0.11441976301106854,0.08542475429755,0.29334031526402643,0.32936718645102003,0.2742956010236953,0.25225594545351326,0.19918214440576615,0.06888202333810557,0.15135981778267366,0.22957725976095605,0.29157979146373925,0.1603654029734763,0.15731436330783022
0.11152359700144557,0.224572100371791,0.22145814074498552,0.136242706507821,0.2037026650465081,0.012039463817034413,0.04156473920739673,0.24021743283089575,0.3207063531493839,0.32368887697221127,0.22816262385361152,0.29991001888221047,0.575809650446578,0.3336518293845928,0.16974602198909794,0.3072834303434817,0.25918630841446755,0.3624968167127454,0.19144555604194752,0.0990876879600639,0.4381733255513491,0.20591042189925537,0.30517327382656045,0.2164756358001988,0.2625113678780816,0.1134705451081469,0.2030051898050108,0.33724745963766034,0.3767930250763052,0.19958993719974505,0.19066660487785098
0.25066185089687615,0.23889899835480763,0.28230983022611844,0.3010249013617751,0.17253622234488156,0.17927620679798745,0.1435239961666026,0.5201659689887401,0.5967321635681682,0.2052652104102507,0.0799533298237054,0.14607089396245634,0.8102166629710185,0.5419994881412311,0.14014176900170933,0.20365280022822163,0.17283158403928725,0.509068634403171,0.2525385612468154,0.30167190857346526,0.35316673389067793,0.11322978747496057,0.08495475489665633,0.19113122821856166,0.328667083937718,0.2646966948113201,0.39586174640675365,0.4648425283500417,0.5431581378177793,0.28272015283667984,0.25994962428526086
0.01946596141836797,0.10100440469688042,0.059791219071566704,0.07675829679801564,0.06681251613202646,0.1429066627588878,0.11528617352221227,0.26312167388239044,0.39952150264665104,0.09530830280250163,0.22224333891765669,0.10401719621811803,0.7133761816092488,0.3221851042947607,0.10457883107036181,0.06331688472545344,0.10037692048382013,0.14913261886539986,0.056460966900859416,0.04487513698047045,0.20133364047584063,0.09729607514929453,0.20038951102455313,0.03688950443109662,0.15349710825945478,0.028213132039370044,0.13923792833473425,0.27793599794401164,0.3262656997772303,0.049673079917760404,0.03314090825960697
0.11709695383847224,0.20876087879883767,0.17602831923209325,0.11641811991301863,0.21517538282735274,0.1306755523596716,0.11243429953953532,0.2614723200137119,0.3493492747265418,0.2976680292026314,0.25584801878813407,0.2811216995169734,0.5643431870459835,0.3179268600441458,0.1468382722214474,0.2678861258003541,0.25751538451209055,0.18363688920890814,0.13769110480932747,0.09026386934607086,0.3037473532374947,0.23951825621613462,0.25114735025008383,0.16004968503120254,0.23214432412057487,0.09649747659392802,0.17726323395145926,0.28584018657882493,0.33838389484490466,0.18634655279050377,0.15737385246766167
0.2037003611569534,0.25757464868698066,0.23341525050820575,0.26797047554421655,0.11945122901434382,0.17572664972122065,0.1366632701718275,0.44544916829289094,0.5341695581357268,0.21685266763865213,0.11573590014840152,0.08332518216581222,0.7753199503271404,0.5104980806526302,0.1621073260172195,0.19122578941125357,0.1667507442223977,0.3457298318305467,0.1591042634507394,0.23654473493751885,0.24485475808429713,0.1141316183235783,0.23595852008240245,0.15508037738940467,0.28725689036741875,0.21991138278495084,0.3489987878960428,0.4496050457420327,0.4857139652412735,0.21193722433146905,0.20016367512030706
0.1296576964425983,0.1080593523473802,0.24793564733562953,0.2860906785873513,0.2243812422762855,0.38988498625541956,0.33550587804862353,0.559886331826648,0.6106325134997127,0.09779723409792618,0.30291331434327934,0.09606948650738956,0.7326525185132433,0.469674963531139,0.28765589843373823,0.11263961196491751,0.09706983298132357,0.41613551213337935,0.039214856769873185,0.23489485417939812,0.09034507577775445,0.12854785454420806,0.2729689394545868,0.18526584078183878,0.14061856129186795,0.06639959733708284,0.30960505786575077,0.2985035456204499,0.4076374010339279,0.09805632035303447,0.10360320741333523
0.22782562955330735,0.20144820854395626,0.3312947029594231,0.40903479217631056,0.2686135183824545,0.4619856192590934,0.4274246485031836,0.6733233804267602,0.7110567927802578,0.15500586907149805,0.2811514691925852,0.10997020360312623,0.8497750368219739,0.6182812063014107,0.32811607866460396,0.16724818134690472,0.1431041509009117,0.5451839355200614,0.15910432738736885,0.337744808030938,0.21005149222669922,0.12933135690025896,0.26629605772799625,0.3347729460340726,0.2672764952593056,0.1894200219797889,0.443179903508497,0.3973897306418612,0.527222635918101,0.22531365211140406,0.22107245236259798
0.044036402730020165,0.10889291286683625,0.15545534581969564,0.10693543952133829,0.10100852452843348,0.15341559240621605,0.11394999893320351,0.25950756339471537,0.3753204928206624,0.15892375469524328,0.22678597414837087,0.1570722412536763,0.7029996398002896,0.3351796804493138,0.14921244305417808,0.09344951811306013,0.10313879206302329,0.23854048770735098,0.045269776345407825,0.06318347105228686,0.24718162600931143,0.12232481555010627,0.29277389522120034,0.12162134357557686,0.16568351977006465,0.038874284874291676,0.14776052947330137,0.29985732636866885,0.3388108282464764,0.06780761248810575,0.05047020567457656
0.024036575771696538,0.08933209521240619,0.140815157384705,0.1477604642885355,0.049677051540112954,0.11506413134362525,0.10728485650198566,0.298286603662739,0.40583446234662945,0.1368287761119848,0.25065136103820257,0.07650850695269168,0.8316298775635738,0.5200827683379,0.15957407446242894,0.07934972498630077,0.054714729154763386,0.3491541544667474,0.08796698426121721,0.07594975202176114,0.38041138167881283,0.038263190347351705,0.37073873590978346,0.13499603338512878,0.17371721408570995,0.04104369683287612,0.17391180538873247,0.31870334285883983,0.37151671268621855,0.043195710796199285,0.017818383770885515
0.049372228413486575,0.1748893813745812,0.12111270413972483,0.04529932585218917,0.20853170983148797,0.16193693989714075,0.1294985639909349,0.20572465182514227,0.33313065980239503,0.23942245349779556,0.2899296058246204,0.226265318979401,0.5844279762375176,0.2294850763522663,0.1963921462624728,0.1990729542588437,0.23455112144738774,0.11227419190668891,0.10063028729285062,0.0200929096313551,0.3120451768772036,0.23698027149068393,0.2476332683551761,0.16617488668984481,0.17576534053303738,0.04031169668855243,0.12100363164860341,0.22675693323623977,0.2881957157006399,0.11147790881548598,0.10107320705495362
0.03311943230285296,0.10139077684490894,0.18383089581872505,0.14746603292924915,0.08365754101232645,0.0634991678568318,0.0694711757271354,0.25868352520310617,0.3519269798286726,0.2244749024424954,0.2631859108947386,0.17077207372978054,0.7710089260406311,0.4895321683431035,0.16325842172264382,0.14623787235378166,0.10708588844711822,0.3857926421885693,0.12457159261455203,0.06415035050676997,0.43688145372461024,0.08372239384287325,0.35250560411253395,0.14601614756116182,0.19586070949358705,0.050285334803513715,0.1806663394495074,0.32001621339426267,0.3692643277428307,0.07783208796175264,0.05765473952877729
0.0435187379334239,0.1315346138815657,0.14342488085682428,0.09006731364916377,0.08307227906670864,0.04728678580724521,0.038087230117848814,0.20894201377361596,0.33552951854012225,0.21896482885241703,0.21100281948553062,0.17726746242799074,0.6789765084388151,0.3597844263925009,0.10710238773110531,0.15187271325884832,0.12185848776444852,0.24335827672220117,0.07728526918528678,0.043522063267473585,0.32738600846846916,0.10669733175849017,0.28796401628243895,0.11537795122892375,0.205127102493317,0.03994107399460352,0.15642094559013278,0.3005710359342948,0.3493609637711595,0.07965871872564502,0.07148625791290314
