ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.3301386269923225,0.3186211754337438,0.30841272715676205,0.39631082065427403,0.09167576095175278,0.3125997255042302,0.6866316471422139,0.3128374238259085,0.3728772426526847,0.359006976185825,0.23553581850855446,0.1984116206008852,0.16795150762013614,0.15796677387403413,0.4976240812250458,0.4252597687772776,0.42793560603459085,0.17570407049923967,0.33042575521973566,0.08483629533570872,0.3932401505732904,0.21456318129125207,0.21717622330678535
0.45327647586039843,0.0999398117030566,0.16331491320996466,0.3172450013651979,0.02689526798212049,0.1415793083207648,0.3213513957664171,0.11885244762438489,0.34908140825625,0.34665201606367363,0.1900660031305051,0.17220377747915636,0.18820893668301147,0.1778753910805993,0.011729660547492901,0.174659375116693,0.14688247665805618,0.07118650976519851,0.15075792077801314,0.04339697075538636,0.2670655371088436,0.07235467998121123,0.0675324551128772
0.2304199963554873,0.14414618222893674,0.2238077173035533,0.22555328083718323,0.02964698547567671,0.26164420643211617,0.3841384898144956,0.1517568906824821,0.37231861232580354,0.35152322467183794,0.14012010901971267,0.11936769125471042,0.13105287201678698,0.11929534093949834,0.109990470541266,0.22952809810264202,0.33771448319800784,0.06581299672392875,0.15935931028385034,0.04228477153799589,0.25793274577451497,0.07805715433547691,0.07458239525710994
0.5512375301340593,0.09753733993746452,0.15251154167796876,0.3070656504731951,0.06312404866411547,0.12821176280754826,0.2954329716173761,0.13344455125983085,0.3136124886624175,0.3876218833428884,0.22540922495500912,0.20523143052057177,0.22102430732671685,0.20701334213234157,0.01121523010616714,0.1624690010662968,0.12516476967286067,0.07758066979597274,0.1938315287264369,0.04873313577531911,0.2808330739762933,0.07920437965545472,0.07225488516922315
0.6418190155255046,0.17217863760273647,0.2775101344130946,0.26721554515287543,0.12416710794684074,0.15014479206860998,0.2113121794481646,0.2365244899785906,0.2358935459634114,0.2900730221452006,0.10316095280110114,0.09169489444051172,0.09957607081078751,0.08093063922142268,0.00813252349310809,0.11721165518625992,0.1328960460557299,0.03520627944239902,0.23909979491138092,0.020853873199098927,0.35222861787345444,0.03400688313908989,0.03797928063676042
0.7554876648105046,0.07150662500016171,0.1668076570384538,0.129586631772911,0.11865517422959472,0.15664557731540882,0.33967420139008947,0.18409210228065848,0.20969121105388788,0.3569816829205399,0.5046640908874361,0.44613969387938945,0.5437785407195914,0.4965480409340117,0.009535711342473795,0.2175638749126555,0.2214668586183193,0.13200314296022633,0.1784218041621642,0.11364675598578264,0.27927008525116354,0.10241014083094731,0.0913279772123402
0.2639541323185862,0.1151524517393219,0.21257466123494395,0.2501957549955577,0.03643093391639994,0.18391999847738344,0.3294572224046726,0.15393567852333026,0.32925312088144987,0.3100334110033146,0.18428439280293987,0.16368367839426856,0.19056947553950518,0.1731242138768211,0.011458836966348696,0.18454910681129477,0.28175529648819525,0.077746973821268,0.16213831313419563,0.040537227769863904,0.2820452517979505,0.07326964203350066,0.07363520790464839
0.47673251073020334,0.17186941900696234,0.2741305551619788,0.24764172436324178,0.1668090653199914,0.12627295784002626,0.369541195309667,0.1985006403940058,0.31471879219425075,0.2648598172881841,0.14185699815632372,0.1319675898144457,0.14597441761354965,0.13226087711691292,0.010040447311350346,0.10719189119064207,0.16609270137814736,0.053799950904141074,0.19861288724573273,0.03148220829516678,0.2869850624210367,0.06496828826756801,0.06408230861385372
0.22494055888582562,0.12258045271385012,0.24338463665588128,0.21183480215089268,0.02750649275979574,0.2258362043589706,0.3196407021407612,0.13224587271015228,0.3746002086229753,0.3172097532769514,0.11054615974985411,0.09375977853423274,0.12244900608061737,0.11135198091001566,0.011748957227563417,0.17068756775629304,0.2880306826063307,0.04676234909121979,0.12112214235278526,0.03252500258232285,0.24457339230452407,0.04914351077207306,0.04471033400401425
0.3045828551725249,0.10408090907733172,0.26264497799440867,0.19674830850994313,0.031981048516044226,0.17176790006653986,0.27342675254473975,0.10707639989718563,0.38738525631392495,0.2900132053991427,0.11656675754090816,0.09824130314176677,0.13443528377781905,0.122939944226412,0.011514291636083931,0.14929300277854715,0.23496107421391582,0.02410447264999028,0.09477552582085302,0.025139816471821074,0.21493494283836218,0.026579910189025575,0.022060197802078258
0.31484659098139395,0.0792779449161411,0.24351219429851317,0.1979888374739405,0.04614026631346661,0.07482379748959528,0.32157408217235683,0.1187922109719843,0.3241480762978053,0.3550644169130607,0.22476311609383887,0.2069337059124132,0.23756293918850807,0.22620259678358567,0.011788715650417187,0.18703972270958236,0.12020545098749877,0.07434293243888408,0.15527065044382335,0.04399608750281499,0.2655466759986729,0.06861143709536141,0.06727245891561737
0.24496196363680467,0.11746887487529334,0.1206916414097358,0.38341075412536807,0.08451159725088837,0.12651136088381715,0.2770965949957341,0.1507686643459002,0.3308987273079068,0.3439069749240907,0.5035122306326539,0.4824326963207884,0.5163089545727596,0.49698949564787626,0.014222781438915338,0.34778027287891056,0.19814640360188412,0.11444764061571672,0.17552517493242098,0.09165710150018999,0.21236179240125752,0.09375945714638925,0.08897283415092994
0.5685054374894187,0.09889664419760469,0.19056156141824473,0.19936905449991932,0.09519445518180128,0.1301225274278453,0.36542780150849885,0.1609311935228827,0.27433497411199365,0.39765979162754217,0.40237455018562385,0.3725052168053797,0.4216547177699366,0.3971726573221686,0.01110608327048131,0.2141779420395764,0.2323132506910638,0.1342486619872254,0.1647382530247527,0.09898294775082049,0.28524932550542326,0.11587350216882773,0.11195413655136348
0.23156698446122917,0.12445679700066731,0.2053442255543253,0.25004776422592556,0.03399635965888218,0.2264536121078186,0.33792582502045326,0.18334215735977527,0.2922989672174255,0.34736116881211865,0.14939865723036383,0.12773172042240402,0.15614350172587113,0.1401192781299574,0.011621290420282229,0.18727878393542516,0.2894923479275569,0.07028100611088806,0.17172844297306317,0.038266848617504415,0.29106646014147014,0.06726552542585464,0.06561188255482447
0.27329987908655795,0.07958575032744261,0.2766157694012612,0.21992235156400688,0.023396641506375885,0.06783675818276626,0.306568019038747,0.09297115022200761,0.36753549448882095,0.4749970250284947,0.11392134255156737,0.09652129563963044,0.13546735058394416,0.13343593420201724,0.013270623149312046,0.15959744776839419,0.10340361961103668,0.04025404581352564,0.10935238340294628,0.029858571029596076,0.21879390335834198,0.039324598557495566,0.029204891072487634
0.2208135297111341,0.14338672526093135,0.3176521104538841,0.21490715375380204,0.03674936204552625,0.1727484895754694,0.29880420413180003,0.1253716158577776,0.40532640662755504,0.4060785387959679,0.2302040865057848,0.214595863035843,0.24161495682787829,0.2319854391211572,0.012582681858195239,0.22515001144520763,0.22510641442555113,0.1457355354557131,0.22465262618791595,0.08828786803297521,0.30127632240047736,0.1361358546452654,0.13395123049175967
0.3534449256822024,0.06912245232294037,0.2465330735014195,0.16565843944858444,0.03954573900991615,0.083918149082623,0.3142493318221329,0.11840368830134508,0.315834168425147,0.25653981454141117,0.21080421442378935,0.18694437497918623,0.23096618358356116,0.21201971970821462,0.010533523882678609,0.1603699185713978,0.1753120872283911,0.04817962915302941,0.13029937714545797,0.033054733251799806,0.2510077775322956,0.044371346141968276,0.043600511731573185
0.6029820879402528,0.18037590923899907,0.121040973562962,0.5148840772032511,0.03373137651681039,0.19665021147388753,0.4377818148079595,0.20243477959850825,0.3162011185031773,0.4644142691196602,0.24832559457433523,0.22339682608200961,0.23262943361251712,0.2161601606006191,0.011494740613807232,0.2419389568176607,0.13174447615920354,0.14556738502046862,0.25692884160844115,0.061375809631076736,0.3490789186808392,0.13705753997263534,0.13741552693585823
0.41957762938767434,0.054941789068811864,0.21709405449585245,0.18404676606452844,0.022971646271225266,0.06458503316627894,0.34102713151308156,0.06438076263507464,0.3766669963695042,0.27048094567726233,0.21038394549856765,0.18811730298023618,0.2268602078226024,0.2140732652074538,0.010957820357568636,0.1281098318849867,0.11367829249344835,0.0440566695928168,0.11950212050796184,0.03599152061524641,0.22834768333318736,0.04325614515741967,0.03905878253791018
0.3241413296595552,0.09465668993221554,0.22204710111423487,0.21570774996181072,0.04034298840376197,0.13024109694368813,0.3206700647814525,0.15387912782709098,0.2948351192972395,0.2802578589023318,0.2267933404110281,0.20493071148936445,0.23708536671384484,0.217051670414301,0.010533902203554676,0.19835477470911722,0.20693122457455682,0.0769213864218417,0.17040771179798708,0.04023565157348805,0.29498915434972955,0.07052341253685768,0.0726718198713702
0.3091536767915056,0.1035841880968088,0.21164430645538518,0.2209524992387199,0.03687876483136741,0.15542245185753467,0.34179572968016697,0.1536923365093911,0.3077391204699653,0.3081265142357563,0.22455517236272077,0.20195796349866757,0.22369513283898468,0.20542354019841325,0.06330353796011277,0.22227719214069186,0.2419352835235331,0.07868155389192634,0.17665977684678144,0.04376882951859863,0.2898336431019646,0.07954573861314752,0.08042975975880717
0.4391089166411235,0.08225668155622873,0.26471198220125125,0.17987791451937352,0.04936585837532745,0.09624469504739232,0.24468221582159447,0.13684506655556786,0.30352573667964416,0.2590036492087425,0.2596006744050773,0.2315884997133542,0.280577546327289,0.25524942526568023,0.010163824681176353,0.18175033256978018,0.18543885113631564,0.0488321758550572,0.1199611071079328,0.039721553593896494,0.25367380614062557,0.04175881033934775,0.042263065684322594
0.2216454590587165,0.16457128795631734,0.2272178015873469,0.26956861100705765,0.04574248687715586,0.2867404518882647,0.3337864848428048,0.20382542218446673,0.3203219221921656,0.32470460547101965,0.15398825853917086,0.137101287621399,0.15230364903137666,0.13876568220563776,0.01175136909331171,0.22561195513043303,0.31750618692436405,0.08977284159604733,0.19117970164467976,0.042560707373040046,0.32026868588987345,0.08822777884918806,0.08907712702025013
0.22483537560700484,0.10688403986224618,0.2678923165769664,0.1659356540647733,0.025004806333289487,0.20916009265540275,0.313681200183935,0.09572982866330318,0.4121161359280042,0.30440679681303345,0.07383358009036102,0.05691216188416677,0.0941527421066104,0.08614019283236074,0.012022002882547577,0.13247166359791257,0.276281491165196,0.01674869444771767,0.07670049631763481,0.025513293137937244,0.19545675793024664,0.023244200122751003,0.01501981416532625
0.3756149830523896,0.0911088187900101,0.22065027388162492,0.24580454439258015,0.04850525079458912,0.10098231457463044,0.2988968956712108,0.12135909869635811,0.34010990440916306,0.314693835767611,0.28053549914195985,0.25669652740486976,0.2905294434256866,0.2709766961430516,0.01159194318867385,0.1691523624303708,0.22776881885829897,0.08215652768537589,0.14926792310579806,0.052275643086743366,0.2542876698444795,0.07588749021584423,0.07575419473622175
0.2817312238203666,0.22693630555465327,0.2966640166789697,0.36508635940975376,0.09622402485311363,0.25007216524848824,0.3682099441013351,0.20780525042731862,0.3973393287015386,0.4856745884898833,0.3501470908283146,0.32545278507351943,0.34085064184937863,0.3286113640884972,0.015171840963405226,0.22861559390913117,0.3819947510083212,0.25708796703329356,0.3379505538945748,0.13851394749815718,0.37216536677019646,0.239436770238514,0.24022356623826788
0.3411885151104509,0.06739606750122948,0.24422485259586796,0.13645150602249817,0.03610216147335857,0.1013038119092796,0.33885944083811537,0.09424719098840245,0.35225184298228646,0.2719631876493489,0.20057454350106807,0.17543952778431712,0.21050041686501178,0.19476121937109275,0.08299628322226624,0.16988655557783905,0.20817068167351876,0.03443621026055409,0.11448344616648763,0.03493648478682242,0.21561506982822648,0.042489460435317865,0.038566699354570064
0.23536275641084223,0.09996526317112725,0.2730935099034777,0.19415663145951798,0.023261898238635132,0.1583331267226115,0.3126563514304485,0.09571056802406401,0.39817689346443075,0.38804738789972304,0.08090009524001157,0.06430576101571883,0.1013538166922699,0.09685003189817465,0.012709734385196389,0.14503449026434745,0.20806107671388013,0.026770546957672628,0.09012135012938707,0.02718782356094298,0.20451238638834285,0.030507950773770106,0.021007225239245322
0.5831270733290363,0.2781638889965195,0.4059723807702079,0.15378690561436384,0.23064212869684605,0.2574935222228817,0.6367998187769468,0.39691981835383794,0.13600320329114735,0.29183244766865657,0.10762690332392,0.08120851014305189,0.11444197095063532,0.10126773058307761,0.011104496175114727,0.06661908972702524,0.19250498575692354,0.10615182362851949,0.3346337162442505,0.04846507768081842,0.4177987332329183,0.1151853648608933,0.11450085042722094
0.44714639522477173,0.45322075579906806,0.6670334070685118,0.24095027471588323,0.6458596619519211,0.22017244585606735,0.17577722175171054,0.08951216031508057,0.8758807515291881,0.7472001895892895,0.2020144535613085,0.18965893149784296,0.20329300894774288,0.21678437777022747,0.014925595960616087,0.34447138866045346,0.36813042075640734,0.2941387071003115,0.43376108808327646,0.11491912168360979,0.3781437260616101,0.2793536064703909,0.2648557174877504
0.37411862476097657,0.23834954647601314,0.29529302575564387,0.30165141591165945,0.1329900289408438,0.25679693758462596,0.4983295357747335,0.2707218008469944,0.3036837399861658,0.3235781768675444,0.10260413664905503,0.08323453328076937,0.11069440917514242,0.09273686583482657,0.010179934891924435,0.1826261733568756,0.2532899396474693,0.09798919636359381,0.25070670668550776,0.034273984151217705,0.33807695245969394,0.09757684975731767,0.10176520268842643
0.38280693155458795,0.20849733707236268,0.277134066713861,0.14417083017606724,0.17976674775431895,0.2724336376290518,0.4486534247834886,0.06027731938207491,0.5828667234028817,0.3889741118264656,0.46273075954835896,0.466564904407746,0.4491887188580716,0.4543131008726268,0.013255192821592356,0.29898904910083673,0.27592653049343413,0.25954940100209234,0.3088421008232664,0.15759989798853863,0.2802176157465971,0.2388979038658876,0.24325318957645095
0.5113317528298422,0.15547302083156997,0.2302514365545164,0.31194269389168783,0.11014931426562057,0.11740341287205483,0.4118173671327783,0.1802269988393676,0.3183361973643172,0.3896416155116601,0.28715806789019777,0.26479212811720565,0.29342620213972354,0.2845135062356695,0.012426288765105594,0.16894356202735555,0.18800638808095455,0.1749501964514805,0.24488548939340113,0.0983204609402231,0.33348095576453896,0.169243901189895,0.1647718879093626
0.3768129365454808,0.10038808670776148,0.25789693299035915,0.2206897053988341,0.041838658531171205,0.1327464943012791,0.24177310809062258,0.1163614303322518,0.36457770492765973,0.2724158630568474,0.15685548352286033,0.13750168140651872,0.1727545126185825,0.158109103965267,0.011015295732279896,0.16058989175483845,0.19549982666411644,0.03007469271876119,0.11039688645086213,0.024867225534460767,0.23163450329370194,0.02927785310730099,0.02806289797254912
0.47388952321022526,0.11077010223984093,0.16075958976642057,0.3616357204647052,0.020149176690019904,0.1422319156985154,0.2970015233000286,0.11816859063612034,0.3629091580723854,0.343403485938391,0.20288942167604337,0.1841487717778421,0.20065328432033563,0.18613509692500535,0.011090278621197486,0.18474447085759063,0.13954082753286512,0.06595373553868118,0.15405309714522503,0.037692652074207196,0.26712286902104804,0.06404863140119292,0.06225998195128927
0.510085695014297,0.10275392256977411,0.2122583186871928,0.2529570273791616,0.06473091644364073,0.11711958724244186,0.2980227961473777,0.14598461793032205,0.3082710052286543,0.35487981432434546,0.31791355272467225,0.28966992623382026,0.3278594245062978,0.3045945055350358,0.01097384181165718,0.19670347766502788,0.19839353466385495,0.08978503395551529,0.1543290076065094,0.06161867102129931,0.27215820915843564,0.08082756693724893,0.07949889015931172
0.7536157953101368,0.3156387588550017,0.3555939120277282,0.39179081118841624,0.14567420152383553,0.27406759085084414,0.6104616520117881,0.17335573887023434,0.5386545264858444,0.5852598759023564,0.26379935882436484,0.2284961751217398,0.27514330818484833,0.2679029175228467,0.012801727330046694,0.1734049112916421,0.23416881326698086,0.2960484579914955,0.39322964895626467,0.13361202721544693,0.40607475116857783,0.27249992520162175,0.27154349033368474
0.4992176339756268,0.16542044048161456,0.31289388966271625,0.3156333928887593,0.08114440931974724,0.16314730642698455,0.18983507283578144,0.1752014382049683,0.36644389557544693,0.34635917108769354,0.17824443936558815,0.1563033495595444,0.1834066605335522,0.16764689795292878,0.01237267062150742,0.21592894163885812,0.41114380954989754,0.07101395821509146,0.12985858044650056,0.03982402580508503,0.2891013651407026,0.06844483187577818,0.06656954326070127
0.4850429505624213,0.1320004904677571,0.28324138617539807,0.2400238902088913,0.08010017830705089,0.09951844827221615,0.2948723602560758,0.16754234598355977,0.31361996159463645,0.27430388221438384,0.1625209913584776,0.14077869988801325,0.1772000088686611,0.1571370595521388,0.010137939099616656,0.14440758845669824,0.1590597814558517,0.03905769748015483,0.17122174825297004,0.02139658605319133,0.27491367155926266,0.034008967198927216,0.03724212992834205
0.3296884149447113,0.07338966580071993,0.2370150567324084,0.1529449220384163,0.051805605655493664,0.09837495495532271,0.3194392534306977,0.11273335396036134,0.3286780580740556,0.24695588319748246,0.24340388715926245,0.22422623042846165,0.25738187739158563,0.2407367725681164,0.010791224633842671,0.1703719258266967,0.16807315878194068,0.06408947292408226,0.14166813234172165,0.04323948381273503,0.255605201353443,0.06017740356698523,0.061099885740870684
0.3752231025666713,0.07399451504278987,0.25219306430569893,0.15968098270525322,0.053865473909871175,0.08643639895674242,0.28258496160536045,0.10140467923492069,0.34754988057719155,0.23937654966488903,0.2291898186262325,0.20995741932726136,0.2456319797316349,0.22980463717903693,0.010799997335054986,0.16023499636518257,0.14840629399391142,0.04825229174102452,0.12405603378976625,0.03711119740205891,0.2359133398370148,0.04501289580476686,0.045741203608113665
0.6091238049965353,0.9516819967603052,0.78589790704033,1.0,0.4057024750584664,0.7741661060893855,0.8368582724427942,0.9516421471941978,0.2284432225489812,0.31776715370506114,0.21790644037992193,0.19480281591280055,0.18461302874607693,0.21248246607800345,0.06875360731139164,0.4365542527037566,0.5059915354450503,0.6011233640462783,0.7702486141384963,0.22481757381241171,0.9320552754980493,0.5931742422634333,0.6116506993518603
0.3971044272459808,0.14512667130894358,0.2130961393690906,0.33967993380937067,0.060107791054471546,0.16954999915404434,0.2697553533111566,0.1735081466171518,0.3276555843174372,0.4106358089847033,0.3715657282580437,0.35114883660115515,0.3650536865837399,0.34811943542138485,0.01291607993676364,0.24097279788542503,0.2909541904883685,0.14741595617740072,0.2059057280628329,0.0859707213944379,0.3083358361583608,0.1403693358408706,0.14046107340178446
0.4143766333157599,0.07259028912227944,0.20878033086645906,0.23727823490645733,0.025004804740418198,0.10145623519195572,0.28162286866163266,0.1060426369358408,0.33839216899327773,0.28824456157837125,0.1859200971364067,0.16663317457962334,0.19392889694070664,0.18300042131000296,0.011714208819946207,0.15622025360571923,0.1441234234793657,0.05187757177966503,0.1242205935375113,0.0381487792844039,0.24670970522442082,0.05499328977570155,0.04935549249546804
0.3952284369581147,0.09000757867724954,0.24366795712008157,0.21952711604387823,0.049596166787101006,0.09985580377840778,0.2530970403346462,0.12615336207787392,0.33197479111887723,0.25749500009557125,0.20157464067476114,0.18126751974911354,0.21563575037695637,0.19789929838378123,0.01057937336284943,0.16908853610842756,0.1745728947673312,0.043935058979757996,0.1311092839440548,0.029301959769947553,0.254359168180339,0.04063919432843692,0.04162179246234649
0.8034101815364181,0.18795618987916923,0.22818828708929317,0.301549435250106,0.09229920384864852,0.21866075990356332,0.5367174083914285,0.08310764599049256,0.5117370901039568,0.6178426630695012,0.2528488085585941,0.21113247028794485,0.2628156096662362,0.2527648258359052,0.01275462104856049,0.11803725110917596,0.17705099957114817,0.17784907823316687,0.30041033077665247,0.08823317504713768,0.3046463823590454,0.15844765219581405,0.14793899775440494
0.34323355020774604,0.12122723819414019,0.1724808887482534,0.20524319457825413,0.30290377354082404,0.09638860810955147,0.2913884145960806,0.14991670159526688,0.3268670259353019,0.3088376246622776,0.3015046599856198,0.2831608024609086,0.31444038279202047,0.3021264125840384,0.010911785821516765,0.25412516646808014,0.12558863518745703,0.14847061948659265,0.1957985581851819,0.08556974967941504,0.3246241543644405,0.1407638305525341,0.12996531185097102
0.37741082082072935,0.13048450822144744,0.250724844172882,0.2462578533047612,0.08350682096746202,0.14907295642681928,0.27129411294710626,0.14270722711824751,0.3599118511389624,0.2681402295992814,0.14648084141439413,0.13321008972145199,0.1544971616590315,0.1416229162446666,0.010903224136631374,0.14687650449378298,0.21159787491745768,0.03815919989218613,0.13431442674280764,0.027660214509768993,0.251644224997708,0.042309878565468126,0.04137262675432863
0.47547897998396155,0.16082463567675936,0.25382254214453054,0.286721773701162,0.09803776852264924,0.1676315344206607,0.3020653782452332,0.15838589363554498,0.3648448474879572,0.3310656286082252,0.13315934217405223,0.11847110423144892,0.1372847804623316,0.12275870989622928,0.010682760312311503,0.13826364022550064,0.19650379734187118,0.051641709556610606,0.17341906076436409,0.02959878368289282,0.27228664373412725,0.05346660116015031,0.05266021368048181
0.22821062795364028,0.08223399829489468,0.0781283842218398,0.4033642459249249,0.03946995261793123,0.09373198890242958,0.30876809472915134,0.18327511290051018,0.23229098489325506,0.3486943798515255,0.34405717113685896,0.3113213942288683,0.35708884482114817,0.32830107632145517,0.012026367745622522,0.3243247470781782,0.18132963405960179,0.04660370009995992,0.16341912959197052,0.03305318573075144,0.2504460867816378,0.030749630333160683,0.025094195560856923
0.5645519012971898,0.17360830398765648,0.22117031080115876,0.2971379322548543,0.12418154767134978,0.1682255009614107,0.46001476935548835,0.185894658643086,0.34039256072266244,0.5004669868947543,0.3213741866089378,0.2910598315041266,0.29675351424856167,0.2845602348858997,0.14881692040454994,0.2634592083201403,0.4372560863903787,0.16808735703756283,0.22834845334661882,0.09904353898751482,0.32281751701788564,0.177654499507249,0.17046414628262418
0.5106525986540014,0.06979120611268966,0.20417503106522872,0.25681224545708536,0.01185458997964217,0.04056124188899232,0.37218900607958805,0.1833476302338475,0.21347348899192817,0.25894231579999916,0.2670021768809225,0.2405735845297709,0.2418918462252708,0.2262797381955389,0.014224763904856226,0.2841938247273553,0.5133309971383576,0.05208516274218549,0.128927731189724,0.051337791036859134,0.3256518363645163,0.07039994125796963,0.05671538575934243
0.49653138583919776,0.0763424243689568,0.13945655060997753,0.22640996605857322,0.08362900112083774,0.08706609145274703,0.44695189009834635,0.11822440437471139,0.30560299265138413,0.4409090308195216,0.310308243171158,0.2868114474449571,0.3139140473248503,0.3017394973180937,0.012033941530297413,0.16273265691917993,0.18334140379015687,0.11457625971663854,0.1721600308912416,0.07415235480331919,0.2734432803147009,0.10847422288263336,0.10195574090020709
0.4156577712031171,0.07305553177236476,0.2312929414587982,0.1726770941641933,0.05591460932824971,0.07513463982384312,0.3758234323786057,0.11902850458749711,0.3138828229283622,0.3102131839356766,0.23261895996064394,0.2064727250182946,0.25286194203057316,0.23510126671977397,0.01081095243272309,0.15372411298516284,0.16008849773372752,0.06458363276452495,0.1418214361285989,0.04270635005486152,0.25046730259896893,0.059235559175440086,0.05682077700219964
0.3035826425427368,0.07467779052125739,0.2511517826881881,0.15737205332997703,0.03272304743785735,0.12213923833096402,0.3006476932680392,0.09989264208870474,0.3556965509019728,0.26937507269358874,0.1627420951714712,0.14216135830967228,0.18304983404108563,0.16867665378062027,0.011126048958258299,0.14437593466384363,0.20791833090575657,0.03186689994181714,0.10204416932226515,0.030022644582787632,0.22320100031386625,0.03266664536134965,0.02854487344905135
0.24656815265822396,0.13718034287939235,0.28928769557157963,0.32976139097669027,0.018707093522975695,0.1392473448208342,0.2796877553077811,0.1230226760583646,0.40045107447222794,0.602324321061915,0.03969931344012924,0.02739762310438501,0.05295120173652698,0.05900817034283136,0.014661859932011915,0.19537037995644396,0.11739706760118956,0.05041693437996583,0.12726275609384624,0.02711977700052022,0.23320873824510646,0.049381748225061056,0.037971741979586
0.6983698847896139,0.13550718748216473,0.25470753520162126,0.3216355881260641,0.020829700822101303,0.12443831575857464,0.22034025765195148,0.2137769548975379,0.22251454497980386,0.43211618427847465,0.13165673262522928,0.10284939572406229,0.1266998297615107,0.10682158211413503,0.011449377190362849,0.14940158551766208,0.10231943608673641,0.05812524793653336,0.2769679427481381,0.027745672033066136,0.3462590682105014,0.05018426490654617,0.04704564780568349
0.22370855017998947,0.1294742212272446,0.1818712747989621,0.3299568007562481,0.04941607398898217,0.18973267729171067,0.3953199360326639,0.14613727327632262,0.3764816995319479,0.3410031252179194,0.17928509331915124,0.15097233524848316,0.18187593122522386,0.16105341733749254,0.013339683197585502,0.11465188050264422,0.412588489410852,0.0992957644740875,0.1634606238145989,0.04640770041647482,0.2480066482427632,0.08994695783143575,0.09099345341090465
0.249375334164551,0.12988454932075036,0.24778084260523023,0.08330337547718578,0.12444759526697412,0.18666147496142768,0.4408639444510766,0.1115322788384258,0.40016865299994675,0.2065719640255786,0.35913182051648224,0.3568157894839203,0.35366462574972346,0.3472548566935931,0.011908790781364843,0.21293494482456604,0.13122034030313529,0.14193751862059031,0.20790972853509615,0.08773965119209884,0.27142644523307624,0.13560639224889864,0.1454880528430534
0.3367754079145482,0.08540423322065357,0.22667577295074948,0.1590730009033865,0.0937160282323693,0.10429339117590869,0.33134142479558815,0.11922926072706676,0.33235447955389447,0.26351175155963746,0.26138149429914387,0.2429010103636625,0.2739297080597711,0.2585425358497661,0.010917239970867848,0.18462039858197682,0.16113267521144026,0.08389680235843384,0.1557999170892064,0.053405234163361716,0.2673479203646111,0.07897133680829765,0.07858677183499013
0.5191671064308454,0.15464534116488832,0.2818143198243558,0.26268926572332535,0.07170018195403359,0.15775216707363882,0.35248387139338194,0.22153063697620412,0.2560418777969277,0.35971452621980093,0.1622175436608942,0.1362634957852762,0.17143873052797562,0.15054717292465905,0.01022367894485331,0.1852321699782123,0.14479379676339071,0.08318529282485385,0.24425412846513908,0.03479011440688756,0.3260846351997109,0.07892945234696566,0.07989145543852849
0.22183096566690813,0.1379258959356514,0.3433064613185113,0.16516169920936707,0.04333675640219035,0.16713012568434987,0.29775751204967976,0.09923562962951889,0.439178391061112,0.36794230296752695,0.2427109192419508,0.2276495604093095,0.2585579667544088,0.24954764505419627,0.012557463740747933,0.20682124653361766,0.22321818364004364,0.14461572717123078,0.2135026580692162,0.09574526928295245,0.2777999780790742,0.13605212757119253,0.1333626995885302
0.20250756822835547,0.15868303242016993,0.397236833922444,0.16462239891923072,0.06561954124524298,0.12202939257079785,0.31680872633749135,0.08943764151689101,0.4730395058365764,0.47418327633711366,0.3373481971765934,0.3278294383832521,0.34912311113376865,0.3471958758116929,0.013958450424957115,0.25296354191881754,0.12558121180282,0.22459842254454104,0.2930853862931763,0.13949758420187958,0.313014656888306,0.2072529856987928,0.20643684645171384
0.7344384118203144,0.138532884603825,0.34026882748826115,0.1663660170827737,0.07801492972634509,0.12543877512336732,0.29358099032338364,0.21604708811331924,0.21911894734032247,0.48043592800937895,0.1477700649277889,0.1064961366213271,0.16539715483846934,0.13574056876894644,0.010369546936470877,0.10897812857857717,0.14244773545072958,0.07389012007369775,0.31512947619897247,0.036278321146509765,0.34017069170869224,0.061204230490336575,0.054741673626485375
0.5216439488150082,0.22057122994501616,0.2755329259961487,0.4387192569118009,0.11585974052202887,0.16450305265657889,0.286783183107725,0.23965060359050436,0.3061692304104547,0.5703462412909006,0.06197307905481511,0.055817175287560576,0.04834322873964312,0.048482551407990224,0.013055829577514305,0.18079862932910146,0.08541815309752747,0.08574913898090172,0.26281650154217956,0.03393927569635324,0.3381992930044888,0.09156505453103979,0.08568826318750514
0.5505069194925661,0.1337447735301852,0.2232272346252306,0.22476827297155058,0.12967954030205542,0.15944136798518221,0.3659111081835601,0.12226050067711342,0.38670541233645256,0.4767097997287798,0.380883147829064,0.3599728283619905,0.4061099829926583,0.39338377379714795,0.012702782598771929,0.20385521794565026,0.277680283697479,0.18327782617403232,0.1912801670075398,0.11771708322498821,0.26346991346171766,0.16196390832347757,0.15617022219498142
0.6163302723355152,0.14053894633522193,0.20283357489206677,0.4042737516476004,0.0775877839764441,0.1080221284590015,0.23966173017948475,0.1396222464879705,0.3661611538651409,0.49736367991072816,0.48080344694589255,0.461595811535361,0.4854830354807081,0.48125926381451795,0.015887040722688185,0.1961636328565441,0.31692312776811493,0.2145288775682878,0.21165758583464325,0.159490593423534,0.27700519233752385,0.2053946153133247,0.19345605752446612
