rely,data,cplx,time,stor,virt,aexp,pcap,vexp,lexp,modp,tool,loc,Generated_Var_1,Generated_Var_3,Generated_Var_6,Generated_Var_7,Generated_Var_8,actual
0.07273891436433487,0.029543757,0.018362205,0.01382056,0.1375189182511351,0.025390638,0.051666918100015086,0.02676716,0.08650304919018295,0.014991762,0.04673838,0.025879472,0.10630469,0.019215446,0.02648295,0.028899469733968185,0.9120499087950091,0.024398744,0.0409774
0.018239115094346905,0.124625504,0.0045974217,0.04745199,0.047608652856519176,0.033837736,0.08829504529770273,0.20592184,0.07009600420576026,0.02148837,0.33713987,0.07338634,0.15852308,0.12667297,0.08707468,0.1370640582238435,0.8871200112879988,0.11776815,0.020029321
0.08376384502583072,0.017377742,0.056389213,0.012797265,0.11573561694413702,0.048621297,0.08902086134125167,0.019460019,0.15473124928387497,0.025813302,0.034048714,0.030448258,0.045125604,0.03840734,0.048286393,0.012841299770477987,0.8754196524580347,0.005694501,0.032279924
0.09176195550571732,0.015381321,0.064951666,0.014569444,0.13440517806431068,0.070847355,0.10505405630324338,0.014808029,0.18625058117503487,0.021767473,0.037937097,0.021674052,0.04209,0.054725427,0.0687971,0.006938159916289595,0.8189771181022881,0.007186614,0.027415179
0.18348683100920987,0.086174235,0.1606882,0.08631229,0.22795547367732844,0.17501754,0.21619382297162937,0.08289242,0.3306912698414762,0.09780519,0.09619222,0.10407646,0.06472258,0.15097715,0.1842905,0.07201239932074396,0.6515551348444865,0.07565266,0.08162171
0.10571016634260998,0.022289738,0.09468019,0.013828623,0.15008220900493255,0.085972615,0.1344245480654729,0.029799845,0.2183778231026694,0.023023723,0.07252612,0.038489625,0.025745764,0.07051974,0.09717845,0.013202354792141288,0.8334969666503033,0.013774052,0.020554628
0.24521981471318888,0.18718356,0.19584349,0.16473532,0.3061750183705011,0.23230612,0.29444958766697527,0.16800697,0.39941885396513127,0.16131954,0.21036944,0.19754629,0.15722185,0.22771116,0.2429782,0.18255843095350585,0.5389575461042454,0.18238012,0.15953714
0.16034892962093578,0.12314388,0.14179166,0.089973755,0.20784305247058316,0.16255623,0.24240151454409087,0.11511454,0.3142479888548793,0.09774777,0.13924915,0.10146733,0.12050946,0.16466635,0.16404757,0.1080845514850731,0.6718643828135616,0.10384023,0.1013277
0.0789268547356113,0.046627432,0.032141313,0.017935198,0.1369267782156067,0.07096458,0.11013851260831076,0.074337184,0.16557655993459358,0.007777272,0.11194568,0.020014562,0.07213783,0.07861656,0.087534145,0.04323318259399096,0.7758076224192377,0.038640887,0.024492506
0.08889356533361392,0.06172131,0.051800773,0.060060266,0.15715973942958436,0.03269458,0.017334648040078886,0.05379663,0.020260261215615673,0.05260282,0.07665523,0.057011276,0.19387251,0.014798944,0.009748295,0.0615814516948871,0.9537183046281694,0.05401382,0.08080885
0.03711736422704186,0.10205442,0.0,0.045979224,0.0814929648895779,0.014694512,0.022953071377184282,0.15428999,0.0034763219085793143,0.032695927,0.209551,0.07712218,0.24547765,0.061308652,0.041563988,0.11740545104432706,0.9879184012081599,0.10662091,0.06578329
0.10362268121736087,0.027399167,0.07907002,0.017343327,0.15673232940393977,0.07642329,0.11463070687784242,0.027673211,0.19982516198950973,0.01741268,0.06466406,0.0316557,0.03216511,0.06184031,0.08437476,0.01683190600991436,0.8234111176588882,0.012890473,0.026677422
0.287942317276539,0.23203331,0.23085311,0.23017865,0.32644744958684696,0.267978,0.3361284201677052,0.21302816,0.3983232638993959,0.24957669,0.17246982,0.20568527,0.22238848,0.25259924,0.26726192,0.21446822286809336,0.5334736766526322,0.21130472,0.2152568
0.21370282282216937,0.13215451,0.18295202,0.13584109,0.26019531561171894,0.20525075,0.25822401549344093,0.11854783,0.3454551207273073,0.15282784,0.112833746,0.11882123,0.12223175,0.17822498,0.20212454,0.11240234174414052,0.5969258403074159,0.11394386,0.13172826
0.05447757526865452,0.059686378,0.018762663,0.031228885,0.08485992009159521,0.03392901,0.07283097936985877,0.08180174,0.09005910540354634,0.022050356,0.09219391,0.027763486,0.096688,0.05782575,0.04879833,0.05216312712978763,0.8593432640656735,0.04302142,0.031809
0.4638753778325227,0.41447917,0.4471883,0.40649974,0.486862449211747,0.45785144,0.49619172977150383,0.41936415,0.5398394823903689,0.4107747,0.38944292,0.4050526,0.4114408,0.4462134,0.46624428,0.4028031241681875,0.3817583618241638,0.39694574,0.40640104
0.31295231877713914,0.2579182,0.2889573,0.24504964,0.3519537611172257,0.30866295,0.3524686211481173,0.23339894,0.43249946594996797,0.24420002,0.2274622,0.24039151,0.23566684,0.28963095,0.29969275,0.23298035397882125,0.505463309453669,0.23339185,0.2535087
0.041853382511202956,0.08087185,0.012186855,0.053379845,0.07234487434069246,0.0,0.007240497034429822,0.09213847,0.0,0.045761548,0.10308563,0.066949904,0.18495134,0.021912277,0.009347007,0.08052294483137669,0.9882653011734698,0.07170591,0.056788135
0.1603933696236022,0.089672774,0.15216865,0.07717928,0.20850208251012498,0.15396574,0.20790088247405294,0.088358924,0.29023633741418026,0.08815419,0.09611031,0.08841111,0.092433214,0.14180838,0.16285902,0.07979475478768529,0.703182689681731,0.07732518,0.077962935
0.48996698939801936,0.45799014,0.451819,0.4380469,0.525451231527074,0.48844633,0.5329250319755019,0.43624964,0.5961542357692541,0.4340924,0.4667958,0.4693886,0.42340362,0.48883146,0.4999528,0.44756116685367003,0.36564450343554966,0.4605901,0.44006515
0.12512158750729527,0.047543682,0.11019282,0.038425468,0.18492555109553308,0.10705192,0.15526295931577758,0.033495817,0.24072742444364548,0.044089556,0.07564261,0.060709044,0.056054145,0.0907455,0.11428702,0.03777323926639436,0.7939603206039679,0.03714037,0.0535258
0.25756450545387033,0.20108107,0.20957659,0.18476011,0.2943415776604947,0.24291071,0.28999848739990924,0.1818382,0.3598365415901925,0.17596059,0.15592688,0.17039229,0.18785855,0.2172622,0.23081759,0.17962290077737406,0.5404788459521154,0.17696439,0.18425424
0.07006833420410005,0.029983066,0.032016948,0.019649565,0.12117691727061504,0.03784709,0.057261496435689785,0.035811823,0.103037050182223,0.015239408,0.061079822,0.020079374,0.081490755,0.038282808,0.042190418,0.026245386574723195,0.8740888125911186,0.020333052,0.033198003
0.12216818733009124,0.07571012,0.12714198,0.08288046,0.15250355915021355,0.089444354,0.11304519278271158,0.053864304,0.1643197298591838,0.08101263,0.03322225,0.049831495,0.101212874,0.07268365,0.07469839,0.05806857648411459,0.8207564679243532,0.047217324,0.08069466
0.051926743115604586,0.09508079,0.022009976,0.037122913,0.06907469414448164,0.045364045,0.11055593063335584,0.14836273,0.11891868713512123,0.022164857,0.15446979,0.025755033,0.13399875,0.10728093,0.08545948,0.08607596516455791,0.8391132660886733,0.07217622,0.036177974
0.08873722532423353,0.024947092,0.06288756,0.010108725,0.15436820926209258,0.070800215,0.1107829266469756,0.023747895,0.18334534100072047,0.032739326,0.047039963,0.035553277,0.04827346,0.05867084,0.0801074,0.024042466442547986,0.815379778462022,0.017875507,0.04624888
0.1406879784412787,0.06617781,0.11057715,0.05352085,0.1837572610254357,0.12661973,0.17760379065622744,0.07041544,0.269399516163971,0.05350913,0.081377484,0.059021786,0.059776142,0.11339497,0.13694549,0.05188975011338501,0.7180450281954971,0.050206125,0.054129165
0.24027462441647748,0.15799583,0.19799408,0.15859318,0.28688259721295584,0.23739421,0.279801716788103,0.14265844,0.38379749302784955,0.16814142,0.14129421,0.14611925,0.12322757,0.20489591,0.23699841,0.13296178797770727,0.5465617853438214,0.13570479,0.15002945
0.28785015727100943,0.23415238,0.264464,0.22817406,0.323024799381488,0.27212816,0.3256755195405312,0.21619424,0.38014292280857537,0.23542319,0.16836762,0.21035229,0.22646618,0.25080147,0.27443802,0.21479289288757358,0.5356029964397003,0.20832956,0.21171476
0.08927830135669808,0.01803413,0.060876355,0.011650805,0.12548886752933205,0.060300384,0.10727766043665964,0.011216313,0.17916131074967864,0.015989996,0.037358783,0.020072594,0.035207525,0.048279792,0.06323561,0.006408311784498707,0.8450391654960834,0.0040313676,0.026094954
0.09953892097233527,0.029243499,0.08124839,0.012044457,0.16168240970094458,0.089462176,0.12625423757525425,0.033332575,0.21164305269858316,0.019780437,0.08380156,0.04189633,0.04726489,0.07989931,0.09829853,0.023384684403081064,0.813103478689652,0.02479247,0.028580371
0.3091147985468879,0.24123973,0.23876157,0.23287337,0.3607881216472873,0.30459073,0.35232576113954567,0.23153383,0.44870098692205923,0.23071213,0.23904186,0.23819165,0.211478,0.28027382,0.30897945,0.22702808362168503,0.4581727541827245,0.23420265,0.21880873
0.16061708963702537,0.082785964,0.14729975,0.069981165,0.20055039203302352,0.15018192,0.2189307631358458,0.0729792,0.3019148881148933,0.0858365,0.0962371,0.082670584,0.071614996,0.13822585,0.1557174,0.06651804399108265,0.703261329673867,0.06919837,0.075476244
0.09092133545528013,0.005398903,0.06417799,0.00084463786,0.14917673895060435,0.07292998,0.10097807605868457,0.017141592,0.1918084415085065,0.0040935716,0.071781434,0.035630018,0.03431782,0.057937708,0.085333735,0.007855982471358948,0.8390546160945384,0.008394726,0.01523836
0.08547902512874152,0.0386997,0.06066653,0.016506925,0.11256624675397481,0.061362967,0.12188768731326124,0.03597698,0.18143434088606047,0.017995339,0.046911158,0.024102047,0.036179885,0.060548313,0.07129797,0.018067115084026905,0.8467051153294884,0.010202937,0.02849527
0.15346620920797255,0.09821677,0.121704355,0.07045224,0.2161229129673748,0.14461301,0.20467896228073773,0.09118903,0.3058632183517931,0.065238126,0.11465683,0.086764514,0.08115737,0.13630967,0.14912954,0.0812442648746559,0.6711323328867667,0.08252123,0.07449855
0.29835869790152186,0.24080625,0.24398902,0.23145767,0.34284117057047026,0.29431313,0.3510993010659581,0.22386241,0.42557552553453154,0.23390432,0.23858419,0.24246724,0.20850727,0.28105402,0.30948818,0.2230311433818686,0.49441023055897687,0.23240182,0.2171213
0.08679006020740362,0.012464948,0.05125767,0.017979894,0.1457081987424919,0.057524797,0.07276908436614507,0.012577128,0.14362030861721853,0.026555697,0.033829264,0.018315688,0.060074523,0.03783073,0.05071885,0.011751257705075463,0.8425795157420484,0.0077720955,0.037881736
0.15189411911364714,0.08047317,0.11473374,0.06665856,0.21374426282465578,0.13904974,0.20436334226180056,0.06327996,0.2973259578395575,0.07447557,0.09061598,0.082559615,0.067246035,0.12109608,0.14520723,0.06429736385784184,0.6879227312077267,0.06532732,0.071424454
0.18123658087419486,0.11122368,0.15909441,0.106810465,0.2214385532863132,0.16941723,0.20770768246246096,0.09897591,0.3019104781146287,0.10808634,0.06872035,0.08496143,0.10351102,0.147273,0.1646349,0.08749172524950351,0.6226354377364562,0.08444379,0.109601185
0.108701116522067,0.058937714,0.102683425,0.06573089,0.14494853869691232,0.06084446,0.09579446574766795,0.037115764,0.11763515705810942,0.06220164,0.020920731,0.05695662,0.13927463,0.033866607,0.047363557,0.04455836267350176,0.911626368837363,0.0357719,0.06831896
0.09482753568965213,0.007689867,0.06853412,0.001040943,0.15318040919082454,0.06887157,0.11581200294872018,0.011950191,0.19614181176850873,0.02061655,0.057572357,0.03558512,0.03882134,0.05307059,0.080686264,0.009237684554261072,0.8489914151008584,0.005291626,0.02682076
0.2507862150471729,0.20124856,0.21461374,0.18281224,0.29429717765783064,0.22765169,0.2896806473808389,0.18024625,0.3887160633229638,0.1658937,0.19222203,0.20751454,0.17261809,0.21735993,0.24331912,0.19651456179087373,0.5642281835771816,0.19042698,0.18630227
0.14468977868138672,0.05147153,0.13087106,0.04472706,0.19717971183078273,0.1297504,0.18197892091873524,0.047334585,0.28285066697104,0.05256214,0.084506296,0.06651659,0.038405806,0.109021656,0.14236492,0.037223028233381694,0.7331206266879372,0.041320816,0.038861986
0.14458613867516834,0.067539945,0.119411975,0.051301207,0.20746901244814073,0.13829422,0.20369954222197253,0.060023565,0.3131495187889712,0.05753585,0.10503783,0.08677952,0.053093985,0.12506601,0.15170866,0.059593725575623535,0.6811796918820308,0.064926654,0.054366026
0.5330343019820581,0.4910042,0.4946487,0.483116,0.5649413838964831,0.53265786,0.560841933650516,0.48316872,0.613181266790876,0.47164887,0.47696882,0.4938445,0.47151494,0.5152457,0.5339997,0.4838962890337774,0.31202836879716306,0.48863807,0.48404804
0.14607206876432413,0.07123781,0.132198,0.049141463,0.1942686516561191,0.14425334,0.21312163278729798,0.069732785,0.31878067912684077,0.059595242,0.12082871,0.09327383,0.051662073,0.1399046,0.15675437,0.06310394778623686,0.7192895280710471,0.06872985,0.04958624
0.13047470782848247,0.031918116,0.1127664,0.019306649,0.17199619031977142,0.10827632,0.17596574055794442,0.03377248,0.27559711653582697,0.033273637,0.08877436,0.06049201,0.009621531,0.095732525,0.13281628,0.02207593032455582,0.7921033907896609,0.027306661,0.024123088
0.12784990767099444,0.11850932,0.12044932,0.084546074,0.19517207171032433,0.1225915,0.18818086129085168,0.10607092,0.2495537249732235,0.08964202,0.14348778,0.07478131,0.13018638,0.11988761,0.13694346,0.09826534089592046,0.6949788805021119,0.09368192,0.07681617
0.15704842942290576,0.06902421,0.14297028,0.058700252,0.19868837192130234,0.14382455,0.1958281817496909,0.064951465,0.29642187778531265,0.07386181,0.0823027,0.07573657,0.05459428,0.12355414,0.14896142,0.05270104316206259,0.7218651278134871,0.051518984,0.06311263
0.0840298450417907,0.04373593,0.058329508,0.025692426,0.13276762796605768,0.07093497,0.10018832101129926,0.05978938,0.1612043796722628,0.032823257,0.058081053,0.02989906,0.07345526,0.06804031,0.06967333,0.03310919798655188,0.7790430220956978,0.027920939,0.038885582
0.1833854010031241,0.105817094,0.14353162,0.10278821,0.21337331280239877,0.15807639,0.20157305209438314,0.08892521,0.29471031768261907,0.10964606,0.061028607,0.06969701,0.101661205,0.13556878,0.1482597,0.0808666398519984,0.6413288658671134,0.078076646,0.10485318
0.17210777032646624,0.08268578,0.15678462,0.09316881,0.21470414288224857,0.15774924,0.1915519914931195,0.07396333,0.28936703736202224,0.09978759,0.05117228,0.073468596,0.068463326,0.1294629,0.15108912,0.06327110879626652,0.6749624325037568,0.06437053,0.08660349
0.10001579600094776,0.053417906,0.074411325,0.02999466,0.13054608783276528,0.092294954,0.1394369083662145,0.07910015,0.20332592219955534,0.03501431,0.06368493,0.03199242,0.077997744,0.09526804,0.104003474,0.042200522532031354,0.7750353624964638,0.03266415,0.052405637
0.17467005048020304,0.105602965,0.14766476,0.08537184,0.23059517383571043,0.16814661,0.25019045501142734,0.094657734,0.3413733204823992,0.09535473,0.12613082,0.12151107,0.07842268,0.1577784,0.18258952,0.09391539563492374,0.6596528840347116,0.10131469,0.07906659
0.11164540669872441,0.06637442,0.09511213,0.06421664,0.1660469599628176,0.08234259,0.09785119587107176,0.055152614,0.14282349856940993,0.0563168,0.04725135,0.046593204,0.13241088,0.062286958,0.066676944,0.049661266979676016,0.8197592880240712,0.044016153,0.07859604
0.10153674209220453,0.029549442,0.06051229,0.022578694,0.17474361048461665,0.074408315,0.08891776033506563,0.030614842,0.15576363934581836,0.016554594,0.08665683,0.03800966,0.09073511,0.056637555,0.074634485,0.028192879691572782,0.8393135160686483,0.028099008,0.040471345
0.06334568380074103,0.049022213,0.022399958,0.042481594,0.108124766487486,0.019726258,0.029409160764549646,0.044501398,0.05177379010642741,0.02545836,0.089076735,0.03554286,0.1262239,0.022466581,0.019168131,0.04711255682675341,0.9231766776823321,0.039144285,0.038236085
0.11464977687898661,0.035979554,0.089469284,0.028487824,0.15354766921286017,0.089764886,0.14913248894794937,0.027849097,0.23626257417575447,0.0396643,0.023583762,0.03498012,0.04628545,0.07112421,0.09773789,0.020528154231689254,0.7895726210427378,0.016496442,0.0441474
0.17948918076935086,0.1096843,0.17479254,0.10346918,0.21926048315562902,0.16442454,0.2259150435549026,0.09547679,0.29942558796553526,0.102417745,0.10735015,0.10582921,0.1023799,0.1570546,0.17573658,0.09416331564979895,0.6861079313892069,0.091338575,0.09786768
0.3207706192462372,0.26132244,0.28562066,0.25073582,0.3672105220326313,0.3173904,0.36979627218777633,0.24786764,0.45213850712831044,0.25143188,0.2723564,0.27744365,0.22601569,0.31037408,0.3349095,0.2555961453357687,0.49842740015725995,0.26190463,0.24358885
0.0825110799506648,0.054197893,0.048456848,0.01595198,0.12298072737884365,0.0739148,0.1248184514891071,0.08593856,0.18463185107791105,0.004521692,0.091287546,0.013866827,0.06922525,0.09044039,0.09265113,0.04053593643215619,0.7777954722204528,0.03326577,0.030240498
0.21187671271260278,0.12463015,0.18532152,0.12166444,0.26337315580238935,0.20710431,0.25487767529266053,0.11514667,0.35229858113791485,0.13252366,0.12187492,0.12990771,0.0998628,0.18483472,0.21168947,0.1078033364682002,0.5946078905392109,0.11440745,0.11605884
0.08538337512300251,0.012933955,0.05512777,0.0068741916,0.1399316383958983,0.06436874,0.10457716627462998,0.011642493,0.17851383071082985,0.012087628,0.058212675,0.024632052,0.033297032,0.055032156,0.072167054,0.01085224815113489,0.8409220159077984,0.00625816,0.018168438
0.3620993717259623,0.29816642,0.31441423,0.29718775,0.39763596385815786,0.35717386,0.39170032350201944,0.29169372,0.47710766862646015,0.30782172,0.27730542,0.29424495,0.2655887,0.33731118,0.36955833,0.2790520967431258,0.4330694866930513,0.28322268,0.2835746
0.4639296478357789,0.4103398,0.4196607,0.4061789,0.4976846898610814,0.46143353,0.48873027932381674,0.39150402,0.555073633304418,0.40677014,0.41391516,0.40922892,0.37332708,0.4402625,0.4651453,0.3913890934833456,0.36901083309891664,0.40069345,0.3979286
0.12461740747704446,0.036201805,0.10386364,0.029194284,0.15668473940108435,0.098251164,0.15786192947171576,0.025237154,0.2498515349910921,0.0403781,0.057138346,0.04697068,0.025658235,0.080231845,0.10925764,0.021579200294752018,0.7892091710790828,0.021612577,0.03674366
0.1646711598802696,0.08340353,0.16161466,0.074275225,0.20770834246250056,0.1608218,0.22558321353499283,0.08771889,0.3227363193641791,0.083670355,0.10788014,0.09804793,0.067624554,0.14977613,0.18262857,0.07598668455920107,0.6819051318094868,0.07643832,0.07216439
0.3767174726030484,0.35697636,0.36681125,0.3441129,0.4041945542516733,0.37272033,0.41995545519732735,0.3361685,0.4704021482241289,0.35099956,0.26251358,0.3216905,0.329041,0.36360374,0.34818035,0.34180634050838044,0.4583647341635266,0.32947925,0.36205068
0.31984590919075456,0.2701371,0.2887815,0.24890734,0.3660339919620395,0.31635106,0.3606813516408811,0.23854029,0.43544950612697036,0.24512425,0.26623136,0.26730704,0.23157561,0.29838082,0.3163787,0.24668421480105288,0.500445789955421,0.25460044,0.25143006
0.09682077580924656,0.020243473,0.075262845,0.012614095,0.14961720897703254,0.076174274,0.123571433414286,0.016101237,0.21220096273205777,0.024813863,0.04278133,0.042182833,0.040496305,0.057720892,0.083576515,0.014363185861791153,0.8266230173376983,0.011937268,0.030333415
0.3254758895285534,0.29569542,0.28882867,0.26174912,0.37389692243381534,0.30665103,0.3896316233778974,0.2699716,0.4388284263297056,0.24956092,0.29818636,0.30001307,0.28269923,0.30170336,0.33483726,0.2896420173785211,0.4944341505565849,0.28662127,0.25421652
0.08919676535180593,0.017423324,0.07231541,0.02223659,0.1372477082348625,0.058663152,0.08549078512944712,0.01581284,0.15247384914843096,0.026139202,0.050304867,0.025297433,0.046777904,0.040844306,0.05942833,0.011906460714387643,0.8743069525693047,0.0063296854,0.029076673
0.6652906399174384,0.64978516,0.62027615,0.6397892,0.6952179417130766,0.6652883,0.6971958418317505,0.630545,0.7374284142457049,0.6307454,0.66186666,0.6662191,0.6163819,0.6653676,0.68046635,0.6421445985286759,0.20637602936239705,0.65295017,0.6245997
0.15351820921109255,0.088152036,0.116978586,0.0700249,0.20331840219910413,0.14813232,0.20859134251548056,0.08912164,0.3028802181728131,0.07607863,0.10070463,0.07698326,0.075694665,0.13328703,0.15444818,0.07011649420698966,0.6742705625729437,0.07031655,0.070178434
0.11292393677543622,0.066784926,0.10408625,0.05164099,0.1688088901285334,0.085585415,0.11805966708358002,0.04462071,0.19163620149817212,0.039109826,0.062190883,0.046442583,0.06576602,0.0778148,0.08535378,0.050707179042430744,0.8232189176781082,0.047959425,0.057456236
0.056561637393698246,0.046630315,0.04048942,0.0056024715,0.10050068603004116,0.0670808,0.13148332788899966,0.097393885,0.18205034092302047,0.012817431,0.16900942,0.041617393,0.057672888,0.10309523,0.112333395,0.050838563050313784,0.7943102505689749,0.045894988,0.005025387
0.0810757048645423,0.0317778,0.04842964,0.018210698,0.1303467578208055,0.056132615,0.08929318535759112,0.031295944,0.16063449963806997,0.023024792,0.040589876,0.038244665,0.06923604,0.041699313,0.04796809,0.022629083357745,0.8561643743835625,0.017972305,0.039802656
0.15048222902893374,0.07189415,0.1322281,0.073446855,0.1929152715749163,0.13068204,0.1656560099393606,0.0681835,0.2518127451087647,0.07190213,0.04672005,0.058494553,0.06944312,0.109371826,0.12097755,0.05445115626706938,0.7319707268029273,0.05372134,0.07300311
0.0806782298406938,0.015278444,0.046672687,0.018537305,0.1417606985056419,0.048107363,0.06198206871892413,0.011743892,0.12599480755968845,0.01682665,0.05755911,0.022143595,0.07092224,0.034523934,0.04707461,0.012719579763174785,0.8804915119508487,0.008479655,0.031245392
0.4776916286614977,0.4505743,0.45401222,0.4318842,0.5004484300269059,0.46109077,0.5030700301842018,0.42900836,0.5287049317222959,0.42657396,0.420789,0.435762,0.441487,0.44997406,0.4797781,0.4365006261900376,0.3916531608346839,0.4384363,0.4276447
0.1103243866194632,0.047358885,0.090516075,0.03721823,0.15174556910473416,0.082287915,0.12757339765440387,0.03510757,0.20075485204529112,0.03297267,0.06483892,0.041377634,0.074794665,0.07687011,0.08969074,0.035000022100001325,0.8140743185925681,0.02988673,0.048994306
0.07334313940058837,0.04246378,0.033833526,0.013715369,0.13373742802424568,0.059040796,0.09027904541674273,0.065496236,0.1408878984532739,0.00835003,0.091403596,0.017498195,0.08993186,0.069098234,0.07042277,0.04116602446996147,0.8315670868432913,0.035403714,0.036755156
0.09583209574992574,0.027706534,0.0831041,0.029285837,0.13621502817290168,0.07270526,0.10607567636454059,0.033881176,0.17868830072129804,0.02692098,0.05435761,0.032990173,0.051917657,0.05703213,0.07494589,0.02270579436234766,0.8300699169930082,0.015677981,0.039935466
0.18818810129128608,0.10983348,0.15994857,0.10561853,0.2212310732738644,0.1707565,0.20190860211451614,0.10304059,0.2994861779691707,0.11353747,0.065354176,0.08105053,0.109465376,0.14119503,0.15958858,0.08908825134529508,0.6355721364427863,0.08332072,0.113856584
0.09264687955881278,0.008830741,0.06800295,0.01320243,0.15023355901401353,0.07156552,0.08979819538789173,0.018220928,0.1723428603405716,0.019694384,0.039485462,0.027284667,0.04764697,0.050654594,0.07170704,0.00545579232734754,0.8171125182887481,0.0053790137,0.025458358
0.08077328484639709,0.035361335,0.046201125,0.01419999,0.13204960792297646,0.06966166,0.10962140657728439,0.053140264,0.17676389060583345,0.013909029,0.07462678,0.020554997,0.06382665,0.06803241,0.07918554,0.029201583752095025,0.7975559602444039,0.024605416,0.033819314
0.07524995451499727,0.028777085,0.05652331,0.023174617,0.114494516869671,0.052940268,0.08802809528168572,0.043654207,0.1343575780614547,0.020442264,0.07465934,0.031344548,0.053442642,0.047649123,0.056827083,0.023211033392662003,0.8801762119823787,0.016221307,0.031029433
0.30853004851180293,0.24722496,0.27348703,0.2409875,0.34303795058227704,0.30543694,0.3392752603565156,0.22742015,0.4264545055872704,0.24479726,0.21175832,0.22469644,0.21051237,0.27989253,0.30244252,0.2199944431996666,0.4876101512389848,0.22011966,0.24934618
0.11522120191327212,0.12304662,0.10733253,0.07411225,0.1429244385754663,0.12718952,0.21032941261976476,0.14585885,0.26127235567634133,0.08057992,0.13262886,0.07514036,0.13824439,0.16253775,0.15014327,0.11135344668120681,0.6839958916004107,0.09357576,0.08143322
0.33825822029549324,0.31107154,0.3101098,0.27933523,0.3870411732224704,0.32791352,0.3820626629237598,0.30350444,0.44316717659003063,0.2687512,0.34595123,0.30145013,0.31999543,0.34284747,0.33297938,0.31767667906060076,0.4738201026179897,0.3063442,0.3080252
0.2170415030224902,0.13874935,0.15843198,0.13290784,0.27146489628789383,0.20652632,0.26113237566794256,0.12307456,0.36684592201075533,0.13925165,0.11903279,0.122774646,0.114525706,0.17201588,0.20437767,0.11385924283155457,0.5695784430421557,0.11643018,0.11842632
0.17677488060649285,0.15032372,0.17346612,0.12979396,0.1979588718775323,0.13281286,0.17257621035457263,0.111934766,0.21793511307610677,0.1383631,0.06377063,0.10064581,0.18118861,0.11575583,0.102840304,0.12707429762445788,0.7807134819286518,0.11627914,0.15161547
0.3923858635431518,0.32136327,0.37406027,0.32175127,0.4245190254711415,0.38339815,0.4161681749700905,0.33143044,0.48306419898385194,0.33014363,0.3055408,0.3327297,0.29917836,0.36794555,0.40680373,0.31628893897733634,0.4561407143859285,0.31683537,0.3158506
0.3198904191934252,0.24762666,0.29507163,0.24340366,0.34659924079595444,0.31620002,0.34770572086234325,0.24447903,0.42234352534061154,0.25757992,0.20402727,0.2225201,0.22974646,0.28692052,0.30225337,0.22676543360592602,0.48829995117000485,0.21868607,0.25454718
0.43069830584189833,0.36040193,0.40064645,0.36267743,0.46443082786584966,0.4251057,0.4433249765994986,0.35476393,0.5191585711495142,0.3628813,0.3512909,0.36142945,0.3314442,0.397806,0.4351653,0.3490555209433313,0.3939897906010209,0.34892347,0.3589057
0.15501752930105175,0.08238049,0.13668486,0.05951896,0.20797991247879474,0.14826679,0.2157375529442532,0.08052355,0.3202305192138311,0.06214551,0.13501069,0.10173835,0.061745122,0.14532846,0.16235352,0.07471049448262967,0.7071626692837331,0.08035241,0.061165582
0.12248255734895344,0.045038924,0.09826966,0.03230688,0.18090508085430484,0.11082689,0.17503432050205922,0.040064473,0.2812991868779512,0.039756514,0.08056343,0.060474366,0.037086323,0.09525749,0.12741752,0.033202001992120124,0.7223746277625372,0.037824795,0.033890337
0.06953195917191755,0.050264046,0.03868323,0.028664306,0.1075077764504666,0.05481415,0.09065337543920253,0.07470207,0.13177945790676748,0.02064867,0.097019546,0.01967968,0.07006122,0.06691135,0.06285143,0.04269888556193314,0.8304517669548233,0.03090217,0.027833883
0.07947883476873009,0.051057152,0.07114026,0.052655313,0.11626923697615422,0.04660923,0.06463209887792594,0.04602916,0.09877214592632876,0.05759611,0.00139983,0.031032711,0.10732743,0.027611779,0.025277786,0.034794996087699766,0.8908030109196988,0.029601246,0.061061468
0.06785965407157923,0.022690289,0.033540025,0.011883006,0.12075333724520025,0.045263857,0.06031077761864666,0.0315797,0.12816796769007807,0.024092527,0.055386983,0.022530824,0.060655102,0.039555054,0.04523477,0.01638878198332692,0.8429149757085024,0.012032449,0.024791114
0.043106022586361356,0.07414795,0.017654356,0.024650052,0.07614444456866667,0.04704172,0.09736259084175546,0.13462062,0.11465168687910123,0.01295553,0.16495955,0.0254599,0.090677306,0.09643638,0.077907234,0.07570277454216648,0.8245864175413582,0.061647713,0.021548405
0.1105544766332686,0.042929113,0.09463143,0.02231703,0.17684118061047083,0.101254284,0.1343919280635157,0.04830515,0.24378176462690587,0.04044483,0.09231698,0.059716552,0.061745778,0.09390974,0.11146421,0.04218856453131387,0.7769049223095077,0.036037214,0.044698697
0.13176726790603607,0.053297624,0.118631035,0.05015645,0.1693463601607816,0.108857125,0.17317853039071182,0.051165346,0.24404257464255447,0.05220115,0.059297763,0.057826623,0.058209077,0.105209984,0.12436924,0.04204910452294627,0.7420226757977323,0.038596503,0.053728413
0.1382520882951253,0.052312516,0.13223328,0.042924576,0.1834728810083729,0.12712368,0.18681284120877048,0.05740731,0.2795093867705632,0.050394617,0.09174945,0.0671318,0.0314676,0.11826676,0.15280616,0.042567568554054115,0.7365386263461373,0.044828303,0.043705918
