TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_6,Effort
0.76515704,0.9027257,0.4386747,0.5202459520245952,0.6755921,0.4557933,0.6382537382952244,0.6881371611862839,0.48700303,0.5561320156132016,0.7581792954907577
0.78383195,0.7168151,0.5819922,0.1268821926882193,0.56881934,0.56939995,0.7333605440016326,0.4970850502914949,0.39801067,0.30453073045307305,0.4557761273465677
0.0513095,0.3191456,0.28164032,0.06308782630878264,0.44118088,0.37673745,0.8030419481825168,0.2564673143532685,0.50993997,0.3721247672124768,0.18411900104714007
0.2422626,0.5296203,0.4204426,0.1469977146997715,0.5727035,0.5974481,0.8681887520913252,0.40432818956718103,0.42769498,0.4668381466838147,0.31885679913140796
0.71300054,0.9515812,0.4276647,0.11810805181080518,0.48104954,0.6650857,0.831637149898229,0.36424743357525663,0.4591244,0.2538293253829325,0.48029532881771975
0.4877811,0.7583104,0.28380653,0.08050720805072081,0.43949807,0.48821935,0.9000435540026133,0.24769403523059647,0.54009825,0.30204463020446304,0.23870718432243107
0.63686585,0.8747823,0.4852474,0.10255034525503454,0.42317894,0.57841074,0.594176565650594,0.2554681944531806,0.48436463,0.1566867156686716,0.3012837380770243
0.610942,0.57243687,0.6556456,0.23554254355425439,0.4848542,0.64102495,0.6277885776673147,0.4668859333114066,0.30107635,0.2881058788105879,0.3321351599281096
0.72811556,0.6863659,0.47907224,0.2680408268040827,0.53624743,0.8324969,0.7794362467661748,0.5044207095579291,0.3311339,0.37549613754961375,0.7272833436370006
0.22865674,0.21205626,0.2179148,0.08219449821944982,0.40997538,0.4519347,0.7735903164154191,0.2748075425192457,0.36518973,0.3356221335622134,0.16988755019325302
0.3922285,0.46499538,0.28019112,0.2094422609442261,0.5598473,0.68491316,0.8232801493968089,0.403177959682204,0.39315945,0.47454600745460074,0.42612885556773133
0.07297301,0.86310804,0.47701088,0.07670518767051877,0.41794145,0.26213887,0.3037534582252075,0.06868160313183969,0.9219919,0.15430407543040756,0.1332802879968173
0.7659025,0.76522505,0.51444006,0.08442193344219334,0.5143414,0.46457544,0.6849408410964505,0.3904682009531799,0.42226994,0.22445696244569624,0.31132651867959116
0.7413891,0.8786984,0.40833881,0.21642247164224718,0.61496824,0.670787,0.7791231167473871,0.48861031113896886,0.45599645,0.3779910377991038,0.6599377795962669
0.75427586,0.7589326,0.4702063,0.34953919495391955,0.54758716,0.5598332,0.5222625313357518,0.5334586466541352,0.40437138,0.34574676457467646,0.539697232381834
0.85109025,0.64585316,0.4626812,0.06342551634255164,0.520207,0.4039725,0.7810032468601948,0.39665299033470097,0.43412995,0.25942259594225964,0.23372243402334603
0.26064935,0.67000985,0.50971556,0.11404318140431814,0.57008284,0.65074575,0.8360111501606691,0.3840627915937208,0.44529915,0.39751798975179903,0.3563876713832603
0.76340705,0.86091745,0.41102296,0.35515910551591057,0.68520576,0.57889974,0.7167627030057622,0.6120274387972561,0.4566986,0.4801061080106108,0.7046916922815015
0.7931205,0.688441,0.6331174,0.18854635885463591,0.54233134,0.53609115,0.6888483013308981,0.5293998470600153,0.4145419,0.3229162722916273,0.44042109642526583
0.18933345,0.87431616,0.33450675,0.09402738940273894,0.32187113,0.4843125,0.7690979061458744,0.1290919970908003,0.62594306,0.23402529340252937,0.2233267133996028
0.68964714,0.74382746,0.21670738,0.07724091772409178,0.4259347,0.54813594,0.8195674891740494,0.25773361422663854,0.474576,0.2571926057192606,0.30906041854362515
0.800319,0.7743633,0.57136315,0.12723812272381227,0.54107153,0.61459976,0.7720279463216768,0.4587961841203816,0.41079742,0.27649002764900277,0.444606866676412
0.7142715,0.8641481,0.47838184,0.08807018880701889,0.45039827,0.18305229,0.5812959348777561,0.2642570735742926,0.5559054,0.15516065551606556,0.028197163691829823
0.46882513,0.13814512,0.427398,0.08650854865085486,0.3618093,0.36615795,0.5820377849222671,0.30768733923126607,0.31572962,0.24465065446506545,0.11402360284141617
0.7042328,0.78288335,0.35971266,0.42343778234377827,0.69429845,0.49412107,0.6347274380836464,0.608361009163899,0.44843876,0.5159423915942393,0.6829943409796605
0.74861264,0.8134572,0.5713008,0.4699849669984967,0.47990596,0.66695595,0.3552686813161209,0.504080309591969,0.3652001,0.28353276835327684,0.4673857280431437
0.8040197,0.7409744,0.38579273,0.5238138923813892,0.6145449,0.3936128,0.6519920391195224,0.706906369309363,0.5069558,0.5827220582722058,0.7429442445766548
0.041512918,0.32985628,0.3983419,0.05164804516480452,0.40131876,0.39806187,0.7807541968452518,0.2758791424120857,0.4087404,0.34008603400860343,0.1667253100035186
0.78862154,0.8702152,0.42457595,0.060933876093387615,0.48142874,0.4341915,0.823084699385082,0.33155354684464533,0.4862004,0.22384252238425226,0.2556883853413031
0.39807868,0.980476,0.4470211,0.1369896236989624,0.44749135,0.7081443,0.7858676471520588,0.24233617576638242,0.5547996,0.2693092769309277,0.43354096601245795
0.5299919,0.25906453,0.38398382,0.03524176752417676,0.40160418,0.30562097,0.5562965033777902,0.2507038749296125,0.41710615,0.19712333971233398,0.09297983557879014
0.704252,0.64018476,0.6553109,0.16501763650176365,0.46399704,0.5468152,0.6711863102711786,0.41949723805027617,0.33699486,0.24222364422236445,0.26868231612093896
0.083993904,0.28511,0.29707643,0.08190543319054333,0.41133338,0.36996907,0.8165700889942054,0.3225033877496612,0.4244734,0.36522478652247864,0.21024839261490358
0.62901014,0.8508688,0.19068886,0.10193016019301603,0.3496851,0.57683945,0.8212039492722369,0.202031709796829,0.47666985,0.2264487026448703,0.2996966379817983
0.7036864,0.79507643,0.63052535,0.19301727930172793,0.4649812,0.61359894,0.440644466438668,0.35761442423855755,0.36430264,0.1296184129618413,0.25401867524112054
0.7453008,0.9209893,0.43343323,0.05249737524973753,0.4597686,0.27807826,0.7296760437805626,0.2641055035894496,0.5699884,0.19876019987602,0.12303279738196785
0.6709758,0.87316746,0.13870028,0.07822357182235719,0.32430682,0.54467523,0.821007449260447,0.16452158354784163,0.5100434,0.19642318964231897,0.2423632245417935
0.07169959,0.48162442,0.38791972,0.05188002518800252,0.4319636,0.37934166,0.7683838461030308,0.23647530635246936,0.55889624,0.3388369138836914,0.18725635123538106
0.5789963,0.62702125,0.58261853,0.09791859479185949,0.4897962,0.5490067,0.7595995455759728,0.37324766267523374,0.42157137,0.2766703676670368,0.2492778449566707
0.21306838,0.11834539,0.24154976,0.09472982947298296,0.3496551,0.4378496,0.7477270448636227,0.28778762122123785,0.31235182,0.3085126008512601,0.17301812038108724
0.10258861,0.33557004,0.5105282,0.1295259729525973,0.3395486,0.4811869,0.8000965480057929,0.3359374064062593,0.28999025,0.3662325166232517,0.18726395123583706
0.7376483,0.7005144,0.671844,0.4284449928444993,0.4637482,0.7000973,0.3691952421517145,0.4981632501836749,0.2992416,0.2562872756287276,0.33939530036371807
0.66773325,0.6993448,0.08698597,0.06499545649954565,0.39618957,0.5538826,0.8265935495956129,0.22667087733291227,0.4903875,0.27404722740472276,0.30705541842332507
0.6737566,0.6807374,0.06031373,0.0689220468922047,0.35653287,0.45404035,0.7830509969830599,0.18869610113038987,0.5012215,0.2096650209665021,0.1947430516845831
0.71598434,0.92478406,0.49928185,0.1468497546849755,0.63917845,0.61079085,0.7105222426313346,0.47545991245400876,0.48033506,0.3314181631418163,0.6103549366212963
0.71068186,0.7987721,0.37844533,0.3487199048719905,0.6433955,0.46235123,0.6441843386510604,0.5839714416028557,0.4602666,0.45916791591679157,0.6414878384892704
0.6495143,0.80821216,0.16462871,0.0784518378451838,0.375646,0.50707537,0.816073948964437,0.20517343948265604,0.49042124,0.23193579319357935,0.2550354753021285
0.45864463,0.03498894,0.20303793,0.05677853567785357,0.36880463,0.38250533,0.6412450384747023,0.2702138129786187,0.33136833,0.23481172348117238,0.12394802743688166
0.5100608,0.4541762,0.48945045,0.08656075865607588,0.51144975,0.53032076,0.8501174510070472,0.3825982617401738,0.4148047,0.36390576639057665,0.24881887492913252
0.3883088,0.059412375,0.3704591,0.06097956209795621,0.35339478,0.36070615,0.555017683301061,0.2657623034237696,0.35114795,0.23125421312542133,0.12074344724460684
0.059177198,0.47167808,0.6809302,0.16460168646016865,0.27952787,0.49833664,0.8388138903288335,0.3926631407336859,0.2750144,0.37317033731703375,0.2431773845906431
0.8113404,0.76076436,0.40216982,0.42214914221491423,0.67594165,0.46360543,0.6848574110914447,0.700760589923941,0.49621254,0.5448543544854355,0.7584014955040898
0.2689764,0.8707285,0.6279982,0.099536039953604,0.4709549,0.48145568,0.4111779546706773,0.21745005825499414,0.6189139,0.16439045643904565,0.19007326140439568
0.006917961,0.44516683,0.3227548,0.1093201209320121,0.29609454,0.50057864,0.7443438446606307,0.2116055388394461,0.47256613,0.2761719276171928,0.26597745595864736
0.13152997,0.3387605,0.50270504,0.1599872159987216,0.3305642,0.5197164,0.7774630466477829,0.34950966504903347,0.24720488,0.3853716985371699,0.21037432262245936
0.06529065,0.68539,0.58680487,0.08685596368559637,0.42475533,0.61374605,0.37653382259202933,0.16649492335050767,0.60952926,0.17670489767048977,0.18171437090286224
0.72079283,0.32493335,0.2787041,0.10241305024130502,0.53984714,0.6324452,0.840025350401521,0.40317122968287705,0.35845757,0.36872059687205966,0.36886977213218636
0.0843749,0.65068597,0.3488596,0.08213491821349184,0.29880473,0.43123764,0.42575248554514916,0.0806069719393028,0.7561994,0.14340533434053343,0.20512373230742395
0.27722013,0.8236494,0.3695605,0.1100983310098331,0.41577256,0.20475598,0.544744582684675,0.1494195450580455,0.7375344,0.2366942436694244,0.16548343992900638
0.743705,0.60074127,0.54072833,0.1300810730081073,0.5543885,0.578754,0.7980034878802094,0.4813133518686648,0.3815965,0.3375829537582954,0.42015045520902733
0.08419915,0.5750235,0.5132697,0.04184483818448382,0.590375,0.45456955,0.7747319764839186,0.31983306801669315,0.5420037,0.4081390608139061,0.21319181279150876
0.2805323,0.43350607,0.36841324,0.14438520443852046,0.63266987,0.57754695,0.8004469480268168,0.40640135935986405,0.4249919,0.4892894489289449,0.31545217892713073
0.80912906,0.6271006,0.60589457,0.14603559460355947,0.49609998,0.48997983,0.7636232858173972,0.4654417534558246,0.36072525,0.2884576588457659,0.2776682566600954
0.06500115,0.60224015,0.7316343,0.16293294629329463,0.41167158,0.5644372,0.98638599918316,0.4485442151455784,0.35436094,0.4569843256984326,0.24684229481053768
0.8170224,0.53660107,0.23326917,0.1909119190911919,0.619497,0.91735303,0.9078286244697175,0.4696890530310947,0.4215281,0.45534767553476757,0.6868628112117686
0.75285393,0.89739436,0.5108628,0.23401936340193635,0.5966349,0.511149,0.6927138415628306,0.5123595487640451,0.43302113,0.33359787335978736,0.5242783314566999
0.51018053,0.7063141,0.6860772,0.14213514421351442,0.531533,0.6092559,0.7538413852304832,0.4432720956727904,0.3851995,0.29896229989622997,0.3046811982808719
0.025185272,0.61946696,0.36212945,0.042422999242299926,0.37747067,0.33826286,0.541124132467448,0.14004743599525638,0.74312663,0.22258284225828423,0.23960010437600626
0.20904605,0.17618507,0.41358584,0.1092743209274321,0.2978633,0.44380674,0.7075266424515986,0.305679139432086,0.26467505,0.3090444509044451,0.15185668911140135
0.56216,0.89114285,0.25246647,0.08094587809458782,0.3826875,0.5241482,0.7626616857597012,0.18296942170305783,0.5503475,0.20033394003339403,0.27672339660340384
0.25694394,0.78998625,0.46878928,0.15652146565214659,0.6562785,0.6364124,0.6961338417680305,0.35567292443270754,0.48395652,0.4130564413056441,0.42633959558037576
0.18468611,0.069253884,0.34389243,0.04724571472457148,0.34616938,0.2995885,0.5277972316678339,0.23360997663900232,0.4986369,0.24195757419575742,0.14915124894907494
0.54010767,0.8482269,0.081806585,0.11700484570048458,0.28343806,0.64620936,0.7775285466517128,0.13353554664644532,0.4617856,0.17583815758381577,0.28587081715224905
0.41145197,0.80307484,0.0785353,0.11408673640867364,0.23078617,0.5176836,0.705468582328115,0.06642685335731466,0.585812,0.15654568565456858,0.19318498159109893
0.8110793,0.7198088,0.4189814,0.3570767057076706,0.67550117,0.558017,0.7348012440880747,0.6745958325404168,0.4953915,0.5406763540676355,0.8244618094677086
0.68041176,0.7437779,0.40365154,0.13547489354748934,0.596688,0.6121894,0.7923669075420144,0.4401686359831363,0.4611892,0.3498272349827235,0.494055149643309
0.8308415,0.31385076,0.2540588,0.12694919269491928,0.50570524,0.7746844,0.8730266523815992,0.40161075983892397,0.34114814,0.36320266632026665,0.45192834711570085
0.72197366,0.8546331,0.33599803,0.06516398651639865,0.45033926,0.34543768,0.834832900089974,0.26510775348922466,0.5371076,0.23451217345121736,0.15464830927889855
0.7293587,0.90865403,0.3957343,0.07241275724127573,0.5021292,0.476727,0.845362250721735,0.34138294586170537,0.50134295,0.2560629756062976,0.33022491981349517
0.44966537,0.8438779,0.4278838,0.15669654566965457,0.55733865,0.7936096,0.8820019529201172,0.3785192021480797,0.46688545,0.36941221694122167,0.47918432875105976
0.038407598,0.4575312,0.2968906,0.06323414232341423,0.43399715,0.3362255,0.7760291465617488,0.2342983265701673,0.5845792,0.3484540348454035,0.20858001251480074
0.720939,0.90226424,0.3155126,0.11119674511967452,0.44067785,0.6843647,0.8547367512842051,0.2820624717937528,0.4763127,0.26545169654516965,0.41735252504115156
0.3904824,0.83103055,0.58794624,0.10753198075319809,0.3973392,0.5384039,0.3604029216241753,0.19726578027342195,0.5441435,0.08481912848191285,0.16968001018080062
0.74324125,0.5990583,0.3982354,0.4825156782515678,0.5892618,0.3854009,0.6132145867928752,0.6536048346395166,0.41837615,0.5273153127315312,0.5781877946912678
0.4108747,0.9479042,0.37454054,0.0787885478788548,0.4391331,0.36475015,0.7665597059935824,0.18888002111199786,0.64855003,0.25056290505629053,0.20364804221888255
0.13762277,0.7517315,0.39584768,0.0491858579185858,0.52915496,0.46380585,0.8138404488304269,0.22892822710717728,0.63410866,0.35613450561345056,0.25971221558273294
0.85285026,0.39045912,0.5674504,0.19532047953204795,0.49323738,0.64644337,0.8086627485197649,0.5448080455191955,0.2676547,0.3761504076150408,0.4153849749230985
0.8840874,0.30789334,0.2927026,0.06732237273223728,0.56950355,0.57441485,0.7818763169125791,0.40420245957975404,0.3956805,0.3459045645904565,0.3555188713311323
0.81533164,0.34665966,0.5723359,0.17603696760369678,0.4385573,0.58574986,0.803677548220653,0.4679280032071996,0.28915828,0.3434484943448495,0.3022279881336793
0.16674957,0.2896417,0.2769142,0.1797477979747798,0.42564812,0.64696765,0.9261007555660453,0.3424010257598974,0.318421,0.4290731929073193,0.24139739448384367
0.5815601,0.5264358,0.24382621,0.0787506378750638,0.40837908,0.46845073,0.8708678522520711,0.2804193519580648,0.4325074,0.298714279871428,0.20677517240651036
0.14415047,0.44020802,0.46143997,0.08642550864255087,0.43623492,0.4277919,0.821934249316055,0.30743994925600504,0.4133643,0.36529955652995566,0.169111200146672
0.10662916,0.4978996,0.42986363,0.0793212879321288,0.57063985,0.5579362,0.7935483476129008,0.33672660632733936,0.4356506,0.4292418429241843,0.2751980565118834
0.7171858,0.7376165,0.42415342,0.3695085669508567,0.69806445,0.48248255,0.6153915369234922,0.595381140461886,0.44680738,0.47877554787755483,0.542560632553638
0.14067458,0.73608154,0.42840195,0.12950906295090628,0.37032425,0.711344,0.816766149005969,0.23471156652884334,0.4794531,0.2913225291322529,0.3288290397297424
0.084947094,0.81247175,0.43397027,0.13311520331152032,0.32714242,0.70239186,0.802385448143127,0.19325819067418093,0.5105951,0.2705609770560977,0.35293429117605746
0.086295456,0.1903346,0.38786897,0.10170368017036802,0.37107176,0.4414266,0.8132986487979189,0.3223036677696332,0.2969777,0.37482463748246375,0.18681742120904526
0.52840847,0.2042428,0.5593111,0.18716664871666489,0.2713971,0.53305256,0.7005500420330025,0.37097393290260666,0.18015179,0.27576007757600773,0.1886674113200447
0.774562,0.8143054,0.5995566,0.1512398251239825,0.4899721,0.60081863,0.5121975807318548,0.3657220834277916,0.38728774,0.15671549567154958,0.28828991729739506
0.66499305,0.36024272,0.38235578,0.08628071862807186,0.47162384,0.46855867,0.7878622472717348,0.3647830435216956,0.37279314,0.3111691311169131,0.21225269273516156
0.6952612,0.7783701,0.58124995,0.14432031443203147,0.47325468,0.6014017,0.43451932607115956,0.31589889841011015,0.41987413,0.13442222344222235,0.26643301598598096
0.76619965,0.9414652,0.4654127,0.16165266616526663,0.589593,0.76453197,0.7895599473735968,0.4437757256224274,0.4470682,0.32060243206024325,0.6422452385347143
0.58885646,0.27227664,0.41205058,0.18528808852880888,0.44085225,0.6640744,0.8456144807368688,0.4334584966541503,0.26910615,0.3972069997207,0.32856099971366
0.06515166,0.93741155,0.5384327,0.12469828646982865,0.31973734,0.6349964,0.4669389980163399,0.07725544227445577,0.690792,0.1599986459998646,0.26482363588941815
0.42335948,0.29680657,0.09388062,0.13904282390428238,0.32348138,0.6974157,0.853409051204543,0.25566125443387455,0.3227922,0.296056359605636,0.2887749173264951
0.48227367,0.74082506,0.39658475,0.08674602367460237,0.40810058,0.6039021,0.918898515133911,0.2845638415436158,0.48818445,0.29060982906098287,0.28899945733996746
0.6205893,0.9054601,0.4065526,0.07934500793450079,0.44074112,0.25919306,0.7444730846683851,0.2507934049206595,0.57425976,0.22314878231487825,0.15235236914114214
0.0445578,0.74853104,0.21657908,0.16728809672880968,0.17915401,0.6617689,0.7672408460344508,0.11348688865131112,0.541131,0.20416390041639004,0.2790896467453788
0.69108564,0.8122718,0.22578509,0.11151682115168211,0.34429646,0.6839093,0.8407863904471834,0.2213949478605052,0.45864213,0.22380092238009225,0.3402579604154776
0.5698663,0.7955389,0.5788439,0.2083299808329981,0.4660535,0.7034843,0.4150139249008355,0.32320361767963823,0.35254058,0.15246064524606454,0.3507524210451453
0.45083183,0.15480153,0.04150127,0.13680289368028936,0.37971863,0.63979965,0.8225486193529172,0.25868100413189954,0.3496936,0.31554720155472016,0.24297396457843787
0.046486273,0.43069226,0.6722056,0.15696686569668658,0.22563906,0.47933766,0.7783870467032229,0.36300023369997664,0.21465693,0.32836446283644627,0.21162636269758175
0.7583447,0.5473207,0.3675701,0.10100886010088601,0.5313841,0.623965,0.8757350525441032,0.4123119887688011,0.42296457,0.3485854348585435,0.3921112935266776
0.69449353,0.8274829,0.38491744,0.30235288023528806,0.69431865,0.8545687,0.8125630487537829,0.5268185773181422,0.44490564,0.4806163780616378,0.733813984028839
0.32498842,0.39161384,0.350932,0.05129396312939632,0.4236766,0.32911515,0.7614522456871348,0.2662228933777106,0.4555937,0.3070106807010681,0.10511874630712478
0.09305524,0.6824962,0.35969278,0.050084868008486806,0.38286906,0.3583739,0.4523178571390714,0.10628751337124866,0.7387748,0.17140437714043774,0.17420773045246385
0.7367725,0.43669105,0.24987905,0.20283990028399004,0.62444025,0.785208,0.8731405023884301,0.47185300281469966,0.4084394,0.4908394090839409,0.5827493349649602
0.52288103,0.28096205,0.27766854,0.16690295669029567,0.5761122,0.6672541,0.8508840110530407,0.4364916563508343,0.37362963,0.4774144777414478,0.3965778037946682
0.6025052,0.6217473,0.2962587,0.09310378331037833,0.4404828,0.6264877,0.9186575951194558,0.3137565686243431,0.44028032,0.301003370100337,0.3013926180835571
0.19485913,0.1737439,0.3351841,0.0495827879582788,0.36122933,0.38361,0.6572568794354128,0.2409793059020694,0.3783509,0.2824982082498208,0.14527234871634093
0.6659198,0.8867346,0.29669774,0.15235909523590954,0.4965908,0.7157798,0.8610345516620732,0.35446014455398556,0.47462398,0.32354953235495326,0.522664431359866
0.8010319,0.71646917,0.32710823,0.5307946530794654,0.6881823,0.37777302,0.6844482410668944,0.7489279251072075,0.53018135,0.6452614145261414,0.798380547902833
0.056003083,0.34742123,0.27669716,0.0793148679314868,0.4587221,0.40808785,0.8614062516843751,0.31271114872888506,0.46743184,0.400000310000031,0.1919331915159915
0.8127755,0.87255746,0.40915066,0.058035762803576287,0.45846322,0.25602865,0.8320621499237291,0.302105429789457,0.53385663,0.21747445174744517,0.10794064647643879
0.6816664,0.85388005,0.42377883,0.09179764417976442,0.46012563,0.11498299,0.7151380029082801,0.2773101022689897,0.58188635,0.23188736318873632,0.0801537348092241
0.758372,0.76783484,0.3149016,0.0396140739614074,0.4464196,0.44233075,0.8133140087988405,0.27714067228593275,0.50137484,0.23508154350815436,0.23330435399826124
0.011228267,0.73538595,0.38129896,0.11220274122027413,0.34512058,0.60212815,0.7769263466155808,0.16398094360190563,0.5822352,0.2781777078177708,0.28998781739926904
0.74992156,0.8086783,0.21845317,0.057695585769558584,0.40215337,0.32959414,0.8205656892339414,0.22460932753906723,0.5311759,0.2180697818069782,0.10931821055909263
0.072126225,0.8142567,0.55326563,0.05785316578531658,0.44457382,0.5247281,0.37767344266040653,0.1309746869025313,0.6880026,0.16494007649400766,0.18499344109960647
0.66302615,0.6796314,0.7342253,0.3073054907305491,0.37303382,0.7182007,0.18412874104772445,0.3217807378219262,0.32003713,0.06164845616484562,0.14858969891538193
0.07765685,0.8383239,0.31569192,0.14044119404411942,0.3037726,0.6734662,0.7784739467084368,0.1503171349682865,0.54982287,0.25574045557404557,0.3032645181958711
0.09154409,0.2972139,0.33958933,0.08139495813949581,0.4325332,0.43377137,0.8100358486021509,0.28363329163667084,0.43564105,0.3841627884162789,0.17283983037038983
0.71370804,0.6175997,0.53898716,0.15536084553608456,0.58712953,0.75885725,0.8416567904994074,0.508479189152081,0.35948604,0.3684364968436497,0.5069047304142839
0.7004391,0.8893475,0.2694825,0.07360503736050374,0.41944048,0.42969108,0.8616480516988831,0.25384907461509254,0.53043777,0.2543003554300356,0.22107024326421462
0.08030197,0.83346665,0.24888028,0.08284107828410783,0.28902042,0.41066527,0.5854782351286941,0.06260517373948261,0.74421346,0.1587886058788606,0.229435933766156
0.71808845,0.83666503,0.5326928,0.24159463415946342,0.56581205,0.58425224,0.6012480360748822,0.4614124138587586,0.42012346,0.293605749360575,0.4634908978094539
0.7382234,0.82234746,0.4781701,0.5828880582888059,0.59665686,0.55196357,0.3464908507894511,0.5871339412866059,0.42220455,0.4261725426172543,0.4934254896055294
0.46528783,0.87461317,0.18160866,0.1204534960453496,0.3393732,0.53032637,0.7962521777751307,0.14943563505643648,0.5421224,0.23171311317131135,0.25024171501450293
0.7301128,0.890443,0.27864772,0.06506578650657865,0.41965434,0.5002835,0.8354363901261834,0.2589604041039596,0.5122448,0.22535818253581827,0.29545381772722906
0.63723606,0.9387474,0.45178914,0.14604790460479047,0.52479005,0.68352306,0.7962336477740188,0.38881441111855886,0.43898726,0.28718192871819287,0.5215808312948499
0.06535984,0.7293153,0.34525055,0.046857794685779476,0.45869923,0.35593885,0.7160338429620307,0.18436349156365084,0.73083705,0.295169589516959,0.23030954381857266
0.101718314,0.7918834,0.5046702,0.09250599925059992,0.60540843,0.6731664,0.6020218361213102,0.23864999613500035,0.56210846,0.3358096535809654,0.3334227700053662
0.7216678,0.78260833,0.40090656,0.24593963459396348,0.65411866,0.56831133,0.6881329412879765,0.5406208459379154,0.43784916,0.4177577917757792,0.6657852399471144
0.2016549,0.88426924,0.42686993,0.059874075987407606,0.44851106,0.39988476,0.7093557425613446,0.18558320144167983,0.64849716,0.25255020525502053,0.23422014405320865
0.23413152,0.84290725,0.5144415,0.13569389356938935,0.40743196,0.4727681,0.490528849431731,0.13802856619714338,0.6269223,0.2179136217913622,0.25447149526828977
0.60362375,0.36058587,0.32649925,0.12404883240488325,0.55235195,0.6399833,0.843646550618793,0.41681151831884816,0.39083105,0.4165494816549482,0.3886315733178944
0.55057526,0.7641475,0.22476856,0.13605637360563735,0.4004734,0.6835593,0.8566832514009951,0.26601425339857465,0.45929968,0.293193279319328,0.40129577407774647
0.05939314,0.6054351,0.29521257,0.00786787078678708,0.39653116,0.17292264,0.5153112309186738,0.13632398636760135,0.8219817,0.2164568816456882,0.21795304307718258
0.76570016,0.9165459,0.4506218,0.07266542326654232,0.5091263,0.5433845,0.8068164484089869,0.34810932518906745,0.48878342,0.2469571246957125,0.36150302169018134
0.776661,0.70778006,0.5470962,0.199898919989892,0.5305401,0.50698805,0.6542380892542854,0.4947359505264049,0.39277697,0.29803049980304996,0.46134685768081146
0.45606017,0.30736172,0.28131977,0.09882192588219259,0.42137873,0.5712914,0.8175808090548485,0.31959330804066916,0.34823728,0.3219263321926332,0.2649325558959534
0.73476803,0.8263849,0.4429756,0.3360365336036534,0.62629294,0.4725879,0.6002380060142803,0.5491517450848254,0.4410336,0.39884880988488103,0.560310533618632
0.07600455,0.19847609,0.38463828,0.036829723682972375,0.3363966,0.2820986,0.6506614390396863,0.26366204363379564,0.49503237,0.295864729586473,0.18662098119725887
0.650212,0.3063785,0.6353212,0.16164393616439363,0.35639608,0.53899133,0.5891276953476617,0.40001182999881696,0.2270019,0.22537940253794025,0.1929923715795423
0.12599011,0.44775409,0.33024833,0.05707591270759128,0.41019973,0.3505432,0.7710993462659609,0.23738836626116336,0.5039913,0.3252297025229703,0.15041612902496773
0.60745263,0.36192226,0.1588528,0.11436610143661015,0.4079791,0.57740414,0.8558564113513847,0.2958011704198829,0.38257045,0.32264945226494524,0.2682152560929154
0.47586375,0.077106304,0.2733795,0.04743320474332048,0.4023329,0.2163784,0.29452539767152386,0.18362808163719183,0.5425802,0.1484350148435015,0.06590883795453027
0.59720737,0.54909134,0.36686704,0.05643776964377697,0.43998188,0.40768898,0.7514291450857487,0.2719768928023107,0.4911989,0.24538829453882946,0.1626896397613784
0.48170787,0.9160347,0.3724391,0.08409406340940635,0.39697987,0.32539278,0.7346447440786847,0.18721796127820386,0.6096419,0.21239640123964013,0.18625622117537327
0.48072186,0.6833579,0.4562026,0.293036969303697,0.6406984,0.48847774,0.5152591809155509,0.46955822304417766,0.42353153,0.4062525406252541,0.41169922470195347
0.7504304,0.8030671,0.4030137,0.48303560830356085,0.647728,0.44457734,0.555060933303656,0.6384479961552003,0.4485482,0.497454049745405,0.6105754366345262
0.7082641,0.91997373,0.46851292,0.10498894049889405,0.5863831,0.58282775,0.7390404443424268,0.4207908579209142,0.4882627,0.29033842903384294,0.5230746313844779
0.69116277,0.6946672,0.23027793,0.05478163947816395,0.44907242,0.48902413,0.7980432478825948,0.2753085224691477,0.48176914,0.26410680641068063,0.286266517175991
0.668815,0.70362025,0.448533,0.11773807177380718,0.5667042,0.68417764,0.9027122241627336,0.4287813571218642,0.4365214,0.36913127691312775,0.4572020274321217
0.76220673,0.85381085,0.51546884,0.0996825049682505,0.4644706,0.4905882,0.7208170432490226,0.3472714352728565,0.46543163,0.19373230937323094,0.27466644647998684
0.75632095,0.77217,0.629354,0.26581269658126966,0.5592671,0.68882215,0.528431131705868,0.4899672510032749,0.36166543,0.26611292661129266,0.4139597648375859
0.480848,0.858881,0.37655905,0.14756873475687346,0.4433413,0.8056569,0.8697843521870611,0.3100949489905051,0.4638632,0.302062960206296,0.5047048302822897
0.10255745,0.30495554,0.30117223,0.13517251351725135,0.42021054,0.53980565,0.8645441518726492,0.31721773827822614,0.3722425,0.400027520002752,0.21145118268707097
0.9640164,0.2052695,0.5973764,0.15401901540190155,0.42809272,0.47912654,0.7375357442521447,0.4755123524487647,0.23216727,0.29656436965643695,0.17534840052090403
0.49908915,0.74205846,0.19121161,0.06329951632995164,0.3639046,0.36162177,0.7439756446385387,0.1621442237855776,0.56363195,0.19411148941114895,0.1338756080325365
0.43348417,0.9171135,0.4906293,0.07006990100699009,0.42383164,0.26205024,0.5690876341452581,0.1924155507584449,0.65901345,0.15188036518803652,0.12657027759421668
0.67583853,0.6068067,0.41537824,0.31838293183829325,0.62182623,0.5265368,0.6658854899531295,0.5409864459013554,0.41608834,0.4672785267278527,0.5194594011675641
0.6945374,0.6232304,0.40966842,0.1415066541506654,0.517965,0.78544736,0.8673726520423592,0.4126133187386681,0.38592088,0.3433365843336585,0.4897656693859402
