ID,AFP,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.5455516101987238,0.0354515466793587,0.1299668605604058,0.0665725924863115,0.1710328870029466,0.3575836954629688,0.1386082361181585,0.2313471890344817,0.4250833569913709,0.3381088565821556,0.1056494133855847,0.6127070768879872,0.3535735241957355,0.0988055328409416,0.4194989095640151,0.3865025388507237,0.3614956369557109,0.3290365911597588,0.3028400386501415,0.4001332163140856,0.4346634596901756,0.419290405444486,0.3743249017165411,0.5111055409585958,0.5222420037141492,0.4330848221815739,0.371841391648088,0.6318236897273375,0.1199743627747662
0.4617104291909346,0.3006470074996196,0.2153189741672627,0.1726920409924136,0.3699682470793971,0.4621185639681371,0.3018962634634127,0.2962021492948675,0.4458586621454394,0.0603969960984945,0.1292947441291954,0.3864001840817649,0.4060957541215788,0.1176451600838489,0.5590494526929568,0.3969120553811378,0.3145664477339238,0.3969144600621668,0.282661971926601,0.5003853172691204,0.4412277982808137,0.5750405623700848,0.3378385099345982,0.2825870711624514,0.5392661887748811,0.3247945590958492,0.3629169680534936,0.3749630146219028,0.1360243737385319
0.6981403939801709,0.1019178608081619,0.1184547575551404,0.1882337797464259,0.2451201690822179,0.3324553299355751,0.164137823815863,0.2395281776637652,0.3758159482996048,0.3152996954524064,0.1329368158340443,0.5553999468439907,0.3611565670656434,0.1415488146494648,0.6023146683923208,0.3934400375936406,0.4396818696402871,0.5320217823302285,0.3382517222469885,0.3000241591061408,0.5757092004849588,0.5042586496303794,0.446146994526873,0.4862739195583057,0.5124988873933138,0.5163661572954794,0.5064509183492234,0.4569319751122164,0.1661574510054844
0.5667830724939629,0.1262109064382786,0.0769774963391812,0.2773178982272968,0.2538624008209699,0.3032918187875981,0.0979187713702926,0.3455034076976295,0.5271603141752774,0.2715493416780342,0.1832290950660334,0.7113413196179557,0.1411600402620968,0.1466619399067687,0.4273843479562034,0.320198719695155,0.3130960613918372,0.2909066975415877,0.2616007374000464,0.3092884938503473,0.3763198131700866,0.554604266403925,0.2570429131541205,0.4341756115020079,0.3386349806252792,0.3834611240190708,0.3672857127265114,0.5173205601491778,0.169244501408797
0.3750856904747323,0.0901170424539597,0.1161051970083153,0.0847219803119597,0.230531389320482,0.2553876672776232,0.1545836100533411,0.2478089287170765,0.4264032959162052,0.4907524508005221,0.1146489283066911,0.5328886597737609,0.3729467753906555,0.1854199489990559,0.3555217258864012,0.3537957509677256,0.3792959509631721,0.4245597013173281,0.4002104863777864,0.3919102482382288,0.5717042416696851,0.5368228196728008,0.4060838158020656,0.5147909276832223,0.5889343766875313,0.5304809698904489,0.4951376258755093,0.5680382824511466,0.1929889242589267
0.8550976685507116,0.2163733511878775,0.1761761848379194,0.1629390893205143,0.2656457122548948,0.5859583762593327,0.281025817227324,0.1908525711158161,0.2957252836032946,0.7748821522822588,0.3726628962892231,0.67568644324064,0.6498241794447458,0.5521360384871012,0.950137755902662,0.673952872640569,0.590422558583434,0.7150965540328258,0.4381744823076037,0.4817869003047872,0.2335248976861694,0.3100298572884388,0.4679649050623613,0.4727406217001277,0.328005015417124,0.5941819307512701,0.6658738828843038,0.4226229880104357,0.5744304762958556
0.6344737826163549,0.2141250708813239,0.2041425257050753,0.2338208856460933,0.2746991875317819,0.2905536290485058,0.282168562030148,0.1999269051747212,0.5444849641975031,0.2380349133183177,0.1643539126495541,0.5818351765771814,0.368644267371154,0.1567067536484791,0.4100848203246201,0.3016336594740179,0.3392508043714706,0.448312075169774,0.3240837751623813,0.3100072613810547,0.5293662712473632,0.6181733835261636,0.3435113324576937,0.5443625118464492,0.4712693465331736,0.5495294517930325,0.2896716843232223,0.5914048682060186,0.191209450220976
0.4509209133589844,0.1384069198090476,0.1076383445531889,0.1463633751223056,0.2668605441611249,0.3367070864930071,0.1726857102717306,0.277033881049227,0.4157272878836794,0.2431544603470274,0.1664029256580899,0.5676229525130962,0.3321700812227603,0.1345161658300256,0.380868228985241,0.3911754595438661,0.2805385942199887,0.2810963129214343,0.2828362143679861,0.4322972443604871,0.4332036351505769,0.4654115105070692,0.292224962679791,0.3515559292693346,0.5014638971310905,0.4147199032429747,0.2878241706777178,0.3797110451010735,0.1518051361523609
0.6021766204813188,0.0773466745213806,0.1493026871878347,0.0852828159472202,0.194288407218321,0.2747360268930051,0.1146998789929486,0.2817292383469055,0.4343977135280142,0.2485073388812584,0.1214228984505262,0.6163036415934776,0.2452496048656187,0.092317604042554,0.5400388466301429,0.4040644467645875,0.3219149579519964,0.4473478934013295,0.3042227768814221,0.2821777455049736,0.1772704677828651,0.6973726156857918,0.2857284957600781,0.4100635668965431,0.4643972052955801,0.4579724291470999,0.3462314988177706,0.435393076751882,0.1084190772423379
0.4890850129178479,0.0840843905433523,0.1080062070093974,0.0580918707733809,0.1654793412652424,0.2465696832979426,0.0887570627799071,0.2713583238727306,0.4676108419626215,0.355445358358235,0.1100287948753667,0.5676146568192225,0.237342214080981,0.064878627815701,0.305650494011954,0.4010337337104883,0.3562060097657955,0.2308211583951482,0.3472780087181562,0.6043837175814137,0.3964958808860138,0.5707975865270907,0.3363890314378972,0.4116244935012911,0.5377756404928217,0.3142247664346104,0.3891159418995649,0.4345820855513875,0.0763871432670387
0.3934657536548268,0.1328730349357594,0.1829478445055674,0.1106726378642957,0.2255400168021326,0.2567679774977094,0.1065164904861072,0.3602568481203657,0.4603027086473405,0.295107251562036,0.0953481312641926,0.5402836828532712,0.338585686674036,0.1391004714987451,0.4616950656132017,0.4674792604145898,0.3553831408530037,0.4759879169954253,0.3578970672206218,0.4464463592773016,0.5689240011471883,0.4184948488505747,0.3783948956654299,0.4730665348792264,0.6775715831103816,0.5949903761550446,0.4267161189116155,0.4224713636464573,0.1673404849755707
0.6078551085832311,0.0689542952145997,0.1317860980868004,0.0765953623230655,0.163616033757589,0.2061749328757226,0.1130918441968497,0.2535259990171116,0.3600263889128678,0.120557351220137,0.2082893788248336,0.6112216709205671,0.3867758039724232,0.0621097962381971,0.5422199615128811,0.4088052499446877,0.3304789533312728,0.5135662089507198,0.3593811828723452,0.3885726063034789,0.4926523254322859,0.5122733464467183,0.3405170497404359,0.2639082955372789,0.5397615192852565,0.4892669775509064,0.4054806264083321,0.4201558811948087,0.0755934754996783
0.2738213051603043,0.3656228939765208,0.1665686940924985,0.4981790291360048,0.3656111882981855,0.3037700627952611,0.3061666168951468,0.3733965807507381,0.4826955961520413,0.2198345048193418,0.1210256124469621,0.5056458966860007,0.5387298596271055,0.3938024148235263,0.6287775991558293,0.344982227130687,0.5276989052507499,0.4666987972656811,0.3097182024516138,0.4478836213544661,0.3747701494792,0.7230576230198327,0.3458932698531836,0.6298313665954396,0.3492638592235964,0.3108701283480243,0.5857332654654854,0.5322561328890705,0.4151850335713509
0.3480234286125708,0.110166895193698,0.1299010761054535,0.1033756686974632,0.211740794812947,0.2968437431871402,0.160734330177988,0.2726063799776768,0.3799623124324361,0.2727497368319725,0.0975756171777437,0.6003254041544454,0.3510574640572113,0.1125246834060678,0.3493825882951942,0.4205880040446073,0.3678767202087449,0.2550043144166407,0.3411832947510786,0.5119881715924399,0.5116908622470417,0.3368078647470791,0.3693219967310437,0.4668376426956531,0.5286294819121407,0.2616118642312799,0.362122100609124,0.5688476695651709,0.1290521377336885
0.4229579634226875,0.0646924946219882,0.1098736349029888,0.1118749854362829,0.2451999878010016,0.3023889408086176,0.1089038988603586,0.2832939745378169,0.3908308066722286,0.2044489838458091,0.1554655221485751,0.5504103253609278,0.1046116906390812,0.0953388023213052,0.6600842130423832,0.4728924430564212,0.4717515175387845,0.4958801343998162,0.3724477442392508,0.2773844833022356,0.3199281084515935,0.5039915995307775,0.4555537218855052,0.5710152965869177,0.2019681355053408,0.3839090517037611,0.4752346848362005,0.4488265807385552,0.1157573251987709
0.7300598980526442,0.2517133622781594,0.0879493234177711,0.7201463925219449,0.1980216231292504,0.3682865486896567,0.0668726212228583,0.5771843369083528,0.5663221874660734,0.1927295672421094,0.1119507865215549,0.3576128166372588,0.290269436318786,0.253025217342789,0.6128901241819307,0.5337128657654673,0.6031411010619045,0.499013527298743,0.4434988334807981,0.3734135179070841,0.7865577664201062,0.5093251576001574,0.4616093544300845,0.7061087783628412,0.6005780787705203,0.5319516096572263,0.7085542263114917,0.5777498147798454,0.2662031373996669
0.4895899041693605,0.1069513434783828,0.1625347256662234,0.0666563777317435,0.2253132956661529,0.2981607974356852,0.1722217513853678,0.2668577706718729,0.4130925029485466,0.1748582154057617,0.2315095149678364,0.5388989376617065,0.3391193772088188,0.1351968755189079,0.3958899624019425,0.3488547287351822,0.3510652174935771,0.4229318037268861,0.35323581790986,0.3476898707829057,0.5148712964737998,0.3905016848445388,0.4125938468563994,0.4462794344043423,0.4898162925998668,0.4326813737043602,0.3859606822901629,0.449430251946878,0.1522404127704178
0.3247795503221041,0.1588603957558265,0.1494880173928647,0.1546256774434961,0.2112779856457073,0.3490916950423501,0.1022739383227524,0.4019267844738878,0.5938157911418682,0.1692791233316372,0.1173595803253146,0.6445860140449594,0.3155618664069305,0.1236422787251132,0.4347776448234528,0.4254828570435962,0.220013506341095,0.217065938162051,0.2514217353491146,0.6136776028707023,0.2983515416103585,0.4586041378498336,0.3059890929286402,0.2553728268998068,0.3112828728393785,0.5325863964667978,0.260649943790737,0.541603002893521,0.1445474819849366
0.3951626966340119,0.086588835293756,0.157996095678794,0.0959757427162815,0.2319567492806444,0.2261662805184701,0.1565084378133472,0.2742332489726451,0.4160700881965583,0.4191739894485666,0.1143002481273633,0.5398485403361111,0.4557539029340096,0.1422167854147764,0.5481995053321809,0.4236717431491255,0.3530479723167072,0.4010650581318504,0.2699207762613911,0.3476963541588467,0.4429427467693951,0.5533063106092116,0.3176727863520687,0.3855934128403468,0.5631820974182407,0.4656138718268265,0.3460221403971459,0.5641577681242811,0.1631048742460252
0.7789682974775715,0.5709526966129554,0.483340017760269,0.3019641479858009,0.2976990615216333,0.5384098241063008,0.4291398336824886,0.4957096817621887,0.6137097581324261,0.2034695211604918,0.0838157907144394,0.4874398427111014,0.462430262711801,0.4873913053834405,0.7555409645876727,0.6643894415991185,0.607127995035416,0.5746119728952808,0.2694700842322657,0.4612079826054436,0.3448092365402568,0.573126261793699,0.568961944313199,0.7070544203900759,0.1188617965249936,0.5784819705603546,0.7130033408047503,0.5068322243948924,0.5161051875396944
0.3629106369885,0.2104017811876397,0.1685527893649724,0.1237911197396433,0.2948787986256646,0.4128295326308265,0.1838498768820436,0.3698041349421762,0.5056847873604333,0.1287811670495821,0.1115035687462638,0.4744170018370671,0.3762681446227731,0.1224344197726512,0.3896757647262303,0.3153195916628415,0.313064412587499,0.2688476431889066,0.3492025956843694,0.3484917620177907,0.4447363230160024,0.4091497473446546,0.399295719988034,0.3595223337437847,0.2731073482422589,0.3978948784681723,0.3307644757456778,0.5187559447362747,0.1434126413300381
0.6962263096173198,0.1964555873446988,0.1485043073041294,0.4133000543416394,0.1762544417318271,0.2876063350039171,0.1202550335860284,0.4035708064059273,0.5040160378777838,0.3253483647949608,0.1028376499741117,0.5681699915447491,0.346391006381083,0.2677322880179589,0.4204061892262309,0.519938252078529,0.2853751302840148,0.2844346768830368,0.2778960262917511,0.364622537852679,0.308097930151096,0.5845324297969761,0.2416030847856376,0.3365161224311617,0.3571242545827301,0.4067208461866888,0.3727817185448892,0.5918170638681214,0.2901582923227542
0.5073082954100496,0.2803013764380005,0.3331410606500727,0.0591142098087859,0.259569034499377,0.616743614569266,0.3487003197884785,0.2432634113383082,0.4039301117122366,0.3149954445173055,0.9436894194681856,0.7438336136811694,0.5611238434539105,0.1745904374699619,0.3856577425327367,0.3787522787488036,0.2467387831719047,0.3619192783330289,0.2776006438673071,0.1153314779503795,0.4488138660439793,0.4356138885875554,0.2419472370234565,0.2762663307193111,0.3028527434059198,0.4072982629479748,0.2764860727039284,0.8201863151891329,0.2157575354854
0.6564200761622444,0.1363563251645334,0.1130565097671115,0.1317583277426976,0.2996478209260433,0.329590376717246,0.1804818619598949,0.2597477596559734,0.400233681265504,0.136222129119572,0.1391469834521126,0.5676436758556468,0.2107510661834962,0.1036916166424508,0.4986122386317984,0.4950030261418425,0.3939484919986284,0.3735232257011027,0.3035904125925239,0.4281048887384444,0.3530073057705979,0.4648628628705797,0.3793074605001107,0.443995770634551,0.4723544374540249,0.4375706799381988,0.4645464909643486,0.4487664220398425,0.1183684726466567
0.5480346126682566,0.3069777262727532,0.180551083360325,0.1334868275740881,0.462634438443206,0.6002439677738609,0.4241655343174245,0.1836809254155258,0.5204847104604527,0.1298416214685289,0.1329621027791085,0.597040833820851,0.2534348220382006,0.1825872702020103,0.4387332384029738,0.379085977169542,0.3622406669172928,0.3528646750443647,0.2093568191024024,0.546713747350347,0.5440459565000163,0.5454525567070969,0.3191422342691838,0.4751537618874355,0.5381695540849998,0.327958815335291,0.2870313868953538,0.6375656100010754,0.1995498485261609
0.7507625255839334,0.3804903533386314,0.2440797507432217,0.4077412375622073,0.249613913484621,0.4724943593878846,0.1562428767438182,0.6479107556607487,0.7117657013538282,0.1023688825344726,0.1242430225911281,0.7408912327738011,0.2887547132586721,0.168771759964099,0.1151907522089281,0.2549323369311809,0.1090793148974782,0.1928337157085655,0.2697464206755628,0.2499860778032414,0.4605172038952944,0.5254078861627489,0.1440247349530414,0.1939317731375638,0.4975929021617202,0.4041155801613102,0.1034964840684207,0.7738210796494951,0.1919209168893473
0.5704822796984285,0.305282622884514,0.2707200008456311,0.2306537388292353,0.3248370526712798,0.4596609888544958,0.3418417704619117,0.2798708724728602,0.3742100484977871,0.1610272963940144,0.0968036095504072,0.5394672721527287,0.2094345112259462,0.2406404126254117,0.5757982967919464,0.3760410933605898,0.4442221900031704,0.5185541019405244,0.3780163365488982,0.568378869381132,0.5039587010260226,0.4327005765460769,0.3627938801638848,0.546159972409967,0.4813565326013679,0.3034663726429756,0.4330871635505993,0.4477574625621767,0.2606309686126753
0.5158050038845708,0.0424690972929137,0.1093787741782249,0.0855778213627241,0.23304943156616,0.376515444522556,0.1630875542593765,0.1756524427297079,0.291021027246487,0.1970248844660038,0.1514738172882509,0.4303103183874595,0.1465424140797662,0.0835689260127366,0.5858072797107976,0.576320942912885,0.5026749654963893,0.5822742502266687,0.4776029067561564,0.4099712274600322,0.5643142807853605,0.4006595035138869,0.5020372576635479,0.5428662740696755,0.515843869729361,0.5080509843051186,0.5347688772336099,0.4305556102678775,0.0985466378353861
0.7692763686661852,0.1254736713914964,0.1408747348150438,0.0868367261411972,0.2705034165244642,0.3171078170302097,0.1837040263447649,0.2460110782965839,0.4197402016456648,0.3150218345662144,0.1245256731875524,0.6878674142156918,0.1793516390235216,0.1702373747796157,0.4093820733198567,0.3360324811986079,0.3956464075827135,0.3923317608333274,0.4041548525011333,0.3241509166128664,0.4420642619547833,0.4818625541505325,0.2985006356304192,0.5492917017764043,0.4752012734412996,0.3973742510866669,0.3609636837556724,0.563621992331048,0.1877142934199344
0.5715520999260417,0.2105931750914091,0.1637538701284964,0.1272012223181297,0.3572897833290075,0.5280401802758198,0.3174649370717635,0.2159777169047684,0.5436524868589175,0.010813885854705,0.2064202050286777,0.4390137233661345,0.3326747324637105,0.081300198366935,0.3709241038093109,0.3837220996121782,0.3618745672346772,0.3287334872330998,0.2224035047622496,0.4542032067459867,0.520084656009479,0.5591458101253066,0.4158891780059068,0.3890905600136527,0.6430106836647652,0.415651527792258,0.3394176263914659,0.5446022517554789,0.075472270221429
0.5053419595468518,0.3707799578415967,0.1235811603190218,0.4146305106067262,0.4846196164084154,0.4314002837311604,0.376693676328211,0.2855553327759588,0.4921209193779513,0.1098218915699447,0.1243530415291614,0.5051237272546218,0.2521672220084489,0.1891769528111324,0.4337127146924899,0.4376239941049653,0.419173444429191,0.4271061436185022,0.4045683200086896,0.4279909860600601,0.5846949040098147,0.6056775654137831,0.3630515987216558,0.5312380868856881,0.592301137956242,0.4056213697282519,0.414244905694451,0.4892198023492664,0.2076364366236923
0.7595916499682782,0.0649165399855709,0.1321428454198928,0.0781945201737768,0.2026732997715781,0.3972826980988083,0.1046031112936602,0.3106545492337242,0.4670028552774126,0.1313274929665085,0.1442936396939196,0.5295792182506791,0.2616280726219863,0.0717082749214431,0.3864868042428133,0.2537614668834025,0.2804105448683831,0.3690014638152208,0.2939916906721458,0.3351415355091087,0.4849466941418571,0.463077427758783,0.3699451933605076,0.2917709095031942,0.5438194812505939,0.5297578440456632,0.3129842901806938,0.2953562951582395,0.0794820353385585
0.4636450702332571,0.3305032811042311,0.2446380399357964,0.3234176772340793,0.2969709214426688,0.3512856335115396,0.1635042955344109,0.5218531840740909,0.6089726596164633,0.0598081413441712,0.137303063940287,0.303365871311984,0.2323961044348387,0.1233731689646833,0.4995999224622034,0.4117253396867064,0.3072481321859364,0.4430603841585068,0.4407952847430754,0.4808307729685537,0.5085090466384957,0.6196330231231666,0.2889680632450382,0.3460038501210221,0.6804717330835703,0.4550622734454084,0.3321238171497302,0.3906103870928,0.146790655672169
0.8314042842024676,0.1777408284248043,0.1741574838130952,0.1276954396170947,0.2555984197314678,0.341887302317108,0.1522908570060391,0.3181459301539315,0.3854680693513899,0.307588550714631,0.1475417957316976,0.6599361148932624,0.3438472309739058,0.1962557304670949,0.3695429010892699,0.307807720227244,0.3929314533943557,0.5465662862435403,0.4684145974433882,0.4851978385107069,0.5008003195728097,0.356457547839718,0.3906372807225766,0.5081950375076687,0.5097693585326177,0.3601835172615016,0.4985726915257462,0.5007459602255301,0.2321179688612348
0.5546034450374364,0.1244469048399729,0.1246135941150491,0.1812064730702643,0.2256399318507329,0.2976711137015574,0.1738609361794397,0.2736338822487805,0.4971720477830482,0.425660308337474,0.1553770304026711,0.6897056573390223,0.3905930557008807,0.2914550830431517,0.5069650414336522,0.5222400397878224,0.4727890850972205,0.7048622459921834,0.3935588754649295,0.4516139511330892,0.7603189127065011,0.2591161896206888,0.4309265283577081,0.7233382279567131,0.6438120058422687,0.6838716783303356,0.5116193923446257,0.7165573205295951,0.3173795902149099
0.4288985382766729,0.1087762990776867,0.1135747592299247,0.0919366161835843,0.2278965172030653,0.2421083926649219,0.1396566085852664,0.2794656673731042,0.4363257386597517,0.3200613083084725,0.1181882513947263,0.560317322686536,0.2769467039145482,0.1054608988660108,0.4687390537376767,0.4195037127377712,0.3176705966783295,0.2754763598722061,0.3196578662919322,0.5061295883533998,0.4138409422987331,0.5451737525184562,0.3280131783103464,0.3840502633180946,0.7031699960898403,0.4094325681046347,0.3510037793659926,0.5346451850752957,0.117868976014011
0.4727217825821582,0.1230432135699359,0.1426845019392565,0.0893239040124635,0.2361480774206856,0.2888201331848466,0.1189358201666596,0.3098585438416974,0.4241413149213006,0.2301356246761689,0.0939884062936999,0.6031245174750858,0.1927864948955599,0.0988485466125606,0.4834552027326726,0.4011311005099638,0.3576592886460776,0.3248838827059028,0.3883670164338531,0.5777149307370713,0.4653759676594843,0.4581095710373238,0.3523351788092048,0.3959518225262499,0.6230460856469613,0.4251322186056812,0.3809301268751728,0.4351650345814307,0.1119502982930681
0.8722380984915415,0.0980256477759584,0.1545682549042407,0.0809110989925684,0.1640709842660711,0.2559605778594188,0.1166810193880857,0.307260202566631,0.4029530899300964,0.1379712872777771,0.1119793169287232,0.6855259466737541,0.3284355034967462,0.0680881730699009,0.4403019698778303,0.4474877537250799,0.3114503235662553,0.4427208761048851,0.3497996211924068,0.5080350184196125,0.380662717172797,0.5142853661541407,0.3429845165403318,0.3404036740883995,0.6525960312475338,0.4354588272970623,0.3803278493333764,0.4986634195009665,0.0807021840634707
0.6974432999578374,0.118260599204186,0.0861582174997457,0.0581621566269891,0.2553241806010438,0.4706653814338023,0.1513105648928454,0.2525204123170287,0.4956077138659552,0.3908563801401191,0.2385558421753616,0.4781278373418486,0.2988302685961684,0.1737077693984927,0.4471438544737998,0.4390026714158499,0.3315071117857169,0.2998465486909154,0.1927871926525508,0.4413053833859055,0.2114266495459194,0.6401077351367216,0.4116405896178605,0.4255063209379646,0.4275705490784391,0.4943752345223313,0.4490956410783049,0.4754289690050663,0.1876960376451448
0.6737290621457899,0.0685974349823494,0.1128186392082091,0.0790630686263195,0.2540877189462306,0.2385857311829674,0.0906545986557539,0.342316004337504,0.3895696214614467,0.2421636395316112,0.113292409029095,0.598461097931588,0.1828995270739325,0.0941573351674021,0.381925142990676,0.3246821636822745,0.2957875869112527,0.3541018877650215,0.2137588922103068,0.424884015816708,0.4797064469963746,0.3998272078827286,0.3199251862619432,0.2713838550116936,0.7183229922739236,0.3582692467569702,0.2598445588143363,0.4916450283222199,0.1002686607496241
0.6018061201585297,0.0555187708945403,0.0936129190782794,0.1005057309464621,0.2059105725284727,0.1677028733333652,0.1112357450503051,0.2702685451222377,0.4091945410706345,0.1799757648118596,0.1327506454640329,0.6194615198359577,0.1798983041549708,0.0597380093737378,0.4145357132967122,0.3950033918387414,0.2821418200029857,0.3594918089395342,0.3810583003140135,0.3499454713960275,0.4527036028176093,0.5951499364713513,0.300299164524664,0.3864284419098265,0.6849318622022628,0.4303172012422218,0.2936584242951028,0.6032318304879986,0.0693278771804034
0.6690078693648805,0.1037356949667865,0.1772541870013169,0.0998678980654751,0.1817544481757834,0.343082845955854,0.1473154990441394,0.2748399350058881,0.3814844712189534,0.2050848799338343,0.0922154221271714,0.4580267067945165,0.2628210979429711,0.1093804450397355,0.4589897447034055,0.4098881698881507,0.3504561918533433,0.448135594293416,0.3599758323470912,0.3548219255490052,0.4367034152456965,0.5396751546240901,0.3492101529054761,0.4271384546342673,0.7259178809453711,0.507963032382241,0.3586230367686962,0.2819870091911426,0.1303251977668258
0.6808999302615304,0.095912218516985,0.1826648937804994,0.0807754033109999,0.2035433566331743,0.2885969337641459,0.1507283890390745,0.2593943725557615,0.3364928875090278,0.164038272391919,0.1709405860886612,0.4838391301586741,0.3751984682928634,0.1177711725869298,0.5936448642627035,0.3650532728958251,0.4129540266902065,0.556091241404471,0.3916541264909607,0.3261462949895102,0.5098962992991573,0.4661516827144857,0.4300034136405468,0.4221180090141647,0.6418661680381591,0.5028190062309137,0.5005303415915812,0.3802000841436107,0.1331391094103643
0.2773671010519409,0.0793252423617435,0.1195033699183749,0.0848206792576867,0.2506407914196397,0.1878498146334613,0.1240977820237176,0.3002096609394313,0.3512952519194814,0.572106312844729,0.0963434449346141,0.5933974826732833,0.4289731240272957,0.1859840942198388,0.5414338953851896,0.4927176033687996,0.4416868641637599,0.4262321807733986,0.3409358855702367,0.3814679182084588,0.5278705924501047,0.4375878646940154,0.3794348126529261,0.4817285170871344,0.4825772160724129,0.5103514380766512,0.4850388106854169,0.6425234375311166,0.1989132609730918
0.3317505516480954,0.0742728152765118,0.0928277637939004,0.1610385080408676,0.2515202677894181,0.2265543272285515,0.0789498564270181,0.3310155294397024,0.4785179826398683,0.3140417595827786,0.0949127682884574,0.5416832395135914,0.4392196975128248,0.1247552044988357,0.5975375434024617,0.4689742750516088,0.4285842591677831,0.4057427246484169,0.2512790979219894,0.4523377006263618,0.5369505876157619,0.4006481268772814,0.4465765254564902,0.5626488089947284,0.403539296216595,0.5986414648690057,0.468217704975288,0.5433741653362478,0.1566465134308928
0.2152747298038997,0.0467568717847481,0.1081571919967415,0.0933821805504605,0.1477822488151911,0.3863779774806836,0.1390975122387419,0.2083697556512946,0.3941124436777524,0.4795457267189262,0.50325251498956,0.7213176066471838,0.41037598961478,0.0927890769117884,0.58928530653907,0.4723073280173184,0.4378573588388494,0.4141816233549891,0.3409733363806904,0.4023205026186018,0.5085363782638738,0.5687314849944886,0.342446171108544,0.4894347835877219,0.371101609026143,0.4414937537798615,0.5217251530747404,0.6886333941667668,0.115012001083906
0.7078679892851115,0.1894998549846515,0.1679207134248104,0.2940321983883954,0.2020080447015763,0.3107087088910673,0.1603333997279678,0.3474359290190997,0.5012143161178543,0.3853295783253177,0.1254013279787372,0.5595701857974797,0.4058586197241948,0.3324095114615512,0.5208312382096159,0.5457640413895741,0.3661616971628572,0.4577966692334216,0.2602124550910849,0.2626198571473419,0.5467878266765964,0.5635644605406269,0.2999655621693273,0.4633528407185245,0.3614037447472637,0.5871672229445135,0.4910437261433102,0.5887771890610687,0.3589163406235587
0.3331442857873133,0.0720519905436836,0.1847329780663075,0.1021113408584216,0.124962666199548,0.2597572536257082,0.1296075584484852,0.2771061253436475,0.4193480775156304,0.313100075691375,0.1046740357433376,0.5699833634785924,0.468270892695478,0.1363704322657135,0.2902364562700921,0.3868465224967585,0.2679366390937154,0.3836747011630068,0.3629339560803446,0.4328667577524112,0.4131439241827619,0.4245864805849531,0.287639154833843,0.4126126030033781,0.457935942784407,0.3372390593808181,0.2710433490997097,0.5112538287334335,0.1634960370723782
0.4112498913540209,0.0585049555250196,0.1284515217102265,0.0619984561547189,0.2051274083477177,0.3057932424700696,0.1365420437559787,0.2380653903033586,0.2750892136267354,0.4697357464904304,0.1985074094894439,0.6046726655869763,0.3303549468379662,0.1485517459487618,0.5935428408468733,0.5084192568673305,0.4894748479681272,0.6447471614673397,0.4354163979486158,0.3670962528816903,0.667039134065039,0.3459679645006486,0.3675450950958874,0.5395903528118797,0.4935667206131451,0.4273363588278653,0.5464909643485427,0.4059349780821225,0.1650132207649148
0.2819000714636595,0.0856565972247242,0.1158531675188765,0.1011130626583993,0.1972207018692428,0.157170501218116,0.0912409622557193,0.2926367984852824,0.3704632851704584,0.5130833152549763,0.0999615884646709,0.6160638769699651,0.4420000866333265,0.1748597296889325,0.3810025598160864,0.5262568545312587,0.4273268607251612,0.5344352704285846,0.3820371128857189,0.261017030122447,0.3704772095624132,0.5829207980145401,0.3253327545969231,0.5881701811958759,0.2962733208378654,0.4888303148352115,0.4850338495854007,0.5895235475801782,0.2070684400032304
0.6069328687292165,0.2460592702518137,0.3837160759928035,0.0828711135734324,0.1823736772992784,0.5350969449930766,0.3161737843294044,0.2174344695623639,0.3332991021974866,0.2440279801503849,0.343811584849379,0.2707918932699547,0.3822180438755082,0.1505000714209076,0.6287231866673864,0.5592374122555994,0.5219430997266663,0.4748203469524341,0.474380138171993,0.255532503552208,0.4447688101555539,0.5918949749116779,0.5215130942880677,0.6978251517273986,0.4425799141363242,0.5625516398179227,0.5888756262148487,0.5547718762612062,0.1804235186444255
0.7891073755299802,0.4057910828248594,0.162576888895928,0.1979812270213059,0.5588793998697197,0.7109666358067006,0.3853100257002157,0.3014405519084573,0.4341573729630451,0.083126734508543,0.1315221605340053,0.7099932852556025,0.3077730704491185,0.158465697107636,0.3919640041955912,0.3332655270332281,0.2350064858664566,0.5466749710283825,0.3038159471811572,0.3624552476444873,0.429474471676043,0.5077319899497532,0.2616227678520966,0.2630366259255439,0.5094174488368588,0.4206625421447265,0.2369148506560066,0.5304117935492699,0.182101756281817
0.2967019630730686,0.0943627174775458,0.1055319217917271,0.1202961586528834,0.2367250071200545,0.1934760257466002,0.0704926819200758,0.3862703411994335,0.3978243475844505,0.1247080252594894,0.1162984244579252,0.4266657928111996,0.2580755961761286,0.0606540109618835,0.4744603811497647,0.315445574244698,0.3072961186162981,0.4655671037536084,0.3140034727800871,0.4226653363234214,0.4802550529064908,0.518259426661768,0.3711787760478486,0.3823619342887916,0.6918721163507229,0.4601799759578462,0.3494876672014726,0.4043430804865663,0.078092433267733
