size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.2676114951670228,0.37021141683897013,0.1796049876377114,0.09324975676364117,0.2348542913823038,0.2696961080032422,0.2293156428334147,0.11534771781515878,0.2079328414220199,0.11854414616182446,0.18156137471615003,0.32908339655460517,0.13378266402466762,0.11692822914041345,0.2206200926259401,0.20661065048941765,0.13577659144762555,0.10040727423123508,0.3048797404242226,0.14329699261402967,0.22091801960263535,0.1102084378269581,0.2354661486092383,0.0760455732503213,0.46951186385256105,0.3574298485758318,0.25766625368696927,0.49885359373003096,0.3994004843552317,0.41706846969760414,0.22528239170861364,0.3055840931480376,0.2118836370837654,0.054876490682295,0.35668390050493126,0.43316607587135736,0.37577396702363497
0.24166965855028322,0.27952297552611866,0.3054007566982213,0.08596715531322618,0.2961036383579592,0.3827947281600763,0.22614456030079538,0.06546028345910328,0.15962715738242483,0.17997462146822946,0.28049861442574836,0.33941438451925443,0.09227061347643936,0.14102082316924658,0.19178496133290593,0.2210654119831739,0.13861997360601874,0.09956580060496734,0.24377038333408263,0.10869578315792056,0.18331677060030355,0.12010702437309995,0.2891694183429073,0.1323152415730376,0.5527160941309425,0.4497115221020153,0.3574375979848158,0.6057159075028252,0.49266502633286435,0.49170785424776575,0.33702662407793493,0.41689204294415866,0.1568035830661054,0.043046666216516344,0.4502218212053503,0.5336469335320864,0.36888969624974444
0.16357215687179477,0.24750534037036906,0.28298054901949166,0.14528854201583558,0.39967841354830963,0.4982170429328834,0.29447900873723964,0.10694164693212437,0.19521368317977542,0.26918861493114504,0.3774922396980244,0.3992118553721711,0.10924490117103239,0.22348886441953097,0.24070006735811453,0.09288939256024001,0.17534758210759366,0.04598876605493468,0.17237679980120682,0.10392830000613439,0.20804031246221227,0.23255967375160647,0.34385078395911106,0.17969289063649346,0.6634210925761082,0.5604784382566569,0.4607242606978378,0.6795506762973891,0.6058095284658547,0.607290028185921,0.43174184531701876,0.5063254601011101,0.155770953665688,0.03348286594984293,0.573666084470933,0.640116362520332,0.2316120543483267
0.5751282398902573,0.5409667729419928,0.5221103201956713,0.2667427760362435,0.19889034012055967,0.3337555006748304,0.25896477698790493,0.21974172918474316,0.2701245719019061,0.11151029937364726,0.26978376209895755,0.4413193410189097,0.29556247160603866,0.15369831413683593,0.1452120490832644,0.5455112930412686,0.19144740671613686,0.36864084047152806,0.5367869817666995,0.3295138913493717,0.30063297192415656,0.22058522353003485,0.3514604626817729,0.20367154686726202,0.24867744799772667,0.1898752219450861,0.13029724751967528,0.31116946882299534,0.27924604837008005,0.18097405569423683,0.08464261405439405,0.13325814490233018,0.3278441085213378,0.214632002108656,0.12135752681582163,0.22982976553937776,0.6885334374578015
0.33570074215228557,0.37947752699965404,0.5219701359974102,0.09972351827017117,0.27511133564129414,0.4057835341373086,0.12541703384559444,0.03672034823332719,0.13044753545848578,0.15221179739276341,0.28376931038946546,0.601243667341246,0.09391177365046147,0.06548603952678711,0.07096542911168605,0.24144936681601167,0.05184651387003575,0.09438856590282124,0.2514352042809832,0.13588332171690273,0.06771461104931452,0.14611049810266485,0.1656300151817207,0.12594619646186028,0.5590153997560818,0.4552789494251682,0.37270248237985915,0.567492574713995,0.5374081710386829,0.43093402358836685,0.3111657359602284,0.424439908955245,0.10335117402301183,0.03718790549121029,0.39136672179863385,0.5098579900422381,0.4673760707675601
0.24411554493352605,0.3829409534974624,0.22209460138696643,0.12978166711646688,0.3115480902858569,0.41705234823908177,0.2996148522014819,0.11980356483239639,0.2139428269891355,0.18991984176424964,0.2605377270955576,0.37285481566307244,0.13334617025702525,0.17956192725546516,0.2628113006013012,0.24884682754093893,0.15074017276870227,0.09537630573916961,0.282624756163771,0.13623165396780473,0.23434265523454523,0.14183227757882982,0.3403346918281658,0.11087112858408793,0.5670219574674511,0.4471469565372865,0.3369348832794111,0.604519469617292,0.4907693141012066,0.5065714519351745,0.2980370349086045,0.38270805938446883,0.22948559558783688,0.055785950265981904,0.45801833249143725,0.5391310487706658,0.31590353753555944
0.6083547467947987,0.5670582437848666,0.4478295242128735,0.3418656270081242,0.1893298663278457,0.3492124548452067,0.3643432480749475,0.31467195992575364,0.3696871702297886,0.19538570725611676,0.2811874842305571,0.31487644906377155,0.37484876933846334,0.26641358033424434,0.26508770846376933,0.59921882674777,0.29308853687311326,0.42580400487228637,0.6307076158401372,0.40779652763450164,0.41095559074712945,0.24271155893396723,0.3992916969612691,0.2725810061036466,0.18378380320765386,0.11754603089352986,0.07025038117438903,0.25863761035561306,0.1836138765868866,0.13788058188316726,0.06233870236770733,0.0917427965909499,0.4292265200859834,0.297029211230871,0.09467760426036669,0.18652780074113626,0.6945883794181982
0.3331139762247632,0.5401731241422487,0.1887580998674466,0.07606813062284784,0.15076413568168084,0.26072547594053896,0.24425724919575648,0.10565898647839296,0.21355985867576266,0.07217391451908656,0.1280111066734591,0.3249673908882452,0.09777150381324246,0.0785888986284719,0.19793752192882935,0.3397755094645756,0.0837437815537716,0.10116246239125537,0.36784047981934115,0.1516477943654002,0.20872403292648772,0.02378355836085211,0.23827725459769533,0.0312464990540971,0.43439013048262626,0.2998709246159401,0.18929335454992066,0.49405735469923195,0.37414118518136574,0.3762033746889595,0.15764407811602676,0.23420703347121447,0.25818779276163817,0.05457592991972954,0.31330433810468644,0.40898058833458084,0.45649768987468353
0.4743835547371367,0.540768161594543,0.17165450900271315,0.09338075297149678,0.04497307930691313,0.11797066433307579,0.18833382033556373,0.1579855652616028,0.2530379572354169,0.030750708247961944,0.02494749454379508,0.25679181540940266,0.1329358586348284,0.06503331678078855,0.1895413544315837,0.34315998210982246,0.11054077977081361,0.1844594289892954,0.4513538648704208,0.21758840721064487,0.2511771900124023,0.07712624936796353,0.12958058575464937,0.07265466842286655,0.25813778558599265,0.13112258037586005,0.053436910990153075,0.34819133976046046,0.21407676502643352,0.21989742734250683,0.03959717886102354,0.09425828369942828,0.31819683494909873,0.11784795874453621,0.15089937137445178,0.2249142299176245,0.5936570990315788
0.43305726312899073,0.5888865438843607,0.17019610391965792,0.09333405628695612,0.04889873807045503,0.17976264951148346,0.24327888169494832,0.15659604748879136,0.293171417438143,0.022230995112480945,0.042121884594654324,0.19977067619538227,0.1662567170869572,0.042773763917393626,0.18810853062061947,0.2749924244494226,0.06137531180160061,0.13979840749488637,0.4166208199966994,0.22715933492855156,0.2388507006075174,0.052848679032466095,0.09238748273289632,0.039179547499936074,0.3132627314460815,0.1958357632700102,0.07166950467880556,0.3749686188840538,0.28771713982034935,0.24749806533155522,0.055671325763738705,0.15030829011660946,0.2687630123713063,0.09190799198515479,0.20818274279158042,0.29190376539885976,0.500085495370548
0.43250770239473363,0.5691544337497805,0.2312672624954217,0.11696444653194932,0.08487562121800662,0.19509645994012892,0.2489603822716413,0.15192207166302407,0.2596785288069503,0.04052537207030921,0.09367919776114425,0.24658198336313705,0.1656988863381277,0.06534818482359078,0.1781717758966578,0.356326903422607,0.10310825693219972,0.1765652800461085,0.4479152208442777,0.2232317382215278,0.2567294668121717,0.0484418261473209,0.2001860399995834,0.058023625816139124,0.3083563726047881,0.19673286726347267,0.09565663282581852,0.38260510029298506,0.27214968521906663,0.25194449312679135,0.07468924688802997,0.14041342305194887,0.28784133678796137,0.10407653152123422,0.19644803136153127,0.2896519699612259,0.5532902892946433
0.37413576557155204,0.5161116772687697,0.09209770417716615,0.07751985849890597,0.0919603626335253,0.14122742829807955,0.22826720874254874,0.14180694293392077,0.2701404525361245,0.035760599070150056,0.07759349354345374,0.20895841425719883,0.11883334949337546,0.06714078192099993,0.199482649128712,0.16774780607011522,0.08312745856294912,0.07877444697362851,0.32984032930769625,0.18008369725367923,0.21352907852506217,0.07237767285726948,0.1120206189537214,0.028743499723377808,0.34980647913296825,0.2372302818960774,0.12335742707776745,0.40769865205257705,0.2951580612063647,0.31704061325069743,0.10714465281445895,0.17294362881601982,0.25018685367522564,0.07463560195538796,0.253639602579776,0.3311194559857114,0.449309227995534
0.3957677690001434,0.45651036814041757,0.3440428980147163,0.1543053462580506,0.14335270564120917,0.2525208665923816,0.24241299660823312,0.13304032605470084,0.22626135173508177,0.07102889134767681,0.17631817407256983,0.3131579034867983,0.187103178656315,0.05447314331649428,0.14554445147524425,0.3696289264394048,0.1175928639593759,0.1888455368911956,0.40742024513479524,0.22411943053897612,0.23161963363599491,0.10189201527186853,0.19347288239424754,0.08042449940358726,0.3362839923363704,0.23636725139927264,0.1513166908387011,0.4110518265124418,0.2985861134127425,0.2724614014045524,0.1418661907344001,0.2082437059044061,0.23874473909218774,0.11578050778583801,0.21056720002550677,0.3236617842388835,0.528537198174474
0.4463720261624028,0.5601772774402449,0.12817657218466114,0.09916958885623917,0.03667098806187158,0.1266564287327805,0.22039379351604527,0.1657063218630161,0.292921418807761,0.015554282214964632,0.02635974219041992,0.18794179796206775,0.14475255858542754,0.05695969321450034,0.1966312331957171,0.25526087798693653,0.09840175428811021,0.14588478804804483,0.4040855635556461,0.22958524754575677,0.25669453939811115,0.07942575191142726,0.07960550982601378,0.055593674088614375,0.2676470612303019,0.14814039027792716,0.03985941564351436,0.3270789848618809,0.22229809009917822,0.2087044821985693,0.03250549418283755,0.10217222276918457,0.3022544960040283,0.11092923230116034,0.16247870792207741,0.24227663798972948,0.5228660930496837
0.25983057535580056,0.3832127561519578,0.20991948141271496,0.060852200083605756,0.27359958503121656,0.253530929253852,0.14893113383701712,0.06880018521170948,0.14015918359393173,0.18801764844837693,0.23007476919411624,0.39574748758523326,0.08524908714942897,0.1519370376781562,0.21776280738619688,0.23677665759669128,0.15206713270106587,0.10166381033573663,0.2606691371804231,0.08930829126665463,0.18773434783624238,0.12520688059153773,0.2926846241875214,0.12959760965256112,0.4990523758877709,0.3906064220652399,0.32565871240367883,0.5351650989435878,0.4138939643528069,0.46005762622582747,0.2896157465075177,0.3398492490270116,0.21361648778336567,0.057591568304752844,0.3944120553000566,0.46507841186384624,0.35136114142576647
0.48114461558581006,0.40583993803509794,0.33623439346100925,0.13020868828372711,0.15778270436237612,0.11756094449685739,0.16122625721517286,0.14040421131344416,0.17078536578521283,0.12057900611584932,0.14152007724957055,0.2749073543422649,0.16437176085861324,0.11755326242740988,0.16487602979999746,0.47570328303291676,0.18234079467493758,0.29802906121825395,0.5108094854318264,0.2102956879842428,0.25546710737538747,0.10124211580279008,0.3888838423178608,0.15629880171816574,0.23659468168981773,0.17560235678004174,0.13269441361776088,0.36595521983168533,0.23038111718994714,0.23482183385728328,0.08646124303150271,0.11494306937001435,0.31884943591604414,0.15856222528288286,0.16583270051895502,0.21979575018175052,0.6917562685904176
0.16794233377590514,0.23656347128455238,0.3585908715154421,0.14865081003804737,0.46668340673963,0.5678120877222623,0.28056184269374407,0.08492897040937962,0.16024841241623336,0.31240221600713275,0.42007961776918185,0.4963072529391014,0.11832194889532924,0.24766748831090013,0.2477344038973374,0.16340545632917383,0.19987813894902806,0.08214707241389108,0.16425857620051798,0.09485088323308066,0.17463573963967816,0.2559563825432114,0.4043438325725962,0.2446162963290402,0.6969782194282339,0.6228071153005049,0.5237819545487463,0.7151412760209611,0.6536437801943452,0.6441094481486032,0.4998691928251062,0.5725417972518436,0.1296567992459543,0.04622233710998608,0.6137718064579992,0.6688101835132358,0.19412001560885545
0.5215722116799411,0.5016463371778199,0.42225057850627634,0.26444113648096024,0.13768558482330157,0.33250025151908036,0.32602027247329274,0.22395049731505223,0.3609519430048429,0.10511454909202983,0.21761813349268527,0.3035726386593809,0.31597541007425656,0.1088130798624165,0.17091426770789395,0.29986040538521086,0.11304155826981449,0.2981552840409825,0.4706596134263401,0.3385199600893608,0.2895811860014364,0.18978023228212582,0.1279443312142835,0.1492341950638994,0.29855541950516384,0.21258921877327813,0.10377154198007132,0.3353218015482713,0.29935316476520246,0.19514995938139035,0.09039212314314332,0.199558360297808,0.2950058185355742,0.16564473051588044,0.19862786321978548,0.30747011129393637,0.5089920584100316
0.28085138052279396,0.30150363726083074,0.37043605172331273,0.05872420281688279,0.28794733887271046,0.2828860722970241,0.11178489223433433,0.032280965498299785,0.10990747461693283,0.18586801379506784,0.27096489670825724,0.44095796241256435,0.06864447840131241,0.12666976293701687,0.14314411200484545,0.2207995552305375,0.12908968371483975,0.11095381720370967,0.2454478342138779,0.08344710354956596,0.1253412033792987,0.12174370643765464,0.26073388053379887,0.15694691270963362,0.5091572276148301,0.4265328406548023,0.35558755658898356,0.5514229041610077,0.47065764514304853,0.46392351951469646,0.33032109447907104,0.39231706747457074,0.14475366006151746,0.04584610228120459,0.39804157564886705,0.47540130735190766,0.4150897325155507
0.38220524859446386,0.5625103916704622,0.2305995801913254,0.08030810419092338,0.12502758941872666,0.2051591593757771,0.20832462991607614,0.10490344675907169,0.20254921858148853,0.0530337170368112,0.1107571237818245,0.34632024244248216,0.12524598269504042,0.05461849898347049,0.16956066573872128,0.3788650770692755,0.0964951404167737,0.14840464099831407,0.40347214794635416,0.17245533408359223,0.2207402154742248,0.061748194361093356,0.19798517250252223,0.04424125048434785,0.35957024097032386,0.24048197722296386,0.1425406765429489,0.417824813127195,0.3237792477451714,0.3071752629987986,0.10770776676749422,0.17758671379056723,0.2694823049078591,0.07345192353844185,0.24096734864696523,0.33934066633328747,0.5187972004498793
0.6159045468532507,0.6289041567968648,0.0819559332755658,0.33022849301473634,0.12192291997914151,0.25608104798984055,0.41370647631572155,0.4227163468738773,0.494239941403927,0.3031888943621552,0.2558327574574664,0.04091028568286023,0.38295110757668127,0.32651401408511704,0.44859105037619534,0.35332792990304673,0.36157882172390005,0.4060520684370184,0.6091948307315602,0.44043611256515464,0.4709975062773985,0.3383835562185409,0.3164276279585605,0.31445024702605223,0.15417725474191854,0.05717370177293986,0.0351700458583617,0.19382476183131953,0.0934782626045359,0.11370713585510756,0.0157224897527162,0.037288790744071085,0.5210527399373495,0.37271417867768075,0.12039449884617229,0.14745840591639048,0.5867230768714863
0.2611415109683898,0.36974406511302604,0.24105561539933143,0.03428387325463139,0.21651781041281187,0.2582632844785203,0.1701673024345582,0.054497043552067984,0.15721989410275303,0.12549340654640467,0.18875629152916723,0.38532104611743023,0.0469759262365525,0.0894320943509943,0.15538649233145174,0.14677040975797348,0.07480699872287155,0.016165799469388842,0.23341129453130036,0.0887689067407209,0.12233267772670259,0.08418884991957432,0.19453581894641736,0.09330767642177251,0.49894973227331435,0.3930930218278696,0.29791068482211536,0.5513498438127014,0.4651360038302601,0.46166952409438755,0.28567360238455786,0.3472248831547903,0.15028609191616157,0.019576682430063302,0.395364826865576,0.4737981345664404,0.34959836478346484
0.415906636380706,0.5675036540504981,0.15396158516683664,0.20351610557976285,0.15424823215378825,0.2975477174406178,0.39107295571702627,0.23210086161452642,0.37329651245322576,0.12462827560739159,0.20016473225199843,0.11562029196707865,0.254565784942159,0.148368789234322,0.28072565753553713,0.24639446643978127,0.1472326586025181,0.1981549325524007,0.4189126578680243,0.2941689758746291,0.32052123400442145,0.17327698763308685,0.16643427753422724,0.08373661697597012,0.3477286960509817,0.25831955217711466,0.13530911334629034,0.38864454415394367,0.31099736489184837,0.28978306506658646,0.10344964135968265,0.18532263889886974,0.3069971817412426,0.1626734780376808,0.2874088516197877,0.35271656582422806,0.4632476152206134
0.1960494895834628,0.27590713071264605,0.35815819525982207,0.11490196871620995,0.3563590484859585,0.45037465902554863,0.23239379261395726,0.08077918878039424,0.16894864711443902,0.21741646233292172,0.3191377068323242,0.4482542116283612,0.12173712205281831,0.15827533639608315,0.18767975844362103,0.13314760904087367,0.1351781498690673,0.06726595659616919,0.19591248035405726,0.11347586289422104,0.14583517654452707,0.18741958330422537,0.27881667128385434,0.17299276223682042,0.6208231031172458,0.5279072133154225,0.43030669124972354,0.6363532652625261,0.5672332467848998,0.5425918573035395,0.4006861736014967,0.4828683530730959,0.11667227511057011,0.037697188214630584,0.4984957264085806,0.5807653258939439,0.27553378989208027
0.533620412856889,0.59529945382722,0.6238039229006208,0.19572885973047105,0.20158080042032817,0.2938829041057405,0.1371863018273159,0.12066277162948498,0.1644445372548467,0.0349833962198145,0.2227073923230835,0.5271160186426224,0.17780348918806863,0.03572390825608035,0.025129202254590234,0.44880671255905524,0.12474270465732212,0.26851139163821186,0.4735953549833978,0.2395038960298803,0.17900538207959582,0.16425303243999478,0.3288216381295823,0.13208296870542874,0.32897212613326465,0.2627658933494022,0.19738452715781893,0.3741257790014296,0.3516643070487243,0.24120352057060163,0.11546443086363356,0.18429811671889146,0.22398051742261005,0.13212375500215992,0.1553612442803115,0.27676341717714403,0.7397080987009007
0.3376171564087163,0.32522072744481306,0.687844049952671,0.12338915784103777,0.44196873067619163,0.4294576868976593,0.020226895738707423,0.011576287913746416,0.042672847585185414,0.33181168020752566,0.46470725236788696,0.784918643690463,0.08515856453942008,0.18302457435655617,0.07408702634545047,0.2407975872071316,0.150775670355966,0.18938123679667646,0.2268199288078517,0.10507051670893414,0.04051648958180126,0.26914396334636637,0.2860937498140924,0.2743603327202288,0.5883212486833481,0.5458524274882735,0.5230490134482632,0.5793175115786195,0.5722420793470792,0.4868229181449174,0.43828792051496934,0.49557651149334764,0.11247543761997911,0.0858709880013244,0.42285585781995605,0.5258206938901071,0.47413102457936707
0.5960730413662938,0.6586242577235993,0.07965373817839941,0.28905413170396943,0.08749762387065818,0.2202661432538786,0.3832266031305452,0.3807246021177183,0.47336966739225206,0.22576385242683567,0.20020702151303676,0.04430237186360278,0.34826015327775994,0.2704610674702286,0.4031204086531502,0.34410747097250904,0.31100890586058644,0.34393465112901195,0.5610668736704425,0.41038937557075583,0.4395258563491709,0.2927260944844823,0.26387089707401434,0.2695753831787449,0.1634212793625816,0.06713985296365792,0.020561877472251106,0.20134899617183194,0.11520155275710957,0.12472611962175569,0.00863951833511245,0.041961341450187775,0.4820079952634219,0.3204263438817656,0.12061879603098806,0.16242634542126966,0.5770072498078543
0.5618619130923848,0.6511211606733784,0.11282337505573983,0.24054796397919143,0.04935081574359601,0.19991731191592998,0.33418746327003884,0.3179941677344038,0.44085341002639433,0.1460766289289765,0.12801858519541115,0.08279692476118897,0.2875753348077813,0.21517546866621295,0.3234099424749981,0.28166505988495116,0.22836391940796658,0.2749079075012402,0.5126446965019649,0.37131645199022606,0.38342061898428037,0.2010605861544673,0.16221247080627477,0.2013033775537479,0.1782596827943484,0.08095882274708037,0.002156155256879261,0.22376094882347716,0.13173532842005833,0.12817769416102276,0.0018183518157382783,0.0554543979229556,0.42353757048076635,0.2579049380134867,0.1104210169913699,0.17789809910310128,0.5526316289685765
0.33492567018303404,0.46676063008067437,0.09091554236958674,0.09784345104615783,0.15800210379411483,0.20323675633400984,0.25802087013312525,0.14656152036410142,0.2589496909136212,0.08315967811392505,0.12786919281641668,0.23462304826054378,0.13130387659750645,0.1043985628090694,0.24812547635794943,0.19755007466610822,0.11585138238844234,0.09403088002224708,0.3406407461674412,0.16997388031243382,0.23257548668536054,0.11635860428860112,0.19198630097569935,0.07183700631914258,0.39726153359332195,0.2848293895750313,0.1785016861706605,0.45565954338583914,0.3459402085386165,0.3840016862726962,0.16524352242480167,0.2262151343478107,0.2709927750347548,0.07869635109772957,0.3145913979475872,0.3797659067726914,0.40490351651545975
0.40960761632934095,0.5852032355527211,0.23805088422109463,0.0719062232377965,0.09191917439778508,0.172213569122189,0.20262646282136948,0.1037561522857821,0.1993478838315194,0.029236167806023228,0.08295363512255788,0.30599688987534646,0.0959321217809268,0.04800840201999307,0.15349544861480358,0.39830835006579235,0.09094314978513074,0.13821004909270906,0.42004486172812194,0.16837419357212452,0.21271863084903964,0.022234645476064796,0.23900221253491027,0.0413602836810853,0.3485278575303311,0.22226246326488439,0.11883165401304704,0.42490282242858385,0.309414329074177,0.301470169387442,0.0988836156532254,0.14991646448766566,0.2865595356691633,0.07190085737366572,0.22628773864510587,0.32287849710285543,0.5684105524826497
0.4778895451235618,0.5725184488724911,0.11961981262357799,0.1237802252295836,0.01463352339576729,0.13651263574911865,0.2644710513924531,0.19219504166561208,0.3549159936409964,0.019417148335616752,0.05238117029253303,0.10961429811088277,0.1928965969252954,0.06423047067842297,0.2043003840173331,0.12281801487455543,0.06741273635969575,0.15431815178253167,0.3963489774501153,0.2670277572805479,0.2561554861582025,0.0786833989085643,0.018290436710669544,0.052646628766085335,0.26235441610245985,0.14888739126638947,0.03065654964270409,0.3013710977807034,0.2270186496508146,0.20248001272643656,0.0305594012898657,0.11242272575145469,0.28336799398042034,0.12608657611052224,0.17291563410910493,0.2535039058649693,0.4952513141038409
0.5358882743270121,0.4674598538526864,0.45863316729045256,0.3269840607404856,0.1728618514512722,0.3980079688837679,0.4026157465465606,0.2932644661606976,0.3981833409742993,0.22099614674992635,0.2895007516804862,0.2587976925086626,0.3935318160540283,0.22153067394513581,0.25561463817246416,0.4630089989845365,0.19140858813728767,0.39159776933107865,0.5601729916041014,0.4077497184818526,0.3942254541744867,0.22478890817420094,0.27010168423783965,0.21836906168778908,0.2473576266358033,0.19002134076800758,0.11154146140009907,0.29846191430083024,0.24913121864235702,0.1692580258720596,0.08000479489170809,0.16199867755923802,0.3786237768183248,0.2630817209952011,0.15822101978405473,0.2578367525508586,0.5674131037665812
0.2746782929175361,0.31451392902051717,0.3584767664722691,0.07836090047645022,0.2267060429230942,0.3205100768983996,0.18290060621507592,0.06384806219210624,0.16413260773397978,0.14566418318839142,0.23600826412287707,0.35855687250069024,0.11355241075700637,0.07599068077751836,0.13893318799776813,0.17049836413351013,0.09481006044503082,0.11619453330520096,0.2491046556001098,0.13161582207536193,0.16545199930124027,0.11715247737839563,0.16993251038855062,0.10227824810076919,0.4959594527955655,0.39396739006520387,0.31141854611574005,0.5330890776240915,0.4401805882390294,0.4053624801546385,0.2729104078901606,0.3633682602250077,0.1480613318738404,0.03648389749914377,0.3637626231853012,0.46603913693893206,0.4105566375954054
0.3474890287223742,0.43368329454450405,0.33887076531329186,0.055789003992806674,0.19394541906786827,0.2708644245718007,0.14699109188541462,0.055888312661305325,0.14927680239014868,0.09427185138969502,0.16609227463340553,0.4605345519760067,0.08612236959349484,0.07446031173049228,0.1377561160085222,0.2912034807578966,0.0723843325983351,0.08331661865195078,0.30811496929485294,0.11967159388256132,0.1392039204536509,0.08547088734874964,0.21969991607475492,0.08424386130072531,0.48095229223233565,0.35251782824588035,0.2605279485478186,0.5227462106799059,0.4405782296366233,0.4056047776535523,0.2259044284367393,0.29706811016374624,0.19462857720497723,0.03943556843817089,0.3391597736330821,0.4301474428914738,0.4675252464075056
0.3758992552088692,0.558409837127359,0.14242918701848736,0.06108072031583822,0.11372291406947305,0.1779413780208391,0.20784461297167967,0.11538753133881817,0.22013747405036171,0.06285074367939636,0.08085475232470746,0.3141576641762738,0.09478706291281833,0.06719156430796885,0.20102509006281014,0.3245890746488719,0.09506294759962652,0.11838519656458191,0.3750031578689711,0.15743621846237812,0.21625254401049684,0.047706156156189006,0.18287730502131727,0.04627340496731985,0.36712040520544376,0.23793347496419512,0.13652092985021172,0.43500354360826354,0.31036067923546506,0.32754848282099763,0.10936456381880905,0.17783142309786792,0.27892991563365765,0.07342629751085852,0.2589378733548894,0.3410861560190566,0.4858065825301053
0.40481940587775245,0.4887968401846104,0.3279262598395848,0.13153871125796224,0.11004464192254199,0.21729019986750164,0.21448392317116372,0.12742530643299693,0.2408654164331092,0.02972685596993563,0.12658110644020043,0.3462837558999696,0.14247803505012444,0.044864541960544235,0.13211769472434787,0.3006224916261615,0.0898629433956159,0.13716732335027015,0.3830533987402049,0.21017822177622336,0.21429542678724445,0.08874090216473685,0.14572633095257415,0.055708121780079445,0.3480785797292607,0.22783901020601766,0.13769713419491472,0.4106102744336802,0.31833964972538364,0.26751727903545836,0.12145289202949294,0.20250393166341507,0.22973114593088328,0.09285656176808202,0.2108536483461318,0.3270916570632224,0.5238949214212238
0.35700047115046585,0.2819839945449514,0.33063909325756247,0.08927877744557611,0.332351020428671,0.11876299689255287,0.008425997190959877,0.06927558849418404,0.054652756525582574,0.2921207112376388,0.27197867267987313,0.4263634336814277,0.07275424805309852,0.23907626689181571,0.18348200817833615,0.40704956973647477,0.2533683170970736,0.26586397110120646,0.395056765544027,0.09191704697699327,0.1677706449356034,0.2040663643676055,0.4644164415195863,0.27183619820931143,0.36896815629808233,0.3328136911116544,0.34877329371859844,0.4629831284899907,0.3259088895420861,0.4058766186659828,0.2941256383751744,0.29547128202670353,0.26321654705940334,0.14953873150349936,0.303678635998319,0.33954937372640764,0.572398019595804
0.41375770487858654,0.5327300317698498,0.28975630504825456,0.08634403758319947,0.1019392086523288,0.17831389201574033,0.1837830959118048,0.09678378100807784,0.19281108654120407,0.02522123760960393,0.10582607130272109,0.36566693736346423,0.11573646922547745,0.033757433018137384,0.12713454750032252,0.37551127704885723,0.08688910870918387,0.12789360306861197,0.3942200722918793,0.17654148876947826,0.19297226294698744,0.05711764795711732,0.16694184036118342,0.05345432418189239,0.34121044110058574,0.22017393211471983,0.1288933122733261,0.42015284890602533,0.30396071249138285,0.29754218212340555,0.12095235591712028,0.17527901671263957,0.24841472034526685,0.08160876947069642,0.21450337159916769,0.31263313519890673,0.5715889207880036
0.6346776528120841,0.6228581761482432,0.21906609832473525,0.34634514656274784,0.130310342529886,0.3100785688659242,0.41278364913495924,0.40437489571880797,0.48140369642450176,0.2592255201008668,0.27838477458399385,0.10350926094654386,0.410273089847053,0.3159907575898957,0.3998385002291099,0.4687659253491462,0.3413548118344402,0.41767214576649864,0.6230569392005194,0.45055939439916726,0.4650561052672899,0.30943791780339025,0.3713673035471682,0.3197609790699552,0.15170433667551456,0.0734795425568037,0.03470786090217473,0.19459633373399526,0.1207201682810511,0.10270332328304749,0.029245504821503537,0.06208874458762505,0.49686911509242626,0.3612068313294865,0.10291140823640114,0.15363538909777205,0.6111930231589973
0.6834415803051987,0.5016347406648991,0.7902879352668667,0.32046072069688314,0.3753445163241432,0.31160666592001884,0.1494350207374333,0.20255538615778657,0.1112172593968914,0.2558538990916404,0.3914098135657896,0.581831708588576,0.27503786341033665,0.2858631796773574,0.08872842600841427,0.8047164737514844,0.3882082562989458,0.5535330130954541,0.681116778169892,0.31387364181466465,0.28213750219978373,0.3225229893261372,0.7640974100066681,0.4049384489678641,0.2090646236250781,0.24137759242221538,0.23610002329127208,0.33151428038016095,0.24460112000684553,0.2170651551079117,0.148830654012922,0.1338607768248123,0.40066499400647315,0.31782086837251955,0.08925199403581406,0.15989709321354328,0.9407188203421895
0.4103241008101441,0.5728949908640313,0.1965895023388248,0.07406501363249668,0.09501913045808424,0.14822951448275334,0.2015174252204534,0.11803978847180936,0.2134369860248338,0.03442563068975735,0.07803209995293875,0.30138466723081536,0.1069241848505503,0.0582887197771218,0.1670620475786796,0.37321694010796846,0.10047262738718649,0.13502964663885197,0.4243667411907379,0.17785084258127307,0.21541025617863213,0.04100690533117274,0.22745237188312228,0.046785622275651084,0.32522870580538643,0.20662038962632953,0.11005959336179177,0.40195426616369256,0.2838421452898444,0.2895390854630233,0.09322212262216656,0.14092226770687527,0.2854695217844285,0.0811991353859646,0.2099284487769528,0.29977679925721595,0.5645745707667013
