TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.8232606174809056,0.549781562813851,0.4476828149393272,0.099154769129231,0.6605598074858462,0.1763488236992048,0.30669504338796,0.7103033073080175,0.5552849486314368,0.35876885479776227,0.29193468777000153,0.3390715570044085,0.17715389039237828
0.607163474584939,0.6294063812081616,0.6839492004689071,0.10758850550897249,0.6508230925228208,0.20628173962887084,0.5233952772145938,0.6951913345615226,0.48996619169749167,0.44777713896500904,0.41588763481874425,0.48214962544426243,0.25206857240524905
0.509063870235607,0.7580686994575404,0.1414587206912128,0.1099973752874154,0.20248915562618602,0.04779791594773805,0.42715636382287037,0.7505545987901121,0.5524872178079343,0.2632495375445486,0.29878322386674505,0.4663192170324696,0.13947531151260825
0.47550673133681975,0.7783742391414751,0.46724493613037776,0.07731703236993277,0.3916786087440605,0.09475367812474936,0.49821661602490497,0.755874357680422,0.49063084247082567,0.383189592179414,0.36781374728319255,0.5287554186565662,0.15072643002678776
0.7978406992118805,0.7533469932243897,0.4743369029394474,0.5388400904635855,0.8001880226873433,0.5647029827766825,0.4990283396938906,0.4257587423730312,0.25546802410394076,0.5881799397127069,0.5647948444067672,0.5580619691866258,0.3598644991302193
0.824219408688599,0.8017661043559899,0.509455828829358,0.4487654780248724,0.8979587206281145,0.5725502006949337,0.5113123729243141,0.6706515918119942,0.23724173028679416,0.6719610245366361,0.6257359044643049,0.592403870844258,0.5015147682822845
0.7922065423331335,0.7431432909906097,0.43541097174565757,0.315243860300409,0.6355773943818948,0.35389746113638704,0.5178755309484578,0.6923751941097069,0.32822593474563183,0.5294570600116956,0.5154447759455659,0.5225127980411252,0.39379006540862327
0.4565094537043649,0.2741356948748528,0.5182769207666839,0.1498219152359977,0.6190849284681283,0.22075522275469134,0.6913138761604193,0.643807207840397,0.5018998667695395,0.26981087967680073,0.2870307051632147,0.3783933349328528,0.2527993379828154
0.2731800282938325,0.7799050938614287,0.6187756348150711,0.1441525702014575,0.5776120185150853,0.22198373406692204,0.7794273546110889,0.6718771819364321,0.43523494857288575,0.46742850829544824,0.4167162482307998,0.5818740933255214,0.26210733362087735
0.8084583415173241,0.6711021505005937,0.45684174843064707,0.24039004535173814,0.7882766207223907,0.3549531290783123,0.648819979762159,0.7076736473646179,0.3357752831613035,0.5523570440874235,0.5267570977406136,0.4954403515998421,0.42442653740212755
0.5357875754616716,0.7347782554934855,0.37113938634751326,0.08268972384258776,0.3240588887872372,0.06937089133190741,0.3692958470667692,0.7294561291851676,0.4934265184390692,0.309190215644817,0.3023364901979156,0.4570556322954039,0.12615547404044558
0.4330622089559507,0.778177606104869,0.30651413032027663,0.11753148790726317,0.44706552940287836,0.1443860172822243,0.7113688388448243,0.7641124838493348,0.5512709828150961,0.39453949008317135,0.36901199950336505,0.5060162248929503,0.26140196015098216
0.1159281397095672,0.2758986431079764,0.40592063818687013,0.09976048910744277,0.5766211192021677,0.17431415363106587,0.5039501646403931,0.6872893051639454,0.5901960894815392,0.16645451693863988,0.2402961860485671,0.3197193281441097,0.1604317499524559
0.2614106759982965,0.771248509230329,0.8401682173656272,0.22254847938904854,0.6427906879952954,0.2980428025006372,0.7956404053126037,0.6331318793764752,0.404149741904279,0.5609815720420642,0.5301933144622543,0.679931150271888,0.2835060619925218
0.18492231462450262,0.439460124523935,0.5039583788070277,0.05704636043198611,0.5809716226695159,0.14492269473329383,0.5468460508562317,0.4155062261509638,0.593594275419501,0.20410114936838503,0.22233295515077248,0.2946708643596738,0.1354708190843194
0.10412934656753671,0.6070670941170433,0.5109173349997023,0.11831695011556376,0.3678451998516185,0.09781686711126522,0.15758561934109383,0.658345375149349,0.5656897536237705,0.19664888813868475,0.23400351712582565,0.3953137326548573,0.16920213651650745
0.2841061054686622,0.2698320112577564,0.4465580679930557,0.10740732820265837,0.5135783251597659,0.18024950573735274,0.5385966145734943,0.7232076187108766,0.5309780492678221,0.19198379685552203,0.263239678123153,0.38469059744924744,0.18491828845407882
0.3770299896362932,0.7709243604087057,0.29698073000352015,0.1111180409100876,0.6378778616369438,0.17531445879265306,0.5558200904273809,0.6910571252166073,0.5608029117011837,0.3716399938308408,0.3217996265425245,0.38171886101582936,0.1967568338647807
0.6356507792055794,0.21171759778307506,0.4150295074768916,0.09756440416783356,0.5036725904827948,0.14413784738330346,0.5440801351429214,0.6002195143773008,0.6632815473524878,0.16059433060229772,0.195606853301011,0.2762952845128983,0.20274387846314124
0.7711907613446249,0.2551612869265473,0.5273689752882857,0.15154187244665174,0.5853942118954076,0.20204924084210174,0.6993049744531025,0.7358850491461206,0.5196239093982595,0.30323054947049816,0.31522909173064756,0.42456605776186684,0.2711651944518043
0.6344340866129936,0.696858136192668,0.17845727999283517,0.10547503776252408,0.42963215043222325,0.12270986070900247,0.31226999567987157,0.719740376822896,0.5212023848392661,0.2918782485848209,0.2655363112873505,0.36851729444985454,0.11051027695022564
0.8644642757393437,0.7443879485434489,0.5183969820786639,0.11229874411195097,0.5672299800871587,0.17162166759400857,0.30802716613024095,0.7267269858492098,0.4297200058927967,0.45507619654666653,0.41568530282309224,0.46814205752098936,0.18302201269491875
0.3136453596795886,0.5629350267166223,0.11690039063773638,0.10910795755742855,0.6736631132845587,0.19714927484877745,0.5090153882440831,0.6721144420563585,0.5883913653988424,0.2579026859624007,0.25296372602728984,0.2672120263785376,0.19573613488878472
0.36959238300295527,0.5872855888678834,0.16019021809209477,0.12154123259559231,0.5866414694356035,0.19253800055957757,0.5970472415997227,0.737424866802878,0.6246914398602776,0.28292620142151287,0.2827906185993757,0.357645571913138,0.21446113496517097
0.8350091338408581,0.7995935310680747,0.3412514382763423,0.17190686756538637,0.5648353975378155,0.22286755473331957,0.5592972658631209,0.761054076249342,0.43272328826164574,0.4497077452285395,0.44982985525070013,0.4839985374495481,0.280508331647329
0.16882340478586147,0.3114168824744305,0.2268245297083541,0.11654246342316389,0.6089191473158335,0.20064503180394183,0.4967931285758169,0.6797517769917184,0.6021372164985623,0.1776079304184967,0.22998828056016601,0.29615867336341367,0.19975271383593013
0.7017198324012985,0.7014379709506853,0.35384515865766725,0.10741931420515878,0.6942438572253794,0.21323477414681774,0.5678457558830048,0.7222753726384287,0.4969167189799944,0.441196943361829,0.39111086762069364,0.4165965531668978,0.2385986812601884
0.17578351725779598,0.5971763784535604,0.09225067135153345,0.142188539050998,0.5760667225461233,0.15230496239501978,0.38005153565158833,0.611819390607735,0.6524897281148468,0.20593636809021587,0.19616710391180717,0.22857135641365692,0.18184910879183225
0.7845789835980068,0.7265029615401357,0.4791713743454847,0.5265755243865422,0.668771127026951,0.5475917486033164,0.7743383851190526,0.677404993281872,0.14190172782471444,0.6933367502049931,0.7022266649661075,0.6887417403227551,0.6612235296704329
0.7802023534415969,0.7959689041192369,0.49315211340578696,0.3934809891030248,0.6330149215820994,0.41079794395390534,0.9062201971044254,0.7678316105522578,0.23543308629948687,0.682788319041651,0.655674693145906,0.6655832865831334,0.6509546612255511
0.702473676704428,0.4874021418140854,0.4441839000014873,0.07837324334952937,0.8347661977084265,0.23381096167213622,0.5519477756655263,0.669192997541643,0.5640532635945278,0.3684084800057563,0.33788381855974503,0.3466273824272799,0.241350296308248
0.35818317497356195,0.2910668638062378,0.13497924309609735,0.15701733279259728,0.603707832742369,0.21861602969924046,0.5484824396661208,0.6667535838091566,0.5659050017752588,0.16311768746234473,0.21693924618462251,0.31395510736698734,0.2031352364606596
0.7410118262341692,0.5412410286354461,0.4987850608263553,0.1505902401925751,0.8016041899937112,0.2737949259189833,0.6910443986755498,0.7310332909276289,0.4235927658601092,0.4811922286390321,0.4272146216639159,0.45573934555148676,0.33532721761906265
0.5153776352309093,0.305760260074412,0.5260882246572324,0.2104552687551593,0.6628792857104947,0.2656299956193426,0.781830760186975,0.8600058371518096,0.4143579739959321,0.35664430259875046,0.37446977603702153,0.5255505129040331,0.27323390485763854
0.6459083003019834,0.17121188711083643,0.7138629569547483,0.2170182368650081,0.19863712537907371,0.15482781935080242,0.8024466440909217,0.7348528189782894,0.47486292301950783,0.30079389870243267,0.3658042376912441,0.6186166485855839,0.23800691142694058
0.538588590785822,0.7255689841851343,0.35676232770526883,0.14311818843011836,0.8111849390421058,0.260312640802496,0.5151969217703809,0.3608594311554843,0.5385044311686913,0.4004213484256256,0.3194860773741736,0.2953305320407596,0.18823571367601272
0.618050093370508,0.5867856308917637,0.10819691832762766,0.10999100324164168,0.4865771010112487,0.15419548331888874,0.480619892632843,0.6823660194606289,0.5082682923435909,0.24710228498060188,0.25727707014388335,0.3421438645219903,0.1430137538069405
0.6623703034102655,0.6852106891525949,0.20482254696497856,0.08125777217349636,0.6188137172961472,0.15906134771452674,0.3485046203660912,0.6367420301957809,0.5029438570275746,0.337107896982268,0.2699750572376356,0.3051642750278673,0.13661544025339303
0.5909832600204556,0.40295724153056595,0.5588047388985817,0.14289246058673277,0.6056978474654755,0.21507990997921514,0.6949596481480359,0.8294969187321866,0.455215247033284,0.37829175493315365,0.38581698761952515,0.49297646832208597,0.25492085402101405
0.6859428097146154,0.7958439756110172,0.43363185328294296,0.2926271528971274,0.48553512595981785,0.2987940588561467,0.8208283742352599,0.7579746495620044,0.3723931339739774,0.559015237231567,0.5614419214464482,0.6455639767350645,0.4705292131184088
0.8716081041352237,0.9999999999999999,0.5783791522651666,0.9371430637391964,0.7977899617902501,0.946331836365829,0.8440701557639432,0.8442502317862907,0.0,1.0,1.0,0.9999999999999999,0.9738819703774864
0.7010009810951121,0.7247665291980762,0.42661059869539586,0.1401827617807187,0.6770666265817076,0.22601703063922413,0.33945818152482915,0.5532302754093983,0.4667209923083211,0.404374045907208,0.3248650789790336,0.3606453039912367,0.18883201614819875
0.18480732423946838,0.45336089745688146,0.3042333068419771,0.08963145475367292,0.6198958832564944,0.15528783935670476,0.3315937056314331,0.49273757673622853,0.6053945912104824,0.15874325762005553,0.16842236920363438,0.18189756068925172,0.17163236180739966
0.7805706983507745,0.7885533992067765,0.526358059814507,0.44751656900507686,0.6760193640418866,0.4985969770679746,0.7500641824034494,0.7750825698075967,0.17842545141215066,0.6925943823657804,0.7113496377893824,0.6853524931205264,0.6527590402570098
0.7876410360730839,0.5675753150450669,0.3509281893257059,0.11319474048405095,0.5913334706880885,0.1912260349201666,0.6265937314696999,0.8132545363389091,0.45826381874213856,0.3721762111158737,0.3695325537782514,0.4718588396057332,0.2441004108429027
0.27227222402699564,0.42276317067269387,0.23994709710501574,0.10604379236265409,0.6050911356596503,0.17472889736257322,0.4527029932045954,0.6883424292434149,0.6122116766876113,0.19717006420230182,0.21536413687141928,0.29749286032762795,0.17334635239924281
0.34351422286633176,0.5894484783483566,0.42808621380935646,0.1383060218521729,0.6702509840800521,0.22019813791649387,0.7050570045031705,0.7488298861838847,0.48361767923886173,0.37646117956736347,0.3589181800525214,0.45721540154878665,0.2495447710555909
0.42076327342862224,0.5994193995925605,0.44637864603884647,0.08849144420103923,0.5624930701667401,0.1576610309794901,0.46176273838090753,0.7790929908103195,0.5624581017385264,0.3353809750546311,0.31968737697737604,0.4288061360029385,0.15665352950335504
0.5900525446787479,0.7573661429237416,0.35112855565237955,0.09247966701450831,0.5669196674887462,0.16426513098561785,0.5531941183407807,0.8024640253626009,0.534574706165539,0.4179617704095767,0.3824865826617336,0.46471300336073346,0.18151999877657624
0.6653735679579065,0.7014824721116014,0.1543882081608493,0.08168640835550722,0.2048941242420438,0.051526290330418986,0.37149915872241734,0.7546623439044601,0.5179194358444237,0.2579212413190302,0.29690924540162056,0.4695799474832026,0.1263775239791955
0.532071846425428,0.7273333665088255,0.32303815786478457,0.10238921410026847,0.27235333244355603,0.06080661993941979,0.10868572770246565,0.6962996767744206,0.5178424901800263,0.25892624785507323,0.24010343330088993,0.3981737697145271,0.13151525738745706
0.7171425750117506,0.707678120367381,0.33469530853001744,0.13758581164637346,0.6484579359958227,0.22242644378710633,0.7055395918420595,0.7583855388178367,0.4372890528606902,0.4398457628890564,0.40953453708876936,0.446120655094687,0.30066657858989887
0.4528159517155976,0.21938755767245482,0.5032275741823355,0.19447068801319073,0.4960799170785885,0.20645671748798583,0.6446306808463699,0.7757987834736398,0.47641842369328136,0.25055369875265593,0.31447440438776875,0.48489750500449014,0.21040425207247532
0.13501474071349806,0.29395878875047693,0.5132792623552564,0.08011725281334912,0.4431534576760693,0.11434439309307076,0.39321582725038234,0.7456827603020728,0.6315191709730856,0.18612348404644719,0.2495532260323236,0.3894000546172454,0.1599203625445638
0.12003782010522217,0.5371630146928427,0.3017328541413814,0.10632469508792018,0.44600619259845387,0.11362188955740724,0.515226125713339,0.6695217402402353,0.593579140461489,0.21805000772499966,0.26306942645353687,0.3902013830924651,0.20047677763859978
0.7811426989667374,0.7335740851264168,0.5113701741078303,0.38709320102972056,0.7753365673771302,0.4609405431244778,0.5880351222314576,0.5219049818960984,0.2641379288302301,0.596963254183159,0.5684031406403939,0.5386819695797143,0.3684555758973169
0.72675618807304,0.3933464987854447,0.4192330707329932,0.17995264248456516,0.6869297914797492,0.24515355987105591,0.7669895427396726,0.8088249331898139,0.43371139305858064,0.37354062605673893,0.37542396052743254,0.47047150173146024,0.31162719148913776
0.2887605737185238,0.3773239371120073,0.28138951623257996,0.12744995619858807,0.6707203111450031,0.21199427621507627,0.5471041058912037,0.6935203223332852,0.5820465665340542,0.21321812600880358,0.2526223341535722,0.3187636612873703,0.21684942362753346
0.37929624925183536,0.4203751881108425,0.5438297187446,0.15169647821964494,0.611273129150922,0.2249886339307947,0.7235436811982617,0.8430586112191417,0.519672796798076,0.35134258371461663,0.3743954099317187,0.5318077019165424,0.2381649007165869
0.44455364630102423,0.7701054503412159,0.39035842828084377,0.03800102248113922,0.31735014550738255,0.05202032739150968,0.48449714421626333,0.8121035978762982,0.5496150087968312,0.347726150127786,0.3532232240469229,0.5337471562180729,0.13259099021935042
0.4602901422859986,0.7174187000544178,0.1408356143361262,0.11203214092670495,0.3172411172968729,0.1058283937928014,0.5954133993855735,0.7254566610567436,0.5120574536936243,0.3031354419755637,0.2954594871487098,0.45057880116608884,0.19109156387028994
0.21594498522915856,0.7705652463892199,0.19912193459701133,0.1296860200909818,0.41244462467883136,0.13188716230991246,0.662148951218797,0.6975208022986682,0.6262915614271652,0.3246895574332892,0.29755445683367754,0.44355536777696,0.23291360137888012
0.18053796956136506,0.27745913323558985,0.2844757155786586,0.2323846079409742,0.7201255231752366,0.31342697574022216,0.6061629374204477,0.7101088416326722,0.6115313050336814,0.23272937258526005,0.2912848644208542,0.36448647136667267,0.2426109763581829
0.5002752864406986,0.7039599818428639,0.5050255947640322,0.22785796262629537,0.6850016273769797,0.29207740014012995,0.5998318919179496,0.4091664417241839,0.40393946996853836,0.4325230368388646,0.40940927065080884,0.4469856463822526,0.20048725790839178
0.7805305021342115,0.69295556179359,0.38969722133555273,0.216308143050208,0.5955771748861574,0.2507169500980138,0.7068844922401579,0.7305003397112199,0.31707440030363465,0.5000229344749967,0.48194479182029226,0.5037615301366193,0.4042908448087169
0.22199321693841206,0.20880717750584388,0.5058056840547818,0.2772956129395385,0.33939845234115346,0.21254063838596002,0.6588888619006,0.7330366759499405,0.48732004977460214,0.2369101275050663,0.3293023525007431,0.5866045826276517,0.18683763946601534
0.7035218526154916,0.7895891230698926,0.41541879191434555,0.3239565657661243,0.570904854485071,0.3277331233139202,0.9019502559902075,0.76235647731654,0.3352194324350969,0.6066924220858521,0.5862133828242867,0.6143379628428476,0.5581126722765292
0.7493356633714581,0.7612599945039026,0.30989334472277696,0.09579316069648064,0.3571654528382473,0.10077554817744896,0.47957514800747425,0.7812045485054662,0.4787844203491934,0.3613903002957271,0.3685958861105505,0.49411170379174574,0.15034260103020897
0.7513406398936398,0.7716941861392382,0.4517452178924242,0.5641940713082632,0.8276812531279517,0.6297839232536128,0.7034527236489255,0.7329401341864794,0.15026983290571455,0.7250048720232581,0.7339271636650574,0.673332974140577,0.7121811592691343
0.09327903272808233,0.14807977709456613,0.48975114932582126,0.08313964286237178,0.44447845828752885,0.11243190786082458,0.42912811397466455,0.5771893749984288,0.7423298155732498,0.0890176747676442,0.18494955912852457,0.2524118343682304,0.15168428003769135
0.2802074029471958,0.7499926997397882,0.5315172946213229,0.15980346370714849,0.5551063389379411,0.2196620798857063,0.5546655294453706,0.3658575614998415,0.4273751354596279,0.3467486152760226,0.3423044045575973,0.45850151030380826,0.1820715424110823
0.08889518954122422,0.46374689182159035,0.33392450279531866,0.0998064695985163,0.556509182573186,0.13328974746246822,0.40217330650303607,0.5546585823744865,0.558833304051921,0.16632437649676812,0.210746296217831,0.2897544676509301,0.18482468129658947
0.6538804090157946,0.5905658492749807,0.4352216477611568,0.0771397266107226,0.63709047565316,0.1683938266518892,0.4838346644607687,0.754831174638292,0.4955658785890454,0.3806502907212896,0.34638210086645677,0.4180350178686179,0.17287832438647682
0.4899089588743362,0.6891208331843603,0.05532201915970577,0.12479864220105007,0.2701542810149751,0.0891772181298417,0.29017974453534434,0.6883576067978002,0.5394614655638185,0.210781240362806,0.23035963720162114,0.3685361192510977,0.11443531758245709
0.5664481042864784,0.7794770104347423,0.27050301668348564,0.10793675266495405,0.4808012446008022,0.13373464189472817,0.4214299039768101,0.7107242888551677,0.5439922150991523,0.33842784772384876,0.2966480331874095,0.39132391598606486,0.1623408251687069
0.49143131948392543,0.6552741002967886,0.27027523133214004,0.08403211343743995,0.42020225972460823,0.07479364636911391,0.41062038691069447,0.5944542864423017,0.5159802466549389,0.24554357178735714,0.2271610822992145,0.3350353030493636,0.15824248145794984
0.7768142350988936,0.693327959631376,0.3077591769488084,0.14541773374316241,0.5067770558307099,0.18002699155686794,0.6831094148433798,0.7838524841019813,0.42644214864773267,0.4086969742460187,0.407582731464966,0.4950870950420001,0.27617350391408146
0.11094072765819733,0.3136394493422918,0.4311964949961833,0.09172807038549469,0.5111492589904869,0.14321742232645865,0.43973580960530345,0.7119939095342862,0.6079184321095229,0.179460882424195,0.25295174350508814,0.36002942479693645,0.15864534442819683
0.782829987035452,0.7231395460567683,0.5322665826063967,0.3774586148902092,0.7984762158127269,0.45224254307838285,0.6340954812862668,0.46735805625160487,0.295512160381311,0.5954428712616664,0.561984951412696,0.546631366621497,0.3146351533143352
0.6063331652419273,0.7305757270069501,0.49318654180518706,0.13997054806978193,0.5542408400585639,0.2006539380631314,0.7019817295307724,0.7122136450553348,0.4167415235720687,0.4764066449767437,0.44411624002091044,0.52564890997354,0.3147442631854486
0.6926970038093716,0.6668573089500909,0.5948929556573825,0.26589704408018894,0.7630143505533437,0.3593033009775689,0.6499834463830724,0.5598201504659973,0.32479993811601204,0.5507536318169621,0.5050744445628979,0.5238050789986782,0.34394428514425723
0.2662112186825743,0.20445252453583776,0.5377304481889679,0.04501605923714643,0.4206889985188136,0.08970793073100664,0.3851521286405541,0.5101491784608868,0.6748894989824757,0.10480461555010705,0.13964289800728344,0.23688104016029451,0.17774543009507277
0.7747125340288257,0.7461565813933075,0.4602238361613908,0.25371362255711033,0.5984011834538476,0.31174692378351676,0.3674043965888305,0.7002981174189223,0.3147585619218761,0.4701779622663633,0.4727179112356368,0.46773834882990417,0.3214461935757299
0.8545393072422638,0.7098496957056744,0.5245806808105945,0.29257494890475555,0.6843995233823982,0.3668064309291801,0.5057520821733726,0.6846161570939258,0.2738521126496311,0.5728718337297313,0.5526862687793953,0.5476537115906043,0.393232706312838
0.7822605534436444,0.7474014311438515,0.4572965202707774,0.41187617349602024,0.8735955933571995,0.4767113183254618,0.5932877812385501,0.2922430377715503,0.3291232793090787,0.5599608919209422,0.5364392041599032,0.5003123934118513,0.24233126666507704
0.8357213677584285,0.3936010868223137,0.49020259686690765,0.18574926623084226,0.6378074550807622,0.215263157936149,0.721159382536611,0.8504972297207976,0.4126765989957909,0.3892672935483391,0.3880166435913273,0.5211731385572574,0.29542002180751337
0.8238180229505485,0.7568492789418054,0.3843463432658334,0.10739148004379671,0.7082435772183855,0.20615848336330117,0.39101491326674664,0.6917756024766722,0.4980930204603894,0.45890303559175316,0.3908158995582745,0.39595965656512394,0.20174452953824001
0.6270324490606336,0.4027603423740606,0.4963703698871396,0.12201896528784525,0.6648998859051962,0.20792468496246788,0.6259655488486432,0.7832859597180196,0.4913242942275086,0.3407990398190139,0.34653828830450567,0.43481557896970635,0.2352309072050401
0.7604305185416462,0.6898304862488035,0.40979782743219123,0.12543791274181643,0.7906291032696559,0.2502463413535074,0.5174121547704135,0.5467453914764335,0.46840184740532453,0.4398198359788681,0.36426005784036236,0.3477789688194355,0.23056522792802508
0.7964285284984411,0.7231006186292959,0.44270355613656115,0.2281818151938546,0.6067964256298616,0.25736141286900244,0.7494794408336977,0.7436560091479241,0.33629926299991864,0.5327194783523738,0.5130916066014041,0.5250233934805502,0.43901667453684656
0.5862075805791187,0.7355544385327203,0.21139260526659961,0.09480347886039239,0.32611800568611904,0.08168003461293749,0.4594972436228515,0.738146661219159,0.5236495606565549,0.2941791399081794,0.29633318733921926,0.43347277091288733,0.1379420301602728
0.274921269984014,0.15070084372698997,0.49827527054856086,0.20053506744495436,0.36016227931570227,0.17489334507689455,0.5994364770829392,0.7328596566386565,0.5205293661011424,0.20240898034092036,0.28874373195300246,0.5064079640090857,0.18778898051410747
0.3020820072296623,0.7772050857178049,0.5620561997157331,0.13488969526911881,0.5974334731259305,0.22278470308533257,0.7143376333520763,0.5233865093989691,0.42440632349405943,0.42794097490467065,0.3993524650079528,0.5157990909393529,0.24037664970078404
0.5400967559055466,0.802899775126438,0.4412922108041154,0.13312579791966878,0.4862942953467674,0.1680249869856032,0.6552860990854787,0.741422457295708,0.49265356276445343,0.4508106777947013,0.4242965051695355,0.5427178403750879,0.25333762578646435
0.6192239304939628,0.7024624290714032,0.27742376276447567,0.09420097307729558,0.3209188703274058,0.07922448520428188,0.41222870359795405,0.7419484038882204,0.4915495855872307,0.2962103010279139,0.2995423031086512,0.44549390582710263,0.14050497858297004
0.26100456355409196,0.6764301370018002,0.5472587525356783,0.10559334404646334,0.6628546973901928,0.20452161504490302,0.6268138184003517,0.5656464537143475,0.46511201588322904,0.37711561272233485,0.34716514515276636,0.4401050482549458,0.203791030790745
0.23353715146460102,0.7860983692147742,0.5387984436812132,0.09822786013957119,0.4116396170654978,0.12390072214979647,0.5026273794158249,0.6022010249449418,0.518471903074019,0.33031237251802625,0.32605657833711776,0.5115272271046778,0.1845177990938967
0.5072961820480653,0.36371574822375524,0.48303924782255475,0.17683220112990267,0.6000412943847544,0.23216435841065775,0.6511147901559688,0.8259911644519103,0.4336465702149683,0.3311238215705524,0.34361429902028906,0.4780573968589723,0.2533356510175273
0.7371652404516154,0.43090621782059696,0.6081261526338532,0.30449550646559037,0.7363749745233518,0.34046405162836574,0.8851270126539151,0.8942879164542288,0.32229244528230533,0.5259941462547393,0.52768477005443,0.6139443912239363,0.43965480479203034
0.5133739345351043,0.1320774035723682,0.6784652666857126,0.08413358468083021,0.23897923387411749,0.06069154755506218,0.4986835961571543,0.6701851193269235,0.5909785519563894,0.18858381231681354,0.2507130681760316,0.4231076354390057,0.1786248164718556
0.830507795498989,0.8303513733249273,0.5711563845966243,0.590822632048462,0.6633411863030942,0.5862661746686143,0.9732497243756884,0.7810225743224758,0.12322802847396594,0.8298209469063178,0.7900882128320903,0.8172104302686197,0.8007824640953771
0.20681913365732355,0.6126500678349677,0.37043080169840703,0.08726186303712753,0.36595574736044634,0.09258949899441052,0.39915478636317936,0.7394846330495555,0.5671131658908146,0.2523498193325722,0.2800388949962753,0.4354597286841036,0.1424088113319208
0.5350630751652034,0.7629678928789959,0.4150583824930053,0.1047056507983177,0.5411906190440479,0.1528078312174553,0.25355232607171807,0.6385612504602424,0.4890453854733968,0.3451582477645549,0.2798707081115583,0.37926743875694924,0.15131513663577884
0.6833238686486633,0.8041551218285603,0.5510815869146559,0.10860059280343848,0.4983620730316893,0.1430102848359468,0.2793155650150584,0.7047506694475006,0.4535870011823695,0.42423198134509127,0.37235574094066926,0.4755609450091539,0.14858937628890118
0.3257992506564434,0.7673321853031273,0.26185953637472686,0.11905456392869745,0.5021305129850271,0.1661637462258743,0.6327458451136345,0.7261758998023549,0.5535086706775665,0.3503164652659917,0.3388317917709922,0.4371678711579693,0.22543406295888355
0.9822378068427764,0.8478930360894384,0.5000580869718397,0.4642442989761486,0.9180297866710335,0.5214511580151737,0.5627916047584526,0.30688462107649916,0.39740185305906484,0.613034397263365,0.5777567347048861,0.5524139457446106,0.19322060579955586
0.1308673410490189,0.44264392385980406,0.23266737182436717,0.1089808197068321,0.5898007987225988,0.17415311272829542,0.4586717221705151,0.6520938395954897,0.6292378194994692,0.18998252846952024,0.22954373406382192,0.293085799435883,0.20686625526735603
0.7993124571656665,0.7213845888128391,0.4527127048781124,0.4566308823879054,0.6699595525129609,0.49405383063924824,0.6548309583895638,0.6585738521072187,0.20216784324969253,0.624334790126066,0.6393469326706825,0.6258437146809037,0.5402653170484143
0.5307857980664435,0.6610815978951955,0.27511443148914283,0.07687285877727322,0.5485594387809847,0.1422677254760181,0.48880648310258523,0.7567813078288945,0.567295462086282,0.3253809386937205,0.30859345695881446,0.3827324349602867,0.15729426427662507
0.8081399229222559,0.11249782418891997,0.647354794756276,0.1295285031877516,0.08873981769919473,0.06431030128892136,0.7305371841176955,0.5609138210429896,0.7323939714636606,0.17981605399247425,0.23241060327398366,0.42903494896318173,0.2049855296473732
0.13151206991700704,0.244237471637843,0.46896687149558564,0.0643663444830902,0.5193197479265375,0.11154285895242533,0.35829711495870786,0.581748879236706,0.6430239424612931,0.11329679882382167,0.16392700245105282,0.23930505817311712,0.15481543012609375
0.06459322182036938,0.3967756754527838,0.5814734819705347,0.07517893953501396,0.3715792761280464,0.05669414806220969,0.1756237204938722,0.45061026129729786,0.6764245831425513,0.07262727837522466,0.13417896096786222,0.2761825772626234,0.1901796482288115
0.8498390014712582,0.7440447721490353,0.3475197713426515,0.12003841496727305,0.8085346979331348,0.2604658887284756,0.5389532124389378,0.7020224284197588,0.49533658480040516,0.4952827364561875,0.4269157355875282,0.4025681113710958,0.260723479302163
0.6384598184016403,0.40249754897363405,0.5773165748649675,0.2133130937217037,0.5761961310757777,0.24779203915596004,0.6970624809647553,0.5653831674788258,0.3657586912944079,0.36094779027180324,0.3594867490385466,0.4453319792181791,0.2532263545540734
0.48788212421832955,0.7659049694994602,0.39930470326995565,0.09499842641031987,0.36587230699545414,0.09485309508000714,0.5500509713795849,0.7325418981082894,0.4976283673465011,0.3639784292624117,0.36683619010470164,0.5203650548104412,0.18097491590186032
0.18237454929896108,0.19036407793622376,0.5293342480550174,0.22517773367828092,0.29918074615376955,0.1810560662793898,0.6694917100639095,0.7146058362526307,0.5337818951425171,0.22217970379589164,0.32328049196465386,0.5628225615116289,0.18459860912669943
0.6230433088947509,0.8090726479541805,0.44136671762280233,0.2232130707869489,0.7090126718907253,0.300094088099313,0.7807869537810893,0.6972106377611482,0.43878379088678476,0.5601320817983175,0.5050011616234438,0.5285034745135564,0.37652266249885724
0.724789055942896,0.34173851725545257,0.36350222805280796,0.16909621827534999,0.7452993853389702,0.24068686999443226,0.6982888678605277,0.7900352773304804,0.5298916992827007,0.3212267882165987,0.3230134408095394,0.41448079543921107,0.2787460447380171
0.3320275506559177,0.25127732613597203,0.22014716612596794,0.12811159378105746,0.6330974024028846,0.17944354787450892,0.4804662629155778,0.5276050715229472,0.7571815501616977,0.12431205891081816,0.15943710230111416,0.1855504883818141,0.19858287704444078
0.7100808299032304,0.7190348240253958,0.7517868954541697,0.49272158108349284,0.7490761113563447,0.5472405540445225,0.8988038401531937,0.7689909462184977,0.16375724263135322,0.772248987139733,0.7139312451185978,0.7971683057609912,0.5675598113778458
