N_effort,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_NPDR_AFP,MI_N_effort_Duration,MI_AFP_PDR_AFP,Effort
0.1968055774967486,0.1937916994109651,0.1780552864422026,0.1849284101898834,0.1906876689579333,0.1703344572504114,0.1835329707456994,0.2016421500479128
0.2033187660063526,0.1981793943093908,0.1993966784497772,0.1939947516806544,0.2040034993343465,0.1849970638629193,0.1799087105627449,0.1916113937206775
0.1192353701216826,0.1385720751371991,0.1391969204958362,0.1223405485817302,0.1518340758347793,0.0676499512639637,0.113282074664182,0.0973252792099237
0.1821289761839477,0.1501215389600076,0.1598031681160992,0.1523365491341998,0.1461487764504029,0.1467802699726692,0.17767252833412,0.1689207114947108
0.1916323455736466,0.1627065893348558,0.1928286196412374,0.1610391754071751,0.1925528264505312,0.1025859659525693,0.1840389781762632,0.1690271387284988
0.1030087045569639,0.1397738953208773,0.1286346252300306,0.1159449550520424,0.147488836303813,0.0674217370211012,0.1006149603964792,0.0963321094108494
0.0903704790479782,0.0911288182937373,0.1119737081218553,0.1133596307850589,0.119728810817444,0.065799483553189,0.0813165701316905,0.0845088789251761
0.0828515385329687,0.0865287628260949,0.0917018982681702,0.0818351785747026,0.0981412717579605,0.0665141695003907,0.0832853569893616,0.0765292304112592
0.1212027554540567,0.1235345904371424,0.1325523500415438,0.1190866431225009,0.1466320569181149,0.0367005727774819,0.1113901876110987,0.1014497423531638
0.1613021944952614,0.1425767397973685,0.144989968445555,0.1384125538131322,0.1426177325061901,0.0947757857223362,0.1613099737875905,0.1552150435599082
0.0965586649303721,0.0882361158439271,0.0993030329456223,0.0794545466925617,0.1021004238020849,0.078491126485027,0.0944717113638885,0.0817224374257049
0.0770466991629257,0.109874096155846,0.1021848165676477,0.101383003781851,0.1016758660060822,0.0661888688620493,0.0807411331786836,0.0730247543569023
0.1285089007854448,0.1007878292014208,0.103685924753723,0.0937753985594968,0.1057985399373934,0.0691835115408919,0.1217866651822307,0.1019963653419525
0.1592538853801465,0.1673124572873452,0.1771631329915874,0.1631324181870913,0.1764031985722488,0.0922514352343301,0.1462058900254841,0.1310469009119439
0.064376137353553,0.108713629998487,0.1154624039901322,0.1143299646881362,0.124486661905174,0.0617577086402115,0.0566873978572266,0.056283452798124
0.0794726286481972,0.0756365992763149,0.0920318842836259,0.0799663037551344,0.1049943358138834,0.0772325940693317,0.0776613296542519,0.0738153840531583
0.0784419576215278,0.1029841115640833,0.0938849105883863,0.0953907167452596,0.0916148257376619,0.06873887196362,0.0836220996138994,0.0734790813842001
0.1856225736205333,0.2046942182128753,0.2226992481705183,0.2012391198457553,0.2240441064749192,0.1324087286893343,0.1812829107046048,0.1855617451581691
0.2064597258082223,0.2148506877777883,0.2132754363895637,0.1863035351805794,0.2267610764011358,0.2601646239956887,0.1909489217266763,0.1990330514842824
0.100581506210638,0.1053638010098143,0.1022508855496453,0.1002483977200411,0.1024774903909449,0.0558322104723795,0.1034663208317597,0.0898110766015418
0.0986505667430597,0.1121989814019009,0.1317892848267512,0.0998910447519075,0.1439988478655972,0.0401878664337076,0.0906866742284335,0.0762090940014673
0.0459876279418205,0.1385416387190789,0.1211963192512057,0.1043442374044792,0.1443978836655766,0.0550521981202953,0.0518917046454898,0.0558246242599617
0.132873498132388,0.1075304082941828,0.1234282134444057,0.1084807979923989,0.1182395973130684,0.0884830596069257,0.1325961560280163,0.1201098957047269
0.051859521196108,0.0922250470473294,0.0850845302687257,0.087849212519804,0.0877171204978059,0.053309489433264,0.0529165885140602,0.0459185452131939
0.0914070965052195,0.105311210903142,0.0960662312606831,0.0982638122252942,0.0943553477498364,0.0501074808996964,0.0957145308350258,0.0829598460838832
0.0750232894125732,0.0950487595466659,0.0836525434188781,0.0863063617566763,0.0880440436958206,0.0367524153327019,0.0761687817124957,0.0666769638350067
0.0596653808836238,0.0797040088393933,0.0814532458945259,0.0879215316917906,0.08753939937978,0.0284002608410606,0.0524725949449225,0.0406646375869994
0.1136821136349624,0.1067395516444492,0.112169925683359,0.1034144740661977,0.1142247245516188,0.0518459471398571,0.1159870005761854,0.1006289852305477
0.2131913861634835,0.2250516477554197,0.2379049559101131,0.2129961270854421,0.2325842818950632,0.1589358539093292,0.2160932251830507,0.2209897371617513
0.2990457040383095,0.2572692035918016,0.3056144010475239,0.2654358476044053,0.3120651290177215,0.1273336794257938,0.2797233055506226,0.281360407754202
0.0901827994506344,0.1209894360602806,0.1298763740514246,0.1212045706794122,0.1312484933227218,0.1728216983352251,0.097299847704832,0.0910747462807443
0.0566630509300567,0.0918959389537461,0.0813560975213783,0.0847736003897964,0.0816524571231583,0.0534207262446719,0.0604424873072468,0.0516141827472168
0.1432965613310297,0.1524297358235451,0.152171004526159,0.143654412771278,0.1491943889042002,0.0866546072118703,0.1465024389176479,0.1386754524929945
0.1359999053451343,0.1301916815932087,0.1300555382869577,0.1253768304410999,0.1269533383830183,0.0720058442201627,0.1386207686453687,0.1298460076844701
0.1410034067678919,0.1257912478086177,0.1304495402909722,0.1279445964024032,0.1372226053402336,0.0651628341779402,0.1410333434000296,0.1310917626471349
0.0788555819241044,0.1264470771721208,0.1190245451442913,0.1052363972789725,0.1343527912333028,0.0546799284284804,0.0823053420171036,0.0770970754059678
0.0903318336884593,0.1198448157327599,0.113407941126264,0.1074616854498881,0.1256465578528373,0.0501305250269741,0.0882121806935689,0.0790300828713719
0.1025584690038558,0.1018286722614961,0.1216523653663403,0.0887783536229692,0.1195375993881032,0.1435114813958196,0.1014208270292853,0.0837383732203424
0.2832080948606868,0.4555111268907766,0.5063930189422872,0.4805053602350129,0.5238520953216358,0.2055164738956539,0.2265391787066074,0.2289642783396618
0.1196604589092351,0.1147952934968096,0.1082703279635718,0.1089055089558874,0.1096918659728964,0.0752225372959034,0.1177068310767109,0.1063720786025843
0.1582255182310007,0.1415488991358572,0.2103907997018981,0.1594187686745051,0.2343065167061299,0.0738143578426188,0.1229596707600256,0.1163346011717494
0.1113160639531809,0.1128478033965889,0.1146437171256438,0.1086780924610772,0.1151668067494358,0.0796755245066595,0.1147687268958108,0.1054416490033315
0.1411044682973889,0.1452663868061942,0.1824871262124023,0.1262019747583559,0.1970497639425011,0.0821977821512351,0.1230869110143942,0.1262819781123672
0.0379032249203785,0.0907897502166217,0.093865981819646,0.0949380761948072,0.1039380174397378,0.0440949903036293,0.0300468430117644,0.0261032652727246
0.0729182136771003,0.1169276255222848,0.1110555701235288,0.0924107596921361,0.1220572626259735,0.0438591638157884,0.0763977716872598,0.0676086566737959
0.0437737671629919,0.0961005652623112,0.1049650522947703,0.1045909724204161,0.1179644430414472,0.0414424189539614,0.0317803631853194,0.0288514059350604
0.0489995972403202,0.0898408462398897,0.0779536501366955,0.0817154546918278,0.077809656303638,0.0595968707933101,0.0538976116170102,0.046977740889758
0.0973062348904752,0.1012431908942088,0.0925618180294485,0.0947088180510958,0.0884118586541595,0.0564222409597525,0.10126891960387,0.0884454142728178
0.0816980509744499,0.0919432708348905,0.087188236963844,0.0838101737141172,0.0850786070778829,0.0393736784432344,0.0843672525029879,0.0675862153489195
0.1180752976352023,0.1441909200816334,0.1368385253170724,0.1177505769575933,0.1478392123479837,0.3497165066016446,0.1169599040124714,0.1091307337123196
0.0730675258171861,0.1131915398632859,0.1045319167810881,0.0936894048312134,0.1128428951618378,0.0442602090860032,0.0768573842016075,0.0675975649844891
0.2399521809377318,0.2283722229421377,0.2391611276231612,0.216739276389044,0.2462112092021019,0.142813222668624,0.2355168960849565,0.2342922350875671
0.4331707566924,0.3731125909107041,0.3388934976361062,0.320674728290544,0.3744321343479855,0.3832898339658819,0.4177589672803598,0.4344803071936424
0.0715330017241334,0.1209427423502246,0.1157986543199906,0.0987024942463766,0.1291653139247935,0.0441061990956768,0.0732916940516883,0.0665937775595103
0.1329310849033207,0.1290686746802161,0.1446759182226887,0.1272898275769162,0.1610649677183097,0.085692332938533,0.1343402120102217,0.1341566383143521
0.0648457664176066,0.1013092304381699,0.1005926381645253,0.0841811406854659,0.1171363057139256,0.0558402331358887,0.0657422254326558,0.0684184287713708
0.0628268132705836,0.0924804663767073,0.0922553735695401,0.0867788532777676,0.0916456620250706,0.1029425527081963,0.06646681677137,0.0542204968855115
0.1356174914998831,0.1440611463591658,0.1521110749749382,0.1429600860790872,0.1586714153441098,0.0648212949374708,0.1287020371286779,0.1241602934128981
0.2593768847174587,0.2472534506292285,0.2335915309107005,0.2133031228579412,0.2738170177731984,0.1931910727426124,0.2471783045689596,0.2488263009315855
0.3796111555371012,0.3155102772227722,0.3479558909516063,0.3480858347117145,0.3340681312896729,0.3098956195357812,0.3637347337740944,0.3723857189822286
0.2678105473021834,0.2605155487588658,0.2333426681898462,0.2450370177380042,0.2914794447848673,0.1349456537025417,0.2436778590190254,0.2775028144203032
0.2285133171946181,0.2357374043005591,0.2675462829294743,0.2395282324432024,0.2727187705828,0.1395049815189554,0.2168145005472733,0.2231750648729623
0.1001588616073602,0.1147180014336399,0.1117678718951002,0.0969724968758629,0.1182002794463806,0.0439588626270932,0.0954054251524831,0.0912810963195815
0.0443895108643865,0.0898869003067208,0.078876062189583,0.0815728125115161,0.079691808612291,0.0576805803914152,0.0482025073592697,0.0410090707221656
0.0876278718027354,0.1094660560392484,0.1166194869652847,0.0976512864824827,0.1264673513978122,0.0385568503846228,0.0857449254696397,0.072199375116115
0.3566816704493152,0.31249269222337,0.262417814282753,0.2688702304798752,0.2985167624187683,0.2925015873664374,0.3479320323007771,0.3662445273824564
0.2077907624099611,0.1822085432952404,0.1991342156686356,0.1732047217614393,0.1958133923149878,0.0975282357688779,0.205822382949199,0.1945129684888871
0.2538488936131128,0.2355112399999161,0.2267040442969924,0.1987594398261131,0.2462904769937751,0.2772408583267279,0.2327399781778479,0.2356782570451102
0.1204257949575316,0.1133994825514492,0.1230447979537433,0.1115280754562058,0.1259479473941521,0.0929763391475657,0.1224883713473343,0.1137844189288803
0.1143546642186523,0.1050524883452502,0.1244338639353622,0.1046424195715227,0.1298241401740764,0.0296051809535448,0.1040278529989005,0.0872044612935563
0.1348772412142069,0.0986206438581964,0.1369880938839735,0.1445153001110854,0.1337145924730192,0.128841213637402,0.124411918424492,0.1385229644224689
0.1059259801512594,0.144762653658674,0.1668277057557016,0.1563275150570614,0.180551094795382,0.0697429868052567,0.0896639414882295,0.0909722370415448
0.1045089192435774,0.1107319828519183,0.1206589806066496,0.0951781608119343,0.1292694879295199,0.0587438461488911,0.1031521751700917,0.0869452078704926
0.0690401554078787,0.143149619187167,0.1276332365386999,0.111487435986179,0.148262353495816,0.0500016335530759,0.0745278699752819,0.0744332267022987
0.2481901732183974,0.2689156345795053,0.2808292205065485,0.2552196657316623,0.2723347472838351,0.1738399146918595,0.2498342670230706,0.2499706063261851
0.2250563079630107,0.1891098765857837,0.1840960941686031,0.1765837904407176,0.1983561889460923,0.1348452728978909,0.2132925841737709,0.2129950343462072
0.0539824047728946,0.1211114614386592,0.1116649756655355,0.0970403205035363,0.1300709386447295,0.0575675779070936,0.0576807545457,0.0562147693769738
0.1733106697577812,0.1648043614884186,0.1797864127601257,0.1655532406112389,0.1848655302918752,0.1255447931235766,0.1770771108376982,0.1768799222987775
0.0637139579466762,0.0983573824587181,0.0946394425166929,0.0808010655722077,0.100037818799862,0.0430798832312125,0.0662550095919083,0.0546815584017284
0.2508782811190446,0.2196229979145594,0.2440840080596741,0.2164060799244678,0.2411487140037577,0.1127289272722907,0.2459583855114019,0.2380825393044398
0.1145651006221084,0.1055514211016337,0.1296022136428014,0.1066878838818735,0.1372396745861401,0.0294821316564489,0.1011463781151617,0.085517905447901
0.1129095487388316,0.1250818474049506,0.1362222041983897,0.1352462352546485,0.1505946153684355,0.0699391584217828,0.111399891290469,0.103073012128933
0.2959457856556956,0.3593042467905987,0.4001469757727429,0.3631002636654488,0.4048236289650475,0.2023140741546355,0.273309659008054,0.2798240240399224
0.1103651298632554,0.1300269863440097,0.1362240657814112,0.1178771182822622,0.1474595704862675,0.0744703329823634,0.099547509136648,0.0977569836528089
0.0781967000647864,0.1120376328092368,0.1070364806575732,0.0969667840058021,0.121054026133204,0.0667451591621837,0.0767773993148015,0.0701899667562342
0.1973894162562898,0.1381141327894673,0.1570295202920267,0.1286783201824254,0.1522493596713054,0.1588476401221185,0.1917653390035009,0.175382725501904
0.0954772658961301,0.114117655906074,0.1090046751965237,0.1051699893405904,0.1051288057452977,0.0968611397423315,0.1010167318338305,0.0859202967380345
0.1920846213360356,0.1642621466978676,0.166909895521454,0.1556757864138875,0.1853737943796858,0.1762892808410438,0.1884116287302142,0.1832856621915244
0.1115535890489667,0.1104534767449265,0.114768648895927,0.1040303448447685,0.0997593462097737,0.2099679838907757,0.1157328302615074,0.0985149901183226
0.1683090390917064,0.1563041875739158,0.1689905617711631,0.1404239684991843,0.1887229962731038,0.1149843517456332,0.1552841777124692,0.1443485308834425
0.0651582688655612,0.1130695331319671,0.1048918923738089,0.0958241953773831,0.115131961273275,0.0454201521593811,0.0674294228438301,0.0605242246084792
0.3186169843153786,0.2816064922977644,0.2917247712294644,0.2625880361680718,0.2979715984916602,0.2180724196537977,0.3160155923764146,0.3120670768481663
0.2420555621472239,0.2142132723859088,0.2747378845149699,0.2356856591553847,0.2810128709904459,0.1408272248623372,0.2142182909096316,0.2045776621785016
0.2481030881391902,0.2397674903011673,0.2610808796285567,0.2281086520316674,0.2602384574645532,0.1354996605038288,0.2420873457243946,0.240755078705714
0.074444493562351,0.1032614497762727,0.093002965819798,0.0953697528507383,0.0912224265994266,0.0678764641619235,0.0801455417038548,0.0735143259066955
0.432132147828226,0.3370748413610582,0.3579718495325394,0.3470034588149999,0.3152761940690494,0.3716307167346342,0.4197020161231454,0.4114141737246748
0.2306797279924934,0.1955083747319531,0.2145584843427548,0.1679586032071956,0.232783329646492,0.1922641381244762,0.2066491377802101,0.2045145559738476
0.1777199822563066,0.1737809088972005,0.1741524338699694,0.140467909156187,0.1798193848508745,0.1941106547564295,0.1744068322534253,0.1564705028792763
0.1930043151449785,0.1597989851852912,0.130360061756587,0.1401077352496571,0.1685064692169076,0.139758329094064,0.1720109472878132,0.182261050834453
0.0841072676888776,0.1254727216761557,0.1322971585219847,0.1163721006670262,0.1158953497037689,0.2624285042550752,0.0952539263740239,0.0803321516861504
0.1479907236469337,0.1466151997999955,0.1441857645802604,0.1388123377872985,0.1399454328957504,0.0807318690358892,0.152635767809362,0.1432755406590272
0.1902822082750518,0.1760655196835603,0.138531238248666,0.1466374705597963,0.17226111283951,0.0939734902637183,0.1854300973810417,0.1979603784640553
0.2160349295433008,0.1690956240981401,0.2302241198023329,0.1967943858322977,0.2550094378788191,0.0938606047923396,0.1953180252789951,0.1972393001432668
0.090709371365748,0.1347519476700688,0.1319536877009899,0.1084429209957239,0.148426210813533,0.0463538708211865,0.0923643001298802,0.0850162996592132
0.0607213213595298,0.1008293841743458,0.0886314656742955,0.0882978962395673,0.0929908252852872,0.0463734441175394,0.0648459984612351,0.0557128742701802
0.0925294847673172,0.0975452750306998,0.1098441163774286,0.0968098763546369,0.1139492455301512,0.0349032231212196,0.0853705886738101,0.069929089666018
0.2109599936832951,0.2723541843162008,0.311343997611058,0.2865625672746043,0.323895220473699,0.1400216722523998,0.1850006809096764,0.1899545003009571
0.1214603776279751,0.0981288811416898,0.1005897985209571,0.0928492203812644,0.0817652357148982,0.1836438266435321,0.1255602568312402,0.108124701457701
0.068894141493162,0.1075991698181731,0.0988336053165457,0.0988556141978743,0.0979391716383284,0.0753338623036339,0.0737691582341367,0.0692646751676785
0.0951269626404054,0.088298200739059,0.1042107910838191,0.0692572484027751,0.1112079457260302,0.0664687489764096,0.0931251522100332,0.0826099817158625
0.0573410809329582,0.1055470679945777,0.0925491556176,0.0899699881595965,0.0995892509262162,0.0477156555158639,0.0617184736982242,0.0545430816933452
0.0899203282211691,0.0982525555580868,0.1030441483838181,0.0947043350350064,0.1041944878214726,0.0893612504752886,0.0917158225909815,0.0761802040200172
0.0212720014448911,0.0475222308223607,0.0567747924175179,0.0575525749783553,0.0478817653825898,0.0927051572863672,0.0115946951825817,0.0405208430026872
0.2311026952335179,0.2481142332627701,0.2648314121091406,0.2287287573498886,0.2614093432278657,0.3179624103139818,0.2349028669449894,0.2362674341957646
0.0868941800104154,0.1019739946876244,0.1303990616291036,0.084430166278324,0.1454287296635999,0.0591875149844606,0.0692382554375922,0.0658947501584435
0.1085543322877184,0.0944766428706874,0.0976218959675103,0.0854779120763698,0.0940590995745525,0.0366685505265336,0.1097837195524722,0.089313304452043
0.0919160561950987,0.1145154516714764,0.1053966711143231,0.1065806903108535,0.1021493105689401,0.0804459790552828,0.0987387340973705,0.0941727854715518
0.1988433331040549,0.1328605493980796,0.1621835813285312,0.1413271490345624,0.1748817333231718,0.0927589221139119,0.1754559220479632,0.1731445606359125
0.1846884627845455,0.1900277388510179,0.2032173966952507,0.1873685594873068,0.2053010547806534,0.1054862452610085,0.1803511349545446,0.1792740261380015
0.0687877869423112,0.0935285116183021,0.082535526203825,0.086331422380386,0.0826533178150732,0.0427572121822384,0.0722402508283108,0.0597668406997569
0.3310422180757291,0.347857049823386,0.3841616382308742,0.3535152328282594,0.3919655744272884,0.2197866592664809,0.3156143968210773,0.3214732755575998
0.2308497635075144,0.1988243617605185,0.2075886970853087,0.17977825156597,0.2155812338983732,0.1585764204209136,0.2286889988631724,0.2170485483240956
0.1424333155715605,0.1205321831630519,0.1234825182721303,0.1179977149647296,0.1254619775278118,0.053938920099601,0.1366221950660061,0.1208038548103028
0.2780720815062279,0.2427608831939459,0.2510370148093511,0.2505201201739802,0.2858818336893454,0.1685539306788372,0.2428388178059347,0.255065414509989
0.2562259611028217,0.2457034726628152,0.2970116582570432,0.2701913943225518,0.3224410720631656,0.0926648605903287,0.2230200877963824,0.2301333047463807
0.3156170361875302,0.2695626458465373,0.2413817510691242,0.2474278204498477,0.2796085285554317,0.231509551462349,0.3015345536120362,0.3224261290529275
0.2399679129169379,0.1931662230445248,0.2021824557419068,0.1539531765193515,0.210099849977703,0.2037045110110765,0.22668769422742,0.2081543590035714
0.0995886854718973,0.0968473973568602,0.1062828488250824,0.0955954049540276,0.1107255246750016,0.06574062487863,0.0949416486200595,0.0873871674202102
0.2099984315264178,0.2057265219009534,0.2432351553802803,0.2143541781951121,0.2561457708241463,0.1026537985301829,0.1900494129021105,0.1939193156219946
0.0593271263854333,0.077693867071563,0.0803942893530678,0.0774135716624122,0.0872758730481385,0.0554158385441908,0.0556159268869905,0.0588016789847742
0.1986574910506846,0.1799014897909003,0.1361493486083204,0.1514160023925733,0.1801518133768931,0.1198968199663224,0.1851389735132373,0.2032912005069355
0.1376972577953063,0.1269295256822214,0.1333147937560486,0.1238738758067192,0.1466663765225662,0.0475807204690062,0.1313495703964007,0.1219795529622552
0.0925487176371997,0.1118180465043197,0.1027080045551828,0.1041916812230533,0.0999300344511468,0.0704169554501949,0.0985436152908543,0.0912091223406986
0.1915487918865835,0.1592030938514743,0.1874132250283395,0.1576215928798445,0.2043685405402256,0.1262235409613222,0.1739080604364572,0.1620638933032751
0.1066828774601713,0.1275269308628727,0.1194080828925221,0.1192063983259353,0.1143320380074745,0.1028868027357009,0.1154323331384393,0.1158167914776841
0.1260086819255527,0.113992219097163,0.1109676304588701,0.1070288812538134,0.1070129659232403,0.043776612057842,0.1292232238380897,0.1108420607650425
0.2918417996265011,0.254402110179809,0.2893100004307026,0.2524187933738984,0.2967885682576046,0.2473198774872159,0.274653271318348,0.2697120216113793
0.0644645861872695,0.0562784632187541,0.0849585915512626,0.1028303811273399,0.0876976248387458,0.0341727235442694,0.046218575613831,0.0302424546378316
0.2677202900703401,0.2712839338612831,0.3100847183965711,0.2708560165960713,0.3089083704669237,0.1976138709051913,0.2461295317118298,0.248470188686785
0.061868996016124,0.1037456766270305,0.0927568054288803,0.0950280058734067,0.0905874159177754,0.0878160363496224,0.0691636618584002,0.0689072069621174
0.1100331044425704,0.0968390954159135,0.1121842624986823,0.0974915203082497,0.1108664456897308,0.0269833030884468,0.1024065091121359,0.077967011726495
0.2113034876558184,0.1971373916966188,0.2376605108016327,0.2071957202368025,0.2458283346038426,0.0916095901351266,0.192956760667717,0.1880611886739644
0.1928676956822995,0.1889150687884518,0.1933725024212178,0.1783083046252738,0.1984480601925918,0.1463607581971809,0.1773864282614031,0.1778715444202741
0.0597775998499891,0.1054790570147472,0.0943860341777481,0.0964590192705526,0.0918738292153372,0.0967131998711844,0.0677995699968572,0.0701168891856371
0.0711306839767113,0.1304338185727685,0.1161044820648716,0.1047894278378348,0.1309166818201709,0.0513414398697018,0.0764908878977889,0.0750639659674345
0.5124864342773899,0.471869456448387,0.4460093640135327,0.4281463005970615,0.4790561419555499,0.4833154082797409,0.4778926885675585,0.5216380976424068
0.0844099262965043,0.0930019818021625,0.1131265940734684,0.0765371910858171,0.1276307505104783,0.0979522563266664,0.0760821519294761,0.0705177467412341
0.0876285835036473,0.0893072628298549,0.0962686066937232,0.0864127764897824,0.0973485566263028,0.0653299036277036,0.0843582278788731,0.0759069183202492
0.458826652746104,0.388342110884717,0.3737636174542713,0.3832769263628192,0.3964174223153188,0.3468712146440336,0.4382822424049912,0.4584407333847279
0.1314318293184123,0.1088684692951194,0.1319258164768182,0.1115148707083021,0.1395669571017051,0.0666761913843783,0.1270673481540233,0.1107441387864112
0.0675267878106019,0.0931813687263362,0.0824127043248941,0.0858681704243602,0.082159391397625,0.0439089478746605,0.0712107700186517,0.0586114875364304
0.1013890562901691,0.1206229869839473,0.1131659195771216,0.1061743102268473,0.1194062904924751,0.0423297138367854,0.1047228198609029,0.0919208657953767
0.0682543752425286,0.1017282703572436,0.0901943229776922,0.0903496079575285,0.0934185289830064,0.0448490397540965,0.0722359141804978,0.0616721168504379
0.0834229692954678,0.1137998886598776,0.1049061285235926,0.1052562482496113,0.1026951679341632,0.0829246799417307,0.0896107985025584,0.0861627034815195
0.1786051822943836,0.1499318198471723,0.1745194370844886,0.1284717088913015,0.1725639530186274,0.095205552139557,0.1763622618851781,0.1657524412051754
0.0598641013344484,0.0917593497308953,0.0935883687289078,0.0912199123455721,0.0986079121919088,0.0408383268291359,0.0556201097864438,0.0456139971235087
0.2891590599841612,0.2840869560982332,0.246418033424338,0.2505416060778272,0.2925551446923008,0.1752293240465885,0.2815671327545944,0.3091927607255816
0.0932090100199442,0.1134825456342933,0.1044285592407465,0.1057308528644531,0.101386621679809,0.075076258892114,0.0995928770407945,0.0934712134654586
0.1914163545140253,0.1784044105890715,0.2247204779842583,0.1960494701723317,0.2385555134773282,0.0671541004774247,0.1664892772488538,0.1596031486984425
0.194219805409136,0.1709140363056538,0.1978497233837899,0.1596578719140998,0.2066472600587887,0.1051351656816966,0.1887967346545734,0.1898668194861168
0.1006068542858801,0.1086929349516576,0.1287218220121857,0.0946176459903011,0.1375296756159019,0.0874105195549599,0.0881971113313114,0.0766208041232138
0.3179623957070857,0.2950215993678941,0.2921183939140545,0.2604298408117736,0.325792412574312,0.2614600911683931,0.307123239054457,0.3094112760679012
0.1106132694697851,0.102641986595929,0.1237396028874016,0.1068178934365025,0.1295130864127646,0.0554299537398062,0.0990872937668897,0.0866208369590759
0.4422709712388423,0.3506310330676042,0.3661903884315233,0.399189942169865,0.3888169436162566,0.4466422712533555,0.4238731484322742,0.4143706561892892
0.0667981592619126,0.0424960483261129,0.046844449148524,0.0485426083232044,0.0485424047430512,0.0378149053700467,0.0638688192021451,0.0627865918054557
0.1258359216127545,0.1382592682542847,0.170849515817283,0.1509901304803443,0.1864656009069485,0.0824499392215272,0.1073833300296542,0.1022444259886604
0.0966120384319061,0.1008152190334564,0.1266660945557132,0.0981153632132431,0.1389842371121102,0.0570638264182967,0.0833414488415988,0.0739522315171725
0.0678806475374552,0.0997237747228577,0.0888425776506763,0.0910469664798831,0.0885982434068809,0.0594456621277647,0.0729017855140925,0.0649018208768306
0.2197148502786352,0.2152295739523441,0.24019443750298,0.2178138973152156,0.2435927174121883,0.1141896155559847,0.2105410145159693,0.2098408813859277
0.1066680266344753,0.1324998686425042,0.1382951615102572,0.1222733764216952,0.1448055831002517,0.083687770242956,0.1020227923176934,0.0898772670069182
0.1443972508490376,0.1297994725850864,0.1534944820943126,0.139412648511888,0.1706761390792827,0.0947358732479011,0.1460448723354204,0.1424394461910466
0.1492813898617051,0.1566354967566322,0.1836935779024306,0.15913493341177,0.1906693914674402,0.0959638687784374,0.1325930642024491,0.124724770465995
0.151884466448634,0.1146413578465128,0.1127285333516122,0.111671506914618,0.1255903682770685,0.111467911970022,0.1313928492109927,0.1189778183572951
0.1054720708658248,0.0942321360951739,0.1129405306011729,0.083336352113264,0.1153840426755362,0.0832922461207509,0.0979222359003566,0.0872429371158592
0.1450702759000021,0.1286217758083374,0.1362087062625628,0.1299522776777576,0.1412122108542312,0.0694547612230249,0.1357020381064635,0.1253192947729651
0.7081954074193653,0.5315133287650491,0.4921834361075485,0.459864923572291,0.5112717137492622,0.6558965460512485,0.6824948018050463,0.6843930568702004
0.1267400461169854,0.1063466634907779,0.1190386316087944,0.1175245009827316,0.1190306768239331,0.0472965294173638,0.124407960078564,0.1040734741385761
0.1897872982389849,0.1658555453246171,0.2043922423236975,0.1744198049569784,0.2188242492038846,0.1056328636427015,0.1713515758684262,0.165278447518208
0.1214116600060261,0.1131556013357232,0.1320250026706276,0.1191794981413617,0.138012792337941,0.025837092328035,0.1096335181943819,0.0922180826339777
0.1068341782959482,0.1081749826849167,0.1000325581533369,0.1015151139020068,0.0983982606676596,0.0375014291515491,0.1100698938020293,0.0928579497110615
0.3200874939615482,0.2962671002893226,0.3567629293484105,0.3356745201027847,0.3470513272174788,0.2258513644141385,0.2952401766851874,0.2882986533064817
0.0653293556645007,0.1045680868009841,0.094535199323852,0.0891156739612187,0.1002560322380099,0.0452534686776829,0.0691888051098941,0.0596585060579272
0.1244639994881501,0.1401126216170139,0.1376998021665377,0.1314417435911615,0.1354225987775055,0.0804346678041411,0.1278070766930872,0.1199096387749117
0.078377427360936,0.1143353456087173,0.1234073161537446,0.1326865332934092,0.1184888800040597,0.1067184555861031,0.0638860522353983,0.0801326135201111
0.0917946908552993,0.1070680429129205,0.1026039887497477,0.1010297809515026,0.1020658337691738,0.0714878625603464,0.0962321098526635,0.0877655501876318
0.1029244391689889,0.1002831909354286,0.099875234254911,0.089752130699559,0.1015252735764704,0.0489842143689454,0.1010417159422854,0.0836585541893056
0.0765863716908862,0.1013657420706046,0.0944533921746852,0.0943980116105188,0.091883678765664,0.0803390781264536,0.0814532868145642,0.0682222153235152
0.0353170529246344,0.0581316153895215,0.0638552242332334,0.0665464594031562,0.0672456662387926,0.0224404685665119,0.0233323756653704,0.0304857439061119
0.3123294863321103,0.2805820522711192,0.298158976966642,0.2804959001732083,0.2861629304278923,0.2322687675290737,0.3105380238406388,0.303569908655442
0.1783997447425709,0.209620101609056,0.2198866529950804,0.1969703155032925,0.2159266107375292,0.1608342579223562,0.1816109274353934,0.1897689323650886
0.1890654911740841,0.1212306284190442,0.1673892823279116,0.1642404769426319,0.1715153058811595,0.118625899314688,0.1704813264356514,0.1931783196667942
0.3314044738399123,0.306748146466914,0.3427860881589872,0.291025747009596,0.33947610504797,0.2673900684286741,0.3175687947204162,0.3206398442104962
0.0782936025497161,0.1043954317107802,0.0956517544753251,0.0965740262771601,0.0950376114631061,0.0550930338908865,0.0819309586921652,0.0713042248969607
0.0642012344821046,0.096305237746885,0.0853748100021828,0.088474548371469,0.084514523082565,0.0592976847076882,0.0691445100725911,0.0609744502901961
0.2572741067592158,0.2443814181999303,0.2819806679621904,0.2479544234576441,0.292010774683607,0.1318485656100841,0.2399259472374066,0.2487883619163703
