Output,Enquiry,Added,Dev.Type,source
0.014242068523316,0.0470302738325605,0.0135273526591705,0.0011589229324654,1
0.0269019630420914,0.0275646620093395,0.0122928829693605,0.0008710488042232,1
0.0243813025488155,0.0397993827695668,0.013546003237342,0.0006376881215094,1
0.0288868489719757,0.0597852402778617,0.0114308767036798,0.0006971073863446,1
0.0260575367801117,0.0412712638987401,0.0070447370636995,0.000853009159895,1
0.0213892320359538,0.055754489055162,0.0168775662314527,0.0009386332691204,1
0.0475162723332437,0.0454617357217329,0.0136569211629799,0.0006949924641474,1
0.0344418514186136,0.0492104337298603,0.0148107525482269,0.0009829633596172,1
0.0134741777930745,0.0487856082737227,0.0072754428054994,0.0002495980374266,1
0.0220720854716832,0.0462129544006293,0.0121422064884546,0.0004566636217013,1
0.024847820344418,0.0545075946058568,0.0127697401695223,0.0012134982531922,1
0.0214877371819615,0.04230098528876,0.0113519031184786,0.0006338197585378,1
0.0255182253992505,0.0299216730578241,0.0114582809004024,0.0012244785421708,1
0.0337218682599569,0.102601055746688,0.0083111178733824,0.0010192315304585,1
0.0272275661264121,0.0421186944001122,0.0063230157020215,0.0006392219751135,1
0.0329336395715073,0.0414420578336014,0.007769878297858,0.0009583812271987,1
0.0259586577367445,0.0479807209888524,0.0093359565779252,0.0010798124672528,1
0.0597473070379987,0.0504863819955571,0.0214123503611887,0.0007353904555659,1
0.0200948044082768,0.0548927721751503,0.0156859003152554,0.000997450995372,1
0.0781828004726538,0.0996692876562105,0.0474779669155611,0.0003105232422424,1
0.0260267706301652,0.0439813588732354,0.0089480391320929,0.0008624793218494,1
0.0384969166983027,0.0442724337411616,0.0119343352702733,0.0011013552713136,1
0.028680104542342,0.047085032001524,0.0108300800396792,0.0010116846171541,1
0.0364786667750443,0.0662088944053205,0.0207340842652906,0.0010275158286469,1
0.0721883499418769,0.0477208198284065,0.0231824490424212,0.0010852742328917,1
0.0287706128585236,0.0448342856544661,0.0073106916692368,0.0003757699411825,1
0.0270748980030871,0.047547570338076,0.0119895247774084,0.0009753555015684,1
0.0282536209775344,0.0417009466159153,0.0086251131052921,0.000882444540963,1
0.0268601624607124,0.0350331908888581,0.0055065589818278,0.0009180534850657,1
0.0418478310285065,0.0328251762329543,0.0126257705513224,0.0009916375180786,1
0.0284047925966877,0.0356236765893293,0.0049792812710175,0.0010997874561345,1
0.0390013062944666,0.0464582227480748,0.0142395434102228,0.0011402408095726,1
0.0326509274310184,0.0483692731519193,0.0133027087474636,0.0009507059112268,1
0.0879961467029991,0.162676765978592,0.0160766774979515,0.0009948313018189,1
0.0324646327857756,0.0445312704685716,0.0141910506150659,0.0012500985961515,1
0.0223403256118657,0.0840755842087765,0.0144261876109542,0.0007325548966588,1
0.0420814485018794,0.068278952795773,0.0053743568255469,0.0011225775339328,1
0.0262867049892479,0.053357949487113,0.0201547323979913,0.0010236065256943,1
0.0420954366081107,0.0789321288991716,0.0195660160228851,0.0007138448601427,1
0.0269399473548858,0.1411858737522969,0.0424162234387508,0.0007157615956139,1
0.0294287371573917,0.0436737772157667,0.0152407447608561,0.0010873821766829,1
0.0211351890186304,0.0439274102477782,0.0131414275243704,0.0010614001760526,1
0.0210637067039892,0.0439670581346223,0.0130315108296126,0.001031794521882,1
0.0268389241759572,0.0408357043624084,0.009826406525426,0.0006677515591032,1
0.0250549722878711,0.0423032398046001,0.0098444305268533,0.0009299000268228,1
0.0257981631527266,0.0445034085299807,0.0084724904530259,0.0006464074069953,1
0.0379040998049001,0.0414293384870703,0.0131451011650463,0.0007778089280891,1
0.0152525772482006,0.0535474185675161,0.0125542734385544,0.0007656176530834,1
0.0342566306706188,0.031869449991403,0.0103753911062739,0.0010844586898623,1
0.0308365569917543,0.0488167514662592,0.014750241291336,0.0010289291884434,1
0.0270796976102932,0.038428714323642,0.0124217935214487,0.001226577646648,1
0.0437055946003495,0.0509428065733898,0.0212364917701585,0.0010671340995193,1
0.029729592124129,0.0431597511942166,0.014047445500274,0.000758584815676,1
0.0226878983104559,0.0532321884291598,0.0104470349431985,0.0011516528292593,1
0.0208999245674083,0.046425614838241,0.0099017802934262,0.0009418735755663,1
0.0277741889729486,0.0460084970978816,0.0131571454649966,0.0012337793614768,1
0.0234795828624513,0.0431234437962089,0.0110664831081641,0.0009514809795023,1
0.0272490221177645,0.0443643088516391,0.0072603375997159,0.0008074494742888,1
0.053033802717904,0.129419907402152,0.0292074006184434,0.0008177654190313,1
0.0243726830140903,0.0483908597820889,0.0107378745193733,0.0009069340931973,1
0.0296112182782507,0.0301408125359811,0.0098540248102262,0.0010234990582443,1
0.0854696378604432,0.0949321047169763,0.0077905894737762,0.0011490284834357,1
0.025792568642021,0.0410692549714748,0.0101565727895398,0.0008912084882462,1
0.0202202372533564,0.0360679885295116,0.010512159244485,0.0007846770751187,1
0.0540457651831645,0.0567750954520003,0.0168344071823663,0.0011000768273634,1
0.027554492830254,0.0568017798727638,0.0174778673553771,0.0010338992090839,1
0.0189889016607043,0.0469230299604405,0.0108859745610007,0.0009526514907755,1
0.0296461437218823,0.1419915257057562,0.014827043543578,0.0010946713541983,1
0.0286993551109816,0.047274328762245,0.0087704032409014,0.0007661591773767,1
0.0315982382816268,0.0435374238823577,0.0136759436269069,0.0010624590328323,1
0.0217541300176362,0.049351735869138,0.0104323422260817,0.0012706313922735,1
0.0387532323712586,0.0534078827049793,0.0040589032450314,0.00067235079378,1
0.0282567768084589,0.0357949892782334,0.0116163009714863,0.0010924070941161,1
0.0421791511978354,0.0409221873028353,0.0086614056484077,0.0016662172146846,1
0.0162722771019695,0.0535146885979074,0.0161619214645626,0.0008493347966057,1
0.0386905200650199,0.0637293936803465,0.0129804757385345,0.0005073333612919,1
0.0377574954506181,0.0423134371807845,0.0116510893612983,0.0010203792456059,1
0.021992492671566,0.0625681277530447,0.0163600138406834,0.0011061480404458,1
0.0649569344335236,0.0820419104011894,0.027901928433148,0.0005429637058392,1
0.0525306297174298,0.0403956716943303,0.0075182952773211,0.0007194606159372,1
0.0330051049635768,0.0453618154360998,0.0129561158373632,0.001032929675899,1
0.0296684897490287,0.0553802609656652,0.020395930301179,0.0007268851745258,1
0.0371237789884337,0.0605126016557781,0.0073484736009611,0.0010714895552187,1
0.0231558266252716,0.0642253117753082,0.0146587278661084,0.0012760945535935,1
0.044621813729028,0.0827159531974861,0.0112112269500583,0.0008541401268684,1
0.0231651335822982,0.0427013090401066,0.015630248488608,0.000953152540315,1
0.0197059832843777,0.0620121741988569,0.0115720161144059,0.0009338330563553,1
0.0279794433015457,0.05404745438488,0.0087632875807025,0.0009645850299921,1
0.0314834547651336,0.0463922207198578,0.0106476806887618,0.0007722085247875,1
0.0289153868308693,0.0475273730353429,0.0119536871714576,0.0008667370798671,1
0.0570123706559827,0.0800162709987777,0.0290258668477706,0.0007325963018668,1
0.0514957147566452,0.0620673416270652,0.000691614302976,0.0009036123720166,1
0.0412362328248018,0.0515894756701948,0.0126751686068418,0.0013149568304998,1
0.0302497791695876,0.0591926831512126,0.0171735965207151,0.0011536291137937,1
0.0334454394245754,0.0436061955904642,0.0138954411196111,0.000787937386328,1
0.0375081994433187,0.0537832093324491,0.0073430687997958,0.0010630289359761,1
0.0180842707774831,0.0426781751227919,0.0111529451621131,0.001154004552028,1
0.0221230974204274,0.0519851719200798,0.0150402623497314,0.0011486753761001,1
0.036868376219612,0.0593309302061274,0.005635993219192,0.0008341246632328,1
0.0496702650640021,0.0677874934725843,0.0309722578329491,0.0007986734311021,1
0.0250348088150974,0.0467882113491997,0.009892406557685,0.0010651275752262,1
0.0532574404476867,0.0220948969443218,0.0153334928837035,0.0009003562478508,1
0.0428034678575327,0.130314102952236,0.0068706760742861,0.0009625966495543,1
0.033106078746891,0.0516623633057069,0.0119277465251274,0.0010549684120017,1
0.0185511203355286,0.0801584993563465,0.0131009316571456,0.0011053697155809,1
0.069153234581255,0.0290207758876055,0.0236236236659298,0.0008105185771781,1
0.0311577903936616,0.0444086775797726,0.0104493465407602,0.0011418625910903,1
0.0242276501721354,0.0314647931180516,0.0127117748997263,0.0012807779943675,1
0.0221697689582335,0.0794838678011361,0.020090694224581,0.0010088583627881,1
0.0303678538975783,0.0332115026001281,0.0110655187890216,0.001129500577755,1
0.0462611663588862,0.0550871595464784,0.00818482067231,0.0015037129387536,1
0.023540101637514,0.040085268302068,0.0119436185722577,0.0007196718290207,1
0.0463224461923052,0.0643585759194172,0.0272179096429586,0.0009517987295816,1
0.0275847659387893,0.0681433407959961,0.0199614053271833,0.0009464086089094,1
0.0339382814237565,0.0554798904618349,0.006558994285525,0.0008879435247664,1
0.0218080993001135,0.0501905198714641,0.0097610865919306,0.0011974051188667,1
0.100346770019855,0.0687445031367674,0.0309887204678796,0.0007457747886856,1
0.0287946172976892,0.0407049352636957,0.0115596239213295,0.0010725898172064,1
0.0258727230885694,0.0393989477284255,0.0079107353337922,0.0008680383199431,1
0.0207578081248577,0.0631696455031603,0.0133769788545122,0.001039420058559,1
0.0280857115629443,0.0640502924182434,0.0142581229332997,0.0011006192821108,1
0.0341282057319293,0.0377010208713383,0.0121018195108554,0.0010384556428716,1
0.0238958525118667,0.0357995898547447,0.0127111390950476,0.0006974451411873,1
0.0441777727674769,0.1899025433832211,0.0508958166328676,0.0004064079341906,1
0.0232377602286746,0.0706078568886189,0.0195111061221616,0.0010515071227041,1
0.0407500683809103,0.0485218586403777,0.0090508115600552,0.0013857425227701,1
0.031498238689598,0.0444505799824568,0.0105279390122716,0.0012335630308957,1
0.0277306110641822,0.0443365958977734,0.0095956001991414,0.0012580707269852,1
0.0217295675909738,0.0495586343673813,0.0112534013785465,0.0007966478324998,1
0.0300201151748395,0.0534906930821825,0.0149331241860148,0.0008768334374391,1
0.019146170093652,0.0449873809219839,0.0134655891715844,0.0008111684993755,1
0.0382263750883792,0.044311406709251,0.0126206269007001,0.0011130338661035,1
0.0330400139420036,0.1120257935567272,0.0151583466892072,0.001003187710201,1
0.0728360179209484,0.0684637261648403,0.036259281026145,0.0006802284835213,1
0.0430664903572534,0.0399824778167308,0.008268040952912,0.0013811042090205,1
0.0254831846991851,0.0388234053753818,0.0120884371604203,0.0006427893361798,1
0.0610082782842078,0.0762063833485538,0.0283362134808499,0.0010096566924164,1
0.0336818267112932,0.0470973995287042,0.0119335158297006,0.0008587691360769,1
0.0104639582795126,0.0800495861373066,0.0175049328869081,0.0012233536231491,1
0.0200473070947122,0.0534799625919818,0.0126138508284863,0.0007386116877025,1
0.0284823281609355,0.0831414320324181,0.0185203987785031,0.0013365140565993,1
0.0362302068342564,0.047857699095845,0.0097692247072587,0.000782027607034,1
0.0297929209608149,0.0534833874456624,0.008056715718893,0.0006898144870128,1
0.0144108393882751,0.1028728469651951,0.0168620411546549,0.001173923248436,1
0.0350441687351995,0.041391020692772,0.0130840869857318,0.0012265818336915,1
0.0332796403004036,0.0506435662655301,0.0128407177495848,0.0007905891805479,1
0.0529295194284202,0.0381802185721515,0.0181832746518681,0.0008510556714863,1
0.0305618432818753,0.045683638597291,0.0129186587289291,0.0007014246934254,1
0.0341128912619761,0.0464970162164955,0.0130755945177236,0.0009173891408296,1
0.028393563326998,0.0377369333700747,0.012469300773214,0.0007558702158035,1
0.0580318705261179,0.0170532493593674,0.0197088718294055,0.0010551098410267,1
0.0262953684311859,0.0538626846058061,0.0112798550980282,0.0008690799633217,1
0.0367054072812026,0.0415106769669895,0.0128913172821603,0.0008051182215106,1
0.026203800853494,0.0487020332279304,0.0099257756911896,0.0010277070369669,1
0.0278739287806346,0.0530188458928066,0.0133594180953907,0.000334442891333,1
0.0629980836513999,0.1312805650689781,0.0044455721513424,0.0009845986327195,1
0.0264999632368565,0.0531520059271077,0.0160854495723713,0.0012079536771373,1
0.0382790527670115,0.0521874931767688,0.0066555212475002,0.0014917063588892,1
0.0258564097295237,0.0357622234086911,0.0113589514147566,0.0011073148299026,1
0.0279436259926528,0.0454299804353259,0.0105282093907489,0.0007162980024096,1
0.0265395080851747,0.0388428595494861,0.0095044411265939,0.0006060601253259,1
0.0242198118199058,0.0431324995544997,0.0112706871452235,0.0009757788581895,1
0.0462604473782756,0.0382512771060385,0.0277369255841201,0.0011146458778529,1
0.0532547986970461,0.0274011440935529,0.0160629813977475,0.001284055984205,1
0.0376453417932287,0.0660231804579888,0.0152244796037213,0.0013620140819996,1
0.0238093173410823,0.0368771604714761,0.0111636218821886,0.0011721358460863,1
0.0396784104008283,0.0637922006144589,0.0198508915850712,0.0006959713018735,1
0.0395105860564632,0.0375275075164947,0.0079597236690251,0.0011491289724799,1
0.0392401139662935,0.0373026357164147,0.0202395186590572,0.0009497880182451,1
0.00832683643793,0.1131191332193625,0.0155048500883441,0.0008659936470314,1
0.0220470894612938,0.0479753036888481,0.0095101126150627,0.0006774585216292,1
0.01974258943666,0.0488068682144951,0.0109969663101136,0.0007027650125741,1
0.0439995552199337,0.0695790940268304,0.004184292417361,0.0010689708159369,1
0.0370936110742625,0.0423776657522738,0.0064930320877969,0.0009946861509774,1
0.0221499539989619,0.0500071824997472,0.0143569338090334,0.0004873267369703,1
0.0282014317666453,0.0502188269692336,0.0158656586313539,0.0007157904396914,1
0.0264464348559751,0.0604346090496854,0.006854288185624,0.0005609144917997,1
0.0283761047214834,0.0358106021594255,0.0090694307632499,0.0011348948854707,1
0.0265876239873373,0.0406881107597393,0.0112323238536335,0.0012380366542674,1
0.0210839291770802,0.0496127463375372,0.0121898198614653,0.0011585521465016,1
0.0328755512436233,0.0646430434045348,0.0105529088799053,0.0012036386961917,1
0.0339057845978363,0.0925404367699385,0.0322000492666497,0.0010909532595657,1
0.0084852527472057,0.1117748314797874,0.0241354953402959,0.0009152230436563,1
0.0533717492174408,0.0281665243988191,0.0123253634527845,0.0009290286565467,1
0.0359075290679927,0.0484033457790505,0.0110427331734552,0.001494531682801,1
0.0266727875150864,0.0498510357378599,0.0107229077326054,0.0008795005841518,1
0.0272506009479603,0.0497040973089818,0.0123417255032303,0.0013279222433269,1
0.0333197111205426,0.2250683234974336,0.0209801766648725,0.0008800425736722,1
0.0235732497537582,0.0420575065530123,0.0132228631224637,0.0013202101744175,1
0.0432621134557623,0.0429899319425569,0.0152037315160656,0.0008268108286835,1
0.0267845203950192,0.0589977931808118,0.0099070854329002,0.0006454699744772,1
0.0250706284108243,0.0463284803874677,0.0101151190627266,0.0009383294758527,1
0.0300456645990577,0.0534455489154798,0.0083987934007021,0.001385053986727,1
0.0152060760795278,0.134971559318577,0.014548441131182,0.0008502764161673,1
0.0433414098821927,0.0480666905602265,0.0104032548541285,0.0016125509476255,1
0.0210097582317013,0.0467821981102949,0.0118735102636135,0.0007841518337723,1
0.0276587688018689,0.0385666849490669,0.0120139271270778,0.0008863529134615,1
0.0313822705930911,0.0366913567743099,0.0104477048912344,0.000953973666069,1
0.0160423750478016,0.0376958261509233,0.0077811271498649,0.0006995433152104,1
0.0243011284354947,0.0426012469497352,0.0121536685057456,0.001072917337054,1
0.0288186821092725,0.0380195663685773,0.0090323842978956,0.0006834785597354,1
0.0284180745285787,0.0799685240868774,0.01438967267462,0.0013682276545612,1
0.0446453809255322,0.0128382004417228,0.0136940709811992,0.0005978902729933,1
0.0340539751001829,0.0665666085252879,0.0066479847934936,0.0013166595615252,1
0.0242976263779021,0.0391014108724227,0.0125092761849399,0.0010894947727448,1
0.0298871577311555,0.0369423655211636,0.0103156789885001,0.0011994832881264,1
0.0505485337250295,0.0345887981738249,0.0128883541924315,0.0007629919115786,1
0.0305397890547477,0.0840512727736345,0.012191330474323,0.0005802102491795,1
0.0618612271191509,0.1061877104288079,0.0243175384929463,0.0010167090693602,1
0.0157191222571278,0.0701730009909889,0.0075267249953755,0.0008256049601541,1
0.0305430336148316,0.0636089314526162,0.0197224664223313,0.0008241748521835,1
0.0277827755772641,0.0520741642658765,0.0115714033795632,0.0005527446394671,1
0.0286330030797433,0.0682099962030076,0.0137930534965124,0.0008656745012709,1
0.0297005200608122,0.0392189813604887,0.0078322314504508,0.0012753762430189,1
0.0186046628947809,0.0649284873678508,0.0119175773414427,0.0010812034961506,1
0.022466316901809,0.038944201472496,0.0143896062334925,0.0011555137485981,1
0.0548329483311078,0.0463186186756639,0.0100329332335684,0.0006143290710215,1
0.0245863204187767,0.0473991564219205,0.010342158546198,0.001001562672094,1
0.032284511677608,0.0399626107933883,0.0093471897424437,0.0009473651157368,1
0.0301183218890097,0.0412480761315248,0.015518992820572,0.0013287075465976,1
0.0280021936409439,0.0473557785319588,0.0169391110169939,0.0006301077118569,1
0.0198303508078369,0.0478905116353013,0.0163869206517431,0.0012576641185382,1
0.0310143354671689,0.0390185717752724,0.0125700615114819,0.001000161873428,1
0.0265357787162822,0.0326530468205571,0.0112896247121543,0.0010062279690128,1
0.0415543277757229,0.0478648395926698,0.0170552519534898,0.0010348147759304,1
0.02133225945438,0.0511156360344953,0.0120613208752503,0.0010331525196589,1
0.0228927492415349,0.0736777140743026,0.0209179490121873,0.0012158830070818,1
0.022027678814274,0.0454460923255972,0.0146651781922387,0.0010499625688778,1
0.0197630732948775,0.0829423668997211,0.0287396458527521,0.0007473653999905,1
0.0350907927068582,0.047237107710923,0.0077845562502798,0.0007568872021482,1
0.0384430645017264,0.0839018069894198,0.0084408211050337,0.001240976424035,1
0.025410217771909,0.0416640468690005,0.0102300003861798,0.0008055834485667,1
0.0322186444551785,0.0310615273671333,0.0107869228361797,0.0014008642630023,1
0.0269919179444443,0.0449414397767518,0.012032064632098,0.0012725792979575,1
0.0221116499867738,0.0405141935306409,0.0102241655632725,0.0004798342552315,1
0.0231904584394172,0.0418136454829701,0.012312030933195,0.0009409556825846,1
0.0281843207598992,0.0326478736401024,0.0115912203686401,0.0009524286470156,1
0.0610382120265771,0.0403449397029379,0.0201695949091006,0.0008730599807869,1
0.0373275139445191,0.0542095605357714,0.0059257997281131,0.0008606207397602,1
0.0291170114965365,0.0384331300154944,0.0136812367700662,0.0013066055396153,1
0.0281968187650939,0.0570334959952152,0.0065696590092858,0.001053653215114,1
0.063849082274305,0.0724556336592121,0.0296031387386611,0.0011236996615922,1
0.0201927158921772,0.0370670998410114,0.0108759982411446,0.0007620782056404,1
0.0249037672809413,0.0411577285632287,0.0130187541331283,0.000971861646377,1
0.0251143128860553,0.0407141005167845,0.0127598053753708,0.0013691399648182,1
0.0237572383555921,0.0536278703190713,0.00961469556375,0.0011048905317131,1
0.0240462831968029,0.047821537092569,0.0140109490198086,0.0007654920417782,1
0.0332788883893833,0.0397563674689361,0.0113236619481079,0.001448276947973,1
0.022096550479217,0.0414707113657316,0.0101163971316379,0.0009927922116319,1
0.0258479539321131,0.0444245022705738,0.0117794037888257,0.0011297117908384,1
0.0272774648443636,0.05673183603182,0.0103362914255204,0.0006102760129085,1
0.023290985832734,0.0307188059570023,0.0117798522664365,0.0009054211748108,1
0.0309041704406288,0.0525784614053777,0.01662375374197,0.0010843600617264,1
0.0264234814457174,0.0473236624512174,0.01067978651805,0.0008263749109319,1
0.0249105148133514,0.0434647785713984,0.012327723035605,0.0010818878451501,1
0.0204693823296117,0.0541456586536793,0.0155734893098352,0.0009796355904848,1
0.0279883555510233,0.0416895035120294,0.0102665762268808,0.0007221091535677,1
0.0400482884209197,0.0734791228207313,0.0270093177231023,0.0007879983310723,1
0.0238231398805317,0.0870392817003397,0.0084219186042536,0.0009675941185911,1
0.0599750866815281,0.0515814879349333,0.0045852277102204,0.0006673789122312,1
0.0259295115800059,0.0488717968346927,0.0108844999370871,0.0012029427165158,1
0.0482369854493143,0.0486845571401762,0.0203928573990311,0.0011903764685028,1
0.0199393376574986,0.0653561525087487,0.0127833790565331,0.0008168070512957,1
0.035731049514292,0.0393515113509523,0.0110042729885542,0.0009399791709938,1
0.0248334151196646,0.0643562675536764,0.0040638900207693,0.000788625457144,1
0.0273234988128495,0.0560545658314784,0.0158831880154985,0.0011084755714076,1
0.0216726601841691,0.0410674886947339,0.0091684714145497,0.0003989782581043,1
0.0307739343294087,0.0423686081989862,0.0090196377521391,0.0010324035040985,1
0.0212318672129528,0.0372399023771665,0.0112456093107576,0.0008705054190217,1
0.014879533792482,0.0408312796955725,0.0129918777742521,0.0009816449061402,1
0.0241797739301765,0.0553633413268843,0.0178411637494952,0.0008447690582769,1
0.0361232836235993,0.0508068750642025,0.0167401069209565,0.0012705239248235,1
0.0250127481848346,0.036842091621183,0.0115715639456213,0.0010342364986996,1
0.0357884252647005,0.0636283461367934,0.0055310739122966,0.0013430049044864,1
0.0521690062533567,0.0367644239094908,0.0116648352923479,0.000847248253259,1
0.0440391558670016,0.0342037139443592,0.0088103435864767,0.0007333830008187,1
0.0860035861581999,0.0162285076161314,0.0091382914551661,0.0012206064573827,1
0.0209069424035975,0.0600827107189871,0.0117850392883504,0.0010450981547789,1
0.0074280063950123,0.106610554208602,0.0222973978562181,0.0001827830580803,1
0.048640139648354,0.059777288442534,0.0170583968335258,0.0007590318988769,1
0.0254146034621605,0.036870666173459,0.0089796318882297,0.000819752403788,1
0.0268639924503011,0.0648512019904531,0.0210078235562693,0.0011353489470775,1
0.0197174189408361,0.0519871284664697,0.0120980526680423,0.0009429194059885,1
0.0278710245014505,0.045559159166973,0.0105899064372074,0.0008711655762143,1
0.0326941376168771,0.0393723010025925,0.011550112689366,0.0009061208763032,1
0.0240892276525504,0.0406071205091776,0.0115559244424373,0.0012793404427641,1
0.0296655196090252,0.0388530928256043,0.0095665691175879,0.0010241582849828,1
0.0327156420891103,0.1089736099084334,0.0097126888444978,0.0010202857349677,1
0.0511138537263767,0.0243766213442208,0.0083651252821236,0.0006580278484031,1
0.0300708042226225,0.0442948999197083,0.0127162642898012,0.0009092164971347,1
0.0368957651731024,0.0488981689260325,0.0060588457789929,0.0010052053999434,1
0.0293412337410904,0.0462943862203762,0.0167108285307617,0.0013792530705642,1
0.0168013024178256,0.08978712725018,0.0120324392862337,0.0010625297473448,1
0.0195335115216094,0.0427330445815501,0.0115527906359225,0.0012067747917771,1
0.0271764654485086,0.0552101814394858,0.0143279285656962,0.0002694902158923,1
0.027584518960717,0.0519758846072162,0.0078978909719313,0.0012224427085732,1
0.0309211762530107,0.0484670466215136,0.0087596785355672,0.0009610078991576,1
0.0209149824545862,0.0456651447464148,0.0123735406525856,0.0007975796822932,1
0.0242685538572184,0.0421552979725735,0.012706585109432,0.0010468055380749,1
0.0219968353693382,0.0597331566539633,0.0131491669929333,0.0009779314637782,1
0.026394277660762,0.0405669933582178,0.0100334324648182,0.0005254855905677,1
0.0198360013459756,0.0401467738635816,0.0108903126129519,0.0007573319592138,1
0.0292583424116069,0.0601025167124423,0.0166244255355927,0.0010378150252153,1
0.0320168862384055,0.0477156430579583,0.0110624071295493,0.0011152236898566,1
0.0551008701439971,0.0491418110064788,0.0184654925689534,0.0013071479943627,1
0.0385883351744176,0.0517788873107038,0.0078962280981563,0.0009816895679376,1
0.0238970759680584,0.0634495249767434,0.0160672834607546,0.00103215042058,1
0.0583981920619674,0.0208221356952445,0.0075550593678835,0.0011018884215199,1
0.0415228664282395,0.0925013561020478,0.006683760572284,0.0009156654745866,1
0.0197154269940776,0.0540669480489114,0.0117762533720291,0.0012135373322649,1
0.0243259350960286,0.0467361169553211,0.0128155605548833,0.0008733614479192,1
0.0245975501458332,0.0448504585746248,0.0104220235498601,0.0010456382833911,1
0.0221623737944337,0.054111097787449,0.010894288007082,0.0009638667194175,1
0.0556865630921127,0.0390162993094654,0.0194254136779398,0.0008830223529667,1
0.0331418054971574,0.0546169206741349,0.0099525062487026,0.0011945937517666,1
0.0339770588105832,0.0488819888258871,0.012225948147349,0.0011084197441608,1
0.0438073459072248,0.0545035235533685,0.0228095851259399,0.000853887508577,1
0.0414153651059463,0.0634488895479159,0.0174967200253116,0.0010290073465888,1
0.0290369951747619,0.0432185014358142,0.0113921775152783,0.000791974161494,1
0.0308343305301688,0.0265469572246473,0.0122800939751059,0.0006542460176639,1
0.0339231608773268,0.0467742893548877,0.0153439093760295,0.0010948560493396,1
0.0208002524500087,0.0561998779933571,0.0110884252905283,0.0012631705459744,1
0.0259419565306518,0.0442086682788178,0.0099501734268919,0.0011244654253265,1
0.0353033877726059,0.0537393647433485,0.0103890336844584,0.0013588514684721,1
0.0611802628369917,0.0506947344411176,0.0135131001145235,0.0008915843917076,1
0.0236861420585307,0.0359277651832433,0.0110969325232315,0.0010637686469953,1
0.0671881562927735,0.0506972653864477,0.0151274829398863,0.0008472687232495,1
0.0368090026910181,0.0388846578423624,0.0111307095314356,0.0011581464685087,1
0.0315176950732978,0.0405713946900968,0.0098425710980761,0.0016237717589921,1
0.0324062627199424,0.0587673012461017,0.0097597365451311,0.0008820988772603,1
0.026235118587802,0.0430252108074625,0.0104735846331977,0.0012661163636938,1
0.0557594819958748,0.0539522944304634,0.0009447485392818,0.0014942376593016,1
0.03852132544972,0.034731139616185,0.0127142968941918,0.0012568322925618,1
0.0226388388605836,0.0449351842132942,0.0101785297365991,0.0006800954285833,1
0.0750744442220422,0.0507032678553723,0.0276084173699708,0.0010192878229323,1
0.02711296830084,0.0566797380479481,0.0146955805448408,0.0009202181865579,1
0.0179924178029075,0.0507822907895639,0.011088319169283,0.0009678099839452,1
0.023005270621832,0.0421189474946452,0.0113006151819986,0.0011958121814266,1
0.023201469545143,0.053626969230734,0.012656365767753,0.0006377495314808,1
0.0287675247178856,0.0366122817852143,0.009445769919818,0.0012688951649,1
0.0080573046939024,0.1300617264179061,0.015469165666104,0.0006203030516491,1
0.0318840961909706,0.0460109275233971,0.0111863770455715,0.0009844106809888,1
0.0340215825538934,0.0576284512374394,0.007830181003432,0.0007328931167286,1
0.0649210439459426,0.0280442851243677,0.0075437939055947,0.0012291275561426,1
0.0493132957644925,0.0584400266799691,0.023132136498605,0.0013107637390429,1
0.0634994601150811,0.0918269184064797,0.0104154846355598,0.0007249316861172,1
0.034670677517383,0.1171410099784368,0.0193907314093731,0.0006996424085734,1
0.0360975997335417,0.0399956171924868,0.0171649628653109,0.0011332605428226,1
0.0353126302409135,0.0509892933976151,0.019333413017777,0.0008496958128013,1
0.0267023187746711,0.0570097158790928,0.0164775795702472,0.0012034228308377,1
0.0264323342375109,0.0963915160041581,0.0081253383301023,0.0011404064304046,1
0.0309059230702089,0.0397920879030269,0.006880202993738,0.0009291244933203,1
0.0426765010042037,0.0705106829479184,0.0083284479341444,0.0008695945044458,1
0.0318079071145839,0.0524696379361722,0.0165041929329937,0.0011443501601594,1
0.0358561631173447,0.0344753095082274,0.0152263436464657,0.0007198448934855,1
0.0365480383419004,0.0599033043900169,0.0130270214395377,0.000872157905525,1
0.0222558481343175,0.0785698554876168,0.0163461940861588,0.0012879727307905,1
0.0251699007896401,0.0899467455356619,0.0177907312425321,0.001139422940408,1
0.0262263783082415,0.0420377454344743,0.0104570315645103,0.0011020117066898,1
0.0246505246555191,0.0472574701533515,0.0103267331310916,0.0005806247664865,1
0.0387855553977945,0.0489981071616325,0.0164100477008815,0.0009184270623918,1
0.0212622276785471,0.1246891218311137,0.0084887039337282,0.0005229175372179,1
0.0193007557272888,0.0371696067168718,0.009717197613235,0.0007694218147213,1
0.0151506468822229,0.0534691279919731,0.0116015528867633,6.722856619922001e-05,1
0.0309927422657764,0.0371547836342225,0.00847076021533,0.0008038155857535,1
0.0378376663623713,0.0226776219766125,0.0117230912420768,0.0008501996537031,1
0.0269189688544734,0.0494743772228476,0.0128043015521486,0.0014248313652526,1
0.061608098378062,0.0275799562786194,0.0128864744621986,0.0010491968051434,1
0.0245598969666025,0.0334012355450442,0.0120263663826195,0.0009511990519063,1
0.0265414015837295,0.0399629320977954,0.0120416810625134,0.0005379327404543,1
0.046820469242604,0.0179826753094464,0.0115694202964653,0.0012638288422589,1
0.0285848487587696,0.0430715558269494,0.0118358741332525,0.0007957076086193,1
