YearEnd,Language,source
0.7481838677922891,0.4192238873230369,1
0.6206363040450733,0.5399547344724152,1
0.616639032666337,0.5058983597784604,1
0.7500889126795832,0.8014946073668138,1
0.4388659550628059,0.3750616315305582,1
0.7423011712884627,0.692614556991311,1
0.5452937520697149,0.6074438657162917,1
0.6290450165804002,0.6615566110805988,1
0.53240702727714,0.6602023469673103,1
0.5364726275964997,0.6523826365459787,1
0.5836503304739137,0.3692009729070729,1
0.5608064629538062,0.591599281384602,1
0.6152519268194211,0.4956956708049418,1
0.5706276282542722,0.8258733732072336,1
0.5701908333749167,0.470871934769357,1
0.5759327892724131,0.7616796126075559,1
0.6634469086966581,0.6264149500972706,1
0.6206970345806815,0.690348464090354,1
0.5878876887693306,0.7856577081158074,1
0.490972187569463,0.6577404253350152,1
0.6068293216779093,0.6102179384268117,1
0.6413860171202272,0.7781076595308077,1
0.5279816935143644,0.6370415658251302,1
0.5676009113549657,0.6063144405080201,1
0.7708192328105934,0.7420889336849962,1
0.6515992374376818,0.4682973120323819,1
0.6746176414550833,0.5863742312404565,1
0.6031981346482732,0.5551263310579861,1
0.7062893812856955,0.5987979890034945,1
0.6265157116870274,0.5851668688526899,1
0.5013724193775205,0.6671749281284012,1
0.5796569717067152,0.6944056233867869,1
0.6659026111295085,0.7804403028163205,1
0.5483922001805472,0.4457250632208535,1
0.5446349590139765,0.4154484606702919,1
0.5935893277566333,0.4687669469105774,1
0.7572547189497417,0.7406675558828085,1
0.6659506398537477,0.6417989124202572,1
0.6248953234652356,0.724008634650862,1
0.6560781002626553,0.6073631120150804,1
0.6639129064012593,0.6196830608348572,1
0.5433787271877736,0.7355451880732377,1
0.5430565321333146,0.5953138309322485,1
0.6008293035324644,0.4316528757692625,1
0.6011194038314107,0.5341730591650623,1
0.6332000399199786,0.6535297253690147,1
0.5856751352969729,0.5010718876932083,1
0.6480319563964961,0.4308504487322634,1
0.6541408472108183,0.5396340131209676,1
0.7114362232978438,0.7279126556379724,1
0.6460995799329526,0.4449586071897752,1
0.6127172917016345,0.5454744330241195,1
0.4024023718364551,0.4945632278948311,1
0.7697713333726485,0.7774925311879485,1
0.6941199686083805,0.5007148734476439,1
0.6469666486724339,0.7106019108088044,1
0.6799241633815851,0.7645824003605148,1
0.2640216089565915,0.4098703796470093,1
0.6930422425955245,0.3829888928454313,1
0.6184534070340817,0.5976326330253265,1
0.6419539128383559,0.5540808784328873,1
0.6220819289515108,0.5333902673080289,1
0.6407378278088015,0.7344130268152985,1
0.4998344795205973,0.4445360886962924,1
0.6793295598368725,0.5652863296094892,1
0.6368306031999492,0.560890664638771,1
0.6449458131654275,0.7198651288458096,1
0.5445837548368951,0.4737614043981998,1
0.5343869221242873,0.5138349960870466,1
0.6056579198062066,0.4900881370117107,1
0.5604620397294514,0.6348850356189407,1
0.6228628068281309,0.7091386070690672,1
0.7075021774533776,0.7006525880816872,1
0.5687524666464042,0.4049609408791974,1
0.643638150344083,0.5738933785586249,1
0.5740619939122033,0.6251775313991876,1
0.7070809763156581,0.7597440184120048,1
0.4245025596418089,0.5854925794711779,1
0.689978781170472,0.5524304771791329,1
0.7069079708402702,0.3368794146463152,1
0.6775475070427008,0.7969857584591212,1
0.7362272671599204,0.5550863364496135,1
0.7250673649638679,0.6007338246151928,1
0.6831018844044439,0.7874049172445565,1
0.6458414042759741,0.6141840435997562,1
0.6294327053497308,0.5191574978825793,1
0.6262936001016145,0.5529664612617615,1
0.5063783506697938,0.583811800018911,1
0.8176891435803685,0.7568662574662973,1
0.5625516578132017,0.5146964896080408,1
0.6243965505509411,0.5598473847589963,1
0.7631754074786451,0.4844081381383194,1
0.5211472684301015,0.6176149694105624,1
0.7960920949369673,0.5883079343428552,1
0.6317451721775895,0.6879490290041382,1
0.6462495066707191,0.6015057929816302,1
0.5484542916245163,0.7967802328458738,1
0.6329549063014593,0.7196630635306709,1
0.5027551589767784,0.4220659589149954,1
0.6135454044392831,0.6171483119981813,1
0.612765887471024,0.3957994797482029,1
0.5787122744861437,0.7046517270307625,1
0.6301174123688424,0.6934737570589076,1
0.606793767946979,0.7168359195038093,1
0.5637213018449381,0.5277243108071951,1
0.6520433471994774,0.7212337974558761,1
0.5791559873163341,0.4698041109146252,1
0.5943596585934559,0.4706990405719953,1
0.6248805802913251,0.6449608604071483,1
0.7171334393329735,0.7633973689663567,1
0.6787529883279426,0.3751462478901234,1
0.5969900676371456,0.6265961329156834,1
0.570654165967311,0.8263574125822072,1
0.6565342313816396,0.5186332224830857,1
0.6400358826171175,0.4457917343134829,1
0.5344196406294655,0.5505072354431093,1
0.8152988781578745,0.7765947045368129,1
0.5727295512177862,0.8225372434701962,1
0.6006755775921903,0.7698865545288663,1
0.6081544494898862,0.6971861740972545,1
0.6406042886758816,0.7526042968050585,1
0.72495072377643,0.6134882017917102,1
0.5545447534714504,0.563797717410329,1
0.6191042614577144,0.501486962522155,1
0.6193089080524948,0.7065701002078191,1
0.6554912085319882,0.6455953825138261,1
0.6112608929373393,0.6027841719526744,1
0.6217538366274876,0.4251400716603596,1
0.710166042160941,0.5958864700332148,1
0.7177355278736715,0.457604105683942,1
0.6024940346850178,0.4923343533165549,1
0.5728505019483672,0.7802091870914786,1
0.6971020590543502,0.5831159984468894,1
0.5217682395743078,0.5540503392902768,1
0.667201711569082,0.6830385440996888,1
0.555455938323633,0.7206778965411101,1
0.3252743647960225,0.4135202699032524,1
0.688484673903675,0.6154603302975253,1
0.6432424662381317,0.4182395934552083,1
0.6632626190227771,0.9008356619932524,1
0.6324278378341597,0.5096296475123072,1
0.6138258649706725,0.4954443565957909,1
0.6425719920522952,0.721164591493702,1
0.7797236562164026,0.8211640684253833,1
0.7076810234938147,0.7648951147430829,1
0.6643364891286104,0.4001693936632285,1
0.5736950589953774,0.5190161084924165,1
0.7505984027472203,0.6716470013096826,1
0.597795385159748,0.569198116149332,1
0.7444483444549789,0.7732826359424384,1
0.4225629817048553,0.5248845729046587,1
0.5467441968599308,0.5462993519988251,1
0.542364907163368,0.5713076909149069,1
0.4865918771916295,0.5015407983229625,1
0.5572500691795084,0.4631999307940378,1
0.681486939816096,0.6638598820682121,1
0.6495332084321882,0.6816469409556458,1
0.7578015772927904,0.6528007693127889,1
0.8661973044941731,0.6602309547807439,1
0.5214824488185047,0.479119474839408,1
0.5717836064978838,0.5530688619441645,1
0.6075715270752718,0.7086890097310825,1
0.6332057670759976,0.6186333431911594,1
0.393890031799892,0.3708076778381989,1
0.6331410672243367,0.5681590208161073,1
0.6310401649420934,0.6268056821313827,1
0.4463708826851629,0.5851527057720589,1
0.6679717588833294,0.4648990578734858,1
0.6066376604170731,0.4326306111650944,1
0.7620030416301868,0.7764065608861582,1
0.6135293570615267,0.5748159101288156,1
0.6638783166470847,0.5543272838470468,1
0.8212811477901116,0.5295737999102736,1
0.6475183836037761,0.6399998792919265,1
0.5660018440308291,0.3465950867790459,1
0.5623310205451799,0.4594150889115552,1
0.5010948507763983,0.6344782494110452,1
0.6807925363249123,0.6597815988589063,1
0.6815605989811333,0.5688702327855198,1
0.6601860588547502,0.7577129843662926,1
0.5984994851230034,0.6187794401961909,1
0.716426674257511,0.6783484721375589,1
0.3908415687190677,0.3629140538398244,1
0.5373279585013677,0.5450946854247013,1
0.6501495865106763,0.5679299973645404,1
0.5843213717049006,0.7541448537118739,1
0.7401087479189443,0.7612723435673662,1
0.6337998035755599,0.5354317627201162,1
0.6522558190173334,0.7072591018916967,1
0.7254513112352058,0.647055024775332,1
0.7863956795695901,0.5450891730893421,1
0.4832249899065963,0.6967148493060291,1
0.7166408472108183,0.4937571393796007,1
0.5774363661932218,0.6128200826045583,1
0.5993740388584701,0.6374650499832014,1
0.4966368552129594,0.5503775949721064,1
0.5976341742234884,0.7147463018063963,1
0.692882562681171,0.4925940768548304,1
0.5586095599275996,0.6598005902624797,1
0.5863106795015447,0.6058376033814356,1
0.6138095907748559,0.6792148342175199,1
0.5390144641876965,0.7652875769262494,1
0.4621429316687912,0.4364272019667369,1
0.7638982199318639,0.7307278898015761,1
0.5854129336194265,0.7095879629909047,1
0.5150085510408681,0.7251830437345469,1
0.5303386733865297,0.6412532314557192,1
0.866681164121012,0.3513543647033498,1
0.6240297290431454,0.5829016209082478,1
0.6235300488566102,0.436165828751456,1
0.3153573121606235,0.4924866466693625,1
0.6777154091117351,0.5052847201685084,1
0.6718717820187715,0.3592923690367697,1
0.6854904486914867,0.6730282235593994,1
0.5786774012093939,0.509702233300541,1
0.6298068984444818,0.7099069541932979,1
0.7930263086267981,0.6937616055783224,1
0.5247956369277947,0.7435210142697061,1
0.5343563583906805,0.6054364502169728,1
0.621699456997564,0.7468672030128736,1
0.6323448224241407,0.7745859612486848,1
0.7435019460989563,0.6995078731840979,1
0.6843279494286453,0.8125797125940769,1
0.7356424734963097,0.8043163597663896,1
0.3258088048502774,0.2699263077210919,1
0.6331733887979096,0.5800043454906482,1
0.6060377833524617,0.6370234193780717,1
0.7431804314986776,0.5743022570397954,1
0.7121476948480546,0.6142788799095494,1
0.4844572924274523,0.3313794317466257,1
0.5983284643056419,0.6548937668362615,1
0.4830610004490998,0.6697950980451327,1
0.5971660784518307,0.6200125134036256,1
0.4999311607187411,0.4943833728652274,1
0.60687950517372,0.468929379741564,1
0.685851146111658,0.6617495025821469,1
0.3208403835947033,0.6184753765588945,1
0.7191103855453387,0.3676221917769636,1
0.6268506652573704,0.695618900470158,1
0.7913185954518442,0.639061655672173,1
0.7156449458131654,0.6286955682030793,1
0.6790820446287216,0.5203189912023932,1
0.6558385803911251,0.7518721621028955,1
0.5216015850046044,0.7224274393592816,1
0.7076959934857854,0.604059332041757,1
0.6086481189978271,0.6373680409280842,1
0.6959329820677642,0.5565267056553744,1
0.680738667035624,0.7257968845246214,1
0.6511526893817393,0.68712266153255,1
0.6128331957303769,0.7715592465402048,1
0.5006263580731353,0.3903106422273054,1
0.5427178360649788,0.6818994622455323,1
0.6334941095349776,0.5988636944315354,1
0.5871720210850069,0.6305945878523418,1
0.6506823821339951,0.4861372008200101,1
0.5781304861618302,0.5161631329378132,1
0.6664595061717195,0.5123571269064331,1
0.7017432102013691,0.8361202010996506,1
0.6319507260446106,0.4512663282817004,1
0.6141738605794748,0.5842015663884346,1
0.6178512617888687,0.657961160165531,1
0.7560148180238704,0.7565654529469871,1
0.605033829913673,0.522341012378613,1
0.4045086610476273,0.5723618747573265,1
0.6102150915664509,0.7120613518901878,1
0.6888888069823672,0.5199252012304176,1
0.6429349009485531,0.5471660762030068,1
0.5474820360096353,0.7189681873872134,1
0.627824962234793,0.7211039960407752,1
0.5997205601498814,0.5922612042239779,1
0.6595561851016826,0.5326139936869677,1
0.6273830072445689,0.7973694491889424,1
0.5388780331245095,0.6758305821951568,1
0.6073401159493924,0.6830141610688297,1
0.631350622161939,0.7862674448313809,1
0.6803260849841908,0.7571404257373755,1
0.6461197100357919,0.4497267772754981,1
0.7058127231322667,0.5167420488586045,1
0.5008379226187506,0.5499299289632987,1
0.6582898598718024,0.5809420460420829,1
0.6585968014117156,0.3662612887196294,1
0.5609952889888905,0.3321237982002426,1
0.5795345466587432,0.4729652541810259,1
0.6266185169727955,0.7245712147456983,1
0.6439178170122618,0.8078523016011926,1
0.5782841553975894,0.630659850684113,1
0.6493306031999492,0.6181736063749957,1
0.6016856551186032,0.7899546741183784,1
0.5747180651512196,0.2287614345752182,1
0.7531282746857436,0.7321161935916084,1
0.4273576319740883,0.303951901856289,1
0.6128642131001039,0.5258512836297723,1
0.625986318334611,0.73408944870611,1
0.7015174128224786,0.7274909016289555,1
0.5234781642253483,0.6837995682674569,1
0.7184766558852482,0.4402337713024602,1
0.6616827745292392,0.5494115280233852,1
0.619389428463852,0.6074278115425084,1
0.7792973516723296,0.5833479188922218,1
0.537329829750364,0.6124677357378382,1
0.4702723461152871,0.6128090176978154,1
0.4768854251250902,0.415825110095822,1
0.7299642534737186,0.4465612482824247,1
0.7576235818200788,0.765980602212579,1
0.5976875898766564,0.4250617321206195,1
0.6845887901978307,0.6988356096864206,1
0.5370558335336894,0.8121433126721348,1
0.6925935397680105,0.8563535298058411,1
0.7428422457709772,0.6160662848267939,1
0.5644041376150535,0.6266811918715184,1
0.5983400887312251,0.5811425823882898,1
0.6585771249449967,0.7128446668155399,1
0.5258612848789472,0.6471360198926905,1
0.6524592181127831,0.6371356778864821,1
0.5885202843391203,0.5300381638692571,1
0.7217792969547407,0.5625951028734557,1
0.2824718121855735,0.4131240657698057,1
0.6185390308517925,0.5136812542373563,1
0.7980093879995102,0.4888976335182178,1
0.6933091507478192,0.6587008592403036,1
0.641198665402534,0.3593519585890836,1
0.6456127716713316,0.6783235258023567,1
0.6110533544122917,0.5879213466192686,1
0.6071983546617916,0.486460416804978,1
0.6799416850767326,0.5070295956078356,1
0.5061048647937544,0.4833391876749009,1
0.6547628957408105,0.4658029199282994,1
0.6974241406997791,0.3505430455049319,1
0.7021972999578119,0.5198866148829031,1
0.7022614894688375,0.5755001237257754,1
0.6770587141230534,0.5471888497928851,1
0.3862255943767266,0.2496716136858814,1
0.5030167936091744,0.5296842880336051,1
0.5951278346587069,0.3752149710200033,1
0.8413351531702361,0.4557960999221433,1
0.585405108396351,0.6807233632488175,1
0.7474636637467622,0.7067432760573524,1
0.3435192976805585,0.4245290071559769,1
0.4832528318234811,0.4725700559481921,1
0.5795466247204467,0.5121804505227665,1
0.4175255794067347,0.5693020458006667,1
0.5883853275933243,0.7568922499381371,1
0.7841974723395376,0.8052108870635146,1
0.4841648105388744,0.4256178744515327,1
0.7985712730390445,0.5684929395835974,1
0.7125831288190491,0.8038393214596825,1
0.5841864716636198,0.7290312171196237,1
0.5261088567916132,0.6163773897683813,1
0.6276558126664278,0.7698119569394065,1
0.674373982153955,0.5468959717704052,1
0.5238288816508726,0.5882073442815556,1
0.7146741078111604,0.8091833092923086,1
0.5317761895473165,0.3754034365588542,1
0.6237043018313291,0.6735723755550057,1
0.6016022994814939,0.7219420319594743,1
0.7623073747624081,0.504314146785041,1
0.5884065350819494,0.5088937306238395,1
0.7306943808093775,0.6813137062005725,1
0.6710700935851317,0.6973896879092758,1
0.5967323456162874,0.610863726620355,1
0.6696269636773559,0.6059880861131397,1
0.6444411429815687,0.8600864672166931,1
0.6051530228042878,0.4123777277509873,1
0.3657682781333781,0.4267279058959858,1
0.587561978034939,0.4291435158640586,1
0.6580090591133229,0.5115358291739343,1
0.510512053111717,0.6442739509965457,1
0.5913798363280878,0.6751419828715244,1
0.7234165831220145,0.8941582523080389,1
0.5489866903162297,0.593085238006144,1
0.5762820323805463,0.518171996934015,1
0.6488598423160846,0.6393672482784011,1
0.6242208799633462,0.4958531546049124,1
0.5643244677714219,0.6411122444258017,1
0.7414423814081773,0.8291020727588031,1
0.7350444676806946,0.7788271601212714,1
0.6648272100017693,0.6237732539074209,1
0.666925957512441,0.7412660265115165,1
0.5335922650505124,0.3694836309793247,1
0.4522286008501141,0.7771416730541356,1
0.6735761496273379,0.6599900214659191,1
0.6267465557677565,0.7062458783222383,1
0.6540725749747098,0.577488306405374,1
0.6892598813287909,0.8120027280024624,1
0.700890544408708,0.7529924939696259,1
0.6810986272970999,0.7659393200514216,1
0.7081849565189778,0.7940529546318705,1
0.5563016294609442,0.5291707556526585,1
0.5648036209235124,0.5937636576155729,1
0.5662530450324577,0.6004787684557615,1
0.7266044542530655,0.4993330074215347,1
0.5462081690792547,0.4650219386923694,1
0.5105089910679048,0.446260564471188,1
0.6528983945817702,0.564198427978522,1
0.7307608385010048,0.5927094737731533,1
0.7741742121474681,0.7889241490583765,1
0.6418826919674653,0.6077836187073372,1
0.5298530559197245,0.671546491720432,1
0.7337243865705563,0.5691176038642678,1
0.6862748422480391,0.550757060919353,1
0.4978523731973635,0.4552853438268885,1
0.6083554669957041,0.5459502642500911,1
0.497001975585304,0.5495237462957709,1
0.6234667666178252,0.7335845670704352,1
0.6408415403668102,0.4910936755004858,1
0.6444740883048072,0.6345363099944273,1
0.6704027381476223,0.6838999169126093,1
0.2863531228310523,0.2593228679433557,1
0.5713059843676993,0.607956673848797,1
0.7171661578381517,0.4012323087229689,1
0.5933129499503269,0.5769554607326578,1
0.7384495171043499,0.4894656857123888,1
0.5494285886019389,0.5167103026352584,1
0.5154672905675441,0.7516981010608228,1
0.5492553563084908,0.4541534642211211,1
0.6924542734790715,0.6073120927359893,1
0.6271814226936006,0.4692904175895804,1
0.5373602800749407,0.635629120420386,1
0.5761165119011437,0.5709447217377134,1
0.6616760266919494,0.545638958128381,1
0.6330796562345481,0.8244264052934513,1
0.6710539327983451,0.7885370785024957,1
0.599341603875867,0.396099881907268,1
0.3774801137265753,0.3102646524512792,1
0.7297276822369705,0.7382055135424399,1
0.7036096393139207,0.6732274321167971,1
0.6859772569531076,0.6949233000782591,1
0.3888088536161603,0.6290989745849151,1
0.684528626707373,0.7407013541434052,1
0.6114683180533567,0.5842048657424452,1
0.4826902096252512,0.5395971971585319,1
0.7160280982212928,0.7620535662194433,1
0.6460894865292754,0.6344983674233051,1
0.6055583466777958,0.5682380443682642,1
0.6290108237578309,0.4911066717364057,1
0.685969318321002,0.7344535847280146,1
0.6814638610784746,0.7156446112898261,1
0.6393372829918209,0.6667510013740603,1
0.6424512681397744,0.6498600389887078,1
0.6302548074087851,0.7275996998392571,1
0.5740964135528327,0.7051970861071043,1
0.5709015110619168,0.4736850766596857,1
0.6349316824002794,0.8221568520943857,1
0.5182855049650473,0.7680582295746851,1
0.6880968717253143,0.4665662375494652,1
0.6649488978910457,0.7106686221374583,1
0.6347577696526508,0.7519900536547387,1
0.5769434338439764,0.6500794460304145,1
0.671571418202603,0.3937088159141524,1
0.5624235056092106,0.6564328752461942,1
0.5187948816236544,0.5032575085451257,1
0.4899752087860244,0.3727360295493364,1
0.6326525578272645,0.5703370370593904,1
0.7632065382574023,0.688378588801912,1
0.6291060306385836,0.6377090009998652,1
0.8026920468515385,0.5467733323676688,1
0.5908501594530963,0.7211043179289713,1
0.6732819666033089,0.7537335610692322,1
0.6018104617562069,0.4943403203189912,1
0.6105024700486752,0.860092100260126,1
0.4945107194215232,0.7057999826985094,1
0.5514507283127912,0.5417973432153009,1
0.6343372489691119,0.7714957540935126,1
0.6117858633375824,0.5568750691556672,1
0.6003304739136549,0.5802179183087994,1
0.6632631293634125,0.6161899301301434,1
0.7874561107053588,0.6855103235579911,1
0.6150154122871879,0.7076388494911149,1
0.5597558984036545,0.4835162664188127,1
0.6701955398496651,0.4961037848016464,1
0.5373191125970215,0.5318422667366773,1
0.5929046774420367,0.5887958363761827,1
0.6695260863450991,0.4883700990007383,1
0.5746319309928734,0.441168534624105,1
0.4777285078547094,0.4656736013454927,1
0.6904464800105243,0.4852859272492441,1
0.6359379040196697,0.8216934940360152,1
0.7504660544091163,0.7140626112777553,1
0.6441390780299491,0.3583864549447056,1
0.7011558081300666,0.6103694270591289,1
0.5712287528182144,0.7437158371004311,1
0.3385281662667108,0.5434716446676202,1
0.6358373669145032,0.5499427642551206,1
0.7107713628589963,0.5588439385434961,1
0.5505761178728096,0.4269856578690599,1
0.7276851856052187,0.6193890964397154,1
0.5364255061445012,0.4353914462235473,1
0.5897432873195095,0.6663891990415779,1
0.5790455836255506,0.6443359144743063,1
0.3903377207506771,0.3593158266390647,1
0.7209092795804773,0.2838071728760911,1
0.7762657014802147,0.6166801658528931,1
0.5970130329657369,0.5245880334039476,1
0.7175395570696922,0.7220044782695291,1
0.6248038023779605,0.4495141298859108,1
0.6026166865510499,0.5362442487632452,1
0.7011581330151833,0.6266329086420945,1
0.7546121751398334,0.4050204499594622,1
0.4992159466705377,0.4836596273741769,1
0.5637888369223512,0.633026332466247,1
0.6688243679714754,0.5592667386891506,1
0.6449996824547158,0.6303926834813013,1
0.5220429162451631,0.5078748740109482,1
0.5109363162932485,0.5652821852989637,1
0.6173509578526681,0.6508576509806525,1
0.483625493896326,0.5851601092005706,1
0.3973602630635862,0.4627203978538105,1
0.5060609187945981,0.6244146966103161,1
0.6977049414582587,0.4845409974912839,1
0.7104024999886591,0.506781942876916,1
0.6411132684028833,0.7048161314269505,1
0.5729961191429906,0.6163044820919514,1
0.5463650704723713,0.3516843001044125,1
0.5213233359493017,0.7583635204107293,1
0.5577247426749108,0.4050390792388149,1
0.5526259860915166,0.6806658257337542,1
0.7566940814095382,0.4685310833348421,1
0.607588595134299,0.5608530841918695,1
0.764639801579561,0.5906514011189639,1
0.7801410581516143,0.4453828558323123,1
0.5734560494644826,0.3661180082363142,1
0.7008668986259362,0.6187928387923559,1
0.6340787897895582,0.6692286552919425,1
0.6243020241243689,0.652794049896694,1
0.625867919307207,0.5368282746591506,1
0.7279342885397907,0.618402348174391,1
0.662627982090446,0.5742502720961158,1
0.5218909481448551,0.6820467260952748,1
0.677611072804061,0.8410046935322603,1
0.5175283295757142,0.6105281581758596,1
0.7075164102866527,0.5440093588993034,1
0.655158920073852,0.6219043710405238,1
0.7700081881319718,0.7237517678703274,1
0.5991877645265626,0.4293410747444509,1
0.7289330251631956,0.6654013241675669,1
0.5385292436524967,0.5985293733038001,1
0.6035724978565693,0.8076433156898366,1
0.7171731891980168,0.6072323046993665,1
0.6786982117664138,0.6443959466228899,1
0.4196474907118004,0.4354068968569629,1
0.4437815277103624,0.5385752021357282,1
0.5241828312337542,0.4615325097019114,1
0.5069098987937816,0.5854430891610185,1
0.5665113340984663,0.6295229818113052,1
0.6385127426386199,0.5924722421725844,1
0.6969096039303033,0.6635708264680616,1
0.5791244596059717,0.6903189308483565,1
0.6574993422276255,0.5812661069835656,1
0.7711416546831125,0.5751251642132751,1
0.5943647619998095,0.3920888330949348,1
0.5722589604474667,0.641937203636532,1
0.6033828212537595,0.6221183462189201,1
0.5112691717965352,0.2722128002864805,1
0.5992052862217101,0.6280632993137746,1
0.5153577941490013,0.6897976329146775,1
0.5183063722265822,0.4484956353972402,1
0.7255642099246511,0.4804642834869344,1
0.5813619063604321,0.5830689222982013,1
0.3119066439546182,0.3451076414245967,1
0.6676746839290332,0.8074182353686726,1
0.6090178324358899,0.7198360784361062,1
0.5196426708280221,0.4577599398069073,1
0.6585715111980076,0.4751455236416821,1
0.7087318715665416,0.7022667769133738,1
0.4545081790592494,0.4420152615241003,1
0.705208082888392,0.4556175324453242,1
0.5311471663619745,0.4603494901089793,1
0.4913921412078516,0.5324484224460686,1
0.5670718582296397,0.6209067992846035,1
0.7486161830149564,0.918454051465899,1
0.5849505650037878,0.4578928393958963,1
0.7251070581243961,0.7643995678650967,1
0.6913752999668846,0.7545320047398036,1
0.6095881097436503,0.6035569450396023,1
0.5580621345394006,0.7249414666433298,1
0.6144615225842742,0.8101508247379126,1
0.7603625233055558,0.679417865197247,1
0.5986496386788301,0.5379050711473503,1
0.5620733552288367,0.6121002601258986,1
0.6333810974365023,0.6651446988031795,1
0.6105718196705695,0.8498651489638218,1
0.6717449340186263,0.7627175410960696,1
0.6248821113132312,0.5914025674607246,1
0.7191448051859681,0.6416513266823185,1
0.5080919611143118,0.4115033184661222,1
0.5515395275833443,0.5896195080341282,1
0.4980214093566986,0.5706584424232548,1
0.6847864621372612,0.7593921946136034,1
0.5515462187161191,0.579787996386805,1
0.5760743237419537,0.6950228440029211,1
0.6872937656787984,0.3013492346102235,1
0.6714402039547998,0.6439703299555191,1
0.6428009081795129,0.5803477599599249,1
0.5834745464772887,0.6454354443163598,1
0.5901302956346597,0.3415427296521394,1
0.691688195480877,0.6199035140132014,1
0.6810122096161785,0.6128409248652597,1
0.7276067632609179,0.5231102044593586,1
0.4641857118231182,0.6858531344869001,1
0.5574776243983651,0.531696491619842,1
0.7955306068290382,0.7659236280018589,1
0.5583854636841604,0.6339995211913082,1
0.6964136662417608,0.7584305536275794,1
0.676190227770696,0.7250345728040687,1
0.4952881383227258,0.5086515902282791,1
0.6465608711628055,0.4350203091333764,1
0.5860595352044311,0.8337748432303894,1
0.7239041852468461,0.540859159831572,1
0.615272850785471,0.4942637109283054,1
0.3047679707949066,0.6162624354463282,1
0.6566092514550379,0.6733368741034911,1
0.6160441455990492,0.5357013038483746,1
0.6831705535721576,0.6053799588385469,1
0.7144134938600352,0.4276905125465983,1
0.6747737489849892,0.8060442556033693,1
0.531876726652483,0.5286175505515353,1
0.4920862044719449,0.7356913253142936,1
0.6154702959068413,0.6474063657414393,1
0.7086340562780971,0.7771621129545916,1
0.7706641459619581,0.584147569643529,1
0.3947122189157189,0.5217628207062629,1
0.591603762457982,0.7672182623268091,1
0.5362841984930208,0.4221852989637212,1
0.6685626199300493,0.7972223462832978,1
0.3340093267586338,0.4483447503052908,1
0.720005523019765,0.3569684569685776,1
0.4981288644127,0.6690199912687826,1
0.7280762766454516,0.5158290532262251,1
0.781606586342831,0.7495694544196255,1
0.5682906650759161,0.5398515290695218,1
0.6304421591264783,0.4735225633566501,1
0.5573403994719676,0.4906109639143214,1
0.5733332841894203,0.4984579543602774,1
0.7821631411579516,0.6522291361124356,1
0.6395787875213776,0.5228901536412597,1
0.6351489173973989,0.5288008658792477,1
0.6617661868708634,0.5807612253478908,1
0.6661749629152471,0.503185164173039,1
0.6690429071724407,0.7344014388402368,1
0.7860163263639705,0.6641052011097096,1
0.7057340172653908,0.7290801441254399,1
0.4265326946892819,0.680521297933679,1
0.5735348687403886,0.3727053294626278,1
0.6452328514205615,0.7313307059209322,1
0.6670443565398452,0.5329683925909384,1
0.6805915755236095,0.553831696733036,1
0.4847198343320889,0.5305062295424963,1
0.5218531262333233,0.5715522454719384,1
0.7557439972600378,0.7433623233889999,1
0.6549681093807413,0.5333035989112132,1
0.7072631112179676,0.6298974987275358,1
0.5262812385173358,0.5098948029138929,1
0.7437008655377176,0.7797623258031613,1
0.5729917528953326,0.4364026982278043,1
0.3266833302334865,0.5092725125586691,1
0.5566990714068617,0.7043102841266872,1
0.6374655236548555,0.5201285540983409,1
0.6435575165236957,0.7734809995433212,1
0.5884970354879537,0.6006266358458718,1
0.4243566589246102,0.7053999561427333,1
0.5389765288671345,0.4649565953885492,1
0.6566554656347957,0.9084597448633686,1
0.7034729247281586,0.4261153928947204,1
0.6437170263245041,0.6383581690194682,1
0.5622798730726135,0.7206736315225111,1
0.6713189697016435,0.5891689852675797,1
0.6636200842855912,0.6292009326710484,1
0.6587764413153633,0.5617021850173115,1
0.6433359152789182,0.8040678620789552,1
0.516968088967116,0.5071368246131809,1
0.6705065641146611,0.6335552350085603,1
0.9373318711129056,0.3973864287912897,1
0.7409976478967162,0.6668418140814015,1
0.5810090341633363,0.6376277644663597,1
0.7135666686324232,0.5967199190451187,1
0.6433880267282402,0.2459509683805201,1
0.5683446477742344,0.4833075621596284,1
0.504084199400293,0.4600377413909996,1
0.5614796589563648,0.5001075508935415,1
0.570747104667462,0.4746136436335544,1
0.6125459306571827,0.3691086312307999,1
0.5777738147622267,0.6914683935968391,1
0.5536051029527175,0.5361226554971462,1
0.6294946266801548,0.6419095212516622,1
0.6335086258908279,0.554498126007158,1
0.6386149808792375,0.483193291849992,1
0.6004830090591133,0.4583819485099594,1
0.6399660226545879,0.6059063667473399,1
0.6123911840356376,0.698982712592065,1
0.7356276736178842,0.5742021498107901,1
0.5824503495266308,0.6557155474010546,1
0.6834148366229513,0.5912163149032224,1
0.6011890369758802,0.6412733494679792,1
0.5433351781202227,0.5241693373327941,1
0.6483200153329008,0.545425868142524,1
0.6386967487899257,0.7343909774738617,1
0.5109811695646455,0.5732267883404049,1
0.6920562644880036,0.7350201884253028,1
0.623960379421251,0.7277957297507177,1
0.3382345219355746,0.2805133714368485,1
0.6097336702337587,0.7761487284410351,1
0.3998741159766105,0.6411671263632468,1
0.825115280279077,0.7236721005417781,1
0.729003905806996,0.7208392429994347,1
0.6730495347961586,0.5558812795860518,1
