data,time,turn,loc,source
0.3110173258962849,0.052805257151113,0.1756903246603727,0.1680825590098539,1
0.2202730742045391,0.1204157423699491,0.1068797329301243,0.1242003602527326,1
0.2528571070840782,0.0619193935081182,0.0720889701378624,0.1263322132951015,1
0.287870167123367,0.0601596373207443,0.1664539016229342,0.1421586630209132,1
0.2555840568901845,0.0442112912978275,0.1148142129605631,0.1235880593818319,1
0.2671143398273027,0.0805077959903386,0.1508822618388619,0.1328839173339038,1
0.2786220805811689,0.0915728883699745,0.1162783109826069,0.1459134042437347,1
0.2611476532067248,0.0826770298916268,0.0836847647863891,0.1395922746053904,1
0.2983855417167447,0.0899612463827533,0.1319709329244848,0.1480509956652645,1
0.2041972772340231,0.139667293054089,0.1172507199647725,0.1281367641008807,1
0.1853852765691446,0.0982201434374034,0.0592038233959487,0.0781513472652443,1
0.2963410713220251,0.0643385921106144,0.1503910012318813,0.1429140054180239,1
0.286507599060143,0.0997838681940763,0.1622490925274679,0.1456131898678297,1
0.2723027208595522,0.1288530976859472,0.1721070858608089,0.1570627586647831,1
0.2929908752333696,0.0822528814837783,0.1452739749378301,0.1553310446086685,1
0.3122898128189848,0.0854242727158867,0.1682208652412025,0.1472314805673404,1
0.2527238325441938,0.1129628891252044,0.1441663087783348,0.1325555645672708,1
0.2467087021277451,0.0867092777421532,0.0954747337319927,0.1206752558605456,1
0.2427705646798871,0.1533747873277102,0.1311506145824338,0.1343500393214524,1
0.2665120642158015,0.0804388167563482,0.0895953156544701,0.134000913170416,1
0.2530981409886553,0.0952330447354138,0.1491768345542253,0.1333907585436897,1
0.2225446976714517,0.0489500192560187,0.0614869514228196,0.094652745599804,1
0.2515243719902321,0.0977710396045409,0.0956688958749447,0.1330038584951846,1
0.3027092612769397,0.0810084172959859,0.1861610719913725,0.1427510151170143,1
0.2842432972943506,0.0857248753518738,0.1720742271845353,0.1477625743362965,1
0.2548684675200373,0.1174101733698408,0.1294414650970911,0.1124873004472998,1
0.2759240002271221,0.1268791798577822,0.1772311144499842,0.158610923659902,1
0.195051838777481,0.1334204330047692,0.0936166719101586,0.1043227052074887,1
0.2776188581052262,0.066060211530063,0.1170828228854147,0.1413695568141332,1
0.2528343124283738,0.104022197662915,0.0842225544214609,0.1302643246549008,1
0.0619836152591877,0.2863741972163443,0.137202101642636,0.0768097639199184,1
0.2478468479432615,0.1014552953113353,0.077339090175037,0.1344040456024925,1
0.2705111969471649,0.1162100613518804,0.1153223708394835,0.1522977238289809,1
0.2739448738250885,0.0641154826365125,0.136808125688721,0.1524528182106332,1
0.2318952261993446,0.1112974897750775,0.1262779165812586,0.1272320092211686,1
0.218863061930256,0.1059147992706636,0.1038730394713101,0.1308339152667318,1
0.3092201084724705,0.0945091966839306,0.1835331025791721,0.1740913818807741,1
0.2837983429357023,0.0581488023506884,0.1338231881132174,0.1570969969073751,1
0.2547696425886608,0.1367932736216935,0.1737220978517645,0.1522766002678964,1
0.2480157262514364,0.0900604934513118,0.0576367920913596,0.1292509585239442,1
0.2603980470379881,0.0898188433160506,0.1410198246536576,0.1365541982004533,1
0.2238786487550686,0.1039191509901721,0.1103317049034418,0.1220755220400073,1
0.2932348615198903,0.0788323699069472,0.1666030403299991,0.1420824374646575,1
0.3176136968469488,0.1004419502570831,0.1725921676146175,0.1788269171552007,1
0.279749514351204,0.0485419018942199,0.1230221851062261,0.162215179278035,1
0.2103639838669072,0.1110636968460001,0.0852295297344281,0.110692159227822,1
0.2494162888425004,0.1008896116476162,0.1010243617884284,0.1236942419883528,1
0.2533704505623386,0.126438660315855,0.1113827449957062,0.157780722525194,1
0.2511940864974744,0.0972653404328077,0.0810781729603662,0.120014190062799,1
0.2510660365916054,0.074891300829674,0.1056387299450105,0.1309811363210709,1
0.1642787547316687,0.1662912720277362,0.1104866821481856,0.0980058228734052,1
0.2052390919276931,0.1217314315454397,0.098414008260794,0.1022896358772501,1
0.30152257892057,0.0977591247963576,0.162399177736998,0.1495505877659111,1
0.3067758402205929,0.106838583901593,0.193325033686676,0.179365189546119,1
0.294802308402005,0.0475878494287224,0.1831905522463587,0.1572184630316218,1
0.2489679183769958,0.1060314260102139,0.1177736268740825,0.1335859650993586,1
0.2625218143927641,0.0520752406064168,0.0888868638766589,0.1295122581041615,1
0.142220885778474,0.1957775447262666,0.0994559145283054,0.081433858289597,1
0.3200111623738965,0.0664319629271212,0.184786777758608,0.1658688549922882,1
0.3039338557211649,0.1250930316666518,0.1988779281641395,0.1843104693564904,1
0.2618587289877225,0.0859799648278615,0.1193294338444608,0.1192276028689184,1
0.3140108350871581,0.1274251032343075,0.2034673651723191,0.1886478255044746,1
0.2823070036167452,0.0859825799875316,0.1068476217325231,0.1460981506830591,1
0.1857557309443325,0.1460551371821291,0.1156263090372177,0.1126711093168007,1
0.1445540197787949,0.0984969516385441,0.0246101093512681,0.0703675070379864,1
0.2337388624869114,0.1230841961796621,0.1427497394611432,0.1394989129838058,1
0.3067071058835459,0.0457416287918056,0.1090751081762681,0.1657569396546173,1
0.2582411181994613,0.0475122677961029,0.1092878965154063,0.1496099144732992,1
0.308143210412912,0.0663176581679059,0.1631250752416286,0.1737333544644251,1
0.2118410095435617,0.1318597866311161,0.099296142481346,0.1055701023216262,1
0.2185539738185036,0.0898199104888308,0.0847052311778337,0.1159471816086303,1
0.123787428912259,0.1805529573351358,0.0507261026054858,0.0491549107083351,1
0.2064792263089898,0.0314519741758259,0.0180013161701696,0.1016906191281865,1
0.285633462142374,0.0594440921080344,0.0760800322376005,0.1327601694132191,1
0.2397624842217599,0.1076885928846079,0.085267918537465,0.1402103703355618,1
0.2693870762340055,0.0774982983871384,0.0673293419592777,0.1616171226908389,1
0.3002433834441344,0.0856553449407332,0.16041179146998,0.1703218711092264,1
0.24862234026712,0.1104815365036417,0.113978136795768,0.1224647264769944,1
0.2973406149136611,0.0757081570934622,0.1950146545320695,0.1425013278473826,1
0.2632593946287671,0.0751563232215389,0.066278812340253,0.1272876195373284,1
0.2589258853204169,0.1154666230572178,0.1572249586896492,0.1426664418005226,1
0.1978818900891578,0.111234045766936,0.0873697434853739,0.1080838399787454,1
0.286054009113122,0.0848539216371509,0.127264466887576,0.1503168647122891,1
0.2193307542671194,0.0982648474224376,0.0803323594030599,0.1210147126167754,1
0.2968028485900032,0.1353701049019116,0.2038733129391171,0.1812659598670413,1
0.1734662788002798,0.0783653352259427,0.0581069014827363,0.1064108313488105,1
0.2506210873854561,0.0905434536338054,0.0838524187832518,0.1369888578298489,1
0.2680237662109213,0.0844318489389957,0.111088068241035,0.1126446314413023,1
0.2482472383378079,0.078268632954014,0.1060635044510532,0.137740653276061,1
0.260409217655883,0.0796278709879581,0.1111621172461014,0.136031915328634,1
0.2786134140778021,0.0976635717874229,0.1199019478139561,0.135981309150207,1
0.3018664051807759,0.0865595334648965,0.1793090155225797,0.1573472150900394,1
0.2842242124379472,0.0791472562401462,0.1534943716375234,0.1499884215774804,1
0.2507316909296129,0.1476547588166062,0.1568949954722847,0.1591106935599345,1
0.2597827356039435,0.1047029014434274,0.1284599283672349,0.1314293398808089,1
0.2752585395200282,0.0689740857612882,0.137186410667578,0.1202444368786199,1
0.2968801772954306,0.0865858140605056,0.1392507127938388,0.1459368096012571,1
0.2939344111605602,0.1163953565553257,0.1668183810353357,0.1577434230606481,1
0.3139416267202005,0.06697325407015,0.1731866349719504,0.1530728342645397,1
0.2771126456856219,0.0640251482197447,0.1330080686980301,0.1382906339937514,1
0.1433721395515203,0.1498686673849951,0.0740044115826621,0.0932106163629203,1
0.3148107141889209,0.0954248074749941,0.1857144246185686,0.1717998539198438,1
0.2707129894191372,0.0929600605309782,0.1010142313254456,0.1400713163051073,1
0.314909307257841,0.0842679499634346,0.1984594981112186,0.1673493794078489,1
0.2535675027352041,0.0838004344683204,0.0889384763674286,0.1323093903604718,1
0.3071748342879025,0.0796677551047213,0.1435115478466264,0.1685327563174697,1
0.2343123974588287,0.0877597862089379,0.0976144795491354,0.1202272104451152,1
0.3279850565162161,0.0839427671719827,0.2173346928127009,0.1789823899535891,1
0.2767801652282778,0.0998727836228616,0.1081928159520942,0.1505972658656582,1
0.3132017227071353,0.0746174009675387,0.1281338878936349,0.1715422989709097,1
0.2304222916069191,0.1112175573611233,0.1195963566552553,0.1391586090259282,1
0.2615032374697149,0.1016826969309049,0.1303744764838652,0.1549224900860463,1
0.2307217548504853,0.1057560367970556,0.0936839267594873,0.1181782363159425,1
0.2514166950655238,0.0672396485413038,0.0636361774572708,0.1380655381639491,1
0.2303237655204864,0.0917021921839796,0.0768476016782172,0.1134882183620451,1
0.271612172634686,0.0877997055072213,0.1109446434918703,0.1337697174887497,1
0.3079523773063745,0.078247864129907,0.1803171561122577,0.1648815431360061,1
0.1461481205383867,0.1782232810426489,0.1179773907755905,0.115227817041495,1
0.2759246700519959,0.0753356199757857,0.1046186160231837,0.1397396199159711,1
0.298694629828497,0.0548810841162003,0.1783457737890101,0.1651843894850301,1
0.2581189730574795,0.0933624667593269,0.1278107644099759,0.1363070864238308,1
0.3017448577286816,0.092987595934142,0.1888543728626592,0.1538818553580533,1
0.2576536405651715,0.067864835882899,0.0470476932109307,0.1588909859326119,1
0.321774677301562,0.0838741045716743,0.217437188546755,0.1709698956496082,1
0.2911585383761734,0.0673030690950984,0.1838346828767039,0.1533232783676434,1
0.207751254659276,0.0909613749125739,0.0552994688222088,0.0839922717136087,1
0.3130322467090731,0.0775511762120385,0.1857730029420882,0.1654508795873427,1
0.3002270860897056,0.1106407915185329,0.1868059181958125,0.1814659785280696,1
0.2657928371813398,0.1030140594736563,0.1073546006613424,0.1404189174931777,1
0.2761830575733028,0.1020987184075812,0.1295985814677916,0.1330992534007238,1
0.1790941061697157,0.1214885207390371,0.0594755045465846,0.1247003786652484,1
0.2863759836249459,0.1289826125890737,0.1772033073318117,0.1562931493919238,1
0.0929805547778144,0.1599086406282763,0.0194026989084806,0.0614277109944407,1
0.3087210168065244,0.0901385729718674,0.149653291437255,0.1420980598630425,1
0.2563539948200897,0.0284510139548672,0.152909062413193,0.1348082737487,1
0.3059146824478781,0.1299372807311752,0.180541376924993,0.193660853206613,1
0.2058673052193063,0.1238277752004056,0.0589148590799121,0.0985464617809263,1
0.2860396078783359,0.1314044556691736,0.1895702599262889,0.1745855320098763,1
0.2824803336840811,0.1225339806576692,0.1898447851421172,0.1728081142488698,1
0.2912286793454554,0.085550281194164,0.169202067732628,0.1567217995376312,1
0.2790944977596419,0.0931171577459622,0.1046796358065134,0.1445554981466616,1
0.2489267086897617,0.0885391858808585,0.0879292646955066,0.1206645811197836,1
0.1922126778475208,0.0982667354973564,0.0591308500309231,0.0827532449517512,1
0.2891820964261339,0.1136423146438152,0.1696429327805799,0.1597743009626244,1
0.1684282064697045,0.1823465610767609,0.11481993147626,0.1032004680167822,1
0.3108492874454518,0.0949891078013379,0.1969092091134787,0.165438600811461,1
0.27144255751915,0.0774843430507819,0.121814605964187,0.1418723766400976,1
0.3098781547334617,0.1256670592142512,0.2059055099448391,0.1870006678208188,1
0.2728523379309769,0.1280046484169957,0.1358937526522579,0.1495113679776302,1
0.2680415629425675,0.0970062637178611,0.1247976110338547,0.1390968423777945,1
0.2522293781273737,0.0778652533702723,0.0820966521524134,0.1252706696304416,1
0.2747941035625512,0.0815953975066153,0.1355556765566198,0.1321341212835805,1
0.276227853399861,0.0998263909248565,0.131165181300952,0.1491431854375299,1
0.2761553371285267,0.037720113181296,0.1248410194904152,0.1121735195490085,1
0.3224507753429014,0.0539221414193914,0.261226245446837,0.1558856115112789,1
0.2584118411022885,0.1061399258185919,0.1316311279046003,0.1488485174084124,1
0.212431753862236,0.0786390709076504,0.0456035157993594,0.0907667784897534,1
0.3168101981146182,0.0894699129984459,0.1930037181290742,0.1746369853899511,1
0.2426320036759989,0.0967629952326694,0.0890271893240113,0.1307272582272881,1
0.1792030093891929,0.1360936539104729,0.1061105166056033,0.0916060390340816,1
0.2728399461708122,0.0991738440876986,0.1411577709310892,0.137767255407801,1
0.2792964293490879,0.0530211309592218,0.1810078355211467,0.1396945939723974,1
0.2425229974065411,0.1006606385868099,0.0737022721953916,0.1167691592393439,1
0.245895988150901,0.0976940155295921,0.1078717586696435,0.1242678087999173,1
0.2475143056559291,0.0438395281735959,0.062340900228066,0.1090732924311908,1
0.2464317037799454,0.1097890703682004,0.1274922716478483,0.1428415753251503,1
0.2081669891959309,0.1069298916737538,0.0965647399482198,0.1257587142596689,1
0.2746573253233271,0.0689541847480135,0.1017262624929969,0.1416982484614253,1
0.2823659482056371,0.110335204833847,0.1420564195686513,0.1598608510829609,1
0.2360712648323701,0.0928710395576322,0.1038251522197777,0.1336609593892195,1
0.2750257547663965,0.1055560767632626,0.1397503324001194,0.1475962178207397,1
0.3042309642726748,0.101707230177676,0.1498141573554423,0.1537892392739188,1
0.2414171886749308,0.1690638983188393,0.1731995365753772,0.148979539967246,1
0.2433439759918277,0.1164063273260496,0.1046838046713041,0.1458196585574031,1
0.2371566181428353,0.0610496242379096,0.0680967290880231,0.1195029095163788,1
0.2885974217513159,0.0767449447673586,0.1800896050693396,0.1444028211137109,1
0.3179396593930212,0.0709168679440529,0.1289080023304319,0.1508047286051649,1
0.3097613115129808,0.0881538192354727,0.1761554333890458,0.1690067656393988,1
0.3083351255442456,0.0985739288047993,0.1877918030637996,0.1773543168990521,1
0.323986426153508,0.0958460944525309,0.2242898663951759,0.1802274770312337,1
0.2874970592111792,0.0813633519263759,0.1211011345328522,0.1508494156680794,1
0.2882242210941456,0.0820506229239971,0.1262454407599147,0.1456351832226059,1
0.2544684790204151,0.1114555134367607,0.1181618053104895,0.1362112283813907,1
0.2396217488632814,0.1168817000273477,0.1378833099498101,0.1449397210379598,1
0.241553276479285,0.1041110310014865,0.1128796409233999,0.1334774329202679,1
0.2920778369479316,0.0734933983050012,0.1599986955585607,0.1411239587044547,1
0.194927168910975,0.1298597523877698,0.0863205508200722,0.100362184352434,1
0.1914553429302406,0.1764393815370196,0.1628655087148417,0.1289725115823761,1
0.2858545249607148,0.089212407724736,0.1518099223722129,0.1561035004790643,1
0.2588942077563865,0.0879143503544655,0.0825470171681266,0.1310121551974013,1
0.1510325453479168,0.1939369194169624,0.117618509856904,0.0989404444352068,1
0.2900188674209444,0.0835776650822473,0.1344041704691352,0.1401057239880289,1
0.2454734317055318,0.0772469850609883,0.0546469017100185,0.1504621880349372,1
0.2112570562186077,0.0423430001205553,0.0251539335092804,0.1027450011149173,1
0.2406843281280384,0.0921980757115697,0.0924443883464064,0.1179050081365246,1
0.2804982497476048,0.1068609007125899,0.1312818791297817,0.1553754153829679,1
0.2659125503437799,0.070698636974089,0.1160885790181278,0.139932578563268,1
0.2700819628630541,0.1056648580238024,0.1200544942337489,0.1513262885315781,1
0.2901132560506569,0.1156837223549477,0.1755358123109008,0.1694848076411714,1
0.2145539445523091,0.132809447270172,0.0834381575951216,0.1216493909071993,1
0.2805833793365622,0.0665077204673419,0.09062195634129,0.1301344316982642,1
0.2799676144826031,0.038405425740958,0.0984278031923902,0.1116196981838481,1
0.2877389741930903,0.0435633884213395,0.1300056960305662,0.1510321062314053,1
0.2532153500365673,0.0801886644203657,0.0798839208161203,0.1314588450901953,1
0.2654965169621814,0.0725098519983807,0.1140006523118755,0.1268183037125279,1
0.2267153777054871,0.1208180547809106,0.1149489475105283,0.1375394485327258,1
0.2741268240233,0.0829158420509231,0.1123888573658159,0.142393111956907,1
0.2280794399934295,0.1284097988039221,0.1160250372539116,0.1228295879866354,1
0.1968385296457791,0.1298497256545053,0.1012539957444763,0.1203716187899836,1
0.2903706955121424,0.0645300030349924,0.0955121805903611,0.1520143744138776,1
0.1809676578666449,0.1517807830092959,0.1057188985518907,0.1067957884815367,1
0.1742198420882707,0.1507051783914164,0.0911372851538156,0.0909373258294612,1
0.3092378639841245,0.0757265335741938,0.1457275364883537,0.1555137012839284,1
0.2977486361592695,0.1074566528489291,0.1814250501615921,0.1617723413287329,1
0.2143016988098449,0.1482642493365938,0.1215784270119588,0.1276493859369496,1
0.2981949919976537,0.0861296387420777,0.1727128755449833,0.1383545807741254,1
0.2603256338166343,0.1065673812893417,0.1281417637664757,0.1410967691795721,1
0.2480780817946855,0.1359718203059291,0.13300052706362,0.1462901152804226,1
0.284004489269354,0.1037753523898337,0.165400737597369,0.1623107662159478,1
0.3159363213980503,0.0689869387433442,0.2053217382172901,0.1479227858159015,1
0.2293185026549282,0.0987189353039988,0.099125486415669,0.1265275441070121,1
0.1762504625656003,0.1779365252666642,0.1576021710669966,0.1311641431730119,1
0.2833979679986529,0.111704164694547,0.1517090492138135,0.1614838635196551,1
0.2569508396976143,0.0446373981436353,0.1122565354096143,0.1445977452688306,1
0.304855627492457,0.0457626204322073,0.1512412247978906,0.1802385245407206,1
0.2215448243198778,0.1436902178017554,0.1380925188992082,0.123312944766745,1
0.300437256525099,0.0969007074300087,0.1642655393067737,0.1610479274397769,1
0.2715558249053048,0.0811926746445845,0.1152368301094618,0.1414144246133993,1
0.2855280420122405,0.0602474386680557,0.150781993348169,0.1380392410248022,1
0.309770039846336,0.0997424243632496,0.1945269641992355,0.1685909251826058,1
0.192790613053609,0.1565537425866673,0.1580388505382363,0.1422681440658494,1
0.2931799513377382,0.0753632374691634,0.1867601518390497,0.151705270068682,1
0.2934735201224152,0.0845523925544645,0.1309675370012578,0.1651030863668988,1
0.3127905635896183,0.1080183375465158,0.1925723803956641,0.1793212932047424,1
0.2742367371325869,0.051831737577757,0.1499788882853015,0.1345140688564833,1
0.2992124302184175,0.0715508037570111,0.17719500758387,0.1479963229189282,1
0.2478308648912735,0.0917309354860045,0.0907532998904488,0.1396367131558216,1
0.252803273774223,0.0759801923350256,0.0811506966227759,0.1245102214314002,1
0.2612804640216966,0.1316759455971735,0.1251745408278016,0.1539241815523761,1
0.2861608667904847,0.0801541278946768,0.1451591944221804,0.1353011643713526,1
0.3161890282891776,0.0930107688287978,0.1955910031279248,0.1748632447100164,1
0.2497120835067579,0.0945157639010395,0.1152637636499177,0.1315529635452519,1
0.2488884462319723,0.0669989483070887,0.074873285653107,0.1092462571196002,1
0.2245112725858506,0.1169598030022502,0.1155809619977589,0.1154705233695491,1
0.1916398230054753,0.1356425095494373,0.0988272788877566,0.1222625389797478,1
0.282901596852194,0.0456027086956052,0.0858761595566758,0.1235399835123263,1
0.3118040867355199,0.0643477862145669,0.1861091131080473,0.1758388312954933,1
0.2972815260547964,0.0770902162068598,0.141369972833708,0.1579544101590095,1
0.3388332413268757,0.0789252373931713,0.2183072111819892,0.1706755608531388,1
0.2419327271177775,0.0747695962240378,0.0677638762274982,0.1277941331624772,1
0.1706636078684431,0.0672440579585055,0.0202548367491386,0.0663673936259258,1
0.1605362473669442,0.1756134425774263,0.1289769101407271,0.1109184185478873,1
0.2424597350234629,0.0959010245327777,0.1271011032967516,0.136126632472855,1
0.3072733397643391,0.0615708736415828,0.1802940723908178,0.1418085202278994,1
0.3226750352868896,0.0681780100487803,0.1741706822882011,0.1804435981715806,1
0.2751527587149626,0.1023827036388481,0.1245099046697302,0.1553376188934552,1
0.2869400534561469,0.1859214843458653,0.2142040303199227,0.1659380996069662,1
0.2665196486943722,0.1168697207197107,0.1482720085827567,0.1432290514707759,1
0.2502172551215583,0.146039885993111,0.1188004802580855,0.1198646533239561,1
0.265913632368576,0.1016772086137496,0.1391264854847238,0.1490846268596358,1
0.2562216168150363,0.0781880086368286,0.1135346631687906,0.1331264203335624,1
0.1884184496975431,0.1221048364739485,0.0749923353050767,0.0800763475532929,1
0.2780742565794064,0.0502412514113653,0.115945926055885,0.1332701735091566,1
0.2229689132215083,0.0938687171082103,0.0640882622816367,0.1053764207289232,1
0.0428748512602342,0.2861928833882712,0.1019258149902776,0.0216449854586309,1
0.272564998517626,0.0471644867414922,0.0730939460973075,0.1543726110325535,1
0.2967357372901503,0.1262751248826696,0.1953922284946284,0.1770649918883266,1
0.2408922211588609,0.1164898541186536,0.1189357313583529,0.1432912699597884,1
0.2810305904897852,0.083017024103094,0.0784700800999361,0.1567242959584866,1
0.2989099888304126,0.0606651488577029,0.1607786105513968,0.1517776662734897,1
0.2884422078705659,0.1087690525522785,0.1705057191537885,0.1677558046303297,1
0.2533926681381517,0.1375693779578863,0.1507048693495398,0.1564983642230584,1
0.2871714418825418,0.0338440243718808,0.1249592548160263,0.1321587014273879,1
0.2937508379251546,0.0769379974960139,0.1506696011180336,0.1325421448931701,1
0.1145468753236413,0.2178958718473253,0.1207866222465818,0.0648429276849006,1
0.2385987614010634,0.123956856198116,0.0710993205297326,0.1359685107573146,1
0.2751941951121539,0.1048098767192622,0.1521986538212963,0.1584618952420477,1
0.1617351926710029,0.1884603646165847,0.1099062740746624,0.1162332081809405,1
0.2771854453444028,0.0956823831117445,0.144091785762403,0.1499582386067757,1
0.2740125261373394,0.0905997792476877,0.1272860586902022,0.1387220290727976,1
0.2873748161717159,0.1236586341783309,0.1795204456382766,0.1623406103059934,1
0.2130682523722878,0.1882411573594345,0.1361039643169482,0.1358450113491132,1
0.1611170164474982,0.0399522164592286,0.0040884531013953,0.11509426417374,1
0.2582626041204123,0.1312151966811161,0.1595809218283766,0.1451092517356902,1
0.231515054210988,0.0789981804117739,0.0773423110180969,0.118355312756349,1
0.2009975753370069,0.0976236524891394,0.0610938748741364,0.0956020068060791,1
0.2730552639527355,0.0890765836023156,0.1458091666287357,0.1360599633511863,1
0.2668567767058404,0.0412018640576676,0.1048589273778284,0.1216836630378572,1
0.2936529868160946,0.1290198522282333,0.1691183774681001,0.1638823309205783,1
0.3193860818016929,0.0711742442188553,0.1998831350519549,0.1641449916714429,1
0.2961907317053566,0.1013206204519089,0.1616559089495621,0.1650725080354252,1
0.2853359620009379,0.0952382750547541,0.1056171563735713,0.1559304567185011,1
0.2274093368847105,0.1019357106971992,0.0598887690964848,0.1104913498452558,1
0.2395139688885925,0.0935039668336772,0.1015117968846426,0.1281382664718027,1
0.2242453727209595,0.1126029118102487,0.0930225357527253,0.1123661393156463,1
0.2034930439717359,0.1728242194041564,0.1310267640511861,0.1178251113731286,1
0.2756478211266681,0.0854252929799732,0.1459945869174581,0.1321163752330651,1
0.1951158740354135,0.1477173877861958,0.1063914713534268,0.1214962394413258,1
0.1954991581331836,0.1473914661828191,0.1076779368421846,0.1101747788295378,1
0.3164920184183291,0.073670255807179,0.1873763857145522,0.1562272709917929,1
0.299902499260874,0.0563372120568477,0.1999735131236289,0.1553088140374309,1
0.2643516832029253,0.0350500937939329,0.1019975790198901,0.1212694605042498,1
0.3009197313816766,0.0670756557483555,0.1593619850213782,0.1805662051940464,1
0.1768239150975332,0.1459277976696699,0.086092265971872,0.0958312934600325,1
0.2993428090538476,0.0863625873146696,0.1476328292389834,0.1545020521483113,1
0.2363289103938168,0.1050898747115701,0.1227983972841851,0.1175747576382006,1
0.2120437809903494,0.1449788875697122,0.1407538042866261,0.1273785073301016,1
0.3223307169630264,0.1005976050297377,0.1990923299633389,0.1791267474663587,1
0.1978814675842374,0.1368815733738749,0.1184753452667797,0.1364648466666681,1
0.2881209134886139,0.1212402212964531,0.1872890097116926,0.1746007025673824,1
0.3123727732058509,0.0665937158299485,0.1428199204160065,0.1521364731153547,1
0.3042970656827179,0.0686483048839924,0.1633447838355488,0.1634453386626458,1
0.2642015290762218,0.0492184190738253,0.0453407557762933,0.1249468691606626,1
0.3222047357855175,0.1173828431922116,0.2168594300724282,0.1890067848426362,1
0.1537824134697042,0.1336251659981396,0.0854437401061626,0.0793662005400853,1
0.2719040977721728,0.1099737498950418,0.145347628933842,0.1361861173245507,1
0.1632549943945963,0.1316105255603126,0.0555057850899153,0.0460114085303491,1
0.2965773958424897,0.0636158464134316,0.128230567878994,0.1468473028601301,1
0.2840372849256737,0.0604506354017096,0.1878732660849662,0.1373712507655878,1
0.2368062585138606,0.0816285736801887,0.0785911230283654,0.122838862020673,1
0.1916903278009577,0.1244895278686894,0.0931887373316798,0.1292366464641079,1
0.2851408986926976,0.1047326063736718,0.1490524067020518,0.1427002282022358,1
0.2896403081647839,0.0991707950226123,0.1767292949471232,0.1673142035954334,1
0.2983096969310376,0.1131089393428373,0.1989850910820993,0.1811715872514903,1
0.2838283923100395,0.0731039857847895,0.1033936200203715,0.140174946010663,1
0.2511745379161583,0.1020053466529005,0.1116119353262006,0.1345554122968947,1
0.3020283585302558,0.1245989130786597,0.1904702212093245,0.1765003941182065,1
0.2284838081172263,0.0673063409764795,0.0598387427189956,0.1116334793306519,1
0.2543992603484594,0.0945408483249609,0.085555035426539,0.1308668092827093,1
0.2508060002706093,0.0949842410243733,0.1236587148508029,0.1190764507989337,1
0.282821135427357,0.0694249721245088,0.1048174878894781,0.1349946129271223,1
0.214841464303126,0.1440383506715683,0.1249810350075863,0.1455102605156362,1
0.26800578398931,0.0795342529626358,0.1475935835701514,0.144105645367716,1
0.1981351560264298,0.1496460035434827,0.1232099906419316,0.1195421406006817,1
0.3255177514411798,0.0764979587681964,0.2265834530463979,0.1779337632900522,1
0.2845517619537205,0.0720459601998498,0.1397258418387392,0.1427116032963599,1
0.2355999451361903,0.1311434674249613,0.1193443165702227,0.1372516484849662,1
0.2723667561174848,0.1204332451762617,0.1874070414557141,0.1730987947822319,1
0.3051550082960387,0.1144601794445166,0.201449795655739,0.1805182083966945,1
0.2862200535468309,0.1064838134516308,0.140765885486632,0.1564084365921528,1
0.2467362061675619,0.1313776708051079,0.1198263673891706,0.137078220659656,1
0.279971520076867,0.0667845521228295,0.0930196066086595,0.1473166638690185,1
0.2446493616208278,0.084265721800487,0.0628039480729605,0.1177808648550709,1
0.2219540770127542,0.1549073881661562,0.118634132829634,0.1354374960605123,1
0.2635050554774723,0.0875660298498781,0.121391678885107,0.1434965186789889,1
0.2497294886484778,0.1232843497118164,0.1035895748967249,0.1353102689650607,1
0.2620142314084181,0.0966724614539537,0.0978068185733743,0.1494260152356226,1
0.3227366875140212,0.0676131003785062,0.2164674656261601,0.1691268310569213,1
0.2188034681264864,0.1371259031682601,0.1218218741307902,0.1169580965028193,1
0.2378489594373636,0.1190307925083063,0.1107904137257989,0.1351453018602063,1
0.2778618087394421,0.1199846514754426,0.1684287964882358,0.1576800636734166,1
0.2544558038728037,0.1443968738170214,0.1220527781928749,0.1316704647657871,1
0.2905627652184469,0.0790297968712839,0.154971274029996,0.149139333494038,1
0.206714046299738,0.1217779708331124,0.1175374053824177,0.1306988939161207,1
0.2210013284172997,0.0754955786210814,0.0562309123268895,0.1264654159861754,1
0.2993648617496918,0.0690603977575768,0.1621754613204399,0.1566619193251666,1
0.2680215609413369,0.0811954891662026,0.1465103137775694,0.1475035565525173,1
0.2329726961862954,0.1206803425835713,0.1056046193938871,0.1299852451361023,1
0.2421465352174854,0.0945927879759884,0.0791039177058798,0.1370497772763348,1
0.2910802822209208,0.1011161454563535,0.1580878316609966,0.1612956717936298,1
0.3089254988829897,0.1144313657794512,0.1958472910795591,0.1786074128562736,1
0.2411053800436911,0.0785041497775824,0.0818331993442363,0.1151726020861041,1
0.2225082901133127,0.0759552251828383,0.0515155008541615,0.1193322944005393,1
0.274084382888798,0.1025059445042009,0.112315622687108,0.1512026422750911,1
0.1923998681372448,0.1534947387209219,0.1113447025852248,0.1267867313311209,1
0.1403802276353461,0.1860102355942229,0.1185476744631933,0.1016869818091121,1
0.2832011476882437,0.0916558346674947,0.1311765089452231,0.1464273732433838,1
0.260702085700692,0.0773451532295932,0.1094217924307636,0.1340982509917342,1
0.2734238891907681,0.1050509639501998,0.1418167523826186,0.1257148518063581,1
0.2706993971266986,0.0370124486291169,0.1725595960795412,0.1362328828555078,1
0.2561590757818222,0.0827685370257355,0.0823816177614059,0.1395331964104856,1
0.1714815980042928,0.173743535982017,0.1128953440525826,0.1002532455165524,1
