Transactions,PointsAdjust,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.1655821340607914,0.1801013387317942,0.4277612666948438,0.4447753989938054,0.4408964449131886,0.5267214238709161,0.2910185184112567
0.0775780011095589,0.2292714480596581,0.6017862158610876,0.357479745335409,0.2878133348000978,0.2444207728769704,0.2009333379971052
0.1121674239660376,0.2012137516987873,0.5553088559233458,0.2948149815714548,0.3136591020685262,0.415431564515804,0.2134761450983401
0.1012057875830221,0.1585775637332117,0.5255010265070709,0.295745622140714,0.2750197244712611,0.3809209643185354,0.2094244362557532
0.2182147967627719,0.3290857195756113,0.3952342283337388,0.5484290720250694,0.4755007504701888,0.4626704791076175,0.3048293448611533
0.1135053691784811,0.179572989972354,0.6536851999918951,0.2186089087980056,0.2753431594861426,0.369553158291713,0.1750872589362045
0.1832699906395637,0.2038670886999146,0.4309727331344514,0.4705201523120152,0.4499744748159738,0.5302522818899305,0.3321570604018765
0.1020154838834152,0.1318993498224876,0.5809830757821353,0.2027717402731572,0.2132390500985166,0.2964983527415979,0.1269090808528946
0.3383615467526449,0.3712289410727187,0.2505175641926323,0.5867564891070052,0.5813988798712859,0.577087054653639,0.5356645719058969
0.1936241296328855,0.228788425797879,0.5458823105780515,0.2164122942426969,0.2826399739240684,0.4418259849300103,0.1936409672440023
0.1379024931013256,0.2004593312775131,0.446427167498525,0.4822507602422756,0.456671316920494,0.5364089831138567,0.2703169067984398
0.1127979901420251,0.1357964743792863,0.6996237339680864,0.0895861968020963,0.1494718241724769,0.2406942118910498,0.1600940014893023
0.2674426237359473,0.3271201985743566,0.4653016072274875,0.3717041697088816,0.3992099356142778,0.5896236309509199,0.2735253620935157
0.1175538549489662,0.1742515670709528,0.5092751796729335,0.2570521929705597,0.2785465293992362,0.3932537912958123,0.2091693528642542
0.1074832566259052,0.0324224104068286,0.5014208956882842,0.2158647215130276,0.2391774280470126,0.4124929963826295,0.1320853000975886
0.2518709880986423,0.2938448908031267,0.3189426928604683,0.5156450541855484,0.5145733013223863,0.5366059854918223,0.3541666298989052
0.3581944026307397,0.4537957812881693,0.2797726540490967,0.6072129115832062,0.554168640479033,0.5366824924827154,0.3751505790469568
0.1086741650039716,0.186857146483741,0.4750685405843004,0.3527374153476784,0.3198107986485004,0.4910036707995923,0.2090466295269644
0.0835861086499539,0.1312624936966243,0.5843803539527136,0.2747163052870187,0.3070223925930777,0.4636954645466337,0.1425773407564016
0.2058245569372895,0.2252285253613523,0.3928824836257476,0.4859901072576852,0.4642500929684209,0.5581048664106976,0.383887547700291
0.0962204949800717,0.1307577331311654,0.5669187881367159,0.3024993383330563,0.3599298569552478,0.5712125921754311,0.1735402529397565
0.173987284166051,0.1737442702305556,0.6199714373303465,0.1994631774526038,0.3118059237725909,0.516421175654417,0.1647715480391738
0.2374289392895741,0.2954356960159608,0.3313604142586882,0.5338159517754051,0.49524598382053,0.5557019138502396,0.4168147983088794
0.2282727175831881,0.2776077758352553,0.4341372597479014,0.3227498993356094,0.3566344348694774,0.5363467279968251,0.2417172223711808
0.1094657192431727,0.1843174145105465,0.4377949846332353,0.454186298264846,0.4067571729190932,0.4720898515693075,0.2094043348184036
0.1558583614767489,0.2261045028276929,0.5241277890190419,0.3618311300390604,0.3061983657114128,0.2842553517185716,0.1177371829468626
0.0309528415256251,0.1044936895696607,0.7658375247848658,0.078886314541435,0.0850528370458886,0.1038831946604627,0.1523363876141155
0.1098395647100499,0.1464784022536639,0.5858067040851078,0.1906918869255177,0.2295786577002107,0.3261460819702947,0.193404212662618
0.1049313180287277,0.1423446926313262,0.627261552138584,0.2032889776145295,0.208283160153322,0.2730341209251456,0.1772554805921691
0.097851168423952,0.107567056301053,0.5406731699721697,0.2121896497470918,0.2358023171112607,0.4148164266521723,0.1976230654815575
0.3505037599893492,0.3971074164350519,0.2106934047095753,0.5940562242211589,0.5726337495030565,0.6017789050683299,0.4746760879419963
0.0720063966324455,0.091366595946895,0.6595632991399669,0.1146892274749635,0.203629219612931,0.2908624071587873,0.1497451945533416
0.097721622274705,0.1716221363444922,0.6036837797898238,0.4161342032880697,0.4224342215106841,0.7259686510551578,0.2216147509890618
0.0839404375923894,0.1339513971406993,0.527470139010488,0.2186414664928901,0.2147508788319002,0.3484663989175759,0.1638423104087513
0.1049219110656542,0.1116832246106486,0.4222157405063618,0.263245833700236,0.2401008861686987,0.3301059039004692,0.157635864316674
0.1429657852131401,0.1243664542151639,0.570728407262601,0.3535733820428007,0.3492248696364839,0.5857847375448376,0.2535013527905814
0.103286636157851,0.1514464877369173,0.5809636000455439,0.3071169933077179,0.310789584179375,0.5186677074438372,0.2050379418808864
0.3974704583241613,0.4457847518169677,0.1775600685130335,0.6137030405332234,0.6231512845800729,0.5969999877155677,0.6180402699390962
0.2578270922670777,0.3052248718531183,0.3319833572469658,0.5533895855441124,0.5232025789989304,0.5358277132333464,0.4293204191115868
0.1345309432868717,0.1807767495849386,0.4631162480284602,0.2523364764592802,0.2765273643992141,0.4062505256992338,0.2134761995211061
0.0691314975882651,0.0548821051769042,0.8469944871229034,0.0340837428810249,0.1287501591206596,0.2498965993649591,0.1334230956519841
0.0936816137837662,0.0851743309081126,0.4903619782766957,0.3420408213780654,0.3221125006903806,0.4654680194930717,0.1647495923404404
0.1336613349017581,0.219458056237693,0.4830806110450628,0.3869697718199283,0.3824057767969707,0.4707440448715825,0.2738994097641113
0.1151120142729044,0.1900879171163832,0.469565357618043,0.4046014800155353,0.3373394600228859,0.3925728082756198,0.1950229245405881
0.14844915939407,0.1785636195112346,0.4966183358410393,0.4011169755563665,0.4219138787916275,0.4833593271630876,0.2790206464658015
0.4767041412791138,0.5243197100821115,0.2883121043499469,0.571751402757634,0.5644416223310454,0.537678790923731,0.2684565656141897
0.1077578368202228,0.1966082447146453,0.6643677240365633,0.1495619515275636,0.1916094889718556,0.2328601125921024,0.179067366855461
0.4120932362450056,0.4197665888105037,0.2472103778086505,0.5456878568493081,0.5482298029128034,0.6197392647747644,0.2802108179350661
0.1453953752384981,0.201111915656212,0.4034623144220501,0.3423617188358031,0.3415083030454704,0.4075666791702218,0.2772894660545889
0.1408640687006246,0.2142755006670763,0.6219470279919094,0.1640986461116557,0.2222730425397638,0.2823251932038496,0.2121692989934906
0.1321503131791347,0.2060914185619603,0.6826940373145096,0.1025338066695801,0.1579961447707244,0.1539228565175881,0.1734549180426964
0.22101373323555,0.2930635841933968,0.3579640228695619,0.4867052292567836,0.4630655495660216,0.5333912342016479,0.3901278097667453
0.1395969331029528,0.21607772908913,0.4780192302119219,0.3661559103000274,0.3709282722099897,0.4474192831754912,0.2905174557795396
0.2438627249280295,0.3649914709091684,0.3367633632009461,0.5625715601353339,0.5214056237803315,0.4816587645870677,0.4142215923832323
0.1525930380363069,0.2261540229680739,0.4707337367649093,0.4063687377111132,0.3901191531260703,0.4842255179070155,0.2807587074695705
0.0931845190874742,0.0893327763260621,0.558883478830936,0.1982879747535131,0.2144753485191261,0.348019459820096,0.1082083370033066
0.0988178805033967,0.1070952338276157,0.5189102721959399,0.3050806106708794,0.2842699015838979,0.3951753620361619,0.1333429837855221
0.0966084009498821,0.1269682286630886,0.5335845382609143,0.3578962652127783,0.3572572806192045,0.5614444028103516,0.2269257132276468
0.0642976554687609,0.1439503555603836,0.5193708816187562,0.2478901288009601,0.2689443910836234,0.4212105452698304,0.1613993035425341
0.1086775115231882,0.1345745339443712,0.4476699588135457,0.351985462682086,0.3478449078829516,0.4390796213493517,0.1893015058009654
0.4085484016166248,0.4593107144338788,0.2059688798475881,0.6193949458650406,0.628450927362046,0.6004624434036931,0.593548625804556
0.0786845037848321,0.1660184335759395,0.5340462204997294,0.2775414080195773,0.2683786738701844,0.3367327836888967,0.1597373519995231
0.331410894635995,0.3223196076835684,0.4154097710534654,0.5746516393271388,0.5888937698015675,0.6427397567751051,0.4820790613049368
0.078337025816048,0.066725282017325,0.7883814326081323,0.0830249359737437,0.1772532849727086,0.2913694690064324,0.1558581874266104
0.1078677648542661,0.1725184291219729,0.5180715281433129,0.3982437318815106,0.3460195534097558,0.3949671897208215,0.1895183571993619
0.1992412706750539,0.2343269471375698,0.5523084701576932,0.2313990420458374,0.3189002792813668,0.4878319666655351,0.2002375429340229
0.1491068614016443,0.2499581686231327,0.5967638690254371,0.2308638726777319,0.2649750282841047,0.3153443527100588,0.257052243903898
0.0984142706506807,0.1883786519598925,0.5809354592566556,0.3033363710126394,0.2728454636612721,0.2924472721731845,0.1791132685712266
0.1303343569669728,0.2042373095060185,0.7142760650721034,0.1299667270566437,0.1617727463603327,0.2062320147557388,0.2001633615941168
0.1488472244400737,0.239002339796499,0.5435452634492421,0.3201385716562546,0.3722413315478957,0.5223096734379765,0.2025795877946622
0.196290613948403,0.342418071501682,0.4343286088599115,0.5615976297564503,0.4882518380772291,0.4399736578059149,0.3248351147628027
0.2002507157560057,0.2389826271645522,0.3430982426439621,0.4870769777868035,0.47798652300849,0.520931506407141,0.3288168709144003
0.1131235543858674,0.1477586519005286,0.5682695872655111,0.2811523400425386,0.2636966302533585,0.3669601418751636,0.1816000857640594
0.2505335585233432,0.2686004339521218,0.3316909076057266,0.4634640940185647,0.4819722517670046,0.5432164227326154,0.3037216394317135
0.1244725870774757,0.0782926377026155,0.5597821437833044,0.2667318738997296,0.2824920117766834,0.4621785104191993,0.1974414256127515
0.1748518300871456,0.2085784244762873,0.5382630475689891,0.2533894161609884,0.3098045210000416,0.4638968982494936,0.2402418989322121
0.1424475869568901,0.1504938193432321,0.72630290183499,0.106730361647198,0.1252403378947035,0.1304061901330713,0.1905727594168625
0.2408717733781579,0.3186570592616644,0.3855224047095348,0.4538415968320748,0.4381234980292394,0.4945056419112122,0.2481426540115491
0.1291723891504993,0.1189489123529793,0.6084587187513179,0.2852235424745912,0.27067259911976,0.4405189939729017,0.2135938304424361
0.1123821082960083,0.0952189924999537,0.5056242217808219,0.3221240399844447,0.3053817094348595,0.4495392723186785,0.1139729242696404
0.0995412238024423,0.0820039579382356,0.5124236140464034,0.3030394401377342,0.3149461992749952,0.463305774501784,0.1415741511391583
0.3964113362143278,0.4722213583355421,0.2687089254703758,0.5754556626235066,0.5619359973936728,0.5267947239819515,0.3464381695219869
0.1954141247100021,0.248192326957373,0.3681178549376515,0.3995701056311554,0.3963541096184334,0.5458087477958448,0.2135562320858233
0.0847315487592758,0.1123168212465415,0.5880767414761536,0.133677274424081,0.2133610924256304,0.3067626422558994,0.1557148160919069
0.0793002120984609,0.1054338063320914,0.5202167145094051,0.3511482402934041,0.3242206122234976,0.4640139535290823,0.1613683058899668
0.11569120113447,0.0862356866349244,0.5096109380707962,0.2225712091735009,0.2051358356106676,0.3297890974887512,0.1400612721043214
0.1779881588710483,0.2318563809723484,0.4598566616650967,0.45560872805492,0.4608766575548414,0.4857991630066894,0.3422607946254067
0.1152683530647777,0.132932609817185,0.9451856218879274,0.0859422282946197,0.1254737178239417,0.0790913145828828,0.1968674597986608
0.0749411701983756,0.0918832259442437,0.4952786444840459,0.2820281637159712,0.2662827056416998,0.4152194606490536,0.1245818965172407
0.2019247266237415,0.2470681544804785,0.436329146619659,0.3354390892752726,0.3947048626802236,0.5541827274012417,0.2378219051213245
0.1682750149003341,0.225853160492463,0.6055759796385664,0.1496120527972166,0.211843890174169,0.2896002125649911,0.2132891018263402
0.1061464075692459,0.2119737014170613,0.5017798764263028,0.5134285924449842,0.427678825927968,0.4503456485060899,0.2126745055301033
0.15637402423247,0.1737047612612185,0.5656893410022326,0.180797464330116,0.2663936455188641,0.4172238855035473,0.1613703871720316
0.2235785499557845,0.336093706717223,0.3938510714239374,0.4370935987881563,0.4093198756193547,0.4643413301499939,0.367501179399649
0.2276238599478293,0.2178063971674265,0.3962143035155451,0.3101543624544554,0.3481632570956838,0.5538195586692939,0.2443512920193997
0.1019875677664805,0.1555510343827358,0.6238966565063042,0.1429946742106447,0.207272549491978,0.2840900183203965,0.1604444250146531
0.2550534168921618,0.3880866063460575,0.3369412443459574,0.5505795511342695,0.4949670686144785,0.4779032167390559,0.3671279402958622
0.1241976944275375,0.2027576734927111,0.5075967672954347,0.3838981466301825,0.3643631024539573,0.4616744055646699,0.2228137622704581
0.1342828484017831,0.1861655888505434,0.5490265279594034,0.3791991606546762,0.354161347218733,0.4642109225888156,0.2615743714736137
0.1410218758631746,0.1677825006862967,0.450557261520507,0.4219537557421725,0.3897429222382958,0.4849434841650486,0.2362716570829601
0.0997975569299903,0.1133750798719434,0.5727430649313772,0.2180868654927934,0.2383394638672784,0.4008213863842398,0.1764947980426743
0.0530690462467186,0.0794441868818646,0.7682716617615554,0.0443174050939016,0.1018182811463364,0.165137273732511,0.1565233968952107
0.1408088852817054,0.1888378767640815,0.4080722872926708,0.3789488349817435,0.3650830438673444,0.429986684268511,0.2020134433095112
0.2326641447400294,0.3305622501169645,0.3572874885959349,0.4358096024377077,0.4105064499577204,0.4694999170892448,0.3321999299921088
0.1198594530225321,0.103200185165816,0.5330127685957735,0.2529028032884446,0.2513488272936117,0.372926837549905,0.0995880079994935
0.3859678912579313,0.4258586458775871,0.2475075065781301,0.584606362314703,0.5857708080282766,0.6311546742259694,0.4192095244069895
0.0813912743865315,0.1429607061017553,0.6019141037805606,0.3170103137835923,0.3083618117873808,0.4166574255772894,0.1384328480950278
0.0894394823617734,0.1220661365514991,0.5745298812393268,0.2151979211315587,0.2410526166114837,0.3604643859899085,0.1345354550053834
0.2375414659982335,0.2912705884817623,0.3412265748429479,0.4687336707610783,0.4520335053965695,0.5248470234179294,0.3957509021175999
0.1966555211356379,0.2242682816250294,0.4524995783812494,0.453024799789712,0.4293643673843439,0.5519311895474202,0.3535102524677556
0.0679527801016308,0.0871222946925908,0.6143848140366843,0.2048314571291651,0.2745846218271608,0.4168863718104618,0.185200629876654
0.5903955239963995,0.6327436221779896,0.1651319077899035,0.643697133127389,0.642186739659092,0.626308562328239,0.5485111435628018
0.2246363915097953,0.2405747884055712,0.4782353366162091,0.2367079066393645,0.3188714315284108,0.4908517979672619,0.2114317072461339
0.1199958749028431,0.1639047706807594,0.529974611454537,0.3343946051791171,0.3127151399558127,0.3824895450469014,0.2015887319311266
0.2749927467183943,0.216469169225164,0.3859659398531108,0.2842082374446057,0.3800713682237983,0.6403350133596615,0.215390714681551
0.2285813315364573,0.2103977622909946,0.4768487879573658,0.2739414520230544,0.3346174811694599,0.5139200092747296,0.2597965585266352
0.097152889870876,0.1018615760837355,0.7281693871094875,0.1596601397627584,0.2080018247485772,0.3503054653852204,0.1992793212933744
0.1146110096128337,0.1349842386081792,0.5154408347708044,0.3374254067775247,0.3052400262645039,0.4102202264852819,0.1559672040015536
0.1312622391790578,0.1816710669139524,0.7018688902803937,0.1283984019357194,0.1989799925364287,0.2109053966077261,0.1971019783818312
0.1153837311444024,0.2002617864308276,0.4406620441275446,0.4494608162518545,0.4134963261895801,0.5023975316840646,0.2481522946158088
0.0983847837186034,0.1835242552100155,0.5772536372735052,0.2547172353132918,0.2987677379800013,0.3763917254689874,0.1730526910413433
0.0931000621624481,0.2344525304144691,0.6372072166407765,0.2769820371907073,0.23131959293507,0.2076088407277246,0.1740736115957437
0.226103831649253,0.2564040067472146,0.3919716628428712,0.3494405241535931,0.386887299336048,0.5447448883093057,0.2770910484244986
0.1842010827782444,0.2103612164943578,0.4453160024541111,0.3791656182792305,0.3792674729949004,0.4559819022825491,0.3490919246621297
0.1196902745242767,0.1612280714903483,0.4958184359799953,0.2995111670793103,0.2590361145577763,0.3647284117104377,0.1816083191510845
0.1086512857399395,0.0888876843489555,0.5344368905718629,0.3449949714667352,0.3685476513813486,0.5167416554012447,0.1750063711565933
0.1094562943523177,0.1055864013556116,0.5413471459922614,0.2944795758845316,0.2896371237601528,0.4748557646227616,0.1933705560691985
0.1062091804156743,0.1172284222965138,0.5089037872790532,0.3239574429191857,0.3070838284060611,0.402839821555411,0.143997840255856
0.1114779505147983,0.1648873386588667,0.494044625502922,0.3285615562776898,0.2499047133502409,0.2719644557366301,0.1336663560863074
0.1267761789469195,0.1591143667424464,0.5455653347125963,0.3493753274599245,0.3427063267853467,0.4098541424080088,0.2301976876653048
0.3522083846782862,0.3168853331032259,0.2761626282135501,0.6201149370643452,0.6213495905108857,0.6529385759629591,0.616109194708431
0.102071559422891,0.1882822400300568,0.6504475320846277,0.1555278781021474,0.2044480168344823,0.2729919483726261,0.1643134825024549
0.0334368509049282,0.0356484048068641,0.6835254697134838,0.0463029005233915,0.1370299550285533,0.2482721439610448,0.1357028412174674
0.3570838363249892,0.361493997992412,0.3476061494509549,0.5135534390996189,0.5337499403000026,0.6204831776061923,0.1406474706012688
0.0977643586910277,0.1478310068858994,0.5394793733385655,0.2100831650813121,0.2906440110388917,0.4506950734672186,0.1579570635941604
0.1693615835899674,0.2357084468889053,0.4735941117903038,0.2721239485175578,0.3302833876570765,0.4475995348121735,0.2308526267804962
0.1345702563506284,0.1578755764017526,0.6608994502041649,0.1192614787386124,0.194271165951546,0.3350748268024162,0.1750349384439254
0.1500794094008249,0.103993163662589,0.6109047392283005,0.2326378966645053,0.2646428517823346,0.3887034453461094,0.1622986607420281
0.17310451166708,0.2245667584955002,0.4452003033748693,0.3727821058428167,0.3672581424384195,0.4754335027706492,0.1465768107408584
0.1681475398367043,0.2055005167245844,0.4747481317076495,0.4364023259329244,0.4267013872207418,0.5073920179997352,0.3436946012686118
0.102411252465977,0.1334439496305038,0.5231209099421301,0.3188256582188677,0.3221903024623599,0.5063035529986507,0.1926304453252449
0.3468017414022522,0.3691472536569598,0.2519967051245922,0.6120710454251888,0.6059867869489283,0.6091838821945137,0.569017408544466
0.1533196254101033,0.1279319461753172,0.6022594927651191,0.1610163701110695,0.2628459304126684,0.4781697625973662,0.1534876172619155
0.146269807050544,0.2172280092938555,0.5408152190628253,0.2515379818280815,0.2878555528814992,0.3613021979294844,0.2467384300289957
0.0920587312415112,0.1127973658271927,0.5199675406150663,0.2541702588122191,0.2464727446696631,0.3515336004160594,0.1341493099313781
0.2489649373998151,0.2525506685079163,0.3284472236764358,0.4998607512629375,0.4981009297441223,0.540891418176597,0.4546460221626763
0.26399981525848,0.3212571010069083,0.4281178954900961,0.5724682592399228,0.5430900540270178,0.5528876477121764,0.4254673339281327
0.1083545211965496,0.1113603861078983,0.4904758948308936,0.3013731347840915,0.252626616043568,0.3631255715097208,0.1258020735897955
0.430707002979896,0.4553277583153041,0.228238501629716,0.5775411979845034,0.5833608486371544,0.6112270394940432,0.4989907259175198
0.2562251766921595,0.3375006278117526,0.3261941615354613,0.5344958782197671,0.5249955569679287,0.5260844625651352,0.4437140745117482
0.0869072515187072,0.0792373423604051,0.5284723967261746,0.3058317051286432,0.3241860440009029,0.5146602237823736,0.1514147054185475
0.4668028495098907,0.4679648528275741,0.1870397099978316,0.6715765112943876,0.6428915252128299,0.740844292202483,0.6056095348623803
0.1330579882203377,0.0703345862436662,0.5599095365569319,0.2209787909970114,0.2406174293450514,0.3826203191086349,0.1390938055906688
0.5302219497768567,0.6249264545139589,0.1932952670763916,0.6981718027732715,0.6599891627395141,0.615521143248771,0.5764560365938057
0.0748491707995538,0.1162030523769217,0.6018760270650384,0.166478022799375,0.2420829358139349,0.3637771511899185,0.1539703199847946
0.0701587338581136,0.0676498638864946,0.6570646281547418,0.1033845977757195,0.1809621040744385,0.2982437866469527,0.1629549845278797
0.1275081788033265,0.1688102110100893,0.596573650496441,0.2292300888839072,0.2548967962668032,0.2911927157841403,0.1650594172598366
0.1139141652822791,0.0817749733269674,0.5295367374784616,0.2215787957081207,0.2301644642552507,0.3438183472516861,0.1136544679773063
0.2153934249519802,0.2033024620012568,0.403031900643381,0.441413726659316,0.4624924025118389,0.6088267440626102,0.3170477223050066
0.048950472241242,0.0657574830276708,0.7318325585991224,0.0919760526590903,0.1603300625343716,0.2704980287084616,0.1532041757219994
0.108934937391705,0.1445397674408649,0.5388985672617436,0.2979103384661012,0.275636037376963,0.4014163833764531,0.2030199651549689
0.0669203652640354,0.1173622882270485,0.7094236357857817,0.103051739610982,0.174497787213604,0.2621748843959793,0.1580899873127315
0.1617288135347238,0.2724653653953463,0.4919357168224467,0.4032882774976168,0.3538185844632381,0.361921700481546,0.1459478686035086
0.1077634507769495,0.1281008805014107,0.5047795524829101,0.2565708196826533,0.2088550886459249,0.2552995505493741,0.1306928112183171
0.0866936121222877,0.1701873078550961,0.4620874504954525,0.431789233010404,0.3761429626329352,0.4125053574468086,0.1771272652203236
0.1124114074132315,0.1893532093270558,0.7209310480518322,0.2846578480090899,0.2133887977771053,0.1819901937045726,0.0875675288370493
0.1400371284355231,0.2015925104601293,0.4359437168410575,0.4864810473044381,0.4397015268128942,0.4886875372229209,0.2443477078915257
0.1514726541359157,0.2249337399009403,0.5792460546413858,0.20599460878359,0.2596493218238961,0.3775187979717366,0.2055801636730478
0.0969432705660359,0.155616416704662,0.5626018095677645,0.2496259851237803,0.1880533877925653,0.2335802861830246,0.1737437007883596
0.0898268078129442,0.1396557640756181,0.5558775721891057,0.2822584344270161,0.2771318386406785,0.5081127746597225,0.197221316623077
0.1329191845061965,0.1201666256629971,0.5757053987387998,0.2382118210043159,0.2654400533847766,0.4448722709081745,0.2063623463249779
0.1648140822894562,0.1488736167786369,0.5549703412136096,0.2890105426089007,0.3251952922427029,0.4992188057325525,0.2590885960880154
0.3222898882147332,0.3808993054033569,0.2444382790350856,0.5218733574777308,0.5064507760183903,0.521035334348511,0.3640833752732013
0.177677342361764,0.2235927535842641,0.4234972357216424,0.3337470376867739,0.344034635067467,0.4592775335816046,0.2966104731652886
0.2575228322036056,0.3266839174322339,0.3794732409242586,0.4522659001575917,0.4349501182705828,0.4292930486496068,0.1822554602613787
0.1604233893179533,0.1660303699721842,0.4092192761390097,0.3828244654003238,0.3998549693394377,0.485810432898761,0.2494950519715257
0.0958491081803741,0.1396834370952428,0.4912368184614627,0.3728247000524117,0.3364509255375885,0.4290150663080634,0.1729318810530118
0.0969626453756333,0.1439405118002267,0.6365057847835495,0.1544927529882062,0.211798321048423,0.308800743513679,0.1791697438529544
0.0811589260695426,0.1112042921968394,0.6700645998051663,0.0602639363974047,0.1434655933810957,0.1879485265030095,0.1546083157379995
0.2339719593276689,0.2623674085476218,0.4219643467081488,0.3250900062398484,0.3699245413442318,0.5504215154537409,0.2394792493884611
0.1115201192180396,0.1973789542152267,0.5471211654836,0.4366926169893667,0.367458392724706,0.4264968493230023,0.2021572749053213
0.1347699035404252,0.231981043489369,0.4633456325938388,0.4369392749530532,0.3712613457084783,0.3741281680628677,0.2051419282373167
0.1149645966865959,0.1300131899522255,0.6094711021995459,0.1242109800961504,0.1812360265629059,0.2867489715186455,0.1528033854816682
0.3428565281903479,0.3639409173698416,0.2732965012439165,0.6042726915626585,0.5924200500710846,0.6287694219764148,0.5202821325946475
0.1441024492465572,0.2010092760413791,0.4335602497892286,0.375228196896996,0.3765491159772812,0.4902033418713414,0.2798242530282946
0.5321587477734868,0.6468896747204289,0.2647404635572406,0.6672240425387422,0.6212674222265786,0.5665345124526909,0.4262197830906025
0.2144979408022093,0.2306842452763222,0.4478223481999424,0.3380700473294842,0.4192647174548301,0.6192506029209008,0.2399308961486664
0.1693566577185694,0.2044570948890448,0.4448794076048036,0.3396752302182023,0.3173888313484768,0.4209004691410347,0.2231687386489173
0.2709088834590476,0.3549998116041583,0.3219929150554748,0.5614783479020512,0.5525727056099411,0.5180042581433866,0.4436630415066187
0.5092786300374772,0.5652672411713889,0.1436795819928597,0.68112470575046,0.6753281451150325,0.6608249182501353,0.5666191527412479
0.0894179860980298,0.1266982953488549,0.6080654904256492,0.2213376754433699,0.1695364306657666,0.2594998967984414,0.1375412064888139
0.1467586208191826,0.2591740291365959,0.5193072141154501,0.2956763692858349,0.3080988478908988,0.3643224457091149,0.2679460411958725
0.0795789464158672,0.0696329010888583,0.8519213533346718,0.0255972364262518,0.0,0.0,0.1827024344383904
0.0880775685591446,0.1612917797034044,0.4921918722732076,0.3292874284590614,0.3231006356603633,0.4887760137887638,0.1772706692086867
0.1032333052763552,0.1525142594859742,0.5879208943212689,0.1440267459114696,0.1788127645412038,0.2697698837304643,0.1614962716945569
0.4375102204361599,0.490489485443671,0.2822667861974045,0.5660820276397575,0.5379436792126419,0.5334029788785297,0.2945111227422065
0.1171060104296149,0.1123539362401942,0.573442623486822,0.3066525221971503,0.3136827370858351,0.4333963055697845,0.2123512576242116
0.088920319420137,0.1466499398190506,0.4740627673331103,0.2703145754020156,0.2720083203181577,0.3881322375717504,0.1633155913302139
0.2454747825050634,0.2142400681528381,0.4997012541667132,0.2311651939632125,0.3001320615265924,0.5393963041504278,0.1949472380224685
0.1999389089502187,0.2794950155057386,0.4082894665129568,0.3384500617559578,0.3166779699113062,0.3935347056417972,0.2838691629124741
0.1228479885904183,0.1534424021847107,0.4523287778218293,0.3997701945279359,0.3751834384733791,0.4692751273055504,0.2524432809237173
0.1485563419164294,0.2427721232620847,0.5811861433458232,0.2015120537886725,0.2573497861137134,0.3508296444747038,0.1963648500054535
0.0927031359574227,0.1259943241983847,0.6057437102937441,0.2282719133940021,0.3106851009861372,0.4461125421051247,0.1545652191270863
0.1105251486864037,0.1244992110485721,0.5178318775540701,0.3675958204285036,0.3598973196686195,0.4854321376893541,0.1288716738622763
0.3575819213177841,0.3691549629283072,0.3405964274826176,0.5201977744457733,0.547285586933094,0.5805201653086761,0.1790388804248098
0.1654140909886988,0.2451707445986087,0.5543824380463348,0.2454125099012905,0.3148090010882322,0.4290106016649367,0.2064333960234358
0.1837802750608296,0.2038765055623095,0.37603692875619,0.436617094700456,0.4343761249930806,0.5121998389190078,0.3456633603773793
0.1044343898046926,0.0621681910987641,0.5483841257393959,0.2342231058952351,0.2575698041767394,0.4238403533443847,0.1421307382091347
0.0824560992382955,0.156020898148795,0.5766850200369144,0.2854488897828303,0.2787676052414114,0.3736557738359192,0.2089848021549363
0.1097072628046725,0.0993307922224524,0.5095230909453661,0.3032786994465621,0.3412836899898205,0.4868309203764184,0.1918155577008319
0.078773092636646,0.1228946530313691,0.5606404791065532,0.2959940326551241,0.3086441965090415,0.4421347116703982,0.1422074377681696
0.1259781024100615,0.1930628839136564,0.4759973021516469,0.4225735624697044,0.4032120557184879,0.5052111980939465,0.2524480312537195
0.107908238955302,0.1048826938772884,0.5204764185053924,0.2687821053007906,0.2544341829025914,0.4101098931590575,0.198789255170258
0.1215019024577579,0.1952073922647702,0.4603647720793622,0.4673744502360173,0.4193628539731729,0.4688360179926583,0.2363525759612948
0.1141227080665241,0.1807887362044493,0.4598064868860816,0.4069103662223491,0.3631934779686778,0.4058647338875619,0.1743720815937517
0.2740778920275454,0.3155498964574545,0.2742579671943612,0.543496075359139,0.546997498666261,0.5464747709297397,0.4788120393389833
0.236585753039602,0.2654931874424685,0.3535131568639756,0.438891616459062,0.4424309016581311,0.5606333537408617,0.3292787958026955
0.1144807770856658,0.1520444292020924,0.5484170859478475,0.3049155456872696,0.2751306643484254,0.3831201758885475,0.2082646210278854
0.0812436604483302,0.1025448468780255,0.5225498417336039,0.2697605073941493,0.2465578747355878,0.3598038686938994,0.0915138907540564
0.1154621096977901,0.1384645016857497,0.4806648769889659,0.35109774153802,0.3042845639768807,0.3983392363856313,0.129302517908919
0.1086449939423306,0.1050127093574216,0.5330423948221985,0.2707904290585196,0.2612332741707864,0.42296784046588,0.2007279775770118
0.1607268810479317,0.235563502542922,0.5146690756986487,0.427506577203168,0.3721492201395865,0.3632264091397428,0.1706096569637431
0.4015881709424212,0.4605911566032637,0.2342822188106912,0.5840895043915285,0.5794773944290142,0.5614218130488597,0.48079634780946
0.1250898064469753,0.1503166567720414,0.4466853282899604,0.3868796148290995,0.3656711690742793,0.4419967908478387,0.1757220771773442
