duration_D,ifc,source,telonuse,t01,t03,t05,t06,t07,t08,t10,t11,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t11,MI_size_D_t08,MI_size_D_t03,MI_size_D_t10,MI_size_D_t12,MI_size_D_ifc,MI_duration_D_t07,effort_D
0.2811727005028355,0.2592681517947565,0.0464574558356754,0.3273479535213568,0.2378054428094766,0.1166385580779346,0.4253155209040186,0.3747041862934409,0.1698240434423105,0.413124793521112,0.0421584147795836,0.0909553947229726,0.1527208614620904,0.034203276039884,0.2718474429662249,0.0945778248830667,0.0825059838848409,0.069958122276584,0.1059851029325893,0.0933361046381334,0.1958026872342496,0.2994830259952954
0.3651903226209902,0.0931986308642316,0.1137824807817077,0.2722075027228486,0.1371743343614904,0.2187944563381431,0.3181911259843848,0.2029860596625313,0.2762093872559835,0.4152465035729206,0.1718663969021934,0.3060361852432371,0.2846410613737619,0.2730401488168302,0.5274042744801248,0.295602684414264,0.3186577566249447,0.306324804298645,0.3199466084642567,0.3033031136657452,0.357646946771368,0.4965678765630085
0.4714744027935473,0.3146008820310551,0.3495071823800035,0.0800554207680132,0.2119771886961788,0.3854364096032042,0.3867612468179113,0.2301280171496345,0.3321832709601539,0.5971553403287069,0.3182284180967015,0.1905683753236141,0.0418513970766806,0.0691343967532678,0.2390990293426126,0.0794209144114605,0.1281932221527142,0.0938607951526079,0.0631627252743774,0.0675248824197718,0.2825205832783991,0.4499725463120603
0.3965689291297417,0.3640720646018177,0.3787091579413323,0.1012731442138941,0.1665802011724042,0.2260230827238828,0.4506277352199396,0.3331363789926502,0.253661890207874,0.5548567037158181,0.2613414202222955,0.0760474683072817,0.0783209707433867,0.0297819867581927,0.2382093034557235,0.076903203063819,0.0158699279547393,0.0732150313129041,0.007087670755963,0.0349037175529497,0.2307369967214068,0.4192712571989998
0.3963038122635018,0.523692986793961,0.5029528289270158,0.3250622972414829,0.4069425747064631,0.1163294666844499,0.6063723796742204,0.6511210478242107,0.4432774228386608,0.7021436447905673,0.2557022382518949,0.0487478427620719,0.1128314733591464,0.0607579353850515,0.1291887343987399,0.1565921746899452,0.0726931432166775,0.0319931703634676,0.1252208767137784,0.0742423638836936,0.278803801242403,0.3624908727988458
0.3166011397421022,0.2728005710620192,0.2389445653293018,0.1609242371716458,0.1795605005597237,0.1555982602219598,0.4401101997608285,0.3723488696712506,0.2179671935514144,0.5257631334152237,0.1203120386296974,0.0236134657189507,0.0897814931635597,0.01818015641444,0.2204484234073488,0.051576890692327,0.0300924731070723,0.0310359519552999,0.0141276935540154,0.0048107281889186,0.1965219455905524,0.3877458908815517
0.5450508078683389,0.2917386825243058,0.3073846272050946,0.0652398926901931,0.3318451434628592,0.5610917704618308,0.323974439813302,0.1091283044795021,0.4145979830990007,0.6305679608717671,0.3533593956432736,0.310190975263098,0.0497467305418972,0.111594604668548,0.2425644615230819,0.0899119337923656,0.2714677787218567,0.1256525308643346,0.1191841854644968,0.1554802477989518,0.3520851709014202,0.5049961886207679
0.4272498686109575,0.3580593268089677,0.3681827941855721,0.0912440406399427,0.166228365359169,0.2610644568173285,0.4399450876087794,0.2991108431718732,0.2700762626096266,0.5578545042977073,0.2801831068637626,0.1039573301646943,0.063527800122697,0.0421024444172709,0.2469111126457953,0.0845895001978209,0.0421103467069713,0.0861461257243467,0.0231556223231079,0.0475056068456349,0.2385595024389075,0.4229635575410955
0.4352999389979872,0.243904509825848,0.2214880589453019,0.128953744516469,0.1770946208797154,0.2188700308500434,0.2674240165553609,0.3172992017042412,0.322186680095153,0.6338902244343202,0.1977727643183507,0.0754968278297996,0.0854087275518903,0.0463525194725083,0.2175772995827981,0.0842549103713979,0.0558688874467749,0.0583671343558856,0.0665142927023708,0.053540831654041,0.2657100226745798,0.4049051783528591
0.244456445378352,0.3518822990276095,0.0942174421581485,0.3929942290508281,0.3279480830304122,0.0952046050544712,0.5269183482062992,0.3831204656784036,0.0833046186754098,0.2955927111793172,0.0329918715704786,0.1620020302386077,0.1753233751101604,0.0410872129755865,0.3246241449564163,0.1559049659970775,0.0971218154867579,0.0778122338604556,0.1164577094937824,0.1351679799846767,0.1470044016582903,0.2885591157562857
0.4449078935131417,0.3813585626372653,0.4044741975735492,0.0833930955355525,0.1977471165026314,0.3097736006493972,0.4353735774868451,0.2847023421041564,0.2959170131440478,0.5776516987931204,0.3184334903991272,0.1365022008578446,0.0464548627217692,0.0560579900002479,0.2375725804040174,0.0840018207770657,0.0680839672739752,0.0942756081918234,0.0349975168869367,0.0620450797326244,0.250148286083994,0.4350487417036367
0.4329856576517494,0.3216673871043127,0.3361374420206337,0.0916637146827083,0.1630109103020451,0.2925129867591505,0.3865560732437072,0.2723035807405812,0.2805554850205374,0.5680110903023038,0.2522614382256553,0.1124114794897252,0.0560756292817228,0.0436560193473456,0.2397910250293666,0.0773426732752227,0.0491667887882644,0.0783386861420744,0.0246441990168908,0.0507076950184426,0.2451384644580693,0.4284275739500419
0.4817035571928724,0.2663975952988636,0.2002234322545902,0.1224648549963749,0.2785286002902685,0.4519254538466566,0.3203349117511937,0.1389486228816187,0.3187574296680289,0.5373132171546311,0.2551241260093039,0.2506632542591108,0.0706187903753844,0.0844795710333919,0.2569970632436722,0.0695171279305569,0.2111314498369006,0.1086728337285086,0.1108238256112458,0.1221945190986756,0.2865508535778678,0.448765010484209
0.3128306347234438,0.3202170124975302,0.1685616699828312,0.240265335726429,0.2194808817338037,0.1794791958076329,0.457230635356232,0.2976342651108637,0.1299232690477177,0.3714415371442676,0.1167277868395015,0.1250011729201553,0.0916302231282251,0.0234947802816117,0.2894028510447346,0.1016444633508263,0.0514819366374059,0.0786262725005826,0.0824638025215607,0.1051227694278872,0.1871193122956317,0.3445718802608255
0.4367192061019326,0.0905034936574674,0.1666780586597318,0.144850332376126,0.0760841159886975,0.2860234366252881,0.2674912888946794,0.157560638963108,0.3172408096299419,0.5162816177562901,0.1968699413289639,0.2247618326642354,0.2297273703380747,0.1973963627332554,0.4386655697559184,0.2242206941588801,0.2471377079127777,0.2416341939691135,0.2129396182275039,0.1909080212332919,0.3677705303567628,0.5124942656682027
0.6853141020157687,0.4805993682255414,0.5013318415579227,0.0427650525571495,0.3470377237185218,0.6538066086039611,0.2231715808876991,0.1118241133534862,0.5696069166796663,0.7935386629171526,0.5913224263428087,0.4037192739476813,0.1280988426380913,0.1564060587142397,0.2003055613497967,0.1409259379758695,0.304327502812506,0.1670952446268734,0.1876966777551667,0.16842470942759,0.4176841076447994,0.4830561718635765
0.6591450779190768,0.4657124101781259,0.5614376186054453,0.0347060417672649,0.443278038906112,0.7269259196002412,0.3929719404172377,0.1083166632193155,0.5936210753662329,0.7625811650669416,0.5766322631594836,0.44910833790762,0.028950474146549,0.1659877303295113,0.21074360493437,0.1473300140652406,0.3643530454981719,0.1761911858331309,0.1672654940009681,0.2226781516826104,0.4422305340814851,0.5577297747521065
0.4168232330789363,0.3830614132655563,0.4246235927381777,0.0988017294687429,0.1521435031352622,0.2402427833373994,0.4569624475982096,0.318317172182006,0.2642488036841653,0.5573298128432058,0.3002099125740741,0.1042708879672288,0.0779450203731112,0.0429661788597007,0.2602133297161065,0.0936914638562267,0.0219353820535579,0.089709787522188,0.0205137340633794,0.0552351221974815,0.245284411634599,0.4293811307380994
0.1690599627856395,0.4227454564329808,0.1217891951332302,0.486387939235423,0.4190070944721121,0.0986649200240275,0.5902764432569984,0.4191183198635602,0.0527760245139868,0.2441445469819249,0.0666669035744773,0.2664142945078775,0.1911344864621075,0.0350656761266587,0.3322327802524018,0.1599602001983751,0.1031968957165436,0.0733431051804339,0.1387363369480691,0.1935444229173092,0.1095137828521952,0.2339195582028729
0.2810674135015062,0.3812039251780579,0.1416353524696438,0.3225247250726053,0.4069335035203537,0.3835071595973857,0.4094993844086702,0.2208137654105185,0.1824710930478328,0.3555195012664038,0.2525227720484892,0.3283990479198675,0.1004224530194353,0.0566677173037893,0.2830789354292445,0.0680457910743747,0.18468217147666,0.0997745348141114,0.1729596766851814,0.216108316334975,0.1793984485820653,0.3076364848417777
0.3248377386875032,0.3348920745445796,0.2426030572801249,0.20539899046223,0.191178402449277,0.1893696940691933,0.4478607271176363,0.3000136138274854,0.1568028357770461,0.405802054829724,0.1488381898004898,0.1129792975326302,0.0706793691172192,0.0192591595578599,0.275268926350219,0.0941419197015163,0.0404837586391275,0.0781174025424651,0.0625073037745302,0.0828129098024546,0.193288887923677,0.3624277379947154
0.4620337859177778,0.2933916486185162,0.3553377828106873,0.0686189487918188,0.2208688047604827,0.4146126286427843,0.3559944113447083,0.2121265353223038,0.3426531154197846,0.6111510411096615,0.3094451835559675,0.2066839926512096,0.0423143391993014,0.0698642484687606,0.232747499914743,0.0798557043105804,0.1412999734551478,0.0894853757251979,0.0607044933884031,0.0777661532636952,0.2836210611524156,0.455116201576378
0.3002436732562025,0.2721552764960452,0.157203950195082,0.1900917002822263,0.1558577200076968,0.1523128530579573,0.4178748938489087,0.3126828433583576,0.1495408277599077,0.421545814139049,0.0988750269227345,0.0532216670641922,0.1036372542046591,0.0162754593058085,0.2677934787502749,0.093871866396358,0.0368669357671759,0.0608567143176219,0.0298060512527495,0.0359805233961036,0.1755036368956046,0.3691783442741551
0.6142171158461678,0.4171556570158227,0.4355412572664091,0.1809764637145197,0.2981422163520166,0.244128820460167,0.3196855756253359,0.4634998845115582,0.5303750621164418,0.799388686696654,0.2951535401563028,0.0937181173836194,0.0805144908624525,0.0801503095199308,0.17232132929427,0.1597403549916654,0.0845189943990725,0.0672595605072897,0.1575045151696498,0.1093515772008314,0.399871066305803,0.4157095123422156
0.4133575862707137,0.3906741727010844,0.4193827083556207,0.0984436923271776,0.1613585109283576,0.2390923264182747,0.4619139329226885,0.3255922810914985,0.256803797988142,0.5526607701565798,0.290758385607246,0.0922958315916375,0.0740622150846609,0.0363138553476568,0.2481766594434655,0.0867096378258748,0.0165564825216201,0.0820721185845439,0.0146561932131622,0.0483705826412291,0.23927070495515,0.4255684740476755
0.4770835437259888,0.2986124850279092,0.3263029898152015,0.0685689267785358,0.2205405067032042,0.3754691561018129,0.3901159455550934,0.2237378701622377,0.3208127547417808,0.5967009292017553,0.2769172019864149,0.1658854411292438,0.0418765242547446,0.0673666055717338,0.2418697577172654,0.088522089012644,0.1200024841080973,0.0883041767061635,0.0480366041503544,0.0708944978732438,0.2809673864106587,0.4545195940538193
0.5353385528009619,0.1723860573088393,0.4787877764773878,0.2008830748935888,0.0497944697979275,0.3061938633702369,0.2995635097320959,0.1753935984904183,0.5202543659967783,0.6155047447035715,0.4057052874188024,0.4208472576701363,0.46550911418866,0.4401095970133353,0.6145924677651688,0.4522394020980269,0.4404940667633495,0.4623180412541938,0.4423936869967918,0.4193316731109626,0.5577649211989452,0.6775225857695633
0.3144474092653948,0.2665623055335455,0.1724511639852023,0.165267911315456,0.1393979108285367,0.1759256445381796,0.3877277829406103,0.295198581448917,0.1694811433704743,0.4525261716714476,0.11750002460982,0.0606202640399618,0.086023982658289,0.01538261076537,0.257231934434052,0.073150795567658,0.0228878258485822,0.0639535098398591,0.0321373068093705,0.0374503599852883,0.1989652277337876,0.3719572862382663
0.2960765200409511,0.2581791560655738,0.1978662545635472,0.2418445501351063,0.2332043084631752,0.1384441269915205,0.4150869534362766,0.4155726095888084,0.253309262592491,0.5479855961967556,0.098968278738541,0.0616920991369767,0.1001281608691203,0.0366669638302848,0.2096388198860319,0.0631650184973974,0.0428154263701186,0.0269242414053416,0.0709829782008727,0.0265770303789848,0.2249136215990524,0.3864953161886433
0.1649913492598271,0.5286929313083333,0.1489370362354082,0.5540444139810305,0.5223007695789207,0.0921885960240738,0.6528318977211904,0.4453676264210605,0.0542113282810332,0.2002740292231905,0.1394547125599576,0.311114006582445,0.2167581310357483,0.0493659987321858,0.3519156220391201,0.2074899794931979,0.1235768450663699,0.1260357438350654,0.1906835561827436,0.2679032676476335,0.1072036110004418,0.1929316528116725
0.4098425572223583,0.3742502299370374,0.3968661300056842,0.1025101032936341,0.1560138627285961,0.2251115369884934,0.451695337359919,0.3264353525791462,0.2489404024870193,0.5446147743852879,0.2573266089093594,0.0801198373072829,0.0770327914169432,0.0347048259186035,0.2529943582453231,0.0876621552860291,0.0180918267228997,0.0798903104062147,0.0116726800521714,0.045156875412789,0.2339726429307001,0.4258518728853471
0.2976191207842483,0.2758956578655079,0.1469712079659172,0.209168087072487,0.1935000344941711,0.1717262707503127,0.4425230314343448,0.3026684409679087,0.1392972027913044,0.4050810960164556,0.0818427032618978,0.0959084012215933,0.0665016114710854,0.0261209678348955,0.264836467792355,0.0626333397114439,0.0461630987860839,0.0441936252836097,0.0465613120270618,0.0623595311254775,0.1696493888439665,0.3635701477139237
0.4194512171980861,0.4399492185029925,0.4976808902146087,0.1049546096815605,0.1536376458072875,0.2545313940857052,0.4399913190113532,0.3331562351217141,0.28274859384002,0.5641201274505427,0.3420141256690553,0.1040589433121613,0.0888187363367825,0.0574276908506778,0.2522880492866267,0.0986143143877921,0.0115354917277688,0.1060028205566717,0.0246922082582611,0.0716732500042352,0.2493616366781723,0.4550148148763325
0.6122759633584256,0.3688230789217718,0.3830944914824297,0.1721599256274658,0.2498161664975035,0.2335542369633313,0.2887340317946695,0.4270452401449315,0.4999452749375595,0.7629237272176312,0.2307063810751179,0.0752352427977971,0.0877142188406687,0.0763295094456849,0.2016612112445845,0.151233879769936,0.0828436928420929,0.0631252216772217,0.1419139197382024,0.1075495740667084,0.4061870059260871,0.4336925961450623
0.4850283809180041,0.0994792558937391,0.2797833604543849,0.180463595547892,0.0461342935307408,0.2578743557930581,0.2771639498168118,0.1753487902918312,0.4037330827307991,0.5485580183192091,0.2486495744216681,0.3011215581101171,0.3587876776828076,0.3290424270382574,0.5483532708159422,0.3413939382128558,0.3542296874616619,0.3584144217667805,0.3346867367091055,0.3087084680540876,0.4556820210341957,0.6035629700596077
0.2877822646398792,0.2599412351389626,0.1411473454329111,0.2144780407316744,0.1553019954826755,0.1430629218868675,0.4269805031551683,0.30784239892272,0.1363248139658625,0.3902827195919467,0.0805625269763452,0.0753114392116838,0.1008617015571353,0.0278625197128284,0.2965317681795471,0.1015148000445607,0.0446640577798788,0.0700680487629865,0.0493496089281268,0.0551175397363514,0.1755695223444546,0.3668258466100188
0.1875894395469671,0.4135398326724196,0.0962271762229758,0.44226064891107,0.3977161529948457,0.1145052267774608,0.5403517859958803,0.3767569979686679,0.0476200102529307,0.2386758509876679,0.1035107000842289,0.2376287924395945,0.1510956038320806,0.0328991141509618,0.3371203320222987,0.1543308478112386,0.0942647209814101,0.0955672883648592,0.1456480685818824,0.2055140748074251,0.1153933320069244,0.2456902954138503
0.3876070377990319,0.3496571283699065,0.3725682655657314,0.2012814472144524,0.2884186699776443,0.1650953898604743,0.462127210027513,0.4838615940045837,0.3622062159769038,0.666383563944875,0.2210939283509905,0.0510048467481228,0.0650124037166738,0.0370376185389249,0.1583954159000977,0.0797018493662196,0.0449463082355445,0.0104125678342888,0.0715687726785697,0.0377743165248695,0.2541224992153055,0.3784405174293734
0.4553926518222297,0.2563732137978113,0.3092911927861067,0.0833266179821164,0.138776195396567,0.3171157155925638,0.3464698625405487,0.2273333041887629,0.2958495640329177,0.5747738872020983,0.2462533744556277,0.1417876590140506,0.0728234412763001,0.0688450768219365,0.2761526696195117,0.0955956016572126,0.0794776385594623,0.0988676452974553,0.0514013347339049,0.0688234923877098,0.278460217196693,0.4406141056210683
0.3944031460384933,0.314439940879243,0.338836736263555,0.0964397717277272,0.1621652154530542,0.2853346245161164,0.3896821459635092,0.2898298277877881,0.2700283740181785,0.5644361711400534,0.2733113834162163,0.1133182133921766,0.0433571430256753,0.0385065147018026,0.2343608937285019,0.0666247826121866,0.0504284873276122,0.0693794217457608,0.0228444340726478,0.0398876969519249,0.2317021305093485,0.4247280707590557
0.5454996003625636,0.6135545544211901,0.5631591474079956,0.3802668030846068,0.4480401749738721,0.120996803654589,0.5947661902757437,0.6906310016254968,0.5617688360979164,0.7721348570593449,0.2598142226133652,0.0322431313294506,0.1864323779765404,0.0995277264287212,0.1011605572975954,0.215547701357443,0.0878447306507303,0.0600307455287197,0.203099630849445,0.1231037902178239,0.357184911102526,0.3683616761409154
0.3886770780052626,0.3308631613451791,0.3533983061265782,0.1781366308944028,0.2751634820992605,0.1757608220509958,0.4433049786886378,0.4614653415573935,0.3537619091102724,0.663066373479243,0.2237236458952026,0.0459226784531332,0.0520787936053389,0.0327871902909571,0.1593925963505627,0.0740523607281074,0.0420435620492282,0.0113625655732591,0.0648529099839813,0.0337369440445633,0.2502155531275932,0.3885463411739161
0.7007600177852589,0.2271362278532729,0.6037088048300883,0.2944978171810238,0.0749035918284294,0.3223053833293055,0.2251365458487823,0.2263603989614491,0.7168273229951094,0.7464731855825455,0.4826573066841456,0.5500544794824347,0.6162075294081866,0.5782044421280416,0.6703575678882314,0.6349746461642116,0.5180848690695798,0.5667480434899679,0.6254647815464323,0.5619341739485618,0.7039951428634221,0.7613146920854419
0.3284477119677655,0.2211192482006077,0.0661004627192446,0.1816421792661183,0.1703811070320923,0.2173579145885029,0.3593803836270054,0.238454653079332,0.1541334102687878,0.4143971108559303,0.085079386786189,0.0970651413132002,0.073203054225549,0.0322207832099086,0.2802270159947213,0.063050014936425,0.0775137414754837,0.059603147161578,0.0582901870561695,0.0569766556275961,0.1793238697339239,0.3697664873528369
0.3731092132122578,0.3305071340399466,0.3635184419502709,0.1131435520987237,0.1519970941914576,0.2092300450184616,0.4445266239488941,0.342995098147227,0.254181167901863,0.5563282349050898,0.244670201249509,0.0694182678357197,0.0752773739042163,0.0325249074251556,0.2398630940039738,0.0711725638662609,0.0219083226765919,0.0646443850990963,0.0068863529514457,0.0308149711315965,0.219432188580152,0.4230016759990793
