ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_8,Effort
0.5718710039173045,0.514719145802931,0.4632680001240883,0.6909857801419836,0.493624038509494,0.5364515891606128,0.4018955747194381,0.644591921412453,0.0772313347888559,0.564988020602959,0.28690185305299,0.5532217375276588,0.6720755403656875,0.6700137339006155,0.4554264481446418,0.5723085752556824,0.146260105849316,0.3453381056486496,0.4109025697653692,0.2796207851908283,0.2322935067551856,0.4737276609495522
0.5655223503476102,0.181324689565504,0.2461862373822142,0.3149323988309805,0.1886878036514677,0.2351099191935343,0.4548107618959931,0.22418559143078,0.2873435284865607,0.4150519516031416,0.4516764321314154,0.4895423196790133,0.6047826315978505,0.5723081587054962,0.2751432040025497,0.5501264458475847,0.2299295266861662,0.3184401732246256,0.513140626290643,0.333174133434909,0.1703195031623726,0.2575722769049289
0.6828555954222784,0.128373531669312,0.2742434421777715,0.2619454708261461,0.0783164249462752,0.0861744813294792,0.3875436382090456,0.1109947627052339,0.3713529998992743,0.4988515911755785,0.3589239536015676,0.454705844170727,0.5238835344936559,0.1608435338291009,0.090851151211874,0.6258899386699467,0.2588991414562331,0.4466033249797803,0.6500568208989614,0.2563255100745216,0.159041565316733,0.0906547790506552
0.6800938103434846,0.1520912672926866,0.2156592826296018,0.3510474118608045,0.1096756345416307,0.1805914170163428,0.3961225623572266,0.1331357977833189,0.4338338277347056,0.471653100184931,0.3374023220324204,0.4748925533454159,0.5676966270339403,0.2486666387707888,0.1607738311003854,0.6211041094505569,0.2087815605961678,0.4453596545223311,0.6021364571060903,0.1891219913986481,0.1542019789915772,0.1565701861806138
0.3737126814556348,0.1597995313702833,0.2369085481692548,0.3774916831084647,0.1296656832168997,0.1312467027570456,0.523165850636852,0.1589647060026756,0.4380708026478181,0.4727609329982425,0.502867594653285,0.7964211858704798,0.5395170805705387,0.5580854907652417,0.2650073926626425,0.4873906400060657,0.2485362111890265,0.1975062693516372,0.3962655583620627,0.3661747422361565,0.2224172339159387,0.2489887992859874
0.4499759119024424,0.1370897922225561,0.2379754128836267,0.1661052299959218,0.0900086170253095,0.2236857610883747,0.5366083051441205,0.1905500622594601,0.2101533046332074,0.539985917506084,0.2986574502920525,0.493562456052503,0.6281013664776602,0.3331042278815699,0.1101033591773439,0.43763631825917,0.305135602847421,0.2575381848626375,0.4805349076823419,0.3225788430171801,0.2920886492477678,0.1207499618189244
0.5524347670053397,0.1022626269364915,0.1660832013349699,0.1550857110765866,0.1651042613244924,0.218189514850618,0.3295343263708837,0.1214392898529438,0.3345336085196836,0.2994548772899973,0.4558228549590848,0.3474091993756765,0.5914378883229527,0.4074681009003303,0.1582782247721723,0.5164804510454752,0.2819131618015265,0.3031155041494135,0.5956104007894931,0.3519978122222551,0.2054364096443491,0.1606778809423005
0.3993631846998254,0.1567603639627512,0.2560866378454162,0.1706036937598617,0.0934133515254092,0.2796807965726771,0.582274339653274,0.2505735626133007,0.183856591538896,0.3724866105452972,0.388815849725188,0.4099234023960392,0.5807177139917259,0.3379545380192896,0.1752484597902841,0.498624812555812,0.2642948996979526,0.2543190031739915,0.3554468070306624,0.2578742092908932,0.3063730493503286,0.1800755772236307
0.3160985832128951,0.1398319291616011,0.1690182794389532,0.2174996767430931,0.1728196217703305,0.2583603466709642,0.3192783336320691,0.1583550434140059,0.3070114939684683,0.3829616950190332,0.4856912672738205,0.4296948016376856,0.4416961159702368,0.3150108396037125,0.1553093534504518,0.3796478576603596,0.4202648710149468,0.1924856896940563,0.2768651557901234,0.4659647546400749,0.3953682728857209,0.1492151254653076
0.8120893548328083,0.2719806600822979,0.3390466669969518,0.2160589204357,0.4005900601065476,0.3445944712720685,0.5565458593864494,0.1521331031404734,0.6645665820137698,0.5651462049361374,0.4368585370761255,0.5120751056708214,0.5348899556649442,0.5275304474705127,0.4380770140826616,0.7403892204849118,0.1011256443059545,0.4401441399840101,0.5370873094195747,0.1624115691770766,0.031778219633337,0.3929153619939155
0.4511471718538625,0.1634440870192316,0.2645540477157299,0.2695769866133353,0.1451106281825756,0.1975746818296252,0.4318246146989969,0.2015356992591082,0.2761837023533629,0.3580937652572799,0.4894358382706633,0.5392598980537626,0.7198043113625704,0.4373235662392998,0.2190507665239967,0.5247072500884569,0.311560083023235,0.2898665759200114,0.4646520100338664,0.4672546319356954,0.2539258891193662,0.2107144823920442
0.4626312555519977,0.2646581195706491,0.4637573532850344,0.2987923893181478,0.1590110939324034,0.3203319928669226,0.3943764473474173,0.2917794216787923,0.3371963086347089,0.5693497570392422,0.1943241370082875,0.3010887927664512,0.6065253510139121,0.3493201885280218,0.2359890904790874,0.4114215114319894,0.3454862309185464,0.2772155169957533,0.4126449324192138,0.30905160485869,0.2911700897916777,0.2272806587115589
0.799775271784289,0.1560142984958755,0.2573053257577616,0.2636015095331798,0.1216143078773669,0.0779367772723943,0.51284053014062,0.1593375667304081,0.2880759229573069,0.4364874854335973,0.2962759362164217,0.4447776064929826,0.709246359659201,0.3426455620569733,0.1323626501358203,0.6154884184765211,0.2309329231716574,0.5261666407602856,0.7610116032883953,0.2565292143208286,0.1572536100417963,0.1567342664181135
0.6756585796241232,0.1257569941898945,0.1262932874144171,0.2835791213942907,0.0597805243263527,0.161833927716036,0.7629234987711883,0.1089720686135331,0.2833963100986854,0.5140536480750807,0.4073191950600118,0.5746282195578309,0.5633982137801946,0.1273373302502573,0.068335565630497,0.6345420675304544,0.219499312563369,0.4065238758206294,0.6731813182274664,0.2964503957208109,0.1138635727369567,0.0549209936041711
0.5186890416806933,0.250857484538275,0.3346612129465043,0.3344526582328885,0.2157893951416545,0.2361892899222456,0.5069655077354396,0.2496492986968269,0.372773753045097,0.4436714316421185,0.3465251764135477,0.3146165124724432,0.6759733183415595,0.325788358658242,0.2858103223638814,0.5274166610503614,0.2394929911544514,0.3251722357608261,0.3842065289690939,0.2603367615029253,0.2362711139837204,0.2973892015314553
0.7929243845984721,0.1633689016563975,0.2573607673854692,0.2647170877156249,0.1308772605792485,0.3654771716328466,0.5826401665365486,0.1598807709320623,0.4171081689993896,0.3851784015803338,0.3414641300467544,0.4863638407474805,0.8291458246768706,0.4922968544227326,0.1852214792614435,0.6530325415746997,0.1871607053436033,0.5181944582738329,0.7088501484647054,0.2586645440013546,0.0581778514074026,0.2038615608347687
0.524140598135219,0.2589532031639998,0.2761183822749772,0.271084831719346,0.2915433344623726,0.3023041844105813,0.5776810624604675,0.1958690514374222,0.4610631985268685,0.5512844143303685,0.3165092592797767,0.5387862783908047,0.668548709065509,0.317099039630635,0.236517309090132,0.4437851194588128,0.1856866315251186,0.1789388438217709,0.4210512953165146,0.2805141277701271,0.1682880215638811,0.2483749056736766
0.3742440546724638,0.1110485531451827,0.1849138339686694,0.2224553493876606,0.1036576141516889,0.3100998956190394,0.3692668491043103,0.2594668044717719,0.0555025310814074,0.4718612509550418,0.5096053918276939,0.5383245617672392,0.4957580647927394,0.4994169227818123,0.2521753337777547,0.5624403969604557,0.2325430245088413,0.1607588508408174,0.2616791510340359,0.334810604210821,0.2373815055277658,0.2384556698781834
0.6851257113595475,0.1312627838728022,0.1598234683752602,0.3179299537015158,0.1108263084831337,0.1838644620952818,0.5237592215364315,0.1220690106981724,0.3433153697226352,0.4013505765787496,0.4509160181758284,0.5513926468609656,0.6092824080256718,0.3914415319167119,0.194286762193041,0.6539338006099308,0.1795101637992509,0.4271441083269357,0.6406186391677282,0.2530685861811887,0.1172704584155048,0.1818173996542031
0.5309905267815387,0.1191531665898647,0.2230292594185712,0.1981316653276938,0.1068729506360583,0.2448019646095794,0.4508503508283515,0.1647728275454147,0.2485764988052611,0.4448403902781733,0.3176737523729669,0.4260824811229517,0.671160517118769,0.2951863958032683,0.1317655750387241,0.4850013584438342,0.2931234660961919,0.2915562562773172,0.4819577342938252,0.4037771722321523,0.2272512497415686,0.1104826546637542
0.5206757517222764,0.1265845403284805,0.10965095573606,0.2810000502114789,0.1612885583759573,0.1872556750272613,0.4481720183948575,0.0993643790659348,0.3372776882037204,0.2636407335035833,0.5332957805603452,0.3835177487964137,0.6464569345646587,0.2747964773862846,0.1924555608191052,0.5529263407524726,0.2434304238042408,0.3109807802623797,0.4364786693388864,0.4150155781495699,0.2426231227615545,0.1878679500140171
0.5491044995377649,0.1721874116307025,0.2148135732439278,0.257566108909026,0.1756202200202525,0.2164278753529137,0.3407678801512166,0.1341256712103904,0.3673758705118938,0.5658941369432906,0.3449347194659142,0.5328539925132739,0.5765862493378566,0.3541835345321535,0.1558716123700477,0.4927896381274116,0.2934814064758833,0.2738304092737295,0.5726771033949074,0.4054593519359559,0.2188491857282529,0.1752816951849287
0.670554240408936,0.0948806906563021,0.1783565090202611,0.1926611882825442,0.1010855000472401,0.2539667928218576,0.4203771457897601,0.1500718164222359,0.2926413373982395,0.3421992300228204,0.38518849217522,0.5148004934541739,0.716518305485805,0.3729680388037237,0.1719712646765561,0.5846383169618036,0.1407564103244665,0.4066016259104377,0.6071412610152986,0.2198515762092197,0.102794815106367,0.1701700423749549
0.6239923422005723,0.1739820149979705,0.1403671556278067,0.4010568620658949,0.219333546699862,0.111213975502514,0.5818825908615194,0.0929891472797743,0.5418306139969148,0.3822751891647191,0.4091899956872488,0.470046186825464,0.6388330914828004,0.152000323232134,0.2062424708227137,0.5935200122997085,0.1503816290744115,0.3379989214262616,0.4151994817864457,0.2132012202069928,0.1241327090341884,0.2027251422063556
0.3738697107653626,0.0607155367718952,0.1140689394925058,0.0993866350607832,0.0927833583471125,0.2024573468772661,0.2766379317389743,0.0907952148143139,0.223113632724783,0.3724873291361547,0.7438202916602257,0.397626275589129,0.6651906570091494,0.2660824368118338,0.1387701048453807,0.6258394445754916,0.1917213873302863,0.5831917881890649,0.5883195447372196,0.3373716064213883,0.430587915294666,0.127679126105409
0.5273644197916607,0.0831847422800457,0.1897978265066912,0.1854325382526142,0.0821460431032033,0.1796282853644482,0.3608023522579246,0.1463110461606382,0.2087648275306767,0.3103718353895462,0.5288067636841902,0.4509043796361565,0.6807080682598565,0.2248732360566951,0.1895211039304453,0.6249060672945697,0.2261457277184713,0.4074990316490345,0.5003687489403141,0.2851224602081648,0.1939154388622557,0.1685064738466485
0.5623644145881606,0.1202769080739562,0.166735591033958,0.2677908793911524,0.0913065548369427,0.1765829080712407,0.4396176523947256,0.1488137747528585,0.2843004393269873,0.4057886471764489,0.5417242520652445,0.4586455723347004,0.5928693063536145,0.2962807968161993,0.1552430354870781,0.5855653758993109,0.1894654538762756,0.3910719481425397,0.4694134448593825,0.2842935789374303,0.1546849413004633,0.1712019071457413
0.6095012790203309,0.2308844707326717,0.2614445567517336,0.2528449923785757,0.3221126576571979,0.2236272144638025,0.4754601901484762,0.2632964189517626,0.198986680803319,0.5647228652937755,0.3414777451733063,0.373963119006891,0.6955699787659857,0.3150958176806352,0.2004213495682948,0.498084515214571,0.2137831265715051,0.2663413966565271,0.4897096352072203,0.3686473868752871,0.1873715502493276,0.1994475299470046
0.5745165386952535,0.180096919089198,0.2388655811392897,0.2861301468953772,0.2110400824976785,0.1680868003526817,0.3427804760848874,0.1818134023040687,0.425838371423013,0.2118182094068103,0.5142923534548076,0.324863099009085,0.3199582631564148,0.5332072984506294,0.2855681709028881,0.5532547366514465,0.2630452381078771,0.3759039557285664,0.5066523491333401,0.2636493565263822,0.1976050194338813,0.2900765925810404
0.6394587193189308,0.0988425930382727,0.160178128106553,0.2342155901774095,0.1051387027657517,0.2099660396512746,0.269139308738211,0.1302850071322096,0.3113125513616064,0.3742171597295394,0.3353378256702292,0.3551005106992927,0.5503276228399809,0.3571333778472525,0.14956411167707,0.5468049716938216,0.3305024126636975,0.4157365393258626,0.6563183361519165,0.4038423823336949,0.2196428386692618,0.1296975866113305
0.5978936395810427,0.243149572730736,0.3467117243716746,0.2716755584194695,0.2242651388201347,0.2747978240229982,0.4211423324160602,0.2892514120241015,0.2265894687095119,0.4432902136887942,0.2482095594590509,0.3920797549128614,0.6954746014506222,0.3688845841189405,0.1615726773204856,0.4689240177082104,0.3225887076368283,0.3047481477148304,0.5604354385034411,0.4577762150793885,0.2180377071887614,0.1636885662966099
0.3212950791540007,0.0388774607285847,0.056515104301472,0.0,0.2620299414969526,0.2899326499998799,0.4272791236019576,0.0671078854312295,0.3051445063404102,0.6309682469323482,0.2879504233950273,0.5966280281527585,0.7121961551375917,0.3621981668202334,0.1203419894738688,0.2047153954861754,0.4528610457884112,0.0992577775763059,0.391600071297838,0.5173342318849077,0.4002750076037319,0.0903898226066654
0.6147609906412586,0.0986671285372522,0.1264048693621342,0.2301011717543256,0.058317824432596,0.210684971700885,0.5305337417931663,0.1438974978884625,0.2077441729867668,0.4268888286481576,0.527078168028069,0.4639033361227619,0.6379069464994616,0.255778362263597,0.1252544225565843,0.6397149479368502,0.1448265306303009,0.4020523730743716,0.540205372552941,0.194167684048431,0.1141472066570971,0.1247356861271589
0.690612138111629,0.1400567624891229,0.2451821484811429,0.2574363788290902,0.0975701689013689,0.2268628137300564,0.3085330912938235,0.1340241446817239,0.3282782842071263,0.3360619192602634,0.294758968970327,0.3211604431149898,0.6905901829857303,0.4461152843275406,0.1510690463479629,0.5553928640629476,0.2594843252061869,0.4442309543021719,0.6128741723581759,0.2891810483752826,0.1997500755598471,0.1851468355820428
0.5147450350666612,0.1526360286424467,0.2540978789664909,0.3213998957592194,0.0916753777605188,0.2422611160498804,0.3267123414544054,0.1712184302775013,0.3858226089319683,0.5104010287327847,0.2526973541720003,0.3032089859374425,0.391467596840088,0.120302655777588,0.1204681648478461,0.5407116929369346,0.3854232468596446,0.2941230623575345,0.4928434360341014,0.4042795146519253,0.2825601665674853,0.0885309640176713
0.753521331776154,0.1562913953379937,0.2526477752738859,0.2248265051191642,0.097724053874745,0.2201338259890715,0.4334727424976015,0.1781392049368925,0.2991339908649926,0.3294596259648104,0.1822051803683307,0.2908960119335988,0.7256388416932116,0.2328810576721307,0.0248134691150864,0.4759147381678489,0.3552664989215122,0.5086024621903436,0.824262132587894,0.3949642044400172,0.2022888864237219,0.0369764778790369
0.6282681130279102,0.1453397079556105,0.200147406018014,0.2297396785054176,0.1336564593194409,0.1819478272424013,0.354629675736429,0.1233916987954648,0.3555692966592777,0.3338064056478411,0.4243387200424097,0.3671334454353535,0.640902753183553,0.248221662876149,0.1813111901507027,0.6291480977574094,0.2945484594164664,0.4070200742459504,0.5668521569769718,0.370236455800053,0.1935114025737936,0.1865939926613625
0.078104602621841,0.1187199655232079,0.1389626785334777,0.2923028428229747,0.057551595674503,0.1247557722926908,0.2306595921685109,0.0,0.3426373681660776,0.4271874369562315,1.0,0.5178517655776581,0.949690875855356,0.4060458269371758,0.1277503201495162,0.608485166635777,0.2807333719076412,0.9085890930383298,0.908838106085966,0.7076832670814328,0.8779970680073641,0.113457917859404
0.7292711314961728,0.178657701547563,0.2826865158867997,0.2851423023669625,0.059502533250683,0.0947542896699617,0.5686148885897294,0.1673131442035917,0.2109099139975642,0.5180704058654625,0.3234142643716284,0.4922819141277063,0.7393765759670935,0.4028955682283985,0.1148180837777013,0.5872630621219526,0.2875845140079591,0.4608580998625119,0.8045208915707696,0.3232031410237628,0.179048826064972,0.1334864140917386
0.5625447569477955,0.0915606401108936,0.1627695672043371,0.1417081704468581,0.0775751596818931,0.1995353335602456,0.4362146419012014,0.0941325855190433,0.3002238750036213,0.3479481762337002,0.347762565259803,0.365769022366225,0.7060542451357704,0.305064119854265,0.1080455362759096,0.4848080171353474,0.3326346163714317,0.3569242681706427,0.5645062842088331,0.385923798919785,0.2503483233353478,0.1216085807227732
0.0425068447936132,0.1285038138912583,0.1233828938455348,0.2511225246506637,0.1060384103968195,0.2009608259376888,0.5617265690845011,0.0411117610577659,0.3537765903759626,0.6604101722904132,0.3701784091003323,0.774078020370002,0.5835140034648805,0.5554290894630125,0.1187378339699957,0.0,0.8578102577577713,0.1863626414449135,0.46472713360954,0.8593073339388795,0.760228909332799,0.1393297050613355
0.6468438553400673,0.3573865009105665,0.3561271425522131,0.3208435151054506,0.4832469018991464,0.3142273003924365,0.5920007322203656,0.2375555825130321,0.5538262057779855,0.5192954224504451,0.4183163109604442,0.3708268984895853,0.8735345237579402,0.4149397529092744,0.4047650430914224,0.5618089311890281,0.1248922838998272,0.2358083586791397,0.3757120871572597,0.305665758348228,0.089282231586674,0.4116575135674793
0.5003145447359147,0.1116599512352559,0.2054717376880368,0.1664129975093356,0.0832132501784755,0.2196521058610263,0.743590952502107,0.2150510334388558,0.1265405337472882,0.4523400982032241,0.3570174703775623,0.5259495648217305,0.678946153890992,0.3169316978192011,0.1575198894570043,0.5345052631800644,0.2669794636047868,0.2662902151926091,0.4593305828598257,0.3574903714989861,0.2128245154182674,0.1308294210679578
0.4059123236520113,0.1705589521846176,0.3485586149131218,0.2223637325824146,0.0694042450619054,0.2148498939272271,0.4099021625017093,0.2586254679402843,0.1640518808541664,0.4684934954948127,0.4612010355445951,0.5436880211625659,0.6661224394566794,0.274436078097338,0.224874780338381,0.5721061460632509,0.2593987274017375,0.3690714108297826,0.3803958334239048,0.3301486842405126,0.2800284222801519,0.221099827220964
0.5795935458413572,0.0831618222538944,0.1624532082200292,0.2444683858300362,0.0927335578320287,0.1459526741578571,0.3389350225250379,0.1163995736299438,0.3439807573686733,0.3207850471463216,0.3261019725919735,0.4335111050225402,0.66573559145536,0.418425694139574,0.1174923232600978,0.4618821186669138,0.3406565683375715,0.3676297995960934,0.6359743240834532,0.4092391286654235,0.2345230434853884,0.1191304762498511
0.2842793442625824,0.1167953319892935,0.2058997781686667,0.2528048074701553,0.0870409826295933,0.1834729701189799,0.4953590848988811,0.1074548156548948,0.407753585737322,0.5991155357299256,0.3161442094101495,0.4409461382510323,0.3835432141081403,0.157733974290117,0.0752635353257087,0.320661772758673,0.4712362623265262,0.1816514794628494,0.316743079979654,0.4298387490599396,0.4238751450518287,0.0592670883688542
0.5665707940026321,0.2463258582214204,0.3080425827260482,0.4029371089740056,0.1390577173583186,0.1972375086004132,0.5095714277153036,0.1724040731295102,0.5018982517748911,0.4720836100117789,0.2108368137762054,0.5737199319223129,0.564515703183313,0.1817135422960814,0.0931100288757582,0.4680341000994087,0.3662544922258617,0.3044059931593944,0.699675768734159,0.3478508013712682,0.2297588658080989,0.0856536593348054
0.5322822614543006,0.0787509279962492,0.1387293199348627,0.2143016602004346,0.0638774869614822,0.1998388347652237,0.4983762795469169,0.1572461744452402,0.2369861924331177,0.3488962711738614,0.4603239335580911,0.4257327831224815,0.6456352971376014,0.3613662849766574,0.1692593390548186,0.6032796941079343,0.2472796708089812,0.325613924873958,0.4953417296681608,0.3418230178961523,0.1989107922698655,0.1402982653781661
0.1771816406876902,0.3383883519743209,0.2828766953937702,0.6099813459980029,0.3046998876444459,0.1524810706043856,0.3744731265864093,0.2835105471758524,0.2823677995680032,0.7516463671301132,0.7495001523820497,0.1804870110196717,0.6974710680320677,0.5491608570235014,0.6326144773605521,0.6305006444710283,0.3236628605503386,0.8222181310429867,0.6055955760560991,0.480514323107426,0.8203756140083103,0.6518714263850001
0.488651597567654,0.2016135438459517,0.1715321224827514,0.3786232395352277,0.2229246880961309,0.1835825543667461,0.5919405419629281,0.1345465190242921,0.4422928955177472,0.5060105014899361,0.4483563972282618,0.4321707994590969,0.6875002092027728,0.2040156586206017,0.2509822180754942,0.5396736470320636,0.1785298145779035,0.2324826768191017,0.2636065402724099,0.3079061143830111,0.2070090730704705,0.2544718812900896
0.4856368333754908,0.0955956257752332,0.1592835574874672,0.2394405273474249,0.0866104711162864,0.1515233380931122,0.4185642989180681,0.1356297466978906,0.2642805936816628,0.3519097982929615,0.4938378645395879,0.4560603371540281,0.6582499275229681,0.3437521171334371,0.1774597641330775,0.5382258460261833,0.2527634598676795,0.2960033568088557,0.4523994330952392,0.3646292986414292,0.2291788653974734,0.1644554121983318
0.1184435076805305,0.104811356073973,0.0821145447920105,0.4294163142564719,0.086595277366842,0.030185524245676,0.5343255318812778,0.0222699972471176,0.5157111642335275,0.5119377596538437,0.7147268221945113,0.5471487205165767,0.6755203297107699,0.1508671551535989,0.1597093338804757,0.4796476154571953,0.1919043056359186,0.5965139531516688,0.4132103590541731,0.2856008412526334,0.6580611733159067,0.1532613749546095
0.5358943121471273,0.1173640598502212,0.2584847591085815,0.0954287617258571,0.1186428874395542,0.1863991523480381,0.4313287925500936,0.1163181553585892,0.3084723260494315,0.5266797061293599,0.3287981422936522,0.4103722793667256,0.4741599284097197,0.1113281272870268,0.078264771556122,0.4559182869707334,0.2331458586587822,0.3209149489547315,0.5185216567182995,0.2270201946210619,0.2119285562745391,0.0876700760980658
0.2108435109231327,0.0904336395214061,0.1459745322257354,0.1508841643880062,0.1877484067899194,0.2531799072304927,0.2947915705309633,0.1192443835091835,0.3899170317071544,0.400750251310249,0.4490675819930448,0.543608111586008,0.664443631727045,0.402717343678992,0.1248600626819251,0.2220244024953244,0.4531479200839436,0.1796856117702685,0.3071146982232058,0.4495127962208745,0.4837503754118788,0.1095710531563352
0.7334221278678543,0.0996036639948825,0.1056972777855204,0.3368879012870767,0.048986670465822,0.1709306817002759,0.638320872693356,0.1578919455321344,0.1694152877708782,0.4968341434121807,0.4015693397949749,0.5051064563870246,0.5887837763094652,0.1966443983161436,0.0540117854493361,0.6687541595760813,0.1535035380425842,0.4688169228134092,0.6112108459662378,0.1637466996135579,0.091845584479888,0.0772702063113433
0.4069499700442713,0.129896082337271,0.1725771189152072,0.1144188025415541,0.2533311968503251,0.2845886889111657,0.5022212427806286,0.1844660217895326,0.1586105120319798,0.5658667613047157,0.2795053898653795,0.5622871413174209,0.7053635638571847,0.3459950269663207,0.1194575892644444,0.3130535395359809,0.3526761147178681,0.1599758135586298,0.4160693154103321,0.4678290863748984,0.3292457273074959,0.1279929450980425
0.6128011402457214,0.2337348456837585,0.3164739235901949,0.2501292890885971,0.3061015360244263,0.193188147072736,0.3677733745279929,0.2046647577364091,0.3689671511501134,0.4070064432598614,0.3346287425692762,0.3324166243411848,0.7445959180178818,0.2821414102589807,0.2776591034467702,0.5196051877811664,0.2665517842386795,0.3389502918653505,0.4633729094300085,0.3641341185892743,0.2090326923067741,0.2774691973647173
0.5863588217566775,0.2031439264490731,0.2481545864820402,0.3739395457348904,0.1233859821311818,0.2751167003298737,0.6361485753574069,0.2827401435305702,0.1856772010088241,0.4442302264473198,0.6213358033670529,0.358285877180812,0.4262565262360805,0.3807489933288147,0.2386873191263359,0.7623060268571717,0.1547872175714821,0.431410494059949,0.3291874220179898,0.190819146962017,0.1278131221551658,0.2549866167425298
0.4687491544312295,0.1896654970470689,0.2423436519706687,0.2566210097736261,0.2824153641587278,0.3275950367010846,0.4590596525331065,0.2907708667204364,0.2051457538133753,0.4420789352401831,0.1395159699152305,0.1730244934924316,0.6981021729567427,0.213946486800546,0.096431241621196,0.3145488808107698,0.4184492907104931,0.1943526216009179,0.400618639167728,0.4958326415137342,0.3697375292033438,0.0762322477676182
0.3772218671670206,0.2298038519625411,0.3756244082066943,0.265410445748849,0.1350749668847301,0.3497025485394172,0.6911685180110411,0.2763323879592505,0.261636817525325,0.5539269260711525,0.3913479114635733,0.5899659535748805,0.7830509225476532,0.533969520256458,0.3191826052391216,0.4924166189280721,0.2250757772811484,0.2234826375436017,0.3111991948561217,0.3136783315590197,0.2070090730704705,0.3304769338127832
0.7054660769585619,0.1636477902169126,0.2359167755141916,0.251806840652176,0.1498018350778605,0.2326320369113543,0.4576010052775436,0.1935356753951125,0.3382923837445407,0.3577303694579073,0.3353267690909488,0.5626399926610559,0.7323661441383322,0.4287036921755671,0.1637206642286889,0.581801538727233,0.1748371651068847,0.4312099204923552,0.6705773385908242,0.2661470694521766,0.120743839942678,0.1745724947684395
0.3350140730030254,0.1543923317513715,0.216201215974634,0.3696489290515085,0.1742644690694503,0.1586260412718875,0.4498276154949597,0.1501175159739621,0.4332026682725046,0.3878811051329873,0.476588184523617,0.4416617848458853,0.5923541217863688,0.4014642038095461,0.2710336848023857,0.4345742384290071,0.3098272693813779,0.2570725719505867,0.287593393646667,0.3885619268071143,0.3475173477292018,0.255918378834925
0.5214752421298157,0.3121674460570834,0.3619002578540375,0.3408698958226674,0.3540953011007255,0.2768096698832262,0.4666103590658306,0.2410873515993281,0.4729165732350655,0.4990570735678225,0.4070213984329491,0.3669214885202737,0.7113812198588593,0.2631405966345193,0.3627599752610795,0.506286567412512,0.1662285032283865,0.2531904533990526,0.2214170010564253,0.2814686760363458,0.1720918769543501,0.3699189144420654
0.757685734007371,0.2841724230985202,0.4203572729979269,0.2308083133307866,0.2927049780097442,0.3302731975955413,0.3234930877634754,0.176395820732528,0.5435766328312822,0.5001043450531781,0.3043177244207466,0.3092709980316537,0.5116032455647308,0.3671322243343804,0.2784412747617225,0.6312874361847316,0.2416441502416202,0.4413044938785029,0.5619650379747938,0.3003810379572926,0.1344452474805825,0.2787418275060024
0.3288805156964403,0.189814944582241,0.2884166076706135,0.2636631799498454,0.1745195855582765,0.248582553374804,0.1466229876879107,0.2935087204438021,0.0497192721892191,0.4721651771499429,0.5852339246646264,0.3242441059688931,0.4823475408894814,0.3710148573748365,0.4677794870469244,0.6494418796650436,0.3539212641756157,0.7569857154266432,0.6235779341886176,0.3840042518418682,0.5607593482133578,0.4573486784299573
0.6310277482395463,0.1128846788270978,0.1934398950989211,0.2228288981090948,0.0781550691641128,0.126842204480567,0.4660934714164378,0.1372631633374025,0.2732573307851894,0.4115563247080941,0.5029163669606476,0.4624059967524123,0.5703352513400984,0.2488171952612917,0.1302695892252241,0.6293012649323516,0.1396935377417751,0.3982699395257535,0.5402525421591944,0.1536919400574943,0.1173469493318504,0.1422872639629896
0.4152554751502196,0.1387001522760207,0.1958256491842338,0.3149707890072085,0.0574760729942413,0.1951461497669829,0.6779247654470439,0.1784144676041997,0.3225566412006917,0.4845833407367584,0.3246864563140275,0.6042241151612354,0.5419239407578191,0.2242943862349662,0.1357238123483359,0.4879899875318023,0.3163118449666722,0.2589100045586679,0.4169837536572747,0.2938681343009044,0.2661092400422148,0.1258831811351207
0.4777243636968338,0.1885994306744947,0.283102175299074,0.2827456819495531,0.2110954019534742,0.2368726884030268,0.3023497409171169,0.2452228570486999,0.2731308767188451,0.3067407549040681,0.4341804919405647,0.3284025940344486,0.6581024726002198,0.3893137248412259,0.3292872060578742,0.5335772354299001,0.2884342104564688,0.3565118225994167,0.3552959947135261,0.3577062192140281,0.2699799095955674,0.3236753419516667
0.6156479135443385,0.1472931486771752,0.2498675910950762,0.0961519123134736,0.1540317690710044,0.3134371083275453,0.392275808779344,0.1351329647861175,0.368465687637512,0.3219623096736638,0.499721906471345,0.5216212499521049,0.687318661408945,0.3164969283746889,0.2693809332867326,0.6672752986470321,0.2406822255606107,0.4585424470329255,0.5761913912208017,0.2843619469919689,0.12664092989781,0.2771852989817737
0.4183007072049635,0.1163164998029201,0.1537331180614043,0.2151033639940595,0.1780225279420961,0.1971822028709757,0.5236508376677256,0.0981498954387665,0.3768621652687237,0.5192283749358654,0.4056536493187948,0.486791947760062,0.7638163543035335,0.3166156013583779,0.2334665471861963,0.4566424954929151,0.2301779151471399,0.1972771292456285,0.3023319609948658,0.3101871656883528,0.253240431194861,0.2313422050582821
0.4877594163907625,0.2272889231370968,0.3267660640194763,0.4092142446410459,0.1229976486549033,0.1740877781209897,0.5228315026916182,0.1878186859063503,0.4391279225791473,0.552658652517922,0.3777496302042536,0.5628502466425235,0.6588402910454252,0.2666996366948241,0.2369562651084941,0.563963012417651,0.2446905915847848,0.2888724940829028,0.3541037557440407,0.3013903132233588,0.2084537423332022,0.2412761433159206
