PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,actual
0.19883301132898076,0.4899282427697287,0.26881767774626353,0.5984621041275836,0.1404393357637227,0.4427904799444846
0.06385398038158023,0.15833254146926448,0.6522843058464886,0.3153825751504352,0.5286236499096199,0.0625867745972571
0.3907430932730575,0.05664393092411364,0.48690315259935263,0.4990599426596446,0.3683930800755647,0.2146699558637289
0.22892625584877224,0.08077905063655412,0.404913827219084,0.27529711990144273,0.5295131044304593,0.0815495966833049
0.07105552786291543,0.17809068831700814,0.5561429030736255,0.5358405794241173,0.5742054296994807,0.0729824497816108
0.3185978982035107,0.4395463470081298,0.2191493866255914,0.3060338530028508,0.5996081438312018,0.5107343683533391
0.23292114296315367,0.20633994543148046,0.3572556337131213,0.25344767927702194,0.6191259973336148,0.300181245696307
0.206786794702549,0.3324735969134317,0.3956849857559822,0.3181394371493573,0.654609231969881,0.3077257362536446
0.4986755927908715,0.11722715749405538,0.5811386715075013,0.5993851993615322,0.49851381674478235,0.2852450161511421
0.10109259817489924,0.17403596312978947,0.6022779342652987,0.4397358861158036,0.615637979847177,0.1238622911759156
0.15160260152971805,0.04413317858092339,0.47434902871606044,0.5237792040650231,0.4390098085200839,0.0821643895885258
0.12689935910765687,0.08311055176551961,0.5464215472643406,0.4049272878658312,0.3974645417923585,0.10171666330559
0.2122553687668666,0.26530183732827006,0.2851954279506117,0.36265735294778473,0.4342696116362329,0.2534951667235805
0.16330557594771977,0.1435159228857874,0.5373653195624338,0.2824734069648646,0.4976494980463137,0.1478192375938327
0.36315352154319747,0.07059623935570102,0.46962572461612995,0.48195670179383887,0.4345403819604173,0.2022763979234165
0.08467023895461805,0.13819573837690063,0.6028460432306367,0.4464273230109138,0.4253829384848621,0.0974932049885502
0.05213457237969071,0.10813816279976979,0.4813816940605298,0.75301616096013,0.5167225885800605,0.0302988842846226
0.08131442481843626,0.14609465955024506,0.5404307096458631,0.5798536552283372,0.5435978417816844,0.1482931728226087
0.09629235904584296,0.11377053075952526,0.5008725592277737,0.5362326279172648,0.5424624007468984,0.0588886598276118
0.6121719831484526,0.16134992081279484,0.6041388100690146,0.6626309415605289,0.47589216136924856,0.3429305674306705
0.05514269528563509,0.1422069288008018,0.6306765676051838,0.4273394138491026,0.39665191625862534,0.0735164977168689
0.22964486030383885,0.06817503413444212,0.48830098342165235,0.4202407265216762,0.5377135965221673,0.1109117106681281
0.2314144579011351,0.23817712040987354,0.2588607224387036,0.4220423305540486,0.5106383025054545,0.342175766412795
0.13975076113117066,0.24426452134939086,0.422903623273988,0.47273179537294546,0.5120506854436391,0.2691165573290609
0.034672875510759565,0.20935735898065633,0.6732662667766398,0.4823720832904181,0.44549220733373335,0.0994231566238302
0.19105471926546114,0.29279547435284586,0.23300891693794373,0.5085153957024043,0.18911551339638444,0.3562005353771384
0.2559831720929728,0.0438030426447997,0.5478842003519577,0.3840225608889074,0.23811207280486144,0.196370779028174
0.24100202801578058,0.12343547160460343,0.6600892378579122,0.4721640673064445,0.24756458797273792,0.1997039915859008
0.24618261286390436,0.09519071584590774,0.6029884198907797,0.3510045565729617,0.24791685696074497,0.1988700840425153
0.21435626437530178,0.07967502717610161,0.5600880724340315,0.3917770913863327,0.31493471482120494,0.1576371972641026
0.4457552750057081,0.09174239662510705,0.45532961649785886,0.4079818623543462,0.5921446143755766,0.2371211354195773
0.18354521159972234,0.19158290709441933,0.43400466505313884,0.2767066326881429,0.2797756562254123,0.2603062895438113
0.4752922574238787,0.12012952290751833,0.6266815048344663,0.5014569324315442,0.4321617429238485,0.2540508057157399
0.20473928173095532,0.07674939043342227,0.42490210527527916,0.3822112890089294,0.5900639223199277,0.0909289022953507
0.07693678769793369,0.210589463223143,0.7019024870038401,0.24301177684583505,0.5494579982451959,0.1011465089092407
0.09296237943712088,0.131290356075284,0.5254618222182655,0.5566733801948134,0.6030277859760399,0.0671443105245756
0.17789755028239265,0.04967797356380446,0.4793961184019643,0.43595484583253186,0.4226902966732509,0.088732051699685
0.04522516675349819,0.1249837222408029,0.5350808499392754,0.6566494769047849,0.4854166405825547,0.0407221241729863
0.2290655245226476,0.040949935578674795,0.3924684327966531,0.3358870081711546,0.5213837661845293,0.0967696290809588
0.20701941531778262,0.34585823202379995,0.5188016017918939,0.2722711825869333,0.5823497985147457,0.3956150765017507
0.10211913482754163,0.08278370453562509,0.5021814430816978,0.5625603287546742,0.3897659527841216,0.0887107640584232
0.08035679362722727,0.5488702643907448,0.6522255685032202,0.4145348576141042,0.5397847388961123,0.3058770368992764
0.12912230585804976,0.12776502158459827,0.46536230938893935,0.4792225524525483,0.5215053576293625,0.0866120502171719
0.38228929814269197,0.0878925794594148,0.5127681928496596,0.4946629664579184,0.4665489612107452,0.1959676585823139
0.09100634404275681,0.09092741196605611,0.4582797984351887,0.6352883444038204,0.505112611756983,0.0229985996251671
0.1827637449018482,0.18788679733285524,0.4288670180514369,0.2720348468370859,0.6237821267801164,0.1720497920987542
0.5287752248972192,0.14046054029453253,0.5812103572145441,0.5986526825780862,0.5217219423977663,0.2612017540521225
0.2755832169045792,0.1514454220297292,0.39584362576526,0.22242775489710198,0.7355697020272272,0.1490325117794992
0.05908011232921498,0.11351844284395418,0.4975271029503427,0.6920204305933572,0.5290153847746164,0.041942364781734
0.052027098328847055,0.11835044211369936,0.49947057618045665,0.6937470851109473,0.487091947319263,0.036832236155276
0.2672104317416616,0.06477946046254865,0.48138139042122763,0.41864445067420114,0.49217211378164344,0.1121292083994954
0.0531044673363639,0.29745908663017484,0.5980632553664639,0.5626809833198421,0.4940323823455813,0.1520793752206908
0.07500335242034739,0.21851754781781826,0.7386369064094451,0.28229004934536994,0.4620676437460473,0.1199860471526788
0.1641630274864678,0.44091200475892284,0.7148678780590699,0.34626712599583936,0.646210461404523,0.3938633730589927
0.06747824871240644,0.2053722926271814,0.6978639459680701,0.47688790118894975,0.39923525820834627,0.1140340760570332
0.22765256513610982,0.06233976421853174,0.5414053882011043,0.3653636779321874,0.3234623255543163,0.1248186184341696
0.09044104392007393,0.1265915256699935,0.5989563150338086,0.47903241236240945,0.4024486795536008,0.098046244315511
0.08329869841486483,0.10667082938664277,0.45553774767324373,0.6658317865813347,0.599716651544157,0.0346714920207014
0.5141242181912903,0.17009685201976593,0.6761472372685277,0.6480036387354962,0.5161188816709251,0.2888376515078991
0.15992964726194284,0.13687928663124918,0.40871893066821696,0.4300878952969506,0.6888143254238241,0.0625311572968887
0.15866404945636584,0.07816031496552632,0.45347497859144376,0.4258096690464439,0.5328137397515673,0.0571972147308428
0.04582753686073954,0.17190647819795118,0.6148882763868456,0.5489438649802385,0.5112060233941074,0.0962788967623844
0.06422437540204996,0.10306386817037956,0.4613751983722467,0.6939732571637149,0.5102528757297442,0.0310140519380143
0.09053994602260304,0.12547732767683706,0.39571550130984334,0.5869341844513165,0.4368166192634713,0.1146141485038039
0.7418169315188425,0.22523807375699711,0.735225589226796,0.7398759209525027,0.3778985186503312,0.4438677268306859
0.05537346770721038,0.13117796262571832,0.513818385016972,0.5808650383363496,0.5736255129032817,0.0469955871981873
0.2606829606216241,0.031699524449262106,0.44770281833697234,0.4646034281839733,0.3814657880128397,0.1404518446769125
0.17981220558966715,0.05148800319856686,0.42922049237959975,0.4226673748815552,0.4969701266554121,0.113789887150427
0.0962235270589457,0.09296286913066312,0.4590472817350332,0.5878221090936953,0.5338795337406375,0.0552214885985371
0.06627302348615276,0.2558599266931658,0.7698219995628457,0.3692117729754473,0.6451150688441113,0.1120226002804283
0.3673965288678117,0.30039445214394034,0.1983336943574056,0.3916800061394916,0.49036765029063334,0.5249697077714409
0.10903913820768114,0.10669019208079056,0.4753155083479139,0.5209205134852294,0.587526779464668,0.0457175932429696
0.27720708410547285,0.10485698395842522,0.3581711380542225,0.3478070249807503,0.6221565490312793,0.2292197309772757
0.1345514910483799,0.22315906674282604,0.5825891176672562,0.42676964212555457,0.5434840450566407,0.2493279106922619
0.2075698847426159,0.32271390315284,0.2769516048903996,0.5050352511297941,0.35557406659088464,0.33677693416444
0.02943852330364935,0.2061535855654358,0.6939947313207708,0.5045073125142913,0.5957562447211922,0.0630986489175864
0.18863822690048831,0.2889222264810901,0.22345490568684012,0.6089074767947831,0.3510127183492038,0.3736098451160981
0.12050421307723175,0.07205559104140077,0.4393086077594226,0.5227059951998563,0.46866210379497963,0.0773919043129409
0.061351671232039454,0.18192725558513367,0.6840161368914014,0.5626643100701181,0.4164247738250043,0.1014975001209232
0.1990902633012302,0.14064233889446962,0.5078987248440391,0.24148789571818777,0.5525053180281945,0.1931613794699322
0.21305435796648303,0.32498187624596253,0.2621342091126092,0.46211909836138143,0.27924399947358247,0.3817466758213395
0.1826606053315136,0.05484841750618928,0.44876457148157023,0.44290379302005634,0.48828477286197536,0.0977947612969331
0.05813425227851954,0.10482180698676648,0.47370545341021175,0.7395909438952963,0.5430864942634991,0.0200705586030231
0.048589207456267824,0.12638573766709002,0.4866025338571375,0.718844766613719,0.5693754598152463,0.0536188593277396
0.21721115775656807,0.1451334766330912,0.3719942733204247,0.3837118689389159,0.2763604343044178,0.2522513082414603
0.14449900706984653,0.10814201710787044,0.4368510350488518,0.565723211398217,0.5357852740376771,0.1247729021929467
0.0724672073197892,0.25694604084801076,0.4704734282851626,0.6054205990400219,0.3295675320919203,0.1398706216780371
0.09874924283676634,0.17828779785675822,0.5551094394161122,0.3825088382887013,0.6598070576439924,0.0979113942687266
0.0879674458798139,0.32024331646693327,0.5999831092778299,0.4798890594555688,0.5411356553111621,0.2715913123771853
0.2075813167177489,0.056021841937010514,0.4933231820255206,0.4089648175314017,0.446879921390565,0.1113121562017111
0.06103096513109679,0.18302232840013835,0.575987320881302,0.5384861895629438,0.49061460017814407,0.1165805585623169
0.0933952582570062,0.2042980133001244,0.4982375380979076,0.31538659087570275,0.5726456007330462,0.1288068009824268
0.022732448628551644,0.21096367679769032,0.7018746919045232,0.3678331061083578,0.4832238629989314,0.0916303507071903
0.09911460394605755,0.2032873233785369,0.32849444501243175,0.6080823236001699,0.4236345872517031,0.1362904870456243
0.1426445926846488,0.2686196263207167,0.4716736258193107,0.3890141449210083,0.3839695536715271,0.252141034861469
0.13739745107509016,0.16631525655306437,0.42639954175392863,0.2737365635244917,0.45124100117737637,0.1623937956968074
0.1108967148984167,0.12266754827061854,0.46618011231330936,0.5316339086285423,0.563785558130079,0.078798879042814
0.11028034208087702,0.12425188154428993,0.5015896304713544,0.5099881847765573,0.4627484614442339,0.1142454475280797
0.2766965084298707,0.21055869782861025,0.42858294020520027,0.15295575009219492,0.8563500325017841,0.2542048923140636
0.23983374380843156,0.06409410942460908,0.46961865113321033,0.4053845981446551,0.5585611079786803,0.1098188803546861
0.16878427465645374,0.1308732143418056,0.5004005532203687,0.24758591217907577,0.499773221482672,0.1016388432623912
0.20016516072765145,0.7590977909135396,0.4182822432709887,0.5073473935805421,0.20299317637956232,0.5786685474617319
0.14326811621032312,0.35643271351158656,0.28987537754266535,0.5561639582294695,0.32750255655365745,0.2461187684304823
0.1990909809236839,0.04423170887418125,0.4292980389414262,0.3666414474213002,0.43420899855341344,0.1229762107065004
0.17033537274740163,0.054893890972243634,0.458305117155506,0.3706414399020917,0.46418864175846336,0.0685924284151542
0.43266501681125313,1.0,0.05695681339491121,0.8204225597470097,0.14207890450546334,0.9780519321208144
0.053192423198534955,0.19381526308767416,0.696791334856161,0.473938429484904,0.48136107954812424,0.1336108414845115
0.2539495387347426,0.059287169578513196,0.398050256728719,0.3568649748029636,0.4814031727357877,0.1466907984209483
0.12304918542386116,0.10780287881013034,0.4803627323705084,0.3870324365518836,0.4710840542990438,0.0902278908020318
0.229415147269191,0.0697110696162462,0.5894474653158911,0.43910398566599984,0.23795650118322248,0.2022320506935587
0.31179965711241786,0.09307105263245632,0.5739935049360816,0.3726098527380272,0.34375275904291,0.1574387270260444
0.1043497013414729,0.20137601124283358,0.7235465231412661,0.34317777033555863,0.4471306869393443,0.1017594813206251
0.0956362600500663,0.11821528325781988,0.45770355011239133,0.6230051636317888,0.5397746974707571,0.0912503529603791
0.07643792320910835,0.1947653115683356,0.6842255239602468,0.5047307881160996,0.3459754850746795,0.1481268767789547
0.12425470052731545,0.12652135909060755,0.5970279122659663,0.36604177052923925,0.4789693709473363,0.0954097201850727
0.1527563756213044,0.28538174032881214,0.4767990987408851,0.2415399768550913,0.5916066957963512,0.1953639585528702
0.08565436233195889,0.16243211041883107,0.4000567047723849,0.6245561667977316,0.5176474189189214,0.1450384211219112
0.18658106068735641,0.0690269265350095,0.3495640636368593,0.37198726786821473,0.5073316070717746,0.1304005341066765
0.25442516342203647,0.3939897631030208,0.2421427593989346,0.425993548415238,0.5257477221803527,0.4030709696923772
0.08035262304697749,0.17409076160253403,0.6470772251870324,0.4050460946558292,0.40242428138170405,0.0809009183194734
0.23260940759704105,0.04577899029129345,0.4881310762627841,0.38648700516945467,0.4504137899997652,0.0961756140787254
0.03398075752108137,0.20131256171896328,0.5484298577070253,0.6288217423399833,0.37318432655213296,0.0736149621601739
0.17732695757602035,0.07201549782867378,0.45822270406719456,0.41665443701350935,0.49591483391742264,0.1132791051263997
0.12565390345805488,0.08810879007022322,0.4362123660068904,0.5969724641728582,0.5544826155148823,0.0598512325933876
0.08892138486369004,0.10948836277713844,0.3990691382732773,0.5988475194347892,0.44669929407088477,0.0980570337756488
0.0407021067043859,0.2932675316788602,0.8918241415589954,0.42364496024592957,0.39199334074511305,0.1317956052341838
0.03958728622378882,0.20608058826684544,0.5799757262220306,0.513235057426424,0.5435279703854505,0.0834506048939093
0.07602235329155053,0.22642293930574764,0.6327459052098778,0.5015515146182468,0.318620210343991,0.094634044171205
0.10807310983086774,0.16318809967097073,0.5424832264126759,0.44589006960580124,0.522946390065891,0.0713546855592435
0.04893227034480607,0.2682974038207277,0.6243545085733222,0.45435035638308463,0.5033424697780947,0.1867814709564469
0.13456102706498035,0.2500800154353071,0.33148099313123736,0.6171647106859549,0.5484193570123409,0.2831416175724182
0.10119644362652339,0.13607062430594502,0.4274001413133319,0.5438045708622683,0.49850662879346075,0.1294723007093078
0.4446114904963828,0.14819942385723767,0.48985990332104973,0.4229156429572335,0.7291850862496332,0.2006515707644389
0.13919476943866727,0.23172783733087576,0.6813028559299065,0.5419295438894022,0.35519541966987045,0.2655468116481419
0.20319266820704251,0.14995849815825318,0.6268352199202946,0.35680322717949614,0.38519867620187953,0.150639352459372
0.2611403736697315,0.06511390277246151,0.4745808583789675,0.3342732647761375,0.4899611494101382,0.1087412450964664
0.16838709756664763,0.0859454768436809,0.4633634813817634,0.28425753654382047,0.4114169395224353,0.1426165817613018
0.43306101106482864,0.15156544584955442,0.5763322835970426,0.3798174642206932,0.5936203181190053,0.2757627191344512
0.02755726677118467,0.2822345874873351,0.7737633380828789,0.44002071123948355,0.4895920936329585,0.0858858673624066
0.03439770791274968,0.18933246472244164,0.6906395080743105,0.44741513664257226,0.45601128048638623,0.0987557878566104
0.047015496801873835,0.31231917169467815,0.938482038842473,0.331199319841741,0.5086905256289836,0.1077687130157423
0.5576903492669901,0.15251754117865668,0.5959073099330904,0.6554493954688042,0.5665828348741484,0.3150941001006109
0.07514497345529124,0.09961170475173754,0.4640689795683952,0.66983525982629,0.544508785797402,0.0241165357622773
0.29136465357263286,0.24629647817847408,0.2213130752405884,0.4127633716459218,0.4737030881388433,0.4183852551242611
0.0962960011793719,0.24992002187563445,0.3884151295260031,0.5545878870264378,0.43992521523009376,0.1444010540931173
0.24841142865576105,0.02710162765386362,0.46548795655924213,0.3929801884361871,0.3983723342001016,0.1597465306527336
0.3054150320472295,0.0766286993431999,0.488959914931485,0.4489356634606452,0.40117594381345517,0.1734348480828356
0.31760306232586005,0.06164382476244734,0.5253047473957444,0.3122103121429857,0.4036713405361382,0.1824969508488048
0.13820226389751455,0.06387215084252773,0.43275761231008203,0.5613153181960303,0.5239872352523839,0.0791629923740702
0.4151500687786124,0.0757928804413469,0.5918726941890959,0.380344941772652,0.3642421571794079,0.2483510336995812
0.11134445669921765,0.13036911796570236,0.42428957867995637,0.5078434377416021,0.5209364259499318,0.0925206304490551
0.12164758954176443,0.32855544472666875,0.41435738456268423,0.5354847493821091,0.2779357161564322,0.2461261474988331
0.24677571722310604,0.1241268599560307,0.4131726611496802,0.45625423977042256,0.5767025191428415,0.2175983537026649
0.08392637068979228,0.17332035097167264,0.48329661124981105,0.5784627018831093,0.6146847505472057,0.103587681914394
0.05870058596158542,0.17335298689563736,0.6756776375400708,0.45707245687197473,0.4253825869914591,0.1073488828637878
0.3198819754443043,0.07112512957839817,0.49812186834820105,0.4513879403784965,0.4301655051642892,0.1727137140643103
0.07212520314414643,0.12931419964654922,0.46455679514273407,0.5597951733570876,0.5897579314205748,0.0605866417109164
0.6789718321352188,0.23915360470695432,0.8055586422223324,0.7927503105228996,0.3955786000646837,0.3653871599215262
0.2502097929528473,0.4208537061379673,0.6199416371407527,0.0,0.6312412528202036,0.4517373333139762
0.08395610673063118,0.1729740555402463,0.6201592052202272,0.339729644845783,0.503039218506712,0.1093084867026773
0.48560130826845394,0.12701277971091968,0.4791847135392719,0.5613271437908635,0.5617394357711138,0.2530512575064816
0.11892668255348371,0.2114763185803167,0.28309574764382606,0.6853126492249492,0.4642112665797551,0.2008250759636856
0.045861710094487695,0.18382018291596244,0.6462043829730701,0.4749483881673846,0.4563276907378895,0.0850478090930739
0.03974641427781572,0.1843159160736222,0.639873964995733,0.5303384220471465,0.4653120125334136,0.080681973594067
0.04173089386152587,0.15744517714394843,0.6106342295829572,0.5796375028871089,0.3878586629921189,0.0701096376878168
0.16199420746521256,0.0917408702399458,0.526820469535746,0.401476138963205,0.3670751314440977,0.120597563168994
0.0825857034791626,0.1362350353281413,0.4473267380844289,0.6070578565271032,0.5727270819142299,0.0958523914663628
0.6315162555399582,0.1555420608131405,0.5524996389756992,0.648781517805435,0.5076912509106477,0.3925079061680678
0.09442970149169655,0.12299509189906815,0.4823233331705887,0.5690649512381005,0.6006754166718652,0.0467679623581683
0.06363027282815253,0.14887681396195823,0.7202453484501061,0.46928000466889624,0.2677894099907137,0.1115171680809553
0.03898681046311675,0.24327268269801466,0.5522226859131226,0.6321501377589304,0.3699250827377626,0.1201597708111858
0.7650134057821524,0.300257333182278,1.0,0.8494896668122178,0.4232480972845921,0.4209716914009436
0.19533905080858416,0.26920246912539025,0.29205381878500547,0.45903367320339816,0.46391358351197404,0.2880591355236465
0.1165875310777423,0.11697866343749518,0.5309799873954015,0.4551640087843231,0.42674030325318885,0.0814499646966194
0.08720955825022668,0.26500790516594414,0.433946429260916,0.5321138381078652,0.3152155597329498,0.1422437324869555
0.23135727604736775,0.07982078976799893,0.5405829312875065,0.36215693438205065,0.4288557485800096,0.1264732677095146
0.04799996527714945,0.2039051045296225,0.5736900382786365,0.3733125521721813,0.4234257355102053,0.1057468118777669
0.4037404798449153,0.11131289952639495,0.5737075525414094,0.42704361121812756,0.4123484425592666,0.2479174648874739
0.027187329371882202,0.17237030966222594,0.6796631485075968,0.4302389531240883,0.4061410729479695,0.0632082426465453
0.24659413611975364,0.05614070088962467,0.4362623653975479,0.4734688834638479,0.3873147716848776,0.1607606913591864
0.23702159452200672,0.08540809193553973,0.5833153834733072,0.3824658375091863,0.21329891498365383,0.1904429937999781
0.5607861214162728,0.16187256142021741,0.4965548697271114,0.6150437813154465,0.6260610200829274,0.2787334009768968
0.5445724488625836,0.15922114448280827,0.6697594993189431,0.6004403027762439,0.3713353933981737,0.3872964391453681
0.21044119987773752,0.2765869142742586,0.34033925450161884,0.24885554064137735,0.361869020379163,0.3190952057277823
0.07964531462040349,0.09323126008888127,0.4643064912742216,0.6437003396637553,0.5638545740556704,0.0363097956887196
0.05494126104608282,0.1133246668515959,0.5191254634026661,0.6894023069440813,0.4378165935233188,0.0419665627858091
0.10133537721157404,0.14129368324364117,0.6091615069135407,0.27532619697317506,0.4505760686591427,0.0959916810907832
0.01027287487862491,0.2927321693717454,0.8219953916236842,0.4787686327981208,0.5356893074927935,0.0883717881060617
0.14888608287277186,0.22696508658117356,0.7525311449680726,0.10166073325287206,0.5596116664833407,0.1742034120341152
0.14199447391187572,0.19305597855226875,0.3858953455141635,0.4998059449221981,0.6117585619706292,0.2169278051395439
0.29262581837683155,0.05075283741921183,0.4671115603807865,0.3444156716671557,0.43827186204196633,0.1384271496877293
0.20826467454193515,0.06810198475551617,0.43417998218647175,0.4726105569479723,0.570443028181388,0.1223003802839284
0.06733099176244643,0.133058897489396,0.43728575672296227,0.6085000142162713,0.47530603069749355,0.0609595807962921
0.03391316004689343,0.16058834539721697,0.4854108144711704,0.7166759986003646,0.5482947710815285,0.0451930240122869
0.06283218737744664,0.11619329869321027,0.46391213905735573,0.6317228157896857,0.48494416500192883,0.0563132314703273
0.134642896804277,0.1452684182198423,0.3847145935241909,0.5229324325917881,0.6034259306326912,0.1213108326541455
0.268187691154981,0.2534161294586114,0.2758349425016481,0.2649005276397483,0.35795918537837734,0.3403561221400579
0.1323953061217905,0.1344666101493859,0.37204206356316344,0.48428345379739524,0.5100582572374899,0.1653161009497037
0.039918659117343464,0.16386320618776537,0.5934647128028859,0.4443989577244443,0.5726336381716413,0.0689718533132382
0.2512316475314786,0.040398020854522626,0.497329329483361,0.404624866127099,0.36257788242818834,0.1499110335585052
0.09611507486270097,0.09597839293850814,0.47776693999357356,0.5337766393194608,0.5381699037689246,0.0476526810981938
0.35061132632031977,0.055213565731065145,0.41281909766827246,0.37349555402330026,0.47437609321171265,0.1981072971250103
0.3895501597431769,0.6047885677239446,0.11143270408406841,0.27739609239469565,0.31794169486183727,0.6567906955443561
0.10975833845368703,0.10873593927616373,0.44484848595665055,0.48085319250220787,0.5273857889085244,0.0486191036016026
0.19484578097173544,0.04272394008640243,0.47193426632270413,0.32066746069196983,0.3908242362648888,0.1317610983803437
0.20128981062060375,0.08795862504232374,0.4153585576926003,0.48943231297149753,0.5560685379535918,0.159378790897755
0.22258472348307726,0.10012499699320376,0.46559640485469495,0.261371445961034,0.3648589527359535,0.0912249510030468
0.1004234443422139,0.14399231108245844,0.6246790999146298,0.4058551159743078,0.46028674912501305,0.1286608459232396
0.3430317382645429,0.037890540399430975,0.5096146410522302,0.4083883249969746,0.39154991791522353,0.1762164777086707
0.10660319599321023,0.3093816711035402,0.47529698256392855,0.5338167380013821,0.4695302605996971,0.2427440097760809
0.031166327375887093,0.16060017462332546,0.5754560022794306,0.5166010615122382,0.4926325367383303,0.0546121231922741
0.13647777786196066,0.08594047510071402,0.6481291013978234,0.3974301767098066,0.2366150219547318,0.1676364926844413
0.05531623016795567,0.11475828712765893,0.4429659751448767,0.6916369631703247,0.48264070413380233,0.0469777196580131
0.14383493317417456,0.1564221137249756,0.41244228107459013,0.4299836232576251,0.5485865368100264,0.1368731810035196
0.2652999673647271,0.09943204677931412,0.48839683058719596,0.3038772314290782,0.5270801178105634,0.1049686964021582
0.07879701450223274,0.1448185633798003,0.5583438551285753,0.5646707332426436,0.372892802436032,0.0558635864839809
0.05777138113902283,0.13062834221130917,0.5035759926190468,0.6147093669183716,0.5352998747228719,0.0706892343788648
0.17684542664390274,0.3399112056368313,0.4083612610101356,0.3987926210365671,0.5420692658922699,0.3476998000906008
0.057184584413000505,0.21909410386983336,0.7726159051319217,0.4302008475645922,0.35242522561269285,0.1211049954843621
0.43321053443501023,0.06273378467780741,0.5099228006436315,0.45849216607994536,0.2812221825378332,0.2651781009631171
0.08773783537265901,0.1177676974569826,0.5713803530768724,0.6484452591496623,0.3572148227293606,0.1227406727866054
0.17851328983561549,0.3622992118284434,0.3647359061727775,0.4176575592559306,0.08817649659921406,0.3803626393138066
0.09081369708626184,0.13439719918064474,0.48646837305253304,0.5279726813111603,0.5502226332104088,0.0431983380435051
0.2154798519133752,0.057806585609753824,0.44375030095801415,0.36337001106884115,0.4876910803321752,0.1155008115312467
0.1382868144626187,0.3343074787439372,0.6191125197312024,0.30538548217178213,0.46134529683236347,0.3023193307509296
0.2550228956396223,0.12045782315150835,0.39157014933888923,0.25943028599903295,0.4179581479976655,0.3434029734446239
0.14725260433016846,0.08574583537114393,0.4467853759462719,0.5554945799445579,0.4503669076149397,0.1099721659357218
0.08266223257319781,0.12507834616808447,0.4350777195650198,0.5612352579950406,0.49608922604147265,0.0772626492505474
0.17146813602748048,0.17420943427481964,0.5551154427987223,0.275357731723606,0.460142062837251,0.2270871802239161
0.12348180893641891,0.09645140171587685,0.43055320135589514,0.4735740968868407,0.4752682063882667,0.0366520922218388
0.14359683905892517,0.1113406286570156,0.3468920688066675,0.460095671359147,0.48708506148067576,0.1397602754782924
0.5591578203375668,0.1279034244581719,0.5752398193724617,0.52038826930488,0.5675183510004391,0.3251719170611067
0.20929951161799704,0.38136380081725807,0.3042600435770153,0.4823361823422424,0.2565580024657269,0.3818594978927018
0.10870517195258435,0.23510105436151346,0.3618891650136997,0.6118952275879723,0.3276805323787197,0.1867050830350662
0.05527136918015982,0.19914679451261236,0.7395813485854442,0.5169826208065182,0.3711454228323894,0.120518602282991
0.16925420305561892,0.05426103779882066,0.5335809480018121,0.3320946524475214,0.2557901426574057,0.0726165062472175
0.062185349328764725,0.14204465917464548,0.5174385271190476,0.6149060233685653,0.5789294097871982,0.1170364587654857
0.22274247346129608,0.12551115635209945,0.634156896199138,0.2568802094272864,0.45617326786446777,0.1153516184203557
0.2919190615951095,0.09884993976047282,0.5870902316274946,0.34502397330752493,0.3454524348599002,0.1783615170497488
0.7134234384069605,0.23465174735264,0.6433067496688343,0.7961250350809096,0.40631084025259623,0.4052384011076447
0.05187280939098482,0.19288958348026142,0.6319610480586215,0.45166957897853005,0.714729758728783,0.0387893204306957
0.07822353479673061,0.08235499329202031,0.472515432570107,0.6887392760965937,0.5009733767782074,0.0249438555452995
0.1255396167951466,0.057605954493312225,0.45884119274789414,0.4193658995749195,0.5201088246004498,0.0527247662581186
0.08825339483366737,0.13688364923906876,0.5767580398719779,0.5504589930470772,0.411194520172864,0.0877324306706733
0.10813865018169397,0.18336379409995293,0.5524797241031953,0.3957040919552326,0.6557419261258848,0.0756587213608132
0.049722829554034065,0.13866073874257592,0.600012647576584,0.635142902607098,0.4720549087477559,0.0861902053853717
0.20331266463808784,0.25477588419558483,0.372796022024033,0.3646508318628384,0.5605463486179141,0.3310201685545725
0.12566586529092727,0.28925453204156903,0.4449177385894654,0.5193263113243504,0.3340537872187871,0.2962249727640164
0.38294388641285737,0.09488264511151201,0.5573767412144571,0.4150047878782438,0.3300492809490055,0.235974394215323
0.10116336542390693,0.19389399242433797,0.37206764918397306,0.5147333371113056,0.47835404234487494,0.1582142816736562
0.042062489863588653,0.17221968814003058,0.656520102658485,0.508079158904931,0.4776562371149085,0.1009517039321067
0.026480505964102896,0.22983099457952033,0.5577713519519436,0.6244866591672492,0.6541826913001956,0.0951551787368494
0.4794604827890332,0.11904442564611607,0.5302918931552988,0.30894764643536066,0.5130308586683958,0.3506917453010572
0.08869615828002342,0.11157593421770778,0.44734235875984646,0.6962103995104048,0.6085939942154804,0.0380762475588785
0.12447302041105994,0.08736217553568425,0.5344755616443585,0.3436502456135141,0.35745836076659065,0.0940664870127292
0.26189083827505866,0.04990565428801422,0.435110258705575,0.43684623106124065,0.48727885364355256,0.1558771680961989
0.0989629261409318,0.1704033150344959,0.4320114206430037,0.43881490489980024,0.5391089553122183,0.1004939225519735
0.17077111844167217,0.07898321862405427,0.4231487245828471,0.4401136719807593,0.6319715095286952,0.0706422170913801
0.35971203849697553,0.08398267099659851,0.5215991825460596,0.43791085628678367,0.4829098726052463,0.2005558249252632
0.3917702877126122,0.08532488132878736,0.4663103521391773,0.35892401826071263,0.5674166458871022,0.2014648848815455
