ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,Effort
0.48691688130831184,0.16408567984514077,0.18442276,0.23044658,0.22294188,0.39060858,0.3333982,0.30553386,0.105171226,0.60194874,0.108524874,0.01959601517576091,0.753606,0.3220894677910532,0.071388856,0.14859124891547495,0.056150556,0.61304635,0.2673964,0.15551319555131957,0.088117436
0.795963680403632,0.15670615940236957,0.2169269,0.20477477,0.16338767,0.40311348,0.38368633,0.3144936,0.066409364,0.57848835,0.24696398,0.03200460392027624,0.74369603,0.1828504917149508,0.14541112,0.3111279486676769,0.10132362,0.7125999,0.39004046,0.1896122389612239,0.15919544
0.49166808083319186,0.19467097168025832,0.20929882,0.22752285,0.26497295,0.4421581,0.33282596,0.35256416,0.088046566,0.63179183,0.08979261,0.017960060077603604,0.7743603,0.41738325826167416,0.07719055,0.11955866717352003,0.058041252,0.58620065,0.21584699,0.15220010522001054,0.10189684
0.6050981394901861,0.23177821390669284,0.10663147,0.6387548,0.18089965,0.117552914,0.1752178,0.22719586,0.35372636,0.87832075,0.18130438,0.02466536147992169,0.6925206,0.5264286473571352,0.12113694,0.18159060089543605,0.07592057,0.6874325,0.21236798,0.1503794150379415,0.14245991
0.7788037221196278,0.09645334578720074,0.27064434,0.1298835,0.13783303,0.22595578,0.30290222,0.21087302,0.2517877,0.7990835,0.20789492,0.018640372118422326,0.7708317,0.22904387709561227,0.048482485,0.31038065862283953,0.066599324,0.7072951,0.39308473,0.11170923117092312,0.089739084
0.36782508321749163,0.15020368901222136,0.18288694,0.27283114,0.17293271,0.2591841,0.29866257,0.20024426,0.2921956,0.62350214,0.054565586,0.02476588748595325,0.7298642,0.3409791259020874,0.041403454,0.07196689431801366,0.038266692,0.58004975,0.2653012,0.13698393369839337,0.05426993
0.6408930359106964,0.15919574955174498,0.24065375,0.24198395,0.29536015,0.18361168,0.1811823,0.24644709,0.226897,0.6264833,0.30990693,0.007483693449021607,0.7832605,0.3503545449645455,0.104721114,0.13793984827639091,0.059075408,0.58369714,0.14073482,0.17405773740577374,0.12026865
0.3722360027763997,0.12088895725333744,0.21431461,0.2555135,0.17375898,0.18468612,0.26288223,0.23971495,0.17183459,0.61558974,0.17830953,0.020163794209827654,0.77316356,0.46291400370859964,0.068064824,0.15585294935117697,0.05434319,0.56985414,0.26485708,0.14558155455815547,0.088891305
0.5582992441700756,0.48241576894494614,0.4487342,0.32413748,0.5616082,0.41563547,0.462161,0.57280135,0.07496796,0.5435136,0.07697235,0.018460083107604986,0.8852699,0.3608265439173456,0.16729072,0.1442231186533871,0.07688114,0.60450256,0.26040736,0.2470496847049685,0.16805394
0.3135016886498311,0.23531739411904365,0.34047467,0.30425337,0.12814505,0.31486958,0.21773285,0.23749655,0.38047618,0.6292172,0.06261784,0.020533384232003054,0.75479007,0.2512864748713525,0.053595174,0.15753222945193376,0.048332058,0.5948509,0.34553987,0.1193950919395092,0.071560614
0.5383960461603954,0.15989270959356258,0.18820326,0.3093084,0.18784298,0.30337524,0.28420323,0.28941846,0.16645154,0.71297455,0.11457534,0.020533699232021953,0.7521394,0.3498299950170005,0.08150925,0.14829127889747673,0.056347314,0.6165321,0.23884489,0.1389461038946104,0.10531401
0.4625352137464786,0.12629104757746284,0.19984823,0.23508257,0.20157051,0.22857586,0.2843992,0.2677701,0.12149462,0.5912588,0.24168292,0.022735107364106444,0.7777155,0.49316610068338995,0.07915727,0.12015575720934545,0.0692001,0.554801,0.22915955,0.15036009503600953,0.0951882
0.34637399536260044,0.0,0.22563009,0.22168605,0.19306108,0.25003847,0.22431324,0.24991624,0.15113212,0.0,0.3267133,0.04024571841474311,0.0,0.5450803054919695,0.1292082,1.0,0.07378887,0.0,0.36630434,0.0,0.09400835
0.5256044474395553,0.14464714867882894,0.2298558,0.25916618,0.18496656,0.1739208,0.29398048,0.24536267,0.17843264,0.61030424,0.29360628,0.017764808065888486,0.78231025,0.4732701326729867,0.107476965,0.18159230089553804,0.08267251,0.59198266,0.2569696,0.1609608160960816,0.123583786
0.4190407280959272,0.11351340181080412,0.15836392,0.2372086,0.20185009,0.2416966,0.29559526,0.22798881,0.1787337,0.5773181,0.20023583,0.026998018619881117,0.77134997,0.2895053710494629,0.066012055,0.0823765749425945,0.043169845,0.50621593,0.15900815,0.16192622619262262,0.06644381
0.300977369902263,0.17720192063211523,0.20207728,0.31213436,0.17010549,0.22818318,0.2998799,0.16978541,0.40011528,0.60001844,0.07070986,0.02277514636650878,0.7284833,0.3419235858076414,0.046124198,0.09634309078058545,0.03936821,0.57517177,0.2821353,0.1400188940018894,0.06282912
0.46822889317711064,0.1210046932602816,0.20259899,0.21317615,0.19503397,0.23852374,0.26743695,0.19193111,0.27007434,0.6630404,0.25253955,0.021650842299050538,0.7740299,0.26421142357885763,0.100697845,0.11783483707009022,0.06616105,0.551821,0.20061395,0.1613077161307716,0.099878415
0.42348147765185223,0.14777000886620054,0.24417567,0.2619633,0.16342705,0.13159618,0.327201,0.24101093,0.1761286,0.5637022,0.35749647,0.020042621202557273,0.8055034,0.8094473190552681,0.11737337,0.20600774236046454,0.094111525,0.54177517,0.30215204,0.16367191636719167,0.14286049
0.2289584171041583,0.11950661717039704,0.2503557,0.2640196,0.14625366,0.13185711,0.25837767,0.1734008,0.31184357,0.5867895,0.3284236,0.01663301399798084,0.8031808,0.4346688565331143,0.1095486,0.24170364450221868,0.077132165,0.5393995,0.29595214,0.16097308609730862,0.12687223
0.4475314152468584,0.09960453597627215,0.122113295,0.24069953,0.20826691,0.25595087,0.34231484,0.25302804,0.09622715,0.63165545,0.084752366,0.028666369719982186,0.74029267,0.2538704946129505,0.040977336,0.17486204049172244,0.030068785,0.61986285,0.33183601,0.15553939555393956,0.05355748
0.48450165154983477,0.15715826942949618,0.21235938,0.22607203,0.229893,0.30773282,0.29726806,0.28709343,0.13046919,0.63016903,0.10566367,0.01974675718480543,0.7691473,0.304337349566265,0.071165875,0.09420555565233334,0.053731527,0.58893436,0.1950956,0.15496081549608157,0.08215608
0.5694230830576917,0.06521096391265783,0.2020632,0.163213,0.124572165,0.21413493,0.30033028,0.21257466,0.17589185,0.72794616,0.12571691,0.023211564392693864,0.7610933,0.25499704450029553,0.011275167,0.17613832056829923,0.044512056,0.6329278,0.31893212,0.10296050029605004,0.03864213
0.2626410437358956,0.10371533622292017,0.21092087,0.28051528,0.15705584,0.18462238,0.24199341,0.2596316,0.12614144,0.5618495,0.15206547,0.017976661078599663,0.7693052,0.30419156958084304,0.046937168,0.1951650817099049,0.049635414,0.5959482,0.2943486,0.13559453355945336,0.07314038
0.9270369672963031,0.23609240416554428,0.31055224,0.2527855,0.15275988,0.40083906,0.559911,0.4267605,0.07935348,0.8334352,0.1713962,0.017735924064155445,0.8565782,0.5319178168082183,0.065365136,0.15680847940850878,0.13094874,0.6739427,0.20767446,0.07467218746721875,0.124452434
0.402941539705846,0.09602334576140074,0.15919457,0.2346776,0.17324257,0.26606822,0.2720681,0.25451168,0.11448765,0.639302,0.0688988,0.026169703570182213,0.7498706,0.3073529292647071,0.03408228,0.06736994404219665,0.03366603,0.5634786,0.21847622,0.13165944316594433,0.045635894
0.5519222048077794,0.12163231729793904,0.21768835,0.16697633,0.18335037,0.29695305,0.32051048,0.18697469,0.2710866,0.6305517,0.47393364,0.021388211283292678,0.79505306,0.2877418112258189,0.16282089,0.15077749904664994,0.12966377,0.56929535,0.24423411,0.17247895724789572,0.15114376
0.6638696336130366,0.14748064884883894,0.21098796,0.263208,0.19366413,0.21511261,0.31865156,0.26929635,0.12862594,0.58193237,0.33815855,0.01669958700197522,0.7726718,0.22720750727924924,0.11945146,0.18491956109517366,0.09761396,0.63807136,0.232736,0.1682326368232637,0.12480582
0.4435683556431644,0.10491093129465588,0.16477975,0.22679524,0.18864836,0.27321675,0.28380442,0.265753,0.09442716,0.60374224,0.13050218,0.025352081521124892,0.755062,0.3100109389989061,0.048997533,0.0828776349726581,0.04777175,0.5707234,0.22036698,0.14153990415399043,0.05825561
0.3480683251931675,0.20268099216085955,0.23420918,0.2828177,0.18726489,0.30608776,0.34255067,0.25336933,0.2711716,0.6759653,0.12645341,0.4176088550565313,0.779832,0.3473283852671615,0.09483465,0.10219924013195442,0.043591052,0.5560304,0.19880268,0.15610878561087857,0.11254313
0.28141297185870284,0.10401666624099998,0.2043207,0.27110305,0.16507058,0.19943058,0.24875607,0.26544532,0.11355004,0.5589055,0.16084553,0.01943299816597989,0.7702118,0.3337535866246413,0.04769884,0.17687049061222943,0.051372025,0.5848572,0.28209484,0.1363326436332644,0.07241699
0.5484462451553755,0.1962537317752239,0.14428516,0.4460338,0.17631665,0.23986323,0.27710086,0.25939012,0.22730446,0.7373647,0.14347903,0.021710367302622036,0.7222572,0.4245152075484792,0.10064834,0.1899034613942077,0.0686423,0.6652741,0.26593912,0.15480688548068858,0.119116165
0.28498033150196683,0.09771465586287935,0.17130281,0.27381772,0.19463725,0.21880119,0.26816186,0.27844447,0.08220161,0.5595009,0.13494445,0.02182669730960184,0.760133,0.24315199568480042,0.036703918,0.20866481251988878,0.040931564,0.6089824,0.32147312,0.14145129414512944,0.06247367
0.48659442134055786,0.3522051211323073,0.3943391,0.3754757,0.23446608,0.4953627,0.30392566,0.48817384,0.1262194,0.6248033,0.061976776,0.023938231436293887,0.8168453,0.27238997276100274,0.10758234,0.24248270454896229,0.052304886,0.63416135,0.43381488,0.14133861413386142,0.126356
0.6676956932304307,0.22986732379203942,0.13377476,0.5222911,0.18498665,0.22192761,0.27381507,0.25994167,0.25540826,0.7567212,0.2083583,0.019616881177012872,0.70648485,0.3457396854260314,0.132523,0.23484070409044225,0.089843236,0.72595185,0.2692358,0.1698716769871677,0.1459694
0.2587049741295026,0.1118225817093549,0.20074868,0.26965523,0.18730772,0.18464947,0.2564552,0.23599516,0.18698126,0.5281039,0.2601139,0.021337903280274198,0.7907875,0.3389373061062693,0.06954901,0.1701941302116478,0.05490293,0.5153811,0.219584,0.15523622552362257,0.08592939
0.21925327807467218,0.42492752549565155,0.36830068,0.39404225,0.31371093,0.4276071,0.6539198,0.49901247,0.11368343,0.62357503,0.25314528,0.02099213125952788,0.8355351,0.5576707442329255,0.35911763,0.4677654780659287,0.16146328,0.78451383,0.44896322,0.293412209341221,0.37339672
0.28487089151291084,0.11863089311785359,0.21243966,0.26903942,0.19656318,0.17689817,0.2641432,0.25646657,0.15327358,0.6475863,0.13548613,0.007008603420516206,0.75087273,0.26613267338673263,0.032596853,0.16689156001349362,0.0588165,0.5381216,0.24135244,0.13422618342261836,0.06390721
0.8173162682683731,0.33462300007738005,0.013069339,0.9086705,0.118128754,0.27885532,0.33802813,0.3421673,0.2926651,0.9569694,0.18919103,0.03019184381151063,0.6514485,0.6182060381793961,0.20446713,0.2933300875998053,0.14725894,0.80677754,0.3153488,0.1687538768753877,0.23926248
0.16281820371817962,0.09543893572633615,0.22225603,0.31021613,0.1593529,0.17866611,0.21399185,0.3013076,0.060886107,0.47581756,0.20511547,0.014202627852157671,0.778907,0.1926247007375299,0.039276324,0.2528176151690569,0.06072403,0.6159637,0.31846195,0.12831737283173728,0.075117834
0.3510721248927875,0.10415900624954039,0.20167975,0.1528381,0.1900218,0.30582002,0.25770456,0.14120495,0.36195767,0.71364117,0.25284213,0.02482199148931949,0.779593,0.301377119862288,0.10885663,0.08666591519995491,0.06774579,0.5076044,0.21243843,0.15857930585793062,0.10069985
0.19582499041750093,0.2764749965884998,0.2724073,0.40760452,0.2223332,0.3327542,0.26803297,0.2754137,0.36554873,0.5176622,0.0907394,0.13258272795496368,0.6829127,0.4360746563925343,0.047563553,0.16942054016523242,0.050691172,0.66147774,0.3481019,0.14065631406563142,0.08562646
0.2234458776554122,0.10653080639184838,0.24047108,0.24389616,0.15051232,0.11828965,0.23406948,0.17172065,0.3023847,0.6089026,0.46168113,0.02490229149413749,0.8010429,0.3454783854521614,0.06087002,0.18507294110437647,0.099168904,0.6050118,0.400144,0.16256983625698362,0.06751054
0.4737065226293477,0.34826656089599367,0.42581964,0.2660997,0.31263727,0.46757227,0.26977524,0.44473335,0.15118557,0.5866409,0.07072354,0.0212956432777386,0.8364923,0.29565409043459095,0.11426726,0.13238712794322768,0.059253335,0.5880615,0.2609724,0.1702119770211977,0.119348705
0.2828674017132598,0.1098880365932822,0.21463569,0.2753768,0.1606941,0.17734767,0.25463074,0.25333142,0.1404337,0.5881241,0.1544066,0.016084910965094658,0.766879,0.34729626527037344,0.04953768,0.1900510414030625,0.053834986,0.5843138,0.2908471,0.13694296369429637,0.076585196
0.43468363653163633,0.09087206945232418,0.19389197,0.1763192,0.13557269,0.30092856,0.29262403,0.18210487,0.23317951,0.694374,0.19346607,0.022649401358964084,0.7548678,0.21454419854558013,0.093802094,0.12388799743327986,0.07891516,0.6161381,0.30170107,0.14319859431985943,0.08996359
0.40643805935619404,0.12360212741612764,0.19415787,0.2743066,0.15602453,0.18283911,0.27894253,0.21971662,0.19560704,0.65045285,0.1376575,0.0222246383334783,0.75844765,0.4541427045857295,0.0681949,0.14494835869690154,0.04904301,0.58330554,0.26931858,0.14801216480121648,0.0834957
0.46645935335406463,0.10364603121876188,0.0870645,0.25533158,0.2432369,0.2496852,0.39524955,0.25934815,0.0773039,0.63145614,0.09211649,0.03135068888104134,0.7339209,0.23855342614465738,0.0452752,0.2545923752755425,0.024644412,0.6549563,0.41736433,0.17289619728961975,0.060894504
0.6406279359372063,0.2524167151450029,0.10958167,0.53529406,0.18206513,0.37945884,0.3536953,0.34960628,0.15540218,0.7488028,0.14378381,0.02201646532098792,0.7150613,0.4721820527817947,0.119205624,0.22331054339863263,0.08953637,0.7042478,0.28986374,0.1498532149853215,0.14767733
0.5251216974878302,0.12507825750469545,0.19855303,0.22398512,0.21388602,0.2604783,0.26877913,0.27208215,0.121045545,0.6160338,0.24098006,0.021256954275417256,0.7694212,0.3419370358062964,0.082965724,0.1112274266736456,0.073576435,0.5842377,0.21505365,0.14869126486912648,0.09409376
0.24605311539468844,0.21030887261853234,0.30548868,0.24723566,0.21285483,0.28091347,0.25690466,0.17581397,0.45551708,0.6738098,0.23442346,0.3518940411136425,0.7858805,0.2695706230429377,0.14219181,0.19561550173693013,0.05113585,0.54262173,0.2315036,0.1888726188872619,0.15129244
0.5963212803678719,0.13069720784183247,0.19309916,0.24932739,0.18735567,0.24062316,0.31259474,0.2732278,0.10085456,0.5822746,0.27045488,0.020121259207275553,0.76521665,0.2536777346322265,0.09596631,0.15204169912250196,0.08382676,0.62202704,0.23725738,0.1584960158496016,0.10245903
0.402383759761624,0.12191953731517224,0.17609432,0.21857202,0.21508226,0.3064639,0.276123,0.27302,0.11804646,0.6504641,0.069415055,0.020633611238016675,0.7485566,0.33656266634373333,0.03870222,0.08570600114236007,0.039816223,0.55703855,0.22109143,0.13889993388999342,0.055932492
0.2807177019282298,0.10046587002795221,0.19068086,0.27593842,0.1712087,0.2088062,0.24679512,0.2643093,0.114438474,0.5457328,0.15183726,0.02003738420224305,0.7669553,0.22373441762655824,0.042092063,0.1679956400797384,0.044568412,0.5790413,0.25515237,0.1390800939080094,0.06235542
0.22668694733130523,0.15492977929578675,0.2812838,0.33730674,0.1373532,0.015210614,0.31858468,0.22909239,0.22240579,0.44468755,0.47984803,0.014079060844743651,0.8384614,0.8101447189855281,0.13226622,0.338354100301246,0.10335447,0.5196441,0.3397292,0.17625315762531577,0.16979645
0.33036344696365527,0.10403662024219722,0.17824653,0.24660102,0.19296645,0.2333392,0.2558784,0.2550207,0.1318506,0.60699755,0.11190194,0.020944651256679075,0.75741076,0.2836950716304928,0.0353503,0.10732130643927838,0.038509667,0.5443663,0.21574983,0.1384243038424304,0.05231911
0.47263811273618866,0.112399566743974,0.20086479,0.137837,0.1994132,0.3340972,0.34137145,0.20489933,0.22751832,0.5678059,0.54685885,0.0273555966413358,0.81451285,0.4915593508440649,0.16316436,0.11096411665784701,0.14004187,0.4936528,0.22607769,0.17272008727200874,0.15229034
0.7223915277608473,0.13111645786698747,0.20824109,0.13755912,0.15073478,0.42665797,0.4498713,0.3091162,0.06983052,0.6521204,0.1866213,0.017839412070364723,0.7688631,0.2690061930993807,0.04455537,0.3038063782283827,0.08260171,0.7137413,0.42566344,0.12085491208549122,0.0819644
0.12945574705442528,0.09944497596669856,0.24036165,0.32931602,0.14548305,0.14340688,0.21185467,0.29667372,0.075659394,0.4614541,0.23218578,0.011493761689625702,0.785316,0.20852627914737207,0.04677483,0.29737164784229886,0.06674517,0.6284806,0.34749427,0.12978721297872128,0.087214924
0.31392430860756915,0.33572360014341607,0.40028834,0.23270002,0.4077565,0.37873113,0.31235334,0.35772866,0.2586053,0.5039732,0.099998325,0.02231541733892504,0.7156436,0.37848033215196675,0.20026998,0.34443744066624643,0.03800478,0.63764054,0.441952,0.29965932996593303,0.20390609
0.4919254008074599,0.1404733584284015,0.21005605,0.22106111,0.19388314,0.23978895,0.29495072,0.16276588,0.3458077,0.6654575,0.29402754,0.01960559817633589,0.7801825,0.200039159996084,0.12661652,0.15573026934381617,0.07083854,0.5499748,0.1965721,0.17961299796129981,0.11918119
0.5834137816586218,0.1933478216008693,0.26889694,0.23158494,0.21685034,0.37575758,0.24684276,0.30267027,0.17549533,0.64329326,0.15074572,0.023873311432398684,0.7616853,0.2586321741367825,0.11669035,0.20992136259528177,0.06295177,0.63531667,0.2882089,0.17079558707955872,0.1309173
0.47677443232255673,0.11967056218023374,0.19811639,0.24366054,0.18770224,0.22164808,0.2488649,0.23248741,0.18645597,0.67293084,0.11279738,0.01985254119115247,0.7523534,0.24478771552122844,0.061741773,0.11904481714268904,0.042720668,0.6021063,0.22592853,0.14509834450983444,0.072590195
0.4670026732997326,0.15022770901366253,0.25605452,0.2645259,0.1836143,0.12757018,0.2571082,0.21457829,0.25630832,0.6659297,0.25295344,0.015571574934294495,0.785138,0.5579521442047856,0.1054829,0.1930568015834081,0.06940378,0.58107775,0.26589653,0.15843313584331362,0.1278528
0.6779569322043068,0.2244336434660186,0.253721,0.27394903,0.40387607,0.13067219,0.1918423,0.21842518,0.3186682,0.525504,0.45680323,0.0,0.78968513,0.6121238387876161,0.22806457,0.21707881302472878,0.12787965,0.57205266,0.20067929,0.30044303004430306,0.23739181
0.5681565431843456,0.8152962789177767,0.54888594,0.55404884,0.8776602,0.7370079,0.3464262,0.67153233,0.41580817,0.65458024,0.23877129,0.020341565220493914,0.7638449,0.503572849642715,0.5734685,0.497904749874285,0.32975438,0.80101347,0.84130734,0.5558651055865106,0.5527528
0.3910828408917159,0.11478925688735542,0.17306983,0.22632875,0.20163694,0.30070323,0.27008036,0.27241924,0.10903877,0.6175274,0.08159758,0.023620649417238966,0.75386596,0.3186131681386831,0.04171242,0.09547813072868784,0.037515312,0.5711912,0.23113753,0.1397742139774214,0.056608524
0.5148333485166651,0.30961589857695393,0.43978888,0.20171422,0.22278543,0.56324315,0.21263011,0.40024573,0.20472962,0.6393235,0.0757654,0.021517699291061957,0.8283242,0.3129219087078091,0.094482705,0.18614552116873126,0.05750689,0.60291326,0.29171357,0.13475303347530335,0.11271285
0.37581303241869674,0.10172452610347157,0.14844991,0.23985912,0.21296234,0.24963999,0.29450998,0.25969604,0.107290834,0.6368124,0.07917181,0.024317813459068808,0.74516594,0.28943595105640485,0.032571357,0.1429041985742519,0.03179396,0.58374184,0.2867642,0.14463888446388845,0.05080033
0.8269688873031112,0.2630940557856433,0.28025603,0.12840801,0.4878477,0.21729252,0.67728925,0.39229888,0.07342936,0.7680061,0.109414995,0.031440931886455914,0.88635814,0.41010505898949406,0.07114569,0.26944594616675677,0.07092686,0.6892701,0.33258706,0.20351764035176406,0.107843615
0.30424364957563504,0.09220687553241252,0.19438596,0.23242171,0.17014572,0.2564198,0.23805264,0.25659776,0.12146765,0.606383,0.13085486,0.02117134527028072,0.76030684,0.27371787262821273,0.04517263,0.13495089809705388,0.051893614,0.59195447,0.27668622,0.1293925129392513,0.06358377
0.41958557804144214,0.341386900483214,0.32715306,0.35056457,0.37389064,0.42032528,0.3319632,0.48034552,0.077059045,0.5497858,0.062532626,0.019836492190189535,0.78416556,0.29021853097814687,0.095794044,0.21434079286044758,0.041358773,0.61856157,0.42230117,0.18780259878025987,0.10643394
0.407851559214844,0.31680984900859094,0.3074988,0.44895485,0.16254161,0.40404892,0.35296193,0.40609014,0.19737343,0.7377711,0.090574786,0.4167092050025523,0.7971156,0.4178108782189121,0.122777544,0.17776714066602844,0.07131311,0.65586555,0.3366055,0.12494812649481266,0.1545757
0.6005530399446959,0.14584784875087092,0.22979794,0.258984,0.20323709,0.19265318,0.25559762,0.24180362,0.20260617,0.6651562,0.23971489,0.014759325385559524,0.76542664,0.2317894468210553,0.10204065,0.1697251101835066,0.0724825,0.63345027,0.2256039,0.1583289958328996,0.112979054
0.6737542626245736,0.29150861749051704,0.28326118,0.25472686,0.30007672,0.49861038,0.4551313,0.43362445,0.04680922,0.592933,0.15998667,0.01055465363327922,0.8162497,0.3823507017649298,0.1408669,0.1354302681258161,0.10843235,0.63494265,0.16320997,0.1797029679702968,0.1604835
0.41561425843857414,0.39128827347729644,0.44530845,0.35436863,0.2865559,0.46870142,0.2623821,0.46164292,0.20466742,0.5605622,0.05308561,0.025203195512191735,0.81318086,0.203165909683409,0.11109291,0.2510870550652233,0.04169351,0.6369899,0.4792394,0.16848705684870569,0.115440026
0.5223740977625901,0.12195213731712824,0.18638939,0.2375912,0.19754559,0.25175172,0.28615177,0.26902226,0.110547826,0.60351384,0.20710358,0.02183612131016728,0.7627661,0.29607227039277295,0.07469848,0.11697678701860723,0.065775305,0.59273505,0.22110398,0.1499738649973865,0.08404044
0.41515915848408413,0.11520870691252241,0.19007859,0.2329855,0.19571796,0.24155396,0.2434435,0.23807651,0.17654753,0.6670909,0.08280881,0.02220744033244642,0.75349724,0.32201870779812924,0.048217766,0.09384189563051373,0.033980526,0.5727555,0.22026625,0.1402226540222654,0.061939836
0.6550632644936736,0.15905534954332096,0.26291293,0.17048036,0.2617659,0.19520518,0.46524802,0.31959766,0.10714261,0.75625104,0.08658959,0.028830082729804966,0.8430313,0.3934034906596509,0.03235671,0.08263231495793891,0.06327741,0.5935568,0.1901416,0.12699206269920627,0.06101486
0.46599598340040166,0.16057236963434218,0.27115428,0.27923822,0.17320693,0.10196293,0.29668087,0.2350906,0.21795765,0.590253,0.38181704,0.014738619884317194,0.8064997,0.7073994292600569,0.13121253,0.2438882746332965,0.099165976,0.57528466,0.3008005,0.16677086667708668,0.15852636
0.5482317851768215,0.165050049903003,0.17337039,0.31322488,0.15029033,0.41088226,0.38519657,0.3594935,0.07399905,0.7083324,0.09305504,0.01954769817286189,0.7695439,0.4457380354261964,0.06859043,0.15232131913927915,0.06504695,0.607649,0.26575318,0.11082040108204012,0.10787965
0.47762738223726176,0.17338396040303763,0.18748927,0.22990912,0.243018,0.43293208,0.3243483,0.3352623,0.08837031,0.6302865,0.09014179,0.019044111142646668,0.76134086,0.3941322805867719,0.06883524,0.1404886084293165,0.052383043,0.59486043,0.25099614,0.1481989348198935,0.09373554
0.5391643060835694,0.1901013414060805,0.19570488,0.22932467,0.37225163,0.16836458,0.46017092,0.30700713,0.09297432,0.65252346,0.075995624,0.031544851892691114,0.81017345,0.2923443007655699,0.07499455,0.12783289766997386,0.043421745,0.6100773,0.23062095,0.20425498042549806,0.07970354
0.46892322310767764,0.12610722756643364,0.20783398,0.25206408,0.17148149,0.19591059,0.28022805,0.23212188,0.18105507,0.63965774,0.17570262,0.01982570518954231,0.7643763,0.37448826255117373,0.07754298,0.14986715899202954,0.057523508,0.5950915,0.25565502,0.15100981510098152,0.0910407
0.45274098472590146,0.12578838754730326,0.20138362,0.26123846,0.13637957,0.18748544,0.3404506,0.23500767,0.14679384,0.58360714,0.22081962,0.02133562028013722,0.771022,0.4777411322258867,0.08788326,0.18281565096893906,0.07205227,0.596346,0.30340073,0.1567968256796826,0.1014027
0.7220570877942911,0.279664566779874,0.045098275,0.69166267,0.21010269,0.28958333,0.21534485,0.28484213,0.25540617,0.7711022,0.19767842,0.04485789269147356,0.6402218,0.5262254473774552,0.18264517,0.2663084459785067,0.101493865,0.7509493,0.30233282,0.21305870130587015,0.19081199
0.5553385444661455,0.12012270720736244,0.22142066,0.21423331,0.13506618,0.1882732,0.30722988,0.09654946,0.4230577,0.6830751,0.38029462,0.022437978346278704,0.7759061,0.06573302342669765,0.16861154,0.19894076193644572,0.09484046,0.584019,0.23854473,0.19451004945100495,0.1456729
0.46670503332949664,0.1114908966894538,0.24698438,0.12577932,0.2210693,0.3312429,0.21708405,0.20997043,0.26179713,0.72951984,0.3624802,0.020020354201221256,0.7881909,0.4355078564492143,0.13108192,0.09805062588303756,0.11390059,0.57005,0.2568125,0.1406623240662324,0.13666467
0.4367061163293883,0.14387846863270815,0.23995706,0.24977326,0.20610711,0.15833832,0.25020254,0.23172654,0.22484356,0.64360476,0.254123,0.01874617612477057,0.7887018,0.5944449405555059,0.09425178,0.15321752919305176,0.0647561,0.5434475,0.23229213,0.15565916556591655,0.11649512
0.20815943918405605,0.1097172115830327,0.23250738,0.3029616,0.1571754,0.1580367,0.2486088,0.2920128,0.079223394,0.47525138,0.27271014,0.015470609928236597,0.79196835,0.3953841604615839,0.06284538,0.25548261532895694,0.075298235,0.59238875,0.32564873,0.13803319380331938,0.09864357
0.28595007140499284,0.11959338717560324,0.22138065,0.2721833,0.18330206,0.16666634,0.26666176,0.25488997,0.15296847,0.644286,0.14431901,0.007228465433707926,0.7539711,0.31380292861970716,0.039088145,0.18463955107837307,0.06283073,0.5548337,0.2685866,0.13378508337850836,0.07206701
0.3741298225870177,0.08820331529219891,0.19234681,0.13241276,0.19246802,0.3498019,0.26247245,0.20371144,0.21992525,0.6721239,0.27585116,0.0270007716200463,0.7777249,0.39841851015814894,0.096797235,0.06066798064007884,0.08744415,0.5291147,0.24292848,0.14075492407549242,0.09553185
0.35605832439416757,0.09508674570520474,0.17506489,0.21237016,0.19062519,0.28402686,0.2561453,0.26053566,0.11051789,0.6079274,0.13942945,0.02514481650868899,0.7613394,0.33809066619093336,0.046262074,0.0842003250520195,0.04989548,0.556563,0.23361751,0.13432107343210734,0.059117466
0.5276190472380953,0.10573249234394955,0.19512314,0.23029886,0.16220348,0.21452957,0.2801971,0.23083086,0.16594717,0.66465765,0.14714964,0.020743921244635276,0.75489825,0.22552299744770024,0.057080038,0.1427095585625735,0.05216168,0.6203846,0.25541866,0.13824220382422037,0.06921595
0.4105187589481241,0.12047088722825323,0.17701936,0.22707587,0.23337412,0.24240015,0.2671021,0.25505716,0.15354905,0.63514435,0.16218744,0.020594598235675894,0.7623601,0.3615879638412036,0.048170533,0.06613789896827395,0.046455268,0.4970559,0.15565163,0.14735121473512147,0.06205246
0.2410166758983324,0.18156392089383525,0.33504587,0.17280199,0.28691688,0.2699967,0.16752225,0.16688886,0.4375763,0.5776919,0.23496807,0.01638660098319606,0.7390131,0.19893246010675397,0.12793803,0.2608107756486465,0.04019608,0.53625345,0.34993657,0.22339526233952625,0.1279336
0.8416582158341783,0.10580592634835559,0.24622563,0.23616752,0.13555446,0.1581133,0.2107545,0.20884064,0.1797597,0.5933721,0.32343867,0.047675432860525974,0.7217015,0.044631700536829945,0.20384863,0.274986116499167,0.09918417,0.6852205,0.32178232,0.23038930303893032,0.19155267
