rely,data,cplx,time,stor,turn,acap,pcap,tool,sced,loc,actual,source
0.4678979429070835,0.1706636078684431,0.549816906452179,0.0672440579585055,0.4057823121547699,0.0202548367491386,0.1545865684747696,0.2658911347389221,0.2929372787475586,0.1618271739046101,0.0663673936259258,0.1452081242843283,1
0.4896652277456638,0.1605362473669442,0.5701233148574829,0.1756134425774263,0.4386711120605469,0.1289769101407271,0.0943728685379028,0.271507978439331,0.3169061243534088,0.2524131100554878,0.1109184185478873,0.2075217578221722,1
0.286917211734826,0.2424597350234629,0.4251623451709747,0.0959010245327777,0.1765707731246948,0.1271011032967516,0.1201652139425277,0.1970555633306503,0.2848678827285766,0.1166444139932011,0.136126632472855,0.1349592192275098,1
0.1749124275750813,0.3072733397643391,0.3617472946643829,0.0615708736415828,0.1025561988353729,0.1802940723908178,0.2017151713371276,0.2589201331138611,0.2846878170967102,0.0472418041005076,0.1418085202278994,0.0800035015979152,1
0.1784996527940031,0.3226750352868896,0.3457615971565246,0.0681780100487803,0.0764669477939605,0.1741706822882011,0.206902414560318,0.2624092102050781,0.2789868414402008,0.1127069272942149,0.1804435981715806,0.0997474272478264,1
0.3083188988675969,0.2751527587149626,0.3923150897026062,0.1023827036388481,0.1647948920726776,0.1245099046697302,0.1195942759513855,0.1855230778455734,0.2651962637901306,0.1091542208081235,0.1553376188934552,0.1196630928082948,1
0.4038020740585445,0.2869400534561469,0.504881739616394,0.1859214843458653,0.2768164873123169,0.2142040303199227,0.1307553201913833,0.2153827846050262,0.3124114871025085,0.1832563504150128,0.1659380996069662,0.1947024152641123,1
0.3554984737249572,0.2665196486943722,0.4579433500766754,0.1168697207197107,0.223998412489891,0.1482720085827567,0.1243995279073715,0.1857149004936218,0.2833628058433532,0.1477848588601264,0.1432290514707759,0.1397302698795139,1
0.3850917859417671,0.2502172551215583,0.4045518338680267,0.146039885993111,0.3338907361030578,0.1188004802580855,0.1259336322546005,0.161318838596344,0.2874422669410705,0.0897874953175078,0.1198646533239561,0.157598187342989,1
0.3535861043508205,0.265913632368576,0.4390662014484405,0.1016772086137496,0.1880227327346801,0.1391264854847238,0.1078006625175476,0.1896573603153228,0.2998106181621551,0.1629115770345484,0.1490846268596358,0.1340792261519304,1
0.3368384668039914,0.2562216168150363,0.4103715717792511,0.0781880086368286,0.1805010735988617,0.1135346631687906,0.0912517756223678,0.179433524608612,0.2724778652191162,0.1253955335385662,0.1331264203335624,0.13018239895621,1
0.4859993049565313,0.1884184496975431,0.4991128146648407,0.1221048364739485,0.4046521782875061,0.0749923353050767,0.1117220073938369,0.2335070669651031,0.2798060774803161,0.1836020429458401,0.0800763475532929,0.191287080124131,1
0.1366650499591435,0.2780742565794064,0.3069069385528564,0.0502412514113653,0.101714514195919,0.115945926055885,0.2343221008777618,0.3034833967685699,0.2779145240783691,0.0268008992764129,0.1332701735091566,0.0549475094392482,1
0.4230529836982627,0.2229689132215083,0.4022596180438995,0.0938687171082103,0.2933427691459656,0.0640882622816367,0.1063842102885246,0.1864883601665496,0.2472202181816101,0.1352771971259117,0.1053764207289232,0.1534863673877,1
0.7147756411470785,0.0428748512602342,0.723924994468689,0.2861928833882712,0.8245517611503601,0.1019258149902776,0.1255570203065872,0.368530660867691,0.4177711009979248,0.3908946511859399,0.0216449854586309,0.2824983306411097,1
0.1910374176293502,0.272564998517626,0.2956822514533996,0.0471644867414922,0.1040509715676307,0.0730939460973075,0.1800148785114288,0.2516408860683441,0.2326196432113647,0.0553887688152716,0.1543726110325535,0.0651711042165598,1
0.3552772996108851,0.2967357372901503,0.4628904163837433,0.1262751248826696,0.1821217089891433,0.1953922284946284,0.1306304335594177,0.1933902502059936,0.3222499191761017,0.1619052170929663,0.1770649918883266,0.147999896942242,1
0.3867591956440013,0.2408922211588609,0.4664618074893951,0.1164898541186536,0.2568528056144714,0.1189357313583529,0.0966151356697082,0.1968924105167389,0.3014889359474182,0.1728283489869328,0.1432912699597884,0.149113243759052,1
0.3068507458351067,0.2810305904897852,0.3186378479003906,0.083017024103094,0.1724435836076736,0.0784700800999361,0.1069307774305343,0.1554478853940963,0.2332068979740142,0.1262151233225786,0.1567242959584866,0.108926424794303,1
0.2061993030831555,0.2989099888304126,0.341010570526123,0.0606651488577029,0.0692978575825691,0.1607786105513968,0.1925838589668274,0.2460340857505798,0.2747379839420318,0.0973615540339803,0.1517776662734897,0.0997159659033771,1
0.3356867090512677,0.2884422078705659,0.4577032327651977,0.1087690525522785,0.1603674292564392,0.1705057191537885,0.1274718940258026,0.19472336769104,0.3121449947357178,0.1490237193003085,0.1677558046303297,0.1371614150324143,1
0.3806614626813017,0.2533926681381517,0.4482164084911346,0.1375693779578863,0.2677513659000397,0.1507048693495398,0.1058773174881935,0.1882017999887466,0.2899733185768127,0.1690656284065415,0.1564983642230584,0.1599114199851143,1
0.2035174945935216,0.2871714418825418,0.3742951154708862,0.0338440243718808,0.0888820737600326,0.1249592548160263,0.1988240629434585,0.2392878532409668,0.2780993580818176,0.0978881985098317,0.1321587014273879,0.0937782082914802,1
0.244804999997895,0.2937508379251546,0.3508425652980804,0.0769379974960139,0.0914515033364296,0.1506696011180336,0.139371320605278,0.2005747258663177,0.2702328264713287,0.0905507906114011,0.1325421448931701,0.0899436355438823,1
0.6131911020122581,0.1145468753236413,0.6390483379364014,0.2178958718473253,0.6117423176765442,0.1207866222465818,0.1014578118920326,0.3166635632514953,0.3395895659923553,0.3054899857219759,0.0648429276849006,0.2497068677544338,1
0.3918981917082282,0.2385987614010634,0.3699293732643127,0.123956856198116,0.3152117729187011,0.0710993205297326,0.1187151074409484,0.1836701333522796,0.2470831573009491,0.1711868778213498,0.1359685107573146,0.1255253099642761,1
0.3215820442823939,0.2751941951121539,0.4459713101387024,0.1048098767192622,0.1642950922250747,0.1521986538212963,0.1226021349430084,0.2022165805101394,0.3058080971240997,0.1593194821664937,0.1584618952420477,0.1363023011297252,1
0.5047951316225413,0.1617351926710029,0.5395920276641846,0.1884603646165847,0.4874269366264343,0.1099062740746624,0.117068201303482,0.2513166666030884,0.3215841650962829,0.2387783854588562,0.1162332081809405,0.1898182665872293,1
0.3412331906620847,0.2771854453444028,0.4261870980262756,0.0956823831117445,0.1708921641111374,0.144091785762403,0.1236516386270523,0.1825589537620544,0.2902078628540039,0.1466731911714986,0.1499582386067757,0.1349136577995744,1
0.2796640637267717,0.2740125261373394,0.3827072083950043,0.0905997792476877,0.1512951701879501,0.1272860586902022,0.1211954951286315,0.2022082805633545,0.2626142799854278,0.0853625179126267,0.1387220290727976,0.1151288731869088,1
0.3600472511683339,0.2873748161717159,0.4422277212142944,0.1236586341783309,0.1972444057464599,0.1795204456382766,0.1257054209709167,0.181044265627861,0.3047870397567749,0.1500003694313006,0.1623406103059934,0.1452237363387374,1
0.4615549345349881,0.2130682523722878,0.4746565222740173,0.1882411573594345,0.3879048526287079,0.1361039643169482,0.1098163574934005,0.2216696143150329,0.2746042311191559,0.2017184252255252,0.1358450113491132,0.1809614317780001,1
0.3072622701904655,0.1611170164474982,0.4250997006893158,0.0399522164592286,0.2917389571666717,0.0040884531013953,0.1074126809835434,0.2053813338279724,0.2819168269634247,0.082522876620242,0.11509426417374,0.1242139270483665,1
0.379282742293795,0.2582626041204123,0.493623673915863,0.1312151966811161,0.2463791817426681,0.1595809218283766,0.1251853704452514,0.1970696151256561,0.2917104363441467,0.1738834487467998,0.1451092517356902,0.1536083162515013,1
0.2963519347972607,0.231515054210988,0.4228322505950928,0.0789981804117739,0.2048833966255188,0.0773423110180969,0.0950666069984436,0.1826228499412536,0.2659345269203186,0.1121183469008024,0.118355312756349,0.1177754348899596,1
0.4395863407329572,0.2009975753370069,0.4496236145496368,0.0976236524891394,0.349706083536148,0.0610938748741364,0.108521819114685,0.1871317923069,0.2857585549354553,0.1711256011304835,0.0956020068060791,0.1525366319112784,1
0.2851110880271921,0.2730552639527355,0.4209531545639038,0.0890765836023156,0.1512927711009979,0.1458091666287357,0.1177683845162391,0.2058065831661224,0.2851581871509552,0.1001157535988127,0.1360599633511863,0.1189912780612704,1
0.1508707836152027,0.2668567767058404,0.3280956745147705,0.0412018640576676,0.1090595424175262,0.1048589273778284,0.2000456005334854,0.2659002244472503,0.2901320159435272,0.0678573395630245,0.1216836630378572,0.0558118595872885,1
0.3504058647607909,0.2936529868160946,0.4095582365989685,0.1290198522282333,0.1805285811424255,0.1691183774681001,0.1367916762828827,0.1756403297185897,0.2887693345546722,0.1408545887075068,0.1638823309205783,0.1415125358687275,1
0.197007434776001,0.3193860818016929,0.3730689287185669,0.0711742442188553,0.0698360353708267,0.1998831350519549,0.1962281614542007,0.2559349834918976,0.3066562712192535,0.1173747892572867,0.1641449916714429,0.1162829335377814,1
0.3287807670400368,0.2961907317053566,0.396894633769989,0.1013206204519089,0.1595777124166488,0.1616559089495621,0.1335215270519256,0.1805198788642883,0.2940410673618316,0.1434695014370613,0.1650725080354252,0.1368598430480263,1
0.3209396105735855,0.2853359620009379,0.3346064388751983,0.0952382750547541,0.1815454214811325,0.1056171563735713,0.1230661869049072,0.1855911314487457,0.2499425411224365,0.1262442234723906,0.1559304567185011,0.1293217245386631,1
0.4012175784954982,0.2274093368847105,0.3570730686187744,0.1019357106971992,0.2902731895446777,0.0598887690964848,0.1027861982583999,0.1527152061462402,0.2584106922149658,0.1200900217504495,0.1104913498452558,0.1317132581413809,1
0.3792706916461332,0.2395139688885925,0.412811666727066,0.0935039668336772,0.2396921068429947,0.1015117968846426,0.0949168652296066,0.1730182915925979,0.271319031715393,0.144959277766169,0.1281382664718027,0.1537187088152445,1
0.4207815418598454,0.2242453727209595,0.431179404258728,0.1126029118102487,0.2976011335849762,0.0930225357527253,0.1015915796160698,0.1738048940896988,0.285835325717926,0.1646944861962027,0.1123661393156463,0.15760968514659,1
0.4503561466301758,0.2034930439717359,0.4957019686698913,0.1728242194041564,0.3886613845825195,0.1310267640511861,0.1095409244298935,0.2183662950992584,0.3021298050880432,0.1979312124733964,0.1178251113731286,0.1815599675258869,1
0.2384071717035216,0.2756478211266681,0.3958685994148254,0.0854252929799732,0.1398295164108276,0.1459945869174581,0.141802430152893,0.2156887352466583,0.2750433087348938,0.0577074690166427,0.1321163752330651,0.0993474349745584,1
0.4264705263259817,0.1951158740354135,0.468487024307251,0.1477173877861958,0.3456557989120483,0.1063914713534268,0.1075423210859298,0.2117787599563598,0.2879050076007843,0.1745726198641664,0.1214962394413258,0.1821586625141288,1
0.447435206456537,0.1954991581331836,0.4899948537349701,0.1473914661828191,0.3627576529979706,0.1076779368421846,0.0938523784279823,0.2174351811408996,0.29029381275177,0.2048418181745845,0.1101747788295378,0.1883976476312782,1
0.160460464719282,0.3164920184183291,0.3408331871032715,0.073670255807179,0.0648795813322067,0.1873763857145522,0.2098097205162048,0.2678024470806122,0.2994243204593658,0.0942136193472665,0.1562272709917929,0.1026795654040826,1
0.1263102481075747,0.299902499260874,0.393463134765625,0.0563372120568477,0.0773617848753929,0.1999735131236289,0.2276930212974548,0.3099649250507355,0.3040750920772552,0.0735632423495635,0.1553088140374309,0.0880884269101589,1
0.2213702462563005,0.2643516832029253,0.4085494577884674,0.0350500937939329,0.1676362454891204,0.1019975790198901,0.1940337419509887,0.2203350961208343,0.2671547532081604,0.0,0.1212694605042498,0.0660219871802804,1
0.1689355957608663,0.3009197313816766,0.3238433599472046,0.0670756557483555,0.0593849942088127,0.1593619850213782,0.1991234719753265,0.2758113443851471,0.2677531242370605,0.1164827415376539,0.1805662051940464,0.1074330947423176,1
0.4464792322611308,0.1768239150975332,0.497856080532074,0.1459277976696699,0.3907091617584228,0.086092265971872,0.0942466109991073,0.2075268626213073,0.3173869252204895,0.1844695786673686,0.0958312934600325,0.1704778754960369,1
0.285822089394967,0.2993428090538476,0.3831774592399597,0.0863625873146696,0.125105619430542,0.1476328292389834,0.1472768634557724,0.1904565095901489,0.2640039622783661,0.1056265153705164,0.1545020521483113,0.1199304021179045,1
0.369202612327823,0.2363289103938168,0.4725392460823059,0.1050898747115701,0.2415237128734588,0.1227983972841851,0.0997893288731575,0.182909607887268,0.2946752905845642,0.1469578977981722,0.1175747576382006,0.1472080889004715,1
0.4354558891567746,0.2120437809903494,0.5092689990997314,0.1449788875697122,0.3303124904632568,0.1407538042866261,0.0947951152920723,0.2105465084314346,0.3199407756328583,0.2089412565504498,0.1273785073301016,0.1804971518985038,1
0.2758958551455318,0.3223307169630264,0.3913304805755615,0.1005976050297377,0.0976292714476585,0.1990923299633389,0.1634738743305206,0.2098197340965271,0.299516350030899,0.1315997100962217,0.1791267474663587,0.1275071593651215,1
0.3644193997956547,0.1978814675842374,0.4816896319389343,0.1368815733738749,0.2787916362285614,0.1184753452667797,0.106851577758789,0.2043652832508087,0.2977117300033569,0.1928972384739317,0.1364648466666681,0.1642057748846268,1
0.3590905665635678,0.2881209134886139,0.4617513418197632,0.1212402212964531,0.1807651966810226,0.1872890097116926,0.1238216012716293,0.1919005811214447,0.3211438357830047,0.1679431883919742,0.1746007025673824,0.1489489467101956,1
0.2011976659842527,0.3123727732058509,0.3587373793125152,0.0665937158299485,0.1049169078469276,0.1428199204160065,0.1921672374010086,0.224101647734642,0.2669170498847961,0.0557571228833056,0.1521364731153547,0.0779609190630542,1
0.2248574550463481,0.3042970656827179,0.375896692276001,0.0686483048839924,0.0793911293148994,0.1633447838355488,0.1747063994407653,0.2403329312801361,0.2762631177902221,0.1189462849135875,0.1634453386626458,0.1164690627643065,1
0.3089846050608089,0.2642015290762218,0.3550199270248413,0.0492184190738253,0.1889792531728744,0.0453407557762933,0.1255102902650833,0.1828225255012512,0.2470125257968902,0.0897794160730531,0.1249468691606626,0.0996025640219023,1
0.3194042317664755,0.3222047357855175,0.4375618696212768,0.1173828431922116,0.1281747072935104,0.2168594300724282,0.1608889102935791,0.2100621610879898,0.3241664171218872,0.1470633806781244,0.1890067848426362,0.1425311996702984,1
0.4997461996782845,0.1537824134697042,0.5683881640434265,0.1336251659981396,0.4251146614551544,0.0854437401061626,0.1252963095903396,0.2530248463153839,0.2977590560913086,0.2245871215296935,0.0793662005400853,0.2066464623370691,1
0.3222807713551158,0.2719040977721728,0.4184152483940124,0.1099737498950418,0.2113617807626724,0.145347628933842,0.1171805709600448,0.1790902763605117,0.2903454005718231,0.0997899799577902,0.1361861173245507,0.127959478750291,1
0.5384862692078904,0.1632549943945963,0.5559240579605103,0.1316105255603126,0.5212612152099609,0.0555057850899153,0.1193893253803253,0.2639762759208679,0.3047333657741546,0.1919474497655049,0.0460114085303491,0.1896556139387749,1
0.239931907525961,0.2965773958424897,0.3056771755218506,0.0636158464134316,0.0936196148395538,0.128230567878994,0.1684403717517852,0.2140324860811233,0.2559979557991028,0.0867168206776633,0.1468473028601301,0.0956406964842953,1
0.1364542261147743,0.2840372849256737,0.3928978741168976,0.0604506354017096,0.0791463032364845,0.1878732660849662,0.2246977239847183,0.3033735156059265,0.3075317144393921,0.0433581360740915,0.1373712507655878,0.0780427393573626,1
0.3494764125148238,0.2368062585138606,0.4243010580539703,0.0816285736801887,0.241167202591896,0.0785911230283654,0.1170027554035186,0.1966854780912399,0.2594704926013946,0.121117921387319,0.122838862020673,0.1362221431097361,1
0.4151041607465886,0.1916903278009577,0.4750570952892303,0.1244895278686894,0.3539873361587524,0.0931887373316798,0.0851425006985664,0.2151545584201812,0.2952130734920501,0.1878972006055712,0.1292366464641079,0.1723236207029412,1
0.3215658364244034,0.2851408986926976,0.3748276531696319,0.1047326063736718,0.1729258298873901,0.1490524067020518,0.1275211721658706,0.1659403294324875,0.2640745043754577,0.1032528267409364,0.1427002282022358,0.1272699468888568,1
0.2976196997673225,0.2896403081647839,0.4302893579006195,0.0991707950226123,0.1365366280078888,0.1767292949471232,0.131676897406578,0.2053001523017883,0.3075990676879883,0.1310579364503351,0.1673142035954334,0.1282783669046233,1
0.3246269245778905,0.2983096969310376,0.4550690948963165,0.1131089393428373,0.1584971100091934,0.1989850910820993,0.1312233805656433,0.1996629536151886,0.3216533362865448,0.1649650566233765,0.1811715872514903,0.1478625862588755,1
0.2636255331227575,0.2838283923100395,0.3340657353401184,0.0731039857847895,0.1109619438648223,0.1033936200203715,0.145479142665863,0.2031752467155456,0.2362558543682098,0.069918257343782,0.140174946010663,0.0847721327714623,1
0.3618821596107756,0.2511745379161583,0.4052686989307403,0.1020053466529005,0.2280175983905792,0.1116119353262006,0.0994268134236335,0.1652981340885162,0.2786585390567779,0.1407474404127469,0.1345554122968947,0.1413989584978817,1
0.3454004519676971,0.3020283585302558,0.440336138010025,0.1245989130786597,0.1559998095035553,0.1904702212093245,0.1364234238862991,0.1890079528093338,0.3138318657875061,0.1524274537709597,0.1765003941182065,0.1364243401755642,1
0.3768282779550819,0.2284838081172263,0.4134391546249389,0.0673063409764795,0.2536996006965637,0.0598387427189956,0.1076314151287078,0.186141699552536,0.2558014690876007,0.1229876956444393,0.1116334793306519,0.1447840574692072,1
0.3341897581282408,0.2543992603484594,0.3985424339771271,0.0945408483249609,0.2129815369844436,0.085555035426539,0.0911181271076202,0.166115254163742,0.2800284326076507,0.1438550449650763,0.1308668092827093,0.1197733480678542,1
0.3135921359894013,0.2508060002706093,0.4370902180671692,0.0949842410243733,0.2075120210647583,0.1236587148508029,0.101011574268341,0.1935634315013885,0.2883790135383606,0.0898933714204007,0.1190764507989337,0.1245638902267967,1
0.2925269724015962,0.282821135427357,0.3254660964012146,0.0694249721245088,0.1309691965579986,0.1048174878894781,0.1268348395824432,0.1804479658603668,0.2470117807388305,0.0996580156606356,0.1349946129271223,0.1092176981524583,1
0.4183921194447566,0.214841464303126,0.5108075141906738,0.1440383506715683,0.3287193477153778,0.1249810350075863,0.0942968502640724,0.2237596213817596,0.2924216389656067,0.2080725642908603,0.1455102605156362,0.1800426701755528,1
0.2475523240173933,0.26800578398931,0.4206002652645111,0.0795342529626358,0.1295495629310608,0.1475935835701514,0.1277007460594177,0.2198404520750045,0.2895890176296234,0.1024815447256332,0.144105645367716,0.1098688514634045,1
0.41845563530383,0.1981351560264298,0.5032134056091309,0.1496460035434827,0.358615517616272,0.1232099906419316,0.0947721004486084,0.2144071161746978,0.3166249692440033,0.2062813908386615,0.1195421406006817,0.1717264791206126,1
0.0990431844957314,0.3255177514411798,0.3423929810523987,0.0764979587681964,0.059777770191431,0.2265834530463979,0.2683494091033935,0.3433458805084228,0.3167439699172973,0.0852873858957896,0.1779337632900522,0.0898976865769194,1
0.2171026725179138,0.2845517619537205,0.3628453314304352,0.0720459601998498,0.1320861577987671,0.1397258418387392,0.152083545923233,0.2095057964324951,0.2596792876720428,0.0666288516170523,0.1427116032963599,0.0967691906336617,1
0.4030190713865633,0.2355999451361903,0.4465645253658294,0.1311434674249613,0.2866920530796051,0.1193443165702227,0.1003460511565208,0.1906877607107162,0.2871177792549133,0.1723837823650733,0.1372516484849662,0.1603672828744108,1
0.333843907171493,0.2723667561174848,0.4822455942630768,0.1204332451762617,0.2122978717088699,0.1874070414557141,0.1164184510707855,0.2052068710327148,0.3337503373622894,0.1838269929030991,0.1730987947822319,0.1556994345966453,1
0.3145766449607664,0.3051550082960387,0.4414395093917846,0.1144601794445166,0.1410122513771057,0.201449795655739,0.1389536261558532,0.2054261118173599,0.3201939165592193,0.1535848113217859,0.1805182083966945,0.1411952600229909,1
0.334819233444094,0.2862200535468309,0.422217458486557,0.1064838134516308,0.165577158331871,0.140765885486632,0.1260092258453369,0.1826305985450744,0.282197505235672,0.1252070773137234,0.1564084365921528,0.1346503766209888,1
0.3990264392262158,0.2467362061675619,0.406686931848526,0.1313776708051079,0.2592794001102447,0.1198263673891706,0.1033263504505157,0.1622154861688614,0.2711454629898071,0.1450136714033751,0.137078220659656,0.1490822113886206,1
0.2681462888636018,0.279971520076867,0.3208662569522857,0.0667845521228295,0.1134006232023239,0.0930196066086595,0.1275762915611267,0.1934837102890014,0.237676054239273,0.0872651056328333,0.1473166638690185,0.1078366552994618,1
0.3256889602595951,0.2446493616208278,0.3679669797420501,0.084265721800487,0.2326293140649795,0.0628039480729605,0.1066506505012512,0.1519929319620132,0.2571256160736084,0.0807452445765403,0.1177808648550709,0.1153794736335409,1
0.4190317509833118,0.2219540770127542,0.4370780885219574,0.1549073881661562,0.3842630088329315,0.118634132829634,0.1071700453758239,0.1879374682903289,0.2713906764984131,0.1690449296796441,0.1354374960605123,0.1651345686294472,1
0.3447135913624325,0.2635050554774723,0.4047948122024536,0.0875660298498781,0.1825896650552749,0.121391678885107,0.0995462387800216,0.1672161668539047,0.2675712704658508,0.1299773598091815,0.1434965186789889,0.1352542290468551,1
0.3757198288618589,0.2497294886484778,0.3626521229743957,0.1232843497118164,0.2412322908639907,0.1035895748967249,0.1015362441539764,0.1592912673950195,0.251128077507019,0.1370703069532641,0.1353102689650607,0.1463028919764387,1
0.3418274612474325,0.2620142314084181,0.3935349881649017,0.0966724614539537,0.2143345326185226,0.0978068185733743,0.0955546125769615,0.1689726710319519,0.2645922005176544,0.1170626892005397,0.1494260152356226,0.1218385711689214,1
0.1814256710789928,0.3227366875140212,0.3685128390789032,0.0676131003785062,0.063399389386177,0.2164674656261601,0.2154282331466674,0.2748866379261017,0.3123394548892975,0.1202447268902778,0.1691268310569213,0.1115557137935269,1
0.4021938125133925,0.2188034681264864,0.4572933912277221,0.1371259031682601,0.3467667400836944,0.1218218741307902,0.1086495369672775,0.1865636110305786,0.3008723556995392,0.1506822246193327,0.1169580965028193,0.1556772026931873,1
0.3849383901429281,0.2378489594373636,0.440673291683197,0.1190307925083063,0.2548905313014984,0.1107904137257989,0.0944145768880844,0.1879233121871948,0.2881671488285064,0.1589480847511619,0.1351453018602063,0.1382100387693718,1
0.3546817923870217,0.2778618087394421,0.4555330574512481,0.1199846514754426,0.2075516134500503,0.1684287964882358,0.1218618601560592,0.1864877641201019,0.3081417679786682,0.1543515894474401,0.1576800636734166,0.1447265132045482,1
0.4030996633817337,0.2544558038728037,0.4304006993770599,0.1443968738170214,0.3139505684375763,0.1220527781928749,0.1236444562673568,0.1681303530931472,0.294381320476532,0.1423915319631366,0.1316704647657871,0.1590747744090636,1
0.2599008042254938,0.2905627652184469,0.3660427033901214,0.0790297968712839,0.1038721203804016,0.154971274029996,0.139679729938507,0.2047951519489288,0.2706316709518432,0.1002384226343512,0.149139333494038,0.1135332970152663,1
0.3717782146181407,0.206714046299738,0.4867494106292724,0.1217779708331124,0.2774983942508697,0.1175374053824177,0.1079683154821395,0.2121175527572631,0.3028006255626678,0.1803722484951688,0.1306988939161207,0.1710410403862658,1
0.4131788461352257,0.2210013284172997,0.4219825267791748,0.0754955786210814,0.2834052145481109,0.0562309123268895,0.0979152992367744,0.1822360306978225,0.2769378423690796,0.152273485511096,0.1264654159861754,0.1331093601760228,1
0.1700415321098716,0.2993648617496918,0.3422557413578033,0.0690603977575768,0.0712718218564987,0.1621754613204399,0.1855662912130355,0.2637850046157837,0.2741725444793701,0.0985283985013011,0.1566619193251666,0.0989665775423314,1
0.275156555804918,0.2680215609413369,0.425248235464096,0.0811954891662026,0.1453422456979751,0.1465103137775694,0.1163775697350502,0.2031930088996887,0.2966707050800323,0.124457843044356,0.1475035565525173,0.1195133353788027,1
0.4009066559989492,0.2329726961862954,0.4320977628231048,0.1206803425835713,0.2904732823371887,0.1056046193938871,0.0985067188739776,0.1776539236307144,0.2750750482082367,0.1534529263300984,0.1299852451361023,0.1571658172807789,1
0.3818433996760954,0.2421465352174854,0.3633345067501068,0.0945927879759884,0.2600791156291961,0.0791039177058798,0.1021408662199974,0.1627402156591415,0.2357125580310821,0.1200128988359503,0.1370497772763348,0.1345827693408265,1
0.3176786605868255,0.2910802822209208,0.3800204396247864,0.1011161454563535,0.1483444273471832,0.1580878316609966,0.1203239113092422,0.1817618310451507,0.279080867767334,0.1323409452527,0.1612956717936298,0.1300587209940118,1
0.3273684074537623,0.3089254988829897,0.4319573044776916,0.1144313657794512,0.1401642262935638,0.1958472910795591,0.1413665115833282,0.1939059048891067,0.3073031902313232,0.1434925628059976,0.1786074128562736,0.1411473595492268,1
0.2818627280729783,0.2411053800436911,0.3813154101371765,0.0785041497775824,0.1953818798065185,0.0818331993442363,0.1086606383323669,0.1917543113231659,0.2524032294750213,0.0874693403412226,0.1151726020861041,0.1039647033158495,1
0.4088926833519197,0.2225082901133127,0.42671799659729,0.0759552251828383,0.268771767616272,0.0515155008541615,0.1072283387184143,0.1870173811912536,0.2723912894725799,0.1348458794736395,0.1193322944005393,0.1144000008332495,1
0.3466995538839711,0.274084382888798,0.3598685562610626,0.1025059445042009,0.2023430615663528,0.112315622687108,0.1113030314445495,0.166044145822525,0.254359096288681,0.1289199849737288,0.1512026422750911,0.1306453689619177,1
0.4644498000539701,0.1923998681372448,0.5215578079223633,0.1534947387209219,0.3806661665439605,0.1113447025852248,0.0949190706014633,0.2251083850860595,0.3198447227478027,0.2265186987024978,0.1267867313311209,0.1817265979334164,1
0.501582081644664,0.1403802276353461,0.5783209204673767,0.1860102355942229,0.4820273220539093,0.1185476744631933,0.0880855917930603,0.2782060205936432,0.3359472155570984,0.2537418467205874,0.1016869818091121,0.2281673738585001,1
0.2846149723350808,0.2832011476882437,0.3522832989692688,0.0916558346674947,0.164959579706192,0.1311765089452231,0.1291462779045105,0.1722896695137024,0.2537498772144317,0.0954447408956233,0.1464273732433838,0.1205181322702646,1
0.3430439978092028,0.260702085700692,0.4048710465431213,0.0773451532295932,0.1883797645568847,0.1094217924307636,0.1104708313941955,0.1758880764245987,0.2702319324016571,0.1309226561933399,0.1340982509917342,0.1349615176507989,1
0.3216842248286703,0.2734238891907681,0.4153588414192199,0.1050509639501998,0.2018985301256179,0.1418167523826186,0.1243927329778671,0.180476039648056,0.2810669839382171,0.083260675206482,0.1257148518063581,0.1268923416971481,1
0.0858696032832068,0.2706993971266986,0.417773574590683,0.0370124486291169,0.0872554183006286,0.1725595960795412,0.2897686660289764,0.3756763637065887,0.3315746188163757,0.0376225069549903,0.1362328828555078,0.061428058925327,1
0.2970329016359833,0.2561590757818222,0.3812286257743835,0.0827685370257355,0.178020641207695,0.0823816177614059,0.0847517475485801,0.1884213089942932,0.2559780478477478,0.1105002427606434,0.1395331964104856,0.1113791162396876,1
0.4714577778984596,0.1714815980042928,0.531101644039154,0.173743535982017,0.4430523216724396,0.1128953440525826,0.1158845424652099,0.2461497187614441,0.3052766621112823,0.1985469070755505,0.1002532455165524,0.1970105294662513,1
0.2276879101166923,0.2746881733350138,0.3688879907131195,0.0768878169209978,0.1384706944227218,0.1269833298278812,0.1418604254722595,0.2046031057834625,0.2576689720153808,0.0703901446990368,0.1346274018449114,0.0939658454266742,1
0.4017236004514625,0.1985059710765497,0.431153655052185,0.0926766616583818,0.3471390604972839,0.0539769420453046,0.1215896904468536,0.209602952003479,0.2653785645961761,0.128983079081548,0.1338004539645309,0.143013977429415,1
0.3938121134583737,0.2303218590958456,0.3560402691364288,0.1015957633944256,0.2742864489555359,0.0541197773194187,0.092041328549385,0.1506534218788147,0.254201203584671,0.1205294004730068,0.116836449642221,0.1276401112499918,1
0.444302537982168,0.1295755814414817,0.5415574312210083,0.0676382317111212,0.447708249092102,0.0148339755674138,0.1335737407207489,0.2594890296459198,0.3241532444953918,0.1441191519966863,0.0683584417544348,0.1747304216778198,1
0.3824260669085636,0.2521066868204948,0.4430398941040039,0.1312792211843413,0.2795170843601227,0.1395104525169035,0.1144109815359115,0.1842928528785705,0.2981226444244385,0.1731667255884257,0.1397434266753751,0.1565369316211255,1
0.2417133905533867,0.3043248324999853,0.3685452342033386,0.0873868738217122,0.101351574063301,0.1552374767088988,0.1523863077163696,0.2055144160985946,0.2720451056957245,0.0866734042388534,0.1523324816885835,0.1070857330313217,1
