YearEnd,Transactions,Entities,Envergure,Language,Effort,source
0.497001975585304,0.1789210064677923,0.4326478703523955,0.345683488916447,0.5495237462957709,0.2442800810726726,1
0.6234667666178252,0.2370003119384484,0.4946820507063398,0.4967807733510131,0.7335845670704352,0.3276361276950132,1
0.6408415403668102,0.1653159862701679,0.4277352912381874,0.1410856654299103,0.4910936755004858,0.1132425637177759,1
0.6444740883048072,0.1385501924665429,0.4157383446199466,0.3263848883274052,0.6345363099944273,0.1975236937903371,1
0.6704027381476223,0.1604941795801587,0.4658743417073133,0.3828469684649647,0.6838999169126093,0.1852266737067449,1
0.2863531228310523,0.3409588452387138,0.5563890146237263,0.5388170882984948,0.2593228679433557,0.3188428334817623,1
0.5713059843676993,0.2076132494026641,0.3455547994177605,0.5168617508559217,0.607956673848797,0.249583882825995,1
0.7171661578381517,0.0932131387638009,0.4895598567907464,0.287600931608535,0.4012323087229689,0.0949126039384634,1
0.5933129499503269,0.1972571145279354,0.2834927625804187,0.4839519484987101,0.5769554607326578,0.2308581182409163,1
0.7384495171043499,0.2314548761531931,0.6656716446491735,0.4201398780909081,0.4894656857123888,0.3131725412974571,1
0.5494285886019389,0.2662971218416553,0.5589217943141895,0.4042897520000907,0.5167103026352584,0.3559985345011042,1
0.5154672905675441,0.2506674711884618,0.4248127242431952,0.6043578152994993,0.7516981010608228,0.3160789397756043,1
0.5492553563084908,0.1481044045264337,0.4123836460719785,0.2117349651843892,0.4541534642211211,0.1628707342753921,1
0.6924542734790715,0.1355595723690004,0.5093506584901655,0.3361620975809176,0.6073120927359893,0.1701157412164251,1
0.6271814226936006,0.2748276644628732,0.6188038144771371,0.3834745333271648,0.4692904175895804,0.3760812937193208,1
0.5373602800749407,0.2144052228207977,0.2545634844170054,0.5196860987596494,0.635629120420386,0.2773711331522194,1
0.5761165119011437,0.146500106214741,0.4881072982669975,0.2454726565010351,0.5709447217377134,0.1765621556269668,1
0.6616760266919494,0.1673528053579551,0.4581669464482893,0.2752045049227533,0.545638958128381,0.1922558074975745,1
0.6330796562345481,0.2827884898746147,0.5340252193630746,0.7191567135417163,0.8244264052934513,0.4260460401029441,1
0.6710539327983451,0.1928698420355291,0.4600625038448529,0.4929329917627386,0.7885370785024957,0.2488245323330322,1
0.599341603875867,0.0921290375426966,0.4264650834689155,0.1923657360962124,0.396099881907268,0.0720749588059849,1
0.3774801137265753,0.3628770869071706,0.5634781694933267,0.6332701904170259,0.3102646524512792,0.4256391216374265,1
0.7297276822369705,0.155040030164027,0.4974054872305401,0.3613905398674341,0.7382055135424399,0.2053498276937266,1
0.7036096393139207,0.1665565512030014,0.5536610540390644,0.4424383042463686,0.6732274321167971,0.2534621393192187,1
0.6859772569531076,0.1636606362372779,0.385789567037839,0.3477260179477574,0.6949233000782591,0.2022157525024883,1
0.3888088536161603,0.2834513920151068,0.3911465572977044,0.6585980904473222,0.6290989745849151,0.4132946168371123,1
0.684528626707373,0.3941752242767447,0.6775432101631941,0.6674817821315568,0.7407013541434052,0.5533734290572923,1
0.6114683180533567,0.1950831395454544,0.4097236421415513,0.4142469932708961,0.5842048657424452,0.2678072532938781,1
0.4826902096252512,0.156037619713364,0.351181629537854,0.4651226804519,0.5395971971585319,0.2244475672227731,1
0.7160280982212928,0.2234670384622897,0.6072032617279086,0.4717543067903267,0.7620535662194433,0.2986208208589589,1
0.6460894865292754,0.1446766422423548,0.4912112346065252,0.3099388708404836,0.6344983674233051,0.1765109205562971,1
0.6055583466777958,0.143460231611173,0.430714851820264,0.2694440339124804,0.5682380443682642,0.1900676893038667,1
0.6290108237578309,0.1609275922073912,0.2771875807119913,0.4289960096293097,0.4911066717364057,0.1864480148701114,1
0.685969318321002,0.2262421548939625,0.5733229080469152,0.4949379878717357,0.7344535847280146,0.2915144425045776,1
0.6814638610784746,0.1952242749880287,0.4797299830072459,0.4212637775977237,0.7156446112898261,0.2671454785350972,1
0.6393372829918209,0.1513597253660631,0.343831754739432,0.4125781913379776,0.6667510013740603,0.207205901437794,1
0.6424512681397744,0.2061582821049873,0.3366631535382341,0.5089568853830959,0.6498600389887078,0.2597933616010223,1
0.6302548074087851,0.2211823050275074,0.5122199421063882,0.4922570391330669,0.7275996998392571,0.3432509179963949,1
0.5740964135528327,0.1848192639683634,0.4423676826014927,0.3840778503014245,0.7051970861071043,0.2312778165473449,1
0.5709015110619168,0.0986883628081238,0.4361653872033239,0.1369247134581898,0.4736850766596857,0.0639827681693121,1
0.6349316824002794,0.4095066858532674,0.6097575127529434,0.766747162934106,0.8221568520943857,0.5337637495814876,1
0.5182855049650473,0.2358893897301165,0.3891782558813384,0.53354357770296,0.7680582295746851,0.3120695409402464,1
0.6880968717253143,0.1043964719031116,0.4713068287221826,0.3362362093512601,0.4665662375494652,0.1182903405368824,1
0.6649488978910457,0.3272574713359551,0.6137957034830239,0.6102584587235962,0.7106686221374583,0.4625765992076197,1
0.6347577696526508,0.3998282092014943,0.5530509282342784,0.738254220473606,0.7519900536547387,0.4830987674239737,1
0.5769434338439764,0.210167146213447,0.4321771286961154,0.464733274132724,0.6500794460304145,0.3134216006687681,1
0.671571418202603,0.06477713792038,0.5534478487135032,0.1025256506471593,0.3937088159141524,0.0641449662769561,1
0.5624235056092106,0.2295576114991448,0.3873654002249582,0.5418278587170797,0.6564328752461942,0.2738757743461234,1
0.5187948816236544,0.2621407442036956,0.4491517626002863,0.3918861922589293,0.5032575085451257,0.2650832553699399,1
0.4899752087860244,0.153090605731307,0.4685121083246781,0.129805172630741,0.3727360295493364,0.1105709000812448,1
0.6326525578272645,0.228202524772466,0.215383944923274,0.526029792679658,0.5703370370593904,0.307170679062314,1
0.7632065382574023,0.1613636263364533,0.5926999856139664,0.3908811020026019,0.688378588801912,0.2143143972307328,1
0.6291060306385836,0.1992452669206744,0.4393329476312474,0.5203738243059605,0.6377090009998652,0.2686526898134405,1
0.8026920468515385,0.2419935432274807,0.6439858361002311,0.4664570163432925,0.5467733323676688,0.3033156912518176,1
0.5908501594530963,0.4486841928973205,0.6703050006666407,0.67243378769471,0.7211043179289713,0.5955642832593132,1
0.6732819666033089,0.3316759721310843,0.5351736365523021,0.6385482013629582,0.7537335610692322,0.4006839395964898,1
0.6018104617562069,0.1588358161714542,0.547571477163189,0.298347255317299,0.4943403203189912,0.2219414514122597,1
0.6105024700486752,0.279023770015158,0.4922334089657303,0.6310703831400313,0.860092100260126,0.3868299209480348,1
0.4945107194215232,0.2389657896916507,0.2694301514985771,0.5962994878781263,0.7057999826985094,0.3396133436858722,1
0.5514507283127912,0.2010023217655263,0.2870093578634753,0.2455180897884709,0.5417973432153009,0.145696668873431,1
0.6343372489691119,0.2863595969597686,0.3429464750986376,0.6364627749916609,0.7714957540935126,0.3299077227219068,1
0.6117858633375824,0.1942984659423975,0.4325235664054281,0.5095826681065387,0.5568750691556672,0.2593469060450626,1
0.6003304739136549,0.3023793919471099,0.6028644244401714,0.5153941685899663,0.5802179183087994,0.4216851117549358,1
0.6632631293634125,0.301520025811253,0.6807055523626486,0.4605556348617303,0.6161899301301434,0.4164745235809528,1
0.7874561107053588,0.1816205182461831,0.5538151353998635,0.4777795739176252,0.6855103235579911,0.2127966508277634,1
0.6150154122871879,0.2094093294912476,0.4154531612530737,0.5358120063228122,0.7076388494911149,0.2730844424314507,1
0.5597558984036545,0.1394603400656766,0.3786307559992273,0.154311403185852,0.4835162664188127,0.0890634865470218,1
0.6701955398496651,0.1864228663659106,0.3395218331397243,0.3444168202936281,0.4961037848016464,0.204137310637354,1
0.5373191125970215,0.1622774764690989,0.4016196375820644,0.2830290256399363,0.5318422667366773,0.194984717184724,1
0.5929046774420367,0.2191212505606922,0.246011364487753,0.2401329277497546,0.5887958363761827,0.1414432902051596,1
0.6695260863450991,0.1318056459352469,0.5064416158029021,0.2510111837307653,0.4883700990007383,0.1883185693483574,1
0.5746319309928734,0.1343859570795423,0.5690132976259693,0.2369337186593348,0.441168534624105,0.1956631016869436,1
0.4777285078547094,0.2310923521785284,0.4756376471725938,0.3600131626248419,0.4656736013454927,0.2764215140273477,1
0.6904464800105243,0.2597977026225484,0.5969722306466558,0.4567014807772933,0.4852859272492441,0.3114888420938824,1
0.6359379040196697,0.2520487729334368,0.5092871540859087,0.6093976316996041,0.8216934940360152,0.3875320080343255,1
0.7504660544091163,0.5255597881023856,0.7333727014361857,0.7150771639079818,0.7140626112777553,0.6912183088872159,1
0.6441390780299491,0.1026415774325123,0.3024106061211734,0.344672116170965,0.3583864549447056,0.1136437836123122,1
0.7011558081300666,0.2501985061317772,0.6453879118540676,0.4908341903500606,0.6103694270591289,0.3784145027370265,1
0.5712287528182144,0.254297048574733,0.5186789599831293,0.595377060057896,0.7437158371004311,0.360916916154154,1
0.3385281662667108,0.3447890485923268,0.5720417850841486,0.5901711267239267,0.5434716446676202,0.4730385969940055,1
0.6358373669145032,0.2984076950591778,0.6015912245674195,0.4275000031502453,0.5499427642551206,0.3695955678470357,1
0.7107713628589963,0.1862100855485907,0.1664439723836029,0.5594604475904494,0.5588439385434961,0.2754738503511986,1
0.5505761178728096,0.1617930256335651,0.4893386565646869,0.2420450231255005,0.4269856578690599,0.1998490810131529,1
0.7276851856052187,0.1764978266567454,0.3458328017362817,0.4385097863719669,0.6193890964397154,0.1923912252142824,1
0.5364255061445012,0.1209271329040552,0.4242688077042116,0.1659940157940697,0.4353914462235473,0.1004726215425931,1
0.5897432873195095,0.284026635999059,0.5530623461011575,0.5364983277597994,0.6663891990415779,0.3955138951640665,1
0.5790455836255506,0.3243165516700071,0.6433805694714964,0.5116785892949625,0.6443359144743063,0.460248597006039,1
0.3903377207506771,0.3467173658814496,0.5102099427359268,0.5356816401725039,0.3593158266390647,0.3744205507895061,1
0.7209092795804773,0.0807780900187648,0.3283213126573397,0.2934082197639908,0.2838071728760911,0.0739806535077232,1
0.7762657014802147,0.3629494349525095,0.7228569178509612,0.5686002272136909,0.6166801658528931,0.4739997983920796,1
0.5970130329657369,0.3819710252024091,0.6555023227100893,0.5502543508037536,0.5245880334039476,0.4935079333827449,1
0.7175395570696922,0.2133342852718155,0.5692327504635964,0.4361183721764576,0.7220044782695291,0.2903345548292548,1
0.6248038023779605,0.1150714950775594,0.3774242920024904,0.3523985697526409,0.4495141298859108,0.1278328203809501,1
0.6026166865510499,0.1646017824199019,0.4253342359113217,0.2760668665662308,0.5362442487632452,0.1816109882726764,1
0.7011581330151833,0.2960302091060528,0.6069129080062226,0.501633861212434,0.6266329086420945,0.3998850751544897,1
0.7546121751398334,0.133874649363151,0.2790635158939339,0.3888925591746573,0.4050204499594622,0.1177303821747496,1
0.4992159466705377,0.1948442923516947,0.41910860210601,0.3023648441267637,0.4836596273741769,0.1824818571963336,1
0.5637888369223512,0.1864506421236981,0.3503947541963054,0.2724557269028966,0.633026332466247,0.1628612448530044,1
0.6688243679714754,0.1974542744374458,0.1656116110849534,0.473392272322323,0.5592667386891506,0.2603474362609339,1
0.6449996824547158,0.244688582237286,0.239624246857633,0.5385334582150566,0.6303926834813013,0.3100358626981563,1
0.5220429162451631,0.381223599897256,0.6162324246833696,0.5285724906541223,0.5078748740109482,0.463176702122076,1
0.5109363162932485,0.1400792205691303,0.4279041416217631,0.3803204357491274,0.5652821852989637,0.1955100212928695,1
0.6173509578526681,0.1729250237031398,0.4557777398512038,0.4447750661866533,0.6508576509806525,0.2162419084920347,1
0.483625493896326,0.2128929405746141,0.2355240387987255,0.4820557528609177,0.5851601092005706,0.2737496768302792,1
0.3973602630635862,0.4398257598539601,0.6786573737517841,0.6936296460042379,0.4627203978538105,0.5710356435953339,1
0.5060609187945981,0.403071925841659,0.6070998067579888,0.6378671003324319,0.6244146966103161,0.5420850285569566,1
0.6977049414582587,0.1471837438941894,0.2426156801063178,0.4861820881373824,0.4845409974912839,0.1953703571283441,1
0.7104024999886591,0.1821124484696689,0.1524573008880802,0.4960479362923197,0.506781942876916,0.2316619696556938,1
0.6411132684028833,0.2127514740660871,0.4362692490993169,0.5282906247080398,0.7048161314269505,0.275412062799849,1
0.5729961191429906,0.1779834141768237,0.3241078445054088,0.3094552361846893,0.6163044820919514,0.1899485747069812,1
0.5463650704723713,0.4471058055637633,0.7001445545033191,0.5311345581366965,0.3516843001044125,0.5012057134833026,1
0.5213233359493017,0.2049424322589907,0.3694321203026668,0.469706053313311,0.7583635204107293,0.2568035267871482,1
0.5577247426749108,0.1720489961664792,0.4251789577091306,0.1624470376263496,0.4050390792388149,0.1348176311495159,1
0.5526259860915166,0.2535097602262945,0.3807967756135427,0.603461021475132,0.6806658257337542,0.3645955895999564,1
0.7566940814095382,0.2611133452057187,0.5696400834629313,0.4942823768258597,0.4685310833348421,0.3550595951346399,1
0.607588595134299,0.147057465880799,0.4072053921055862,0.2228327392570785,0.5608530841918695,0.1485152963414271,1
0.764639801579561,0.2160146087378453,0.6319770646890378,0.4524777399168299,0.5906514011189639,0.2662915954027099,1
0.7801410581516143,0.191918892246836,0.6704998943189051,0.3542475657154666,0.4453828558323123,0.2572957444714951,1
0.5734560494644826,0.2481207091867822,0.5820361527485582,0.3386884772848414,0.3661180082363142,0.3037503909740374,1
0.7008668986259362,0.2213474326169811,0.2546145356865788,0.5293351380338474,0.6187928387923559,0.272559641648864,1
0.6340787897895582,0.1829913745225277,0.3736866042090996,0.5269452719588748,0.6692286552919425,0.2501855593559913,1
0.6243020241243689,0.2267189168916558,0.4995497722051778,0.4543880846562713,0.652794049896694,0.3304693877626584,1
0.625867919307207,0.1972879982518096,0.202711092601294,0.4900564757972055,0.5368282746591506,0.2809540243227274,1
0.7279342885397907,0.2203106286433681,0.2625991313803913,0.4855363238581756,0.618402348174391,0.251543288728738,1
0.662627982090446,0.2013643660323819,0.4428747842992601,0.5160677810374316,0.5742502720961158,0.2895557886974971,1
0.5218909481448551,0.256133018732394,0.4169544072846469,0.6184634615651174,0.6820467260952748,0.3606652765161855,1
0.677611072804061,0.2801264628698082,0.5796205677671942,0.6010839363952878,0.8410046935322603,0.3975968067452937,1
0.5175283295757142,0.1671797592114084,0.2641128066098198,0.356937425147922,0.6105281581758596,0.2183512359870693,1
0.7075164102866527,0.1772228948754186,0.4741493509648815,0.461192686462568,0.5440093588993034,0.2077852407266142,1
0.655158920073852,0.2126824096544831,0.3703786782227288,0.4934028103428133,0.6219043710405238,0.3027361147635962,1
0.7700081881319718,0.3254148258076558,0.6896944057000289,0.5812379671881253,0.7237517678703274,0.4515523115625475,1
0.5991877645265626,0.1257864311240966,0.5314693645705745,0.2876600032078498,0.4293410747444509,0.1794078773412043,1
0.7289330251631956,0.1545286886653956,0.4866004510177101,0.3397048634206659,0.6654013241675669,0.198650720711289,1
0.5385292436524967,0.2368738717703055,0.5224579866781978,0.5099968263528998,0.5985293733038001,0.308615489542075,1
0.6035724978565693,0.2128077012264635,0.4476097282140756,0.5526579699495402,0.8076433156898366,0.30292103773095,1
0.7171731891980168,0.2817087148916296,0.6929329627593226,0.4918271116589137,0.6072323046993665,0.3780279949907189,1
0.6786982117664138,0.4043966761167528,0.6558008628268963,0.5738920992388468,0.6443959466228899,0.544966040913819,1
0.4196474907118004,0.4062111337439357,0.670116665705204,0.5730288600270417,0.4354068968569629,0.5124988579716633,1
0.4437815277103624,0.1499729779239885,0.2592396514510624,0.2273387015913059,0.5385752021357282,0.1023729532237226,1
0.5241828312337542,0.2719016360083491,0.5764672497518348,0.5278218682106589,0.4615325097019114,0.3776506743821962,1
0.5069098987937816,0.2076928538731706,0.413263851105271,0.5196294663502501,0.5854430891610185,0.3159868601251098,1
0.5665113340984663,0.2288559408599457,0.4988266645729921,0.5433458089046813,0.6295229818113052,0.3186611734525134,1
0.6385127426386199,0.2337455822880201,0.2026299407707131,0.5442046917773018,0.5924722421725844,0.338197529386576,1
0.6969096039303033,0.1823164121223298,0.5282954369464459,0.3782914617732136,0.6635708264680616,0.2772761261139925,1
0.5791244596059717,0.3004236434790483,0.5921913040855618,0.5507542497258837,0.6903189308483565,0.4452610891992861,1
0.6574993422276255,0.3472710162575476,0.6461067347940702,0.5144187086406548,0.5812661069835656,0.4934633861781201,1
0.7711416546831125,0.2822756889832122,0.5851393709832506,0.5226964371445961,0.5751251642132751,0.335582272924732,1
0.5943647619998095,0.1112478995301045,0.2946470430956254,0.3914135474588051,0.3920888330949348,0.1399578665596237,1
0.5722589604474667,0.265000667570846,0.2838795697498816,0.5827651340933405,0.641937203636532,0.3345853527680406,1
0.6033828212537595,0.1486422718399699,0.4326021270743954,0.3274724880079163,0.6221183462189201,0.2222512974691541,1
0.5112691717965352,0.223961042915316,0.3911611348258583,0.2759269056688754,0.2722128002864805,0.1711220003763718,1
0.5992052862217101,0.2004578331329359,0.3621067089422962,0.5121908011757795,0.6280632993137746,0.2632011186184914,1
0.5153577941490013,0.1926457711935771,0.3391057631982282,0.3910479029897268,0.6897976329146775,0.2064181622262476,1
0.5183063722265822,0.222920076969726,0.400712359996486,0.3982935751377602,0.4484956353972402,0.2436541581355877,1
0.7255642099246511,0.1521208392348936,0.1903048277230595,0.4588557985124721,0.4804642834869344,0.1969693240775118,1
0.5813619063604321,0.1725584796419066,0.3202077692719589,0.4680781685662045,0.5830689222982013,0.2017510325926325,1
0.3119066439546182,0.2912236584756603,0.5084134838066163,0.5775162134123764,0.3451076414245967,0.3560694166246187,1
0.6676746839290332,0.2176480070711363,0.4278561961556018,0.5450214873730068,0.8074182353686726,0.2837337004670953,1
0.6090178324358899,0.2511930687924038,0.5713362231467689,0.4806956389624496,0.7198360784361062,0.3550753775728498,1
0.5196426708280221,0.2061181082650932,0.4252288181215191,0.2386452244171731,0.4577599398069073,0.1628217612770612,1
0.6585715111980076,0.1474423604548395,0.2809733276714756,0.4838743084536562,0.4751455236416821,0.1848584447777115,1
0.7087318715665416,0.3573108818007188,0.6937246972769224,0.6265827417322714,0.7022667769133738,0.4965922661239359,1
0.4545081790592494,0.1050800453963039,0.374038882504405,0.2134683966493631,0.4420152615241003,0.1175763529830705,1
0.705208082888392,0.1908734467762125,0.3345848623979482,0.286279457718578,0.4556175324453242,0.19034452993188,1
0.5311471663619745,0.229492857701374,0.4548260833868122,0.3861094344805686,0.4603494901089793,0.2865738913855379,1
0.4913921412078516,0.2913942452751297,0.5807183106918867,0.5054339210850957,0.5324484224460686,0.4127767121932155,1
0.5670718582296397,0.1945916552475375,0.32489701778243,0.4977640819114176,0.6209067992846035,0.2269141575135467,1
0.7486161830149564,0.3631573443708109,0.3525583322541813,0.8055072767965714,0.918454051465899,0.5251520228318656,1
0.5849505650037878,0.1422030221686559,0.3409477739109162,0.468894334112854,0.4578928393958963,0.2075430369965344,1
0.7251070581243961,0.3093902742809124,0.2931043683992701,0.686630701066385,0.7643995678650967,0.4232497715711912,1
0.6913752999668846,0.4654002398525532,0.7148543575678554,0.7329865063293828,0.7545320047398036,0.6334349611275307,1
0.6095881097436503,0.1877757099518486,0.3411840304016862,0.494506026239203,0.6035569450396023,0.2268117220843148,1
0.5580621345394006,0.2552267087957325,0.5185245435067405,0.5436235705312016,0.7249414666433298,0.3661366683245169,1
0.6144615225842742,0.3109226096648029,0.542442389441178,0.6990521722021277,0.8101508247379126,0.428654978961223,1
0.7603625233055558,0.2404527487706761,0.646213014309675,0.46071977164142,0.679417865197247,0.3346658964281426,1
0.5986496386788301,0.1826489712500502,0.39616383609688,0.205229978706142,0.5379050711473503,0.1229512624886063,1
0.5620733552288367,0.2611280066979101,0.5041890406191212,0.4895698979122515,0.6121002601258986,0.3474411669118267,1
0.6333810974365023,0.1980046344233607,0.5545110986692798,0.399460930028012,0.6651446988031795,0.2675786046417771,1
0.6105718196705695,0.3280168960927819,0.5800816868186831,0.6561020161029738,0.8498651489638218,0.4646955650978367,1
0.6717449340186263,0.2267603744566726,0.4994215665552726,0.5500124479691989,0.7627175410960696,0.3176912593154568,1
0.6248821113132312,0.1964970411520992,0.4614063173597295,0.4052572013256952,0.5914025674607246,0.2780001049694131,1
0.7191448051859681,0.4626621217302077,0.7272170110418192,0.6604862574600059,0.6416513266823185,0.6606901211285934,1
0.5080919611143118,0.3200503141873321,0.6051650408374252,0.5337847604814511,0.4115033184661222,0.4150415383591466,1
0.5515395275833443,0.1559499412874802,0.4810551736700638,0.3328149799743408,0.5896195080341282,0.2189424294606007,1
0.4980214093566986,0.3499290569580256,0.5818398468234512,0.549330806896625,0.5706584424232548,0.4512602207486392,1
0.6847864621372612,0.2815617891731069,0.4436803543033509,0.735521895734802,0.7593921946136034,0.4647146798983667,1
0.5515462187161191,0.3377904224552225,0.5938621904160293,0.5134464889436292,0.579787996386805,0.449350522583836,1
0.5760743237419537,0.1628614024887498,0.4035585924474999,0.3575850255700908,0.6950228440029211,0.2169666336577665,1
0.6872937656787984,0.0979914664440029,0.3301418041618005,0.3074508881261495,0.3013492346102235,0.10056624009652,1
0.6714402039547998,0.2684984401692509,0.6198512421897122,0.4730131808062576,0.6439703299555191,0.3729199463822902,1
0.6428009081795129,0.193872505677325,0.2713325129384538,0.503016764885314,0.5803477599599249,0.2470811745873679,1
0.5834745464772887,0.2031189615301565,0.4502466331056382,0.5178251858689717,0.6454354443163598,0.2708524539192145,1
0.5901302956346597,0.2033939759901377,0.4597783497615772,0.211647262355847,0.3415427296521394,0.171602854184526,1
0.691688195480877,0.2558208978599174,0.163078107305448,0.5460831740359304,0.6199035140132014,0.3299356775391466,1
0.6810122096161785,0.1910284329372165,0.5292524791971014,0.4073369392540903,0.6128409248652597,0.2995374981938133,1
0.7276067632609179,0.1916146966878804,0.1462732633053455,0.4847314091875193,0.5231102044593586,0.2361602191009712,1
0.4641857118231182,0.2264746037314524,0.3059794435309885,0.5458835024895039,0.6858531344869001,0.2923260347193276,1
0.5574776243983651,0.1798660443644727,0.3346328078641096,0.2625303976167584,0.531696491619842,0.1677959701233353,1
0.7955306068290382,0.2613996159080919,0.6389658524395099,0.5527032614759385,0.7659236280018589,0.3665634652569293,1
0.5583854636841604,0.3145870232970367,0.5514777041613935,0.720660946661307,0.6339995211913082,0.479311213667647,1
0.6964136662417608,0.5244097055213619,0.7077980679628777,0.7289924273503936,0.7584305536275794,0.692668164193267,1
0.676190227770696,0.1967815213957486,0.5300066807686499,0.458177145672562,0.7250345728040687,0.2846242627264074,1
0.4952881383227258,0.2806998015354204,0.5456207453784567,0.4657382563806418,0.5086515902282791,0.3769066319286408,1
0.6465608711628055,0.1954024830608585,0.3438391751560621,0.2848834940288451,0.4350203091333764,0.180687724315424,1
0.5860595352044311,0.3466994748071073,0.6273099577443177,0.7389599834243095,0.8337748432303894,0.4849839819822872,1
0.7239041852468461,0.5782028960392844,0.7868432183256524,0.6847902017651094,0.540859159831572,0.7072137405887378,1
0.615272850785471,0.1214647975241509,0.4720662006485444,0.2150905884532169,0.4942637109283054,0.1529159946402654,1
0.3047679707949066,0.3031265469943424,0.5406854262778017,0.6932767825302878,0.6162624354463282,0.4667333509393142,1
0.6566092514550379,0.1520453832234679,0.4623212307933885,0.3171743901980208,0.6733368741034911,0.1899984212933509,1
0.6160441455990492,0.3011314624859406,0.6198132783807597,0.4388585275249531,0.5357013038483746,0.3927444012378985,1
0.6831705535721576,0.1903991779078365,0.2828067271103485,0.4845996749306901,0.6053799588385469,0.2358015215381221,1
0.7144134938600352,0.1969752017345315,0.1752302662996033,0.485498448909232,0.4276905125465983,0.2158800116299445,1
0.6747737489849892,0.1896527525569895,0.3992774189780267,0.4580734035952039,0.8060442556033693,0.2520525384871649,1
0.531876726652483,0.266173289662446,0.5101404062510546,0.4928625342769188,0.5286175505515353,0.3438019611322516,1
0.4920862044719449,0.2703844891195952,0.4780779110234597,0.6437091671957579,0.7356913253142936,0.374435638985566,1
0.6154702959068413,0.1599718723663999,0.3479147073375712,0.2896444327155312,0.6474063657414393,0.1763646726620493,1
0.7086340562780971,0.2723038473586507,0.6059170880944681,0.5888101127553791,0.7771621129545916,0.370682265084424,1
0.7706641459619581,0.1577584329710663,0.5173288989561867,0.4220170642486224,0.584147569643529,0.1631586292633063,1
0.3947122189157189,0.1344946953538873,0.3117237556021153,0.2503330214290484,0.5217628207062629,0.1067883101562905,1
0.591603762457982,0.2648417018619615,0.4786908374371029,0.5705769611221929,0.7672182623268091,0.3776413715373863,1
0.5362841984930208,0.1046800518500631,0.4069521883407062,0.3819347654408372,0.4221852989637212,0.1684347799303295,1
0.6685626199300493,0.3694110856272155,0.5151527780005232,0.7136846474866534,0.7972223462832978,0.4313146437792617,1
0.3340093267586338,0.252052570057221,0.5211825367436291,0.5402535641425041,0.4483447503052908,0.3415599061088403,1
0.720005523019765,0.0971085304392475,0.3159571511632221,0.2957088978947901,0.3569684569685776,0.082368932636018,1
0.4981288644127,0.1700915788557581,0.3333369398153943,0.3817276233127511,0.6690199912687826,0.2123702588699385,1
0.7280762766454516,0.2511226666040929,0.6919886070274217,0.4179845522772403,0.5158290532262251,0.3725406124715326,1
0.781606586342831,0.2540483302104242,0.6297610889150225,0.5600472572794517,0.7495694544196255,0.3311499186301917,1
0.5682906650759161,0.2905747827212463,0.5416356944061786,0.6488711411070466,0.5398515290695218,0.437448828568194,1
0.6304421591264783,0.2039250328040753,0.5419205905311175,0.4227227551937194,0.4735225633566501,0.2901972684440932,1
0.5573403994719676,0.3671373516898008,0.6349001822310703,0.526102914372913,0.4906109639143214,0.4544432052993447,1
0.5733332841894203,0.1366281316482815,0.5929331542539453,0.204277385037199,0.4984579543602774,0.1790398856115722,1
0.7821631411579516,0.180612611600728,0.3757006967771215,0.4892117780290373,0.6522291361124356,0.2059309720121368,1
0.6395787875213776,0.1542714977152767,0.5415485164791893,0.2663297104312542,0.5228901536412597,0.2187742897972229,1
0.6351489173973989,0.1728502906316517,0.3616154055509024,0.2593530152257655,0.5288008658792477,0.17420741931726,1
0.6617661868708634,0.1492100837311062,0.5026088748661632,0.4163040494332889,0.5807612253478908,0.1866191513454366,1
0.6661749629152471,0.1054522429154132,0.4833978949474861,0.1862106968648579,0.503185164173039,0.1132866075968419,1
0.6690429071724407,0.2408430957982643,0.5331600945313204,0.5180497353523945,0.7344014388402368,0.3372990643374565,1
0.7860163263639705,0.1647965978419513,0.4562259090788318,0.4180977630918343,0.6641052011097096,0.1883261365877924,1
0.7057340172653908,0.1822721033362509,0.4164493402172458,0.4372166376874103,0.7290801441254399,0.252193076239729,1
0.4265326946892819,0.2705275771756457,0.2778396558075651,0.5828071493646496,0.680521297933679,0.3568770053763037,1
0.5735348687403886,0.195675815165284,0.3794724706133549,0.1891234496517899,0.3727053294626278,0.1454893768454692,1
0.6452328514205615,0.2907383157889886,0.3425019442688412,0.6137756445716864,0.7313307059209322,0.33916558064053,1
0.6670443565398452,0.2305659978524089,0.3033664515304369,0.2398391156235424,0.5329683925909384,0.1227116448105352,1
0.6805915755236095,0.2451320484591639,0.564919214402885,0.5031217130565786,0.553831696733036,0.3042613994792443,1
0.4847198343320889,0.3203661105675286,0.5919785296229017,0.589641597494781,0.5305062295424963,0.4282364897932056,1
0.5218531262333233,0.2400962380347444,0.3160134266454714,0.4676571157830348,0.5715522454719384,0.2979299573540932,1
0.7557439972600378,0.2106265441397431,0.5495440153980826,0.4729235878305485,0.7433623233889999,0.3146212742453657,1
0.6549681093807413,0.2275889582153756,0.2696795253710028,0.2181970453219487,0.5333035989112132,0.1348183253916659,1
0.7072631112179676,0.2606753517067325,0.191446859763461,0.5508721589062924,0.6298974987275358,0.355041938242625,1
0.5262812385173358,0.2427719265774361,0.3953027805258585,0.4506284019273741,0.5098948029138929,0.2825424850740252,1
0.7437008655377176,0.3289955540747823,0.2081131214987901,0.6851266839636134,0.7797623258031613,0.4617497105241648,1
0.5729917528953326,0.3314319562545936,0.669751581207005,0.4244375327062965,0.4364026982278043,0.4124458826673376,1
