TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Effort,source
0.6426421985373038,0.7310627353388865,0.6243965505509411,0.1869325390218824,0.3575171333829464,0.08183324032916621,0.17750816228551555,0.5598473847589963,0.12017416082554462,synthetic
0.7757320620023463,0.24072294955066603,0.7631754074786451,0.08997676849401808,0.5644119930209784,0.1093261599099636,0.26426687581895125,0.4844081381383194,0.08623843589280049,synthetic
0.43804505903202456,0.7099906309676352,0.5211472684301015,0.19166059999569074,0.2987492887770028,0.08349054315205345,0.3629226031538816,0.6176149694105624,0.20799170255667168,synthetic
0.7959610413598582,0.6022043409694009,0.7960920949369673,0.4595481018661289,0.6852659968025185,0.5003759182586773,0.6574732188648208,0.5883079343428552,0.6060603914766688,synthetic
0.41483016249407184,0.5885079752800269,0.6317451721775895,0.2057649352144807,0.31235520912050585,0.11595781596692309,0.42840941595712645,0.6879490290041382,0.22302748333425435,synthetic
0.7290062152110426,0.7218417598223492,0.6462495066707191,0.38821341562614947,0.6579403364991383,0.46328262384498764,0.5855116079337936,0.6015057929816302,0.5489829722765043,synthetic
0.2711050046177271,0.7240126780576974,0.5484542916245163,0.28485055780863205,0.49966660786185957,0.29922070785485916,0.7096181308676693,0.7967802328458738,0.4249984518400055,synthetic
0.46757143498989095,0.41837644983506805,0.6329549063014593,0.23601953243177137,0.4701435467628671,0.22756879342264838,0.5811194819628656,0.7196630635306709,0.29082817256860427,synthetic
0.650972398472406,0.55976065005783,0.5027551589767784,0.1251084519698603,0.4606896726710603,0.12712101621074864,0.19479821148874651,0.4220659589149954,0.1451556517512906,synthetic
0.5724504705089484,0.7769460734665753,0.6135454044392831,0.26907390035953965,0.5096700954576757,0.25448389452312137,0.433815128845932,0.6171483119981813,0.33616264779142596,synthetic
0.6077224371614707,0.2014448002930821,0.612765887471024,0.13378487981660675,0.31349555959875175,0.10826428517616365,0.4670528987386958,0.39579947974820295,0.21212849482655377,synthetic
0.2857344682125652,0.4412580010192125,0.5787122744861437,0.22285122876445856,0.3480108376381723,0.19335265949581576,0.5449343965921187,0.7046517270307625,0.262780083895924,synthetic
0.34021248533559645,0.5076977553090949,0.6301174123688424,0.23176256479577223,0.38600392133113653,0.21188849135239676,0.5673187074345609,0.6934737570589076,0.30329831205666274,synthetic
0.6097084292239723,0.7715765721355763,0.606793767946979,0.3264134558499871,0.6376537312846919,0.3855186791215642,0.5917162590279279,0.7168359195038093,0.48845155953168096,synthetic
0.5937520005990565,0.6561629996423493,0.5637213018449381,0.14790237997435293,0.38320266617963195,0.08347764792673887,0.2263050431106566,0.5277243108071951,0.15108241289552016,synthetic
0.5288679330055163,0.572633205860556,0.6520433471994774,0.2887146650183816,0.6475734399830718,0.3263834381490926,0.586778258555211,0.7212337974558761,0.37762938428959636,synthetic
0.47409094675885477,0.715825605313753,0.5791559873163341,0.21192789007891483,0.4292351728705738,0.1478070447882063,0.2991110727881273,0.4698041109146252,0.20316806760104253,synthetic
0.5877625140403864,0.6815623749590988,0.5943596585934559,0.15714550827653734,0.4764396505893366,0.14622766795055347,0.2077957859798964,0.47069904057199535,0.1846698915024483,synthetic
0.3856818910216409,0.40594096895175846,0.6248805802913251,0.23661214048712087,0.3823122879945079,0.19045786750677418,0.5499097319717313,0.6449608604071483,0.2782545910001965,synthetic
0.3574902528517585,0.6976714403642017,0.7171334393329735,0.22426809645178175,0.4893016981025037,0.2253034227086111,0.5623642536807916,0.7633973689663567,0.33637432222295965,synthetic
0.4758640541147693,0.7093082969317361,0.6787529883279426,0.23053524250104707,0.3851594061081518,0.1277538455617133,0.1963367642804669,0.37514624789012346,0.13117794229311144,synthetic
0.4307293213189227,0.7867195720642459,0.5969900676371456,0.20840398353959,0.4138818521264161,0.1618911120861833,0.42362971980998443,0.6265961329156834,0.2710901508606705,synthetic
0.09700009485061029,0.7004698925759767,0.570654165967311,0.3171147726540037,0.4849426102584148,0.3372001020182361,0.7606739220715726,0.8263574125822072,0.48506580999036664,synthetic
0.6964825599680503,0.4695154317996729,0.6565342313816396,0.3145285935346076,0.6436550291394973,0.35838201659463337,0.5129678316753743,0.5186332224830857,0.4102195637993262,synthetic
0.45328194094301477,0.729413368950149,0.6400358826171175,0.23261799867888472,0.3446841691156036,0.10407396456034126,0.21634500712225455,0.4457917343134829,0.1402175261407625,synthetic
0.45619429398697053,0.7292169994712434,0.5344196406294655,0.1985747637761661,0.2688240770019027,0.06495564541479348,0.33106665684990233,0.5505072354431093,0.1689677149167738,synthetic
0.5618809574919502,0.5478924917025629,0.8152988781578745,0.20442105067860988,0.6295511150612196,0.22603040107020592,0.4656788877582009,0.7765947045368129,0.26387888408812726,synthetic
0.4660085764920251,0.8119532060514361,0.5727295512177862,0.23444680700165033,0.47768898544473304,0.22740848978979028,0.5815930988386756,0.8225372434701962,0.3590540330516654,synthetic
0.17720890597309238,0.5846829810321618,0.6006755775921903,0.28323346954084794,0.37555774604126757,0.24597816887614438,0.6587805886566328,0.7698865545288663,0.38932789676933954,synthetic
0.4720175723235903,0.48107777650489714,0.6081544494898862,0.16894187463582322,0.43791796992720566,0.15518527381908073,0.4601714489490152,0.6971861740972545,0.19799031708075432,synthetic
0.14495012854753764,0.6183413210320039,0.6406042886758816,0.3111192493278162,0.36709732211525914,0.2918546223751582,0.6805124566998786,0.7526042968050585,0.4450158597305026,synthetic
0.5794610288795148,0.5047009062969198,0.72495072377643,0.25798054241615975,0.6240543576636028,0.2817647909114656,0.5159860906770202,0.6134882017917102,0.3237908477039144,synthetic
0.2498706137832913,0.43199404628699345,0.5545447534714504,0.22522755260852506,0.27382799905114413,0.17343976061265778,0.5123798698966702,0.563797717410329,0.29678482806908024,synthetic
0.5742480393380426,0.24579894931100543,0.6191042614577144,0.13592755555366076,0.4511573575944254,0.13045891645709143,0.4162768493154877,0.501486962522155,0.1826268120645771,synthetic
0.6721561939944587,0.8085627759632903,0.6193089080524948,0.4360067992298433,0.6672425707865857,0.5011901492031026,0.6658431505477016,0.7065701002078191,0.59446011426115,synthetic
0.7211623692684023,0.8414589678394762,0.6554912085319882,0.5982312781207166,0.8101252781758606,0.6977617820547501,0.7369615038226875,0.6455953825138261,0.7440291241061517,synthetic
0.3363713750842423,0.389355038544216,0.6112608929373393,0.20862793276547775,0.23308483116038797,0.15546637075664005,0.5371643436157939,0.6027841719526744,0.280289414741834,synthetic
0.6507683198961636,0.5889377986264055,0.6217538366274876,0.14512894927645975,0.36931875548602167,0.07942067284399408,0.09412623266847558,0.42514007166035966,0.07257459909598563,synthetic
0.4849854878566259,0.3036508254988014,0.710166042160941,0.14207766303219535,0.4477790333973803,0.1321221159081927,0.4107822275042335,0.5958864700332148,0.15552864841721584,synthetic
0.9620197389112148,0.3771232878763149,0.7177355278736715,0.045430342936423784,0.4948785481260695,0.09279772128305616,0.0840110831029304,0.457604105683942,0.002090756517522163,synthetic
0.6143176497017198,0.7096216896452121,0.6024940346850178,0.199309500471948,0.5467677024211861,0.23778433691309203,0.3018118140678433,0.4923343533165549,0.2489070892953692,synthetic
0.5867787834161197,0.7861420661443892,0.5728505019483672,0.32890201780847,0.5931484420835285,0.3699117929917001,0.6276820873273192,0.7802091870914786,0.47172890917803856,synthetic
0.685178124453985,0.5522299928242176,0.6971020590543502,0.19296093922410829,0.6036481640572731,0.23822766410460908,0.3864675543637828,0.5831159984468894,0.2740853197683971,synthetic
0.5642304969672766,0.7123929445594004,0.5217682395743078,0.16687138141113186,0.32505515643554783,0.0738187483290416,0.24321148919654884,0.5540503392902768,0.14753076406809978,synthetic
0.6711705064523376,0.7525826282439132,0.667201711569082,0.3204817269059523,0.6650253981711785,0.39546240848520126,0.5537893220366138,0.6830385440996888,0.46752214887013943,synthetic
0.402367870603799,0.634337105949911,0.555455938323633,0.19510611822515164,0.35552427278121757,0.13563634577199504,0.4448327966815496,0.7206778965411101,0.24086527749738107,synthetic
0.33277675660834183,0.7547242906706189,0.3252743647960225,0.33402764845279403,0.5631625863550984,0.3810511658950321,0.6374970635213657,0.41352026990325247,0.4434345381026473,synthetic
0.7349790080623019,0.6573514155023785,0.688484673903675,0.390367100995243,0.6781604452058483,0.4418414619657746,0.5795716854514292,0.6154603302975253,0.5189731288484735,synthetic
0.6545371439982028,0.5345159905606663,0.6432424662381317,0.09694387157835484,0.5347924186321396,0.12972839136119957,0.216606833008018,0.4182395934552083,0.1533325637948368,synthetic
0.48268069790080625,0.7688492945030363,0.6632626190227771,0.2888279030871042,0.5073411139194329,0.3211979666506594,0.6596449079525332,0.9008356619932524,0.403748486436406,synthetic
0.39563363702169085,0.30929980479389174,0.6324278378341597,0.1637054585134059,0.27858093747628754,0.1214901668369765,0.45309562002497517,0.5096296475123072,0.19028296222387792,synthetic
0.6450829144098046,0.605866089052623,0.6138258649706725,0.12514748059181593,0.4005476746209543,0.08409421046546456,0.18547628468352548,0.4954443565957909,0.11573434921324313,synthetic
0.5513157377131018,0.7639450166706646,0.6425719920522952,0.4945733662184072,0.7224408957831208,0.5552591356554879,0.8481473047491477,0.721164591493702,0.6687489302885539,synthetic
0.7153023987220128,0.8334087548911859,0.7797236562164026,0.47603837535451,0.738134406724525,0.5353616351455126,0.7319591663406912,0.8211640684253833,0.6301669781962608,synthetic
0.36529879439882185,0.633069125518616,0.7076810234938147,0.19256872066042008,0.4185767976019128,0.13646986482083812,0.47578674675610244,0.7648951147430829,0.2460105606264545,synthetic
0.5616681326910117,0.2074769394519227,0.6643364891286104,0.16457479041008416,0.37799571195666093,0.12115492746783318,0.42638434828535754,0.4001693936632285,0.19998993117468455,synthetic
0.6076433217682151,0.7256191276098762,0.5736950589953774,0.24231509610138557,0.5668999150960716,0.25816679130682796,0.3316296866874055,0.5190161084924165,0.29682957197564747,synthetic
0.7132809824526372,0.5910688877917787,0.7505984027472203,0.16758319347880068,0.6172776502077836,0.20313626037396748,0.3486865637358525,0.6716470013096826,0.2229385740562449,synthetic
0.6217319322067744,0.6837137997185392,0.597795385159748,0.16787522743133027,0.48408935809326886,0.16600110573820395,0.33869372469340464,0.569198116149332,0.2540536336310151,synthetic
0.16310642238474404,0.6019620916455983,0.7444483444549789,0.32667187647364465,0.2976898567452664,0.2790491600890755,0.6737078188907788,0.7732826359424384,0.43232983407520054,synthetic
0.4867959364001697,0.3537991568151578,0.4225629817048553,0.17387241960017732,0.20902289150656717,0.09063073230782248,0.45194855271431433,0.5248845729046587,0.21486990087240318,synthetic
0.3392023463045703,0.33771476625185903,0.5467441968599308,0.19075297255166646,0.25834727454081385,0.1323155734791403,0.4798160904808048,0.5462993519988251,0.24118299163197537,synthetic
0.18200100341961412,0.6850007745927587,0.542364907163368,0.23948991438992556,0.471930143719108,0.24606445814842492,0.5781938221709942,0.5713076909149069,0.370851752734643,synthetic
0.2431300089858473,0.6712918083205578,0.4865918771916295,0.21372986179016698,0.4772237492588559,0.21943497862597247,0.4985613999906033,0.5015407983229625,0.3430154542005214,synthetic
0.5309415470633752,0.7019600986326215,0.5572500691795084,0.1872932522684791,0.3824468129669626,0.12112101455779532,0.24466211864255752,0.4631999307940378,0.1588063760494974,synthetic
0.2048620522676784,0.526218491174399,0.681486939816096,0.2783408552756471,0.22447300380619498,0.21637046883279049,0.5988008186317386,0.6638598820682121,0.39986774224214483,synthetic
0.5769493847190674,0.8315444924240398,0.6495332084321882,0.3414006899130684,0.6467171239039625,0.4028468844390351,0.5856217045059129,0.6816469409556458,0.4829094244482649,synthetic
0.34499618101490154,0.4151211797114772,0.7578015772927904,0.24133635704200895,0.2237230031479322,0.169031140690194,0.5572655726974902,0.6528007693127889,0.3002946965361112,synthetic
0.7223656341262512,0.42967006527881646,0.8661973044941731,0.3293582672299914,0.6633268408677291,0.3434008444537182,0.5818497268197302,0.6602309547807439,0.3925190502360099,synthetic
0.5446600604048624,0.7599127989765082,0.5214824488185047,0.3429351062829474,0.603684595909244,0.3973411851608599,0.5030908226514517,0.479119474839408,0.4263511826692722,synthetic
0.45984716072186305,0.7192271076962145,0.5717836064978838,0.20999107317818982,0.2716899855254002,0.06893411068772821,0.27943458677692645,0.5530688619441645,0.1502536917020568,synthetic
0.40175657339689985,0.5367132483806614,0.6075715270752718,0.28270712872762443,0.559733061283306,0.28928445144579035,0.6175054629753473,0.7086890097310825,0.3639053971958356,synthetic
0.11977167960462272,0.8747953691860044,0.6332057670759976,0.31083023550754907,0.5396277775397393,0.3258500268255533,0.7283298677635042,0.6186333431911594,0.4897309552485031,synthetic
0.46355723735117194,0.7591766941366649,0.39389003179989207,0.3666288343864395,0.5907555731517836,0.4105962215614191,0.5333522948096738,0.3708076778381989,0.4396648957937904,synthetic
0.59625565733969,0.7295499792293115,0.6331410672243367,0.18433850890989353,0.4997630254043947,0.18840762155324817,0.34681533604206427,0.5681590208161073,0.26022293550203474,synthetic
0.3954608691311185,0.3675200608920046,0.6310401649420934,0.1695630557098259,0.3818904971511584,0.14345753710402676,0.4669369697124618,0.6268056821313827,0.20991504257972238,synthetic
0.5813051643661233,0.6837970446580561,0.44637088268516295,0.17421764031147685,0.2572509319205498,0.06984364734522404,0.32218365821962897,0.5851527057720589,0.15781378767455445,synthetic
0.40961920974465216,0.2834223168922447,0.6679717588833294,0.16046622139827488,0.22855084289948707,0.10485433367937894,0.4409276806292138,0.46489905787348584,0.18581391578537254,synthetic
0.706126410902828,0.29466971330461544,0.6066376604170731,0.11927948184367765,0.5876788769223367,0.15232679571864435,0.3080658340058357,0.43263061116509444,0.1797516486978285,synthetic
0.6959347427801214,0.7104762836290139,0.7620030416301868,0.4654901546627298,0.7339131471351328,0.5012918222529513,0.6942806126885039,0.7764065608861582,0.6075479672728696,synthetic
0.681653276090158,0.7121392174769834,0.6135293570615267,0.2218644900706328,0.554954648089135,0.23300901677466482,0.346236275956446,0.5748159101288156,0.27882126615513053,synthetic
0.46317651698574747,0.7480560560007328,0.6638783166470847,0.17835343780878446,0.3247747843710706,0.0941092029163665,0.301020661468702,0.5543272838470468,0.18981596867098077,synthetic
0.7769267004467962,0.3578893091197124,0.8212811477901116,0.30630491526931103,0.7026701292086031,0.3074857080336828,0.5180553517896904,0.5295737999102736,0.3937785674859372,synthetic
0.6364190000748821,0.7129996750983383,0.6475183836037761,0.3468345226900206,0.6660228936608816,0.4149451892078662,0.5731881004254991,0.6399998792919265,0.4864603110556581,synthetic
0.7009839502783117,0.23420988294900671,0.5660018440308291,0.049179955378120116,0.40907270404529994,0.05892088430616761,0.19744564161765635,0.3465950867790459,0.0654690364761305,synthetic
0.642765684047625,0.7507621247314851,0.5623310205451799,0.40606727545281157,0.6936656211858161,0.4989054976824545,0.529427197201574,0.4594150889115552,0.5129419927360055,synthetic
0.5622166487781743,0.6644820354207996,0.5010948507763983,0.1754176530433275,0.33979827956443587,0.10778360050961244,0.35668819574292054,0.6344782494110452,0.22105359091198146,synthetic
0.6985690337718095,0.7595521852669931,0.6807925363249123,0.5040360148948059,0.7493938118033934,0.587433065812324,0.6852653667614561,0.6597815988589063,0.6721976938756827,synthetic
0.3836634800189701,0.3152508666877363,0.6815605989811333,0.1951934858544268,0.29761479085316356,0.13890739080661912,0.47197667810415717,0.5688702327855198,0.20809473966243353,synthetic
0.4714431570276814,0.6608616758856252,0.6601860588547502,0.1861050160255177,0.4230146854832474,0.1601548177982111,0.4535360243148532,0.7577129843662926,0.25494625547537214,synthetic
0.415697416568904,0.6829260449649303,0.5984994851230034,0.18358782024034942,0.33849295646872424,0.09459367514485222,0.35022329838601235,0.6187794401961909,0.20896450358400195,synthetic
0.2942052117914285,0.48537025549459484,0.716426674257511,0.2734198639287855,0.20957269052099223,0.21385657859251495,0.5953788241952518,0.6783484721375589,0.3432601282755849,synthetic
0.46071293712402966,0.715405325973179,0.3908415687190677,0.3016685460515071,0.5350392552008144,0.3329346504773352,0.4516106124022816,0.3629140538398244,0.3492385135553557,synthetic
0.6202696752614633,0.7856667372278512,0.5373279585013677,0.4229439096644523,0.6776258400928941,0.49800953129743886,0.6125573097121342,0.5450946854247013,0.5568992535230707,synthetic
0.5955802411202357,0.3546806439983221,0.6501495865106763,0.13317816091957907,0.5016923097913834,0.15909470913375248,0.3423857041509252,0.5679299973645404,0.15676467714106823,synthetic
0.11800917554851109,0.7722256892885283,0.5843213717049006,0.2859443456647991,0.506306588157063,0.3233569207401708,0.7875912378537793,0.7541448537118739,0.48503290291245693,synthetic
0.43450715123680206,0.5425982975676914,0.7401087479189443,0.19085590703716693,0.4151759009762156,0.1660888399763092,0.4733264411967116,0.7612723435673662,0.24070523154040208,synthetic
0.681959593640017,0.7631731062142737,0.6337998035755599,0.48282076812935903,0.7212285433267356,0.578288563101518,0.6167514562683851,0.5354317627201162,0.6038934303124821,synthetic
0.705964785462896,0.7279585318561915,0.6522558190173334,0.3452594054773024,0.6403899022013024,0.4147318013254675,0.5929571316422697,0.7072591018916967,0.49230830608895726,synthetic
0.5171961959913137,0.31353105867445796,0.7254513112352058,0.1671259913981093,0.4967722145132338,0.17552912281275207,0.4361481284932845,0.647055024775332,0.1768988543916879,synthetic
0.7188940618525822,0.3837501885798859,0.7863956795695901,0.31945520624621726,0.669780257526756,0.332714081552656,0.5322559374472897,0.5450891730893421,0.4050638670380029,synthetic
0.23729101976886405,0.6242293488221526,0.48322498990659635,0.27337769018027913,0.4954191853196392,0.27754531555589684,0.6386810877094891,0.6967148493060291,0.3989895027809952,synthetic
0.636654668896488,0.252030319591015,0.7166408472108183,0.1896471176793455,0.5271074521808006,0.17148085401399163,0.43712688269908695,0.49375713937960075,0.2211226737912573,synthetic
0.3772158749968799,0.7808859700588319,0.5774363661932218,0.2049811061674256,0.37491595181325055,0.14305573443545255,0.4519228107100419,0.6128200826045583,0.27274484231307783,synthetic
0.45324731547812197,0.8038381500048859,0.5993740388584701,0.2543464517226149,0.551456400384617,0.27390934367245784,0.5147729762239288,0.6374650499832014,0.36967961742999517,synthetic
0.6403188977360658,0.6413701337305469,0.49663685521295947,0.1413599154249458,0.4404724603205189,0.11886596294313259,0.2782894456162357,0.5503775949721064,0.17061110613185212,synthetic
0.31429516511494393,0.4466252411070061,0.5976341742234884,0.21820336007213398,0.37498053337476,0.1941058661764715,0.5493709860249719,0.7147463018063963,0.2662341931476078,synthetic
0.6881208496617827,0.3644771604923447,0.692882562681171,0.13382589821250263,0.5637931781476868,0.1660541753921302,0.3360178163471808,0.4925940768548304,0.18671830069515855,synthetic
0.5357544068092754,0.4691994503525964,0.5586095599275996,0.16070104174901792,0.35019598277793107,0.13362584367645616,0.4424950986683823,0.6598005902624797,0.21263755945374063,synthetic
0.3580503207448269,0.6935242267569696,0.5863106795015447,0.20100318659087218,0.27989821103329776,0.08827809441534046,0.40003796495595145,0.6058376033814356,0.21959278972136545,synthetic
0.24315653345980082,0.49446667549747114,0.6138095907748559,0.24214526602409375,0.32186047558168285,0.21878674360401795,0.5759864903081353,0.6792148342175199,0.30638126788425635,synthetic
0.5398627162219505,0.7862948326163841,0.5390144641876965,0.2270860487638663,0.36804646521272777,0.1613042370271292,0.47885548168780423,0.7652875769262494,0.2910569369277304,synthetic
0.34021050844919254,0.801009880572362,0.4621429316687912,0.3357992701995651,0.6138078155179103,0.3871204310360786,0.616917681210659,0.4364272019667369,0.450810953511972,synthetic
0.6360839677507926,0.6083688018427043,0.7638982199318639,0.22336396209138093,0.5929138372338794,0.2568709342787234,0.4880808039713972,0.7307278898015761,0.31650449864284913,synthetic
0.5776831490402616,0.5675616895996753,0.5854129336194265,0.18684204315717653,0.4106455690657671,0.18456412922439566,0.4982867346051564,0.7095879629909047,0.29823533133447133,synthetic
0.34547198162893444,0.7270496056563391,0.5150085510408681,0.24505697080882716,0.2874097132774951,0.1244371381474665,0.5040542396631001,0.7251830437345469,0.30069474200434376,synthetic
0.6022075231510371,0.750365268751562,0.5303386733865297,0.27294112904827195,0.5092404772716228,0.2806701782145863,0.4983567240545349,0.6412532314557192,0.36913864080531344,synthetic
0.5321355664827896,0.21508739517851175,0.866681164121012,0.12189534541742528,0.05608774570854566,0.04571399883748485,0.45526509494029205,0.35135436470334985,0.1800584198405335,synthetic
0.636306018021616,0.7457490888983282,0.6240297290431454,0.3750560979433082,0.6737462547840742,0.4410228231458034,0.5818720485577007,0.5829016209082478,0.4994723296831932,synthetic
0.4680818111474428,0.21519395431521463,0.6235300488566102,0.1185229860070651,0.2703745251830988,0.07911465024595826,0.368678821333029,0.43616582875145604,0.1411933312117293,synthetic
0.17990201931957167,0.6898501276074123,0.3153573121606235,0.3040550045675953,0.5281111473089141,0.3362638225462721,0.6635587726860414,0.4924866466693625,0.4076081950935223,synthetic
0.7168151361605472,0.5906746517350177,0.6777154091117351,0.10866696679259177,0.41846233169118713,0.09051625890415263,0.15821587118773067,0.5052847201685084,0.08462359972515415,synthetic
0.7750800489229464,0.5059267184411307,0.6718717820187715,0.11608697570123873,0.6410810541683232,0.19073144770292205,0.16378726897676255,0.3592923690367697,0.15557278992408416,synthetic
0.5581111748995332,0.5820001173351301,0.6854904486914867,0.14780364799951742,0.3785640919336959,0.10205194652504776,0.34046252441215075,0.6730282235593994,0.17864662925303154,synthetic
0.567382692259691,0.6889242654756911,0.5786774012093939,0.15779135714224085,0.40804380343747204,0.11562366397105191,0.24186831911732648,0.509702233300541,0.178795194180455,synthetic
0.22185614594513642,0.5718664416818048,0.6298068984444818,0.23872336833689145,0.3995964968931194,0.23658431468907978,0.5996483246185548,0.7099069541932979,0.32925226556669085,synthetic
0.5824343858422983,0.4869292657238041,0.7930263086267981,0.20115938891251883,0.609999035345838,0.22498189591918827,0.4536652923796647,0.6937616055783224,0.23880374857437375,synthetic
0.3427503981229564,0.5655674290403948,0.5247956369277947,0.20771502853555415,0.3742821046120761,0.17820327289904253,0.5416428403115466,0.7435210142697061,0.288436554644679,synthetic
0.5973102363777051,0.7741776568024792,0.5343563583906805,0.27288206417972943,0.5515129870456281,0.28364307133623495,0.4464711582443809,0.6054364502169728,0.3588750574253965,synthetic
0.6700923645258717,0.6606848310721889,0.621699456997564,0.25252995364813163,0.5667213702972211,0.2872552231769876,0.5260046267202365,0.7468672030128736,0.36544791068750615,synthetic
0.6079616204477948,0.7716911313947918,0.6323448224241407,0.3617473277217744,0.6571819699195458,0.4271299875875793,0.6621259691279563,0.7745859612486848,0.5306338051310419,synthetic
0.5296687317474977,0.5613636063791261,0.7435019460989563,0.22418141122375607,0.5830125359561075,0.24605612405260757,0.5220712484674057,0.6995078731840979,0.29981333217070916,synthetic
0.5672575293912089,0.576795639973777,0.6843279494286453,0.28754146187225244,0.5963214122345435,0.32193781834414725,0.6126854436886455,0.8125797125940769,0.38272380261048006,synthetic
0.47610567356413647,0.6605809698325517,0.7356424734963097,0.1909979343308792,0.44249325520033567,0.16542198095039157,0.4708401776162292,0.8043163597663896,0.25452233964788223,synthetic
0.524787260065397,0.902215360241462,0.3258088048502774,0.6666374495333027,0.7798321693252901,0.7803744774526028,0.8292332320994513,0.26992630772109194,0.6307187618570774,synthetic
0.6783230412100941,0.7625298526988749,0.6331733887979096,0.3021364030507174,0.6334100189507865,0.3679839166692295,0.4495905671215561,0.5800043454906482,0.38619598529946875,synthetic
0.506451558794898,0.7062864650808376,0.6060377833524617,0.212418124433949,0.5402037215543714,0.22313127418369014,0.45642397117039535,0.6370234193780717,0.32300283658085926,synthetic
0.6970873274592517,0.7488740022498278,0.7431804314986776,0.34754378757678794,0.7440194194696892,0.4454104983616158,0.5181655923730222,0.5743022570397954,0.47998407315942293,synthetic
0.3518471407533135,0.3867376183445024,0.7121476948480546,0.21617393929492262,0.23903032927739742,0.16500721737623802,0.5347466473739646,0.6142788799095494,0.2679019594938401,synthetic
0.6082182562464119,0.5440485030117732,0.4844572924274523,0.16920064659477757,0.4724936645200917,0.1705436404227066,0.16734805421950155,0.3313794317466257,0.15297543767802102,synthetic
0.46924366123355715,0.42108507610985946,0.5983284643056419,0.18744896136942069,0.4154239104494546,0.18132717224718214,0.5101453739188133,0.6548937668362615,0.26061970646145977,synthetic
0.5001705713501235,0.8588742832677765,0.4830610004490998,0.45370780117662596,0.7251561459122002,0.5322351961604689,0.7579517861260678,0.6697950980451327,0.6446407699534219,synthetic
0.270983486009535,0.6886377893537488,0.5971660784518307,0.22910529433036786,0.4766142936852494,0.23305468645209476,0.5815219572995953,0.6200125134036256,0.37505298224674716,synthetic
0.4595292614132741,0.6739303828403267,0.4999311607187411,0.29828560604355625,0.5834554390816109,0.34770999526410623,0.534496895928317,0.49438337286522743,0.38034553727723963,synthetic
0.6623703666724908,0.7537698589006072,0.60687950517372,0.3551171442077954,0.7022717725197078,0.46692653574265547,0.4801614113674891,0.468929379741564,0.4605090998021225,synthetic
0.5213750343209446,0.40000726404886233,0.685851146111658,0.23399194940841994,0.496591347842083,0.2245972139062949,0.5482036311347201,0.6617495025821469,0.29482244849579475,synthetic
0.19656255896962282,0.7017435183178945,0.32084038359470335,0.31804667601574393,0.5046201907621557,0.31736696816772575,0.7746040906745,0.6184753765588945,0.4617939106077146,synthetic
0.7241650799990016,0.14190041865436442,0.7191103855453387,0.11340771299754727,0.48041608430359267,0.13214523536138828,0.3309758127767828,0.36762219177696365,0.14087900006127843,synthetic
0.6003025235254474,0.7511792851159139,0.6268506652573704,0.38373810661611457,0.668560867642986,0.44386844250996116,0.660442046017703,0.695618900470158,0.5512185939893255,synthetic
0.7263939694980406,0.5419072616441472,0.7913185954518442,0.2789952442916409,0.6592135842455459,0.34058441631834274,0.5016426098936063,0.639061655672173,0.37417300718022256,synthetic
0.5732417043157028,0.40281758388877004,0.7156449458131654,0.15550494135190296,0.5497274193729844,0.17821913833188574,0.41957288794505543,0.6286955682030793,0.19966835242545528,synthetic
0.7807211641664379,0.5883359960381771,0.6790820446287216,0.3972172744565733,0.6920908172822939,0.47096814894125355,0.5499243131070185,0.5203189912023932,0.5589653644442679,synthetic
0.4413919676509498,0.6857115846982639,0.6558385803911251,0.3120424774103059,0.6023969860661331,0.3387308024818944,0.6332610457050185,0.7518721621028955,0.43669599238073864,synthetic
0.2994088710281307,0.4911785003865478,0.5216015850046044,0.2225655526295106,0.37342609971172874,0.19030899223998435,0.5567016607913092,0.7224274393592816,0.27949574554525636,synthetic
0.7467472331078551,0.7282528677476199,0.7076959934857854,0.4875264179651034,0.7262200421623286,0.5549278152088086,0.6352678779569778,0.604059332041757,0.6459860723916836,synthetic
0.5253575818086513,0.7652142134948561,0.6086481189978271,0.19073211539664575,0.3704496987909269,0.13096271327903103,0.3862328700912653,0.6373680409280842,0.23643819944318076,synthetic
0.7409606669495544,0.35007339995444453,0.6959329820677642,0.11985982356765684,0.5402860403053094,0.15075016285649703,0.31699101892073317,0.5565267056553744,0.147638241430946,synthetic
0.5715012056011781,0.5172244041226487,0.680738667035624,0.2072634140373707,0.5413356223323902,0.2261086773501857,0.48690039806499336,0.7257968845246214,0.27492007652955197,synthetic
0.13864549334797693,0.6409371914280231,0.6511526893817393,0.2715512195885265,0.4048520907502592,0.25703716373102425,0.6226946910086419,0.68712266153255,0.3989113311149057,synthetic
0.381721049347278,0.8721267903081182,0.6128331957303769,0.35596826747707466,0.6241009387305774,0.4172911423089571,0.7309054002944668,0.7715592465402048,0.5483178882968083,synthetic
0.6475947183186481,0.48344801163270834,0.5006263580731353,0.1387153943769448,0.5004831409331005,0.1842507613834175,0.2855681638372364,0.3903106422273054,0.22995141485161685,synthetic
0.6604804632703493,0.8403771890900535,0.5427178360649788,0.5192926690789124,0.7567198694581156,0.6292138877438782,0.7395943168135071,0.6818994622455323,0.6904679256886905,synthetic
0.12970963732121907,0.7526695535516816,0.6334941095349776,0.24813091142328408,0.4540363356259229,0.24124320561150872,0.6024839774024806,0.5988636944315354,0.386637268751411,synthetic
