ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort,source
0.19400771407172882,0.006111842580139637,0.008210092258538797,0.029212761293325545,0.03526531504447881,0.02021777639849137,0.00966682477088898,0.013400481480579842,0.0135499973087085,0.0020909669764415223,0.08890325576066971,0.08166720119254564,0.07958324998617172,0.08200335502624512,0.0031420690684841454,0.6297036400481693,0.03167643608676077,0.018638153207325554,0.016898279436463687,synthetic
0.4031616210895193,0.011280382983386517,0.018715428299229418,0.028878541143794297,0.05693958719551215,0.008486675238715165,0.008529910167316634,0.00841881063595512,0.04391141888739499,0.0027617133954677972,0.029563236981630325,0.02628981943427923,0.018987257033586502,0.02291182242333889,0.0034035663199731177,0.5881835134819007,0.0582502771230512,0.008882696714675217,0.00945560162014003,synthetic
0.42057018789807776,0.00672724936157465,0.009296664522697583,0.016308731352470962,0.07276205279387547,0.014459590224823397,0.014678422572637122,0.015446116131614436,0.010747489599732672,0.0022886591175711973,0.07149472832679749,0.06675334754925877,0.06399118900299072,0.06573014706373215,0.0015433989825512447,0.31268727943700714,0.1223769061558734,0.012556152685696903,0.011424922014445093,synthetic
0.5116740057824923,0.011016303673386574,0.012027352833880772,0.01814265781640993,0.08793072260447266,0.02051217770186506,0.01106875711148181,0.01591168756803185,0.018658454484880592,0.0027947648231310923,0.03374866396188736,0.02975398680329916,0.02689887396991253,0.026848942041397095,0.0036920269032652987,0.4086513788426262,0.036593119387964196,0.014674545011933444,0.015127231822933292,synthetic
0.24603166149672676,0.004779382608830929,0.008082175466056232,0.02428664130020208,0.042993800479201795,0.013060084359425654,0.013275846285802476,0.011311960004523053,0.015240646748629464,0.0020838179346608287,0.030881594866514206,0.026326367281318652,0.02499578893184662,0.024752609431743622,0.005347465784557455,0.6304491917009197,0.05049039566134363,0.005859266795380616,0.005841048331381118,synthetic
0.26831127401174354,0.013177230954170227,0.013211118130404478,0.031681916563960834,0.05518010762017727,0.021859024966581278,0.0345038689254628,0.0235910785869652,0.011707070773748371,0.0018772672992648886,0.022196047008037567,0.016248204695400725,0.02057986706495285,0.019132545217871666,0.0033056878535313956,0.6150740907804234,0.13002914568799978,0.024099351395170984,0.01943950594313206,synthetic
0.604427290767039,0.005708090960979462,0.009879876016516216,0.023441391338906544,0.0376068497557993,0.01389862591858767,0.00760173324136689,0.013193569967573877,0.011850243813149926,0.0023940905286691083,0.05473831295967102,0.04833837206633494,0.04868505150079727,0.04948650300502777,0.0027841429770675817,0.5798787907989037,0.033623811572283446,0.013815534240866189,0.0122141763563888,synthetic
0.3854647960999657,0.0024938173592090607,0.007423843706711156,0.020645926630970268,0.04279112425399355,0.00568243302907977,0.009518661300448601,0.010248029924367748,0.00896970504692032,0.002083136011767128,0.09411240369081497,0.08377171401120677,0.08781494200229645,0.08747795969247818,0.0019009904733259912,0.5907323998933659,0.05155548558335436,0.009750146169646055,0.007535125331712453,synthetic
0.1339017706413571,0.00574624165892601,0.007884104774792445,0.029992215360881692,0.0458817824598174,0.011139135664714625,0.014077359781979434,0.011619371105253979,0.015216347034803058,0.0019564516468322914,0.03763832896947861,0.03533273046034386,0.0309281125664711,0.03290216997265816,0.002784038254729303,0.6852269510582745,0.052780492983369065,0.007995929863225462,0.008405327042389117,synthetic
0.6518469167915588,0.004795367829501629,0.0044359733299464185,0.03374469214016822,0.03213662099888616,0.014415415287138909,0.016103952508992814,0.012877735608342628,0.00766445321828302,0.002214666767403587,0.09620945900678635,0.085856441529215,0.0892857164144516,0.08893714100122452,0.0030400119253247704,0.3589593468308191,0.023081491650375693,0.012063446983621426,0.011394462755305092,synthetic
0.19169249903738728,0.004614134319126606,0.008479342055362812,0.018714694983188337,0.047647748655649705,0.01375951964424853,0.011410491606668098,0.013622590478713094,0.007359732287258938,0.002144754805995016,0.06627466529607773,0.06467346609306587,0.0574747771024704,0.06113612651824951,0.0023962294931547472,0.5344965038001896,0.02974916757205222,0.008426087377403527,0.009097561990554007,synthetic
0.44913186945342426,0.008851111866533756,0.010900007280404904,0.021782847982476004,0.07183129851391451,0.01852727513363181,0.006894933370335548,0.015093538906069922,0.016590012673479065,0.002214138602328561,0.04002309590578079,0.038784708405678874,0.03371540084481239,0.035962752997875214,0.0021513785655460902,0.5174667346707829,0.03139712415565464,0.01480970134234717,0.014525429129893633,synthetic
0.23192877555313696,0.00928888563066721,0.010382528133526758,0.025673511480991194,0.0636003543325466,0.021664408862112405,0.008445960838453835,0.013775868314320133,0.01958157960378657,0.0021098104384190287,0.02867710217833519,0.027912806384262738,0.024790339171886444,0.026507968083024025,0.0028277522844506455,0.6138765167395683,0.044979915557309,0.011399503903228973,0.011542481489603892,synthetic
0.3581504157343311,0.030659841373562813,0.026353611829645598,0.040527513495607285,0.11090595720692037,0.07148196878350718,0.009811767298827639,0.046613302081986156,0.005415388351065866,0.002719173577459314,0.04626249894499779,0.04267308814294904,0.04378770291805267,0.04283519089221954,0.0035354191742756613,0.14519142957944486,0.08183866994152414,0.0473777726189219,0.04259579745568877,synthetic
0.25822946954695336,0.005149191245436668,0.010324657250142092,0.028735889106193315,0.039241579136373224,0.010042954727575312,0.0034277136168959057,0.00836985459849245,0.023854591461033504,0.002292949936215009,0.03041759878396988,0.032758394733779804,0.026402264833450317,0.03298448771238327,0.00187401297730408,0.5501232918007387,0.024251019522676484,0.004503527547176425,0.0039223041100199954,synthetic
0.5689176998170891,0.006195012480020523,0.006145640273434828,0.028582334364061934,0.03508244141098932,0.018916722946929185,0.006897288815402798,0.011043311764940753,0.013474396963908234,0.001976824790069306,0.15987294912338257,0.1465161235026206,0.15650779008865356,0.15779457986354828,0.00120689104741587,0.52544337658822,0.06678513705890254,0.02719811818602151,0.022861458657902303,synthetic
0.15802544070218916,0.0041652764193713665,0.005989008421639413,0.02208527552317772,0.04501014373239855,0.018255019346427964,0.011802038608380888,0.012658359924372167,0.008203245088942336,0.0020751062303362594,0.037391018122434616,0.03105850765268312,0.02854372188448906,0.02597213163971901,0.00277490186926534,0.5453111235862811,0.03934478658452163,0.0037474268535380518,0.005944881047578152,synthetic
0.44835152063930656,0.007132187485694885,0.008378911649873413,0.036059249387107806,0.026849614017218908,0.014499323159867787,0.01042645003701678,0.011403601698038479,0.01745920543348419,0.0021805353188085108,0.11994481086730957,0.1108628483339369,0.11664364486932755,0.11758370697498322,0.0024255678857940588,0.4936731130046461,0.034878709900545674,0.02392187214780746,0.020661921660981512,synthetic
0.39335301033522024,0.011841438710689545,0.01417512395789301,0.03116365293643339,0.03821483333534161,0.016395028177471967,0.016488856089678434,0.010298498420274988,0.033514155675457076,0.0019119580361188313,0.014055910520255566,0.006602952323163647,0.013121990486979485,0.00973084382712841,0.005207584604654064,0.6880043845537674,0.10620198972026196,0.005213074146126424,0.005574182079542552,synthetic
0.3519362061263181,0.01380852796137333,0.013135365916666837,0.04766512019608432,0.045625539304049834,0.027013530911301153,0.005876006226452108,0.01719020864818257,0.02435399170959942,0.001969454169800673,0.0242794007062912,0.025095332039033157,0.023122787475585938,0.026479879394173622,0.0027634499823439183,0.6276210404059199,0.059476303761956104,0.014875859213139813,0.014169788531384935,synthetic
0.2361805144077682,0.006963453255593777,0.005929521169067687,0.03128546956951845,0.051405731473970144,0.022039473837572827,0.011509168350622621,0.013046552362648938,0.014571678368950739,0.002331976550650563,0.03855080530047417,0.037382707444660254,0.03184065222740173,0.03314928337931633,0.0024864606746987606,0.5580121285277796,0.07643432682589349,0.013147631045459966,0.014140765631848611,synthetic
0.3648072943460062,0.00921920221298933,0.00010227596308162376,0.06656366287023253,0.047022388653623626,0.02617477098362105,0.005393405779880397,0.009785008166219002,0.0276949930082094,0.0035015713991002955,0.039205122739076614,0.04022524762686566,0.029990840703248978,0.03545582666993141,0.004162656521899049,0.3195443259303309,0.0646134885423447,0.016687519002239647,0.018831944833920707,synthetic
0.4189849296377168,0.005308924242854118,0.008069156452302956,0.029940216155959334,0.04064573224745815,0.012320699153119527,0.012664635862178997,0.011028046915892509,0.016432461006522864,0.003280463475119341,0.09676719456911087,0.08740748581362054,0.08714962005615234,0.0853516235947609,0.002894572566682191,0.07914924695162256,0.1278218642854754,0.018876427553696784,0.017860596802743336,synthetic
0.056046657807433314,0.005610458552837372,0.009740306998160704,0.025016506060812807,0.046423905916728674,0.012946945971709048,0.020076611228043433,0.016606715283934353,0.006230766397170749,0.002672897119289434,0.07646337896585464,0.06396495328837848,0.06259749829769135,0.05659205839037895,0.004181163582936338,0.26372463277935765,0.07560840480505346,0.019106595082342914,0.018881553236986467,synthetic
0.46393285035377824,0.005021358840167522,0.010191290454714537,0.029399467475015754,0.0317477015609089,0.009876172547033865,0.008918858859787044,0.01384125099776925,0.009391170577445554,0.0018516231893556502,0.03481033816933632,0.031340418479328586,0.030092425644397736,0.030428290367126465,0.003976944806479617,0.5983632098154158,0.026777011774779355,0.006105378521271888,0.006109500187028713,synthetic
0.1595042541533288,0.011319754645228386,0.010865835266021528,0.05135867767192483,0.024946699136327043,0.02684294179352506,0.010994176554414682,0.015327631299786568,0.024585057606856912,0.002464800079729236,0.0491887591779232,0.04502338356189449,0.04840593785047531,0.04792139306664467,0.0031016931503705476,0.36732810073569344,0.0391089652456998,0.025505509702634536,0.022097294955127834,synthetic
0.6672480273803683,0.007980655878782272,0.008690519820636664,0.04551466133841124,0.03567128260545971,0.009572063749506386,0.013868180847750784,0.015992725442153407,0.011058909811421307,0.0028043623768822883,0.08098920434713364,0.07058892563675719,0.06999028474092484,0.06966189295053482,0.00316992776466962,0.4288304063351604,0.021062488875876813,0.020322393093232655,0.019135095967312513,synthetic
0.3206792551266276,0.014871440827846527,0.01198207734806674,0.06803524861319989,0.07236817278683039,0.018165296605692098,0.0009901516758314948,0.02480099182060166,0.01302581194489635,0.0034268228020178726,0.07713571935892105,0.07011345456025572,0.06768865883350372,0.06262790411710739,0.004389248958898636,0.22944066825772635,0.15357371859331956,0.0412391339122639,0.04058415613235752,synthetic
0.21700662039579124,0.01467226818203926,0.012617929409491977,0.017411999374082356,0.08808130022756566,0.039717748757828186,0.014582361759348919,0.022603517968929576,0.010494995638269918,0.002734441124971078,0.037763651460409164,0.03330365467060797,0.03407507762312889,0.028962280601263046,0.004468430888852879,0.4246969056753535,0.0773437013305956,0.020571796792369965,0.021605606676158278,synthetic
0.4864351952241007,0.008446781896054745,0.005936878835259686,0.04814010916381686,0.038509283695991214,0.017617906620944708,0.012562613643302824,0.015102432789223531,0.013534718280046841,0.002793405158069878,0.048683058470487595,0.04577769443582972,0.03890001028776169,0.04057961329817772,0.0032095485673861402,0.4477532173311597,0.022314593496097924,0.01893488984233655,0.019980828580681353,synthetic
0.39388227693926464,0.012974511831998825,0.015110243240305476,0.03849179179497832,0.053924665154372546,0.02202850749958849,0.008897674216651719,0.011888456748925798,0.037939621558413385,0.0029256512824095385,0.02903381548821926,0.030297156063650677,0.0243050679564476,0.02866540290415287,0.003094739912189279,0.3601363167656245,0.07414037700163685,0.014608319375459599,0.014139273189795097,synthetic
0.16326118753544452,0.007866844534873962,0.007364128424421858,0.038167828596243625,0.042041793317510984,0.024168209391106366,0.007851265524822883,0.012767004086979235,0.018424851346232028,0.0022529863745883146,0.03556263819336891,0.03182326262535828,0.03125017136335373,0.030586540699005127,0.0029701052366178397,0.5283336571876156,0.062002842429131885,0.011115268643954134,0.011366894755025284,synthetic
0.5044564146398465,0.007745062001049519,0.010895517134258882,0.02630715527140836,0.052749793153289086,0.012918023199696179,0.016112468473086478,0.018449447036656824,0.006231129521897035,0.002556544722339405,0.07555270940065384,0.06836024965881846,0.06851063668727875,0.0671364888548851,0.0021125471277718714,0.2529258623056122,0.10503258051386086,0.018105128781529235,0.01654947811588718,synthetic
0.09161862074837378,0.0028275158256292343,0.012628397456648668,0.011602113071823197,0.025808738711638836,0.011791973226965615,0.006788396836816824,0.006605798368690742,0.02048984810442677,0.0023968683889581625,0.08499807119369507,0.06538789072182223,0.07681432366371155,0.0635363832116127,0.0049681368620799376,0.3813246284683447,0.09456337074472984,0.011991281174626924,0.010652265296705224,synthetic
0.33574194654446576,0.005402609705924988,0.009721656299248437,0.026559465452643295,0.037660595266845065,0.01125622956318293,0.007745623963526302,0.01096528865698052,0.01621867132392161,0.0022103578322796294,0.03134448081254959,0.028358306146655778,0.02627676911652088,0.02592569962143898,0.0026650311857887277,0.6312657482729798,0.03889599031218219,0.006177212232013651,0.007119912657211163,synthetic
0.12416237096281721,0.0040270318277180195,0.006777185029615635,0.025444541862374395,0.04197233091981505,0.013623406953518118,0.01368795803721985,0.012370347787290873,0.009710336832402579,0.00204949277908573,0.06300197541713715,0.053735165597865106,0.04933749511837959,0.04967263340950012,0.0035869901657715766,0.7301134715668092,0.06252699982677906,0.00799388668152239,0.008753567074975932,synthetic
0.2486451391840394,0.007536415010690689,0.00859004955629419,0.024718893278269878,0.05732045788469646,0.022297307167335172,0.007970768888415513,0.014204663663860521,0.013857386094864487,0.002169751832395449,0.029677465558052063,0.028074922934179063,0.026343457400798798,0.0258257444947958,0.0022852083732590634,0.5587966694889009,0.0504024577904521,0.00999367189216189,0.010504743425102499,synthetic
0.5229723586605514,0.013539979234337807,0.005540615558797717,0.08224682092276758,0.027858249231544716,0.026157356785343124,0.021368233108683507,0.023370340859880538,0.01311436991385809,0.00315863804306469,0.1308346688747406,0.12042656803704195,0.12317215651273727,0.12506110966205597,0.002504988517663491,0.34072851681184113,0.05425392974407304,0.06006486716664001,0.05271551122460268,synthetic
0.29897176902054023,0.006998864933848381,0.007248654082748137,0.03315859505977949,0.04972778200799073,0.014957252077546564,0.00588058791203791,0.00808038813895317,0.024858772132681336,0.002677576745468687,0.07696518301963806,0.0766900320527348,0.07071302831172943,0.07549687474966049,0.002655903623936416,0.40740055111228896,0.051821032270098585,0.021469077535672967,0.020956373989261406,synthetic
0.1342844474706881,0.004218978341668844,0.007446344956220155,0.02492656676311101,0.054637215726021315,0.008629654559745377,0.012069307446259425,0.00839880447422341,0.020043047213534344,0.002911812614203649,0.0609784759581089,0.060552122610213706,0.05673288553953171,0.05755317211151123,0.002002865107044375,0.2401002817690749,0.034100508129406154,0.011041624986131243,0.010879314863124781,synthetic
0.3011914910232969,0.010269353166222572,0.01381105412088694,0.035395148919521835,0.012457744068836967,0.023344681819295603,0.008374733889273251,0.01188635001150728,0.026940442059111877,0.00271473922054973,0.09777360409498215,0.09339297002217899,0.09494031965732574,0.09776334464550018,0.003525001739720162,0.4822590722256334,0.04818307062637983,0.031195420777722773,0.02748314011734329,synthetic
0.36600281719461436,0.0031152768060564995,0.006944969481195495,0.02561879003479653,0.03853295192389628,0.0058175897816772,0.010179401364925898,0.00948086836822511,0.011031744006005283,0.0024597019164060967,0.07326260209083557,0.06654705756767637,0.06921856105327606,0.0657787024974823,0.0023808362382290223,0.40063321172684285,0.046874158156281036,0.011710617073921702,0.011428126129946939,synthetic
0.10952459234376011,0.009017439559102058,0.012203321327641313,0.019018238166511076,0.04512916852853359,0.031117596752331993,0.009848048685949918,0.017020438648255,0.012870794740315456,0.0023672326145900875,0.13109230995178223,0.1186931484362576,0.12081224471330643,0.11995650827884674,0.004027949461427724,0.46124763884869335,0.10132959363668481,0.04137951841139717,0.03666468441779995,synthetic
0.48457829128932806,0.007196984253823757,0.006414972800552718,0.022800093763808538,0.07531799051568056,0.017015808412020064,0.012862416417265973,0.012089245527471898,0.016907828326775565,0.002596549162177711,0.07011003792285919,0.0621845250312568,0.05785500258207321,0.059246014803647995,0.0032292010725359097,0.49760152356269727,0.04708447828525251,0.01352667884740862,0.013951453528782205,synthetic
0.15553688028447818,0.008729228749871254,0.011690124226618151,0.028688070355230192,0.05679181635258988,0.015355720261274668,0.0062103432997806084,0.011512243092265232,0.02475577439781818,0.0022288375710788197,0.07395224273204803,0.07549331843981955,0.06638853996992111,0.07441491633653641,0.0019253448024841927,0.5498893559505135,0.036068643708136505,0.02070165997327396,0.01919032930104953,synthetic
0.26812486274176367,0.003854095935821533,0.00577786564873076,0.022038337928373404,0.046974759975199315,0.017713043426711317,0.009128055473120235,0.012334345001314735,0.008814348802416414,0.0021873169212098323,0.08783979713916779,0.08295745679559735,0.08122028410434723,0.08409497886896133,0.001998217617907688,0.4066052326187724,0.0298769992626101,0.011730586599045058,0.010277483897114543,synthetic
0.585864489773662,0.012222799472510815,0.012250595317809358,0.049568435818355946,0.05419888902012851,0.01525280234945213,0.016128705793299305,0.023651211498546622,0.005762203960181574,0.0028635540272957433,0.11211342364549637,0.10269780976099768,0.10162688791751862,0.10228870809078217,0.001443448824973998,0.2152117896060844,0.09669233633303373,0.04300152062475428,0.03857279290381884,synthetic
0.427774701601605,0.018511377274990082,0.00763309086672373,0.10619551685296247,0.0,0.027094463628144348,0.01994047024085942,0.019299376704616913,0.03461948696282466,0.002518835036652926,0.10083650052547455,0.09269683788422899,0.09847942739725113,0.10258925706148148,0.0033968694309303407,0.4983239352194227,0.00978777313999348,0.05268891995094433,0.045460121908238095,synthetic
0.5764375507804932,0.003265349194407463,0.0038467482475393637,0.023598799994279263,0.044329265041365376,0.01287329635170648,0.014850929564386689,0.00837639720396652,0.013899282536498393,0.00255805953879469,0.08833762258291245,0.07992866444756089,0.0782122015953064,0.08100302517414093,0.0025030490646025783,0.5660096915375133,0.034361792042669155,0.014383336385573878,0.01359819712962856,synthetic
0.5208319099680699,0.015023218467831612,0.012466003683209227,0.056998018466655254,0.053006909369212596,0.016991317046706544,0.014647591137204017,0.011991232868061835,0.0401477385547102,0.0032340481239350083,0.04261251166462898,0.041026804818407335,0.029004201292991638,0.03515014797449112,0.005019172167468516,0.5834043118371224,0.03400596912288638,0.020992831467753412,0.02267383180927893,synthetic
0.31635732323305255,0.006298573687672615,0.010385711743547094,0.026952307217729076,0.040048647489118676,0.01345561378202109,0.01128407649188734,0.01220787154669575,0.018456206054740576,0.0019887510083069614,0.027554962784051895,0.022758297376212256,0.021611128002405167,0.02324998565018177,0.0026191669812282285,0.771274769701567,0.05676347251076562,0.005476413439869153,0.004766517398838707,synthetic
0.2583841576298135,0.01339000090956688,0.010555124846402461,0.01858996238271081,0.10033459128554645,0.028342735473973688,0.021927793091075252,0.021925032248193244,0.012811136682605476,0.001413360450266626,0.03248283639550209,0.031586772952041674,0.02587890811264515,0.030293211340904236,0.0018352626935370195,0.7609410180520498,0.0748845980104983,0.01927330237128642,0.01776304114950616,synthetic
0.3442011088328282,0.006347143091261387,0.00925545510337189,0.03164179190003924,0.02479597540192695,0.016836163911139446,0.006836766174678849,0.010053897254888568,0.01953355821141234,0.0028143329443144393,0.10398463904857635,0.09554591375133475,0.10395178198814392,0.09952530264854431,0.0028408739237768595,0.2892385388075168,0.04903369355216545,0.028685402225150196,0.0255266004962139,synthetic
0.45886910881295784,0.014617055654525757,0.01729765445717247,0.009200734464359121,0.11179011460682312,0.03241567689078081,0.006384072197405008,0.018725305061368727,0.025997731363451106,0.003970256353605784,0.08348064124584198,0.07841133092879483,0.0735643059015274,0.07578317075967789,0.0030383948823895775,0.09272449996212018,0.0814337046210262,0.05048439280241577,0.04600797606548246,synthetic
0.1869129607472347,0.004111206158995628,0.0068190845632695105,0.030466764666497573,0.03678170508937069,0.011901874785129293,0.0077200203517836935,0.00954608218047511,0.015679414431291387,0.0020994701089818465,0.03573570400476456,0.03289860002872192,0.029077643528580666,0.029485657811164856,0.0027560179471304313,0.6194992187873946,0.044533275508758935,0.005825608370580322,0.00711280455431281,synthetic
0.41708410306731797,0.0073660872876644135,0.0064903377808980195,0.03984289179872625,0.02440574547179413,0.019124098406834704,0.013800326310333032,0.0128914464732416,0.014754559838242608,0.002336373745549591,0.11636029928922653,0.10960860584006912,0.11089053004980087,0.11443834006786346,0.0027801700298215803,0.4448993901501596,0.020244542307363562,0.02605437458848594,0.022891520704980236,synthetic
0.28577161916140575,0.004464940167963505,0.005565815159964657,0.02679397847778097,0.03933636208243463,0.016460613365176784,0.012776363188441671,0.01444606458160462,0.004015979763044183,0.001985621502493022,0.04840194061398506,0.04180109409277663,0.041232094168663025,0.03813884034752846,0.002362307002062452,0.4625197046575741,0.017550668163618287,0.009249042164586612,0.010349283337645572,synthetic
0.32787732253066004,0.005883503705263138,0.007817522878111488,0.032350074746498474,0.03978988075657806,0.012924752082766215,0.00733687672162927,0.008003505603682067,0.023641917090091558,0.0024798232870215948,0.029094640165567398,0.027669677049240535,0.019785866141319275,0.023959100246429443,0.003652332493051585,0.7564474210157445,0.03814981729526566,0.004948241222506256,0.006973106879699335,synthetic
0.5976516523725558,0.005296463146805763,0.005317097770697917,0.024644841354346102,0.04063350760143173,0.01968792407776631,0.010370017066342743,0.0121897192769806,0.010886060589031696,0.0022601939465356335,0.04781756550073624,0.04423240229682795,0.040329545736312866,0.043467938899993896,0.0031311795707053194,0.6678294778824432,0.021581711059944622,0.012546412993543955,0.012452377987482149,synthetic
0.40560530001343553,0.005660810507833958,0.007964016213500605,0.028894277383719715,0.04124533517104078,0.010191008813185697,0.015129114802295774,0.012174747876245577,0.012560701045484072,0.0023966927984582858,0.07783500105142593,0.06890426373071248,0.06774874031543732,0.06731238961219788,0.0034550783325911555,0.5740779424803096,0.09034905710532229,0.014496415956667986,0.014214229933204554,synthetic
0.2925826775455865,0.006901401095092297,0.00787053376227163,0.01640296734552885,0.0655913499797284,0.02254312746444421,0.009289929420797061,0.014132204077536844,0.011873743170436761,0.0017908674828229234,0.02623663656413555,0.023004557155763435,0.01870749704539776,0.01989900693297386,0.0023991795980501563,0.6409227342853276,0.021164121159546728,0.005477727212202308,0.006938820572722108,synthetic
0.4742036307453366,0.00569276325404644,0.01212312995001158,0.02633994124183272,0.03233953172372307,0.00625225692386266,0.009103397729521045,0.008122332791875363,0.024132613461289643,0.0030611263209413754,0.035340797156095505,0.029043054681161428,0.02986161783337593,0.026475466787815094,0.004313611566624709,0.4876728803367409,0.03640202681430231,0.0064708824699502825,0.007521636343798346,synthetic
0.32574137931632025,0.003860496450215578,0.005053081997452247,0.015435831166603619,0.04751974432758025,0.016930594935113417,0.016002972693957746,0.011608205304656484,0.0074292391768308545,0.001824271020536236,0.141722172498703,0.13116599803840515,0.13215336203575134,0.1351144015789032,0.0023568990569216358,0.4400025866077749,0.03977993719828954,0.013932070789998571,0.012433069402541977,synthetic
0.21865393872942512,0.0034342072904109955,0.007122424571133097,0.025837377215720974,0.03709662365991579,0.011699521340446726,0.00853426182266127,0.00882540911214244,0.01617453870093756,0.002474139357507068,0.038548849523067474,0.033325480516063585,0.03152322769165039,0.02979731373488903,0.0031479407176372505,0.5868600959010192,0.04619907981162824,0.005576099077658951,0.006755108835286945,synthetic
0.5376149777804835,0.004701080732047558,0.006036475217422315,0.02516401819672836,0.03548143350993921,0.01304516988177884,0.010950070274492471,0.011381899441968074,0.00856031526622129,0.0018530279133546637,0.1398763507604599,0.12839849197500472,0.1361042857170105,0.13570952415466309,0.0014244032914256927,0.3856521247112652,0.05138257556917239,0.018480519093287014,0.015874332556217674,synthetic
0.73833402898686,0.0286798607558012,0.030397793026799604,0.023467280109875813,0.21986800629209402,0.0039541019522733355,0.01212984923694327,0.007774918595615394,0.089764067360652,0.0025830314808379983,0.07204089313745499,0.05516121119509387,0.05967756360769272,0.060913506895303726,0.0027951583274125873,0.3612714445158368,0.10725635371676748,0.050317050558322376,0.044330827158666805,synthetic
0.526133402124668,0.0038162926211953163,0.00508880479930513,0.01746334412362481,0.04194681014484356,0.019753383956954414,0.011766729543168165,0.012829301871965756,0.005749583523265938,0.0022690742734831,0.08539644628763199,0.08298210672535225,0.0786122977733612,0.0821073055267334,0.0018188842127103723,0.2512150875309973,0.021306934189965477,0.01227666659388818,0.01197400071575945,synthetic
0.46944612308804545,0.010852627456188202,0.013800403464566176,0.03979905382184438,0.04612130038053157,0.006548250382507471,0.010056051974146617,0.009946612367015394,0.03379798211330228,0.0020026008251160174,0.027571359649300575,0.02428618268398081,0.022395186126232147,0.02330973371863365,0.002918559554955344,0.8058405349967082,0.05240021752912837,0.007419139946937057,0.008490497280547408,synthetic
0.42067721033270183,0.003447334747761488,0.006934108638946033,0.02822511988582942,0.029109326396569754,0.0101095181970273,0.008152370784461994,0.010026169157669268,0.012042881480444984,0.0021818824416911624,0.04141588136553764,0.03475964373101519,0.04145331308245659,0.036247868090867996,0.002524955189828096,0.5704563746092749,0.03564327153245782,0.00787039811613634,0.007319992127154961,synthetic
0.2987139170407465,0.008339452557265759,0.008306505262418608,0.01885329113776314,0.07028890065636084,0.02364307825302554,0.014478710178824699,0.01856962242606276,0.004665939674908106,0.0021725854357003372,0.05724272131919861,0.05134350969118088,0.04666893929243088,0.04632573202252388,0.0029133243668426415,0.4732585647306521,0.04632703660732066,0.015247313545605896,0.016094740292007772,synthetic
0.5336131427801041,0.0049835266545414925,0.008199595939404928,0.02355022465809039,0.04321914740697165,0.0121231691649441,0.011360381006789957,0.012706320267715442,0.010396142342247082,0.0025679794729874584,0.08078595250844955,0.0707609552610153,0.07159004360437393,0.06925585120916367,0.003041905751025436,0.2755345893807706,0.10117367584342327,0.014362482193406894,0.013919770189063527,synthetic
0.36874515155677556,0.013190655037760735,0.015491833360611697,0.04514356269691974,0.051958252283647574,0.004198909646001025,0.014093077515328567,0.0048305458861080935,0.05270503993757827,0.002349307983323576,0.023842521011829376,0.020686307016845085,0.012963155284523964,0.017222823575139046,0.004558878016682035,0.9457560454824547,0.05548602398200301,0.008656238196703608,0.010938308501948806,synthetic
0.6318634807776085,0.008439389057457447,0.008814724178083138,0.030194304220878508,0.04677866417033995,0.020495866402811404,0.010231114908736327,0.016923379234466195,0.010212362324525373,0.0024349752436324578,0.04479503631591797,0.03975531331524285,0.036744847893714905,0.03689553588628769,0.0031352637418981836,0.408640601310231,0.07402795899956655,0.016178843806825702,0.01632436779715455,synthetic
0.5280139655959378,0.005535959266126156,0.012972133716887784,0.019872620276354717,0.03547409908309202,0.009470261866660787,0.005706084940733362,0.01224349506456895,0.014568408393736985,0.002338445527638083,0.03979514166712761,0.0326781710583565,0.03461726754903793,0.0320332869887352,0.003340121301398374,0.5442989864998728,0.05011070893714782,0.008581201629228076,0.008295644833975817,synthetic
0.13312159511486021,0.010910015553236008,0.010625322311837042,0.028081197407903845,0.04326135012475741,0.026381541092824527,0.02452529734297315,0.012203324943427664,0.02877652480458781,0.0015892259490214188,0.017361003905534744,0.010318963583194372,0.019524462521076202,0.015805497765541077,0.0037727576092645935,0.5065668455842707,0.13014739947663997,0.015854530252753737,0.012550474998582216,synthetic
0.43331232702285283,0.006799285300076008,0.008265396880650701,0.026879600843074825,0.05981732334619858,0.014240802015342769,0.011024833332984636,0.013317759508434283,0.014429709569712894,0.0023755285689215627,0.0714389905333519,0.06381500759486042,0.06447774916887283,0.06359315663576126,0.002089315022695489,0.40047852243834703,0.09079284917228023,0.01442601391197873,0.013413909272481435,synthetic
0.16220297779758133,0.004994869232177734,0.008902890107177411,0.018279493032611237,0.055222497937665954,0.012680696700831854,0.01017407340771016,0.012990567407570474,0.00971127984508462,0.0021477101148844745,0.05306156724691391,0.05242961055061481,0.04377039149403572,0.04776740074157715,0.0024214488845552035,0.5253482807141447,0.02293718011801458,0.007838556136496196,0.008846640767139355,synthetic
0.16758112084512602,0.0038257725536823273,0.009048840249824667,0.021268308659461763,0.04546484212005847,0.011561719748899201,0.008010760003461686,0.0147111222319204,0.003554581628690469,0.0020149033087105517,0.09846833348274231,0.08559330594282875,0.08401834964752197,0.08179418742656708,0.003260098574133916,0.5788473175514335,0.034974238709453404,0.013737976882879664,0.013685774741707957,synthetic
