PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,Effort
0.14140989822145472,0.39445682030667245,0.3002047754382995,0.6842234781873742,0.26687035936808134,0.1555753837216513
0.10387204558762136,0.2652071560654242,0.3289991563198749,0.6370944342418247,0.6408415996404218,0.1069615858781821
0.05620831761232309,0.7415233875962117,0.5334117911089875,0.6045891223194189,0.4985343930582279,0.1341707959287368
0.3190532580664547,0.33577951829407304,0.57256422760066,0.8304423957279946,0.5296403523697233,0.2876649526573271
0.20794496360827994,0.45921846220617535,0.2729246016378102,0.5237967182743484,0.6533392222014237,0.231819261136352
0.22245376025982364,0.49332916064841026,0.600901478414017,0.6257130686408465,0.5034284729683289,0.2251752122255451
0.11709754762525891,0.5343597720748534,0.15821462398559077,0.6262643970873402,0.34757840253589267,0.1809621047263413
0.18637851923460452,0.5413663692984713,0.23251086968487744,0.38598224849131907,0.7855602376169453,0.1497150559582356
0.4682512999482459,0.46431932361184164,0.32761500939296095,0.560117866882232,0.5036110555844652,0.478341657121842
0.2754708584503325,0.23241806630673012,0.31816961077910116,0.5328814274427968,0.15109373049422808,0.3019479127431908
0.18566382573433188,0.3895828972245861,0.22597016003245407,0.42339595470252117,0.47093236917975434,0.1668219922348393
0.19085227751244133,0.4893705609803029,0.3807864645242483,0.7068182109907434,0.4068153471923379,0.2010776885293687
0.4375953854872453,0.7200916420673216,0.2237452205824514,0.21735465994902864,0.7730513924593615,0.3738288341224636
0.20517846407665216,0.46877676609149416,0.47693139893588415,0.485697823484943,0.28104301110758545,0.2580996197982942
0.18216213363519657,0.6386360802508287,0.15164527972518566,0.2595921900190136,0.5630983268114449,0.1748265358507001
0.03949642934444267,0.40769052692439567,0.22741980027924752,0.6049993386346215,0.6834588937852628,0.074866051248656
0.12359551809585775,0.3938048497565454,0.28085548102982993,0.7119770559642188,0.5967065761434726,0.1057232016271256
0.2330703936150536,0.3264924829058717,0.4536738923772785,0.7540856897314303,0.5391958448650206,0.2077434263030089
0.16517467579582173,0.6203666984639753,0.7194455411092113,0.5303230201254114,0.5359971181457558,0.2041726082105592
0.15490570574365328,0.29030490562358835,0.36212644619071827,0.6537462406576229,0.5977441699188916,0.1410831636578722
0.11883377871060712,0.4782201602980163,0.43103143597714577,0.5298968669461184,0.37021028321250776,0.1621584480411115
0.07817604990852195,0.6356758299720269,0.23732755163104302,0.7318322863918229,0.5571222624121595,0.11485138745385
0.14610795453390188,0.06021486052186925,0.5032660784107703,0.5863021294583315,0.6398510725560997,0.1591756680339873
0.1335992822079926,0.18115512982762566,0.31691854300867056,0.6410186318351623,0.4806138964002139,0.118908505986734
0.16106196309515117,0.4201784990762662,0.36163225401004634,0.5720677211758054,0.246574429021326,0.1932431835162277
0.09968128254141014,0.2218521664461051,0.2971816694506509,0.6128340926459522,0.597837320389941,0.087462038645871
0.3264884914161109,0.5797046750801593,0.43941860748005224,0.7511826459535611,0.3391775295669164,0.3314236349834831
0.24459173961070393,0.3263729318844599,0.37614109513056276,0.6714594695437415,0.643853437452328,0.2270439713411429
0.20844114298412467,0.18869910143743518,0.5464463428350679,0.40610387733039544,0.3711450933079396,0.2502501102855997
0.2305688808671038,0.6889307937555882,0.45579877421636905,0.8114428716602395,0.36650488598127706,0.2220743665849175
0.33072369616910624,0.3122497954277185,0.36230760771628695,0.6167629979043463,0.49957903017936167,0.3262194157679361
0.3060265414555901,0.44018811421661463,0.5428614350669555,0.5919758191166425,0.3683956108139362,0.3368554348344776
0.4890451712519013,0.5709379338398471,0.22384229246885057,0.49823353455071606,0.3317634497433847,0.5082373120310054
0.16215292560415895,0.3147128031743725,0.5403632261382493,0.49553681460314813,0.3408237641825811,0.1942239186500753
0.3214343149138413,0.35651181015394845,0.36517479062202657,0.6095163922426369,0.589465136381718,0.3225613143155962
0.179931863160506,0.6064887895897257,0.7945109342288234,0.5095691289247559,0.5438574693164533,0.2400236590354132
0.20574796452717015,0.6077261320256672,0.3928646120953819,0.912192766444642,0.6148455220438536,0.2199615278326287
0.1559374091247949,0.14973537355803446,0.5054898411592286,0.4595851929148118,0.4126662105733183,0.1906367056510272
0.13646652995891356,0.5711081905566197,0.21734443414813176,0.6654687695090794,0.2293252735150629,0.213910922493359
0.15087069673909642,0.6306744654751879,0.5421821264685508,0.6258015782509802,0.4728750814357324,0.1782492867458713
0.14714632093250662,0.6318593131395425,0.3827536020371838,0.7279881014266537,0.2854914074825735,0.1698193083156141
0.09550706480224505,0.4445132058926364,0.21090480252926075,0.6246096221418628,0.6999700916234599,0.0826694944197085
0.1281809404106487,0.5330953082103909,0.403269009614137,0.6270875485033599,0.3413573522783734,0.1564162751351807
0.2679581887252501,0.34899408372988705,0.29291548338731377,0.4988746670696435,0.5080774680809107,0.2386212811063827
0.6513475061056218,0.5950559276766065,0.4275493777864629,0.7163765464058596,0.6223902572595064,0.6618501812669649
0.10390884854940993,0.6797679531285263,0.41698855103765947,0.46361861647422176,0.3340590813308868,0.2708037764023992
0.1912840919777241,0.38973577264012876,0.4375116594309776,0.7037864515137373,0.454039565605856,0.1832408034248837
0.1832877045177413,0.25565570337542454,0.4329852259444036,0.6868429650651284,0.4762443323753538,0.1760345393360601
0.2709498656302265,0.7101604625637885,0.19123547589603843,0.25451053357550574,0.7982031842664284,0.2077623938344068
0.17461956071356316,0.5880082838413924,0.4483598734789298,0.7468500711780444,0.4024876744113834,0.1719155291013509
0.1678479387803467,0.6718364760537006,0.41726945628790285,0.7504205802370445,0.32888263630531195,0.1752663059847887
0.1847932026140029,0.25752961653019735,0.38624257533056533,0.6576444818516205,0.534876150606317,0.1755452424569142
0.35979309333647325,0.48213383744492483,0.26766808691203825,0.548313085634435,0.3857894464509106,0.3553079059285724
0.09129021245423366,0.5945940709222266,0.28267346713651653,0.7296891122507355,0.35115690677400907,0.1538675474919981
0.2377079208896115,0.24892474310185275,0.46386786802275587,0.6745390678496184,0.3702090157016434,0.2022082604694611
0.08819106286700557,0.6956157383040429,0.5168364353894089,0.5964696392075963,0.4656134668467809,0.1327122663740234
0.1852218685459553,0.22438252584763974,0.3744695392789983,0.6158949996305785,0.4458998186142836,0.1728806649091017
0.12067838992912577,0.4901927946855732,0.30998665425490274,0.6219667084417256,0.2529997078244465,0.2016086083958786
0.16325338819688753,0.3045688255132991,0.540737788417794,0.5028136616394545,0.4912045402511784,0.1964254609106263
0.30297658087862483,0.4188457260494582,0.4774781220830504,0.852820293116136,0.551515097648179,0.2793502590464837
0.14516000711632115,0.5378199839281793,0.5274290231531911,0.36860417231118825,0.3960332243345188,0.2566559906484892
0.3686394890719382,0.5018482708901794,0.40809999553943044,0.7298932582246935,0.45621664853680793,0.3788163208516454
0.1312411940210556,0.6194511532041681,0.6078228471709511,0.41382702196812104,0.3706381590309263,0.2177477544512821
0.15315033077906426,0.5066675389633977,0.39567089740787353,0.6836159382861844,0.3906760457400704,0.1610381145528948
0.5628738927106651,0.5650815688056714,0.34924203187459163,0.6370337176982728,0.5973005376499474,0.5469971315703399
0.11118129930439187,0.501990937860225,0.6839626385998685,0.32027058997030344,0.5738633470288714,0.1836243773212987
0.15575914781195044,0.6469513219982294,0.7035494100307378,0.5068477762861755,0.5331847254653008,0.2067410840949778
0.12911485787086385,0.45468099778059257,0.28717870072421303,0.6815980082486983,0.37181615526305106,0.1489703628674134
0.3512930036020021,0.3486494821310805,0.3350177453930129,0.5219219675630542,0.42164478195447447,0.3481159548534458
0.1924577036233629,0.307187605074273,0.31313589509691875,0.6499355832391844,0.5613490899792994,0.1760979998928931
0.4823814543394769,0.3898593091403565,0.4012213513951917,0.673282431403531,0.4044810510486642,0.4835463670692871
0.20621510266968524,0.34834312980998966,0.2764640542326883,0.5421957115350119,0.16077717892220367,0.2619799856238514
0.2896303951481572,0.431609322046115,0.691996647063965,0.7187133865683105,0.5377973772454687,0.2691054127854472
0.17713612010798613,0.630629403499428,0.5050300634207958,0.7433420211087082,0.45851689443754984,0.1784930392279635
0.1738183060965528,0.43811549259932947,0.440387340330835,0.7200261334488992,0.49380061530417485,0.1662172767003074
0.15117677809526708,0.4799930381984201,0.4686155382449621,0.5785413065065926,0.2873113943602291,0.1858946815302494
0.1474737733360505,0.15932164257984177,0.33316525615393117,0.6305078646962112,0.4502890586654048,0.1361600966433243
0.5108308573346395,0.5250482312159773,0.3302903524754998,0.6435513939330307,0.4887298399832664,0.5386197432418378
0.16075222497508213,0.2250208973165009,0.42664657049158894,0.5649061797139755,0.3591937081819142,0.1653099952092194
0.4305111119527006,0.6494667449644793,0.19090621905365096,0.4232096056767776,0.5269015902673382,0.4196331695428482
0.14224239898690139,0.47086391468812505,0.344721175430615,0.7052245141641524,0.46223773431200776,0.14311947054004
0.4080806277065565,0.43688869428429516,0.4536839408949761,0.7771998513579573,0.5665265247150273,0.3858176151489967
0.062115139392536683,0.7291323867717121,0.3675425758551403,0.7257914027842294,0.41150363279340535,0.1612647583365368
0.1034763584867672,0.5512129890526272,0.3071165891490121,0.5687183745406856,0.36883259641975286,0.1886251807297176
0.2155885266196835,0.14875296421074818,0.37398511908478493,0.6838772372845382,0.4348497082426189,0.1971119948361823
0.3015754179570379,0.2767144163683117,0.39887890229935014,0.6751505312342905,0.5202475503463735,0.2886504910155115
0.04415784711083845,0.7046158473760569,0.729645486113679,0.26648880271113845,0.5391478871927646,0.2081704002310858
0.34058608448949895,0.5098497559214973,0.4928543942675504,0.6196029788137725,0.35329659439775307,0.3711547096086319
0.1939336674863306,0.5083202718123816,0.57209894150497,0.4254412710144809,0.37566140642764234,0.2520043281149629
0.27689699901602327,0.37717518141145495,0.3485441582369553,0.6619153757701575,0.6544707847592146,0.267420908626953
0.2824291041716609,0.40894508360686105,0.529253032456376,0.7412587228921734,0.3984730959192439,0.282585922123139
0.16149426316634946,0.2078776426896567,0.3902133373347166,0.6602965820863834,0.5425382753097945,0.173238802535461
0.06825616063217874,0.7093805884024257,0.44451848598014365,0.571775682650757,0.4118331170949847,0.1451645213723937
0.6083495130157316,0.55155944169572,0.41568326168494196,0.6619290204753977,0.4005323017333833,0.6196748974576143
0.15389113701752236,0.32296165862520476,0.2963165480667316,0.6823570424417822,0.6443274972555915,0.1412061663516846
0.47867736041479947,0.37158768929967795,0.4387131510079665,0.6777210628217636,0.5643461045888412,0.4614954258838133
0.18825442549865468,0.5582791228089768,0.31720470546278606,0.6909511449072093,0.33014583969755096,0.2202101355863802
0.14090181886540065,0.25020845302845574,0.3912933332814136,0.6256037882665026,0.5656230380845434,0.1343181047221728
0.3718119422907228,0.4962798948852603,0.5471469784237105,0.7825979017818019,0.39772706559407234,0.36528480513787
0.17681762559090491,0.466127243070516,0.13347431588605158,0.5790919978314101,0.14433292496422034,0.289470214039433
0.0789820910674468,0.7090693290105179,0.37143893573768766,0.6676640080072209,0.36771663905745305,0.1471620901759323
0.3092153235780283,0.48167691907858945,0.6099032794586083,0.7458872484479772,0.3918442225257869,0.2788723159189821
0.38067506303941234,0.4564813123474587,0.48838062392924675,0.7516043031694449,0.433060290388059,0.3831365460352727
0.17413428308109172,0.7087675293588311,0.3916109397540096,0.7562542141284783,0.23356895811809908,0.2015156295718368
0.13099962635996273,0.19901663800784636,0.3740412479451267,0.6162593892387932,0.6129265214550542,0.1199453927462644
0.3845022214439785,0.6408038129478986,0.2494244279771662,0.5304071643935928,0.7341897888383042,0.3706173507447914
0.07893632621974678,0.22571877568799895,0.3446830154193118,0.5993988363558936,0.6794759608576689,0.0872770208237257
0.25742992794513947,0.28759470769581863,0.41483442384746017,0.6784972176495797,0.5481268091309572,0.2483642870835424
0.18016587298205167,0.43611409227967673,0.42558300808261,0.6709381034139866,0.47801398054813754,0.178455342095785
0.4206143880461648,0.5046460763464646,0.29707436805601495,0.48453996258160603,0.5026689446580409,0.4412504747429607
0.18256752584593824,0.667823133006358,0.9794768230980864,0.36722074794670667,0.5315988438884884,0.2845159037607009
0.16572097023593546,0.38193210534931565,0.3650461591057863,0.7022572711345574,0.3903689825030457,0.1551186907724073
0.14645800956000748,0.2361107462488472,0.37130627083891105,0.6134940225183823,0.5869438714912937,0.1434873781923722
0.20732765267102224,0.22762875419446688,0.44726156491863156,0.5408766883740656,0.34901681042562666,0.2284456429136534
0.27914752969384765,0.4069471034540465,0.3271907538035924,0.6480533824879792,0.49956762039530844,0.2862994167973192
0.09114870524591803,0.28273997343905904,0.29027437273133444,0.6094367100924666,0.6967071457432958,0.0672118560055705
0.18151700533878337,0.5861944819508718,0.3808997425376357,0.7802547168313111,0.4685919641377575,0.1829039234121139
0.21679751810218853,0.5288888550611045,0.23450438390476405,0.4015793655744909,0.6826357418969973,0.2039814086535632
0.12883240521110678,0.2021471869016243,0.3561803169845698,0.6403394727886158,0.479219032148558,0.1370587977615259
0.18411537089821348,0.4961676521818148,0.46755290017771856,0.6437678882432671,0.4258702545994907,0.187157565199556
0.13363901135678488,0.5569555296833671,0.6289579953585458,0.48628848496787486,0.4618166367626777,0.187329232139938
0.24160067402047622,0.4577529907391046,0.5943325970559243,0.6439942683904578,0.4309573183114253,0.2386128196988049
0.3052020804152881,0.4626706495923575,0.38658864774110174,0.7023836199402973,0.3162325989967977,0.2921418179757876
0.05451515555907871,0.7995533403039802,0.411252880053329,0.6863909699759503,0.38822384365106577,0.1517775277729747
0.12626276091426739,0.4667466136219951,0.23032568219815203,0.6915102400000906,0.47927755848946224,0.1242768378455637
0.05450082513175808,0.3596357811548676,0.2807639146264643,0.6708395864801857,0.8461629197742175,0.0412453099830509
0.3125795082673139,0.5541295457925777,0.6331521141193424,0.7506369204187716,0.363671307127194,0.2636558053148142
0.34409965337967785,0.5985369780630426,0.2508725659528407,0.6750990431724697,0.4299664471001461,0.367051811737913
0.24519836505869744,0.463007949546553,0.6864466669918146,0.5902755067694548,0.48290749390965854,0.255122416290013
0.37846208519159014,0.31476058624727576,0.3074139667436132,0.5070425006951123,0.28314262507479915,0.3852178441101056
0.6084279222949391,0.5791973500835061,0.30786367801098025,0.6033735425178629,0.4581727616706783,0.6283988466008776
0.2325433825966959,0.459023953293305,0.38200309394750875,0.6927587461195616,0.30823914565803434,0.2459427036139795
0.07328107092821784,0.5828494796196522,0.12193631090386586,0.6756616858041559,0.5394702040945659,0.1069043486940578
0.1293118855106304,0.5353373043292263,0.2936556723507174,0.6924027434198097,0.43100076825527195,0.1389373492090919
0.06393638799863102,0.8211028047255741,0.6149849546517167,0.5799193300834491,0.4566765551108061,0.1605278797794265
0.3744643853188844,0.49896415517137366,0.34398102291390686,0.6918516192834294,0.4906332979579347,0.3575640309597984
0.1040077416694675,0.6557499246511059,0.26189351091664526,0.6722999385685816,0.37910564779459843,0.1645623056796855
0.1398623359143247,0.5709944901471252,0.3638087405534317,0.6819749110766791,0.3292332699377467,0.1682436499792029
0.26303626028356447,0.5521107152015413,0.6538242318144282,0.6712885795730731,0.4372182187669534,0.2526315652694886
0.23845542737811848,0.2562301400422354,0.38450451212249537,0.6871291875066157,0.3507681811624289,0.2088455878403293
0.24116385926216122,0.43314022124556734,0.4849316341176171,0.5637263777171962,0.3702072514892904,0.2716981575928304
0.12121377584613231,0.6435095998392182,0.44186838007942386,0.6467136676635363,0.3505184975466634,0.154391894525205
0.13271667633684223,0.5533515239085345,0.39594116888483033,0.6245201828746546,0.2717076450924572,0.1860463771694418
0.20815621246274935,0.2890046371334958,0.3382256146251118,0.5745803758700306,0.5329664250608753,0.1987308004029745
0.14566369471983256,0.46839984008490587,0.3419270248548588,0.6003879198198216,0.28731209330837254,0.1834074217749799
0.06724013601546158,0.7855530270103595,0.30801985371305274,0.8443704706228956,0.48049681666979777,0.1711407600934355
0.4654696166457084,0.1956862885180588,0.40537609220483617,0.6061328067152826,0.2957899828994346,0.4186141127089516
0.1627832473970418,0.26441198939441757,0.337033293996574,0.7052573327943144,0.6706090260471467,0.1447712220619965
0.14370193300788914,0.25900701635578793,0.3558730592019957,0.5689687991763551,0.2822221167285136,0.1606291043864241
0.2400492065687243,0.48330996552154903,0.16917356385119614,0.5240126937767782,0.19744954431761325,0.2734152359398994
0.13361763328172752,0.6595242930454018,0.27219314721641563,0.7718395077056543,0.29986788963810873,0.1769788190381382
0.25541149385142264,0.5142510651635234,0.46776008377377165,0.7502022230899452,0.46306175138202255,0.2447681665570092
0.20140170666402646,0.2965988770232647,0.3376211401751192,0.688674396005672,0.6258927816443309,0.1798051373583922
0.3191455627637776,0.4128595864556435,0.2608737995203397,0.558197506306261,0.26951255466721086,0.2982775355580646
0.08316593174781742,0.33718771459028507,0.20641110279397917,0.4639917334630128,0.46896597014201846,0.1094258853288821
0.18921190646153138,0.42616314382927245,0.28720386823066946,0.6486552177066763,0.3327028686267549,0.1915727321348178
0.06286761689780293,0.4355359373142152,0.21992950009816734,0.633137273933527,0.7800991105494235,0.050568294067358
0.46489843751827015,0.6027692502306662,0.2822473627416525,0.391350820868824,0.6160313513595025,0.4534408796616604
0.24604148595425895,0.38921651309224037,0.5526574987333172,0.5441815043617501,0.425935587824303,0.2506419076589752
0.25497761062886454,0.5588814441795763,0.22380236729816833,0.632841124224246,0.7767591512437896,0.2160523203550556
0.11136070044716143,0.2942967081266977,0.37253236656813804,0.5650456569087217,0.4194548193452104,0.1606479157758544
0.16398263696008622,0.4895668760878673,0.3847641833086188,0.6904781870822716,0.3322951055538623,0.1779418060350016
0.21303991242358886,0.5322694705813464,0.3670426998942506,0.7956153516027796,0.5254949707013665,0.2071491425389793
0.21137784537057117,0.5272671143168777,0.33436575416026487,0.8097713062171282,0.48090061161176345,0.2087844545423467
0.18825636586310676,0.29787618765108725,0.33473464546255677,0.6563573231610489,0.3055625899320208,0.1832530345456793
0.27537894879765046,0.40560202058751815,0.26433798459548746,0.4916343898906358,0.32071633708222713,0.2374008754875959
0.24340176616115916,0.4784437307080108,0.20349255711734185,0.5587958111640269,0.18975799362914664,0.2789788121762193
0.24960708887255265,0.39194528214303687,0.23899058346136462,0.5600338228681782,0.0651124900370495,0.3300334658692527
0.4362228113683916,0.5799424376642919,0.1792971322960779,0.5040323569492937,0.2812664859602026,0.4479448013673359
0.4105974433248675,0.3481652959821573,0.33857225016904274,0.5554575357675015,0.3106009975934795,0.4397206849683659
0.11298603663108822,0.4585385778532143,0.6218290495960409,0.3598417095293053,0.6474871726676554,0.1831659519397474
0.15227640890435562,0.3538586718115464,0.37257990737367114,0.541597596209681,0.23016432850949153,0.223088166639238
0.2112675920494793,0.344251005625938,0.4279168281680623,0.7342493954636793,0.5068442692709653,0.1790627417850933
0.15422069123254434,0.46932678831031044,0.2089350338191119,0.5101512643786746,0.5939200794125794,0.1590458843175818
0.19155751457880574,0.30177714376439724,0.28858987088794985,0.4389872250207461,0.1884632259325188,0.2525840311933511
0.2523344320729186,0.3337757270624611,0.44920345827897207,0.677385662924914,0.4988412962717488,0.2459785642192057
0.19079089325049858,0.31746509376855736,0.33213009150956085,0.5713635933175649,0.610456865188069,0.1952163793021567
0.0988396147280063,0.4616875386749161,0.17633915416491958,0.4939139921881583,0.5763549551023878,0.1130092468260627
0.24095116018370868,0.4041551342601032,0.33025696070249827,0.583641357531401,0.6791313116113038,0.2449523545961267
0.2557573704415267,0.608483605479474,0.10968185883984605,0.5750972738918179,0.19233289259613368,0.3220467819203529
0.2038789677766711,0.41926522758976825,0.2212292376090483,0.3698463033867979,0.4022861995457957,0.2378791755110236
0.15495008848996827,0.7027072012617696,0.7520095192441674,0.576227201074544,0.572185245940636,0.1832960702460834
0.2103252178316295,0.46257961651069923,0.18761495942978587,0.5347994655513473,0.4529091329691028,0.1908655874695382
0.06414964260207498,0.7303191891164362,0.6462814437575524,0.4721024661328449,0.5868610811365107,0.1410681665936505
0.1594951185553996,0.25013506056471746,0.4706476374252978,0.5297377666196623,0.3842528827125985,0.1749269871831916
0.1682371665386171,0.5703469903796223,0.7721218310504134,0.4099358523023634,0.5042584917080307,0.2279278241017586
0.21383486226648163,0.4557145066774584,0.3866528505462328,0.7695677030304026,0.4620699392644364,0.1919354276195647
0.05874527244777153,0.42926164590219634,0.15741532778450495,0.6327274023617597,0.5666134097072412,0.0880179218953347
0.20853560568301666,0.4515382924176683,0.2529554297555628,0.5675698536843425,0.6084474009059043,0.2208985432155474
0.1709091692253682,0.13647997722163452,0.413822120079567,0.5840878400238663,0.43112787220843735,0.1850976883156118
0.1779102133913482,0.5722796145695741,0.5219574673039085,0.5635879575453584,0.2960738322545968,0.2142186188288507
0.12545821411973246,0.3780699357656378,0.2786212219166947,0.649603045820072,0.8252368914102578,0.0962883120817037
0.04153017460679176,0.2851989679967416,0.2735433057677115,0.4949167794164454,0.4756688793736411,0.1186876022792344
0.2545318830902078,0.5279622694490718,0.47336873020340453,0.669307552701808,0.3597481881274541,0.2556227843781952
0.21136539979729363,0.14280096123997382,0.47263290507769373,0.7439809930117305,0.6006293264160261,0.1538302518677363
0.25794727433665976,0.2901261041933315,0.5102193659547308,0.7192260315666823,0.45443456807801885,0.2524834311542239
0.14482441619875025,0.25484696523112665,0.42575760888885233,0.5645659049292906,0.4217968472052368,0.1524571914519562
0.3129507035599145,0.3857982110211165,0.6323444520757615,0.7983496400949192,0.5275951609923681,0.2899747533487497
0.16431268337405944,0.6762019476333646,0.2803323357676272,0.7311334273760268,0.3340964186201312,0.2169759521407512
0.08117110279462161,0.780404084409148,0.6679685854285076,0.43756404322857634,0.5637160392203185,0.1581521202596892
0.6486317898557037,0.5988309879107767,0.3567276294590876,0.6335248596687777,0.4595882646834349,0.6695173467028261
0.13987172287278288,0.31593352366680594,0.4100515782754907,0.5595124353946318,0.2544446010707777,0.1867174232988779
0.13609811617551293,0.5287699612866749,0.09368552959148985,0.6095566645101075,0.3097198402494499,0.2137388689157239
0.2682067404692328,0.3793303950108411,0.30322526968310465,0.5632892695393865,0.5287783067311669,0.279400536760052
0.16969853796729087,0.3161043164279222,0.3750555000923047,0.6699167630373586,0.43757491615747857,0.1593501306591226
0.038117606061336934,0.7165153297568058,0.4103235961997855,0.5134406240473405,0.5441012289123865,0.1387404021406218
0.1136240043363552,0.31409919493491295,0.2937496413445576,0.6495264815837142,0.7475288961599528,0.0905088591657079
0.18223666232830776,0.39919783960732436,0.21675965998125626,0.6061058219728026,0.24403531489321637,0.2294976605733777
0.16741758557172495,0.191496204286,0.5225452306905907,0.5050521519275869,0.4632767406440342,0.1958247307139342
0.2400444161398486,0.3186910095864474,0.3885255990065184,0.5386438571360483,0.23278848247745304,0.2608266318271526
0.2815260191203416,0.45145077930932653,0.3661080478220417,0.6969473958568222,0.4164709986852907,0.2918087002409038
0.35234905211024814,0.3911209908062968,0.4133830208151114,0.6979315770088235,0.5185761021156169,0.3553109469792748
0.23152193658914175,0.3197573950921989,0.3897429627909451,0.6956978655820236,0.5135955146660797,0.2153460456235955
0.08887074455887978,0.7187864466384704,0.4648931485006559,0.7015330285044401,0.3960580994422891,0.138334410718858
0.20508778911947145,0.3894537623265995,0.3711269518790467,0.7763216495016334,0.6197698707758225,0.1867640428292052
0.09704604730070983,0.30170212228596544,0.2631238611802156,0.6206205826734602,0.6071218321715941,0.091893097859302
0.5325359427376383,0.6117759073247419,0.2667713255470901,0.5692771871838437,0.5374011444254755,0.5376821255970441
0.21225228551959793,0.28921744882434763,0.43217329246395747,0.6888280896111693,0.4520154966380223,0.1835664560866497
0.10217917661473368,0.632359595408686,0.34067178695911704,0.7232727434532042,0.41769086115794396,0.1405200413693771
0.2678098072003466,0.6028466276997371,0.219008824835685,0.18286557300078893,0.6632322770690144,0.2142639817881053
0.14955418244389673,0.3275798940113962,0.29445080562966214,0.5601392803324217,0.62181140391906,0.1399164485699456
0.2766067984297893,0.4088590637968226,0.4493112006065336,0.7207866535739545,0.4789377691094701,0.2559504371442128
0.09982328531440103,0.5837464878187998,0.2311325792396603,0.7837068080392526,0.699854685176724,0.1181135723590025
0.06883721842982052,0.3550139847375242,0.25341120109865717,0.7405864181699264,0.7643888883143584,0.061135286487688
0.10828961329910479,0.4245533836220849,0.2524794658274817,0.5898192217996077,0.33891268493086635,0.1691203945626268
0.2524027081453191,0.5176757540692647,0.39988262174003114,0.733506734169643,0.4446021470123207,0.243889340080684
0.17951733527184116,0.6698253058868052,0.8356678711990877,0.3798374316127474,0.5907167174333315,0.2266088111127645
0.23367180351845518,0.7040294343902175,0.18819327669087454,0.19395750045542332,0.7201415202193984,0.183621522153891
0.13622511710032836,0.19671473808304973,0.38074163970614017,0.6478422107404871,0.649004095973791,0.1094306959885507
0.2369166510305327,0.32839559671272217,0.4020338366353387,0.6992702522351487,0.5868684344993286,0.2284734659252139
0.12817831980412564,0.43716115834490943,0.44311752847205654,0.5675201240185364,0.40721089525467613,0.1529176095024273
0.20055343608150905,0.569433400558049,0.5216107914238217,0.7196097917589179,0.42372927166147145,0.1931100985125072
0.3820858216721435,0.682343953608776,0.15498514985278952,0.6006888311675251,0.40144208326125946,0.404597962069063
0.18204113528904897,0.41374178108271326,0.5117298963557613,0.4965229058514694,0.40549611328991075,0.2151231046351853
0.1541228317453061,0.35174491163621113,0.2828236020550882,0.7204013499440133,0.6969001350896704,0.1235222111514692
0.14065484739159473,0.7177814821279089,0.27332546238916866,0.63681350651986,0.24131589270103376,0.2644878784248399
0.278016386675917,0.3406147272552949,0.3036868497274921,0.5308226946176706,0.024185006111462126,0.3487841235094789
0.17174225050855152,0.13229221287112014,0.4164788868891874,0.6454117962816142,0.49918077971839286,0.1708791107677233
0.18865360785930657,0.30905029729745115,0.3503738687845839,0.6814203224416359,0.34362635547033815,0.1811878413995048
0.16634699893746815,0.34321241907743505,0.32648938452564363,0.7310122790363036,0.6519446381223981,0.1441681423004586
0.17027110140651594,0.5519218063424224,0.18266380628197446,0.3896067542618634,0.6802925906083765,0.1262936641584401
0.21284259984386836,0.23412101621043735,0.5094376636137727,0.489768771673039,0.20174652587118563,0.2566193642040886
0.16177560321936504,0.4672781689201355,0.35346676735436966,0.7310179096009224,0.35528554098834836,0.1634497867251808
0.19363766342646246,0.2636397803861435,0.33766017079915883,0.6169009653122284,0.5026309677461923,0.2119473852034261
0.2606426275048093,0.55182192069315,0.23295771343812086,0.470999744020335,0.6559369480549366,0.2504550354650813
0.128227780468885,0.5839873959713805,0.3515568557145127,0.5789634491820539,0.26331369845710667,0.2516386361915044
0.15708938389914007,0.6153287589281331,0.7285639997021792,0.41048089462970605,0.4965337253782796,0.2157195669514296
0.2595864115129599,0.16684086860546687,0.3144823137432704,0.5839042844620163,0.2763696977284522,0.2349489112523365
0.18011071768542197,0.30949559707638663,0.28278929109775836,0.639396093597799,0.506722522082597,0.1759105774844467
0.3131834245029782,0.4024868086617769,0.4084462687278661,0.6250496449307783,0.4097305819802788,0.3330920342133188
0.19682501865909247,0.23594705998093882,0.4107221914780022,0.706457631804938,0.651552858346083,0.1883027624372805
0.2762109563567181,0.36725119269447937,0.43355447563752986,0.8600333822217573,0.6377706636128652,0.2365053343854054
0.15087321794642547,0.6249850682280899,0.3530759182409674,0.7603816613703839,0.3124331730417059,0.1725601798029302
0.41414290383538355,0.5252587180245457,0.30777995246483425,0.621661346373552,0.6083705939614392,0.426902990847818
0.1144182715789593,0.5588685889160299,0.44285517644315536,0.6301670322831914,0.4890816920436234,0.1441047486616117
0.09829102807804221,0.6548082330699189,0.13524824977970212,0.7859415004587218,0.479727767855886,0.168812846933771
0.12132632807323572,0.5196217421791088,0.6060436488172188,0.39725934071599245,0.3264896024961497,0.2673801630087404
0.3021490520291714,0.25833258159163647,0.4519841652006702,0.6954774966208586,0.32530709428029053,0.2623549568413846
0.06548941392164742,0.3269971494443314,0.2251298270276352,0.6049203437564507,0.5525372548404306,0.0791341874718909
0.27298498466946197,0.41568361777628465,0.43243729582992846,0.771715099421819,0.507539892449764,0.2563480935590392
